gene_id,GE,Pattern_1
ENSG00000174807,0.0,18
ENSG00000188783,1.0,29
ENSG00000166819,0.0,26
ENSG00000168333,0.0,26
ENSG00000196233,0.0,29
ENSG00000101180,1.0,31
ENSG00000163703,1.0,43
ENSG00000171433,0.0,14
ENSG00000101266,1.0,36
ENSG00000167658,1.0,42
ENSG00000141469,1.0,32
ENSG00000181617,0.0,8
ENSG00000099338,0.0,29
ENSG00000104974,0.0,30
ENSG00000146232,1.0,31
ENSG00000131351,0.0,34
ENSG00000186119,0.0,20
ENSG00000150873,0.0,20
ENSG00000197386,1.0,27
ENSG00000130177,1.0,43
ENSG00000111046,0.0,21
ENSG00000204381,1.0,34
ENSG00000184677,1.0,36
ENSG00000160345,1.0,33
ENSG00000143851,0.0,32
ENSG00000111049,0.0,22
ENSG00000157657,0.0,20
ENSG00000221867,0.0,0
ENSG00000175826,1.0,36
ENSG00000093000,0.0,33
ENSG00000158301,1.0,31
ENSG00000187191,0.0,0
ENSG00000181625,1.0,6
ENSG00000254858,1.0,38
ENSG00000118960,0.0,36
ENSG00000137171,1.0,41
ENSG00000203782,0.0,18
ENSG00000154478,1.0,17
ENSG00000134901,0.0,30
ENSG00000149554,0.0,20
ENSG00000132912,1.0,37
ENSG00000159713,1.0,32
ENSG00000140521,1.0,39
ENSG00000110719,1.0,29
ENSG00000147862,1.0,31
ENSG00000170946,0.0,25
ENSG00000188730,0.0,22
ENSG00000125505,1.0,28
ENSG00000198270,0.0,33
ENSG00000114395,1.0,42
ENSG00000204703,0.0,21
ENSG00000105383,0.0,27
ENSG00000171199,0.0,27
ENSG00000187959,0.0,20
ENSG00000117091,0.0,17
ENSG00000132305,1.0,35
ENSG00000049089,1.0,30
ENSG00000114023,1.0,37
ENSG00000115183,0.0,35
ENSG00000184956,0.0,21
ENSG00000005812,1.0,30
ENSG00000161888,0.0,21
ENSG00000133121,1.0,21
ENSG00000185130,0.0,21
ENSG00000160062,0.0,30
ENSG00000204681,1.0,30
ENSG00000171936,0.0,19
ENSG00000170289,0.0,23
ENSG00000136327,0.0,25
ENSG00000124839,0.0,24
ENSG00000196850,0.0,26
ENSG00000198788,0.0,11
ENSG00000166816,1.0,39
ENSG00000163520,0.0,20
ENSG00000126767,1.0,33
ENSG00000129221,0.0,25
ENSG00000169035,1.0,18
ENSG00000197893,0.0,23
ENSG00000102452,1.0,25
ENSG00000003436,0.0,23
ENSG00000189120,0.0,29
ENSG00000100379,1.0,37
ENSG00000198736,1.0,40
ENSG00000181963,0.0,29
ENSG00000179010,1.0,37
ENSG00000146066,1.0,40
ENSG00000076351,0.0,39
ENSG00000064961,1.0,29
ENSG00000180900,1.0,36
ENSG00000104723,1.0,20
ENSG00000154447,1.0,33
ENSG00000140350,1.0,30
ENSG00000049860,1.0,33
ENSG00000186334,0.0,20
ENSG00000100453,0.0,32
ENSG00000132205,0.0,24
ENSG00000171044,0.0,30
ENSG00000177689,0.0,10
ENSG00000147145,0.0,14
ENSG00000188747,1.0,31
ENSG00000165606,0.0,26
ENSG00000198648,1.0,31
ENSG00000114405,1.0,39
ENSG00000163564,0.0,17
ENSG00000136244,0.0,27
ENSG00000170396,0.0,20
ENSG00000162944,1.0,33
ENSG00000100483,0.0,36
ENSG00000197153,0.0,14
ENSG00000105643,1.0,42
ENSG00000157625,0.0,30
ENSG00000161618,0.0,31
ENSG00000139330,0.0,19
ENSG00000126785,1.0,31
ENSG00000178927,1.0,31
ENSG00000187871,0.0,14
ENSG00000104695,1.0,26
ENSG00000197415,0.0,24
ENSG00000166884,0.0,21
ENSG00000197322,0.0,32
ENSG00000187678,1.0,26
ENSG00000074590,1.0,30
ENSG00000100156,0.0,31
ENSG00000138376,0.0,26
ENSG00000131236,1.0,39
ENSG00000119471,1.0,27
ENSG00000204287,1.0,37
ENSG00000091947,1.0,31
ENSG00000174007,1.0,29
ENSG00000005108,1.0,27
ENSG00000169220,1.0,25
ENSG00000166454,1.0,39
ENSG00000123901,0.0,30
ENSG00000167778,1.0,39
ENSG00000080561,0.0,23
ENSG00000139626,0.0,24
ENSG00000126458,1.0,30
ENSG00000100426,0.0,37
ENSG00000168421,0.0,25
ENSG00000151468,1.0,29
ENSG00000170448,0.0,35
ENSG00000084112,1.0,33
ENSG00000181958,0.0,24
ENSG00000165959,1.0,34
ENSG00000070010,1.0,35
ENSG00000175564,0.0,40
ENSG00000126259,0.0,32
ENSG00000139797,0.0,34
ENSG00000171714,0.0,24
ENSG00000154767,1.0,33
ENSG00000167617,0.0,23
ENSG00000165272,0.0,22
ENSG00000154262,0.0,19
ENSG00000206562,1.0,35
ENSG00000105072,0.0,30
ENSG00000163291,0.0,33
ENSG00000071626,1.0,35
ENSG00000172167,0.0,38
ENSG00000172366,1.0,30
ENSG00000239382,0.0,32
ENSG00000174015,0.0,23
ENSG00000163083,1.0,27
ENSG00000065600,1.0,39
ENSG00000168476,1.0,37
ENSG00000147394,0.0,18
ENSG00000102678,0.0,18
ENSG00000153936,0.0,22
ENSG00000187109,1.0,32
ENSG00000149532,1.0,45
ENSG00000145555,1.0,23
ENSG00000215193,1.0,35
ENSG00000119280,1.0,39
ENSG00000182931,0.0,26
ENSG00000132388,1.0,29
ENSG00000153237,1.0,32
ENSG00000066455,1.0,40
ENSG00000155761,0.0,20
ENSG00000166793,1.0,35
ENSG00000246922,1.0,39
ENSG00000197406,0.0,20
ENSG00000121931,1.0,35
ENSG00000137648,0.0,21
ENSG00000067191,1.0,34
ENSG00000167139,0.0,23
ENSG00000106588,1.0,37
ENSG00000116871,1.0,36
ENSG00000120937,0.0,17
ENSG00000188324,0.0,17
ENSG00000171865,1.0,36
ENSG00000171777,0.0,21
ENSG00000206075,0.0,25
ENSG00000134371,1.0,36
ENSG00000133706,1.0,35
ENSG00000152102,1.0,34
ENSG00000171566,1.0,43
ENSG00000181752,0.0,15
ENSG00000214860,0.0,23
ENSG00000146243,0.0,33
ENSG00000166411,1.0,30
ENSG00000105953,1.0,32
ENSG00000133027,1.0,30
ENSG00000120242,0.0,25
ENSG00000180043,0.0,21
ENSG00000116017,0.0,25
ENSG00000206559,0.0,32
ENSG00000125971,1.0,34
ENSG00000131165,1.0,35
ENSG00000112977,1.0,32
ENSG00000225921,1.0,36
ENSG00000197965,1.0,36
ENSG00000173638,0.0,29
ENSG00000075945,1.0,16
ENSG00000110680,0.0,18
ENSG00000138698,1.0,29
ENSG00000110811,1.0,33
ENSG00000166670,0.0,21
ENSG00000136463,1.0,37
ENSG00000123268,0.0,29
ENSG00000164211,0.0,31
ENSG00000065989,1.0,27
ENSG00000165271,1.0,40
ENSG00000121274,1.0,32
ENSG00000224051,1.0,38
ENSG00000128000,1.0,37
ENSG00000136696,0.0,31
ENSG00000074219,0.0,29
ENSG00000110768,1.0,37
ENSG00000240184,1.0,34
ENSG00000120925,1.0,26
ENSG00000130711,0.0,24
ENSG00000236499,0.0,24
ENSG00000213463,1.0,32
ENSG00000156050,0.0,35
ENSG00000102977,1.0,43
ENSG00000165898,1.0,36
ENSG00000198610,0.0,27
ENSG00000105198,0.0,21
ENSG00000177302,1.0,36
ENSG00000060558,0.0,15
ENSG00000091664,0.0,20
ENSG00000003096,0.0,14
ENSG00000125459,1.0,25
ENSG00000178789,0.0,24
ENSG00000184500,0.0,28
ENSG00000095383,1.0,35
ENSG00000169604,1.0,27
ENSG00000104886,1.0,39
ENSG00000165914,1.0,28
ENSG00000226288,0.0,36
ENSG00000054523,1.0,20
ENSG00000182993,0.0,19
ENSG00000104133,1.0,31
ENSG00000121361,1.0,34
ENSG00000166033,1.0,35
ENSG00000253787,0.0,13
ENSG00000068885,1.0,29
ENSG00000198040,1.0,36
ENSG00000137075,1.0,26
ENSG00000138835,0.0,24
ENSG00000221887,0.0,24
ENSG00000157193,0.0,29
ENSG00000110876,1.0,27
ENSG00000081014,0.0,32
ENSG00000133226,1.0,34
ENSG00000172748,0.0,22
ENSG00000100139,1.0,33
ENSG00000130363,1.0,28
ENSG00000071203,0.0,25
ENSG00000163710,0.0,31
ENSG00000163012,0.0,5
ENSG00000184634,1.0,36
ENSG00000253305,1.0,32
ENSG00000121417,1.0,37
ENSG00000150459,1.0,35
ENSG00000081800,0.0,14
ENSG00000184058,0.0,14
ENSG00000181666,1.0,34
ENSG00000124233,0.0,27
ENSG00000243232,1.0,37
ENSG00000163209,0.0,18
ENSG00000145740,0.0,37
ENSG00000180667,0.0,33
ENSG00000185829,0.0,1
ENSG00000147274,1.0,38
ENSG00000169605,0.0,20
ENSG00000107643,1.0,31
ENSG00000070087,1.0,37
ENSG00000134758,1.0,33
ENSG00000087302,1.0,39
ENSG00000230000,0.0,0
ENSG00000006059,0.0,21
ENSG00000140481,0.0,21
ENSG00000178878,1.0,22
ENSG00000189144,0.0,32
ENSG00000173744,1.0,23
ENSG00000182866,0.0,15
ENSG00000140374,1.0,35
ENSG00000101752,1.0,25
ENSG00000230522,0.0,2
ENSG00000160783,1.0,31
ENSG00000120539,0.0,29
ENSG00000062716,1.0,30
ENSG00000141027,1.0,27
ENSG00000120705,1.0,35
ENSG00000125735,0.0,18
ENSG00000140932,0.0,27
ENSG00000146216,1.0,23
ENSG00000132024,1.0,30
ENSG00000181733,0.0,13
ENSG00000180481,1.0,24
ENSG00000198668,1.0,33
ENSG00000204175,0.0,31
ENSG00000102967,1.0,31
ENSG00000170777,0.0,25
ENSG00000159921,1.0,29
ENSG00000163606,0.0,22
ENSG00000128739,1.0,27
ENSG00000115266,1.0,28
ENSG00000174586,0.0,37
ENSG00000027075,0.0,32
ENSG00000090975,1.0,35
ENSG00000103351,1.0,25
ENSG00000141519,0.0,35
ENSG00000186141,1.0,41
ENSG00000162630,1.0,26
ENSG00000139656,0.0,30
ENSG00000110218,0.0,28
ENSG00000186111,1.0,31
ENSG00000105821,1.0,34
ENSG00000124134,0.0,25
ENSG00000186566,1.0,27
ENSG00000076770,0.0,14
ENSG00000182010,0.0,23
ENSG00000256436,0.0,24
ENSG00000141499,0.0,33
ENSG00000164898,1.0,35
ENSG00000171453,1.0,36
ENSG00000145868,0.0,35
ENSG00000162817,1.0,35
ENSG00000170634,1.0,36
ENSG00000154114,0.0,32
ENSG00000203926,0.0,0
ENSG00000101473,1.0,30
ENSG00000137494,0.0,31
ENSG00000171988,1.0,23
ENSG00000169169,1.0,34
ENSG00000178802,1.0,36
ENSG00000124532,1.0,35
ENSG00000153832,0.0,20
ENSG00000170345,1.0,31
ENSG00000089177,1.0,32
ENSG00000179388,0.0,31
ENSG00000187527,0.0,26
ENSG00000160949,0.0,34
ENSG00000134247,0.0,31
ENSG00000131721,0.0,0
ENSG00000165633,0.0,33
ENSG00000125835,1.0,38
ENSG00000177842,0.0,30
ENSG00000067445,1.0,38
ENSG00000213015,1.0,32
ENSG00000130303,1.0,25
ENSG00000183621,1.0,19
ENSG00000160392,1.0,28
ENSG00000221859,0.0,25
ENSG00000245680,0.0,32
ENSG00000237330,0.0,19
ENSG00000019991,0.0,18
ENSG00000221890,1.0,37
ENSG00000143514,1.0,21
ENSG00000197093,1.0,27
ENSG00000176049,1.0,17
ENSG00000134028,0.0,28
ENSG00000148296,1.0,37
ENSG00000167914,0.0,31
ENSG00000185448,0.0,12
ENSG00000128891,1.0,31
ENSG00000105063,1.0,41
ENSG00000129991,0.0,20
ENSG00000181007,0.0,31
ENSG00000145390,0.0,33
ENSG00000124225,1.0,28
ENSG00000113211,0.0,26
ENSG00000068078,1.0,29
ENSG00000102225,1.0,30
ENSG00000198821,0.0,27
ENSG00000130826,1.0,30
ENSG00000088179,0.0,25
ENSG00000144455,0.0,34
ENSG00000112246,0.0,25
ENSG00000159140,1.0,28
ENSG00000204290,0.0,23
ENSG00000129484,1.0,35
ENSG00000127452,1.0,33
ENSG00000166471,1.0,26
ENSG00000107679,1.0,39
ENSG00000129226,1.0,27
ENSG00000130856,1.0,24
ENSG00000237765,1.0,33
ENSG00000179055,0.0,20
ENSG00000203721,0.0,29
ENSG00000006747,1.0,31
ENSG00000138592,1.0,30
ENSG00000139725,0.0,38
ENSG00000131495,1.0,39
ENSG00000213967,0.0,25
ENSG00000092978,1.0,36
ENSG00000153179,1.0,30
ENSG00000123992,1.0,45
ENSG00000058729,0.0,29
ENSG00000143776,1.0,16
ENSG00000147183,0.0,17
ENSG00000169252,0.0,36
ENSG00000169087,0.0,33
ENSG00000105339,1.0,28
ENSG00000158113,0.0,18
ENSG00000166508,1.0,34
ENSG00000080823,0.0,22
ENSG00000174032,0.0,19
ENSG00000165879,0.0,23
ENSG00000176787,0.0,15
ENSG00000112425,1.0,31
ENSG00000170860,1.0,35
ENSG00000204174,0.0,37
ENSG00000111237,1.0,37
ENSG00000146005,1.0,29
ENSG00000105939,1.0,25
ENSG00000079387,0.0,29
ENSG00000128731,1.0,30
ENSG00000136854,1.0,29
ENSG00000110429,1.0,34
ENSG00000185722,1.0,35
ENSG00000145912,1.0,34
ENSG00000166482,0.0,43
ENSG00000172765,1.0,37
ENSG00000169299,0.0,35
ENSG00000173239,0.0,21
ENSG00000204314,1.0,39
ENSG00000123219,0.0,26
ENSG00000105996,0.0,32
ENSG00000251209,0.0,24
ENSG00000091972,1.0,30
ENSG00000142698,0.0,31
ENSG00000104044,0.0,19
ENSG00000170745,0.0,25
ENSG00000111843,1.0,38
ENSG00000135916,1.0,28
ENSG00000257591,0.0,31
ENSG00000131475,1.0,35
ENSG00000111145,0.0,22
ENSG00000213465,1.0,32
ENSG00000108861,1.0,36
ENSG00000167747,1.0,34
ENSG00000122335,0.0,30
ENSG00000117533,1.0,34
ENSG00000138161,0.0,33
ENSG00000105538,1.0,24
ENSG00000108960,1.0,32
ENSG00000100122,0.0,28
ENSG00000181396,1.0,23
ENSG00000133063,0.0,31
ENSG00000142530,0.0,24
ENSG00000112530,0.0,27
ENSG00000124610,0.0,28
ENSG00000165175,1.0,24
ENSG00000115446,1.0,42
ENSG00000258289,1.0,29
ENSG00000012048,0.0,23
ENSG00000164825,0.0,15
ENSG00000106809,0.0,24
ENSG00000143158,1.0,22
ENSG00000205629,1.0,41
ENSG00000102854,0.0,14
ENSG00000141756,1.0,22
ENSG00000165280,1.0,36
ENSG00000160683,0.0,33
ENSG00000163995,1.0,31
ENSG00000157600,1.0,27
ENSG00000163092,0.0,24
ENSG00000212124,0.0,26
ENSG00000198863,1.0,30
ENSG00000205339,1.0,30
ENSG00000171014,0.0,29
ENSG00000138356,0.0,16
ENSG00000170439,0.0,29
ENSG00000128654,1.0,28
ENSG00000141699,1.0,25
ENSG00000142449,0.0,18
ENSG00000119285,0.0,36
ENSG00000188316,0.0,38
ENSG00000203865,0.0,34
ENSG00000127515,0.0,24
ENSG00000258223,0.0,29
ENSG00000107185,1.0,36
ENSG00000079999,1.0,38
ENSG00000101019,1.0,37
ENSG00000180182,0.0,28
ENSG00000121022,1.0,37
ENSG00000123342,0.0,28
ENSG00000166925,1.0,43
ENSG00000141646,1.0,37
ENSG00000158865,1.0,33
ENSG00000180998,0.0,34
ENSG00000164325,0.0,22
ENSG00000102921,1.0,37
ENSG00000163481,1.0,35
ENSG00000148734,0.0,28
ENSG00000256463,0.0,26
ENSG00000187730,1.0,21
ENSG00000133878,1.0,27
ENSG00000205726,1.0,29
ENSG00000197721,0.0,17
ENSG00000164366,1.0,31
ENSG00000062370,0.0,27
ENSG00000172320,0.0,29
ENSG00000173917,0.0,29
ENSG00000163216,0.0,17
ENSG00000168827,1.0,39
ENSG00000153443,1.0,36
ENSG00000185155,0.0,20
ENSG00000198740,1.0,26
ENSG00000109851,0.0,22
ENSG00000124818,0.0,22
ENSG00000100242,1.0,42
ENSG00000169093,1.0,30
ENSG00000204952,0.0,16
ENSG00000115286,1.0,34
ENSG00000132819,1.0,35
ENSG00000172269,1.0,35
ENSG00000102103,1.0,40
ENSG00000116688,1.0,36
ENSG00000119640,1.0,35
ENSG00000133962,0.0,25
ENSG00000146276,0.0,3
ENSG00000090534,0.0,29
ENSG00000149499,1.0,41
ENSG00000111707,1.0,33
ENSG00000254245,1.0,32
ENSG00000060237,1.0,31
ENSG00000185347,0.0,35
ENSG00000176953,1.0,41
ENSG00000181609,0.0,25
ENSG00000104856,0.0,28
ENSG00000158402,0.0,21
ENSG00000134146,0.0,27
ENSG00000149516,0.0,23
ENSG00000115350,1.0,47
ENSG00000140750,1.0,36
ENSG00000172938,0.0,17
ENSG00000125804,0.0,0
ENSG00000124678,0.0,16
ENSG00000163681,1.0,32
ENSG00000166225,1.0,30
ENSG00000189037,0.0,16
ENSG00000164303,0.0,14
ENSG00000072201,0.0,25
ENSG00000160202,0.0,21
ENSG00000159461,1.0,32
ENSG00000110799,1.0,31
ENSG00000117971,0.0,21
ENSG00000128872,1.0,37
ENSG00000185674,0.0,32
ENSG00000136930,1.0,40
ENSG00000168828,0.0,22
ENSG00000162734,1.0,38
ENSG00000148498,1.0,24
ENSG00000138614,1.0,23
ENSG00000214517,1.0,32
ENSG00000130270,0.0,26
ENSG00000152944,1.0,28
ENSG00000140876,1.0,35
ENSG00000136504,1.0,39
ENSG00000120262,0.0,33
ENSG00000066933,1.0,29
ENSG00000180815,0.0,15
ENSG00000132746,0.0,12
ENSG00000242550,0.0,22
ENSG00000145332,1.0,17
ENSG00000176046,1.0,33
ENSG00000118420,0.0,35
ENSG00000125730,1.0,34
ENSG00000147408,1.0,30
ENSG00000118242,0.0,23
ENSG00000197614,0.0,25
ENSG00000105993,1.0,28
ENSG00000166049,0.0,14
ENSG00000107485,0.0,27
ENSG00000162777,0.0,35
ENSG00000176920,0.0,18
ENSG00000157554,0.0,20
ENSG00000132334,1.0,28
ENSG00000084623,1.0,39
ENSG00000131002,0.0,24
ENSG00000115507,0.0,26
ENSG00000135917,1.0,18
ENSG00000164458,0.0,21
ENSG00000166736,0.0,29
ENSG00000033800,1.0,24
ENSG00000241058,1.0,31
ENSG00000197496,0.0,33
ENSG00000137815,1.0,17
ENSG00000181450,0.0,30
ENSG00000166128,1.0,35
ENSG00000111142,1.0,35
ENSG00000100802,0.0,17
ENSG00000169314,0.0,33
ENSG00000113389,0.0,24
ENSG00000162144,0.0,25
ENSG00000099331,1.0,34
ENSG00000070031,0.0,30
ENSG00000144481,0.0,24
ENSG00000161677,1.0,31
ENSG00000139219,0.0,17
ENSG00000180176,0.0,16
ENSG00000148346,0.0,23
ENSG00000169021,1.0,31
ENSG00000166803,0.0,16
ENSG00000015475,1.0,37
ENSG00000169885,0.0,19
ENSG00000149131,1.0,29
ENSG00000164182,1.0,26
ENSG00000076003,0.0,35
ENSG00000139579,1.0,29
ENSG00000167104,0.0,37
ENSG00000091164,1.0,37
ENSG00000103269,1.0,26
ENSG00000147437,0.0,42
ENSG00000175356,0.0,33
ENSG00000196431,0.0,30
ENSG00000112144,1.0,29
ENSG00000128645,0.0,28
ENSG00000101638,0.0,23
ENSG00000181649,0.0,21
ENSG00000243317,1.0,32
ENSG00000111540,1.0,31
ENSG00000203783,0.0,25
ENSG00000009950,1.0,19
ENSG00000128309,1.0,28
ENSG00000170891,0.0,28
ENSG00000204231,1.0,39
ENSG00000109189,1.0,31
ENSG00000174989,0.0,37
ENSG00000165030,1.0,24
ENSG00000088727,0.0,22
ENSG00000250799,0.0,9
ENSG00000234965,0.0,16
ENSG00000198056,0.0,36
ENSG00000258588,0.0,28
ENSG00000100985,0.0,23
ENSG00000141576,1.0,25
ENSG00000188674,1.0,25
ENSG00000240694,1.0,30
ENSG00000116161,1.0,27
ENSG00000144021,1.0,43
ENSG00000172058,1.0,4
ENSG00000186160,0.0,10
ENSG00000136014,0.0,23
ENSG00000134250,0.0,17
ENSG00000177426,0.0,27
ENSG00000165349,0.0,19
ENSG00000163171,0.0,27
ENSG00000244005,1.0,35
ENSG00000118733,0.0,12
ENSG00000141985,1.0,35
ENSG00000090857,1.0,26
ENSG00000126777,1.0,25
ENSG00000114125,1.0,35
ENSG00000148848,0.0,24
ENSG00000153406,1.0,25
ENSG00000130021,0.0,22
ENSG00000100280,1.0,35
ENSG00000150768,1.0,25
ENSG00000074266,0.0,34
ENSG00000126709,1.0,31
ENSG00000180638,0.0,24
ENSG00000196227,1.0,39
ENSG00000108468,1.0,30
ENSG00000134253,0.0,37
ENSG00000119707,1.0,29
ENSG00000131669,1.0,30
ENSG00000198812,0.0,30
ENSG00000158014,0.0,25
ENSG00000180219,0.0,25
ENSG00000067177,0.0,22
ENSG00000198932,1.0,32
ENSG00000136122,0.0,32
ENSG00000196159,0.0,39
ENSG00000164972,1.0,30
ENSG00000111726,1.0,31
ENSG00000188613,0.0,38
ENSG00000164692,0.0,26
ENSG00000122025,0.0,26
ENSG00000196967,1.0,32
ENSG00000150457,0.0,31
ENSG00000196411,0.0,34
ENSG00000110911,1.0,38
ENSG00000196814,1.0,33
ENSG00000180708,0.0,16
ENSG00000112379,1.0,33
ENSG00000170370,1.0,23
ENSG00000188785,0.0,38
ENSG00000197889,0.0,22
ENSG00000241404,1.0,42
ENSG00000117682,1.0,37
ENSG00000184675,0.0,27
ENSG00000171121,0.0,19
ENSG00000184220,1.0,30
ENSG00000162430,1.0,35
ENSG00000187987,0.0,36
ENSG00000171435,0.0,23
ENSG00000179776,1.0,27
ENSG00000082014,1.0,35
ENSG00000196126,1.0,27
ENSG00000186047,0.0,31
ENSG00000129116,1.0,31
ENSG00000127922,1.0,35
ENSG00000113645,1.0,35
ENSG00000197361,0.0,16
ENSG00000158604,1.0,34
ENSG00000163820,0.0,33
ENSG00000198798,0.0,9
ENSG00000115464,1.0,32
ENSG00000144214,0.0,26
ENSG00000140993,0.0,31
ENSG00000204439,1.0,42
ENSG00000118961,0.0,14
ENSG00000154889,1.0,35
ENSG00000174599,0.0,27
ENSG00000237541,0.0,25
ENSG00000177721,0.0,25
ENSG00000171357,1.0,37
ENSG00000132911,0.0,24
ENSG00000137038,1.0,39
ENSG00000105376,1.0,33
ENSG00000160539,1.0,40
ENSG00000132744,0.0,21
ENSG00000111725,0.0,35
ENSG00000078900,0.0,15
ENSG00000109805,0.0,12
ENSG00000038002,1.0,39
ENSG00000186787,1.0,23
ENSG00000164109,0.0,32
ENSG00000007306,0.0,28
ENSG00000168944,0.0,26
ENSG00000204304,1.0,35
ENSG00000072849,1.0,40
ENSG00000136527,1.0,32
ENSG00000228607,0.0,20
ENSG00000125912,1.0,34
ENSG00000215041,1.0,42
ENSG00000111596,1.0,34
ENSG00000184271,1.0,34
ENSG00000050628,0.0,16
ENSG00000116183,0.0,23
ENSG00000120327,0.0,38
ENSG00000205060,1.0,36
ENSG00000152409,1.0,26
ENSG00000157578,0.0,30
ENSG00000151923,1.0,38
ENSG00000197461,1.0,22
ENSG00000176749,1.0,40
ENSG00000183077,1.0,35
ENSG00000153446,1.0,30
ENSG00000103197,1.0,32
ENSG00000104112,1.0,29
ENSG00000153283,0.0,24
ENSG00000162384,1.0,39
ENSG00000163734,0.0,29
ENSG00000153822,1.0,16
ENSG00000075391,0.0,30
ENSG00000165935,0.0,14
ENSG00000134202,1.0,42
ENSG00000180113,0.0,27
ENSG00000104970,0.0,30
ENSG00000163904,1.0,23
ENSG00000136631,1.0,28
ENSG00000173157,0.0,23
ENSG00000182150,0.0,34
ENSG00000104979,1.0,38
ENSG00000127530,0.0,20
ENSG00000143194,0.0,25
ENSG00000145626,0.0,27
ENSG00000138629,1.0,33
ENSG00000139514,1.0,28
ENSG00000138594,1.0,34
ENSG00000179299,0.0,13
ENSG00000137947,1.0,35
ENSG00000171916,0.0,1
ENSG00000110328,1.0,31
ENSG00000149654,0.0,24
ENSG00000138231,0.0,32
ENSG00000108604,1.0,33
ENSG00000100311,1.0,34
ENSG00000170836,0.0,25
ENSG00000188626,0.0,8
ENSG00000001626,0.0,22
ENSG00000102900,1.0,33
ENSG00000241123,0.0,30
ENSG00000137834,0.0,33
ENSG00000136010,0.0,25
ENSG00000163739,0.0,18
ENSG00000163714,1.0,18
ENSG00000005100,1.0,35
ENSG00000100151,1.0,34
ENSG00000231389,1.0,21
ENSG00000176155,0.0,27
ENSG00000100385,0.0,23
ENSG00000131650,0.0,30
ENSG00000110906,1.0,37
ENSG00000140299,1.0,34
ENSG00000215397,0.0,24
ENSG00000182591,0.0,19
ENSG00000186407,0.0,18
ENSG00000188107,0.0,16
ENSG00000184349,0.0,15
ENSG00000172780,0.0,35
ENSG00000160710,1.0,38
ENSG00000140391,1.0,37
ENSG00000124574,0.0,31
ENSG00000032389,1.0,16
ENSG00000125834,1.0,32
ENSG00000102178,1.0,29
ENSG00000174099,1.0,22
ENSG00000152422,0.0,21
ENSG00000157540,1.0,38
ENSG00000174136,0.0,22
ENSG00000145832,0.0,25
ENSG00000215252,1.0,20
ENSG00000136709,1.0,27
ENSG00000114742,1.0,29
ENSG00000134982,1.0,39
ENSG00000163399,1.0,24
ENSG00000170820,0.0,19
ENSG00000235109,0.0,37
ENSG00000141378,1.0,33
ENSG00000106384,0.0,12
ENSG00000145147,0.0,23
ENSG00000101391,1.0,38
ENSG00000133935,1.0,37
ENSG00000066136,1.0,34
ENSG00000214686,0.0,21
ENSG00000172432,1.0,34
ENSG00000178904,1.0,39
ENSG00000168175,1.0,34
ENSG00000170525,1.0,31
ENSG00000088808,1.0,26
ENSG00000163982,0.0,27
ENSG00000024862,1.0,32
ENSG00000134571,0.0,27
ENSG00000120159,1.0,27
ENSG00000078795,0.0,25
ENSG00000144677,1.0,24
ENSG00000124145,1.0,39
ENSG00000137080,0.0,22
ENSG00000167207,0.0,27
ENSG00000107960,1.0,31
ENSG00000107672,1.0,32
ENSG00000167588,1.0,39
ENSG00000197841,1.0,41
ENSG00000143512,0.0,22
ENSG00000185022,0.0,29
ENSG00000149798,1.0,36
ENSG00000069206,0.0,20
ENSG00000064199,0.0,29
ENSG00000051009,1.0,38
ENSG00000103876,0.0,31
ENSG00000110148,1.0,35
ENSG00000161021,0.0,36
ENSG00000144591,1.0,32
ENSG00000253719,1.0,37
ENSG00000180730,0.0,30
ENSG00000206530,1.0,37
ENSG00000155636,0.0,32
ENSG00000010319,0.0,21
ENSG00000198554,0.0,24
ENSG00000189319,1.0,29
ENSG00000121594,0.0,36
ENSG00000170484,0.0,25
ENSG00000130724,1.0,38
ENSG00000170266,0.0,34
ENSG00000258817,0.0,15
ENSG00000172216,1.0,32
ENSG00000183773,1.0,27
ENSG00000136108,0.0,31
ENSG00000142233,0.0,23
ENSG00000119685,0.0,32
ENSG00000135441,1.0,38
ENSG00000101292,0.0,32
ENSG00000147592,1.0,29
ENSG00000137504,1.0,39
ENSG00000204779,0.0,3
ENSG00000157404,0.0,21
ENSG00000258873,0.0,13
ENSG00000137575,1.0,26
ENSG00000166821,1.0,29
ENSG00000085552,0.0,28
ENSG00000105722,1.0,32
ENSG00000250709,0.0,29
ENSG00000105668,0.0,22
ENSG00000153208,1.0,23
ENSG00000061987,1.0,31
ENSG00000144843,0.0,27
ENSG00000221821,1.0,30
ENSG00000102081,1.0,22
ENSG00000121671,1.0,34
ENSG00000160318,0.0,28
ENSG00000139131,1.0,36
ENSG00000197324,1.0,35
ENSG00000099250,0.0,32
ENSG00000182687,0.0,23
ENSG00000197182,1.0,41
ENSG00000134955,0.0,21
ENSG00000169957,1.0,36
ENSG00000168101,1.0,40
ENSG00000150990,0.0,33
ENSG00000167904,0.0,25
ENSG00000018510,1.0,35
ENSG00000125848,0.0,27
ENSG00000186625,1.0,24
ENSG00000147654,1.0,28
ENSG00000167332,0.0,20
ENSG00000173451,0.0,32
ENSG00000175183,0.0,25
ENSG00000075785,1.0,33
ENSG00000229937,0.0,23
ENSG00000119283,0.0,21
ENSG00000119396,1.0,37
ENSG00000154025,0.0,21
ENSG00000104805,1.0,30
ENSG00000111215,0.0,36
ENSG00000149735,0.0,42
ENSG00000134531,1.0,29
