gene_id,GE,Pattern_1
ENSG00000171346,0.0,12
ENSG00000102554,0.0,24
ENSG00000187672,0.0,19
ENSG00000144746,1.0,31
ENSG00000134996,1.0,33
ENSG00000103507,1.0,33
ENSG00000106404,1.0,31
ENSG00000120885,0.0,12
ENSG00000143443,0.0,31
ENSG00000104213,0.0,15
ENSG00000102468,0.0,16
ENSG00000171757,0.0,13
ENSG00000128342,0.0,13
ENSG00000138068,0.0,21
ENSG00000050748,1.0,34
ENSG00000182287,1.0,30
ENSG00000230989,1.0,32
ENSG00000204291,0.0,15
ENSG00000158636,1.0,34
ENSG00000153234,1.0,17
ENSG00000113721,0.0,22
ENSG00000183066,0.0,29
ENSG00000188783,0.0,19
ENSG00000166819,0.0,18
ENSG00000168333,0.0,10
ENSG00000165028,1.0,20
ENSG00000112697,1.0,36
ENSG00000154589,1.0,26
ENSG00000105248,1.0,30
ENSG00000134242,1.0,34
ENSG00000106034,0.0,19
ENSG00000078177,1.0,26
ENSG00000182111,0.0,10
ENSG00000181617,0.0,15
ENSG00000184276,0.0,13
ENSG00000256683,1.0,27
ENSG00000077463,1.0,27
ENSG00000099338,0.0,22
ENSG00000166501,1.0,33
ENSG00000244693,0.0,2
ENSG00000116580,1.0,29
ENSG00000166780,0.0,15
ENSG00000087274,1.0,24
ENSG00000130177,1.0,33
ENSG00000204381,0.0,11
ENSG00000197111,1.0,30
ENSG00000184677,1.0,35
ENSG00000156467,1.0,36
ENSG00000204397,1.0,25
ENSG00000221867,0.0,1
ENSG00000163673,0.0,17
ENSG00000185896,1.0,28
ENSG00000074695,1.0,34
ENSG00000187191,0.0,0
ENSG00000100196,0.0,10
ENSG00000141580,1.0,37
ENSG00000118960,0.0,23
ENSG00000175216,1.0,34
ENSG00000134001,1.0,36
ENSG00000203782,0.0,15
ENSG00000132912,1.0,34
ENSG00000140521,1.0,38
ENSG00000131269,1.0,25
ENSG00000170946,1.0,25
ENSG00000125505,0.0,25
ENSG00000198270,1.0,21
ENSG00000114395,1.0,31
ENSG00000171827,1.0,26
ENSG00000196664,1.0,36
ENSG00000102870,0.0,28
ENSG00000164330,1.0,27
ENSG00000171199,0.0,17
ENSG00000179407,0.0,16
ENSG00000105605,0.0,13
ENSG00000132603,1.0,36
ENSG00000162825,1.0,0
ENSG00000049089,1.0,25
ENSG00000114023,1.0,33
ENSG00000174282,1.0,13
ENSG00000196503,0.0,20
ENSG00000128310,0.0,24
ENSG00000018280,0.0,11
ENSG00000113456,1.0,34
ENSG00000160062,0.0,21
ENSG00000136327,0.0,9
ENSG00000188483,0.0,11
ENSG00000165185,0.0,25
ENSG00000166816,0.0,13
ENSG00000163001,1.0,26
ENSG00000204859,1.0,30
ENSG00000102452,0.0,7
ENSG00000101052,1.0,23
ENSG00000127529,0.0,16
ENSG00000131730,0.0,22
ENSG00000186714,0.0,17
ENSG00000158571,0.0,15
ENSG00000189120,0.0,11
ENSG00000139636,1.0,22
ENSG00000100379,1.0,26
ENSG00000181963,0.0,19
ENSG00000076351,0.0,31
ENSG00000064961,1.0,25
ENSG00000180900,1.0,32
ENSG00000197380,0.0,17
ENSG00000154447,1.0,32
ENSG00000101400,0.0,21
ENSG00000007372,0.0,16
ENSG00000179403,0.0,20
ENSG00000131094,0.0,10
ENSG00000100453,0.0,13
ENSG00000175482,1.0,29
ENSG00000171044,0.0,36
ENSG00000130332,1.0,35
ENSG00000147145,0.0,15
ENSG00000198648,0.0,8
ENSG00000163564,1.0,17
ENSG00000096872,1.0,16
ENSG00000178568,0.0,14
ENSG00000170396,0.0,13
ENSG00000162944,0.0,16
ENSG00000102879,1.0,34
ENSG00000129757,0.0,14
ENSG00000105771,1.0,36
ENSG00000081052,0.0,21
ENSG00000139330,0.0,14
ENSG00000187871,0.0,13
ENSG00000197415,0.0,18
ENSG00000136699,1.0,28
ENSG00000151470,1.0,21
ENSG00000166884,0.0,16
ENSG00000197322,0.0,13
ENSG00000088325,1.0,31
ENSG00000074590,0.0,18
ENSG00000004848,0.0,7
ENSG00000163159,1.0,31
ENSG00000138376,1.0,31
ENSG00000173456,1.0,31
ENSG00000105323,1.0,33
ENSG00000131236,1.0,34
ENSG00000197651,0.0,15
ENSG00000174007,1.0,27
ENSG00000083454,1.0,17
ENSG00000151812,0.0,15
ENSG00000102034,1.0,33
ENSG00000005108,0.0,14
ENSG00000166557,1.0,32
ENSG00000256980,0.0,17
ENSG00000106341,0.0,18
ENSG00000063046,1.0,32
ENSG00000188641,1.0,19
ENSG00000170074,0.0,0
ENSG00000100426,1.0,32
ENSG00000155307,1.0,22
ENSG00000116350,1.0,32
ENSG00000133069,0.0,25
ENSG00000115325,1.0,33
ENSG00000181958,0.0,12
ENSG00000165959,1.0,24
ENSG00000085662,1.0,29
ENSG00000147697,0.0,10
ENSG00000171786,0.0,16
ENSG00000126259,0.0,14
ENSG00000139797,0.0,23
ENSG00000186562,0.0,0
ENSG00000143674,0.0,21
ENSG00000167617,0.0,19
ENSG00000152467,0.0,11
ENSG00000206562,1.0,33
ENSG00000078053,0.0,15
ENSG00000170153,0.0,11
ENSG00000071626,1.0,36
ENSG00000172366,1.0,36
ENSG00000127364,0.0,29
ENSG00000134339,0.0,23
ENSG00000174015,0.0,24
ENSG00000171115,1.0,26
ENSG00000104419,1.0,16
ENSG00000065600,1.0,34
ENSG00000171051,0.0,14
ENSG00000106992,0.0,13
ENSG00000147394,0.0,11
ENSG00000139187,0.0,21
ENSG00000124164,1.0,30
ENSG00000102678,0.0,12
ENSG00000221874,1.0,35
ENSG00000153936,1.0,22
ENSG00000149532,1.0,38
ENSG00000215193,1.0,36
ENSG00000182676,0.0,16
ENSG00000068137,1.0,36
ENSG00000198604,1.0,38
ENSG00000182931,0.0,18
ENSG00000168958,1.0,33
ENSG00000155761,0.0,15
ENSG00000105997,0.0,12
ENSG00000166793,0.0,19
ENSG00000144649,0.0,11
ENSG00000135870,1.0,38
ENSG00000246922,0.0,31
ENSG00000197406,0.0,11
ENSG00000198586,1.0,20
ENSG00000185467,0.0,9
ENSG00000228696,1.0,2
ENSG00000157322,0.0,3
ENSG00000215454,0.0,20
ENSG00000106588,1.0,34
ENSG00000149212,1.0,9
ENSG00000133816,0.0,20
ENSG00000169612,1.0,23
ENSG00000242114,1.0,34
ENSG00000082175,0.0,17
ENSG00000050767,0.0,21
ENSG00000136448,1.0,30
ENSG00000164850,0.0,34
ENSG00000241484,0.0,8
ENSG00000178803,0.0,7
ENSG00000108556,0.0,20
ENSG00000140368,0.0,29
ENSG00000118004,0.0,17
ENSG00000198931,1.0,33
ENSG00000198363,1.0,22
ENSG00000137869,0.0,10
ENSG00000163581,0.0,13
ENSG00000214860,0.0,14
ENSG00000110665,0.0,10
ENSG00000164308,1.0,29
ENSG00000255378,0.0,0
ENSG00000205221,0.0,12
ENSG00000184292,0.0,17
ENSG00000166411,1.0,28
ENSG00000163378,1.0,33
ENSG00000130513,0.0,22
ENSG00000105953,1.0,23
ENSG00000166164,1.0,34
ENSG00000064995,1.0,27
ENSG00000120242,0.0,21
ENSG00000177938,0.0,20
ENSG00000137073,1.0,25
ENSG00000145451,0.0,11
ENSG00000225921,1.0,37
ENSG00000198001,1.0,32
ENSG00000128563,1.0,33
ENSG00000088992,1.0,18
ENSG00000138698,1.0,18
ENSG00000142453,1.0,29
ENSG00000110811,0.0,13
ENSG00000144485,0.0,17
ENSG00000166670,0.0,14
ENSG00000139531,1.0,24
ENSG00000136463,1.0,24
ENSG00000165271,1.0,35
ENSG00000151967,0.0,11
ENSG00000100852,1.0,13
ENSG00000118322,0.0,19
ENSG00000204548,0.0,15
ENSG00000109794,0.0,11
ENSG00000120925,1.0,27
ENSG00000101280,0.0,14
ENSG00000214960,0.0,10
ENSG00000236499,0.0,14
ENSG00000102786,1.0,38
ENSG00000156050,0.0,29
ENSG00000165898,1.0,30
ENSG00000175868,0.0,15
ENSG00000184140,0.0,10
ENSG00000188293,0.0,12
ENSG00000196510,1.0,27
ENSG00000125459,1.0,22
ENSG00000183023,0.0,15
ENSG00000178789,0.0,10
ENSG00000164334,0.0,19
ENSG00000110090,0.0,19
ENSG00000100461,1.0,25
ENSG00000095383,0.0,20
ENSG00000104147,1.0,26
ENSG00000169604,0.0,15
ENSG00000164105,1.0,31
ENSG00000120068,0.0,10
ENSG00000150907,1.0,22
ENSG00000141295,1.0,33
ENSG00000112115,0.0,24
ENSG00000163053,0.0,18
ENSG00000042062,0.0,10
ENSG00000054523,1.0,15
ENSG00000124120,1.0,30
ENSG00000174943,1.0,34
ENSG00000196071,0.0,11
ENSG00000214940,1.0,0
ENSG00000121361,0.0,13
ENSG00000105246,1.0,31
ENSG00000143105,0.0,14
ENSG00000115541,1.0,31
ENSG00000137075,1.0,34
ENSG00000138835,1.0,23
ENSG00000221887,1.0,30
ENSG00000169214,0.0,16
ENSG00000106608,1.0,29
ENSG00000006611,0.0,18
ENSG00000157193,1.0,33
ENSG00000110876,1.0,33
ENSG00000133226,1.0,32
ENSG00000124151,1.0,29
ENSG00000196166,0.0,13
ENSG00000172748,0.0,18
ENSG00000174460,0.0,12
ENSG00000100139,1.0,28
ENSG00000133101,1.0,12
ENSG00000130363,0.0,20
ENSG00000071203,0.0,18
ENSG00000115042,1.0,23
ENSG00000121741,1.0,38
ENSG00000165949,1.0,20
ENSG00000177558,0.0,19
ENSG00000185010,1.0,12
ENSG00000150459,1.0,32
ENSG00000187944,0.0,12
ENSG00000163599,0.0,18
ENSG00000108100,1.0,25
ENSG00000119139,1.0,26
ENSG00000185821,0.0,18
ENSG00000167644,0.0,27
ENSG00000243232,0.0,11
ENSG00000177575,0.0,18
ENSG00000185829,1.0,2
ENSG00000163157,0.0,25
ENSG00000169605,0.0,21
ENSG00000107643,1.0,26
ENSG00000140463,1.0,12
ENSG00000134758,1.0,36
ENSG00000087302,1.0,33
ENSG00000136273,1.0,36
ENSG00000159905,0.0,23
ENSG00000095970,0.0,12
ENSG00000104408,1.0,36
ENSG00000006059,0.0,7
ENSG00000140481,0.0,16
ENSG00000114487,0.0,16
ENSG00000229833,1.0,25
ENSG00000173744,1.0,24
ENSG00000182866,1.0,28
ENSG00000140374,1.0,25
ENSG00000142789,0.0,5
ENSG00000183856,1.0,30
ENSG00000170903,1.0,33
ENSG00000062716,1.0,30
ENSG00000170584,1.0,31
ENSG00000120705,1.0,31
ENSG00000146216,0.0,19
ENSG00000181733,0.0,10
ENSG00000204278,0.0,16
ENSG00000197594,0.0,15
ENSG00000180481,0.0,21
ENSG00000169641,1.0,23
ENSG00000153827,1.0,35
ENSG00000189169,0.0,10
ENSG00000188452,0.0,13
ENSG00000198668,1.0,36
ENSG00000229544,0.0,17
ENSG00000100347,1.0,26
ENSG00000197587,0.0,11
ENSG00000102967,1.0,37
ENSG00000187266,0.0,14
ENSG00000061492,0.0,12
ENSG00000078399,0.0,9
ENSG00000186141,1.0,37
ENSG00000124743,0.0,16
ENSG00000174473,0.0,12
ENSG00000162630,0.0,29
ENSG00000186111,0.0,28
ENSG00000159423,1.0,27
ENSG00000174233,0.0,21
ENSG00000176697,0.0,12
ENSG00000147905,1.0,35
ENSG00000164898,1.0,28
ENSG00000006607,1.0,29
ENSG00000171453,1.0,35
ENSG00000156026,1.0,24
ENSG00000130173,0.0,25
ENSG00000110057,1.0,30
ENSG00000140853,1.0,31
ENSG00000162817,0.0,18
ENSG00000165688,1.0,39
ENSG00000183486,1.0,30
ENSG00000153250,0.0,15
ENSG00000106113,0.0,14
ENSG00000174808,0.0,16
ENSG00000169169,0.0,15
ENSG00000082126,0.0,16
ENSG00000166959,0.0,22
ENSG00000167858,0.0,9
ENSG00000124532,1.0,30
ENSG00000187867,0.0,9
ENSG00000082213,1.0,33
ENSG00000153832,0.0,21
ENSG00000089177,1.0,15
ENSG00000120235,0.0,13
ENSG00000196642,1.0,31
ENSG00000180083,0.0,11
ENSG00000013725,0.0,24
ENSG00000161638,1.0,12
ENSG00000100448,0.0,16
ENSG00000177300,0.0,13
ENSG00000206503,1.0,32
ENSG00000058673,1.0,37
ENSG00000107798,1.0,20
ENSG00000173918,0.0,14
ENSG00000213015,1.0,25
ENSG00000146858,1.0,34
ENSG00000189181,0.0,14
ENSG00000221859,0.0,15
ENSG00000221890,0.0,9
ENSG00000179059,0.0,9
ENSG00000143514,1.0,15
ENSG00000149930,1.0,37
ENSG00000167914,0.0,13
ENSG00000118096,1.0,25
ENSG00000161243,1.0,20
ENSG00000128891,1.0,30
ENSG00000134853,0.0,10
ENSG00000227140,0.0,0
ENSG00000256762,0.0,22
ENSG00000113211,0.0,9
ENSG00000119760,1.0,34
ENSG00000013297,0.0,17
ENSG00000102225,1.0,30
ENSG00000198821,0.0,16
ENSG00000178031,0.0,14
ENSG00000088179,1.0,30
ENSG00000144455,0.0,19
ENSG00000159140,1.0,26
ENSG00000166317,0.0,16
ENSG00000066279,1.0,35
ENSG00000204370,1.0,30
ENSG00000129484,1.0,31
ENSG00000173612,0.0,24
ENSG00000107679,0.0,18
ENSG00000130856,1.0,28
ENSG00000237765,1.0,33
ENSG00000203721,0.0,21
ENSG00000156239,1.0,22
ENSG00000173928,0.0,28
ENSG00000171094,0.0,8
ENSG00000104783,1.0,33
ENSG00000186010,1.0,35
ENSG00000139725,1.0,30
ENSG00000213967,0.0,22
ENSG00000153179,1.0,26
ENSG00000058729,1.0,31
ENSG00000168297,1.0,25
ENSG00000143776,0.0,12
ENSG00000147183,0.0,13
ENSG00000116127,1.0,27
ENSG00000169252,0.0,20
ENSG00000169087,1.0,30
ENSG00000144306,1.0,24
ENSG00000107147,0.0,13
ENSG00000186115,0.0,12
ENSG00000131944,1.0,31
ENSG00000159763,0.0,21
ENSG00000088247,1.0,38
ENSG00000105989,0.0,20
ENSG00000080823,0.0,8
ENSG00000100276,0.0,9
ENSG00000198551,1.0,28
ENSG00000162738,1.0,22
ENSG00000099864,0.0,8
ENSG00000130592,1.0,39
ENSG00000185436,1.0,25
ENSG00000112425,1.0,19
ENSG00000170860,1.0,30
ENSG00000041353,0.0,16
ENSG00000111237,1.0,32
ENSG00000163322,1.0,20
ENSG00000178460,0.0,12
ENSG00000146005,0.0,17
ENSG00000105939,1.0,28
ENSG00000170231,0.0,11
ENSG00000101448,0.0,16
ENSG00000172572,0.0,16
ENSG00000079387,1.0,27
ENSG00000166140,1.0,38
ENSG00000078596,1.0,20
ENSG00000164292,1.0,27
ENSG00000189051,0.0,9
ENSG00000138083,0.0,14
ENSG00000126353,1.0,32
ENSG00000173239,0.0,19
ENSG00000182359,1.0,22
ENSG00000140983,1.0,32
ENSG00000181544,1.0,25
ENSG00000238269,0.0,3
ENSG00000154144,1.0,35
ENSG00000111843,1.0,32
ENSG00000135916,1.0,28
ENSG00000257591,0.0,31
ENSG00000135269,1.0,32
ENSG00000181634,0.0,24
ENSG00000146426,1.0,20
ENSG00000173113,1.0,40
ENSG00000186439,0.0,13
ENSG00000198157,1.0,12
ENSG00000100075,1.0,34
ENSG00000198707,1.0,33
ENSG00000167747,1.0,31
ENSG00000122335,1.0,15
ENSG00000090989,1.0,29
ENSG00000172264,1.0,16
ENSG00000100122,0.0,11
ENSG00000137842,1.0,31
ENSG00000111863,0.0,16
ENSG00000181396,1.0,29
ENSG00000171617,1.0,34
ENSG00000112530,0.0,12
ENSG00000165175,1.0,22
ENSG00000178257,0.0,16
ENSG00000115446,1.0,34
ENSG00000114638,0.0,16
ENSG00000158458,1.0,23
ENSG00000134594,1.0,32
ENSG00000112511,1.0,31
ENSG00000102854,0.0,5
ENSG00000134970,1.0,33
ENSG00000147138,1.0,29
ENSG00000141756,0.0,9
ENSG00000157600,1.0,34
ENSG00000155087,0.0,23
ENSG00000156453,0.0,14
ENSG00000150779,1.0,33
ENSG00000089234,1.0,34
ENSG00000101353,0.0,24
ENSG00000212124,0.0,33
ENSG00000198863,1.0,25
ENSG00000129158,1.0,30
ENSG00000205339,1.0,31
ENSG00000138356,0.0,14
ENSG00000188076,0.0,13
ENSG00000141965,1.0,28
ENSG00000100348,1.0,30
ENSG00000146247,1.0,34
ENSG00000128654,1.0,35
ENSG00000187244,0.0,7
ENSG00000172209,0.0,26
ENSG00000142449,0.0,7
ENSG00000175445,0.0,10
ENSG00000122136,0.0,2
ENSG00000203865,1.0,35
ENSG00000106178,0.0,9
ENSG00000127515,0.0,17
ENSG00000184304,0.0,21
ENSG00000180592,0.0,10
ENSG00000163793,0.0,11
ENSG00000121022,1.0,37
ENSG00000116329,0.0,23
ENSG00000137177,0.0,8
ENSG00000130733,1.0,30
ENSG00000123342,0.0,13
ENSG00000148411,1.0,19
ENSG00000168002,1.0,27
ENSG00000137726,0.0,17
ENSG00000178235,0.0,18
ENSG00000180998,0.0,16
ENSG00000164325,0.0,23
ENSG00000102921,1.0,33
ENSG00000147570,0.0,14
ENSG00000115592,0.0,11
ENSG00000163481,1.0,33
ENSG00000187730,0.0,11
ENSG00000186577,1.0,39
ENSG00000115009,1.0,29
ENSG00000173917,0.0,15
ENSG00000165197,0.0,25
ENSG00000198740,1.0,29
ENSG00000137124,1.0,34
ENSG00000079950,1.0,33
ENSG00000103657,1.0,27
ENSG00000099866,0.0,10
ENSG00000204952,0.0,13
ENSG00000172269,1.0,36
ENSG00000180881,0.0,21
ENSG00000102103,1.0,30
ENSG00000184743,1.0,34
ENSG00000106086,1.0,27
ENSG00000153246,0.0,17
ENSG00000132953,1.0,34
ENSG00000090534,0.0,10
ENSG00000147894,1.0,22
ENSG00000221900,0.0,17
ENSG00000111707,1.0,26
ENSG00000134452,1.0,38
ENSG00000106299,1.0,33
ENSG00000162366,0.0,11
ENSG00000119771,0.0,32
ENSG00000185985,0.0,20
ENSG00000180846,0.0,29
ENSG00000110801,1.0,29
ENSG00000243073,0.0,3
ENSG00000104856,1.0,24
ENSG00000149516,0.0,12
ENSG00000166750,0.0,30
ENSG00000115350,1.0,37
ENSG00000125804,0.0,0
ENSG00000124678,0.0,9
ENSG00000174600,1.0,21
ENSG00000100532,1.0,29
ENSG00000189037,0.0,16
ENSG00000204962,0.0,13
ENSG00000072201,0.0,21
ENSG00000160202,0.0,11
ENSG00000103326,1.0,32
ENSG00000148110,1.0,14
ENSG00000187612,0.0,16
ENSG00000110799,0.0,12
ENSG00000070501,1.0,28
ENSG00000185674,0.0,12
ENSG00000089818,1.0,31
ENSG00000111728,0.0,11
ENSG00000121440,0.0,22
ENSG00000051382,1.0,33
ENSG00000204965,0.0,12
ENSG00000124780,0.0,11
ENSG00000160182,0.0,17
ENSG00000214517,1.0,32
ENSG00000125831,0.0,11
ENSG00000254986,1.0,30
ENSG00000130270,0.0,11
ENSG00000152944,1.0,29
ENSG00000140876,0.0,23
ENSG00000164398,0.0,24
ENSG00000181350,0.0,12
ENSG00000120262,0.0,10
ENSG00000066933,1.0,27
ENSG00000178074,1.0,25
ENSG00000204347,0.0,14
ENSG00000096717,1.0,30
ENSG00000138778,1.0,36
ENSG00000145332,1.0,31
ENSG00000166734,1.0,28
ENSG00000176046,0.0,14
ENSG00000177479,1.0,30
ENSG00000204160,1.0,31
ENSG00000197614,0.0,15
ENSG00000117862,1.0,28
ENSG00000134108,1.0,26
ENSG00000159445,1.0,26
ENSG00000156076,0.0,12
ENSG00000084090,1.0,31
ENSG00000165120,0.0,17
ENSG00000124102,0.0,10
ENSG00000162777,1.0,37
ENSG00000186193,1.0,29
ENSG00000178573,0.0,16
ENSG00000166736,0.0,18
ENSG00000183760,0.0,13
ENSG00000137815,1.0,29
ENSG00000135821,0.0,33
ENSG00000006788,0.0,18
ENSG00000170276,0.0,7
ENSG00000144867,1.0,15
ENSG00000120656,1.0,22
ENSG00000111142,1.0,33
ENSG00000108947,0.0,7
ENSG00000161692,1.0,21
ENSG00000081189,1.0,16
ENSG00000099331,1.0,29
ENSG00000103742,0.0,10
ENSG00000138346,1.0,29
ENSG00000148346,0.0,8
ENSG00000169021,1.0,28
ENSG00000166803,1.0,26
ENSG00000169885,0.0,10
ENSG00000149131,0.0,20
ENSG00000076003,1.0,38
ENSG00000139579,1.0,24
ENSG00000142208,1.0,38
ENSG00000107651,1.0,35
ENSG00000179134,1.0,33
ENSG00000147437,1.0,39
ENSG00000136840,1.0,34
ENSG00000196431,0.0,18
ENSG00000088854,0.0,20
ENSG00000128645,0.0,16
ENSG00000101638,0.0,21
ENSG00000141526,1.0,29
ENSG00000099785,1.0,21
ENSG00000198825,1.0,22
ENSG00000115159,1.0,25
ENSG00000128309,1.0,27
ENSG00000166855,1.0,31
ENSG00000064703,1.0,32
ENSG00000110841,1.0,25
ENSG00000146166,0.0,18
ENSG00000147642,0.0,17
ENSG00000006282,1.0,33
ENSG00000175264,0.0,16
ENSG00000088727,0.0,20
ENSG00000250799,0.0,8
ENSG00000167613,1.0,11
ENSG00000006451,1.0,30
ENSG00000198056,1.0,32
ENSG00000141576,1.0,23
ENSG00000240694,0.0,10
ENSG00000154310,1.0,35
ENSG00000144021,1.0,26
ENSG00000186160,0.0,0
ENSG00000137270,0.0,13
ENSG00000165349,0.0,20
ENSG00000196268,1.0,33
ENSG00000244005,1.0,28
ENSG00000162039,0.0,6
ENSG00000126777,1.0,29
ENSG00000129951,0.0,15
ENSG00000100280,1.0,26
ENSG00000135744,0.0,13
ENSG00000150768,1.0,24
ENSG00000172476,0.0,26
ENSG00000074266,1.0,33
ENSG00000126709,1.0,31
ENSG00000157335,0.0,0
ENSG00000135702,0.0,19
ENSG00000180638,0.0,15
ENSG00000196227,1.0,35
ENSG00000105793,1.0,26
ENSG00000128383,0.0,8
ENSG00000188175,0.0,17
ENSG00000134070,1.0,24
ENSG00000137513,1.0,41
ENSG00000118160,0.0,13
ENSG00000166924,0.0,12
ENSG00000067177,0.0,7
ENSG00000196159,0.0,15
ENSG00000126249,1.0,33
ENSG00000166343,1.0,29
ENSG00000169851,0.0,13
ENSG00000206474,0.0,18
ENSG00000164972,0.0,15
ENSG00000111726,1.0,37
ENSG00000188613,0.0,35
ENSG00000196083,0.0,20
ENSG00000164692,0.0,16
ENSG00000122025,0.0,13
ENSG00000196967,1.0,30
ENSG00000080824,1.0,33
ENSG00000150457,0.0,20
ENSG00000105810,1.0,29
ENSG00000103426,1.0,26
ENSG00000110911,1.0,36
ENSG00000228836,0.0,0
ENSG00000112379,0.0,12
ENSG00000130775,1.0,26
ENSG00000163466,1.0,37
ENSG00000111249,0.0,15
ENSG00000188785,1.0,29
ENSG00000136937,1.0,29
ENSG00000151952,0.0,13
ENSG00000184675,1.0,25
ENSG00000171121,1.0,15
ENSG00000111186,0.0,31
ENSG00000203965,1.0,29
ENSG00000077097,1.0,31
ENSG00000120306,1.0,18
ENSG00000130508,0.0,14
ENSG00000070756,1.0,40
ENSG00000100036,0.0,12
ENSG00000105851,1.0,30
ENSG00000109424,0.0,19
ENSG00000118094,0.0,21
ENSG00000186047,0.0,25
ENSG00000129116,1.0,18
ENSG00000040531,0.0,30
ENSG00000174417,0.0,20
ENSG00000118257,0.0,11
ENSG00000178685,1.0,28
ENSG00000064932,1.0,30
ENSG00000165355,1.0,31
ENSG00000075886,0.0,15
ENSG00000115464,1.0,30
ENSG00000179151,1.0,26
ENSG00000178718,0.0,16
ENSG00000179178,0.0,15
ENSG00000173726,1.0,33
ENSG00000118961,1.0,19
ENSG00000174599,0.0,12
ENSG00000237541,1.0,19
ENSG00000171357,0.0,15
ENSG00000181718,0.0,13
ENSG00000122824,0.0,13
ENSG00000206579,0.0,19
ENSG00000175262,0.0,13
ENSG00000116815,1.0,32
ENSG00000114124,0.0,15
ENSG00000116574,0.0,8
ENSG00000198874,1.0,23
ENSG00000146938,0.0,14
ENSG00000108344,1.0,24
ENSG00000118197,1.0,30
ENSG00000182512,1.0,34
ENSG00000155090,1.0,30
ENSG00000081692,1.0,37
ENSG00000105426,1.0,8
ENSG00000101220,1.0,22
ENSG00000205884,0.0,16
ENSG00000166562,1.0,24
ENSG00000008441,0.0,9
ENSG00000184271,0.0,18
ENSG00000120327,0.0,9
ENSG00000152409,1.0,28
ENSG00000114841,0.0,30
ENSG00000109270,1.0,31
ENSG00000176749,1.0,33
ENSG00000165457,0.0,18
ENSG00000186765,0.0,17
ENSG00000153446,0.0,14
ENSG00000103197,1.0,28
ENSG00000141013,0.0,5
ENSG00000163734,0.0,21
ENSG00000213923,1.0,31
ENSG00000165935,0.0,25
ENSG00000183918,1.0,13
ENSG00000136026,0.0,23
ENSG00000182150,1.0,23
ENSG00000177047,0.0,17
ENSG00000139514,1.0,31
ENSG00000179299,0.0,18
ENSG00000166073,0.0,12
ENSG00000149654,0.0,12
ENSG00000138231,1.0,27
ENSG00000165283,1.0,32
ENSG00000163406,1.0,32
ENSG00000075856,1.0,30
ENSG00000141428,1.0,33
ENSG00000132294,1.0,29
ENSG00000127241,0.0,20
ENSG00000231824,0.0,12
ENSG00000139610,0.0,16
ENSG00000136010,0.0,23
ENSG00000005100,1.0,31
ENSG00000196296,0.0,18
ENSG00000100151,1.0,27
ENSG00000198156,0.0,0
ENSG00000118307,0.0,14
ENSG00000231389,1.0,27
ENSG00000172932,1.0,34
ENSG00000131650,1.0,20
ENSG00000110906,1.0,33
ENSG00000215397,0.0,11
ENSG00000130545,0.0,30
ENSG00000162065,0.0,22
ENSG00000149428,1.0,36
ENSG00000186407,0.0,14
ENSG00000167619,0.0,13
ENSG00000140931,1.0,30
ENSG00000147613,0.0,18
ENSG00000158296,0.0,16
ENSG00000232838,1.0,31
ENSG00000205922,0.0,16
ENSG00000164674,1.0,24
ENSG00000140391,1.0,26
ENSG00000159403,0.0,25
ENSG00000140043,0.0,29
ENSG00000019505,0.0,15
ENSG00000125834,1.0,33
ENSG00000167971,0.0,8
ENSG00000157540,1.0,36
ENSG00000174136,0.0,13
ENSG00000145832,0.0,16
ENSG00000172489,0.0,19
ENSG00000198142,0.0,10
ENSG00000188243,1.0,36
ENSG00000136709,1.0,26
ENSG00000117625,1.0,29
ENSG00000158089,1.0,15
ENSG00000134982,1.0,32
ENSG00000120093,0.0,29
ENSG00000198417,0.0,16
ENSG00000163399,1.0,29
ENSG00000170820,0.0,17
ENSG00000133169,1.0,13
ENSG00000175664,0.0,15
ENSG00000110675,0.0,17
ENSG00000106384,0.0,3
ENSG00000138286,1.0,28
ENSG00000101391,1.0,37
ENSG00000232070,0.0,25
ENSG00000151693,0.0,15
ENSG00000133935,1.0,42
ENSG00000172940,0.0,22
ENSG00000214686,0.0,19
ENSG00000172432,1.0,37
ENSG00000115902,1.0,29
ENSG00000168175,1.0,34
ENSG00000153303,0.0,12
ENSG00000103274,1.0,35
ENSG00000167232,1.0,30
ENSG00000176256,0.0,11
ENSG00000163982,0.0,12
ENSG00000175766,0.0,20
ENSG00000024862,1.0,35
ENSG00000144476,1.0,34
ENSG00000027644,0.0,10
ENSG00000115524,1.0,30
ENSG00000134571,0.0,7
ENSG00000078795,0.0,17
ENSG00000155256,1.0,32
ENSG00000116819,0.0,18
ENSG00000175106,0.0,15
ENSG00000146826,0.0,35
ENSG00000107672,1.0,27
ENSG00000197841,1.0,36
ENSG00000145623,0.0,22
ENSG00000122644,0.0,14
ENSG00000148154,1.0,31
ENSG00000143512,0.0,20
ENSG00000156642,1.0,29
ENSG00000185022,0.0,28
ENSG00000151229,1.0,22
ENSG00000172673,0.0,18
ENSG00000179950,1.0,32
ENSG00000105261,0.0,21
ENSG00000173230,1.0,29
ENSG00000161021,0.0,31
ENSG00000253719,1.0,33
ENSG00000185105,0.0,8
ENSG00000100324,1.0,32
ENSG00000168477,0.0,1
ENSG00000197437,0.0,18
ENSG00000180730,0.0,9
ENSG00000198283,0.0,31
ENSG00000104331,1.0,34
ENSG00000198554,1.0,26
ENSG00000121594,1.0,32
ENSG00000157119,0.0,12
ENSG00000114388,1.0,31
