gene_id,GE,Pattern_1,Pattern_2
ENSG00000142798,1.0,12,34
ENSG00000100075,1.0,18,24
ENSG00000119285,1.0,17,29
ENSG00000123388,0.0,14,70
ENSG00000091583,0.0,5,48
ENSG00000168936,1.0,16,29
ENSG00000188906,0.0,7,43
ENSG00000172938,0.0,9,70
ENSG00000054219,0.0,10,60
ENSG00000129255,1.0,17,20
ENSG00000054392,0.0,12,46
ENSG00000170522,1.0,11,29
ENSG00000176087,1.0,16,27
ENSG00000198060,1.0,14,41
ENSG00000128731,1.0,13,8
ENSG00000178093,0.0,12,30
ENSG00000130755,0.0,7,54
ENSG00000134470,0.0,11,66
ENSG00000108947,1.0,18,46
ENSG00000009709,0.0,10,66
ENSG00000128050,1.0,16,27
ENSG00000185385,0.0,8,64
ENSG00000119042,1.0,5,70
ENSG00000243725,1.0,13,39
ENSG00000254901,1.0,10,34
ENSG00000140839,0.0,1,12
ENSG00000088205,1.0,19,37
ENSG00000185614,0.0,11,54
ENSG00000198270,0.0,10,35
ENSG00000166025,1.0,17,44
ENSG00000175792,1.0,16,30
ENSG00000138594,1.0,14,45
ENSG00000173641,0.0,10,53
ENSG00000137962,1.0,10,50
ENSG00000105967,0.0,9,52
ENSG00000116991,1.0,15,39
ENSG00000138468,1.0,14,35
ENSG00000108786,0.0,6,25
ENSG00000198551,1.0,13,31
ENSG00000101353,0.0,14,28
ENSG00000170448,1.0,11,40
ENSG00000172572,0.0,11,59
ENSG00000170279,0.0,2,60
ENSG00000131788,1.0,11,30
ENSG00000204479,0.0,0,3
ENSG00000171051,0.0,7,61
ENSG00000125505,1.0,11,24
ENSG00000119383,1.0,11,22
ENSG00000164123,0.0,5,46
ENSG00000109944,0.0,13,48
ENSG00000059588,1.0,13,37
ENSG00000105810,1.0,9,46
ENSG00000254093,0.0,14,46
ENSG00000170454,0.0,5,67
ENSG00000170899,1.0,17,24
ENSG00000185591,1.0,11,22
ENSG00000132510,1.0,11,25
ENSG00000182742,0.0,12,64
ENSG00000073282,0.0,9,62
ENSG00000106299,1.0,14,32
ENSG00000185155,0.0,12,47
ENSG00000184009,1.0,14,41
ENSG00000087884,1.0,11,33
ENSG00000135249,1.0,17,29
ENSG00000163762,0.0,9,50
ENSG00000154328,1.0,18,38
ENSG00000101446,0.0,9,66
ENSG00000175920,0.0,8,60
ENSG00000116726,0.0,5,53
ENSG00000236438,0.0,2,20
ENSG00000065183,1.0,16,33
ENSG00000125337,0.0,8,57
ENSG00000205922,0.0,10,69
ENSG00000147144,1.0,16,39
ENSG00000175267,0.0,6,49
ENSG00000144746,1.0,16,29
ENSG00000037474,1.0,19,33
ENSG00000164530,0.0,6,63
ENSG00000168539,0.0,13,66
ENSG00000075914,1.0,16,39
ENSG00000165457,0.0,8,69
ENSG00000140093,0.0,8,65
ENSG00000142700,0.0,9,68
ENSG00000180182,1.0,10,61
ENSG00000124157,0.0,8,68
ENSG00000140470,0.0,7,69
ENSG00000140285,0.0,13,51
ENSG00000159352,1.0,11,29
ENSG00000162702,1.0,15,38
ENSG00000253846,1.0,13,59
ENSG00000132341,1.0,16,32
ENSG00000204963,1.0,14,58
ENSG00000122435,1.0,14,34
ENSG00000127603,1.0,13,44
ENSG00000100991,1.0,16,23
ENSG00000143502,0.0,14,68
ENSG00000183324,0.0,10,63
ENSG00000182612,0.0,8,42
ENSG00000058085,0.0,8,63
ENSG00000143171,0.0,11,74
ENSG00000109586,1.0,15,38
ENSG00000136014,0.0,10,43
ENSG00000168175,1.0,19,28
ENSG00000078081,0.0,11,58
ENSG00000076662,0.0,9,45
ENSG00000148426,0.0,10,52
ENSG00000090382,0.0,6,55
ENSG00000206560,1.0,12,33
ENSG00000162039,0.0,2,48
ENSG00000169905,1.0,14,30
ENSG00000175161,1.0,17,51
ENSG00000132405,1.0,14,38
ENSG00000173702,0.0,9,51
ENSG00000254986,1.0,16,32
ENSG00000141434,0.0,11,59
ENSG00000128342,0.0,16,57
ENSG00000130348,1.0,12,29
ENSG00000184601,0.0,4,69
ENSG00000069696,0.0,15,58
ENSG00000227051,1.0,14,55
ENSG00000204442,0.0,15,61
ENSG00000188408,0.0,9,70
ENSG00000213465,1.0,15,22
ENSG00000154025,0.0,5,54
ENSG00000183463,0.0,9,60
ENSG00000137409,1.0,14,24
ENSG00000178996,1.0,14,30
ENSG00000088305,0.0,13,44
ENSG00000136026,1.0,19,27
ENSG00000163468,1.0,16,31
ENSG00000212123,0.0,9,32
ENSG00000171368,0.0,1,22
ENSG00000144591,1.0,14,44
ENSG00000133131,1.0,13,64
ENSG00000176293,1.0,16,49
ENSG00000100100,1.0,15,42
ENSG00000106631,0.0,11,51
ENSG00000196172,0.0,10,28
ENSG00000145864,0.0,5,67
ENSG00000129317,0.0,15,34
ENSG00000168297,1.0,13,39
ENSG00000166396,0.0,8,51
ENSG00000153283,0.0,11,56
ENSG00000138459,1.0,15,33
ENSG00000186976,0.0,13,38
ENSG00000114654,1.0,15,54
ENSG00000113389,0.0,11,61
ENSG00000169957,1.0,11,40
ENSG00000138449,1.0,16,53
ENSG00000203965,0.0,15,32
ENSG00000224586,0.0,11,68
ENSG00000198488,0.0,9,61
ENSG00000215915,0.0,5,53
ENSG00000184022,0.0,8,46
ENSG00000179695,0.0,8,65
ENSG00000204516,0.0,5,67
ENSG00000189266,1.0,16,21
ENSG00000116663,0.0,14,33
ENSG00000168763,1.0,17,28
ENSG00000105290,1.0,13,44
ENSG00000005810,1.0,13,31
ENSG00000221923,0.0,14,28
ENSG00000124214,1.0,16,38
ENSG00000142546,1.0,14,20
ENSG00000065150,1.0,9,45
ENSG00000144867,1.0,9,56
ENSG00000129873,0.0,0,0
ENSG00000077254,1.0,9,34
ENSG00000198554,1.0,13,21
ENSG00000162714,1.0,15,28
ENSG00000120885,1.0,12,23
ENSG00000126264,0.0,10,54
ENSG00000099797,1.0,8,24
ENSG00000102755,0.0,8,79
ENSG00000198788,0.0,6,47
ENSG00000163239,0.0,8,70
ENSG00000119559,1.0,15,38
ENSG00000158104,0.0,11,38
ENSG00000141127,1.0,12,34
ENSG00000112118,1.0,13,28
ENSG00000114942,1.0,13,32
ENSG00000176022,1.0,15,23
ENSG00000075290,0.0,8,68
ENSG00000120903,0.0,10,62
ENSG00000055732,0.0,15,69
ENSG00000114127,1.0,14,32
ENSG00000105639,0.0,10,51
ENSG00000228804,0.0,11,68
ENSG00000153930,1.0,17,30
ENSG00000102879,0.0,11,23
ENSG00000172324,0.0,10,54
ENSG00000255181,0.0,9,67
ENSG00000196235,1.0,16,33
ENSG00000234560,0.0,10,61
ENSG00000110719,0.0,8,31
ENSG00000204291,0.0,12,65
ENSG00000003096,1.0,9,56
ENSG00000164244,1.0,13,37
ENSG00000198087,0.0,10,46
ENSG00000082641,1.0,16,18
ENSG00000135049,1.0,9,41
ENSG00000160949,1.0,17,15
ENSG00000126883,1.0,13,18
ENSG00000160325,1.0,14,44
ENSG00000164176,0.0,6,68
ENSG00000117528,1.0,13,31
ENSG00000151239,1.0,15,28
ENSG00000241973,1.0,11,35
ENSG00000185565,1.0,12,23
ENSG00000164647,0.0,3,48
ENSG00000211455,1.0,9,34
ENSG00000213020,0.0,11,19
ENSG00000126106,1.0,13,30
ENSG00000124588,0.0,10,23
ENSG00000105355,1.0,13,32
ENSG00000228083,0.0,7,61
ENSG00000176294,0.0,6,27
ENSG00000230522,0.0,3,10
ENSG00000047662,0.0,14,61
ENSG00000137819,0.0,10,70
ENSG00000165389,1.0,10,36
ENSG00000158286,0.0,15,58
ENSG00000186526,0.0,7,54
ENSG00000203685,0.0,14,58
ENSG00000079999,1.0,15,24
ENSG00000123610,0.0,10,37
ENSG00000205838,0.0,13,52
ENSG00000136068,1.0,10,57
ENSG00000088854,1.0,18,32
ENSG00000131188,1.0,11,34
ENSG00000242612,1.0,16,27
ENSG00000135698,1.0,13,38
ENSG00000111554,0.0,16,32
ENSG00000152082,1.0,14,23
ENSG00000166482,0.0,19,34
ENSG00000163125,1.0,12,34
ENSG00000146701,1.0,14,24
ENSG00000165996,0.0,14,43
ENSG00000111540,1.0,14,34
ENSG00000132912,1.0,15,27
ENSG00000142065,1.0,14,43
ENSG00000064601,1.0,14,32
ENSG00000163793,0.0,4,53
ENSG00000107372,1.0,13,30
ENSG00000114956,1.0,14,29
ENSG00000174348,0.0,12,62
ENSG00000136699,1.0,17,21
ENSG00000166557,1.0,14,42
ENSG00000215454,0.0,10,55
ENSG00000177721,0.0,13,74
ENSG00000112837,0.0,7,69
ENSG00000136504,1.0,13,32
ENSG00000204923,0.0,9,44
ENSG00000109390,1.0,12,33
ENSG00000186838,0.0,8,61
ENSG00000185513,0.0,14,56
ENSG00000204604,0.0,12,25
ENSG00000221887,0.0,7,43
ENSG00000115604,0.0,8,62
ENSG00000077279,1.0,12,69
ENSG00000117472,0.0,10,44
ENSG00000198912,0.0,15,34
ENSG00000141480,1.0,15,28
ENSG00000197380,1.0,15,28
ENSG00000236499,0.0,7,62
ENSG00000181001,0.0,6,55
ENSG00000119574,1.0,15,24
ENSG00000213923,1.0,18,27
ENSG00000171435,0.0,10,67
ENSG00000169155,1.0,14,41
ENSG00000074219,1.0,18,39
ENSG00000185519,0.0,7,46
ENSG00000115486,1.0,13,31
ENSG00000112425,0.0,12,32
ENSG00000100453,0.0,15,57
ENSG00000091592,1.0,6,53
ENSG00000116679,1.0,14,25
ENSG00000103351,1.0,18,34
ENSG00000187612,0.0,6,25
ENSG00000197798,1.0,11,38
ENSG00000212724,0.0,9,64
ENSG00000156976,1.0,16,32
ENSG00000172789,0.0,8,68
ENSG00000189045,0.0,11,53
ENSG00000158553,0.0,12,70
ENSG00000023902,1.0,19,28
ENSG00000205835,0.0,14,74
ENSG00000136982,0.0,13,26
ENSG00000198420,1.0,13,38
ENSG00000188505,0.0,5,62
ENSG00000167766,1.0,15,27
ENSG00000056972,1.0,11,31
ENSG00000123268,1.0,12,31
ENSG00000160224,0.0,9,69
ENSG00000131473,1.0,15,28
ENSG00000141576,1.0,14,31
ENSG00000006756,1.0,14,41
ENSG00000018510,1.0,12,45
ENSG00000118263,1.0,14,35
ENSG00000182628,1.0,15,26
ENSG00000134160,0.0,4,49
ENSG00000180938,0.0,15,45
ENSG00000135824,0.0,9,55
ENSG00000047056,1.0,18,29
ENSG00000095627,0.0,8,67
ENSG00000196666,0.0,10,42
ENSG00000170777,0.0,12,59
ENSG00000184351,0.0,6,59
ENSG00000238269,0.0,1,34
ENSG00000066933,1.0,14,38
ENSG00000257017,0.0,2,37
ENSG00000010278,1.0,13,59
ENSG00000132141,0.0,12,50
ENSG00000119979,1.0,13,25
ENSG00000125898,0.0,13,33
ENSG00000137142,1.0,6,62
ENSG00000091947,1.0,11,22
ENSG00000158691,0.0,15,35
ENSG00000179632,1.0,13,25
ENSG00000198223,0.0,4,32
ENSG00000177463,1.0,12,35
ENSG00000137845,1.0,12,28
ENSG00000133636,0.0,7,62
ENSG00000103316,0.0,9,67
ENSG00000173436,1.0,13,36
ENSG00000166913,1.0,15,38
ENSG00000163624,0.0,7,69
ENSG00000215277,0.0,4,59
ENSG00000120656,1.0,9,26
ENSG00000214140,0.0,6,54
ENSG00000160209,1.0,14,40
ENSG00000186334,0.0,9,61
ENSG00000049883,0.0,14,27
ENSG00000149970,1.0,8,52
ENSG00000103522,0.0,7,56
ENSG00000164300,1.0,10,31
ENSG00000163012,0.0,7,25
ENSG00000182985,1.0,5,49
ENSG00000052344,0.0,13,38
ENSG00000173451,0.0,13,38
ENSG00000144668,0.0,6,60
ENSG00000138600,1.0,13,25
ENSG00000169218,0.0,7,73
ENSG00000170881,1.0,14,33
ENSG00000185127,1.0,14,32
ENSG00000147536,0.0,16,26
ENSG00000198055,1.0,19,32
ENSG00000173389,0.0,4,59
ENSG00000140400,1.0,13,30
ENSG00000007047,1.0,16,24
ENSG00000226650,0.0,5,60
ENSG00000171180,0.0,10,41
ENSG00000115598,0.0,14,59
ENSG00000100354,1.0,7,27
ENSG00000197603,1.0,14,25
ENSG00000150201,0.0,6,46
ENSG00000158747,1.0,13,36
ENSG00000164073,0.0,14,34
ENSG00000111728,1.0,14,41
ENSG00000156453,1.0,16,37
ENSG00000116882,0.0,9,64
ENSG00000137133,1.0,14,25
ENSG00000182903,1.0,14,39
ENSG00000070413,1.0,14,34
ENSG00000128881,1.0,14,35
ENSG00000162817,0.0,10,54
ENSG00000154007,0.0,13,55
ENSG00000131669,1.0,14,39
ENSG00000135916,1.0,12,31
ENSG00000106554,1.0,17,30
ENSG00000090534,0.0,9,64
ENSG00000069188,1.0,12,44
ENSG00000140090,0.0,8,73
ENSG00000100568,1.0,16,27
ENSG00000198417,1.0,11,65
ENSG00000145623,1.0,13,46
ENSG00000178896,1.0,9,30
ENSG00000130377,0.0,12,32
ENSG00000120156,0.0,11,57
ENSG00000141449,0.0,7,57
ENSG00000128346,0.0,8,26
ENSG00000125651,1.0,17,18
ENSG00000171360,0.0,6,60
ENSG00000166033,1.0,17,43
ENSG00000107562,0.0,13,70
ENSG00000069122,0.0,10,67
ENSG00000148337,1.0,7,24
ENSG00000164941,1.0,12,33
ENSG00000169314,0.0,7,38
ENSG00000175216,1.0,13,22
ENSG00000165879,0.0,8,46
ENSG00000033030,1.0,17,24
ENSG00000148634,0.0,16,29
ENSG00000145555,1.0,15,60
ENSG00000182158,1.0,14,21
ENSG00000160862,0.0,10,57
ENSG00000259224,0.0,13,21
ENSG00000140931,1.0,14,33
ENSG00000145244,0.0,8,57
ENSG00000196428,1.0,12,45
ENSG00000104979,1.0,17,28
ENSG00000163535,1.0,13,45
ENSG00000197415,1.0,15,46
ENSG00000132024,1.0,14,25
ENSG00000032389,1.0,1,11
ENSG00000083799,0.0,16,35
ENSG00000100603,1.0,14,26
ENSG00000169896,0.0,4,65
ENSG00000102230,1.0,15,57
ENSG00000128713,0.0,9,68
ENSG00000184677,1.0,10,47
ENSG00000170185,1.0,16,33
ENSG00000168875,0.0,10,73
ENSG00000156466,0.0,14,70
ENSG00000123609,0.0,10,46
ENSG00000101445,0.0,8,58
ENSG00000129083,1.0,16,26
ENSG00000152611,0.0,5,62
ENSG00000188859,0.0,9,67
ENSG00000078043,1.0,11,39
ENSG00000185955,0.0,15,28
ENSG00000113583,1.0,16,25
ENSG00000164850,0.0,15,32
ENSG00000172935,0.0,7,60
ENSG00000188227,0.0,16,29
ENSG00000146904,1.0,9,36
ENSG00000139629,0.0,7,59
ENSG00000125995,1.0,15,30
ENSG00000166816,0.0,15,39
ENSG00000184571,0.0,5,57
ENSG00000131730,0.0,11,56
ENSG00000171150,1.0,12,27
ENSG00000168743,1.0,14,55
ENSG00000140463,1.0,9,39
ENSG00000130856,1.0,9,31
ENSG00000198951,1.0,15,27
ENSG00000230594,0.0,0,0
ENSG00000093144,1.0,15,35
ENSG00000117632,1.0,17,36
ENSG00000123130,1.0,11,58
ENSG00000129484,1.0,12,32
ENSG00000146955,0.0,9,61
ENSG00000176410,1.0,15,40
ENSG00000181803,0.0,10,74
ENSG00000130669,1.0,14,26
ENSG00000147432,0.0,5,58
ENSG00000100105,1.0,17,14
ENSG00000162104,1.0,9,49
ENSG00000075461,1.0,17,48
ENSG00000198707,1.0,13,42
ENSG00000182132,1.0,9,68
ENSG00000113971,1.0,14,26
ENSG00000151962,0.0,4,62
ENSG00000055118,0.0,14,52
ENSG00000105198,0.0,7,57
ENSG00000176387,0.0,13,61
ENSG00000029153,0.0,10,50
ENSG00000172985,1.0,13,51
ENSG00000049246,1.0,14,29
ENSG00000079950,1.0,13,49
ENSG00000162399,0.0,10,69
ENSG00000151164,0.0,5,32
ENSG00000146872,1.0,16,19
ENSG00000156218,0.0,6,66
ENSG00000185615,0.0,14,60
ENSG00000161835,0.0,9,47
ENSG00000116819,0.0,12,70
ENSG00000224051,1.0,16,27
ENSG00000178568,1.0,10,47
ENSG00000167634,0.0,7,48
ENSG00000158806,0.0,7,62
ENSG00000005882,1.0,14,31
ENSG00000100036,0.0,9,32
ENSG00000115607,0.0,11,64
ENSG00000166211,0.0,4,57
ENSG00000110911,1.0,13,31
ENSG00000135624,1.0,14,36
ENSG00000118197,0.0,13,24
ENSG00000176834,0.0,14,38
ENSG00000172115,1.0,14,39
ENSG00000125459,1.0,7,12
ENSG00000116017,0.0,16,33
ENSG00000177105,1.0,14,25
ENSG00000008516,0.0,14,65
ENSG00000121022,1.0,17,34
ENSG00000198604,1.0,12,33
ENSG00000124134,0.0,7,73
ENSG00000089234,1.0,14,27
ENSG00000108960,1.0,11,49
ENSG00000198626,0.0,9,68
ENSG00000124789,1.0,9,23
ENSG00000181274,1.0,14,47
ENSG00000137807,1.0,12,46
ENSG00000186111,1.0,15,25
ENSG00000189169,0.0,7,70
ENSG00000181072,0.0,9,72
ENSG00000138614,1.0,18,39
ENSG00000168268,1.0,14,29
ENSG00000004139,1.0,11,23
ENSG00000153208,1.0,13,36
ENSG00000107554,1.0,10,39
ENSG00000140543,1.0,13,32
ENSG00000161609,0.0,7,61
ENSG00000138650,1.0,14,45
ENSG00000100106,1.0,11,37
ENSG00000185418,1.0,17,37
ENSG00000074266,0.0,14,40
ENSG00000106013,0.0,11,50
ENSG00000171433,0.0,4,68
ENSG00000125827,1.0,15,42
ENSG00000120509,1.0,12,51
ENSG00000171448,1.0,10,21
ENSG00000142765,0.0,9,41
ENSG00000132388,1.0,13,13
ENSG00000015153,0.0,16,29
ENSG00000123297,1.0,14,34
ENSG00000115524,1.0,15,34
ENSG00000164109,1.0,14,36
ENSG00000114316,1.0,13,21
ENSG00000162735,1.0,14,16
ENSG00000148702,0.0,11,63
ENSG00000070950,0.0,17,37
ENSG00000153046,1.0,15,48
ENSG00000131844,1.0,9,40
ENSG00000150779,1.0,17,30
ENSG00000185022,0.0,11,50
ENSG00000072803,1.0,15,22
ENSG00000177963,1.0,16,37
ENSG00000134970,1.0,14,36
ENSG00000093009,1.0,13,29
ENSG00000100379,1.0,17,37
ENSG00000112242,1.0,13,30
ENSG00000101464,1.0,11,24
ENSG00000196511,0.0,7,43
ENSG00000067369,1.0,14,21
ENSG00000187243,1.0,0,0
ENSG00000179083,0.0,8,71
ENSG00000118420,0.0,16,45
ENSG00000113456,0.0,15,31
ENSG00000171346,0.0,7,64
ENSG00000120053,1.0,11,30
ENSG00000197548,1.0,15,37
ENSG00000178878,0.0,7,35
ENSG00000196778,0.0,6,64
ENSG00000181963,0.0,10,58
ENSG00000159921,1.0,14,24
ENSG00000174032,0.0,12,31
ENSG00000135973,0.0,11,54
ENSG00000085872,1.0,13,38
ENSG00000198643,0.0,10,61
ENSG00000203782,0.0,10,61
ENSG00000174339,0.0,5,66
ENSG00000010244,1.0,15,38
ENSG00000178035,1.0,14,23
ENSG00000141371,0.0,13,56
ENSG00000100697,1.0,11,36
ENSG00000011426,1.0,15,37
ENSG00000174226,0.0,9,64
ENSG00000228607,0.0,11,60
ENSG00000125945,1.0,15,36
ENSG00000146285,0.0,6,48
ENSG00000177694,0.0,15,35
ENSG00000127954,0.0,6,40
ENSG00000135917,0.0,10,55
ENSG00000187801,1.0,16,37
ENSG00000159173,0.0,9,71
ENSG00000091262,0.0,2,11
ENSG00000120498,0.0,6,38
ENSG00000162545,1.0,12,71
ENSG00000128602,1.0,14,37
ENSG00000161618,1.0,14,31
ENSG00000084090,1.0,11,33
ENSG00000169733,1.0,12,27
ENSG00000151746,1.0,12,26
ENSG00000112697,1.0,9,40
ENSG00000034971,0.0,9,57
ENSG00000125735,0.0,11,58
ENSG00000103528,1.0,13,43
ENSG00000099331,1.0,4,23
ENSG00000160753,1.0,9,28
ENSG00000180875,0.0,13,67
ENSG00000167916,0.0,11,67
ENSG00000221900,0.0,6,46
ENSG00000170581,1.0,17,27
ENSG00000019995,1.0,8,33
ENSG00000197128,1.0,14,60
ENSG00000007968,0.0,13,31
ENSG00000181220,1.0,16,29
ENSG00000135205,0.0,5,26
ENSG00000130725,1.0,13,23
ENSG00000188582,0.0,11,62
ENSG00000163646,0.0,7,35
ENSG00000174876,0.0,0,0
ENSG00000101266,1.0,17,47
ENSG00000049247,0.0,8,41
ENSG00000114742,1.0,14,38
ENSG00000112419,0.0,9,53
ENSG00000113361,1.0,13,59
ENSG00000215305,1.0,13,26
ENSG00000163739,0.0,7,68
ENSG00000132744,0.0,9,57
ENSG00000036448,0.0,6,61
ENSG00000005812,1.0,16,34
ENSG00000176771,1.0,14,38
ENSG00000153814,1.0,13,38
ENSG00000168488,1.0,15,38
ENSG00000156113,0.0,13,70
ENSG00000142449,1.0,10,55
ENSG00000179526,1.0,14,20
ENSG00000187486,0.0,6,47
ENSG00000170476,0.0,8,61
ENSG00000121207,0.0,10,67
ENSG00000091127,1.0,13,21
ENSG00000160194,1.0,15,25
ENSG00000213563,1.0,16,20
ENSG00000104142,1.0,15,35
ENSG00000120159,1.0,13,18
ENSG00000101680,1.0,15,53
ENSG00000120210,0.0,8,55
ENSG00000120727,1.0,15,43
ENSG00000176787,0.0,4,51
ENSG00000130589,1.0,12,42
ENSG00000160691,1.0,9,17
ENSG00000132958,0.0,5,43
ENSG00000197757,0.0,8,66
ENSG00000135074,0.0,13,59
ENSG00000171612,1.0,10,37
ENSG00000018280,0.0,7,59
ENSG00000119777,1.0,13,41
ENSG00000156427,0.0,7,49
ENSG00000115194,0.0,9,67
ENSG00000122584,1.0,15,64
ENSG00000136045,1.0,13,28
ENSG00000178852,0.0,10,67
ENSG00000005513,1.0,18,35
ENSG00000114638,0.0,10,70
ENSG00000151332,1.0,14,40
ENSG00000183454,1.0,14,66
ENSG00000215397,0.0,7,65
ENSG00000082212,1.0,11,32
ENSG00000174514,0.0,10,65
ENSG00000179776,0.0,6,58
ENSG00000091831,0.0,8,40
ENSG00000197635,0.0,13,53
ENSG00000163755,1.0,16,28
ENSG00000068885,1.0,11,37
ENSG00000185448,0.0,5,57
ENSG00000159527,0.0,7,64
ENSG00000102452,0.0,6,62
ENSG00000165914,1.0,14,41
ENSG00000109534,1.0,14,45
ENSG00000121361,1.0,9,28
ENSG00000181656,0.0,11,48
ENSG00000114554,1.0,17,38
ENSG00000173065,1.0,9,19
ENSG00000110777,0.0,7,56
ENSG00000066248,0.0,13,59
ENSG00000124159,0.0,12,65
ENSG00000099904,1.0,16,20
ENSG00000100934,1.0,14,26
ENSG00000170293,0.0,6,67
ENSG00000104884,1.0,14,21
ENSG00000107147,0.0,8,64
ENSG00000104835,1.0,15,17
ENSG00000112246,0.0,15,63
ENSG00000184302,0.0,12,68
ENSG00000118017,0.0,5,63
ENSG00000076685,1.0,13,29
ENSG00000166275,1.0,14,29
ENSG00000135749,1.0,8,40
ENSG00000147437,0.0,15,24
ENSG00000113407,1.0,15,35
ENSG00000179299,0.0,11,51
ENSG00000134531,0.0,11,64
ENSG00000073712,1.0,12,35
ENSG00000162975,1.0,17,56
ENSG00000179698,0.0,13,37
ENSG00000168487,1.0,13,49
ENSG00000116885,0.0,12,23
ENSG00000112312,1.0,16,27
ENSG00000175183,1.0,12,40
ENSG00000103196,0.0,11,60
ENSG00000141744,0.0,9,61
ENSG00000144847,1.0,3,61
ENSG00000077147,1.0,11,25
ENSG00000166130,1.0,15,32
ENSG00000138400,0.0,10,44
ENSG00000101825,0.0,8,68
ENSG00000144468,0.0,17,39
ENSG00000174939,0.0,13,40
ENSG00000080823,0.0,8,30
ENSG00000213977,1.0,17,27
ENSG00000174206,0.0,7,44
ENSG00000197587,0.0,11,44
ENSG00000102043,0.0,4,58
ENSG00000213265,0.0,9,55
ENSG00000163814,0.0,7,64
ENSG00000196236,1.0,10,37
ENSG00000058056,1.0,11,58
ENSG00000120910,1.0,9,40
ENSG00000183615,0.0,11,57
ENSG00000121807,0.0,10,63
ENSG00000204967,1.0,8,66
ENSG00000141665,0.0,10,54
ENSG00000127780,0.0,11,53
ENSG00000107338,1.0,16,51
ENSG00000095059,1.0,16,30
ENSG00000156234,0.0,3,45
ENSG00000155097,1.0,17,32
ENSG00000064102,1.0,14,39
ENSG00000176809,0.0,7,7
ENSG00000100629,0.0,7,41
ENSG00000169564,1.0,14,35
ENSG00000087299,0.0,11,37
ENSG00000143452,0.0,2,54
ENSG00000188508,0.0,6,65
ENSG00000129515,1.0,13,29
ENSG00000187871,0.0,5,49
ENSG00000204913,0.0,8,68
ENSG00000108091,1.0,10,40
ENSG00000140280,0.0,9,58
ENSG00000173334,0.0,14,52
ENSG00000142698,0.0,13,62
ENSG00000139197,1.0,17,35
ENSG00000197124,0.0,16,52
ENSG00000165506,1.0,10,19
ENSG00000129219,1.0,16,32
ENSG00000110042,1.0,17,45
ENSG00000136636,1.0,10,24
ENSG00000178685,0.0,6,35
ENSG00000160349,0.0,7,47
ENSG00000143776,1.0,14,33
ENSG00000115073,1.0,15,29
ENSG00000154065,0.0,11,60
ENSG00000241123,0.0,9,51
ENSG00000188523,0.0,11,57
ENSG00000181085,0.0,12,56
ENSG00000163406,1.0,11,33
ENSG00000171984,0.0,13,27
ENSG00000213023,0.0,11,61
ENSG00000158008,0.0,8,38
ENSG00000177192,0.0,14,40
ENSG00000169085,1.0,13,43
ENSG00000156642,1.0,11,32
ENSG00000171681,1.0,17,27
ENSG00000138175,1.0,12,26
ENSG00000107164,1.0,14,38
ENSG00000172320,0.0,12,58
ENSG00000204859,1.0,15,16
ENSG00000166734,1.0,14,34
ENSG00000121281,0.0,3,52
ENSG00000197479,1.0,11,64
ENSG00000177576,1.0,12,24
ENSG00000161381,0.0,2,62
ENSG00000109919,1.0,17,29
ENSG00000136155,0.0,8,38
ENSG00000124813,0.0,8,42
ENSG00000117625,1.0,10,31
ENSG00000171453,1.0,18,32
ENSG00000102753,1.0,15,31
ENSG00000100302,0.0,9,68
ENSG00000175745,1.0,11,48
ENSG00000145945,0.0,7,42
ENSG00000102078,0.0,13,56
ENSG00000188848,0.0,9,69
ENSG00000212124,0.0,16,33
ENSG00000006652,1.0,11,39
ENSG00000145879,0.0,12,46
ENSG00000185905,0.0,11,50
ENSG00000175595,1.0,16,21
ENSG00000215041,1.0,14,25
ENSG00000153187,1.0,17,28
ENSG00000101438,1.0,15,72
ENSG00000158555,0.0,9,60
ENSG00000149499,1.0,15,32
ENSG00000133962,0.0,8,55
ENSG00000197808,0.0,13,33
ENSG00000166016,1.0,13,47
ENSG00000242259,1.0,13,25
ENSG00000151640,1.0,7,54
ENSG00000185000,1.0,18,28
ENSG00000185829,0.0,0,1
ENSG00000115488,0.0,14,54
ENSG00000138315,0.0,5,53
ENSG00000159840,1.0,16,35
ENSG00000184058,0.0,5,67
ENSG00000115541,1.0,13,24
ENSG00000014914,1.0,16,24
ENSG00000105063,1.0,15,21
ENSG00000149782,1.0,14,31
ENSG00000241106,0.0,7,68
ENSG00000129559,1.0,17,22
ENSG00000185674,0.0,10,45
ENSG00000179152,0.0,13,34
ENSG00000169992,1.0,17,30
ENSG00000145721,0.0,12,54
ENSG00000150873,0.0,12,47
ENSG00000175348,1.0,11,28
ENSG00000135373,0.0,8,73
ENSG00000100462,1.0,15,15
ENSG00000150510,0.0,14,55
ENSG00000105641,0.0,7,58
ENSG00000244687,1.0,15,28
ENSG00000166049,0.0,8,48
ENSG00000060749,1.0,15,24
ENSG00000185640,0.0,8,63
ENSG00000136937,1.0,17,33
ENSG00000139734,0.0,12,38
ENSG00000136425,1.0,13,32
ENSG00000125375,1.0,13,31
ENSG00000110799,0.0,8,58
ENSG00000170075,1.0,11,17
ENSG00000162231,1.0,17,22
ENSG00000084073,1.0,12,30
ENSG00000183024,0.0,8,61
ENSG00000097007,1.0,16,31
ENSG00000152601,1.0,15,30
ENSG00000167535,1.0,9,45
ENSG00000121741,1.0,16,28
ENSG00000172179,0.0,10,45
ENSG00000141756,1.0,12,24
ENSG00000074706,0.0,15,30
