gene_id,GE,Pattern_2
ENSG00000078177,0.0,23
ENSG00000183542,0.0,48
ENSG00000141469,1.0,64
ENSG00000182111,0.0,44
ENSG00000117472,0.0,33
ENSG00000181617,0.0,47
ENSG00000184276,0.0,36
ENSG00000146232,0.0,34
ENSG00000244693,0.0,1
ENSG00000131351,1.0,29
ENSG00000116580,1.0,17
ENSG00000120471,0.0,68
ENSG00000027869,0.0,57
ENSG00000130177,1.0,27
ENSG00000184677,1.0,25
ENSG00000084463,1.0,20
ENSG00000143851,0.0,58
ENSG00000138430,1.0,30
ENSG00000128276,0.0,55
ENSG00000163673,0.0,65
ENSG00000185896,1.0,22
ENSG00000074695,1.0,23
ENSG00000187191,0.0,0
ENSG00000100196,1.0,47
ENSG00000176571,0.0,42
ENSG00000166035,0.0,44
ENSG00000122591,1.0,28
ENSG00000175216,1.0,31
ENSG00000134001,1.0,21
ENSG00000101323,0.0,47
ENSG00000099622,1.0,16
ENSG00000134901,0.0,29
ENSG00000149554,0.0,28
ENSG00000171956,0.0,68
ENSG00000166130,0.0,29
ENSG00000132912,1.0,21
ENSG00000110719,1.0,30
ENSG00000147862,1.0,25
ENSG00000125898,0.0,32
ENSG00000131269,1.0,4
ENSG00000188730,1.0,66
ENSG00000125505,1.0,24
ENSG00000198270,0.0,14
ENSG00000171827,0.0,28
ENSG00000198711,0.0,38
ENSG00000196664,0.0,47
ENSG00000102870,1.0,14
ENSG00000169313,0.0,43
ENSG00000171199,0.0,41
ENSG00000172349,0.0,52
ENSG00000127445,1.0,23
ENSG00000051108,1.0,22
ENSG00000114023,1.0,30
ENSG00000183304,0.0,41
ENSG00000128310,0.0,59
ENSG00000005812,1.0,21
ENSG00000185130,0.0,52
ENSG00000160062,0.0,41
ENSG00000170289,0.0,47
ENSG00000132932,0.0,69
ENSG00000197279,0.0,31
ENSG00000165379,0.0,72
ENSG00000129515,1.0,29
ENSG00000189045,0.0,51
ENSG00000123358,1.0,37
ENSG00000166816,1.0,51
ENSG00000126767,1.0,14
ENSG00000161594,0.0,34
ENSG00000197893,1.0,48
ENSG00000102452,0.0,56
ENSG00000142224,0.0,60
ENSG00000105088,1.0,58
ENSG00000100379,1.0,44
ENSG00000213853,1.0,40
ENSG00000179010,1.0,23
ENSG00000067248,1.0,21
ENSG00000101680,0.0,72
ENSG00000172159,1.0,58
ENSG00000151092,1.0,28
ENSG00000127603,1.0,52
ENSG00000169306,0.0,37
ENSG00000168268,1.0,28
ENSG00000185989,1.0,24
ENSG00000180616,0.0,70
ENSG00000140350,1.0,17
ENSG00000179403,1.0,58
ENSG00000112139,0.0,56
ENSG00000131094,0.0,58
ENSG00000168575,1.0,12
ENSG00000049860,1.0,25
ENSG00000198722,1.0,27
ENSG00000230347,0.0,0
ENSG00000236334,0.0,18
ENSG00000177689,0.0,39
ENSG00000165606,0.0,67
ENSG00000127870,1.0,23
ENSG00000096872,1.0,27
ENSG00000178568,1.0,53
ENSG00000126264,0.0,41
ENSG00000110315,1.0,31
ENSG00000162944,0.0,51
ENSG00000100483,1.0,19
ENSG00000102879,1.0,34
ENSG00000197153,0.0,65
ENSG00000105771,1.0,18
ENSG00000184388,0.0,15
ENSG00000081052,1.0,66
ENSG00000178927,1.0,27
ENSG00000187871,0.0,34
ENSG00000104695,1.0,28
ENSG00000106638,0.0,25
ENSG00000113845,1.0,32
ENSG00000166884,0.0,60
ENSG00000197322,0.0,66
ENSG00000074317,0.0,58
ENSG00000100156,0.0,57
ENSG00000138376,0.0,34
ENSG00000173456,1.0,34
ENSG00000185950,1.0,38
ENSG00000197651,0.0,63
ENSG00000091947,1.0,33
ENSG00000174007,0.0,34
ENSG00000083454,0.0,62
ENSG00000149196,1.0,25
ENSG00000166557,1.0,54
ENSG00000139626,0.0,41
ENSG00000170074,0.0,4
ENSG00000126458,1.0,21
ENSG00000160877,1.0,27
ENSG00000115325,0.0,49
ENSG00000126259,0.0,68
ENSG00000186562,0.0,4
ENSG00000165629,1.0,16
ENSG00000130764,1.0,24
ENSG00000154262,1.0,41
ENSG00000109339,0.0,50
ENSG00000085491,1.0,25
ENSG00000163291,0.0,35
ENSG00000126254,1.0,21
ENSG00000170153,1.0,55
ENSG00000172167,0.0,30
ENSG00000171115,1.0,48
ENSG00000171051,0.0,57
ENSG00000168476,1.0,30
ENSG00000136819,1.0,19
ENSG00000169291,1.0,55
ENSG00000139187,0.0,33
ENSG00000182450,0.0,62
ENSG00000204687,0.0,59
ENSG00000153936,1.0,16
ENSG00000163032,1.0,56
ENSG00000114942,1.0,18
ENSG00000215193,1.0,30
ENSG00000068137,1.0,30
ENSG00000173706,1.0,29
ENSG00000155761,0.0,52
ENSG00000105997,0.0,61
ENSG00000144649,0.0,59
ENSG00000128815,0.0,51
ENSG00000128694,1.0,16
ENSG00000135870,1.0,14
ENSG00000198586,1.0,54
ENSG00000080608,1.0,32
ENSG00000189233,0.0,53
ENSG00000106588,1.0,23
ENSG00000082175,0.0,50
ENSG00000186924,0.0,53
ENSG00000165672,1.0,24
ENSG00000171777,0.0,59
ENSG00000206075,0.0,69
ENSG00000106609,1.0,22
ENSG00000133706,1.0,16
ENSG00000152102,1.0,15
ENSG00000171566,1.0,21
ENSG00000185905,0.0,49
ENSG00000008226,0.0,60
ENSG00000118004,1.0,49
ENSG00000198931,1.0,22
ENSG00000181752,0.0,36
ENSG00000137869,0.0,51
ENSG00000145414,0.0,23
ENSG00000184708,1.0,22
ENSG00000163581,0.0,59
ENSG00000174796,1.0,13
ENSG00000182318,0.0,28
ENSG00000198054,0.0,54
ENSG00000138400,0.0,44
ENSG00000184292,0.0,64
ENSG00000166411,1.0,22
ENSG00000183840,0.0,62
ENSG00000130513,0.0,55
ENSG00000064995,1.0,12
ENSG00000120242,0.0,62
ENSG00000180043,0.0,62
ENSG00000116017,0.0,32
ENSG00000177938,0.0,40
ENSG00000112977,1.0,30
ENSG00000173638,0.0,47
ENSG00000198001,0.0,26
ENSG00000110680,0.0,59
ENSG00000088992,1.0,57
ENSG00000138698,0.0,30
ENSG00000142453,1.0,28
ENSG00000144485,0.0,49
ENSG00000166670,0.0,58
ENSG00000174970,0.0,40
ENSG00000164211,1.0,32
ENSG00000123268,1.0,32
ENSG00000172667,0.0,32
ENSG00000121274,0.0,32
ENSG00000136696,0.0,62
ENSG00000100852,1.0,21
ENSG00000151967,1.0,55
ENSG00000140688,1.0,21
ENSG00000074219,1.0,28
ENSG00000171509,0.0,57
ENSG00000113369,1.0,15
ENSG00000240184,1.0,37
ENSG00000101280,0.0,55
ENSG00000130711,0.0,66
ENSG00000102977,1.0,42
ENSG00000175868,0.0,63
ENSG00000152242,1.0,16
ENSG00000105198,0.0,70
ENSG00000177302,1.0,22
ENSG00000188293,0.0,58
ENSG00000060558,0.0,39
ENSG00000091664,0.0,62
ENSG00000196510,1.0,24
ENSG00000003096,0.0,21
ENSG00000178789,0.0,63
ENSG00000110090,1.0,18
ENSG00000100461,1.0,12
ENSG00000116991,1.0,40
ENSG00000164244,1.0,32
ENSG00000165914,1.0,36
ENSG00000226288,0.0,61
ENSG00000112115,0.0,54
ENSG00000163053,0.0,44
ENSG00000104133,1.0,18
ENSG00000196071,0.0,47
ENSG00000121361,1.0,48
ENSG00000105246,0.0,59
ENSG00000137393,1.0,35
ENSG00000143105,0.0,66
ENSG00000128159,1.0,17
ENSG00000157193,0.0,62
ENSG00000110876,0.0,41
ENSG00000133226,1.0,21
ENSG00000111786,1.0,25
ENSG00000133101,0.0,61
ENSG00000130363,0.0,23
ENSG00000071203,0.0,52
ENSG00000177558,0.0,57
ENSG00000163872,0.0,28
ENSG00000163710,1.0,50
ENSG00000100567,1.0,19
ENSG00000121417,1.0,24
ENSG00000184058,0.0,65
ENSG00000124812,0.0,42
ENSG00000181666,1.0,20
ENSG00000181698,0.0,45
ENSG00000124233,0.0,68
ENSG00000153487,1.0,23
ENSG00000173369,1.0,65
ENSG00000177575,1.0,50
ENSG00000180667,0.0,34
ENSG00000147274,1.0,17
ENSG00000110917,1.0,25
ENSG00000163157,0.0,18
ENSG00000131097,1.0,28
ENSG00000140463,1.0,36
ENSG00000087302,1.0,27
ENSG00000136273,1.0,26
ENSG00000143164,1.0,21
ENSG00000229833,1.0,28
ENSG00000189144,0.0,23
ENSG00000173744,1.0,25
ENSG00000142789,0.0,31
ENSG00000160783,1.0,20
ENSG00000141027,1.0,26
ENSG00000120705,1.0,10
ENSG00000185504,1.0,21
ENSG00000125735,0.0,55
ENSG00000105711,1.0,50
ENSG00000040608,0.0,43
ENSG00000180481,0.0,21
ENSG00000239732,0.0,42
ENSG00000169641,1.0,28
ENSG00000188452,0.0,63
ENSG00000136319,0.0,27
ENSG00000064300,1.0,67
ENSG00000188523,0.0,58
ENSG00000170777,0.0,64
ENSG00000131043,1.0,19
ENSG00000197372,0.0,24
ENSG00000163606,0.0,69
ENSG00000159921,1.0,23
ENSG00000137142,0.0,63
ENSG00000174586,0.0,37
ENSG00000027075,1.0,45
ENSG00000170382,1.0,62
ENSG00000153201,1.0,25
ENSG00000103351,1.0,28
ENSG00000135469,1.0,17
ENSG00000196748,0.0,61
ENSG00000139656,0.0,50
ENSG00000155980,0.0,58
ENSG00000132975,0.0,63
ENSG00000169241,1.0,26
ENSG00000143179,0.0,28
ENSG00000076770,1.0,16
ENSG00000006607,0.0,36
ENSG00000156026,1.0,32
ENSG00000241553,1.0,14
ENSG00000140853,0.0,41
ENSG00000145868,1.0,29
ENSG00000162817,1.0,48
ENSG00000165688,1.0,30
ENSG00000154114,1.0,29
ENSG00000111640,1.0,18
ENSG00000231256,0.0,49
ENSG00000137494,0.0,32
ENSG00000178802,1.0,29
ENSG00000166959,0.0,63
ENSG00000154479,0.0,47
ENSG00000170345,1.0,26
ENSG00000089177,1.0,36
ENSG00000179388,1.0,56
ENSG00000126267,1.0,24
ENSG00000187527,0.0,52
ENSG00000180083,0.0,58
ENSG00000161638,1.0,18
ENSG00000010165,1.0,21
ENSG00000205786,0.0,56
ENSG00000121350,0.0,26
ENSG00000244482,0.0,42
ENSG00000173918,1.0,39
ENSG00000135390,1.0,36
ENSG00000222033,0.0,64
ENSG00000183621,1.0,25
ENSG00000115665,0.0,59
ENSG00000135437,1.0,25
ENSG00000244687,1.0,15
ENSG00000103023,0.0,53
ENSG00000245680,0.0,15
ENSG00000221859,0.0,61
ENSG00000108654,1.0,21
ENSG00000237330,0.0,57
ENSG00000070444,1.0,24
ENSG00000221890,1.0,65
ENSG00000197093,0.0,56
ENSG00000176049,0.0,65
ENSG00000137145,1.0,15
ENSG00000148296,1.0,22
ENSG00000161243,1.0,57
ENSG00000088881,0.0,56
ENSG00000128891,1.0,19
ENSG00000105063,1.0,20
ENSG00000256762,0.0,53
ENSG00000124225,1.0,51
ENSG00000214756,0.0,20
ENSG00000119760,1.0,21
ENSG00000198821,0.0,58
ENSG00000088179,0.0,28
ENSG00000112246,0.0,71
ENSG00000204290,0.0,57
ENSG00000034693,1.0,28
ENSG00000183324,0.0,67
ENSG00000204370,1.0,23
ENSG00000129484,1.0,9
ENSG00000145331,0.0,20
ENSG00000224383,0.0,56
ENSG00000079689,1.0,62
ENSG00000129226,1.0,21
ENSG00000198680,1.0,30
ENSG00000237765,1.0,24
ENSG00000006747,0.0,63
ENSG00000186010,1.0,18
ENSG00000128602,1.0,57
ENSG00000162068,0.0,47
ENSG00000100225,1.0,20
ENSG00000153179,1.0,31
ENSG00000168297,1.0,26
ENSG00000100652,0.0,65
ENSG00000143776,1.0,23
ENSG00000204193,0.0,48
ENSG00000116127,0.0,25
ENSG00000169087,0.0,16
ENSG00000142082,1.0,26
ENSG00000105339,1.0,32
ENSG00000158113,0.0,54
ENSG00000186115,0.0,61
ENSG00000131944,0.0,33
ENSG00000133636,0.0,43
ENSG00000100276,0.0,55
ENSG00000112984,0.0,32
ENSG00000157106,1.0,7
ENSG00000099864,1.0,35
ENSG00000176787,0.0,42
ENSG00000130592,0.0,58
ENSG00000112425,1.0,25
ENSG00000170860,1.0,22
ENSG00000160886,0.0,59
ENSG00000111237,1.0,16
ENSG00000175595,0.0,23
ENSG00000042429,1.0,33
ENSG00000163322,0.0,29
ENSG00000178460,0.0,34
ENSG00000172572,1.0,40
ENSG00000128731,1.0,7
ENSG00000198336,1.0,45
ENSG00000166140,1.0,30
ENSG00000078596,1.0,34
ENSG00000178996,0.0,32
ENSG00000138083,0.0,68
ENSG00000126353,0.0,61
ENSG00000169299,1.0,39
ENSG00000071246,1.0,34
ENSG00000160654,0.0,61
ENSG00000123219,0.0,34
ENSG00000169239,0.0,19
ENSG00000251209,0.0,61
ENSG00000091972,0.0,56
ENSG00000238269,0.0,17
ENSG00000179542,0.0,47
ENSG00000104044,0.0,57
ENSG00000154144,1.0,28
ENSG00000136261,1.0,34
ENSG00000019144,1.0,39
ENSG00000135269,1.0,57
ENSG00000032742,0.0,21
ENSG00000213465,1.0,21
ENSG00000142186,1.0,20
ENSG00000186439,1.0,36
ENSG00000108861,1.0,40
ENSG00000115970,0.0,33
ENSG00000198707,0.0,22
ENSG00000100122,0.0,52
ENSG00000134516,0.0,62
ENSG00000111863,0.0,60
ENSG00000142530,0.0,29
ENSG00000112530,0.0,33
ENSG00000258289,1.0,22
ENSG00000114638,0.0,62
ENSG00000134594,1.0,17
ENSG00000116745,0.0,54
ENSG00000105290,1.0,64
ENSG00000143158,1.0,25
ENSG00000205629,1.0,27
ENSG00000134970,1.0,32
ENSG00000147138,0.0,42
ENSG00000181378,0.0,71
ENSG00000165280,1.0,24
ENSG00000160683,0.0,43
ENSG00000155087,0.0,52
ENSG00000163092,1.0,56
ENSG00000189376,1.0,22
ENSG00000150779,1.0,22
ENSG00000110713,1.0,20
ENSG00000089234,1.0,25
ENSG00000078487,0.0,20
ENSG00000212124,0.0,32
ENSG00000198863,1.0,26
ENSG00000136536,1.0,30
ENSG00000188076,0.0,54
ENSG00000164253,1.0,24
ENSG00000141965,1.0,17
ENSG00000170439,1.0,48
ENSG00000128654,1.0,31
ENSG00000141699,1.0,20
ENSG00000172209,1.0,22
ENSG00000142449,0.0,65
ENSG00000127515,0.0,59
ENSG00000249709,1.0,18
ENSG00000180592,0.0,27
ENSG00000163793,0.0,55
ENSG00000107872,1.0,27
ENSG00000101146,1.0,30
ENSG00000116329,0.0,77
ENSG00000124157,0.0,67
ENSG00000144285,0.0,47
ENSG00000123342,1.0,52
ENSG00000148411,1.0,26
ENSG00000166925,1.0,21
ENSG00000141646,1.0,17
ENSG00000178235,0.0,72
ENSG00000118495,1.0,40
ENSG00000206384,0.0,54
ENSG00000164325,0.0,69
ENSG00000147570,0.0,29
ENSG00000115592,0.0,63
ENSG00000163481,1.0,25
ENSG00000088305,0.0,40
ENSG00000133878,1.0,56
ENSG00000205726,1.0,24
ENSG00000123933,1.0,14
ENSG00000197721,0.0,51
ENSG00000164366,1.0,29
ENSG00000172320,0.0,57
ENSG00000231924,0.0,41
ENSG00000163216,0.0,55
ENSG00000185155,0.0,57
ENSG00000165197,0.0,25
ENSG00000198740,1.0,30
ENSG00000163349,1.0,19
ENSG00000110195,0.0,41
ENSG00000109851,0.0,68
ENSG00000124818,0.0,54
ENSG00000177238,0.0,57
ENSG00000103657,1.0,22
ENSG00000100242,1.0,25
ENSG00000099866,0.0,49
ENSG00000161939,1.0,19
ENSG00000132819,1.0,35
ENSG00000119640,1.0,21
ENSG00000133962,0.0,55
ENSG00000132953,0.0,12
ENSG00000106683,0.0,30
ENSG00000090534,0.0,58
ENSG00000134452,1.0,32
ENSG00000162366,0.0,53
ENSG00000185985,0.0,52
ENSG00000176953,1.0,24
ENSG00000181609,0.0,50
ENSG00000110801,1.0,35
ENSG00000243073,0.0,35
ENSG00000158402,0.0,36
ENSG00000134146,0.0,24
ENSG00000255150,0.0,28
ENSG00000149516,0.0,65
ENSG00000213563,1.0,45
ENSG00000125804,0.0,0
ENSG00000163681,1.0,22
ENSG00000124678,0.0,39
ENSG00000166225,1.0,20
ENSG00000189037,0.0,24
ENSG00000114251,0.0,67
ENSG00000159377,1.0,19
ENSG00000132182,0.0,59
ENSG00000125731,0.0,59
ENSG00000103326,1.0,14
ENSG00000148110,1.0,6
ENSG00000010278,1.0,48
ENSG00000187612,0.0,53
ENSG00000110799,1.0,53
ENSG00000062598,1.0,18
ENSG00000077254,1.0,24
ENSG00000089818,1.0,25
ENSG00000111728,0.0,62
ENSG00000121440,1.0,57
ENSG00000204256,1.0,20
ENSG00000124780,0.0,65
ENSG00000160182,0.0,67
ENSG00000100612,1.0,24
ENSG00000214517,1.0,22
ENSG00000197265,1.0,25
ENSG00000164398,0.0,62
ENSG00000066933,1.0,36
ENSG00000178074,1.0,27
ENSG00000204347,0.0,65
ENSG00000205765,1.0,19
ENSG00000096717,1.0,19
ENSG00000132746,0.0,55
ENSG00000242550,0.0,52
ENSG00000166734,1.0,24
ENSG00000178445,0.0,64
ENSG00000176046,1.0,18
ENSG00000140995,1.0,26
ENSG00000118420,0.0,25
ENSG00000137745,0.0,47
ENSG00000135902,0.0,64
ENSG00000197614,1.0,50
ENSG00000172500,1.0,27
ENSG00000117862,1.0,31
ENSG00000090013,1.0,27
ENSG00000159445,1.0,31
ENSG00000105514,1.0,25
ENSG00000203896,0.0,31
ENSG00000156076,0.0,58
ENSG00000084090,1.0,22
ENSG00000162777,0.0,59
ENSG00000186193,0.0,49
ENSG00000132334,0.0,52
ENSG00000178573,1.0,48
ENSG00000131002,0.0,16
ENSG00000135917,0.0,52
ENSG00000166736,0.0,55
ENSG00000183760,0.0,63
ENSG00000241058,1.0,23
ENSG00000137815,1.0,19
ENSG00000126001,1.0,35
ENSG00000181450,0.0,44
ENSG00000120656,1.0,25
ENSG00000138795,0.0,71
ENSG00000169314,0.0,29
ENSG00000142871,1.0,35
ENSG00000138346,0.0,39
ENSG00000169021,1.0,21
ENSG00000131737,0.0,67
ENSG00000164182,1.0,23
ENSG00000176681,0.0,2
ENSG00000134871,1.0,33
ENSG00000165359,1.0,14
ENSG00000184164,1.0,26
ENSG00000107651,1.0,19
ENSG00000164880,1.0,33
ENSG00000137478,1.0,19
ENSG00000132016,0.0,28
ENSG00000196431,0.0,62
ENSG00000112144,1.0,17
ENSG00000088854,1.0,22
ENSG00000128645,0.0,64
ENSG00000101638,1.0,62
ENSG00000177354,1.0,49
ENSG00000099785,1.0,16
ENSG00000165702,0.0,63
ENSG00000066813,0.0,23
ENSG00000111540,1.0,17
ENSG00000203783,0.0,62
ENSG00000130193,1.0,17
ENSG00000196236,1.0,10
ENSG00000158457,1.0,56
ENSG00000170891,0.0,62
ENSG00000102891,0.0,64
ENSG00000107099,0.0,64
ENSG00000165030,1.0,32
ENSG00000110841,1.0,26
ENSG00000162585,1.0,17
ENSG00000133488,0.0,57
ENSG00000258588,0.0,37
ENSG00000221855,0.0,49
ENSG00000198223,0.0,48
ENSG00000188674,0.0,62
ENSG00000144021,1.0,20
ENSG00000172058,1.0,3
ENSG00000142910,1.0,30
ENSG00000142961,1.0,24
ENSG00000244005,1.0,23
ENSG00000179562,0.0,34
ENSG00000090857,1.0,8
ENSG00000162039,0.0,54
ENSG00000125633,1.0,34
ENSG00000129951,0.0,39
ENSG00000153406,1.0,16
ENSG00000033030,0.0,18
ENSG00000171855,0.0,54
ENSG00000198912,1.0,17
ENSG00000180638,0.0,57
ENSG00000196227,1.0,25
ENSG00000105793,1.0,29
ENSG00000116748,0.0,54
ENSG00000075234,1.0,14
ENSG00000088726,0.0,41
ENSG00000134253,1.0,49
ENSG00000134070,0.0,31
ENSG00000119707,1.0,22
ENSG00000166924,0.0,52
ENSG00000102970,0.0,48
ENSG00000180219,0.0,43
ENSG00000126249,1.0,20
ENSG00000164972,1.0,26
ENSG00000075292,1.0,19
ENSG00000111726,1.0,27
ENSG00000197951,1.0,20
ENSG00000168779,1.0,63
ENSG00000122728,0.0,54
ENSG00000150457,1.0,21
ENSG00000196411,1.0,39
ENSG00000103426,1.0,29
ENSG00000228836,0.0,3
ENSG00000196814,0.0,30
ENSG00000180708,0.0,57
ENSG00000105556,1.0,32
ENSG00000130775,0.0,64
ENSG00000114544,1.0,33
ENSG00000123610,0.0,48
ENSG00000152377,1.0,53
ENSG00000171121,0.0,46
ENSG00000111186,0.0,62
ENSG00000203965,1.0,26
ENSG00000146535,1.0,17
ENSG00000184220,1.0,28
ENSG00000130508,1.0,64
ENSG00000101460,1.0,21
ENSG00000067606,1.0,67
ENSG00000171435,0.0,67
ENSG00000147041,0.0,34
ENSG00000179776,1.0,64
ENSG00000100036,0.0,39
ENSG00000165376,0.0,42
ENSG00000188112,0.0,60
ENSG00000109424,0.0,71
ENSG00000134986,1.0,49
ENSG00000118094,0.0,47
ENSG00000040531,1.0,23
ENSG00000118257,0.0,63
ENSG00000198798,0.0,39
ENSG00000178685,1.0,22
ENSG00000165355,1.0,29
ENSG00000173726,1.0,23
ENSG00000164463,1.0,27
ENSG00000241852,0.0,20
ENSG00000177721,0.0,59
ENSG00000181718,0.0,28
ENSG00000206579,0.0,63
ENSG00000160539,1.0,44
ENSG00000114124,0.0,54
ENSG00000132744,0.0,55
ENSG00000146938,0.0,53
ENSG00000198874,1.0,11
ENSG00000111725,0.0,27
ENSG00000113269,1.0,30
ENSG00000078900,0.0,57
ENSG00000038002,1.0,28
ENSG00000164109,0.0,37
ENSG00000182512,1.0,23
ENSG00000204304,1.0,14
ENSG00000105426,1.0,53
ENSG00000171530,1.0,26
ENSG00000205884,0.0,74
ENSG00000107338,1.0,34
ENSG00000136527,1.0,22
ENSG00000125912,1.0,27
ENSG00000130032,0.0,46
ENSG00000134780,1.0,52
ENSG00000111596,1.0,18
ENSG00000008441,1.0,28
ENSG00000157578,0.0,40
ENSG00000109270,1.0,21
ENSG00000139567,1.0,56
ENSG00000064012,0.0,38
ENSG00000156990,1.0,28
ENSG00000165457,1.0,54
ENSG00000096395,0.0,71
ENSG00000186765,0.0,52
ENSG00000178401,0.0,59
ENSG00000127481,1.0,26
ENSG00000134690,0.0,34
ENSG00000188321,1.0,15
ENSG00000126216,1.0,26
ENSG00000162384,1.0,25
ENSG00000153822,0.0,56
ENSG00000213923,1.0,27
ENSG00000151929,1.0,19
ENSG00000134202,1.0,41
ENSG00000034971,1.0,39
ENSG00000159200,1.0,25
ENSG00000214753,1.0,16
ENSG00000165186,0.0,61
ENSG00000142538,0.0,68
ENSG00000136631,1.0,19
ENSG00000154781,1.0,24
ENSG00000116151,0.0,15
ENSG00000203791,0.0,15
ENSG00000104979,1.0,24
ENSG00000182150,0.0,12
ENSG00000127780,0.0,48
ENSG00000134287,1.0,24
ENSG00000138594,1.0,21
ENSG00000138600,1.0,23
ENSG00000138231,1.0,19
ENSG00000108604,1.0,22
ENSG00000100311,1.0,46
ENSG00000168454,0.0,43
ENSG00000171056,1.0,65
ENSG00000163406,0.0,41
ENSG00000145016,1.0,15
ENSG00000120992,1.0,26
ENSG00000001626,0.0,64
ENSG00000102900,1.0,41
ENSG00000170248,1.0,26
ENSG00000165527,1.0,19
ENSG00000139610,0.0,55
ENSG00000137834,1.0,26
ENSG00000167792,1.0,34
ENSG00000133818,1.0,37
ENSG00000005100,0.0,27
ENSG00000100151,1.0,27
ENSG00000185664,0.0,37
ENSG00000198156,0.0,2
ENSG00000172932,1.0,21
ENSG00000100385,0.0,62
ENSG00000131650,0.0,67
ENSG00000162086,1.0,23
ENSG00000140299,1.0,21
ENSG00000215397,0.0,63
ENSG00000132879,1.0,53
ENSG00000188107,0.0,34
ENSG00000140931,1.0,28
ENSG00000148541,0.0,48
ENSG00000164106,1.0,41
ENSG00000147613,0.0,66
ENSG00000179057,0.0,46
ENSG00000148702,0.0,48
ENSG00000164674,1.0,41
ENSG00000140391,1.0,28
ENSG00000123989,1.0,43
ENSG00000140043,1.0,18
ENSG00000163421,0.0,70
ENSG00000120727,1.0,23
ENSG00000102178,1.0,8
ENSG00000174099,1.0,28
ENSG00000174136,1.0,41
ENSG00000171680,1.0,38
ENSG00000198142,0.0,38
ENSG00000188243,1.0,31
ENSG00000185231,0.0,61
ENSG00000064102,1.0,35
ENSG00000117625,1.0,16
ENSG00000158089,0.0,63
ENSG00000114742,1.0,26
ENSG00000120093,0.0,70
ENSG00000064601,1.0,20
ENSG00000163399,1.0,23
ENSG00000115415,1.0,26
ENSG00000133169,1.0,43
ENSG00000008282,1.0,17
ENSG00000188508,0.0,70
ENSG00000151693,1.0,39
ENSG00000172940,0.0,37
ENSG00000178904,0.0,30
ENSG00000090612,0.0,25
ENSG00000103274,1.0,17
ENSG00000170209,0.0,65
ENSG00000024862,1.0,32
ENSG00000175766,0.0,61
ENSG00000144476,1.0,43
ENSG00000027644,0.0,61
ENSG00000115524,1.0,10
ENSG00000133110,1.0,39
ENSG00000129455,0.0,67
ENSG00000140459,0.0,56
ENSG00000078795,0.0,27
ENSG00000127663,1.0,23
ENSG00000181029,1.0,39
ENSG00000155256,1.0,27
ENSG00000181333,0.0,57
ENSG00000132965,0.0,60
ENSG00000175106,0.0,21
ENSG00000185127,1.0,25
ENSG00000082212,1.0,24
ENSG00000107960,1.0,26
ENSG00000146826,1.0,29
ENSG00000143512,0.0,55
ENSG00000068912,1.0,21
ENSG00000170608,0.0,56
ENSG00000149798,1.0,29
ENSG00000064199,0.0,31
ENSG00000179950,1.0,27
ENSG00000105261,0.0,27
ENSG00000103876,1.0,42
ENSG00000167723,0.0,60
ENSG00000197437,0.0,34
ENSG00000206530,0.0,42
ENSG00000124356,1.0,25
ENSG00000104331,1.0,28
ENSG00000157119,0.0,62
ENSG00000137216,1.0,19
ENSG00000130724,1.0,9
ENSG00000121691,1.0,30
ENSG00000258817,0.0,44
ENSG00000136108,0.0,28
ENSG00000140543,1.0,26
ENSG00000172238,0.0,65
ENSG00000119685,0.0,21
ENSG00000135441,1.0,34
ENSG00000176809,0.0,11
ENSG00000258873,0.0,35
ENSG00000157404,0.0,59
ENSG00000137575,1.0,20
ENSG00000177675,0.0,59
ENSG00000110696,1.0,22
ENSG00000196678,0.0,25
ENSG00000085552,0.0,63
ENSG00000105668,0.0,36
ENSG00000077238,1.0,63
ENSG00000061987,1.0,25
ENSG00000171385,1.0,55
ENSG00000163946,1.0,26
ENSG00000165071,1.0,41
ENSG00000221821,1.0,14
ENSG00000086200,1.0,18
ENSG00000160221,1.0,21
ENSG00000147419,1.0,25
ENSG00000139131,1.0,23
ENSG00000139178,1.0,43
ENSG00000197324,1.0,18
ENSG00000198832,1.0,20
ENSG00000118513,0.0,60
ENSG00000124214,1.0,32
ENSG00000132952,1.0,21
ENSG00000156218,1.0,55
ENSG00000152076,0.0,35
ENSG00000125848,0.0,44
ENSG00000221869,1.0,23
ENSG00000164002,0.0,33
ENSG00000075785,1.0,20
ENSG00000119283,0.0,60
ENSG00000124181,1.0,26
ENSG00000048828,1.0,20
ENSG00000154025,0.0,43
ENSG00000258643,1.0,19
ENSG00000111215,0.0,25
ENSG00000149735,0.0,41
ENSG00000169758,0.0,63
ENSG00000010295,1.0,14
ENSG00000085832,1.0,18
ENSG00000134531,1.0,41
ENSG00000004975,1.0,24
ENSG00000142632,0.0,42
ENSG00000164687,1.0,53
ENSG00000134294,1.0,26
ENSG00000204624,0.0,66
ENSG00000170425,0.0,62
ENSG00000182118,1.0,49
ENSG00000134884,1.0,25
ENSG00000235194,0.0,27
ENSG00000100359,1.0,24
ENSG00000108242,0.0,50
ENSG00000137672,0.0,56
ENSG00000162222,1.0,19
ENSG00000049247,0.0,43
ENSG00000100813,1.0,26
ENSG00000161682,0.0,49
ENSG00000197140,0.0,38
ENSG00000147059,0.0,21
ENSG00000115977,1.0,31
ENSG00000137944,1.0,11
ENSG00000137802,1.0,21
ENSG00000105251,1.0,61
ENSG00000196427,0.0,2
