gene_id,GE,Pattern_1,Pattern_2
ENSG00000172794,1.0,45,51
ENSG00000168438,1.0,27,24
ENSG00000105669,1.0,43,39
ENSG00000165671,1.0,35,35
ENSG00000169372,0.0,31,34
ENSG00000106714,0.0,0,0
ENSG00000175745,0.0,37,63
ENSG00000052126,0.0,17,38
ENSG00000204217,1.0,26,36
ENSG00000058091,1.0,16,42
ENSG00000102858,1.0,42,38
ENSG00000162510,0.0,46,37
ENSG00000141040,0.0,30,46
ENSG00000103222,1.0,47,49
ENSG00000139644,1.0,37,26
ENSG00000227268,0.0,39,33
ENSG00000121064,1.0,41,35
ENSG00000051523,1.0,45,35
ENSG00000146872,1.0,29,13
ENSG00000139641,1.0,40,29
ENSG00000163877,1.0,42,38
ENSG00000166900,1.0,46,51
ENSG00000197930,1.0,30,36
ENSG00000080839,0.0,31,31
ENSG00000169474,0.0,20,47
ENSG00000034677,1.0,33,36
ENSG00000121236,0.0,29,41
ENSG00000165304,0.0,28,39
ENSG00000106689,0.0,43,71
ENSG00000165059,0.0,32,38
ENSG00000170222,1.0,38,39
ENSG00000015153,0.0,34,33
ENSG00000169914,0.0,41,42
ENSG00000133943,1.0,39,33
ENSG00000058085,0.0,16,54
ENSG00000123165,0.0,9,29
ENSG00000175161,0.0,38,67
ENSG00000165370,0.0,24,51
ENSG00000157060,0.0,15,52
ENSG00000162923,1.0,29,37
ENSG00000131095,0.0,42,54
ENSG00000180573,1.0,39,27
ENSG00000178386,0.0,32,37
ENSG00000148634,1.0,23,36
ENSG00000152672,0.0,35,53
ENSG00000228198,0.0,10,31
ENSG00000177807,0.0,45,59
ENSG00000164989,0.0,21,34
ENSG00000160789,1.0,46,53
ENSG00000176244,0.0,33,43
ENSG00000161647,0.0,51,60
ENSG00000139780,0.0,26,47
ENSG00000172995,0.0,17,48
ENSG00000221968,1.0,40,40
ENSG00000203963,0.0,21,41
ENSG00000134769,0.0,23,40
ENSG00000006128,1.0,24,52
ENSG00000188706,0.0,34,21
ENSG00000138018,0.0,31,33
ENSG00000125354,1.0,31,21
ENSG00000044115,1.0,42,48
ENSG00000168875,0.0,38,76
ENSG00000241697,0.0,25,58
ENSG00000173610,0.0,15,41
ENSG00000240403,0.0,34,37
ENSG00000178974,1.0,37,28
ENSG00000070214,0.0,27,40
ENSG00000122386,1.0,34,49
ENSG00000214435,1.0,38,45
ENSG00000170185,1.0,33,33
ENSG00000118263,0.0,44,45
ENSG00000168350,0.0,45,59
ENSG00000069696,0.0,46,64
ENSG00000182985,0.0,38,67
ENSG00000164853,0.0,40,81
ENSG00000170881,1.0,34,31
ENSG00000109046,1.0,33,31
ENSG00000100599,1.0,46,46
ENSG00000124813,0.0,11,14
ENSG00000169031,1.0,18,50
ENSG00000113615,1.0,36,29
ENSG00000153789,0.0,41,32
ENSG00000239887,0.0,37,46
ENSG00000172006,0.0,45,30
ENSG00000144406,0.0,14,51
ENSG00000256660,0.0,11,44
ENSG00000254647,0.0,35,57
ENSG00000124786,1.0,34,37
ENSG00000187918,0.0,27,49
ENSG00000069122,1.0,31,45
ENSG00000147677,1.0,25,31
ENSG00000167186,1.0,34,27
ENSG00000106327,0.0,34,50
ENSG00000076928,1.0,46,32
ENSG00000180957,1.0,28,28
ENSG00000198924,0.0,32,36
ENSG00000179886,1.0,44,25
ENSG00000187486,0.0,40,56
ENSG00000131966,1.0,31,26
ENSG00000146385,0.0,11,43
ENSG00000251369,1.0,41,40
ENSG00000180089,1.0,41,45
ENSG00000169836,0.0,17,37
ENSG00000006712,1.0,38,49
ENSG00000004534,1.0,31,25
ENSG00000101695,0.0,32,33
ENSG00000149970,0.0,18,37
ENSG00000120903,0.0,29,63
ENSG00000196832,0.0,21,56
ENSG00000102554,0.0,30,51
ENSG00000144746,1.0,49,38
ENSG00000163586,0.0,26,53
ENSG00000198685,0.0,36,45
ENSG00000106404,1.0,46,42
ENSG00000120885,1.0,45,57
ENSG00000138050,1.0,24,33
ENSG00000143443,0.0,40,44
ENSG00000173389,0.0,21,44
ENSG00000204655,0.0,26,49
ENSG00000138068,0.0,16,41
ENSG00000234278,0.0,0,6
ENSG00000176340,1.0,45,39
ENSG00000050748,1.0,37,32
ENSG00000106070,1.0,36,53
ENSG00000182287,1.0,22,28
ENSG00000153046,1.0,36,51
ENSG00000187733,0.0,2,3
ENSG00000174807,0.0,44,46
ENSG00000166819,0.0,29,39
ENSG00000234444,0.0,37,34
ENSG00000107521,1.0,42,35
ENSG00000165028,0.0,16,26
ENSG00000154589,1.0,42,38
ENSG00000134242,1.0,37,35
ENSG00000143178,0.0,26,53
ENSG00000143458,1.0,39,21
ENSG00000141469,0.0,35,44
ENSG00000117472,0.0,34,48
ENSG00000077463,1.0,39,27
ENSG00000146232,1.0,45,38
ENSG00000131351,1.0,39,38
ENSG00000116580,1.0,32,26
ENSG00000166780,1.0,30,41
ENSG00000169432,0.0,31,39
ENSG00000087274,1.0,37,37
ENSG00000111046,0.0,29,61
ENSG00000184677,1.0,36,34
ENSG00000084463,1.0,21,34
ENSG00000204397,1.0,31,34
ENSG00000164885,1.0,47,43
ENSG00000143851,1.0,43,39
ENSG00000111049,0.0,20,44
ENSG00000176893,0.0,25,49
ENSG00000151164,0.0,24,30
ENSG00000128276,0.0,35,36
ENSG00000175826,1.0,49,37
ENSG00000147099,0.0,25,25
ENSG00000074695,1.0,28,39
ENSG00000187191,0.0,0,0
ENSG00000149452,0.0,40,50
ENSG00000175216,1.0,37,31
ENSG00000134001,1.0,28,38
ENSG00000127124,0.0,38,54
ENSG00000154478,0.0,35,67
ENSG00000170323,1.0,13,32
ENSG00000134901,0.0,23,41
ENSG00000128039,0.0,30,31
ENSG00000171956,0.0,24,72
ENSG00000110719,1.0,41,45
ENSG00000147862,1.0,18,54
ENSG00000197629,1.0,36,40
ENSG00000125505,1.0,36,30
ENSG00000113552,1.0,36,36
ENSG00000171827,0.0,49,46
ENSG00000198711,0.0,32,30
ENSG00000105383,1.0,15,34
ENSG00000171199,0.0,16,32
ENSG00000172349,1.0,39,44
ENSG00000179407,0.0,43,52
ENSG00000214050,1.0,30,49
ENSG00000175985,0.0,41,70
ENSG00000105605,0.0,26,50
ENSG00000162825,1.0,0,0
ENSG00000049089,1.0,42,50
ENSG00000114023,1.0,26,32
ENSG00000115183,0.0,38,52
ENSG00000134333,1.0,39,39
ENSG00000102755,0.0,41,59
ENSG00000154920,0.0,32,45
ENSG00000188848,0.0,31,60
ENSG00000183304,0.0,10,24
ENSG00000196544,1.0,46,39
ENSG00000065923,0.0,24,25
ENSG00000128310,0.0,34,52
ENSG00000133121,1.0,31,35
ENSG00000204681,1.0,42,44
ENSG00000188483,1.0,40,38
ENSG00000196850,1.0,48,43
ENSG00000147684,1.0,41,35
ENSG00000186501,1.0,45,44
ENSG00000165185,0.0,24,37
ENSG00000160401,0.0,42,44
ENSG00000163520,1.0,45,61
ENSG00000183161,1.0,17,34
ENSG00000163001,1.0,28,27
ENSG00000166816,0.0,43,45
ENSG00000091592,1.0,42,36
ENSG00000129221,0.0,27,41
ENSG00000169035,0.0,28,51
ENSG00000142224,0.0,38,50
ENSG00000003436,0.0,15,21
ENSG00000186714,0.0,19,43
ENSG00000105088,0.0,38,61
ENSG00000159363,1.0,36,25
ENSG00000181963,0.0,34,38
ENSG00000131143,1.0,34,36
ENSG00000146066,1.0,43,32
ENSG00000172159,0.0,44,48
ENSG00000139832,1.0,49,43
ENSG00000127603,1.0,33,54
ENSG00000169306,0.0,7,39
ENSG00000180616,0.0,41,73
ENSG00000154162,0.0,15,42
ENSG00000186635,1.0,45,41
ENSG00000140350,1.0,36,38
ENSG00000197375,0.0,40,46
ENSG00000054282,1.0,35,33
ENSG00000105369,1.0,45,25
ENSG00000131094,0.0,33,60
ENSG00000180509,0.0,34,46
ENSG00000148680,0.0,24,57
ENSG00000159593,1.0,37,43
ENSG00000171044,0.0,35,42
ENSG00000177689,0.0,22,23
ENSG00000114405,0.0,9,44
ENSG00000127870,1.0,29,32
ENSG00000096872,1.0,33,29
ENSG00000178568,0.0,28,55
ENSG00000112159,1.0,38,36
ENSG00000126264,1.0,36,45
ENSG00000136244,0.0,39,53
ENSG00000110315,1.0,26,33
ENSG00000168955,0.0,24,41
ENSG00000204688,0.0,17,43
ENSG00000102879,1.0,48,40
ENSG00000197153,0.0,27,44
ENSG00000105643,1.0,42,31
ENSG00000184388,0.0,3,7
ENSG00000134470,1.0,34,31
ENSG00000126785,1.0,26,48
ENSG00000113845,1.0,35,33
ENSG00000166884,0.0,20,52
ENSG00000187678,0.0,44,68
ENSG00000004848,0.0,36,59
ENSG00000173456,1.0,47,47
ENSG00000185950,0.0,42,50
ENSG00000091947,1.0,44,34
ENSG00000174007,0.0,27,35
ENSG00000083454,1.0,35,51
ENSG00000149196,1.0,28,35
ENSG00000005108,0.0,24,48
ENSG00000169220,1.0,44,39
ENSG00000123901,0.0,39,56
ENSG00000167778,1.0,53,43
ENSG00000166557,1.0,40,47
ENSG00000224089,0.0,0,0
ENSG00000080561,0.0,34,32
ENSG00000139626,1.0,30,35
ENSG00000165233,1.0,39,29
ENSG00000063046,1.0,45,35
ENSG00000170074,0.0,2,3
ENSG00000126458,1.0,48,28
ENSG00000160877,1.0,48,47
ENSG00000151468,1.0,36,61
ENSG00000100426,1.0,52,38
ENSG00000168421,1.0,33,44
ENSG00000170448,0.0,26,27
ENSG00000115325,1.0,40,49
ENSG00000165959,0.0,43,48
ENSG00000070010,1.0,41,35
ENSG00000181001,0.0,7,27
ENSG00000139797,0.0,44,51
ENSG00000165629,1.0,32,37
ENSG00000130764,1.0,36,34
ENSG00000175267,0.0,28,43
ENSG00000206562,0.0,42,37
ENSG00000109339,0.0,21,45
ENSG00000113812,1.0,29,28
ENSG00000170545,1.0,41,41
ENSG00000174015,0.0,30,48
ENSG00000140262,1.0,19,29
ENSG00000171115,1.0,40,37
ENSG00000104419,1.0,56,38
ENSG00000065600,1.0,44,41
ENSG00000136819,1.0,33,32
ENSG00000083544,1.0,28,38
ENSG00000106992,1.0,43,43
ENSG00000169291,1.0,43,58
ENSG00000167874,1.0,43,41
ENSG00000221874,0.0,43,41
ENSG00000182450,0.0,37,63
ENSG00000067533,0.0,25,43
ENSG00000187109,1.0,26,39
ENSG00000174886,1.0,39,29
ENSG00000149532,1.0,35,35
ENSG00000114942,1.0,34,30
ENSG00000007038,0.0,45,53
ENSG00000145555,1.0,38,58
ENSG00000173706,1.0,43,58
ENSG00000119280,1.0,47,52
ENSG00000132388,1.0,35,28
ENSG00000168958,1.0,22,42
ENSG00000155761,0.0,15,39
ENSG00000105997,0.0,46,46
ENSG00000166793,0.0,44,67
ENSG00000161911,0.0,33,38
ENSG00000144161,1.0,37,35
ENSG00000128694,0.0,18,29
ENSG00000152291,1.0,43,33
ENSG00000121931,1.0,20,31
ENSG00000197406,0.0,40,75
ENSG00000173253,0.0,31,70
ENSG00000198586,1.0,26,28
ENSG00000157322,0.0,13,11
ENSG00000089505,0.0,17,28
ENSG00000167139,0.0,17,55
ENSG00000169612,1.0,22,30
ENSG00000082175,0.0,29,44
ENSG00000050767,0.0,42,62
ENSG00000165672,1.0,49,36
ENSG00000159079,1.0,30,39
ENSG00000206075,0.0,26,53
ENSG00000171566,1.0,24,33
ENSG00000178803,0.0,22,47
ENSG00000140368,1.0,45,48
ENSG00000118004,0.0,42,46
ENSG00000008226,0.0,21,43
ENSG00000181752,0.0,7,26
ENSG00000143398,1.0,39,26
ENSG00000110665,1.0,46,35
ENSG00000182318,0.0,33,39
ENSG00000164308,1.0,36,38
ENSG00000198054,0.0,29,46
ENSG00000166411,1.0,30,34
ENSG00000130513,1.0,39,49
ENSG00000105953,1.0,40,40
ENSG00000133027,1.0,33,35
ENSG00000166164,1.0,36,48
ENSG00000064995,1.0,28,20
ENSG00000116017,1.0,41,33
ENSG00000206559,0.0,10,40
ENSG00000177938,0.0,22,33
ENSG00000159761,1.0,44,48
ENSG00000112977,1.0,43,34
ENSG00000075945,1.0,17,31
ENSG00000142453,1.0,38,36
ENSG00000085872,1.0,43,32
ENSG00000166670,0.0,14,40
ENSG00000065989,0.0,38,46
ENSG00000136696,0.0,24,46
ENSG00000110768,1.0,33,39
ENSG00000113369,1.0,12,27
ENSG00000109794,0.0,29,55
ENSG00000120925,1.0,42,39
ENSG00000258834,0.0,2,3
ENSG00000101280,0.0,45,62
ENSG00000236499,0.0,44,40
ENSG00000213463,1.0,25,32
ENSG00000102786,0.0,19,22
ENSG00000156050,0.0,37,37
ENSG00000102977,1.0,42,37
ENSG00000165898,1.0,35,35
ENSG00000115310,1.0,33,30
ENSG00000198610,0.0,20,43
ENSG00000152242,1.0,44,33
ENSG00000188293,0.0,30,64
ENSG00000060558,1.0,33,39
ENSG00000091664,0.0,34,55
ENSG00000204475,1.0,37,34
ENSG00000183023,0.0,15,38
ENSG00000178789,0.0,44,55
ENSG00000184500,1.0,36,46
ENSG00000095383,1.0,40,42
ENSG00000150907,1.0,30,41
ENSG00000112115,0.0,24,42
ENSG00000042062,1.0,43,44
ENSG00000124120,1.0,40,39
ENSG00000134597,1.0,29,33
ENSG00000104133,1.0,26,37
ENSG00000159259,0.0,35,35
ENSG00000196071,0.0,13,29
ENSG00000121361,0.0,21,48
ENSG00000137393,1.0,34,52
ENSG00000253787,0.0,31,44
ENSG00000108684,0.0,39,61
ENSG00000198040,0.0,22,36
ENSG00000082153,1.0,29,32
ENSG00000173334,1.0,44,41
ENSG00000064393,1.0,36,44
ENSG00000006611,0.0,37,58
ENSG00000186081,0.0,43,53
ENSG00000081014,0.0,30,43
ENSG00000111786,1.0,42,37
ENSG00000172748,0.0,19,15
ENSG00000071203,0.0,8,34
ENSG00000163872,1.0,43,42
ENSG00000144136,1.0,33,46
ENSG00000132570,0.0,32,37
ENSG00000163012,0.0,1,30
ENSG00000196352,1.0,29,38
ENSG00000100567,1.0,39,43
ENSG00000130299,1.0,47,48
ENSG00000121417,1.0,21,40
ENSG00000081800,0.0,14,32
ENSG00000242498,1.0,38,52
ENSG00000119139,0.0,13,34
ENSG00000181666,1.0,39,37
ENSG00000141510,1.0,26,29
ENSG00000153487,1.0,30,40
ENSG00000145740,1.0,34,34
ENSG00000182220,1.0,34,26
ENSG00000147274,1.0,31,21
ENSG00000163157,0.0,28,34
ENSG00000131097,0.0,31,34
ENSG00000140463,1.0,24,36
ENSG00000136273,1.0,31,35
ENSG00000178878,0.0,32,34
ENSG00000143164,1.0,17,25
ENSG00000114487,0.0,22,43
ENSG00000145975,0.0,15,37
ENSG00000140374,1.0,27,25
ENSG00000101752,1.0,27,38
ENSG00000085433,0.0,35,28
ENSG00000142789,0.0,33,36
ENSG00000183856,0.0,23,39
ENSG00000179104,0.0,25,40
ENSG00000160783,1.0,39,37
ENSG00000062716,1.0,30,32
ENSG00000170584,1.0,25,29
ENSG00000120705,1.0,35,32
ENSG00000185504,1.0,45,34
ENSG00000125735,0.0,36,34
ENSG00000105711,1.0,37,62
ENSG00000146216,0.0,44,69
ENSG00000181733,0.0,21,42
ENSG00000197594,0.0,26,59
ENSG00000164176,0.0,29,53
ENSG00000189169,0.0,46,57
ENSG00000198668,1.0,41,36
ENSG00000188523,0.0,32,59
ENSG00000170777,0.0,30,47
ENSG00000163606,0.0,21,34
ENSG00000128739,1.0,18,36
ENSG00000180185,1.0,45,30
ENSG00000115266,0.0,43,71
ENSG00000174586,0.0,43,37
ENSG00000170382,0.0,38,66
ENSG00000090975,0.0,48,42
ENSG00000176597,0.0,29,50
ENSG00000122490,1.0,45,36
ENSG00000078399,0.0,34,69
ENSG00000196748,0.0,38,50
ENSG00000110218,0.0,41,54
ENSG00000139656,0.0,39,52
ENSG00000155980,0.0,38,53
ENSG00000159423,1.0,50,47
ENSG00000105821,1.0,37,37
ENSG00000124134,0.0,36,67
ENSG00000147905,1.0,38,41
ENSG00000031823,1.0,45,35
ENSG00000143179,0.0,36,32
ENSG00000076770,1.0,21,20
ENSG00000256436,0.0,21,21
ENSG00000171453,1.0,32,49
ENSG00000136938,1.0,37,35
ENSG00000149527,0.0,44,43
ENSG00000130717,1.0,38,40
ENSG00000110057,1.0,45,39
ENSG00000241553,1.0,43,42
ENSG00000162817,1.0,42,52
ENSG00000150051,0.0,47,63
ENSG00000154114,0.0,29,36
ENSG00000111640,1.0,44,41
ENSG00000101473,1.0,43,37
ENSG00000082126,0.0,34,51
ENSG00000178802,1.0,38,41
ENSG00000166959,0.0,25,49
ENSG00000187867,0.0,40,65
ENSG00000124532,1.0,28,30
ENSG00000084072,1.0,29,40
ENSG00000126267,1.0,38,30
ENSG00000160949,0.0,40,35
ENSG00000180083,0.0,17,48
ENSG00000148943,1.0,38,33
ENSG00000134247,0.0,47,67
ENSG00000010165,1.0,43,45
ENSG00000177300,0.0,21,34
ENSG00000121350,0.0,31,28
ENSG00000094914,1.0,37,34
ENSG00000206503,1.0,36,26
ENSG00000058673,1.0,38,48
ENSG00000173918,1.0,50,61
ENSG00000135390,1.0,39,45
ENSG00000130348,1.0,32,36
ENSG00000067445,0.0,37,18
ENSG00000132510,1.0,49,37
ENSG00000213015,1.0,40,43
ENSG00000089597,1.0,41,38
ENSG00000130303,1.0,45,38
ENSG00000146858,0.0,39,48
ENSG00000160392,1.0,36,31
ENSG00000115665,0.0,17,53
ENSG00000244687,1.0,43,37
ENSG00000237330,0.0,45,56
ENSG00000019991,0.0,27,51
ENSG00000149930,1.0,49,45
ENSG00000134028,1.0,32,32
ENSG00000079332,1.0,41,33
ENSG00000167914,0.0,39,53
ENSG00000256762,0.0,31,34
ENSG00000107859,0.0,40,51
ENSG00000119760,1.0,30,43
ENSG00000102225,1.0,46,30
ENSG00000113558,1.0,33,43
ENSG00000166913,1.0,34,37
ENSG00000144455,1.0,35,26
ENSG00000112246,0.0,21,64
ENSG00000159140,1.0,26,36
ENSG00000204290,0.0,25,55
ENSG00000127074,0.0,13,35
ENSG00000115129,1.0,47,33
ENSG00000057704,1.0,32,48
ENSG00000066279,0.0,19,33
ENSG00000204370,1.0,41,29
ENSG00000113712,1.0,39,30
ENSG00000224383,0.0,42,53
ENSG00000179476,0.0,20,37
ENSG00000079689,0.0,28,55
ENSG00000107679,0.0,27,42
ENSG00000198680,1.0,27,27
ENSG00000203721,0.0,15,40
ENSG00000112175,0.0,3,19
ENSG00000173928,1.0,48,37
ENSG00000138459,1.0,35,36
ENSG00000006747,0.0,21,59
ENSG00000131495,1.0,44,41
ENSG00000128602,0.0,36,65
ENSG00000153179,1.0,39,34
ENSG00000123992,1.0,44,32
ENSG00000172016,0.0,31,55
ENSG00000168297,1.0,38,36
ENSG00000116127,0.0,25,39
ENSG00000107147,1.0,40,61
ENSG00000105339,1.0,43,44
ENSG00000158113,0.0,26,52
ENSG00000186115,0.0,44,52
ENSG00000088247,1.0,43,43
ENSG00000174032,1.0,42,29
ENSG00000204614,0.0,16,50
ENSG00000165879,1.0,44,29
ENSG00000112984,0.0,31,42
ENSG00000157106,1.0,27,16
ENSG00000176787,0.0,7,26
ENSG00000185436,0.0,35,41
ENSG00000112425,0.0,17,31
ENSG00000044574,1.0,39,37
ENSG00000041353,0.0,24,50
ENSG00000204174,0.0,46,73
ENSG00000111237,1.0,29,28
ENSG00000197273,0.0,38,37
ENSG00000146005,0.0,28,65
ENSG00000007384,1.0,45,57
ENSG00000172572,0.0,22,56
ENSG00000128731,1.0,17,10
ENSG00000174226,0.0,17,59
ENSG00000136854,1.0,32,49
ENSG00000166140,1.0,34,32
ENSG00000078596,1.0,12,24
ENSG00000178996,1.0,45,35
ENSG00000164292,1.0,27,32
ENSG00000189051,0.0,36,51
ENSG00000239672,1.0,37,35
ENSG00000138083,0.0,38,72
ENSG00000204314,0.0,42,59
ENSG00000251209,0.0,28,50
ENSG00000140983,1.0,43,44
ENSG00000142698,0.0,26,55
ENSG00000135655,1.0,19,26
ENSG00000186446,0.0,29,48
ENSG00000104044,0.0,41,68
ENSG00000170745,0.0,28,66
ENSG00000154144,1.0,38,34
ENSG00000254772,1.0,37,34
ENSG00000019144,1.0,39,49
ENSG00000111145,1.0,32,42
ENSG00000120837,1.0,32,34
ENSG00000142186,1.0,43,24
ENSG00000146426,0.0,27,38
ENSG00000198157,1.0,13,11
ENSG00000186439,0.0,11,36
ENSG00000175003,0.0,30,38
ENSG00000100075,1.0,45,36
ENSG00000235098,0.0,38,54
ENSG00000100027,1.0,42,39
ENSG00000138161,0.0,6,28
ENSG00000172264,0.0,20,49
ENSG00000108960,1.0,46,42
ENSG00000134516,1.0,46,36
ENSG00000020922,1.0,25,34
ENSG00000142530,0.0,29,43
ENSG00000124610,0.0,27,38
ENSG00000258289,1.0,39,27
ENSG00000141052,0.0,28,57
ENSG00000012048,0.0,15,35
ENSG00000164825,0.0,25,52
ENSG00000105290,0.0,37,68
ENSG00000203618,1.0,41,62
ENSG00000205629,1.0,40,36
ENSG00000171295,0.0,34,28
ENSG00000134970,1.0,39,40
ENSG00000176022,1.0,47,49
ENSG00000141756,1.0,41,54
ENSG00000165280,1.0,45,34
ENSG00000117151,1.0,35,27
ENSG00000155087,0.0,27,43
ENSG00000163092,0.0,17,36
ENSG00000189376,1.0,37,34
ENSG00000066382,0.0,29,61
ENSG00000212124,0.0,26,33
ENSG00000102290,0.0,5,2
ENSG00000136536,1.0,31,33
ENSG00000188076,0.0,44,57
ENSG00000100348,1.0,40,32
ENSG00000170439,0.0,48,50
ENSG00000141699,1.0,42,35
ENSG00000142449,0.0,40,63
ENSG00000105619,1.0,42,29
ENSG00000147481,0.0,8,45
ENSG00000075884,1.0,18,25
ENSG00000203865,0.0,36,45
ENSG00000188316,0.0,38,61
ENSG00000197776,0.0,31,33
ENSG00000127515,0.0,30,52
ENSG00000249709,1.0,42,38
ENSG00000184304,0.0,24,54
ENSG00000101019,1.0,32,33
ENSG00000179111,0.0,49,59
ENSG00000107872,1.0,40,54
ENSG00000101146,1.0,34,49
ENSG00000185352,0.0,24,68
ENSG00000144285,0.0,12,24
ENSG00000124157,0.0,22,60
ENSG00000130733,1.0,42,27
ENSG00000143546,1.0,38,61
ENSG00000166925,1.0,51,32
ENSG00000118495,0.0,23,34
ENSG00000180998,0.0,15,38
ENSG00000102921,1.0,44,36
ENSG00000147570,0.0,18,25
ENSG00000115592,0.0,41,53
ENSG00000163481,1.0,30,49
ENSG00000088305,0.0,33,46
ENSG00000144668,1.0,49,52
ENSG00000187730,0.0,43,72
ENSG00000150471,0.0,9,28
ENSG00000189023,0.0,38,14
ENSG00000178852,0.0,23,38
ENSG00000109851,0.0,43,73
ENSG00000124818,0.0,17,41
ENSG00000100242,1.0,45,32
ENSG00000123600,1.0,45,27
ENSG00000142273,0.0,24,35
ENSG00000099866,1.0,31,58
ENSG00000169093,1.0,41,37
ENSG00000115286,1.0,43,36
ENSG00000161939,1.0,44,37
ENSG00000116688,1.0,46,32
ENSG00000184743,1.0,40,28
ENSG00000119640,1.0,23,25
ENSG00000133962,0.0,22,30
ENSG00000106086,0.0,28,40
ENSG00000090534,0.0,38,52
ENSG00000221900,0.0,22,36
ENSG00000122378,1.0,36,52
ENSG00000196865,1.0,23,32
ENSG00000060237,1.0,35,34
ENSG00000106299,1.0,33,32
ENSG00000162366,0.0,43,47
ENSG00000110801,1.0,39,37
ENSG00000243073,0.0,22,26
ENSG00000182481,1.0,38,40
ENSG00000158402,0.0,34,38
ENSG00000182053,0.0,0,12
ENSG00000126895,0.0,42,20
ENSG00000115350,1.0,27,36
ENSG00000140750,1.0,46,38
ENSG00000172938,0.0,36,52
ENSG00000213563,1.0,46,50
ENSG00000163681,0.0,40,38
ENSG00000189037,0.0,24,18
ENSG00000114251,0.0,42,70
ENSG00000164303,0.0,20,45
ENSG00000116663,1.0,31,34
ENSG00000103326,1.0,45,31
ENSG00000010278,1.0,43,62
ENSG00000187612,0.0,17,33
ENSG00000062598,1.0,44,29
ENSG00000185674,0.0,22,47
ENSG00000139372,1.0,42,41
ENSG00000136930,1.0,37,32
ENSG00000089818,1.0,39,33
ENSG00000171794,0.0,33,59
ENSG00000110492,1.0,42,48
ENSG00000204256,1.0,44,33
ENSG00000124780,0.0,36,68
ENSG00000162734,1.0,43,38
ENSG00000148498,0.0,43,63
ENSG00000160182,0.0,39,49
ENSG00000214517,0.0,31,34
ENSG00000197265,1.0,44,35
ENSG00000204379,0.0,0,0
ENSG00000134318,1.0,24,35
ENSG00000129315,1.0,45,36
ENSG00000140876,1.0,30,42
ENSG00000164128,1.0,28,43
ENSG00000114248,0.0,30,43
ENSG00000164398,0.0,41,63
ENSG00000181350,1.0,40,52
ENSG00000120262,0.0,24,46
ENSG00000066933,0.0,28,30
ENSG00000205765,1.0,23,34
ENSG00000145194,0.0,30,58
ENSG00000242550,0.0,18,36
ENSG00000166734,1.0,27,28
ENSG00000138778,0.0,11,37
ENSG00000176046,1.0,40,50
ENSG00000136404,1.0,42,50
ENSG00000137745,0.0,13,41
ENSG00000118242,1.0,34,30
ENSG00000197614,1.0,26,41
ENSG00000117862,1.0,40,38
ENSG00000203896,1.0,40,41
ENSG00000105514,1.0,42,29
ENSG00000139168,1.0,19,31
ENSG00000103316,0.0,32,48
ENSG00000165120,0.0,22,28
ENSG00000176920,0.0,31,50
ENSG00000137806,1.0,29,29
ENSG00000186193,0.0,44,43
ENSG00000186980,0.0,21,47
ENSG00000084623,1.0,38,27
ENSG00000135917,0.0,29,42
ENSG00000183760,0.0,33,63
ENSG00000197496,0.0,46,63
ENSG00000001461,0.0,37,31
ENSG00000036448,0.0,41,63
ENSG00000181450,0.0,34,36
ENSG00000135821,1.0,43,51
ENSG00000006788,0.0,20,48
ENSG00000170276,1.0,33,59
ENSG00000121578,0.0,32,25
ENSG00000144867,1.0,18,47
ENSG00000111142,1.0,41,40
ENSG00000100802,1.0,31,33
ENSG00000161692,0.0,23,20
ENSG00000169314,0.0,43,33
ENSG00000113389,0.0,42,59
ENSG00000142871,1.0,32,62
ENSG00000081189,1.0,5,9
ENSG00000070031,0.0,38,57
ENSG00000144481,0.0,22,46
ENSG00000186867,0.0,28,59
ENSG00000103742,0.0,39,61
ENSG00000161677,1.0,46,30
ENSG00000138346,0.0,24,36
ENSG00000139219,0.0,38,68
ENSG00000146700,0.0,30,34
ENSG00000144152,0.0,41,56
ENSG00000166803,1.0,27,37
ENSG00000149131,1.0,40,49
ENSG00000164182,1.0,23,29
ENSG00000143614,1.0,41,35
ENSG00000046647,1.0,32,19
ENSG00000076003,1.0,31,34
ENSG00000172943,1.0,23,13
ENSG00000127955,0.0,27,48
ENSG00000091164,1.0,24,28
ENSG00000164880,1.0,48,35
ENSG00000136840,1.0,40,37
ENSG00000132016,0.0,33,34
ENSG00000175356,0.0,35,63
ENSG00000196431,0.0,35,45
ENSG00000177700,1.0,46,39
ENSG00000243317,1.0,36,43
ENSG00000165702,0.0,38,63
ENSG00000111540,1.0,42,44
ENSG00000137757,0.0,4,21
ENSG00000102891,0.0,33,48
ENSG00000109189,0.0,28,33
ENSG00000107099,1.0,41,37
ENSG00000006282,1.0,40,35
ENSG00000147642,0.0,7,60
ENSG00000178997,0.0,16,33
ENSG00000162585,1.0,41,40
ENSG00000144848,1.0,29,38
ENSG00000250799,0.0,28,44
ENSG00000234965,0.0,47,72
ENSG00000198822,0.0,21,45
ENSG00000141576,0.0,21,60
ENSG00000188674,0.0,18,44
ENSG00000116161,1.0,35,44
ENSG00000172058,1.0,2,1
ENSG00000122592,0.0,46,68
ENSG00000186160,0.0,12,30
ENSG00000141985,1.0,46,36
ENSG00000108231,0.0,23,65
ENSG00000126777,1.0,36,29
ENSG00000114125,1.0,34,28
ENSG00000129951,0.0,27,43
ENSG00000055118,0.0,48,57
ENSG00000171130,1.0,39,46
ENSG00000171855,0.0,28,39
