gene_id,GE,Pattern_1,Pattern_2
ENSG00000133256,0.0,23,39
ENSG00000137628,1.0,31,40
ENSG00000077092,0.0,6,45
ENSG00000186648,0.0,21,56
ENSG00000205220,1.0,34,60
ENSG00000167183,0.0,31,44
ENSG00000239672,1.0,38,50
ENSG00000130303,0.0,19,44
ENSG00000181499,0.0,12,17
ENSG00000159958,0.0,18,45
ENSG00000082175,0.0,12,44
ENSG00000128596,0.0,32,45
ENSG00000131143,1.0,31,50
ENSG00000176973,1.0,24,62
ENSG00000213983,1.0,33,52
ENSG00000081026,0.0,13,55
ENSG00000188177,0.0,14,42
ENSG00000174903,1.0,34,53
ENSG00000140836,1.0,24,49
ENSG00000108733,0.0,34,47
ENSG00000111215,0.0,26,21
ENSG00000101577,0.0,28,35
ENSG00000136451,1.0,32,52
ENSG00000104894,0.0,24,44
ENSG00000119314,1.0,33,62
ENSG00000157335,0.0,0,3
ENSG00000109062,1.0,30,58
ENSG00000164898,0.0,33,49
ENSG00000142798,1.0,32,56
ENSG00000160113,1.0,31,61
ENSG00000100075,1.0,35,60
ENSG00000119285,1.0,31,43
ENSG00000157542,0.0,18,48
ENSG00000116711,1.0,28,43
ENSG00000054219,0.0,23,42
ENSG00000176087,1.0,35,55
ENSG00000198060,1.0,32,48
ENSG00000166478,1.0,27,49
ENSG00000128731,1.0,24,22
ENSG00000204991,0.0,26,46
ENSG00000175970,1.0,33,49
ENSG00000009709,0.0,24,44
ENSG00000158195,1.0,25,46
ENSG00000072274,1.0,29,50
ENSG00000185385,0.0,9,29
ENSG00000160321,0.0,16,14
ENSG00000243725,1.0,27,50
ENSG00000174446,1.0,35,58
ENSG00000205076,1.0,19,25
ENSG00000075275,1.0,34,57
ENSG00000167792,1.0,29,45
ENSG00000254901,1.0,32,50
ENSG00000140839,0.0,5,10
ENSG00000185614,1.0,31,52
ENSG00000136305,0.0,38,56
ENSG00000132016,0.0,24,37
ENSG00000175792,1.0,32,48
ENSG00000138594,1.0,26,59
ENSG00000122644,1.0,25,50
ENSG00000174970,0.0,9,12
ENSG00000229809,1.0,24,55
ENSG00000138768,1.0,36,54
ENSG00000113525,0.0,16,20
ENSG00000198551,1.0,31,44
ENSG00000143674,1.0,27,50
ENSG00000204887,0.0,23,32
ENSG00000172421,0.0,14,17
ENSG00000170448,1.0,32,51
ENSG00000136108,1.0,36,52
ENSG00000115239,0.0,29,54
ENSG00000170279,0.0,14,20
ENSG00000204479,0.0,2,0
ENSG00000180481,0.0,7,25
ENSG00000166847,1.0,32,50
ENSG00000160345,0.0,19,50
ENSG00000164123,0.0,11,14
ENSG00000109944,0.0,27,33
ENSG00000143106,1.0,35,47
ENSG00000059588,1.0,35,46
ENSG00000171109,1.0,32,47
ENSG00000139291,1.0,18,66
ENSG00000241119,1.0,10,18
ENSG00000243335,1.0,26,42
ENSG00000254093,1.0,34,55
ENSG00000105245,1.0,31,55
ENSG00000170899,1.0,30,53
ENSG00000159753,0.0,31,54
ENSG00000122481,0.0,29,39
ENSG00000175764,1.0,29,45
ENSG00000185591,1.0,35,56
ENSG00000174950,0.0,22,46
ENSG00000163637,0.0,23,38
ENSG00000107862,1.0,35,51
ENSG00000135249,1.0,34,43
ENSG00000145908,1.0,34,40
ENSG00000154328,1.0,25,44
ENSG00000106034,0.0,12,35
ENSG00000188242,1.0,28,51
ENSG00000114125,1.0,34,51
ENSG00000175920,0.0,18,31
ENSG00000236438,0.0,3,4
ENSG00000065183,1.0,29,45
ENSG00000125337,0.0,10,23
ENSG00000116030,1.0,31,43
ENSG00000037474,1.0,35,52
ENSG00000050628,0.0,7,28
ENSG00000159648,0.0,11,33
ENSG00000198056,1.0,35,49
ENSG00000132329,0.0,20,35
ENSG00000139117,1.0,28,53
ENSG00000132819,1.0,34,57
ENSG00000142700,0.0,17,37
ENSG00000124157,0.0,21,11
ENSG00000099250,1.0,31,67
ENSG00000110237,1.0,34,56
ENSG00000159352,1.0,31,43
ENSG00000162702,1.0,30,60
ENSG00000146618,0.0,10,19
ENSG00000174804,0.0,22,40
ENSG00000131864,0.0,14,15
ENSG00000203926,0.0,0,3
ENSG00000204963,0.0,8,18
ENSG00000122435,1.0,31,48
ENSG00000110218,1.0,23,60
ENSG00000127603,1.0,17,40
ENSG00000143502,0.0,14,35
ENSG00000172365,0.0,13,9
ENSG00000058085,1.0,39,60
ENSG00000163346,1.0,32,52
ENSG00000140297,0.0,22,32
ENSG00000110074,1.0,37,48
ENSG00000109586,1.0,24,47
ENSG00000174989,1.0,30,39
ENSG00000172006,0.0,34,49
ENSG00000136014,0.0,24,26
ENSG00000168175,1.0,33,56
ENSG00000149452,0.0,15,29
ENSG00000090382,0.0,10,16
ENSG00000167034,0.0,13,39
ENSG00000143398,1.0,33,61
ENSG00000081248,0.0,21,29
ENSG00000122884,1.0,26,48
ENSG00000162039,0.0,6,26
ENSG00000169905,1.0,36,56
ENSG00000206560,1.0,34,27
ENSG00000125872,0.0,27,50
ENSG00000188868,0.0,33,35
ENSG00000230347,0.0,0,0
ENSG00000141434,0.0,10,7
ENSG00000168291,1.0,31,47
ENSG00000227051,0.0,23,34
ENSG00000172765,1.0,35,32
ENSG00000204442,0.0,8,36
ENSG00000140993,0.0,38,48
ENSG00000213465,1.0,34,49
ENSG00000183463,0.0,10,19
ENSG00000204475,0.0,11,36
ENSG00000178996,1.0,33,54
ENSG00000130304,1.0,23,51
ENSG00000136026,1.0,33,54
ENSG00000188263,0.0,18,31
ENSG00000212123,0.0,20,54
ENSG00000134982,1.0,35,48
ENSG00000167971,0.0,24,48
ENSG00000176293,0.0,28,47
ENSG00000106631,0.0,19,40
ENSG00000196172,0.0,35,43
ENSG00000162772,1.0,27,54
ENSG00000129317,1.0,34,44
ENSG00000153933,0.0,33,62
ENSG00000166396,1.0,17,32
ENSG00000138459,1.0,30,46
ENSG00000186976,0.0,11,43
ENSG00000064393,1.0,34,52
ENSG00000169957,1.0,29,48
ENSG00000138449,0.0,5,39
ENSG00000203965,0.0,21,44
ENSG00000159256,1.0,29,54
ENSG00000105426,1.0,23,47
ENSG00000179695,0.0,8,9
ENSG00000182749,1.0,30,44
ENSG00000165672,1.0,35,44
ENSG00000189266,1.0,26,53
ENSG00000129347,1.0,33,46
ENSG00000151466,0.0,26,51
ENSG00000005810,1.0,21,53
ENSG00000221923,1.0,30,42
ENSG00000130032,0.0,5,9
ENSG00000187701,0.0,1,3
ENSG00000204539,1.0,31,53
ENSG00000142546,1.0,33,54
ENSG00000198812,0.0,16,17
ENSG00000144867,1.0,7,15
ENSG00000077254,1.0,28,41
ENSG00000167139,0.0,7,18
ENSG00000107807,0.0,16,55
ENSG00000145604,1.0,37,57
ENSG00000163519,0.0,10,11
ENSG00000174332,0.0,13,18
ENSG00000108551,0.0,36,48
ENSG00000169169,0.0,17,44
ENSG00000105655,1.0,30,51
ENSG00000002016,0.0,28,53
ENSG00000162825,1.0,0,0
ENSG00000177700,1.0,35,61
ENSG00000075336,1.0,33,55
ENSG00000090530,1.0,24,48
ENSG00000112118,1.0,36,51
ENSG00000178473,0.0,16,30
ENSG00000102921,1.0,35,62
ENSG00000148690,1.0,31,36
ENSG00000129315,1.0,34,55
ENSG00000171595,0.0,14,32
ENSG00000181617,0.0,8,7
ENSG00000143575,1.0,26,56
ENSG00000183307,0.0,24,44
ENSG00000120903,0.0,18,14
ENSG00000114127,1.0,23,49
ENSG00000182541,1.0,34,56
ENSG00000105639,0.0,20,43
ENSG00000027075,1.0,31,52
ENSG00000203734,0.0,14,38
ENSG00000142208,1.0,34,56
ENSG00000228804,0.0,14,17
ENSG00000118094,0.0,16,26
ENSG00000125812,1.0,36,50
ENSG00000125124,1.0,31,39
ENSG00000188869,0.0,15,19
ENSG00000102879,1.0,30,47
ENSG00000151729,1.0,32,44
ENSG00000143870,1.0,31,52
ENSG00000160799,1.0,28,49
ENSG00000255181,0.0,20,46
ENSG00000113504,0.0,35,54
ENSG00000159433,0.0,24,48
ENSG00000116857,1.0,35,42
ENSG00000112812,0.0,20,44
ENSG00000081386,0.0,33,48
ENSG00000146700,0.0,29,38
ENSG00000164244,1.0,36,52
ENSG00000082641,1.0,34,60
ENSG00000135049,1.0,17,39
ENSG00000126883,1.0,30,42
ENSG00000215193,1.0,35,51
ENSG00000114204,0.0,3,5
ENSG00000105509,0.0,25,36
ENSG00000164176,0.0,7,42
ENSG00000117528,1.0,21,58
ENSG00000132432,1.0,32,50
ENSG00000151239,1.0,35,50
ENSG00000198722,1.0,20,42
ENSG00000211455,1.0,27,52
ENSG00000196391,0.0,34,35
ENSG00000119688,0.0,26,47
ENSG00000112115,0.0,13,14
ENSG00000008196,0.0,15,57
ENSG00000119673,0.0,22,48
ENSG00000230522,0.0,2,0
ENSG00000137819,0.0,18,24
ENSG00000165389,1.0,27,51
ENSG00000099785,1.0,26,39
ENSG00000165637,1.0,30,52
ENSG00000203685,0.0,16,37
ENSG00000242612,1.0,27,46
ENSG00000135698,1.0,33,41
ENSG00000132535,1.0,24,56
ENSG00000002726,0.0,25,20
ENSG00000166482,0.0,31,55
ENSG00000163125,1.0,20,59
ENSG00000129667,1.0,36,50
ENSG00000111540,1.0,36,60
ENSG00000204304,1.0,22,54
ENSG00000142065,0.0,25,49
ENSG00000163793,0.0,12,31
ENSG00000107372,1.0,31,56
ENSG00000136158,1.0,31,55
ENSG00000186007,0.0,13,22
ENSG00000212933,0.0,12,29
ENSG00000166664,0.0,0,4
ENSG00000183840,1.0,30,56
ENSG00000118257,1.0,27,51
ENSG00000166557,1.0,32,58
ENSG00000178184,1.0,30,49
ENSG00000215454,0.0,19,20
ENSG00000136463,1.0,34,47
ENSG00000112837,0.0,10,29
ENSG00000136504,1.0,33,53
ENSG00000109390,1.0,21,52
ENSG00000214860,0.0,31,45
ENSG00000186838,0.0,18,37
ENSG00000221887,1.0,25,33
ENSG00000135083,0.0,19,38
ENSG00000165443,0.0,5,29
ENSG00000106809,0.0,28,13
ENSG00000160131,1.0,34,51
ENSG00000213965,1.0,33,54
ENSG00000141480,1.0,29,44
ENSG00000198092,0.0,14,26
ENSG00000197380,0.0,20,50
ENSG00000152409,0.0,15,54
ENSG00000119574,1.0,28,55
ENSG00000213923,1.0,34,65
ENSG00000188095,0.0,22,36
ENSG00000171435,0.0,22,40
ENSG00000169155,1.0,34,44
ENSG00000161281,1.0,37,54
ENSG00000165140,0.0,10,31
ENSG00000060982,1.0,32,39
ENSG00000102710,1.0,22,38
ENSG00000144015,0.0,2,2
ENSG00000152782,0.0,30,45
ENSG00000091592,1.0,34,52
ENSG00000174136,1.0,24,51
ENSG00000182771,0.0,18,53
ENSG00000177830,1.0,28,39
ENSG00000166963,0.0,24,46
ENSG00000197798,1.0,27,43
ENSG00000129991,0.0,19,43
ENSG00000172349,0.0,9,20
ENSG00000188306,0.0,10,18
ENSG00000163638,0.0,15,49
ENSG00000222047,0.0,19,41
ENSG00000123575,1.0,31,47
ENSG00000187918,0.0,10,11
ENSG00000167766,1.0,29,53
ENSG00000123268,1.0,28,59
ENSG00000182687,0.0,25,49
ENSG00000198791,1.0,36,52
ENSG00000144214,0.0,24,12
ENSG00000143851,0.0,9,41
ENSG00000171489,0.0,0,18
ENSG00000131473,1.0,30,53
ENSG00000152936,0.0,5,14
ENSG00000077238,1.0,36,58
ENSG00000006756,0.0,22,37
ENSG00000147419,1.0,24,51
ENSG00000018510,1.0,30,54
ENSG00000118263,1.0,32,62
ENSG00000137124,1.0,29,49
ENSG00000182628,1.0,27,62
ENSG00000080819,1.0,32,53
ENSG00000111752,1.0,30,51
ENSG00000140443,1.0,30,58
ENSG00000132825,1.0,31,55
ENSG00000165813,1.0,28,50
ENSG00000135002,1.0,36,41
ENSG00000095627,0.0,13,24
ENSG00000196666,0.0,24,54
ENSG00000176248,1.0,34,59
ENSG00000168899,0.0,21,39
ENSG00000112293,0.0,15,30
ENSG00000132141,0.0,13,47
ENSG00000111732,0.0,16,27
ENSG00000075856,1.0,31,57
ENSG00000125898,1.0,29,49
ENSG00000109881,1.0,26,50
ENSG00000165669,1.0,34,53
ENSG00000198223,0.0,13,7
ENSG00000177463,1.0,29,52
ENSG00000179111,1.0,18,61
ENSG00000103316,0.0,24,50
ENSG00000204536,1.0,28,53
ENSG00000129295,0.0,14,30
ENSG00000166913,1.0,34,54
ENSG00000124102,1.0,12,27
ENSG00000151967,0.0,19,15
ENSG00000141510,1.0,32,39
ENSG00000215277,0.0,13,31
ENSG00000120656,1.0,28,43
ENSG00000117751,1.0,36,52
ENSG00000186334,0.0,14,24
ENSG00000049883,1.0,36,49
ENSG00000110876,0.0,24,36
ENSG00000164346,1.0,36,52
ENSG00000148110,1.0,13,32
ENSG00000103522,0.0,19,26
ENSG00000163012,0.0,10,17
ENSG00000138600,1.0,22,43
ENSG00000170881,1.0,35,52
ENSG00000185127,1.0,34,52
ENSG00000136143,1.0,33,49
ENSG00000198055,1.0,38,59
ENSG00000179886,1.0,32,55
ENSG00000136122,1.0,36,48
ENSG00000226600,0.0,0,0
ENSG00000185177,0.0,18,13
ENSG00000184033,0.0,0,0
ENSG00000226650,0.0,11,13
ENSG00000256087,0.0,29,46
ENSG00000150201,0.0,23,31
ENSG00000015479,1.0,34,60
ENSG00000156886,0.0,17,30
ENSG00000198860,1.0,32,45
ENSG00000179195,1.0,32,48
ENSG00000136141,1.0,29,53
ENSG00000127334,1.0,33,51
ENSG00000155893,0.0,23,48
ENSG00000130734,1.0,29,52
ENSG00000130234,0.0,6,6
ENSG00000125457,1.0,33,48
ENSG00000120458,1.0,24,46
ENSG00000135916,1.0,25,44
ENSG00000106554,1.0,36,46
ENSG00000198466,1.0,32,45
ENSG00000166265,1.0,31,39
ENSG00000085552,1.0,35,54
ENSG00000167244,0.0,27,47
ENSG00000087128,0.0,18,13
ENSG00000258289,1.0,29,50
ENSG00000180205,0.0,9,24
ENSG00000106560,0.0,14,27
ENSG00000120156,0.0,13,22
ENSG00000130377,0.0,13,23
ENSG00000128346,0.0,15,41
ENSG00000162670,0.0,6,38
ENSG00000206105,0.0,20,25
ENSG00000127993,0.0,32,48
ENSG00000125538,1.0,35,53
ENSG00000198756,0.0,10,33
ENSG00000116962,1.0,19,44
ENSG00000175376,1.0,35,51
ENSG00000197249,0.0,20,35
ENSG00000136319,0.0,29,40
ENSG00000174586,0.0,25,46
ENSG00000164941,1.0,26,45
ENSG00000033800,1.0,24,58
ENSG00000153391,1.0,27,36
ENSG00000169314,0.0,26,43
ENSG00000148943,1.0,32,51
ENSG00000145555,1.0,29,54
ENSG00000203910,0.0,13,16
ENSG00000249139,0.0,16,29
ENSG00000198754,0.0,7,14
ENSG00000129221,0.0,10,32
ENSG00000140931,1.0,36,54
ENSG00000131504,1.0,31,48
ENSG00000101868,1.0,25,43
ENSG00000157884,0.0,16,23
ENSG00000181450,0.0,36,34
ENSG00000161682,0.0,23,45
ENSG00000206562,0.0,33,43
ENSG00000169299,1.0,31,50
ENSG00000188321,0.0,33,40
ENSG00000132024,1.0,24,47
ENSG00000100603,1.0,28,49
ENSG00000227908,0.0,16,52
ENSG00000169896,0.0,9,17
ENSG00000102230,0.0,8,26
ENSG00000128713,0.0,21,36
ENSG00000250709,0.0,21,29
ENSG00000174527,0.0,14,27
ENSG00000171262,0.0,35,41
ENSG00000103534,0.0,22,22
ENSG00000168875,0.0,25,46
ENSG00000198685,0.0,21,34
ENSG00000125611,1.0,31,57
ENSG00000129083,1.0,34,39
ENSG00000221855,0.0,19,28
ENSG00000152611,0.0,18,25
ENSG00000174776,0.0,14,7
ENSG00000137269,1.0,30,62
ENSG00000113583,1.0,33,46
ENSG00000104897,1.0,30,57
ENSG00000164850,0.0,31,47
ENSG00000145348,1.0,22,50
ENSG00000244537,0.0,21,20
ENSG00000171714,0.0,10,39
ENSG00000001461,1.0,28,59
ENSG00000204217,1.0,26,58
ENSG00000108588,1.0,30,55
ENSG00000171150,1.0,21,60
ENSG00000188404,0.0,10,23
ENSG00000197165,0.0,26,41
ENSG00000093144,1.0,35,61
ENSG00000235863,0.0,34,59
ENSG00000203985,0.0,17,32
ENSG00000181803,0.0,5,32
ENSG00000130669,1.0,35,50
ENSG00000100105,1.0,25,57
ENSG00000081041,1.0,27,55
ENSG00000157045,1.0,25,40
ENSG00000185480,1.0,28,45
ENSG00000239857,1.0,29,55
ENSG00000162994,0.0,30,51
ENSG00000106384,0.0,17,35
ENSG00000113971,1.0,34,48
ENSG00000163376,0.0,27,48
ENSG00000145147,1.0,26,55
ENSG00000182698,0.0,19,41
ENSG00000145423,0.0,11,30
ENSG00000066777,1.0,36,49
ENSG00000029153,1.0,35,54
ENSG00000151164,0.0,17,37
ENSG00000161835,0.0,27,49
ENSG00000116819,0.0,32,50
ENSG00000102103,1.0,34,44
ENSG00000042493,1.0,34,46
ENSG00000204899,1.0,35,50
ENSG00000083307,1.0,30,49
ENSG00000100036,0.0,29,39
ENSG00000110057,1.0,27,45
ENSG00000115607,0.0,17,17
ENSG00000089818,1.0,31,44
ENSG00000196943,1.0,33,56
ENSG00000118197,1.0,33,54
ENSG00000139641,1.0,36,59
ENSG00000176200,0.0,2,12
ENSG00000221996,0.0,6,9
ENSG00000177105,1.0,31,58
ENSG00000165629,1.0,31,54
ENSG00000110318,0.0,14,35
ENSG00000123561,0.0,2,16
ENSG00000089234,1.0,29,43
ENSG00000108960,1.0,24,51
ENSG00000186111,1.0,34,60
ENSG00000138614,1.0,34,44
ENSG00000004139,0.0,20,45
ENSG00000153208,0.0,17,43
ENSG00000116329,0.0,21,39
ENSG00000118432,0.0,12,36
ENSG00000153406,1.0,28,54
ENSG00000143179,1.0,28,47
ENSG00000169247,0.0,32,49
ENSG00000185760,0.0,31,48
ENSG00000124812,0.0,2,14
ENSG00000134757,1.0,29,58
ENSG00000169967,1.0,31,17
ENSG00000100106,1.0,22,51
ENSG00000106013,0.0,14,14
ENSG00000135317,1.0,37,46
ENSG00000133226,1.0,36,53
ENSG00000171291,0.0,24,20
ENSG00000248801,0.0,10,42
ENSG00000099800,1.0,31,59
ENSG00000123297,1.0,28,38
ENSG00000100314,0.0,27,40
ENSG00000139437,1.0,34,57
ENSG00000187821,0.0,13,28
ENSG00000159409,0.0,19,38
ENSG00000181778,0.0,7,18
ENSG00000185022,1.0,39,55
ENSG00000072803,1.0,29,62
ENSG00000203783,1.0,19,38
ENSG00000093009,1.0,32,53
ENSG00000112242,1.0,24,53
ENSG00000132950,1.0,28,45
ENSG00000128965,1.0,32,54
ENSG00000196511,0.0,13,33
ENSG00000187243,0.0,0,0
ENSG00000168924,1.0,36,58
ENSG00000006128,0.0,9,28
ENSG00000131966,1.0,26,43
ENSG00000179083,0.0,5,23
ENSG00000174720,1.0,34,46
ENSG00000177143,0.0,7,16
ENSG00000118420,0.0,33,42
ENSG00000167775,1.0,29,51
ENSG00000113456,1.0,31,53
ENSG00000180881,0.0,24,40
ENSG00000171346,1.0,30,53
ENSG00000137145,1.0,28,55
ENSG00000126016,0.0,13,33
ENSG00000232070,0.0,20,53
ENSG00000104805,1.0,37,44
ENSG00000168594,0.0,12,16
ENSG00000196859,0.0,25,24
ENSG00000178878,0.0,28,51
ENSG00000133302,0.0,23,39
ENSG00000148331,1.0,34,57
ENSG00000147548,1.0,27,55
ENSG00000185522,0.0,30,60
ENSG00000085872,1.0,29,52
ENSG00000198643,0.0,16,19
ENSG00000174339,0.0,13,17
ENSG00000010244,1.0,29,57
ENSG00000178035,1.0,35,62
ENSG00000183303,0.0,13,9
ENSG00000120533,1.0,31,51
ENSG00000181333,1.0,31,46
ENSG00000100697,1.0,29,53
ENSG00000011426,1.0,30,63
ENSG00000099991,1.0,27,45
ENSG00000141985,1.0,34,61
ENSG00000125945,1.0,33,48
ENSG00000213782,1.0,33,55
ENSG00000115042,1.0,25,42
ENSG00000127954,0.0,11,25
ENSG00000135917,0.0,7,21
ENSG00000187801,0.0,28,41
ENSG00000159173,0.0,22,35
ENSG00000099985,0.0,22,39
ENSG00000103034,0.0,23,41
ENSG00000108231,0.0,26,33
ENSG00000120498,0.0,6,9
ENSG00000128602,1.0,31,52
ENSG00000032742,0.0,18,36
ENSG00000187109,1.0,35,53
ENSG00000102218,1.0,18,51
ENSG00000258227,0.0,18,25
ENSG00000129460,1.0,34,43
ENSG00000159905,0.0,34,48
ENSG00000138347,0.0,13,13
ENSG00000137815,1.0,28,52
ENSG00000160062,1.0,26,44
ENSG00000160753,1.0,28,57
ENSG00000136819,1.0,34,46
ENSG00000166411,1.0,27,43
ENSG00000167916,0.0,26,36
ENSG00000163913,0.0,34,52
ENSG00000167114,1.0,36,56
ENSG00000118160,0.0,26,41
ENSG00000142207,1.0,30,52
ENSG00000221900,0.0,14,14
ENSG00000019995,1.0,30,25
ENSG00000101470,0.0,19,38
ENSG00000107960,1.0,28,51
ENSG00000140995,1.0,30,41
ENSG00000177084,1.0,18,41
ENSG00000181220,1.0,32,49
ENSG00000185272,0.0,9,20
ENSG00000135205,0.0,10,24
ENSG00000130725,1.0,31,55
ENSG00000142632,1.0,29,49
ENSG00000112419,1.0,15,27
ENSG00000184708,1.0,36,41
ENSG00000215305,1.0,31,45
ENSG00000100852,1.0,28,64
ENSG00000163520,0.0,25,45
ENSG00000137726,0.0,25,41
ENSG00000011243,1.0,35,50
ENSG00000174917,1.0,32,60
ENSG00000187486,0.0,28,50
ENSG00000115970,1.0,35,49
ENSG00000213214,1.0,4,7
ENSG00000005108,0.0,5,30
ENSG00000041988,0.0,36,51
ENSG00000120727,1.0,36,48
ENSG00000077080,0.0,13,35
ENSG00000176787,0.0,3,11
ENSG00000182315,0.0,3,2
ENSG00000139610,0.0,16,30
ENSG00000160691,1.0,28,52
ENSG00000132958,0.0,8,8
ENSG00000114854,0.0,21,54
ENSG00000187955,0.0,9,43
ENSG00000171612,1.0,24,53
ENSG00000108010,1.0,32,51
ENSG00000018280,0.0,17,38
ENSG00000119777,1.0,30,57
ENSG00000134986,0.0,14,16
ENSG00000112530,0.0,10,33
ENSG00000178852,0.0,13,33
ENSG00000151332,1.0,13,47
ENSG00000183454,0.0,16,40
ENSG00000117425,0.0,13,43
ENSG00000082212,1.0,26,48
ENSG00000174514,0.0,17,42
ENSG00000204287,0.0,13,19
ENSG00000100997,1.0,25,42
ENSG00000068885,1.0,27,57
ENSG00000185448,0.0,1,0
ENSG00000137393,1.0,31,46
ENSG00000165071,0.0,5,17
ENSG00000081692,1.0,29,54
ENSG00000159527,1.0,20,30
ENSG00000168092,1.0,35,54
ENSG00000165914,1.0,36,52
ENSG00000129437,0.0,19,34
ENSG00000166669,0.0,31,46
ENSG00000162894,0.0,21,25
ENSG00000130635,0.0,29,52
ENSG00000166035,0.0,21,30
ENSG00000169302,0.0,5,33
ENSG00000156802,1.0,34,50
ENSG00000078668,1.0,36,44
ENSG00000134028,0.0,15,9
ENSG00000112246,0.0,17,27
ENSG00000187833,0.0,4,8
ENSG00000146247,1.0,29,60
ENSG00000110243,0.0,23,46
ENSG00000007062,0.0,13,9
ENSG00000165478,0.0,14,30
ENSG00000185052,0.0,11,40
ENSG00000069206,0.0,15,11
ENSG00000182521,0.0,19,26
ENSG00000168487,1.0,33,62
ENSG00000116885,0.0,27,42
ENSG00000116824,0.0,7,19
ENSG00000174807,0.0,23,57
ENSG00000112312,1.0,32,55
ENSG00000175183,0.0,30,46
ENSG00000143862,1.0,28,54
ENSG00000144847,0.0,9,22
ENSG00000077147,1.0,28,65
ENSG00000124731,0.0,23,20
ENSG00000111199,0.0,24,35
ENSG00000138400,0.0,19,35
ENSG00000129167,0.0,13,21
ENSG00000152990,1.0,34,55
ENSG00000181350,0.0,22,49
ENSG00000144468,1.0,38,44
ENSG00000174417,0.0,12,20
ENSG00000174939,0.0,29,47
ENSG00000140853,0.0,31,27
ENSG00000144134,0.0,26,34
ENSG00000213977,1.0,41,57
ENSG00000185420,0.0,28,14
ENSG00000164168,1.0,33,51
ENSG00000187554,0.0,24,32
ENSG00000170264,0.0,22,44
ENSG00000213265,0.0,14,27
ENSG00000163814,1.0,32,57
ENSG00000167705,0.0,36,55
ENSG00000088808,1.0,24,57
ENSG00000127780,0.0,9,11
ENSG00000048707,1.0,23,52
ENSG00000131495,1.0,33,58
ENSG00000155097,1.0,27,45
ENSG00000176809,0.0,20,28
ENSG00000064102,1.0,36,59
ENSG00000105428,0.0,11,37
ENSG00000203812,1.0,0,6
ENSG00000221823,1.0,31,56
ENSG00000205710,0.0,20,50
ENSG00000163166,1.0,35,44
ENSG00000010295,0.0,33,55
ENSG00000027847,1.0,33,49
ENSG00000241484,1.0,36,47
ENSG00000140280,1.0,17,34
ENSG00000215372,0.0,7,4
ENSG00000173334,1.0,37,62
ENSG00000170791,1.0,33,51
ENSG00000100605,1.0,28,57
ENSG00000170315,1.0,27,53
ENSG00000143194,0.0,11,38
ENSG00000164308,0.0,31,50
ENSG00000165506,1.0,26,59
ENSG00000164933,1.0,32,58
ENSG00000164306,1.0,30,44
ENSG00000249087,0.0,28,56
ENSG00000216588,0.0,21,22
ENSG00000134461,0.0,33,44
ENSG00000167291,1.0,33,44
ENSG00000157540,1.0,31,27
ENSG00000110042,1.0,25,47
ENSG00000178685,1.0,30,55
ENSG00000160349,0.0,12,26
ENSG00000143776,1.0,21,55
ENSG00000136040,0.0,16,51
ENSG00000115073,1.0,31,58
ENSG00000154065,0.0,21,32
ENSG00000196233,1.0,30,53
ENSG00000241123,0.0,17,21
ENSG00000184735,0.0,2,11
ENSG00000099622,1.0,32,59
ENSG00000121644,1.0,30,52
ENSG00000169189,1.0,23,44
ENSG00000141452,1.0,32,53
ENSG00000257127,0.0,10,13
ENSG00000158008,0.0,11,48
ENSG00000124721,0.0,13,29
ENSG00000105261,0.0,25,46
ENSG00000177192,1.0,35,59
ENSG00000162641,0.0,14,32
ENSG00000128228,1.0,29,50
ENSG00000011198,1.0,24,55
ENSG00000156642,1.0,22,61
ENSG00000083123,1.0,25,39
ENSG00000198040,0.0,32,49
ENSG00000163041,1.0,30,55
ENSG00000204859,0.0,29,51
ENSG00000166813,0.0,31,48
ENSG00000146535,1.0,36,48
ENSG00000166734,1.0,32,57
ENSG00000153443,1.0,33,51
ENSG00000226288,0.0,19,22
ENSG00000137270,0.0,14,8
ENSG00000161381,0.0,19,49
ENSG00000115155,0.0,13,41
ENSG00000124813,0.0,11,18
ENSG00000198286,1.0,29,35
ENSG00000006025,0.0,32,48
ENSG00000182308,0.0,20,25
ENSG00000137752,1.0,28,47
ENSG00000116580,1.0,31,49
ENSG00000100302,0.0,19,40
ENSG00000175745,0.0,14,44
ENSG00000137463,0.0,14,34
ENSG00000145945,1.0,26,41
ENSG00000115507,1.0,33,57
ENSG00000175054,1.0,30,54
ENSG00000145879,0.0,12,18
ENSG00000185905,0.0,14,30
ENSG00000164142,1.0,23,49
ENSG00000153187,1.0,31,31
ENSG00000127184,1.0,30,49
ENSG00000133962,0.0,15,19
ENSG00000114544,1.0,30,53
ENSG00000197329,1.0,27,47
ENSG00000197776,0.0,25,41
ENSG00000159899,0.0,21,43
ENSG00000185829,1.0,2,2
ENSG00000175482,1.0,29,59
ENSG00000163539,1.0,31,53
ENSG00000165202,0.0,6,7
ENSG00000132010,0.0,36,46
ENSG00000170484,0.0,15,42
ENSG00000149782,1.0,35,55
ENSG00000158296,0.0,32,37
ENSG00000129559,1.0,33,56
ENSG00000185674,0.0,15,24
ENSG00000140396,1.0,15,48
ENSG00000150873,0.0,19,33
ENSG00000175348,1.0,29,49
ENSG00000185231,0.0,10,21
ENSG00000197360,0.0,16,26
ENSG00000144043,1.0,28,49
ENSG00000092931,1.0,27,53
ENSG00000130222,0.0,11,40
ENSG00000105641,0.0,17,51
ENSG00000166049,0.0,3,6
ENSG00000244509,1.0,33,46
