gene_id,GE,Pattern_1,Pattern_2
ENSG00000160113,1.0,11,20
ENSG00000100075,1.0,17,23
ENSG00000167642,1.0,17,22
ENSG00000091583,0.0,5,7
ENSG00000188906,0.0,12,5
ENSG00000162552,1.0,16,24
ENSG00000214212,0.0,6,9
ENSG00000116711,1.0,7,4
ENSG00000103507,1.0,16,27
ENSG00000176087,1.0,17,22
ENSG00000178093,0.0,13,12
ENSG00000134470,1.0,13,15
ENSG00000128050,1.0,12,15
ENSG00000171723,0.0,11,4
ENSG00000072274,1.0,18,17
ENSG00000119042,0.0,12,9
ENSG00000174446,1.0,14,23
ENSG00000075275,1.0,14,24
ENSG00000167792,1.0,15,22
ENSG00000142227,1.0,12,14
ENSG00000088205,1.0,14,11
ENSG00000136305,1.0,14,28
ENSG00000109270,1.0,14,11
ENSG00000068400,1.0,13,21
ENSG00000115548,1.0,11,17
ENSG00000138594,1.0,15,11
ENSG00000173641,1.0,12,19
ENSG00000141934,1.0,14,16
ENSG00000105967,0.0,1,0
ENSG00000174970,0.0,1,5
ENSG00000229809,1.0,13,15
ENSG00000104177,0.0,8,3
ENSG00000152465,0.0,15,5
ENSG00000113525,0.0,2,15
ENSG00000198551,1.0,11,20
ENSG00000136108,0.0,4,15
ENSG00000131788,1.0,14,22
ENSG00000113068,1.0,7,23
ENSG00000125354,1.0,16,12
ENSG00000166847,1.0,18,20
ENSG00000110680,0.0,4,15
ENSG00000059588,1.0,11,16
ENSG00000139291,1.0,11,15
ENSG00000096395,0.0,7,16
ENSG00000243335,1.0,14,18
ENSG00000183621,0.0,12,8
ENSG00000170454,0.0,5,17
ENSG00000159753,0.0,11,20
ENSG00000132510,1.0,9,11
ENSG00000128654,1.0,12,10
ENSG00000174950,1.0,14,20
ENSG00000073282,1.0,10,4
ENSG00000106299,1.0,15,4
ENSG00000183735,1.0,13,14
ENSG00000163762,0.0,3,12
ENSG00000075239,1.0,13,16
ENSG00000180113,0.0,8,7
ENSG00000175920,0.0,6,21
ENSG00000165874,0.0,0,0
ENSG00000183150,0.0,7,13
ENSG00000183542,0.0,5,8
ENSG00000141376,1.0,15,17
ENSG00000007038,0.0,9,20
ENSG00000188672,0.0,2,7
ENSG00000141448,1.0,14,15
ENSG00000112977,1.0,17,20
ENSG00000174871,0.0,8,22
ENSG00000116030,1.0,15,10
ENSG00000147144,1.0,11,20
ENSG00000231051,0.0,0,0
ENSG00000175267,0.0,5,14
ENSG00000037474,1.0,13,25
ENSG00000164530,1.0,11,19
ENSG00000075914,1.0,14,20
ENSG00000165457,1.0,7,9
ENSG00000132329,1.0,11,20
ENSG00000139117,0.0,15,6
ENSG00000132819,1.0,13,21
ENSG00000176435,1.0,12,7
ENSG00000142700,0.0,12,20
ENSG00000103023,0.0,9,14
ENSG00000124157,0.0,3,10
ENSG00000130433,0.0,10,16
ENSG00000100284,1.0,12,21
ENSG00000132341,1.0,11,24
ENSG00000204963,0.0,5,7
ENSG00000111727,1.0,16,15
ENSG00000110218,1.0,14,15
ENSG00000100991,1.0,15,16
ENSG00000143502,1.0,14,23
ENSG00000222046,0.0,5,17
ENSG00000172365,0.0,7,3
ENSG00000100242,1.0,12,23
ENSG00000113845,1.0,16,16
ENSG00000110074,1.0,14,21
ENSG00000196832,0.0,7,5
ENSG00000174989,0.0,14,19
ENSG00000172006,0.0,13,20
ENSG00000103044,1.0,11,21
ENSG00000177613,1.0,14,8
ENSG00000182768,1.0,13,18
ENSG00000204571,0.0,8,10
ENSG00000076662,1.0,11,18
ENSG00000151576,0.0,13,15
ENSG00000167034,0.0,11,10
ENSG00000143398,1.0,12,22
ENSG00000173171,1.0,14,19
ENSG00000206560,0.0,0,12
ENSG00000175161,0.0,10,6
ENSG00000132405,1.0,16,20
ENSG00000182447,0.0,2,4
ENSG00000232653,0.0,0,2
ENSG00000188868,0.0,14,12
ENSG00000164741,0.0,4,5
ENSG00000230347,0.0,0,0
ENSG00000128342,0.0,14,24
ENSG00000130348,0.0,11,8
ENSG00000184601,0.0,7,16
ENSG00000168291,1.0,13,21
ENSG00000171121,0.0,8,9
ENSG00000227051,1.0,15,22
ENSG00000172765,1.0,4,12
ENSG00000174225,0.0,2,3
ENSG00000138709,0.0,15,6
ENSG00000091986,1.0,7,17
ENSG00000168958,1.0,14,9
ENSG00000165801,1.0,12,22
ENSG00000105771,1.0,15,18
ENSG00000088305,0.0,15,11
ENSG00000116127,0.0,14,5
ENSG00000163468,1.0,14,19
ENSG00000212123,1.0,8,8
ENSG00000163098,0.0,2,5
ENSG00000144591,1.0,14,20
ENSG00000106631,0.0,8,13
ENSG00000164099,0.0,8,3
ENSG00000196172,0.0,11,10
ENSG00000090104,1.0,2,9
ENSG00000162772,1.0,14,13
ENSG00000168297,1.0,16,18
ENSG00000166396,0.0,0,9
ENSG00000168955,0.0,4,6
ENSG00000203965,0.0,11,6
ENSG00000198488,0.0,13,18
ENSG00000131386,1.0,14,16
ENSG00000152147,1.0,13,16
ENSG00000187642,0.0,11,10
ENSG00000105426,1.0,13,13
ENSG00000184022,0.0,6,9
ENSG00000179695,0.0,6,5
ENSG00000165672,1.0,16,21
ENSG00000100523,0.0,14,9
ENSG00000170425,0.0,14,12
ENSG00000174231,1.0,17,24
ENSG00000105290,0.0,11,11
ENSG00000005810,1.0,11,11
ENSG00000106610,1.0,10,17
ENSG00000124214,1.0,14,12
ENSG00000142546,1.0,12,17
ENSG00000198812,0.0,5,7
ENSG00000135643,0.0,12,5
ENSG00000175352,0.0,9,8
ENSG00000077254,1.0,12,17
ENSG00000167139,0.0,6,8
ENSG00000198554,0.0,12,11
ENSG00000162714,0.0,16,21
ENSG00000126264,1.0,14,13
ENSG00000099797,1.0,10,17
ENSG00000174332,0.0,8,10
ENSG00000198788,0.0,8,14
ENSG00000152484,1.0,16,12
ENSG00000169169,0.0,8,13
ENSG00000163239,0.0,8,10
ENSG00000141127,1.0,11,13
ENSG00000112118,1.0,11,16
ENSG00000129315,1.0,13,21
ENSG00000072310,1.0,16,20
ENSG00000174483,1.0,7,26
ENSG00000145626,0.0,4,5
ENSG00000176022,1.0,12,22
ENSG00000183307,0.0,11,18
ENSG00000184014,1.0,15,8
ENSG00000182541,1.0,13,21
ENSG00000027075,1.0,13,8
ENSG00000142208,1.0,13,28
ENSG00000086696,1.0,10,10
ENSG00000142082,1.0,12,20
ENSG00000196372,1.0,14,19
ENSG00000115758,1.0,10,20
ENSG00000218357,0.0,12,6
ENSG00000196235,1.0,15,22
ENSG00000159433,1.0,15,10
ENSG00000116857,1.0,13,24
ENSG00000180616,0.0,11,17
ENSG00000112812,0.0,10,13
ENSG00000204291,1.0,10,15
ENSG00000146700,0.0,10,11
ENSG00000164244,1.0,13,14
ENSG00000198087,1.0,15,10
ENSG00000204019,0.0,0,3
ENSG00000082641,1.0,14,24
ENSG00000110422,1.0,11,8
ENSG00000160949,1.0,11,18
ENSG00000215193,1.0,15,19
ENSG00000132432,1.0,15,7
ENSG00000117528,1.0,14,11
ENSG00000185565,0.0,11,1
ENSG00000198722,1.0,13,11
ENSG00000213020,0.0,12,16
ENSG00000120068,0.0,9,15
ENSG00000148229,1.0,15,16
ENSG00000105355,1.0,13,15
ENSG00000123353,1.0,13,22
ENSG00000119673,1.0,14,10
ENSG00000230522,0.0,0,2
ENSG00000047662,0.0,13,7
ENSG00000173409,1.0,13,17
ENSG00000165389,1.0,12,15
ENSG00000111843,1.0,13,23
ENSG00000099785,1.0,14,12
ENSG00000188157,1.0,14,22
ENSG00000256683,1.0,14,13
ENSG00000158604,1.0,14,20
ENSG00000203685,1.0,12,10
ENSG00000176988,0.0,1,4
ENSG00000079999,1.0,16,24
ENSG00000123610,0.0,1,11
ENSG00000100612,1.0,13,16
ENSG00000002726,0.0,10,19
ENSG00000181619,0.0,13,10
ENSG00000152082,1.0,10,19
ENSG00000064300,1.0,13,13
ENSG00000166482,1.0,14,23
ENSG00000187678,0.0,10,16
ENSG00000128833,0.0,14,22
ENSG00000107651,1.0,15,20
ENSG00000165996,1.0,12,11
ENSG00000111540,1.0,17,19
ENSG00000132912,1.0,10,12
ENSG00000185633,1.0,11,15
ENSG00000136158,1.0,15,14
ENSG00000116871,1.0,16,18
ENSG00000205336,1.0,12,20
ENSG00000215454,0.0,8,17
ENSG00000136463,1.0,16,22
ENSG00000177721,0.0,10,15
ENSG00000182670,1.0,5,13
ENSG00000187054,1.0,9,6
ENSG00000064042,1.0,8,11
ENSG00000124532,1.0,15,10
ENSG00000204604,0.0,6,23
ENSG00000168811,0.0,11,14
ENSG00000077279,0.0,4,8
ENSG00000106809,1.0,4,4
ENSG00000160131,1.0,9,2
ENSG00000213965,1.0,13,17
ENSG00000105793,0.0,11,14
ENSG00000141480,1.0,12,12
ENSG00000198092,0.0,2,3
ENSG00000152409,1.0,14,5
ENSG00000174473,0.0,9,0
ENSG00000181001,0.0,4,3
ENSG00000188095,0.0,11,13
ENSG00000074219,1.0,11,20
ENSG00000161281,1.0,13,21
ENSG00000165140,1.0,14,9
ENSG00000185519,0.0,13,17
ENSG00000144015,0.0,3,3
ENSG00000152782,0.0,5,10
ENSG00000147027,1.0,15,4
ENSG00000177238,0.0,8,14
ENSG00000182771,0.0,11,18
ENSG00000204669,0.0,1,5
ENSG00000123124,1.0,8,13
ENSG00000187612,0.0,0,4
ENSG00000154978,1.0,6,18
ENSG00000151917,0.0,12,10
ENSG00000102805,1.0,14,16
ENSG00000129991,0.0,6,16
ENSG00000177707,0.0,13,3
ENSG00000254772,1.0,14,21
ENSG00000163638,0.0,9,15
ENSG00000205835,0.0,3,5
ENSG00000152102,1.0,17,15
ENSG00000109743,0.0,9,15
ENSG00000198420,1.0,14,5
ENSG00000188505,1.0,14,21
ENSG00000166598,1.0,16,15
ENSG00000123268,1.0,14,15
ENSG00000005100,1.0,16,14
ENSG00000188620,0.0,11,11
ENSG00000143851,0.0,9,19
ENSG00000160224,0.0,8,16
ENSG00000258873,0.0,7,8
ENSG00000006756,1.0,14,11
ENSG00000018510,1.0,12,19
ENSG00000080819,1.0,14,23
ENSG00000149476,1.0,14,20
ENSG00000085377,1.0,15,17
ENSG00000149269,1.0,13,8
ENSG00000134160,0.0,8,12
ENSG00000174599,0.0,10,5
ENSG00000132825,1.0,15,17
ENSG00000180938,0.0,12,17
ENSG00000183036,1.0,9,10
ENSG00000135824,0.0,7,18
ENSG00000135002,1.0,12,14
ENSG00000184351,0.0,2,1
ENSG00000196666,0.0,4,19
ENSG00000170222,0.0,11,5
ENSG00000158423,0.0,7,18
ENSG00000111732,0.0,2,6
ENSG00000135446,1.0,12,23
ENSG00000091947,1.0,13,21
ENSG00000158691,0.0,12,18
ENSG00000198223,0.0,5,7
ENSG00000177463,0.0,14,14
ENSG00000133636,0.0,0,4
ENSG00000197915,0.0,3,18
ENSG00000183665,1.0,13,17
ENSG00000127955,1.0,15,7
ENSG00000129295,0.0,11,7
ENSG00000089693,1.0,14,21
ENSG00000124102,1.0,8,10
ENSG00000166913,1.0,14,4
ENSG00000120656,1.0,16,10
ENSG00000153303,0.0,8,16
ENSG00000149970,0.0,13,2
ENSG00000103522,0.0,10,18
ENSG00000182985,0.0,11,10
ENSG00000052344,1.0,12,24
ENSG00000108679,1.0,12,23
ENSG00000186010,1.0,12,21
ENSG00000099840,1.0,13,24
ENSG00000136143,1.0,13,17
ENSG00000198055,1.0,15,23
ENSG00000131899,1.0,13,24
ENSG00000136122,0.0,8,13
ENSG00000075785,1.0,17,13
ENSG00000139832,1.0,9,19
ENSG00000183726,1.0,11,9
ENSG00000144476,1.0,14,22
ENSG00000160948,1.0,14,23
ENSG00000183128,0.0,10,15
ENSG00000070718,0.0,14,9
ENSG00000150201,0.0,8,15
ENSG00000206559,0.0,3,4
ENSG00000156886,0.0,5,18
ENSG00000198860,1.0,14,6
ENSG00000171509,0.0,1,5
ENSG00000116882,0.0,2,6
ENSG00000182903,0.0,9,17
ENSG00000151208,1.0,16,23
ENSG00000120539,0.0,14,14
ENSG00000155893,0.0,17,25
ENSG00000130734,1.0,14,19
ENSG00000135063,0.0,2,12
ENSG00000099812,0.0,6,12
ENSG00000125457,1.0,15,22
ENSG00000135916,1.0,16,15
ENSG00000106554,1.0,13,15
ENSG00000198466,1.0,13,16
ENSG00000105954,0.0,3,11
ENSG00000142511,0.0,8,11
ENSG00000226685,0.0,0,0
ENSG00000069188,0.0,10,15
ENSG00000140090,0.0,8,14
ENSG00000186591,1.0,16,21
ENSG00000100568,1.0,14,21
ENSG00000087128,1.0,0,11
ENSG00000258289,1.0,16,13
ENSG00000145623,1.0,14,11
ENSG00000178896,1.0,15,18
ENSG00000141449,0.0,14,2
ENSG00000118655,0.0,13,18
ENSG00000165898,0.0,15,16
ENSG00000198756,0.0,10,12
ENSG00000056050,1.0,13,9
ENSG00000101665,1.0,16,27
ENSG00000178980,1.0,12,20
ENSG00000171360,0.0,8,16
ENSG00000116962,1.0,12,14
ENSG00000069122,1.0,7,10
ENSG00000197249,1.0,9,14
ENSG00000136319,0.0,9,17
ENSG00000153391,1.0,12,13
ENSG00000148943,1.0,15,9
ENSG00000033030,1.0,17,18
ENSG00000148154,1.0,13,15
ENSG00000145555,0.0,13,13
ENSG00000182158,1.0,14,16
ENSG00000160862,0.0,6,11
ENSG00000198754,0.0,2,4
ENSG00000259224,0.0,10,17
ENSG00000122824,0.0,14,10
ENSG00000131504,1.0,14,13
ENSG00000176597,1.0,11,15
ENSG00000111665,0.0,9,17
ENSG00000197223,0.0,9,19
ENSG00000128563,1.0,14,24
ENSG00000206562,0.0,12,24
ENSG00000140157,1.0,18,18
ENSG00000169299,1.0,13,16
ENSG00000197415,0.0,9,12
ENSG00000188321,1.0,16,13
ENSG00000032389,0.0,13,2
ENSG00000082126,0.0,9,15
ENSG00000100603,1.0,13,18
ENSG00000058453,1.0,10,24
ENSG00000128713,0.0,11,8
ENSG00000184677,1.0,15,17
ENSG00000239389,0.0,5,3
ENSG00000174527,0.0,4,6
ENSG00000156466,0.0,12,17
ENSG00000123609,0.0,14,14
ENSG00000174776,0.0,5,12
ENSG00000137269,1.0,13,16
ENSG00000164850,0.0,8,19
ENSG00000165349,0.0,5,10
ENSG00000172935,1.0,12,19
ENSG00000066405,0.0,3,15
ENSG00000243716,1.0,0,0
ENSG00000184368,0.0,11,10
ENSG00000125995,1.0,12,23
ENSG00000166816,1.0,12,20
ENSG00000180573,1.0,14,12
ENSG00000108588,1.0,12,21
ENSG00000092978,0.0,8,1
ENSG00000171150,1.0,13,4
ENSG00000221813,0.0,7,6
ENSG00000140463,1.0,14,11
ENSG00000188404,0.0,0,12
ENSG00000169241,1.0,12,19
ENSG00000235863,1.0,13,21
ENSG00000128641,1.0,14,12
ENSG00000091482,0.0,2,7
ENSG00000152778,1.0,12,15
ENSG00000144161,0.0,10,13
ENSG00000129484,1.0,10,19
ENSG00000146955,0.0,11,12
ENSG00000203985,0.0,10,14
ENSG00000176410,1.0,14,25
ENSG00000131171,1.0,15,5
ENSG00000184937,0.0,6,18
ENSG00000162104,1.0,12,15
ENSG00000157045,1.0,13,15
ENSG00000185480,0.0,11,11
ENSG00000169918,0.0,1,1
ENSG00000134202,1.0,10,23
ENSG00000162994,0.0,12,22
ENSG00000055118,1.0,11,23
ENSG00000105198,0.0,6,9
ENSG00000171045,1.0,13,17
ENSG00000172985,1.0,10,12
ENSG00000162399,0.0,8,15
ENSG00000116819,0.0,12,22
ENSG00000171566,1.0,15,13
ENSG00000224051,1.0,14,24
ENSG00000178568,0.0,10,5
ENSG00000083307,1.0,12,13
ENSG00000100319,1.0,11,15
ENSG00000119283,0.0,9,4
ENSG00000005882,1.0,15,20
ENSG00000100036,0.0,13,15
ENSG00000166211,0.0,1,13
ENSG00000110911,1.0,1,22
ENSG00000099958,0.0,12,24
ENSG00000196943,1.0,11,27
ENSG00000179588,0.0,10,18
ENSG00000229665,0.0,2,0
ENSG00000118197,1.0,14,21
ENSG00000183979,0.0,10,25
ENSG00000116350,1.0,14,23
ENSG00000176200,0.0,9,1
ENSG00000116017,0.0,15,17
ENSG00000186393,0.0,5,5
ENSG00000177105,1.0,12,18
ENSG00000165629,1.0,17,17
ENSG00000110318,0.0,9,4
ENSG00000172534,1.0,13,24
ENSG00000127989,0.0,8,15
ENSG00000008516,0.0,8,19
ENSG00000123561,0.0,0,11
ENSG00000124134,0.0,11,21
ENSG00000108960,1.0,15,16
ENSG00000090971,1.0,13,14
ENSG00000126777,1.0,14,8
ENSG00000181274,1.0,16,22
ENSG00000189169,0.0,11,10
ENSG00000138614,1.0,14,14
ENSG00000109171,1.0,13,7
ENSG00000004139,1.0,10,10
ENSG00000180336,0.0,9,5
ENSG00000104974,0.0,10,13
ENSG00000140543,0.0,7,18
ENSG00000153406,1.0,12,17
ENSG00000143179,1.0,14,18
ENSG00000161609,0.0,3,14
ENSG00000124812,0.0,1,4
ENSG00000134757,1.0,7,12
ENSG00000185418,0.0,14,20
ENSG00000074266,0.0,17,10
ENSG00000171433,0.0,3,7
ENSG00000125827,1.0,15,13
ENSG00000120509,1.0,8,22
ENSG00000133226,1.0,15,15
ENSG00000161911,0.0,5,27
ENSG00000171291,0.0,2,16
ENSG00000106105,1.0,14,12
ENSG00000015153,0.0,12,17
ENSG00000084754,1.0,15,16
ENSG00000187821,0.0,11,11
ENSG00000134108,1.0,16,8
ENSG00000162735,1.0,15,24
ENSG00000256340,0.0,3,3
ENSG00000213934,0.0,0,5
ENSG00000171631,0.0,5,21
ENSG00000150779,1.0,14,15
ENSG00000185022,1.0,13,20
ENSG00000072803,1.0,16,8
ENSG00000111276,1.0,13,11
ENSG00000093009,0.0,11,15
ENSG00000146966,1.0,7,10
ENSG00000107902,1.0,9,21
ENSG00000006128,0.0,10,2
ENSG00000177143,0.0,8,13
ENSG00000157259,1.0,15,18
ENSG00000232070,0.0,12,16
ENSG00000064932,1.0,13,24
ENSG00000154920,0.0,3,15
ENSG00000196859,0.0,8,15
ENSG00000152192,0.0,9,6
ENSG00000178878,1.0,10,17
ENSG00000133302,0.0,13,4
ENSG00000196778,0.0,6,12
ENSG00000099899,1.0,10,22
ENSG00000135973,0.0,8,15
ENSG00000198643,1.0,9,16
ENSG00000133398,1.0,15,16
ENSG00000106976,0.0,13,19
ENSG00000174339,0.0,9,8
ENSG00000159461,1.0,16,16
ENSG00000183303,0.0,5,7
ENSG00000137634,0.0,4,3
ENSG00000169122,0.0,13,6
ENSG00000120533,1.0,13,15
ENSG00000095203,0.0,9,15
ENSG00000146285,0.0,8,14
ENSG00000127954,1.0,12,7
ENSG00000196268,0.0,12,12
ENSG00000135917,0.0,7,13
ENSG00000187801,0.0,9,16
ENSG00000122025,0.0,7,8
ENSG00000103034,1.0,11,17
ENSG00000170502,1.0,11,13
ENSG00000032742,0.0,11,8
ENSG00000162545,1.0,11,15
ENSG00000161618,1.0,11,19
ENSG00000169031,0.0,6,0
ENSG00000102218,1.0,11,8
ENSG00000204193,0.0,5,13
ENSG00000213593,1.0,16,2
ENSG00000112697,1.0,15,6
ENSG00000137815,1.0,13,14
ENSG00000125735,0.0,11,15
ENSG00000165304,0.0,12,11
ENSG00000103528,0.0,14,11
ENSG00000099331,1.0,13,18
ENSG00000160062,0.0,15,12
ENSG00000185559,0.0,7,13
ENSG00000180875,0.0,14,5
ENSG00000167114,1.0,12,25
ENSG00000163913,0.0,16,13
ENSG00000164366,1.0,9,15
ENSG00000152076,0.0,10,9
ENSG00000124780,0.0,14,18
ENSG00000178449,1.0,15,22
ENSG00000221900,0.0,3,7
ENSG00000171133,0.0,8,12
ENSG00000140995,1.0,10,19
ENSG00000197128,0.0,13,22
ENSG00000198169,1.0,12,8
ENSG00000181220,0.0,13,20
ENSG00000178803,0.0,10,9
ENSG00000181458,0.0,7,15
ENSG00000168671,0.0,9,11
ENSG00000142632,1.0,13,15
ENSG00000113361,0.0,14,6
ENSG00000101266,1.0,13,20
ENSG00000049247,0.0,2,12
ENSG00000112419,1.0,2,11
ENSG00000236396,0.0,0,0
ENSG00000169221,1.0,10,20
ENSG00000134253,0.0,11,20
ENSG00000163739,0.0,11,13
ENSG00000132744,0.0,11,16
ENSG00000144711,1.0,13,22
ENSG00000144747,1.0,14,19
ENSG00000153814,1.0,12,9
ENSG00000137726,1.0,15,17
ENSG00000137709,0.0,8,20
ENSG00000174917,1.0,13,24
ENSG00000142961,1.0,13,22
ENSG00000121207,0.0,11,3
ENSG00000091127,1.0,14,16
ENSG00000213563,1.0,14,21
ENSG00000197153,0.0,9,6
ENSG00000150457,1.0,13,7
ENSG00000170385,0.0,15,13
ENSG00000120159,1.0,14,10
ENSG00000101680,0.0,13,10
ENSG00000111269,1.0,14,17
ENSG00000120210,0.0,1,2
ENSG00000176787,0.0,5,3
ENSG00000182315,0.0,0,2
ENSG00000132958,0.0,3,4
ENSG00000197757,0.0,12,11
ENSG00000082397,1.0,0,7
ENSG00000182798,0.0,5,6
ENSG00000122584,0.0,7,15
ENSG00000140459,0.0,13,12
ENSG00000136045,1.0,15,20
ENSG00000112530,0.0,13,3
ENSG00000178852,0.0,13,6
ENSG00000114638,1.0,3,10
ENSG00000183454,0.0,10,18
ENSG00000215397,0.0,11,10
ENSG00000044524,0.0,10,3
ENSG00000117425,0.0,10,15
ENSG00000179776,1.0,14,16
ENSG00000069020,1.0,17,6
ENSG00000197635,0.0,11,10
ENSG00000159140,1.0,13,18
ENSG00000172602,0.0,12,23
ENSG00000137393,1.0,14,15
ENSG00000165071,0.0,3,9
ENSG00000168404,1.0,14,15
ENSG00000165914,1.0,13,14
ENSG00000109534,1.0,15,13
ENSG00000129437,0.0,13,22
ENSG00000121361,1.0,12,4
ENSG00000114554,1.0,10,21
ENSG00000166922,0.0,3,14
ENSG00000178074,1.0,11,9
ENSG00000066248,1.0,12,16
ENSG00000119771,0.0,14,11
ENSG00000124159,0.0,9,12
ENSG00000099904,1.0,13,21
ENSG00000170293,0.0,14,19
ENSG00000196227,0.0,11,11
ENSG00000104884,1.0,12,20
ENSG00000176893,0.0,10,7
ENSG00000130635,1.0,13,16
ENSG00000107147,0.0,11,16
ENSG00000166035,0.0,6,15
ENSG00000169302,0.0,5,7
ENSG00000212710,0.0,3,8
ENSG00000112246,0.0,5,10
ENSG00000253537,1.0,9,7
ENSG00000118017,0.0,6,17
ENSG00000146247,1.0,14,0
ENSG00000064012,1.0,15,17
ENSG00000076685,1.0,13,10
ENSG00000007062,0.0,2,14
ENSG00000118242,1.0,12,12
ENSG00000166275,1.0,7,14
ENSG00000147437,0.0,2,21
ENSG00000137200,1.0,13,20
ENSG00000185052,1.0,13,12
ENSG00000113407,1.0,15,9
ENSG00000069206,0.0,5,7
ENSG00000120306,1.0,13,8
ENSG00000182521,0.0,4,7
ENSG00000132635,1.0,13,26
ENSG00000134531,1.0,12,20
ENSG00000133142,1.0,15,11
ENSG00000033050,1.0,12,22
ENSG00000073712,1.0,14,10
ENSG00000137817,1.0,3,25
ENSG00000174807,1.0,11,17
ENSG00000140299,1.0,17,16
ENSG00000175183,1.0,14,16
ENSG00000170153,0.0,15,6
ENSG00000141744,0.0,8,21
ENSG00000077147,1.0,14,8
ENSG00000166130,0.0,17,14
ENSG00000138400,0.0,10,9
ENSG00000215717,1.0,11,16
ENSG00000152990,0.0,13,16
ENSG00000181350,0.0,14,19
ENSG00000136856,1.0,14,19
ENSG00000243317,1.0,14,18
ENSG00000170264,0.0,11,8
ENSG00000196236,1.0,15,8
ENSG00000058056,0.0,15,9
ENSG00000120910,1.0,13,8
ENSG00000230891,0.0,0,7
ENSG00000130713,1.0,11,20
ENSG00000088808,1.0,12,18
ENSG00000165606,0.0,13,10
ENSG00000177082,1.0,16,21
ENSG00000141665,0.0,9,7
ENSG00000196092,0.0,6,17
ENSG00000155097,1.0,13,14
ENSG00000064102,1.0,13,14
ENSG00000114487,0.0,9,3
ENSG00000180219,0.0,13,6
ENSG00000105428,0.0,7,17
ENSG00000161671,1.0,13,25
ENSG00000087299,0.0,13,18
ENSG00000188508,1.0,8,13
ENSG00000137802,1.0,17,16
ENSG00000177842,0.0,10,12
ENSG00000129515,1.0,15,16
ENSG00000205710,0.0,11,20
ENSG00000187871,0.0,0,2
ENSG00000204913,0.0,8,16
ENSG00000163166,1.0,15,18
ENSG00000010295,1.0,14,19
ENSG00000165102,1.0,15,13
ENSG00000027847,1.0,17,26
ENSG00000168374,1.0,15,15
ENSG00000173334,1.0,16,24
ENSG00000170791,1.0,12,14
ENSG00000197124,0.0,10,13
ENSG00000125149,1.0,15,17
ENSG00000170315,1.0,15,18
ENSG00000164306,1.0,13,13
ENSG00000136527,1.0,18,9
ENSG00000113578,0.0,6,9
ENSG00000167291,1.0,13,16
ENSG00000197496,1.0,14,17
ENSG00000188523,0.0,10,11
ENSG00000196083,0.0,14,16
ENSG00000169189,1.0,11,10
ENSG00000257127,0.0,5,7
ENSG00000124721,0.0,5,5
ENSG00000105261,0.0,4,19
ENSG00000091137,0.0,10,12
ENSG00000128228,1.0,13,17
ENSG00000011198,1.0,15,7
ENSG00000134452,1.0,15,19
ENSG00000186226,0.0,5,6
ENSG00000107164,1.0,10,20
ENSG00000166813,0.0,9,14
ENSG00000163606,0.0,14,1
ENSG00000255150,0.0,10,8
ENSG00000136709,1.0,14,12
ENSG00000153443,1.0,14,21
ENSG00000146535,1.0,15,16
ENSG00000197479,0.0,6,8
ENSG00000137270,0.0,2,12
ENSG00000161381,0.0,16,16
ENSG00000141012,1.0,13,18
ENSG00000136155,1.0,14,8
ENSG00000171936,0.0,7,5
ENSG00000171453,1.0,16,19
ENSG00000006025,0.0,11,19
ENSG00000182308,0.0,8,5
ENSG00000132182,1.0,14,15
ENSG00000102753,1.0,13,14
ENSG00000019169,1.0,5,3
ENSG00000100302,0.0,10,17
ENSG00000125845,1.0,16,9
ENSG00000169045,1.0,15,14
ENSG00000156219,0.0,11,6
ENSG00000137463,0.0,15,9
ENSG00000176842,1.0,14,22
ENSG00000102078,0.0,11,9
ENSG00000214435,0.0,14,18
ENSG00000175595,0.0,13,18
ENSG00000172167,0.0,4,15
ENSG00000153187,1.0,5,13
ENSG00000149499,1.0,12,22
ENSG00000127184,1.0,9,14
ENSG00000133962,0.0,1,7
ENSG00000197808,0.0,14,18
ENSG00000114544,1.0,12,7
ENSG00000197329,1.0,15,6
ENSG00000197776,0.0,12,12
ENSG00000151640,0.0,9,9
ENSG00000175482,1.0,10,20
ENSG00000160051,0.0,14,17
ENSG00000197375,0.0,12,13
ENSG00000137218,0.0,13,22
ENSG00000115109,0.0,13,9
ENSG00000165202,0.0,5,6
ENSG00000197694,1.0,14,13
ENSG00000115541,1.0,12,17
ENSG00000186409,0.0,1,6
ENSG00000132010,0.0,16,21
ENSG00000142530,0.0,9,6
ENSG00000179059,0.0,4,13
ENSG00000105063,1.0,11,22
ENSG00000158296,0.0,10,18
ENSG00000105248,1.0,13,23
ENSG00000162873,1.0,11,18
ENSG00000185432,1.0,12,21
ENSG00000140396,1.0,13,7
ENSG00000169992,1.0,9,18
ENSG00000166123,1.0,13,22
ENSG00000160972,1.0,7,19
ENSG00000175348,1.0,12,15
ENSG00000197360,0.0,4,4
ENSG00000100462,1.0,14,21
ENSG00000150510,0.0,14,16
ENSG00000092931,1.0,15,12
ENSG00000105641,0.0,8,11
ENSG00000130222,1.0,13,13
ENSG00000244687,1.0,10,21
ENSG00000166049,0.0,5,3
ENSG00000148498,1.0,14,21
ENSG00000141696,0.0,12,17
ENSG00000185640,0.0,8,16
ENSG00000129493,0.0,10,19
ENSG00000069018,0.0,3,6
ENSG00000159761,0.0,13,26
ENSG00000139734,0.0,15,14
ENSG00000172244,0.0,14,10
ENSG00000133027,1.0,8,15
ENSG00000136425,0.0,9,18
ENSG00000197930,1.0,13,19
