gene_id,GE,Pattern_1
ENSG00000127774,1.0,35
ENSG00000173826,0.0,18
ENSG00000143476,0.0,28
ENSG00000152147,1.0,36
ENSG00000101695,1.0,47
ENSG00000248801,0.0,29
ENSG00000140848,1.0,42
ENSG00000171346,0.0,35
ENSG00000102554,1.0,55
ENSG00000187672,0.0,25
ENSG00000134996,1.0,34
ENSG00000163586,1.0,41
ENSG00000106404,1.0,31
ENSG00000120885,1.0,34
ENSG00000138050,0.0,36
ENSG00000138068,0.0,25
ENSG00000234278,0.0,0
ENSG00000173673,0.0,27
ENSG00000067334,1.0,39
ENSG00000159958,0.0,33
ENSG00000050748,1.0,39
ENSG00000230989,1.0,35
ENSG00000204291,0.0,39
ENSG00000158636,0.0,36
ENSG00000187733,0.0,0
ENSG00000174807,1.0,51
ENSG00000166819,1.0,24
ENSG00000107521,1.0,42
ENSG00000125954,1.0,33
ENSG00000101180,0.0,39
ENSG00000123405,0.0,32
ENSG00000163703,1.0,41
ENSG00000154589,1.0,33
ENSG00000120725,1.0,35
ENSG00000134242,0.0,39
ENSG00000106034,0.0,30
ENSG00000101266,1.0,43
ENSG00000196260,0.0,30
ENSG00000143458,0.0,37
ENSG00000256683,0.0,35
ENSG00000077463,1.0,42
ENSG00000104974,0.0,21
ENSG00000141255,0.0,17
ENSG00000146232,1.0,43
ENSG00000186119,0.0,13
ENSG00000144031,0.0,33
ENSG00000150873,0.0,29
ENSG00000197111,1.0,47
ENSG00000166946,1.0,37
ENSG00000084463,1.0,28
ENSG00000204397,1.0,41
ENSG00000204176,0.0,45
ENSG00000164885,1.0,43
ENSG00000160345,0.0,34
ENSG00000138430,1.0,36
ENSG00000187191,0.0,0
ENSG00000100196,1.0,29
ENSG00000127124,0.0,37
ENSG00000099622,1.0,55
ENSG00000134901,0.0,33
ENSG00000170323,1.0,25
ENSG00000128039,0.0,23
ENSG00000159713,1.0,37
ENSG00000147862,1.0,40
ENSG00000188730,0.0,36
ENSG00000125505,1.0,40
ENSG00000198711,0.0,24
ENSG00000102870,1.0,43
ENSG00000169313,0.0,22
ENSG00000164330,1.0,58
ENSG00000105383,0.0,19
ENSG00000187959,0.0,25
ENSG00000100997,1.0,36
ENSG00000175985,0.0,33
ENSG00000132603,1.0,42
ENSG00000051108,1.0,55
ENSG00000162825,0.0,1
ENSG00000105605,0.0,33
ENSG00000197142,1.0,48
ENSG00000102755,1.0,40
ENSG00000154920,0.0,36
ENSG00000174282,1.0,43
ENSG00000044446,1.0,33
ENSG00000188848,0.0,40
ENSG00000065923,0.0,31
ENSG00000128310,0.0,22
ENSG00000005812,1.0,37
ENSG00000089094,0.0,45
ENSG00000133121,1.0,28
ENSG00000183833,0.0,24
ENSG00000171936,0.0,25
ENSG00000124839,1.0,38
ENSG00000132932,0.0,26
ENSG00000197279,0.0,33
ENSG00000113430,0.0,41
ENSG00000147684,1.0,37
ENSG00000186501,1.0,37
ENSG00000013392,0.0,35
ENSG00000163001,1.0,31
ENSG00000107862,1.0,36
ENSG00000129221,0.0,20
ENSG00000161594,0.0,23
ENSG00000169035,0.0,21
ENSG00000142224,0.0,20
ENSG00000127529,0.0,14
ENSG00000139636,1.0,41
ENSG00000072682,1.0,47
ENSG00000159363,1.0,38
ENSG00000131143,1.0,44
ENSG00000179010,1.0,46
ENSG00000146066,1.0,41
ENSG00000101680,0.0,29
ENSG00000172159,0.0,42
ENSG00000197380,0.0,40
ENSG00000151092,1.0,38
ENSG00000127603,1.0,24
ENSG00000108417,0.0,24
ENSG00000104723,1.0,24
ENSG00000185989,1.0,47
ENSG00000164877,1.0,51
ENSG00000180616,0.0,34
ENSG00000197635,1.0,41
ENSG00000154447,1.0,42
ENSG00000101400,1.0,35
ENSG00000186635,1.0,41
ENSG00000007372,0.0,45
ENSG00000112139,0.0,49
ENSG00000054282,0.0,25
ENSG00000148680,0.0,30
ENSG00000186334,0.0,20
ENSG00000236334,0.0,2
ENSG00000132205,1.0,34
ENSG00000177689,0.0,16
ENSG00000138675,0.0,27
ENSG00000198648,1.0,45
ENSG00000204118,0.0,8
ENSG00000170482,0.0,27
ENSG00000163564,0.0,23
ENSG00000096872,0.0,30
ENSG00000178568,0.0,33
ENSG00000136244,0.0,28
ENSG00000126264,1.0,30
ENSG00000138606,0.0,41
ENSG00000110315,1.0,29
ENSG00000197153,1.0,29
ENSG00000105643,1.0,43
ENSG00000134470,1.0,37
ENSG00000187871,0.0,14
ENSG00000104695,1.0,38
ENSG00000197415,0.0,26
ENSG00000136699,1.0,38
ENSG00000151470,1.0,31
ENSG00000100319,0.0,34
ENSG00000114646,0.0,44
ENSG00000074317,0.0,33
ENSG00000126016,0.0,24
ENSG00000187678,1.0,51
ENSG00000100156,0.0,37
ENSG00000138376,0.0,35
ENSG00000105323,1.0,48
ENSG00000131236,1.0,42
ENSG00000185950,1.0,50
ENSG00000197651,0.0,17
ENSG00000174007,0.0,45
ENSG00000083454,0.0,34
ENSG00000102034,1.0,38
ENSG00000169220,0.0,48
ENSG00000167778,1.0,43
ENSG00000165233,1.0,42
ENSG00000170074,0.0,1
ENSG00000126458,1.0,46
ENSG00000155307,0.0,13
ENSG00000151468,1.0,27
ENSG00000178385,0.0,35
ENSG00000170448,0.0,34
ENSG00000133069,0.0,42
ENSG00000129292,0.0,35
ENSG00000181001,0.0,7
ENSG00000126259,0.0,33
ENSG00000143674,1.0,40
ENSG00000154262,0.0,11
ENSG00000109339,0.0,34
ENSG00000071626,1.0,48
ENSG00000172366,1.0,50
ENSG00000170545,1.0,39
ENSG00000140262,1.0,28
ENSG00000170873,0.0,46
ENSG00000163083,0.0,36
ENSG00000196131,0.0,25
ENSG00000124164,1.0,42
ENSG00000182450,0.0,33
ENSG00000204687,0.0,17
ENSG00000104755,0.0,11
ENSG00000163032,0.0,40
ENSG00000114942,1.0,41
ENSG00000198604,1.0,40
ENSG00000167083,0.0,29
ENSG00000173706,1.0,60
ENSG00000119280,1.0,46
ENSG00000182931,0.0,25
ENSG00000161911,0.0,26
ENSG00000004939,0.0,21
ENSG00000128815,0.0,28
ENSG00000152291,1.0,47
ENSG00000173253,0.0,36
ENSG00000197406,0.0,38
ENSG00000185467,0.0,23
ENSG00000228696,0.0,0
ENSG00000137648,1.0,42
ENSG00000089505,0.0,24
ENSG00000167139,0.0,19
ENSG00000080608,1.0,43
ENSG00000106588,1.0,38
ENSG00000149212,0.0,35
ENSG00000168806,1.0,48
ENSG00000242114,1.0,36
ENSG00000082175,0.0,32
ENSG00000050767,0.0,44
ENSG00000136448,1.0,39
ENSG00000165672,1.0,38
ENSG00000171865,1.0,37
ENSG00000129562,1.0,44
ENSG00000206075,1.0,17
ENSG00000133706,1.0,33
ENSG00000152102,1.0,35
ENSG00000178803,0.0,16
ENSG00000160633,1.0,45
ENSG00000108556,0.0,37
ENSG00000140368,0.0,42
ENSG00000118004,0.0,19
ENSG00000198931,1.0,41
ENSG00000198363,1.0,41
ENSG00000008226,0.0,32
ENSG00000145414,0.0,37
ENSG00000214860,0.0,25
ENSG00000137869,0.0,37
ENSG00000182318,0.0,42
ENSG00000110665,0.0,42
ENSG00000138400,0.0,22
ENSG00000255378,0.0,0
ENSG00000184292,0.0,31
ENSG00000166411,1.0,39
ENSG00000105953,1.0,37
ENSG00000133027,1.0,30
ENSG00000166164,1.0,39
ENSG00000180043,0.0,9
ENSG00000205413,0.0,28
ENSG00000158423,0.0,27
ENSG00000159761,0.0,42
ENSG00000137073,1.0,47
ENSG00000145451,0.0,10
ENSG00000131634,1.0,34
ENSG00000131165,1.0,40
ENSG00000197965,1.0,50
ENSG00000075945,1.0,12
ENSG00000128563,1.0,28
ENSG00000139531,1.0,39
ENSG00000182749,1.0,37
ENSG00000102984,0.0,34
ENSG00000065989,0.0,41
ENSG00000151967,0.0,17
ENSG00000204548,0.0,33
ENSG00000107372,1.0,49
ENSG00000240184,1.0,36
ENSG00000130711,0.0,33
ENSG00000062524,1.0,34
ENSG00000213463,1.0,35
ENSG00000102977,1.0,48
ENSG00000165898,1.0,35
ENSG00000175868,0.0,24
ENSG00000152242,1.0,34
ENSG00000184140,0.0,22
ENSG00000188293,0.0,21
ENSG00000026652,0.0,33
ENSG00000003096,0.0,10
ENSG00000178789,0.0,31
ENSG00000110090,1.0,58
ENSG00000100461,1.0,41
ENSG00000119865,1.0,37
ENSG00000169604,1.0,27
ENSG00000164105,1.0,35
ENSG00000150907,1.0,48
ENSG00000112115,0.0,27
ENSG00000002016,0.0,31
ENSG00000163053,0.0,37
ENSG00000196428,1.0,49
ENSG00000182993,0.0,27
ENSG00000104133,1.0,33
ENSG00000159259,1.0,28
ENSG00000143105,0.0,30
ENSG00000108684,0.0,21
ENSG00000068885,0.0,29
ENSG00000082153,1.0,39
ENSG00000173334,1.0,55
ENSG00000137075,1.0,38
ENSG00000169214,0.0,26
ENSG00000106608,1.0,42
ENSG00000113328,1.0,34
ENSG00000081014,0.0,32
ENSG00000196166,0.0,31
ENSG00000122481,1.0,36
ENSG00000172336,1.0,44
ENSG00000071203,0.0,23
ENSG00000115042,1.0,23
ENSG00000121741,1.0,46
ENSG00000177558,0.0,33
ENSG00000126091,0.0,38
ENSG00000185271,0.0,26
ENSG00000163710,0.0,29
ENSG00000132570,0.0,38
ENSG00000163012,0.0,14
ENSG00000196352,1.0,33
ENSG00000184634,1.0,37
ENSG00000163599,0.0,39
ENSG00000108100,1.0,41
ENSG00000158417,1.0,44
ENSG00000184058,0.0,37
ENSG00000124812,0.0,13
ENSG00000141510,1.0,30
ENSG00000124233,0.0,28
ENSG00000243232,0.0,32
ENSG00000177575,1.0,14
ENSG00000145740,1.0,36
ENSG00000180667,0.0,45
ENSG00000185829,0.0,0
ENSG00000197953,0.0,18
ENSG00000140463,1.0,34
ENSG00000087302,1.0,37
ENSG00000095970,0.0,29
ENSG00000104408,1.0,41
ENSG00000140481,0.0,33
ENSG00000114487,0.0,29
ENSG00000139826,1.0,39
ENSG00000115488,0.0,22
ENSG00000189144,0.0,29
ENSG00000173744,1.0,31
ENSG00000145975,0.0,20
ENSG00000101752,1.0,33
ENSG00000183856,1.0,26
ENSG00000160783,1.0,40
ENSG00000062716,1.0,32
ENSG00000141027,1.0,37
ENSG00000105711,1.0,39
ENSG00000172789,0.0,31
ENSG00000146216,0.0,33
ENSG00000133059,0.0,32
ENSG00000197594,0.0,32
ENSG00000164176,0.0,40
ENSG00000169641,1.0,42
ENSG00000153827,1.0,39
ENSG00000178093,0.0,33
ENSG00000007264,0.0,20
ENSG00000159921,1.0,32
ENSG00000091136,1.0,46
ENSG00000134042,0.0,28
ENSG00000180185,1.0,52
ENSG00000187266,0.0,40
ENSG00000164684,0.0,44
ENSG00000174586,0.0,31
ENSG00000027075,0.0,42
ENSG00000170382,0.0,29
ENSG00000090975,1.0,42
ENSG00000176597,1.0,39
ENSG00000144231,1.0,40
ENSG00000122490,1.0,49
ENSG00000221963,1.0,39
ENSG00000174473,0.0,19
ENSG00000118898,1.0,40
ENSG00000162630,0.0,15
ENSG00000110218,1.0,41
ENSG00000159423,1.0,34
ENSG00000174233,1.0,35
ENSG00000124134,0.0,31
ENSG00000186566,1.0,41
ENSG00000169241,1.0,53
ENSG00000031823,1.0,53
ENSG00000143179,1.0,38
ENSG00000076770,0.0,34
ENSG00000182010,0.0,26
ENSG00000006607,1.0,42
ENSG00000171453,1.0,47
ENSG00000110057,1.0,38
ENSG00000145868,1.0,49
ENSG00000150051,0.0,39
ENSG00000154114,0.0,35
ENSG00000203926,0.0,2
ENSG00000111640,1.0,47
ENSG00000231256,0.0,30
ENSG00000153250,0.0,32
ENSG00000169169,0.0,37
ENSG00000187867,0.0,34
ENSG00000082213,1.0,36
ENSG00000154479,0.0,37
ENSG00000170345,1.0,47
ENSG00000120235,0.0,20
ENSG00000179388,0.0,44
ENSG00000126267,1.0,40
ENSG00000013725,0.0,40
ENSG00000161638,1.0,54
ENSG00000121350,1.0,30
ENSG00000094914,1.0,26
ENSG00000058673,1.0,50
ENSG00000131721,0.0,0
ENSG00000244482,0.0,10
ENSG00000173918,1.0,51
ENSG00000125835,1.0,42
ENSG00000222033,0.0,44
ENSG00000132510,1.0,54
ENSG00000089597,1.0,33
ENSG00000146858,0.0,36
ENSG00000183621,0.0,37
ENSG00000160392,1.0,36
ENSG00000244687,1.0,45
ENSG00000189181,0.0,19
ENSG00000221859,0.0,21
ENSG00000070444,1.0,56
ENSG00000019991,0.0,29
ENSG00000221890,0.0,46
ENSG00000176049,0.0,21
ENSG00000149930,1.0,56
ENSG00000137145,1.0,36
ENSG00000079332,1.0,36
ENSG00000134853,1.0,51
ENSG00000227140,0.0,2
ENSG00000145390,0.0,33
ENSG00000113211,0.0,29
ENSG00000107859,0.0,33
ENSG00000119760,1.0,33
ENSG00000130826,1.0,36
ENSG00000166913,1.0,36
ENSG00000088179,0.0,35
ENSG00000112246,0.0,26
ENSG00000127074,0.0,15
ENSG00000135070,1.0,45
ENSG00000196670,1.0,39
ENSG00000129484,1.0,26
ENSG00000171611,0.0,20
ENSG00000127452,1.0,40
ENSG00000112175,0.0,10
ENSG00000173928,0.0,49
ENSG00000006747,0.0,30
ENSG00000171094,0.0,37
ENSG00000139725,1.0,52
ENSG00000128602,0.0,34
ENSG00000162068,0.0,46
ENSG00000100225,1.0,43
ENSG00000123992,1.0,42
ENSG00000122884,1.0,30
ENSG00000188033,0.0,27
ENSG00000116127,0.0,38
ENSG00000169252,0.0,46
ENSG00000142082,1.0,40
ENSG00000158113,0.0,23
ENSG00000131944,0.0,26
ENSG00000133636,1.0,5
ENSG00000159763,0.0,22
ENSG00000088247,1.0,50
ENSG00000167791,0.0,23
ENSG00000101181,1.0,42
ENSG00000100276,0.0,41
ENSG00000204614,0.0,27
ENSG00000130725,1.0,51
ENSG00000165879,1.0,46
ENSG00000162738,1.0,43
ENSG00000085721,1.0,22
ENSG00000185436,0.0,38
ENSG00000041353,0.0,29
ENSG00000204174,0.0,46
ENSG00000111237,1.0,29
ENSG00000186409,0.0,18
ENSG00000197273,1.0,41
ENSG00000163322,0.0,34
ENSG00000178460,0.0,26
ENSG00000007384,0.0,48
ENSG00000172572,1.0,49
ENSG00000128731,1.0,18
ENSG00000110429,0.0,36
ENSG00000185722,1.0,34
ENSG00000145912,1.0,47
ENSG00000178996,1.0,54
ENSG00000172765,0.0,31
ENSG00000156136,1.0,47
ENSG00000164292,1.0,39
ENSG00000239672,1.0,47
ENSG00000138083,0.0,37
ENSG00000005189,0.0,33
ENSG00000204314,0.0,43
ENSG00000143196,1.0,26
ENSG00000182359,0.0,34
ENSG00000105996,0.0,51
ENSG00000091972,1.0,34
ENSG00000142698,0.0,20
ENSG00000135655,1.0,31
ENSG00000181544,0.0,19
ENSG00000186446,0.0,43
ENSG00000125454,1.0,42
ENSG00000104044,0.0,41
ENSG00000154144,1.0,34
ENSG00000257591,0.0,24
ENSG00000019144,1.0,54
ENSG00000135269,1.0,33
ENSG00000032742,1.0,40
ENSG00000152894,1.0,35
ENSG00000213465,1.0,38
ENSG00000120837,1.0,36
ENSG00000070182,0.0,25
ENSG00000198157,1.0,19
ENSG00000186439,0.0,15
ENSG00000108861,1.0,51
ENSG00000100075,1.0,48
ENSG00000115970,0.0,31
ENSG00000198707,0.0,30
ENSG00000136636,1.0,41
ENSG00000167747,1.0,45
ENSG00000122335,0.0,32
ENSG00000117533,0.0,33
ENSG00000090989,1.0,41
ENSG00000138161,0.0,18
ENSG00000172264,0.0,28
ENSG00000105538,1.0,42
ENSG00000134516,0.0,36
ENSG00000020922,0.0,37
ENSG00000181396,1.0,39
ENSG00000064042,0.0,36
ENSG00000112530,0.0,21
ENSG00000124610,0.0,24
ENSG00000178257,0.0,29
ENSG00000116745,0.0,23
ENSG00000106809,1.0,12
ENSG00000171295,1.0,35
ENSG00000134970,1.0,42
ENSG00000147138,0.0,18
ENSG00000141756,1.0,29
ENSG00000181378,0.0,32
ENSG00000165280,1.0,53
ENSG00000160683,0.0,43
ENSG00000163995,0.0,42
ENSG00000090889,1.0,17
ENSG00000163092,0.0,9
ENSG00000189376,1.0,36
ENSG00000156453,1.0,32
ENSG00000110713,1.0,42
ENSG00000078487,0.0,25
ENSG00000129158,1.0,37
ENSG00000171014,0.0,25
ENSG00000138356,1.0,30
ENSG00000188076,0.0,30
ENSG00000141965,1.0,46
ENSG00000165632,0.0,40
ENSG00000141699,1.0,38
ENSG00000142449,0.0,18
ENSG00000106178,1.0,25
ENSG00000107185,1.0,41
ENSG00000184304,0.0,42
ENSG00000107872,1.0,54
ENSG00000185352,0.0,26
ENSG00000124157,0.0,24
ENSG00000147536,0.0,23
ENSG00000130733,1.0,38
ENSG00000123342,0.0,36
ENSG00000110975,0.0,32
ENSG00000106400,1.0,34
ENSG00000118495,0.0,32
ENSG00000178235,0.0,32
ENSG00000168002,1.0,35
ENSG00000180998,0.0,30
ENSG00000143740,1.0,41
ENSG00000256463,0.0,28
ENSG00000133878,1.0,32
ENSG00000197721,0.0,31
ENSG00000123933,1.0,49
ENSG00000137561,0.0,24
ENSG00000173917,0.0,51
ENSG00000163216,0.0,14
ENSG00000168827,1.0,29
ENSG00000144962,0.0,19
ENSG00000185155,0.0,35
ENSG00000178852,0.0,27
ENSG00000163349,1.0,50
ENSG00000109851,0.0,36
ENSG00000173432,1.0,26
ENSG00000177238,0.0,43
ENSG00000100242,1.0,51
ENSG00000136720,1.0,43
ENSG00000116688,1.0,44
ENSG00000146276,0.0,8
ENSG00000106683,0.0,38
ENSG00000147894,0.0,29
ENSG00000221900,0.0,24
ENSG00000254245,1.0,26
ENSG00000060237,1.0,45
ENSG00000196865,1.0,28
ENSG00000134452,1.0,48
ENSG00000119771,0.0,35
ENSG00000136243,1.0,44
ENSG00000180846,0.0,37
ENSG00000204482,0.0,31
ENSG00000134146,0.0,30
ENSG00000182053,0.0,8
ENSG00000255150,0.0,32
ENSG00000149516,0.0,17
ENSG00000166750,1.0,48
ENSG00000140750,1.0,53
ENSG00000172938,0.0,25
ENSG00000124678,0.0,27
ENSG00000174600,0.0,28
ENSG00000114251,0.0,45
ENSG00000159377,1.0,40
ENSG00000132182,1.0,39
ENSG00000125731,1.0,42
ENSG00000159461,1.0,34
ENSG00000187612,0.0,16
ENSG00000110799,1.0,36
ENSG00000089818,1.0,36
ENSG00000171794,0.0,33
ENSG00000051382,1.0,24
ENSG00000101349,0.0,32
ENSG00000162734,1.0,48
ENSG00000160182,1.0,33
ENSG00000100612,1.0,37
ENSG00000214517,1.0,37
ENSG00000152944,1.0,29
ENSG00000136504,1.0,38
ENSG00000114248,1.0,30
ENSG00000164398,0.0,33
ENSG00000180815,0.0,15
ENSG00000096717,1.0,41
ENSG00000242550,0.0,11
ENSG00000166734,1.0,43
ENSG00000118420,0.0,27
ENSG00000183955,1.0,51
ENSG00000147408,0.0,40
ENSG00000118242,0.0,35
ENSG00000205571,1.0,1
ENSG00000130304,0.0,38
ENSG00000197614,1.0,25
ENSG00000204160,1.0,42
ENSG00000135902,0.0,16
ENSG00000117862,1.0,41
ENSG00000090013,1.0,39
ENSG00000159445,1.0,38
ENSG00000105514,1.0,33
ENSG00000134108,1.0,36
ENSG00000139168,1.0,26
ENSG00000156076,0.0,19
ENSG00000165120,0.0,12
ENSG00000137806,1.0,29
ENSG00000178573,1.0,53
ENSG00000131002,0.0,28
ENSG00000135917,1.0,27
ENSG00000033800,1.0,38
ENSG00000001461,1.0,43
ENSG00000137815,1.0,27
ENSG00000126001,1.0,29
ENSG00000181450,0.0,27
ENSG00000166128,1.0,56
ENSG00000121578,1.0,32
ENSG00000120656,1.0,37
ENSG00000100802,1.0,44
ENSG00000142871,1.0,45
ENSG00000099331,1.0,52
ENSG00000186867,0.0,31
ENSG00000139219,0.0,50
ENSG00000169021,1.0,35
ENSG00000169885,0.0,35
ENSG00000176681,0.0,0
ENSG00000046647,1.0,35
ENSG00000076003,1.0,33
ENSG00000139579,1.0,25
ENSG00000165359,0.0,32
ENSG00000184164,1.0,40
ENSG00000138080,1.0,43
ENSG00000140992,1.0,32
ENSG00000170465,0.0,18
ENSG00000172943,1.0,32
ENSG00000066056,1.0,35
ENSG00000091164,1.0,38
ENSG00000164880,1.0,35
ENSG00000132016,0.0,31
ENSG00000175356,0.0,34
ENSG00000196431,0.0,28
ENSG00000105641,0.0,32
ENSG00000177700,1.0,46
ENSG00000099785,1.0,36
ENSG00000066813,0.0,6
ENSG00000111540,1.0,42
ENSG00000203783,0.0,20
ENSG00000130193,1.0,34
ENSG00000100664,1.0,45
ENSG00000170891,0.0,36
ENSG00000174989,1.0,33
ENSG00000064703,0.0,38
ENSG00000165030,1.0,48
ENSG00000146166,0.0,13
ENSG00000147642,1.0,24
ENSG00000162585,0.0,52
ENSG00000175264,0.0,43
ENSG00000234965,0.0,40
ENSG00000198822,0.0,26
ENSG00000173559,1.0,40
ENSG00000188674,0.0,21
ENSG00000116161,1.0,34
ENSG00000144021,1.0,42
ENSG00000137270,0.0,17
ENSG00000142910,1.0,51
ENSG00000134250,1.0,29
ENSG00000177426,1.0,56
ENSG00000196268,0.0,34
ENSG00000132740,1.0,38
ENSG00000118733,0.0,14
ENSG00000128833,1.0,34
ENSG00000108231,0.0,26
ENSG00000126777,1.0,41
ENSG00000100280,1.0,42
ENSG00000135744,0.0,33
ENSG00000171130,1.0,36
ENSG00000150768,1.0,40
ENSG00000198912,1.0,35
ENSG00000126709,1.0,46
ENSG00000157335,0.0,5
ENSG00000175395,0.0,39
ENSG00000108468,1.0,41
ENSG00000128383,0.0,16
ENSG00000134253,0.0,44
ENSG00000204852,0.0,32
ENSG00000134070,0.0,34
ENSG00000119707,1.0,38
ENSG00000139197,1.0,41
ENSG00000131669,1.0,45
ENSG00000166924,0.0,39
ENSG00000067177,0.0,24
ENSG00000198932,0.0,30
ENSG00000136122,1.0,32
ENSG00000196159,0.0,55
ENSG00000126249,1.0,31
ENSG00000164972,0.0,24
ENSG00000111726,1.0,41
ENSG00000005059,1.0,34
ENSG00000188613,0.0,40
ENSG00000122728,0.0,26
ENSG00000122025,0.0,41
ENSG00000196967,0.0,34
ENSG00000080824,1.0,50
ENSG00000150457,0.0,46
ENSG00000232653,0.0,0
ENSG00000228836,0.0,0
ENSG00000170370,0.0,33
ENSG00000163466,1.0,43
ENSG00000129055,1.0,46
ENSG00000087128,0.0,8
ENSG00000188785,0.0,36
ENSG00000130150,0.0,15
ENSG00000136937,1.0,35
ENSG00000087206,1.0,43
ENSG00000116882,0.0,25
ENSG00000151952,0.0,23
ENSG00000117682,1.0,35
ENSG00000123610,0.0,19
ENSG00000125812,0.0,38
ENSG00000184675,0.0,37
ENSG00000111186,0.0,42
ENSG00000146535,1.0,45
ENSG00000107581,1.0,49
ENSG00000120306,1.0,42
ENSG00000067606,1.0,29
ENSG00000130479,1.0,46
ENSG00000102753,1.0,34
ENSG00000147041,0.0,11
ENSG00000070756,1.0,42
ENSG00000179776,1.0,41
ENSG00000100036,0.0,45
ENSG00000105851,0.0,31
ENSG00000188215,1.0,46
ENSG00000127922,1.0,34
ENSG00000040531,1.0,39
ENSG00000174417,0.0,23
ENSG00000169085,0.0,20
ENSG00000198798,0.0,6
ENSG00000165355,1.0,42
ENSG00000075886,0.0,9
ENSG00000115464,1.0,40
ENSG00000144214,0.0,18
ENSG00000178718,1.0,42
ENSG00000142765,0.0,36
ENSG00000164463,0.0,43
ENSG00000206579,0.0,25
ENSG00000138735,1.0,43
ENSG00000116574,1.0,27
ENSG00000132744,1.0,37
ENSG00000198874,1.0,25
ENSG00000132535,0.0,40
ENSG00000151276,0.0,51
ENSG00000007306,0.0,54
ENSG00000111665,1.0,35
ENSG00000072849,1.0,43
ENSG00000111077,1.0,57
ENSG00000228607,0.0,32
ENSG00000166562,1.0,37
ENSG00000130032,0.0,15
ENSG00000134780,1.0,38
ENSG00000008441,1.0,42
ENSG00000050628,0.0,30
ENSG00000120327,0.0,25
ENSG00000176547,0.0,29
ENSG00000157578,0.0,26
ENSG00000109270,1.0,35
ENSG00000110395,0.0,36
ENSG00000156990,1.0,34
ENSG00000165457,1.0,26
ENSG00000168229,0.0,43
ENSG00000183077,1.0,38
ENSG00000153446,0.0,23
ENSG00000236699,0.0,29
ENSG00000103197,1.0,48
ENSG00000141013,1.0,33
ENSG00000104112,0.0,21
ENSG00000162384,1.0,50
ENSG00000174502,0.0,37
ENSG00000163734,0.0,40
ENSG00000145604,1.0,49
ENSG00000151929,1.0,48
ENSG00000165935,0.0,32
ENSG00000159200,1.0,38
ENSG00000104970,0.0,22
ENSG00000183918,0.0,26
ENSG00000214753,1.0,53
ENSG00000165186,0.0,23
ENSG00000136026,1.0,43
ENSG00000184574,1.0,29
ENSG00000173157,0.0,22
ENSG00000160953,1.0,47
ENSG00000116151,0.0,39
ENSG00000177047,0.0,18
ENSG00000143194,0.0,33
ENSG00000145626,0.0,17
ENSG00000127780,0.0,6
ENSG00000138629,1.0,33
ENSG00000134287,1.0,56
ENSG00000179299,0.0,34
ENSG00000162545,1.0,47
ENSG00000171916,1.0,4
ENSG00000100033,1.0,26
ENSG00000108604,1.0,52
ENSG00000100311,1.0,43
ENSG00000168454,0.0,21
ENSG00000196387,0.0,48
ENSG00000132294,1.0,37
ENSG00000170836,1.0,42
ENSG00000145016,0.0,44
ENSG00000120992,1.0,42
ENSG00000205076,0.0,19
ENSG00000123685,0.0,30
ENSG00000133818,1.0,34
ENSG00000163739,1.0,40
ENSG00000163714,1.0,33
ENSG00000100151,1.0,42
ENSG00000120784,0.0,39
ENSG00000172932,1.0,40
ENSG00000176155,0.0,36
ENSG00000100385,0.0,40
ENSG00000115155,0.0,23
ENSG00000131650,0.0,43
ENSG00000110906,1.0,44
ENSG00000140299,1.0,43
ENSG00000101445,1.0,47
ENSG00000215397,0.0,42
ENSG00000179615,0.0,14
ENSG00000156253,1.0,27
ENSG00000132639,1.0,32
ENSG00000173011,1.0,49
ENSG00000138411,0.0,27
ENSG00000149428,1.0,35
ENSG00000132879,1.0,31
ENSG00000167619,0.0,36
ENSG00000140931,1.0,47
ENSG00000148541,0.0,32
ENSG00000184349,0.0,32
ENSG00000172780,1.0,53
ENSG00000148702,0.0,30
ENSG00000164674,0.0,31
ENSG00000163346,1.0,51
ENSG00000124574,1.0,41
ENSG00000140043,0.0,25
ENSG00000032389,1.0,27
ENSG00000163421,0.0,20
ENSG00000120727,1.0,38
ENSG00000019505,1.0,30
ENSG00000129083,1.0,33
ENSG00000102178,1.0,40
ENSG00000101198,0.0,27
ENSG00000105388,1.0,55
ENSG00000172489,0.0,15
ENSG00000183439,0.0,37
ENSG00000198142,1.0,39
ENSG00000188243,1.0,40
ENSG00000179021,1.0,34
ENSG00000152936,0.0,14
ENSG00000158089,0.0,28
ENSG00000114742,1.0,30
ENSG00000120093,0.0,35
ENSG00000163399,1.0,59
ENSG00000170820,0.0,27
ENSG00000077522,0.0,38
ENSG00000115415,1.0,42
ENSG00000106384,1.0,34
ENSG00000006125,1.0,31
ENSG00000188508,0.0,26
ENSG00000138286,0.0,33
ENSG00000151693,1.0,39
ENSG00000172262,0.0,39
ENSG00000066136,1.0,35
ENSG00000172940,0.0,22
ENSG00000178904,0.0,34
ENSG00000115902,1.0,36
ENSG00000168175,1.0,35
ENSG00000138813,0.0,17
ENSG00000106399,1.0,19
ENSG00000024862,1.0,28
ENSG00000115524,1.0,47
ENSG00000133110,1.0,19
ENSG00000205089,1.0,38
ENSG00000129455,0.0,20
ENSG00000120159,1.0,35
ENSG00000078795,0.0,25
ENSG00000181029,1.0,38
ENSG00000155256,1.0,44
ENSG00000116819,0.0,49
ENSG00000104524,1.0,41
ENSG00000181333,0.0,32
ENSG00000105398,1.0,19
ENSG00000175106,0.0,22
ENSG00000167207,0.0,35
