gene_id,GE,Pattern_1,Pattern_2
ENSG00000164458,0.0,29,29
ENSG00000142798,1.0,40,15
ENSG00000167642,1.0,28,17
ENSG00000123388,0.0,31,25
ENSG00000127990,1.0,35,15
ENSG00000222033,0.0,40,23
ENSG00000214212,0.0,21,22
ENSG00000116711,1.0,16,15
ENSG00000179010,1.0,19,15
ENSG00000129255,1.0,43,13
ENSG00000103507,1.0,26,16
ENSG00000176087,1.0,43,13
ENSG00000198060,1.0,31,9
ENSG00000166478,1.0,26,12
ENSG00000164011,1.0,35,12
ENSG00000197386,1.0,41,12
ENSG00000130755,1.0,25,23
ENSG00000185385,0.0,16,21
ENSG00000160321,0.0,28,12
ENSG00000243725,1.0,42,18
ENSG00000133063,0.0,37,25
ENSG00000120696,0.0,16,12
ENSG00000254901,1.0,31,14
ENSG00000140839,0.0,11,5
ENSG00000088205,1.0,15,17
ENSG00000185614,1.0,36,24
ENSG00000162924,0.0,29,12
ENSG00000068400,1.0,29,9
ENSG00000175792,1.0,30,14
ENSG00000115548,1.0,19,10
ENSG00000141934,1.0,40,17
ENSG00000122644,1.0,30,11
ENSG00000116991,1.0,20,22
ENSG00000078403,1.0,21,12
ENSG00000104177,0.0,22,14
ENSG00000138468,1.0,26,14
ENSG00000164330,0.0,29,15
ENSG00000166317,0.0,32,20
ENSG00000108786,0.0,30,9
ENSG00000113525,0.0,25,25
ENSG00000101928,1.0,27,10
ENSG00000198551,1.0,30,19
ENSG00000101335,1.0,30,11
ENSG00000170448,0.0,23,14
ENSG00000115239,1.0,30,20
ENSG00000204479,0.0,0,0
ENSG00000113068,1.0,35,14
ENSG00000171051,0.0,25,20
ENSG00000125354,1.0,37,15
ENSG00000114861,1.0,20,15
ENSG00000140262,1.0,28,15
ENSG00000109944,0.0,27,20
ENSG00000176236,0.0,38,11
ENSG00000170608,0.0,33,21
ENSG00000105810,1.0,18,9
ENSG00000105245,1.0,40,17
ENSG00000175764,0.0,32,18
ENSG00000185591,1.0,27,15
ENSG00000174950,0.0,36,21
ENSG00000182742,1.0,32,24
ENSG00000182053,0.0,5,17
ENSG00000163637,1.0,25,19
ENSG00000182986,1.0,27,14
ENSG00000183735,1.0,27,13
ENSG00000184009,1.0,46,6
ENSG00000107862,1.0,35,22
ENSG00000152818,1.0,15,11
ENSG00000154328,1.0,33,17
ENSG00000101446,0.0,32,20
ENSG00000169220,1.0,31,21
ENSG00000180113,0.0,17,18
ENSG00000075239,1.0,31,23
ENSG00000236438,0.0,9,12
ENSG00000057663,1.0,26,17
ENSG00000141448,0.0,36,20
ENSG00000116030,1.0,28,14
ENSG00000231051,0.0,3,4
ENSG00000144746,1.0,22,9
ENSG00000037474,1.0,27,15
ENSG00000165457,0.0,22,18
ENSG00000198056,0.0,29,17
ENSG00000139117,1.0,32,13
ENSG00000166747,1.0,29,15
ENSG00000103023,0.0,25,20
ENSG00000163586,0.0,29,24
ENSG00000180182,1.0,16,3
ENSG00000140470,0.0,22,19
ENSG00000159352,1.0,32,13
ENSG00000100284,1.0,27,15
ENSG00000146618,0.0,21,23
ENSG00000076003,1.0,34,12
ENSG00000187266,1.0,26,17
ENSG00000131864,0.0,30,19
ENSG00000111727,1.0,32,15
ENSG00000100242,1.0,36,6
ENSG00000113845,1.0,25,15
ENSG00000110074,0.0,34,14
ENSG00000109586,1.0,27,8
ENSG00000196832,0.0,15,12
ENSG00000174989,1.0,28,17
ENSG00000172006,0.0,31,10
ENSG00000168175,1.0,30,16
ENSG00000149452,0.0,38,31
ENSG00000078081,0.0,30,18
ENSG00000204571,0.0,21,25
ENSG00000213015,1.0,38,16
ENSG00000090382,0.0,16,17
ENSG00000143398,1.0,33,17
ENSG00000081248,0.0,42,21
ENSG00000173171,1.0,42,17
ENSG00000162039,0.0,27,11
ENSG00000175161,0.0,16,21
ENSG00000120549,0.0,22,24
ENSG00000232653,0.0,5,3
ENSG00000235780,0.0,3,4
ENSG00000164741,1.0,16,8
ENSG00000177291,0.0,32,25
ENSG00000170370,0.0,35,26
ENSG00000112782,0.0,28,29
ENSG00000130348,1.0,26,14
ENSG00000069424,0.0,41,23
ENSG00000168291,1.0,31,15
ENSG00000171121,0.0,25,17
ENSG00000091986,1.0,28,13
ENSG00000168958,1.0,27,19
ENSG00000183463,0.0,23,24
ENSG00000165801,1.0,38,17
ENSG00000137409,1.0,28,5
ENSG00000105771,1.0,38,15
ENSG00000088305,0.0,29,19
ENSG00000116127,0.0,19,16
ENSG00000136026,1.0,36,15
ENSG00000188263,0.0,40,23
ENSG00000144591,1.0,41,21
ENSG00000133131,1.0,21,8
ENSG00000100100,1.0,21,21
ENSG00000106631,0.0,33,17
ENSG00000090104,1.0,20,9
ENSG00000197965,1.0,31,18
ENSG00000123689,1.0,25,25
ENSG00000129317,0.0,31,19
ENSG00000168297,1.0,28,14
ENSG00000153933,0.0,33,8
ENSG00000166396,0.0,12,16
ENSG00000203965,0.0,23,10
ENSG00000102225,1.0,31,7
ENSG00000177791,0.0,22,22
ENSG00000152147,1.0,31,18
ENSG00000187642,0.0,36,19
ENSG00000129292,1.0,21,15
ENSG00000215915,0.0,17,18
ENSG00000189266,1.0,35,10
ENSG00000100523,0.0,23,12
ENSG00000129347,1.0,40,16
ENSG00000168763,0.0,33,5
ENSG00000136943,0.0,34,15
ENSG00000124214,1.0,25,13
ENSG00000142546,1.0,27,22
ENSG00000135643,0.0,25,18
ENSG00000065485,1.0,27,24
ENSG00000153936,1.0,30,11
ENSG00000107807,0.0,29,25
ENSG00000162714,1.0,46,17
ENSG00000174332,0.0,35,22
ENSG00000198788,0.0,37,23
ENSG00000130741,1.0,20,9
ENSG00000141504,1.0,37,13
ENSG00000152484,1.0,30,15
ENSG00000108551,0.0,47,17
ENSG00000254858,1.0,31,12
ENSG00000163239,0.0,31,19
ENSG00000105655,1.0,44,17
ENSG00000119559,1.0,38,13
ENSG00000116198,1.0,40,15
ENSG00000132975,0.0,28,26
ENSG00000075336,1.0,31,20
ENSG00000158104,0.0,36,18
ENSG00000102921,1.0,30,17
ENSG00000148690,1.0,25,11
ENSG00000145626,0.0,12,21
ENSG00000114942,1.0,34,19
ENSG00000120903,0.0,28,22
ENSG00000013573,0.0,21,11
ENSG00000162430,1.0,45,19
ENSG00000184014,1.0,30,20
ENSG00000167232,1.0,22,11
ENSG00000182541,1.0,31,19
ENSG00000114127,1.0,25,10
ENSG00000205916,0.0,0,0
ENSG00000188171,0.0,34,16
ENSG00000118094,0.0,24,26
ENSG00000115758,1.0,39,17
ENSG00000125124,1.0,32,13
ENSG00000102879,0.0,37,15
ENSG00000151729,1.0,35,16
ENSG00000255181,0.0,42,18
ENSG00000113558,1.0,39,15
ENSG00000110719,1.0,35,21
ENSG00000168828,0.0,23,21
ENSG00000126458,1.0,43,13
ENSG00000197140,0.0,10,16
ENSG00000112812,0.0,24,22
ENSG00000003096,0.0,8,12
ENSG00000204019,0.0,14,22
ENSG00000160949,0.0,43,14
ENSG00000163982,0.0,34,21
ENSG00000174808,0.0,17,18
ENSG00000105509,0.0,29,22
ENSG00000132432,1.0,26,15
ENSG00000112763,1.0,27,15
ENSG00000164647,0.0,11,15
ENSG00000131089,1.0,18,10
ENSG00000120068,1.0,40,25
ENSG00000100385,1.0,20,22
ENSG00000008196,0.0,17,29
ENSG00000105355,1.0,32,16
ENSG00000139278,1.0,22,13
ENSG00000228083,0.0,19,18
ENSG00000103544,1.0,30,18
ENSG00000165389,1.0,29,14
ENSG00000158286,0.0,30,21
ENSG00000111843,1.0,34,10
ENSG00000108599,1.0,29,16
ENSG00000116688,1.0,32,12
ENSG00000188157,1.0,29,5
ENSG00000186526,0.0,31,23
ENSG00000165637,1.0,37,12
ENSG00000176988,0.0,15,11
ENSG00000079999,1.0,35,11
ENSG00000123610,0.0,19,14
ENSG00000205838,0.0,23,19
ENSG00000131188,1.0,44,17
ENSG00000111554,0.0,29,19
ENSG00000088247,1.0,33,17
ENSG00000152082,1.0,36,13
ENSG00000113597,1.0,34,16
ENSG00000064300,1.0,32,22
ENSG00000187678,1.0,37,13
ENSG00000128833,0.0,12,17
ENSG00000107651,1.0,26,15
ENSG00000146701,1.0,26,10
ENSG00000132912,1.0,29,18
ENSG00000204304,1.0,41,13
ENSG00000140876,1.0,25,15
ENSG00000107372,1.0,27,7
ENSG00000168397,1.0,40,5
ENSG00000127515,0.0,18,17
ENSG00000148704,0.0,31,22
ENSG00000136158,1.0,35,7
ENSG00000186007,0.0,17,25
ENSG00000114956,1.0,24,15
ENSG00000174348,1.0,30,19
ENSG00000136699,1.0,35,10
ENSG00000166557,1.0,34,16
ENSG00000177721,0.0,39,12
ENSG00000105989,0.0,29,19
ENSG00000172940,0.0,19,17
ENSG00000139921,1.0,27,15
ENSG00000204923,0.0,20,18
ENSG00000122512,1.0,34,6
ENSG00000165475,1.0,25,15
ENSG00000187054,0.0,9,10
ENSG00000064042,1.0,23,27
ENSG00000124532,1.0,27,15
ENSG00000204604,1.0,26,16
ENSG00000221887,1.0,12,14
ENSG00000135083,1.0,24,13
ENSG00000115604,1.0,15,14
ENSG00000185513,0.0,37,22
ENSG00000077279,0.0,11,12
ENSG00000106809,0.0,16,15
ENSG00000213965,1.0,30,15
ENSG00000169393,0.0,22,15
ENSG00000101938,0.0,14,22
ENSG00000197380,1.0,29,17
ENSG00000119574,1.0,36,13
ENSG00000213923,1.0,41,15
ENSG00000188095,0.0,30,20
ENSG00000169155,1.0,32,16
ENSG00000074219,1.0,40,14
ENSG00000161281,0.0,25,20
ENSG00000105722,1.0,39,14
ENSG00000185519,0.0,36,19
ENSG00000100453,0.0,15,20
ENSG00000091592,1.0,33,18
ENSG00000182771,0.0,41,17
ENSG00000103351,1.0,28,16
ENSG00000166963,1.0,31,23
ENSG00000156976,1.0,33,15
ENSG00000172789,0.0,34,24
ENSG00000172349,0.0,23,24
ENSG00000177707,1.0,37,10
ENSG00000188306,0.0,12,16
ENSG00000254772,1.0,47,15
ENSG00000023902,1.0,28,10
ENSG00000109743,0.0,26,16
ENSG00000198420,1.0,31,22
ENSG00000123575,1.0,21,13
ENSG00000187918,0.0,21,27
ENSG00000204628,1.0,41,15
ENSG00000123268,1.0,37,14
ENSG00000166948,0.0,31,23
ENSG00000198791,1.0,34,14
ENSG00000167645,1.0,33,13
ENSG00000152936,0.0,16,15
ENSG00000258873,0.0,11,12
ENSG00000147419,1.0,30,11
ENSG00000182628,1.0,29,16
ENSG00000080819,1.0,32,13
ENSG00000111752,1.0,25,14
ENSG00000149269,1.0,30,19
ENSG00000140443,1.0,33,7
ENSG00000204103,0.0,38,21
ENSG00000165813,1.0,28,23
ENSG00000135824,0.0,22,22
ENSG00000135002,1.0,30,11
ENSG00000196666,0.0,32,11
ENSG00000170777,0.0,23,18
ENSG00000170222,1.0,28,10
ENSG00000176248,1.0,45,6
ENSG00000143442,1.0,29,17
ENSG00000141497,0.0,37,23
ENSG00000112293,0.0,34,24
ENSG00000257017,0.0,12,22
ENSG00000010278,1.0,32,18
ENSG00000119979,1.0,26,12
ENSG00000111732,0.0,13,18
ENSG00000137142,0.0,31,21
ENSG00000109881,1.0,19,14
ENSG00000158691,0.0,22,13
ENSG00000179632,1.0,38,9
ENSG00000091947,1.0,36,17
ENSG00000179111,0.0,42,25
ENSG00000103316,0.0,10,18
ENSG00000183665,1.0,20,15
ENSG00000173436,1.0,26,12
ENSG00000189051,0.0,25,27
ENSG00000130720,0.0,36,20
ENSG00000124102,0.0,15,27
ENSG00000151967,0.0,12,12
ENSG00000141510,1.0,29,16
ENSG00000255501,0.0,20,27
ENSG00000160209,1.0,36,10
ENSG00000149970,0.0,19,16
ENSG00000204290,0.0,17,22
ENSG00000108679,1.0,32,15
ENSG00000144668,0.0,33,17
ENSG00000169218,0.0,17,24
ENSG00000110756,1.0,29,13
ENSG00000170881,1.0,39,16
ENSG00000185127,1.0,48,14
ENSG00000099840,0.0,33,11
ENSG00000179886,1.0,44,7
ENSG00000131899,1.0,36,11
ENSG00000136122,0.0,29,12
ENSG00000139832,1.0,36,14
ENSG00000183726,1.0,21,6
ENSG00000140400,1.0,26,13
ENSG00000144476,1.0,30,25
ENSG00000171180,0.0,17,18
ENSG00000115598,0.0,18,18
ENSG00000150201,0.0,29,25
ENSG00000164073,1.0,26,18
ENSG00000177455,0.0,26,24
ENSG00000198860,1.0,21,19
ENSG00000137133,1.0,32,12
ENSG00000165120,0.0,30,15
ENSG00000244355,0.0,32,23
ENSG00000182903,1.0,33,15
ENSG00000136141,1.0,32,17
ENSG00000121440,1.0,34,19
ENSG00000128881,0.0,29,12
ENSG00000154007,0.0,18,16
ENSG00000198466,1.0,21,8
ENSG00000166265,0.0,15,8
ENSG00000100413,1.0,32,15
ENSG00000105954,0.0,12,19
ENSG00000085552,0.0,34,26
ENSG00000139644,1.0,21,6
ENSG00000226685,0.0,0,0
ENSG00000069188,0.0,38,20
ENSG00000140090,0.0,35,23
ENSG00000188243,1.0,19,16
ENSG00000198417,0.0,29,24
ENSG00000258289,1.0,24,18
ENSG00000130377,0.0,36,22
ENSG00000120156,1.0,17,22
ENSG00000141449,0.0,31,20
ENSG00000253626,1.0,12,15
ENSG00000176340,1.0,31,14
ENSG00000162670,0.0,22,19
ENSG00000241258,1.0,28,9
ENSG00000125538,0.0,19,24
ENSG00000197063,1.0,36,19
ENSG00000165898,1.0,32,9
ENSG00000170946,0.0,20,19
ENSG00000101665,1.0,45,8
ENSG00000178980,1.0,35,9
ENSG00000171360,0.0,19,25
ENSG00000102910,1.0,22,14
ENSG00000166033,1.0,35,15
ENSG00000116962,1.0,30,20
ENSG00000069122,0.0,20,20
ENSG00000175376,1.0,35,13
ENSG00000136319,0.0,25,15
ENSG00000164941,1.0,35,14
ENSG00000033800,1.0,22,15
ENSG00000180613,0.0,31,21
ENSG00000145555,1.0,27,19
ENSG00000140931,1.0,33,16
ENSG00000101868,0.0,15,6
ENSG00000196428,1.0,35,12
ENSG00000111665,0.0,32,19
ENSG00000181450,0.0,36,17
ENSG00000167107,1.0,36,21
ENSG00000197223,1.0,17,16
ENSG00000161682,1.0,32,17
ENSG00000104979,1.0,31,11
ENSG00000188321,1.0,28,10
ENSG00000032389,1.0,41,14
ENSG00000169896,0.0,18,23
ENSG00000102230,0.0,24,18
ENSG00000184677,1.0,33,16
ENSG00000239389,1.0,16,14
ENSG00000166153,0.0,31,10
ENSG00000103534,0.0,23,23
ENSG00000156466,1.0,37,23
ENSG00000101445,0.0,28,24
ENSG00000174562,0.0,31,20
ENSG00000221855,0.0,19,24
ENSG00000188859,0.0,26,21
ENSG00000081052,0.0,29,24
ENSG00000165349,0.0,19,24
ENSG00000115977,1.0,27,14
ENSG00000066405,0.0,27,15
ENSG00000115216,1.0,26,10
ENSG00000129116,1.0,24,19
ENSG00000165923,0.0,23,21
ENSG00000184368,0.0,23,21
ENSG00000101346,1.0,34,20
ENSG00000110811,1.0,46,18
ENSG00000010256,1.0,31,18
ENSG00000146904,0.0,31,27
ENSG00000186026,0.0,23,23
ENSG00000171714,0.0,25,26
ENSG00000166816,0.0,19,18
ENSG00000125995,1.0,37,13
ENSG00000184164,1.0,35,14
ENSG00000108588,1.0,37,15
ENSG00000131730,0.0,22,21
ENSG00000092978,1.0,26,17
ENSG00000140463,1.0,25,17
ENSG00000176749,0.0,34,11
ENSG00000187733,0.0,0,0
ENSG00000198951,1.0,35,15
ENSG00000197165,0.0,19,24
ENSG00000169241,1.0,42,13
ENSG00000093144,1.0,25,16
ENSG00000104886,1.0,43,18
ENSG00000117632,1.0,34,15
ENSG00000235863,0.0,34,14
ENSG00000134864,0.0,27,11
ENSG00000152778,1.0,34,18
ENSG00000144161,1.0,24,15
ENSG00000129484,1.0,33,5
ENSG00000184937,0.0,37,23
ENSG00000147432,0.0,27,15
ENSG00000169918,0.0,24,14
ENSG00000134202,1.0,11,23
ENSG00000178177,1.0,30,14
ENSG00000153317,1.0,34,16
ENSG00000182132,0.0,27,23
ENSG00000034693,1.0,23,14
ENSG00000162994,0.0,32,19
ENSG00000106384,0.0,34,27
ENSG00000105198,0.0,14,20
ENSG00000176387,0.0,39,21
ENSG00000141295,1.0,37,14
ENSG00000145423,1.0,47,24
ENSG00000070423,1.0,37,17
ENSG00000066777,1.0,41,13
ENSG00000172985,1.0,31,6
ENSG00000105392,0.0,26,23
ENSG00000162399,0.0,38,26
ENSG00000146872,1.0,32,7
ENSG00000108395,1.0,31,12
ENSG00000185615,0.0,38,28
ENSG00000152804,0.0,26,21
ENSG00000116819,0.0,32,24
ENSG00000171566,1.0,24,15
ENSG00000182253,1.0,28,8
ENSG00000204899,1.0,32,9
ENSG00000178568,0.0,27,17
ENSG00000167634,0.0,27,18
ENSG00000100319,1.0,34,20
ENSG00000100036,0.0,36,13
ENSG00000110911,1.0,18,16
ENSG00000089818,1.0,28,11
ENSG00000198003,0.0,35,19
ENSG00000176605,0.0,17,13
ENSG00000172115,1.0,35,13
ENSG00000183979,0.0,41,19
ENSG00000160953,1.0,37,13
ENSG00000125459,1.0,28,7
ENSG00000116017,1.0,45,14
ENSG00000123561,0.0,7,21
ENSG00000189308,1.0,28,14
ENSG00000198604,1.0,30,9
ENSG00000124134,0.0,30,13
ENSG00000089234,1.0,35,12
ENSG00000181274,1.0,32,14
ENSG00000046647,1.0,13,6
ENSG00000138614,1.0,31,17
ENSG00000153208,0.0,29,14
ENSG00000137806,1.0,33,17
ENSG00000180336,0.0,21,21
ENSG00000104974,0.0,27,13
ENSG00000153406,1.0,34,11
ENSG00000161609,0.0,20,14
ENSG00000138650,1.0,36,23
ENSG00000160097,0.0,38,26
ENSG00000100106,1.0,33,11
ENSG00000171433,0.0,11,19
ENSG00000125827,1.0,18,14
ENSG00000171448,0.0,29,12
ENSG00000142765,0.0,33,16
ENSG00000161911,0.0,33,24
ENSG00000171291,0.0,20,21
ENSG00000248801,0.0,29,23
ENSG00000107949,1.0,31,11
ENSG00000132388,1.0,32,9
ENSG00000106105,1.0,22,15
ENSG00000163159,1.0,34,17
ENSG00000123297,1.0,26,15
ENSG00000165355,1.0,21,9
ENSG00000084754,1.0,31,15
ENSG00000159409,0.0,28,24
ENSG00000185022,1.0,34,13
ENSG00000134970,1.0,28,15
ENSG00000156787,0.0,18,12
ENSG00000184140,0.0,15,22
ENSG00000100379,1.0,38,15
ENSG00000112242,1.0,36,16
ENSG00000135828,0.0,32,24
ENSG00000128965,1.0,38,16
ENSG00000006282,1.0,40,28
ENSG00000130193,0.0,34,17
ENSG00000107902,1.0,33,23
ENSG00000101464,1.0,33,10
ENSG00000196511,0.0,26,15
ENSG00000187243,1.0,0,0
ENSG00000070087,1.0,26,10
ENSG00000243955,0.0,10,17
ENSG00000113456,1.0,31,15
ENSG00000131746,0.0,24,21
ENSG00000157259,1.0,27,16
ENSG00000137145,1.0,37,11
ENSG00000149735,0.0,29,22
ENSG00000126016,0.0,18,13
ENSG00000232070,0.0,36,12
ENSG00000104805,1.0,39,19
ENSG00000196859,0.0,12,12
ENSG00000178878,0.0,28,13
ENSG00000196778,0.0,11,17
ENSG00000148331,1.0,34,8
ENSG00000213221,0.0,41,16
ENSG00000143702,1.0,31,10
ENSG00000085872,1.0,30,18
ENSG00000133398,1.0,23,16
ENSG00000203782,0.0,26,25
ENSG00000100697,1.0,20,8
ENSG00000119707,1.0,31,8
ENSG00000179240,0.0,28,13
ENSG00000011426,1.0,21,12
ENSG00000104447,1.0,30,11
ENSG00000099991,1.0,35,22
ENSG00000182950,0.0,45,20
ENSG00000125945,1.0,41,15
ENSG00000146285,0.0,18,18
ENSG00000196268,0.0,35,10
ENSG00000178386,0.0,23,18
ENSG00000153574,1.0,26,17
ENSG00000165660,1.0,27,13
ENSG00000113369,1.0,22,18
ENSG00000159173,0.0,36,20
ENSG00000180708,0.0,15,16
ENSG00000103034,1.0,39,24
ENSG00000123453,1.0,39,24
ENSG00000120498,0.0,12,8
ENSG00000162545,1.0,44,20
ENSG00000128602,1.0,34,19
ENSG00000187109,1.0,25,11
ENSG00000084090,1.0,36,18
ENSG00000213593,1.0,34,20
ENSG00000131002,1.0,22,11
ENSG00000151746,0.0,34,14
ENSG00000112697,1.0,27,11
ENSG00000004864,1.0,30,15
ENSG00000159905,0.0,20,20
ENSG00000160446,1.0,34,15
ENSG00000138347,0.0,16,18
ENSG00000137815,1.0,27,13
ENSG00000165304,1.0,29,17
ENSG00000160753,1.0,32,19
ENSG00000185559,1.0,41,28
ENSG00000180875,0.0,23,19
ENSG00000136819,1.0,35,18
ENSG00000166411,1.0,28,12
ENSG00000167916,0.0,20,16
ENSG00000118160,0.0,37,22
ENSG00000221900,0.0,24,15
ENSG00000170581,1.0,34,17
ENSG00000106263,1.0,39,12
ENSG00000140995,1.0,35,20
ENSG00000197128,0.0,17,15
ENSG00000075945,1.0,9,12
ENSG00000181458,1.0,33,18
ENSG00000132639,0.0,37,24
ENSG00000135205,0.0,20,12
ENSG00000113361,0.0,25,16
ENSG00000112419,1.0,19,21
ENSG00000049247,0.0,22,19
ENSG00000100852,1.0,35,11
ENSG00000132744,0.0,32,22
ENSG00000156009,0.0,18,18
ENSG00000176771,0.0,19,13
ENSG00000156113,1.0,42,17
ENSG00000074276,0.0,30,27
ENSG00000142449,0.0,31,24
ENSG00000011243,1.0,34,18
ENSG00000126814,1.0,31,18
ENSG00000144893,0.0,32,10
ENSG00000068985,0.0,17,14
ENSG00000186143,0.0,24,19
ENSG00000187486,0.0,33,22
ENSG00000121207,0.0,33,25
ENSG00000115970,0.0,23,17
ENSG00000005108,0.0,14,10
ENSG00000104142,1.0,36,22
ENSG00000120159,1.0,30,18
ENSG00000120210,0.0,35,12
ENSG00000162086,1.0,29,13
ENSG00000157514,1.0,23,9
ENSG00000077080,0.0,41,26
ENSG00000132958,0.0,16,9
ENSG00000197757,1.0,36,23
ENSG00000140307,1.0,23,13
ENSG00000139579,1.0,41,14
ENSG00000214050,1.0,28,22
ENSG00000187955,1.0,30,21
ENSG00000135074,1.0,21,17
ENSG00000108010,1.0,36,19
ENSG00000171612,1.0,23,14
ENSG00000119777,1.0,41,12
ENSG00000018280,0.0,25,25
ENSG00000122584,0.0,24,23
ENSG00000078053,0.0,29,23
ENSG00000114638,0.0,13,19
ENSG00000151332,1.0,15,18
ENSG00000183454,0.0,37,25
ENSG00000215397,0.0,33,20
ENSG00000044524,0.0,28,22
ENSG00000117425,0.0,26,15
ENSG00000179776,0.0,37,22
ENSG00000096872,1.0,24,15
ENSG00000091831,0.0,11,14
ENSG00000069020,0.0,20,18
ENSG00000163755,1.0,31,21
ENSG00000172602,0.0,22,15
ENSG00000068885,1.0,34,16
ENSG00000137393,0.0,22,21
ENSG00000168404,1.0,24,16
ENSG00000102452,0.0,25,13
ENSG00000165914,1.0,40,18
ENSG00000109534,1.0,32,16
ENSG00000105662,1.0,33,16
ENSG00000183571,0.0,23,19
ENSG00000173065,1.0,31,17
ENSG00000166669,0.0,32,18
ENSG00000119771,1.0,37,13
ENSG00000124159,0.0,38,25
ENSG00000170293,0.0,32,17
ENSG00000130635,1.0,48,15
ENSG00000169302,0.0,21,22
ENSG00000078668,1.0,31,13
ENSG00000198369,1.0,35,13
ENSG00000253537,1.0,20,15
ENSG00000051596,1.0,9,1
ENSG00000110243,0.0,22,21
ENSG00000204370,1.0,24,15
ENSG00000007062,0.0,26,23
ENSG00000118242,0.0,30,22
ENSG00000135749,1.0,32,16
ENSG00000151883,0.0,30,15
ENSG00000185010,0.0,17,17
ENSG00000147437,0.0,10,20
ENSG00000179299,0.0,35,18
ENSG00000033050,1.0,26,18
ENSG00000179698,0.0,44,16
ENSG00000133028,1.0,25,9
ENSG00000175183,1.0,35,15
ENSG00000170153,0.0,24,21
ENSG00000139193,0.0,33,23
ENSG00000143862,1.0,41,14
ENSG00000144847,0.0,16,20
ENSG00000163352,0.0,33,15
ENSG00000101825,1.0,21,15
ENSG00000153944,1.0,32,14
ENSG00000152990,1.0,35,10
ENSG00000181350,0.0,33,19
ENSG00000144468,1.0,20,21
ENSG00000136856,0.0,31,15
ENSG00000102048,0.0,21,9
ENSG00000140853,0.0,22,15
ENSG00000144134,0.0,14,5
ENSG00000213977,1.0,34,7
ENSG00000174206,0.0,25,9
ENSG00000187554,0.0,35,20
ENSG00000102043,0.0,16,15
ENSG00000213265,0.0,13,17
ENSG00000058056,1.0,34,11
ENSG00000120910,1.0,33,11
ENSG00000183615,0.0,34,23
ENSG00000130713,0.0,37,18
ENSG00000088808,0.0,38,18
ENSG00000204967,1.0,17,20
ENSG00000141665,0.0,33,17
ENSG00000107338,1.0,27,10
ENSG00000156234,0.0,22,24
ENSG00000155097,1.0,31,21
ENSG00000130159,1.0,29,11
ENSG00000169564,1.0,33,14
ENSG00000203812,1.0,9,9
ENSG00000087299,0.0,31,14
ENSG00000137414,1.0,24,16
ENSG00000105700,1.0,25,13
ENSG00000161671,1.0,28,23
ENSG00000143452,0.0,18,13
ENSG00000188508,0.0,30,25
ENSG00000205710,0.0,42,12
ENSG00000187871,0.0,8,20
ENSG00000102034,1.0,28,8
ENSG00000163166,1.0,30,20
ENSG00000108091,1.0,25,7
ENSG00000027847,1.0,36,9
ENSG00000139178,1.0,33,19
ENSG00000168374,1.0,33,12
ENSG00000241484,0.0,31,24
ENSG00000215372,0.0,14,11
ENSG00000088827,0.0,32,24
ENSG00000170791,1.0,36,10
ENSG00000139197,1.0,31,11
ENSG00000143194,0.0,32,22
ENSG00000164308,1.0,25,17
ENSG00000165506,1.0,28,13
ENSG00000169605,0.0,24,17
ENSG00000112511,1.0,35,12
ENSG00000113578,0.0,26,21
ENSG00000249087,0.0,35,15
ENSG00000169750,1.0,44,14
ENSG00000128276,0.0,24,16
ENSG00000216588,0.0,30,18
ENSG00000203943,0.0,15,15
ENSG00000167291,1.0,35,12
ENSG00000129219,1.0,33,10
ENSG00000178685,0.0,33,15
ENSG00000136040,0.0,31,21
ENSG00000104853,1.0,42,15
ENSG00000241123,0.0,24,20
ENSG00000099622,1.0,43,9
ENSG00000121644,1.0,31,19
ENSG00000181085,0.0,31,18
ENSG00000169189,1.0,28,18
ENSG00000163406,0.0,12,20
ENSG00000141452,1.0,32,17
ENSG00000124721,0.0,26,23
ENSG00000169085,0.0,19,13
ENSG00000162641,0.0,17,21
ENSG00000011198,1.0,34,12
ENSG00000156642,1.0,27,14
ENSG00000083123,1.0,22,14
ENSG00000198040,0.0,32,17
ENSG00000186226,0.0,25,20
ENSG00000171681,1.0,21,10
ENSG00000138175,1.0,32,16
ENSG00000163606,0.0,12,19
ENSG00000136709,1.0,26,16
ENSG00000121281,1.0,31,10
ENSG00000177576,1.0,25,19
ENSG00000115155,0.0,37,19
ENSG00000141012,1.0,46,14
ENSG00000136155,0.0,16,19
ENSG00000198286,0.0,25,25
ENSG00000171936,0.0,16,21
ENSG00000117625,1.0,34,8
ENSG00000171453,1.0,38,23
ENSG00000006025,1.0,34,20
ENSG00000134996,1.0,32,11
ENSG00000182308,0.0,32,25
ENSG00000132182,0.0,30,21
ENSG00000019169,0.0,16,22
ENSG00000137752,1.0,13,17
ENSG00000100302,0.0,34,24
ENSG00000175745,1.0,38,21
ENSG00000169045,1.0,35,10
ENSG00000145945,0.0,25,19
ENSG00000102078,1.0,20,13
ENSG00000175445,1.0,12,27
ENSG00000214435,0.0,29,14
ENSG00000145879,0.0,14,23
ENSG00000120725,1.0,30,15
ENSG00000060718,1.0,29,11
ENSG00000175520,0.0,20,21
ENSG00000197776,0.0,20,19
ENSG00000185000,1.0,46,15
ENSG00000159899,1.0,32,11
ENSG00000163539,1.0,29,16
ENSG00000119608,0.0,29,25
ENSG00000068912,1.0,26,11
ENSG00000111911,1.0,33,24
ENSG00000159840,1.0,40,11
ENSG00000165202,0.0,16,16
