gene_id,GE,Pattern_1,Pattern_2
ENSG00000176087,1.0,48,51
ENSG00000166478,1.0,34,59
ENSG00000159733,0.0,66,55
ENSG00000197386,1.0,37,45
ENSG00000130755,1.0,35,32
ENSG00000108947,0.0,76,58
ENSG00000128050,1.0,28,51
ENSG00000159708,0.0,42,47
ENSG00000158195,1.0,33,45
ENSG00000171723,0.0,30,54
ENSG00000072274,1.0,40,55
ENSG00000185385,0.0,28,34
ENSG00000118308,1.0,26,45
ENSG00000243725,1.0,44,50
ENSG00000132016,0.0,28,45
ENSG00000109270,1.0,10,45
ENSG00000198270,0.0,32,60
ENSG00000141934,1.0,72,55
ENSG00000157193,0.0,47,51
ENSG00000118513,0.0,36,51
ENSG00000138768,1.0,25,61
ENSG00000104177,1.0,21,53
ENSG00000101928,1.0,30,34
ENSG00000143674,0.0,41,52
ENSG00000172421,0.0,40,42
ENSG00000101353,0.0,40,52
ENSG00000115239,0.0,25,59
ENSG00000170279,0.0,59,47
ENSG00000114861,1.0,31,65
ENSG00000140262,1.0,32,61
ENSG00000119383,1.0,46,58
ENSG00000160345,0.0,57,53
ENSG00000176236,0.0,45,43
ENSG00000143106,1.0,24,50
ENSG00000064999,1.0,31,53
ENSG00000059588,0.0,38,45
ENSG00000143125,0.0,57,42
ENSG00000241119,1.0,32,31
ENSG00000096395,0.0,72,52
ENSG00000175764,1.0,38,50
ENSG00000128654,1.0,29,54
ENSG00000129455,0.0,64,46
ENSG00000124217,0.0,30,54
ENSG00000073282,0.0,25,39
ENSG00000106299,1.0,20,67
ENSG00000182986,0.0,28,33
ENSG00000185155,0.0,48,47
ENSG00000183735,1.0,20,45
ENSG00000184009,1.0,64,65
ENSG00000135249,1.0,26,48
ENSG00000163762,0.0,26,35
ENSG00000145908,1.0,23,48
ENSG00000154328,1.0,45,54
ENSG00000101446,0.0,47,39
ENSG00000075239,1.0,37,46
ENSG00000175920,0.0,55,60
ENSG00000129691,1.0,33,45
ENSG00000165874,0.0,1,0
ENSG00000236438,0.0,21,8
ENSG00000183542,0.0,20,37
ENSG00000141376,1.0,31,44
ENSG00000007038,0.0,61,43
ENSG00000065183,1.0,21,65
ENSG00000141448,1.0,53,68
ENSG00000205922,0.0,75,60
ENSG00000174871,0.0,56,46
ENSG00000168539,0.0,71,62
ENSG00000164530,0.0,45,38
ENSG00000075914,1.0,30,62
ENSG00000124157,0.0,44,48
ENSG00000087274,1.0,31,47
ENSG00000099250,1.0,39,63
ENSG00000140285,0.0,11,47
ENSG00000110237,1.0,56,66
ENSG00000159352,1.0,26,45
ENSG00000146618,0.0,42,51
ENSG00000037757,1.0,42,45
ENSG00000187266,0.0,43,44
ENSG00000100351,0.0,45,50
ENSG00000111727,1.0,34,55
ENSG00000137561,0.0,35,51
ENSG00000127603,1.0,58,54
ENSG00000100991,1.0,31,48
ENSG00000143502,0.0,38,52
ENSG00000172365,0.0,12,50
ENSG00000140297,1.0,55,51
ENSG00000157578,0.0,49,50
ENSG00000163807,1.0,27,48
ENSG00000109586,1.0,42,57
ENSG00000174989,0.0,44,50
ENSG00000177613,1.0,29,52
ENSG00000078081,0.0,48,40
ENSG00000213015,1.0,43,66
ENSG00000076662,1.0,48,30
ENSG00000151576,0.0,29,48
ENSG00000167034,0.0,54,52
ENSG00000169905,1.0,22,60
ENSG00000175161,0.0,49,54
ENSG00000120549,0.0,52,64
ENSG00000125872,0.0,61,48
ENSG00000173702,1.0,46,43
ENSG00000177291,0.0,57,52
ENSG00000170370,0.0,80,62
ENSG00000141434,1.0,18,37
ENSG00000171121,0.0,44,42
ENSG00000227051,1.0,40,59
ENSG00000174225,0.0,12,12
ENSG00000140993,0.0,41,61
ENSG00000213465,1.0,32,47
ENSG00000168958,1.0,20,58
ENSG00000178996,1.0,34,52
ENSG00000130304,1.0,37,50
ENSG00000076513,1.0,33,59
ENSG00000116127,0.0,30,52
ENSG00000136026,1.0,38,60
ENSG00000166884,0.0,48,40
ENSG00000188263,0.0,70,56
ENSG00000212123,0.0,62,25
ENSG00000163098,0.0,41,51
ENSG00000171368,0.0,20,33
ENSG00000134982,1.0,38,59
ENSG00000132840,1.0,37,51
ENSG00000106631,0.0,49,32
ENSG00000185567,0.0,50,49
ENSG00000090104,1.0,12,47
ENSG00000221944,0.0,39,48
ENSG00000162772,1.0,38,71
ENSG00000123689,1.0,57,52
ENSG00000129317,0.0,24,57
ENSG00000168297,1.0,29,51
ENSG00000166396,0.0,34,45
ENSG00000103502,1.0,41,46
ENSG00000114654,0.0,58,47
ENSG00000176900,0.0,31,48
ENSG00000138449,1.0,20,61
ENSG00000203965,0.0,12,47
ENSG00000224586,0.0,50,50
ENSG00000152147,1.0,36,41
ENSG00000177791,1.0,39,45
ENSG00000165280,1.0,40,57
ENSG00000179695,0.0,12,40
ENSG00000165672,1.0,36,42
ENSG00000189266,1.0,29,60
ENSG00000156162,1.0,31,53
ENSG00000170425,0.0,71,53
ENSG00000129347,1.0,37,54
ENSG00000168763,0.0,39,48
ENSG00000005810,0.0,35,63
ENSG00000144867,1.0,36,39
ENSG00000145604,0.0,27,52
ENSG00000169169,0.0,62,54
ENSG00000163239,0.0,61,60
ENSG00000105655,1.0,67,52
ENSG00000119559,1.0,52,48
ENSG00000162825,1.0,0,0
ENSG00000158104,0.0,37,45
ENSG00000090530,1.0,28,56
ENSG00000151067,0.0,41,64
ENSG00000112118,1.0,40,50
ENSG00000178473,0.0,55,49
ENSG00000030419,0.0,26,69
ENSG00000129315,1.0,26,50
ENSG00000072310,1.0,56,52
ENSG00000171595,0.0,72,47
ENSG00000181617,0.0,10,35
ENSG00000143575,1.0,47,43
ENSG00000176022,0.0,55,59
ENSG00000055732,0.0,50,56
ENSG00000162430,1.0,47,59
ENSG00000167232,1.0,25,50
ENSG00000182541,1.0,35,44
ENSG00000114127,1.0,30,53
ENSG00000159588,0.0,39,40
ENSG00000203734,0.0,30,48
ENSG00000086696,1.0,57,53
ENSG00000142082,1.0,34,47
ENSG00000228804,0.0,53,35
ENSG00000153930,0.0,48,41
ENSG00000184110,1.0,2,3
ENSG00000125812,1.0,36,53
ENSG00000188869,0.0,40,31
ENSG00000164674,0.0,29,41
ENSG00000255181,0.0,63,49
ENSG00000159433,0.0,24,47
ENSG00000113558,1.0,35,59
ENSG00000234560,0.0,25,38
ENSG00000081386,1.0,22,52
ENSG00000204291,1.0,53,58
ENSG00000146700,0.0,61,25
ENSG00000003096,0.0,9,39
ENSG00000164244,1.0,31,55
ENSG00000082641,1.0,43,65
ENSG00000110422,1.0,28,54
ENSG00000126883,0.0,42,44
ENSG00000160325,1.0,47,49
ENSG00000112763,1.0,44,60
ENSG00000108384,1.0,28,49
ENSG00000196391,0.0,33,37
ENSG00000174460,0.0,41,39
ENSG00000008196,0.0,51,62
ENSG00000148229,1.0,38,51
ENSG00000139278,1.0,21,60
ENSG00000228083,0.0,25,36
ENSG00000176294,0.0,19,23
ENSG00000119673,1.0,27,54
ENSG00000230522,0.0,4,3
ENSG00000173409,1.0,29,51
ENSG00000165389,1.0,27,51
ENSG00000158286,0.0,43,55
ENSG00000111843,1.0,36,58
ENSG00000108599,1.0,28,53
ENSG00000099785,1.0,24,45
ENSG00000188157,0.0,36,44
ENSG00000256683,1.0,28,49
ENSG00000079999,1.0,40,51
ENSG00000205838,0.0,33,46
ENSG00000188316,0.0,48,47
ENSG00000088854,1.0,31,56
ENSG00000135698,1.0,33,53
ENSG00000088247,1.0,54,51
ENSG00000002726,1.0,60,41
ENSG00000187678,1.0,55,65
ENSG00000163125,1.0,32,59
ENSG00000168283,1.0,24,63
ENSG00000132912,1.0,36,49
ENSG00000185633,1.0,63,62
ENSG00000148704,0.0,64,56
ENSG00000127515,0.0,60,48
ENSG00000172238,1.0,51,61
ENSG00000133111,0.0,32,45
ENSG00000174348,1.0,53,51
ENSG00000166926,0.0,47,43
ENSG00000136463,1.0,25,45
ENSG00000182670,1.0,25,34
ENSG00000112837,1.0,38,53
ENSG00000204923,0.0,25,54
ENSG00000064042,1.0,41,52
ENSG00000204604,1.0,29,43
ENSG00000168811,0.0,37,60
ENSG00000106809,1.0,28,60
ENSG00000105793,0.0,27,48
ENSG00000198092,0.0,29,31
ENSG00000204897,0.0,31,42
ENSG00000181001,0.0,24,38
ENSG00000174473,0.0,29,51
ENSG00000213923,1.0,37,57
ENSG00000144015,0.0,21,23
ENSG00000100453,0.0,47,40
ENSG00000091592,1.0,50,55
ENSG00000204669,0.0,37,35
ENSG00000154978,1.0,37,44
ENSG00000166963,1.0,42,60
ENSG00000151917,0.0,38,51
ENSG00000197798,1.0,37,48
ENSG00000212724,0.0,31,51
ENSG00000102805,1.0,38,48
ENSG00000172789,0.0,60,58
ENSG00000189045,0.0,28,43
ENSG00000129991,1.0,64,45
ENSG00000152102,1.0,28,49
ENSG00000167766,1.0,24,54
ENSG00000056972,0.0,36,53
ENSG00000123268,1.0,36,49
ENSG00000182687,0.0,62,63
ENSG00000142453,1.0,30,57
ENSG00000160224,0.0,67,44
ENSG00000171489,0.0,7,24
ENSG00000131473,1.0,38,52
ENSG00000141576,0.0,51,53
ENSG00000109511,0.0,7,27
ENSG00000258873,0.0,20,32
ENSG00000205890,0.0,65,57
ENSG00000006756,0.0,25,34
ENSG00000147419,1.0,24,54
ENSG00000137124,1.0,34,61
ENSG00000182628,1.0,35,52
ENSG00000080819,1.0,32,52
ENSG00000111752,0.0,31,60
ENSG00000149269,1.0,46,51
ENSG00000140443,1.0,39,55
ENSG00000134160,0.0,55,39
ENSG00000204103,1.0,48,67
ENSG00000183036,0.0,49,39
ENSG00000148158,1.0,31,53
ENSG00000129467,0.0,72,51
ENSG00000095627,0.0,44,53
ENSG00000196666,0.0,53,37
ENSG00000170222,1.0,26,53
ENSG00000238269,0.0,21,22
ENSG00000143442,1.0,42,56
ENSG00000141497,0.0,55,52
ENSG00000119979,1.0,34,42
ENSG00000111732,0.0,31,48
ENSG00000109881,0.0,21,47
ENSG00000179632,1.0,50,55
ENSG00000179111,0.0,64,65
ENSG00000197915,0.0,38,49
ENSG00000173436,1.0,29,53
ENSG00000129295,0.0,51,52
ENSG00000189051,0.0,51,47
ENSG00000163624,1.0,44,52
ENSG00000120656,1.0,28,53
ENSG00000160209,1.0,54,51
ENSG00000146005,0.0,63,48
ENSG00000164346,1.0,29,45
ENSG00000164300,0.0,46,49
ENSG00000186010,1.0,44,55
ENSG00000144668,1.0,46,58
ENSG00000170881,1.0,32,67
ENSG00000110756,1.0,21,61
ENSG00000165185,0.0,35,52
ENSG00000179886,0.0,65,59
ENSG00000198055,1.0,49,52
ENSG00000106086,0.0,32,68
ENSG00000173389,0.0,53,35
ENSG00000075785,1.0,34,59
ENSG00000139832,1.0,38,56
ENSG00000183726,1.0,14,43
ENSG00000185177,0.0,46,47
ENSG00000007047,1.0,45,60
ENSG00000178445,0.0,60,57
ENSG00000159592,1.0,26,64
ENSG00000184033,0.0,0,0
ENSG00000144476,1.0,32,63
ENSG00000115598,0.0,42,45
ENSG00000256087,1.0,38,67
ENSG00000150201,0.0,48,38
ENSG00000158747,1.0,29,53
ENSG00000111728,0.0,44,63
ENSG00000177455,0.0,38,36
ENSG00000156453,0.0,60,38
ENSG00000156886,0.0,55,39
ENSG00000198860,1.0,24,49
ENSG00000116882,0.0,63,52
ENSG00000137133,1.0,30,55
ENSG00000139910,0.0,27,57
ENSG00000182903,0.0,35,54
ENSG00000136141,1.0,33,57
ENSG00000070413,1.0,51,57
ENSG00000188981,0.0,52,40
ENSG00000120539,0.0,35,62
ENSG00000128881,0.0,25,56
ENSG00000130234,1.0,14,32
ENSG00000125457,1.0,51,56
ENSG00000154007,0.0,27,43
ENSG00000170276,1.0,45,63
ENSG00000131669,1.0,51,58
ENSG00000135916,1.0,52,59
ENSG00000106554,1.0,18,51
ENSG00000161267,0.0,52,57
ENSG00000130167,0.0,43,30
ENSG00000139219,0.0,64,61
ENSG00000139644,1.0,29,55
ENSG00000226685,0.0,0,0
ENSG00000069188,0.0,49,63
ENSG00000130377,0.0,54,32
ENSG00000120156,0.0,34,46
ENSG00000253626,1.0,25,9
ENSG00000128346,0.0,43,48
ENSG00000162670,0.0,41,61
ENSG00000206105,0.0,26,38
ENSG00000118655,0.0,30,51
ENSG00000127993,1.0,29,49
ENSG00000170946,1.0,17,51
ENSG00000125651,1.0,38,38
ENSG00000178980,1.0,36,52
ENSG00000015592,0.0,48,33
ENSG00000171360,0.0,75,47
ENSG00000166033,1.0,53,57
ENSG00000116962,1.0,36,62
ENSG00000175376,1.0,35,52
ENSG00000010803,1.0,19,33
ENSG00000148337,1.0,63,49
ENSG00000153391,1.0,30,51
ENSG00000175216,1.0,31,48
ENSG00000165879,0.0,47,49
ENSG00000145555,1.0,48,61
ENSG00000205129,0.0,31,37
ENSG00000182158,1.0,35,53
ENSG00000129221,0.0,58,42
ENSG00000122824,0.0,24,37
ENSG00000145244,0.0,33,55
ENSG00000140931,1.0,54,43
ENSG00000176597,1.0,47,59
ENSG00000196428,1.0,33,55
ENSG00000157884,0.0,46,43
ENSG00000167107,1.0,39,50
ENSG00000104979,1.0,37,47
ENSG00000032389,1.0,30,55
ENSG00000082126,0.0,29,42
ENSG00000083799,1.0,24,55
ENSG00000227908,0.0,22,60
ENSG00000184677,1.0,32,61
ENSG00000166153,0.0,23,52
ENSG00000198685,0.0,60,47
ENSG00000125611,1.0,50,48
ENSG00000123609,1.0,33,41
ENSG00000101445,0.0,47,54
ENSG00000129083,1.0,24,61
ENSG00000152611,0.0,57,47
ENSG00000115257,0.0,61,53
ENSG00000174776,0.0,20,45
ENSG00000078043,1.0,28,59
ENSG00000137269,1.0,42,59
ENSG00000172935,1.0,52,64
ENSG00000115977,0.0,30,61
ENSG00000165923,0.0,28,43
ENSG00000171714,0.0,47,48
ENSG00000001461,0.0,47,54
ENSG00000186026,0.0,36,42
ENSG00000180573,1.0,36,64
ENSG00000204217,1.0,35,64
ENSG00000131730,1.0,44,50
ENSG00000105643,1.0,37,49
ENSG00000092978,0.0,29,47
ENSG00000221813,0.0,31,44
ENSG00000140463,1.0,28,45
ENSG00000176749,0.0,42,53
ENSG00000188404,1.0,29,34
ENSG00000187733,0.0,0,0
ENSG00000170482,0.0,50,43
ENSG00000146410,0.0,25,48
ENSG00000213199,0.0,49,39
ENSG00000117632,1.0,38,43
ENSG00000152778,1.0,34,50
ENSG00000129484,1.0,26,54
ENSG00000176410,1.0,38,56
ENSG00000131171,1.0,5,43
ENSG00000241404,1.0,37,36
ENSG00000130669,1.0,44,58
ENSG00000075461,0.0,68,55
ENSG00000185480,0.0,23,46
ENSG00000169918,0.0,25,14
ENSG00000153317,1.0,52,58
ENSG00000182132,0.0,74,51
ENSG00000162994,0.0,30,57
ENSG00000160991,0.0,45,48
ENSG00000106384,0.0,60,51
ENSG00000176387,1.0,71,53
ENSG00000145423,1.0,56,63
ENSG00000172985,1.0,34,70
ENSG00000187838,1.0,38,43
ENSG00000146872,1.0,21,50
ENSG00000108395,1.0,30,49
ENSG00000224051,1.0,49,56
ENSG00000006747,1.0,52,50
ENSG00000100036,0.0,33,44
ENSG00000110057,1.0,56,49
ENSG00000110911,1.0,28,46
ENSG00000105376,0.0,67,64
ENSG00000196943,1.0,37,60
ENSG00000168096,1.0,38,40
ENSG00000198003,0.0,30,41
ENSG00000179588,0.0,61,53
ENSG00000176834,1.0,25,49
ENSG00000160953,1.0,45,55
ENSG00000116350,1.0,21,50
ENSG00000152684,1.0,19,53
ENSG00000176200,0.0,36,40
ENSG00000177105,1.0,40,52
ENSG00000123561,0.0,35,35
ENSG00000172534,1.0,35,71
ENSG00000189308,0.0,27,56
ENSG00000124134,0.0,69,55
ENSG00000089234,1.0,37,49
ENSG00000108960,1.0,47,50
ENSG00000090971,1.0,57,59
ENSG00000198626,1.0,37,56
ENSG00000134070,0.0,33,47
ENSG00000181274,1.0,38,61
ENSG00000046647,1.0,15,48
ENSG00000186111,1.0,42,57
ENSG00000189169,0.0,56,48
ENSG00000138614,1.0,32,45
ENSG00000168268,1.0,53,64
ENSG00000104974,0.0,62,50
ENSG00000143179,1.0,25,46
ENSG00000100106,1.0,31,30
ENSG00000171433,0.0,47,23
ENSG00000125827,1.0,34,50
ENSG00000248801,0.0,41,57
ENSG00000106105,1.0,21,56
ENSG00000160584,1.0,31,48
ENSG00000015153,1.0,31,53
ENSG00000123297,1.0,28,51
ENSG00000069011,0.0,66,61
ENSG00000165355,1.0,33,57
ENSG00000100314,0.0,77,50
ENSG00000256340,0.0,9,13
ENSG00000153046,1.0,37,62
ENSG00000213934,0.0,36,27
ENSG00000159409,0.0,59,49
ENSG00000171631,0.0,46,49
ENSG00000150779,1.0,36,52
ENSG00000181778,0.0,41,42
ENSG00000134970,1.0,30,57
ENSG00000203783,0.0,62,50
ENSG00000100379,1.0,54,44
ENSG00000175868,0.0,59,52
ENSG00000135828,0.0,41,48
ENSG00000204482,1.0,62,36
ENSG00000128965,1.0,49,49
ENSG00000006282,1.0,51,47
ENSG00000101464,1.0,29,54
ENSG00000168924,1.0,50,45
ENSG00000006128,0.0,45,50
ENSG00000177143,0.0,41,36
ENSG00000179083,0.0,11,47
ENSG00000167775,1.0,49,44
ENSG00000113456,1.0,28,51
ENSG00000215187,0.0,44,48
ENSG00000177627,0.0,42,44
ENSG00000152192,0.0,74,67
ENSG00000178878,0.0,23,65
ENSG00000174032,1.0,25,48
ENSG00000185522,0.0,58,56
ENSG00000135973,0.0,58,33
ENSG00000085872,1.0,37,50
ENSG00000198643,1.0,59,34
ENSG00000010244,1.0,34,64
ENSG00000164830,1.0,46,59
ENSG00000141371,0.0,34,46
ENSG00000101412,0.0,36,45
ENSG00000181333,0.0,31,51
ENSG00000100697,1.0,31,59
ENSG00000095203,1.0,53,49
ENSG00000099991,1.0,38,58
ENSG00000135917,0.0,26,45
ENSG00000178386,0.0,38,61
ENSG00000187801,0.0,27,51
ENSG00000153574,1.0,40,54
ENSG00000122025,0.0,55,54
ENSG00000180708,0.0,20,52
ENSG00000108231,0.0,41,63
ENSG00000162545,1.0,66,62
ENSG00000128602,0.0,51,56
ENSG00000032742,0.0,23,51
ENSG00000204193,0.0,33,42
ENSG00000213593,1.0,31,49
ENSG00000129460,1.0,37,41
ENSG00000112697,1.0,15,57
ENSG00000151746,0.0,32,56
ENSG00000034971,1.0,28,46
ENSG00000137815,1.0,43,51
ENSG00000165304,0.0,35,45
ENSG00000103528,0.0,61,52
ENSG00000185559,0.0,77,43
ENSG00000180875,0.0,48,55
ENSG00000204852,0.0,33,40
ENSG00000167916,0.0,40,35
ENSG00000124780,0.0,53,47
ENSG00000118160,0.0,60,51
ENSG00000172375,0.0,42,49
ENSG00000170581,1.0,31,49
ENSG00000163946,1.0,25,55
ENSG00000106263,1.0,37,59
ENSG00000019995,1.0,22,48
ENSG00000101470,0.0,35,47
ENSG00000107960,1.0,42,54
ENSG00000198169,0.0,31,52
ENSG00000181458,1.0,45,63
ENSG00000112339,1.0,30,60
ENSG00000142632,0.0,51,39
ENSG00000005812,1.0,21,64
ENSG00000168488,1.0,41,62
ENSG00000137726,1.0,73,63
ENSG00000137709,0.0,60,44
ENSG00000011243,1.0,41,52
ENSG00000126814,0.0,24,49
ENSG00000174917,1.0,43,42
ENSG00000187486,0.0,50,47
ENSG00000170476,0.0,61,45
ENSG00000213214,1.0,5,6
ENSG00000160194,1.0,28,50
ENSG00000005108,0.0,32,48
ENSG00000150457,1.0,31,51
ENSG00000104142,1.0,45,52
ENSG00000041988,1.0,44,51
ENSG00000120210,0.0,42,46
ENSG00000176787,0.0,14,30
ENSG00000182315,0.0,8,7
ENSG00000204498,1.0,32,47
ENSG00000139610,0.0,50,38
ENSG00000114854,1.0,57,58
ENSG00000171612,0.0,37,54
ENSG00000156427,0.0,53,58
ENSG00000019505,0.0,78,58
ENSG00000140459,0.0,56,54
ENSG00000112530,0.0,21,47
ENSG00000114638,0.0,31,38
ENSG00000151332,1.0,8,47
ENSG00000183454,0.0,56,55
ENSG00000215397,0.0,65,50
ENSG00000117425,0.0,38,49
ENSG00000082212,1.0,37,54
ENSG00000174514,0.0,67,58
ENSG00000128645,0.0,65,53
ENSG00000091831,0.0,30,47
ENSG00000100997,1.0,43,47
ENSG00000197635,1.0,55,63
ENSG00000110330,1.0,19,51
ENSG00000159527,0.0,52,51
ENSG00000078399,0.0,66,61
ENSG00000102452,0.0,33,46
ENSG00000165914,1.0,38,50
ENSG00000048052,1.0,13,55
ENSG00000169214,0.0,37,36
ENSG00000110777,0.0,53,41
ENSG00000166669,0.0,37,46
ENSG00000119771,0.0,45,61
ENSG00000100934,1.0,29,58
ENSG00000104884,0.0,30,43
ENSG00000107147,0.0,72,54
ENSG00000169302,0.0,34,53
ENSG00000109610,1.0,40,60
ENSG00000104835,1.0,39,45
ENSG00000174123,0.0,40,39
ENSG00000198369,1.0,50,64
ENSG00000112246,0.0,59,69
ENSG00000184302,0.0,65,65
ENSG00000118017,0.0,33,34
ENSG00000051596,0.0,12,25
ENSG00000110243,0.0,52,56
ENSG00000204370,1.0,35,57
ENSG00000007062,0.0,56,38
ENSG00000166275,1.0,26,36
ENSG00000135749,0.0,39,43
ENSG00000165478,0.0,64,57
ENSG00000005961,0.0,42,46
ENSG00000185052,1.0,37,61
ENSG00000120306,1.0,35,51
ENSG00000182521,0.0,43,36
ENSG00000140832,0.0,60,50
ENSG00000133142,1.0,20,49
ENSG00000073712,1.0,27,65
ENSG00000138660,1.0,28,50
ENSG00000164871,0.0,14,15
ENSG00000179698,0.0,55,57
ENSG00000116885,0.0,39,41
ENSG00000133028,1.0,22,56
ENSG00000143473,0.0,51,60
ENSG00000143862,1.0,45,46
ENSG00000144847,0.0,35,32
ENSG00000077147,1.0,34,52
ENSG00000163352,0.0,47,33
ENSG00000124731,1.0,54,38
ENSG00000166130,1.0,23,56
ENSG00000101825,0.0,25,41
ENSG00000187244,1.0,46,59
ENSG00000181350,1.0,51,52
ENSG00000140853,0.0,41,32
ENSG00000144134,0.0,10,33
ENSG00000213977,1.0,43,56
ENSG00000185420,0.0,26,40
ENSG00000169715,1.0,47,41
ENSG00000187554,0.0,52,46
ENSG00000197587,0.0,51,30
ENSG00000170264,0.0,25,53
ENSG00000213265,0.0,44,56
ENSG00000104067,1.0,19,45
ENSG00000204967,0.0,44,47
ENSG00000148925,1.0,19,57
ENSG00000100170,1.0,67,52
ENSG00000161671,1.0,47,45
ENSG00000087299,0.0,28,49
ENSG00000137414,1.0,33,52
ENSG00000188508,0.0,68,45
ENSG00000137802,1.0,30,62
ENSG00000205710,0.0,70,52
ENSG00000187871,0.0,32,35
ENSG00000214357,0.0,54,60
ENSG00000163166,1.0,34,56
ENSG00000100362,0.0,71,51
ENSG00000010295,1.0,39,45
ENSG00000108091,1.0,40,53
ENSG00000139178,1.0,33,51
ENSG00000168374,1.0,30,64
ENSG00000241484,0.0,55,48
ENSG00000215372,0.0,31,36
ENSG00000173334,1.0,58,63
ENSG00000142698,0.0,56,70
ENSG00000197124,0.0,41,51
ENSG00000125149,1.0,32,51
ENSG00000170315,1.0,35,56
ENSG00000143194,0.0,59,57
ENSG00000100122,1.0,67,38
ENSG00000164308,0.0,32,41
ENSG00000169605,0.0,37,40
ENSG00000112511,1.0,39,54
ENSG00000249087,0.0,33,58
ENSG00000169750,0.0,70,58
ENSG00000134461,1.0,46,51
ENSG00000196449,1.0,39,55
ENSG00000178685,1.0,48,49
ENSG00000160349,0.0,54,45
ENSG00000104853,1.0,43,54
ENSG00000184735,0.0,15,28
ENSG00000196083,0.0,33,61
ENSG00000181085,0.0,62,44
ENSG00000169189,1.0,32,48
ENSG00000163406,0.0,25,34
ENSG00000171984,0.0,38,44
ENSG00000257127,0.0,17,36
ENSG00000105261,0.0,40,37
ENSG00000091137,0.0,39,54
ENSG00000177192,0.0,43,45
ENSG00000011198,1.0,42,56
ENSG00000156642,1.0,28,60
ENSG00000198040,0.0,40,62
ENSG00000167531,0.0,56,48
ENSG00000138442,1.0,16,52
ENSG00000172320,0.0,33,40
ENSG00000136709,0.0,25,42
ENSG00000029639,0.0,20,59
ENSG00000153443,1.0,51,63
ENSG00000177576,1.0,31,54
ENSG00000197479,0.0,29,51
ENSG00000228696,1.0,4,3
ENSG00000100216,1.0,45,41
ENSG00000124813,0.0,6,38
ENSG00000171936,0.0,35,45
ENSG00000171453,1.0,28,53
ENSG00000134996,1.0,34,62
ENSG00000114450,1.0,32,63
ENSG00000080561,0.0,20,44
ENSG00000182308,0.0,37,35
ENSG00000102753,1.0,38,50
ENSG00000131721,0.0,2,0
ENSG00000128564,0.0,71,59
ENSG00000125845,0.0,46,66
ENSG00000100302,1.0,51,60
ENSG00000169045,1.0,30,51
ENSG00000156219,0.0,35,40
ENSG00000212124,0.0,16,37
ENSG00000128274,1.0,37,51
ENSG00000145879,0.0,31,45
ENSG00000120725,1.0,27,48
ENSG00000185905,0.0,47,43
ENSG00000204006,0.0,19,31
ENSG00000175595,0.0,32,53
ENSG00000215041,1.0,43,47
ENSG00000153187,1.0,18,39
ENSG00000115649,1.0,57,66
ENSG00000101438,0.0,77,60
ENSG00000149499,1.0,46,54
ENSG00000127184,1.0,26,53
ENSG00000133962,0.0,23,39
ENSG00000197808,0.0,42,50
ENSG00000197329,1.0,26,56
ENSG00000197776,0.0,24,53
ENSG00000242259,1.0,27,48
ENSG00000151640,0.0,70,55
ENSG00000084072,1.0,46,52
ENSG00000175482,1.0,45,55
ENSG00000111911,1.0,37,50
ENSG00000160051,0.0,44,41
ENSG00000165202,0.0,44,37
ENSG00000231824,0.0,62,57
ENSG00000184058,0.0,71,57
ENSG00000142530,0.0,45,50
ENSG00000014914,1.0,38,57
ENSG00000179059,0.0,51,49
ENSG00000105063,1.0,46,61
ENSG00000158296,0.0,42,56
ENSG00000105248,1.0,46,38
ENSG00000162873,0.0,42,40
ENSG00000013523,0.0,40,57
ENSG00000179152,1.0,34,62
ENSG00000187238,0.0,36,45
ENSG00000169992,0.0,46,51
ENSG00000204946,0.0,27,46
ENSG00000166123,0.0,54,51
ENSG00000172680,0.0,50,46
ENSG00000120329,0.0,53,60
ENSG00000175348,1.0,39,52
ENSG00000185231,0.0,57,46
ENSG00000196670,1.0,37,49
ENSG00000144043,1.0,49,48
ENSG00000105641,0.0,64,51
ENSG00000166508,1.0,39,57
ENSG00000244509,1.0,35,46
ENSG00000148498,1.0,37,62
ENSG00000141696,1.0,39,59
ENSG00000165240,0.0,6,42
ENSG00000185640,0.0,63,43
ENSG00000171428,1.0,35,47
ENSG00000182287,1.0,10,35
ENSG00000071051,1.0,53,52
ENSG00000133027,0.0,48,31
ENSG00000125375,1.0,28,53
ENSG00000148120,1.0,39,51
ENSG00000152229,0.0,39,48
ENSG00000149600,1.0,28,44
ENSG00000196503,0.0,26,42
ENSG00000028839,1.0,38,55
ENSG00000186448,1.0,39,51
ENSG00000235961,0.0,0,1
ENSG00000088726,0.0,42,35
ENSG00000170145,1.0,26,52
ENSG00000180305,0.0,50,37
ENSG00000152601,1.0,25,68
ENSG00000120029,1.0,23,46
ENSG00000047346,1.0,27,56
ENSG00000143036,0.0,36,45
ENSG00000172179,0.0,13,23
ENSG00000151812,0.0,38,56
ENSG00000197852,0.0,33,55
ENSG00000086544,1.0,41,66
ENSG00000142303,1.0,40,61
ENSG00000204612,0.0,81,71
ENSG00000164849,0.0,52,41
ENSG00000189233,0.0,59,39
ENSG00000196911,0.0,33,51
ENSG00000075429,0.0,63,55
ENSG00000141738,0.0,69,53
ENSG00000121797,0.0,53,50
ENSG00000054983,1.0,27,46
ENSG00000162068,0.0,68,58
ENSG00000148730,1.0,27,49
ENSG00000070010,1.0,36,57
ENSG00000103254,1.0,66,60
ENSG00000079101,0.0,38,38
