gene_id,GE,Pattern_1,Pattern_2
ENSG00000119401,0.0,14,33
ENSG00000163913,0.0,16,33
ENSG00000130035,0.0,20,48
ENSG00000079785,1.0,17,30
ENSG00000116138,1.0,15,21
ENSG00000120519,0.0,16,31
ENSG00000176410,1.0,23,30
ENSG00000176605,0.0,10,55
ENSG00000123689,1.0,14,60
ENSG00000137819,1.0,21,56
ENSG00000184787,1.0,18,38
ENSG00000187080,0.0,2,38
ENSG00000082805,0.0,10,22
ENSG00000163762,0.0,7,40
ENSG00000126067,1.0,7,22
ENSG00000182158,1.0,24,34
ENSG00000203805,0.0,18,57
ENSG00000156113,0.0,19,63
ENSG00000105204,1.0,21,35
ENSG00000058056,1.0,18,38
ENSG00000113790,0.0,12,47
ENSG00000138379,0.0,3,30
ENSG00000172794,0.0,13,59
ENSG00000129295,0.0,13,35
ENSG00000188690,1.0,17,35
ENSG00000160224,0.0,21,60
ENSG00000130313,1.0,18,33
ENSG00000168438,0.0,9,30
ENSG00000130300,1.0,16,45
ENSG00000106714,0.0,2,1
ENSG00000180739,0.0,16,61
ENSG00000187223,0.0,9,58
ENSG00000141040,0.0,16,43
ENSG00000087448,1.0,17,34
ENSG00000139644,1.0,21,12
ENSG00000121064,1.0,23,36
ENSG00000051523,1.0,22,39
ENSG00000166900,1.0,28,31
ENSG00000169750,1.0,28,42
ENSG00000186230,0.0,25,36
ENSG00000197930,1.0,13,36
ENSG00000183150,0.0,7,40
ENSG00000060971,1.0,25,23
ENSG00000117479,1.0,13,28
ENSG00000255622,0.0,5,49
ENSG00000186891,0.0,23,59
ENSG00000133030,1.0,19,37
ENSG00000162923,1.0,12,24
ENSG00000140057,0.0,13,41
ENSG00000131095,0.0,21,58
ENSG00000178386,0.0,20,49
ENSG00000011021,1.0,20,25
ENSG00000243284,0.0,24,55
ENSG00000068400,1.0,21,58
ENSG00000152672,0.0,19,58
ENSG00000185046,0.0,3,46
ENSG00000042286,1.0,20,38
ENSG00000198331,0.0,12,39
ENSG00000164989,0.0,10,21
ENSG00000173702,0.0,6,43
ENSG00000133026,1.0,7,61
ENSG00000168056,1.0,26,45
ENSG00000150433,1.0,19,24
ENSG00000163239,1.0,8,49
ENSG00000139780,0.0,9,52
ENSG00000203963,0.0,12,53
ENSG00000129255,1.0,22,26
ENSG00000006128,0.0,3,52
ENSG00000070423,1.0,21,26
ENSG00000106610,1.0,22,20
ENSG00000127954,1.0,10,48
ENSG00000163320,1.0,7,26
ENSG00000129347,1.0,20,38
ENSG00000105171,1.0,26,29
ENSG00000174514,0.0,19,57
ENSG00000241697,0.0,13,50
ENSG00000240403,0.0,16,53
ENSG00000116062,1.0,22,22
ENSG00000178974,1.0,5,28
ENSG00000070214,1.0,5,24
ENSG00000122386,1.0,26,46
ENSG00000138722,1.0,3,35
ENSG00000176236,0.0,18,41
ENSG00000227500,1.0,29,22
ENSG00000105392,0.0,7,66
ENSG00000128268,1.0,18,59
ENSG00000167716,1.0,18,24
ENSG00000075239,1.0,21,33
ENSG00000169684,0.0,13,37
ENSG00000167800,0.0,10,57
ENSG00000054983,1.0,17,30
ENSG00000198791,1.0,19,27
ENSG00000239704,1.0,24,49
ENSG00000130158,1.0,19,45
ENSG00000188582,0.0,7,61
ENSG00000172006,0.0,24,32
ENSG00000144406,0.0,5,54
ENSG00000124786,1.0,18,19
ENSG00000183340,1.0,7,30
ENSG00000069122,1.0,15,46
ENSG00000147677,1.0,16,10
ENSG00000123700,1.0,6,45
ENSG00000196511,0.0,17,21
ENSG00000167186,1.0,20,29
ENSG00000178394,0.0,8,64
ENSG00000180957,1.0,11,27
ENSG00000256671,0.0,0,0
ENSG00000149295,0.0,16,60
ENSG00000100565,0.0,21,57
ENSG00000130649,0.0,15,59
ENSG00000167522,1.0,13,28
ENSG00000131966,1.0,17,26
ENSG00000180089,1.0,24,46
ENSG00000175344,0.0,9,61
ENSG00000141837,0.0,18,60
ENSG00000006712,1.0,24,37
ENSG00000173826,0.0,20,60
ENSG00000152147,1.0,23,23
ENSG00000101695,0.0,13,49
ENSG00000149970,0.0,3,61
ENSG00000248801,1.0,5,55
ENSG00000004866,1.0,15,27
ENSG00000196832,0.0,6,56
ENSG00000171346,1.0,20,64
ENSG00000181074,0.0,5,26
ENSG00000104213,0.0,9,56
ENSG00000213965,1.0,18,25
ENSG00000143878,1.0,18,36
ENSG00000176340,1.0,25,22
ENSG00000132010,0.0,23,29
ENSG00000173673,0.0,16,61
ENSG00000159958,0.0,15,57
ENSG00000050748,1.0,19,30
ENSG00000106070,1.0,20,43
ENSG00000153046,0.0,13,28
ENSG00000158636,0.0,19,30
ENSG00000173267,1.0,25,51
ENSG00000160199,0.0,27,32
ENSG00000183066,0.0,20,38
ENSG00000188783,1.0,18,54
ENSG00000128683,0.0,10,59
ENSG00000168333,0.0,5,44
ENSG00000101266,1.0,20,30
ENSG00000134242,0.0,10,46
ENSG00000143178,0.0,17,39
ENSG00000196260,1.0,22,46
ENSG00000256683,1.0,26,38
ENSG00000104974,0.0,20,57
ENSG00000166501,0.0,24,67
ENSG00000146232,1.0,21,39
ENSG00000244693,0.0,0,0
ENSG00000144031,0.0,25,41
ENSG00000079134,1.0,18,36
ENSG00000130177,1.0,26,25
ENSG00000197111,1.0,26,17
ENSG00000156467,1.0,15,28
ENSG00000084463,1.0,17,15
ENSG00000128708,0.0,17,20
ENSG00000160345,1.0,12,40
ENSG00000176893,0.0,13,52
ENSG00000147099,1.0,21,51
ENSG00000093000,1.0,22,25
ENSG00000175216,1.0,17,25
ENSG00000101323,0.0,6,46
ENSG00000127124,0.0,12,41
ENSG00000099622,1.0,27,33
ENSG00000154478,0.0,16,63
ENSG00000170323,1.0,9,39
ENSG00000134901,0.0,13,39
ENSG00000132912,1.0,19,21
ENSG00000147862,1.0,6,37
ENSG00000125898,1.0,17,27
ENSG00000197629,1.0,23,44
ENSG00000188730,0.0,11,64
ENSG00000125505,1.0,23,35
ENSG00000113552,1.0,24,28
ENSG00000171827,0.0,21,37
ENSG00000198711,0.0,26,29
ENSG00000171199,0.0,6,29
ENSG00000187959,0.0,17,46
ENSG00000117091,1.0,18,60
ENSG00000037757,1.0,28,33
ENSG00000051108,1.0,18,23
ENSG00000162825,1.0,0,0
ENSG00000114023,1.0,18,31
ENSG00000102755,0.0,8,58
ENSG00000174282,1.0,16,29
ENSG00000044446,1.0,14,59
ENSG00000018280,1.0,18,46
ENSG00000133121,1.0,11,33
ENSG00000185130,0.0,7,50
ENSG00000160062,0.0,16,35
ENSG00000170289,0.0,4,46
ENSG00000132932,0.0,10,59
ENSG00000197279,1.0,10,28
ENSG00000165379,0.0,11,67
ENSG00000198788,0.0,14,54
ENSG00000129515,1.0,18,29
ENSG00000189045,0.0,17,44
ENSG00000147684,1.0,21,28
ENSG00000186501,1.0,24,31
ENSG00000160401,1.0,27,48
ENSG00000163520,0.0,26,59
ENSG00000183161,1.0,7,23
ENSG00000163001,1.0,16,17
ENSG00000107862,1.0,21,30
ENSG00000091592,1.0,23,46
ENSG00000169035,0.0,18,59
ENSG00000197893,0.0,11,40
ENSG00000102452,0.0,6,51
ENSG00000127529,0.0,9,47
ENSG00000158571,0.0,9,53
ENSG00000139636,1.0,26,35
ENSG00000100379,1.0,25,58
ENSG00000131143,1.0,31,27
ENSG00000179010,1.0,26,30
ENSG00000064961,1.0,28,31
ENSG00000139832,1.0,19,29
ENSG00000197380,0.0,12,60
ENSG00000151092,1.0,10,26
ENSG00000127603,1.0,21,50
ENSG00000171124,1.0,15,48
ENSG00000169306,0.0,5,54
ENSG00000187238,0.0,2,13
ENSG00000099139,0.0,12,47
ENSG00000185989,1.0,19,41
ENSG00000180616,0.0,15,69
ENSG00000101400,1.0,13,41
ENSG00000154162,0.0,4,44
ENSG00000179403,1.0,26,59
ENSG00000197375,0.0,17,49
ENSG00000105369,0.0,17,43
ENSG00000131094,0.0,22,59
ENSG00000049860,1.0,17,33
ENSG00000230347,0.0,0,0
ENSG00000186334,0.0,11,61
ENSG00000171044,0.0,13,53
ENSG00000183801,0.0,14,51
ENSG00000177689,0.0,17,61
ENSG00000147145,0.0,5,55
ENSG00000165606,0.0,14,57
ENSG00000096872,1.0,14,16
ENSG00000110315,1.0,15,27
ENSG00000132465,1.0,1,31
ENSG00000184388,0.0,2,17
ENSG00000134470,1.0,18,37
ENSG00000161618,1.0,22,24
ENSG00000187871,0.0,1,29
ENSG00000166884,0.0,17,54
ENSG00000114646,0.0,12,51
ENSG00000126016,0.0,9,60
ENSG00000100156,0.0,23,55
ENSG00000197651,0.0,6,56
ENSG00000091947,1.0,31,29
ENSG00000174007,0.0,14,28
ENSG00000123901,0.0,14,65
ENSG00000167778,1.0,26,41
ENSG00000080561,0.0,17,63
ENSG00000256980,0.0,16,42
ENSG00000106341,0.0,11,52
ENSG00000063046,1.0,20,29
ENSG00000154007,0.0,6,40
ENSG00000188641,1.0,8,23
ENSG00000100426,1.0,28,34
ENSG00000170448,0.0,13,21
ENSG00000133069,0.0,15,33
ENSG00000115325,1.0,23,45
ENSG00000186458,0.0,11,43
ENSG00000181001,0.0,2,35
ENSG00000175564,0.0,28,53
ENSG00000126259,0.0,21,63
ENSG00000139797,0.0,14,34
ENSG00000186562,0.0,0,3
ENSG00000143674,0.0,9,48
ENSG00000165272,1.0,26,55
ENSG00000078053,0.0,4,60
ENSG00000154262,0.0,8,24
ENSG00000170545,1.0,20,49
ENSG00000239382,1.0,19,38
ENSG00000174015,0.0,13,54
ENSG00000171115,1.0,17,46
ENSG00000013619,0.0,18,54
ENSG00000065600,0.0,26,46
ENSG00000171051,0.0,13,61
ENSG00000107165,0.0,4,36
ENSG00000083544,1.0,9,26
ENSG00000106992,1.0,27,44
ENSG00000243725,1.0,19,30
ENSG00000169291,1.0,18,52
ENSG00000196131,0.0,8,49
ENSG00000167874,1.0,20,33
ENSG00000139187,0.0,14,30
ENSG00000006327,1.0,18,48
ENSG00000221874,0.0,28,41
ENSG00000161395,1.0,26,39
ENSG00000067533,0.0,16,39
ENSG00000149532,1.0,23,21
ENSG00000174886,1.0,21,31
ENSG00000114942,1.0,18,35
ENSG00000145555,1.0,11,39
ENSG00000167083,0.0,23,53
ENSG00000173706,1.0,28,33
ENSG00000132388,1.0,19,30
ENSG00000153237,0.0,14,41
ENSG00000161911,0.0,25,57
ENSG00000246922,0.0,24,38
ENSG00000197406,0.0,18,59
ENSG00000121931,1.0,7,33
ENSG00000198586,1.0,13,51
ENSG00000228696,0.0,0,0
ENSG00000137648,0.0,22,58
ENSG00000067191,1.0,26,39
ENSG00000133816,1.0,25,47
ENSG00000130159,1.0,24,27
ENSG00000171777,0.0,18,52
ENSG00000129562,1.0,21,33
ENSG00000206075,0.0,10,55
ENSG00000133706,1.0,19,32
ENSG00000171566,1.0,23,26
ENSG00000160633,1.0,26,39
ENSG00000137869,0.0,17,55
ENSG00000110665,0.0,24,57
ENSG00000214860,0.0,20,60
ENSG00000198054,0.0,7,50
ENSG00000205221,0.0,13,38
ENSG00000146243,0.0,18,31
ENSG00000184292,1.0,11,49
ENSG00000163378,1.0,23,31
ENSG00000064995,1.0,14,22
ENSG00000108091,1.0,18,37
ENSG00000205413,0.0,14,25
ENSG00000116017,1.0,24,37
ENSG00000159761,0.0,21,30
ENSG00000145451,0.0,3,34
ENSG00000112977,1.0,27,40
ENSG00000225921,1.0,18,25
ENSG00000197965,1.0,20,32
ENSG00000198001,1.0,12,38
ENSG00000088992,0.0,14,55
ENSG00000089775,0.0,11,31
ENSG00000102984,0.0,21,38
ENSG00000165271,1.0,27,31
ENSG00000121274,0.0,13,33
ENSG00000128000,0.0,7,22
ENSG00000204548,0.0,14,62
ENSG00000107372,1.0,11,27
ENSG00000240184,1.0,19,57
ENSG00000213463,1.0,10,30
ENSG00000102786,0.0,12,13
ENSG00000156050,0.0,17,25
ENSG00000102977,1.0,29,60
ENSG00000165898,1.0,15,37
ENSG00000175868,0.0,14,65
ENSG00000015592,0.0,17,56
ENSG00000184140,0.0,9,52
ENSG00000152242,1.0,14,26
ENSG00000196510,1.0,25,31
ENSG00000125459,1.0,20,16
ENSG00000178789,0.0,21,59
ENSG00000100461,1.0,21,29
ENSG00000104147,0.0,16,33
ENSG00000116991,1.0,14,40
ENSG00000095383,1.0,27,42
ENSG00000119865,1.0,20,47
ENSG00000169604,1.0,10,42
ENSG00000150907,1.0,9,23
ENSG00000104886,1.0,26,34
ENSG00000165914,1.0,19,43
ENSG00000226288,0.0,10,51
ENSG00000008952,1.0,16,22
ENSG00000054523,1.0,10,30
ENSG00000182993,0.0,19,24
ENSG00000182645,0.0,4,46
ENSG00000253787,0.0,6,35
ENSG00000108684,0.0,19,54
ENSG00000124575,0.0,8,51
ENSG00000115541,1.0,17,29
ENSG00000242612,1.0,16,26
ENSG00000169214,0.0,10,51
ENSG00000106608,1.0,15,23
ENSG00000186081,1.0,17,66
ENSG00000081014,0.0,17,30
ENSG00000124151,1.0,8,20
ENSG00000100139,1.0,21,44
ENSG00000133101,0.0,2,61
ENSG00000130363,0.0,10,24
ENSG00000172336,1.0,23,40
ENSG00000071203,0.0,10,39
ENSG00000121741,1.0,13,20
ENSG00000163710,1.0,9,56
ENSG00000130299,1.0,23,29
ENSG00000185010,0.0,4,49
ENSG00000150459,1.0,20,30
ENSG00000187944,0.0,4,42
ENSG00000242498,1.0,27,34
ENSG00000181698,0.0,8,28
ENSG00000124233,0.0,12,59
ENSG00000185821,0.0,2,25
ENSG00000153487,1.0,4,22
ENSG00000167644,1.0,31,43
ENSG00000243232,1.0,16,55
ENSG00000182220,1.0,16,60
ENSG00000070087,1.0,16,43
ENSG00000136273,1.0,25,31
ENSG00000104408,1.0,15,29
ENSG00000140481,0.0,19,61
ENSG00000143164,1.0,9,17
ENSG00000167535,0.0,20,57
ENSG00000182866,0.0,21,51
ENSG00000090932,0.0,9,60
ENSG00000120705,1.0,13,24
ENSG00000125735,1.0,24,49
ENSG00000105711,1.0,26,52
ENSG00000140932,0.0,14,53
ENSG00000146216,0.0,18,59
ENSG00000181733,0.0,10,55
ENSG00000133059,0.0,14,34
ENSG00000204278,0.0,18,56
ENSG00000197594,0.0,6,53
ENSG00000180481,0.0,3,11
ENSG00000188452,0.0,6,49
ENSG00000188523,0.0,14,57
ENSG00000178093,0.0,16,38
ENSG00000102967,1.0,27,40
ENSG00000007264,1.0,11,49
ENSG00000091136,1.0,16,57
ENSG00000137142,0.0,18,63
ENSG00000187266,1.0,21,41
ENSG00000174586,0.0,15,29
ENSG00000027075,1.0,13,39
ENSG00000170382,0.0,20,65
ENSG00000174473,0.0,0,44
ENSG00000186141,1.0,24,27
ENSG00000124743,0.0,10,61
ENSG00000110218,1.0,17,37
ENSG00000139656,0.0,14,56
ENSG00000176697,0.0,4,68
ENSG00000124134,0.0,21,54
ENSG00000147905,1.0,11,19
ENSG00000143179,0.0,16,46
ENSG00000182010,1.0,5,39
ENSG00000130717,1.0,26,25
ENSG00000130173,0.0,25,48
ENSG00000110057,1.0,22,37
ENSG00000241553,1.0,25,26
ENSG00000145216,1.0,18,21
ENSG00000165688,1.0,26,42
ENSG00000170634,1.0,19,39
ENSG00000150051,0.0,16,64
ENSG00000183486,0.0,25,43
ENSG00000169169,0.0,14,51
ENSG00000167858,0.0,8,55
ENSG00000124532,1.0,22,22
ENSG00000213593,1.0,18,27
ENSG00000170345,1.0,21,39
ENSG00000089177,1.0,14,25
ENSG00000179388,0.0,13,54
ENSG00000187527,0.0,18,54
ENSG00000161638,1.0,25,51
ENSG00000148943,1.0,21,31
ENSG00000134247,0.0,18,54
ENSG00000121350,0.0,17,17
ENSG00000058673,1.0,24,29
ENSG00000244482,1.0,18,40
ENSG00000165633,0.0,18,55
ENSG00000135390,1.0,23,33
ENSG00000132510,1.0,15,31
ENSG00000120907,0.0,16,54
ENSG00000089597,1.0,27,25
ENSG00000130303,1.0,19,43
ENSG00000183621,1.0,16,24
ENSG00000115665,0.0,6,48
ENSG00000135437,0.0,24,41
ENSG00000244687,1.0,18,34
ENSG00000103023,0.0,15,57
ENSG00000221859,0.0,16,56
ENSG00000237330,0.0,23,60
ENSG00000221890,0.0,16,58
ENSG00000143514,1.0,6,18
ENSG00000197093,0.0,16,51
ENSG00000176049,0.0,4,52
ENSG00000134028,0.0,11,35
ENSG00000079332,1.0,18,22
ENSG00000148296,1.0,28,39
ENSG00000185448,0.0,3,50
ENSG00000106263,1.0,25,29
ENSG00000088881,0.0,20,53
ENSG00000134853,1.0,23,62
ENSG00000227140,0.0,0,2
ENSG00000105063,1.0,30,30
ENSG00000181007,0.0,13,32
ENSG00000145390,1.0,7,18
ENSG00000124225,1.0,24,49
ENSG00000013297,0.0,13,57
ENSG00000088179,0.0,5,18
ENSG00000144455,0.0,15,31
ENSG00000112246,0.0,4,63
ENSG00000159140,1.0,16,28
ENSG00000204290,0.0,9,57
ENSG00000163449,0.0,14,39
ENSG00000129484,1.0,19,21
ENSG00000224383,1.0,23,52
ENSG00000198680,1.0,7,35
ENSG00000203721,0.0,14,43
ENSG00000112175,0.0,0,20
ENSG00000173928,0.0,25,37
ENSG00000139725,1.0,24,44
ENSG00000162068,0.0,19,52
ENSG00000100225,1.0,14,26
ENSG00000153179,1.0,19,28
ENSG00000172016,0.0,13,55
ENSG00000100652,0.0,20,61
ENSG00000188033,0.0,19,32
ENSG00000116127,0.0,14,31
ENSG00000167182,1.0,25,34
ENSG00000107147,0.0,20,65
ENSG00000158113,0.0,15,51
ENSG00000186115,0.0,16,64
ENSG00000133636,0.0,1,26
ENSG00000159763,1.0,8,59
ENSG00000088247,1.0,27,36
ENSG00000105989,0.0,14,56
ENSG00000101181,1.0,19,26
ENSG00000100276,0.0,23,62
ENSG00000085721,1.0,18,18
ENSG00000042429,0.0,16,33
ENSG00000119950,1.0,18,36
ENSG00000163322,0.0,16,27
ENSG00000146005,0.0,17,64
ENSG00000170231,0.0,14,40
ENSG00000101448,0.0,14,64
ENSG00000128731,1.0,13,10
ENSG00000198336,0.0,13,52
ENSG00000145912,1.0,27,27
ENSG00000239672,1.0,25,33
ENSG00000138083,0.0,15,72
ENSG00000005189,0.0,14,24
ENSG00000173239,0.0,13,48
ENSG00000143196,1.0,17,53
ENSG00000119328,1.0,19,28
ENSG00000182359,0.0,16,31
ENSG00000105996,0.0,17,57
ENSG00000169239,0.0,19,58
ENSG00000091972,1.0,16,51
ENSG00000142698,0.0,13,65
ENSG00000135655,1.0,8,26
ENSG00000125753,1.0,22,30
ENSG00000111783,0.0,20,59
ENSG00000162755,0.0,23,43
ENSG00000125454,1.0,27,37
ENSG00000154144,1.0,26,34
ENSG00000135916,1.0,20,52
ENSG00000136261,1.0,12,19
ENSG00000135436,0.0,25,45
ENSG00000142186,1.0,23,36
ENSG00000173113,1.0,30,35
ENSG00000100075,1.0,28,35
ENSG00000198707,0.0,15,27
ENSG00000136636,1.0,6,43
ENSG00000235098,1.0,13,47
ENSG00000122335,0.0,13,24
ENSG00000117533,1.0,18,25
ENSG00000090989,1.0,8,32
ENSG00000105538,1.0,17,52
ENSG00000134516,0.0,18,58
ENSG00000020922,0.0,16,19
ENSG00000181396,1.0,22,43
ENSG00000112530,0.0,7,29
ENSG00000124610,0.0,11,44
ENSG00000158458,0.0,7,51
ENSG00000141052,0.0,12,63
ENSG00000012048,0.0,10,13
ENSG00000116745,0.0,9,54
ENSG00000105290,0.0,22,58
ENSG00000205629,1.0,21,36
ENSG00000171295,1.0,16,28
ENSG00000176022,1.0,23,51
ENSG00000181378,0.0,20,63
ENSG00000165280,1.0,18,31
ENSG00000117151,1.0,15,27
ENSG00000138760,1.0,17,26
ENSG00000155087,0.0,11,49
ENSG00000189376,1.0,17,29
ENSG00000212124,0.0,16,28
ENSG00000102290,0.0,4,15
ENSG00000109534,1.0,19,28
ENSG00000171014,0.0,14,49
ENSG00000136536,1.0,22,16
ENSG00000188076,0.0,18,57
ENSG00000164253,1.0,13,23
ENSG00000141965,1.0,26,32
ENSG00000187980,0.0,23,45
ENSG00000147481,0.0,2,48
ENSG00000119285,0.0,24,34
ENSG00000188316,0.0,12,61
ENSG00000087299,0.0,13,31
ENSG00000106178,0.0,14,41
ENSG00000180182,1.0,22,51
ENSG00000116329,0.0,21,63
ENSG00000124157,0.0,11,55
ENSG00000137177,1.0,14,40
ENSG00000130733,1.0,23,32
ENSG00000144285,1.0,11,42
ENSG00000147536,0.0,13,37
ENSG00000047644,1.0,10,51
ENSG00000137726,1.0,18,61
ENSG00000102921,1.0,24,33
ENSG00000147570,0.0,1,36
ENSG00000088305,0.0,16,42
ENSG00000187730,0.0,15,61
ENSG00000151093,1.0,18,28
ENSG00000133878,0.0,19,54
ENSG00000197721,0.0,14,43
ENSG00000123933,1.0,29,37
ENSG00000164366,1.0,18,13
ENSG00000173917,0.0,17,62
ENSG00000231924,0.0,7,48
ENSG00000146904,0.0,20,41
ENSG00000168827,0.0,16,35
ENSG00000189023,0.0,14,58
ENSG00000178852,0.0,14,17
ENSG00000124818,0.0,7,45
ENSG00000142273,1.0,16,53
ENSG00000204952,0.0,9,32
ENSG00000115286,1.0,27,32
ENSG00000161939,1.0,26,41
ENSG00000184743,1.0,19,33
ENSG00000119640,1.0,13,21
ENSG00000106086,0.0,12,32
ENSG00000147894,1.0,10,22
ENSG00000221900,0.0,6,34
ENSG00000111707,1.0,24,29
ENSG00000122378,1.0,24,50
ENSG00000254245,1.0,13,54
ENSG00000060237,1.0,12,29
ENSG00000106299,1.0,12,23
ENSG00000136243,1.0,13,32
ENSG00000185347,0.0,24,34
ENSG00000110801,1.0,22,26
ENSG00000182481,1.0,26,29
ENSG00000158402,0.0,14,29
ENSG00000134146,0.0,3,21
ENSG00000255150,0.0,25,29
ENSG00000166750,1.0,17,34
ENSG00000109881,0.0,11,40
ENSG00000172938,0.0,13,60
ENSG00000213563,1.0,25,43
ENSG00000125804,0.0,0,0
ENSG00000166225,0.0,13,23
ENSG00000204962,1.0,0,23
ENSG00000125731,1.0,23,56
ENSG00000072201,0.0,16,49
ENSG00000103326,1.0,26,23
ENSG00000010278,1.0,24,49
ENSG00000187612,0.0,4,34
ENSG00000128872,0.0,17,43
ENSG00000089818,1.0,19,27
ENSG00000121440,0.0,17,57
ENSG00000051382,1.0,15,22
ENSG00000110492,1.0,23,56
ENSG00000204965,1.0,6,45
ENSG00000124780,0.0,21,65
ENSG00000160182,0.0,15,64
ENSG00000138614,1.0,18,27
ENSG00000214517,1.0,13,23
ENSG00000197265,1.0,21,34
ENSG00000125831,0.0,12,68
ENSG00000134318,1.0,5,21
ENSG00000129315,1.0,26,28
ENSG00000136504,1.0,25,31
ENSG00000164128,0.0,2,41
ENSG00000114248,0.0,19,46
ENSG00000164398,0.0,22,61
ENSG00000145194,0.0,16,51
ENSG00000136404,1.0,20,63
ENSG00000111341,1.0,15,30
ENSG00000135902,0.0,21,60
ENSG00000172500,1.0,24,27
ENSG00000105993,1.0,17,25
ENSG00000203896,1.0,18,46
ENSG00000090013,1.0,20,24
ENSG00000159445,1.0,21,34
ENSG00000105514,1.0,26,33
ENSG00000084090,1.0,9,30
ENSG00000137806,1.0,15,18
ENSG00000186193,0.0,16,53
ENSG00000186980,0.0,11,53
ENSG00000148386,0.0,18,59
ENSG00000115507,0.0,19,61
ENSG00000135917,1.0,10,50
ENSG00000164458,0.0,16,64
ENSG00000033800,1.0,7,18
ENSG00000181450,0.0,14,39
ENSG00000170276,1.0,12,49
ENSG00000144867,1.0,7,46
ENSG00000108947,0.0,22,59
ENSG00000100802,1.0,12,23
ENSG00000113389,0.0,15,57
ENSG00000162144,1.0,20,35
ENSG00000099331,1.0,24,34
ENSG00000186867,0.0,6,64
ENSG00000103742,0.0,17,53
ENSG00000161677,1.0,24,43
ENSG00000139219,0.0,15,59
ENSG00000144152,0.0,16,44
ENSG00000176681,0.0,0,0
ENSG00000046647,1.0,19,49
ENSG00000076003,1.0,18,30
ENSG00000165359,0.0,3,57
ENSG00000179008,0.0,1,51
ENSG00000107651,1.0,22,29
ENSG00000179134,1.0,21,27
ENSG00000172943,0.0,17,52
ENSG00000091164,1.0,14,17
ENSG00000137478,1.0,20,29
ENSG00000136840,1.0,27,43
ENSG00000175356,0.0,16,59
ENSG00000128645,0.0,8,63
ENSG00000105641,0.0,15,59
ENSG00000184302,0.0,11,65
ENSG00000111540,1.0,17,22
ENSG00000130193,1.0,16,26
ENSG00000196236,1.0,16,20
ENSG00000158457,0.0,19,65
ENSG00000100664,1.0,24,33
ENSG00000128309,1.0,24,37
ENSG00000109189,0.0,11,25
ENSG00000174989,1.0,16,33
ENSG00000166855,1.0,15,23
ENSG00000064703,0.0,21,29
ENSG00000165030,1.0,17,42
ENSG00000110841,1.0,16,29
ENSG00000146166,0.0,3,46
ENSG00000162585,1.0,25,33
ENSG00000250799,0.0,13,61
ENSG00000198056,0.0,21,29
ENSG00000221855,0.0,11,38
ENSG00000198223,1.0,9,51
ENSG00000137270,0.0,12,45
ENSG00000165349,0.0,20,62
ENSG00000163171,1.0,21,39
ENSG00000132740,1.0,22,37
ENSG00000118733,0.0,4,41
ENSG00000175938,1.0,25,30
ENSG00000141985,1.0,30,32
ENSG00000125775,1.0,21,42
ENSG00000126777,1.0,10,26
ENSG00000130021,1.0,11,30
ENSG00000171130,1.0,17,45
ENSG00000150768,1.0,17,18
ENSG00000108679,1.0,22,43
ENSG00000074266,0.0,13,21
ENSG00000126709,1.0,25,29
ENSG00000196227,1.0,20,30
ENSG00000116748,0.0,8,48
ENSG00000093009,0.0,14,40
ENSG00000134253,0.0,15,47
ENSG00000188175,0.0,11,54
ENSG00000198932,0.0,18,62
ENSG00000136122,0.0,10,26
ENSG00000126249,1.0,19,29
ENSG00000166343,0.0,12,22
ENSG00000165637,1.0,20,19
ENSG00000131089,0.0,8,54
ENSG00000075292,1.0,16,32
ENSG00000164603,0.0,8,32
ENSG00000197951,0.0,23,35
ENSG00000196083,0.0,14,37
ENSG00000122728,0.0,12,49
ENSG00000110911,1.0,28,29
ENSG00000196814,1.0,19,34
ENSG00000105556,1.0,22,41
ENSG00000130775,1.0,16,43
ENSG00000004139,1.0,23,47
ENSG00000163466,1.0,23,25
ENSG00000197889,0.0,9,32
ENSG00000151952,0.0,7,60
ENSG00000184675,0.0,23,60
ENSG00000152377,0.0,14,50
ENSG00000111186,0.0,20,63
ENSG00000141127,1.0,10,20
ENSG00000203965,0.0,5,27
ENSG00000184220,1.0,16,25
ENSG00000120306,1.0,16,36
ENSG00000148965,0.0,6,50
ENSG00000162430,1.0,20,35
ENSG00000130479,1.0,24,31
ENSG00000100036,0.0,18,43
ENSG00000163820,1.0,24,37
ENSG00000064932,1.0,26,30
ENSG00000075886,0.0,18,28
ENSG00000115464,1.0,22,18
ENSG00000142765,1.0,30,42
ENSG00000154889,1.0,23,21
ENSG00000204439,1.0,25,27
ENSG00000173726,1.0,21,29
ENSG00000174599,0.0,6,25
ENSG00000177721,0.0,11,56
ENSG00000171357,0.0,18,40
ENSG00000132911,0.0,9,51
ENSG00000164187,0.0,10,31
ENSG00000206579,0.0,4,46
ENSG00000105376,1.0,22,59
ENSG00000116574,1.0,14,23
ENSG00000198874,1.0,17,14
ENSG00000108344,1.0,20,25
ENSG00000165140,1.0,17,45
ENSG00000168944,0.0,21,36
ENSG00000072849,1.0,24,32
ENSG00000101220,1.0,22,38
ENSG00000111077,1.0,24,54
ENSG00000228607,0.0,12,58
ENSG00000085998,1.0,15,41
ENSG00000130032,0.0,17,60
ENSG00000215041,1.0,29,29
ENSG00000008441,1.0,26,43
ENSG00000111596,1.0,12,18
ENSG00000184271,1.0,17,31
ENSG00000258947,0.0,12,69
ENSG00000120327,0.0,10,48
ENSG00000114841,1.0,19,47
ENSG00000151923,1.0,12,31
