gene_id,GE,Pattern_1
ENSG00000149970,0.0,4
ENSG00000183475,1.0,29
ENSG00000004866,1.0,29
ENSG00000171346,0.0,9
ENSG00000181074,0.0,2
ENSG00000197798,1.0,18
ENSG00000103507,1.0,36
ENSG00000198685,0.0,7
ENSG00000120885,1.0,30
ENSG00000102468,0.0,20
ENSG00000143878,1.0,28
ENSG00000173673,0.0,11
ENSG00000159958,0.0,9
ENSG00000050748,1.0,32
ENSG00000153046,1.0,24
ENSG00000158636,1.0,31
ENSG00000188783,0.0,11
ENSG00000234444,0.0,7
ENSG00000196233,1.0,27
ENSG00000125954,1.0,26
ENSG00000163703,1.0,33
ENSG00000120725,1.0,25
ENSG00000106034,1.0,4
ENSG00000196260,0.0,24
ENSG00000078177,1.0,27
ENSG00000141469,0.0,18
ENSG00000099338,0.0,13
ENSG00000107164,1.0,34
ENSG00000116580,1.0,33
ENSG00000169432,1.0,27
ENSG00000079134,1.0,31
ENSG00000130177,1.0,29
ENSG00000150873,0.0,17
ENSG00000197111,1.0,33
ENSG00000184677,1.0,26
ENSG00000156467,1.0,34
ENSG00000084463,1.0,33
ENSG00000204397,0.0,8
ENSG00000128708,1.0,30
ENSG00000128276,0.0,9
ENSG00000175826,1.0,31
ENSG00000147099,1.0,26
ENSG00000158301,0.0,7
ENSG00000181625,1.0,2
ENSG00000118960,1.0,28
ENSG00000162994,0.0,32
ENSG00000176571,0.0,10
ENSG00000175216,1.0,21
ENSG00000101323,0.0,28
ENSG00000127124,0.0,16
ENSG00000215421,0.0,37
ENSG00000154478,0.0,16
ENSG00000170323,0.0,15
ENSG00000134901,1.0,27
ENSG00000149554,1.0,29
ENSG00000110719,1.0,32
ENSG00000147862,0.0,11
ENSG00000174876,0.0,0
ENSG00000197629,0.0,15
ENSG00000140284,1.0,19
ENSG00000113552,1.0,21
ENSG00000196664,0.0,11
ENSG00000204703,0.0,7
ENSG00000164330,0.0,12
ENSG00000100997,1.0,27
ENSG00000127445,1.0,27
ENSG00000037757,1.0,24
ENSG00000175985,0.0,13
ENSG00000132603,1.0,32
ENSG00000105605,0.0,4
ENSG00000162825,0.0,0
ENSG00000101911,1.0,24
ENSG00000197142,1.0,24
ENSG00000115183,0.0,28
ENSG00000102755,0.0,7
ENSG00000154920,1.0,34
ENSG00000044446,1.0,24
ENSG00000196544,1.0,13
ENSG00000128310,0.0,17
ENSG00000161888,1.0,22
ENSG00000133121,1.0,20
ENSG00000183833,0.0,12
ENSG00000152611,0.0,10
ENSG00000160062,0.0,21
ENSG00000204681,0.0,10
ENSG00000171936,0.0,9
ENSG00000124839,1.0,32
ENSG00000196850,1.0,20
ENSG00000197279,0.0,28
ENSG00000113430,0.0,5
ENSG00000165379,0.0,17
ENSG00000198788,0.0,5
ENSG00000189045,0.0,23
ENSG00000163520,0.0,7
ENSG00000126767,1.0,19
ENSG00000163001,1.0,24
ENSG00000198730,1.0,26
ENSG00000107862,1.0,29
ENSG00000161594,0.0,8
ENSG00000204859,1.0,20
ENSG00000197893,0.0,5
ENSG00000102452,0.0,10
ENSG00000142224,0.0,9
ENSG00000101052,1.0,23
ENSG00000169035,0.0,8
ENSG00000003436,1.0,34
ENSG00000105088,0.0,6
ENSG00000189120,0.0,8
ENSG00000139636,1.0,28
ENSG00000072682,1.0,30
ENSG00000100379,1.0,26
ENSG00000198736,1.0,31
ENSG00000181963,0.0,14
ENSG00000131143,1.0,36
ENSG00000179010,1.0,29
ENSG00000067248,0.0,28
ENSG00000146066,1.0,36
ENSG00000101680,0.0,7
ENSG00000172159,0.0,26
ENSG00000139832,1.0,26
ENSG00000108417,0.0,12
ENSG00000171124,0.0,10
ENSG00000104723,0.0,2
ENSG00000168268,1.0,30
ENSG00000186777,0.0,8
ENSG00000197635,1.0,29
ENSG00000154162,0.0,12
ENSG00000007372,0.0,5
ENSG00000054282,0.0,21
ENSG00000105369,0.0,9
ENSG00000230347,0.0,0
ENSG00000180509,0.0,7
ENSG00000186334,0.0,7
ENSG00000236334,0.0,1
ENSG00000116670,1.0,26
ENSG00000177689,0.0,11
ENSG00000188747,1.0,18
ENSG00000198648,1.0,32
ENSG00000204118,0.0,6
ENSG00000096872,0.0,24
ENSG00000178568,0.0,11
ENSG00000112159,1.0,29
ENSG00000126264,0.0,7
ENSG00000138606,1.0,18
ENSG00000110315,1.0,21
ENSG00000136244,0.0,11
ENSG00000168955,0.0,14
ENSG00000176390,1.0,27
ENSG00000129757,0.0,13
ENSG00000170396,0.0,11
ENSG00000100483,1.0,31
ENSG00000184388,0.0,4
ENSG00000081052,0.0,13
ENSG00000160752,1.0,30
ENSG00000178927,1.0,20
ENSG00000113845,1.0,29
ENSG00000187678,1.0,29
ENSG00000074590,0.0,18
ENSG00000004848,0.0,4
ENSG00000105323,1.0,28
ENSG00000119471,1.0,25
ENSG00000204287,0.0,21
ENSG00000185950,0.0,2
ENSG00000197651,0.0,15
ENSG00000083454,0.0,16
ENSG00000149196,1.0,21
ENSG00000172244,0.0,18
ENSG00000123901,0.0,15
ENSG00000224089,0.0,0
ENSG00000080561,0.0,0
ENSG00000139626,0.0,17
ENSG00000063046,1.0,33
ENSG00000154007,0.0,10
ENSG00000170074,0.0,1
ENSG00000126458,1.0,13
ENSG00000160877,1.0,30
ENSG00000151468,0.0,13
ENSG00000100426,1.0,27
ENSG00000116350,1.0,25
ENSG00000137962,1.0,28
ENSG00000170448,1.0,29
ENSG00000165959,1.0,16
ENSG00000085662,1.0,28
ENSG00000186458,0.0,18
ENSG00000165629,1.0,31
ENSG00000154767,1.0,26
ENSG00000152467,0.0,7
ENSG00000206562,1.0,34
ENSG00000105072,1.0,27
ENSG00000126254,1.0,26
ENSG00000134339,0.0,8
ENSG00000170873,1.0,24
ENSG00000013619,0.0,4
ENSG00000083544,0.0,20
ENSG00000243725,1.0,30
ENSG00000169291,0.0,20
ENSG00000196131,0.0,8
ENSG00000006327,1.0,21
ENSG00000102678,0.0,8
ENSG00000204687,0.0,16
ENSG00000067533,0.0,31
ENSG00000104755,0.0,14
ENSG00000163032,1.0,25
ENSG00000149532,1.0,35
ENSG00000007038,0.0,9
ENSG00000182676,0.0,18
ENSG00000215193,1.0,33
ENSG00000068137,1.0,35
ENSG00000198604,1.0,24
ENSG00000132388,1.0,27
ENSG00000168958,1.0,29
ENSG00000215183,0.0,29
ENSG00000135870,1.0,29
ENSG00000121931,1.0,35
ENSG00000197406,0.0,9
ENSG00000173253,0.0,4
ENSG00000198586,1.0,14
ENSG00000185467,0.0,11
ENSG00000157322,0.0,3
ENSG00000089505,0.0,30
ENSG00000116871,0.0,22
ENSG00000130159,1.0,24
ENSG00000136448,1.0,28
ENSG00000171777,0.0,5
ENSG00000134371,1.0,31
ENSG00000106609,1.0,28
ENSG00000133706,1.0,24
ENSG00000152102,1.0,37
ENSG00000171566,1.0,34
ENSG00000119979,1.0,28
ENSG00000185905,0.0,12
ENSG00000160633,1.0,34
ENSG00000140368,0.0,6
ENSG00000118004,0.0,12
ENSG00000181752,0.0,14
ENSG00000137869,1.0,10
ENSG00000145414,0.0,24
ENSG00000182318,1.0,18
ENSG00000164308,1.0,22
ENSG00000180875,0.0,8
ENSG00000255378,0.0,0
ENSG00000184292,0.0,13
ENSG00000130513,1.0,30
ENSG00000166164,1.0,32
ENSG00000120242,0.0,7
ENSG00000180043,0.0,5
ENSG00000108091,1.0,33
ENSG00000205413,0.0,4
ENSG00000206559,0.0,10
ENSG00000137073,1.0,25
ENSG00000131165,1.0,24
ENSG00000131634,0.0,20
ENSG00000225921,1.0,30
ENSG00000128563,1.0,32
ENSG00000088992,1.0,32
ENSG00000089775,1.0,22
ENSG00000142453,1.0,20
ENSG00000085872,1.0,29
ENSG00000139531,1.0,21
ENSG00000164211,1.0,32
ENSG00000102984,1.0,32
ENSG00000065989,0.0,10
ENSG00000172667,1.0,29
ENSG00000078043,1.0,23
ENSG00000136696,0.0,17
ENSG00000100852,1.0,33
ENSG00000118322,0.0,9
ENSG00000151967,0.0,13
ENSG00000140688,1.0,25
ENSG00000074219,1.0,24
ENSG00000171509,0.0,13
ENSG00000120094,0.0,12
ENSG00000032219,1.0,29
ENSG00000258834,0.0,0
ENSG00000101280,0.0,11
ENSG00000130711,0.0,4
ENSG00000214960,0.0,7
ENSG00000213463,1.0,21
ENSG00000156050,0.0,22
ENSG00000198610,0.0,14
ENSG00000175868,0.0,11
ENSG00000105198,0.0,15
ENSG00000091664,0.0,6
ENSG00000196510,1.0,28
ENSG00000203943,0.0,5
ENSG00000026652,0.0,17
ENSG00000003096,0.0,8
ENSG00000178789,0.0,12
ENSG00000184500,1.0,24
ENSG00000164334,0.0,5
ENSG00000095383,0.0,21
ENSG00000116991,0.0,5
ENSG00000169604,0.0,26
ENSG00000141295,1.0,31
ENSG00000054219,0.0,12
ENSG00000112115,0.0,18
ENSG00000226288,0.0,12
ENSG00000163053,0.0,16
ENSG00000124120,1.0,27
ENSG00000134597,1.0,24
ENSG00000182645,0.0,2
ENSG00000214940,1.0,0
ENSG00000007255,1.0,12
ENSG00000253787,0.0,13
ENSG00000108684,0.0,12
ENSG00000173334,1.0,36
ENSG00000064393,1.0,31
ENSG00000115541,1.0,32
ENSG00000137075,1.0,28
ENSG00000169214,0.0,7
ENSG00000006611,0.0,11
ENSG00000111786,1.0,34
ENSG00000124151,1.0,30
ENSG00000100139,1.0,28
ENSG00000122481,1.0,27
ENSG00000172336,1.0,21
ENSG00000111850,0.0,3
ENSG00000144136,1.0,40
ENSG00000163012,0.0,14
ENSG00000196352,1.0,25
ENSG00000130299,1.0,25
ENSG00000253305,0.0,15
ENSG00000121417,1.0,30
ENSG00000163599,0.0,14
ENSG00000179431,0.0,12
ENSG00000158417,1.0,23
ENSG00000184058,0.0,3
ENSG00000143742,1.0,31
ENSG00000141510,1.0,24
ENSG00000153487,1.0,21
ENSG00000167644,0.0,32
ENSG00000173369,0.0,7
ENSG00000180667,1.0,30
ENSG00000152952,1.0,30
ENSG00000185829,1.0,4
ENSG00000134758,1.0,32
ENSG00000136273,1.0,30
ENSG00000095970,0.0,14
ENSG00000104408,1.0,31
ENSG00000114487,0.0,12
ENSG00000139826,1.0,23
ENSG00000115488,0.0,12
ENSG00000167535,0.0,8
ENSG00000229833,1.0,22
ENSG00000145975,0.0,14
ENSG00000085433,1.0,10
ENSG00000230522,0.0,5
ENSG00000142789,0.0,7
ENSG00000183856,1.0,28
ENSG00000122547,1.0,31
ENSG00000136758,1.0,29
ENSG00000120539,1.0,27
ENSG00000090932,0.0,15
ENSG00000170584,1.0,29
ENSG00000120705,1.0,31
ENSG00000140932,0.0,15
ENSG00000132024,1.0,27
ENSG00000180481,0.0,3
ENSG00000239732,0.0,9
ENSG00000169641,1.0,24
ENSG00000153827,1.0,28
ENSG00000139263,1.0,12
ENSG00000100347,1.0,22
ENSG00000178093,0.0,10
ENSG00000131043,1.0,38
ENSG00000197372,0.0,24
ENSG00000134042,0.0,12
ENSG00000115266,0.0,11
ENSG00000174586,0.0,21
ENSG00000170382,0.0,5
ENSG00000090975,1.0,31
ENSG00000144231,1.0,29
ENSG00000135469,1.0,34
ENSG00000186141,1.0,34
ENSG00000118898,1.0,18
ENSG00000162630,0.0,22
ENSG00000138622,0.0,5
ENSG00000159423,1.0,33
ENSG00000132975,0.0,10
ENSG00000147905,1.0,32
ENSG00000031823,1.0,30
ENSG00000171453,1.0,39
ENSG00000136938,1.0,26
ENSG00000149527,0.0,5
ENSG00000130173,1.0,33
ENSG00000130717,1.0,28
ENSG00000110057,1.0,21
ENSG00000162817,1.0,31
ENSG00000170634,0.0,33
ENSG00000183486,1.0,11
ENSG00000106113,0.0,5
ENSG00000101473,1.0,28
ENSG00000169169,0.0,10
ENSG00000082126,0.0,17
ENSG00000166959,0.0,5
ENSG00000213593,1.0,15
ENSG00000153832,0.0,17
ENSG00000170345,1.0,20
ENSG00000089177,1.0,24
ENSG00000196642,1.0,34
ENSG00000179388,0.0,8
ENSG00000126267,1.0,27
ENSG00000109163,0.0,20
ENSG00000161638,0.0,8
ENSG00000094914,1.0,26
ENSG00000178177,0.0,21
ENSG00000058673,1.0,33
ENSG00000244482,0.0,7
ENSG00000173918,0.0,26
ENSG00000125835,1.0,31
ENSG00000132510,0.0,11
ENSG00000089597,1.0,26
ENSG00000183621,0.0,15
ENSG00000115665,0.0,11
ENSG00000237330,0.0,5
ENSG00000070444,0.0,18
ENSG00000106648,0.0,9
ENSG00000221890,1.0,21
ENSG00000161243,0.0,12
ENSG00000106263,1.0,34
ENSG00000129991,0.0,8
ENSG00000181007,0.0,15
ENSG00000107859,0.0,14
ENSG00000214756,0.0,22
ENSG00000102225,1.0,35
ENSG00000166913,1.0,34
ENSG00000112246,0.0,5
ENSG00000127074,0.0,7
ENSG00000183324,0.0,8
ENSG00000066279,1.0,31
ENSG00000135070,1.0,32
ENSG00000204370,1.0,29
ENSG00000171611,0.0,10
ENSG00000145331,0.0,13
ENSG00000107679,1.0,32
ENSG00000129226,1.0,26
ENSG00000130856,1.0,21
ENSG00000237765,1.0,30
ENSG00000198680,0.0,8
ENSG00000171094,0.0,9
ENSG00000186010,1.0,25
ENSG00000139725,1.0,25
ENSG00000131495,1.0,36
ENSG00000213967,0.0,6
ENSG00000128602,1.0,31
ENSG00000100225,1.0,21
ENSG00000143776,1.0,15
ENSG00000204193,0.0,14
ENSG00000147183,0.0,4
ENSG00000101346,1.0,32
ENSG00000169252,0.0,12
ENSG00000169087,0.0,18
ENSG00000144306,0.0,21
ENSG00000107147,0.0,8
ENSG00000158113,0.0,14
ENSG00000088247,1.0,35
ENSG00000167791,0.0,8
ENSG00000101181,1.0,26
ENSG00000100276,0.0,16
ENSG00000204614,0.0,11
ENSG00000165879,0.0,17
ENSG00000213057,0.0,26
ENSG00000008394,1.0,21
ENSG00000162738,0.0,12
ENSG00000176787,0.0,11
ENSG00000085721,1.0,29
ENSG00000170860,1.0,28
ENSG00000160886,0.0,5
ENSG00000181472,1.0,36
ENSG00000119950,1.0,14
ENSG00000163322,1.0,25
ENSG00000178460,0.0,13
ENSG00000105939,1.0,22
ENSG00000170231,0.0,16
ENSG00000079387,1.0,30
ENSG00000180801,0.0,12
ENSG00000185722,1.0,26
ENSG00000145912,1.0,37
ENSG00000178996,0.0,24
ENSG00000166482,0.0,35
ENSG00000172765,1.0,28
ENSG00000156136,1.0,24
ENSG00000239672,1.0,26
ENSG00000138083,0.0,19
ENSG00000126353,0.0,21
ENSG00000173239,0.0,3
ENSG00000123219,1.0,22
ENSG00000169239,0.0,18
ENSG00000251209,0.0,13
ENSG00000091972,0.0,9
ENSG00000135655,1.0,25
ENSG00000162755,0.0,30
ENSG00000186446,0.0,34
ENSG00000125454,1.0,31
ENSG00000135916,1.0,21
ENSG00000257591,0.0,24
ENSG00000136261,1.0,22
ENSG00000019144,0.0,10
ENSG00000131475,1.0,33
ENSG00000152894,1.0,28
ENSG00000135436,0.0,22
ENSG00000142186,1.0,34
ENSG00000173113,1.0,28
ENSG00000186439,0.0,20
ENSG00000072694,0.0,0
ENSG00000117533,0.0,22
ENSG00000214954,0.0,28
ENSG00000134516,0.0,11
ENSG00000111863,0.0,13
ENSG00000020922,1.0,29
ENSG00000181396,1.0,23
ENSG00000133063,0.0,9
ENSG00000142530,0.0,10
ENSG00000171617,1.0,37
ENSG00000112530,0.0,13
ENSG00000165175,1.0,18
ENSG00000141052,0.0,9
ENSG00000112511,1.0,33
ENSG00000116745,0.0,6
ENSG00000143158,1.0,21
ENSG00000134970,1.0,34
ENSG00000176022,1.0,18
ENSG00000181378,0.0,12
ENSG00000160683,0.0,13
ENSG00000185838,0.0,34
ENSG00000090889,1.0,22
ENSG00000163092,0.0,11
ENSG00000110713,1.0,29
ENSG00000089234,1.0,30
ENSG00000078487,0.0,9
ENSG00000212124,0.0,26
ENSG00000101353,0.0,23
ENSG00000023572,1.0,33
ENSG00000129158,1.0,28
ENSG00000136536,1.0,33
ENSG00000188076,0.0,14
ENSG00000164253,1.0,26
ENSG00000146247,1.0,27
ENSG00000172209,0.0,19
ENSG00000142449,0.0,9
ENSG00000147481,0.0,12
ENSG00000119285,1.0,29
ENSG00000175220,1.0,28
ENSG00000087299,0.0,14
ENSG00000249709,0.0,26
ENSG00000079999,1.0,26
ENSG00000163793,0.0,17
ENSG00000179111,0.0,11
ENSG00000101146,1.0,32
ENSG00000185352,0.0,14
ENSG00000121022,1.0,30
ENSG00000116329,0.0,14
ENSG00000147536,1.0,29
ENSG00000123342,0.0,12
ENSG00000148411,1.0,28
ENSG00000143546,0.0,8
ENSG00000166925,1.0,29
ENSG00000141646,1.0,24
ENSG00000106400,1.0,28
ENSG00000137726,0.0,12
ENSG00000118495,0.0,13
ENSG00000168002,1.0,23
ENSG00000180998,0.0,20
ENSG00000206384,0.0,14
ENSG00000102921,1.0,33
ENSG00000147570,0.0,5
ENSG00000115592,0.0,17
ENSG00000088305,1.0,23
ENSG00000187730,0.0,7
ENSG00000197721,0.0,13
ENSG00000115009,1.0,30
ENSG00000137561,0.0,10
ENSG00000172320,0.0,8
ENSG00000116539,1.0,25
ENSG00000152527,0.0,14
ENSG00000163216,0.0,13
ENSG00000168827,1.0,33
ENSG00000150471,0.0,5
ENSG00000185155,1.0,17
ENSG00000110195,0.0,4
ENSG00000163349,1.0,26
ENSG00000178852,0.0,16
ENSG00000173432,0.0,6
ENSG00000177238,0.0,5
ENSG00000137124,1.0,33
ENSG00000103657,1.0,28
ENSG00000142273,1.0,12
ENSG00000099866,0.0,10
ENSG00000204952,0.0,8
ENSG00000132819,1.0,31
ENSG00000180881,0.0,5
ENSG00000119640,1.0,21
ENSG00000133962,0.0,13
ENSG00000106086,1.0,31
ENSG00000132953,1.0,32
ENSG00000106683,1.0,18
ENSG00000090534,1.0,29
ENSG00000221900,0.0,8
ENSG00000111707,1.0,25
ENSG00000122378,1.0,30
ENSG00000176953,1.0,36
ENSG00000204482,0.0,4
ENSG00000110801,1.0,28
ENSG00000134146,0.0,16
ENSG00000182053,0.0,5
ENSG00000255150,0.0,31
ENSG00000172938,0.0,7
ENSG00000125804,0.0,0
ENSG00000124678,0.0,10
ENSG00000174600,0.0,5
ENSG00000100532,1.0,26
ENSG00000159377,1.0,33
ENSG00000148110,1.0,5
ENSG00000010278,1.0,13
ENSG00000110799,0.0,8
ENSG00000117971,0.0,9
ENSG00000077254,1.0,19
ENSG00000136930,1.0,33
ENSG00000111728,0.0,14
ENSG00000121440,0.0,10
ENSG00000171794,0.0,4
ENSG00000051382,1.0,25
ENSG00000168828,0.0,12
ENSG00000204256,1.0,33
ENSG00000204965,0.0,2
ENSG00000124780,0.0,11
ENSG00000138614,1.0,31
ENSG00000100612,1.0,20
ENSG00000214517,1.0,30
ENSG00000129315,1.0,33
ENSG00000136504,1.0,32
ENSG00000164398,0.0,17
ENSG00000120262,0.0,10
ENSG00000204347,0.0,5
ENSG00000180815,1.0,14
ENSG00000096717,1.0,28
ENSG00000178445,1.0,24
ENSG00000145332,0.0,19
ENSG00000118420,0.0,26
ENSG00000183955,1.0,15
ENSG00000118242,1.0,27
ENSG00000204160,1.0,31
ENSG00000203896,1.0,18
ENSG00000103316,0.0,17
ENSG00000159445,1.0,26
ENSG00000166049,0.0,8
ENSG00000105514,1.0,26
ENSG00000084090,1.0,31
ENSG00000137806,1.0,14
ENSG00000157554,0.0,8
ENSG00000186193,1.0,25
ENSG00000132334,0.0,9
ENSG00000115507,0.0,30
ENSG00000164458,0.0,15
ENSG00000166736,0.0,11
ENSG00000183760,0.0,13
ENSG00000143498,0.0,29
ENSG00000001461,1.0,24
ENSG00000166128,1.0,13
ENSG00000006788,0.0,10
ENSG00000111142,1.0,27
ENSG00000172345,0.0,34
ENSG00000113389,0.0,3
ENSG00000081189,0.0,5
ENSG00000144481,0.0,13
ENSG00000186867,0.0,9
ENSG00000103742,0.0,10
ENSG00000138346,0.0,27
ENSG00000139219,1.0,15
ENSG00000144152,0.0,22
ENSG00000169885,0.0,6
ENSG00000143614,1.0,29
ENSG00000139579,1.0,16
ENSG00000179134,1.0,36
ENSG00000120549,1.0,11
ENSG00000127955,0.0,20
ENSG00000163362,0.0,24
ENSG00000137478,1.0,32
ENSG00000147437,1.0,31
ENSG00000136840,1.0,24
ENSG00000196431,0.0,7
ENSG00000101638,0.0,10
ENSG00000109576,1.0,34
ENSG00000141526,1.0,28
ENSG00000099785,1.0,13
ENSG00000066813,1.0,8
ENSG00000180861,0.0,4
ENSG00000203783,0.0,11
ENSG00000198825,1.0,18
ENSG00000115159,0.0,17
ENSG00000158457,1.0,17
ENSG00000137757,0.0,2
ENSG00000170891,0.0,3
ENSG00000102891,0.0,16
ENSG00000109189,1.0,25
ENSG00000107099,0.0,10
ENSG00000166855,1.0,28
ENSG00000064703,0.0,35
ENSG00000165030,1.0,23
ENSG00000172969,0.0,21
ENSG00000146166,0.0,13
ENSG00000147642,1.0,21
ENSG00000133488,0.0,9
ENSG00000144848,1.0,24
ENSG00000250799,1.0,25
ENSG00000234965,0.0,15
ENSG00000180697,0.0,9
ENSG00000240694,0.0,12
ENSG00000122592,0.0,7
ENSG00000186160,0.0,1
ENSG00000137270,0.0,14
ENSG00000142961,1.0,13
ENSG00000198914,0.0,11
ENSG00000244005,1.0,32
ENSG00000128833,1.0,34
ENSG00000108231,0.0,16
ENSG00000162039,0.0,13
ENSG00000126777,1.0,24
ENSG00000125633,1.0,28
ENSG00000129951,0.0,9
ENSG00000130021,1.0,14
ENSG00000149600,1.0,20
ENSG00000135744,1.0,35
ENSG00000171130,1.0,32
ENSG00000171855,0.0,10
ENSG00000150768,1.0,19
ENSG00000172476,0.0,9
ENSG00000198912,1.0,25
ENSG00000126709,1.0,18
ENSG00000105793,0.0,19
ENSG00000088726,0.0,9
ENSG00000093009,1.0,33
ENSG00000188175,0.0,9
ENSG00000137513,1.0,37
ENSG00000118160,0.0,12
ENSG00000158014,0.0,13
ENSG00000180219,0.0,9
ENSG00000196159,0.0,14
ENSG00000169851,0.0,6
ENSG00000126249,1.0,32
ENSG00000206474,0.0,12
ENSG00000075292,1.0,30
ENSG00000176095,1.0,28
ENSG00000188613,0.0,29
ENSG00000005059,0.0,19
ENSG00000122728,0.0,7
ENSG00000150457,1.0,26
ENSG00000196411,1.0,31
ENSG00000105810,1.0,31
ENSG00000232653,0.0,0
ENSG00000228836,0.0,0
ENSG00000163466,1.0,36
ENSG00000114544,1.0,15
ENSG00000136937,1.0,20
ENSG00000241404,1.0,34
ENSG00000111186,0.0,12
ENSG00000174903,1.0,35
ENSG00000203965,0.0,25
ENSG00000235718,0.0,11
ENSG00000146535,1.0,30
ENSG00000120306,1.0,22
ENSG00000101460,0.0,37
ENSG00000102753,1.0,25
ENSG00000070756,1.0,31
ENSG00000188112,0.0,19
ENSG00000134986,1.0,10
ENSG00000118094,0.0,9
ENSG00000129116,0.0,7
ENSG00000127922,0.0,26
ENSG00000040531,1.0,26
ENSG00000174417,0.0,9
ENSG00000118257,0.0,12
ENSG00000158604,1.0,28
ENSG00000178685,1.0,18
ENSG00000165355,1.0,40
ENSG00000179151,1.0,27
ENSG00000178718,0.0,6
ENSG00000142765,1.0,21
ENSG00000140993,0.0,22
ENSG00000173726,1.0,30
ENSG00000174599,0.0,11
ENSG00000177721,0.0,19
ENSG00000122824,0.0,6
ENSG00000206579,0.0,3
ENSG00000116815,1.0,19
ENSG00000205442,0.0,9
ENSG00000160539,0.0,12
ENSG00000114124,0.0,15
ENSG00000198874,1.0,23
ENSG00000146938,0.0,3
ENSG00000038002,1.0,22
ENSG00000151276,1.0,29
ENSG00000186787,1.0,18
ENSG00000165140,0.0,6
ENSG00000111665,1.0,31
ENSG00000105426,1.0,19
ENSG00000101220,1.0,27
ENSG00000171530,1.0,31
ENSG00000111077,1.0,25
ENSG00000228607,0.0,10
ENSG00000085998,1.0,8
ENSG00000166562,1.0,16
ENSG00000125912,1.0,35
ENSG00000108588,1.0,29
ENSG00000215041,1.0,30
ENSG00000185962,0.0,7
ENSG00000184271,0.0,12
ENSG00000184814,0.0,15
ENSG00000176547,0.0,13
ENSG00000205060,1.0,22
ENSG00000152409,1.0,21
ENSG00000157578,0.0,17
ENSG00000114841,0.0,14
ENSG00000109270,1.0,25
ENSG00000139567,0.0,13
ENSG00000165457,0.0,11
ENSG00000117543,1.0,36
ENSG00000151725,1.0,30
ENSG00000178401,1.0,30
ENSG00000168229,0.0,4
ENSG00000127481,1.0,22
ENSG00000236699,0.0,3
ENSG00000188321,0.0,18
ENSG00000188425,0.0,13
ENSG00000145604,1.0,32
ENSG00000213923,1.0,29
ENSG00000151929,1.0,35
ENSG00000134202,1.0,28
ENSG00000034971,0.0,11
ENSG00000248487,1.0,18
ENSG00000180113,0.0,15
ENSG00000165186,0.0,9
ENSG00000136631,1.0,25
ENSG00000154781,1.0,33
ENSG00000203791,1.0,26
ENSG00000104979,1.0,32
ENSG00000078081,0.0,11
ENSG00000127530,0.0,6
ENSG00000143194,0.0,7
ENSG00000105552,0.0,20
ENSG00000127780,0.0,7
ENSG00000134287,1.0,32
ENSG00000139514,1.0,35
ENSG00000179299,0.0,9
ENSG00000162545,1.0,19
ENSG00000138600,1.0,16
ENSG00000138231,1.0,33
ENSG00000163792,0.0,16
ENSG00000100311,1.0,27
ENSG00000163406,0.0,16
ENSG00000196387,0.0,34
ENSG00000141428,1.0,31
ENSG00000205213,1.0,26
ENSG00000170836,1.0,30
ENSG00000145016,1.0,25
ENSG00000127241,1.0,15
ENSG00000102900,1.0,28
ENSG00000205076,0.0,6
ENSG00000170248,1.0,24
ENSG00000137558,0.0,8
ENSG00000165527,1.0,31
ENSG00000241123,0.0,11
ENSG00000123685,0.0,10
ENSG00000167792,1.0,37
ENSG00000136010,1.0,12
ENSG00000220201,0.0,19
ENSG00000163714,1.0,27
ENSG00000196296,1.0,27
ENSG00000100151,1.0,24
ENSG00000185664,0.0,8
ENSG00000198156,0.0,4
ENSG00000118307,0.0,8
ENSG00000172932,1.0,32
ENSG00000176155,1.0,25
ENSG00000100385,0.0,10
ENSG00000091651,1.0,24
ENSG00000131650,0.0,9
ENSG00000215397,0.0,11
ENSG00000130545,1.0,26
ENSG00000179615,0.0,5
ENSG00000132639,0.0,22
ENSG00000162065,1.0,25
ENSG00000176248,1.0,30
ENSG00000138411,0.0,14
ENSG00000149428,1.0,36
ENSG00000120963,1.0,25
ENSG00000182591,0.0,10
ENSG00000188107,0.0,11
ENSG00000020577,1.0,32
ENSG00000158296,1.0,30
ENSG00000232838,1.0,27
ENSG00000205922,0.0,5
ENSG00000164674,0.0,17
ENSG00000163346,1.0,23
ENSG00000143970,1.0,31
ENSG00000159403,1.0,9
ENSG00000129083,1.0,31
ENSG00000019505,0.0,15
ENSG00000125834,1.0,29
ENSG00000152422,0.0,26
ENSG00000101198,0.0,13
ENSG00000157540,1.0,32
ENSG00000145832,0.0,6
ENSG00000172489,0.0,9
ENSG00000171680,0.0,12
ENSG00000198142,1.0,30
ENSG00000179021,1.0,24
ENSG00000185231,0.0,4
ENSG00000152936,0.0,11
ENSG00000064102,1.0,31
ENSG00000117625,1.0,22
ENSG00000134982,1.0,26
ENSG00000120093,0.0,10
ENSG00000096401,1.0,34
ENSG00000163399,1.0,27
ENSG00000113119,1.0,30
ENSG00000115649,1.0,30
ENSG00000106384,1.0,26
ENSG00000006125,1.0,22
ENSG00000139629,0.0,17
ENSG00000145147,0.0,7
ENSG00000161980,1.0,26
ENSG00000101391,1.0,35
ENSG00000151693,1.0,25
ENSG00000172940,0.0,13
ENSG00000168175,1.0,31
ENSG00000169896,0.0,10
ENSG00000090612,1.0,32
ENSG00000103274,1.0,32
ENSG00000174225,0.0,2
ENSG00000176256,0.0,9
ENSG00000175766,0.0,10
