gene_id,GE,Pattern_1
ENSG00000182287,1.0,15
ENSG00000153046,1.0,22
ENSG00000160199,0.0,28
ENSG00000183066,0.0,49
ENSG00000168333,0.0,53
ENSG00000196233,0.0,29
ENSG00000101180,0.0,67
ENSG00000112697,1.0,9
ENSG00000091127,0.0,29
ENSG00000134242,0.0,56
ENSG00000106034,0.0,17
ENSG00000141469,1.0,66
ENSG00000182111,0.0,50
ENSG00000181617,0.0,39
ENSG00000256683,1.0,27
ENSG00000099338,0.0,32
ENSG00000185513,0.0,49
ENSG00000162437,1.0,24
ENSG00000166501,0.0,74
ENSG00000141255,0.0,46
ENSG00000169432,0.0,46
ENSG00000130177,1.0,32
ENSG00000197111,1.0,25
ENSG00000184677,1.0,20
ENSG00000156467,1.0,23
ENSG00000084463,1.0,20
ENSG00000184351,0.0,27
ENSG00000128708,1.0,24
ENSG00000160345,0.0,38
ENSG00000143851,0.0,59
ENSG00000138430,1.0,32
ENSG00000221867,0.0,11
ENSG00000163673,0.0,53
ENSG00000175826,1.0,22
ENSG00000187191,0.0,0
ENSG00000162994,0.0,30
ENSG00000176571,0.0,45
ENSG00000166035,0.0,42
ENSG00000137171,1.0,29
ENSG00000101323,0.0,48
ENSG00000127124,0.0,41
ENSG00000215421,0.0,32
ENSG00000170323,1.0,54
ENSG00000149554,0.0,32
ENSG00000166130,1.0,28
ENSG00000171956,0.0,67
ENSG00000132912,1.0,25
ENSG00000125898,0.0,43
ENSG00000184022,0.0,34
ENSG00000188730,1.0,59
ENSG00000125505,1.0,26
ENSG00000140284,0.0,66
ENSG00000198270,1.0,24
ENSG00000113552,1.0,32
ENSG00000114395,1.0,16
ENSG00000169313,0.0,42
ENSG00000187959,0.0,49
ENSG00000172349,0.0,63
ENSG00000127445,1.0,26
ENSG00000179407,0.0,64
ENSG00000175985,0.0,68
ENSG00000105605,0.0,69
ENSG00000051108,1.0,22
ENSG00000162825,0.0,0
ENSG00000101911,0.0,62
ENSG00000197142,1.0,58
ENSG00000114023,1.0,25
ENSG00000134333,1.0,39
ENSG00000128310,0.0,54
ENSG00000005812,1.0,23
ENSG00000018280,0.0,45
ENSG00000133121,1.0,29
ENSG00000113456,1.0,22
ENSG00000152611,0.0,63
ENSG00000183833,0.0,45
ENSG00000185130,0.0,52
ENSG00000160062,0.0,31
ENSG00000171936,0.0,42
ENSG00000204681,1.0,44
ENSG00000124839,0.0,45
ENSG00000132932,0.0,71
ENSG00000197279,0.0,37
ENSG00000165379,0.0,69
ENSG00000129515,1.0,25
ENSG00000189045,0.0,47
ENSG00000147684,1.0,18
ENSG00000013392,0.0,27
ENSG00000160401,0.0,50
ENSG00000163520,1.0,64
ENSG00000198730,1.0,22
ENSG00000161594,0.0,33
ENSG00000102452,0.0,59
ENSG00000142224,0.0,53
ENSG00000186714,0.0,55
ENSG00000105088,1.0,66
ENSG00000189120,0.0,69
ENSG00000131143,1.0,18
ENSG00000101680,0.0,72
ENSG00000172159,1.0,41
ENSG00000139832,1.0,26
ENSG00000127603,1.0,54
ENSG00000171124,0.0,49
ENSG00000187238,0.0,47
ENSG00000099139,0.0,45
ENSG00000180616,0.0,68
ENSG00000154162,0.0,46
ENSG00000186635,1.0,31
ENSG00000054282,1.0,22
ENSG00000131094,1.0,65
ENSG00000049860,1.0,25
ENSG00000198722,1.0,36
ENSG00000180509,0.0,50
ENSG00000175482,1.0,25
ENSG00000236334,0.0,17
ENSG00000132205,1.0,58
ENSG00000116670,1.0,26
ENSG00000177689,0.0,38
ENSG00000188747,1.0,35
ENSG00000165606,0.0,73
ENSG00000204118,0.0,41
ENSG00000163564,0.0,45
ENSG00000096872,1.0,28
ENSG00000204688,0.0,55
ENSG00000136244,0.0,56
ENSG00000162944,0.0,47
ENSG00000100483,1.0,19
ENSG00000197153,0.0,58
ENSG00000105771,1.0,25
ENSG00000157625,0.0,15
ENSG00000184388,0.0,17
ENSG00000081052,0.0,68
ENSG00000134470,1.0,34
ENSG00000178927,1.0,30
ENSG00000187871,0.0,33
ENSG00000197415,0.0,67
ENSG00000106638,1.0,25
ENSG00000151470,0.0,26
ENSG00000074317,0.0,63
ENSG00000088325,0.0,29
ENSG00000126016,0.0,23
ENSG00000187678,1.0,57
ENSG00000004848,0.0,51
ENSG00000138376,0.0,22
ENSG00000131236,1.0,28
ENSG00000185950,1.0,48
ENSG00000204287,1.0,56
ENSG00000174007,0.0,22
ENSG00000151812,0.0,65
ENSG00000005108,0.0,37
ENSG00000172244,0.0,31
ENSG00000166557,1.0,64
ENSG00000224089,0.0,0
ENSG00000080561,0.0,36
ENSG00000256980,0.0,47
ENSG00000165233,1.0,31
ENSG00000154007,0.0,41
ENSG00000063046,1.0,23
ENSG00000170074,0.0,8
ENSG00000155307,0.0,46
ENSG00000151468,1.0,65
ENSG00000100426,1.0,25
ENSG00000168421,0.0,58
ENSG00000116350,1.0,27
ENSG00000137962,1.0,37
ENSG00000115325,0.0,56
ENSG00000084112,1.0,19
ENSG00000165959,0.0,54
ENSG00000085662,1.0,29
ENSG00000126259,0.0,71
ENSG00000154767,1.0,30
ENSG00000078053,0.0,56
ENSG00000206562,0.0,36
ENSG00000085491,1.0,29
ENSG00000126254,1.0,17
ENSG00000170153,1.0,35
ENSG00000172167,0.0,27
ENSG00000127364,0.0,42
ENSG00000170545,1.0,51
ENSG00000239382,1.0,27
ENSG00000134339,0.0,46
ENSG00000104419,1.0,34
ENSG00000013619,0.0,33
ENSG00000171051,1.0,55
ENSG00000136819,1.0,26
ENSG00000107165,1.0,34
ENSG00000196131,0.0,51
ENSG00000221874,0.0,33
ENSG00000182450,0.0,70
ENSG00000104755,0.0,34
ENSG00000161395,1.0,27
ENSG00000067533,1.0,44
ENSG00000163032,1.0,61
ENSG00000149532,1.0,34
ENSG00000174886,1.0,27
ENSG00000215193,1.0,25
ENSG00000141026,1.0,39
ENSG00000068137,1.0,25
ENSG00000167083,0.0,62
ENSG00000119280,1.0,34
ENSG00000155761,0.0,59
ENSG00000066455,1.0,25
ENSG00000105997,0.0,69
ENSG00000161911,0.0,63
ENSG00000215183,0.0,21
ENSG00000004939,0.0,64
ENSG00000114316,1.0,32
ENSG00000128694,0.0,21
ENSG00000246922,0.0,36
ENSG00000197406,0.0,73
ENSG00000198586,1.0,51
ENSG00000089505,0.0,41
ENSG00000167139,0.0,39
ENSG00000189233,0.0,50
ENSG00000106588,1.0,20
ENSG00000149212,0.0,33
ENSG00000169612,1.0,25
ENSG00000082175,0.0,54
ENSG00000050767,1.0,49
ENSG00000136448,1.0,14
ENSG00000171865,1.0,17
ENSG00000171777,0.0,63
ENSG00000129562,1.0,18
ENSG00000134371,1.0,24
ENSG00000171566,1.0,21
ENSG00000119979,0.0,25
ENSG00000108556,0.0,56
ENSG00000008226,0.0,63
ENSG00000198931,1.0,26
ENSG00000110665,1.0,46
ENSG00000163581,0.0,49
ENSG00000166847,1.0,30
ENSG00000255378,0.0,4
ENSG00000205221,1.0,53
ENSG00000146243,0.0,31
ENSG00000183840,0.0,60
ENSG00000105953,1.0,23
ENSG00000137218,1.0,28
ENSG00000064995,1.0,19
ENSG00000120242,0.0,51
ENSG00000205413,0.0,48
ENSG00000119906,1.0,35
ENSG00000206559,0.0,35
ENSG00000125971,1.0,32
ENSG00000131165,1.0,18
ENSG00000131634,1.0,33
ENSG00000173638,0.0,49
ENSG00000088992,1.0,52
ENSG00000110680,0.0,67
ENSG00000142453,1.0,29
ENSG00000164211,1.0,27
ENSG00000102984,0.0,30
ENSG00000078043,1.0,23
ENSG00000100852,1.0,18
ENSG00000110768,1.0,23
ENSG00000107372,1.0,11
ENSG00000171509,0.0,58
ENSG00000120094,0.0,68
ENSG00000113369,1.0,11
ENSG00000101280,0.0,61
ENSG00000062524,0.0,62
ENSG00000156050,0.0,14
ENSG00000175868,0.0,66
ENSG00000152242,1.0,25
ENSG00000184140,0.0,59
ENSG00000060558,0.0,46
ENSG00000026652,0.0,56
ENSG00000125459,1.0,16
ENSG00000183023,1.0,25
ENSG00000178789,0.0,71
ENSG00000084073,1.0,20
ENSG00000100461,1.0,23
ENSG00000104147,0.0,23
ENSG00000116991,1.0,34
ENSG00000164105,1.0,20
ENSG00000120068,0.0,67
ENSG00000104886,1.0,23
ENSG00000141295,1.0,32
ENSG00000226288,0.0,52
ENSG00000112115,0.0,49
ENSG00000163053,0.0,41
ENSG00000042062,1.0,38
ENSG00000124120,0.0,30
ENSG00000104133,1.0,26
ENSG00000159259,0.0,35
ENSG00000196071,0.0,41
ENSG00000007255,1.0,27
ENSG00000137393,1.0,33
ENSG00000166033,1.0,39
ENSG00000143105,0.0,68
ENSG00000128159,1.0,25
ENSG00000068885,1.0,34
ENSG00000082153,1.0,24
ENSG00000137075,1.0,20
ENSG00000138835,1.0,33
ENSG00000221887,0.0,51
ENSG00000006611,0.0,70
ENSG00000157193,0.0,54
ENSG00000081014,0.0,26
ENSG00000124151,1.0,23
ENSG00000174460,0.0,45
ENSG00000122481,1.0,27
ENSG00000071203,0.0,51
ENSG00000115042,1.0,26
ENSG00000185271,0.0,53
ENSG00000144136,1.0,28
ENSG00000196352,1.0,13
ENSG00000239998,0.0,54
ENSG00000121417,1.0,15
ENSG00000187944,0.0,43
ENSG00000108100,1.0,28
ENSG00000179431,0.0,65
ENSG00000143742,1.0,20
ENSG00000153487,1.0,18
ENSG00000243232,0.0,63
ENSG00000163209,0.0,54
ENSG00000180667,0.0,32
ENSG00000152952,1.0,26
ENSG00000185829,0.0,2
ENSG00000197953,0.0,30
ENSG00000163157,0.0,25
ENSG00000140463,1.0,32
ENSG00000087302,1.0,24
ENSG00000095970,0.0,66
ENSG00000104408,1.0,29
ENSG00000178878,1.0,23
ENSG00000143164,1.0,21
ENSG00000114487,0.0,64
ENSG00000168763,1.0,29
ENSG00000229833,1.0,33
ENSG00000173744,1.0,30
ENSG00000140374,1.0,33
ENSG00000179104,0.0,40
ENSG00000160783,1.0,28
ENSG00000170903,1.0,33
ENSG00000198925,1.0,30
ENSG00000105711,1.0,38
ENSG00000181733,0.0,59
ENSG00000168876,1.0,25
ENSG00000197594,0.0,54
ENSG00000153827,1.0,22
ENSG00000183527,1.0,32
ENSG00000198668,1.0,21
ENSG00000100347,1.0,22
ENSG00000178093,0.0,31
ENSG00000197587,0.0,54
ENSG00000197372,0.0,24
ENSG00000007264,0.0,69
ENSG00000163606,0.0,56
ENSG00000091136,1.0,47
ENSG00000159921,1.0,19
ENSG00000137142,0.0,68
ENSG00000115266,0.0,66
ENSG00000090975,1.0,36
ENSG00000103351,1.0,15
ENSG00000118898,1.0,54
ENSG00000139656,0.0,46
ENSG00000174233,1.0,36
ENSG00000105821,1.0,21
ENSG00000124134,0.0,63
ENSG00000147905,1.0,28
ENSG00000186566,1.0,28
ENSG00000169241,1.0,27
ENSG00000031823,1.0,19
ENSG00000136938,1.0,29
ENSG00000156026,1.0,22
ENSG00000149527,0.0,65
ENSG00000241553,1.0,23
ENSG00000145216,1.0,29
ENSG00000150051,0.0,66
ENSG00000183486,0.0,59
ENSG00000111640,1.0,21
ENSG00000174808,0.0,56
ENSG00000137494,0.0,32
ENSG00000171988,1.0,11
ENSG00000178802,1.0,19
ENSG00000124532,1.0,29
ENSG00000082213,1.0,20
ENSG00000213593,1.0,19
ENSG00000170345,1.0,36
ENSG00000120235,0.0,53
ENSG00000179388,0.0,49
ENSG00000126267,1.0,19
ENSG00000160949,0.0,32
ENSG00000180083,0.0,51
ENSG00000177791,0.0,46
ENSG00000161638,1.0,38
ENSG00000010165,1.0,29
ENSG00000094914,1.0,25
ENSG00000132329,1.0,59
ENSG00000173918,1.0,35
ENSG00000177842,0.0,30
ENSG00000135390,1.0,36
ENSG00000222033,0.0,71
ENSG00000185591,1.0,19
ENSG00000089597,1.0,19
ENSG00000146858,0.0,44
ENSG00000244687,1.0,26
ENSG00000221859,0.0,67
ENSG00000108654,1.0,16
ENSG00000070444,1.0,21
ENSG00000179059,0.0,75
ENSG00000079332,1.0,23
ENSG00000148296,1.0,32
ENSG00000167914,0.0,62
ENSG00000234127,1.0,25
ENSG00000161243,1.0,44
ENSG00000088881,0.0,57
ENSG00000227140,0.0,1
ENSG00000105063,1.0,23
ENSG00000113211,0.0,61
ENSG00000013297,0.0,67
ENSG00000102225,1.0,11
ENSG00000113558,1.0,25
ENSG00000159140,1.0,21
ENSG00000166317,1.0,44
ENSG00000057704,0.0,61
ENSG00000129484,1.0,26
ENSG00000171611,0.0,56
ENSG00000113712,1.0,18
ENSG00000079689,0.0,70
ENSG00000129226,1.0,29
ENSG00000198680,1.0,27
ENSG00000130856,0.0,21
ENSG00000237765,1.0,29
ENSG00000112175,0.0,22
ENSG00000156239,1.0,28
ENSG00000171094,0.0,77
ENSG00000138592,1.0,29
ENSG00000186010,1.0,24
ENSG00000131495,1.0,25
ENSG00000213967,0.0,37
ENSG00000128602,0.0,52
ENSG00000186814,1.0,25
ENSG00000092978,0.0,25
ENSG00000058729,1.0,27
ENSG00000172016,0.0,50
ENSG00000100652,0.0,66
ENSG00000122884,1.0,24
ENSG00000101346,1.0,20
ENSG00000169252,1.0,46
ENSG00000169087,0.0,27
ENSG00000144306,1.0,23
ENSG00000107147,0.0,66
ENSG00000158113,0.0,52
ENSG00000186115,0.0,67
ENSG00000131944,0.0,21
ENSG00000133636,0.0,36
ENSG00000100276,0.0,52
ENSG00000198551,1.0,16
ENSG00000204614,0.0,67
ENSG00000213057,0.0,39
ENSG00000157106,1.0,15
ENSG00000162738,0.0,52
ENSG00000099864,1.0,56
ENSG00000085721,1.0,9
ENSG00000185436,0.0,52
ENSG00000112425,1.0,18
ENSG00000186409,0.0,42
ENSG00000175595,0.0,21
ENSG00000163322,0.0,30
ENSG00000172572,1.0,44
ENSG00000079387,0.0,22
ENSG00000128731,1.0,9
ENSG00000180801,0.0,60
ENSG00000198336,1.0,42
ENSG00000136854,1.0,40
ENSG00000166482,1.0,42
ENSG00000172765,1.0,42
ENSG00000164292,1.0,31
ENSG00000169299,1.0,35
ENSG00000204314,0.0,58
ENSG00000182359,0.0,25
ENSG00000251209,0.0,44
ENSG00000140983,1.0,33
ENSG00000091972,0.0,62
ENSG00000111783,0.0,67
ENSG00000186446,0.0,35
ENSG00000179542,0.0,54
ENSG00000154144,1.0,39
ENSG00000136261,1.0,15
ENSG00000131475,1.0,50
ENSG00000135269,1.0,30
ENSG00000032742,0.0,19
ENSG00000120837,1.0,26
ENSG00000142186,1.0,32
ENSG00000173113,1.0,18
ENSG00000186439,1.0,33
ENSG00000198157,0.0,21
ENSG00000140365,1.0,19
ENSG00000100075,1.0,23
ENSG00000198707,0.0,21
ENSG00000136636,1.0,20
ENSG00000235098,0.0,52
ENSG00000214954,0.0,45
ENSG00000108960,1.0,25
ENSG00000178257,0.0,62
ENSG00000115446,1.0,33
ENSG00000012048,0.0,25
ENSG00000112511,1.0,25
ENSG00000105290,0.0,69
ENSG00000143158,1.0,24
ENSG00000205629,1.0,34
ENSG00000171295,0.0,24
ENSG00000134970,1.0,28
ENSG00000176022,1.0,34
ENSG00000090889,0.0,28
ENSG00000138760,1.0,23
ENSG00000163092,1.0,39
ENSG00000101353,0.0,27
ENSG00000212124,0.0,24
ENSG00000198863,1.0,22
ENSG00000171014,0.0,54
ENSG00000164253,1.0,30
ENSG00000146247,0.0,21
ENSG00000165632,1.0,29
ENSG00000187244,1.0,32
ENSG00000175445,1.0,26
ENSG00000119285,1.0,22
ENSG00000203865,1.0,26
ENSG00000175220,1.0,22
ENSG00000087299,0.0,30
ENSG00000163793,0.0,44
ENSG00000107872,1.0,40
ENSG00000179111,0.0,38
ENSG00000124157,0.0,55
ENSG00000147536,0.0,38
ENSG00000158865,0.0,65
ENSG00000110975,0.0,63
ENSG00000137726,1.0,53
ENSG00000164325,0.0,66
ENSG00000102921,1.0,21
ENSG00000143740,1.0,24
ENSG00000148734,0.0,56
ENSG00000186577,1.0,31
ENSG00000151093,1.0,24
ENSG00000115009,0.0,61
ENSG00000137561,0.0,46
ENSG00000172320,0.0,58
ENSG00000146904,0.0,55
ENSG00000153443,1.0,17
ENSG00000165197,1.0,21
ENSG00000110195,0.0,43
ENSG00000109851,0.0,73
ENSG00000173432,1.0,45
ENSG00000103657,1.0,24
ENSG00000100242,1.0,32
ENSG00000099866,0.0,64
ENSG00000169093,1.0,30
ENSG00000132819,1.0,34
ENSG00000184743,1.0,31
ENSG00000119640,1.0,17
ENSG00000133962,0.0,50
ENSG00000146276,0.0,13
ENSG00000132953,1.0,24
ENSG00000090534,0.0,61
ENSG00000254245,1.0,38
ENSG00000060237,1.0,28
ENSG00000196865,1.0,24
ENSG00000185347,0.0,17
ENSG00000180846,0.0,30
ENSG00000181609,0.0,57
ENSG00000182053,0.0,28
ENSG00000109881,0.0,35
ENSG00000125731,0.0,61
ENSG00000184735,0.0,26
ENSG00000164303,0.0,55
ENSG00000159461,1.0,26
ENSG00000110799,1.0,59
ENSG00000062598,1.0,30
ENSG00000070501,1.0,24
ENSG00000089818,1.0,21
ENSG00000121440,1.0,49
ENSG00000051382,1.0,17
ENSG00000124780,0.0,66
ENSG00000101349,0.0,66
ENSG00000148498,1.0,51
ENSG00000162734,1.0,29
ENSG00000160182,0.0,68
ENSG00000100612,1.0,20
ENSG00000130270,0.0,44
ENSG00000129315,1.0,24
ENSG00000140876,1.0,25
ENSG00000109667,0.0,38
ENSG00000186654,0.0,57
ENSG00000164398,0.0,52
ENSG00000066933,1.0,25
ENSG00000204347,0.0,68
ENSG00000205765,1.0,26
ENSG00000178445,0.0,60
ENSG00000176046,1.0,36
ENSG00000125730,1.0,61
ENSG00000147408,1.0,23
ENSG00000177479,1.0,15
ENSG00000205571,1.0,4
ENSG00000139168,1.0,20
ENSG00000090013,1.0,28
ENSG00000105514,1.0,36
ENSG00000166049,0.0,38
ENSG00000137806,1.0,17
ENSG00000148386,0.0,66
ENSG00000164458,0.0,76
ENSG00000241058,1.0,13
ENSG00000036448,1.0,60
ENSG00000001461,1.0,44
ENSG00000126001,1.0,32
ENSG00000181450,0.0,34
ENSG00000135821,1.0,28
ENSG00000166128,1.0,38
ENSG00000170276,1.0,41
ENSG00000120656,1.0,23
ENSG00000138795,0.0,72
ENSG00000169314,0.0,35
ENSG00000070031,0.0,57
ENSG00000144481,0.0,60
ENSG00000144152,0.0,53
ENSG00000166803,0.0,32
ENSG00000169885,0.0,52
ENSG00000134871,1.0,42
ENSG00000046647,1.0,15
ENSG00000170465,0.0,52
ENSG00000107651,1.0,31
ENSG00000091164,1.0,20
ENSG00000103269,0.0,39
ENSG00000139154,1.0,24
ENSG00000183208,0.0,28
ENSG00000128645,0.0,67
ENSG00000101638,0.0,55
ENSG00000181649,1.0,57
ENSG00000099785,1.0,22
ENSG00000111540,1.0,25
ENSG00000180861,0.0,59
ENSG00000128309,1.0,29
ENSG00000204231,1.0,19
ENSG00000134443,0.0,71
ENSG00000064703,1.0,29
ENSG00000165030,1.0,27
ENSG00000110841,1.0,22
ENSG00000175264,1.0,55
ENSG00000133488,0.0,69
ENSG00000088727,0.0,23
ENSG00000167613,0.0,54
ENSG00000198822,0.0,50
ENSG00000141576,1.0,44
ENSG00000173559,0.0,18
ENSG00000198223,0.0,42
ENSG00000154310,1.0,54
ENSG00000136014,0.0,53
ENSG00000137270,0.0,53
ENSG00000142910,1.0,30
ENSG00000118733,0.0,38
ENSG00000179562,1.0,32
ENSG00000148848,0.0,67
ENSG00000130021,1.0,11
ENSG00000033030,1.0,22
ENSG00000126709,1.0,31
ENSG00000196227,1.0,21
ENSG00000108468,1.0,22
ENSG00000128383,0.0,49
ENSG00000093009,0.0,35
ENSG00000204852,0.0,28
ENSG00000119707,1.0,17
ENSG00000139197,1.0,27
ENSG00000198812,1.0,36
ENSG00000102970,0.0,61
ENSG00000160767,1.0,18
ENSG00000169851,1.0,64
ENSG00000166343,0.0,22
ENSG00000164603,1.0,22
ENSG00000188613,1.0,40
ENSG00000164692,1.0,50
ENSG00000168779,0.0,65
ENSG00000122025,0.0,62
ENSG00000158623,1.0,21
ENSG00000196967,0.0,25
ENSG00000228836,0.0,2
ENSG00000163466,1.0,15
ENSG00000111249,0.0,70
ENSG00000129055,1.0,31
ENSG00000241404,1.0,27
ENSG00000117682,1.0,26
ENSG00000123610,1.0,44
ENSG00000125812,1.0,22
ENSG00000184675,0.0,29
ENSG00000171121,0.0,50
ENSG00000141127,1.0,24
ENSG00000146535,1.0,24
ENSG00000077097,1.0,20
ENSG00000120306,1.0,20
ENSG00000148965,0.0,61
ENSG00000183495,1.0,30
ENSG00000101460,1.0,23
ENSG00000102753,1.0,24
ENSG00000147041,0.0,29
ENSG00000179776,1.0,63
ENSG00000165376,0.0,38
ENSG00000186047,0.0,62
ENSG00000188215,1.0,24
ENSG00000127922,1.0,22
ENSG00000158604,1.0,26
ENSG00000165355,1.0,28
ENSG00000179151,1.0,27
ENSG00000179178,0.0,54
ENSG00000142765,0.0,53
ENSG00000154889,1.0,29
ENSG00000164463,0.0,23
ENSG00000174599,0.0,41
ENSG00000177721,0.0,60
ENSG00000181718,0.0,35
ENSG00000132911,0.0,46
ENSG00000164187,0.0,37
ENSG00000205442,0.0,41
ENSG00000114124,0.0,61
ENSG00000116574,1.0,19
ENSG00000198874,1.0,13
ENSG00000108344,1.0,25
ENSG00000100373,0.0,48
ENSG00000163206,0.0,55
ENSG00000151276,0.0,35
ENSG00000168944,1.0,37
ENSG00000155090,1.0,28
ENSG00000105426,1.0,67
ENSG00000171530,1.0,36
ENSG00000136527,1.0,14
ENSG00000228607,0.0,39
ENSG00000143257,0.0,45
ENSG00000166562,1.0,43
ENSG00000008441,1.0,18
ENSG00000185962,0.0,61
ENSG00000113638,1.0,27
ENSG00000103522,0.0,63
ENSG00000176547,0.0,63
ENSG00000114841,0.0,42
ENSG00000151923,1.0,24
ENSG00000110395,0.0,29
ENSG00000197461,1.0,45
ENSG00000117543,1.0,27
ENSG00000178401,0.0,61
ENSG00000127481,1.0,20
ENSG00000103197,1.0,33
ENSG00000134690,0.0,31
ENSG00000153822,0.0,42
ENSG00000145604,0.0,34
ENSG00000213923,1.0,30
ENSG00000151929,1.0,28
ENSG00000248487,1.0,28
ENSG00000159200,1.0,27
ENSG00000180113,0.0,42
ENSG00000104970,0.0,63
ENSG00000183918,0.0,35
ENSG00000163904,1.0,21
ENSG00000165186,0.0,55
ENSG00000142538,0.0,71
ENSG00000136631,1.0,19
ENSG00000184574,0.0,45
ENSG00000154781,1.0,23
ENSG00000203791,1.0,16
ENSG00000127530,0.0,59
ENSG00000105552,1.0,28
ENSG00000138594,1.0,22
ENSG00000137947,1.0,17
ENSG00000163792,0.0,63
ENSG00000171056,1.0,63
ENSG00000100311,1.0,45
ENSG00000205213,1.0,50
ENSG00000170836,1.0,33
ENSG00000145016,1.0,24
ENSG00000127241,1.0,50
ENSG00000137558,1.0,50
ENSG00000165527,1.0,16
ENSG00000137834,1.0,38
ENSG00000175189,0.0,35
ENSG00000167792,1.0,35
ENSG00000136010,0.0,49
ENSG00000163714,1.0,24
ENSG00000118307,0.0,27
ENSG00000172932,1.0,14
ENSG00000176155,1.0,33
ENSG00000141371,0.0,53
ENSG00000179615,0.0,41
ENSG00000132639,0.0,64
ENSG00000149428,1.0,24
ENSG00000167619,0.0,62
ENSG00000140931,1.0,28
ENSG00000020577,1.0,23
ENSG00000148541,0.0,55
ENSG00000164106,0.0,46
ENSG00000179057,0.0,58
ENSG00000164674,1.0,20
ENSG00000107816,1.0,28
ENSG00000140391,1.0,33
ENSG00000143970,0.0,34
ENSG00000166979,1.0,31
ENSG00000163421,0.0,62
ENSG00000120727,1.0,24
ENSG00000184210,0.0,31
ENSG00000174099,1.0,35
ENSG00000174136,1.0,34
ENSG00000171680,1.0,40
ENSG00000180259,0.0,55
ENSG00000198142,0.0,21
ENSG00000188243,1.0,30
ENSG00000179021,1.0,20
ENSG00000185231,0.0,65
ENSG00000064102,1.0,26
ENSG00000064601,1.0,37
ENSG00000198417,0.0,67
ENSG00000163399,1.0,28
ENSG00000235109,0.0,31
ENSG00000168938,1.0,35
ENSG00000133169,0.0,28
ENSG00000106384,0.0,66
ENSG00000110675,0.0,63
ENSG00000139629,0.0,62
ENSG00000188508,0.0,66
ENSG00000161980,1.0,26
ENSG00000101391,1.0,23
ENSG00000232070,0.0,16
ENSG00000151693,1.0,40
ENSG00000221944,1.0,28
ENSG00000184056,1.0,26
ENSG00000172262,0.0,18
ENSG00000178904,1.0,25
ENSG00000138813,0.0,58
ENSG00000106399,1.0,28
ENSG00000174225,0.0,27
ENSG00000024862,1.0,32
ENSG00000115524,1.0,16
ENSG00000134571,1.0,33
ENSG00000140459,0.0,59
ENSG00000127663,1.0,23
ENSG00000181029,1.0,48
ENSG00000116819,0.0,68
ENSG00000144677,1.0,26
ENSG00000132965,1.0,58
ENSG00000082212,1.0,28
ENSG00000099284,1.0,44
ENSG00000167207,0.0,46
ENSG00000100053,0.0,52
ENSG00000146826,1.0,34
ENSG00000107672,1.0,26
ENSG00000167588,1.0,43
ENSG00000197841,1.0,30
ENSG00000068912,1.0,23
ENSG00000156642,1.0,29
ENSG00000185022,1.0,42
ENSG00000151229,0.0,35
ENSG00000170608,0.0,47
ENSG00000149798,1.0,41
ENSG00000105261,0.0,21
ENSG00000051009,1.0,21
ENSG00000110148,0.0,67
ENSG00000173230,1.0,25
ENSG00000167723,0.0,62
ENSG00000253719,1.0,23
ENSG00000100324,1.0,25
ENSG00000197437,0.0,36
ENSG00000206530,0.0,40
ENSG00000155636,1.0,30
ENSG00000124356,1.0,32
ENSG00000104331,1.0,22
ENSG00000189319,1.0,23
ENSG00000157119,1.0,63
ENSG00000137216,1.0,31
ENSG00000148660,1.0,48
ENSG00000197162,0.0,18
ENSG00000170266,1.0,21
ENSG00000121691,1.0,27
ENSG00000258817,0.0,37
ENSG00000184203,1.0,32
ENSG00000213171,0.0,66
ENSG00000119685,0.0,31
ENSG00000181104,1.0,61
ENSG00000132405,1.0,34
ENSG00000147592,1.0,29
ENSG00000204779,0.0,7
ENSG00000110696,1.0,19
ENSG00000198169,1.0,22
ENSG00000105722,1.0,27
ENSG00000169180,1.0,25
ENSG00000153208,0.0,24
ENSG00000061987,1.0,26
ENSG00000171385,1.0,57
ENSG00000221821,1.0,25
ENSG00000237353,0.0,39
ENSG00000112419,1.0,40
ENSG00000166311,1.0,22
ENSG00000160318,0.0,22
ENSG00000147419,1.0,28
ENSG00000122254,0.0,66
ENSG00000197182,1.0,33
ENSG00000124214,1.0,25
ENSG00000165868,1.0,60
ENSG00000156218,0.0,65
ENSG00000138650,0.0,65
ENSG00000141959,1.0,37
ENSG00000167904,0.0,32
ENSG00000150990,1.0,31
ENSG00000165060,1.0,28
ENSG00000125848,0.0,43
ENSG00000186625,1.0,24
ENSG00000175183,1.0,34
ENSG00000229937,0.0,41
ENSG00000204103,1.0,46
ENSG00000182077,0.0,58
ENSG00000184009,1.0,19
ENSG00000258643,1.0,27
ENSG00000105675,0.0,63
ENSG00000184640,1.0,41
ENSG00000111215,0.0,35
ENSG00000010295,1.0,25
ENSG00000085832,1.0,19
ENSG00000134531,1.0,55
ENSG00000187554,0.0,46
ENSG00000004975,1.0,15
ENSG00000134294,1.0,30
ENSG00000204624,0.0,71
ENSG00000182362,1.0,29
ENSG00000235194,0.0,18
ENSG00000100359,1.0,18
ENSG00000049247,0.0,36
ENSG00000100813,1.0,18
ENSG00000212126,0.0,22
ENSG00000152240,1.0,21
ENSG00000115828,0.0,50
ENSG00000197140,0.0,39
ENSG00000129691,1.0,28
ENSG00000160613,1.0,20
ENSG00000137802,1.0,31
ENSG00000204634,1.0,33
ENSG00000160870,0.0,49
ENSG00000127586,0.0,31
ENSG00000116198,1.0,32
