gene_id,GE,Pattern_1
ENSG00000174950,0.0,55
ENSG00000182053,0.0,9
ENSG00000129455,0.0,54
ENSG00000163637,1.0,57
ENSG00000124217,1.0,50
ENSG00000073282,0.0,24
ENSG00000184009,1.0,60
ENSG00000163762,0.0,31
ENSG00000101446,0.0,44
ENSG00000075239,1.0,59
ENSG00000180113,0.0,38
ENSG00000116726,0.0,50
ENSG00000165874,0.0,1
ENSG00000141376,1.0,43
ENSG00000188672,0.0,27
ENSG00000141448,1.0,59
ENSG00000112977,1.0,56
ENSG00000174871,0.0,56
ENSG00000175267,0.0,46
ENSG00000144746,1.0,54
ENSG00000037474,1.0,60
ENSG00000179091,1.0,60
ENSG00000198056,0.0,43
ENSG00000176435,0.0,39
ENSG00000142700,0.0,65
ENSG00000163586,0.0,49
ENSG00000180182,0.0,37
ENSG00000087274,1.0,52
ENSG00000099250,0.0,58
ENSG00000140470,0.0,58
ENSG00000140285,1.0,15
ENSG00000100284,1.0,59
ENSG00000171443,1.0,53
ENSG00000167695,1.0,57
ENSG00000146618,0.0,38
ENSG00000171459,0.0,36
ENSG00000253846,1.0,34
ENSG00000174804,0.0,60
ENSG00000132341,1.0,57
ENSG00000111775,1.0,47
ENSG00000107798,1.0,36
ENSG00000111727,1.0,49
ENSG00000110218,1.0,60
ENSG00000143502,1.0,47
ENSG00000222046,0.0,49
ENSG00000125740,1.0,64
ENSG00000172365,0.0,24
ENSG00000058085,1.0,48
ENSG00000100242,1.0,60
ENSG00000160539,0.0,51
ENSG00000140297,1.0,55
ENSG00000157578,0.0,52
ENSG00000110074,1.0,56
ENSG00000196832,0.0,24
ENSG00000143171,0.0,50
ENSG00000136014,0.0,39
ENSG00000177613,1.0,44
ENSG00000168175,1.0,54
ENSG00000182768,1.0,57
ENSG00000078081,0.0,51
ENSG00000204571,0.0,56
ENSG00000076662,1.0,51
ENSG00000148426,1.0,52
ENSG00000180730,0.0,55
ENSG00000081248,0.0,54
ENSG00000173171,1.0,59
ENSG00000162039,0.0,27
ENSG00000169905,0.0,50
ENSG00000175161,0.0,39
ENSG00000206560,1.0,53
ENSG00000125872,0.0,59
ENSG00000164741,1.0,25
ENSG00000230347,0.0,0
ENSG00000147130,0.0,56
ENSG00000171121,0.0,43
ENSG00000172765,1.0,41
ENSG00000138709,1.0,48
ENSG00000091986,1.0,54
ENSG00000188408,0.0,24
ENSG00000140993,0.0,48
ENSG00000154025,0.0,55
ENSG00000183463,0.0,40
ENSG00000165801,1.0,60
ENSG00000088305,0.0,50
ENSG00000136026,1.0,58
ENSG00000166884,0.0,43
ENSG00000212123,1.0,53
ENSG00000171368,0.0,21
ENSG00000134982,0.0,57
ENSG00000133131,1.0,39
ENSG00000144591,1.0,62
ENSG00000176293,0.0,54
ENSG00000100100,1.0,53
ENSG00000132840,1.0,45
ENSG00000106631,0.0,53
ENSG00000185567,0.0,65
ENSG00000090104,1.0,23
ENSG00000129317,0.0,43
ENSG00000103502,1.0,62
ENSG00000138459,1.0,41
ENSG00000153283,0.0,46
ENSG00000113389,0.0,55
ENSG00000203965,0.0,36
ENSG00000102225,1.0,53
ENSG00000131386,0.0,66
ENSG00000184022,0.0,23
ENSG00000179695,0.0,23
ENSG00000182749,1.0,62
ENSG00000165672,1.0,57
ENSG00000204516,0.0,60
ENSG00000100523,0.0,40
ENSG00000170425,0.0,60
ENSG00000174231,1.0,52
ENSG00000151466,0.0,45
ENSG00000203896,1.0,55
ENSG00000124214,1.0,50
ENSG00000175352,0.0,52
ENSG00000144867,1.0,27
ENSG00000077254,1.0,46
ENSG00000175592,1.0,57
ENSG00000198554,0.0,39
ENSG00000120885,1.0,65
ENSG00000149305,0.0,31
ENSG00000099797,1.0,52
ENSG00000102755,0.0,49
ENSG00000130741,1.0,39
ENSG00000116198,1.0,52
ENSG00000112118,1.0,45
ENSG00000030419,0.0,27
ENSG00000102921,1.0,59
ENSG00000162396,0.0,54
ENSG00000171595,0.0,55
ENSG00000145626,0.0,38
ENSG00000143575,1.0,47
ENSG00000176022,1.0,61
ENSG00000183307,0.0,59
ENSG00000120903,0.0,47
ENSG00000167232,1.0,60
ENSG00000027075,0.0,47
ENSG00000205916,1.0,0
ENSG00000203734,0.0,37
ENSG00000142208,1.0,57
ENSG00000188171,0.0,61
ENSG00000142082,1.0,49
ENSG00000153930,0.0,53
ENSG00000125124,1.0,46
ENSG00000125812,1.0,58
ENSG00000160799,1.0,64
ENSG00000255181,0.0,42
ENSG00000218357,0.0,47
ENSG00000196235,1.0,72
ENSG00000234560,0.0,24
ENSG00000129351,1.0,62
ENSG00000197140,0.0,50
ENSG00000112812,1.0,51
ENSG00000204291,1.0,54
ENSG00000135049,0.0,42
ENSG00000105509,0.0,44
ENSG00000164176,1.0,45
ENSG00000117528,1.0,45
ENSG00000132432,1.0,42
ENSG00000151239,1.0,24
ENSG00000179242,0.0,50
ENSG00000241973,1.0,62
ENSG00000185565,0.0,37
ENSG00000164647,1.0,37
ENSG00000108384,1.0,46
ENSG00000179826,0.0,6
ENSG00000119688,1.0,53
ENSG00000120068,0.0,58
ENSG00000112115,0.0,38
ENSG00000100385,0.0,48
ENSG00000228083,0.0,21
ENSG00000103544,1.0,54
ENSG00000119673,1.0,48
ENSG00000067208,1.0,45
ENSG00000116688,1.0,67
ENSG00000186526,0.0,53
ENSG00000176988,0.0,20
ENSG00000079999,1.0,54
ENSG00000157637,1.0,50
ENSG00000188316,0.0,56
ENSG00000088854,1.0,61
ENSG00000111554,0.0,54
ENSG00000132535,1.0,58
ENSG00000181619,0.0,47
ENSG00000113597,1.0,40
ENSG00000128833,1.0,39
ENSG00000163125,1.0,44
ENSG00000111540,1.0,56
ENSG00000204304,1.0,57
ENSG00000140876,1.0,56
ENSG00000064601,1.0,57
ENSG00000185633,1.0,65
ENSG00000168397,1.0,64
ENSG00000172238,0.0,51
ENSG00000114956,1.0,55
ENSG00000186007,0.0,41
ENSG00000212933,0.0,60
ENSG00000166664,0.0,4
ENSG00000205336,1.0,63
ENSG00000166557,1.0,63
ENSG00000136463,1.0,52
ENSG00000177721,0.0,57
ENSG00000135436,0.0,40
ENSG00000122512,0.0,38
ENSG00000109390,1.0,39
ENSG00000165475,1.0,58
ENSG00000137996,1.0,59
ENSG00000221887,0.0,23
ENSG00000135083,1.0,51
ENSG00000005059,0.0,42
ENSG00000106809,0.0,22
ENSG00000133110,1.0,25
ENSG00000101938,0.0,30
ENSG00000212722,0.0,27
ENSG00000204897,0.0,36
ENSG00000197380,0.0,55
ENSG00000174473,0.0,35
ENSG00000152409,0.0,50
ENSG00000088881,1.0,57
ENSG00000074219,1.0,56
ENSG00000060982,1.0,43
ENSG00000100453,0.0,59
ENSG00000091592,0.0,52
ENSG00000174136,1.0,54
ENSG00000116679,1.0,34
ENSG00000177830,1.0,61
ENSG00000166963,0.0,63
ENSG00000102805,1.0,48
ENSG00000129991,1.0,54
ENSG00000023902,1.0,55
ENSG00000163638,0.0,56
ENSG00000166598,1.0,45
ENSG00000123268,1.0,51
ENSG00000005100,1.0,59
ENSG00000166948,0.0,55
ENSG00000067191,0.0,63
ENSG00000143851,0.0,54
ENSG00000160224,0.0,56
ENSG00000131473,1.0,66
ENSG00000141576,1.0,51
ENSG00000109511,1.0,13
ENSG00000152936,0.0,18
ENSG00000077238,1.0,56
ENSG00000205890,0.0,54
ENSG00000147419,1.0,48
ENSG00000182628,1.0,33
ENSG00000085377,1.0,64
ENSG00000140443,0.0,52
ENSG00000134160,0.0,52
ENSG00000149269,1.0,48
ENSG00000174599,0.0,28
ENSG00000204103,1.0,63
ENSG00000144021,1.0,54
ENSG00000196666,0.0,57
ENSG00000168899,1.0,67
ENSG00000141497,0.0,56
ENSG00000143442,1.0,44
ENSG00000066933,0.0,42
ENSG00000257017,0.0,37
ENSG00000135702,0.0,52
ENSG00000023909,1.0,39
ENSG00000196091,0.0,28
ENSG00000130649,0.0,57
ENSG00000091947,1.0,58
ENSG00000179632,1.0,62
ENSG00000137845,1.0,42
ENSG00000179111,0.0,56
ENSG00000133636,0.0,13
ENSG00000103316,0.0,48
ENSG00000173436,1.0,64
ENSG00000204536,1.0,53
ENSG00000129295,0.0,45
ENSG00000130720,0.0,61
ENSG00000166913,1.0,53
ENSG00000151967,0.0,24
ENSG00000141510,1.0,45
ENSG00000163624,1.0,45
ENSG00000132837,0.0,37
ENSG00000120656,1.0,50
ENSG00000153303,1.0,56
ENSG00000160209,1.0,56
ENSG00000146005,0.0,55
ENSG00000164346,1.0,47
ENSG00000182985,0.0,57
ENSG00000108679,1.0,64
ENSG00000173451,0.0,40
ENSG00000186010,1.0,60
ENSG00000138600,1.0,51
ENSG00000144668,0.0,56
ENSG00000160233,0.0,49
ENSG00000147536,0.0,44
ENSG00000136143,1.0,48
ENSG00000179886,1.0,62
ENSG00000131899,1.0,58
ENSG00000136122,0.0,37
ENSG00000075785,1.0,59
ENSG00000185177,0.0,43
ENSG00000007047,1.0,54
ENSG00000184033,0.0,0
ENSG00000226650,0.0,33
ENSG00000183128,0.0,56
ENSG00000256087,0.0,38
ENSG00000150201,1.0,60
ENSG00000111728,0.0,50
ENSG00000156886,0.0,39
ENSG00000137133,1.0,52
ENSG00000165120,0.0,35
ENSG00000244355,0.0,46
ENSG00000182903,0.0,49
ENSG00000151208,1.0,55
ENSG00000070413,1.0,53
ENSG00000188981,0.0,63
ENSG00000127334,0.0,50
ENSG00000162817,1.0,53
ENSG00000099812,1.0,59
ENSG00000125457,1.0,65
ENSG00000154007,0.0,14
ENSG00000120458,0.0,42
ENSG00000170276,1.0,54
ENSG00000131669,1.0,57
ENSG00000087303,0.0,44
ENSG00000198466,1.0,51
ENSG00000105954,0.0,27
ENSG00000085552,0.0,69
ENSG00000139644,1.0,45
ENSG00000226685,0.0,0
ENSG00000140090,0.0,53
ENSG00000071626,1.0,57
ENSG00000087128,0.0,14
ENSG00000188243,1.0,50
ENSG00000198417,1.0,52
ENSG00000106560,0.0,54
ENSG00000162670,0.0,37
ENSG00000206105,0.0,32
ENSG00000056050,1.0,41
ENSG00000125651,1.0,56
ENSG00000171360,0.0,47
ENSG00000102910,1.0,48
ENSG00000069122,0.0,45
ENSG00000010803,1.0,39
ENSG00000136319,0.0,37
ENSG00000197249,1.0,62
ENSG00000169314,0.0,53
ENSG00000148943,1.0,49
ENSG00000165879,0.0,59
ENSG00000033030,0.0,48
ENSG00000138135,0.0,43
ENSG00000182158,1.0,55
ENSG00000203910,0.0,30
ENSG00000160862,1.0,40
ENSG00000249139,0.0,44
ENSG00000175564,0.0,58
ENSG00000131504,1.0,45
ENSG00000145244,0.0,39
ENSG00000196428,1.0,41
ENSG00000147394,1.0,48
ENSG00000169299,1.0,50
ENSG00000188321,0.0,49
ENSG00000032389,1.0,42
ENSG00000100603,1.0,54
ENSG00000227908,0.0,40
ENSG00000170185,1.0,31
ENSG00000239389,0.0,34
ENSG00000168875,0.0,55
ENSG00000198685,0.0,53
ENSG00000129083,1.0,26
ENSG00000174562,0.0,54
ENSG00000078043,1.0,60
ENSG00000081052,0.0,51
ENSG00000185304,0.0,4
ENSG00000115216,1.0,52
ENSG00000188227,0.0,37
ENSG00000151276,1.0,56
ENSG00000101346,1.0,57
ENSG00000171714,0.0,50
ENSG00000125995,1.0,53
ENSG00000001461,1.0,63
ENSG00000186026,0.0,40
ENSG00000166816,1.0,55
ENSG00000108588,1.0,56
ENSG00000131730,1.0,63
ENSG00000092978,0.0,30
ENSG00000187733,0.0,0
ENSG00000130856,0.0,56
ENSG00000197165,0.0,45
ENSG00000230594,0.0,0
ENSG00000093144,1.0,55
ENSG00000146410,0.0,41
ENSG00000213199,0.0,58
ENSG00000104886,1.0,63
ENSG00000134864,0.0,40
ENSG00000188783,0.0,61
ENSG00000129484,1.0,42
ENSG00000146955,0.0,49
ENSG00000184937,0.0,58
ENSG00000130669,1.0,61
ENSG00000157045,1.0,60
ENSG00000239857,1.0,52
ENSG00000178177,0.0,36
ENSG00000153317,1.0,57
ENSG00000162994,0.0,58
ENSG00000160991,0.0,54
ENSG00000117000,1.0,39
ENSG00000151962,0.0,23
ENSG00000211450,1.0,55
ENSG00000182698,0.0,46
ENSG00000070423,1.0,63
ENSG00000029153,1.0,55
ENSG00000135077,0.0,34
ENSG00000172985,1.0,56
ENSG00000049246,0.0,48
ENSG00000187838,1.0,63
ENSG00000162399,0.0,54
ENSG00000146872,1.0,39
ENSG00000156218,0.0,61
ENSG00000152804,0.0,43
ENSG00000116819,0.0,66
ENSG00000042493,1.0,55
ENSG00000178568,0.0,45
ENSG00000204899,1.0,48
ENSG00000119283,0.0,39
ENSG00000115607,0.0,50
ENSG00000099958,1.0,61
ENSG00000135624,1.0,66
ENSG00000229665,0.0,2
ENSG00000172115,1.0,36
ENSG00000162761,0.0,54
ENSG00000160953,1.0,60
ENSG00000116350,1.0,47
ENSG00000152684,1.0,40
ENSG00000125459,1.0,34
ENSG00000116017,0.0,54
ENSG00000221996,0.0,26
ENSG00000186393,0.0,32
ENSG00000165629,1.0,48
ENSG00000110318,0.0,37
ENSG00000121022,1.0,47
ENSG00000189308,0.0,42
ENSG00000198604,1.0,40
ENSG00000124789,1.0,41
ENSG00000134070,1.0,45
ENSG00000126777,1.0,38
ENSG00000046647,1.0,35
ENSG00000189169,0.0,57
ENSG00000153208,1.0,53
ENSG00000140543,0.0,49
ENSG00000153406,1.0,52
ENSG00000143179,1.0,53
ENSG00000169247,0.0,58
ENSG00000160097,0.0,62
ENSG00000169967,1.0,39
ENSG00000100106,1.0,57
ENSG00000183283,1.0,51
ENSG00000160867,1.0,60
ENSG00000125827,1.0,41
ENSG00000132388,1.0,50
ENSG00000015153,0.0,42
ENSG00000163159,1.0,52
ENSG00000123297,1.0,50
ENSG00000165355,1.0,50
ENSG00000115524,1.0,48
ENSG00000100314,0.0,58
ENSG00000114316,1.0,56
ENSG00000134108,1.0,48
ENSG00000256340,0.0,18
ENSG00000010626,1.0,45
ENSG00000159409,0.0,66
ENSG00000171631,0.0,54
ENSG00000185022,1.0,60
ENSG00000072803,1.0,49
ENSG00000177963,1.0,63
ENSG00000156787,0.0,49
ENSG00000203783,0.0,42
ENSG00000146966,1.0,40
ENSG00000132950,1.0,52
ENSG00000006282,1.0,57
ENSG00000184925,0.0,63
ENSG00000175600,0.0,44
ENSG00000187243,0.0,0
ENSG00000006128,0.0,39
ENSG00000177143,0.0,51
ENSG00000179083,0.0,19
ENSG00000174720,1.0,47
ENSG00000113456,1.0,46
ENSG00000157259,1.0,48
ENSG00000215187,0.0,54
ENSG00000171346,0.0,51
ENSG00000186765,0.0,65
ENSG00000137145,1.0,39
ENSG00000120053,1.0,53
ENSG00000126016,0.0,39
ENSG00000197548,1.0,55
ENSG00000168594,0.0,18
ENSG00000148331,1.0,61
ENSG00000147548,1.0,50
ENSG00000185522,1.0,52
ENSG00000099899,1.0,59
ENSG00000135973,0.0,43
ENSG00000133398,1.0,48
ENSG00000010244,1.0,45
ENSG00000183303,0.0,28
ENSG00000137634,0.0,12
ENSG00000169122,0.0,33
ENSG00000132631,0.0,50
ENSG00000101412,1.0,54
ENSG00000100697,1.0,58
ENSG00000011426,0.0,44
ENSG00000141985,1.0,53
ENSG00000182950,0.0,54
ENSG00000213782,1.0,49
ENSG00000115042,1.0,46
ENSG00000177694,0.0,38
ENSG00000127954,0.0,42
ENSG00000138083,0.0,63
ENSG00000113369,1.0,30
ENSG00000089775,0.0,46
ENSG00000159173,0.0,56
ENSG00000180708,0.0,25
ENSG00000170502,1.0,54
ENSG00000123453,0.0,62
ENSG00000120498,0.0,20
ENSG00000128602,0.0,60
ENSG00000102218,1.0,36
ENSG00000258227,0.0,32
ENSG00000213593,1.0,47
ENSG00000169733,1.0,55
ENSG00000034971,0.0,29
ENSG00000160446,1.0,59
ENSG00000137815,1.0,60
ENSG00000125735,0.0,46
ENSG00000146147,0.0,28
ENSG00000103528,0.0,53
ENSG00000160062,0.0,47
ENSG00000055211,1.0,45
ENSG00000135925,0.0,61
ENSG00000136819,1.0,52
ENSG00000164366,1.0,45
ENSG00000152076,0.0,40
ENSG00000118160,0.0,63
ENSG00000170581,1.0,50
ENSG00000019995,1.0,45
ENSG00000140995,1.0,52
ENSG00000007968,0.0,58
ENSG00000178803,0.0,50
ENSG00000185272,0.0,26
ENSG00000135205,0.0,20
ENSG00000130725,1.0,59
ENSG00000188582,0.0,44
ENSG00000101266,1.0,67
ENSG00000049247,0.0,31
ENSG00000236396,0.0,14
ENSG00000126453,1.0,61
ENSG00000163739,1.0,50
ENSG00000132744,1.0,58
ENSG00000100852,1.0,34
ENSG00000156113,0.0,52
ENSG00000153814,1.0,39
ENSG00000174914,0.0,28
ENSG00000144893,0.0,45
ENSG00000186143,0.0,45
ENSG00000170476,1.0,61
ENSG00000091127,0.0,51
ENSG00000115970,0.0,44
ENSG00000138495,1.0,41
ENSG00000101680,0.0,36
ENSG00000041988,1.0,59
ENSG00000120727,1.0,55
ENSG00000117479,1.0,46
ENSG00000132958,0.0,22
ENSG00000197757,0.0,62
ENSG00000134986,0.0,42
ENSG00000122584,0.0,59
ENSG00000112530,0.0,27
ENSG00000178852,0.0,35
ENSG00000151332,1.0,20
ENSG00000215397,0.0,65
ENSG00000117425,0.0,52
ENSG00000021776,1.0,51
ENSG00000082212,1.0,51
ENSG00000091831,0.0,36
ENSG00000204287,1.0,50
ENSG00000100997,1.0,40
ENSG00000159140,1.0,42
ENSG00000159527,0.0,49
ENSG00000078399,0.0,52
ENSG00000168404,1.0,51
ENSG00000102452,0.0,37
ENSG00000168282,1.0,48
ENSG00000129437,0.0,53
ENSG00000181656,0.0,39
ENSG00000166922,1.0,38
ENSG00000066248,0.0,60
ENSG00000119771,0.0,42
ENSG00000176893,0.0,37
ENSG00000156802,1.0,46
ENSG00000104835,1.0,58
ENSG00000134028,0.0,34
ENSG00000253537,1.0,33
ENSG00000118017,0.0,53
ENSG00000146247,0.0,23
ENSG00000064012,0.0,48
ENSG00000204370,1.0,54
ENSG00000151883,1.0,37
ENSG00000113407,1.0,56
ENSG00000185052,1.0,48
ENSG00000069206,0.0,25
ENSG00000120306,1.0,59
ENSG00000132635,1.0,57
ENSG00000140832,0.0,48
ENSG00000134531,1.0,56
ENSG00000033050,1.0,56
ENSG00000133028,1.0,54
ENSG00000112855,1.0,58
ENSG00000182870,0.0,55
ENSG00000170153,0.0,44
ENSG00000077147,1.0,45
ENSG00000163352,0.0,55
ENSG00000166130,0.0,47
ENSG00000138400,0.0,39
ENSG00000129167,0.0,24
ENSG00000215717,1.0,52
ENSG00000152990,1.0,51
ENSG00000181350,1.0,65
ENSG00000102048,0.0,37
ENSG00000080823,0.0,32
ENSG00000213977,1.0,66
ENSG00000164168,1.0,48
ENSG00000163479,1.0,42
ENSG00000058056,0.0,47
ENSG00000183615,1.0,64
ENSG00000117614,1.0,52
ENSG00000230891,0.0,25
ENSG00000121807,0.0,50
ENSG00000088808,1.0,51
ENSG00000141665,0.0,39
ENSG00000169564,1.0,53
ENSG00000203812,1.0,8
ENSG00000161671,1.0,64
ENSG00000143452,0.0,25
ENSG00000187871,0.0,8
ENSG00000204913,0.0,50
ENSG00000102034,1.0,46
ENSG00000163166,1.0,53
ENSG00000108091,1.0,50
ENSG00000027847,1.0,61
ENSG00000241484,1.0,57
ENSG00000168374,1.0,42
ENSG00000205060,0.0,43
ENSG00000215372,0.0,25
ENSG00000173334,1.0,65
ENSG00000088827,0.0,50
ENSG00000139197,1.0,52
ENSG00000142698,0.0,51
ENSG00000171130,1.0,64
ENSG00000143194,0.0,45
ENSG00000164933,1.0,50
ENSG00000164306,1.0,51
ENSG00000169605,1.0,39
ENSG00000169750,1.0,58
ENSG00000216588,0.0,50
ENSG00000129219,1.0,54
ENSG00000178573,1.0,40
ENSG00000110042,1.0,53
ENSG00000090905,1.0,54
ENSG00000196449,1.0,57
ENSG00000136636,1.0,38
ENSG00000160349,0.0,48
ENSG00000154065,1.0,41
ENSG00000196233,0.0,43
ENSG00000197496,1.0,57
ENSG00000188523,0.0,52
ENSG00000099622,1.0,66
ENSG00000181085,0.0,52
ENSG00000171984,0.0,48
ENSG00000105261,0.0,50
ENSG00000177192,1.0,59
ENSG00000011198,1.0,53
ENSG00000156642,1.0,54
ENSG00000198040,0.0,40
ENSG00000171681,0.0,26
ENSG00000132911,0.0,34
ENSG00000166813,0.0,51
ENSG00000136709,1.0,47
ENSG00000153443,1.0,58
ENSG00000177576,1.0,54
ENSG00000153487,1.0,49
ENSG00000161381,0.0,50
ENSG00000100216,1.0,55
ENSG00000124813,0.0,18
ENSG00000236446,0.0,10
ENSG00000171936,0.0,36
ENSG00000171453,1.0,58
ENSG00000168542,1.0,24
ENSG00000080561,1.0,53
ENSG00000021355,1.0,46
ENSG00000137752,1.0,40
ENSG00000175745,1.0,44
ENSG00000176842,0.0,56
ENSG00000175445,0.0,47
ENSG00000244414,0.0,17
ENSG00000175595,0.0,41
ENSG00000215041,1.0,62
ENSG00000175520,0.0,41
ENSG00000172167,0.0,31
ENSG00000153187,1.0,31
ENSG00000115649,1.0,57
ENSG00000171295,0.0,55
ENSG00000197808,0.0,46
ENSG00000114544,1.0,44
ENSG00000166016,0.0,59
ENSG00000197776,0.0,55
ENSG00000151640,0.0,63
ENSG00000084072,1.0,56
ENSG00000185000,1.0,62
ENSG00000185829,0.0,3
ENSG00000175482,1.0,60
ENSG00000115488,0.0,52
ENSG00000068912,1.0,47
ENSG00000197375,0.0,58
ENSG00000165202,0.0,19
ENSG00000231824,0.0,35
ENSG00000186665,1.0,45
ENSG00000142530,0.0,46
ENSG00000007545,1.0,61
ENSG00000179059,0.0,35
ENSG00000149782,1.0,63
ENSG00000158296,0.0,50
ENSG00000105248,1.0,57
ENSG00000241106,0.0,40
ENSG00000129559,1.0,52
ENSG00000140396,1.0,43
ENSG00000204946,0.0,55
ENSG00000120329,0.0,41
ENSG00000160972,1.0,56
ENSG00000197360,0.0,29
ENSG00000100462,1.0,53
ENSG00000150510,0.0,59
ENSG00000141696,1.0,61
ENSG00000136937,1.0,48
ENSG00000141837,0.0,39
ENSG00000182287,1.0,29
ENSG00000159761,0.0,55
ENSG00000198824,1.0,47
ENSG00000187742,1.0,43
ENSG00000148120,1.0,36
ENSG00000104888,0.0,57
ENSG00000110799,0.0,52
ENSG00000104812,1.0,64
ENSG00000149600,1.0,52
ENSG00000203950,1.0,36
ENSG00000196503,0.0,34
ENSG00000131634,1.0,58
ENSG00000159259,0.0,51
ENSG00000235961,0.0,1
ENSG00000239264,1.0,57
ENSG00000183024,0.0,45
ENSG00000152601,1.0,46
ENSG00000167535,1.0,61
ENSG00000197622,1.0,57
ENSG00000097007,1.0,60
ENSG00000112578,1.0,58
ENSG00000070756,1.0,34
ENSG00000172179,0.0,21
ENSG00000115677,1.0,56
ENSG00000173482,1.0,47
ENSG00000163701,1.0,53
ENSG00000142303,0.0,61
ENSG00000168002,1.0,37
ENSG00000204612,0.0,59
ENSG00000010030,0.0,54
ENSG00000096384,1.0,64
ENSG00000115808,1.0,53
ENSG00000139445,0.0,54
ENSG00000186891,0.0,56
ENSG00000158552,1.0,59
ENSG00000138629,1.0,46
ENSG00000128708,1.0,47
ENSG00000121797,0.0,58
ENSG00000204978,0.0,53
ENSG00000169306,0.0,33
ENSG00000148950,1.0,40
ENSG00000163714,1.0,49
ENSG00000152104,0.0,56
ENSG00000177679,0.0,48
ENSG00000070010,1.0,51
ENSG00000089335,1.0,54
ENSG00000234965,0.0,55
ENSG00000121236,0.0,46
ENSG00000119929,1.0,48
ENSG00000162961,1.0,52
ENSG00000111077,1.0,65
ENSG00000186439,0.0,25
ENSG00000121064,1.0,57
ENSG00000186487,0.0,26
ENSG00000189283,0.0,45
ENSG00000165632,1.0,54
ENSG00000179008,0.0,19
ENSG00000160401,0.0,58
ENSG00000155254,1.0,58
ENSG00000177938,1.0,31
ENSG00000103310,0.0,43
ENSG00000104695,1.0,51
ENSG00000162755,0.0,47
ENSG00000143641,1.0,55
ENSG00000150907,1.0,46
ENSG00000103089,1.0,56
ENSG00000163673,0.0,50
ENSG00000166897,0.0,58
ENSG00000181718,0.0,22
ENSG00000198160,1.0,40
ENSG00000204548,0.0,34
ENSG00000136536,1.0,51
ENSG00000204965,0.0,20
ENSG00000167670,1.0,42
ENSG00000104419,1.0,56
ENSG00000198924,1.0,49
ENSG00000125965,0.0,57
ENSG00000197629,1.0,52
ENSG00000127564,0.0,59
ENSG00000222036,0.0,0
ENSG00000100628,0.0,60
ENSG00000137288,1.0,56
ENSG00000044115,1.0,53
ENSG00000153201,1.0,35
ENSG00000179088,0.0,32
ENSG00000168746,0.0,51
ENSG00000139998,1.0,55
ENSG00000100802,1.0,43
ENSG00000133477,1.0,56
ENSG00000142910,1.0,53
ENSG00000171357,1.0,54
ENSG00000147481,0.0,20
ENSG00000185507,1.0,69
ENSG00000139567,1.0,57
ENSG00000203808,0.0,40
ENSG00000171793,1.0,55
ENSG00000047849,1.0,56
ENSG00000102572,1.0,53
ENSG00000112038,0.0,28
ENSG00000184226,0.0,47
ENSG00000147183,0.0,17
ENSG00000164853,0.0,59
ENSG00000185198,0.0,33
ENSG00000115297,0.0,60
ENSG00000089199,0.0,31
ENSG00000005189,1.0,48
ENSG00000042286,1.0,50
ENSG00000181965,0.0,53
ENSG00000136104,1.0,48
ENSG00000163464,0.0,52
ENSG00000198720,0.0,61
ENSG00000249931,0.0,10
ENSG00000198517,1.0,62
ENSG00000154832,1.0,58
ENSG00000183323,0.0,40
ENSG00000125912,1.0,64
ENSG00000118007,1.0,42
ENSG00000163939,1.0,39
ENSG00000143156,0.0,41
ENSG00000165821,0.0,42
ENSG00000119938,1.0,51
ENSG00000102743,1.0,57
ENSG00000165782,1.0,54
ENSG00000132749,0.0,56
ENSG00000103197,1.0,61
ENSG00000077498,0.0,23
ENSG00000164880,1.0,60
ENSG00000104321,1.0,36
ENSG00000176401,0.0,40
ENSG00000173137,1.0,61
ENSG00000143476,0.0,40
ENSG00000197956,1.0,63
ENSG00000162461,0.0,63
ENSG00000242028,1.0,54
ENSG00000198216,0.0,54
ENSG00000187806,0.0,31
ENSG00000171815,0.0,39
ENSG00000134201,0.0,51
ENSG00000160087,1.0,60
ENSG00000120278,0.0,51
ENSG00000123496,0.0,12
ENSG00000182591,0.0,33
ENSG00000163254,0.0,46
ENSG00000088356,1.0,63
ENSG00000228594,1.0,56
ENSG00000181666,1.0,58
ENSG00000103742,0.0,59
ENSG00000143727,1.0,51
ENSG00000182645,0.0,24
ENSG00000181885,1.0,63
ENSG00000119242,1.0,36
ENSG00000075240,1.0,55
ENSG00000101198,0.0,53
ENSG00000159713,1.0,61
ENSG00000164944,1.0,49
ENSG00000129925,1.0,49
ENSG00000166471,1.0,45
ENSG00000111142,1.0,49
ENSG00000256660,0.0,28
ENSG00000109047,0.0,45
ENSG00000186193,1.0,64
ENSG00000107036,0.0,50
ENSG00000170442,0.0,33
ENSG00000139549,0.0,57
ENSG00000171124,1.0,43
ENSG00000115138,0.0,52
ENSG00000169372,1.0,42
ENSG00000204379,0.0,0
ENSG00000161960,1.0,59
ENSG00000196950,0.0,43
ENSG00000177169,1.0,56
ENSG00000119917,1.0,50
ENSG00000119401,0.0,56
ENSG00000185046,0.0,40
ENSG00000138316,0.0,61
ENSG00000148795,0.0,54
ENSG00000154945,1.0,53
ENSG00000115665,0.0,27
ENSG00000160223,0.0,58
ENSG00000170955,1.0,60
ENSG00000169919,1.0,52
ENSG00000173369,1.0,51
ENSG00000173349,0.0,49
ENSG00000187961,1.0,55
ENSG00000196578,0.0,18
ENSG00000159403,1.0,62
ENSG00000114030,1.0,47
ENSG00000152443,0.0,58
ENSG00000128536,0.0,41
ENSG00000179938,0.0,2
