gene_id,GE,Pattern_1,Pattern_2
ENSG00000187080,0.0,8,16
ENSG00000082805,1.0,37,44
ENSG00000235780,0.0,0,2
ENSG00000104626,1.0,25,34
ENSG00000185742,0.0,33,42
ENSG00000125815,0.0,21,31
ENSG00000111276,1.0,46,52
ENSG00000213918,0.0,41,46
ENSG00000167578,1.0,42,52
ENSG00000135083,0.0,32,35
ENSG00000221845,0.0,31,39
ENSG00000203805,0.0,27,33
ENSG00000152804,0.0,33,42
ENSG00000185885,1.0,37,50
ENSG00000186838,0.0,32,44
ENSG00000168118,1.0,37,43
ENSG00000129295,0.0,26,42
ENSG00000188690,1.0,42,53
ENSG00000130313,1.0,46,52
ENSG00000150551,0.0,30,35
ENSG00000165671,1.0,41,54
ENSG00000203950,1.0,32,38
ENSG00000180739,0.0,41,50
ENSG00000176170,1.0,41,51
ENSG00000227268,0.0,42,57
ENSG00000189308,1.0,42,49
ENSG00000180938,0.0,24,38
ENSG00000154582,1.0,41,53
ENSG00000147081,0.0,15,17
ENSG00000139641,1.0,45,57
ENSG00000186230,0.0,41,45
ENSG00000151413,0.0,14,22
ENSG00000117479,1.0,36,47
ENSG00000116039,0.0,38,44
ENSG00000121236,0.0,31,36
ENSG00000255622,0.0,14,19
ENSG00000133997,1.0,27,35
ENSG00000165304,1.0,41,46
ENSG00000186891,0.0,33,46
ENSG00000114904,1.0,29,43
ENSG00000165059,0.0,26,26
ENSG00000072062,1.0,39,49
ENSG00000133943,1.0,37,45
ENSG00000058085,0.0,26,35
ENSG00000086062,1.0,37,45
ENSG00000113161,1.0,42,50
ENSG00000175161,0.0,26,42
ENSG00000157060,0.0,20,21
ENSG00000131095,0.0,40,47
ENSG00000178386,0.0,29,40
ENSG00000148634,1.0,45,52
ENSG00000164451,0.0,28,35
ENSG00000165733,1.0,37,46
ENSG00000170054,0.0,34,35
ENSG00000100012,0.0,38,44
ENSG00000187955,0.0,32,41
ENSG00000173702,0.0,24,28
ENSG00000176244,0.0,37,43
ENSG00000163239,0.0,30,39
ENSG00000172995,0.0,12,23
ENSG00000256618,0.0,20,22
ENSG00000203963,0.0,18,27
ENSG00000257949,1.0,43,53
ENSG00000134769,0.0,20,24
ENSG00000172062,1.0,0,4
ENSG00000160932,1.0,48,55
ENSG00000106610,1.0,29,40
ENSG00000127954,0.0,17,29
ENSG00000175877,0.0,29,33
ENSG00000145817,1.0,41,50
ENSG00000148737,1.0,45,47
ENSG00000138785,1.0,35,40
ENSG00000166228,1.0,43,47
ENSG00000125354,1.0,31,39
ENSG00000171456,1.0,38,51
ENSG00000226174,1.0,38,44
ENSG00000173610,0.0,14,10
ENSG00000221996,0.0,8,17
ENSG00000144134,0.0,18,28
ENSG00000070214,1.0,37,50
ENSG00000228594,1.0,42,53
ENSG00000122386,1.0,43,50
ENSG00000118418,1.0,38,47
ENSG00000060982,1.0,25,39
ENSG00000227500,1.0,41,49
ENSG00000171241,1.0,38,43
ENSG00000135373,0.0,26,25
ENSG00000105392,0.0,33,37
ENSG00000118263,1.0,43,47
ENSG00000069696,0.0,38,48
ENSG00000075239,1.0,37,46
ENSG00000169684,0.0,24,39
ENSG00000167800,0.0,32,35
ENSG00000066322,1.0,39,46
ENSG00000146834,1.0,47,53
ENSG00000198791,1.0,34,48
ENSG00000040633,1.0,45,53
ENSG00000120137,1.0,43,48
ENSG00000172006,0.0,39,40
ENSG00000239887,0.0,34,39
ENSG00000151422,0.0,39,55
ENSG00000157211,0.0,20,36
ENSG00000256660,0.0,14,19
ENSG00000183340,0.0,30,39
ENSG00000187918,0.0,9,16
ENSG00000069122,0.0,19,25
ENSG00000196511,0.0,32,48
ENSG00000076928,1.0,43,44
ENSG00000180957,1.0,38,49
ENSG00000116641,1.0,40,45
ENSG00000179886,1.0,39,46
ENSG00000127366,0.0,17,24
ENSG00000167522,1.0,31,45
ENSG00000141837,0.0,34,44
ENSG00000153574,1.0,37,44
ENSG00000173826,0.0,42,49
ENSG00000143476,1.0,38,50
ENSG00000196832,0.0,16,15
ENSG00000171346,0.0,43,44
ENSG00000181074,0.0,8,14
ENSG00000154451,0.0,11,17
ENSG00000144746,1.0,43,47
ENSG00000103507,1.0,45,46
ENSG00000163586,0.0,28,32
ENSG00000198685,0.0,29,37
ENSG00000173389,0.0,19,25
ENSG00000104213,0.0,33,37
ENSG00000204655,0.0,29,40
ENSG00000171757,0.0,29,37
ENSG00000138068,0.0,25,35
ENSG00000234278,0.0,0,4
ENSG00000132010,0.0,35,46
ENSG00000173673,0.0,40,47
ENSG00000159958,0.0,36,47
ENSG00000160199,1.0,43,54
ENSG00000113721,1.0,47,53
ENSG00000183066,0.0,32,46
ENSG00000174807,1.0,49,54
ENSG00000234444,0.0,21,33
ENSG00000168333,0.0,10,9
ENSG00000165028,0.0,31,40
ENSG00000196233,0.0,48,56
ENSG00000125954,1.0,36,41
ENSG00000112697,1.0,49,55
ENSG00000154589,1.0,36,41
ENSG00000134242,0.0,30,33
ENSG00000106034,0.0,43,48
ENSG00000167658,1.0,43,45
ENSG00000141469,0.0,32,37
ENSG00000182111,0.0,11,15
ENSG00000181617,0.0,12,9
ENSG00000104974,0.0,33,35
ENSG00000166501,0.0,32,37
ENSG00000162437,0.0,25,40
ENSG00000146232,1.0,43,49
ENSG00000186119,0.0,12,13
ENSG00000116580,1.0,40,45
ENSG00000166780,1.0,36,48
ENSG00000169432,0.0,35,48
ENSG00000079134,1.0,31,42
ENSG00000197386,1.0,35,46
ENSG00000111046,0.0,28,36
ENSG00000204381,1.0,42,51
ENSG00000197111,1.0,35,45
ENSG00000184677,1.0,30,44
ENSG00000156467,1.0,28,34
ENSG00000204397,0.0,30,39
ENSG00000184351,0.0,13,16
ENSG00000164885,1.0,46,51
ENSG00000128708,1.0,39,47
ENSG00000111049,0.0,15,24
ENSG00000176893,0.0,14,22
ENSG00000185896,1.0,41,51
ENSG00000254858,1.0,41,49
ENSG00000162994,0.0,43,56
ENSG00000149452,0.0,30,38
ENSG00000166035,0.0,26,34
ENSG00000134001,1.0,38,48
ENSG00000170323,1.0,15,21
ENSG00000166130,1.0,43,53
ENSG00000132912,1.0,31,37
ENSG00000174876,0.0,0,0
ENSG00000188730,0.0,24,30
ENSG00000125505,1.0,46,51
ENSG00000140284,0.0,20,34
ENSG00000198270,0.0,34,44
ENSG00000113552,1.0,40,45
ENSG00000114395,1.0,39,50
ENSG00000169313,0.0,21,22
ENSG00000204703,0.0,15,17
ENSG00000117091,0.0,20,27
ENSG00000132305,1.0,34,45
ENSG00000127445,1.0,41,46
ENSG00000179407,0.0,35,43
ENSG00000214050,1.0,12,25
ENSG00000086544,1.0,48,56
ENSG00000174282,1.0,41,52
ENSG00000188848,0.0,30,40
ENSG00000196503,0.0,35,43
ENSG00000184956,0.0,34,40
ENSG00000005812,1.0,45,53
ENSG00000161888,1.0,37,45
ENSG00000089094,1.0,47,54
ENSG00000018280,0.0,33,38
ENSG00000113456,1.0,41,48
ENSG00000152611,0.0,18,29
ENSG00000183833,0.0,21,35
ENSG00000196850,1.0,42,48
ENSG00000113430,0.0,37,42
ENSG00000198788,0.0,33,45
ENSG00000147684,1.0,38,45
ENSG00000123358,1.0,39,44
ENSG00000183161,1.0,20,33
ENSG00000163001,1.0,33,39
ENSG00000198730,1.0,34,45
ENSG00000107862,1.0,40,44
ENSG00000091592,1.0,42,51
ENSG00000102452,0.0,25,32
ENSG00000127529,0.0,16,27
ENSG00000131730,0.0,38,48
ENSG00000003436,1.0,45,53
ENSG00000186714,0.0,14,21
ENSG00000213853,1.0,41,49
ENSG00000159363,1.0,39,50
ENSG00000067248,1.0,45,51
ENSG00000146066,1.0,42,51
ENSG00000197380,1.0,41,50
ENSG00000108417,0.0,34,40
ENSG00000104723,1.0,30,38
ENSG00000186777,0.0,16,18
ENSG00000185989,1.0,45,47
ENSG00000007372,0.0,43,46
ENSG00000179403,0.0,44,48
ENSG00000112139,0.0,43,52
ENSG00000197375,0.0,35,41
ENSG00000054282,1.0,39,58
ENSG00000105369,0.0,40,47
ENSG00000198722,1.0,31,42
ENSG00000236334,0.0,1,6
ENSG00000171044,0.0,42,46
ENSG00000188747,0.0,39,50
ENSG00000130332,1.0,42,46
ENSG00000147145,0.0,5,18
ENSG00000136244,0.0,39,49
ENSG00000110315,1.0,30,39
ENSG00000176390,1.0,40,49
ENSG00000129757,0.0,43,49
ENSG00000101191,1.0,43,54
ENSG00000132465,0.0,10,19
ENSG00000134470,1.0,28,44
ENSG00000161618,1.0,37,49
ENSG00000139330,0.0,20,22
ENSG00000136699,1.0,34,44
ENSG00000166884,0.0,21,23
ENSG00000088325,1.0,41,45
ENSG00000074590,0.0,40,44
ENSG00000138376,1.0,39,50
ENSG00000131236,1.0,44,53
ENSG00000119471,1.0,39,52
ENSG00000185950,1.0,38,50
ENSG00000197651,0.0,21,25
ENSG00000151812,0.0,23,32
ENSG00000005108,0.0,21,32
ENSG00000167778,1.0,45,48
ENSG00000256980,0.0,17,27
ENSG00000165233,1.0,44,50
ENSG00000126458,1.0,40,47
ENSG00000160877,1.0,44,54
ENSG00000151468,0.0,17,32
ENSG00000155307,0.0,11,18
ENSG00000137962,1.0,41,47
ENSG00000170448,1.0,32,44
ENSG00000115325,1.0,42,51
ENSG00000084112,1.0,47,58
ENSG00000129292,0.0,30,43
ENSG00000165959,0.0,35,42
ENSG00000181001,0.0,3,13
ENSG00000139797,0.0,36,38
ENSG00000154767,1.0,38,49
ENSG00000130764,1.0,37,43
ENSG00000143674,0.0,29,42
ENSG00000165272,0.0,42,49
ENSG00000152467,0.0,40,46
ENSG00000085491,1.0,37,47
ENSG00000163291,0.0,32,45
ENSG00000126254,1.0,47,55
ENSG00000172167,0.0,27,38
ENSG00000170545,1.0,45,54
ENSG00000134339,0.0,19,25
ENSG00000171115,0.0,18,30
ENSG00000104419,1.0,48,51
ENSG00000163083,0.0,40,49
ENSG00000065600,1.0,41,46
ENSG00000168476,1.0,47,49
ENSG00000136819,1.0,37,48
ENSG00000106992,1.0,41,48
ENSG00000243725,1.0,29,41
ENSG00000102678,0.0,37,47
ENSG00000221874,0.0,40,47
ENSG00000182450,0.0,42,48
ENSG00000153936,1.0,37,50
ENSG00000163032,0.0,30,44
ENSG00000182676,0.0,42,47
ENSG00000068137,1.0,43,51
ENSG00000198604,1.0,44,47
ENSG00000119280,1.0,45,49
ENSG00000182931,0.0,14,26
ENSG00000132388,1.0,41,47
ENSG00000155761,0.0,8,24
ENSG00000066455,1.0,39,46
ENSG00000105997,0.0,44,44
ENSG00000215183,0.0,38,49
ENSG00000170899,1.0,35,45
ENSG00000114316,1.0,40,45
ENSG00000128815,0.0,13,23
ENSG00000144161,0.0,40,44
ENSG00000128694,0.0,30,40
ENSG00000198586,1.0,19,20
ENSG00000185467,0.0,31,38
ENSG00000157322,0.0,13,12
ENSG00000137648,0.0,32,32
ENSG00000106588,1.0,39,54
ENSG00000168806,1.0,36,42
ENSG00000136448,1.0,34,42
ENSG00000188324,0.0,13,11
ENSG00000171777,0.0,29,33
ENSG00000106609,1.0,38,44
ENSG00000152102,1.0,30,44
ENSG00000241484,0.0,31,49
ENSG00000178803,0.0,18,41
ENSG00000160633,1.0,40,48
ENSG00000140368,0.0,36,42
ENSG00000137869,0.0,32,38
ENSG00000110665,0.0,40,49
ENSG00000163581,0.0,19,32
ENSG00000174796,0.0,28,45
ENSG00000182318,1.0,41,54
ENSG00000164308,0.0,33,39
ENSG00000205221,0.0,21,30
ENSG00000137218,1.0,41,49
ENSG00000166164,1.0,34,46
ENSG00000064995,1.0,36,48
ENSG00000120242,0.0,18,24
ENSG00000205413,0.0,27,41
ENSG00000116017,1.0,45,51
ENSG00000206559,0.0,8,13
ENSG00000177938,0.0,20,19
ENSG00000125971,1.0,36,45
ENSG00000131165,1.0,37,47
ENSG00000197965,1.0,41,43
ENSG00000198001,1.0,38,45
ENSG00000128563,1.0,33,40
ENSG00000089775,1.0,31,48
ENSG00000085872,1.0,37,40
ENSG00000139531,1.0,45,52
ENSG00000182749,1.0,40,43
ENSG00000174970,0.0,14,9
ENSG00000102984,0.0,40,49
ENSG00000128000,0.0,26,43
ENSG00000078043,1.0,34,46
ENSG00000140688,1.0,40,50
ENSG00000100852,1.0,37,49
ENSG00000118322,0.0,10,13
ENSG00000110768,1.0,38,45
ENSG00000171509,0.0,19,27
ENSG00000120094,0.0,32,44
ENSG00000032219,0.0,32,47
ENSG00000240184,1.0,43,46
ENSG00000120925,0.0,37,51
ENSG00000062524,0.0,40,47
ENSG00000175868,0.0,33,46
ENSG00000015592,0.0,24,33
ENSG00000105198,0.0,30,42
ENSG00000196510,1.0,39,42
ENSG00000084073,1.0,37,47
ENSG00000184500,1.0,34,34
ENSG00000100461,1.0,38,48
ENSG00000119865,1.0,37,46
ENSG00000169604,1.0,41,43
ENSG00000150907,1.0,33,47
ENSG00000165914,1.0,43,55
ENSG00000226288,0.0,23,17
ENSG00000112115,0.0,18,26
ENSG00000196428,1.0,43,48
ENSG00000134597,1.0,31,40
ENSG00000104133,1.0,37,49
ENSG00000196071,0.0,14,22
ENSG00000166033,1.0,43,52
ENSG00000143105,0.0,31,34
ENSG00000128159,1.0,50,53
ENSG00000108684,0.0,35,38
ENSG00000068885,0.0,35,51
ENSG00000198040,0.0,36,43
ENSG00000173334,1.0,42,59
ENSG00000115541,1.0,43,53
ENSG00000137075,1.0,39,50
ENSG00000106608,1.0,44,57
ENSG00000006611,0.0,32,36
ENSG00000113328,1.0,41,45
ENSG00000157193,1.0,38,41
ENSG00000081014,1.0,35,49
ENSG00000133226,1.0,40,44
ENSG00000172748,0.0,17,33
ENSG00000174460,0.0,20,27
ENSG00000122481,0.0,35,45
ENSG00000130363,1.0,33,40
ENSG00000071203,0.0,12,9
ENSG00000172336,1.0,39,45
ENSG00000111850,0.0,7,18
ENSG00000188133,0.0,14,25
ENSG00000177558,0.0,34,37
ENSG00000185271,0.0,31,37
ENSG00000144136,1.0,39,46
ENSG00000163012,0.0,14,31
ENSG00000196352,1.0,36,45
ENSG00000239998,0.0,26,38
ENSG00000100567,1.0,37,47
ENSG00000121417,0.0,37,47
ENSG00000187944,0.0,23,26
ENSG00000242498,1.0,43,48
ENSG00000143742,1.0,38,51
ENSG00000124233,0.0,20,24
ENSG00000167644,0.0,36,40
ENSG00000173369,0.0,29,39
ENSG00000152952,1.0,41,46
ENSG00000185829,1.0,1,5
ENSG00000147274,1.0,39,45
ENSG00000087302,1.0,33,48
ENSG00000159905,0.0,36,42
ENSG00000230000,0.0,0,2
ENSG00000139826,0.0,26,40
ENSG00000168763,1.0,46,49
ENSG00000167535,1.0,40,52
ENSG00000173744,1.0,36,42
ENSG00000075290,0.0,21,27
ENSG00000145975,0.0,24,36
ENSG00000101752,1.0,32,46
ENSG00000142789,0.0,18,26
ENSG00000122547,0.0,38,45
ENSG00000179104,0.0,29,44
ENSG00000160783,1.0,31,47
ENSG00000170903,0.0,30,50
ENSG00000090932,0.0,35,37
ENSG00000170584,1.0,38,47
ENSG00000185504,1.0,39,46
ENSG00000125735,0.0,33,38
ENSG00000105711,1.0,42,48
ENSG00000181733,0.0,16,30
ENSG00000168876,0.0,31,44
ENSG00000169641,1.0,36,49
ENSG00000183527,1.0,38,47
ENSG00000188452,0.0,28,44
ENSG00000064300,0.0,37,51
ENSG00000188523,0.0,24,34
ENSG00000197372,0.0,27,43
ENSG00000163606,0.0,17,21
ENSG00000134042,0.0,23,27
ENSG00000187266,1.0,42,41
ENSG00000115266,0.0,42,53
ENSG00000027075,0.0,28,45
ENSG00000170382,0.0,30,45
ENSG00000176597,1.0,43,49
ENSG00000144231,1.0,33,40
ENSG00000135469,1.0,41,51
ENSG00000122490,1.0,42,46
ENSG00000174473,0.0,8,26
ENSG00000124743,0.0,29,32
ENSG00000158481,0.0,19,19
ENSG00000162630,0.0,27,36
ENSG00000110218,1.0,46,49
ENSG00000186111,1.0,49,50
ENSG00000176697,0.0,37,47
ENSG00000147905,1.0,31,39
ENSG00000186566,1.0,41,46
ENSG00000149305,0.0,21,22
ENSG00000031823,1.0,38,42
ENSG00000143179,1.0,45,48
ENSG00000076770,0.0,30,40
ENSG00000256436,0.0,11,14
ENSG00000171453,1.0,41,48
ENSG00000130173,0.0,43,53
ENSG00000140853,1.0,36,38
ENSG00000145868,1.0,39,50
ENSG00000150051,0.0,41,47
ENSG00000165688,1.0,42,46
ENSG00000170634,0.0,34,45
ENSG00000111640,1.0,43,52
ENSG00000178802,1.0,38,45
ENSG00000124532,1.0,27,38
ENSG00000154479,0.0,28,43
ENSG00000153832,0.0,29,46
ENSG00000089177,0.0,34,42
ENSG00000120235,0.0,13,15
ENSG00000179388,0.0,38,48
ENSG00000084072,1.0,31,45
ENSG00000126267,1.0,33,45
ENSG00000161638,1.0,44,49
ENSG00000148943,1.0,33,44
ENSG00000010165,1.0,43,47
ENSG00000205786,0.0,26,31
ENSG00000177300,0.0,22,23
ENSG00000058673,1.0,41,48
ENSG00000244482,0.0,24,18
ENSG00000165633,0.0,23,33
ENSG00000173918,1.0,45,51
ENSG00000125835,1.0,44,49
ENSG00000222033,0.0,29,49
ENSG00000120907,0.0,26,33
ENSG00000146858,1.0,38,46
ENSG00000160392,1.0,30,39
ENSG00000189181,0.0,11,19
ENSG00000245680,0.0,29,42
ENSG00000108654,1.0,47,52
ENSG00000019991,0.0,33,40
ENSG00000176049,0.0,16,24
ENSG00000137145,1.0,39,49
ENSG00000234127,1.0,43,48
ENSG00000185448,0.0,15,10
ENSG00000161243,0.0,35,42
ENSG00000128891,0.0,35,44
ENSG00000227140,0.0,0,2
ENSG00000129991,0.0,35,44
ENSG00000181007,0.0,28,36
ENSG00000124225,1.0,41,48
ENSG00000113211,0.0,16,26
ENSG00000068078,0.0,41,50
ENSG00000130826,1.0,34,47
ENSG00000178031,1.0,46,52
ENSG00000166913,1.0,46,56
ENSG00000164414,1.0,34,42
ENSG00000088179,0.0,38,45
ENSG00000112246,0.0,40,52
ENSG00000166317,0.0,42,44
ENSG00000183324,0.0,17,29
ENSG00000057704,0.0,29,38
ENSG00000066279,1.0,32,43
ENSG00000135070,1.0,49,49
ENSG00000204370,1.0,37,47
ENSG00000196670,0.0,36,43
ENSG00000127452,1.0,39,48
ENSG00000145331,0.0,18,35
ENSG00000224383,0.0,36,41
ENSG00000166471,1.0,43,51
ENSG00000079689,0.0,26,34
ENSG00000107679,0.0,24,20
ENSG00000198680,1.0,24,30
ENSG00000173928,0.0,41,48
ENSG00000138459,1.0,33,44
ENSG00000171094,0.0,29,37
ENSG00000104783,0.0,33,40
ENSG00000092978,0.0,28,38
ENSG00000123992,1.0,44,47
ENSG00000147183,0.0,3,7
ENSG00000101346,1.0,42,49
ENSG00000116127,1.0,37,47
ENSG00000105339,1.0,38,44
ENSG00000131944,1.0,35,43
ENSG00000133636,0.0,9,17
ENSG00000105989,0.0,20,39
ENSG00000167791,0.0,36,45
ENSG00000174032,0.0,34,43
ENSG00000198551,0.0,33,46
ENSG00000204614,0.0,20,32
ENSG00000130725,1.0,40,47
ENSG00000165879,0.0,45,50
ENSG00000112984,1.0,42,47
ENSG00000099864,0.0,35,43
ENSG00000130592,0.0,36,42
ENSG00000041353,0.0,20,34
ENSG00000204174,0.0,37,44
ENSG00000181472,1.0,38,49
ENSG00000042429,1.0,44,51
ENSG00000119950,0.0,45,49
ENSG00000163322,0.0,30,35
ENSG00000146005,0.0,33,44
ENSG00000007384,1.0,52,53
ENSG00000170231,0.0,28,36
ENSG00000101448,0.0,21,31
ENSG00000105939,1.0,39,44
ENSG00000128731,1.0,28,21
ENSG00000174226,0.0,23,32
ENSG00000180801,1.0,46,52
ENSG00000110429,0.0,37,47
ENSG00000166482,1.0,45,56
ENSG00000239672,1.0,44,48
ENSG00000088205,1.0,32,35
ENSG00000169299,1.0,31,43
ENSG00000126353,0.0,42,50
ENSG00000123219,1.0,30,46
ENSG00000143196,0.0,26,38
ENSG00000119328,1.0,35,48
ENSG00000181544,0.0,14,35
ENSG00000142698,0.0,29,39
ENSG00000135655,1.0,36,40
ENSG00000125753,1.0,49,53
ENSG00000111783,0.0,38,44
ENSG00000125454,1.0,41,48
ENSG00000111843,1.0,39,44
ENSG00000135916,1.0,46,54
ENSG00000152894,1.0,40,45
ENSG00000135436,0.0,36,37
ENSG00000142186,1.0,49,57
ENSG00000146426,0.0,24,24
ENSG00000173113,1.0,47,51
ENSG00000140365,1.0,41,41
ENSG00000115970,1.0,28,43
ENSG00000136636,1.0,45,51
ENSG00000167747,1.0,43,52
ENSG00000117533,1.0,41,53
ENSG00000214954,0.0,19,22
ENSG00000138161,0.0,13,22
ENSG00000172264,0.0,32,38
ENSG00000108960,1.0,39,46
ENSG00000134516,0.0,31,34
ENSG00000133063,0.0,37,38
ENSG00000142530,0.0,35,51
ENSG00000165175,1.0,41,42
ENSG00000115446,1.0,31,47
ENSG00000258289,1.0,36,41
ENSG00000158458,0.0,35,44
ENSG00000141052,0.0,24,34
ENSG00000164825,0.0,17,33
ENSG00000116745,0.0,33,32
ENSG00000134970,1.0,44,51
ENSG00000147138,0.0,9,10
ENSG00000176022,1.0,38,49
ENSG00000165280,1.0,49,50
ENSG00000090889,1.0,37,44
ENSG00000168389,1.0,36,46
ENSG00000155087,0.0,25,32
ENSG00000163092,0.0,13,19
ENSG00000189376,1.0,40,46
ENSG00000156453,0.0,37,46
ENSG00000101353,0.0,40,46
ENSG00000136536,1.0,44,50
ENSG00000138356,1.0,40,44
ENSG00000141965,1.0,39,47
ENSG00000100348,1.0,35,47
ENSG00000170439,1.0,41,48
ENSG00000165632,1.0,37,46
ENSG00000141699,1.0,34,44
ENSG00000175445,0.0,24,36
ENSG00000187980,0.0,23,21
ENSG00000147481,0.0,19,37
ENSG00000175220,1.0,39,50
ENSG00000087299,0.0,30,43
ENSG00000106178,0.0,30,40
ENSG00000107185,1.0,43,53
ENSG00000101019,1.0,39,45
ENSG00000180182,1.0,28,44
ENSG00000163793,0.0,25,35
ENSG00000107872,1.0,44,52
ENSG00000101146,1.0,40,41
ENSG00000185352,0.0,28,37
ENSG00000116329,0.0,37,47
ENSG00000124157,0.0,19,24
ENSG00000130733,1.0,40,46
ENSG00000123342,1.0,41,44
ENSG00000148411,1.0,48,54
ENSG00000166925,1.0,45,46
ENSG00000110975,0.0,19,27
ENSG00000178235,0.0,37,53
ENSG00000180998,0.0,22,38
ENSG00000115592,0.0,34,41
ENSG00000163481,1.0,38,44
ENSG00000144668,0.0,30,34
ENSG00000187730,0.0,38,41
ENSG00000186577,1.0,45,52
ENSG00000133878,0.0,36,46
ENSG00000123933,1.0,49,54
ENSG00000116539,1.0,35,41
ENSG00000163216,0.0,9,14
ENSG00000153443,1.0,43,46
ENSG00000178852,0.0,30,35
ENSG00000110195,0.0,25,43
ENSG00000173432,0.0,22,23
ENSG00000079950,1.0,35,46
ENSG00000103657,1.0,34,44
ENSG00000100242,1.0,47,52
ENSG00000169093,1.0,40,45
ENSG00000204952,0.0,23,37
ENSG00000115286,1.0,38,44
ENSG00000161939,1.0,47,52
ENSG00000132819,1.0,43,49
ENSG00000136720,1.0,45,50
ENSG00000116688,1.0,45,51
ENSG00000184743,1.0,43,50
ENSG00000133962,0.0,21,26
ENSG00000106086,0.0,43,51
ENSG00000146276,0.0,0,4
ENSG00000254245,1.0,38,39
ENSG00000122378,1.0,34,46
ENSG00000060237,1.0,44,54
ENSG00000162366,0.0,33,45
ENSG00000176953,1.0,36,42
ENSG00000180846,0.0,34,41
ENSG00000110801,1.0,38,49
ENSG00000104856,1.0,32,41
ENSG00000134146,0.0,33,42
ENSG00000126895,0.0,30,39
ENSG00000115350,1.0,34,50
ENSG00000163681,1.0,35,55
ENSG00000174600,0.0,26,35
ENSG00000166225,1.0,37,45
ENSG00000114251,1.0,39,45
ENSG00000204962,0.0,19,20
ENSG00000160202,0.0,40,46
ENSG00000159461,1.0,46,53
ENSG00000117971,0.0,30,36
ENSG00000070501,0.0,40,50
ENSG00000185674,0.0,10,27
ENSG00000121440,1.0,41,50
ENSG00000171794,0.0,31,40
ENSG00000110492,1.0,42,53
ENSG00000204256,1.0,42,47
ENSG00000148498,1.0,38,48
ENSG00000138614,1.0,40,48
ENSG00000100612,1.0,39,43
ENSG00000204379,0.0,0,0
ENSG00000125831,0.0,22,35
ENSG00000254986,1.0,43,50
ENSG00000130270,0.0,40,53
ENSG00000136504,1.0,37,45
ENSG00000109667,0.0,38,48
ENSG00000164398,0.0,41,46
ENSG00000181350,0.0,42,44
ENSG00000066933,1.0,39,49
ENSG00000178074,1.0,35,43
ENSG00000204347,0.0,27,35
ENSG00000205765,1.0,28,36
ENSG00000132746,0.0,27,35
ENSG00000145194,0.0,37,48
ENSG00000242550,0.0,14,19
ENSG00000138778,1.0,29,42
ENSG00000125730,0.0,35,43
ENSG00000183955,1.0,38,45
ENSG00000147408,0.0,19,22
ENSG00000118242,0.0,29,40
ENSG00000130304,1.0,42,50
ENSG00000135902,0.0,33,46
ENSG00000172500,1.0,43,51
ENSG00000139168,1.0,26,45
ENSG00000156076,0.0,27,39
ENSG00000165120,0.0,31,44
ENSG00000124102,0.0,26,23
ENSG00000137806,1.0,23,32
ENSG00000148386,0.0,31,37
ENSG00000115507,0.0,42,44
ENSG00000164458,0.0,16,27
ENSG00000241058,0.0,32,42
ENSG00000143498,0.0,30,39
ENSG00000036448,0.0,21,38
ENSG00000137815,1.0,39,53
ENSG00000166128,1.0,41,51
ENSG00000172345,0.0,32,45
ENSG00000138795,0.0,37,42
ENSG00000081189,0.0,2,3
ENSG00000162144,1.0,44,50
ENSG00000070031,0.0,38,47
ENSG00000144481,0.0,16,18
ENSG00000148346,0.0,45,48
ENSG00000169021,1.0,31,47
ENSG00000144152,0.0,35,42
ENSG00000046647,1.0,28,44
ENSG00000139579,1.0,33,43
ENSG00000165359,0.0,25,39
ENSG00000167104,0.0,36,43
ENSG00000140992,1.0,39,48
ENSG00000170465,0.0,25,21
ENSG00000179134,1.0,45,54
ENSG00000120549,0.0,23,26
ENSG00000066056,0.0,33,38
ENSG00000091164,1.0,40,49
ENSG00000103269,0.0,38,52
ENSG00000137478,1.0,40,45
ENSG00000147437,0.0,28,36
ENSG00000175356,0.0,32,47
ENSG00000112144,1.0,39,48
ENSG00000183208,0.0,35,46
ENSG00000088854,1.0,43,46
ENSG00000184302,0.0,33,49
ENSG00000165702,0.0,30,35
ENSG00000066813,0.0,4,7
ENSG00000203783,0.0,22,24
ENSG00000198825,1.0,33,46
ENSG00000130193,1.0,33,44
ENSG00000196236,1.0,41,55
ENSG00000158457,0.0,39,48
ENSG00000100664,1.0,44,52
ENSG00000170891,0.0,23,28
ENSG00000166855,1.0,39,50
ENSG00000137752,1.0,27,35
ENSG00000133488,0.0,35,39
ENSG00000198822,0.0,14,24
ENSG00000198056,1.0,29,42
ENSG00000100985,0.0,39,45
ENSG00000141576,1.0,29,44
ENSG00000240694,0.0,30,43
ENSG00000116161,1.0,39,47
ENSG00000136014,0.0,33,39
ENSG00000137270,0.0,29,24
ENSG00000142910,0.0,40,44
ENSG00000134250,1.0,28,35
ENSG00000196268,0.0,31,39
ENSG00000137807,1.0,35,44
ENSG00000198914,0.0,30,49
ENSG00000163171,1.0,47,50
ENSG00000132740,1.0,39,46
ENSG00000118733,0.0,3,8
ENSG00000179562,1.0,40,43
ENSG00000125775,0.0,46,54
ENSG00000126777,1.0,44,42
ENSG00000125633,1.0,41,48
ENSG00000033030,1.0,40,49
ENSG00000172476,0.0,18,23
ENSG00000175395,0.0,23,36
ENSG00000180638,0.0,29,40
ENSG00000196227,1.0,35,43
ENSG00000116748,0.0,14,21
ENSG00000128383,0.0,23,41
ENSG00000119707,1.0,43,49
ENSG00000118160,0.0,36,46
