gene_id,GE,Pattern_1,Pattern_2
ENSG00000186417,0.0,46,17
ENSG00000052126,1.0,59,38
ENSG00000204217,1.0,58,27
ENSG00000058091,1.0,48,39
ENSG00000180739,0.0,45,29
ENSG00000104497,1.0,61,34
ENSG00000189308,1.0,59,29
ENSG00000163608,1.0,54,49
ENSG00000147081,0.0,28,13
ENSG00000122484,1.0,58,40
ENSG00000051523,1.0,48,43
ENSG00000139641,1.0,58,45
ENSG00000186230,0.0,54,43
ENSG00000197930,1.0,61,37
ENSG00000151413,0.0,36,32
ENSG00000117479,1.0,58,31
ENSG00000116039,0.0,39,27
ENSG00000121236,1.0,54,32
ENSG00000133997,1.0,48,31
ENSG00000186891,0.0,38,23
ENSG00000106689,0.0,48,19
ENSG00000170222,1.0,52,34
ENSG00000133943,1.0,52,37
ENSG00000086062,1.0,59,45
ENSG00000149782,1.0,52,39
ENSG00000175161,0.0,47,33
ENSG00000121871,0.0,52,17
ENSG00000165370,0.0,39,19
ENSG00000162923,1.0,71,48
ENSG00000180573,1.0,63,37
ENSG00000140057,0.0,41,19
ENSG00000243284,0.0,34,45
ENSG00000148634,1.0,54,39
ENSG00000165733,1.0,60,40
ENSG00000152672,0.0,38,22
ENSG00000228198,0.0,48,17
ENSG00000213366,1.0,40,31
ENSG00000177807,0.0,46,17
ENSG00000185046,0.0,50,17
ENSG00000100012,0.0,31,15
ENSG00000187955,1.0,56,27
ENSG00000173702,0.0,37,19
ENSG00000176244,0.0,43,22
ENSG00000150433,1.0,54,41
ENSG00000181499,0.0,40,30
ENSG00000070814,1.0,48,45
ENSG00000139780,0.0,37,22
ENSG00000129255,1.0,61,48
ENSG00000134769,1.0,54,26
ENSG00000127954,0.0,40,17
ENSG00000145817,1.0,64,46
ENSG00000183753,0.0,0,0
ENSG00000166228,1.0,58,38
ENSG00000125354,1.0,47,26
ENSG00000129347,1.0,57,41
ENSG00000160799,1.0,48,28
ENSG00000226174,0.0,57,37
ENSG00000173610,0.0,35,16
ENSG00000145819,0.0,51,30
ENSG00000014123,1.0,57,39
ENSG00000144134,0.0,35,27
ENSG00000070214,1.0,63,26
ENSG00000122386,1.0,52,45
ENSG00000214435,1.0,44,24
ENSG00000170185,1.0,66,40
ENSG00000171241,1.0,52,39
ENSG00000185304,0.0,9,2
ENSG00000128268,0.0,33,14
ENSG00000118263,1.0,68,34
ENSG00000069696,0.0,38,46
ENSG00000075239,1.0,54,36
ENSG00000159592,1.0,71,33
ENSG00000167800,0.0,22,25
ENSG00000092931,1.0,72,39
ENSG00000198791,1.0,62,48
ENSG00000239704,0.0,43,32
ENSG00000040633,1.0,74,48
ENSG00000169031,0.0,52,19
ENSG00000113615,1.0,55,34
ENSG00000172006,0.0,40,30
ENSG00000157211,0.0,30,22
ENSG00000124786,1.0,57,41
ENSG00000183340,1.0,58,41
ENSG00000123700,1.0,67,26
ENSG00000189275,0.0,42,15
ENSG00000122376,1.0,57,46
ENSG00000167186,1.0,36,28
ENSG00000178394,0.0,39,23
ENSG00000256671,0.0,0,0
ENSG00000116641,1.0,62,47
ENSG00000149295,0.0,42,22
ENSG00000179886,0.0,62,41
ENSG00000180089,0.0,26,48
ENSG00000251369,1.0,64,40
ENSG00000167670,1.0,62,32
ENSG00000168702,0.0,45,19
ENSG00000130669,1.0,49,41
ENSG00000004534,1.0,36,34
ENSG00000152147,1.0,44,32
ENSG00000248801,0.0,53,19
ENSG00000175354,1.0,57,42
ENSG00000181074,0.0,33,23
ENSG00000134996,1.0,70,39
ENSG00000163586,0.0,39,23
ENSG00000198685,0.0,31,22
ENSG00000143443,0.0,51,45
ENSG00000104213,1.0,55,28
ENSG00000102468,0.0,50,33
ENSG00000204655,0.0,39,15
ENSG00000128342,1.0,73,43
ENSG00000234278,0.0,9,0
ENSG00000176340,1.0,58,39
ENSG00000173673,0.0,52,28
ENSG00000091010,0.0,38,24
ENSG00000158636,1.0,60,38
ENSG00000173267,1.0,48,39
ENSG00000174807,1.0,60,40
ENSG00000166819,0.0,35,19
ENSG00000128683,0.0,60,16
ENSG00000234444,0.0,50,40
ENSG00000168333,0.0,34,23
ENSG00000123405,0.0,30,34
ENSG00000154589,1.0,47,35
ENSG00000171433,0.0,17,9
ENSG00000134242,0.0,45,27
ENSG00000143178,0.0,43,29
ENSG00000078177,0.0,57,36
ENSG00000141469,1.0,66,42
ENSG00000077463,1.0,45,34
ENSG00000107164,1.0,61,35
ENSG00000131351,1.0,60,48
ENSG00000186119,0.0,40,22
ENSG00000116580,1.0,62,43
ENSG00000120471,0.0,41,26
ENSG00000197386,1.0,59,33
ENSG00000156467,1.0,58,38
ENSG00000164885,1.0,62,41
ENSG00000111049,0.0,52,26
ENSG00000138430,1.0,55,41
ENSG00000163673,0.0,37,27
ENSG00000175826,1.0,63,40
ENSG00000074695,1.0,59,45
ENSG00000254858,1.0,42,40
ENSG00000137171,0.0,51,37
ENSG00000134001,1.0,62,41
ENSG00000134901,1.0,56,25
ENSG00000171956,0.0,45,28
ENSG00000128039,1.0,55,31
ENSG00000166130,1.0,63,33
ENSG00000132912,1.0,57,45
ENSG00000110719,1.0,60,48
ENSG00000147862,1.0,71,29
ENSG00000170946,0.0,50,31
ENSG00000184022,0.0,40,17
ENSG00000188730,0.0,40,19
ENSG00000113552,1.0,54,39
ENSG00000105383,0.0,40,24
ENSG00000100997,1.0,52,32
ENSG00000172349,0.0,46,26
ENSG00000127445,1.0,54,41
ENSG00000179407,0.0,30,16
ENSG00000175985,0.0,42,24
ENSG00000132603,1.0,55,47
ENSG00000051108,1.0,66,49
ENSG00000197142,0.0,44,33
ENSG00000168634,0.0,33,22
ENSG00000114023,1.0,58,34
ENSG00000134333,1.0,56,42
ENSG00000154920,1.0,54,41
ENSG00000044446,1.0,49,27
ENSG00000188848,0.0,49,19
ENSG00000196503,0.0,40,23
ENSG00000183304,0.0,23,11
ENSG00000196544,1.0,61,28
ENSG00000005812,1.0,61,42
ENSG00000161888,1.0,52,36
ENSG00000089094,0.0,64,30
ENSG00000018280,0.0,26,23
ENSG00000133121,1.0,52,18
ENSG00000183833,0.0,58,25
ENSG00000185130,0.0,64,27
ENSG00000204681,1.0,51,35
ENSG00000136327,0.0,43,19
ENSG00000124839,0.0,39,24
ENSG00000165379,0.0,61,19
ENSG00000198788,0.0,16,8
ENSG00000189045,0.0,57,31
ENSG00000160401,0.0,36,35
ENSG00000126767,1.0,58,38
ENSG00000198730,1.0,54,42
ENSG00000107862,1.0,64,47
ENSG00000091592,1.0,61,45
ENSG00000204859,0.0,49,35
ENSG00000131730,0.0,52,37
ENSG00000003436,1.0,55,36
ENSG00000100379,1.0,46,41
ENSG00000198736,1.0,46,44
ENSG00000213853,1.0,59,43
ENSG00000131143,1.0,53,44
ENSG00000179010,1.0,61,40
ENSG00000067248,1.0,66,44
ENSG00000146066,1.0,57,45
ENSG00000090382,0.0,38,10
ENSG00000172159,0.0,50,28
ENSG00000180900,1.0,50,46
ENSG00000197380,1.0,56,33
ENSG00000171124,0.0,21,14
ENSG00000186777,0.0,48,16
ENSG00000164877,1.0,57,46
ENSG00000197635,1.0,61,36
ENSG00000154162,0.0,44,22
ENSG00000007372,0.0,53,17
ENSG00000179403,0.0,47,32
ENSG00000197375,0.0,54,32
ENSG00000105369,0.0,31,25
ENSG00000168575,1.0,63,30
ENSG00000049860,1.0,56,41
ENSG00000230347,0.0,0,0
ENSG00000180509,0.0,49,29
ENSG00000175482,1.0,55,34
ENSG00000188747,0.0,48,21
ENSG00000204118,0.0,27,16
ENSG00000096872,1.0,58,30
ENSG00000178568,0.0,50,16
ENSG00000112159,0.0,49,34
ENSG00000204688,0.0,45,23
ENSG00000170396,1.0,66,35
ENSG00000176390,1.0,53,40
ENSG00000168955,0.0,51,33
ENSG00000100483,1.0,55,42
ENSG00000105643,0.0,35,45
ENSG00000105771,1.0,53,38
ENSG00000157625,1.0,55,29
ENSG00000134470,0.0,51,34
ENSG00000139330,0.0,39,24
ENSG00000074317,0.0,49,32
ENSG00000088325,1.0,50,34
ENSG00000126016,1.0,57,21
ENSG00000004848,0.0,44,14
ENSG00000173456,1.0,63,42
ENSG00000105323,1.0,70,43
ENSG00000119471,1.0,63,40
ENSG00000185950,0.0,54,39
ENSG00000197651,0.0,45,31
ENSG00000151812,0.0,38,19
ENSG00000167778,1.0,58,40
ENSG00000165233,1.0,53,42
ENSG00000188641,1.0,58,36
ENSG00000126458,1.0,61,32
ENSG00000160877,1.0,60,45
ENSG00000170448,1.0,53,35
ENSG00000115325,1.0,44,38
ENSG00000084112,1.0,67,47
ENSG00000129292,1.0,60,44
ENSG00000147697,0.0,40,11
ENSG00000182768,1.0,64,43
ENSG00000126259,0.0,37,20
ENSG00000186562,0.0,0,0
ENSG00000171714,0.0,45,24
ENSG00000165629,1.0,74,41
ENSG00000130764,1.0,50,39
ENSG00000175267,0.0,47,18
ENSG00000167617,1.0,46,31
ENSG00000109339,0.0,54,36
ENSG00000085491,1.0,62,39
ENSG00000105072,0.0,43,25
ENSG00000126254,1.0,48,42
ENSG00000113812,1.0,57,44
ENSG00000172366,0.0,46,39
ENSG00000239382,0.0,55,37
ENSG00000174015,0.0,45,14
ENSG00000140262,1.0,64,39
ENSG00000171115,0.0,31,19
ENSG00000163083,0.0,42,17
ENSG00000013619,1.0,65,36
ENSG00000136819,1.0,48,42
ENSG00000083544,1.0,58,29
ENSG00000106992,1.0,52,42
ENSG00000243725,1.0,55,41
ENSG00000124164,1.0,59,37
ENSG00000102678,0.0,67,17
ENSG00000221874,0.0,53,36
ENSG00000104755,0.0,42,18
ENSG00000067533,1.0,54,35
ENSG00000187109,1.0,66,41
ENSG00000145555,1.0,62,36
ENSG00000007038,0.0,23,16
ENSG00000215193,1.0,54,39
ENSG00000196372,1.0,51,30
ENSG00000198604,1.0,59,33
ENSG00000153237,0.0,57,22
ENSG00000168958,1.0,55,39
ENSG00000066455,1.0,58,38
ENSG00000155761,0.0,52,20
ENSG00000161911,0.0,36,32
ENSG00000114316,1.0,55,39
ENSG00000135870,1.0,34,42
ENSG00000144161,0.0,45,32
ENSG00000128694,1.0,35,29
ENSG00000246922,0.0,39,47
ENSG00000185467,0.0,33,27
ENSG00000137648,0.0,26,18
ENSG00000089505,0.0,45,33
ENSG00000167139,0.0,37,16
ENSG00000189233,0.0,36,19
ENSG00000106588,1.0,64,39
ENSG00000116871,1.0,55,34
ENSG00000082175,0.0,53,35
ENSG00000186924,0.0,47,23
ENSG00000188324,0.0,39,17
ENSG00000165672,1.0,50,47
ENSG00000171865,1.0,58,40
ENSG00000171777,0.0,15,14
ENSG00000159079,1.0,46,43
ENSG00000133706,1.0,47,37
ENSG00000241484,0.0,45,16
ENSG00000171566,1.0,55,48
ENSG00000160633,1.0,66,46
ENSG00000008226,0.0,45,20
ENSG00000118004,0.0,31,24
ENSG00000198931,1.0,54,43
ENSG00000198363,1.0,60,42
ENSG00000181752,0.0,38,17
ENSG00000163581,0.0,53,34
ENSG00000214860,0.0,31,21
ENSG00000143398,1.0,58,39
ENSG00000174796,1.0,61,40
ENSG00000182318,0.0,68,34
ENSG00000198054,0.0,41,17
ENSG00000205221,0.0,54,34
ENSG00000166411,1.0,53,36
ENSG00000130513,1.0,60,48
ENSG00000137218,0.0,55,45
ENSG00000120242,0.0,40,20
ENSG00000180043,0.0,27,18
ENSG00000108091,1.0,65,41
ENSG00000205413,1.0,57,32
ENSG00000116017,1.0,60,31
ENSG00000159761,0.0,49,37
ENSG00000225921,1.0,62,40
ENSG00000075945,1.0,50,33
ENSG00000110680,0.0,52,20
ENSG00000128563,1.0,43,47
ENSG00000088992,0.0,43,13
ENSG00000089775,1.0,64,34
ENSG00000142453,1.0,51,28
ENSG00000085872,0.0,54,40
ENSG00000182749,1.0,44,37
ENSG00000123268,1.0,57,34
ENSG00000164211,1.0,62,41
ENSG00000065989,0.0,47,32
ENSG00000165271,1.0,55,39
ENSG00000172667,1.0,59,42
ENSG00000136696,0.0,37,18
ENSG00000100852,1.0,62,36
ENSG00000171509,0.0,43,24
ENSG00000120094,0.0,34,42
ENSG00000032219,1.0,72,33
ENSG00000113369,1.0,61,31
ENSG00000258834,0.0,3,0
ENSG00000101280,0.0,31,21
ENSG00000236499,0.0,53,41
ENSG00000102786,1.0,63,39
ENSG00000198610,0.0,44,15
ENSG00000175868,0.0,38,22
ENSG00000152242,1.0,56,31
ENSG00000184140,0.0,52,31
ENSG00000196510,1.0,53,38
ENSG00000203943,0.0,62,32
ENSG00000026652,0.0,58,29
ENSG00000084073,1.0,60,42
ENSG00000184500,1.0,56,25
ENSG00000100461,1.0,54,38
ENSG00000104147,1.0,50,34
ENSG00000116991,0.0,35,22
ENSG00000120068,0.0,54,29
ENSG00000164244,1.0,68,45
ENSG00000226288,0.0,37,24
ENSG00000112115,0.0,39,18
ENSG00000196428,1.0,65,47
ENSG00000163053,0.0,44,24
ENSG00000042062,0.0,43,24
ENSG00000054523,1.0,50,31
ENSG00000182993,0.0,61,18
ENSG00000174943,1.0,49,32
ENSG00000182645,0.0,30,29
ENSG00000104133,1.0,52,42
ENSG00000159259,1.0,43,35
ENSG00000214940,1.0,0,0
ENSG00000137393,0.0,62,29
ENSG00000128159,1.0,63,36
ENSG00000082153,1.0,66,40
ENSG00000242612,1.0,40,31
ENSG00000106608,1.0,52,41
ENSG00000133226,1.0,57,39
ENSG00000196166,0.0,51,29
ENSG00000172748,0.0,47,29
ENSG00000100139,1.0,59,39
ENSG00000122481,1.0,57,31
ENSG00000130363,0.0,51,37
ENSG00000165949,0.0,30,34
ENSG00000177558,0.0,30,23
ENSG00000163872,1.0,43,36
ENSG00000185271,0.0,48,20
ENSG00000253305,1.0,54,43
ENSG00000158417,1.0,63,33
ENSG00000081800,0.0,38,23
ENSG00000119139,1.0,52,28
ENSG00000181666,1.0,45,31
ENSG00000141510,1.0,39,44
ENSG00000185821,0.0,40,25
ENSG00000180667,0.0,63,40
ENSG00000152952,1.0,67,35
ENSG00000182220,1.0,50,20
ENSG00000197953,0.0,43,18
ENSG00000163157,0.0,31,41
ENSG00000169605,0.0,46,19
ENSG00000134758,1.0,56,43
ENSG00000136273,1.0,55,46
ENSG00000143164,1.0,66,33
ENSG00000167535,1.0,60,40
ENSG00000182866,0.0,31,28
ENSG00000085433,1.0,42,29
ENSG00000179104,1.0,60,39
ENSG00000170903,1.0,57,44
ENSG00000090932,0.0,44,20
ENSG00000125735,0.0,30,18
ENSG00000133059,1.0,54,36
ENSG00000168876,1.0,64,40
ENSG00000197594,1.0,60,43
ENSG00000180481,0.0,56,34
ENSG00000153827,1.0,61,40
ENSG00000139263,1.0,65,32
ENSG00000197587,0.0,22,23
ENSG00000159921,1.0,39,36
ENSG00000163606,0.0,49,32
ENSG00000137142,0.0,39,24
ENSG00000174586,0.0,41,30
ENSG00000027075,0.0,43,21
ENSG00000170382,0.0,38,16
ENSG00000141519,0.0,54,30
ENSG00000122490,1.0,61,39
ENSG00000078399,0.0,50,35
ENSG00000186141,1.0,46,37
ENSG00000124743,0.0,41,22
ENSG00000118898,1.0,53,34
ENSG00000186111,1.0,42,33
ENSG00000159423,1.0,52,37
ENSG00000186566,1.0,48,34
ENSG00000149305,0.0,40,26
ENSG00000143179,1.0,58,40
ENSG00000076770,0.0,53,19
ENSG00000256436,0.0,32,34
ENSG00000006607,1.0,57,33
ENSG00000141499,0.0,62,40
ENSG00000149527,0.0,19,16
ENSG00000130717,1.0,42,45
ENSG00000162817,0.0,47,35
ENSG00000170634,0.0,53,37
ENSG00000183486,0.0,45,29
ENSG00000231256,0.0,48,35
ENSG00000137494,0.0,65,45
ENSG00000171988,1.0,58,27
ENSG00000169169,1.0,56,31
ENSG00000166959,0.0,37,21
ENSG00000213593,1.0,53,24
ENSG00000170345,1.0,62,45
ENSG00000084072,1.0,51,47
ENSG00000160949,0.0,48,43
ENSG00000177791,0.0,37,25
ENSG00000013725,0.0,26,17
ENSG00000177300,0.0,43,39
ENSG00000205786,0.0,28,26
ENSG00000121350,1.0,53,38
ENSG00000206503,1.0,62,41
ENSG00000058673,1.0,61,42
ENSG00000173918,1.0,53,38
ENSG00000125835,1.0,63,43
ENSG00000177842,0.0,49,30
ENSG00000089597,1.0,51,44
ENSG00000146858,1.0,59,43
ENSG00000160392,1.0,50,32
ENSG00000135437,1.0,63,45
ENSG00000244687,1.0,48,36
ENSG00000103023,0.0,27,23
ENSG00000189181,0.0,43,20
ENSG00000019991,1.0,58,38
ENSG00000143514,1.0,62,33
ENSG00000176049,0.0,48,29
ENSG00000137145,1.0,56,25
ENSG00000079332,1.0,56,44
ENSG00000234127,1.0,59,45
ENSG00000161243,0.0,48,20
ENSG00000088881,0.0,50,19
ENSG00000128891,0.0,48,36
ENSG00000227140,0.0,0,0
ENSG00000129991,0.0,39,23
ENSG00000145390,1.0,68,36
ENSG00000107859,0.0,55,32
ENSG00000214756,0.0,60,45
ENSG00000013297,1.0,61,46
ENSG00000102225,1.0,56,42
ENSG00000178031,1.0,61,37
ENSG00000166913,1.0,63,42
ENSG00000164414,1.0,48,35
ENSG00000088179,0.0,57,29
ENSG00000144455,1.0,44,30
ENSG00000166317,0.0,59,43
ENSG00000034693,1.0,59,32
ENSG00000127074,0.0,56,26
ENSG00000135070,1.0,63,41
ENSG00000127452,1.0,57,45
ENSG00000145331,0.0,47,11
ENSG00000079689,0.0,40,18
ENSG00000173612,0.0,31,26
ENSG00000107679,1.0,46,33
ENSG00000237765,1.0,60,45
ENSG00000179055,0.0,23,13
ENSG00000138459,1.0,61,39
ENSG00000171094,0.0,53,29
ENSG00000138592,1.0,47,42
ENSG00000186010,1.0,51,37
ENSG00000139725,0.0,53,42
ENSG00000161544,1.0,60,33
ENSG00000058729,1.0,58,38
ENSG00000143776,1.0,64,31
ENSG00000101346,1.0,62,43
ENSG00000167182,0.0,67,39
ENSG00000105339,1.0,67,39
ENSG00000131944,1.0,44,31
ENSG00000105989,1.0,60,33
ENSG00000101181,1.0,53,35
ENSG00000100276,0.0,47,37
ENSG00000198551,1.0,50,39
ENSG00000204614,0.0,28,17
ENSG00000130725,1.0,58,43
ENSG00000165879,0.0,47,26
ENSG00000008394,1.0,58,32
ENSG00000162738,0.0,36,21
ENSG00000085721,1.0,31,38
ENSG00000176533,0.0,35,13
ENSG00000204174,0.0,57,42
ENSG00000163322,1.0,46,36
ENSG00000178460,0.0,46,24
ENSG00000007384,1.0,59,44
ENSG00000138798,0.0,38,15
ENSG00000180801,1.0,66,42
ENSG00000136854,1.0,54,32
ENSG00000145912,1.0,49,52
ENSG00000172765,1.0,38,41
ENSG00000156136,1.0,69,40
ENSG00000239672,1.0,47,38
ENSG00000169299,1.0,59,43
ENSG00000071246,0.0,51,34
ENSG00000173239,0.0,45,27
ENSG00000160654,0.0,31,18
ENSG00000123219,1.0,64,37
ENSG00000169239,1.0,42,24
ENSG00000140983,1.0,49,48
ENSG00000181544,0.0,51,30
ENSG00000125753,1.0,61,33
ENSG00000162755,0.0,47,43
ENSG00000179542,0.0,29,8
ENSG00000104044,0.0,63,31
ENSG00000257591,0.0,43,39
ENSG00000135436,0.0,42,40
ENSG00000186439,0.0,44,23
ENSG00000140365,1.0,33,37
ENSG00000175003,0.0,42,29
ENSG00000115970,1.0,59,38
ENSG00000136636,1.0,61,34
ENSG00000167747,1.0,55,42
ENSG00000090989,1.0,53,34
ENSG00000172264,0.0,47,18
ENSG00000105538,0.0,36,14
ENSG00000100122,0.0,39,27
ENSG00000111863,0.0,32,34
ENSG00000181396,1.0,45,34
ENSG00000064042,0.0,52,28
ENSG00000124610,0.0,61,28
ENSG00000115446,1.0,64,47
ENSG00000116745,0.0,37,25
ENSG00000073282,0.0,54,23
ENSG00000203618,0.0,25,30
ENSG00000106809,0.0,51,29
ENSG00000143158,1.0,69,38
ENSG00000205629,1.0,63,40
ENSG00000091137,0.0,48,26
ENSG00000134970,1.0,65,49
ENSG00000181378,0.0,34,21
ENSG00000170485,0.0,61,31
ENSG00000163995,0.0,52,24
ENSG00000185838,0.0,55,49
ENSG00000157600,1.0,49,27
ENSG00000163092,0.0,44,25
ENSG00000156453,0.0,41,23
ENSG00000150779,1.0,62,51
ENSG00000066382,0.0,44,23
ENSG00000205339,1.0,49,37
ENSG00000171014,0.0,47,33
ENSG00000138356,1.0,55,38
ENSG00000164253,1.0,61,34
ENSG00000141965,1.0,55,50
ENSG00000100348,1.0,49,45
ENSG00000170439,1.0,45,43
ENSG00000165632,1.0,59,41
ENSG00000128654,1.0,51,33
ENSG00000187244,1.0,47,37
ENSG00000119285,1.0,43,40
ENSG00000203865,0.0,51,38
ENSG00000175220,1.0,61,39
ENSG00000087299,0.0,54,33
ENSG00000106178,0.0,29,18
ENSG00000258223,0.0,39,20
ENSG00000079999,1.0,55,38
ENSG00000184304,1.0,62,35
ENSG00000179111,0.0,71,24
ENSG00000107872,0.0,56,46
ENSG00000185352,0.0,51,24
ENSG00000158865,0.0,36,32
ENSG00000106400,1.0,53,38
ENSG00000137726,0.0,48,23
ENSG00000178235,0.0,50,15
ENSG00000168002,1.0,49,40
ENSG00000102921,1.0,58,39
ENSG00000147570,0.0,41,25
ENSG00000256463,0.0,40,15
ENSG00000144668,0.0,48,29
ENSG00000187730,0.0,29,23
ENSG00000186577,1.0,63,46
ENSG00000205726,1.0,65,36
ENSG00000172320,0.0,34,21
ENSG00000173917,1.0,67,41
ENSG00000116539,1.0,54,34
ENSG00000146904,0.0,47,27
ENSG00000231924,1.0,47,29
ENSG00000168827,1.0,51,38
ENSG00000152527,1.0,51,38
ENSG00000150471,0.0,35,23
ENSG00000185155,0.0,35,28
ENSG00000165197,1.0,42,28
ENSG00000198740,1.0,58,32
ENSG00000163349,1.0,60,25
ENSG00000177238,0.0,47,20
ENSG00000103657,1.0,54,32
ENSG00000100242,1.0,60,46
ENSG00000123600,1.0,63,39
ENSG00000142273,0.0,25,24
ENSG00000169093,1.0,43,33
ENSG00000172269,1.0,60,41
ENSG00000136720,1.0,56,44
ENSG00000180881,0.0,55,29
ENSG00000102103,1.0,50,40
ENSG00000119640,1.0,53,39
ENSG00000133962,0.0,38,23
ENSG00000132953,1.0,53,41
ENSG00000147894,0.0,50,33
ENSG00000149499,1.0,58,38
ENSG00000196865,1.0,63,32
ENSG00000185347,0.0,53,38
ENSG00000180846,0.0,28,36
ENSG00000181609,0.0,37,29
ENSG00000158402,1.0,53,21
ENSG00000134146,0.0,53,30
ENSG00000182053,0.0,28,9
ENSG00000149516,0.0,26,13
ENSG00000126895,0.0,13,15
ENSG00000166750,1.0,69,46
ENSG00000140750,1.0,55,42
ENSG00000213563,0.0,51,45
ENSG00000189037,0.0,18,17
ENSG00000166225,1.0,62,36
ENSG00000114251,1.0,70,42
ENSG00000159377,1.0,54,50
ENSG00000132182,0.0,34,17
ENSG00000204962,0.0,50,19
ENSG00000125731,0.0,40,18
ENSG00000184735,0.0,27,12
ENSG00000164303,0.0,31,14
ENSG00000160202,0.0,34,13
ENSG00000159461,1.0,62,35
ENSG00000110799,0.0,31,27
ENSG00000117971,0.0,40,15
ENSG00000070501,1.0,52,40
ENSG00000136930,1.0,54,43
ENSG00000089818,1.0,52,37
ENSG00000111728,0.0,66,27
ENSG00000204256,1.0,68,40
ENSG00000124780,0.0,29,21
ENSG00000101349,0.0,44,14
ENSG00000100612,1.0,48,37
ENSG00000214517,1.0,67,41
ENSG00000204379,0.0,0,0
ENSG00000130270,0.0,44,38
ENSG00000129315,1.0,57,38
ENSG00000136504,1.0,61,42
ENSG00000109667,0.0,46,30
ENSG00000164128,0.0,50,21
ENSG00000181350,0.0,56,34
ENSG00000120262,0.0,53,23
ENSG00000204347,0.0,22,20
ENSG00000180815,0.0,40,10
ENSG00000156052,1.0,63,36
ENSG00000145194,0.0,31,15
ENSG00000138778,1.0,65,44
ENSG00000145332,1.0,52,32
ENSG00000178445,0.0,37,25
ENSG00000176046,1.0,44,37
ENSG00000140995,1.0,45,33
ENSG00000118420,0.0,59,43
ENSG00000125730,0.0,51,24
ENSG00000147408,1.0,40,30
ENSG00000177479,1.0,49,33
ENSG00000204160,1.0,59,37
ENSG00000117862,1.0,57,40
ENSG00000203896,0.0,37,40
ENSG00000105514,1.0,39,41
ENSG00000166049,0.0,27,14
ENSG00000103316,0.0,50,36
ENSG00000124102,0.0,36,25
ENSG00000162777,0.0,45,38
ENSG00000176920,0.0,29,23
ENSG00000137806,1.0,44,33
ENSG00000084623,1.0,53,38
ENSG00000148386,0.0,28,22
ENSG00000131002,0.0,58,28
ENSG00000135917,0.0,34,15
ENSG00000164458,0.0,40,19
ENSG00000183760,0.0,42,25
ENSG00000241058,1.0,53,29
ENSG00000181450,0.0,49,31
ENSG00000166128,1.0,56,41
ENSG00000006788,0.0,42,26
ENSG00000121578,1.0,52,42
ENSG00000120656,1.0,63,35
ENSG00000111142,1.0,55,40
ENSG00000138795,0.0,58,32
ENSG00000161692,0.0,39,27
ENSG00000162144,1.0,50,35
ENSG00000070031,0.0,24,36
ENSG00000144481,0.0,34,15
ENSG00000186867,0.0,43,23
ENSG00000103742,0.0,50,27
ENSG00000139219,0.0,62,20
ENSG00000169021,1.0,49,36
ENSG00000146700,0.0,32,22
ENSG00000166803,1.0,60,27
ENSG00000164182,1.0,54,33
ENSG00000176681,0.0,0,0
ENSG00000076003,1.0,49,37
ENSG00000179008,0.0,42,20
ENSG00000138080,1.0,56,51
ENSG00000142208,1.0,62,37
ENSG00000140992,1.0,53,33
ENSG00000107651,1.0,65,39
ENSG00000172943,1.0,54,38
ENSG00000091164,1.0,63,36
ENSG00000147437,0.0,50,45
ENSG00000196431,0.0,36,22
ENSG00000183208,0.0,52,31
ENSG00000099785,1.0,46,25
ENSG00000180861,0.0,35,27
ENSG00000009950,0.0,37,19
ENSG00000115159,1.0,49,30
ENSG00000137757,0.0,21,5
ENSG00000128309,0.0,48,33
ENSG00000204231,1.0,63,47
ENSG00000174989,1.0,46,46
ENSG00000064703,1.0,63,39
ENSG00000137752,1.0,63,38
ENSG00000110841,1.0,66,36
ENSG00000006282,1.0,46,47
ENSG00000162585,0.0,49,40
ENSG00000175264,0.0,55,26
ENSG00000133488,0.0,33,25
ENSG00000250799,0.0,22,15
ENSG00000167613,0.0,27,23
ENSG00000006451,1.0,72,43
ENSG00000198822,0.0,42,25
ENSG00000106537,1.0,55,22
ENSG00000100985,0.0,51,29
ENSG00000173559,1.0,68,43
ENSG00000132622,0.0,32,23
ENSG00000188674,0.0,28,20
ENSG00000240694,0.0,58,23
ENSG00000116161,1.0,58,33
ENSG00000137270,0.0,35,6
ENSG00000142961,1.0,58,35
ENSG00000142910,1.0,56,34
ENSG00000163171,1.0,63,41
ENSG00000244005,1.0,56,40
ENSG00000132740,0.0,48,39
ENSG00000128833,0.0,41,16
ENSG00000090857,1.0,34,23
ENSG00000126777,1.0,63,30
ENSG00000125633,1.0,55,31
ENSG00000129951,0.0,35,18
ENSG00000163440,0.0,33,9
ENSG00000153406,1.0,53,29
ENSG00000130021,1.0,55,30
ENSG00000033030,1.0,60,33
ENSG00000149600,1.0,48,32
ENSG00000171855,0.0,44,26
ENSG00000126709,1.0,53,41
ENSG00000175395,1.0,57,36
ENSG00000196227,1.0,60,41
ENSG00000105793,1.0,49,31
ENSG00000163041,1.0,62,37
ENSG00000128383,0.0,27,8
ENSG00000028137,1.0,61,44
ENSG00000119707,1.0,57,37
ENSG00000118160,0.0,33,17
ENSG00000198812,0.0,37,20
ENSG00000102970,0.0,36,17
ENSG00000180219,0.0,40,16
ENSG00000160767,1.0,51,36
ENSG00000198932,0.0,44,32
ENSG00000136122,0.0,57,33
ENSG00000166343,0.0,40,44
ENSG00000131089,1.0,52,26
ENSG00000206474,0.0,40,20
ENSG00000075292,1.0,62,41
