gene_id,GE,Pattern_2
ENSG00000168958,1.0,21
ENSG00000137409,1.0,30
ENSG00000178996,0.0,23
ENSG00000076513,1.0,25
ENSG00000116127,1.0,18
ENSG00000188263,0.0,15
ENSG00000212123,0.0,24
ENSG00000171368,1.0,2
ENSG00000134982,1.0,30
ENSG00000144591,1.0,20
ENSG00000167971,1.0,20
ENSG00000176293,1.0,30
ENSG00000100100,1.0,29
ENSG00000132840,0.0,13
ENSG00000124374,1.0,19
ENSG00000106631,0.0,11
ENSG00000146083,1.0,24
ENSG00000162772,0.0,12
ENSG00000141425,1.0,24
ENSG00000197965,1.0,19
ENSG00000153283,0.0,7
ENSG00000138459,1.0,24
ENSG00000186976,0.0,15
ENSG00000064393,1.0,28
ENSG00000113389,0.0,17
ENSG00000169957,1.0,25
ENSG00000138449,0.0,22
ENSG00000203965,1.0,29
ENSG00000224586,0.0,5
ENSG00000159256,1.0,27
ENSG00000198488,0.0,17
ENSG00000131386,0.0,12
ENSG00000215915,0.0,8
ENSG00000184022,0.0,10
ENSG00000156162,1.0,21
ENSG00000116663,1.0,26
ENSG00000105290,1.0,29
ENSG00000144031,0.0,34
ENSG00000203896,1.0,16
ENSG00000130032,1.0,23
ENSG00000198812,0.0,13
ENSG00000065485,1.0,21
ENSG00000175352,1.0,19
ENSG00000157933,1.0,21
ENSG00000129873,0.0,0
ENSG00000149305,0.0,16
ENSG00000174332,0.0,14
ENSG00000102755,0.0,17
ENSG00000169169,1.0,27
ENSG00000254858,1.0,28
ENSG00000105655,1.0,22
ENSG00000119559,1.0,26
ENSG00000177700,1.0,27
ENSG00000075336,1.0,28
ENSG00000158104,0.0,8
ENSG00000141127,1.0,16
ENSG00000112118,1.0,32
ENSG00000102921,1.0,24
ENSG00000171595,0.0,10
ENSG00000176022,1.0,26
ENSG00000013573,1.0,13
ENSG00000184014,1.0,14
ENSG00000114127,1.0,22
ENSG00000182541,1.0,19
ENSG00000205916,0.0,0
ENSG00000159588,0.0,24
ENSG00000086696,0.0,20
ENSG00000188171,0.0,27
ENSG00000142082,1.0,23
ENSG00000118094,0.0,11
ENSG00000184110,1.0,0
ENSG00000125124,1.0,25
ENSG00000102879,1.0,29
ENSG00000160799,1.0,7
ENSG00000172324,0.0,12
ENSG00000255181,0.0,15
ENSG00000218357,0.0,10
ENSG00000113504,1.0,17
ENSG00000113558,1.0,24
ENSG00000116857,1.0,32
ENSG00000110719,0.0,16
ENSG00000126458,1.0,16
ENSG00000129351,1.0,25
ENSG00000112812,0.0,12
ENSG00000204291,0.0,17
ENSG00000160949,1.0,19
ENSG00000163982,0.0,13
ENSG00000160325,1.0,32
ENSG00000114204,0.0,14
ENSG00000105509,0.0,11
ENSG00000164176,1.0,7
ENSG00000241973,1.0,14
ENSG00000164647,0.0,4
ENSG00000198722,1.0,13
ENSG00000211455,0.0,24
ENSG00000119688,1.0,30
ENSG00000126106,0.0,24
ENSG00000120068,0.0,17
ENSG00000124588,1.0,19
ENSG00000112115,0.0,13
ENSG00000135441,1.0,28
ENSG00000100385,0.0,19
ENSG00000008196,0.0,10
ENSG00000139278,0.0,12
ENSG00000176294,0.0,9
ENSG00000230522,0.0,1
ENSG00000137819,0.0,11
ENSG00000173409,1.0,25
ENSG00000165389,1.0,15
ENSG00000158286,0.0,21
ENSG00000116688,1.0,28
ENSG00000099785,1.0,19
ENSG00000185149,0.0,8
ENSG00000165637,1.0,30
ENSG00000176988,0.0,3
ENSG00000203685,1.0,15
ENSG00000076928,1.0,22
ENSG00000079999,1.0,29
ENSG00000136068,0.0,17
ENSG00000242612,1.0,18
ENSG00000100612,1.0,25
ENSG00000111554,0.0,22
ENSG00000132535,1.0,12
ENSG00000134533,0.0,8
ENSG00000181619,0.0,25
ENSG00000064300,0.0,20
ENSG00000166482,1.0,29
ENSG00000187678,0.0,14
ENSG00000165996,0.0,8
ENSG00000129667,0.0,20
ENSG00000111540,1.0,27
ENSG00000132912,1.0,28
ENSG00000204304,1.0,26
ENSG00000142065,1.0,21
ENSG00000185633,1.0,22
ENSG00000107372,1.0,28
ENSG00000172238,0.0,15
ENSG00000114956,1.0,24
ENSG00000133111,0.0,25
ENSG00000166664,0.0,0
ENSG00000116871,1.0,23
ENSG00000205336,1.0,10
ENSG00000215454,0.0,6
ENSG00000185038,0.0,19
ENSG00000177721,0.0,16
ENSG00000182670,1.0,28
ENSG00000139921,1.0,21
ENSG00000135436,0.0,25
ENSG00000204923,0.0,19
ENSG00000122512,1.0,18
ENSG00000050748,1.0,24
ENSG00000109390,1.0,14
ENSG00000165475,1.0,14
ENSG00000186838,0.0,22
ENSG00000137996,1.0,28
ENSG00000124532,1.0,24
ENSG00000204604,0.0,21
ENSG00000221887,0.0,16
ENSG00000135083,0.0,23
ENSG00000115604,0.0,15
ENSG00000213965,0.0,25
ENSG00000101938,1.0,8
ENSG00000117472,0.0,12
ENSG00000198912,1.0,23
ENSG00000186532,1.0,28
ENSG00000141480,1.0,18
ENSG00000105793,0.0,22
ENSG00000197928,0.0,25
ENSG00000198092,0.0,9
ENSG00000204897,0.0,16
ENSG00000119574,1.0,28
ENSG00000169155,0.0,20
ENSG00000165140,0.0,12
ENSG00000105722,1.0,18
ENSG00000060982,0.0,21
ENSG00000185519,1.0,14
ENSG00000102710,1.0,13
ENSG00000100453,0.0,12
ENSG00000177238,0.0,13
ENSG00000182771,0.0,25
ENSG00000116679,1.0,22
ENSG00000170262,0.0,15
ENSG00000187612,0.0,11
ENSG00000154978,1.0,27
ENSG00000158553,0.0,20
ENSG00000189045,0.0,18
ENSG00000129991,0.0,7
ENSG00000172349,0.0,13
ENSG00000188505,0.0,14
ENSG00000167766,1.0,15
ENSG00000204628,1.0,25
ENSG00000165959,0.0,15
ENSG00000171489,0.0,2
ENSG00000131473,1.0,25
ENSG00000258873,0.0,12
ENSG00000205890,0.0,18
ENSG00000137831,0.0,12
ENSG00000080819,1.0,25
ENSG00000149476,0.0,21
ENSG00000149269,1.0,18
ENSG00000165813,0.0,22
ENSG00000148158,1.0,26
ENSG00000047056,1.0,29
ENSG00000184351,0.0,12
ENSG00000196666,0.0,19
ENSG00000143442,1.0,24
ENSG00000257017,0.0,3
ENSG00000010278,1.0,17
ENSG00000119979,0.0,23
ENSG00000130649,0.0,15
ENSG00000109881,1.0,16
ENSG00000158691,0.0,26
ENSG00000177463,1.0,24
ENSG00000103316,1.0,10
ENSG00000197915,0.0,18
ENSG00000183665,0.0,25
ENSG00000127955,1.0,14
ENSG00000204536,1.0,25
ENSG00000189051,0.0,13
ENSG00000089693,1.0,31
ENSG00000141510,1.0,31
ENSG00000132837,0.0,9
ENSG00000120656,1.0,20
ENSG00000117751,1.0,26
ENSG00000157224,1.0,24
ENSG00000153303,0.0,12
ENSG00000110876,1.0,16
ENSG00000103522,0.0,9
ENSG00000204290,0.0,12
ENSG00000052344,0.0,25
ENSG00000169218,0.0,19
ENSG00000185127,1.0,26
ENSG00000136143,1.0,27
ENSG00000198055,1.0,30
ENSG00000179886,1.0,28
ENSG00000131899,1.0,27
ENSG00000140400,1.0,24
ENSG00000007047,1.0,26
ENSG00000226650,0.0,13
ENSG00000171180,0.0,9
ENSG00000160948,1.0,27
ENSG00000070718,1.0,22
ENSG00000148296,1.0,29
ENSG00000256087,1.0,26
ENSG00000197603,1.0,21
ENSG00000206559,0.0,15
ENSG00000156453,1.0,28
ENSG00000156886,0.0,16
ENSG00000198860,1.0,28
ENSG00000171509,0.0,11
ENSG00000169914,1.0,24
ENSG00000116882,0.0,10
ENSG00000244355,0.0,25
ENSG00000182903,1.0,25
ENSG00000137133,1.0,17
ENSG00000136141,1.0,20
ENSG00000151208,1.0,23
ENSG00000188981,0.0,22
ENSG00000121440,1.0,30
ENSG00000163110,1.0,19
ENSG00000128881,1.0,19
ENSG00000130734,1.0,27
ENSG00000135063,0.0,13
ENSG00000256436,0.0,20
ENSG00000099812,0.0,10
ENSG00000154007,0.0,15
ENSG00000120458,1.0,19
ENSG00000087303,0.0,9
ENSG00000184276,0.0,7
ENSG00000161267,0.0,20
ENSG00000130167,0.0,13
ENSG00000105954,0.0,14
ENSG00000139644,1.0,22
ENSG00000069188,1.0,18
ENSG00000258289,1.0,22
ENSG00000178896,1.0,16
ENSG00000106560,0.0,17
ENSG00000128346,0.0,16
ENSG00000176340,1.0,26
ENSG00000125538,0.0,14
ENSG00000170946,0.0,16
ENSG00000101665,0.0,22
ENSG00000125651,1.0,26
ENSG00000178980,1.0,28
ENSG00000171360,0.0,10
ENSG00000102910,1.0,24
ENSG00000116962,1.0,18
ENSG00000143612,1.0,24
ENSG00000139971,1.0,21
ENSG00000033030,1.0,22
ENSG00000148154,1.0,20
ENSG00000146826,1.0,26
ENSG00000134443,0.0,10
ENSG00000140931,1.0,23
ENSG00000196428,1.0,17
ENSG00000157884,0.0,11
ENSG00000147394,0.0,20
ENSG00000167107,0.0,10
ENSG00000128563,1.0,26
ENSG00000086062,0.0,14
ENSG00000104979,1.0,27
ENSG00000032389,1.0,8
ENSG00000058453,1.0,30
ENSG00000250709,0.0,14
ENSG00000103534,0.0,14
ENSG00000168875,0.0,18
ENSG00000221855,0.0,14
ENSG00000152611,0.0,12
ENSG00000174776,0.0,15
ENSG00000078043,1.0,19
ENSG00000104897,1.0,32
ENSG00000185304,0.0,0
ENSG00000165349,1.0,19
ENSG00000151276,1.0,24
ENSG00000129116,1.0,13
ENSG00000145348,1.0,26
ENSG00000244537,0.0,10
ENSG00000110811,1.0,25
ENSG00000139629,0.0,12
ENSG00000184571,0.0,10
ENSG00000131730,0.0,22
ENSG00000171150,1.0,18
ENSG00000221813,0.0,6
ENSG00000168743,0.0,17
ENSG00000140463,1.0,14
ENSG00000140015,0.0,7
ENSG00000176749,1.0,32
ENSG00000230594,0.0,0
ENSG00000188783,0.0,14
ENSG00000129484,1.0,27
ENSG00000146955,0.0,10
ENSG00000176410,1.0,31
ENSG00000184937,0.0,19
ENSG00000183888,0.0,9
ENSG00000130669,1.0,23
ENSG00000100105,1.0,29
ENSG00000198707,1.0,24
ENSG00000134202,1.0,29
ENSG00000106384,0.0,12
ENSG00000163376,0.0,22
ENSG00000182698,0.0,13
ENSG00000066777,1.0,23
ENSG00000172985,1.0,16
ENSG00000187838,1.0,29
ENSG00000079950,1.0,25
ENSG00000162399,0.0,15
ENSG00000185989,1.0,17
ENSG00000151164,0.0,12
ENSG00000156218,0.0,18
ENSG00000185615,0.0,29
ENSG00000116819,0.0,21
ENSG00000106400,1.0,28
ENSG00000182253,0.0,16
ENSG00000178568,1.0,18
ENSG00000083307,0.0,13
ENSG00000100319,1.0,19
ENSG00000005882,1.0,23
ENSG00000100036,0.0,16
ENSG00000110911,1.0,30
ENSG00000105376,0.0,16
ENSG00000089818,1.0,23
ENSG00000168096,1.0,30
ENSG00000198003,0.0,9
ENSG00000135624,1.0,28
ENSG00000118197,1.0,18
ENSG00000176834,0.0,17
ENSG00000172115,1.0,25
ENSG00000183979,1.0,28
ENSG00000125459,1.0,21
ENSG00000221996,0.0,5
ENSG00000186393,0.0,7
ENSG00000110318,0.0,13
ENSG00000127989,0.0,26
ENSG00000124134,0.0,16
ENSG00000089234,1.0,30
ENSG00000090971,1.0,26
ENSG00000172457,0.0,16
ENSG00000124789,1.0,18
ENSG00000181274,0.0,23
ENSG00000137807,1.0,21
ENSG00000046647,1.0,17
ENSG00000158458,0.0,15
ENSG00000138614,1.0,21
ENSG00000109171,1.0,13
ENSG00000151651,0.0,21
ENSG00000168268,1.0,28
ENSG00000118432,1.0,19
ENSG00000104974,0.0,13
ENSG00000140543,1.0,22
ENSG00000143179,1.0,21
ENSG00000161609,0.0,13
ENSG00000169247,0.0,13
ENSG00000138650,1.0,15
ENSG00000185760,0.0,8
ENSG00000124812,0.0,3
ENSG00000160097,1.0,26
ENSG00000134757,0.0,16
ENSG00000169967,1.0,18
ENSG00000183283,1.0,25
ENSG00000160867,0.0,22
ENSG00000133226,1.0,28
ENSG00000132388,1.0,21
ENSG00000015153,0.0,24
ENSG00000165355,0.0,22
ENSG00000084754,1.0,21
ENSG00000114316,1.0,20
ENSG00000134108,1.0,24
ENSG00000148702,0.0,15
ENSG00000213934,1.0,12
ENSG00000131844,1.0,19
ENSG00000181778,0.0,14
ENSG00000177963,1.0,29
ENSG00000100379,1.0,30
ENSG00000146966,1.0,23
ENSG00000175868,0.0,12
ENSG00000135828,0.0,21
ENSG00000006282,1.0,21
ENSG00000132950,1.0,22
ENSG00000107902,1.0,18
ENSG00000196511,0.0,8
ENSG00000185551,1.0,28
ENSG00000067369,1.0,18
ENSG00000187243,1.0,0
ENSG00000070087,1.0,25
ENSG00000006128,1.0,12
ENSG00000131966,1.0,21
ENSG00000174720,1.0,24
ENSG00000118420,0.0,23
ENSG00000180881,0.0,21
ENSG00000157259,1.0,30
ENSG00000215187,0.0,24
ENSG00000105171,1.0,29
ENSG00000171346,0.0,8
ENSG00000149735,0.0,27
ENSG00000152192,0.0,18
ENSG00000181963,0.0,11
ENSG00000174032,0.0,11
ENSG00000147548,1.0,25
ENSG00000185522,0.0,16
ENSG00000143702,1.0,21
ENSG00000135973,0.0,19
ENSG00000133398,1.0,27
ENSG00000106976,1.0,23
ENSG00000010244,1.0,28
ENSG00000164830,1.0,14
ENSG00000141371,0.0,17
ENSG00000132631,0.0,11
ENSG00000101412,1.0,18
ENSG00000120533,1.0,28
ENSG00000179240,0.0,25
ENSG00000174226,0.0,7
ENSG00000125945,1.0,24
ENSG00000213782,1.0,22
ENSG00000115042,1.0,15
ENSG00000196268,0.0,25
ENSG00000187801,1.0,28
ENSG00000153574,1.0,27
ENSG00000165660,1.0,20
ENSG00000089775,1.0,20
ENSG00000091262,0.0,0
ENSG00000122025,0.0,9
ENSG00000147174,0.0,21
ENSG00000120498,0.0,3
ENSG00000032742,1.0,19
ENSG00000013619,1.0,6
ENSG00000084090,1.0,24
ENSG00000102218,1.0,20
ENSG00000151746,1.0,19
ENSG00000112697,1.0,17
ENSG00000004864,0.0,13
ENSG00000159905,0.0,27
ENSG00000137815,1.0,23
ENSG00000125735,0.0,6
ENSG00000146147,0.0,15
ENSG00000103528,1.0,11
ENSG00000091164,1.0,24
ENSG00000185559,0.0,16
ENSG00000163913,1.0,21
ENSG00000152076,0.0,8
ENSG00000178449,1.0,19
ENSG00000163946,1.0,25
ENSG00000107960,0.0,17
ENSG00000197128,1.0,27
ENSG00000198169,1.0,28
ENSG00000007968,1.0,25
ENSG00000185272,0.0,16
ENSG00000132639,1.0,20
ENSG00000130725,1.0,22
ENSG00000141052,0.0,10
ENSG00000174876,0.0,1
ENSG00000049247,0.0,14
ENSG00000236396,0.0,1
ENSG00000126453,0.0,16
ENSG00000215305,1.0,21
ENSG00000189366,0.0,7
ENSG00000184708,1.0,25
ENSG00000134253,0.0,25
ENSG00000144747,1.0,28
ENSG00000036448,0.0,13
ENSG00000176771,0.0,17
ENSG00000137726,1.0,26
ENSG00000137709,0.0,17
ENSG00000011243,1.0,21
ENSG00000126814,1.0,25
ENSG00000144893,0.0,18
ENSG00000170476,0.0,15
ENSG00000115970,0.0,23
ENSG00000213214,0.0,1
ENSG00000170385,0.0,27
ENSG00000228567,0.0,12
ENSG00000101680,0.0,15
ENSG00000141013,1.0,23
ENSG00000158623,1.0,24
ENSG00000182117,1.0,25
ENSG00000162086,1.0,28
ENSG00000182315,0.0,3
ENSG00000130589,0.0,24
ENSG00000160691,1.0,14
ENSG00000132958,0.0,11
ENSG00000114854,0.0,10
ENSG00000082397,1.0,16
ENSG00000187955,0.0,19
ENSG00000108010,1.0,20
ENSG00000119777,1.0,27
ENSG00000156427,0.0,14
ENSG00000019505,1.0,26
ENSG00000178852,0.0,11
ENSG00000082212,1.0,24
ENSG00000179776,1.0,17
ENSG00000128645,0.0,14
ENSG00000069020,0.0,9
ENSG00000163755,1.0,21
ENSG00000110330,1.0,29
ENSG00000172602,1.0,30
ENSG00000068885,1.0,10
ENSG00000081692,0.0,30
ENSG00000139263,0.0,10
ENSG00000165914,1.0,20
ENSG00000048052,1.0,13
ENSG00000114554,1.0,29
ENSG00000110777,0.0,10
ENSG00000196227,1.0,32
ENSG00000170293,0.0,15
ENSG00000078668,1.0,24
ENSG00000104835,1.0,25
ENSG00000134028,0.0,15
ENSG00000187833,0.0,0
ENSG00000118017,0.0,16
ENSG00000051596,1.0,12
ENSG00000064012,0.0,15
ENSG00000110243,0.0,16
ENSG00000007062,1.0,20
ENSG00000166275,1.0,19
ENSG00000113407,1.0,22
ENSG00000185052,1.0,24
ENSG00000069206,0.0,8
ENSG00000120306,1.0,12
ENSG00000182521,0.0,17
ENSG00000140832,0.0,18
ENSG00000133142,1.0,22
ENSG00000073712,1.0,22
ENSG00000164871,0.0,1
ENSG00000179698,0.0,27
ENSG00000168487,1.0,20
ENSG00000116824,0.0,7
ENSG00000141744,0.0,26
ENSG00000129167,0.0,13
ENSG00000153944,1.0,22
ENSG00000144468,0.0,24
ENSG00000144134,1.0,21
ENSG00000213977,1.0,32
ENSG00000174206,0.0,17
ENSG00000213265,0.0,10
ENSG00000058056,1.0,20
ENSG00000120910,1.0,15
ENSG00000230891,0.0,13
ENSG00000117614,1.0,25
ENSG00000104067,1.0,20
ENSG00000121807,0.0,12
ENSG00000127780,0.0,12
ENSG00000196092,0.0,13
ENSG00000148925,1.0,23
ENSG00000156234,0.0,2
ENSG00000100170,0.0,16
ENSG00000130159,1.0,25
ENSG00000105428,0.0,13
ENSG00000161671,1.0,32
ENSG00000087299,0.0,18
ENSG00000137414,1.0,32
ENSG00000143452,0.0,5
ENSG00000177842,0.0,28
ENSG00000205710,0.0,23
ENSG00000187871,0.0,8
ENSG00000204913,0.0,12
ENSG00000165102,1.0,16
ENSG00000100362,0.0,17
ENSG00000027847,1.0,29
ENSG00000143761,1.0,28
ENSG00000163736,0.0,14
ENSG00000139178,0.0,17
ENSG00000241484,0.0,14
ENSG00000215372,0.0,8
ENSG00000170791,0.0,19
ENSG00000171130,1.0,20
ENSG00000197124,0.0,21
ENSG00000170315,1.0,24
ENSG00000164308,0.0,22
ENSG00000165506,1.0,23
ENSG00000164933,0.0,23
ENSG00000136527,1.0,20
ENSG00000112511,1.0,28
ENSG00000249087,0.0,26
ENSG00000203943,0.0,15
ENSG00000196449,0.0,27
ENSG00000136636,1.0,16
ENSG00000189430,0.0,11
ENSG00000160349,0.0,17
ENSG00000154065,0.0,11
ENSG00000197496,1.0,12
ENSG00000099622,1.0,28
ENSG00000198625,1.0,33
ENSG00000121644,1.0,20
ENSG00000181085,1.0,23
ENSG00000141452,1.0,25
ENSG00000171984,0.0,17
ENSG00000213023,1.0,28
ENSG00000257127,0.0,15
ENSG00000158008,0.0,10
ENSG00000105261,0.0,14
ENSG00000169085,0.0,19
ENSG00000083123,0.0,18
ENSG00000134452,1.0,26
ENSG00000186226,0.0,9
ENSG00000171681,1.0,26
ENSG00000163041,1.0,25
ENSG00000107164,1.0,27
ENSG00000138442,1.0,22
ENSG00000163606,0.0,16
ENSG00000136709,1.0,19
ENSG00000137270,0.0,11
ENSG00000115155,0.0,9
ENSG00000109919,1.0,26
ENSG00000236446,0.0,6
ENSG00000171453,1.0,31
ENSG00000168542,0.0,9
ENSG00000134996,1.0,16
ENSG00000182308,0.0,14
ENSG00000132182,1.0,19
ENSG00000137752,0.0,19
ENSG00000100302,1.0,12
ENSG00000169045,1.0,30
ENSG00000156219,0.0,18
ENSG00000137463,0.0,15
ENSG00000102078,1.0,14
ENSG00000175445,1.0,22
ENSG00000214435,1.0,22
ENSG00000175054,0.0,20
ENSG00000145879,0.0,13
ENSG00000244414,0.0,5
ENSG00000164142,0.0,8
ENSG00000215041,1.0,26
ENSG00000197808,0.0,28
ENSG00000166016,1.0,23
ENSG00000185000,1.0,30
ENSG00000159899,1.0,24
ENSG00000115488,0.0,15
ENSG00000119608,0.0,18
ENSG00000137218,1.0,26
ENSG00000231824,0.0,13
ENSG00000197694,1.0,26
ENSG00000088888,1.0,16
ENSG00000007545,1.0,28
ENSG00000179059,0.0,16
ENSG00000158296,0.0,21
ENSG00000241106,0.0,19
ENSG00000013523,1.0,27
ENSG00000185674,0.0,15
ENSG00000187689,0.0,10
ENSG00000187238,0.0,7
ENSG00000090861,1.0,17
ENSG00000166123,1.0,27
ENSG00000120329,0.0,18
ENSG00000150873,0.0,15
ENSG00000135373,0.0,13
ENSG00000100462,1.0,27
ENSG00000166508,1.0,27
ENSG00000244509,1.0,11
ENSG00000244687,1.0,13
ENSG00000171428,0.0,11
ENSG00000136937,1.0,24
ENSG00000071051,1.0,29
ENSG00000139734,0.0,27
ENSG00000159761,0.0,28
ENSG00000172244,0.0,11
ENSG00000198824,1.0,24
ENSG00000136425,1.0,21
ENSG00000152229,0.0,7
ENSG00000135974,1.0,30
ENSG00000204599,1.0,26
ENSG00000149600,1.0,24
ENSG00000203950,1.0,22
ENSG00000159259,1.0,22
ENSG00000170075,1.0,19
ENSG00000239264,1.0,23
ENSG00000183024,0.0,9
ENSG00000120029,1.0,19
ENSG00000167535,1.0,23
ENSG00000180305,0.0,11
ENSG00000152217,1.0,18
ENSG00000121741,1.0,25
ENSG00000070756,1.0,23
ENSG00000184394,0.0,9
ENSG00000101337,1.0,21
ENSG00000197852,0.0,19
ENSG00000205015,0.0,14
ENSG00000074706,0.0,9
ENSG00000114841,0.0,15
ENSG00000006607,0.0,21
ENSG00000189233,0.0,12
ENSG00000180549,0.0,4
ENSG00000186891,0.0,7
ENSG00000141738,0.0,11
ENSG00000170345,1.0,20
ENSG00000158552,1.0,26
ENSG00000179304,1.0,2
ENSG00000165030,1.0,17
ENSG00000121797,0.0,11
ENSG00000152104,0.0,14
ENSG00000103254,1.0,27
ENSG00000172803,1.0,17
ENSG00000119929,1.0,18
ENSG00000162961,1.0,25
ENSG00000196507,1.0,23
ENSG00000187867,0.0,18
ENSG00000140368,0.0,11
ENSG00000120937,0.0,17
ENSG00000162878,0.0,24
ENSG00000189283,0.0,12
ENSG00000105556,1.0,24
ENSG00000177938,0.0,9
ENSG00000106128,0.0,11
ENSG00000198001,0.0,15
ENSG00000104695,1.0,22
ENSG00000162755,0.0,23
ENSG00000176046,1.0,6
ENSG00000143641,1.0,20
ENSG00000181472,1.0,18
ENSG00000181718,0.0,8
ENSG00000121350,0.0,30
ENSG00000204681,1.0,23
ENSG00000129951,1.0,25
ENSG00000146858,1.0,25
ENSG00000135678,0.0,10
ENSG00000104419,1.0,19
ENSG00000125965,0.0,19
ENSG00000130711,0.0,20
ENSG00000114248,0.0,9
ENSG00000128739,1.0,19
ENSG00000166526,1.0,29
ENSG00000172336,1.0,24
ENSG00000123066,1.0,15
ENSG00000044115,1.0,23
ENSG00000153201,1.0,15
ENSG00000168746,0.0,16
ENSG00000233436,0.0,28
ENSG00000133477,0.0,9
ENSG00000085433,1.0,24
ENSG00000178125,0.0,12
ENSG00000147481,1.0,15
ENSG00000131969,0.0,13
ENSG00000131873,1.0,23
ENSG00000117155,0.0,14
ENSG00000214216,0.0,14
ENSG00000182450,0.0,19
ENSG00000167880,0.0,13
ENSG00000171793,1.0,25
ENSG00000077463,1.0,26
ENSG00000047849,1.0,22
ENSG00000166900,0.0,18
ENSG00000112038,0.0,10
ENSG00000184226,1.0,28
ENSG00000147183,0.0,8
ENSG00000169991,0.0,18
ENSG00000159884,1.0,28
ENSG00000151743,1.0,27
ENSG00000135976,1.0,12
ENSG00000042286,0.0,17
ENSG00000134594,1.0,23
ENSG00000181965,0.0,16
ENSG00000154582,1.0,26
ENSG00000147813,1.0,27
ENSG00000198720,1.0,26
ENSG00000198517,0.0,20
ENSG00000171385,1.0,25
ENSG00000154832,1.0,26
ENSG00000164188,0.0,11
ENSG00000118004,0.0,19
ENSG00000171103,1.0,27
ENSG00000100599,0.0,15
ENSG00000186973,0.0,17
ENSG00000066230,0.0,20
ENSG00000128394,0.0,15
ENSG00000230000,0.0,0
ENSG00000145692,0.0,14
ENSG00000143156,1.0,22
ENSG00000170891,0.0,11
ENSG00000060237,1.0,18
ENSG00000140948,1.0,19
ENSG00000102245,0.0,13
ENSG00000101052,1.0,26
ENSG00000132749,0.0,20
ENSG00000103197,1.0,26
ENSG00000077498,0.0,5
ENSG00000137168,1.0,26
ENSG00000143476,1.0,21
ENSG00000125775,1.0,27
ENSG00000242028,1.0,30
ENSG00000114904,1.0,30
ENSG00000198216,1.0,13
ENSG00000164325,0.0,16
ENSG00000165097,1.0,23
ENSG00000175766,0.0,8
ENSG00000143158,1.0,15
ENSG00000123496,0.0,10
ENSG00000115457,1.0,15
ENSG00000167280,1.0,30
ENSG00000163254,0.0,11
ENSG00000121380,0.0,13
ENSG00000103742,1.0,20
ENSG00000139372,1.0,25
ENSG00000133943,1.0,23
ENSG00000075240,1.0,25
ENSG00000101198,1.0,20
ENSG00000163631,0.0,8
ENSG00000111142,1.0,29
ENSG00000146383,0.0,6
ENSG00000085662,1.0,30
ENSG00000186193,1.0,22
ENSG00000170442,0.0,10
ENSG00000139549,0.0,18
ENSG00000165516,1.0,26
ENSG00000113263,0.0,8
ENSG00000044090,1.0,26
ENSG00000156398,0.0,25
ENSG00000169372,0.0,18
ENSG00000151789,0.0,7
ENSG00000204379,0.0,0
ENSG00000161960,1.0,27
ENSG00000177169,1.0,27
ENSG00000072062,1.0,26
ENSG00000119917,0.0,15
ENSG00000138316,0.0,12
ENSG00000188215,0.0,31
ENSG00000154945,1.0,26
ENSG00000170955,0.0,5
ENSG00000169919,1.0,29
ENSG00000173369,1.0,16
ENSG00000182512,1.0,18
ENSG00000111319,0.0,20
ENSG00000187961,1.0,22
ENSG00000020922,1.0,28
ENSG00000196578,0.0,7
ENSG00000159403,0.0,21
ENSG00000152443,1.0,29
ENSG00000167011,0.0,19
ENSG00000179938,0.0,0
ENSG00000070081,1.0,24
ENSG00000013392,0.0,25
ENSG00000231925,1.0,19
ENSG00000143320,1.0,18
ENSG00000090013,1.0,18
ENSG00000116661,1.0,14
ENSG00000175646,0.0,18
ENSG00000147613,0.0,19
ENSG00000180697,0.0,11
ENSG00000110315,1.0,21
ENSG00000112320,1.0,23
ENSG00000185070,1.0,15
ENSG00000175874,0.0,18
ENSG00000155428,0.0,1
ENSG00000044446,1.0,10
ENSG00000180998,1.0,20
ENSG00000067445,1.0,32
ENSG00000147118,0.0,18
ENSG00000119950,1.0,14
ENSG00000130957,0.0,15
ENSG00000169906,0.0,19
ENSG00000125447,1.0,13
ENSG00000172500,1.0,27
ENSG00000138411,0.0,18
ENSG00000113638,1.0,17
ENSG00000183310,0.0,1
ENSG00000069956,1.0,15
ENSG00000172209,0.0,15
ENSG00000163710,0.0,18
ENSG00000183292,0.0,0
ENSG00000121742,0.0,14
ENSG00000149212,1.0,13
ENSG00000147684,1.0,28
ENSG00000176454,1.0,26
ENSG00000113645,0.0,22
ENSG00000250254,0.0,16
ENSG00000119686,0.0,14
ENSG00000138101,1.0,15
ENSG00000188386,0.0,11
ENSG00000177575,0.0,6
ENSG00000135919,1.0,20
ENSG00000125731,0.0,15
ENSG00000175582,1.0,23
ENSG00000102977,1.0,29
ENSG00000076555,0.0,12
ENSG00000171855,0.0,15
ENSG00000254349,0.0,13
ENSG00000136244,0.0,16
ENSG00000204779,0.0,3
ENSG00000109794,0.0,22
ENSG00000108602,0.0,15
ENSG00000160993,1.0,25
ENSG00000243811,0.0,15
ENSG00000119599,0.0,26
ENSG00000163877,0.0,27
ENSG00000139725,0.0,24
ENSG00000129158,1.0,15
ENSG00000184857,0.0,24
ENSG00000130518,0.0,24
ENSG00000151470,0.0,15
ENSG00000165762,0.0,10
ENSG00000113269,1.0,14
ENSG00000116161,1.0,17
ENSG00000163399,1.0,23
ENSG00000160789,1.0,23
ENSG00000154767,1.0,21
