gene_id,GE,Pattern_1
ENSG00000132010,0.0,34
ENSG00000091010,0.0,27
ENSG00000159958,0.0,22
ENSG00000182287,1.0,43
ENSG00000106070,1.0,16
ENSG00000230989,1.0,29
ENSG00000204291,0.0,20
ENSG00000160199,1.0,35
ENSG00000153234,0.0,32
ENSG00000113721,1.0,38
ENSG00000183066,0.0,24
ENSG00000174807,0.0,25
ENSG00000166819,0.0,16
ENSG00000125954,1.0,22
ENSG00000123405,0.0,9
ENSG00000112697,1.0,39
ENSG00000171433,0.0,16
ENSG00000105248,1.0,25
ENSG00000078177,1.0,37
ENSG00000183542,0.0,6
ENSG00000141469,0.0,21
ENSG00000117472,0.0,9
ENSG00000181617,0.0,9
ENSG00000167658,1.0,39
ENSG00000104974,0.0,11
ENSG00000116580,1.0,29
ENSG00000166780,1.0,8
ENSG00000169432,0.0,21
ENSG00000027869,0.0,18
ENSG00000079134,1.0,32
ENSG00000197111,1.0,38
ENSG00000166946,1.0,22
ENSG00000143851,0.0,23
ENSG00000111049,0.0,13
ENSG00000147099,1.0,26
ENSG00000100196,1.0,26
ENSG00000141580,1.0,32
ENSG00000118960,1.0,33
ENSG00000162994,0.0,31
ENSG00000176571,0.0,8
ENSG00000166035,0.0,11
ENSG00000134001,1.0,31
ENSG00000154478,0.0,11
ENSG00000170323,0.0,10
ENSG00000149554,1.0,34
ENSG00000132912,1.0,25
ENSG00000174876,0.0,0
ENSG00000184022,0.0,16
ENSG00000197629,0.0,14
ENSG00000188730,0.0,28
ENSG00000198270,0.0,29
ENSG00000113552,1.0,27
ENSG00000171827,1.0,26
ENSG00000198711,0.0,10
ENSG00000196664,0.0,19
ENSG00000169313,0.0,20
ENSG00000171199,0.0,16
ENSG00000117091,0.0,15
ENSG00000214050,1.0,20
ENSG00000175985,0.0,25
ENSG00000132603,1.0,33
ENSG00000162825,1.0,0
ENSG00000168634,0.0,15
ENSG00000086544,1.0,42
ENSG00000114023,1.0,38
ENSG00000134333,1.0,32
ENSG00000102755,0.0,21
ENSG00000154920,1.0,21
ENSG00000196544,1.0,40
ENSG00000018280,0.0,16
ENSG00000183833,0.0,29
ENSG00000152611,0.0,11
ENSG00000160062,1.0,27
ENSG00000171936,0.0,6
ENSG00000197279,0.0,32
ENSG00000113430,0.0,16
ENSG00000189045,0.0,23
ENSG00000147684,1.0,30
ENSG00000186501,1.0,32
ENSG00000013392,1.0,37
ENSG00000117528,1.0,38
ENSG00000163520,1.0,39
ENSG00000126767,1.0,31
ENSG00000163001,1.0,33
ENSG00000198730,1.0,32
ENSG00000107862,1.0,35
ENSG00000091592,1.0,18
ENSG00000129221,0.0,6
ENSG00000204859,1.0,29
ENSG00000197893,0.0,17
ENSG00000101052,1.0,25
ENSG00000189120,0.0,26
ENSG00000139636,1.0,31
ENSG00000100379,1.0,27
ENSG00000179010,1.0,34
ENSG00000146066,1.0,37
ENSG00000076351,1.0,21
ENSG00000064961,1.0,27
ENSG00000139832,0.0,28
ENSG00000127603,1.0,25
ENSG00000171124,0.0,6
ENSG00000169306,0.0,37
ENSG00000168268,1.0,34
ENSG00000108417,0.0,7
ENSG00000099139,0.0,42
ENSG00000185989,1.0,37
ENSG00000007372,1.0,35
ENSG00000186635,1.0,27
ENSG00000179403,1.0,34
ENSG00000105369,0.0,13
ENSG00000131094,1.0,33
ENSG00000168575,1.0,30
ENSG00000049860,1.0,28
ENSG00000198722,1.0,32
ENSG00000180509,0.0,17
ENSG00000186334,0.0,16
ENSG00000116670,1.0,30
ENSG00000183801,0.0,17
ENSG00000188747,0.0,29
ENSG00000138675,0.0,25
ENSG00000130332,1.0,33
ENSG00000170482,0.0,8
ENSG00000112159,1.0,36
ENSG00000126264,0.0,25
ENSG00000170396,0.0,40
ENSG00000110315,1.0,35
ENSG00000168955,0.0,14
ENSG00000162944,1.0,38
ENSG00000129757,0.0,37
ENSG00000157625,0.0,29
ENSG00000184388,0.0,8
ENSG00000081052,0.0,20
ENSG00000134470,0.0,26
ENSG00000161618,1.0,25
ENSG00000139330,0.0,19
ENSG00000151470,0.0,34
ENSG00000113845,1.0,28
ENSG00000100319,1.0,25
ENSG00000197322,0.0,24
ENSG00000114646,1.0,36
ENSG00000126016,1.0,32
ENSG00000187678,1.0,43
ENSG00000100156,0.0,20
ENSG00000138376,1.0,41
ENSG00000173456,1.0,27
ENSG00000105323,1.0,32
ENSG00000185950,1.0,44
ENSG00000197651,0.0,14
ENSG00000151812,0.0,27
ENSG00000005108,1.0,30
ENSG00000172244,0.0,29
ENSG00000123901,0.0,26
ENSG00000224089,0.0,0
ENSG00000080561,0.0,22
ENSG00000106341,0.0,7
ENSG00000063046,1.0,33
ENSG00000126458,1.0,37
ENSG00000137962,1.0,35
ENSG00000178385,0.0,24
ENSG00000115325,1.0,35
ENSG00000084112,1.0,34
ENSG00000070010,1.0,33
ENSG00000147697,0.0,10
ENSG00000181001,0.0,8
ENSG00000126259,0.0,16
ENSG00000171714,0.0,30
ENSG00000175267,0.0,21
ENSG00000165272,0.0,23
ENSG00000152467,0.0,25
ENSG00000109339,0.0,12
ENSG00000085491,0.0,31
ENSG00000163291,0.0,38
ENSG00000126254,1.0,27
ENSG00000105072,1.0,24
ENSG00000127364,0.0,10
ENSG00000170545,0.0,21
ENSG00000239382,0.0,28
ENSG00000134339,0.0,5
ENSG00000140262,1.0,39
ENSG00000171115,0.0,7
ENSG00000163083,0.0,38
ENSG00000168476,1.0,32
ENSG00000083544,1.0,43
ENSG00000196131,0.0,14
ENSG00000124164,1.0,32
ENSG00000182450,0.0,27
ENSG00000161395,1.0,23
ENSG00000153936,1.0,44
ENSG00000187109,1.0,36
ENSG00000141026,1.0,25
ENSG00000182676,0.0,36
ENSG00000068137,1.0,39
ENSG00000132388,1.0,35
ENSG00000153237,0.0,27
ENSG00000168958,1.0,30
ENSG00000155761,0.0,19
ENSG00000105997,0.0,10
ENSG00000166793,0.0,39
ENSG00000144161,0.0,26
ENSG00000246922,0.0,10
ENSG00000089505,1.0,5
ENSG00000080608,1.0,35
ENSG00000106588,1.0,39
ENSG00000116871,1.0,34
ENSG00000149212,1.0,42
ENSG00000133816,0.0,14
ENSG00000168806,1.0,33
ENSG00000100147,1.0,25
ENSG00000169612,0.0,32
ENSG00000082175,0.0,32
ENSG00000165672,1.0,31
ENSG00000171865,1.0,31
ENSG00000134371,1.0,36
ENSG00000106609,1.0,28
ENSG00000152102,1.0,26
ENSG00000119979,1.0,39
ENSG00000185905,0.0,19
ENSG00000163581,0.0,10
ENSG00000184708,1.0,33
ENSG00000086232,1.0,30
ENSG00000174796,0.0,30
ENSG00000214860,0.0,10
ENSG00000182318,0.0,32
ENSG00000164308,0.0,21
ENSG00000138400,0.0,27
ENSG00000205221,0.0,16
ENSG00000146243,0.0,22
ENSG00000105953,1.0,31
ENSG00000133027,1.0,16
ENSG00000166164,1.0,26
ENSG00000205413,0.0,20
ENSG00000116017,0.0,36
ENSG00000177938,0.0,14
ENSG00000125971,1.0,28
ENSG00000131165,1.0,31
ENSG00000110680,0.0,19
ENSG00000138698,1.0,40
ENSG00000089775,1.0,32
ENSG00000123268,1.0,39
ENSG00000224051,1.0,28
ENSG00000078043,1.0,35
ENSG00000100852,1.0,38
ENSG00000171509,0.0,13
ENSG00000113369,1.0,38
ENSG00000032219,1.0,35
ENSG00000101280,0.0,17
ENSG00000062524,0.0,27
ENSG00000214960,0.0,20
ENSG00000144426,1.0,38
ENSG00000102977,1.0,33
ENSG00000198610,0.0,13
ENSG00000175868,0.0,20
ENSG00000115310,1.0,43
ENSG00000184140,0.0,17
ENSG00000177302,1.0,42
ENSG00000188293,0.0,14
ENSG00000091664,0.0,14
ENSG00000204475,0.0,12
ENSG00000003096,1.0,17
ENSG00000125459,1.0,15
ENSG00000104147,1.0,32
ENSG00000169604,1.0,33
ENSG00000164105,1.0,42
ENSG00000104886,1.0,31
ENSG00000054219,0.0,21
ENSG00000226288,0.0,10
ENSG00000163053,0.0,28
ENSG00000054523,1.0,42
ENSG00000124120,1.0,25
ENSG00000174943,1.0,32
ENSG00000182645,0.0,13
ENSG00000104133,1.0,25
ENSG00000196071,0.0,12
ENSG00000137393,0.0,14
ENSG00000143105,0.0,10
ENSG00000124575,0.0,33
ENSG00000198040,0.0,29
ENSG00000173334,0.0,27
ENSG00000115541,1.0,33
ENSG00000221887,0.0,21
ENSG00000110876,0.0,9
ENSG00000133226,1.0,36
ENSG00000124151,1.0,38
ENSG00000172748,0.0,22
ENSG00000100139,1.0,25
ENSG00000172336,1.0,30
ENSG00000115042,1.0,25
ENSG00000188133,0.0,17
ENSG00000163872,1.0,43
ENSG00000126091,1.0,33
ENSG00000253305,1.0,19
ENSG00000170315,1.0,33
ENSG00000121417,1.0,31
ENSG00000187944,0.0,7
ENSG00000179431,1.0,42
ENSG00000081800,0.0,16
ENSG00000184058,0.0,24
ENSG00000143742,1.0,43
ENSG00000181666,1.0,23
ENSG00000181698,0.0,7
ENSG00000124233,0.0,12
ENSG00000153487,1.0,45
ENSG00000167644,0.0,11
ENSG00000163209,0.0,8
ENSG00000177575,0.0,5
ENSG00000152952,1.0,40
ENSG00000197953,0.0,4
ENSG00000131097,0.0,15
ENSG00000107643,1.0,34
ENSG00000140463,1.0,33
ENSG00000134758,1.0,32
ENSG00000136273,1.0,18
ENSG00000159905,1.0,29
ENSG00000139826,0.0,31
ENSG00000168763,1.0,40
ENSG00000189144,0.0,26
ENSG00000173744,1.0,38
ENSG00000182866,0.0,14
ENSG00000145975,0.0,14
ENSG00000085433,1.0,34
ENSG00000122547,1.0,40
ENSG00000179104,1.0,46
ENSG00000198925,1.0,36
ENSG00000105711,0.0,32
ENSG00000140932,0.0,22
ENSG00000181733,0.0,7
ENSG00000133059,1.0,28
ENSG00000204278,0.0,18
ENSG00000180481,0.0,26
ENSG00000169641,1.0,34
ENSG00000183527,1.0,33
ENSG00000198668,1.0,45
ENSG00000136319,0.0,27
ENSG00000229544,0.0,43
ENSG00000064300,0.0,40
ENSG00000197372,1.0,26
ENSG00000007264,0.0,23
ENSG00000159921,1.0,22
ENSG00000134042,0.0,11
ENSG00000187266,0.0,30
ENSG00000174586,1.0,23
ENSG00000153201,1.0,31
ENSG00000144231,1.0,28
ENSG00000141519,0.0,28
ENSG00000196748,0.0,18
ENSG00000162630,0.0,38
ENSG00000110218,1.0,36
ENSG00000147905,1.0,30
ENSG00000149305,0.0,16
ENSG00000143179,1.0,40
ENSG00000182010,0.0,32
ENSG00000256436,0.0,6
ENSG00000006607,1.0,29
ENSG00000130717,1.0,25
ENSG00000130173,0.0,12
ENSG00000241553,1.0,29
ENSG00000140853,0.0,15
ENSG00000145868,1.0,30
ENSG00000162817,0.0,24
ENSG00000183486,0.0,13
ENSG00000137494,0.0,33
ENSG00000082126,0.0,15
ENSG00000082213,1.0,31
ENSG00000082641,1.0,40
ENSG00000120235,0.0,4
ENSG00000179388,1.0,42
ENSG00000126267,1.0,33
ENSG00000100448,0.0,15
ENSG00000094914,1.0,23
ENSG00000178177,1.0,42
ENSG00000058673,1.0,34
ENSG00000206503,1.0,29
ENSG00000165633,0.0,22
ENSG00000213015,1.0,43
ENSG00000132510,1.0,36
ENSG00000185591,1.0,30
ENSG00000089597,1.0,30
ENSG00000146858,1.0,32
ENSG00000115665,0.0,16
ENSG00000244687,1.0,32
ENSG00000237330,0.0,10
ENSG00000221890,1.0,36
ENSG00000179059,0.0,5
ENSG00000176049,1.0,40
ENSG00000149930,1.0,35
ENSG00000134028,0.0,15
ENSG00000079332,1.0,36
ENSG00000148296,1.0,38
ENSG00000118096,1.0,25
ENSG00000161243,0.0,21
ENSG00000106263,1.0,39
ENSG00000105063,1.0,36
ENSG00000256762,0.0,14
ENSG00000181007,0.0,33
ENSG00000129991,0.0,21
ENSG00000119760,1.0,33
ENSG00000164414,1.0,24
ENSG00000088179,1.0,41
ENSG00000166317,0.0,24
ENSG00000034693,1.0,34
ENSG00000127074,0.0,11
ENSG00000066279,1.0,36
ENSG00000196670,1.0,28
ENSG00000129484,1.0,27
ENSG00000113712,1.0,38
ENSG00000179476,0.0,25
ENSG00000166471,1.0,35
ENSG00000079689,1.0,30
ENSG00000129226,0.0,25
ENSG00000198680,0.0,26
ENSG00000130856,1.0,23
ENSG00000203721,0.0,15
ENSG00000006747,0.0,30
ENSG00000171094,1.0,40
ENSG00000131495,1.0,35
ENSG00000100225,1.0,37
ENSG00000161544,0.0,28
ENSG00000123992,1.0,28
ENSG00000172016,0.0,13
ENSG00000204193,0.0,12
ENSG00000147183,0.0,6
ENSG00000122884,1.0,37
ENSG00000116127,1.0,33
ENSG00000169087,0.0,35
ENSG00000188011,0.0,9
ENSG00000144306,1.0,30
ENSG00000133636,0.0,10
ENSG00000088247,1.0,38
ENSG00000167791,0.0,6
ENSG00000101181,1.0,30
ENSG00000213057,0.0,27
ENSG00000157106,1.0,35
ENSG00000008394,0.0,22
ENSG00000130592,0.0,10
ENSG00000112425,0.0,33
ENSG00000111237,1.0,29
ENSG00000186409,0.0,10
ENSG00000175595,1.0,24
ENSG00000042429,1.0,43
ENSG00000163322,0.0,23
ENSG00000007384,1.0,35
ENSG00000170231,0.0,15
ENSG00000172572,0.0,31
ENSG00000079387,1.0,32
ENSG00000128731,1.0,8
ENSG00000136854,1.0,38
ENSG00000110429,0.0,31
ENSG00000185722,1.0,36
ENSG00000166482,0.0,19
ENSG00000156136,1.0,35
ENSG00000239672,1.0,29
ENSG00000138083,0.0,30
ENSG00000005189,1.0,31
ENSG00000160654,0.0,15
ENSG00000182359,0.0,32
ENSG00000169239,0.0,19
ENSG00000251209,0.0,6
ENSG00000181544,0.0,27
ENSG00000135655,1.0,35
ENSG00000162755,0.0,21
ENSG00000186446,0.0,25
ENSG00000104044,0.0,35
ENSG00000154144,1.0,28
ENSG00000135916,1.0,36
ENSG00000257591,0.0,33
ENSG00000136261,1.0,36
ENSG00000131475,1.0,25
ENSG00000120837,1.0,31
ENSG00000146426,0.0,19
ENSG00000070182,0.0,14
ENSG00000186439,0.0,13
ENSG00000140365,1.0,23
ENSG00000108861,1.0,28
ENSG00000175003,0.0,13
ENSG00000100075,1.0,29
ENSG00000235098,0.0,13
ENSG00000122335,1.0,31
ENSG00000100027,1.0,33
ENSG00000072694,0.0,0
ENSG00000117533,0.0,35
ENSG00000138161,0.0,4
ENSG00000172264,0.0,28
ENSG00000105538,0.0,20
ENSG00000108960,1.0,33
ENSG00000134516,0.0,11
ENSG00000111863,0.0,17
ENSG00000181396,1.0,24
ENSG00000142530,0.0,26
ENSG00000064042,1.0,37
ENSG00000165175,1.0,34
ENSG00000115446,1.0,40
ENSG00000141052,0.0,21
ENSG00000073282,0.0,16
ENSG00000203618,1.0,19
ENSG00000091137,0.0,33
ENSG00000147138,0.0,17
ENSG00000141756,1.0,36
ENSG00000163995,0.0,31
ENSG00000117151,0.0,26
ENSG00000138760,1.0,45
ENSG00000163092,0.0,10
ENSG00000150779,1.0,34
ENSG00000110713,1.0,31
ENSG00000023572,0.0,30
ENSG00000129158,1.0,25
ENSG00000205339,1.0,34
ENSG00000164253,1.0,30
ENSG00000141965,1.0,33
ENSG00000170439,1.0,35
ENSG00000187244,1.0,20
ENSG00000172209,0.0,18
ENSG00000105619,1.0,33
ENSG00000147481,1.0,40
ENSG00000188316,0.0,30
ENSG00000175220,1.0,26
ENSG00000087299,0.0,29
ENSG00000197776,0.0,26
ENSG00000258223,0.0,10
ENSG00000079999,1.0,31
ENSG00000101019,1.0,24
ENSG00000180592,0.0,40
ENSG00000163793,0.0,14
ENSG00000116329,0.0,23
ENSG00000144285,1.0,17
ENSG00000047644,1.0,27
ENSG00000137726,1.0,43
ENSG00000118495,0.0,23
ENSG00000147570,0.0,14
ENSG00000163481,1.0,29
ENSG00000256463,1.0,38
ENSG00000197721,0.0,22
ENSG00000115009,0.0,10
ENSG00000123933,1.0,34
ENSG00000062370,0.0,26
ENSG00000137561,0.0,24
ENSG00000172320,0.0,9
ENSG00000231924,0.0,12
ENSG00000152527,0.0,26
ENSG00000150471,0.0,9
ENSG00000144962,0.0,14
ENSG00000153443,1.0,28
ENSG00000178852,0.0,27
ENSG00000110195,0.0,12
ENSG00000109851,0.0,13
ENSG00000173432,0.0,4
ENSG00000079950,1.0,35
ENSG00000100242,1.0,27
ENSG00000132819,1.0,32
ENSG00000172269,1.0,37
ENSG00000136720,1.0,41
ENSG00000180881,0.0,25
ENSG00000116688,1.0,29
ENSG00000184743,1.0,29
ENSG00000119640,1.0,24
ENSG00000090534,0.0,13
ENSG00000185347,0.0,30
ENSG00000176953,1.0,30
ENSG00000180846,0.0,12
ENSG00000204482,0.0,15
ENSG00000181609,0.0,10
ENSG00000110801,1.0,24
ENSG00000243073,0.0,3
ENSG00000182481,1.0,35
ENSG00000149516,0.0,10
ENSG00000166750,0.0,25
ENSG00000109881,1.0,29
ENSG00000172938,0.0,16
ENSG00000100532,0.0,37
ENSG00000166225,1.0,40
ENSG00000164303,0.0,16
ENSG00000072201,0.0,13
ENSG00000160202,0.0,13
ENSG00000103326,1.0,33
ENSG00000148110,1.0,20
ENSG00000010278,1.0,42
ENSG00000187612,0.0,10
ENSG00000110799,0.0,9
ENSG00000062598,1.0,28
ENSG00000139372,1.0,33
ENSG00000089818,1.0,24
ENSG00000111728,0.0,43
ENSG00000051382,1.0,15
ENSG00000204256,1.0,37
ENSG00000204965,1.0,22
ENSG00000124780,0.0,20
ENSG00000100612,1.0,33
ENSG00000197265,1.0,35
ENSG00000254986,1.0,31
ENSG00000134318,1.0,42
ENSG00000164398,0.0,17
ENSG00000134198,0.0,20
ENSG00000066933,1.0,33
ENSG00000156052,1.0,41
ENSG00000145194,0.0,19
ENSG00000166734,1.0,39
ENSG00000176046,0.0,21
ENSG00000118420,0.0,24
ENSG00000125730,0.0,11
ENSG00000183955,1.0,33
ENSG00000147408,1.0,24
ENSG00000197614,0.0,19
ENSG00000172500,1.0,33
ENSG00000105993,1.0,37
ENSG00000139168,1.0,26
ENSG00000090013,1.0,29
ENSG00000156076,0.0,18
ENSG00000084090,1.0,35
ENSG00000165120,0.0,13
ENSG00000124102,0.0,13
ENSG00000107485,0.0,28
ENSG00000162777,0.0,12
ENSG00000186193,1.0,34
ENSG00000186980,0.0,14
ENSG00000148386,0.0,11
ENSG00000197496,1.0,26
ENSG00000137815,1.0,34
ENSG00000126001,1.0,37
ENSG00000181450,0.0,25
ENSG00000135821,1.0,41
ENSG00000120656,1.0,31
ENSG00000138795,0.0,35
ENSG00000161692,1.0,29
ENSG00000169314,0.0,14
ENSG00000142871,1.0,37
ENSG00000162144,0.0,24
ENSG00000070031,0.0,11
ENSG00000144481,1.0,21
ENSG00000161677,1.0,32
ENSG00000139219,0.0,40
ENSG00000148346,0.0,14
ENSG00000131737,0.0,4
ENSG00000146700,0.0,21
ENSG00000166803,1.0,35
ENSG00000169885,0.0,18
ENSG00000134871,1.0,44
ENSG00000139579,1.0,30
ENSG00000167104,0.0,16
ENSG00000138080,0.0,20
ENSG00000172943,1.0,34
ENSG00000066056,0.0,14
ENSG00000164880,1.0,27
ENSG00000137478,1.0,34
ENSG00000147437,0.0,11
ENSG00000132016,1.0,28
ENSG00000139154,1.0,35
ENSG00000088854,1.0,35
ENSG00000109576,1.0,29
ENSG00000181649,0.0,21
ENSG00000243317,1.0,26
ENSG00000141526,1.0,38
ENSG00000099785,1.0,26
ENSG00000203783,0.0,18
ENSG00000130193,1.0,27
ENSG00000128309,1.0,33
ENSG00000170891,0.0,21
ENSG00000134443,0.0,20
ENSG00000107099,0.0,29
ENSG00000064703,1.0,32
ENSG00000137752,0.0,16
ENSG00000172969,0.0,19
ENSG00000146166,0.0,9
ENSG00000147642,1.0,20
ENSG00000133488,0.0,9
ENSG00000088727,0.0,33
ENSG00000234965,0.0,20
ENSG00000006451,1.0,26
ENSG00000106537,0.0,24
ENSG00000198056,1.0,25
ENSG00000100985,0.0,20
ENSG00000141576,1.0,32
ENSG00000198223,0.0,6
ENSG00000132622,0.0,17
ENSG00000188674,1.0,29
ENSG00000116161,1.0,37
ENSG00000122592,0.0,19
ENSG00000186160,0.0,4
ENSG00000134250,1.0,31
ENSG00000177426,1.0,45
ENSG00000196268,0.0,25
ENSG00000128833,1.0,29
ENSG00000179562,1.0,33
ENSG00000125355,1.0,36
ENSG00000162039,0.0,21
ENSG00000125633,1.0,27
ENSG00000129951,1.0,29
ENSG00000153406,1.0,28
ENSG00000033030,0.0,36
ENSG00000109390,1.0,30
ENSG00000175395,1.0,35
ENSG00000196227,1.0,27
ENSG00000163041,1.0,44
ENSG00000108468,1.0,29
ENSG00000028137,0.0,17
ENSG00000093009,1.0,27
ENSG00000134070,0.0,21
ENSG00000119707,1.0,36
ENSG00000118160,0.0,28
ENSG00000166924,0.0,27
ENSG00000158014,0.0,13
ENSG00000180219,0.0,10
ENSG00000131323,1.0,34
ENSG00000067177,0.0,25
ENSG00000169851,1.0,40
ENSG00000111726,1.0,32
ENSG00000080824,1.0,41
ENSG00000150457,1.0,29
ENSG00000196411,1.0,39
ENSG00000232653,0.0,1
ENSG00000130775,0.0,23
ENSG00000163466,1.0,35
ENSG00000111249,0.0,35
ENSG00000129055,1.0,34
ENSG00000087128,0.0,18
ENSG00000188785,1.0,32
ENSG00000130150,1.0,12
ENSG00000197889,0.0,24
ENSG00000116882,0.0,10
ENSG00000151952,0.0,18
ENSG00000125812,1.0,21
ENSG00000146535,1.0,31
ENSG00000184220,0.0,26
ENSG00000148965,0.0,13
ENSG00000130508,1.0,30
ENSG00000162430,1.0,27
ENSG00000070756,1.0,43
ENSG00000188112,0.0,25
ENSG00000105851,0.0,5
ENSG00000134986,1.0,9
ENSG00000196126,0.0,6
ENSG00000186047,0.0,19
ENSG00000188215,0.0,32
ENSG00000040531,1.0,29
ENSG00000174417,0.0,16
ENSG00000184261,0.0,24
ENSG00000165355,1.0,44
ENSG00000075886,0.0,3
ENSG00000115464,1.0,27
ENSG00000144214,0.0,8
ENSG00000142765,0.0,17
ENSG00000173726,1.0,33
ENSG00000164463,0.0,38
ENSG00000237541,0.0,17
ENSG00000241852,1.0,34
ENSG00000206579,0.0,26
ENSG00000116815,1.0,32
ENSG00000116574,0.0,13
ENSG00000198874,1.0,27
ENSG00000146938,1.0,39
ENSG00000108344,1.0,33
ENSG00000132535,1.0,39
ENSG00000165140,0.0,23
ENSG00000147118,0.0,23
ENSG00000072849,1.0,32
ENSG00000081692,1.0,34
ENSG00000175697,0.0,12
ENSG00000205884,0.0,8
ENSG00000107338,1.0,44
ENSG00000085998,1.0,21
ENSG00000125912,1.0,35
ENSG00000111596,1.0,33
ENSG00000184271,1.0,9
ENSG00000113638,1.0,29
ENSG00000103522,0.0,14
ENSG00000184814,0.0,12
ENSG00000258947,1.0,45
ENSG00000120327,1.0,19
ENSG00000152409,1.0,38
ENSG00000157578,0.0,20
ENSG00000114841,0.0,23
ENSG00000064012,0.0,15
ENSG00000117543,1.0,28
ENSG00000096395,0.0,15
ENSG00000168229,0.0,17
ENSG00000183077,0.0,23
ENSG00000115216,1.0,34
ENSG00000127481,1.0,38
ENSG00000162384,1.0,28
ENSG00000145604,1.0,36
ENSG00000213923,1.0,42
ENSG00000248487,1.0,33
ENSG00000180113,0.0,9
ENSG00000183918,0.0,18
ENSG00000136631,1.0,41
ENSG00000100100,1.0,33
ENSG00000116151,0.0,32
ENSG00000127530,0.0,15
ENSG00000138629,1.0,29
ENSG00000134287,1.0,34
ENSG00000139514,1.0,32
ENSG00000138594,1.0,31
ENSG00000179299,0.0,25
ENSG00000147256,0.0,17
ENSG00000138600,1.0,34
ENSG00000168454,0.0,14
ENSG00000163406,1.0,32
ENSG00000078725,0.0,31
ENSG00000205213,1.0,37
ENSG00000145016,1.0,27
ENSG00000205076,0.0,5
ENSG00000137558,0.0,12
ENSG00000231824,0.0,22
ENSG00000241123,0.0,14
ENSG00000139610,0.0,14
ENSG00000007202,1.0,27
ENSG00000136010,0.0,23
ENSG00000133818,0.0,30
ENSG00000137463,0.0,25
ENSG00000220201,0.0,13
ENSG00000005100,1.0,38
ENSG00000172932,1.0,27
ENSG00000091651,1.0,37
ENSG00000115155,0.0,15
ENSG00000140299,1.0,32
ENSG00000215397,0.0,40
ENSG00000156253,1.0,27
ENSG00000132639,1.0,31
ENSG00000162065,1.0,36
ENSG00000176248,1.0,34
ENSG00000120963,1.0,33
ENSG00000132879,1.0,34
ENSG00000186407,0.0,14
ENSG00000188107,0.0,9
ENSG00000140931,1.0,36
ENSG00000048052,1.0,43
ENSG00000148541,0.0,37
ENSG00000164106,1.0,34
ENSG00000179057,0.0,13
ENSG00000172780,1.0,35
ENSG00000148702,0.0,13
ENSG00000205922,0.0,18
ENSG00000140391,1.0,31
ENSG00000123989,1.0,38
ENSG00000159403,1.0,24
ENSG00000140043,0.0,20
ENSG00000166979,1.0,41
ENSG00000032389,1.0,22
ENSG00000163421,0.0,27
ENSG00000125834,1.0,40
ENSG00000167971,1.0,30
ENSG00000198142,1.0,39
ENSG00000188243,1.0,32
ENSG00000215252,1.0,35
ENSG00000179021,1.0,32
ENSG00000152936,0.0,9
ENSG00000064102,1.0,38
ENSG00000136709,1.0,31
ENSG00000158089,0.0,30
ENSG00000114742,1.0,26
ENSG00000104946,1.0,34
ENSG00000163399,1.0,42
ENSG00000113119,1.0,22
ENSG00000170820,0.0,10
ENSG00000235109,0.0,32
ENSG00000077522,1.0,44
ENSG00000115649,1.0,35
ENSG00000175664,0.0,19
ENSG00000110675,0.0,28
ENSG00000139629,0.0,20
ENSG00000184056,1.0,30
ENSG00000172940,0.0,9
ENSG00000172432,1.0,35
ENSG00000178904,1.0,37
ENSG00000168175,1.0,41
ENSG00000169896,0.0,8
ENSG00000115648,0.0,20
ENSG00000088808,0.0,35
ENSG00000170525,1.0,32
ENSG00000138813,0.0,10
ENSG00000106399,0.0,9
ENSG00000174225,0.0,9
ENSG00000176256,0.0,13
ENSG00000170209,0.0,17
ENSG00000144476,0.0,36
ENSG00000115524,1.0,44
ENSG00000133110,0.0,13
ENSG00000116819,0.0,32
ENSG00000181333,0.0,7
ENSG00000132965,0.0,14
ENSG00000124145,0.0,27
ENSG00000175106,0.0,18
ENSG00000185127,1.0,30
ENSG00000137080,0.0,5
ENSG00000099284,1.0,38
ENSG00000167207,0.0,16
ENSG00000100053,0.0,9
ENSG00000167588,0.0,34
ENSG00000148154,0.0,38
ENSG00000156642,1.0,35
ENSG00000143631,0.0,11
ENSG00000185022,0.0,35
ENSG00000172673,0.0,8
ENSG00000149798,0.0,33
ENSG00000069206,0.0,8
ENSG00000064199,0.0,25
ENSG00000051009,1.0,30
ENSG00000173230,1.0,36
ENSG00000144591,1.0,27
ENSG00000253719,1.0,37
ENSG00000185105,0.0,8
ENSG00000180730,0.0,24
ENSG00000198283,0.0,11
ENSG00000206530,0.0,15
ENSG00000104331,1.0,35
ENSG00000198554,1.0,34
ENSG00000189319,1.0,39
ENSG00000137216,1.0,31
ENSG00000170484,0.0,13
ENSG00000197162,1.0,26
ENSG00000130724,1.0,32
ENSG00000167740,1.0,34
ENSG00000140297,0.0,15
ENSG00000258817,0.0,4
ENSG00000184203,1.0,32
ENSG00000183773,0.0,23
ENSG00000136108,1.0,32
ENSG00000213171,0.0,16
ENSG00000172238,0.0,24
ENSG00000119685,1.0,33
ENSG00000181104,1.0,34
ENSG00000132405,1.0,32
ENSG00000137504,1.0,42
ENSG00000166349,0.0,12
ENSG00000110696,1.0,37
ENSG00000250709,0.0,17
ENSG00000105668,0.0,14
ENSG00000221821,1.0,24
ENSG00000171385,1.0,25
ENSG00000086200,1.0,11
ENSG00000160221,1.0,27
ENSG00000099991,1.0,38
ENSG00000182612,0.0,8
ENSG00000198832,0.0,32
