gene_id,GE,Pattern_1,Pattern_2
ENSG00000186891,0.0,20,39
ENSG00000015153,0.0,52,14
ENSG00000133943,1.0,41,24
ENSG00000149782,0.0,42,12
ENSG00000113161,1.0,47,14
ENSG00000121871,0.0,43,58
ENSG00000162923,1.0,56,14
ENSG00000157060,0.0,29,40
ENSG00000180573,1.0,52,10
ENSG00000011021,1.0,47,13
ENSG00000164451,0.0,33,58
ENSG00000165733,1.0,44,10
ENSG00000177807,0.0,31,51
ENSG00000117614,1.0,31,16
ENSG00000198331,0.0,28,14
ENSG00000170054,0.0,22,47
ENSG00000161647,0.0,36,30
ENSG00000172995,0.0,24,49
ENSG00000203963,0.0,25,15
ENSG00000129255,1.0,37,14
ENSG00000134769,0.0,32,16
ENSG00000166228,1.0,44,13
ENSG00000179344,0.0,27,43
ENSG00000160799,1.0,46,20
ENSG00000105171,1.0,41,29
ENSG00000143337,1.0,47,15
ENSG00000174514,0.0,34,50
ENSG00000136155,0.0,26,33
ENSG00000241697,0.0,39,16
ENSG00000116062,1.0,50,11
ENSG00000145819,0.0,45,37
ENSG00000014123,1.0,41,9
ENSG00000144134,0.0,27,3
ENSG00000070214,1.0,52,10
ENSG00000176236,0.0,39,23
ENSG00000060982,1.0,29,49
ENSG00000227500,1.0,43,14
ENSG00000215704,1.0,34,20
ENSG00000182698,0.0,24,32
ENSG00000084636,0.0,36,41
ENSG00000123066,1.0,46,4
ENSG00000185304,0.0,16,2
ENSG00000128268,0.0,39,35
ENSG00000167716,0.0,37,7
ENSG00000069696,0.0,34,39
ENSG00000075239,1.0,42,16
ENSG00000103034,1.0,44,22
ENSG00000167800,0.0,22,46
ENSG00000054983,1.0,44,11
ENSG00000198791,1.0,45,9
ENSG00000040633,1.0,48,11
ENSG00000120137,1.0,50,9
ENSG00000124813,0.0,38,15
ENSG00000188582,0.0,40,61
ENSG00000153789,0.0,33,26
ENSG00000239887,0.0,30,45
ENSG00000172006,0.0,33,15
ENSG00000151422,0.0,46,14
ENSG00000256660,0.0,31,61
ENSG00000183340,0.0,44,7
ENSG00000112319,0.0,48,50
ENSG00000147677,1.0,43,14
ENSG00000123700,0.0,55,22
ENSG00000189275,0.0,17,48
ENSG00000122376,1.0,37,11
ENSG00000196511,0.0,46,14
ENSG00000167186,1.0,37,7
ENSG00000025796,1.0,50,14
ENSG00000149295,0.0,35,47
ENSG00000100565,0.0,39,24
ENSG00000127366,0.0,26,22
ENSG00000187486,1.0,47,27
ENSG00000131966,1.0,37,6
ENSG00000146385,0.0,26,34
ENSG00000175344,0.0,40,52
ENSG00000251369,0.0,46,21
ENSG00000006712,1.0,46,16
ENSG00000167670,0.0,36,9
ENSG00000153574,1.0,44,16
ENSG00000173826,1.0,46,31
ENSG00000004534,1.0,36,6
ENSG00000101695,0.0,40,20
ENSG00000140848,1.0,41,39
ENSG00000183475,0.0,44,9
ENSG00000004866,1.0,49,12
ENSG00000102554,1.0,55,33
ENSG00000154451,0.0,32,22
ENSG00000187672,0.0,40,29
ENSG00000198685,0.0,26,53
ENSG00000173389,0.0,28,44
ENSG00000138050,0.0,44,15
ENSG00000104213,1.0,39,23
ENSG00000171757,0.0,41,21
ENSG00000138068,0.0,27,43
ENSG00000213965,1.0,44,18
ENSG00000176340,1.0,37,14
ENSG00000132010,0.0,37,13
ENSG00000067334,1.0,50,19
ENSG00000230989,1.0,44,23
ENSG00000204291,1.0,41,52
ENSG00000113721,1.0,48,48
ENSG00000234444,0.0,33,15
ENSG00000165028,0.0,44,7
ENSG00000196233,1.0,51,15
ENSG00000163703,1.0,50,12
ENSG00000091127,1.0,33,8
ENSG00000105248,1.0,33,21
ENSG00000134242,0.0,30,42
ENSG00000181617,0.0,37,25
ENSG00000256683,0.0,41,12
ENSG00000107164,1.0,42,16
ENSG00000146232,1.0,47,23
ENSG00000141255,0.0,20,18
ENSG00000244693,0.0,0,6
ENSG00000186119,0.0,26,38
ENSG00000120471,0.0,27,68
ENSG00000087274,1.0,42,11
ENSG00000027869,0.0,37,43
ENSG00000079134,1.0,44,7
ENSG00000150873,0.0,34,24
ENSG00000111046,0.0,31,50
ENSG00000197111,1.0,52,11
ENSG00000156467,1.0,49,10
ENSG00000084463,1.0,45,6
ENSG00000204397,0.0,44,28
ENSG00000204176,0.0,55,63
ENSG00000164885,1.0,40,22
ENSG00000138430,1.0,43,12
ENSG00000157657,1.0,48,13
ENSG00000128276,0.0,27,36
ENSG00000163673,0.0,30,54
ENSG00000175826,1.0,44,14
ENSG00000093000,1.0,46,14
ENSG00000182508,0.0,29,9
ENSG00000254858,1.0,37,11
ENSG00000149452,0.0,30,58
ENSG00000176571,0.0,30,42
ENSG00000122591,0.0,41,46
ENSG00000175216,1.0,36,18
ENSG00000127124,0.0,51,17
ENSG00000099622,1.0,48,16
ENSG00000134901,0.0,37,8
ENSG00000154478,0.0,22,64
ENSG00000149554,0.0,41,16
ENSG00000128039,1.0,35,12
ENSG00000166130,1.0,37,15
ENSG00000132912,1.0,46,18
ENSG00000170946,0.0,47,11
ENSG00000184022,0.0,14,23
ENSG00000188730,0.0,46,58
ENSG00000198711,0.0,26,15
ENSG00000196664,0.0,23,18
ENSG00000204703,0.0,31,45
ENSG00000105383,0.0,27,44
ENSG00000171199,0.0,30,18
ENSG00000117091,0.0,29,57
ENSG00000132305,1.0,44,21
ENSG00000101911,1.0,33,10
ENSG00000049089,0.0,37,48
ENSG00000102755,1.0,58,68
ENSG00000154920,0.0,29,28
ENSG00000196503,0.0,33,15
ENSG00000065923,1.0,35,17
ENSG00000152611,0.0,32,33
ENSG00000160062,0.0,43,16
ENSG00000204681,1.0,48,21
ENSG00000170289,0.0,27,43
ENSG00000136327,0.0,37,65
ENSG00000124839,1.0,45,18
ENSG00000196850,1.0,43,17
ENSG00000132932,0.0,32,55
ENSG00000198788,0.0,25,44
ENSG00000165185,0.0,59,10
ENSG00000166816,1.0,34,26
ENSG00000204859,1.0,40,22
ENSG00000197893,0.0,20,35
ENSG00000142224,0.0,19,41
ENSG00000131730,0.0,37,40
ENSG00000068831,0.0,45,68
ENSG00000186714,0.0,31,37
ENSG00000105088,1.0,33,57
ENSG00000158571,0.0,21,17
ENSG00000189120,0.0,32,60
ENSG00000100379,0.0,31,33
ENSG00000172159,0.0,38,48
ENSG00000064961,1.0,36,18
ENSG00000104723,1.0,49,10
ENSG00000187238,0.0,13,13
ENSG00000186777,0.0,29,19
ENSG00000185989,0.0,43,54
ENSG00000154162,0.0,36,57
ENSG00000140350,1.0,55,13
ENSG00000054282,1.0,46,13
ENSG00000105369,0.0,29,25
ENSG00000131094,1.0,44,26
ENSG00000230347,0.0,0,0
ENSG00000148680,0.0,41,53
ENSG00000186334,0.0,20,47
ENSG00000100453,0.0,32,41
ENSG00000159593,1.0,44,16
ENSG00000116670,1.0,34,27
ENSG00000171044,0.0,50,31
ENSG00000138675,0.0,43,60
ENSG00000130332,1.0,37,14
ENSG00000170482,0.0,26,23
ENSG00000096872,1.0,42,12
ENSG00000126264,0.0,38,23
ENSG00000110315,1.0,42,12
ENSG00000176390,0.0,44,10
ENSG00000162944,0.0,40,38
ENSG00000102879,0.0,40,29
ENSG00000100483,1.0,39,10
ENSG00000184388,0.0,8,9
ENSG00000081052,0.0,41,47
ENSG00000139330,0.0,32,28
ENSG00000178927,1.0,31,13
ENSG00000197415,1.0,31,42
ENSG00000106638,1.0,32,11
ENSG00000136699,1.0,32,11
ENSG00000114646,0.0,35,41
ENSG00000088325,0.0,37,20
ENSG00000138376,0.0,40,25
ENSG00000204287,1.0,33,58
ENSG00000174007,0.0,44,23
ENSG00000083454,0.0,32,52
ENSG00000167778,1.0,44,25
ENSG00000139626,0.0,31,40
ENSG00000106341,0.0,31,54
ENSG00000100426,1.0,48,15
ENSG00000168421,0.0,44,37
ENSG00000160877,1.0,32,21
ENSG00000151468,1.0,38,39
ENSG00000133069,1.0,43,11
ENSG00000115325,0.0,34,36
ENSG00000129292,0.0,36,12
ENSG00000186458,0.0,36,38
ENSG00000147697,0.0,33,25
ENSG00000175564,0.0,25,22
ENSG00000181001,0.0,26,27
ENSG00000130764,1.0,40,22
ENSG00000152467,1.0,41,41
ENSG00000154262,0.0,26,12
ENSG00000105072,0.0,31,9
ENSG00000163291,0.0,37,43
ENSG00000172167,0.0,43,10
ENSG00000239382,0.0,38,20
ENSG00000163083,0.0,38,35
ENSG00000065600,0.0,31,35
ENSG00000136819,1.0,37,11
ENSG00000083544,1.0,49,16
ENSG00000147394,0.0,19,30
ENSG00000169291,0.0,44,56
ENSG00000006327,1.0,50,13
ENSG00000102678,0.0,52,23
ENSG00000221874,1.0,34,17
ENSG00000104755,0.0,27,23
ENSG00000161395,1.0,32,27
ENSG00000067533,0.0,41,21
ENSG00000145555,1.0,51,54
ENSG00000215193,1.0,39,9
ENSG00000196372,1.0,41,15
ENSG00000198604,0.0,45,11
ENSG00000167083,0.0,31,60
ENSG00000066455,1.0,42,21
ENSG00000215183,0.0,29,20
ENSG00000144649,0.0,35,60
ENSG00000114316,1.0,32,11
ENSG00000135870,1.0,17,8
ENSG00000144161,0.0,45,15
ENSG00000128694,0.0,39,9
ENSG00000246922,0.0,19,19
ENSG00000121931,0.0,41,12
ENSG00000173253,0.0,43,64
ENSG00000198586,1.0,27,28
ENSG00000185467,0.0,27,42
ENSG00000157322,0.0,3,5
ENSG00000137648,0.0,32,54
ENSG00000067191,0.0,35,14
ENSG00000089505,0.0,33,12
ENSG00000215454,0.0,29,45
ENSG00000189233,0.0,31,39
ENSG00000149212,1.0,47,10
ENSG00000186924,0.0,22,39
ENSG00000130159,1.0,33,8
ENSG00000120937,0.0,31,59
ENSG00000188324,0.0,28,19
ENSG00000171865,1.0,31,6
ENSG00000171777,0.0,23,40
ENSG00000129562,1.0,49,20
ENSG00000164850,0.0,34,26
ENSG00000106609,1.0,43,16
ENSG00000171566,1.0,41,11
ENSG00000178803,0.0,21,37
ENSG00000008226,0.0,35,43
ENSG00000118004,1.0,29,45
ENSG00000198931,1.0,43,14
ENSG00000198363,1.0,54,13
ENSG00000181752,0.0,31,27
ENSG00000137869,0.0,27,44
ENSG00000184708,1.0,39,4
ENSG00000166847,1.0,31,15
ENSG00000205221,0.0,22,32
ENSG00000184292,1.0,50,50
ENSG00000166411,1.0,34,10
ENSG00000130513,1.0,45,34
ENSG00000128274,0.0,41,48
ENSG00000137218,0.0,30,22
ENSG00000205413,0.0,38,17
ENSG00000158423,0.0,28,6
ENSG00000159761,0.0,36,10
ENSG00000137073,1.0,40,21
ENSG00000145451,0.0,46,9
ENSG00000112977,1.0,46,9
ENSG00000173638,0.0,30,21
ENSG00000198001,1.0,50,11
ENSG00000170075,0.0,23,37
ENSG00000164211,1.0,50,8
ENSG00000121274,0.0,53,14
ENSG00000224051,1.0,41,14
ENSG00000128000,0.0,45,9
ENSG00000151967,0.0,28,40
ENSG00000100852,1.0,50,7
ENSG00000171509,0.0,35,43
ENSG00000113369,1.0,51,8
ENSG00000032219,1.0,49,12
ENSG00000240184,1.0,53,30
ENSG00000062524,0.0,41,51
ENSG00000236499,0.0,35,44
ENSG00000156050,0.0,45,13
ENSG00000175868,0.0,39,47
ENSG00000015592,0.0,29,45
ENSG00000003096,0.0,35,11
ENSG00000183023,1.0,34,26
ENSG00000184500,0.0,41,21
ENSG00000110090,1.0,49,12
ENSG00000100461,1.0,44,8
ENSG00000104147,0.0,34,20
ENSG00000119865,1.0,46,21
ENSG00000116991,1.0,26,22
ENSG00000169604,1.0,41,50
ENSG00000165914,1.0,49,15
ENSG00000141295,1.0,36,22
ENSG00000112115,0.0,32,45
ENSG00000002016,0.0,40,6
ENSG00000163053,0.0,35,21
ENSG00000042062,0.0,33,39
ENSG00000124120,0.0,38,20
ENSG00000182993,0.0,44,6
ENSG00000121361,1.0,55,37
ENSG00000105246,0.0,19,58
ENSG00000137393,0.0,43,27
ENSG00000143105,0.0,40,52
ENSG00000253787,0.0,24,23
ENSG00000128159,1.0,53,18
ENSG00000108684,0.0,40,56
ENSG00000064393,1.0,56,15
ENSG00000115541,1.0,50,14
ENSG00000137075,1.0,54,9
ENSG00000221887,0.0,29,27
ENSG00000106608,1.0,48,16
ENSG00000186081,0.0,23,59
ENSG00000157193,0.0,48,25
ENSG00000111786,1.0,42,10
ENSG00000172748,0.0,34,9
ENSG00000174460,0.0,26,54
ENSG00000100139,1.0,33,20
ENSG00000122481,0.0,33,13
ENSG00000115042,0.0,31,12
ENSG00000188133,0.0,42,53
ENSG00000167615,1.0,53,21
ENSG00000185271,0.0,31,42
ENSG00000196352,1.0,50,9
ENSG00000100567,1.0,51,7
ENSG00000185010,1.0,36,6
ENSG00000121417,1.0,42,14
ENSG00000150459,1.0,47,19
ENSG00000108100,1.0,52,8
ENSG00000081800,0.0,22,31
ENSG00000184058,0.0,40,59
ENSG00000141510,1.0,19,16
ENSG00000243232,1.0,51,33
ENSG00000152952,1.0,51,8
ENSG00000185829,1.0,2,0
ENSG00000163157,0.0,18,17
ENSG00000107643,1.0,48,7
ENSG00000140463,1.0,35,20
ENSG00000070087,1.0,51,10
ENSG00000087302,1.0,47,8
ENSG00000159905,0.0,28,23
ENSG00000104408,1.0,50,16
ENSG00000167535,0.0,44,32
ENSG00000145975,0.0,28,41
ENSG00000140374,1.0,44,14
ENSG00000085433,1.0,41,9
ENSG00000230522,0.0,5,5
ENSG00000142789,1.0,39,30
ENSG00000122547,1.0,52,21
ENSG00000179104,0.0,45,7
ENSG00000170903,1.0,52,8
ENSG00000062716,1.0,49,8
ENSG00000125735,0.0,29,47
ENSG00000040608,0.0,30,29
ENSG00000181733,0.0,28,40
ENSG00000164176,1.0,46,36
ENSG00000139263,1.0,56,7
ENSG00000189169,0.0,24,47
ENSG00000188452,1.0,49,14
ENSG00000198668,1.0,49,18
ENSG00000229544,0.0,43,61
ENSG00000188523,0.0,39,66
ENSG00000204175,0.0,48,56
ENSG00000100347,1.0,44,28
ENSG00000102967,0.0,27,25
ENSG00000170777,0.0,32,41
ENSG00000197372,1.0,38,17
ENSG00000163606,0.0,34,41
ENSG00000115266,0.0,26,66
ENSG00000174586,0.0,38,10
ENSG00000144231,1.0,46,12
ENSG00000141519,0.0,29,13
ENSG00000186141,1.0,43,13
ENSG00000118898,1.0,50,13
ENSG00000186111,1.0,41,15
ENSG00000139656,0.0,36,20
ENSG00000159423,1.0,39,26
ENSG00000124134,0.0,34,67
ENSG00000132975,0.0,32,50
ENSG00000031823,1.0,50,15
ENSG00000076770,1.0,54,3
ENSG00000256436,0.0,28,6
ENSG00000164898,1.0,39,17
ENSG00000006607,1.0,44,9
ENSG00000171453,1.0,55,16
ENSG00000130173,0.0,27,24
ENSG00000110057,1.0,36,30
ENSG00000140853,0.0,27,27
ENSG00000162817,0.0,45,32
ENSG00000170634,1.0,40,20
ENSG00000231256,0.0,24,42
ENSG00000140285,0.0,44,21
ENSG00000137494,0.0,51,17
ENSG00000171988,1.0,47,3
ENSG00000178802,1.0,33,20
ENSG00000082213,1.0,47,6
ENSG00000154479,0.0,46,12
ENSG00000213593,1.0,37,8
ENSG00000196642,1.0,44,13
ENSG00000084072,1.0,42,25
ENSG00000109163,0.0,32,20
ENSG00000180083,0.0,29,38
ENSG00000177791,0.0,25,25
ENSG00000013725,0.0,30,20
ENSG00000094914,1.0,38,14
ENSG00000178177,0.0,49,17
ENSG00000206503,1.0,46,25
ENSG00000177842,0.0,40,20
ENSG00000213015,1.0,45,4
ENSG00000222033,0.0,40,58
ENSG00000146858,0.0,35,20
ENSG00000160392,1.0,36,10
ENSG00000135437,0.0,28,22
ENSG00000244687,1.0,48,17
ENSG00000189181,0.0,23,34
ENSG00000221859,0.0,23,38
ENSG00000108654,1.0,55,11
ENSG00000197093,0.0,28,52
ENSG00000176049,1.0,55,11
ENSG00000137145,1.0,44,17
ENSG00000079332,1.0,48,11
ENSG00000185448,0.0,18,8
ENSG00000106263,1.0,49,11
ENSG00000134853,1.0,46,56
ENSG00000105063,1.0,59,12
ENSG00000256762,0.0,25,18
ENSG00000129991,0.0,30,57
ENSG00000145390,1.0,56,9
ENSG00000124225,1.0,28,59
ENSG00000013297,0.0,39,51
ENSG00000102225,1.0,38,7
ENSG00000159140,1.0,48,9
ENSG00000166317,0.0,33,24
ENSG00000127074,0.0,20,19
ENSG00000183324,0.0,29,40
ENSG00000163449,0.0,47,20
ENSG00000057704,1.0,50,19
ENSG00000204370,1.0,46,7
ENSG00000145331,0.0,42,13
ENSG00000079689,1.0,50,22
ENSG00000107679,1.0,33,9
ENSG00000198680,1.0,35,10
ENSG00000203721,0.0,33,29
ENSG00000112175,1.0,50,4
ENSG00000138459,1.0,44,7
ENSG00000171094,0.0,45,43
ENSG00000186814,1.0,44,11
ENSG00000100225,1.0,53,11
ENSG00000092978,0.0,48,9
ENSG00000153179,1.0,41,30
ENSG00000058729,1.0,43,12
ENSG00000168297,1.0,49,31
ENSG00000100652,0.0,33,38
ENSG00000143776,1.0,58,5
ENSG00000147183,0.0,16,11
ENSG00000169087,0.0,38,16
ENSG00000107147,0.0,23,50
ENSG00000105339,0.0,42,23
ENSG00000186115,0.0,35,51
ENSG00000131944,0.0,33,16
ENSG00000133636,0.0,31,22
ENSG00000159763,0.0,28,47
ENSG00000105989,0.0,31,53
ENSG00000166508,1.0,43,16
ENSG00000101181,1.0,35,10
ENSG00000204614,0.0,33,53
ENSG00000213057,0.0,33,9
ENSG00000099864,1.0,44,21
ENSG00000176787,0.0,28,33
ENSG00000085721,1.0,34,9
ENSG00000176533,1.0,43,17
ENSG00000041353,0.0,39,51
ENSG00000204174,0.0,44,61
ENSG00000181472,1.0,51,7
ENSG00000111237,1.0,44,17
ENSG00000197273,0.0,22,45
ENSG00000178460,0.0,28,19
ENSG00000007384,0.0,34,60
ENSG00000170231,0.0,31,28
ENSG00000101448,0.0,29,58
ENSG00000105939,1.0,47,13
ENSG00000079387,1.0,44,15
ENSG00000174226,0.0,32,44
ENSG00000136854,1.0,47,8
ENSG00000110429,1.0,52,24
ENSG00000185722,1.0,40,25
ENSG00000145912,1.0,42,18
ENSG00000005189,0.0,38,20
ENSG00000126353,0.0,36,54
ENSG00000169299,1.0,42,24
ENSG00000123219,0.0,35,23
ENSG00000143196,1.0,26,37
ENSG00000182359,0.0,51,11
ENSG00000251209,0.0,32,42
ENSG00000181544,0.0,27,12
ENSG00000142698,0.0,31,59
ENSG00000135655,1.0,50,7
ENSG00000179542,0.0,36,51
ENSG00000254772,1.0,40,11
ENSG00000136261,1.0,54,13
ENSG00000170486,0.0,32,55
ENSG00000131475,1.0,36,8
ENSG00000032742,0.0,37,10
ENSG00000181634,0.0,36,38
ENSG00000213465,1.0,35,14
ENSG00000120837,0.0,40,12
ENSG00000142186,1.0,44,8
ENSG00000070182,1.0,26,22
ENSG00000186439,0.0,28,34
ENSG00000108861,1.0,42,28
ENSG00000100075,1.0,31,20
ENSG00000136636,1.0,45,11
ENSG00000122335,1.0,43,11
ENSG00000072694,0.0,0,4
ENSG00000117533,1.0,46,14
ENSG00000138161,1.0,47,28
ENSG00000105538,0.0,39,22
ENSG00000108960,1.0,43,22
ENSG00000100122,0.0,28,53
ENSG00000020922,0.0,39,19
ENSG00000181396,1.0,36,9
ENSG00000133063,0.0,20,56
ENSG00000142530,0.0,28,20
ENSG00000171617,1.0,52,44
ENSG00000100968,0.0,39,14
ENSG00000064042,1.0,49,16
ENSG00000115446,1.0,49,14
ENSG00000112511,1.0,44,6
ENSG00000203618,1.0,25,36
ENSG00000171295,0.0,35,14
ENSG00000134970,1.0,52,18
ENSG00000163995,1.0,40,19
ENSG00000090889,0.0,31,12
ENSG00000168389,0.0,36,38
ENSG00000163092,0.0,34,24
ENSG00000189376,1.0,40,9
ENSG00000110713,1.0,41,7
ENSG00000089234,1.0,41,17
ENSG00000078487,0.0,35,7
ENSG00000212124,0.0,30,18
ENSG00000101353,0.0,41,17
ENSG00000198863,1.0,38,17
ENSG00000023572,0.0,42,15
ENSG00000205339,1.0,39,14
ENSG00000109534,1.0,47,17
ENSG00000136536,1.0,57,8
ENSG00000100348,1.0,37,9
ENSG00000187244,1.0,34,14
ENSG00000105619,1.0,39,16
ENSG00000187980,0.0,33,22
ENSG00000075884,0.0,28,19
ENSG00000119285,1.0,39,18
ENSG00000188316,0.0,39,38
ENSG00000106178,0.0,28,37
ENSG00000101019,1.0,33,20
ENSG00000185352,0.0,53,13
ENSG00000116329,0.0,43,49
ENSG00000124157,0.0,19,53
ENSG00000137177,1.0,48,15
ENSG00000144285,0.0,25,27
ENSG00000123342,0.0,30,43
ENSG00000166925,1.0,52,7
ENSG00000150337,0.0,3,16
ENSG00000110975,0.0,44,49
ENSG00000137726,1.0,52,34
ENSG00000143740,1.0,37,10
ENSG00000187730,0.0,33,60
ENSG00000197721,0.0,39,28
ENSG00000123933,1.0,50,9
ENSG00000137561,0.0,28,36
ENSG00000173917,0.0,51,65
ENSG00000172320,0.0,32,42
ENSG00000146904,0.0,42,16
ENSG00000116539,1.0,40,11
ENSG00000231924,0.0,12,43
ENSG00000150471,0.0,24,21
ENSG00000189023,0.0,20,28
ENSG00000185155,0.0,30,42
ENSG00000165197,0.0,13,19
ENSG00000198740,1.0,50,13
ENSG00000110195,0.0,21,32
ENSG00000173432,0.0,10,34
ENSG00000177238,0.0,30,61
ENSG00000137124,1.0,45,23
ENSG00000142273,1.0,23,16
ENSG00000099866,0.0,27,47
ENSG00000115286,1.0,36,17
ENSG00000153246,0.0,37,53
ENSG00000132953,1.0,41,13
ENSG00000111707,1.0,39,10
ENSG00000106299,1.0,54,9
ENSG00000182481,1.0,36,16
ENSG00000104856,0.0,30,13
ENSG00000182053,0.0,10,17
ENSG00000255150,0.0,40,11
ENSG00000149516,0.0,27,40
ENSG00000126895,0.0,25,24
ENSG00000166750,0.0,49,29
ENSG00000140750,1.0,43,19
ENSG00000213563,1.0,54,5
ENSG00000100532,1.0,52,16
ENSG00000132182,1.0,49,26
ENSG00000125731,1.0,33,62
ENSG00000159461,1.0,42,10
ENSG00000117971,0.0,33,36
ENSG00000062598,1.0,56,14
ENSG00000077254,1.0,49,14
ENSG00000139372,1.0,50,5
ENSG00000089818,1.0,44,11
ENSG00000111728,0.0,43,39
ENSG00000051382,1.0,30,17
ENSG00000101349,0.0,37,28
ENSG00000100612,1.0,47,10
ENSG00000214517,1.0,50,11
ENSG00000159110,1.0,41,13
ENSG00000204379,0.0,0,0
ENSG00000129315,1.0,49,13
ENSG00000140876,1.0,40,15
ENSG00000186654,0.0,33,44
ENSG00000114248,0.0,29,46
ENSG00000120262,0.0,33,39
ENSG00000134198,1.0,50,14
ENSG00000178074,1.0,46,12
ENSG00000180815,1.0,35,8
ENSG00000096717,1.0,47,13
ENSG00000145194,1.0,38,30
ENSG00000166734,1.0,49,10
ENSG00000136404,0.0,37,42
ENSG00000125730,1.0,38,60
ENSG00000172500,1.0,40,13
ENSG00000203896,0.0,46,15
ENSG00000139168,1.0,36,13
ENSG00000159445,1.0,40,18
ENSG00000166049,0.0,15,26
ENSG00000103316,0.0,41,46
ENSG00000165120,0.0,18,20
ENSG00000107485,0.0,35,65
ENSG00000162777,1.0,33,23
ENSG00000157554,0.0,39,56
ENSG00000186193,0.0,21,30
ENSG00000164458,0.0,41,57
ENSG00000183760,0.0,27,54
ENSG00000143498,0.0,42,18
ENSG00000001461,1.0,46,22
ENSG00000137815,1.0,39,13
ENSG00000126001,0.0,35,8
ENSG00000197496,1.0,39,49
ENSG00000135821,1.0,51,25
ENSG00000166128,1.0,52,23
ENSG00000036448,0.0,35,65
ENSG00000170276,0.0,33,41
ENSG00000121578,1.0,46,19
ENSG00000108947,1.0,40,34
ENSG00000113389,0.0,50,50
ENSG00000142871,1.0,48,52
ENSG00000144481,0.0,25,45
ENSG00000103742,0.0,43,55
ENSG00000161677,1.0,29,17
ENSG00000138346,0.0,37,14
ENSG00000148346,1.0,31,38
ENSG00000169021,1.0,43,9
ENSG00000125124,1.0,41,18
ENSG00000176681,0.0,0,0
ENSG00000143614,1.0,56,15
ENSG00000046647,1.0,38,3
ENSG00000165359,1.0,46,7
ENSG00000179008,0.0,36,50
ENSG00000138080,1.0,38,41
ENSG00000142208,1.0,42,18
ENSG00000140992,1.0,39,8
ENSG00000107651,1.0,42,21
ENSG00000120549,1.0,39,63
ENSG00000137478,1.0,43,10
ENSG00000132016,0.0,29,17
ENSG00000183208,0.0,27,13
ENSG00000088854,1.0,53,12
ENSG00000184302,0.0,31,68
ENSG00000141526,0.0,47,38
ENSG00000181649,1.0,35,42
ENSG00000099785,1.0,34,19
ENSG00000111540,1.0,44,9
ENSG00000170891,0.0,31,55
ENSG00000204231,1.0,48,20
ENSG00000109189,0.0,31,15
ENSG00000174989,1.0,40,17
ENSG00000166855,1.0,39,6
ENSG00000110841,1.0,40,24
ENSG00000178997,0.0,34,19
ENSG00000175264,0.0,35,55
ENSG00000133488,0.0,15,52
ENSG00000144848,1.0,47,4
ENSG00000167613,0.0,31,43
ENSG00000106537,1.0,51,13
ENSG00000100985,0.0,36,66
ENSG00000141576,1.0,46,17
ENSG00000172058,0.0,0,0
ENSG00000186160,0.0,14,24
ENSG00000165349,0.0,22,59
ENSG00000196268,1.0,40,16
ENSG00000163171,1.0,51,14
ENSG00000118733,0.0,34,39
ENSG00000090857,1.0,26,1
ENSG00000162039,0.0,23,22
ENSG00000125633,1.0,46,19
ENSG00000129951,0.0,27,31
ENSG00000163440,0.0,26,27
ENSG00000135744,1.0,43,27
ENSG00000171855,0.0,23,34
ENSG00000150768,1.0,30,3
ENSG00000109390,1.0,51,16
ENSG00000172476,0.0,13,13
ENSG00000157335,0.0,0,4
ENSG00000196227,0.0,46,15
ENSG00000116748,0.0,22,44
ENSG00000108468,1.0,32,12
ENSG00000128383,0.0,17,27
ENSG00000028137,0.0,39,53
ENSG00000137513,1.0,44,16
ENSG00000138709,1.0,51,8
ENSG00000180219,0.0,22,24
ENSG00000131323,1.0,44,14
ENSG00000160767,1.0,31,17
ENSG00000136122,0.0,43,6
ENSG00000126249,1.0,38,7
ENSG00000169851,1.0,52,57
ENSG00000165637,1.0,41,9
ENSG00000131089,1.0,46,9
ENSG00000005059,1.0,52,11
ENSG00000168779,0.0,38,72
ENSG00000080824,1.0,52,19
ENSG00000150457,1.0,41,49
ENSG00000196411,1.0,41,60
ENSG00000103426,1.0,40,18
ENSG00000110911,1.0,33,13
ENSG00000228836,0.0,0,2
ENSG00000196814,0.0,40,22
ENSG00000105556,1.0,48,26
ENSG00000114544,1.0,31,14
ENSG00000130150,0.0,13,10
ENSG00000087206,1.0,43,10
ENSG00000197889,0.0,36,10
ENSG00000241404,0.0,23,18
ENSG00000151952,0.0,50,21
ENSG00000116882,0.0,29,52
ENSG00000152377,1.0,36,46
ENSG00000111186,0.0,33,32
ENSG00000174903,1.0,46,14
ENSG00000077097,1.0,54,12
ENSG00000130508,0.0,41,46
ENSG00000130479,1.0,44,16
ENSG00000187987,0.0,35,32
ENSG00000100036,0.0,40,21
ENSG00000082014,1.0,38,25
ENSG00000188112,0.0,43,45
ENSG00000196126,1.0,17,35
ENSG00000040531,1.0,37,14
ENSG00000198798,0.0,14,18
ENSG00000178685,1.0,28,7
ENSG00000144214,0.0,25,25
ENSG00000204439,1.0,44,14
ENSG00000173726,1.0,44,14
ENSG00000164463,1.0,39,16
ENSG00000132911,0.0,36,28
ENSG00000122824,0.0,28,14
ENSG00000206579,0.0,45,36
ENSG00000116815,0.0,38,40
ENSG00000205442,0.0,36,33
ENSG00000138735,1.0,48,10
ENSG00000114124,0.0,28,42
ENSG00000116574,1.0,20,31
ENSG00000198874,1.0,34,2
ENSG00000108344,1.0,39,30
ENSG00000078900,0.0,17,45
ENSG00000109805,0.0,39,17
