gene_id,GE,Pattern_1,Pattern_2
ENSG00000203950,1.0,51,44
ENSG00000179222,1.0,55,49
ENSG00000183463,0.0,52,53
ENSG00000139644,1.0,33,29
ENSG00000227268,0.0,31,38
ENSG00000141696,1.0,26,24
ENSG00000185420,0.0,38,40
ENSG00000154582,1.0,27,26
ENSG00000112293,0.0,40,35
ENSG00000051523,1.0,39,37
ENSG00000205015,0.0,45,51
ENSG00000146872,1.0,13,15
ENSG00000163877,1.0,27,30
ENSG00000169750,1.0,32,30
ENSG00000080839,0.0,22,22
ENSG00000034677,1.0,38,45
ENSG00000186891,0.0,55,46
ENSG00000106689,0.0,53,60
ENSG00000151690,1.0,24,26
ENSG00000015153,0.0,30,28
ENSG00000133030,1.0,33,27
ENSG00000175161,0.0,50,44
ENSG00000165370,0.0,52,60
ENSG00000157060,0.0,45,51
ENSG00000162923,1.0,29,31
ENSG00000140057,0.0,34,29
ENSG00000131095,0.0,51,50
ENSG00000148634,0.0,28,27
ENSG00000072310,1.0,33,25
ENSG00000165733,1.0,23,23
ENSG00000100012,0.0,47,47
ENSG00000164989,0.0,32,36
ENSG00000133026,1.0,26,41
ENSG00000179168,0.0,51,60
ENSG00000161647,0.0,48,49
ENSG00000163239,0.0,56,47
ENSG00000139780,0.0,50,46
ENSG00000221968,1.0,29,29
ENSG00000203963,0.0,31,39
ENSG00000129255,1.0,24,22
ENSG00000134769,0.0,39,36
ENSG00000172062,1.0,1,2
ENSG00000070423,1.0,20,20
ENSG00000182315,0.0,4,6
ENSG00000183753,0.0,0,0
ENSG00000163320,1.0,34,39
ENSG00000125354,0.0,45,51
ENSG00000129347,1.0,27,27
ENSG00000179344,1.0,55,53
ENSG00000168875,0.0,55,59
ENSG00000134216,0.0,43,44
ENSG00000178974,1.0,33,30
ENSG00000070214,1.0,29,35
ENSG00000228594,0.0,52,55
ENSG00000170185,1.0,23,21
ENSG00000060982,1.0,30,33
ENSG00000135373,0.0,45,53
ENSG00000182698,0.0,55,57
ENSG00000157191,1.0,26,29
ENSG00000185304,0.0,9,8
ENSG00000105392,0.0,56,51
ENSG00000069696,0.0,57,48
ENSG00000075239,1.0,34,25
ENSG00000167800,0.0,47,49
ENSG00000170881,1.0,29,25
ENSG00000146834,1.0,22,22
ENSG00000100599,0.0,31,39
ENSG00000130158,1.0,21,19
ENSG00000040633,1.0,32,26
ENSG00000185792,0.0,42,45
ENSG00000113615,1.0,25,22
ENSG00000172006,1.0,32,26
ENSG00000157211,0.0,38,44
ENSG00000147677,1.0,26,22
ENSG00000167186,1.0,20,24
ENSG00000025796,1.0,29,27
ENSG00000116641,1.0,29,29
ENSG00000256671,0.0,0,0
ENSG00000179886,1.0,20,17
ENSG00000167522,1.0,22,25
ENSG00000169836,0.0,52,42
ENSG00000120256,1.0,31,28
ENSG00000168702,0.0,46,45
ENSG00000167670,1.0,32,31
ENSG00000127774,1.0,29,38
ENSG00000156009,0.0,51,47
ENSG00000180347,0.0,38,41
ENSG00000130669,1.0,36,36
ENSG00000101695,0.0,45,36
ENSG00000140848,1.0,42,39
ENSG00000120903,0.0,54,58
ENSG00000183475,1.0,28,34
ENSG00000171346,0.0,39,39
ENSG00000181074,0.0,30,31
ENSG00000144746,1.0,29,20
ENSG00000163586,0.0,52,51
ENSG00000198685,0.0,52,54
ENSG00000120885,1.0,35,46
ENSG00000143443,1.0,28,30
ENSG00000213965,1.0,25,27
ENSG00000173673,0.0,57,49
ENSG00000067334,1.0,34,42
ENSG00000159958,0.0,48,52
ENSG00000160199,1.0,29,32
ENSG00000187733,0.0,2,1
ENSG00000153234,1.0,29,43
ENSG00000234444,0.0,32,34
ENSG00000196233,0.0,27,30
ENSG00000125954,1.0,27,28
ENSG00000101180,0.0,60,51
ENSG00000091127,0.0,27,19
ENSG00000120725,1.0,25,25
ENSG00000106034,1.0,21,24
ENSG00000143178,0.0,23,31
ENSG00000167658,1.0,28,28
ENSG00000182111,0.0,34,35
ENSG00000256683,1.0,31,31
ENSG00000104974,0.0,53,55
ENSG00000185513,0.0,34,35
ENSG00000146232,0.0,44,39
ENSG00000244693,0.0,0,0
ENSG00000186119,0.0,35,36
ENSG00000169432,0.0,41,47
ENSG00000087274,1.0,22,24
ENSG00000150873,0.0,46,43
ENSG00000197386,1.0,28,27
ENSG00000184677,1.0,20,25
ENSG00000156467,1.0,29,25
ENSG00000166946,1.0,25,30
ENSG00000084463,1.0,24,24
ENSG00000176893,0.0,51,52
ENSG00000151164,0.0,24,28
ENSG00000163673,0.0,51,50
ENSG00000175826,1.0,27,28
ENSG00000185896,1.0,22,24
ENSG00000182508,0.0,57,48
ENSG00000181625,1.0,2,4
ENSG00000100196,0.0,40,39
ENSG00000141580,1.0,33,24
ENSG00000149452,0.0,57,51
ENSG00000166035,0.0,47,56
ENSG00000175216,1.0,22,21
ENSG00000203782,0.0,40,43
ENSG00000134901,1.0,30,27
ENSG00000149554,0.0,23,29
ENSG00000171956,0.0,59,54
ENSG00000166130,1.0,21,21
ENSG00000132912,1.0,19,25
ENSG00000131269,1.0,46,42
ENSG00000174876,0.0,1,1
ENSG00000188730,1.0,46,50
ENSG00000113552,1.0,24,31
ENSG00000198711,0.0,30,27
ENSG00000102870,1.0,27,24
ENSG00000117091,0.0,50,55
ENSG00000132305,1.0,28,32
ENSG00000172349,0.0,41,40
ENSG00000127445,1.0,35,22
ENSG00000175985,0.0,55,55
ENSG00000132603,1.0,24,28
ENSG00000162825,1.0,0,0
ENSG00000101911,1.0,44,47
ENSG00000086544,1.0,31,30
ENSG00000168634,0.0,49,55
ENSG00000134333,1.0,22,29
ENSG00000102755,1.0,49,57
ENSG00000174282,1.0,31,29
ENSG00000188848,0.0,60,51
ENSG00000183304,0.0,35,39
ENSG00000196544,1.0,27,28
ENSG00000128310,0.0,35,32
ENSG00000005812,1.0,25,27
ENSG00000161888,0.0,32,29
ENSG00000133121,1.0,31,26
ENSG00000113456,1.0,21,24
ENSG00000152611,0.0,49,42
ENSG00000185130,0.0,38,37
ENSG00000171936,0.0,43,49
ENSG00000188483,1.0,24,22
ENSG00000197279,0.0,36,37
ENSG00000165379,0.0,54,54
ENSG00000198788,0.0,52,51
ENSG00000189045,0.0,33,34
ENSG00000186501,1.0,29,31
ENSG00000013392,1.0,27,30
ENSG00000123358,1.0,41,45
ENSG00000160401,0.0,35,39
ENSG00000165185,1.0,29,32
ENSG00000198730,1.0,25,20
ENSG00000091592,1.0,46,50
ENSG00000129221,0.0,43,47
ENSG00000161594,0.0,34,37
ENSG00000102452,0.0,49,44
ENSG00000131730,0.0,39,33
ENSG00000139636,1.0,36,27
ENSG00000159363,1.0,32,30
ENSG00000067248,1.0,31,30
ENSG00000172159,0.0,47,46
ENSG00000180900,1.0,29,30
ENSG00000108417,0.0,44,41
ENSG00000168268,1.0,25,27
ENSG00000186777,0.0,27,30
ENSG00000185989,1.0,32,39
ENSG00000164877,0.0,51,50
ENSG00000180616,0.0,52,54
ENSG00000197635,0.0,35,40
ENSG00000154447,1.0,29,32
ENSG00000007372,0.0,54,54
ENSG00000140350,1.0,32,25
ENSG00000179403,1.0,31,38
ENSG00000112139,0.0,51,43
ENSG00000054282,1.0,29,31
ENSG00000131094,0.0,54,53
ENSG00000168575,1.0,28,30
ENSG00000049860,1.0,27,22
ENSG00000198722,1.0,31,35
ENSG00000180509,0.0,48,57
ENSG00000236334,0.0,16,19
ENSG00000159593,1.0,32,29
ENSG00000116670,1.0,25,26
ENSG00000171044,0.0,51,58
ENSG00000183801,1.0,39,41
ENSG00000188747,1.0,27,27
ENSG00000147145,0.0,52,45
ENSG00000165606,0.0,48,60
ENSG00000127870,1.0,23,20
ENSG00000163564,0.0,32,38
ENSG00000096872,1.0,35,32
ENSG00000178568,0.0,54,51
ENSG00000138606,1.0,26,30
ENSG00000136244,0.0,52,46
ENSG00000170396,0.0,41,41
ENSG00000197153,0.0,53,50
ENSG00000129757,1.0,36,42
ENSG00000105643,1.0,28,27
ENSG00000132465,1.0,34,36
ENSG00000081052,0.0,44,56
ENSG00000134470,0.0,33,32
ENSG00000160752,1.0,24,28
ENSG00000104695,1.0,24,27
ENSG00000151470,0.0,24,29
ENSG00000113845,1.0,28,28
ENSG00000100319,1.0,23,28
ENSG00000126016,0.0,52,50
ENSG00000187678,0.0,45,55
ENSG00000004848,1.0,58,49
ENSG00000100156,0.0,60,51
ENSG00000163159,1.0,24,18
ENSG00000131236,1.0,24,25
ENSG00000119471,1.0,22,25
ENSG00000151812,0.0,55,53
ENSG00000083454,0.0,49,54
ENSG00000172244,0.0,38,41
ENSG00000169220,0.0,54,53
ENSG00000166454,1.0,34,27
ENSG00000123901,0.0,57,52
ENSG00000224089,0.0,0,0
ENSG00000139626,0.0,37,43
ENSG00000063046,1.0,22,20
ENSG00000154007,0.0,41,46
ENSG00000188641,1.0,28,35
ENSG00000168421,0.0,42,49
ENSG00000170448,1.0,25,24
ENSG00000165959,0.0,41,44
ENSG00000171786,0.0,52,58
ENSG00000126259,0.0,57,51
ENSG00000139797,0.0,38,39
ENSG00000165629,1.0,21,21
ENSG00000143674,0.0,47,56
ENSG00000175267,0.0,41,49
ENSG00000167617,1.0,37,35
ENSG00000165272,0.0,46,50
ENSG00000105072,1.0,22,25
ENSG00000113812,1.0,25,28
ENSG00000071626,1.0,32,29
ENSG00000172167,0.0,28,28
ENSG00000172366,1.0,27,28
ENSG00000170545,1.0,39,39
ENSG00000174015,0.0,54,50
ENSG00000065600,0.0,35,34
ENSG00000171051,0.0,47,60
ENSG00000136819,1.0,31,32
ENSG00000106992,1.0,31,38
ENSG00000167874,1.0,30,30
ENSG00000221874,0.0,32,28
ENSG00000182450,0.0,51,58
ENSG00000067533,0.0,45,34
ENSG00000145555,1.0,53,42
ENSG00000141026,1.0,35,36
ENSG00000182676,0.0,38,27
ENSG00000198604,1.0,28,33
ENSG00000167083,0.0,49,54
ENSG00000173706,1.0,24,27
ENSG00000119280,1.0,38,32
ENSG00000132388,1.0,28,30
ENSG00000105997,0.0,54,59
ENSG00000166793,1.0,41,45
ENSG00000161911,0.0,40,46
ENSG00000170899,1.0,24,25
ENSG00000004939,0.0,42,50
ENSG00000114316,1.0,18,17
ENSG00000173253,0.0,56,56
ENSG00000198586,1.0,36,45
ENSG00000228696,0.0,1,4
ENSG00000067191,1.0,31,29
ENSG00000167139,0.0,48,45
ENSG00000189233,0.0,56,45
ENSG00000168806,1.0,33,36
ENSG00000242114,0.0,34,34
ENSG00000050767,0.0,52,55
ENSG00000136448,1.0,28,22
ENSG00000165672,1.0,28,29
ENSG00000171777,0.0,48,50
ENSG00000133706,1.0,18,26
ENSG00000185905,0.0,51,48
ENSG00000160633,1.0,27,35
ENSG00000140368,0.0,42,44
ENSG00000198931,1.0,37,40
ENSG00000143398,1.0,27,17
ENSG00000198363,1.0,33,36
ENSG00000110665,0.0,46,47
ENSG00000166847,1.0,27,23
ENSG00000164308,0.0,28,30
ENSG00000198054,0.0,46,50
ENSG00000138400,0.0,42,38
ENSG00000166411,1.0,24,22
ENSG00000064995,1.0,22,24
ENSG00000120242,0.0,42,43
ENSG00000108091,1.0,32,29
ENSG00000158423,0.0,38,49
ENSG00000206559,0.0,33,33
ENSG00000177938,0.0,30,34
ENSG00000125971,1.0,16,20
ENSG00000131634,1.0,40,37
ENSG00000198001,1.0,37,35
ENSG00000110680,0.0,48,57
ENSG00000075945,1.0,27,17
ENSG00000128563,1.0,27,29
ENSG00000089775,0.0,21,26
ENSG00000085872,1.0,27,22
ENSG00000182749,1.0,26,29
ENSG00000170075,0.0,40,40
ENSG00000174970,0.0,33,28
ENSG00000224051,1.0,35,33
ENSG00000078043,1.0,30,34
ENSG00000128000,0.0,31,32
ENSG00000151967,0.0,41,40
ENSG00000074219,1.0,32,32
ENSG00000204548,0.0,48,49
ENSG00000171509,0.0,43,49
ENSG00000120094,0.0,51,61
ENSG00000032219,1.0,31,32
ENSG00000113369,1.0,29,23
ENSG00000109794,0.0,30,30
ENSG00000120925,1.0,25,26
ENSG00000214960,0.0,35,27
ENSG00000213463,1.0,29,27
ENSG00000156050,1.0,34,26
ENSG00000102977,1.0,42,40
ENSG00000165898,1.0,25,26
ENSG00000152242,1.0,23,22
ENSG00000015592,0.0,55,50
ENSG00000091664,0.0,52,52
ENSG00000196510,1.0,33,33
ENSG00000204475,0.0,52,53
ENSG00000026652,0.0,32,33
ENSG00000125459,1.0,15,10
ENSG00000183023,0.0,32,32
ENSG00000178789,0.0,53,49
ENSG00000184500,1.0,26,32
ENSG00000104886,1.0,30,27
ENSG00000165914,1.0,31,25
ENSG00000141295,1.0,30,35
ENSG00000226288,0.0,50,43
ENSG00000008952,1.0,28,30
ENSG00000134597,1.0,36,41
ENSG00000182645,0.0,42,40
ENSG00000196071,0.0,35,46
ENSG00000253787,0.0,25,23
ENSG00000108684,0.0,53,58
ENSG00000242612,1.0,25,26
ENSG00000006611,0.0,50,53
ENSG00000186081,0.0,56,55
ENSG00000110876,0.0,49,42
ENSG00000196166,0.0,33,33
ENSG00000172748,0.0,11,10
ENSG00000121741,1.0,22,22
ENSG00000188133,0.0,54,49
ENSG00000167615,1.0,23,24
ENSG00000165949,1.0,34,44
ENSG00000163872,1.0,32,31
ENSG00000185271,0.0,37,38
ENSG00000132570,0.0,28,25
ENSG00000170315,1.0,31,34
ENSG00000150459,1.0,27,25
ENSG00000163599,0.0,59,46
ENSG00000108100,1.0,28,37
ENSG00000158417,1.0,23,20
ENSG00000081800,0.0,44,42
ENSG00000181666,1.0,27,33
ENSG00000181698,0.0,29,33
ENSG00000124233,0.0,47,57
ENSG00000243232,0.0,49,55
ENSG00000177575,1.0,40,42
ENSG00000145740,1.0,21,23
ENSG00000180667,0.0,26,25
ENSG00000152952,1.0,32,33
ENSG00000110917,1.0,25,22
ENSG00000169605,0.0,43,44
ENSG00000107643,1.0,32,29
ENSG00000134758,1.0,24,29
ENSG00000136273,1.0,22,30
ENSG00000104408,1.0,34,28
ENSG00000140481,0.0,42,44
ENSG00000178878,1.0,24,26
ENSG00000139826,1.0,37,30
ENSG00000168763,1.0,23,25
ENSG00000115488,0.0,43,54
ENSG00000230522,0.0,6,8
ENSG00000160783,1.0,33,33
ENSG00000120539,0.0,27,27
ENSG00000090932,0.0,53,56
ENSG00000170584,1.0,29,22
ENSG00000141027,1.0,22,26
ENSG00000125735,0.0,43,42
ENSG00000105711,0.0,48,55
ENSG00000146216,0.0,53,53
ENSG00000133059,1.0,15,16
ENSG00000204278,0.0,57,48
ENSG00000180481,0.0,31,21
ENSG00000197594,1.0,41,44
ENSG00000164176,1.0,43,51
ENSG00000169641,1.0,32,26
ENSG00000153827,1.0,25,31
ENSG00000189169,0.0,51,57
ENSG00000188452,0.0,45,59
ENSG00000136319,0.0,32,32
ENSG00000064300,0.0,46,57
ENSG00000100347,1.0,23,26
ENSG00000170777,0.0,47,54
ENSG00000197372,0.0,17,21
ENSG00000187266,0.0,43,37
ENSG00000061492,0.0,42,50
ENSG00000170382,0.0,51,49
ENSG00000144231,1.0,25,23
ENSG00000103351,1.0,35,35
ENSG00000122490,1.0,34,28
ENSG00000221963,1.0,26,18
ENSG00000174473,0.0,46,35
ENSG00000124743,0.0,45,46
ENSG00000162630,1.0,11,19
ENSG00000155980,0.0,50,59
ENSG00000159423,1.0,34,35
ENSG00000174233,1.0,25,31
ENSG00000105821,1.0,30,22
ENSG00000124134,0.0,50,57
ENSG00000164898,1.0,20,23
ENSG00000149527,0.0,57,55
ENSG00000130717,1.0,15,22
ENSG00000145868,1.0,31,29
ENSG00000145216,1.0,23,21
ENSG00000154114,1.0,29,30
ENSG00000183486,0.0,43,38
ENSG00000231256,0.0,50,56
ENSG00000140285,1.0,19,23
ENSG00000101473,1.0,21,22
ENSG00000171988,1.0,14,12
ENSG00000082126,0.0,37,39
ENSG00000178802,1.0,37,35
ENSG00000124532,1.0,23,23
ENSG00000082641,1.0,29,29
ENSG00000154479,0.0,29,33
ENSG00000089177,1.0,31,34
ENSG00000120235,0.0,38,40
ENSG00000179388,0.0,51,54
ENSG00000187527,0.0,42,44
ENSG00000160949,0.0,43,39
ENSG00000100448,0.0,50,52
ENSG00000134247,1.0,38,36
ENSG00000205786,0.0,53,45
ENSG00000206503,1.0,30,29
ENSG00000058673,1.0,27,34
ENSG00000107798,1.0,25,28
ENSG00000177842,0.0,29,30
ENSG00000130348,1.0,22,29
ENSG00000222033,0.0,55,54
ENSG00000135390,1.0,26,26
ENSG00000120907,0.0,51,55
ENSG00000185591,1.0,27,24
ENSG00000183621,1.0,19,17
ENSG00000135437,0.0,24,21
ENSG00000189181,0.0,42,38
ENSG00000245680,1.0,30,27
ENSG00000221859,0.0,48,46
ENSG00000070444,1.0,38,34
ENSG00000096384,1.0,31,32
ENSG00000185448,0.0,29,31
ENSG00000161243,1.0,40,45
ENSG00000088881,1.0,29,38
ENSG00000124225,1.0,29,30
ENSG00000068078,0.0,56,55
ENSG00000113558,1.0,25,20
ENSG00000178031,0.0,35,40
ENSG00000088179,0.0,28,30
ENSG00000144455,1.0,32,38
ENSG00000112246,0.0,56,53
ENSG00000166317,0.0,44,41
ENSG00000127074,0.0,24,30
ENSG00000183324,0.0,53,53
ENSG00000163449,0.0,44,38
ENSG00000057704,1.0,38,39
ENSG00000066279,0.0,36,40
ENSG00000135070,1.0,25,29
ENSG00000196670,1.0,18,30
ENSG00000127452,1.0,21,22
ENSG00000224383,0.0,57,46
ENSG00000173612,0.0,40,40
ENSG00000198680,1.0,29,19
ENSG00000131495,1.0,34,28
ENSG00000128602,1.0,36,35
ENSG00000123992,1.0,28,25
ENSG00000168297,1.0,30,26
ENSG00000100652,0.0,55,51
ENSG00000143776,1.0,16,20
ENSG00000122884,1.0,32,29
ENSG00000101346,1.0,29,31
ENSG00000188033,0.0,29,31
ENSG00000107147,0.0,52,49
ENSG00000105989,0.0,50,58
ENSG00000080823,0.0,32,26
ENSG00000198551,1.0,30,27
ENSG00000204614,0.0,54,55
ENSG00000112984,0.0,32,34
ENSG00000213057,0.0,41,46
ENSG00000157106,1.0,20,19
ENSG00000162738,1.0,40,35
ENSG00000099864,1.0,40,34
ENSG00000085721,1.0,23,20
ENSG00000160886,0.0,44,56
ENSG00000119950,1.0,38,38
ENSG00000178460,0.0,36,39
ENSG00000101448,0.0,54,51
ENSG00000138798,0.0,51,46
ENSG00000128731,1.0,6,7
ENSG00000136854,1.0,35,36
ENSG00000110429,1.0,35,23
ENSG00000185722,1.0,27,25
ENSG00000166140,1.0,26,29
ENSG00000145912,1.0,36,23
ENSG00000164292,1.0,30,27
ENSG00000189051,0.0,59,53
ENSG00000138083,0.0,54,55
ENSG00000160654,0.0,49,56
ENSG00000143196,1.0,36,35
ENSG00000182359,0.0,30,30
ENSG00000105996,0.0,57,54
ENSG00000251209,0.0,39,38
ENSG00000179542,0.0,57,54
ENSG00000154144,1.0,28,28
ENSG00000111843,1.0,24,24
ENSG00000170486,0.0,60,52
ENSG00000135269,1.0,46,48
ENSG00000152894,1.0,27,23
ENSG00000120837,1.0,29,23
ENSG00000070182,0.0,51,54
ENSG00000173113,1.0,28,30
ENSG00000140365,1.0,26,22
ENSG00000108861,1.0,42,32
ENSG00000100075,1.0,29,26
ENSG00000115970,0.0,27,22
ENSG00000136636,1.0,21,30
ENSG00000100027,1.0,28,28
ENSG00000214954,0.0,27,29
ENSG00000172264,0.0,34,32
ENSG00000108960,1.0,43,45
ENSG00000137842,0.0,26,29
ENSG00000111863,0.0,50,48
ENSG00000142530,0.0,30,31
ENSG00000124610,0.0,32,30
ENSG00000100968,1.0,24,25
ENSG00000258289,1.0,27,28
ENSG00000143158,1.0,26,27
ENSG00000205629,1.0,36,37
ENSG00000102854,0.0,55,56
ENSG00000091137,0.0,46,56
ENSG00000160683,0.0,32,41
ENSG00000157600,1.0,54,54
ENSG00000090889,0.0,50,50
ENSG00000138760,1.0,35,34
ENSG00000156453,0.0,61,53
ENSG00000089234,1.0,31,24
ENSG00000078487,1.0,14,16
ENSG00000023572,0.0,33,31
ENSG00000109534,1.0,25,28
ENSG00000171014,0.0,42,45
ENSG00000138356,1.0,35,42
ENSG00000170439,0.0,45,57
ENSG00000141699,1.0,22,23
ENSG00000187244,1.0,31,42
ENSG00000172209,0.0,19,25
ENSG00000142449,0.0,49,58
ENSG00000105619,1.0,21,27
ENSG00000122136,0.0,47,50
ENSG00000075884,0.0,33,32
ENSG00000203865,0.0,28,32
ENSG00000106178,0.0,42,38
ENSG00000249709,1.0,29,31
ENSG00000107185,1.0,32,34
ENSG00000101019,1.0,23,15
ENSG00000179111,0.0,46,41
ENSG00000107872,1.0,31,26
ENSG00000121022,1.0,32,35
ENSG00000124157,0.0,50,40
ENSG00000137177,1.0,27,24
ENSG00000130733,1.0,33,26
ENSG00000116329,0.0,54,53
ENSG00000144285,0.0,45,44
ENSG00000148411,1.0,29,28
ENSG00000158865,0.0,47,48
ENSG00000110975,0.0,55,48
ENSG00000118495,1.0,32,37
ENSG00000206384,0.0,41,42
ENSG00000147570,0.0,32,34
ENSG00000115592,0.0,46,60
ENSG00000163481,1.0,32,27
ENSG00000148734,0.0,58,40
ENSG00000256463,0.0,59,56
ENSG00000151093,0.0,27,28
ENSG00000197721,0.0,50,45
ENSG00000115009,0.0,43,44
ENSG00000123933,1.0,24,30
ENSG00000164366,1.0,20,20
ENSG00000152527,1.0,32,36
ENSG00000150471,0.0,33,34
ENSG00000163216,0.0,38,47
ENSG00000153443,1.0,32,29
ENSG00000189023,0.0,44,42
ENSG00000110195,0.0,38,32
ENSG00000123600,0.0,27,31
ENSG00000169093,1.0,26,27
ENSG00000204952,0.0,34,30
ENSG00000136720,1.0,27,33
ENSG00000180881,0.0,36,38
ENSG00000184743,1.0,27,31
ENSG00000133962,0.0,46,52
ENSG00000153246,1.0,34,38
ENSG00000221900,0.0,43,36
ENSG00000060237,1.0,29,26
ENSG00000106299,1.0,30,30
ENSG00000162366,0.0,51,55
ENSG00000119771,0.0,47,42
ENSG00000110801,1.0,30,35
ENSG00000182053,0.0,26,23
ENSG00000255150,1.0,20,23
ENSG00000109881,0.0,39,37
ENSG00000115350,1.0,37,45
ENSG00000140750,1.0,27,27
ENSG00000124678,0.0,39,30
ENSG00000174600,0.0,52,49
ENSG00000164303,1.0,44,36
ENSG00000072201,0.0,49,49
ENSG00000160202,0.0,50,51
ENSG00000103326,1.0,24,20
ENSG00000148110,1.0,11,7
ENSG00000187612,0.0,36,35
ENSG00000110799,1.0,46,53
ENSG00000128872,0.0,33,35
ENSG00000070501,1.0,35,33
ENSG00000139372,1.0,23,26
ENSG00000089818,1.0,29,27
ENSG00000171794,0.0,55,56
ENSG00000051382,1.0,20,19
ENSG00000168828,0.0,54,52
ENSG00000110492,1.0,41,45
ENSG00000204256,1.0,28,25
ENSG00000204965,0.0,36,34
ENSG00000124780,0.0,51,61
ENSG00000162734,1.0,33,26
ENSG00000148498,1.0,35,31
ENSG00000100612,1.0,28,35
ENSG00000214517,1.0,31,28
ENSG00000197265,1.0,19,29
ENSG00000134318,1.0,26,25
ENSG00000152944,1.0,25,31
ENSG00000129315,1.0,29,25
ENSG00000136504,1.0,34,38
ENSG00000109667,0.0,39,33
ENSG00000164128,0.0,52,51
ENSG00000164398,0.0,52,52
ENSG00000134198,0.0,45,45
ENSG00000205765,1.0,28,27
ENSG00000138778,0.0,38,34
ENSG00000145332,0.0,32,31
ENSG00000118420,0.0,32,28
ENSG00000111341,1.0,26,23
ENSG00000204160,1.0,34,35
ENSG00000197614,0.0,51,50
ENSG00000172500,1.0,27,28
ENSG00000139168,1.0,25,26
ENSG00000090013,1.0,28,26
ENSG00000166049,0.0,37,45
ENSG00000084090,1.0,28,27
ENSG00000124102,0.0,48,57
ENSG00000176920,0.0,39,50
ENSG00000137806,1.0,27,26
ENSG00000186980,0.0,27,34
ENSG00000001461,0.0,46,48
ENSG00000181450,0.0,40,41
ENSG00000006788,0.0,56,53
ENSG00000170276,1.0,40,34
ENSG00000161692,0.0,28,29
ENSG00000169314,0.0,43,44
ENSG00000142871,1.0,38,31
ENSG00000186867,0.0,51,55
ENSG00000161677,1.0,38,33
ENSG00000148346,0.0,49,46
ENSG00000131737,0.0,44,46
ENSG00000144152,0.0,44,48
ENSG00000166803,0.0,30,36
ENSG00000169885,0.0,49,54
ENSG00000164182,1.0,26,19
ENSG00000143614,1.0,33,28
ENSG00000046647,1.0,41,48
ENSG00000139579,1.0,24,28
ENSG00000184164,1.0,28,31
ENSG00000179008,0.0,44,41
ENSG00000107651,1.0,29,32
ENSG00000179134,1.0,34,31
ENSG00000120549,1.0,55,52
ENSG00000091164,1.0,27,28
ENSG00000137478,1.0,24,23
ENSG00000132016,0.0,33,33
ENSG00000175356,0.0,52,50
ENSG00000196431,0.0,51,57
ENSG00000139154,1.0,21,22
ENSG00000183208,0.0,24,28
ENSG00000177700,1.0,23,22
ENSG00000109576,0.0,36,33
ENSG00000181649,0.0,50,56
ENSG00000099785,1.0,31,32
ENSG00000066813,0.0,9,11
ENSG00000009950,0.0,50,52
ENSG00000198825,1.0,24,26
ENSG00000115159,1.0,17,20
ENSG00000130193,1.0,31,29
ENSG00000128309,1.0,32,25
ENSG00000109189,1.0,23,22
ENSG00000134443,0.0,55,49
ENSG00000107099,0.0,48,55
ENSG00000166855,1.0,23,19
ENSG00000064703,1.0,34,33
ENSG00000172969,0.0,53,54
ENSG00000110841,1.0,27,25
ENSG00000146166,0.0,44,41
ENSG00000147642,0.0,48,53
ENSG00000175264,1.0,43,43
ENSG00000250799,0.0,50,56
ENSG00000234965,0.0,57,52
ENSG00000006451,1.0,29,27
ENSG00000198822,0.0,43,45
ENSG00000180697,0.0,55,49
ENSG00000198056,0.0,24,23
ENSG00000258588,1.0,30,28
ENSG00000100985,0.0,55,57
ENSG00000141576,0.0,46,49
ENSG00000221855,0.0,41,47
ENSG00000240694,0.0,53,57
ENSG00000116161,1.0,27,23
ENSG00000122592,0.0,56,56
ENSG00000186160,0.0,27,23
ENSG00000142961,1.0,31,28
ENSG00000177426,1.0,31,29
ENSG00000196268,1.0,41,27
ENSG00000137807,0.0,32,31
ENSG00000163171,1.0,29,32
ENSG00000118733,0.0,41,43
ENSG00000141985,1.0,32,27
ENSG00000128833,0.0,48,57
ENSG00000108231,0.0,49,53
ENSG00000125355,1.0,58,50
ENSG00000125633,1.0,33,33
ENSG00000114125,1.0,30,27
ENSG00000129951,0.0,32,34
ENSG00000163440,0.0,42,48
ENSG00000130021,1.0,31,34
ENSG00000171130,0.0,33,33
ENSG00000171855,0.0,45,50
ENSG00000150768,1.0,11,21
ENSG00000126709,1.0,33,32
ENSG00000135702,0.0,37,43
ENSG00000116748,0.0,49,49
ENSG00000128383,0.0,39,38
ENSG00000028137,1.0,32,38
ENSG00000118160,0.0,55,52
ENSG00000131669,1.0,29,33
ENSG00000166924,1.0,36,30
ENSG00000180219,0.0,38,35
ENSG00000131323,0.0,32,27
ENSG00000160767,1.0,25,29
ENSG00000136122,0.0,26,29
ENSG00000198932,1.0,42,53
ENSG00000169851,0.0,52,46
ENSG00000166343,0.0,26,28
ENSG00000206474,0.0,48,52
ENSG00000111726,1.0,30,33
ENSG00000136810,1.0,31,30
ENSG00000188613,0.0,29,31
ENSG00000168779,0.0,61,51
ENSG00000122728,0.0,40,36
ENSG00000196967,0.0,22,22
ENSG00000150457,1.0,19,25
ENSG00000196411,1.0,34,34
ENSG00000105810,0.0,38,28
ENSG00000232653,0.0,2,0
ENSG00000228836,0.0,2,3
ENSG00000105556,1.0,33,33
ENSG00000130775,0.0,46,47
ENSG00000170370,1.0,46,50
ENSG00000111249,0.0,62,48
ENSG00000087206,1.0,29,32
ENSG00000116882,0.0,49,43
ENSG00000117682,1.0,27,26
