gene_id,GE,Pattern_1,Pattern_2
ENSG00000134375,1.0,27,43
ENSG00000171862,1.0,44,35
ENSG00000167748,0.0,38,30
ENSG00000186918,1.0,38,35
ENSG00000178187,0.0,22,46
ENSG00000035928,1.0,38,44
ENSG00000132773,1.0,44,45
ENSG00000152670,0.0,10,21
ENSG00000139354,0.0,24,25
ENSG00000055163,0.0,13,19
ENSG00000011295,1.0,41,43
ENSG00000127481,1.0,32,52
ENSG00000077092,0.0,34,15
ENSG00000043591,0.0,24,20
ENSG00000181562,0.0,10,17
ENSG00000130303,1.0,26,29
ENSG00000183876,1.0,44,28
ENSG00000147677,1.0,31,41
ENSG00000131143,1.0,38,53
ENSG00000081026,0.0,38,16
ENSG00000174903,1.0,37,44
ENSG00000196335,0.0,20,13
ENSG00000108733,0.0,36,46
ENSG00000108433,1.0,39,52
ENSG00000115009,0.0,34,24
ENSG00000104894,0.0,32,36
ENSG00000119314,1.0,37,38
ENSG00000213339,1.0,27,46
ENSG00000109062,1.0,47,42
ENSG00000138606,0.0,40,13
ENSG00000164038,1.0,39,44
ENSG00000164898,1.0,29,39
ENSG00000142798,1.0,46,54
ENSG00000167642,1.0,46,52
ENSG00000123388,1.0,42,39
ENSG00000222033,0.0,41,43
ENSG00000054392,0.0,29,19
ENSG00000198060,1.0,43,48
ENSG00000178093,0.0,26,43
ENSG00000164011,1.0,41,45
ENSG00000197386,1.0,28,33
ENSG00000130755,0.0,13,14
ENSG00000009709,0.0,22,28
ENSG00000128050,1.0,43,40
ENSG00000159708,0.0,24,26
ENSG00000158195,1.0,36,35
ENSG00000171723,1.0,36,19
ENSG00000185730,0.0,42,48
ENSG00000119042,0.0,29,23
ENSG00000118308,0.0,24,17
ENSG00000075275,1.0,44,46
ENSG00000167792,1.0,42,44
ENSG00000140839,0.0,2,3
ENSG00000185614,1.0,45,50
ENSG00000109270,1.0,34,43
ENSG00000187600,0.0,15,31
ENSG00000162924,1.0,43,25
ENSG00000166025,1.0,44,51
ENSG00000068400,1.0,36,37
ENSG00000175792,1.0,34,47
ENSG00000138594,1.0,49,48
ENSG00000173641,0.0,35,31
ENSG00000174970,0.0,6,9
ENSG00000229809,1.0,40,48
ENSG00000116991,0.0,11,21
ENSG00000138468,0.0,36,21
ENSG00000101335,1.0,34,31
ENSG00000113525,0.0,14,10
ENSG00000120341,0.0,12,29
ENSG00000204887,0.0,17,22
ENSG00000171051,0.0,18,18
ENSG00000125354,1.0,27,29
ENSG00000136696,0.0,15,29
ENSG00000166847,1.0,31,44
ENSG00000119383,1.0,32,42
ENSG00000110680,0.0,22,18
ENSG00000198586,1.0,20,28
ENSG00000256463,0.0,20,20
ENSG00000176236,0.0,21,23
ENSG00000170608,0.0,31,32
ENSG00000059588,0.0,34,33
ENSG00000139291,1.0,40,28
ENSG00000096395,0.0,15,26
ENSG00000183621,0.0,25,29
ENSG00000139187,0.0,14,8
ENSG00000159753,0.0,42,34
ENSG00000122481,0.0,23,34
ENSG00000185591,1.0,42,44
ENSG00000182742,0.0,26,30
ENSG00000073282,1.0,46,50
ENSG00000087884,1.0,35,24
ENSG00000135249,1.0,33,45
ENSG00000163762,0.0,8,12
ENSG00000145908,1.0,29,41
ENSG00000075239,1.0,37,40
ENSG00000175920,0.0,19,32
ENSG00000129691,1.0,36,51
ENSG00000057663,1.0,43,43
ENSG00000141448,0.0,32,24
ENSG00000205922,0.0,33,33
ENSG00000144746,1.0,44,27
ENSG00000168539,0.0,24,30
ENSG00000179091,1.0,43,57
ENSG00000132329,1.0,31,29
ENSG00000107317,0.0,36,31
ENSG00000176435,0.0,14,23
ENSG00000180182,1.0,33,37
ENSG00000140470,0.0,20,21
ENSG00000146618,0.0,17,24
ENSG00000171459,0.0,12,14
ENSG00000124003,0.0,12,23
ENSG00000076003,1.0,40,41
ENSG00000187266,1.0,43,36
ENSG00000203926,0.0,0,0
ENSG00000204963,0.0,13,21
ENSG00000090989,1.0,30,44
ENSG00000151093,1.0,33,45
ENSG00000122435,0.0,27,44
ENSG00000066382,0.0,28,14
ENSG00000125740,1.0,44,44
ENSG00000182612,0.0,20,32
ENSG00000100242,1.0,37,45
ENSG00000113845,1.0,40,39
ENSG00000157578,0.0,15,23
ENSG00000110074,1.0,33,47
ENSG00000143171,0.0,23,29
ENSG00000006530,1.0,26,40
ENSG00000182768,1.0,45,43
ENSG00000078081,1.0,40,30
ENSG00000204571,0.0,22,11
ENSG00000113161,1.0,42,42
ENSG00000151576,1.0,39,45
ENSG00000122884,1.0,40,41
ENSG00000162039,0.0,17,11
ENSG00000182447,0.0,9,8
ENSG00000173702,0.0,12,17
ENSG00000232653,0.0,1,1
ENSG00000235780,0.0,0,0
ENSG00000188868,0.0,28,38
ENSG00000170370,0.0,45,29
ENSG00000147130,1.0,36,38
ENSG00000141434,0.0,14,12
ENSG00000128342,0.0,31,47
ENSG00000168291,1.0,23,54
ENSG00000091986,1.0,37,38
ENSG00000188408,0.0,8,8
ENSG00000140993,0.0,27,48
ENSG00000213465,1.0,36,49
ENSG00000154025,0.0,14,32
ENSG00000165801,1.0,43,45
ENSG00000130304,1.0,28,31
ENSG00000116127,0.0,30,29
ENSG00000171368,0.0,11,3
ENSG00000167971,0.0,38,27
ENSG00000176293,0.0,34,40
ENSG00000100100,1.0,44,42
ENSG00000132840,0.0,12,26
ENSG00000124374,0.0,23,24
ENSG00000164099,1.0,30,28
ENSG00000185567,1.0,41,37
ENSG00000090104,0.0,5,7
ENSG00000162772,1.0,43,40
ENSG00000047188,0.0,35,47
ENSG00000145864,0.0,25,30
ENSG00000153933,0.0,33,44
ENSG00000103502,1.0,41,47
ENSG00000186976,0.0,22,21
ENSG00000168955,0.0,15,11
ENSG00000064393,1.0,43,36
ENSG00000113389,0.0,43,30
ENSG00000177791,0.0,19,21
ENSG00000198488,0.0,11,21
ENSG00000131386,0.0,29,29
ENSG00000165280,1.0,48,51
ENSG00000215915,1.0,20,24
ENSG00000105426,1.0,35,34
ENSG00000184022,0.0,7,14
ENSG00000179695,0.0,11,10
ENSG00000182749,1.0,21,52
ENSG00000189266,1.0,32,46
ENSG00000156162,0.0,35,33
ENSG00000100523,0.0,45,32
ENSG00000170425,1.0,40,49
ENSG00000129347,1.0,31,48
ENSG00000151466,0.0,39,39
ENSG00000105290,0.0,35,37
ENSG00000005810,1.0,40,37
ENSG00000106610,1.0,29,48
ENSG00000142546,1.0,38,39
ENSG00000065150,1.0,9,18
ENSG00000065609,0.0,21,19
ENSG00000198554,1.0,31,42
ENSG00000163519,0.0,4,12
ENSG00000102891,0.0,20,25
ENSG00000126264,0.0,22,19
ENSG00000099797,1.0,40,37
ENSG00000130741,1.0,44,49
ENSG00000141504,1.0,30,38
ENSG00000138061,0.0,31,30
ENSG00000254858,1.0,38,54
ENSG00000119559,1.0,39,42
ENSG00000116198,1.0,36,49
ENSG00000162825,0.0,0,1
ENSG00000177700,1.0,43,50
ENSG00000151067,0.0,22,14
ENSG00000112118,1.0,40,49
ENSG00000072310,1.0,41,50
ENSG00000174483,1.0,36,48
ENSG00000114942,1.0,39,49
ENSG00000176022,1.0,40,46
ENSG00000013573,1.0,24,27
ENSG00000184014,1.0,33,31
ENSG00000205916,0.0,0,0
ENSG00000203734,0.0,24,24
ENSG00000142208,1.0,43,48
ENSG00000188171,0.0,38,49
ENSG00000196372,1.0,29,35
ENSG00000153930,0.0,7,14
ENSG00000118094,0.0,19,28
ENSG00000125812,1.0,32,58
ENSG00000102879,1.0,43,49
ENSG00000151729,1.0,27,36
ENSG00000164674,0.0,17,23
ENSG00000255181,0.0,26,39
ENSG00000218357,0.0,15,19
ENSG00000196235,1.0,41,49
ENSG00000113558,1.0,43,38
ENSG00000234560,0.0,10,12
ENSG00000171827,0.0,24,44
ENSG00000129351,1.0,40,51
ENSG00000197140,0.0,15,33
ENSG00000112812,0.0,35,22
ENSG00000003096,0.0,16,8
ENSG00000164244,1.0,39,44
ENSG00000198087,1.0,43,18
ENSG00000204019,0.0,9,9
ENSG00000203837,1.0,40,30
ENSG00000082641,1.0,48,47
ENSG00000135049,0.0,25,13
ENSG00000110422,1.0,38,41
ENSG00000126883,1.0,37,47
ENSG00000163982,0.0,17,21
ENSG00000117528,1.0,38,33
ENSG00000179242,1.0,13,47
ENSG00000196391,0.0,30,37
ENSG00000119688,1.0,35,37
ENSG00000126106,1.0,34,33
ENSG00000166716,1.0,39,43
ENSG00000120068,0.0,38,34
ENSG00000135441,1.0,43,47
ENSG00000228083,0.0,7,9
ENSG00000123353,1.0,35,59
ENSG00000119673,1.0,19,29
ENSG00000137819,0.0,22,26
ENSG00000158286,0.0,43,50
ENSG00000188428,1.0,26,39
ENSG00000108599,1.0,43,51
ENSG00000099785,1.0,23,30
ENSG00000188157,1.0,43,42
ENSG00000186526,0.0,24,25
ENSG00000185149,0.0,10,26
ENSG00000203685,0.0,30,22
ENSG00000076928,1.0,50,39
ENSG00000123610,0.0,7,12
ENSG00000136068,1.0,43,42
ENSG00000131188,1.0,36,43
ENSG00000100612,1.0,37,41
ENSG00000088247,1.0,45,44
ENSG00000002726,0.0,21,31
ENSG00000113597,0.0,27,42
ENSG00000187678,1.0,44,54
ENSG00000165996,1.0,33,34
ENSG00000111540,1.0,39,49
ENSG00000132912,1.0,28,41
ENSG00000140876,1.0,34,33
ENSG00000185633,1.0,47,39
ENSG00000107372,1.0,45,51
ENSG00000127515,0.0,14,27
ENSG00000136158,1.0,49,41
ENSG00000133111,0.0,36,41
ENSG00000174348,0.0,31,28
ENSG00000215454,0.0,16,29
ENSG00000139921,1.0,39,46
ENSG00000136504,1.0,35,55
ENSG00000094914,1.0,33,43
ENSG00000122512,1.0,22,29
ENSG00000165475,1.0,27,38
ENSG00000186838,0.0,30,32
ENSG00000137996,1.0,43,46
ENSG00000124532,1.0,36,38
ENSG00000204604,0.0,30,38
ENSG00000165443,0.0,13,14
ENSG00000077279,0.0,3,9
ENSG00000198912,1.0,40,34
ENSG00000212722,0.0,10,17
ENSG00000204897,0.0,15,26
ENSG00000181001,0.0,5,9
ENSG00000096063,1.0,45,50
ENSG00000188095,0.0,31,32
ENSG00000165140,0.0,11,33
ENSG00000102710,1.0,28,33
ENSG00000115486,1.0,31,52
ENSG00000091592,1.0,44,49
ENSG00000174136,1.0,39,32
ENSG00000177238,0.0,30,28
ENSG00000116679,1.0,45,45
ENSG00000204669,0.0,6,12
ENSG00000154978,1.0,28,55
ENSG00000151917,0.0,37,35
ENSG00000212724,1.0,7,24
ENSG00000158553,0.0,32,27
ENSG00000177707,0.0,22,18
ENSG00000136982,1.0,38,43
ENSG00000222047,0.0,35,33
ENSG00000087510,1.0,45,42
ENSG00000187918,0.0,8,16
ENSG00000166598,1.0,48,55
ENSG00000167766,0.0,33,43
ENSG00000056972,1.0,40,43
ENSG00000005100,1.0,41,45
ENSG00000144214,0.0,13,22
ENSG00000074317,0.0,45,31
ENSG00000167645,1.0,35,33
ENSG00000160224,0.0,20,25
ENSG00000171489,0.0,2,12
ENSG00000131473,1.0,44,44
ENSG00000077097,1.0,41,32
ENSG00000077238,1.0,51,49
ENSG00000205890,0.0,30,30
ENSG00000006756,1.0,20,22
ENSG00000080819,1.0,30,36
ENSG00000085377,1.0,41,38
ENSG00000149269,1.0,31,34
ENSG00000134160,0.0,27,24
ENSG00000165813,0.0,37,32
ENSG00000135824,0.0,20,31
ENSG00000047056,1.0,43,45
ENSG00000176248,1.0,47,47
ENSG00000170222,1.0,34,38
ENSG00000023909,1.0,37,37
ENSG00000119979,1.0,31,45
ENSG00000111732,0.0,14,16
ENSG00000125898,1.0,45,43
ENSG00000137142,0.0,18,27
ENSG00000109881,1.0,34,40
ENSG00000091947,1.0,39,50
ENSG00000179632,1.0,38,50
ENSG00000165669,1.0,43,42
ENSG00000179111,0.0,48,33
ENSG00000087206,1.0,43,46
ENSG00000127955,1.0,45,23
ENSG00000183775,0.0,19,22
ENSG00000204536,1.0,36,43
ENSG00000130720,0.0,29,31
ENSG00000141510,1.0,29,52
ENSG00000163624,1.0,42,47
ENSG00000132837,0.0,6,19
ENSG00000157224,1.0,41,37
ENSG00000153303,0.0,14,27
ENSG00000049883,0.0,35,46
ENSG00000164346,1.0,26,53
ENSG00000108679,1.0,48,49
ENSG00000173451,0.0,38,38
ENSG00000144668,0.0,29,24
ENSG00000169218,0.0,26,32
ENSG00000165185,0.0,29,25
ENSG00000099840,0.0,38,52
ENSG00000198055,1.0,42,52
ENSG00000179886,1.0,46,44
ENSG00000106086,0.0,41,28
ENSG00000136122,1.0,36,49
ENSG00000075785,1.0,45,48
ENSG00000185177,0.0,8,18
ENSG00000007047,1.0,41,45
ENSG00000173267,0.0,39,47
ENSG00000184033,0.0,0,0
ENSG00000171180,0.0,11,22
ENSG00000183128,0.0,19,26
ENSG00000134146,0.0,28,27
ENSG00000100354,1.0,43,38
ENSG00000158747,1.0,44,54
ENSG00000111728,0.0,23,23
ENSG00000156453,1.0,30,57
ENSG00000179195,1.0,35,40
ENSG00000171509,0.0,17,23
ENSG00000139910,0.0,30,17
ENSG00000182903,0.0,22,45
ENSG00000188981,0.0,27,41
ENSG00000121440,0.0,24,26
ENSG00000163110,1.0,51,46
ENSG00000155893,0.0,30,36
ENSG00000125457,1.0,41,44
ENSG00000106554,1.0,35,39
ENSG00000090534,0.0,22,29
ENSG00000198466,1.0,34,45
ENSG00000139219,0.0,39,44
ENSG00000226685,0.0,0,0
ENSG00000140090,0.0,27,26
ENSG00000100568,1.0,35,42
ENSG00000258289,1.0,31,42
ENSG00000145623,1.0,37,50
ENSG00000106560,0.0,16,13
ENSG00000130377,0.0,14,16
ENSG00000141449,0.0,30,18
ENSG00000176340,1.0,37,46
ENSG00000118655,1.0,30,53
ENSG00000241258,1.0,42,46
ENSG00000127993,0.0,27,49
ENSG00000165898,1.0,40,44
ENSG00000170946,0.0,28,38
ENSG00000056050,1.0,26,32
ENSG00000125651,1.0,32,47
ENSG00000178980,1.0,40,41
ENSG00000102910,1.0,40,33
ENSG00000069122,0.0,14,16
ENSG00000148337,1.0,31,27
ENSG00000164941,1.0,29,34
ENSG00000033800,1.0,43,38
ENSG00000148634,0.0,45,41
ENSG00000145555,1.0,50,47
ENSG00000138135,0.0,24,25
ENSG00000205129,0.0,10,14
ENSG00000166736,0.0,11,31
ENSG00000146826,1.0,43,57
ENSG00000182158,1.0,44,39
ENSG00000203910,0.0,11,21
ENSG00000134443,0.0,25,25
ENSG00000131504,1.0,40,48
ENSG00000147394,1.0,19,47
ENSG00000167107,1.0,43,47
ENSG00000197223,1.0,42,30
ENSG00000128563,1.0,32,45
ENSG00000206562,0.0,32,48
ENSG00000176979,0.0,4,15
ENSG00000104979,1.0,36,54
ENSG00000169299,1.0,33,39
ENSG00000132024,1.0,32,45
ENSG00000082126,0.0,24,33
ENSG00000083799,1.0,36,36
ENSG00000102230,0.0,21,11
ENSG00000128713,0.0,15,28
ENSG00000184677,1.0,37,41
ENSG00000239389,0.0,7,17
ENSG00000166153,0.0,24,28
ENSG00000103534,0.0,17,20
ENSG00000168875,0.0,31,30
ENSG00000101445,0.0,28,33
ENSG00000221855,0.0,6,20
ENSG00000115257,0.0,29,25
ENSG00000174776,0.0,11,16
ENSG00000165349,0.0,11,14
ENSG00000172935,0.0,44,31
ENSG00000115977,1.0,41,44
ENSG00000115216,1.0,37,41
ENSG00000188227,0.0,27,52
ENSG00000129116,1.0,39,40
ENSG00000101346,1.0,30,55
ENSG00000160471,0.0,43,41
ENSG00000166816,0.0,29,47
ENSG00000092978,0.0,39,33
ENSG00000171150,0.0,39,25
ENSG00000221813,0.0,13,15
ENSG00000140463,1.0,32,23
ENSG00000187733,0.0,0,0
ENSG00000186442,0.0,28,31
ENSG00000170482,0.0,27,43
ENSG00000230594,0.0,0,0
ENSG00000146410,1.0,30,48
ENSG00000104886,1.0,43,53
ENSG00000134864,1.0,23,31
ENSG00000128641,1.0,48,43
ENSG00000188783,0.0,19,21
ENSG00000146955,0.0,14,16
ENSG00000176410,1.0,42,51
ENSG00000184937,0.0,25,31
ENSG00000241404,0.0,33,54
ENSG00000130669,1.0,46,39
ENSG00000081041,1.0,30,33
ENSG00000185480,0.0,31,38
ENSG00000169918,0.0,4,8
ENSG00000178177,0.0,32,14
ENSG00000153317,1.0,40,41
ENSG00000162994,0.0,31,45
ENSG00000186458,0.0,21,15
ENSG00000113971,0.0,34,36
ENSG00000055118,0.0,23,31
ENSG00000163376,0.0,32,34
ENSG00000211450,1.0,37,44
ENSG00000172985,0.0,17,27
ENSG00000187838,1.0,46,47
ENSG00000079950,1.0,35,33
ENSG00000105392,0.0,23,23
ENSG00000146872,1.0,30,30
ENSG00000156218,0.0,27,29
ENSG00000152804,0.0,29,34
ENSG00000116819,0.0,35,39
ENSG00000164929,0.0,25,17
ENSG00000224051,1.0,51,49
ENSG00000158806,0.0,14,30
ENSG00000119283,0.0,23,27
ENSG00000110057,1.0,33,47
ENSG00000166211,0.0,11,14
ENSG00000110911,1.0,22,49
ENSG00000197921,0.0,40,28
ENSG00000089818,1.0,26,40
ENSG00000099958,1.0,37,52
ENSG00000168096,1.0,41,38
ENSG00000198003,0.0,23,30
ENSG00000135624,1.0,40,45
ENSG00000118197,0.0,29,38
ENSG00000183979,0.0,39,52
ENSG00000162761,0.0,34,22
ENSG00000125459,1.0,17,28
ENSG00000176200,0.0,12,10
ENSG00000221996,0.0,5,8
ENSG00000186393,0.0,12,9
ENSG00000177105,1.0,43,51
ENSG00000165629,1.0,43,44
ENSG00000110318,0.0,26,20
ENSG00000189308,1.0,44,26
ENSG00000198604,1.0,42,48
ENSG00000198626,0.0,16,19
ENSG00000126777,1.0,46,37
ENSG00000137807,1.0,45,41
ENSG00000027644,0.0,22,26
ENSG00000181072,0.0,19,21
ENSG00000138614,1.0,35,44
ENSG00000168268,1.0,45,49
ENSG00000004139,0.0,34,29
ENSG00000137806,1.0,26,28
ENSG00000153208,0.0,24,19
ENSG00000116329,0.0,27,39
ENSG00000107554,1.0,46,41
ENSG00000153406,1.0,33,48
ENSG00000140543,0.0,29,38
ENSG00000124812,0.0,3,9
ENSG00000134757,1.0,42,39
ENSG00000183283,1.0,43,45
ENSG00000074266,1.0,42,32
ENSG00000171433,0.0,11,16
ENSG00000120509,1.0,16,38
ENSG00000171448,0.0,25,39
ENSG00000133226,1.0,33,51
ENSG00000069011,0.0,30,25
ENSG00000115524,1.0,44,38
ENSG00000164109,1.0,42,41
ENSG00000162735,1.0,41,45
ENSG00000256340,0.0,1,5
ENSG00000213934,0.0,5,9
ENSG00000159409,0.0,30,35
ENSG00000131844,1.0,30,46
ENSG00000171631,0.0,25,30
ENSG00000185022,1.0,46,45
ENSG00000111276,1.0,51,49
ENSG00000093009,1.0,30,48
ENSG00000146966,1.0,17,44
ENSG00000112242,1.0,48,33
ENSG00000132950,0.0,34,38
ENSG00000101464,1.0,30,29
ENSG00000196511,0.0,25,29
ENSG00000067369,1.0,23,26
ENSG00000185551,1.0,42,47
ENSG00000187243,1.0,0,0
ENSG00000006128,0.0,19,24
ENSG00000131966,1.0,30,42
ENSG00000179083,0.0,5,7
ENSG00000177143,0.0,12,22
ENSG00000118420,0.0,29,40
ENSG00000167775,1.0,41,47
ENSG00000180881,0.0,26,31
ENSG00000157259,1.0,34,49
ENSG00000105171,1.0,39,46
ENSG00000186765,0.0,28,33
ENSG00000149735,0.0,37,59
ENSG00000177627,0.0,20,17
ENSG00000154920,1.0,32,54
ENSG00000186566,1.0,45,41
ENSG00000152192,0.0,22,27
ENSG00000178878,0.0,33,30
ENSG00000133302,0.0,30,30
ENSG00000106976,0.0,38,32
ENSG00000010244,1.0,38,46
ENSG00000159461,1.0,47,29
ENSG00000137634,0.0,9,17
ENSG00000119707,1.0,37,46
ENSG00000179240,0.0,35,37
ENSG00000011426,1.0,44,49
ENSG00000099991,1.0,34,39
ENSG00000141985,1.0,43,45
ENSG00000146285,0.0,21,17
ENSG00000115042,1.0,29,36
ENSG00000177694,0.0,12,15
ENSG00000196268,0.0,30,44
ENSG00000178386,0.0,20,42
ENSG00000187801,0.0,20,49
ENSG00000153574,1.0,34,40
ENSG00000165660,1.0,33,36
ENSG00000091262,0.0,3,6
ENSG00000180708,0.0,9,16
ENSG00000170502,1.0,41,33
ENSG00000108231,0.0,14,16
ENSG00000162545,1.0,45,44
ENSG00000128602,1.0,34,39
ENSG00000013619,1.0,39,20
ENSG00000204193,0.0,16,19
ENSG00000213593,1.0,32,26
ENSG00000169733,1.0,45,47
ENSG00000129460,1.0,28,48
ENSG00000159905,0.0,34,39
ENSG00000125735,0.0,16,27
ENSG00000099331,1.0,49,46
ENSG00000184697,0.0,33,33
ENSG00000136819,1.0,31,49
ENSG00000167114,1.0,36,54
ENSG00000163913,0.0,36,40
ENSG00000152076,0.0,20,23
ENSG00000118160,0.0,27,36
ENSG00000142207,1.0,37,47
ENSG00000221900,0.0,11,24
ENSG00000106263,1.0,44,54
ENSG00000019995,1.0,21,46
ENSG00000103546,0.0,16,31
ENSG00000204160,1.0,43,39
ENSG00000135205,0.0,10,13
ENSG00000141052,0.0,10,16
ENSG00000163646,0.0,8,21
ENSG00000142632,1.0,40,42
ENSG00000174876,0.0,0,0
ENSG00000101266,1.0,42,49
ENSG00000236396,0.0,4,9
ENSG00000169035,1.0,28,24
ENSG00000100852,1.0,43,33
ENSG00000144711,1.0,37,39
ENSG00000144747,1.0,37,47
ENSG00000163520,1.0,25,29
ENSG00000165059,0.0,17,13
ENSG00000148308,1.0,40,45
ENSG00000168488,1.0,44,51
ENSG00000176771,0.0,12,53
ENSG00000074276,0.0,29,35
ENSG00000100439,1.0,46,44
ENSG00000011243,1.0,38,44
ENSG00000204397,0.0,25,33
ENSG00000174914,0.0,10,20
ENSG00000068985,0.0,9,8
ENSG00000121207,0.0,18,21
ENSG00000138495,1.0,33,41
ENSG00000213563,1.0,44,34
ENSG00000170385,1.0,41,43
ENSG00000120159,1.0,33,37
ENSG00000120210,0.0,15,19
ENSG00000158623,1.0,24,39
ENSG00000120727,1.0,43,39
ENSG00000141013,1.0,36,37
ENSG00000077080,0.0,19,26
ENSG00000130589,1.0,36,58
ENSG00000160691,1.0,40,35
ENSG00000114854,0.0,31,36
ENSG00000197757,1.0,47,34
ENSG00000140307,1.0,36,47
ENSG00000139579,1.0,29,44
ENSG00000187955,0.0,26,21
ENSG00000019505,0.0,21,23
ENSG00000078053,0.0,15,14
ENSG00000140459,0.0,17,21
ENSG00000136045,1.0,37,47
ENSG00000112530,0.0,15,6
ENSG00000082212,1.0,33,35
ENSG00000204287,0.0,14,25
ENSG00000100997,1.0,35,38
ENSG00000172602,0.0,35,35
ENSG00000185448,0.0,3,9
ENSG00000137393,1.0,36,47
ENSG00000165071,0.0,4,13
ENSG00000102452,0.0,14,15
ENSG00000109534,1.0,30,48
ENSG00000121361,0.0,14,16
ENSG00000105662,1.0,29,38
ENSG00000114554,1.0,26,54
ENSG00000166922,1.0,23,45
ENSG00000110777,0.0,12,25
ENSG00000066248,0.0,14,25
ENSG00000099904,1.0,49,43
ENSG00000196227,1.0,35,51
ENSG00000170293,1.0,27,33
ENSG00000176893,0.0,8,10
ENSG00000130635,1.0,41,36
ENSG00000169302,0.0,13,13
ENSG00000078668,1.0,30,46
ENSG00000104835,1.0,32,44
ENSG00000134028,0.0,11,15
ENSG00000112246,0.0,13,28
ENSG00000253537,1.0,23,39
ENSG00000051596,1.0,11,16
ENSG00000146247,1.0,40,30
ENSG00000007062,0.0,15,27
ENSG00000113407,1.0,42,46
ENSG00000120306,1.0,31,28
ENSG00000140832,1.0,41,40
ENSG00000033050,1.0,44,51
ENSG00000073712,1.0,34,40
ENSG00000137817,1.0,30,50
ENSG00000168487,1.0,49,46
ENSG00000116824,0.0,14,16
ENSG00000140299,1.0,41,44
ENSG00000112312,1.0,40,45
ENSG00000143473,0.0,23,15
ENSG00000103196,0.0,19,28
ENSG00000170153,0.0,28,21
ENSG00000124731,0.0,11,24
ENSG00000111199,1.0,20,51
ENSG00000144468,1.0,29,49
ENSG00000136856,1.0,39,47
ENSG00000102048,0.0,8,9
ENSG00000140853,1.0,23,53
ENSG00000213977,1.0,47,51
ENSG00000174206,1.0,29,26
ENSG00000187554,0.0,26,31
ENSG00000102043,0.0,15,13
ENSG00000163814,1.0,41,46
ENSG00000058056,0.0,31,30
ENSG00000183615,0.0,32,39
ENSG00000117614,1.0,29,51
ENSG00000104067,1.0,37,37
ENSG00000121807,0.0,14,18
ENSG00000177082,1.0,34,48
ENSG00000127780,0.0,3,6
ENSG00000114487,0.0,7,20
ENSG00000180219,0.0,7,18
ENSG00000130159,1.0,28,36
ENSG00000203812,1.0,0,2
ENSG00000161671,1.0,38,45
ENSG00000143452,0.0,18,11
ENSG00000137414,0.0,37,43
ENSG00000188508,1.0,27,37
ENSG00000187871,0.0,5,8
ENSG00000102034,1.0,43,43
ENSG00000163166,1.0,27,37
ENSG00000010295,0.0,34,61
ENSG00000241484,1.0,39,42
ENSG00000140280,1.0,23,20
ENSG00000088827,0.0,24,34
ENSG00000142698,0.0,13,26
ENSG00000139197,1.0,33,46
ENSG00000125149,1.0,38,48
ENSG00000170315,1.0,37,44
ENSG00000100122,0.0,17,29
ENSG00000164308,0.0,37,25
ENSG00000164933,1.0,36,44
ENSG00000164306,1.0,33,34
ENSG00000249087,0.0,42,38
ENSG00000128276,0.0,17,19
ENSG00000129219,1.0,36,48
ENSG00000110042,1.0,46,36
ENSG00000090905,1.0,34,36
ENSG00000189430,0.0,13,21
ENSG00000143776,1.0,45,24
ENSG00000115073,1.0,41,46
ENSG00000188523,0.0,26,27
ENSG00000198625,1.0,39,41
ENSG00000181085,0.0,42,33
ENSG00000169189,1.0,31,38
ENSG00000213023,0.0,23,38
ENSG00000257127,0.0,10,17
ENSG00000158008,0.0,26,33
ENSG00000124721,0.0,14,19
ENSG00000091137,0.0,22,23
ENSG00000177192,1.0,47,47
ENSG00000011198,1.0,39,36
ENSG00000156642,1.0,45,30
ENSG00000198040,0.0,31,43
ENSG00000167531,0.0,19,19
ENSG00000171681,1.0,37,32
ENSG00000163041,1.0,44,34
ENSG00000138175,1.0,35,45
ENSG00000138442,1.0,36,33
ENSG00000204859,1.0,36,45
ENSG00000163606,0.0,18,19
ENSG00000166734,1.0,29,32
ENSG00000153443,1.0,44,49
ENSG00000177576,1.0,28,54
ENSG00000115155,0.0,17,29
ENSG00000109919,1.0,34,44
ENSG00000100216,1.0,34,56
ENSG00000171936,0.0,16,21
ENSG00000171453,1.0,44,46
ENSG00000168542,0.0,10,10
ENSG00000114450,1.0,40,27
ENSG00000019169,0.0,17,27
ENSG00000137752,1.0,28,34
ENSG00000116580,1.0,34,38
ENSG00000125845,1.0,40,35
ENSG00000100302,0.0,32,28
ENSG00000169045,1.0,44,53
ENSG00000102078,0.0,22,22
ENSG00000115507,1.0,45,47
ENSG00000188848,0.0,21,16
ENSG00000128274,0.0,31,33
ENSG00000060718,0.0,23,9
ENSG00000204006,0.0,4,9
ENSG00000164142,1.0,26,37
ENSG00000215041,1.0,49,48
ENSG00000175520,0.0,9,21
ENSG00000101438,0.0,30,35
ENSG00000158555,1.0,25,39
ENSG00000171295,0.0,29,39
ENSG00000149499,1.0,41,50
ENSG00000127184,1.0,41,45
ENSG00000133962,0.0,10,28
ENSG00000114544,1.0,34,34
ENSG00000242259,1.0,37,53
ENSG00000151640,0.0,24,27
ENSG00000185000,1.0,41,46
ENSG00000159899,1.0,36,47
ENSG00000068912,1.0,30,34
ENSG00000197375,1.0,43,46
ENSG00000138315,0.0,13,35
ENSG00000231824,0.0,13,21
ENSG00000007545,1.0,37,50
ENSG00000170484,0.0,22,28
ENSG00000185674,0.0,15,28
ENSG00000187689,0.0,15,16
