gene_id,GE,Pattern_1,Pattern_2
ENSG00000257108,0.0,30,14
ENSG00000148985,1.0,38,20
ENSG00000182158,1.0,40,17
ENSG00000019995,1.0,21,10
ENSG00000153944,1.0,37,15
ENSG00000221845,0.0,25,10
ENSG00000203805,0.0,24,11
ENSG00000166986,1.0,32,19
ENSG00000186838,0.0,21,7
ENSG00000138379,0.0,12,4
ENSG00000172794,0.0,24,14
ENSG00000160224,0.0,28,13
ENSG00000168438,1.0,39,18
ENSG00000178502,1.0,34,18
ENSG00000106714,0.0,2,2
ENSG00000052126,0.0,38,17
ENSG00000203950,1.0,35,16
ENSG00000058091,1.0,14,7
ENSG00000162510,0.0,29,11
ENSG00000139644,1.0,42,17
ENSG00000104497,1.0,38,20
ENSG00000185420,1.0,25,8
ENSG00000189308,1.0,34,16
ENSG00000147081,0.0,29,11
ENSG00000051523,1.0,36,19
ENSG00000105447,1.0,35,15
ENSG00000166900,1.0,39,15
ENSG00000139641,1.0,40,19
ENSG00000186230,1.0,31,17
ENSG00000197930,1.0,37,18
ENSG00000080839,1.0,44,20
ENSG00000151413,1.0,16,1
ENSG00000169800,0.0,0,0
ENSG00000169474,0.0,22,13
ENSG00000165475,1.0,29,16
ENSG00000186910,0.0,23,9
ENSG00000034677,1.0,27,15
ENSG00000186891,0.0,23,12
ENSG00000106689,1.0,35,15
ENSG00000151690,1.0,29,15
ENSG00000015153,1.0,38,15
ENSG00000167751,0.0,33,14
ENSG00000123165,0.0,14,6
ENSG00000086062,1.0,35,17
ENSG00000133030,1.0,33,15
ENSG00000121871,0.0,30,13
ENSG00000162923,1.0,34,16
ENSG00000157060,0.0,23,9
ENSG00000180573,1.0,42,16
ENSG00000140057,0.0,25,14
ENSG00000011021,1.0,33,18
ENSG00000148634,1.0,36,17
ENSG00000164451,0.0,22,9
ENSG00000068400,1.0,34,16
ENSG00000165733,1.0,36,18
ENSG00000152672,0.0,26,12
ENSG00000213366,0.0,25,9
ENSG00000177807,0.0,34,14
ENSG00000117614,1.0,33,15
ENSG00000198331,0.0,19,9
ENSG00000121281,1.0,34,14
ENSG00000042286,1.0,36,20
ENSG00000170054,0.0,21,7
ENSG00000160789,1.0,31,14
ENSG00000128585,1.0,42,21
ENSG00000181499,0.0,17,8
ENSG00000163239,0.0,18,7
ENSG00000070814,1.0,34,15
ENSG00000139780,0.0,29,10
ENSG00000067369,1.0,33,14
ENSG00000203963,0.0,19,7
ENSG00000129255,1.0,30,13
ENSG00000070423,1.0,33,17
ENSG00000127954,1.0,28,13
ENSG00000226929,0.0,0,0
ENSG00000182315,0.0,1,0
ENSG00000183753,0.0,0,0
ENSG00000010803,1.0,22,6
ENSG00000166228,1.0,39,17
ENSG00000163320,1.0,33,15
ENSG00000125354,1.0,31,13
ENSG00000171456,1.0,36,14
ENSG00000129347,1.0,33,18
ENSG00000136155,0.0,18,7
ENSG00000173610,0.0,15,9
ENSG00000240403,0.0,22,10
ENSG00000178974,1.0,30,17
ENSG00000070214,1.0,40,17
ENSG00000228594,0.0,28,11
ENSG00000014123,1.0,31,17
ENSG00000170185,1.0,38,17
ENSG00000214435,0.0,25,14
ENSG00000215704,0.0,23,8
ENSG00000171241,1.0,29,12
ENSG00000182698,0.0,19,8
ENSG00000123066,1.0,39,17
ENSG00000128268,0.0,19,10
ENSG00000118263,0.0,36,14
ENSG00000168350,0.0,23,8
ENSG00000075239,1.0,40,17
ENSG00000182985,0.0,13,5
ENSG00000169684,1.0,37,17
ENSG00000092931,1.0,32,15
ENSG00000146834,1.0,44,18
ENSG00000198791,1.0,31,14
ENSG00000109046,1.0,38,16
ENSG00000120137,1.0,36,16
ENSG00000124813,0.0,19,6
ENSG00000172006,1.0,28,16
ENSG00000239887,1.0,33,14
ENSG00000167664,0.0,20,11
ENSG00000157211,0.0,32,12
ENSG00000256660,0.0,22,7
ENSG00000153310,1.0,34,16
ENSG00000116726,0.0,28,12
ENSG00000101843,1.0,37,17
ENSG00000123700,0.0,28,10
ENSG00000189275,0.0,23,9
ENSG00000167186,1.0,34,16
ENSG00000180957,1.0,36,15
ENSG00000116641,1.0,31,14
ENSG00000149295,0.0,23,10
ENSG00000198924,1.0,36,16
ENSG00000100565,0.0,29,11
ENSG00000127366,0.0,28,10
ENSG00000167522,1.0,40,15
ENSG00000175344,0.0,38,15
ENSG00000141837,0.0,21,5
ENSG00000143476,1.0,38,16
ENSG00000101695,1.0,33,15
ENSG00000149970,0.0,24,13
ENSG00000120903,0.0,23,6
ENSG00000183475,1.0,36,19
ENSG00000196832,0.0,23,9
ENSG00000102554,1.0,36,15
ENSG00000103507,1.0,39,17
ENSG00000120885,1.0,38,14
ENSG00000138050,1.0,36,18
ENSG00000104213,0.0,34,19
ENSG00000171757,0.0,27,14
ENSG00000138068,0.0,24,10
ENSG00000176340,1.0,30,15
ENSG00000050748,1.0,35,15
ENSG00000106070,1.0,29,12
ENSG00000182287,1.0,32,14
ENSG00000204291,0.0,27,13
ENSG00000174807,0.0,28,11
ENSG00000166819,0.0,22,8
ENSG00000128683,0.0,29,14
ENSG00000123405,0.0,33,14
ENSG00000120725,1.0,30,18
ENSG00000105248,1.0,31,13
ENSG00000134242,0.0,30,13
ENSG00000143178,0.0,28,11
ENSG00000106034,0.0,31,13
ENSG00000101266,1.0,37,16
ENSG00000078177,1.0,33,15
ENSG00000141469,0.0,21,7
ENSG00000182111,0.0,21,9
ENSG00000184276,0.0,8,6
ENSG00000256683,1.0,27,16
ENSG00000107164,1.0,38,18
ENSG00000146232,1.0,36,16
ENSG00000162437,1.0,33,17
ENSG00000141255,0.0,19,7
ENSG00000244693,0.0,0,0
ENSG00000131351,1.0,31,15
ENSG00000144031,0.0,28,13
ENSG00000166780,1.0,32,12
ENSG00000120471,0.0,23,9
ENSG00000130177,1.0,30,12
ENSG00000204381,0.0,14,8
ENSG00000184677,1.0,35,16
ENSG00000084463,1.0,32,19
ENSG00000184351,0.0,12,5
ENSG00000164885,1.0,38,18
ENSG00000128708,1.0,36,16
ENSG00000160345,1.0,37,17
ENSG00000143851,0.0,28,14
ENSG00000111049,0.0,22,10
ENSG00000157657,0.0,28,13
ENSG00000176893,0.0,32,14
ENSG00000151164,0.0,25,13
ENSG00000128276,0.0,21,9
ENSG00000185896,1.0,37,18
ENSG00000100196,1.0,29,17
ENSG00000254858,1.0,32,15
ENSG00000118960,0.0,36,17
ENSG00000162994,1.0,35,16
ENSG00000137171,1.0,30,17
ENSG00000203782,0.0,32,12
ENSG00000099622,1.0,38,14
ENSG00000215421,1.0,25,11
ENSG00000134901,1.0,31,17
ENSG00000149554,1.0,29,12
ENSG00000166130,1.0,35,15
ENSG00000110719,1.0,36,14
ENSG00000147862,1.0,33,17
ENSG00000125898,0.0,37,17
ENSG00000170946,1.0,40,16
ENSG00000131269,1.0,39,17
ENSG00000197629,0.0,26,15
ENSG00000140284,1.0,41,18
ENSG00000198270,1.0,35,14
ENSG00000113552,1.0,33,19
ENSG00000196664,0.0,24,11
ENSG00000169313,0.0,30,13
ENSG00000204703,0.0,14,7
ENSG00000105383,1.0,24,13
ENSG00000127445,1.0,31,16
ENSG00000037757,1.0,33,17
ENSG00000105605,0.0,16,6
ENSG00000132603,1.0,36,17
ENSG00000162825,1.0,0,0
ENSG00000101911,1.0,37,15
ENSG00000049089,0.0,29,10
ENSG00000174282,1.0,37,18
ENSG00000044446,1.0,33,16
ENSG00000188848,0.0,9,3
ENSG00000005812,1.0,33,13
ENSG00000171936,0.0,25,10
ENSG00000188483,1.0,38,16
ENSG00000124839,0.0,22,11
ENSG00000132932,0.0,24,9
ENSG00000129515,1.0,34,20
ENSG00000198788,0.0,16,7
ENSG00000189045,0.0,27,10
ENSG00000147684,1.0,37,19
ENSG00000186501,1.0,33,15
ENSG00000013392,1.0,38,19
ENSG00000117528,1.0,36,19
ENSG00000163001,1.0,32,19
ENSG00000107862,1.0,38,19
ENSG00000161594,0.0,25,8
ENSG00000169035,0.0,20,5
ENSG00000102452,0.0,23,12
ENSG00000158571,0.0,25,12
ENSG00000189120,0.0,33,14
ENSG00000139636,0.0,33,13
ENSG00000181963,0.0,20,11
ENSG00000067248,1.0,34,15
ENSG00000076351,1.0,37,19
ENSG00000090382,0.0,17,4
ENSG00000168268,1.0,35,16
ENSG00000187238,0.0,13,2
ENSG00000185989,1.0,34,16
ENSG00000164877,0.0,35,16
ENSG00000180616,0.0,26,10
ENSG00000186635,1.0,32,17
ENSG00000112139,0.0,38,17
ENSG00000197375,1.0,38,18
ENSG00000105369,0.0,24,9
ENSG00000131094,0.0,32,15
ENSG00000175482,1.0,28,15
ENSG00000236334,0.0,7,4
ENSG00000132205,0.0,26,7
ENSG00000116670,1.0,34,15
ENSG00000183801,0.0,27,10
ENSG00000177689,0.0,24,7
ENSG00000188747,0.0,38,19
ENSG00000204118,0.0,23,10
ENSG00000114405,0.0,11,2
ENSG00000112159,1.0,37,16
ENSG00000178568,0.0,34,16
ENSG00000170396,0.0,30,14
ENSG00000110315,1.0,35,18
ENSG00000168955,0.0,27,12
ENSG00000162944,0.0,24,7
ENSG00000102879,0.0,35,15
ENSG00000197153,1.0,28,10
ENSG00000105771,1.0,35,15
ENSG00000184388,0.0,6,3
ENSG00000134470,1.0,36,15
ENSG00000161618,1.0,33,14
ENSG00000160752,1.0,35,15
ENSG00000104695,1.0,42,16
ENSG00000136699,1.0,33,17
ENSG00000151470,1.0,39,15
ENSG00000113845,1.0,30,15
ENSG00000197322,0.0,20,10
ENSG00000074317,0.0,20,8
ENSG00000100156,0.0,17,4
ENSG00000173456,1.0,39,17
ENSG00000105323,1.0,36,14
ENSG00000119471,1.0,40,18
ENSG00000204287,0.0,29,10
ENSG00000151812,0.0,14,7
ENSG00000005108,0.0,18,7
ENSG00000123901,0.0,27,12
ENSG00000166557,1.0,38,20
ENSG00000224089,0.0,0,0
ENSG00000256980,0.0,26,12
ENSG00000139626,0.0,28,12
ENSG00000165233,1.0,36,18
ENSG00000154007,0.0,14,2
ENSG00000063046,1.0,46,18
ENSG00000126458,1.0,32,14
ENSG00000178385,0.0,25,11
ENSG00000181958,0.0,15,7
ENSG00000085662,1.0,35,16
ENSG00000147697,0.0,26,9
ENSG00000175564,0.0,36,15
ENSG00000126259,0.0,20,5
ENSG00000186562,0.0,0,0
ENSG00000130764,1.0,38,19
ENSG00000152467,0.0,15,7
ENSG00000206562,1.0,38,18
ENSG00000170153,0.0,24,8
ENSG00000113812,1.0,33,19
ENSG00000172167,1.0,39,19
ENSG00000134339,0.0,15,6
ENSG00000174015,0.0,16,6
ENSG00000171115,0.0,30,13
ENSG00000013619,1.0,43,19
ENSG00000171051,0.0,17,7
ENSG00000083544,1.0,39,14
ENSG00000106992,1.0,37,16
ENSG00000147394,1.0,17,10
ENSG00000102678,0.0,35,10
ENSG00000167874,0.0,34,13
ENSG00000221874,1.0,33,18
ENSG00000204687,0.0,22,12
ENSG00000067533,1.0,30,14
ENSG00000187109,1.0,36,15
ENSG00000119280,1.0,35,14
ENSG00000182931,0.0,29,13
ENSG00000132388,1.0,33,13
ENSG00000168958,1.0,37,16
ENSG00000066455,1.0,34,19
ENSG00000155761,0.0,25,9
ENSG00000161911,0.0,20,3
ENSG00000144649,0.0,19,8
ENSG00000135870,1.0,20,7
ENSG00000246922,0.0,25,8
ENSG00000198586,1.0,20,7
ENSG00000185467,0.0,26,11
ENSG00000228696,1.0,1,0
ENSG00000137648,0.0,24,12
ENSG00000215454,0.0,24,6
ENSG00000080608,1.0,34,13
ENSG00000106588,1.0,40,18
ENSG00000116871,1.0,32,12
ENSG00000100147,1.0,30,19
ENSG00000242114,1.0,34,17
ENSG00000082175,0.0,21,12
ENSG00000120937,0.0,19,9
ENSG00000050767,0.0,19,6
ENSG00000165672,1.0,33,18
ENSG00000129562,1.0,33,14
ENSG00000160633,1.0,39,16
ENSG00000008226,0.0,28,15
ENSG00000118004,0.0,23,9
ENSG00000198931,1.0,41,17
ENSG00000181752,0.0,16,5
ENSG00000143398,1.0,35,15
ENSG00000086232,1.0,36,16
ENSG00000166847,1.0,32,16
ENSG00000214860,1.0,30,14
ENSG00000174796,1.0,27,13
ENSG00000164308,1.0,36,16
ENSG00000138400,0.0,23,9
ENSG00000255378,0.0,0,0
ENSG00000166411,1.0,34,18
ENSG00000128274,0.0,33,14
ENSG00000205413,1.0,35,15
ENSG00000116017,0.0,38,17
ENSG00000119906,1.0,43,21
ENSG00000177938,0.0,26,10
ENSG00000159761,0.0,33,12
ENSG00000131634,0.0,15,5
ENSG00000110680,0.0,27,7
ENSG00000138698,1.0,30,15
ENSG00000174970,0.0,15,10
ENSG00000164211,1.0,37,19
ENSG00000102984,0.0,34,17
ENSG00000065989,0.0,23,13
ENSG00000121274,1.0,37,12
ENSG00000224051,1.0,38,19
ENSG00000078043,1.0,35,15
ENSG00000151967,1.0,17,3
ENSG00000118322,0.0,20,7
ENSG00000140688,1.0,35,18
ENSG00000074219,1.0,34,16
ENSG00000110768,1.0,38,13
ENSG00000107372,1.0,37,17
ENSG00000120094,0.0,24,8
ENSG00000113369,1.0,36,16
ENSG00000120925,1.0,32,15
ENSG00000213463,1.0,35,17
ENSG00000198610,0.0,20,8
ENSG00000165898,1.0,33,19
ENSG00000115310,1.0,40,17
ENSG00000015592,0.0,28,9
ENSG00000152242,1.0,35,14
ENSG00000177302,1.0,38,18
ENSG00000204475,0.0,23,8
ENSG00000125459,1.0,20,6
ENSG00000183023,0.0,27,10
ENSG00000084073,1.0,39,20
ENSG00000164334,0.0,24,11
ENSG00000184500,1.0,23,12
ENSG00000100461,1.0,37,15
ENSG00000164105,1.0,35,16
ENSG00000150907,1.0,36,16
ENSG00000141295,1.0,40,19
ENSG00000042062,0.0,30,14
ENSG00000054523,1.0,41,19
ENSG00000182993,0.0,39,17
ENSG00000174943,1.0,31,16
ENSG00000121361,0.0,14,6
ENSG00000007255,0.0,22,14
ENSG00000105246,0.0,25,7
ENSG00000137393,1.0,32,15
ENSG00000166033,1.0,35,17
ENSG00000143105,0.0,27,9
ENSG00000082153,1.0,36,16
ENSG00000173334,1.0,40,18
ENSG00000137075,1.0,37,15
ENSG00000106608,1.0,39,18
ENSG00000110876,0.0,29,13
ENSG00000100139,0.0,33,16
ENSG00000133101,0.0,21,10
ENSG00000121741,1.0,35,16
ENSG00000188133,0.0,19,12
ENSG00000177558,0.0,27,14
ENSG00000165949,0.0,34,17
ENSG00000144136,1.0,35,15
ENSG00000163012,0.0,12,6
ENSG00000130299,1.0,35,11
ENSG00000185010,0.0,16,5
ENSG00000253305,0.0,27,13
ENSG00000179431,0.0,33,11
ENSG00000143742,1.0,35,15
ENSG00000153487,1.0,32,11
ENSG00000173369,0.0,26,12
ENSG00000243232,0.0,22,8
ENSG00000177575,0.0,14,4
ENSG00000145740,1.0,33,17
ENSG00000180667,1.0,38,16
ENSG00000152952,1.0,37,15
ENSG00000197953,0.0,22,10
ENSG00000107643,1.0,37,19
ENSG00000159905,0.0,27,15
ENSG00000095970,0.0,26,10
ENSG00000104408,1.0,36,16
ENSG00000230000,0.0,2,0
ENSG00000006059,0.0,21,8
ENSG00000168763,1.0,36,14
ENSG00000115488,0.0,24,9
ENSG00000182866,0.0,22,12
ENSG00000140374,1.0,38,16
ENSG00000101752,1.0,37,16
ENSG00000230522,0.0,3,0
ENSG00000183856,1.0,33,16
ENSG00000170903,1.0,32,15
ENSG00000120705,1.0,38,15
ENSG00000185504,0.0,35,16
ENSG00000040608,0.0,26,13
ENSG00000181733,0.0,17,8
ENSG00000168876,1.0,30,14
ENSG00000204175,0.0,34,11
ENSG00000100347,1.0,27,15
ENSG00000170777,0.0,27,10
ENSG00000007264,1.0,18,4
ENSG00000091136,1.0,36,17
ENSG00000128739,0.0,24,9
ENSG00000180185,1.0,38,16
ENSG00000174586,0.0,32,17
ENSG00000170382,0.0,20,9
ENSG00000176597,1.0,33,16
ENSG00000144231,1.0,41,15
ENSG00000103351,1.0,32,13
ENSG00000135469,1.0,35,14
ENSG00000141519,0.0,31,16
ENSG00000122490,1.0,37,13
ENSG00000221963,1.0,33,15
ENSG00000196748,0.0,27,11
ENSG00000186141,1.0,37,15
ENSG00000110218,1.0,39,17
ENSG00000124134,0.0,31,15
ENSG00000132975,0.0,24,11
ENSG00000143179,1.0,37,15
ENSG00000164898,1.0,42,18
ENSG00000182010,0.0,36,17
ENSG00000171453,1.0,41,18
ENSG00000136938,1.0,42,16
ENSG00000149527,0.0,24,10
ENSG00000130173,0.0,24,11
ENSG00000130717,1.0,29,13
ENSG00000110057,1.0,29,18
ENSG00000241553,1.0,36,16
ENSG00000165688,1.0,36,19
ENSG00000170634,1.0,33,17
ENSG00000154114,1.0,28,17
ENSG00000203926,0.0,0,0
ENSG00000111640,1.0,39,16
ENSG00000101473,1.0,35,16
ENSG00000178802,1.0,36,13
ENSG00000166959,0.0,30,9
ENSG00000187867,0.0,29,9
ENSG00000082213,1.0,38,18
ENSG00000082641,1.0,35,14
ENSG00000153832,0.0,30,17
ENSG00000187527,0.0,23,4
ENSG00000109163,0.0,18,7
ENSG00000013725,0.0,26,9
ENSG00000100448,0.0,29,10
ENSG00000134247,1.0,40,18
ENSG00000010165,1.0,31,16
ENSG00000177300,0.0,20,7
ENSG00000094914,1.0,36,19
ENSG00000131721,0.0,2,0
ENSG00000107798,1.0,28,17
ENSG00000067445,0.0,27,12
ENSG00000222033,0.0,32,13
ENSG00000244687,1.0,33,15
ENSG00000237330,0.0,27,16
ENSG00000108654,1.0,41,19
ENSG00000019991,0.0,25,9
ENSG00000143514,1.0,37,17
ENSG00000182771,0.0,30,13
ENSG00000149930,1.0,34,17
ENSG00000137145,1.0,36,14
ENSG00000176049,0.0,14,4
ENSG00000148296,1.0,39,17
ENSG00000088881,0.0,17,6
ENSG00000129991,0.0,19,11
ENSG00000124225,0.0,31,13
ENSG00000113211,0.0,20,9
ENSG00000107859,0.0,35,12
ENSG00000068078,1.0,35,16
ENSG00000113558,1.0,40,16
ENSG00000198821,0.0,32,12
ENSG00000130826,1.0,35,15
ENSG00000178031,0.0,21,13
ENSG00000164414,1.0,37,19
ENSG00000204290,0.0,30,12
ENSG00000163449,0.0,25,6
ENSG00000057704,0.0,29,12
ENSG00000171611,0.0,20,7
ENSG00000127452,1.0,34,19
ENSG00000145331,1.0,34,18
ENSG00000113712,1.0,40,16
ENSG00000179476,0.0,31,18
ENSG00000173612,0.0,14,7
ENSG00000130856,1.0,30,16
ENSG00000006747,0.0,24,6
ENSG00000171094,0.0,24,12
ENSG00000138592,1.0,37,16
ENSG00000186010,1.0,36,17
ENSG00000139725,1.0,38,17
ENSG00000131495,1.0,39,18
ENSG00000213967,0.0,25,11
ENSG00000161544,0.0,29,12
ENSG00000153179,1.0,34,14
ENSG00000123992,1.0,30,18
ENSG00000058729,1.0,34,17
ENSG00000100652,0.0,26,8
ENSG00000188033,0.0,35,18
ENSG00000144306,1.0,27,12
ENSG00000158113,0.0,19,10
ENSG00000186115,0.0,27,11
ENSG00000131944,1.0,23,10
ENSG00000105989,0.0,23,8
ENSG00000167791,0.0,27,12
ENSG00000101181,1.0,32,16
ENSG00000100276,0.0,13,4
ENSG00000174032,0.0,33,18
ENSG00000130725,1.0,36,13
ENSG00000165879,1.0,35,16
ENSG00000162738,0.0,34,14
ENSG00000185436,0.0,25,11
ENSG00000112425,0.0,25,15
ENSG00000170860,1.0,38,16
ENSG00000204174,1.0,32,13
ENSG00000197273,0.0,32,11
ENSG00000163322,0.0,28,14
ENSG00000178460,0.0,27,11
ENSG00000146005,0.0,22,10
ENSG00000007384,0.0,38,18
ENSG00000170231,0.0,36,16
ENSG00000128731,1.0,15,9
ENSG00000174226,0.0,19,11
ENSG00000198336,0.0,24,10
ENSG00000136854,1.0,39,17
ENSG00000166140,1.0,41,19
ENSG00000178996,1.0,36,16
ENSG00000166482,0.0,34,12
ENSG00000156136,1.0,36,17
ENSG00000189051,0.0,29,8
ENSG00000169299,1.0,37,20
ENSG00000071246,0.0,24,12
ENSG00000160654,0.0,21,10
ENSG00000204314,0.0,25,7
ENSG00000143196,0.0,29,14
ENSG00000105996,0.0,30,10
ENSG00000169239,0.0,30,14
ENSG00000140983,1.0,33,18
ENSG00000142698,0.0,16,8
ENSG00000251209,0.0,27,11
ENSG00000104044,0.0,22,8
ENSG00000254772,1.0,37,17
ENSG00000019144,0.0,28,15
ENSG00000131475,1.0,39,18
ENSG00000111145,0.0,34,14
ENSG00000181634,0.0,36,14
ENSG00000213465,1.0,33,14
ENSG00000070182,0.0,26,9
ENSG00000173113,1.0,37,14
ENSG00000140365,1.0,28,13
ENSG00000175003,0.0,25,9
ENSG00000100075,1.0,35,17
ENSG00000198707,1.0,31,16
ENSG00000100027,0.0,22,11
ENSG00000117533,1.0,39,18
ENSG00000172264,0.0,27,15
ENSG00000105538,1.0,33,14
ENSG00000108960,1.0,37,19
ENSG00000137842,1.0,36,19
ENSG00000100122,0.0,20,8
ENSG00000111863,0.0,31,13
ENSG00000100968,0.0,24,8
ENSG00000115446,1.0,41,17
ENSG00000012048,1.0,19,7
ENSG00000134594,0.0,28,11
ENSG00000116745,0.0,20,7
ENSG00000105290,0.0,37,16
ENSG00000106809,0.0,20,5
ENSG00000205629,1.0,39,17
ENSG00000134970,1.0,39,15
ENSG00000181378,0.0,19,7
ENSG00000165280,1.0,36,14
ENSG00000090889,1.0,39,15
ENSG00000163092,0.0,15,10
ENSG00000189376,1.0,43,18
ENSG00000078487,0.0,30,11
ENSG00000101353,0.0,40,16
ENSG00000212124,0.0,20,8
ENSG00000102290,0.0,6,2
ENSG00000023572,1.0,38,19
ENSG00000205339,1.0,42,19
ENSG00000109534,1.0,32,16
ENSG00000171014,0.0,15,7
ENSG00000136536,1.0,40,17
ENSG00000164253,1.0,32,19
ENSG00000100348,1.0,34,17
ENSG00000146247,1.0,39,15
ENSG00000165632,0.0,37,18
ENSG00000105619,1.0,31,15
ENSG00000122136,0.0,18,10
ENSG00000075884,0.0,14,1
ENSG00000147481,0.0,23,6
ENSG00000203865,0.0,35,14
ENSG00000197776,0.0,32,15
ENSG00000175220,1.0,35,16
ENSG00000087299,1.0,35,16
ENSG00000106178,0.0,21,6
ENSG00000127515,0.0,23,12
ENSG00000184304,0.0,26,11
ENSG00000180592,0.0,25,11
ENSG00000163793,0.0,20,8
ENSG00000179111,1.0,37,15
ENSG00000121022,1.0,34,15
ENSG00000147536,1.0,35,17
ENSG00000137177,1.0,42,17
ENSG00000130733,1.0,26,13
ENSG00000123342,0.0,29,12
ENSG00000148411,1.0,35,12
ENSG00000166925,1.0,40,18
ENSG00000110975,0.0,30,14
ENSG00000137726,0.0,22,4
ENSG00000178235,0.0,24,10
ENSG00000168002,1.0,26,17
ENSG00000180998,0.0,26,14
ENSG00000148734,0.0,28,10
ENSG00000144668,0.0,14,6
ENSG00000088305,1.0,32,17
ENSG00000187730,0.0,21,9
ENSG00000186577,0.0,38,19
ENSG00000133878,0.0,25,13
ENSG00000123933,1.0,28,12
ENSG00000146904,0.0,34,17
ENSG00000150471,0.0,7,2
ENSG00000144962,0.0,22,11
ENSG00000153443,1.0,37,15
ENSG00000189023,0.0,26,10
ENSG00000185155,0.0,19,8
ENSG00000165197,0.0,23,7
ENSG00000198740,1.0,38,17
ENSG00000103657,1.0,34,15
ENSG00000100242,1.0,30,15
ENSG00000123600,1.0,35,15
ENSG00000099866,0.0,18,3
ENSG00000161939,1.0,41,16
ENSG00000136720,0.0,35,17
ENSG00000180881,0.0,36,18
ENSG00000102103,1.0,34,17
ENSG00000119640,1.0,31,16
ENSG00000153246,0.0,30,13
ENSG00000090534,0.0,33,15
ENSG00000147894,1.0,34,18
ENSG00000122378,1.0,38,17
ENSG00000060237,1.0,38,16
ENSG00000119771,0.0,36,17
ENSG00000185985,0.0,24,12
ENSG00000243073,0.0,7,3
ENSG00000104856,0.0,20,10
ENSG00000149516,0.0,30,9
ENSG00000213563,0.0,32,13
ENSG00000100532,1.0,40,20
ENSG00000189037,0.0,21,6
ENSG00000103326,1.0,36,17
ENSG00000010278,1.0,39,17
ENSG00000110799,0.0,28,13
ENSG00000117971,0.0,23,11
ENSG00000139372,1.0,37,16
ENSG00000136930,1.0,40,20
ENSG00000111728,0.0,26,9
ENSG00000121440,0.0,20,7
ENSG00000168828,0.0,29,13
ENSG00000138614,1.0,33,18
ENSG00000214517,1.0,38,15
ENSG00000140876,1.0,26,15
ENSG00000164128,0.0,24,11
ENSG00000186654,0.0,25,13
ENSG00000181350,0.0,33,14
ENSG00000096717,1.0,38,15
ENSG00000145332,1.0,35,15
ENSG00000166734,1.0,37,17
ENSG00000125730,1.0,39,16
ENSG00000137745,0.0,15,3
ENSG00000111341,0.0,26,10
ENSG00000118242,1.0,35,19
ENSG00000130304,0.0,33,12
ENSG00000204160,1.0,34,14
ENSG00000105993,1.0,37,15
ENSG00000203896,0.0,27,7
ENSG00000090013,1.0,32,15
ENSG00000103316,0.0,38,14
ENSG00000156076,0.0,19,7
ENSG00000186193,1.0,35,15
ENSG00000084623,1.0,32,16
ENSG00000131002,0.0,0,0
ENSG00000115507,0.0,38,16
ENSG00000033800,1.0,38,20
ENSG00000036448,0.0,35,14
ENSG00000001461,1.0,38,21
ENSG00000137815,1.0,40,19
ENSG00000006788,0.0,20,8
ENSG00000170276,0.0,24,13
ENSG00000144867,1.0,17,5
ENSG00000111142,1.0,38,19
ENSG00000172345,0.0,25,11
ENSG00000138795,0.0,19,4
ENSG00000161692,1.0,34,18
ENSG00000099331,1.0,36,15
ENSG00000144481,0.0,22,7
ENSG00000186867,0.0,25,12
ENSG00000139219,0.0,31,15
ENSG00000180176,0.0,18,6
ENSG00000148346,0.0,32,15
ENSG00000144152,0.0,19,7
ENSG00000166803,1.0,42,20
ENSG00000169885,0.0,24,10
ENSG00000134871,0.0,29,11
ENSG00000143614,1.0,39,14
ENSG00000076003,1.0,39,17
ENSG00000139579,1.0,29,14
ENSG00000179008,0.0,19,6
ENSG00000163362,0.0,33,10
ENSG00000066056,0.0,27,11
ENSG00000164880,1.0,37,17
ENSG00000175356,0.0,22,8
ENSG00000183208,0.0,26,15
ENSG00000128645,0.0,19,6
ENSG00000177354,0.0,29,13
ENSG00000099785,0.0,29,15
ENSG00000165702,0.0,30,13
ENSG00000180861,0.0,23,11
ENSG00000130193,1.0,36,16
ENSG00000128309,1.0,30,16
ENSG00000170891,0.0,16,4
ENSG00000107099,0.0,23,10
ENSG00000064703,1.0,43,18
ENSG00000165030,1.0,37,16
ENSG00000147642,1.0,24,10
ENSG00000144848,1.0,39,18
ENSG00000250799,0.0,20,8
ENSG00000167613,0.0,15,5
ENSG00000006451,1.0,43,18
ENSG00000106537,1.0,33,16
ENSG00000180697,0.0,26,10
ENSG00000258588,1.0,24,11
ENSG00000100985,0.0,36,11
ENSG00000240694,0.0,34,15
ENSG00000172058,1.0,0,0
ENSG00000142961,1.0,38,20
ENSG00000177426,1.0,39,13
ENSG00000196268,0.0,23,8
ENSG00000165349,0.0,31,12
ENSG00000137807,1.0,38,16
ENSG00000198914,0.0,21,6
ENSG00000244005,1.0,38,19
ENSG00000175938,1.0,38,19
ENSG00000141985,1.0,36,14
ENSG00000128833,1.0,39,15
ENSG00000149600,1.0,29,13
ENSG00000171855,0.0,20,9
ENSG00000150768,1.0,25,14
ENSG00000172476,0.0,9,3
ENSG00000126709,1.0,38,16
ENSG00000175395,0.0,20,11
ENSG00000180638,0.0,27,15
ENSG00000196227,1.0,34,18
ENSG00000116748,0.0,20,6
ENSG00000075234,1.0,29,15
ENSG00000134253,1.0,31,13
ENSG00000166924,0.0,36,17
ENSG00000198812,0.0,26,13
ENSG00000102970,0.0,33,12
ENSG00000131323,1.0,36,15
ENSG00000136122,1.0,33,15
