gene_id,GE,Pattern_1,Pattern_2
ENSG00000105662,1.0,25,28
ENSG00000137491,0.0,16,14
ENSG00000090530,1.0,32,39
ENSG00000119401,1.0,31,44
ENSG00000120519,0.0,27,22
ENSG00000184787,1.0,33,46
ENSG00000198574,0.0,25,17
ENSG00000168487,1.0,25,33
ENSG00000187080,0.0,30,14
ENSG00000169919,1.0,27,34
ENSG00000182858,1.0,21,36
ENSG00000167578,1.0,28,33
ENSG00000126067,1.0,27,41
ENSG00000203805,0.0,33,28
ENSG00000185885,1.0,33,27
ENSG00000137965,0.0,8,23
ENSG00000186838,0.0,26,21
ENSG00000101464,1.0,23,24
ENSG00000106714,0.0,3,0
ENSG00000175745,1.0,32,19
ENSG00000052126,1.0,33,34
ENSG00000203950,1.0,24,33
ENSG00000180739,0.0,24,22
ENSG00000183463,0.0,9,14
ENSG00000187223,0.0,28,15
ENSG00000162510,0.0,11,12
ENSG00000141040,0.0,28,39
ENSG00000103222,1.0,25,33
ENSG00000087448,1.0,29,42
ENSG00000104497,0.0,33,42
ENSG00000163608,1.0,28,39
ENSG00000112293,0.0,17,28
ENSG00000122484,1.0,36,39
ENSG00000205015,0.0,9,5
ENSG00000105447,1.0,20,42
ENSG00000163877,1.0,30,44
ENSG00000169750,1.0,22,36
ENSG00000169800,0.0,24,11
ENSG00000117479,1.0,30,27
ENSG00000169474,0.0,24,20
ENSG00000165475,0.0,23,21
ENSG00000116039,0.0,8,7
ENSG00000034677,1.0,32,42
ENSG00000114904,1.0,28,38
ENSG00000165059,0.0,11,23
ENSG00000072062,1.0,27,36
ENSG00000133943,0.0,28,38
ENSG00000123165,0.0,12,9
ENSG00000086062,1.0,33,38
ENSG00000113161,1.0,28,40
ENSG00000120756,0.0,26,22
ENSG00000157060,0.0,15,14
ENSG00000165370,0.0,19,17
ENSG00000140057,0.0,20,23
ENSG00000162923,1.0,30,42
ENSG00000148634,0.0,32,35
ENSG00000072310,1.0,28,39
ENSG00000228198,0.0,23,18
ENSG00000213366,1.0,23,21
ENSG00000117614,1.0,27,43
ENSG00000100012,0.0,9,8
ENSG00000168056,0.0,21,20
ENSG00000150433,0.0,25,37
ENSG00000163239,0.0,26,24
ENSG00000256618,0.0,32,20
ENSG00000164168,1.0,33,35
ENSG00000203963,0.0,21,18
ENSG00000257949,1.0,29,30
ENSG00000172062,1.0,2,1
ENSG00000127954,0.0,19,14
ENSG00000226929,0.0,0,0
ENSG00000175877,0.0,13,4
ENSG00000182315,0.0,1,1
ENSG00000148737,1.0,32,40
ENSG00000171456,1.0,34,37
ENSG00000179344,0.0,30,30
ENSG00000105171,1.0,20,42
ENSG00000143337,1.0,29,31
ENSG00000174514,0.0,22,11
ENSG00000134216,0.0,19,17
ENSG00000173610,0.0,10,16
ENSG00000014123,1.0,29,48
ENSG00000228594,1.0,24,19
ENSG00000176236,0.0,16,20
ENSG00000128268,1.0,19,21
ENSG00000069696,0.0,31,22
ENSG00000103034,1.0,28,37
ENSG00000170881,1.0,28,36
ENSG00000146834,1.0,32,41
ENSG00000198791,1.0,33,47
ENSG00000040633,1.0,33,41
ENSG00000188582,0.0,35,32
ENSG00000151422,1.0,29,27
ENSG00000153310,1.0,28,33
ENSG00000101843,1.0,24,36
ENSG00000147677,1.0,34,39
ENSG00000123700,0.0,24,17
ENSG00000196511,0.0,29,44
ENSG00000106327,0.0,15,11
ENSG00000256671,0.0,0,0
ENSG00000130649,0.0,25,15
ENSG00000120256,1.0,25,18
ENSG00000168702,0.0,29,18
ENSG00000185585,1.0,10,35
ENSG00000167670,1.0,30,37
ENSG00000127774,1.0,24,39
ENSG00000180347,0.0,22,28
ENSG00000156009,0.0,8,14
ENSG00000152147,1.0,23,33
ENSG00000248801,0.0,26,27
ENSG00000183475,1.0,29,43
ENSG00000004866,1.0,29,29
ENSG00000196832,0.0,31,24
ENSG00000102554,1.0,33,36
ENSG00000144746,1.0,28,45
ENSG00000143443,0.0,28,41
ENSG00000171757,0.0,25,29
ENSG00000176340,1.0,30,42
ENSG00000173673,0.0,19,11
ENSG00000067334,1.0,28,46
ENSG00000159958,0.0,14,19
ENSG00000230989,1.0,30,44
ENSG00000204291,0.0,23,16
ENSG00000173267,1.0,10,8
ENSG00000113721,1.0,27,22
ENSG00000183066,0.0,15,10
ENSG00000174807,0.0,12,11
ENSG00000188783,0.0,22,19
ENSG00000196233,1.0,28,34
ENSG00000123405,0.0,21,33
ENSG00000112697,1.0,28,36
ENSG00000163703,1.0,33,41
ENSG00000154589,0.0,18,19
ENSG00000101266,1.0,28,44
ENSG00000105248,1.0,23,42
ENSG00000106034,0.0,23,14
ENSG00000143178,0.0,19,32
ENSG00000196260,0.0,16,27
ENSG00000143458,0.0,21,34
ENSG00000141469,0.0,12,14
ENSG00000117472,0.0,16,19
ENSG00000104974,0.0,24,9
ENSG00000131351,1.0,23,40
ENSG00000087274,1.0,28,35
ENSG00000150873,0.0,32,33
ENSG00000204381,0.0,28,23
ENSG00000184677,1.0,27,34
ENSG00000156467,1.0,34,36
ENSG00000166946,1.0,29,36
ENSG00000204176,0.0,19,24
ENSG00000128708,1.0,30,41
ENSG00000160345,1.0,20,25
ENSG00000143851,0.0,13,11
ENSG00000138430,1.0,28,38
ENSG00000163673,0.0,18,40
ENSG00000175826,1.0,30,40
ENSG00000254858,1.0,23,35
ENSG00000118960,0.0,21,33
ENSG00000175216,1.0,31,36
ENSG00000134001,1.0,32,42
ENSG00000099622,1.0,28,39
ENSG00000215421,0.0,17,39
ENSG00000154478,0.0,20,8
ENSG00000134901,1.0,29,33
ENSG00000128039,1.0,30,31
ENSG00000166130,1.0,32,32
ENSG00000149554,1.0,31,39
ENSG00000171956,0.0,33,21
ENSG00000132912,1.0,29,44
ENSG00000110719,0.0,23,30
ENSG00000147862,0.0,25,25
ENSG00000131269,1.0,35,34
ENSG00000170946,0.0,26,34
ENSG00000197629,0.0,13,36
ENSG00000125505,1.0,34,33
ENSG00000198270,0.0,33,37
ENSG00000114395,1.0,20,40
ENSG00000171827,0.0,26,41
ENSG00000196664,0.0,14,17
ENSG00000164330,0.0,26,23
ENSG00000105383,0.0,25,18
ENSG00000117091,0.0,16,20
ENSG00000179407,0.0,15,14
ENSG00000105605,1.0,9,19
ENSG00000197142,0.0,12,14
ENSG00000051108,1.0,34,43
ENSG00000162825,0.0,0,0
ENSG00000168634,0.0,14,17
ENSG00000086544,1.0,31,34
ENSG00000102755,0.0,28,15
ENSG00000184956,0.0,4,14
ENSG00000128310,0.0,20,18
ENSG00000005812,1.0,28,36
ENSG00000161888,1.0,24,31
ENSG00000089094,1.0,29,24
ENSG00000113456,1.0,30,39
ENSG00000185130,1.0,23,22
ENSG00000160062,1.0,30,36
ENSG00000171936,0.0,32,15
ENSG00000170289,0.0,22,9
ENSG00000132932,0.0,22,16
ENSG00000197279,0.0,30,35
ENSG00000113430,0.0,28,11
ENSG00000189045,0.0,33,37
ENSG00000123358,0.0,22,22
ENSG00000117528,1.0,28,29
ENSG00000160401,0.0,21,26
ENSG00000183161,1.0,30,35
ENSG00000129221,0.0,7,11
ENSG00000161594,0.0,15,13
ENSG00000102452,0.0,22,22
ENSG00000142224,0.0,16,18
ENSG00000131730,0.0,18,40
ENSG00000186714,0.0,21,13
ENSG00000139636,1.0,31,41
ENSG00000159363,1.0,25,33
ENSG00000131143,1.0,29,44
ENSG00000179010,1.0,30,36
ENSG00000090382,0.0,19,20
ENSG00000101680,1.0,29,36
ENSG00000064961,1.0,23,34
ENSG00000139832,1.0,30,37
ENSG00000197380,0.0,24,14
ENSG00000127603,1.0,8,18
ENSG00000171124,0.0,8,13
ENSG00000169306,0.0,33,14
ENSG00000164877,0.0,23,21
ENSG00000197635,0.0,35,30
ENSG00000154447,1.0,34,45
ENSG00000101400,0.0,28,13
ENSG00000007372,0.0,33,19
ENSG00000049860,1.0,31,43
ENSG00000230347,0.0,0,0
ENSG00000148680,0.0,31,29
ENSG00000186334,0.0,24,16
ENSG00000175482,1.0,21,33
ENSG00000236334,0.0,4,6
ENSG00000116670,1.0,27,41
ENSG00000188747,0.0,27,15
ENSG00000130332,1.0,24,42
ENSG00000198648,1.0,21,28
ENSG00000204118,0.0,14,8
ENSG00000096872,1.0,23,24
ENSG00000138606,1.0,32,18
ENSG00000126264,0.0,18,10
ENSG00000176390,1.0,31,35
ENSG00000168955,0.0,13,22
ENSG00000162944,1.0,36,19
ENSG00000102879,1.0,22,23
ENSG00000100483,1.0,27,37
ENSG00000197153,1.0,30,19
ENSG00000105771,1.0,30,37
ENSG00000132465,0.0,15,17
ENSG00000081052,0.0,30,21
ENSG00000134470,0.0,19,19
ENSG00000160752,1.0,29,37
ENSG00000126785,0.0,21,24
ENSG00000100319,1.0,22,28
ENSG00000088325,1.0,31,41
ENSG00000187678,1.0,33,43
ENSG00000163159,1.0,28,29
ENSG00000100156,0.0,19,36
ENSG00000173456,1.0,32,35
ENSG00000149196,1.0,28,42
ENSG00000172244,0.0,26,27
ENSG00000123901,0.0,29,23
ENSG00000166557,1.0,33,37
ENSG00000256980,0.0,17,32
ENSG00000106341,0.0,22,13
ENSG00000165233,0.0,26,34
ENSG00000154007,0.0,14,25
ENSG00000170074,0.0,0,0
ENSG00000100426,1.0,26,37
ENSG00000116350,1.0,34,42
ENSG00000133069,1.0,25,23
ENSG00000084112,1.0,31,35
ENSG00000129292,0.0,33,48
ENSG00000085662,1.0,25,40
ENSG00000175564,0.0,19,17
ENSG00000171786,1.0,12,28
ENSG00000182768,1.0,29,40
ENSG00000171714,0.0,22,27
ENSG00000143674,0.0,33,22
ENSG00000175267,0.0,17,26
ENSG00000206562,0.0,31,36
ENSG00000109339,1.0,32,38
ENSG00000163291,1.0,29,38
ENSG00000126254,1.0,27,43
ENSG00000071626,1.0,26,42
ENSG00000172167,0.0,26,45
ENSG00000127364,0.0,23,39
ENSG00000104419,0.0,23,21
ENSG00000170873,1.0,31,32
ENSG00000163083,0.0,19,13
ENSG00000106992,1.0,13,31
ENSG00000147394,1.0,20,30
ENSG00000243725,1.0,28,38
ENSG00000102678,0.0,28,19
ENSG00000161395,1.0,19,40
ENSG00000153936,1.0,31,26
ENSG00000163032,0.0,30,19
ENSG00000007038,0.0,4,12
ENSG00000182676,0.0,31,29
ENSG00000215193,1.0,25,43
ENSG00000182931,0.0,15,18
ENSG00000132388,1.0,33,41
ENSG00000066455,1.0,32,33
ENSG00000114316,1.0,30,40
ENSG00000128815,0.0,9,22
ENSG00000144161,1.0,31,37
ENSG00000135870,1.0,19,34
ENSG00000152291,1.0,31,49
ENSG00000173253,0.0,35,15
ENSG00000198586,1.0,23,28
ENSG00000185467,0.0,6,15
ENSG00000157322,1.0,0,7
ENSG00000137648,0.0,13,18
ENSG00000089505,0.0,12,38
ENSG00000167139,0.0,11,19
ENSG00000080608,1.0,28,39
ENSG00000189233,0.0,14,14
ENSG00000188324,0.0,14,18
ENSG00000171777,0.0,12,7
ENSG00000129562,1.0,30,41
ENSG00000152102,1.0,29,41
ENSG00000160633,1.0,27,44
ENSG00000137869,0.0,14,27
ENSG00000118004,0.0,15,13
ENSG00000198931,1.0,30,43
ENSG00000198363,1.0,30,29
ENSG00000181752,0.0,23,17
ENSG00000086232,1.0,30,37
ENSG00000166847,1.0,26,42
ENSG00000143398,1.0,32,40
ENSG00000174796,0.0,26,41
ENSG00000110665,0.0,1,10
ENSG00000198054,0.0,16,18
ENSG00000138400,0.0,23,17
ENSG00000255378,0.0,0,0
ENSG00000163378,0.0,32,37
ENSG00000105953,1.0,27,37
ENSG00000133027,1.0,13,34
ENSG00000064995,1.0,30,39
ENSG00000119906,1.0,28,42
ENSG00000137073,1.0,31,39
ENSG00000131165,1.0,24,38
ENSG00000131634,0.0,5,30
ENSG00000173638,0.0,29,31
ENSG00000088992,0.0,33,21
ENSG00000110680,0.0,24,9
ENSG00000089775,0.0,32,38
ENSG00000110811,1.0,29,38
ENSG00000142453,1.0,24,40
ENSG00000166670,0.0,20,28
ENSG00000182749,0.0,19,39
ENSG00000170075,0.0,13,9
ENSG00000174970,0.0,25,35
ENSG00000165271,1.0,28,42
ENSG00000121274,0.0,27,29
ENSG00000078043,1.0,30,29
ENSG00000136696,0.0,20,17
ENSG00000110768,1.0,29,41
ENSG00000120094,1.0,24,16
ENSG00000113369,1.0,31,36
ENSG00000032219,1.0,30,41
ENSG00000214960,0.0,34,37
ENSG00000236499,0.0,24,15
ENSG00000165898,1.0,30,43
ENSG00000175868,0.0,22,9
ENSG00000152242,1.0,27,33
ENSG00000105198,0.0,5,7
ENSG00000060558,0.0,6,9
ENSG00000091664,1.0,25,15
ENSG00000183023,0.0,27,19
ENSG00000084073,1.0,33,38
ENSG00000164334,0.0,12,14
ENSG00000184500,1.0,23,25
ENSG00000100461,1.0,30,37
ENSG00000116991,1.0,22,33
ENSG00000164244,1.0,37,42
ENSG00000165914,1.0,25,26
ENSG00000141295,1.0,21,42
ENSG00000196428,1.0,34,39
ENSG00000174943,1.0,27,43
ENSG00000182645,0.0,11,16
ENSG00000104133,1.0,34,37
ENSG00000196071,0.0,29,25
ENSG00000214940,1.0,0,0
ENSG00000121361,0.0,20,28
ENSG00000007255,1.0,21,22
ENSG00000105246,0.0,9,17
ENSG00000137393,0.0,22,21
ENSG00000166033,1.0,24,14
ENSG00000253787,0.0,14,19
ENSG00000108684,0.0,32,24
ENSG00000006611,0.0,19,18
ENSG00000113328,1.0,30,45
ENSG00000110876,0.0,11,15
ENSG00000133226,1.0,29,48
ENSG00000111786,1.0,33,47
ENSG00000100139,1.0,32,32
ENSG00000111850,1.0,26,11
ENSG00000188133,0.0,24,13
ENSG00000165949,0.0,7,22
ENSG00000185271,0.0,9,18
ENSG00000144136,1.0,29,44
ENSG00000163710,0.0,28,32
ENSG00000187944,0.0,25,29
ENSG00000108100,1.0,29,35
ENSG00000081800,0.0,17,19
ENSG00000184058,0.0,14,4
ENSG00000242498,1.0,23,24
ENSG00000124812,0.0,24,22
ENSG00000119139,1.0,20,24
ENSG00000181666,1.0,27,37
ENSG00000141510,1.0,15,39
ENSG00000181698,0.0,28,29
ENSG00000145740,1.0,34,40
ENSG00000185829,0.0,1,3
ENSG00000110917,1.0,28,43
ENSG00000140463,1.0,33,28
ENSG00000087302,1.0,33,42
ENSG00000159905,0.0,24,38
ENSG00000230000,0.0,0,0
ENSG00000006059,0.0,11,15
ENSG00000140481,0.0,6,15
ENSG00000139826,1.0,27,31
ENSG00000229833,1.0,21,38
ENSG00000173744,1.0,32,35
ENSG00000140374,1.0,34,35
ENSG00000101752,1.0,28,41
ENSG00000230522,0.0,4,4
ENSG00000183856,1.0,29,36
ENSG00000170903,1.0,32,45
ENSG00000198925,1.0,24,44
ENSG00000040608,1.0,24,25
ENSG00000172789,0.0,17,9
ENSG00000133059,1.0,32,29
ENSG00000169641,1.0,32,41
ENSG00000183527,1.0,30,37
ENSG00000189169,0.0,16,14
ENSG00000229544,0.0,30,26
ENSG00000204175,0.0,23,39
ENSG00000197587,0.0,15,28
ENSG00000102967,1.0,26,42
ENSG00000131043,1.0,31,42
ENSG00000091136,1.0,36,44
ENSG00000137142,1.0,31,42
ENSG00000164684,1.0,29,25
ENSG00000115266,1.0,12,18
ENSG00000061492,0.0,11,11
ENSG00000170382,1.0,28,37
ENSG00000103351,1.0,31,39
ENSG00000174473,0.0,25,8
ENSG00000186141,1.0,30,43
ENSG00000124743,0.0,8,12
ENSG00000162630,0.0,27,30
ENSG00000186111,1.0,26,26
ENSG00000124134,0.0,24,23
ENSG00000147905,1.0,32,28
ENSG00000186566,1.0,29,38
ENSG00000169241,1.0,26,35
ENSG00000149305,0.0,26,12
ENSG00000143179,1.0,32,34
ENSG00000031823,1.0,29,42
ENSG00000156026,1.0,32,31
ENSG00000130173,0.0,6,40
ENSG00000110057,0.0,22,35
ENSG00000140853,0.0,18,14
ENSG00000162817,0.0,31,31
ENSG00000145216,1.0,30,40
ENSG00000165688,1.0,32,45
ENSG00000170634,0.0,32,32
ENSG00000183486,0.0,12,13
ENSG00000111640,1.0,29,45
ENSG00000137494,0.0,30,40
ENSG00000082126,0.0,25,35
ENSG00000178802,1.0,25,43
ENSG00000187867,0.0,25,14
ENSG00000124532,1.0,35,37
ENSG00000082213,1.0,36,40
ENSG00000154479,0.0,27,27
ENSG00000170345,1.0,29,40
ENSG00000089177,0.0,31,29
ENSG00000196642,1.0,36,38
ENSG00000179388,0.0,31,37
ENSG00000126267,1.0,32,38
ENSG00000187527,0.0,27,22
ENSG00000177791,0.0,11,21
ENSG00000100448,0.0,11,13
ENSG00000148943,1.0,23,43
ENSG00000010165,1.0,30,41
ENSG00000205786,0.0,19,19
ENSG00000094914,1.0,24,41
ENSG00000135390,1.0,26,32
ENSG00000130348,1.0,19,35
ENSG00000222033,0.0,36,22
ENSG00000132510,1.0,30,40
ENSG00000067445,1.0,30,41
ENSG00000213015,1.0,28,31
ENSG00000120907,0.0,20,17
ENSG00000185591,1.0,33,39
ENSG00000146858,1.0,30,40
ENSG00000135437,0.0,22,33
ENSG00000070444,1.0,34,25
ENSG00000106648,0.0,16,15
ENSG00000176049,1.0,32,23
ENSG00000137145,1.0,32,34
ENSG00000096384,1.0,33,42
ENSG00000167914,0.0,11,6
ENSG00000185448,0.0,11,10
ENSG00000106263,1.0,29,40
ENSG00000105063,1.0,29,42
ENSG00000256762,0.0,6,13
ENSG00000145390,0.0,30,42
ENSG00000113211,0.0,19,19
ENSG00000119760,1.0,28,43
ENSG00000166913,1.0,31,41
ENSG00000088179,0.0,28,30
ENSG00000144455,0.0,24,25
ENSG00000159140,1.0,32,45
ENSG00000166317,0.0,29,33
ENSG00000034693,1.0,29,33
ENSG00000127074,0.0,15,18
ENSG00000183324,0.0,17,9
ENSG00000057704,0.0,30,23
ENSG00000171611,0.0,6,9
ENSG00000224383,0.0,15,19
ENSG00000179476,0.0,26,34
ENSG00000079689,0.0,25,13
ENSG00000173612,0.0,20,27
ENSG00000112175,1.0,32,35
ENSG00000173928,0.0,23,43
ENSG00000006747,0.0,23,14
ENSG00000131495,1.0,33,36
ENSG00000128602,1.0,33,34
ENSG00000058729,1.0,33,41
ENSG00000168297,0.0,32,29
ENSG00000143776,1.0,36,30
ENSG00000122884,1.0,31,22
ENSG00000188033,0.0,26,41
ENSG00000169087,0.0,28,40
ENSG00000142082,0.0,25,38
ENSG00000105339,0.0,25,20
ENSG00000186115,0.0,28,20
ENSG00000133636,1.0,28,21
ENSG00000167791,0.0,5,14
ENSG00000166508,1.0,29,41
ENSG00000080823,0.0,28,20
ENSG00000174032,0.0,27,27
ENSG00000130725,1.0,33,37
ENSG00000165879,0.0,27,22
ENSG00000112984,1.0,31,38
ENSG00000213057,0.0,25,36
ENSG00000162738,1.0,30,41
ENSG00000085721,1.0,28,39
ENSG00000176533,1.0,28,16
ENSG00000041353,0.0,20,22
ENSG00000111237,1.0,32,42
ENSG00000146005,0.0,12,8
ENSG00000101448,0.0,13,17
ENSG00000138798,0.0,37,25
ENSG00000128731,1.0,16,26
ENSG00000174226,0.0,19,16
ENSG00000198336,1.0,26,42
ENSG00000180801,0.0,31,23
ENSG00000166140,1.0,32,37
ENSG00000166482,1.0,29,46
ENSG00000164292,1.0,33,43
ENSG00000189051,0.0,20,24
ENSG00000005189,0.0,26,29
ENSG00000088205,1.0,28,46
ENSG00000160654,0.0,10,14
ENSG00000204314,0.0,15,24
ENSG00000251209,0.0,13,13
ENSG00000140983,1.0,24,38
ENSG00000091972,1.0,33,41
ENSG00000181544,0.0,24,39
ENSG00000135655,1.0,31,41
ENSG00000111783,1.0,34,14
ENSG00000186446,0.0,33,40
ENSG00000170745,0.0,30,25
ENSG00000154144,1.0,30,48
ENSG00000136261,1.0,26,31
ENSG00000170486,0.0,25,22
ENSG00000111145,1.0,29,27
ENSG00000032742,0.0,25,31
ENSG00000120837,1.0,31,38
ENSG00000070182,0.0,23,26
ENSG00000140365,1.0,21,36
ENSG00000108861,1.0,25,38
ENSG00000100075,1.0,29,38
ENSG00000115970,0.0,28,32
ENSG00000235098,0.0,5,18
ENSG00000072694,0.0,0,0
ENSG00000172264,0.0,22,29
ENSG00000137842,0.0,25,39
ENSG00000020922,1.0,24,40
ENSG00000181396,1.0,18,28
ENSG00000100968,1.0,24,28
ENSG00000165175,1.0,33,34
ENSG00000178257,0.0,9,13
ENSG00000115446,1.0,34,41
ENSG00000258289,1.0,31,38
ENSG00000012048,1.0,21,36
ENSG00000164825,0.0,15,24
ENSG00000116745,0.0,17,16
ENSG00000073282,0.0,29,15
ENSG00000203618,1.0,21,8
ENSG00000106809,0.0,16,14
ENSG00000205629,1.0,29,40
ENSG00000171295,0.0,25,41
ENSG00000102854,0.0,3,5
ENSG00000091137,0.0,27,12
ENSG00000141756,1.0,29,36
ENSG00000165280,1.0,38,43
ENSG00000163995,0.0,15,16
ENSG00000157600,1.0,30,33
ENSG00000156453,1.0,15,39
ENSG00000102290,0.0,3,8
ENSG00000198863,1.0,31,43
ENSG00000109534,1.0,29,40
ENSG00000171014,0.0,20,24
ENSG00000136536,1.0,29,41
ENSG00000100348,1.0,26,39
ENSG00000170439,0.0,26,32
ENSG00000141699,1.0,28,40
ENSG00000187244,1.0,12,22
ENSG00000172209,0.0,15,33
ENSG00000175445,1.0,34,18
ENSG00000105619,1.0,25,39
ENSG00000187980,0.0,12,18
ENSG00000122136,0.0,0,6
ENSG00000147481,0.0,18,15
ENSG00000175220,1.0,27,33
ENSG00000087299,0.0,30,29
ENSG00000106178,0.0,6,8
ENSG00000127515,0.0,30,12
ENSG00000258223,0.0,18,18
ENSG00000079999,1.0,26,42
ENSG00000180182,1.0,27,37
ENSG00000101019,1.0,29,39
ENSG00000163793,0.0,20,10
ENSG00000147536,1.0,30,41
ENSG00000137177,1.0,27,37
ENSG00000047644,1.0,29,35
ENSG00000143546,0.0,6,12
ENSG00000166925,1.0,33,34
ENSG00000141646,1.0,31,42
ENSG00000110975,0.0,34,35
ENSG00000106400,1.0,26,31
ENSG00000178235,0.0,34,11
ENSG00000180998,0.0,30,31
ENSG00000206384,0.0,15,15
ENSG00000164325,0.0,18,11
ENSG00000102921,1.0,30,39
ENSG00000143740,1.0,26,37
ENSG00000088305,1.0,32,37
ENSG00000144668,1.0,32,37
ENSG00000151093,0.0,26,37
ENSG00000205726,1.0,31,37
ENSG00000172320,0.0,9,20
ENSG00000150471,1.0,18,28
ENSG00000144962,0.0,15,26
ENSG00000185155,1.0,32,41
ENSG00000165197,0.0,17,31
ENSG00000110195,0.0,25,19
ENSG00000124818,0.0,26,28
ENSG00000173432,0.0,14,15
ENSG00000137124,1.0,24,43
ENSG00000103657,1.0,30,36
ENSG00000123600,0.0,27,37
ENSG00000132819,1.0,28,38
ENSG00000136720,1.0,29,43
ENSG00000133962,0.0,15,13
ENSG00000146276,0.0,8,1
ENSG00000132953,1.0,28,38
ENSG00000153246,0.0,22,31
ENSG00000221900,0.0,16,22
ENSG00000254245,1.0,30,37
ENSG00000122378,1.0,31,38
ENSG00000196865,1.0,28,46
ENSG00000136243,1.0,31,34
ENSG00000185985,0.0,20,14
ENSG00000176953,1.0,27,41
ENSG00000181609,0.0,9,15
ENSG00000110801,0.0,30,43
ENSG00000182481,1.0,30,42
ENSG00000255150,0.0,27,42
ENSG00000149516,0.0,14,17
ENSG00000172938,0.0,12,10
ENSG00000213563,1.0,30,35
ENSG00000174600,0.0,26,23
ENSG00000100532,0.0,32,44
ENSG00000166225,1.0,33,40
ENSG00000189037,0.0,5,11
ENSG00000204962,1.0,21,20
ENSG00000125731,0.0,27,34
ENSG00000184735,0.0,8,12
ENSG00000072201,0.0,28,20
ENSG00000159461,1.0,30,30
ENSG00000010278,1.0,23,28
ENSG00000187612,0.0,28,25
ENSG00000077254,1.0,31,31
ENSG00000136930,1.0,28,44
ENSG00000121440,1.0,30,37
ENSG00000051382,1.0,24,43
ENSG00000168828,0.0,11,25
ENSG00000110492,1.0,27,28
ENSG00000124780,0.0,24,10
ENSG00000101349,0.0,27,17
ENSG00000160182,0.0,10,8
ENSG00000125831,0.0,17,28
ENSG00000130270,0.0,17,13
ENSG00000134318,1.0,30,35
ENSG00000136504,1.0,28,44
ENSG00000186654,0.0,12,28
ENSG00000134198,0.0,21,27
ENSG00000178074,1.0,27,36
ENSG00000204347,1.0,18,17
ENSG00000180815,0.0,19,6
ENSG00000205765,1.0,27,45
ENSG00000156052,1.0,31,35
ENSG00000138778,1.0,32,40
ENSG00000140995,1.0,24,39
ENSG00000136404,0.0,22,27
ENSG00000137745,0.0,20,16
ENSG00000147408,0.0,23,23
ENSG00000111341,0.0,12,18
ENSG00000205571,1.0,2,1
ENSG00000135902,0.0,8,6
ENSG00000197614,0.0,20,24
ENSG00000139168,1.0,22,43
ENSG00000103316,0.0,32,19
ENSG00000165120,0.0,14,24
ENSG00000084623,1.0,30,37
ENSG00000131002,1.0,31,30
ENSG00000115507,0.0,31,26
ENSG00000135917,0.0,17,23
ENSG00000164458,0.0,32,20
ENSG00000033800,1.0,31,23
ENSG00000197496,1.0,31,38
ENSG00000001461,0.0,25,24
ENSG00000135821,1.0,31,42
ENSG00000006788,0.0,11,13
ENSG00000121578,1.0,33,43
ENSG00000120656,1.0,26,29
ENSG00000108947,1.0,24,21
ENSG00000113389,0.0,31,18
ENSG00000070031,0.0,5,30
ENSG00000103742,1.0,31,40
ENSG00000161677,0.0,21,12
ENSG00000139219,1.0,30,30
ENSG00000131737,0.0,9,11
ENSG00000146700,1.0,24,17
ENSG00000166803,1.0,32,41
ENSG00000149131,1.0,21,31
ENSG00000134871,1.0,32,41
ENSG00000143614,1.0,34,42
ENSG00000076003,1.0,34,37
ENSG00000184164,1.0,27,38
ENSG00000142208,1.0,34,40
ENSG00000179134,1.0,27,43
ENSG00000163362,1.0,31,38
ENSG00000091164,1.0,29,42
ENSG00000103269,0.0,8,20
ENSG00000132016,0.0,20,25
ENSG00000128645,0.0,23,20
ENSG00000177354,0.0,13,7
ENSG00000184302,0.0,28,17
ENSG00000181649,0.0,22,24
ENSG00000165702,0.0,20,9
ENSG00000066813,0.0,5,6
ENSG00000111540,1.0,34,40
ENSG00000180861,0.0,31,29
ENSG00000009950,0.0,26,13
ENSG00000198825,1.0,34,40
ENSG00000196236,1.0,26,42
ENSG00000100664,1.0,33,44
ENSG00000134443,0.0,29,20
ENSG00000107099,0.0,35,30
ENSG00000064703,1.0,29,40
ENSG00000165030,1.0,23,25
ENSG00000137752,0.0,13,17
ENSG00000147642,0.0,18,13
ENSG00000162585,1.0,31,40
ENSG00000133488,0.0,7,16
ENSG00000006451,1.0,31,40
ENSG00000198822,0.0,27,23
ENSG00000106537,1.0,29,36
ENSG00000198056,1.0,31,36
ENSG00000141576,1.0,18,21
ENSG00000221855,0.0,15,15
ENSG00000132622,0.0,10,16
ENSG00000240694,1.0,26,23
ENSG00000144021,1.0,31,40
ENSG00000136014,0.0,34,36
ENSG00000134250,1.0,26,30
ENSG00000196268,0.0,26,37
ENSG00000165349,1.0,30,38
ENSG00000137807,1.0,29,42
ENSG00000244005,1.0,24,32
ENSG00000128833,0.0,22,32
ENSG00000179562,1.0,26,39
ENSG00000125355,0.0,29,14
ENSG00000125775,0.0,16,13
ENSG00000162039,0.0,16,9
ENSG00000126777,1.0,27,32
ENSG00000129951,1.0,25,37
ENSG00000033030,1.0,35,41
ENSG00000171130,1.0,29,27
ENSG00000171855,0.0,18,31
ENSG00000150768,1.0,23,28
ENSG00000109390,1.0,27,31
ENSG00000198912,1.0,28,41
ENSG00000157335,1.0,1,2
ENSG00000180638,0.0,6,12
ENSG00000105793,0.0,28,27
ENSG00000075234,1.0,26,34
ENSG00000163041,1.0,35,39
ENSG00000108468,1.0,29,37
ENSG00000128383,0.0,4,2
