gene_id,GE,Pattern_1,Pattern_2
ENSG00000123901,0.0,64,58
ENSG00000134375,1.0,42,38
ENSG00000161692,0.0,21,15
ENSG00000171862,1.0,26,18
ENSG00000250479,1.0,28,28
ENSG00000215845,1.0,29,25
ENSG00000178187,0.0,56,51
ENSG00000035928,1.0,35,28
ENSG00000206503,1.0,20,22
ENSG00000132773,1.0,34,30
ENSG00000111049,0.0,45,30
ENSG00000156990,1.0,35,33
ENSG00000065621,0.0,33,27
ENSG00000127481,1.0,35,30
ENSG00000172264,0.0,54,45
ENSG00000095383,1.0,44,34
ENSG00000077092,0.0,69,56
ENSG00000167183,0.0,52,48
ENSG00000239672,1.0,24,24
ENSG00000130303,1.0,34,32
ENSG00000137965,1.0,29,21
ENSG00000099942,1.0,34,32
ENSG00000082175,0.0,48,35
ENSG00000105398,0.0,30,29
ENSG00000147677,1.0,23,19
ENSG00000065600,1.0,42,34
ENSG00000128596,0.0,54,49
ENSG00000136840,1.0,36,26
ENSG00000131143,1.0,38,32
ENSG00000134716,0.0,42,34
ENSG00000213983,1.0,40,30
ENSG00000081026,0.0,44,26
ENSG00000011638,1.0,40,35
ENSG00000166140,1.0,30,28
ENSG00000174903,1.0,27,20
ENSG00000135821,1.0,48,43
ENSG00000196335,0.0,31,28
ENSG00000139168,1.0,35,29
ENSG00000111215,0.0,42,32
ENSG00000104044,0.0,65,55
ENSG00000221866,0.0,69,59
ENSG00000019991,0.0,43,41
ENSG00000104894,1.0,31,20
ENSG00000213339,1.0,26,23
ENSG00000124120,1.0,38,27
ENSG00000134571,0.0,35,28
ENSG00000142798,1.0,52,41
ENSG00000152242,1.0,28,24
ENSG00000100075,1.0,33,31
ENSG00000167642,1.0,41,40
ENSG00000091583,0.0,39,29
ENSG00000188906,1.0,33,30
ENSG00000172938,0.0,57,49
ENSG00000116711,0.0,26,22
ENSG00000054392,0.0,47,37
ENSG00000170522,0.0,48,39
ENSG00000176087,1.0,34,28
ENSG00000143850,0.0,52,43
ENSG00000128731,1.0,8,9
ENSG00000175970,1.0,44,40
ENSG00000134470,1.0,31,26
ENSG00000158195,1.0,22,19
ENSG00000118308,1.0,41,37
ENSG00000101752,1.0,45,38
ENSG00000205076,1.0,23,19
ENSG00000120696,1.0,34,21
ENSG00000254901,1.0,29,28
ENSG00000140839,0.0,4,5
ENSG00000132016,0.0,34,34
ENSG00000109270,1.0,34,32
ENSG00000187600,0.0,25,28
ENSG00000138594,1.0,34,26
ENSG00000118513,0.0,40,34
ENSG00000104177,0.0,58,48
ENSG00000108786,0.0,30,23
ENSG00000113525,0.0,43,37
ENSG00000120341,0.0,39,35
ENSG00000101335,1.0,37,32
ENSG00000204887,0.0,32,30
ENSG00000172421,0.0,42,34
ENSG00000170448,0.0,31,27
ENSG00000172572,0.0,63,51
ENSG00000139626,1.0,28,23
ENSG00000115239,0.0,31,27
ENSG00000170279,0.0,46,34
ENSG00000204479,0.0,0,0
ENSG00000175029,1.0,48,44
ENSG00000131788,1.0,37,27
ENSG00000118495,0.0,34,32
ENSG00000125354,1.0,23,19
ENSG00000140262,1.0,25,22
ENSG00000136696,0.0,57,48
ENSG00000125505,1.0,28,25
ENSG00000146006,0.0,37,33
ENSG00000198586,1.0,38,32
ENSG00000109944,0.0,42,36
ENSG00000170608,0.0,49,45
ENSG00000064999,1.0,34,28
ENSG00000143125,0.0,49,43
ENSG00000096395,0.0,58,47
ENSG00000167447,1.0,24,19
ENSG00000254093,1.0,41,38
ENSG00000105245,1.0,33,31
ENSG00000159753,1.0,52,49
ENSG00000175764,0.0,42,33
ENSG00000132510,1.0,30,25
ENSG00000174950,0.0,45,37
ENSG00000182053,0.0,13,10
ENSG00000124217,1.0,42,34
ENSG00000163637,0.0,59,47
ENSG00000106299,1.0,28,24
ENSG00000183735,1.0,34,31
ENSG00000184009,1.0,35,33
ENSG00000152818,1.0,21,15
ENSG00000163762,1.0,44,37
ENSG00000188242,1.0,40,27
ENSG00000169220,1.0,33,29
ENSG00000180113,0.0,41,38
ENSG00000114125,1.0,27,25
ENSG00000175920,1.0,61,52
ENSG00000141376,0.0,27,19
ENSG00000007038,0.0,56,47
ENSG00000125337,0.0,43,32
ENSG00000154642,1.0,30,24
ENSG00000112977,1.0,31,28
ENSG00000205177,0.0,53,51
ENSG00000174871,0.0,43,39
ENSG00000175267,0.0,48,39
ENSG00000144746,1.0,41,38
ENSG00000075914,1.0,43,35
ENSG00000179091,1.0,38,34
ENSG00000107317,1.0,60,50
ENSG00000163586,0.0,56,50
ENSG00000124157,0.0,53,47
ENSG00000087274,1.0,29,28
ENSG00000130433,0.0,63,54
ENSG00000140470,0.0,55,49
ENSG00000110237,1.0,41,35
ENSG00000100284,1.0,34,29
ENSG00000124003,0.0,52,44
ENSG00000076003,1.0,29,27
ENSG00000111775,1.0,33,27
ENSG00000204963,0.0,47,39
ENSG00000111727,0.0,40,37
ENSG00000122435,1.0,33,26
ENSG00000110218,0.0,53,48
ENSG00000127603,1.0,55,46
ENSG00000100991,1.0,43,38
ENSG00000066382,0.0,60,55
ENSG00000222046,0.0,33,31
ENSG00000182612,0.0,33,34
ENSG00000058085,0.0,50,43
ENSG00000100242,1.0,34,26
ENSG00000166068,1.0,40,29
ENSG00000113845,1.0,37,33
ENSG00000196832,0.0,43,36
ENSG00000109424,0.0,67,52
ENSG00000172006,0.0,29,25
ENSG00000103044,0.0,62,57
ENSG00000177613,1.0,30,27
ENSG00000149452,0.0,50,40
ENSG00000204571,0.0,48,41
ENSG00000213015,1.0,43,38
ENSG00000167034,0.0,58,52
ENSG00000143398,1.0,32,24
ENSG00000081248,0.0,61,49
ENSG00000206560,1.0,38,29
ENSG00000175161,0.0,59,49
ENSG00000188868,0.0,32,25
ENSG00000164741,1.0,35,37
ENSG00000174799,0.0,40,35
ENSG00000130348,1.0,38,38
ENSG00000168291,1.0,34,31
ENSG00000171121,0.0,33,28
ENSG00000069696,0.0,57,50
ENSG00000204442,0.0,48,42
ENSG00000091986,0.0,50,40
ENSG00000188825,0.0,37,37
ENSG00000168958,1.0,37,29
ENSG00000165801,1.0,50,42
ENSG00000204475,1.0,34,31
ENSG00000178996,1.0,46,38
ENSG00000088305,0.0,49,44
ENSG00000116127,0.0,40,29
ENSG00000166884,0.0,50,39
ENSG00000171368,0.0,20,22
ENSG00000144591,1.0,57,41
ENSG00000167971,0.0,60,48
ENSG00000176293,0.0,44,40
ENSG00000221944,1.0,45,38
ENSG00000164099,0.0,57,48
ENSG00000196172,0.0,33,26
ENSG00000146083,1.0,35,29
ENSG00000145864,0.0,58,47
ENSG00000171401,1.0,59,53
ENSG00000129317,0.0,43,32
ENSG00000168297,1.0,38,31
ENSG00000153283,0.0,49,39
ENSG00000138459,1.0,36,32
ENSG00000168955,0.0,46,41
ENSG00000064393,1.0,39,32
ENSG00000113389,0.0,61,60
ENSG00000176900,0.0,40,39
ENSG00000102225,1.0,25,25
ENSG00000198488,0.0,50,41
ENSG00000187642,0.0,55,46
ENSG00000165280,1.0,27,20
ENSG00000215915,0.0,42,39
ENSG00000165672,1.0,36,29
ENSG00000204516,1.0,30,22
ENSG00000189266,1.0,28,20
ENSG00000100523,0.0,41,30
ENSG00000116663,1.0,33,29
ENSG00000105290,0.0,67,52
ENSG00000005810,1.0,37,34
ENSG00000203896,1.0,45,39
ENSG00000142546,1.0,32,33
ENSG00000065150,1.0,47,35
ENSG00000169609,1.0,38,34
ENSG00000144867,1.0,47,40
ENSG00000157933,1.0,37,28
ENSG00000167139,0.0,53,41
ENSG00000065609,0.0,55,50
ENSG00000163519,0.0,33,27
ENSG00000120885,1.0,49,42
ENSG00000126264,1.0,35,33
ENSG00000102891,0.0,47,41
ENSG00000099797,1.0,39,26
ENSG00000174332,0.0,60,46
ENSG00000102755,0.0,62,52
ENSG00000130741,1.0,26,23
ENSG00000141504,1.0,40,30
ENSG00000138061,1.0,60,52
ENSG00000152484,1.0,45,35
ENSG00000173706,1.0,66,58
ENSG00000162825,1.0,0,0
ENSG00000177700,1.0,35,28
ENSG00000075336,1.0,35,29
ENSG00000090530,1.0,57,49
ENSG00000151067,0.0,64,54
ENSG00000141127,1.0,37,31
ENSG00000112118,1.0,37,30
ENSG00000030419,0.0,33,32
ENSG00000102921,1.0,42,34
ENSG00000162396,0.0,42,35
ENSG00000129315,1.0,37,29
ENSG00000174483,0.0,33,29
ENSG00000114942,1.0,26,23
ENSG00000176022,1.0,41,39
ENSG00000120903,0.0,67,54
ENSG00000013573,1.0,29,27
ENSG00000114127,1.0,36,26
ENSG00000105639,1.0,29,24
ENSG00000159588,0.0,41,38
ENSG00000086696,0.0,52,37
ENSG00000188171,0.0,40,34
ENSG00000153930,0.0,55,46
ENSG00000102879,1.0,33,26
ENSG00000143870,1.0,34,30
ENSG00000218357,0.0,38,33
ENSG00000196235,1.0,34,29
ENSG00000113558,1.0,38,30
ENSG00000116857,1.0,45,33
ENSG00000110719,1.0,39,34
ENSG00000171827,0.0,41,31
ENSG00000126458,1.0,33,29
ENSG00000197140,0.0,42,41
ENSG00000180616,0.0,66,55
ENSG00000112812,0.0,66,57
ENSG00000106070,1.0,58,48
ENSG00000146700,0.0,35,30
ENSG00000204019,0.0,19,17
ENSG00000203837,0.0,43,36
ENSG00000160949,0.0,28,26
ENSG00000163982,0.0,62,60
ENSG00000105509,0.0,69,61
ENSG00000164176,0.0,61,53
ENSG00000151239,1.0,27,16
ENSG00000108384,1.0,29,21
ENSG00000213020,0.0,28,17
ENSG00000119688,1.0,33,30
ENSG00000126106,0.0,46,40
ENSG00000166716,1.0,27,26
ENSG00000112115,0.0,44,38
ENSG00000124588,1.0,25,21
ENSG00000135441,1.0,39,37
ENSG00000148229,1.0,46,38
ENSG00000173409,1.0,33,27
ENSG00000165389,1.0,29,25
ENSG00000158286,0.0,68,64
ENSG00000198822,0.0,45,41
ENSG00000116688,1.0,35,27
ENSG00000185149,0.0,49,41
ENSG00000076928,1.0,31,32
ENSG00000157637,1.0,46,39
ENSG00000188316,0.0,66,56
ENSG00000135698,1.0,48,38
ENSG00000088247,1.0,41,36
ENSG00000152082,1.0,28,25
ENSG00000187678,0.0,50,42
ENSG00000165996,0.0,39,31
ENSG00000129667,1.0,40,36
ENSG00000111540,1.0,48,42
ENSG00000142065,0.0,41,37
ENSG00000140876,1.0,36,33
ENSG00000064601,1.0,43,38
ENSG00000148704,0.0,71,61
ENSG00000127515,0.0,41,37
ENSG00000166557,1.0,46,33
ENSG00000185038,0.0,54,49
ENSG00000112837,0.0,51,40
ENSG00000172940,0.0,37,29
ENSG00000139921,1.0,39,29
ENSG00000050748,1.0,31,29
ENSG00000204923,0.0,48,36
ENSG00000094914,1.0,36,25
ENSG00000187054,0.0,37,29
ENSG00000124532,1.0,32,24
ENSG00000204604,1.0,32,23
ENSG00000135083,0.0,52,45
ENSG00000005059,1.0,48,38
ENSG00000168811,0.0,39,33
ENSG00000165443,0.0,45,38
ENSG00000133110,0.0,44,39
ENSG00000117472,0.0,49,43
ENSG00000186532,1.0,38,29
ENSG00000198092,0.0,29,21
ENSG00000236499,0.0,42,34
ENSG00000181001,0.0,23,21
ENSG00000119574,1.0,24,22
ENSG00000213923,1.0,41,34
ENSG00000188095,0.0,48,42
ENSG00000169155,0.0,38,31
ENSG00000161281,1.0,38,35
ENSG00000165140,1.0,44,38
ENSG00000105722,1.0,41,31
ENSG00000152782,0.0,43,33
ENSG00000112425,0.0,38,36
ENSG00000091592,1.0,32,27
ENSG00000204669,0.0,43,35
ENSG00000187612,0.0,30,26
ENSG00000212724,0.0,50,44
ENSG00000102805,1.0,37,29
ENSG00000172349,1.0,36,30
ENSG00000177707,0.0,52,43
ENSG00000254772,1.0,34,28
ENSG00000109743,0.0,37,32
ENSG00000198420,0.0,40,28
ENSG00000188505,0.0,63,50
ENSG00000187918,0.0,42,35
ENSG00000167766,1.0,33,26
ENSG00000056972,1.0,32,28
ENSG00000005100,1.0,40,34
ENSG00000188620,0.0,73,59
ENSG00000166948,0.0,53,45
ENSG00000165959,0.0,61,50
ENSG00000142453,1.0,32,28
ENSG00000143851,1.0,42,38
ENSG00000167645,1.0,37,33
ENSG00000171489,0.0,10,7
ENSG00000077097,1.0,35,31
ENSG00000141576,0.0,56,45
ENSG00000077238,1.0,44,34
ENSG00000018510,1.0,30,24
ENSG00000118263,0.0,36,35
ENSG00000149476,1.0,42,32
ENSG00000085377,1.0,37,30
ENSG00000140443,0.0,48,44
ENSG00000149269,1.0,39,35
ENSG00000141959,1.0,34,26
ENSG00000025156,1.0,25,23
ENSG00000183718,1.0,44,37
ENSG00000047056,1.0,29,27
ENSG00000196666,0.0,41,33
ENSG00000170777,0.0,44,42
ENSG00000170222,1.0,36,33
ENSG00000066933,0.0,34,37
ENSG00000115355,1.0,25,20
ENSG00000010278,1.0,62,51
ENSG00000196091,0.0,39,34
ENSG00000132141,0.0,37,37
ENSG00000075856,1.0,37,33
ENSG00000135446,1.0,30,16
ENSG00000158691,0.0,48,38
ENSG00000091947,1.0,43,34
ENSG00000179111,0.0,62,53
ENSG00000103316,0.0,50,44
ENSG00000087206,1.0,35,28
ENSG00000127955,0.0,49,42
ENSG00000189051,0.0,57,51
ENSG00000130720,0.0,69,55
ENSG00000166913,1.0,34,26
ENSG00000141510,1.0,24,24
ENSG00000163624,0.0,68,59
ENSG00000215277,0.0,46,37
ENSG00000117751,1.0,42,41
ENSG00000049883,0.0,36,33
ENSG00000149970,0.0,42,41
ENSG00000146005,0.0,63,59
ENSG00000164346,1.0,30,28
ENSG00000103522,0.0,51,48
ENSG00000204290,0.0,55,40
ENSG00000163012,0.0,28,21
ENSG00000182985,0.0,63,58
ENSG00000173451,0.0,26,22
ENSG00000144668,1.0,57,49
ENSG00000138600,1.0,27,26
ENSG00000170881,1.0,38,31
ENSG00000185127,1.0,41,33
ENSG00000165185,0.0,36,30
ENSG00000099840,0.0,29,27
ENSG00000136143,1.0,32,26
ENSG00000198055,1.0,34,26
ENSG00000179886,1.0,28,25
ENSG00000106086,0.0,45,39
ENSG00000173389,0.0,42,35
ENSG00000139832,1.0,45,34
ENSG00000183726,1.0,25,27
ENSG00000140400,1.0,38,30
ENSG00000185177,0.0,40,30
ENSG00000226650,0.0,42,33
ENSG00000160948,1.0,25,20
ENSG00000143178,0.0,50,44
ENSG00000100354,1.0,45,40
ENSG00000256087,0.0,22,15
ENSG00000150201,0.0,38,33
ENSG00000206559,0.0,32,29
ENSG00000198860,1.0,42,36
ENSG00000179195,1.0,39,33
ENSG00000169914,0.0,45,34
ENSG00000165120,0.0,28,17
ENSG00000123165,0.0,20,20
ENSG00000244355,0.0,45,35
ENSG00000136141,1.0,30,23
ENSG00000155893,0.0,30,27
ENSG00000135063,0.0,51,41
ENSG00000256436,0.0,24,27
ENSG00000162817,1.0,53,53
ENSG00000125457,1.0,34,32
ENSG00000170276,1.0,58,47
ENSG00000106554,1.0,32,29
ENSG00000090534,0.0,62,49
ENSG00000139219,0.0,72,59
ENSG00000105954,0.0,39,35
ENSG00000139644,1.0,30,31
ENSG00000226685,0.0,0,0
ENSG00000069188,0.0,64,55
ENSG00000167332,0.0,44,31
ENSG00000140090,0.0,67,53
ENSG00000087128,0.0,29,26
ENSG00000188243,1.0,26,21
ENSG00000198417,1.0,41,44
ENSG00000258289,1.0,32,22
ENSG00000178896,1.0,19,16
ENSG00000141449,0.0,56,46
ENSG00000176340,1.0,38,29
ENSG00000127993,1.0,40,35
ENSG00000165898,1.0,35,28
ENSG00000198756,0.0,52,47
ENSG00000101665,0.0,32,30
ENSG00000178980,1.0,39,25
ENSG00000102910,1.0,26,28
ENSG00000069122,1.0,53,49
ENSG00000174586,0.0,34,30
ENSG00000169314,0.0,32,28
ENSG00000175216,1.0,32,29
ENSG00000148943,1.0,43,34
ENSG00000165879,1.0,24,23
ENSG00000148634,1.0,38,32
ENSG00000145555,1.0,66,55
ENSG00000146826,1.0,35,36
ENSG00000203910,0.0,41,34
ENSG00000160862,0.0,56,43
ENSG00000198754,0.0,15,16
ENSG00000129221,0.0,51,43
ENSG00000140931,1.0,42,37
ENSG00000131504,1.0,37,30
ENSG00000145244,0.0,49,46
ENSG00000101868,0.0,17,14
ENSG00000176597,0.0,46,37
ENSG00000111665,0.0,42,38
ENSG00000181450,0.0,39,24
ENSG00000167107,1.0,38,29
ENSG00000206562,0.0,36,31
ENSG00000176979,0.0,38,32
ENSG00000140157,1.0,32,24
ENSG00000163535,0.0,44,38
ENSG00000082126,0.0,42,40
ENSG00000083799,1.0,25,18
ENSG00000100603,1.0,33,29
ENSG00000227908,0.0,46,39
ENSG00000169896,1.0,31,25
ENSG00000102230,0.0,40,28
ENSG00000184677,1.0,35,28
ENSG00000170185,1.0,30,32
ENSG00000239389,0.0,45,39
ENSG00000171262,1.0,37,32
ENSG00000168875,0.0,68,57
ENSG00000198685,0.0,46,39
ENSG00000125611,0.0,31,27
ENSG00000156466,0.0,71,58
ENSG00000123609,1.0,37,30
ENSG00000101445,1.0,61,52
ENSG00000129083,1.0,22,16
ENSG00000174562,0.0,55,45
ENSG00000115257,0.0,49,37
ENSG00000185955,0.0,31,28
ENSG00000115977,0.0,49,36
ENSG00000151276,1.0,57,47
ENSG00000129116,1.0,55,45
ENSG00000165923,0.0,37,30
ENSG00000145348,0.0,38,37
ENSG00000010256,1.0,32,28
ENSG00000139629,1.0,45,39
ENSG00000001461,0.0,32,27
ENSG00000160471,0.0,53,47
ENSG00000166816,0.0,43,43
ENSG00000125995,1.0,32,27
ENSG00000180573,1.0,29,23
ENSG00000204217,1.0,32,28
ENSG00000108588,1.0,34,30
ENSG00000105643,1.0,28,29
ENSG00000140463,1.0,40,35
ENSG00000187733,0.0,1,2
ENSG00000128641,0.0,47,44
ENSG00000091482,0.0,29,20
ENSG00000152778,1.0,32,27
ENSG00000144161,1.0,31,31
ENSG00000203985,0.0,50,45
ENSG00000181803,0.0,51,41
ENSG00000183888,0.0,51,40
ENSG00000100105,1.0,37,31
ENSG00000162104,0.0,47,41
ENSG00000075461,0.0,62,57
ENSG00000157045,1.0,33,25
ENSG00000134202,1.0,41,42
ENSG00000153317,1.0,58,46
ENSG00000160991,1.0,37,32
ENSG00000117000,1.0,36,33
ENSG00000055118,0.0,69,55
ENSG00000145147,0.0,64,48
ENSG00000176387,0.0,59,47
ENSG00000135077,1.0,34,29
ENSG00000172985,0.0,50,50
ENSG00000049246,0.0,30,24
ENSG00000187838,1.0,39,36
ENSG00000151164,0.0,31,25
ENSG00000146872,1.0,14,14
ENSG00000156218,0.0,67,59
ENSG00000152804,1.0,40,36
ENSG00000161835,1.0,53,42
ENSG00000116819,0.0,60,53
ENSG00000171566,1.0,27,25
ENSG00000204899,1.0,32,30
ENSG00000178568,0.0,52,37
ENSG00000006747,0.0,59,52
ENSG00000119283,0.0,67,56
ENSG00000005882,1.0,43,39
ENSG00000110057,1.0,33,25
ENSG00000010319,1.0,45,36
ENSG00000166211,1.0,25,24
ENSG00000110911,0.0,36,31
ENSG00000197921,0.0,64,50
ENSG00000089818,1.0,34,27
ENSG00000198003,0.0,34,29
ENSG00000176605,0.0,44,38
ENSG00000229665,0.0,2,2
ENSG00000118197,1.0,36,36
ENSG00000176834,0.0,55,53
ENSG00000172115,1.0,29,26
ENSG00000183979,0.0,54,45
ENSG00000162761,0.0,71,59
ENSG00000160953,1.0,54,48
ENSG00000139641,1.0,32,27
ENSG00000176200,0.0,33,25
ENSG00000116017,1.0,34,24
ENSG00000165629,1.0,28,25
ENSG00000110318,0.0,40,30
ENSG00000008516,1.0,58,49
ENSG00000124134,0.0,62,50
ENSG00000108960,1.0,40,33
ENSG00000126777,1.0,34,28
ENSG00000046647,1.0,12,18
ENSG00000027644,0.0,65,54
ENSG00000189169,0.0,64,57
ENSG00000151651,1.0,49,43
ENSG00000004139,1.0,48,43
ENSG00000137806,1.0,24,23
ENSG00000107554,1.0,33,29
ENSG00000143179,0.0,35,26
ENSG00000173230,1.0,36,31
ENSG00000134757,0.0,31,26
ENSG00000169967,1.0,26,27
ENSG00000135317,1.0,37,31
ENSG00000175455,1.0,35,21
ENSG00000171448,1.0,36,30
ENSG00000161911,0.0,41,28
ENSG00000171291,1.0,44,36
ENSG00000132388,1.0,27,25
ENSG00000015153,0.0,36,31
ENSG00000123297,1.0,43,35
ENSG00000069011,0.0,76,65
ENSG00000115524,1.0,44,37
ENSG00000164109,1.0,26,30
ENSG00000084754,1.0,40,34
ENSG00000162735,1.0,40,37
ENSG00000256340,0.0,13,17
ENSG00000010626,1.0,40,32
ENSG00000153046,1.0,49,42
ENSG00000171631,1.0,49,42
ENSG00000185022,1.0,39,33
ENSG00000072803,1.0,34,27
ENSG00000134970,1.0,31,26
ENSG00000112242,1.0,29,21
ENSG00000135828,1.0,40,33
ENSG00000006282,1.0,39,33
ENSG00000132950,1.0,35,30
ENSG00000168924,1.0,38,27
ENSG00000006128,1.0,49,38
ENSG00000131966,1.0,28,24
ENSG00000177143,0.0,45,42
ENSG00000215187,0.0,47,38
ENSG00000186765,0.0,47,40
ENSG00000120053,1.0,40,32
ENSG00000104805,1.0,28,20
ENSG00000154920,0.0,42,38
ENSG00000196859,0.0,46,36
ENSG00000178878,0.0,33,27
ENSG00000181963,0.0,41,36
ENSG00000174032,1.0,40,34
ENSG00000143702,1.0,32,31
ENSG00000135973,0.0,49,37
ENSG00000085872,1.0,28,25
ENSG00000198643,0.0,43,45
ENSG00000174339,0.0,46,38
ENSG00000137634,0.0,38,30
ENSG00000120533,1.0,37,36
ENSG00000095203,0.0,70,60
ENSG00000179240,0.0,35,31
ENSG00000174226,0.0,45,40
ENSG00000141985,1.0,40,37
ENSG00000182950,0.0,52,44
ENSG00000135917,0.0,47,42
ENSG00000178386,0.0,42,34
ENSG00000138083,0.0,73,61
ENSG00000113369,1.0,31,27
ENSG00000099985,0.0,40,32
ENSG00000122025,0.0,46,42
ENSG00000170502,1.0,37,31
ENSG00000147174,0.0,24,20
ENSG00000108231,0.0,70,58
ENSG00000128602,0.0,67,57
ENSG00000169031,1.0,61,45
ENSG00000187109,1.0,37,26
ENSG00000129460,1.0,33,28
ENSG00000004864,1.0,41,37
ENSG00000160446,1.0,36,31
ENSG00000125735,0.0,33,27
ENSG00000165304,0.0,42,31
ENSG00000146147,0.0,35,33
ENSG00000160753,1.0,49,43
ENSG00000091164,1.0,39,27
ENSG00000184697,0.0,49,46
ENSG00000185559,0.0,62,53
ENSG00000198853,1.0,42,34
ENSG00000136819,1.0,25,23
ENSG00000204852,0.0,33,29
ENSG00000166411,1.0,36,28
ENSG00000124780,0.0,56,48
ENSG00000152076,0.0,31,25
ENSG00000178449,1.0,19,18
ENSG00000118160,0.0,61,54
ENSG00000221900,0.0,42,38
ENSG00000019995,1.0,26,22
ENSG00000107960,1.0,36,29
ENSG00000177084,1.0,22,15
ENSG00000181220,1.0,38,28
ENSG00000075945,1.0,24,18
ENSG00000178803,0.0,45,31
ENSG00000135205,0.0,23,19
ENSG00000141052,0.0,63,51
ENSG00000163646,0.0,43,36
ENSG00000112419,1.0,41,35
ENSG00000169035,0.0,53,44
ENSG00000144711,1.0,49,44
ENSG00000144747,1.0,35,36
ENSG00000036448,0.0,68,55
ENSG00000163520,1.0,59,54
ENSG00000165059,0.0,37,33
ENSG00000142449,0.0,63,52
ENSG00000137709,0.0,61,54
ENSG00000204397,1.0,35,29
ENSG00000126814,0.0,34,35
ENSG00000144893,0.0,50,43
ENSG00000068985,0.0,21,24
ENSG00000186143,0.0,35,30
ENSG00000187486,0.0,55,44
ENSG00000213214,0.0,4,5
ENSG00000213563,1.0,48,45
ENSG00000197153,0.0,41,37
ENSG00000005108,0.0,49,41
ENSG00000120159,1.0,43,31
ENSG00000041988,1.0,42,37
ENSG00000111269,1.0,40,29
ENSG00000141013,1.0,43,29
ENSG00000120727,1.0,39,37
ENSG00000182117,1.0,22,20
ENSG00000077080,0.0,53,44
ENSG00000130589,1.0,35,29
ENSG00000176787,0.0,28,22
ENSG00000132958,0.0,32,31
ENSG00000197757,0.0,71,61
ENSG00000082397,1.0,43,30
ENSG00000214050,1.0,51,43
ENSG00000135074,1.0,51,40
ENSG00000171612,1.0,23,21
ENSG00000108010,1.0,38,35
ENSG00000182798,0.0,33,30
ENSG00000147274,1.0,23,14
ENSG00000115194,0.0,69,58
ENSG00000122584,0.0,69,60
ENSG00000005513,0.0,65,53
ENSG00000178852,0.0,39,30
ENSG00000021776,0.0,40,31
ENSG00000096872,1.0,41,29
ENSG00000159140,1.0,36,26
ENSG00000137393,1.0,47,39
ENSG00000165071,0.0,36,26
ENSG00000159527,0.0,56,48
ENSG00000078399,0.0,64,57
ENSG00000168404,1.0,33,32
ENSG00000168092,1.0,29,29
ENSG00000121361,0.0,44,36
ENSG00000183571,0.0,39,31
ENSG00000110777,1.0,49,40
ENSG00000166669,1.0,34,29
ENSG00000099904,1.0,47,38
ENSG00000100934,1.0,29,24
ENSG00000170293,0.0,55,49
ENSG00000176893,0.0,50,46
ENSG00000107147,1.0,55,47
ENSG00000169302,0.0,58,46
ENSG00000109610,1.0,57,50
ENSG00000104835,1.0,35,23
ENSG00000134028,1.0,31,23
ENSG00000198369,0.0,33,29
ENSG00000112246,0.0,65,52
ENSG00000051596,0.0,7,5
ENSG00000204370,1.0,33,20
ENSG00000007062,0.0,44,36
ENSG00000118242,1.0,32,23
ENSG00000005961,0.0,43,39
ENSG00000151883,1.0,22,17
ENSG00000133678,1.0,30,27
ENSG00000185052,0.0,55,46
ENSG00000132635,1.0,34,32
ENSG00000134531,1.0,59,52
ENSG00000138660,1.0,33,27
ENSG00000133028,1.0,34,27
ENSG00000112855,1.0,28,25
ENSG00000174807,0.0,51,48
ENSG00000175183,0.0,66,56
ENSG00000182870,0.0,65,54
ENSG00000103196,1.0,55,53
ENSG00000139193,1.0,39,32
ENSG00000141744,0.0,65,49
ENSG00000143862,1.0,28,23
ENSG00000144847,0.0,30,23
ENSG00000077147,1.0,41,27
ENSG00000163352,0.0,31,28
ENSG00000254647,0.0,48,41
ENSG00000129167,0.0,27,20
ENSG00000152990,0.0,51,47
ENSG00000181350,1.0,50,41
ENSG00000174417,0.0,35,27
ENSG00000174939,0.0,48,37
ENSG00000243317,1.0,38,34
ENSG00000174206,0.0,30,25
ENSG00000213265,0.0,48,41
ENSG00000145107,1.0,42,40
ENSG00000058056,0.0,54,46
ENSG00000104067,1.0,56,52
ENSG00000121807,0.0,48,40
ENSG00000107338,1.0,60,51
ENSG00000048707,1.0,47,38
ENSG00000131495,1.0,40,34
ENSG00000114487,0.0,39,32
ENSG00000105428,0.0,51,36
ENSG00000105700,1.0,27,25
ENSG00000137802,1.0,39,36
ENSG00000204913,0.0,48,46
ENSG00000165102,1.0,20,16
ENSG00000027847,1.0,38,33
ENSG00000143761,1.0,35,28
ENSG00000139178,1.0,29,24
ENSG00000168374,1.0,27,24
ENSG00000140280,1.0,46,36
ENSG00000173334,1.0,49,47
ENSG00000142698,0.0,59,50
ENSG00000171130,1.0,52,43
ENSG00000100605,1.0,39,35
ENSG00000164308,1.0,39,31
ENSG00000164933,1.0,28,26
ENSG00000249087,0.0,32,29
ENSG00000128276,0.0,42,44
ENSG00000134461,0.0,38,29
ENSG00000110042,0.0,50,44
ENSG00000090905,1.0,37,26
ENSG00000196449,1.0,49,39
ENSG00000178685,1.0,36,27
ENSG00000115073,1.0,39,33
ENSG00000104853,1.0,37,33
ENSG00000241123,0.0,52,47
ENSG00000197496,0.0,61,53
ENSG00000188523,0.0,58,48
ENSG00000198625,1.0,28,29
ENSG00000163406,1.0,34,30
ENSG00000141452,1.0,38,34
ENSG00000171984,1.0,36,30
ENSG00000105261,0.0,29,25
ENSG00000177192,1.0,24,23
ENSG00000011198,0.0,33,25
