gene_id,GE,Pattern_2
ENSG00000123700,0.0,14
ENSG00000122376,1.0,24
ENSG00000167186,1.0,26
ENSG00000142227,1.0,23
ENSG00000076928,1.0,34
ENSG00000256671,0.0,0
ENSG00000179886,1.0,25
ENSG00000127366,0.0,3
ENSG00000131966,1.0,24
ENSG00000120256,1.0,29
ENSG00000153574,1.0,20
ENSG00000156009,0.0,5
ENSG00000004534,1.0,23
ENSG00000183475,1.0,27
ENSG00000004866,1.0,35
ENSG00000171346,1.0,30
ENSG00000181074,0.0,7
ENSG00000102554,1.0,37
ENSG00000154451,0.0,5
ENSG00000163586,0.0,7
ENSG00000198685,0.0,5
ENSG00000120885,1.0,9
ENSG00000102468,0.0,18
ENSG00000171757,0.0,8
ENSG00000138068,0.0,9
ENSG00000143878,1.0,25
ENSG00000067334,1.0,26
ENSG00000182287,1.0,21
ENSG00000106070,1.0,4
ENSG00000230989,1.0,20
ENSG00000204291,0.0,12
ENSG00000173267,1.0,20
ENSG00000158636,0.0,22
ENSG00000160199,1.0,21
ENSG00000113721,0.0,8
ENSG00000183066,0.0,15
ENSG00000174807,0.0,4
ENSG00000234444,0.0,26
ENSG00000168333,0.0,5
ENSG00000107521,1.0,16
ENSG00000125954,1.0,25
ENSG00000154589,0.0,11
ENSG00000120725,1.0,19
ENSG00000134242,0.0,8
ENSG00000143178,0.0,13
ENSG00000106034,0.0,18
ENSG00000167658,1.0,31
ENSG00000182111,0.0,0
ENSG00000181617,0.0,8
ENSG00000099338,0.0,21
ENSG00000104974,0.0,6
ENSG00000131351,0.0,18
ENSG00000166780,1.0,4
ENSG00000087274,1.0,29
ENSG00000027869,0.0,10
ENSG00000156467,1.0,24
ENSG00000166946,1.0,30
ENSG00000138430,1.0,23
ENSG00000157657,0.0,24
ENSG00000221867,0.0,3
ENSG00000163673,0.0,1
ENSG00000175826,1.0,21
ENSG00000185896,1.0,24
ENSG00000182508,0.0,8
ENSG00000254858,1.0,22
ENSG00000141580,1.0,28
ENSG00000162994,0.0,19
ENSG00000149452,0.0,12
ENSG00000137171,1.0,20
ENSG00000175216,1.0,25
ENSG00000101323,0.0,5
ENSG00000099622,1.0,29
ENSG00000215421,0.0,9
ENSG00000149554,1.0,36
ENSG00000128039,1.0,18
ENSG00000159713,0.0,4
ENSG00000110719,0.0,15
ENSG00000147862,1.0,41
ENSG00000131269,1.0,21
ENSG00000184022,0.0,7
ENSG00000197629,0.0,5
ENSG00000125505,1.0,27
ENSG00000114395,1.0,21
ENSG00000102870,1.0,22
ENSG00000187959,0.0,2
ENSG00000100997,1.0,25
ENSG00000117091,0.0,10
ENSG00000127445,1.0,26
ENSG00000197142,0.0,5
ENSG00000132603,1.0,25
ENSG00000051108,1.0,32
ENSG00000168634,0.0,9
ENSG00000086544,1.0,41
ENSG00000134333,1.0,40
ENSG00000188848,0.0,11
ENSG00000196503,0.0,16
ENSG00000184956,0.0,4
ENSG00000128310,0.0,6
ENSG00000161888,0.0,21
ENSG00000089094,0.0,21
ENSG00000018280,0.0,4
ENSG00000133121,0.0,13
ENSG00000113456,1.0,30
ENSG00000160062,1.0,27
ENSG00000171936,0.0,0
ENSG00000196850,1.0,29
ENSG00000186501,1.0,27
ENSG00000013392,0.0,20
ENSG00000165185,0.0,15
ENSG00000198730,1.0,24
ENSG00000107862,1.0,26
ENSG00000204859,0.0,28
ENSG00000131730,0.0,9
ENSG00000189120,1.0,16
ENSG00000198736,1.0,21
ENSG00000181963,0.0,10
ENSG00000131143,1.0,28
ENSG00000090382,0.0,5
ENSG00000172159,0.0,11
ENSG00000139832,0.0,32
ENSG00000108417,0.0,6
ENSG00000104723,1.0,23
ENSG00000168268,1.0,25
ENSG00000186777,0.0,2
ENSG00000185989,0.0,24
ENSG00000164877,1.0,32
ENSG00000180616,0.0,16
ENSG00000154162,0.0,16
ENSG00000140350,1.0,37
ENSG00000007372,0.0,14
ENSG00000197375,0.0,26
ENSG00000049860,1.0,29
ENSG00000230347,0.0,0
ENSG00000236334,0.0,1
ENSG00000116670,1.0,17
ENSG00000114405,1.0,10
ENSG00000127870,1.0,25
ENSG00000204688,0.0,8
ENSG00000126264,0.0,7
ENSG00000100483,1.0,20
ENSG00000197153,0.0,18
ENSG00000129757,0.0,14
ENSG00000105771,1.0,27
ENSG00000157625,1.0,22
ENSG00000161618,0.0,31
ENSG00000160752,1.0,31
ENSG00000126785,1.0,25
ENSG00000197415,0.0,10
ENSG00000100319,1.0,24
ENSG00000166884,0.0,6
ENSG00000114646,0.0,17
ENSG00000074317,0.0,8
ENSG00000088325,1.0,28
ENSG00000187678,1.0,35
ENSG00000100156,0.0,7
ENSG00000105323,1.0,29
ENSG00000185950,1.0,30
ENSG00000149196,1.0,22
ENSG00000169220,0.0,19
ENSG00000166454,1.0,27
ENSG00000123901,0.0,15
ENSG00000224089,0.0,0
ENSG00000139626,0.0,4
ENSG00000165233,1.0,26
ENSG00000063046,1.0,32
ENSG00000126458,1.0,25
ENSG00000100426,1.0,22
ENSG00000160877,1.0,24
ENSG00000170448,1.0,29
ENSG00000133069,0.0,24
ENSG00000129292,1.0,24
ENSG00000070010,1.0,35
ENSG00000181001,0.0,1
ENSG00000171714,0.0,8
ENSG00000130764,1.0,29
ENSG00000175267,0.0,8
ENSG00000152467,0.0,3
ENSG00000206562,1.0,17
ENSG00000078053,0.0,13
ENSG00000109339,0.0,11
ENSG00000172366,0.0,23
ENSG00000127364,0.0,5
ENSG00000239382,0.0,21
ENSG00000170873,1.0,35
ENSG00000168476,1.0,23
ENSG00000136819,1.0,22
ENSG00000083544,1.0,28
ENSG00000147394,1.0,3
ENSG00000243725,1.0,31
ENSG00000139187,0.0,8
ENSG00000196131,0.0,6
ENSG00000204687,0.0,4
ENSG00000153936,1.0,29
ENSG00000187109,1.0,37
ENSG00000196372,1.0,30
ENSG00000007038,0.0,9
ENSG00000141026,1.0,22
ENSG00000153237,0.0,15
ENSG00000168958,1.0,30
ENSG00000166793,0.0,19
ENSG00000144649,0.0,9
ENSG00000170899,1.0,26
ENSG00000128815,0.0,6
ENSG00000197406,0.0,7
ENSG00000198586,1.0,13
ENSG00000185467,0.0,2
ENSG00000137648,0.0,6
ENSG00000067191,1.0,24
ENSG00000106588,1.0,31
ENSG00000242114,1.0,16
ENSG00000050767,0.0,21
ENSG00000188324,0.0,3
ENSG00000165672,1.0,23
ENSG00000159079,1.0,20
ENSG00000134371,1.0,31
ENSG00000164850,0.0,17
ENSG00000106609,1.0,20
ENSG00000241484,1.0,23
ENSG00000152102,1.0,22
ENSG00000185905,0.0,6
ENSG00000108556,0.0,5
ENSG00000160633,1.0,35
ENSG00000140368,0.0,13
ENSG00000198931,1.0,28
ENSG00000008226,0.0,6
ENSG00000137869,0.0,6
ENSG00000143398,1.0,34
ENSG00000214860,0.0,4
ENSG00000166847,1.0,25
ENSG00000110665,0.0,5
ENSG00000182318,0.0,27
ENSG00000164308,1.0,27
ENSG00000138400,0.0,15
ENSG00000255378,0.0,0
ENSG00000146243,1.0,17
ENSG00000166411,1.0,18
ENSG00000158423,0.0,11
ENSG00000206559,0.0,8
ENSG00000177938,0.0,12
ENSG00000225921,1.0,26
ENSG00000197965,1.0,27
ENSG00000128563,1.0,19
ENSG00000110680,0.0,13
ENSG00000088992,0.0,10
ENSG00000110811,0.0,21
ENSG00000136463,1.0,15
ENSG00000182749,1.0,11
ENSG00000224051,1.0,25
ENSG00000128000,0.0,15
ENSG00000151967,1.0,2
ENSG00000100852,1.0,33
ENSG00000140688,1.0,23
ENSG00000074219,0.0,20
ENSG00000110768,1.0,39
ENSG00000204548,0.0,4
ENSG00000171509,0.0,11
ENSG00000236499,0.0,25
ENSG00000102786,1.0,23
ENSG00000156050,1.0,21
ENSG00000165898,1.0,23
ENSG00000175868,0.0,10
ENSG00000015592,0.0,10
ENSG00000115310,1.0,36
ENSG00000152242,1.0,20
ENSG00000060558,1.0,21
ENSG00000091664,0.0,8
ENSG00000196510,1.0,32
ENSG00000203943,0.0,21
ENSG00000026652,0.0,21
ENSG00000003096,0.0,14
ENSG00000183023,0.0,14
ENSG00000178789,0.0,2
ENSG00000184500,1.0,14
ENSG00000104147,0.0,23
ENSG00000116991,1.0,3
ENSG00000156206,0.0,10
ENSG00000164105,0.0,33
ENSG00000120068,0.0,22
ENSG00000150907,1.0,35
ENSG00000054219,0.0,9
ENSG00000196428,1.0,37
ENSG00000054523,1.0,28
ENSG00000174943,1.0,27
ENSG00000105246,0.0,3
ENSG00000166033,1.0,37
ENSG00000198040,0.0,22
ENSG00000115541,1.0,36
ENSG00000242612,1.0,18
ENSG00000221887,1.0,8
ENSG00000113328,1.0,34
ENSG00000110876,0.0,10
ENSG00000081014,1.0,24
ENSG00000133226,1.0,29
ENSG00000172748,0.0,17
ENSG00000100139,1.0,31
ENSG00000071203,0.0,1
ENSG00000165949,0.0,4
ENSG00000177558,0.0,2
ENSG00000163872,1.0,36
ENSG00000144136,1.0,43
ENSG00000132570,0.0,20
ENSG00000163012,0.0,13
ENSG00000196352,1.0,18
ENSG00000100567,1.0,28
ENSG00000185010,0.0,8
ENSG00000170315,1.0,22
ENSG00000187944,0.0,7
ENSG00000179431,1.0,39
ENSG00000158417,1.0,34
ENSG00000184058,0.0,7
ENSG00000242498,1.0,22
ENSG00000143742,1.0,32
ENSG00000181666,1.0,17
ENSG00000181698,0.0,0
ENSG00000167644,1.0,18
ENSG00000180667,1.0,35
ENSG00000145740,1.0,20
ENSG00000185829,0.0,1
ENSG00000110917,1.0,32
ENSG00000197953,0.0,2
ENSG00000070087,1.0,38
ENSG00000134758,1.0,27
ENSG00000136273,1.0,22
ENSG00000104408,1.0,35
ENSG00000140481,0.0,4
ENSG00000143164,1.0,34
ENSG00000114487,0.0,5
ENSG00000139826,1.0,25
ENSG00000173744,1.0,29
ENSG00000145975,0.0,6
ENSG00000101752,1.0,30
ENSG00000183856,1.0,23
ENSG00000141027,1.0,29
ENSG00000185504,1.0,19
ENSG00000105711,0.0,14
ENSG00000172789,0.0,16
ENSG00000146216,0.0,13
ENSG00000132024,1.0,20
ENSG00000133059,1.0,22
ENSG00000168876,1.0,18
ENSG00000181733,0.0,5
ENSG00000204278,0.0,7
ENSG00000180481,0.0,19
ENSG00000239732,0.0,9
ENSG00000169641,1.0,29
ENSG00000183527,1.0,25
ENSG00000229544,0.0,16
ENSG00000064300,1.0,32
ENSG00000100347,1.0,22
ENSG00000197587,0.0,5
ENSG00000170777,0.0,6
ENSG00000197372,1.0,23
ENSG00000007264,0.0,0
ENSG00000091136,1.0,34
ENSG00000170382,0.0,8
ENSG00000144231,1.0,25
ENSG00000103351,1.0,21
ENSG00000135469,0.0,18
ENSG00000221963,1.0,15
ENSG00000078399,0.0,18
ENSG00000186141,1.0,25
ENSG00000174473,0.0,7
ENSG00000118898,1.0,27
ENSG00000162630,0.0,19
ENSG00000139656,0.0,7
ENSG00000155980,0.0,13
ENSG00000124134,0.0,8
ENSG00000186566,1.0,34
ENSG00000143179,1.0,32
ENSG00000171453,1.0,24
ENSG00000110057,1.0,23
ENSG00000145216,1.0,31
ENSG00000165688,1.0,28
ENSG00000150051,0.0,28
ENSG00000154114,1.0,22
ENSG00000203926,0.0,0
ENSG00000183486,0.0,5
ENSG00000231256,0.0,3
ENSG00000153250,1.0,44
ENSG00000174808,1.0,15
ENSG00000101473,1.0,24
ENSG00000171988,1.0,39
ENSG00000082126,0.0,10
ENSG00000166959,0.0,9
ENSG00000187867,0.0,7
ENSG00000082641,1.0,33
ENSG00000154479,0.0,16
ENSG00000089177,1.0,16
ENSG00000196642,1.0,24
ENSG00000180083,0.0,8
ENSG00000013725,0.0,3
ENSG00000205786,0.0,11
ENSG00000132329,0.0,9
ENSG00000206503,1.0,20
ENSG00000131721,0.0,0
ENSG00000244482,0.0,1
ENSG00000173918,1.0,20
ENSG00000125835,1.0,37
ENSG00000177842,0.0,14
ENSG00000130348,1.0,23
ENSG00000132510,1.0,22
ENSG00000067445,0.0,11
ENSG00000160392,1.0,14
ENSG00000115665,0.0,2
ENSG00000103023,1.0,6
ENSG00000221890,0.0,19
ENSG00000143514,1.0,30
ENSG00000197093,0.0,17
ENSG00000176049,0.0,10
ENSG00000137145,1.0,33
ENSG00000134028,0.0,2
ENSG00000148296,1.0,26
ENSG00000167914,1.0,4
ENSG00000185448,0.0,13
ENSG00000128891,0.0,13
ENSG00000134853,0.0,13
ENSG00000145390,1.0,33
ENSG00000113211,0.0,4
ENSG00000068078,0.0,18
ENSG00000102225,1.0,34
ENSG00000113558,1.0,35
ENSG00000166913,1.0,35
ENSG00000112246,0.0,4
ENSG00000166317,0.0,8
ENSG00000127074,0.0,8
ENSG00000163449,0.0,14
ENSG00000204370,1.0,18
ENSG00000129484,1.0,18
ENSG00000145331,1.0,18
ENSG00000113712,1.0,39
ENSG00000224383,0.0,9
ENSG00000166471,1.0,27
ENSG00000179476,0.0,24
ENSG00000107679,1.0,11
ENSG00000237765,1.0,33
ENSG00000179055,0.0,6
ENSG00000203721,0.0,12
ENSG00000156239,0.0,19
ENSG00000138459,1.0,23
ENSG00000171094,0.0,5
ENSG00000104783,1.0,37
ENSG00000213967,0.0,20
ENSG00000153179,1.0,28
ENSG00000172016,0.0,4
ENSG00000204193,0.0,9
ENSG00000147183,0.0,4
ENSG00000101346,1.0,25
ENSG00000169087,0.0,23
ENSG00000188011,0.0,9
ENSG00000144306,1.0,19
ENSG00000167182,1.0,25
ENSG00000107147,0.0,11
ENSG00000105339,0.0,29
ENSG00000158113,0.0,7
ENSG00000133636,0.0,6
ENSG00000166508,1.0,34
ENSG00000100276,0.0,8
ENSG00000174032,1.0,27
ENSG00000008394,1.0,32
ENSG00000099864,0.0,6
ENSG00000176533,0.0,10
ENSG00000160886,0.0,10
ENSG00000111237,1.0,25
ENSG00000181472,1.0,33
ENSG00000119950,1.0,39
ENSG00000178460,0.0,17
ENSG00000146005,0.0,14
ENSG00000101448,0.0,6
ENSG00000198336,0.0,4
ENSG00000185722,1.0,33
ENSG00000178996,1.0,35
ENSG00000166482,0.0,9
ENSG00000172765,1.0,7
ENSG00000138083,0.0,7
ENSG00000126353,0.0,15
ENSG00000169299,1.0,25
ENSG00000160654,0.0,0
ENSG00000119328,1.0,22
ENSG00000169239,1.0,18
ENSG00000142698,0.0,1
ENSG00000111783,0.0,7
ENSG00000186446,0.0,18
ENSG00000125454,0.0,19
ENSG00000170745,0.0,21
ENSG00000154144,1.0,22
ENSG00000254772,1.0,27
ENSG00000019144,0.0,19
ENSG00000170486,0.0,7
ENSG00000131475,1.0,27
ENSG00000135269,1.0,38
ENSG00000111145,1.0,39
ENSG00000032742,0.0,24
ENSG00000152894,1.0,38
ENSG00000181634,0.0,6
ENSG00000213465,1.0,16
ENSG00000120837,1.0,20
ENSG00000146426,0.0,10
ENSG00000173113,1.0,25
ENSG00000108861,1.0,20
ENSG00000100075,1.0,27
ENSG00000115970,1.0,20
ENSG00000136636,1.0,38
ENSG00000167747,1.0,32
ENSG00000235098,0.0,19
ENSG00000072694,0.0,0
ENSG00000138161,0.0,0
ENSG00000108960,1.0,22
ENSG00000134516,0.0,11
ENSG00000111863,1.0,4
ENSG00000124610,0.0,19
ENSG00000115446,1.0,25
ENSG00000164825,0.0,4
ENSG00000116745,0.0,4
ENSG00000073282,1.0,41
ENSG00000106809,0.0,3
ENSG00000143158,1.0,36
ENSG00000171295,0.0,18
ENSG00000176022,1.0,20
ENSG00000168389,1.0,26
ENSG00000163092,0.0,4
ENSG00000189376,1.0,21
ENSG00000150779,1.0,20
ENSG00000110713,1.0,29
ENSG00000066382,0.0,15
ENSG00000089234,1.0,27
ENSG00000212124,0.0,8
ENSG00000205339,1.0,31
ENSG00000109534,1.0,25
ENSG00000136536,1.0,31
ENSG00000164253,1.0,29
ENSG00000100348,1.0,18
ENSG00000170439,0.0,7
ENSG00000165632,1.0,22
ENSG00000175445,0.0,19
ENSG00000105619,1.0,23
ENSG00000075884,0.0,3
ENSG00000197776,0.0,18
ENSG00000087299,0.0,29
ENSG00000106178,0.0,4
ENSG00000127515,0.0,9
ENSG00000258223,0.0,7
ENSG00000079999,1.0,21
ENSG00000184304,0.0,27
ENSG00000124157,0.0,6
ENSG00000147536,0.0,25
ENSG00000130733,1.0,22
ENSG00000148411,1.0,26
ENSG00000143546,1.0,17
ENSG00000150337,0.0,0
ENSG00000141646,1.0,29
ENSG00000168002,1.0,23
ENSG00000118495,1.0,28
ENSG00000178235,0.0,17
ENSG00000164325,0.0,2
ENSG00000147570,0.0,6
ENSG00000115592,0.0,0
ENSG00000163481,1.0,21
ENSG00000256463,0.0,6
ENSG00000144668,0.0,8
ENSG00000088305,0.0,18
ENSG00000115009,0.0,26
ENSG00000205726,1.0,34
ENSG00000164366,1.0,16
ENSG00000172320,0.0,5
ENSG00000231924,0.0,8
ENSG00000152527,0.0,17
ENSG00000163216,1.0,14
ENSG00000185155,0.0,18
ENSG00000110195,0.0,13
ENSG00000198740,1.0,35
ENSG00000124818,0.0,1
ENSG00000173432,1.0,5
ENSG00000177238,0.0,16
ENSG00000137124,1.0,30
ENSG00000079950,1.0,27
ENSG00000099866,0.0,2
ENSG00000204952,0.0,7
ENSG00000115286,1.0,22
ENSG00000161939,1.0,34
ENSG00000136720,1.0,25
ENSG00000180881,0.0,22
ENSG00000184743,1.0,22
ENSG00000119640,1.0,23
ENSG00000122378,1.0,13
ENSG00000134452,1.0,26
ENSG00000185985,0.0,8
ENSG00000176953,1.0,25
ENSG00000180846,0.0,7
ENSG00000158402,0.0,20
ENSG00000182053,0.0,5
ENSG00000255150,0.0,19
ENSG00000149516,0.0,3
ENSG00000100532,1.0,23
ENSG00000189037,0.0,2
ENSG00000114251,0.0,37
ENSG00000159377,1.0,29
ENSG00000204962,1.0,5
ENSG00000184735,0.0,2
ENSG00000072201,0.0,6
ENSG00000148110,1.0,20
ENSG00000159461,1.0,28
ENSG00000010278,1.0,28
ENSG00000187612,0.0,4
ENSG00000117971,0.0,14
ENSG00000062598,1.0,18
ENSG00000128872,0.0,18
ENSG00000070501,1.0,33
ENSG00000077254,1.0,25
ENSG00000139372,1.0,30
ENSG00000136930,1.0,25
ENSG00000121440,0.0,16
ENSG00000051382,1.0,5
ENSG00000168828,0.0,4
ENSG00000204256,1.0,40
ENSG00000204965,1.0,1
ENSG00000101349,0.0,12
ENSG00000148498,1.0,27
ENSG00000162734,1.0,27
ENSG00000197265,1.0,25
ENSG00000152944,1.0,30
ENSG00000140876,0.0,13
ENSG00000164128,0.0,20
ENSG00000186654,1.0,10
ENSG00000114248,0.0,6
ENSG00000181350,1.0,17
ENSG00000120262,0.0,14
ENSG00000178074,1.0,29
ENSG00000205765,1.0,16
ENSG00000132746,1.0,9
ENSG00000166734,1.0,31
ENSG00000176046,1.0,28
ENSG00000137745,0.0,6
ENSG00000183955,1.0,21
ENSG00000130304,1.0,21
ENSG00000135902,0.0,1
ENSG00000105993,1.0,36
ENSG00000134108,1.0,29
ENSG00000156076,0.0,7
ENSG00000165120,0.0,5
ENSG00000107485,1.0,39
ENSG00000176920,0.0,13
ENSG00000132334,1.0,16
ENSG00000084623,1.0,21
ENSG00000178573,0.0,37
ENSG00000148386,0.0,3
ENSG00000166736,0.0,3
ENSG00000143498,0.0,22
ENSG00000001461,1.0,34
ENSG00000197496,0.0,6
ENSG00000126001,1.0,21
ENSG00000181450,0.0,20
ENSG00000121578,1.0,25
ENSG00000144867,1.0,3
ENSG00000120656,1.0,23
ENSG00000138795,0.0,28
ENSG00000108947,0.0,15
ENSG00000081189,0.0,0
ENSG00000162144,1.0,22
ENSG00000070031,0.0,8
ENSG00000103742,0.0,15
ENSG00000131737,1.0,4
ENSG00000166803,1.0,26
ENSG00000134871,1.0,24
ENSG00000139579,1.0,14
ENSG00000170465,1.0,2
ENSG00000120549,1.0,4
ENSG00000091164,1.0,32
ENSG00000164880,1.0,19
ENSG00000147437,0.0,5
ENSG00000196431,0.0,8
ENSG00000139154,1.0,34
ENSG00000101638,0.0,11
ENSG00000184302,0.0,8
ENSG00000109576,0.0,19
ENSG00000066813,0.0,0
ENSG00000180861,0.0,11
ENSG00000115159,1.0,20
ENSG00000130193,1.0,25
ENSG00000158457,0.0,11
ENSG00000128309,1.0,22
ENSG00000134443,0.0,13
ENSG00000107099,0.0,19
ENSG00000166855,1.0,28
ENSG00000165030,1.0,32
ENSG00000137752,1.0,25
ENSG00000172969,0.0,7
ENSG00000146166,0.0,3
ENSG00000147642,0.0,6
ENSG00000088727,0.0,23
ENSG00000180697,0.0,4
ENSG00000141576,0.0,10
ENSG00000132622,0.0,6
ENSG00000116161,1.0,31
ENSG00000142910,1.0,36
ENSG00000134250,1.0,24
ENSG00000177426,1.0,42
ENSG00000137807,1.0,31
ENSG00000163171,1.0,40
ENSG00000244005,1.0,27
ENSG00000175938,1.0,26
ENSG00000125355,0.0,14
ENSG00000114125,1.0,32
ENSG00000148848,0.0,15
ENSG00000129951,0.0,5
ENSG00000153406,1.0,21
ENSG00000149600,1.0,18
ENSG00000055118,0.0,1
ENSG00000171130,0.0,30
ENSG00000150768,1.0,22
ENSG00000109390,1.0,27
ENSG00000157335,0.0,0
ENSG00000105793,0.0,16
ENSG00000116748,0.0,4
ENSG00000128383,0.0,6
ENSG00000028137,0.0,9
ENSG00000093009,0.0,19
ENSG00000134253,0.0,17
ENSG00000119707,1.0,31
ENSG00000118160,0.0,8
ENSG00000138709,1.0,19
ENSG00000198812,0.0,10
ENSG00000158014,0.0,12
ENSG00000102970,0.0,6
ENSG00000131323,1.0,24
ENSG00000198932,0.0,7
ENSG00000136122,1.0,31
ENSG00000196159,0.0,26
ENSG00000131089,1.0,39
ENSG00000075292,1.0,26
ENSG00000136810,1.0,35
ENSG00000197951,1.0,20
ENSG00000122728,0.0,6
ENSG00000105810,1.0,38
ENSG00000232653,0.0,0
ENSG00000163466,1.0,40
ENSG00000129055,1.0,26
ENSG00000087206,1.0,24
ENSG00000151952,0.0,10
ENSG00000123610,0.0,8
ENSG00000184675,0.0,14
ENSG00000152377,1.0,21
ENSG00000171121,0.0,2
ENSG00000174903,1.0,18
ENSG00000203965,0.0,21
ENSG00000130508,1.0,25
ENSG00000101460,0.0,16
ENSG00000171435,0.0,8
ENSG00000102753,1.0,27
ENSG00000147041,0.0,12
ENSG00000070756,1.0,32
ENSG00000105851,0.0,5
ENSG00000169085,0.0,10
ENSG00000184261,0.0,17
ENSG00000197361,0.0,24
ENSG00000178685,1.0,17
ENSG00000064932,1.0,22
ENSG00000165355,1.0,31
ENSG00000115464,1.0,26
ENSG00000179151,1.0,22
ENSG00000204439,1.0,27
ENSG00000118961,1.0,19
ENSG00000173726,1.0,29
ENSG00000241852,1.0,30
ENSG00000181718,0.0,3
ENSG00000206579,0.0,10
ENSG00000205442,0.0,4
ENSG00000137038,1.0,24
ENSG00000138735,0.0,28
ENSG00000114124,0.0,1
ENSG00000116574,0.0,14
ENSG00000132744,0.0,12
ENSG00000113269,1.0,32
ENSG00000111725,1.0,24
ENSG00000078900,0.0,20
ENSG00000164109,1.0,28
ENSG00000111665,0.0,22
ENSG00000072849,1.0,23
ENSG00000175697,0.0,6
ENSG00000205884,0.0,7
ENSG00000136527,1.0,34
ENSG00000143257,0.0,7
ENSG00000185962,0.0,6
ENSG00000184271,0.0,7
ENSG00000103522,0.0,6
ENSG00000120327,0.0,13
ENSG00000205060,1.0,23
ENSG00000152409,1.0,32
ENSG00000114841,0.0,14
ENSG00000109270,1.0,32
ENSG00000197461,1.0,36
ENSG00000064012,1.0,30
ENSG00000151725,1.0,26
ENSG00000115216,1.0,34
ENSG00000127481,1.0,30
ENSG00000236699,0.0,3
ENSG00000188321,1.0,23
ENSG00000162384,1.0,22
ENSG00000163734,1.0,36
ENSG00000213923,1.0,35
ENSG00000165935,0.0,5
ENSG00000134202,0.0,12
ENSG00000204815,0.0,7
ENSG00000136026,1.0,29
ENSG00000136631,1.0,20
ENSG00000100100,1.0,24
ENSG00000154781,1.0,24
ENSG00000116151,0.0,21
ENSG00000104979,1.0,25
ENSG00000078081,1.0,17
ENSG00000177047,0.0,6
ENSG00000105552,1.0,27
ENSG00000138629,1.0,20
ENSG00000139514,1.0,25
ENSG00000179299,0.0,12
ENSG00000162545,1.0,36
ENSG00000165283,1.0,23
ENSG00000171056,1.0,27
ENSG00000078725,0.0,30
ENSG00000205213,1.0,41
ENSG00000170836,0.0,33
ENSG00000120992,1.0,20
ENSG00000102900,1.0,5
ENSG00000205076,0.0,1
ENSG00000165527,1.0,38
ENSG00000123685,0.0,11
ENSG00000175189,0.0,7
ENSG00000167792,1.0,20
ENSG00000133818,1.0,30
ENSG00000137463,0.0,23
ENSG00000163714,1.0,32
ENSG00000100151,1.0,19
ENSG00000120784,1.0,21
ENSG00000172932,1.0,17
ENSG00000176155,1.0,17
ENSG00000091651,1.0,26
ENSG00000115155,0.0,10
ENSG00000162086,1.0,11
ENSG00000110906,1.0,29
ENSG00000101445,0.0,11
ENSG00000130545,1.0,21
ENSG00000179615,0.0,6
ENSG00000132639,0.0,6
ENSG00000176248,1.0,25
ENSG00000138411,0.0,14
ENSG00000149428,1.0,25
ENSG00000048052,1.0,10
ENSG00000148541,0.0,12
ENSG00000164106,0.0,6
ENSG00000158296,0.0,6
ENSG00000232838,1.0,26
ENSG00000163346,1.0,15
ENSG00000140391,1.0,25
ENSG00000124574,1.0,31
ENSG00000125834,1.0,35
ENSG00000157540,1.0,8
ENSG00000172489,0.0,9
ENSG00000180259,0.0,10
ENSG00000179021,1.0,34
ENSG00000064102,1.0,29
ENSG00000158089,1.0,24
ENSG00000142751,1.0,26
ENSG00000104946,1.0,23
ENSG00000064601,1.0,24
ENSG00000163399,1.0,37
ENSG00000170820,0.0,6
ENSG00000077522,0.0,6
ENSG00000115415,1.0,23
ENSG00000106384,0.0,6
ENSG00000008282,1.0,31
ENSG00000203812,1.0,0
ENSG00000138286,1.0,20
ENSG00000101391,1.0,28
ENSG00000232070,0.0,22
ENSG00000151693,1.0,34
ENSG00000184056,1.0,23
ENSG00000066136,1.0,28
ENSG00000177082,1.0,27
ENSG00000168175,1.0,30
ENSG00000103274,1.0,17
ENSG00000167232,1.0,28
ENSG00000088808,1.0,30
ENSG00000170525,1.0,16
ENSG00000197591,0.0,7
ENSG00000176256,0.0,13
ENSG00000163982,0.0,3
ENSG00000024862,1.0,25
ENSG00000116819,0.0,19
ENSG00000104524,0.0,21
ENSG00000105398,0.0,5
ENSG00000124145,1.0,38
ENSG00000132694,1.0,29
ENSG00000185127,1.0,28
ENSG00000082212,1.0,23
ENSG00000146826,1.0,24
ENSG00000107672,1.0,22
ENSG00000148154,1.0,38
ENSG00000143512,0.0,7
ENSG00000156642,1.0,37
ENSG00000143631,0.0,10
ENSG00000151229,0.0,27
ENSG00000068985,0.0,3
ENSG00000064199,0.0,23
ENSG00000179950,1.0,26
ENSG00000100324,1.0,18
ENSG00000127334,1.0,29
ENSG00000198283,0.0,4
ENSG00000206530,0.0,12
ENSG00000010319,0.0,4
ENSG00000121594,0.0,8
ENSG00000157119,0.0,8
ENSG00000170484,0.0,5
ENSG00000136108,1.0,22
ENSG00000075568,1.0,36
ENSG00000101292,0.0,8
ENSG00000181104,1.0,27
ENSG00000137504,1.0,35
ENSG00000034239,0.0,7
ENSG00000258873,0.0,7
ENSG00000177675,0.0,7
ENSG00000196678,1.0,21
ENSG00000198169,0.0,27
ENSG00000105722,1.0,40
ENSG00000170162,0.0,14
ENSG00000167447,1.0,26
ENSG00000250709,0.0,11
ENSG00000105668,0.0,0
ENSG00000077238,1.0,39
ENSG00000153208,0.0,11
ENSG00000164076,0.0,5
ENSG00000165071,0.0,8
ENSG00000221821,0.0,19
ENSG00000237353,0.0,8
