gene_id,GE,Pattern_1,Pattern_2
ENSG00000164692,0.0,13,46
ENSG00000136840,1.0,28,60
ENSG00000131143,1.0,30,64
ENSG00000011638,1.0,23,60
ENSG00000188177,1.0,30,64
ENSG00000135324,0.0,24,41
ENSG00000174903,1.0,27,64
ENSG00000135821,1.0,33,58
ENSG00000180846,1.0,14,64
ENSG00000108733,0.0,31,60
ENSG00000139168,1.0,30,63
ENSG00000108433,1.0,24,60
ENSG00000104044,0.0,25,58
ENSG00000115009,0.0,23,56
ENSG00000138039,0.0,13,32
ENSG00000213339,1.0,26,44
ENSG00000124120,1.0,29,55
ENSG00000152527,1.0,25,57
ENSG00000134571,0.0,15,31
ENSG00000173612,0.0,25,43
ENSG00000164458,0.0,26,55
ENSG00000152242,1.0,36,64
ENSG00000100075,1.0,26,57
ENSG00000122728,0.0,15,34
ENSG00000142798,0.0,23,61
ENSG00000119285,1.0,32,68
ENSG00000123388,0.0,23,62
ENSG00000091583,0.0,16,43
ENSG00000188906,0.0,27,51
ENSG00000181396,1.0,23,58
ENSG00000214212,1.0,24,36
ENSG00000103507,1.0,23,50
ENSG00000054392,0.0,24,66
ENSG00000170522,0.0,31,61
ENSG00000128731,1.0,7,25
ENSG00000178093,1.0,27,50
ENSG00000164011,0.0,30,62
ENSG00000175970,1.0,22,60
ENSG00000197386,1.0,29,56
ENSG00000130755,1.0,24,64
ENSG00000128050,1.0,31,60
ENSG00000185730,0.0,35,55
ENSG00000160321,0.0,23,36
ENSG00000119042,0.0,26,64
ENSG00000118308,1.0,33,67
ENSG00000174446,1.0,29,60
ENSG00000101752,1.0,27,55
ENSG00000167792,1.0,31,54
ENSG00000254901,1.0,28,54
ENSG00000185614,0.0,22,61
ENSG00000136305,1.0,32,63
ENSG00000109270,1.0,29,65
ENSG00000198270,1.0,26,61
ENSG00000187600,0.0,19,57
ENSG00000166025,0.0,24,53
ENSG00000115548,1.0,34,61
ENSG00000138594,1.0,30,63
ENSG00000137962,0.0,28,54
ENSG00000114124,0.0,17,32
ENSG00000229809,1.0,33,59
ENSG00000104177,1.0,30,69
ENSG00000164330,0.0,33,64
ENSG00000108786,1.0,14,48
ENSG00000120341,0.0,21,30
ENSG00000172572,0.0,15,52
ENSG00000136108,1.0,25,59
ENSG00000115239,1.0,29,68
ENSG00000131788,1.0,33,60
ENSG00000175029,0.0,19,47
ENSG00000118495,0.0,27,42
ENSG00000125354,1.0,31,55
ENSG00000114861,1.0,30,56
ENSG00000166847,1.0,33,62
ENSG00000125505,1.0,30,50
ENSG00000119383,1.0,26,56
ENSG00000110680,0.0,19,44
ENSG00000146006,0.0,19,45
ENSG00000198586,1.0,22,49
ENSG00000256463,0.0,16,44
ENSG00000064999,1.0,27,56
ENSG00000059588,1.0,27,61
ENSG00000143125,0.0,20,27
ENSG00000105810,1.0,30,55
ENSG00000167447,1.0,30,55
ENSG00000254093,1.0,29,73
ENSG00000170454,0.0,21,50
ENSG00000159753,1.0,28,52
ENSG00000132510,1.0,29,70
ENSG00000182742,0.0,32,63
ENSG00000073282,0.0,20,54
ENSG00000163637,0.0,24,36
ENSG00000185155,0.0,22,50
ENSG00000184009,1.0,30,63
ENSG00000087884,1.0,20,54
ENSG00000154328,1.0,31,58
ENSG00000101446,0.0,19,30
ENSG00000188242,1.0,28,52
ENSG00000075239,1.0,30,66
ENSG00000129691,1.0,32,63
ENSG00000183150,0.0,26,51
ENSG00000236438,0.0,5,11
ENSG00000183542,0.0,28,56
ENSG00000007038,0.0,21,34
ENSG00000188672,0.0,11,26
ENSG00000125337,0.0,24,35
ENSG00000112977,1.0,30,68
ENSG00000174871,0.0,25,53
ENSG00000147144,1.0,9,32
ENSG00000144746,1.0,30,64
ENSG00000037474,1.0,34,60
ENSG00000164530,0.0,32,59
ENSG00000075914,1.0,33,68
ENSG00000107317,0.0,22,51
ENSG00000166747,1.0,30,67
ENSG00000142700,0.0,24,68
ENSG00000163586,0.0,20,43
ENSG00000124157,0.0,24,46
ENSG00000130433,0.0,13,45
ENSG00000162702,1.0,26,70
ENSG00000171443,1.0,28,48
ENSG00000124003,0.0,22,54
ENSG00000125954,1.0,24,64
ENSG00000174804,0.0,25,48
ENSG00000111775,1.0,24,54
ENSG00000131864,0.0,16,30
ENSG00000100351,1.0,36,56
ENSG00000204963,0.0,17,36
ENSG00000122435,1.0,28,62
ENSG00000100991,1.0,30,67
ENSG00000125740,1.0,31,69
ENSG00000172365,0.0,22,41
ENSG00000058085,0.0,24,44
ENSG00000100242,1.0,32,63
ENSG00000160539,0.0,14,41
ENSG00000113845,1.0,28,63
ENSG00000140297,0.0,15,38
ENSG00000110074,1.0,34,50
ENSG00000109424,0.0,28,55
ENSG00000196832,0.0,21,47
ENSG00000174989,1.0,24,58
ENSG00000143171,0.0,27,57
ENSG00000006530,1.0,27,59
ENSG00000103044,1.0,29,54
ENSG00000078081,0.0,20,49
ENSG00000204571,0.0,11,25
ENSG00000174238,1.0,31,55
ENSG00000213015,1.0,27,63
ENSG00000076662,1.0,28,54
ENSG00000180730,0.0,29,60
ENSG00000122884,1.0,33,64
ENSG00000162039,0.0,22,41
ENSG00000169905,1.0,32,65
ENSG00000175161,0.0,27,67
ENSG00000120549,0.0,19,54
ENSG00000230347,0.0,0,0
ENSG00000170370,0.0,20,60
ENSG00000112782,0.0,24,35
ENSG00000128342,0.0,28,54
ENSG00000069424,1.0,20,55
ENSG00000168291,1.0,27,63
ENSG00000091986,0.0,27,37
ENSG00000213465,1.0,29,61
ENSG00000168958,1.0,24,67
ENSG00000183463,0.0,25,37
ENSG00000204475,1.0,29,68
ENSG00000178996,1.0,33,66
ENSG00000130304,1.0,31,50
ENSG00000088305,0.0,28,44
ENSG00000116127,1.0,35,62
ENSG00000188263,0.0,23,48
ENSG00000163098,0.0,23,30
ENSG00000100100,1.0,33,60
ENSG00000132840,0.0,20,43
ENSG00000164099,0.0,28,51
ENSG00000185567,0.0,23,48
ENSG00000197965,0.0,31,67
ENSG00000141425,1.0,27,72
ENSG00000047188,1.0,32,59
ENSG00000145864,0.0,19,51
ENSG00000123689,0.0,28,54
ENSG00000129317,1.0,29,64
ENSG00000171401,0.0,27,35
ENSG00000138459,1.0,31,61
ENSG00000186976,0.0,28,53
ENSG00000114654,0.0,29,71
ENSG00000113389,0.0,24,54
ENSG00000176900,0.0,23,32
ENSG00000169957,1.0,24,49
ENSG00000129292,1.0,30,64
ENSG00000131386,0.0,23,40
ENSG00000165280,1.0,31,64
ENSG00000204516,1.0,27,67
ENSG00000100523,1.0,34,58
ENSG00000170425,0.0,28,41
ENSG00000168763,1.0,28,61
ENSG00000105290,0.0,25,61
ENSG00000005810,1.0,33,60
ENSG00000148541,0.0,24,46
ENSG00000136943,0.0,27,45
ENSG00000187701,0.0,8,18
ENSG00000204539,0.0,14,34
ENSG00000124214,1.0,26,59
ENSG00000142546,1.0,29,57
ENSG00000169609,1.0,26,64
ENSG00000198812,0.0,19,46
ENSG00000065485,1.0,27,57
ENSG00000135643,0.0,31,49
ENSG00000144867,1.0,7,30
ENSG00000077254,1.0,32,60
ENSG00000107807,0.0,30,70
ENSG00000145604,1.0,27,61
ENSG00000198554,0.0,28,49
ENSG00000163519,1.0,30,70
ENSG00000126264,1.0,31,62
ENSG00000099797,1.0,29,66
ENSG00000174332,0.0,21,39
ENSG00000141504,1.0,25,47
ENSG00000108551,0.0,26,56
ENSG00000169169,0.0,28,41
ENSG00000254858,1.0,30,55
ENSG00000119559,1.0,21,50
ENSG00000116198,1.0,31,53
ENSG00000162825,1.0,0,0
ENSG00000158104,0.0,25,46
ENSG00000112118,1.0,33,62
ENSG00000178473,0.0,20,46
ENSG00000030419,1.0,27,60
ENSG00000162396,0.0,30,58
ENSG00000102921,1.0,30,63
ENSG00000171595,0.0,27,61
ENSG00000114942,1.0,30,63
ENSG00000176022,1.0,27,56
ENSG00000075290,0.0,21,51
ENSG00000213171,0.0,16,48
ENSG00000055732,0.0,27,55
ENSG00000162430,1.0,29,72
ENSG00000184014,1.0,31,60
ENSG00000182541,1.0,26,60
ENSG00000027075,1.0,31,61
ENSG00000086696,0.0,21,38
ENSG00000228804,1.0,24,49
ENSG00000153930,0.0,18,35
ENSG00000196372,1.0,30,50
ENSG00000118094,0.0,19,25
ENSG00000115758,1.0,34,65
ENSG00000188869,0.0,17,35
ENSG00000151729,1.0,25,63
ENSG00000255181,0.0,14,44
ENSG00000218357,0.0,29,42
ENSG00000113504,1.0,23,56
ENSG00000113558,1.0,32,63
ENSG00000116857,1.0,34,59
ENSG00000171827,1.0,31,61
ENSG00000126458,1.0,24,63
ENSG00000197140,0.0,16,26
ENSG00000003096,0.0,17,29
ENSG00000164244,1.0,32,62
ENSG00000198087,1.0,32,64
ENSG00000204019,0.0,20,27
ENSG00000082641,1.0,31,61
ENSG00000160949,0.0,28,38
ENSG00000215193,1.0,33,62
ENSG00000174808,0.0,21,47
ENSG00000163982,0.0,13,36
ENSG00000132432,1.0,29,63
ENSG00000117528,1.0,31,63
ENSG00000112763,1.0,35,59
ENSG00000151239,1.0,23,62
ENSG00000179242,0.0,21,51
ENSG00000185565,0.0,19,30
ENSG00000198722,0.0,25,56
ENSG00000213020,1.0,32,59
ENSG00000196391,0.0,24,52
ENSG00000119688,1.0,27,67
ENSG00000126106,1.0,27,54
ENSG00000166716,1.0,29,52
ENSG00000174460,0.0,23,43
ENSG00000135441,1.0,28,68
ENSG00000148229,1.0,33,60
ENSG00000103544,1.0,29,70
ENSG00000123353,1.0,31,59
ENSG00000119673,1.0,28,47
ENSG00000230522,0.0,0,2
ENSG00000137819,0.0,25,43
ENSG00000198822,0.0,16,36
ENSG00000108599,1.0,31,71
ENSG00000099785,1.0,25,46
ENSG00000188157,0.0,20,57
ENSG00000186526,0.0,15,27
ENSG00000185149,0.0,22,37
ENSG00000176988,0.0,7,21
ENSG00000203685,0.0,28,57
ENSG00000079999,1.0,30,59
ENSG00000157637,1.0,29,57
ENSG00000205838,0.0,28,45
ENSG00000242612,1.0,25,47
ENSG00000100612,1.0,32,66
ENSG00000135698,1.0,26,66
ENSG00000132535,1.0,27,65
ENSG00000152082,1.0,32,58
ENSG00000134533,0.0,26,55
ENSG00000181619,0.0,30,54
ENSG00000064300,0.0,29,59
ENSG00000128833,0.0,21,49
ENSG00000146701,1.0,33,66
ENSG00000168283,1.0,27,57
ENSG00000111540,1.0,30,63
ENSG00000132912,1.0,33,67
ENSG00000185633,0.0,34,71
ENSG00000168397,1.0,29,58
ENSG00000148704,0.0,21,54
ENSG00000172238,0.0,23,56
ENSG00000166664,0.0,0,0
ENSG00000183840,0.0,18,41
ENSG00000118257,0.0,25,51
ENSG00000166926,0.0,22,57
ENSG00000178184,0.0,16,51
ENSG00000215454,0.0,18,46
ENSG00000182670,1.0,28,62
ENSG00000172940,0.0,17,44
ENSG00000050748,1.0,33,56
ENSG00000109390,1.0,25,57
ENSG00000165475,1.0,23,60
ENSG00000135083,0.0,29,51
ENSG00000101938,0.0,10,31
ENSG00000141480,1.0,32,59
ENSG00000197928,0.0,30,49
ENSG00000198092,0.0,20,43
ENSG00000212722,0.0,14,43
ENSG00000236499,0.0,27,62
ENSG00000152409,1.0,29,59
ENSG00000088881,1.0,24,42
ENSG00000213923,1.0,31,63
ENSG00000188095,0.0,19,42
ENSG00000161281,0.0,14,34
ENSG00000165140,1.0,26,48
ENSG00000105722,1.0,34,57
ENSG00000060982,0.0,22,50
ENSG00000185519,0.0,24,60
ENSG00000102710,1.0,31,55
ENSG00000115486,0.0,30,58
ENSG00000144015,0.0,7,10
ENSG00000152782,0.0,24,58
ENSG00000100453,0.0,28,59
ENSG00000091592,1.0,28,66
ENSG00000116679,1.0,37,60
ENSG00000182771,0.0,23,46
ENSG00000177830,1.0,26,52
ENSG00000102805,1.0,29,59
ENSG00000172789,0.0,28,56
ENSG00000158553,0.0,24,52
ENSG00000177707,0.0,33,53
ENSG00000188306,0.0,18,37
ENSG00000254772,1.0,32,71
ENSG00000023902,1.0,30,55
ENSG00000205835,0.0,21,42
ENSG00000136982,0.0,28,57
ENSG00000222047,0.0,16,61
ENSG00000109743,0.0,30,52
ENSG00000087510,0.0,23,49
ENSG00000166598,1.0,31,61
ENSG00000167766,1.0,31,65
ENSG00000204628,1.0,29,66
ENSG00000005100,1.0,29,59
ENSG00000166948,0.0,24,56
ENSG00000182687,0.0,28,67
ENSG00000198791,1.0,27,63
ENSG00000067191,1.0,30,62
ENSG00000165959,0.0,28,48
ENSG00000074317,0.0,26,50
ENSG00000143851,1.0,31,67
ENSG00000258873,0.0,23,27
ENSG00000077238,1.0,31,68
ENSG00000006756,0.0,25,27
ENSG00000137831,0.0,25,57
ENSG00000018510,1.0,30,67
ENSG00000118263,1.0,34,66
ENSG00000174599,0.0,26,46
ENSG00000132825,1.0,36,70
ENSG00000204103,0.0,19,47
ENSG00000180938,0.0,24,56
ENSG00000165813,1.0,32,67
ENSG00000148158,1.0,32,63
ENSG00000183718,1.0,31,61
ENSG00000176248,1.0,34,58
ENSG00000143442,1.0,29,58
ENSG00000112293,0.0,18,39
ENSG00000109881,0.0,31,62
ENSG00000179632,1.0,28,58
ENSG00000165669,1.0,32,67
ENSG00000177463,1.0,25,56
ENSG00000137845,1.0,34,57
ENSG00000166946,1.0,27,62
ENSG00000133636,0.0,22,38
ENSG00000173436,1.0,30,69
ENSG00000127955,0.0,31,54
ENSG00000183775,0.0,30,48
ENSG00000129295,0.0,27,61
ENSG00000089693,1.0,28,58
ENSG00000189051,0.0,20,54
ENSG00000166913,1.0,30,63
ENSG00000141510,1.0,13,30
ENSG00000215277,0.0,20,41
ENSG00000157224,0.0,27,58
ENSG00000117751,1.0,29,60
ENSG00000255501,0.0,23,48
ENSG00000160209,1.0,32,59
ENSG00000110876,1.0,37,68
ENSG00000163012,0.0,30,43
ENSG00000108679,1.0,30,65
ENSG00000144668,0.0,28,51
ENSG00000170881,1.0,33,62
ENSG00000160233,0.0,32,56
ENSG00000099840,1.0,28,50
ENSG00000198055,1.0,33,66
ENSG00000106086,0.0,27,64
ENSG00000136122,1.0,31,69
ENSG00000075785,1.0,32,60
ENSG00000173267,0.0,16,57
ENSG00000159592,1.0,30,69
ENSG00000115598,0.0,25,47
ENSG00000070718,1.0,32,67
ENSG00000111728,0.0,34,65
ENSG00000177455,0.0,23,56
ENSG00000156886,0.0,13,42
ENSG00000198860,1.0,31,69
ENSG00000171509,0.0,25,35
ENSG00000123165,0.0,12,19
ENSG00000151208,0.0,25,47
ENSG00000152270,1.0,32,63
ENSG00000070413,1.0,29,53
ENSG00000188981,0.0,13,31
ENSG00000144649,0.0,24,51
ENSG00000130734,1.0,24,50
ENSG00000099812,0.0,8,22
ENSG00000120458,1.0,29,62
ENSG00000184276,0.0,10,24
ENSG00000090534,0.0,20,39
ENSG00000139219,0.0,33,56
ENSG00000142511,0.0,12,33
ENSG00000226685,0.0,0,0
ENSG00000167332,0.0,28,47
ENSG00000087128,0.0,24,57
ENSG00000188243,1.0,30,59
ENSG00000198417,1.0,30,61
ENSG00000180205,0.0,25,41
ENSG00000106560,1.0,28,56
ENSG00000130377,0.0,13,28
ENSG00000128346,1.0,28,50
ENSG00000176340,1.0,30,60
ENSG00000118655,1.0,26,51
ENSG00000170946,1.0,30,62
ENSG00000116962,0.0,30,59
ENSG00000143612,1.0,31,60
ENSG00000010803,1.0,17,37
ENSG00000197249,0.0,14,37
ENSG00000174586,1.0,26,48
ENSG00000148337,1.0,30,49
ENSG00000164941,1.0,31,59
ENSG00000033800,1.0,33,63
ENSG00000175216,1.0,32,55
ENSG00000139971,0.0,32,50
ENSG00000148943,1.0,33,67
ENSG00000033030,1.0,27,60
ENSG00000180613,0.0,31,67
ENSG00000205129,0.0,13,39
ENSG00000166736,0.0,19,41
ENSG00000182158,1.0,31,57
ENSG00000203910,0.0,19,42
ENSG00000198754,0.0,5,18
ENSG00000259224,0.0,32,58
ENSG00000129221,0.0,7,40
ENSG00000122824,0.0,20,47
ENSG00000145244,0.0,29,59
ENSG00000140931,1.0,30,65
ENSG00000176597,0.0,32,53
ENSG00000147394,0.0,5,22
ENSG00000128563,1.0,24,54
ENSG00000104979,1.0,24,57
ENSG00000140157,1.0,30,53
ENSG00000188321,1.0,28,59
ENSG00000032389,1.0,27,51
ENSG00000100603,1.0,31,63
ENSG00000227908,0.0,29,57
ENSG00000184677,1.0,26,66
ENSG00000170185,1.0,30,65
ENSG00000239389,0.0,26,37
ENSG00000166153,0.0,23,47
ENSG00000198685,0.0,12,42
ENSG00000123609,1.0,36,57
ENSG00000101445,1.0,33,57
ENSG00000129083,1.0,30,63
ENSG00000115257,0.0,29,45
ENSG00000137269,0.0,31,63
ENSG00000081052,0.0,22,50
ENSG00000104897,1.0,28,67
ENSG00000164850,0.0,22,47
ENSG00000115216,1.0,31,61
ENSG00000066405,0.0,23,37
ENSG00000129116,0.0,22,54
ENSG00000243716,1.0,0,0
ENSG00000101346,1.0,29,57
ENSG00000171714,0.0,23,42
ENSG00000184571,0.0,15,34
ENSG00000204217,1.0,26,56
ENSG00000184164,1.0,28,54
ENSG00000131730,0.0,22,57
ENSG00000221813,0.0,14,34
ENSG00000168743,0.0,21,49
ENSG00000140015,0.0,18,42
ENSG00000197165,0.0,12,46
ENSG00000230594,0.0,0,0
ENSG00000213199,1.0,12,52
ENSG00000134864,0.0,28,60
ENSG00000152778,1.0,33,65
ENSG00000188783,0.0,11,45
ENSG00000146955,0.0,28,43
ENSG00000203985,0.0,19,35
ENSG00000184937,0.0,17,50
ENSG00000100105,1.0,25,65
ENSG00000075461,0.0,23,36
ENSG00000239857,1.0,31,60
ENSG00000182132,0.0,20,56
ENSG00000034693,1.0,26,63
ENSG00000163376,0.0,29,64
ENSG00000070423,1.0,34,65
ENSG00000029153,0.0,29,54
ENSG00000135077,1.0,30,59
ENSG00000172985,1.0,28,61
ENSG00000079950,1.0,31,61
ENSG00000162399,0.0,16,42
ENSG00000105392,0.0,17,37
ENSG00000146872,1.0,28,46
ENSG00000185615,0.0,10,32
ENSG00000152804,0.0,34,60
ENSG00000161835,1.0,33,56
ENSG00000171566,1.0,29,62
ENSG00000224051,1.0,29,54
ENSG00000182253,1.0,23,55
ENSG00000083307,0.0,27,57
ENSG00000006747,0.0,23,54
ENSG00000100319,1.0,26,54
ENSG00000005882,1.0,31,61
ENSG00000100036,0.0,29,61
ENSG00000110057,1.0,30,49
ENSG00000115607,0.0,30,70
ENSG00000229665,0.0,1,1
ENSG00000118197,1.0,24,56
ENSG00000183979,0.0,22,49
ENSG00000162761,0.0,14,52
ENSG00000116350,1.0,30,74
ENSG00000152684,1.0,32,60
ENSG00000139641,1.0,27,64
ENSG00000116017,0.0,26,51
ENSG00000221996,0.0,23,37
ENSG00000116641,0.0,28,64
ENSG00000186393,0.0,22,39
ENSG00000165629,1.0,29,72
ENSG00000110318,0.0,30,59
ENSG00000172534,1.0,31,44
ENSG00000189308,1.0,35,62
ENSG00000198604,1.0,32,52
ENSG00000198626,0.0,18,53
ENSG00000134070,0.0,29,62
ENSG00000126777,1.0,30,64
ENSG00000027644,0.0,21,49
ENSG00000186111,1.0,27,54
ENSG00000189169,0.0,19,47
ENSG00000004139,1.0,28,61
ENSG00000116329,0.0,13,46
ENSG00000104974,0.0,18,28
ENSG00000161609,0.0,21,49
ENSG00000169247,0.0,23,40
ENSG00000183283,1.0,30,65
ENSG00000100106,1.0,25,40
ENSG00000074266,1.0,32,62
ENSG00000175455,1.0,27,59
ENSG00000135317,1.0,32,63
ENSG00000125827,1.0,30,59
ENSG00000161533,1.0,28,60
ENSG00000142765,1.0,28,59
ENSG00000161911,0.0,16,46
ENSG00000248801,0.0,14,49
ENSG00000106105,1.0,28,55
ENSG00000123297,1.0,31,64
ENSG00000165355,1.0,32,60
ENSG00000115524,1.0,29,60
ENSG00000164109,1.0,30,64
ENSG00000139437,1.0,26,58
ENSG00000182013,0.0,22,51
ENSG00000256340,0.0,9,9
ENSG00000010626,1.0,30,51
ENSG00000153046,1.0,30,52
ENSG00000159409,0.0,18,39
ENSG00000131844,1.0,33,61
ENSG00000181778,0.0,18,36
ENSG00000134970,1.0,29,70
ENSG00000177963,1.0,27,59
ENSG00000184140,0.0,17,40
ENSG00000203783,0.0,18,32
ENSG00000093009,0.0,28,46
ENSG00000100379,1.0,28,52
ENSG00000112242,1.0,33,56
ENSG00000175868,0.0,25,54
ENSG00000135828,1.0,32,63
ENSG00000128965,0.0,28,56
ENSG00000107902,1.0,26,57
ENSG00000175600,0.0,26,56
ENSG00000161243,0.0,30,55
ENSG00000101464,1.0,30,56
ENSG00000067369,1.0,31,56
ENSG00000168924,1.0,24,58
ENSG00000006128,0.0,16,51
ENSG00000179083,0.0,21,41
ENSG00000157259,1.0,27,51
ENSG00000105171,1.0,27,61
ENSG00000171346,0.0,14,41
ENSG00000186765,0.0,11,34
ENSG00000149735,0.0,9,41
ENSG00000126016,0.0,27,54
ENSG00000232070,0.0,23,46
ENSG00000154920,0.0,28,51
ENSG00000196859,0.0,17,37
ENSG00000186566,1.0,29,58
ENSG00000196778,0.0,21,53
ENSG00000181963,0.0,21,36
ENSG00000213221,1.0,18,56
ENSG00000147548,1.0,30,61
ENSG00000099899,1.0,28,60
ENSG00000143702,1.0,37,61
ENSG00000135973,0.0,19,36
ENSG00000085872,1.0,29,58
ENSG00000198643,0.0,14,30
ENSG00000203782,0.0,21,62
ENSG00000174339,0.0,24,39
ENSG00000159461,1.0,29,60
ENSG00000141371,0.0,20,39
ENSG00000183303,0.0,17,37
ENSG00000137634,0.0,20,37
ENSG00000169122,0.0,28,58
ENSG00000101412,0.0,31,55
ENSG00000181333,0.0,19,49
ENSG00000119707,1.0,29,62
ENSG00000095203,0.0,23,46
ENSG00000174226,0.0,25,48
ENSG00000104447,1.0,31,64
ENSG00000099991,1.0,31,63
ENSG00000141985,1.0,25,58
ENSG00000228607,0.0,16,33
ENSG00000177694,0.0,19,50
ENSG00000135917,0.0,18,37
ENSG00000153574,1.0,29,65
ENSG00000138083,0.0,25,61
ENSG00000099985,1.0,28,64
ENSG00000091262,0.0,3,12
ENSG00000122025,0.0,30,49
ENSG00000180708,0.0,16,43
ENSG00000128602,0.0,30,52
ENSG00000161618,1.0,32,58
ENSG00000013619,0.0,31,48
ENSG00000084090,1.0,32,65
ENSG00000258227,0.0,19,44
ENSG00000004864,1.0,26,63
ENSG00000160446,1.0,29,51
ENSG00000137815,1.0,26,66
ENSG00000165304,0.0,30,59
ENSG00000103528,0.0,12,35
ENSG00000091164,1.0,29,62
ENSG00000180875,0.0,30,60
ENSG00000135925,0.0,30,70
ENSG00000166411,1.0,35,55
ENSG00000167114,1.0,31,52
ENSG00000124780,0.0,23,51
ENSG00000152076,0.0,18,30
ENSG00000178449,1.0,25,67
ENSG00000118160,0.0,20,59
ENSG00000221900,0.0,16,35
ENSG00000172375,1.0,31,64
ENSG00000106263,1.0,33,66
ENSG00000198169,1.0,26,63
ENSG00000204160,1.0,29,67
ENSG00000075945,1.0,27,63
ENSG00000181458,0.0,24,63
ENSG00000130725,1.0,35,59
ENSG00000112339,1.0,33,64
ENSG00000168671,0.0,19,37
ENSG00000101266,1.0,33,64
ENSG00000112419,1.0,21,59
ENSG00000114742,1.0,34,60
ENSG00000236396,0.0,14,10
ENSG00000169035,0.0,5,34
ENSG00000184708,1.0,30,59
ENSG00000163739,0.0,11,45
ENSG00000100852,1.0,30,59
ENSG00000100104,1.0,33,57
ENSG00000005812,1.0,30,68
ENSG00000142449,0.0,19,33
ENSG00000174914,0.0,25,46
ENSG00000174917,1.0,29,47
ENSG00000187980,0.0,21,49
ENSG00000213563,1.0,26,59
ENSG00000120159,1.0,29,57
ENSG00000101680,0.0,14,43
ENSG00000111269,1.0,32,67
ENSG00000120210,0.0,31,50
ENSG00000141013,1.0,26,60
ENSG00000162086,1.0,31,63
ENSG00000077080,0.0,25,41
ENSG00000182315,0.0,1,3
ENSG00000117479,1.0,26,64
ENSG00000139610,0.0,17,42
ENSG00000132958,0.0,13,25
ENSG00000197757,0.0,29,60
ENSG00000214050,1.0,24,46
ENSG00000108010,1.0,30,58
ENSG00000018280,0.0,18,36
ENSG00000119777,1.0,29,55
ENSG00000140459,0.0,25,49
ENSG00000005513,0.0,23,40
ENSG00000178852,1.0,28,49
ENSG00000151332,1.0,34,67
ENSG00000021776,1.0,27,66
ENSG00000174514,1.0,29,47
ENSG00000179776,0.0,13,40
ENSG00000091831,0.0,26,57
ENSG00000069020,1.0,27,57
ENSG00000172602,0.0,24,49
ENSG00000137393,0.0,30,61
ENSG00000165071,1.0,32,61
ENSG00000139263,0.0,24,44
ENSG00000159527,0.0,19,48
ENSG00000078399,0.0,27,62
ENSG00000109534,1.0,28,64
ENSG00000168282,1.0,30,65
ENSG00000129437,0.0,17,22
ENSG00000181656,0.0,28,62
ENSG00000178074,1.0,32,62
ENSG00000166669,1.0,29,61
ENSG00000124159,0.0,14,36
ENSG00000100934,1.0,24,60
ENSG00000196227,1.0,28,54
ENSG00000156076,0.0,28,60
ENSG00000107147,0.0,19,38
ENSG00000166035,0.0,24,51
ENSG00000078668,1.0,32,57
ENSG00000253537,0.0,22,52
ENSG00000187833,0.0,6,11
ENSG00000184302,0.0,22,64
ENSG00000005961,0.0,14,52
ENSG00000113407,1.0,34,68
ENSG00000185052,0.0,13,40
ENSG00000069206,0.0,25,41
ENSG00000134531,0.0,28,50
ENSG00000179698,0.0,12,49
ENSG00000137817,1.0,32,52
ENSG00000168487,0.0,26,56
ENSG00000112855,1.0,23,59
ENSG00000133028,1.0,32,69
ENSG00000116824,1.0,31,57
ENSG00000112312,0.0,26,58
ENSG00000175183,0.0,31,58
ENSG00000143473,0.0,31,66
ENSG00000182870,0.0,17,52
ENSG00000103196,0.0,34,51
ENSG00000170153,0.0,29,61
ENSG00000141744,0.0,23,57
ENSG00000124731,0.0,23,48
ENSG00000091136,0.0,30,63
ENSG00000111199,0.0,15,30
ENSG00000254647,0.0,3,16
ENSG00000138400,0.0,28,49
ENSG00000101825,0.0,4,19
ENSG00000152990,1.0,27,59
ENSG00000181350,1.0,29,49
ENSG00000174939,0.0,23,47
ENSG00000136856,0.0,28,62
ENSG00000243317,1.0,29,54
ENSG00000213977,1.0,27,50
ENSG00000164168,1.0,30,65
ENSG00000169715,0.0,28,52
ENSG00000187554,0.0,27,55
ENSG00000197587,0.0,12,28
ENSG00000183615,0.0,23,70
ENSG00000121807,0.0,31,68
ENSG00000130713,1.0,28,67
ENSG00000165606,0.0,20,45
ENSG00000177082,1.0,31,63
ENSG00000141665,0.0,28,54
ENSG00000114487,0.0,22,38
ENSG00000064102,1.0,30,58
ENSG00000100629,0.0,15,48
ENSG00000130159,1.0,29,58
ENSG00000105428,0.0,14,32
ENSG00000203812,1.0,4,12
ENSG00000087299,0.0,27,63
ENSG00000161671,1.0,29,61
ENSG00000221823,1.0,30,58
ENSG00000187871,0.0,22,33
ENSG00000102034,1.0,29,54
ENSG00000163166,1.0,32,62
ENSG00000165102,1.0,35,59
ENSG00000100362,0.0,15,53
ENSG00000143761,1.0,27,65
ENSG00000163736,0.0,25,31
ENSG00000140280,1.0,25,52
ENSG00000215372,0.0,16,40
ENSG00000173334,0.0,29,69
ENSG00000170791,1.0,29,65
ENSG00000139197,1.0,32,69
ENSG00000171130,1.0,31,67
ENSG00000100605,1.0,31,62
ENSG00000170315,1.0,27,57
ENSG00000100122,0.0,15,49
ENSG00000164308,1.0,34,63
ENSG00000164933,1.0,29,66
ENSG00000164306,1.0,29,51
ENSG00000249087,0.0,28,56
ENSG00000216588,0.0,14,27
ENSG00000134461,1.0,28,52
ENSG00000167291,0.0,32,49
ENSG00000090905,1.0,33,65
ENSG00000136636,0.0,26,60
