gene_id,GE,Pattern_1
ENSG00000130177,1.0,31
ENSG00000204381,0.0,25
ENSG00000197111,1.0,35
ENSG00000184677,1.0,34
ENSG00000166946,1.0,38
ENSG00000164885,0.0,34
ENSG00000128708,1.0,39
ENSG00000160345,0.0,21
ENSG00000138430,1.0,31
ENSG00000128276,0.0,16
ENSG00000163673,0.0,26
ENSG00000175826,1.0,35
ENSG00000093000,1.0,37
ENSG00000185896,1.0,34
ENSG00000074695,1.0,38
ENSG00000181625,1.0,4
ENSG00000141580,1.0,38
ENSG00000166035,0.0,27
ENSG00000134001,1.0,38
ENSG00000203782,0.0,32
ENSG00000154478,0.0,20
ENSG00000149554,1.0,35
ENSG00000132912,1.0,39
ENSG00000159713,0.0,19
ENSG00000140521,1.0,36
ENSG00000184022,0.0,24
ENSG00000188730,0.0,30
ENSG00000125505,1.0,27
ENSG00000113552,1.0,35
ENSG00000171827,1.0,32
ENSG00000198711,0.0,20
ENSG00000196664,0.0,18
ENSG00000169313,0.0,22
ENSG00000204703,0.0,17
ENSG00000105383,0.0,30
ENSG00000100997,1.0,30
ENSG00000117091,1.0,36
ENSG00000037757,1.0,32
ENSG00000175985,0.0,12
ENSG00000197142,1.0,33
ENSG00000168634,0.0,31
ENSG00000115183,0.0,28
ENSG00000154920,0.0,20
ENSG00000044446,1.0,33
ENSG00000183304,0.0,9
ENSG00000196544,1.0,40
ENSG00000065923,1.0,30
ENSG00000128310,0.0,25
ENSG00000018280,0.0,19
ENSG00000113456,1.0,35
ENSG00000183833,0.0,21
ENSG00000185130,0.0,29
ENSG00000160062,0.0,26
ENSG00000171936,0.0,26
ENSG00000188483,0.0,32
ENSG00000197279,0.0,29
ENSG00000165379,0.0,26
ENSG00000129515,1.0,39
ENSG00000189045,0.0,24
ENSG00000186501,1.0,38
ENSG00000126767,1.0,34
ENSG00000091592,1.0,41
ENSG00000204859,1.0,39
ENSG00000197893,0.0,22
ENSG00000101052,1.0,22
ENSG00000127529,0.0,26
ENSG00000186714,0.0,26
ENSG00000158571,0.0,18
ENSG00000189120,0.0,33
ENSG00000139636,1.0,38
ENSG00000100379,1.0,34
ENSG00000198736,1.0,29
ENSG00000159363,1.0,36
ENSG00000179010,1.0,34
ENSG00000101680,0.0,19
ENSG00000172159,0.0,24
ENSG00000197380,0.0,24
ENSG00000169306,0.0,14
ENSG00000171124,0.0,21
ENSG00000168268,0.0,26
ENSG00000186777,0.0,14
ENSG00000099139,0.0,43
ENSG00000185989,1.0,39
ENSG00000197635,1.0,37
ENSG00000154447,0.0,25
ENSG00000007372,0.0,37
ENSG00000140350,1.0,25
ENSG00000054282,1.0,37
ENSG00000105369,1.0,37
ENSG00000198722,0.0,22
ENSG00000230347,0.0,0
ENSG00000148680,0.0,25
ENSG00000171044,0.0,37
ENSG00000183801,0.0,18
ENSG00000177689,0.0,9
ENSG00000138675,0.0,32
ENSG00000130332,1.0,32
ENSG00000147145,0.0,20
ENSG00000198648,1.0,39
ENSG00000096872,1.0,26
ENSG00000178568,0.0,25
ENSG00000138606,0.0,31
ENSG00000170396,0.0,23
ENSG00000110315,1.0,40
ENSG00000197153,0.0,28
ENSG00000101191,1.0,42
ENSG00000105771,1.0,31
ENSG00000139330,0.0,22
ENSG00000160752,1.0,33
ENSG00000187871,0.0,20
ENSG00000104695,1.0,36
ENSG00000151470,1.0,34
ENSG00000187678,0.0,27
ENSG00000004848,0.0,32
ENSG00000100156,0.0,27
ENSG00000163159,1.0,31
ENSG00000173456,1.0,35
ENSG00000105323,1.0,33
ENSG00000185950,1.0,32
ENSG00000197651,0.0,21
ENSG00000174007,0.0,29
ENSG00000149196,1.0,33
ENSG00000005108,0.0,25
ENSG00000169220,1.0,40
ENSG00000166454,1.0,35
ENSG00000123901,0.0,24
ENSG00000224089,0.0,0
ENSG00000139626,1.0,32
ENSG00000188641,1.0,35
ENSG00000170074,1.0,0
ENSG00000126458,1.0,33
ENSG00000168421,1.0,37
ENSG00000151468,0.0,16
ENSG00000178385,1.0,35
ENSG00000115325,1.0,25
ENSG00000129292,1.0,37
ENSG00000181958,0.0,20
ENSG00000165959,0.0,24
ENSG00000070010,1.0,34
ENSG00000175564,1.0,38
ENSG00000171786,0.0,28
ENSG00000182768,1.0,38
ENSG00000126259,0.0,29
ENSG00000175267,0.0,17
ENSG00000152467,0.0,13
ENSG00000154262,0.0,14
ENSG00000078053,0.0,23
ENSG00000105072,1.0,20
ENSG00000163291,1.0,41
ENSG00000126254,1.0,32
ENSG00000172366,1.0,22
ENSG00000239382,1.0,30
ENSG00000174015,0.0,23
ENSG00000140262,1.0,40
ENSG00000171115,1.0,38
ENSG00000013619,0.0,24
ENSG00000168476,1.0,37
ENSG00000136819,1.0,39
ENSG00000107165,0.0,19
ENSG00000139187,1.0,38
ENSG00000006327,0.0,34
ENSG00000221874,1.0,34
ENSG00000161395,1.0,30
ENSG00000067533,1.0,33
ENSG00000149532,1.0,40
ENSG00000174886,1.0,27
ENSG00000114942,1.0,40
ENSG00000007038,0.0,22
ENSG00000182676,0.0,30
ENSG00000068137,0.0,38
ENSG00000182931,0.0,16
ENSG00000153237,0.0,26
ENSG00000166793,0.0,33
ENSG00000215183,1.0,37
ENSG00000144649,0.0,23
ENSG00000114316,1.0,41
ENSG00000128815,1.0,26
ENSG00000144161,1.0,35
ENSG00000128694,0.0,22
ENSG00000121931,1.0,34
ENSG00000228696,1.0,1
ENSG00000137648,0.0,35
ENSG00000089505,0.0,32
ENSG00000133816,1.0,28
ENSG00000169612,1.0,30
ENSG00000186924,0.0,19
ENSG00000130159,1.0,30
ENSG00000136448,1.0,36
ENSG00000188324,0.0,14
ENSG00000171865,1.0,34
ENSG00000171777,1.0,15
ENSG00000129562,1.0,38
ENSG00000206075,0.0,20
ENSG00000133706,1.0,33
ENSG00000171566,1.0,40
ENSG00000185905,1.0,41
ENSG00000140368,1.0,39
ENSG00000118004,0.0,27
ENSG00000008226,1.0,33
ENSG00000137869,0.0,29
ENSG00000143398,1.0,31
ENSG00000145414,1.0,33
ENSG00000184708,1.0,31
ENSG00000214860,0.0,15
ENSG00000110665,1.0,40
ENSG00000164308,1.0,33
ENSG00000198054,0.0,30
ENSG00000180875,0.0,40
ENSG00000146243,0.0,35
ENSG00000184292,0.0,37
ENSG00000130513,0.0,29
ENSG00000105953,1.0,39
ENSG00000137218,0.0,29
ENSG00000133027,1.0,16
ENSG00000119906,1.0,32
ENSG00000137073,1.0,31
ENSG00000112977,1.0,32
ENSG00000198001,1.0,41
ENSG00000075945,1.0,34
ENSG00000089775,1.0,35
ENSG00000170075,0.0,21
ENSG00000174970,0.0,15
ENSG00000102984,1.0,42
ENSG00000165271,1.0,36
ENSG00000121274,1.0,40
ENSG00000078043,1.0,40
ENSG00000136696,0.0,18
ENSG00000100852,1.0,39
ENSG00000110768,1.0,42
ENSG00000032219,1.0,38
ENSG00000120925,0.0,40
ENSG00000258834,0.0,0
ENSG00000062524,1.0,31
ENSG00000102786,1.0,37
ENSG00000156050,1.0,28
ENSG00000175868,0.0,25
ENSG00000184140,0.0,28
ENSG00000188293,0.0,14
ENSG00000203943,0.0,23
ENSG00000026652,1.0,39
ENSG00000003096,0.0,13
ENSG00000164334,0.0,24
ENSG00000116991,0.0,23
ENSG00000150907,1.0,29
ENSG00000104886,1.0,34
ENSG00000112115,0.0,29
ENSG00000163053,0.0,21
ENSG00000054523,1.0,33
ENSG00000124120,1.0,27
ENSG00000007255,1.0,30
ENSG00000143105,0.0,16
ENSG00000124575,0.0,36
ENSG00000082153,1.0,37
ENSG00000173334,1.0,42
ENSG00000115541,1.0,39
ENSG00000137075,1.0,36
ENSG00000138835,0.0,19
ENSG00000242612,0.0,25
ENSG00000006611,0.0,16
ENSG00000186081,0.0,30
ENSG00000110876,1.0,32
ENSG00000081014,1.0,37
ENSG00000196166,0.0,13
ENSG00000172336,1.0,22
ENSG00000167615,1.0,37
ENSG00000126091,1.0,30
ENSG00000163012,0.0,22
ENSG00000130299,1.0,36
ENSG00000184058,0.0,35
ENSG00000141510,1.0,22
ENSG00000124233,0.0,18
ENSG00000185821,0.0,24
ENSG00000173369,0.0,23
ENSG00000180667,1.0,36
ENSG00000197953,0.0,21
ENSG00000134758,1.0,36
ENSG00000095970,0.0,18
ENSG00000178878,0.0,39
ENSG00000143164,1.0,31
ENSG00000167535,0.0,33
ENSG00000173744,1.0,43
ENSG00000085433,1.0,32
ENSG00000179104,0.0,37
ENSG00000136758,1.0,37
ENSG00000090932,0.0,28
ENSG00000120705,1.0,37
ENSG00000140932,0.0,24
ENSG00000132024,1.0,18
ENSG00000181733,0.0,26
ENSG00000204278,0.0,25
ENSG00000197594,0.0,31
ENSG00000169641,1.0,35
ENSG00000153827,1.0,37
ENSG00000139263,0.0,23
ENSG00000189169,0.0,26
ENSG00000188452,1.0,22
ENSG00000204175,0.0,31
ENSG00000197372,1.0,30
ENSG00000174586,0.0,24
ENSG00000153201,1.0,30
ENSG00000221963,1.0,24
ENSG00000174473,0.0,13
ENSG00000186141,1.0,34
ENSG00000162630,0.0,42
ENSG00000110218,1.0,38
ENSG00000155980,0.0,30
ENSG00000174233,0.0,20
ENSG00000176697,0.0,29
ENSG00000132975,0.0,26
ENSG00000143179,0.0,27
ENSG00000076770,1.0,36
ENSG00000006607,1.0,35
ENSG00000171453,1.0,36
ENSG00000136938,1.0,35
ENSG00000149527,1.0,27
ENSG00000241553,1.0,35
ENSG00000140853,1.0,35
ENSG00000145868,1.0,35
ENSG00000145216,1.0,34
ENSG00000165688,1.0,36
ENSG00000170634,0.0,29
ENSG00000154114,1.0,37
ENSG00000111640,1.0,40
ENSG00000231256,0.0,27
ENSG00000140285,0.0,19
ENSG00000106113,0.0,28
ENSG00000101473,1.0,32
ENSG00000169169,0.0,18
ENSG00000167858,0.0,19
ENSG00000187867,0.0,24
ENSG00000124532,1.0,32
ENSG00000089177,1.0,39
ENSG00000120235,0.0,20
ENSG00000196642,1.0,34
ENSG00000179388,0.0,34
ENSG00000180083,0.0,16
ENSG00000161638,1.0,41
ENSG00000148943,1.0,35
ENSG00000134247,0.0,35
ENSG00000010165,0.0,35
ENSG00000205786,0.0,25
ENSG00000177300,0.0,25
ENSG00000094914,1.0,29
ENSG00000206503,1.0,37
ENSG00000173918,0.0,30
ENSG00000213015,1.0,31
ENSG00000130348,1.0,32
ENSG00000222033,0.0,34
ENSG00000067445,0.0,25
ENSG00000120907,0.0,14
ENSG00000185591,1.0,37
ENSG00000115665,0.0,11
ENSG00000189181,0.0,22
ENSG00000237330,0.0,26
ENSG00000070444,1.0,39
ENSG00000019991,0.0,25
ENSG00000221890,1.0,29
ENSG00000179059,0.0,17
ENSG00000182771,0.0,33
ENSG00000149930,1.0,38
ENSG00000176049,0.0,39
ENSG00000134028,0.0,24
ENSG00000148296,1.0,29
ENSG00000167914,0.0,30
ENSG00000118096,0.0,28
ENSG00000161243,0.0,21
ENSG00000088881,0.0,28
ENSG00000227140,0.0,0
ENSG00000181007,1.0,36
ENSG00000145390,1.0,34
ENSG00000113211,0.0,9
ENSG00000013297,0.0,31
ENSG00000198821,1.0,34
ENSG00000178031,0.0,14
ENSG00000088179,1.0,34
ENSG00000144455,0.0,35
ENSG00000112246,0.0,34
ENSG00000166317,0.0,33
ENSG00000163449,0.0,42
ENSG00000057704,1.0,26
ENSG00000135070,1.0,39
ENSG00000129484,1.0,34
ENSG00000171611,0.0,16
ENSG00000127452,1.0,36
ENSG00000179476,0.0,38
ENSG00000166471,1.0,33
ENSG00000130856,1.0,34
ENSG00000203721,0.0,19
ENSG00000156239,0.0,33
ENSG00000104783,1.0,40
ENSG00000138592,1.0,38
ENSG00000186010,1.0,37
ENSG00000128602,0.0,21
ENSG00000162068,0.0,30
ENSG00000100225,1.0,37
ENSG00000172016,0.0,23
ENSG00000168297,1.0,41
ENSG00000204193,0.0,21
ENSG00000147183,0.0,7
ENSG00000101346,1.0,40
ENSG00000116127,1.0,38
ENSG00000169252,1.0,40
ENSG00000169087,1.0,35
ENSG00000107147,0.0,8
ENSG00000105339,1.0,33
ENSG00000158113,0.0,20
ENSG00000080823,0.0,15
ENSG00000100276,0.0,34
ENSG00000198551,1.0,27
ENSG00000008394,0.0,24
ENSG00000162738,0.0,27
ENSG00000099864,0.0,16
ENSG00000085721,1.0,29
ENSG00000176533,1.0,30
ENSG00000044574,1.0,33
ENSG00000041353,0.0,30
ENSG00000181472,1.0,30
ENSG00000197273,0.0,22
ENSG00000042429,1.0,39
ENSG00000163322,1.0,33
ENSG00000178460,0.0,19
ENSG00000146005,0.0,22
ENSG00000170231,0.0,19
ENSG00000172572,0.0,25
ENSG00000180801,0.0,37
ENSG00000185722,1.0,37
ENSG00000145912,1.0,38
ENSG00000166482,0.0,32
ENSG00000172765,1.0,30
ENSG00000160654,1.0,40
ENSG00000204314,0.0,34
ENSG00000123219,1.0,32
ENSG00000182359,0.0,37
ENSG00000119328,1.0,35
ENSG00000169239,1.0,39
ENSG00000142698,0.0,17
ENSG00000104044,0.0,40
ENSG00000154144,1.0,40
ENSG00000135916,1.0,35
ENSG00000170486,1.0,24
ENSG00000135269,1.0,36
ENSG00000111145,1.0,34
ENSG00000032742,1.0,19
ENSG00000135436,0.0,28
ENSG00000120837,1.0,41
ENSG00000142186,1.0,33
ENSG00000146426,1.0,27
ENSG00000173113,1.0,27
ENSG00000186439,0.0,22
ENSG00000108861,1.0,26
ENSG00000115970,1.0,39
ENSG00000235098,0.0,28
ENSG00000122335,0.0,31
ENSG00000100027,1.0,32
ENSG00000090989,1.0,39
ENSG00000108960,1.0,38
ENSG00000134516,1.0,37
ENSG00000111863,0.0,28
ENSG00000020922,1.0,35
ENSG00000133063,0.0,18
ENSG00000142530,0.0,18
ENSG00000112530,0.0,25
ENSG00000100968,0.0,22
ENSG00000141052,0.0,19
ENSG00000164825,0.0,23
ENSG00000073282,0.0,27
ENSG00000105290,0.0,32
ENSG00000143158,1.0,32
ENSG00000134970,1.0,36
ENSG00000181378,0.0,15
ENSG00000163995,0.0,18
ENSG00000090889,0.0,31
ENSG00000163092,0.0,19
ENSG00000189376,1.0,37
ENSG00000066382,0.0,28
ENSG00000089234,1.0,38
ENSG00000101353,0.0,25
ENSG00000212124,0.0,24
ENSG00000102290,0.0,2
ENSG00000129158,1.0,34
ENSG00000109534,1.0,38
ENSG00000136536,1.0,40
ENSG00000188076,0.0,32
ENSG00000164253,0.0,29
ENSG00000170439,0.0,24
ENSG00000128654,1.0,37
ENSG00000187244,0.0,22
ENSG00000172209,0.0,32
ENSG00000175445,0.0,32
ENSG00000203865,1.0,36
ENSG00000188316,0.0,19
ENSG00000175220,1.0,39
ENSG00000087299,0.0,29
ENSG00000197776,1.0,31
ENSG00000258223,0.0,16
ENSG00000079999,1.0,32
ENSG00000163793,0.0,19
ENSG00000107872,1.0,34
ENSG00000101146,1.0,37
ENSG00000121022,1.0,34
ENSG00000124157,0.0,16
ENSG00000137177,0.0,34
ENSG00000144285,0.0,23
ENSG00000143546,0.0,23
ENSG00000150337,0.0,10
ENSG00000141646,1.0,36
ENSG00000158865,0.0,23
ENSG00000110975,0.0,22
ENSG00000168002,1.0,32
ENSG00000180998,0.0,21
ENSG00000102921,1.0,35
ENSG00000147570,0.0,19
ENSG00000115592,0.0,18
ENSG00000088305,0.0,28
ENSG00000186577,1.0,36
ENSG00000133878,0.0,25
ENSG00000205726,0.0,27
ENSG00000197721,0.0,29
ENSG00000115009,0.0,36
ENSG00000172320,0.0,20
ENSG00000173917,1.0,35
ENSG00000116539,1.0,35
ENSG00000146904,1.0,38
ENSG00000231924,0.0,9
ENSG00000152527,0.0,27
ENSG00000185155,0.0,23
ENSG00000110195,0.0,19
ENSG00000198740,1.0,36
ENSG00000124818,0.0,23
ENSG00000173432,0.0,20
ENSG00000103657,1.0,37
ENSG00000100242,1.0,38
ENSG00000099866,0.0,26
ENSG00000115286,1.0,31
ENSG00000161939,1.0,35
ENSG00000180881,0.0,36
ENSG00000106683,1.0,27
ENSG00000147894,1.0,34
ENSG00000149499,1.0,41
ENSG00000060237,1.0,36
ENSG00000243073,0.0,5
ENSG00000134146,0.0,31
ENSG00000109881,0.0,31
ENSG00000172938,0.0,32
ENSG00000124678,0.0,18
ENSG00000174600,0.0,36
ENSG00000100532,1.0,38
ENSG00000189037,0.0,14
ENSG00000159377,1.0,36
ENSG00000125731,1.0,37
ENSG00000164303,0.0,15
ENSG00000103326,1.0,36
ENSG00000062598,1.0,36
ENSG00000185674,0.0,16
ENSG00000136930,1.0,39
ENSG00000111728,1.0,41
ENSG00000171794,0.0,18
ENSG00000124780,0.0,27
ENSG00000101349,0.0,22
ENSG00000138614,1.0,32
ENSG00000160182,0.0,25
ENSG00000125831,0.0,18
ENSG00000134318,1.0,39
ENSG00000140876,0.0,23
ENSG00000164128,0.0,20
ENSG00000109667,0.0,33
ENSG00000186654,1.0,36
ENSG00000066933,1.0,38
ENSG00000180815,0.0,14
ENSG00000156052,1.0,39
ENSG00000166734,1.0,35
ENSG00000140995,1.0,33
ENSG00000136404,0.0,23
ENSG00000125730,0.0,29
ENSG00000118242,1.0,31
ENSG00000177479,1.0,31
ENSG00000204160,1.0,37
ENSG00000135902,0.0,27
ENSG00000172500,1.0,36
ENSG00000137806,0.0,26
ENSG00000157554,0.0,22
ENSG00000132334,1.0,25
ENSG00000084623,1.0,33
ENSG00000131002,1.0,35
ENSG00000033800,1.0,37
ENSG00000001461,1.0,37
ENSG00000137815,1.0,37
ENSG00000126001,1.0,30
ENSG00000181450,0.0,33
ENSG00000170276,0.0,21
ENSG00000121578,1.0,39
ENSG00000120656,1.0,33
ENSG00000111142,1.0,37
ENSG00000172345,1.0,32
ENSG00000100802,1.0,41
ENSG00000169314,0.0,38
ENSG00000103742,0.0,26
ENSG00000148346,0.0,22
ENSG00000169021,1.0,32
ENSG00000131737,0.0,32
ENSG00000146700,0.0,15
ENSG00000164182,1.0,33
ENSG00000176681,1.0,0
ENSG00000139579,1.0,24
ENSG00000184164,1.0,27
ENSG00000179008,0.0,18
ENSG00000140992,1.0,38
ENSG00000107651,1.0,38
ENSG00000127955,0.0,28
ENSG00000066056,0.0,21
ENSG00000103269,0.0,35
ENSG00000164880,1.0,36
ENSG00000196431,0.0,19
ENSG00000112144,1.0,36
ENSG00000183208,1.0,33
ENSG00000105641,0.0,29
ENSG00000177354,0.0,29
ENSG00000184302,0.0,31
ENSG00000181649,0.0,26
ENSG00000099785,1.0,32
ENSG00000066813,0.0,3
ENSG00000009950,0.0,18
ENSG00000198825,1.0,36
ENSG00000196236,1.0,31
ENSG00000134443,0.0,26
ENSG00000137752,1.0,36
ENSG00000146166,0.0,24
ENSG00000147642,0.0,22
ENSG00000162585,1.0,40
ENSG00000175264,0.0,33
ENSG00000133488,0.0,13
ENSG00000006451,1.0,37
ENSG00000198056,1.0,31
ENSG00000258588,1.0,34
ENSG00000141576,1.0,31
ENSG00000198223,0.0,22
ENSG00000132622,0.0,14
ENSG00000188674,0.0,26
ENSG00000116161,1.0,35
ENSG00000122592,0.0,39
ENSG00000136014,0.0,34
ENSG00000142961,1.0,37
ENSG00000142910,0.0,17
ENSG00000134250,1.0,32
ENSG00000163171,1.0,36
ENSG00000244005,1.0,33
ENSG00000175938,1.0,39
ENSG00000128833,0.0,25
ENSG00000108231,0.0,21
ENSG00000125355,0.0,36
ENSG00000130021,1.0,32
ENSG00000171855,0.0,29
ENSG00000150768,1.0,23
ENSG00000172476,0.0,17
ENSG00000074266,1.0,38
ENSG00000180638,0.0,13
ENSG00000105793,0.0,35
ENSG00000163041,1.0,37
ENSG00000188175,0.0,28
ENSG00000134070,0.0,32
ENSG00000131669,1.0,38
ENSG00000166924,0.0,27
ENSG00000158014,0.0,30
ENSG00000102970,0.0,23
ENSG00000067177,0.0,13
ENSG00000196159,0.0,33
ENSG00000126249,1.0,33
ENSG00000166343,1.0,22
ENSG00000164972,0.0,27
ENSG00000164603,1.0,43
ENSG00000005059,1.0,42
ENSG00000196083,0.0,39
ENSG00000196411,0.0,31
ENSG00000110911,1.0,28
ENSG00000228836,0.0,0
ENSG00000232653,1.0,2
ENSG00000196814,1.0,38
ENSG00000105556,1.0,38
ENSG00000170370,0.0,35
ENSG00000163466,1.0,35
ENSG00000188785,1.0,35
ENSG00000136937,1.0,34
ENSG00000151952,0.0,14
ENSG00000171121,0.0,23
ENSG00000203965,0.0,25
ENSG00000235718,0.0,27
ENSG00000184220,0.0,39
ENSG00000162430,1.0,35
ENSG00000101460,1.0,22
ENSG00000187987,0.0,20
ENSG00000147041,0.0,21
ENSG00000070756,1.0,36
ENSG00000179776,0.0,19
ENSG00000100036,0.0,28
ENSG00000082014,1.0,27
ENSG00000165376,0.0,14
ENSG00000105851,1.0,40
ENSG00000118094,0.0,22
ENSG00000188215,1.0,32
ENSG00000129116,0.0,23
ENSG00000040531,1.0,27
ENSG00000169085,0.0,21
ENSG00000184261,0.0,29
ENSG00000118257,0.0,30
ENSG00000178685,1.0,36
ENSG00000064932,1.0,37
ENSG00000179178,0.0,25
ENSG00000140993,0.0,22
ENSG00000154889,1.0,33
ENSG00000164463,1.0,32
ENSG00000132911,0.0,21
ENSG00000122824,0.0,27
ENSG00000164187,1.0,43
ENSG00000137038,1.0,35
ENSG00000138735,0.0,26
ENSG00000132744,0.0,36
ENSG00000108344,1.0,38
ENSG00000111725,1.0,35
ENSG00000078900,0.0,15
ENSG00000132535,0.0,38
ENSG00000155090,1.0,31
ENSG00000072849,1.0,39
ENSG00000171530,1.0,35
ENSG00000111077,0.0,37
ENSG00000085998,1.0,20
ENSG00000166562,1.0,34
ENSG00000134780,0.0,29
ENSG00000185962,0.0,28
ENSG00000050628,1.0,30
ENSG00000184814,0.0,24
ENSG00000258947,1.0,35
ENSG00000176547,0.0,24
ENSG00000205060,1.0,30
ENSG00000184925,0.0,29
ENSG00000157578,0.0,32
ENSG00000109270,1.0,34
ENSG00000197461,0.0,29
ENSG00000176749,1.0,40
ENSG00000165457,0.0,32
ENSG00000117543,1.0,37
ENSG00000151725,1.0,33
ENSG00000096395,0.0,17
ENSG00000186765,0.0,20
ENSG00000178401,0.0,26
ENSG00000183077,0.0,19
ENSG00000115216,1.0,37
ENSG00000153446,0.0,21
ENSG00000236699,0.0,17
ENSG00000170442,0.0,16
ENSG00000134690,0.0,24
ENSG00000120647,1.0,26
ENSG00000104112,0.0,22
ENSG00000188425,0.0,16
ENSG00000174502,0.0,20
ENSG00000151929,1.0,34
ENSG00000165935,0.0,24
ENSG00000134202,0.0,25
ENSG00000136631,1.0,34
ENSG00000136026,1.0,36
ENSG00000184574,0.0,35
ENSG00000100100,1.0,31
ENSG00000116151,0.0,18
ENSG00000203791,1.0,28
ENSG00000078081,0.0,26
ENSG00000134287,1.0,39
ENSG00000139514,1.0,35
ENSG00000138594,1.0,39
ENSG00000171916,0.0,5
ENSG00000110328,0.0,30
ENSG00000149654,0.0,24
ENSG00000138231,1.0,38
ENSG00000100033,0.0,16
ENSG00000108604,1.0,36
ENSG00000163792,0.0,15
ENSG00000171056,0.0,19
ENSG00000100311,0.0,33
ENSG00000075856,1.0,36
ENSG00000205213,0.0,35
ENSG00000170836,1.0,41
ENSG00000145016,1.0,40
ENSG00000188626,0.0,2
ENSG00000105507,0.0,15
ENSG00000205076,0.0,21
ENSG00000123685,0.0,33
ENSG00000137834,0.0,30
ENSG00000007202,1.0,40
ENSG00000133818,1.0,35
ENSG00000163739,0.0,18
ENSG00000137463,0.0,23
ENSG00000220201,0.0,24
ENSG00000100151,1.0,27
ENSG00000120784,0.0,32
ENSG00000118307,0.0,22
ENSG00000141371,0.0,18
ENSG00000100385,1.0,38
ENSG00000131650,0.0,38
ENSG00000162086,1.0,34
ENSG00000140299,1.0,35
ENSG00000130545,1.0,22
ENSG00000138411,0.0,27
ENSG00000188107,0.0,21
ENSG00000020577,0.0,31
ENSG00000172780,1.0,38
ENSG00000148702,0.0,21
ENSG00000205922,0.0,31
ENSG00000163346,1.0,37
ENSG00000107816,1.0,31
ENSG00000124574,1.0,38
ENSG00000143970,1.0,40
ENSG00000166979,1.0,35
ENSG00000120727,1.0,33
ENSG00000129083,1.0,44
ENSG00000184210,0.0,11
ENSG00000152422,0.0,33
ENSG00000167971,0.0,21
ENSG00000157540,1.0,38
ENSG00000174136,1.0,41
ENSG00000105388,0.0,19
ENSG00000188243,1.0,40
ENSG00000215252,1.0,35
ENSG00000179021,1.0,36
ENSG00000152936,0.0,21
ENSG00000158089,0.0,30
ENSG00000114742,1.0,39
ENSG00000120093,0.0,33
ENSG00000096401,1.0,37
ENSG00000064601,1.0,38
ENSG00000163081,0.0,30
ENSG00000198417,1.0,35
ENSG00000163399,1.0,34
ENSG00000113119,1.0,33
ENSG00000157224,0.0,32
ENSG00000168938,0.0,27
ENSG00000115649,1.0,39
ENSG00000008282,1.0,39
ENSG00000006125,1.0,42
ENSG00000232070,0.0,35
ENSG00000172262,1.0,36
ENSG00000184056,1.0,35
ENSG00000133935,1.0,40
ENSG00000178904,1.0,29
ENSG00000115902,1.0,34
ENSG00000169896,1.0,35
ENSG00000090612,1.0,30
ENSG00000103274,1.0,33
ENSG00000088808,1.0,31
ENSG00000138813,0.0,17
ENSG00000106399,1.0,26
ENSG00000174225,0.0,6
ENSG00000176256,0.0,17
ENSG00000170209,0.0,17
ENSG00000133110,0.0,24
ENSG00000155256,1.0,35
ENSG00000104524,0.0,31
ENSG00000124145,0.0,39
ENSG00000137080,0.0,35
ENSG00000100053,0.0,23
ENSG00000145623,1.0,25
ENSG00000018236,0.0,25
ENSG00000143512,0.0,19
ENSG00000146006,0.0,34
ENSG00000185022,1.0,37
ENSG00000151229,0.0,29
ENSG00000172673,1.0,39
ENSG00000149798,0.0,30
ENSG00000156650,1.0,26
ENSG00000069206,0.0,13
ENSG00000105261,0.0,30
ENSG00000103876,0.0,33
ENSG00000110148,0.0,21
ENSG00000173230,1.0,35
ENSG00000161021,1.0,39
ENSG00000167723,0.0,20
ENSG00000144591,1.0,32
ENSG00000100324,1.0,38
ENSG00000168477,0.0,3
ENSG00000197437,0.0,24
ENSG00000206530,1.0,18
ENSG00000181938,0.0,17
ENSG00000010319,1.0,27
ENSG00000155636,1.0,37
ENSG00000124356,1.0,38
ENSG00000189319,1.0,33
ENSG00000121594,0.0,40
ENSG00000157119,0.0,23
ENSG00000114388,1.0,43
ENSG00000137216,1.0,33
ENSG00000170484,0.0,24
ENSG00000167740,1.0,28
ENSG00000170266,1.0,36
ENSG00000121691,1.0,41
ENSG00000142233,0.0,16
ENSG00000184203,1.0,35
ENSG00000136108,1.0,33
ENSG00000172238,0.0,25
ENSG00000176809,1.0,17
ENSG00000121879,1.0,40
ENSG00000132405,1.0,36
ENSG00000034239,0.0,21
ENSG00000258873,0.0,18
ENSG00000137575,1.0,33
ENSG00000085552,0.0,21
ENSG00000198169,1.0,39
ENSG00000105668,0.0,12
ENSG00000065675,1.0,43
ENSG00000160124,1.0,34
ENSG00000144362,0.0,31
ENSG00000061987,1.0,40
ENSG00000165071,1.0,36
ENSG00000163946,1.0,33
ENSG00000166311,1.0,38
ENSG00000182612,0.0,19
ENSG00000197324,1.0,34
ENSG00000118513,0.0,32
ENSG00000099250,0.0,38
ENSG00000124214,1.0,38
ENSG00000058866,0.0,33
ENSG00000152484,1.0,37
ENSG00000231637,0.0,0
ENSG00000156218,0.0,20
ENSG00000169957,1.0,27
ENSG00000167904,0.0,34
ENSG00000018510,1.0,35
ENSG00000125848,0.0,32
ENSG00000147654,1.0,38
ENSG00000229937,0.0,22
ENSG00000114948,1.0,28
ENSG00000119283,0.0,17
ENSG00000204103,0.0,23
ENSG00000124570,1.0,33
ENSG00000184009,1.0,37
ENSG00000258643,1.0,23
