gene_id,GE,Pattern_2
ENSG00000153234,1.0,30
ENSG00000174807,1.0,30
ENSG00000166819,0.0,17
ENSG00000168333,0.0,14
ENSG00000107521,1.0,30
ENSG00000165028,0.0,15
ENSG00000196233,0.0,24
ENSG00000123405,0.0,25
ENSG00000101266,1.0,27
ENSG00000105248,1.0,29
ENSG00000134242,0.0,11
ENSG00000106034,0.0,27
ENSG00000183542,0.0,14
ENSG00000117472,0.0,16
ENSG00000181617,0.0,9
ENSG00000184276,0.0,12
ENSG00000166501,1.0,26
ENSG00000146232,1.0,28
ENSG00000131351,1.0,28
ENSG00000169432,0.0,18
ENSG00000111046,0.0,16
ENSG00000084463,1.0,25
ENSG00000204397,0.0,7
ENSG00000204176,0.0,28
ENSG00000184351,1.0,8
ENSG00000160345,1.0,26
ENSG00000111049,0.0,9
ENSG00000138430,1.0,23
ENSG00000128276,0.0,16
ENSG00000175826,1.0,34
ENSG00000185896,1.0,33
ENSG00000158301,0.0,21
ENSG00000187191,0.0,0
ENSG00000100196,1.0,26
ENSG00000162994,0.0,32
ENSG00000149452,0.0,20
ENSG00000101323,0.0,12
ENSG00000134901,1.0,27
ENSG00000159713,0.0,30
ENSG00000147862,1.0,30
ENSG00000131269,1.0,12
ENSG00000125898,1.0,30
ENSG00000170946,0.0,17
ENSG00000184022,0.0,10
ENSG00000188730,0.0,21
ENSG00000140284,1.0,23
ENSG00000198711,0.0,18
ENSG00000196664,0.0,6
ENSG00000169313,0.0,20
ENSG00000171199,0.0,3
ENSG00000100997,1.0,25
ENSG00000172349,1.0,19
ENSG00000179407,0.0,18
ENSG00000162825,0.0,0
ENSG00000134333,1.0,33
ENSG00000174282,1.0,24
ENSG00000188848,0.0,20
ENSG00000196503,0.0,22
ENSG00000196544,1.0,31
ENSG00000089094,1.0,35
ENSG00000160062,1.0,26
ENSG00000170289,0.0,3
ENSG00000188483,1.0,31
ENSG00000196850,1.0,27
ENSG00000132932,0.0,25
ENSG00000113430,0.0,18
ENSG00000165379,0.0,22
ENSG00000189045,0.0,17
ENSG00000165185,0.0,20
ENSG00000163001,0.0,22
ENSG00000107862,1.0,30
ENSG00000129221,0.0,13
ENSG00000101052,1.0,18
ENSG00000131730,0.0,19
ENSG00000105088,0.0,27
ENSG00000158571,0.0,10
ENSG00000198736,1.0,31
ENSG00000213853,1.0,35
ENSG00000159363,1.0,27
ENSG00000181963,0.0,11
ENSG00000067248,1.0,31
ENSG00000146066,1.0,25
ENSG00000180900,1.0,34
ENSG00000197380,0.0,27
ENSG00000169306,1.0,24
ENSG00000164877,1.0,31
ENSG00000154447,1.0,27
ENSG00000179403,1.0,26
ENSG00000131094,1.0,27
ENSG00000168575,1.0,28
ENSG00000180509,0.0,24
ENSG00000148680,0.0,22
ENSG00000186334,0.0,14
ENSG00000175482,1.0,25
ENSG00000159593,1.0,27
ENSG00000188747,0.0,22
ENSG00000165606,0.0,16
ENSG00000198648,1.0,29
ENSG00000170482,0.0,27
ENSG00000127870,1.0,28
ENSG00000163564,0.0,8
ENSG00000096872,0.0,23
ENSG00000112159,0.0,24
ENSG00000204688,0.0,9
ENSG00000126264,0.0,29
ENSG00000170396,0.0,16
ENSG00000100483,0.0,22
ENSG00000129757,1.0,32
ENSG00000105643,1.0,29
ENSG00000132465,0.0,5
ENSG00000157625,1.0,28
ENSG00000126785,1.0,29
ENSG00000187871,0.0,0
ENSG00000197322,0.0,18
ENSG00000187678,1.0,30
ENSG00000100156,0.0,30
ENSG00000138376,1.0,31
ENSG00000173456,1.0,32
ENSG00000105323,1.0,30
ENSG00000091947,1.0,30
ENSG00000174007,0.0,25
ENSG00000151812,0.0,15
ENSG00000102034,1.0,27
ENSG00000172244,1.0,27
ENSG00000169220,1.0,26
ENSG00000166454,1.0,28
ENSG00000063046,1.0,27
ENSG00000100426,1.0,23
ENSG00000162552,0.0,23
ENSG00000133069,1.0,25
ENSG00000181958,0.0,11
ENSG00000070010,1.0,30
ENSG00000147697,0.0,10
ENSG00000171786,0.0,17
ENSG00000126259,0.0,23
ENSG00000171714,0.0,24
ENSG00000165272,1.0,27
ENSG00000152467,0.0,20
ENSG00000105072,1.0,24
ENSG00000163291,0.0,30
ENSG00000126254,1.0,29
ENSG00000172167,0.0,17
ENSG00000127364,0.0,14
ENSG00000170545,1.0,21
ENSG00000134339,0.0,8
ENSG00000140262,1.0,33
ENSG00000136819,1.0,24
ENSG00000106992,1.0,31
ENSG00000243725,1.0,27
ENSG00000169291,0.0,24
ENSG00000196131,0.0,14
ENSG00000167874,0.0,23
ENSG00000006327,1.0,32
ENSG00000204687,0.0,15
ENSG00000161395,1.0,25
ENSG00000104755,0.0,3
ENSG00000163032,0.0,22
ENSG00000149532,1.0,27
ENSG00000145555,1.0,28
ENSG00000196372,1.0,28
ENSG00000068137,1.0,33
ENSG00000167083,0.0,12
ENSG00000132388,1.0,29
ENSG00000135870,0.0,9
ENSG00000246922,1.0,16
ENSG00000198586,0.0,19
ENSG00000185467,0.0,15
ENSG00000137648,0.0,24
ENSG00000089505,0.0,14
ENSG00000215454,0.0,19
ENSG00000100147,1.0,29
ENSG00000120937,0.0,20
ENSG00000171777,0.0,24
ENSG00000134371,1.0,30
ENSG00000133706,1.0,29
ENSG00000185905,0.0,25
ENSG00000160633,1.0,29
ENSG00000118004,0.0,17
ENSG00000181752,0.0,3
ENSG00000143398,1.0,27
ENSG00000086232,1.0,27
ENSG00000166847,1.0,25
ENSG00000164308,0.0,13
ENSG00000163378,1.0,29
ENSG00000133027,1.0,25
ENSG00000166164,1.0,25
ENSG00000120242,0.0,5
ENSG00000180043,0.0,23
ENSG00000116017,1.0,32
ENSG00000158423,0.0,16
ENSG00000119906,1.0,30
ENSG00000159761,1.0,29
ENSG00000145451,0.0,11
ENSG00000131165,1.0,26
ENSG00000131634,1.0,24
ENSG00000225921,1.0,31
ENSG00000197965,1.0,28
ENSG00000075945,1.0,11
ENSG00000110680,0.0,18
ENSG00000128563,1.0,21
ENSG00000138698,1.0,26
ENSG00000089775,0.0,26
ENSG00000085872,1.0,29
ENSG00000166670,0.0,11
ENSG00000139531,1.0,28
ENSG00000102984,1.0,26
ENSG00000165271,1.0,26
ENSG00000172667,1.0,32
ENSG00000224051,1.0,33
ENSG00000128000,0.0,25
ENSG00000136696,0.0,15
ENSG00000118322,0.0,9
ENSG00000140688,1.0,29
ENSG00000074219,1.0,31
ENSG00000110768,1.0,33
ENSG00000171509,0.0,8
ENSG00000120094,0.0,20
ENSG00000113369,0.0,28
ENSG00000120925,1.0,31
ENSG00000101280,0.0,15
ENSG00000214960,0.0,22
ENSG00000213463,1.0,25
ENSG00000165898,1.0,28
ENSG00000175868,0.0,20
ENSG00000105198,0.0,23
ENSG00000177302,1.0,25
ENSG00000091664,0.0,13
ENSG00000196510,1.0,27
ENSG00000204475,0.0,12
ENSG00000026652,0.0,27
ENSG00000003096,0.0,8
ENSG00000178789,0.0,21
ENSG00000084073,1.0,28
ENSG00000164334,0.0,14
ENSG00000184500,1.0,26
ENSG00000110090,1.0,29
ENSG00000100461,1.0,25
ENSG00000120068,0.0,29
ENSG00000104886,1.0,27
ENSG00000165914,1.0,21
ENSG00000141295,1.0,29
ENSG00000226288,0.0,14
ENSG00000002016,0.0,27
ENSG00000163053,0.0,20
ENSG00000054523,1.0,27
ENSG00000182993,0.0,23
ENSG00000174943,1.0,25
ENSG00000137393,0.0,27
ENSG00000143105,0.0,14
ENSG00000124575,0.0,27
ENSG00000198040,0.0,22
ENSG00000064393,1.0,26
ENSG00000115541,1.0,26
ENSG00000137075,1.0,26
ENSG00000221887,0.0,17
ENSG00000106608,1.0,25
ENSG00000006611,0.0,27
ENSG00000186081,1.0,26
ENSG00000157193,1.0,29
ENSG00000110876,0.0,17
ENSG00000172748,0.0,22
ENSG00000121741,1.0,30
ENSG00000165949,0.0,19
ENSG00000163872,1.0,31
ENSG00000126091,1.0,26
ENSG00000185271,0.0,15
ENSG00000196352,1.0,26
ENSG00000185010,0.0,9
ENSG00000253305,1.0,23
ENSG00000150459,1.0,32
ENSG00000108100,1.0,25
ENSG00000158417,1.0,30
ENSG00000242498,1.0,32
ENSG00000119139,1.0,15
ENSG00000141510,1.0,24
ENSG00000124233,0.0,11
ENSG00000173369,0.0,25
ENSG00000180667,0.0,32
ENSG00000182220,1.0,21
ENSG00000131097,0.0,18
ENSG00000159905,0.0,21
ENSG00000104408,1.0,32
ENSG00000140481,0.0,23
ENSG00000114487,0.0,11
ENSG00000115488,0.0,20
ENSG00000167535,1.0,21
ENSG00000189144,0.0,25
ENSG00000075290,0.0,12
ENSG00000145975,0.0,20
ENSG00000140374,1.0,25
ENSG00000142789,0.0,9
ENSG00000183856,1.0,27
ENSG00000136758,1.0,29
ENSG00000090932,1.0,29
ENSG00000141027,1.0,29
ENSG00000198925,1.0,33
ENSG00000105711,1.0,29
ENSG00000040608,1.0,31
ENSG00000181733,0.0,14
ENSG00000204278,0.0,26
ENSG00000164176,0.0,30
ENSG00000169641,1.0,34
ENSG00000153827,1.0,27
ENSG00000183527,1.0,31
ENSG00000198668,1.0,29
ENSG00000136319,1.0,21
ENSG00000178093,0.0,22
ENSG00000197587,0.0,24
ENSG00000197372,0.0,23
ENSG00000163606,0.0,14
ENSG00000091136,1.0,27
ENSG00000180185,1.0,29
ENSG00000115266,0.0,26
ENSG00000176597,0.0,28
ENSG00000078399,0.0,25
ENSG00000118898,0.0,26
ENSG00000110218,1.0,33
ENSG00000139656,0.0,18
ENSG00000138622,0.0,24
ENSG00000174233,1.0,29
ENSG00000105821,0.0,26
ENSG00000147905,0.0,26
ENSG00000169241,1.0,26
ENSG00000143179,1.0,29
ENSG00000256436,0.0,5
ENSG00000136938,1.0,29
ENSG00000149527,0.0,24
ENSG00000165688,1.0,26
ENSG00000111640,1.0,26
ENSG00000101473,1.0,28
ENSG00000166959,0.0,11
ENSG00000187867,0.0,28
ENSG00000124532,1.0,24
ENSG00000154479,0.0,22
ENSG00000196642,1.0,30
ENSG00000179388,1.0,30
ENSG00000126267,1.0,24
ENSG00000187527,0.0,17
ENSG00000160949,1.0,28
ENSG00000109163,0.0,15
ENSG00000013725,0.0,25
ENSG00000148943,1.0,23
ENSG00000134247,1.0,32
ENSG00000121350,0.0,24
ENSG00000206503,1.0,26
ENSG00000058673,1.0,29
ENSG00000131721,0.0,0
ENSG00000244482,0.0,7
ENSG00000125835,1.0,34
ENSG00000135390,1.0,25
ENSG00000222033,0.0,28
ENSG00000120907,0.0,7
ENSG00000089597,1.0,31
ENSG00000130303,1.0,28
ENSG00000160392,1.0,21
ENSG00000244687,1.0,22
ENSG00000103023,0.0,19
ENSG00000245680,0.0,20
ENSG00000221859,0.0,15
ENSG00000237330,0.0,18
ENSG00000106648,0.0,23
ENSG00000221890,0.0,27
ENSG00000197093,1.0,26
ENSG00000182771,0.0,28
ENSG00000176049,0.0,24
ENSG00000079332,1.0,29
ENSG00000234127,1.0,27
ENSG00000118096,1.0,23
ENSG00000161243,1.0,28
ENSG00000088881,0.0,25
ENSG00000227140,0.0,0
ENSG00000105063,1.0,29
ENSG00000256762,0.0,24
ENSG00000181007,0.0,23
ENSG00000145390,0.0,20
ENSG00000124225,1.0,27
ENSG00000214756,1.0,31
ENSG00000119760,1.0,28
ENSG00000068078,0.0,31
ENSG00000113558,1.0,29
ENSG00000166913,1.0,34
ENSG00000034693,1.0,31
ENSG00000163449,0.0,27
ENSG00000066279,1.0,28
ENSG00000135070,1.0,31
ENSG00000204370,1.0,30
ENSG00000127452,1.0,20
ENSG00000179476,0.0,31
ENSG00000079689,0.0,12
ENSG00000107679,0.0,5
ENSG00000156239,0.0,21
ENSG00000173928,1.0,31
ENSG00000131495,1.0,27
ENSG00000213967,0.0,19
ENSG00000100225,1.0,29
ENSG00000092978,0.0,27
ENSG00000161544,1.0,27
ENSG00000100652,0.0,17
ENSG00000143776,1.0,32
ENSG00000147183,0.0,2
ENSG00000169252,1.0,27
ENSG00000167182,1.0,29
ENSG00000186115,0.0,20
ENSG00000131944,1.0,22
ENSG00000133636,1.0,10
ENSG00000159763,0.0,9
ENSG00000167791,0.0,18
ENSG00000166508,1.0,28
ENSG00000101181,1.0,28
ENSG00000100276,0.0,33
ENSG00000174032,1.0,31
ENSG00000130725,1.0,33
ENSG00000112984,1.0,27
ENSG00000176533,1.0,27
ENSG00000186409,0.0,11
ENSG00000175595,0.0,25
ENSG00000170231,0.0,18
ENSG00000101448,0.0,16
ENSG00000172572,1.0,22
ENSG00000128731,1.0,15
ENSG00000110429,0.0,26
ENSG00000185722,1.0,32
ENSG00000145912,1.0,29
ENSG00000178996,1.0,27
ENSG00000166482,0.0,21
ENSG00000005189,0.0,27
ENSG00000088205,1.0,29
ENSG00000169299,1.0,20
ENSG00000071246,1.0,25
ENSG00000160654,0.0,17
ENSG00000119328,1.0,27
ENSG00000251209,0.0,12
ENSG00000091972,1.0,23
ENSG00000142698,0.0,19
ENSG00000125753,1.0,32
ENSG00000181544,0.0,17
ENSG00000125454,1.0,28
ENSG00000104044,1.0,34
ENSG00000154144,1.0,26
ENSG00000257591,0.0,27
ENSG00000136261,1.0,30
ENSG00000019144,1.0,35
ENSG00000131475,1.0,27
ENSG00000135269,1.0,31
ENSG00000032742,0.0,24
ENSG00000181634,0.0,16
ENSG00000142186,1.0,30
ENSG00000070182,0.0,15
ENSG00000186439,0.0,10
ENSG00000108861,1.0,29
ENSG00000175003,0.0,15
ENSG00000198707,0.0,22
ENSG00000235098,0.0,24
ENSG00000167747,1.0,31
ENSG00000117533,0.0,31
ENSG00000105538,1.0,28
ENSG00000108960,1.0,24
ENSG00000137842,1.0,24
ENSG00000142530,0.0,25
ENSG00000171617,1.0,28
ENSG00000064042,0.0,28
ENSG00000178257,0.0,22
ENSG00000258289,1.0,22
ENSG00000141052,0.0,9
ENSG00000164825,0.0,11
ENSG00000112511,1.0,30
ENSG00000073282,0.0,9
ENSG00000105290,1.0,28
ENSG00000143158,1.0,31
ENSG00000147138,0.0,3
ENSG00000176022,1.0,30
ENSG00000181378,0.0,18
ENSG00000160683,0.0,24
ENSG00000185838,1.0,31
ENSG00000117151,1.0,26
ENSG00000150779,1.0,31
ENSG00000066382,1.0,27
ENSG00000109534,1.0,26
ENSG00000136536,1.0,36
ENSG00000141965,1.0,29
ENSG00000128654,1.0,24
ENSG00000187244,1.0,28
ENSG00000105619,1.0,25
ENSG00000187980,0.0,20
ENSG00000075884,0.0,5
ENSG00000119285,1.0,27
ENSG00000188316,0.0,23
ENSG00000087299,0.0,20
ENSG00000203865,1.0,33
ENSG00000258223,0.0,12
ENSG00000107185,1.0,32
ENSG00000079999,1.0,28
ENSG00000180182,1.0,30
ENSG00000179111,1.0,30
ENSG00000144285,0.0,7
ENSG00000130733,1.0,27
ENSG00000166925,1.0,31
ENSG00000141646,1.0,23
ENSG00000158865,0.0,13
ENSG00000110975,0.0,18
ENSG00000168002,1.0,24
ENSG00000206384,0.0,4
ENSG00000256463,1.0,30
ENSG00000197721,0.0,15
ENSG00000115009,0.0,8
ENSG00000144962,0.0,8
ENSG00000189023,0.0,3
ENSG00000178852,0.0,22
ENSG00000124818,0.0,5
ENSG00000177238,0.0,28
ENSG00000103657,1.0,30
ENSG00000123600,0.0,35
ENSG00000142273,0.0,19
ENSG00000136720,1.0,30
ENSG00000184743,1.0,29
ENSG00000119640,1.0,25
ENSG00000153246,0.0,21
ENSG00000090534,0.0,21
ENSG00000106299,1.0,31
ENSG00000162366,0.0,19
ENSG00000185347,1.0,30
ENSG00000176953,1.0,29
ENSG00000204482,0.0,25
ENSG00000110801,1.0,31
ENSG00000243073,0.0,4
ENSG00000158402,1.0,27
ENSG00000149516,0.0,12
ENSG00000115350,1.0,23
ENSG00000172938,0.0,23
ENSG00000213563,1.0,30
ENSG00000125804,0.0,0
ENSG00000163681,0.0,28
ENSG00000124678,0.0,18
ENSG00000174600,0.0,13
ENSG00000166225,1.0,24
ENSG00000132182,1.0,23
ENSG00000125731,0.0,21
ENSG00000184735,0.0,8
ENSG00000164303,0.0,18
ENSG00000072201,0.0,7
ENSG00000116663,1.0,21
ENSG00000148110,1.0,18
ENSG00000010278,1.0,30
ENSG00000187612,0.0,8
ENSG00000070501,1.0,34
ENSG00000077254,1.0,31
ENSG00000111728,0.0,29
ENSG00000121440,1.0,32
ENSG00000204965,0.0,14
ENSG00000101349,0.0,17
ENSG00000160182,0.0,21
ENSG00000214517,1.0,24
ENSG00000159110,1.0,25
ENSG00000125831,0.0,16
ENSG00000254986,1.0,25
ENSG00000134318,0.0,31
ENSG00000140876,1.0,20
ENSG00000164128,0.0,20
ENSG00000066933,0.0,32
ENSG00000096717,1.0,33
ENSG00000132746,0.0,18
ENSG00000156052,1.0,32
ENSG00000242550,0.0,12
ENSG00000138778,0.0,24
ENSG00000136404,0.0,26
ENSG00000118242,1.0,28
ENSG00000204160,1.0,28
ENSG00000135902,0.0,21
ENSG00000172500,1.0,33
ENSG00000117862,1.0,26
ENSG00000090013,1.0,26
ENSG00000159445,1.0,31
ENSG00000105514,1.0,25
ENSG00000103316,0.0,29
ENSG00000124102,0.0,23
ENSG00000162777,0.0,23
ENSG00000137806,1.0,18
ENSG00000178573,1.0,30
ENSG00000131002,0.0,26
ENSG00000115507,0.0,27
ENSG00000033800,1.0,32
ENSG00000197496,1.0,29
ENSG00000001461,1.0,33
ENSG00000036448,0.0,14
ENSG00000135821,1.0,29
ENSG00000166128,1.0,30
ENSG00000121578,0.0,31
ENSG00000144867,1.0,4
ENSG00000172345,0.0,21
ENSG00000161692,1.0,28
ENSG00000162144,1.0,30
ENSG00000070031,0.0,26
ENSG00000161677,1.0,29
ENSG00000180176,0.0,25
ENSG00000148346,0.0,29
ENSG00000169021,1.0,20
ENSG00000125124,1.0,27
ENSG00000144152,0.0,22
ENSG00000015475,1.0,26
ENSG00000169885,0.0,27
ENSG00000164182,1.0,18
ENSG00000046647,1.0,30
ENSG00000076003,1.0,20
ENSG00000139579,1.0,27
ENSG00000142208,1.0,28
ENSG00000107651,1.0,29
ENSG00000179134,1.0,33
ENSG00000163362,0.0,19
ENSG00000091164,1.0,31
ENSG00000137478,1.0,26
ENSG00000147437,0.0,19
ENSG00000128645,1.0,23
ENSG00000101638,0.0,28
ENSG00000177354,0.0,11
ENSG00000109576,1.0,24
ENSG00000066813,0.0,5
ENSG00000180861,0.0,19
ENSG00000198825,1.0,30
ENSG00000130193,1.0,27
ENSG00000100664,1.0,31
ENSG00000107099,1.0,30
ENSG00000165030,1.0,29
ENSG00000137752,0.0,14
ENSG00000172969,0.0,12
ENSG00000133488,0.0,19
ENSG00000088727,0.0,27
ENSG00000144848,1.0,30
ENSG00000250799,0.0,27
ENSG00000234965,0.0,24
ENSG00000006451,1.0,28
ENSG00000198822,0.0,20
ENSG00000106537,0.0,22
ENSG00000198056,1.0,19
ENSG00000221855,0.0,10
ENSG00000198223,0.0,11
ENSG00000188674,0.0,7
ENSG00000240694,0.0,28
ENSG00000154310,0.0,32
ENSG00000116161,1.0,30
ENSG00000144021,1.0,28
ENSG00000142961,0.0,30
ENSG00000177426,1.0,33
ENSG00000196268,0.0,26
ENSG00000244005,1.0,28
ENSG00000141985,1.0,28
ENSG00000128833,0.0,26
ENSG00000125775,0.0,32
ENSG00000090857,1.0,22
ENSG00000126777,0.0,26
ENSG00000163440,0.0,13
ENSG00000149600,1.0,24
ENSG00000100280,1.0,27
ENSG00000135744,0.0,21
ENSG00000055118,0.0,16
ENSG00000171855,0.0,15
ENSG00000108679,1.0,29
ENSG00000198912,1.0,19
ENSG00000175395,0.0,22
ENSG00000135702,0.0,21
ENSG00000180638,0.0,25
ENSG00000196227,1.0,25
ENSG00000105793,0.0,30
ENSG00000128383,0.0,18
ENSG00000093009,1.0,26
ENSG00000188175,0.0,10
ENSG00000204852,1.0,29
ENSG00000131669,1.0,34
ENSG00000158014,0.0,30
ENSG00000136122,0.0,25
ENSG00000196159,0.0,26
ENSG00000166343,0.0,11
ENSG00000131089,1.0,24
ENSG00000176095,1.0,24
ENSG00000111726,1.0,30
ENSG00000197951,1.0,31
ENSG00000196083,1.0,31
ENSG00000122728,0.0,13
ENSG00000122025,0.0,16
ENSG00000080824,1.0,29
ENSG00000196411,1.0,32
ENSG00000105810,1.0,29
ENSG00000110911,1.0,28
ENSG00000232653,0.0,0
ENSG00000196814,0.0,25
ENSG00000180708,0.0,13
ENSG00000105556,1.0,28
ENSG00000112379,0.0,26
ENSG00000004139,1.0,27
ENSG00000163466,1.0,36
ENSG00000111249,0.0,22
ENSG00000129055,1.0,31
ENSG00000087128,0.0,6
ENSG00000188785,0.0,19
ENSG00000114544,1.0,25
ENSG00000136937,1.0,25
ENSG00000130150,1.0,4
ENSG00000241404,1.0,20
ENSG00000151952,1.0,23
ENSG00000123610,0.0,5
ENSG00000111186,1.0,25
ENSG00000174903,1.0,28
ENSG00000141127,1.0,29
ENSG00000203965,0.0,25
ENSG00000146535,1.0,30
ENSG00000107581,1.0,35
ENSG00000130508,1.0,28
ENSG00000162430,1.0,26
ENSG00000067606,0.0,23
ENSG00000147041,0.0,5
ENSG00000082014,1.0,25
ENSG00000165376,0.0,5
ENSG00000129680,0.0,19
ENSG00000109424,0.0,21
ENSG00000188215,0.0,29
ENSG00000129116,1.0,26
ENSG00000127922,1.0,21
ENSG00000169085,0.0,26
ENSG00000184261,0.0,21
ENSG00000118257,1.0,25
ENSG00000197361,0.0,27
ENSG00000178685,1.0,28
ENSG00000165355,1.0,28
ENSG00000075886,0.0,11
ENSG00000144214,0.0,12
ENSG00000179151,1.0,26
ENSG00000140993,0.0,26
ENSG00000204439,1.0,33
ENSG00000118961,1.0,17
ENSG00000154889,1.0,22
ENSG00000237541,0.0,5
ENSG00000175262,0.0,23
ENSG00000116815,1.0,26
ENSG00000205442,0.0,4
ENSG00000137038,1.0,22
ENSG00000105376,0.0,29
ENSG00000116574,0.0,8
ENSG00000198874,1.0,18
ENSG00000146938,0.0,23
ENSG00000111725,1.0,30
ENSG00000109805,1.0,28
ENSG00000100373,0.0,22
ENSG00000132535,1.0,27
ENSG00000038002,1.0,26
ENSG00000164109,1.0,28
ENSG00000147118,0.0,23
ENSG00000228607,0.0,22
ENSG00000125912,1.0,32
ENSG00000134780,1.0,23
ENSG00000185962,0.0,14
ENSG00000116183,0.0,8
ENSG00000184814,0.0,13
ENSG00000176547,0.0,9
ENSG00000152409,0.0,31
ENSG00000114841,0.0,23
ENSG00000109270,1.0,31
ENSG00000197461,0.0,30
ENSG00000156990,1.0,30
ENSG00000165457,0.0,20
ENSG00000186765,0.0,23
ENSG00000178401,0.0,28
ENSG00000168229,0.0,19
ENSG00000236699,0.0,7
ENSG00000188321,0.0,24
ENSG00000120647,0.0,30
ENSG00000126216,1.0,28
ENSG00000104112,0.0,14
ENSG00000188425,0.0,19
ENSG00000162384,1.0,26
ENSG00000174502,0.0,21
ENSG00000163734,0.0,15
ENSG00000145604,1.0,26
ENSG00000213923,1.0,29
ENSG00000151929,1.0,35
ENSG00000165935,0.0,17
ENSG00000034971,0.0,18
ENSG00000159200,1.0,24
ENSG00000183918,0.0,4
ENSG00000184574,0.0,12
ENSG00000100100,1.0,33
ENSG00000160953,1.0,26
ENSG00000116151,0.0,26
ENSG00000203791,1.0,20
ENSG00000078081,0.0,22
ENSG00000104979,1.0,22
ENSG00000127530,1.0,15
ENSG00000143194,0.0,19
ENSG00000127780,0.0,14
ENSG00000134287,1.0,29
ENSG00000138594,1.0,29
ENSG00000137947,1.0,26
ENSG00000171916,0.0,5
ENSG00000110328,0.0,35
ENSG00000166073,1.0,27
ENSG00000149654,0.0,17
ENSG00000100311,0.0,22
ENSG00000075856,1.0,28
ENSG00000078725,0.0,17
ENSG00000132294,1.0,33
ENSG00000188626,0.0,4
ENSG00000120992,1.0,24
ENSG00000001626,0.0,4
ENSG00000102900,1.0,22
ENSG00000205076,0.0,0
ENSG00000170248,1.0,29
ENSG00000231824,0.0,17
ENSG00000241123,0.0,20
ENSG00000165527,1.0,31
ENSG00000139610,0.0,21
ENSG00000123685,0.0,22
ENSG00000137834,1.0,20
ENSG00000175189,0.0,17
ENSG00000167792,1.0,25
ENSG00000133818,1.0,23
ENSG00000163739,0.0,25
ENSG00000100151,1.0,23
ENSG00000120784,0.0,23
ENSG00000198156,0.0,4
ENSG00000131650,1.0,29
ENSG00000162086,0.0,28
ENSG00000110906,1.0,29
ENSG00000140299,1.0,26
ENSG00000132639,0.0,21
ENSG00000173011,1.0,31
ENSG00000176248,1.0,30
ENSG00000149428,1.0,30
ENSG00000120963,1.0,26
ENSG00000148541,0.0,20
ENSG00000184349,0.0,24
ENSG00000179057,0.0,22
ENSG00000164674,0.0,11
ENSG00000163346,1.0,29
ENSG00000124574,1.0,29
ENSG00000123989,1.0,28
ENSG00000140043,0.0,20
ENSG00000120727,1.0,30
ENSG00000129083,1.0,20
ENSG00000019505,0.0,15
ENSG00000174099,1.0,18
ENSG00000167971,0.0,29
ENSG00000101198,0.0,24
ENSG00000157540,1.0,13
ENSG00000172489,0.0,6
ENSG00000183439,0.0,18
ENSG00000179021,1.0,31
ENSG00000152936,0.0,16
ENSG00000114742,1.0,31
ENSG00000170820,0.0,9
ENSG00000141378,1.0,30
ENSG00000115649,1.0,30
ENSG00000175664,0.0,22
ENSG00000110675,0.0,17
ENSG00000139629,0.0,27
ENSG00000066136,1.0,33
ENSG00000172940,0.0,18
ENSG00000198326,0.0,27
ENSG00000167232,0.0,27
ENSG00000115648,1.0,30
ENSG00000106399,1.0,10
ENSG00000174225,0.0,1
ENSG00000197591,0.0,16
ENSG00000132464,0.0,11
ENSG00000170209,0.0,18
ENSG00000163982,0.0,15
ENSG00000175766,0.0,23
ENSG00000027644,0.0,32
ENSG00000115524,1.0,29
ENSG00000140459,0.0,22
ENSG00000078795,0.0,11
ENSG00000155256,1.0,28
ENSG00000132965,0.0,18
ENSG00000124145,1.0,27
ENSG00000175106,0.0,12
ENSG00000100053,0.0,18
ENSG00000197841,0.0,21
ENSG00000145623,1.0,24
ENSG00000122644,1.0,28
ENSG00000018236,0.0,23
ENSG00000164038,1.0,27
ENSG00000068912,1.0,23
ENSG00000146006,0.0,22
ENSG00000105261,0.0,28
ENSG00000161021,1.0,28
ENSG00000253719,1.0,32
ENSG00000100324,1.0,33
ENSG00000127334,1.0,36
ENSG00000197437,0.0,11
ENSG00000206530,0.0,18
ENSG00000181938,1.0,27
ENSG00000157119,0.0,29
ENSG00000167740,1.0,28
ENSG00000170266,1.0,30
ENSG00000183773,0.0,25
ENSG00000136108,1.0,20
ENSG00000213171,0.0,24
ENSG00000172238,0.0,17
ENSG00000075568,1.0,27
ENSG00000119685,1.0,27
ENSG00000135441,1.0,34
ENSG00000101292,0.0,13
ENSG00000121879,0.0,27
ENSG00000132405,1.0,30
ENSG00000137504,1.0,31
ENSG00000147592,1.0,26
ENSG00000034239,0.0,17
ENSG00000119431,1.0,29
ENSG00000166349,0.0,10
ENSG00000177675,0.0,1
ENSG00000110696,1.0,33
ENSG00000198169,0.0,29
ENSG00000105722,1.0,30
ENSG00000065675,0.0,21
ENSG00000153208,1.0,25
ENSG00000061987,1.0,33
ENSG00000171385,0.0,23
ENSG00000144843,1.0,18
ENSG00000237353,0.0,15
ENSG00000112419,0.0,6
ENSG00000121671,1.0,21
ENSG00000121764,0.0,33
ENSG00000181856,0.0,23
ENSG00000139131,1.0,27
ENSG00000139178,1.0,27
ENSG00000197324,1.0,26
ENSG00000099250,0.0,21
ENSG00000182687,0.0,33
ENSG00000197182,0.0,24
ENSG00000156218,0.0,19
ENSG00000168101,1.0,32
ENSG00000138650,0.0,29
ENSG00000152076,0.0,22
ENSG00000125848,0.0,27
ENSG00000221869,1.0,31
