gene_id,GE,Pattern_1,Pattern_2
ENSG00000257108,0.0,33,35
ENSG00000182158,1.0,35,33
ENSG00000153944,1.0,42,31
ENSG00000244537,0.0,36,23
ENSG00000120156,1.0,38,24
ENSG00000203805,0.0,38,35
ENSG00000221845,0.0,40,25
ENSG00000065060,1.0,35,33
ENSG00000185885,1.0,32,29
ENSG00000204479,0.0,0,2
ENSG00000099812,0.0,36,29
ENSG00000186838,0.0,34,32
ENSG00000138379,0.0,17,15
ENSG00000185385,0.0,30,28
ENSG00000164530,0.0,33,25
ENSG00000165671,1.0,40,37
ENSG00000178502,1.0,38,29
ENSG00000169372,0.0,41,31
ENSG00000052126,1.0,19,29
ENSG00000180739,0.0,41,31
ENSG00000179222,1.0,35,26
ENSG00000102858,1.0,36,37
ENSG00000141040,0.0,37,32
ENSG00000104497,0.0,25,30
ENSG00000141696,1.0,42,36
ENSG00000227268,0.0,36,36
ENSG00000185420,1.0,33,22
ENSG00000147081,0.0,15,15
ENSG00000051523,1.0,38,31
ENSG00000146872,1.0,28,36
ENSG00000169750,1.0,50,39
ENSG00000186230,0.0,41,31
ENSG00000197930,1.0,42,35
ENSG00000183150,1.0,37,28
ENSG00000151413,0.0,32,27
ENSG00000169800,0.0,14,23
ENSG00000165475,0.0,31,30
ENSG00000186910,0.0,36,25
ENSG00000116039,0.0,41,30
ENSG00000034677,1.0,23,26
ENSG00000167751,0.0,38,33
ENSG00000133943,1.0,44,29
ENSG00000175161,0.0,31,34
ENSG00000121871,0.0,31,27
ENSG00000120756,0.0,32,27
ENSG00000157060,0.0,22,29
ENSG00000180573,0.0,34,33
ENSG00000140057,0.0,28,30
ENSG00000011021,1.0,47,37
ENSG00000164451,0.0,29,20
ENSG00000165733,1.0,32,33
ENSG00000117614,1.0,36,29
ENSG00000164989,0.0,29,28
ENSG00000173702,0.0,26,27
ENSG00000128585,1.0,27,38
ENSG00000176244,1.0,39,29
ENSG00000161647,0.0,46,36
ENSG00000172062,1.0,0,7
ENSG00000134769,1.0,32,22
ENSG00000006128,0.0,28,30
ENSG00000070423,1.0,46,33
ENSG00000127954,0.0,24,22
ENSG00000138018,1.0,43,36
ENSG00000166228,1.0,43,25
ENSG00000044115,1.0,42,32
ENSG00000168875,0.0,38,35
ENSG00000105171,1.0,36,26
ENSG00000143337,1.0,37,25
ENSG00000174514,0.0,47,30
ENSG00000226174,1.0,52,34
ENSG00000136155,0.0,36,19
ENSG00000241697,1.0,37,26
ENSG00000134216,0.0,29,22
ENSG00000144134,1.0,28,21
ENSG00000228594,1.0,37,34
ENSG00000070214,1.0,35,31
ENSG00000170185,0.0,30,28
ENSG00000214435,1.0,42,30
ENSG00000176236,0.0,30,30
ENSG00000060982,1.0,32,34
ENSG00000135373,0.0,34,30
ENSG00000084636,0.0,38,36
ENSG00000123066,1.0,20,32
ENSG00000128268,1.0,39,33
ENSG00000168350,0.0,36,34
ENSG00000184226,0.0,38,33
ENSG00000069696,1.0,39,39
ENSG00000169684,1.0,33,31
ENSG00000187951,1.0,32,14
ENSG00000239704,1.0,44,36
ENSG00000040633,1.0,44,31
ENSG00000120137,1.0,37,35
ENSG00000185792,0.0,30,26
ENSG00000124813,0.0,14,13
ENSG00000188582,0.0,32,34
ENSG00000172006,0.0,45,26
ENSG00000151422,1.0,26,30
ENSG00000144406,0.0,28,25
ENSG00000254647,0.0,38,30
ENSG00000124786,1.0,26,27
ENSG00000116726,0.0,44,33
ENSG00000101843,1.0,26,31
ENSG00000147677,1.0,33,21
ENSG00000189275,0.0,40,28
ENSG00000196511,0.0,32,36
ENSG00000142227,1.0,41,25
ENSG00000076928,1.0,38,31
ENSG00000116641,1.0,37,36
ENSG00000149295,0.0,38,42
ENSG00000198924,1.0,35,36
ENSG00000100565,0.0,36,34
ENSG00000179886,1.0,37,36
ENSG00000167522,1.0,37,36
ENSG00000146385,0.0,21,27
ENSG00000175344,0.0,43,36
ENSG00000180089,0.0,38,35
ENSG00000169836,0.0,30,30
ENSG00000127774,1.0,41,40
ENSG00000143476,1.0,36,31
ENSG00000120903,0.0,35,30
ENSG00000171346,0.0,38,33
ENSG00000181074,0.0,17,17
ENSG00000102554,0.0,34,29
ENSG00000198685,0.0,37,30
ENSG00000143443,0.0,39,31
ENSG00000171757,0.0,31,34
ENSG00000213965,1.0,38,32
ENSG00000234278,0.0,0,7
ENSG00000143878,1.0,38,32
ENSG00000067334,1.0,44,27
ENSG00000159958,0.0,37,41
ENSG00000204291,0.0,46,30
ENSG00000160199,0.0,36,34
ENSG00000153234,0.0,38,36
ENSG00000113721,1.0,41,32
ENSG00000183066,0.0,30,33
ENSG00000174807,0.0,36,35
ENSG00000107521,1.0,47,29
ENSG00000123405,0.0,40,29
ENSG00000120725,0.0,44,27
ENSG00000134242,0.0,30,22
ENSG00000196260,0.0,42,33
ENSG00000167658,1.0,49,33
ENSG00000099338,0.0,34,33
ENSG00000186119,0.0,29,19
ENSG00000144031,0.0,38,31
ENSG00000166780,1.0,42,31
ENSG00000169432,0.0,22,22
ENSG00000120471,0.0,40,32
ENSG00000087274,1.0,34,28
ENSG00000156467,1.0,37,27
ENSG00000204176,0.0,46,38
ENSG00000164885,1.0,42,40
ENSG00000128708,1.0,35,36
ENSG00000143851,0.0,40,28
ENSG00000138430,1.0,34,31
ENSG00000221867,0.0,3,0
ENSG00000128276,0.0,40,31
ENSG00000093000,1.0,34,30
ENSG00000185896,1.0,36,32
ENSG00000074695,1.0,37,36
ENSG00000187191,0.0,0,0
ENSG00000100196,1.0,35,37
ENSG00000118960,0.0,38,37
ENSG00000162994,0.0,40,39
ENSG00000176571,0.0,23,21
ENSG00000166035,0.0,36,32
ENSG00000101323,0.0,25,25
ENSG00000128039,1.0,31,28
ENSG00000159713,1.0,43,39
ENSG00000140521,1.0,42,37
ENSG00000170946,1.0,28,28
ENSG00000174876,0.0,0,0
ENSG00000197629,0.0,40,25
ENSG00000198270,0.0,31,34
ENSG00000113552,1.0,39,37
ENSG00000114395,0.0,47,37
ENSG00000198711,0.0,49,31
ENSG00000102870,1.0,44,29
ENSG00000204703,0.0,28,20
ENSG00000105383,0.0,23,29
ENSG00000171199,0.0,19,9
ENSG00000117091,0.0,41,24
ENSG00000037757,1.0,48,32
ENSG00000175985,0.0,39,34
ENSG00000051108,1.0,33,34
ENSG00000101911,1.0,31,29
ENSG00000086544,1.0,44,37
ENSG00000049089,1.0,39,36
ENSG00000114023,1.0,30,28
ENSG00000134333,1.0,37,30
ENSG00000102755,0.0,27,34
ENSG00000044446,1.0,26,25
ENSG00000188848,0.0,31,27
ENSG00000128310,0.0,44,33
ENSG00000089094,1.0,34,38
ENSG00000018280,0.0,36,28
ENSG00000152611,0.0,33,28
ENSG00000160062,1.0,35,33
ENSG00000170289,0.0,31,18
ENSG00000188483,1.0,39,33
ENSG00000132932,0.0,31,31
ENSG00000197279,0.0,35,34
ENSG00000113430,0.0,37,37
ENSG00000147684,1.0,45,27
ENSG00000186501,1.0,43,35
ENSG00000166816,0.0,44,25
ENSG00000126767,1.0,32,34
ENSG00000091592,1.0,29,36
ENSG00000101052,1.0,38,30
ENSG00000131730,0.0,32,29
ENSG00000100379,1.0,48,32
ENSG00000213853,1.0,44,27
ENSG00000159363,1.0,46,41
ENSG00000131143,1.0,43,34
ENSG00000076351,0.0,45,40
ENSG00000090382,0.0,25,24
ENSG00000101680,1.0,34,28
ENSG00000180900,1.0,45,41
ENSG00000171124,0.0,35,30
ENSG00000164877,0.0,42,35
ENSG00000180616,0.0,41,34
ENSG00000112139,0.0,38,35
ENSG00000105369,0.0,30,31
ENSG00000131094,1.0,35,36
ENSG00000198722,1.0,34,38
ENSG00000230347,0.0,0,0
ENSG00000148680,0.0,37,31
ENSG00000100453,0.0,40,27
ENSG00000175482,0.0,38,39
ENSG00000132205,0.0,35,33
ENSG00000171044,0.0,32,28
ENSG00000188747,0.0,33,31
ENSG00000138675,0.0,25,29
ENSG00000147145,1.0,26,23
ENSG00000198648,1.0,37,38
ENSG00000204118,0.0,20,19
ENSG00000204688,0.0,28,26
ENSG00000126264,0.0,35,35
ENSG00000176390,1.0,28,32
ENSG00000168955,0.0,25,24
ENSG00000100483,1.0,42,25
ENSG00000102879,1.0,43,31
ENSG00000134470,0.0,22,30
ENSG00000160752,1.0,45,37
ENSG00000151470,0.0,22,23
ENSG00000113845,1.0,36,35
ENSG00000197322,0.0,44,37
ENSG00000114646,1.0,31,37
ENSG00000126016,0.0,25,31
ENSG00000163159,1.0,40,31
ENSG00000100156,0.0,45,33
ENSG00000197651,0.0,30,27
ENSG00000091947,1.0,43,36
ENSG00000174007,1.0,32,32
ENSG00000083454,0.0,32,43
ENSG00000149196,1.0,33,25
ENSG00000172244,0.0,39,31
ENSG00000166454,1.0,45,33
ENSG00000123901,0.0,41,31
ENSG00000166557,1.0,51,38
ENSG00000080561,0.0,33,24
ENSG00000256980,0.0,35,29
ENSG00000106341,0.0,31,28
ENSG00000165233,1.0,39,40
ENSG00000154007,0.0,23,20
ENSG00000170074,0.0,7,5
ENSG00000100426,1.0,43,34
ENSG00000160877,1.0,40,35
ENSG00000162552,0.0,42,37
ENSG00000168421,0.0,37,30
ENSG00000084112,1.0,43,37
ENSG00000129292,1.0,33,30
ENSG00000181958,0.0,27,15
ENSG00000165959,0.0,42,38
ENSG00000085662,1.0,45,34
ENSG00000186458,0.0,20,22
ENSG00000181001,0.0,22,25
ENSG00000171786,0.0,35,36
ENSG00000182768,1.0,45,34
ENSG00000165629,1.0,40,33
ENSG00000130764,1.0,42,33
ENSG00000143674,0.0,27,34
ENSG00000165272,0.0,38,37
ENSG00000152467,0.0,39,32
ENSG00000109339,1.0,32,26
ENSG00000085491,1.0,40,28
ENSG00000071626,1.0,43,31
ENSG00000239382,1.0,41,37
ENSG00000134339,0.0,22,20
ENSG00000140262,1.0,23,39
ENSG00000171115,0.0,35,33
ENSG00000163083,0.0,43,36
ENSG00000065600,1.0,51,35
ENSG00000013619,0.0,17,32
ENSG00000171051,0.0,37,28
ENSG00000168476,1.0,45,37
ENSG00000106992,1.0,45,35
ENSG00000243725,1.0,34,35
ENSG00000006327,1.0,36,36
ENSG00000124164,1.0,45,27
ENSG00000221874,1.0,40,31
ENSG00000182450,0.0,33,29
ENSG00000153936,1.0,26,31
ENSG00000163032,0.0,33,38
ENSG00000187109,1.0,37,30
ENSG00000174886,1.0,33,38
ENSG00000149532,1.0,48,34
ENSG00000114942,1.0,38,34
ENSG00000215193,1.0,35,35
ENSG00000182676,0.0,36,28
ENSG00000119280,1.0,38,34
ENSG00000182931,0.0,33,32
ENSG00000153237,0.0,33,31
ENSG00000155761,0.0,27,25
ENSG00000161911,0.0,41,30
ENSG00000114316,1.0,33,35
ENSG00000128815,0.0,24,28
ENSG00000152291,1.0,43,32
ENSG00000246922,0.0,43,21
ENSG00000197406,1.0,45,36
ENSG00000173253,0.0,40,27
ENSG00000198586,1.0,32,16
ENSG00000067191,0.0,38,36
ENSG00000189233,0.0,32,27
ENSG00000149212,1.0,24,21
ENSG00000130159,1.0,39,20
ENSG00000050767,0.0,40,35
ENSG00000188324,0.0,21,18
ENSG00000165672,1.0,46,31
ENSG00000129562,1.0,37,32
ENSG00000134371,1.0,31,32
ENSG00000106609,1.0,36,33
ENSG00000119979,1.0,41,32
ENSG00000178803,0.0,28,33
ENSG00000160633,1.0,45,36
ENSG00000140368,0.0,35,36
ENSG00000198931,1.0,45,32
ENSG00000181752,0.0,30,17
ENSG00000110665,0.0,32,36
ENSG00000164308,0.0,28,25
ENSG00000180875,0.0,32,22
ENSG00000138400,0.0,34,31
ENSG00000146243,1.0,32,30
ENSG00000130513,1.0,35,33
ENSG00000166164,1.0,39,26
ENSG00000205413,0.0,21,23
ENSG00000116017,1.0,38,36
ENSG00000125971,1.0,41,32
ENSG00000137073,1.0,40,35
ENSG00000131165,1.0,39,32
ENSG00000112977,1.0,44,38
ENSG00000198001,0.0,22,27
ENSG00000128563,1.0,44,33
ENSG00000138698,1.0,27,30
ENSG00000142453,1.0,43,33
ENSG00000166670,0.0,23,21
ENSG00000139531,1.0,37,33
ENSG00000164211,1.0,30,35
ENSG00000065989,0.0,34,40
ENSG00000151967,1.0,24,13
ENSG00000100852,1.0,23,33
ENSG00000204548,0.0,43,27
ENSG00000171509,0.0,18,23
ENSG00000120094,0.0,37,34
ENSG00000032219,1.0,33,36
ENSG00000120925,1.0,38,37
ENSG00000258834,0.0,2,2
ENSG00000130711,0.0,35,37
ENSG00000144426,1.0,27,32
ENSG00000236499,0.0,41,29
ENSG00000152242,1.0,31,34
ENSG00000105198,0.0,40,29
ENSG00000026652,1.0,41,31
ENSG00000183023,0.0,22,21
ENSG00000178789,0.0,38,29
ENSG00000184500,1.0,35,28
ENSG00000100461,1.0,38,36
ENSG00000116991,1.0,39,22
ENSG00000150907,1.0,25,32
ENSG00000165914,1.0,35,34
ENSG00000141295,1.0,40,35
ENSG00000002016,1.0,36,30
ENSG00000042062,0.0,33,28
ENSG00000196428,1.0,32,29
ENSG00000054523,1.0,34,33
ENSG00000104133,1.0,40,31
ENSG00000196071,0.0,23,20
ENSG00000105246,0.0,32,35
ENSG00000137393,0.0,25,26
ENSG00000166033,1.0,36,34
ENSG00000143105,0.0,46,33
ENSG00000128159,1.0,43,39
ENSG00000082153,1.0,40,29
ENSG00000137075,1.0,38,35
ENSG00000242612,1.0,31,32
ENSG00000113328,1.0,42,30
ENSG00000186081,0.0,35,31
ENSG00000110876,0.0,44,31
ENSG00000111786,1.0,50,30
ENSG00000196166,0.0,32,37
ENSG00000172748,0.0,20,17
ENSG00000100139,1.0,42,33
ENSG00000121741,1.0,34,28
ENSG00000188133,0.0,20,34
ENSG00000177558,0.0,35,27
ENSG00000167615,1.0,44,36
ENSG00000165949,0.0,50,32
ENSG00000185271,0.0,35,26
ENSG00000121417,1.0,37,30
ENSG00000150459,1.0,42,29
ENSG00000187944,0.0,26,29
ENSG00000184058,0.0,27,37
ENSG00000242498,1.0,37,30
ENSG00000119139,1.0,32,27
ENSG00000181666,1.0,47,30
ENSG00000141510,1.0,44,26
ENSG00000181698,0.0,29,13
ENSG00000185821,0.0,20,11
ENSG00000153487,1.0,33,33
ENSG00000167644,0.0,41,32
ENSG00000185829,1.0,1,1
ENSG00000159905,0.0,42,26
ENSG00000230000,0.0,0,3
ENSG00000178878,0.0,30,40
ENSG00000139826,1.0,25,34
ENSG00000167535,1.0,50,34
ENSG00000229833,1.0,40,35
ENSG00000085433,0.0,29,25
ENSG00000183856,1.0,34,33
ENSG00000170903,1.0,25,31
ENSG00000090932,0.0,35,32
ENSG00000170584,1.0,33,36
ENSG00000141027,1.0,35,37
ENSG00000172789,0.0,35,34
ENSG00000140932,0.0,42,31
ENSG00000132024,1.0,41,29
ENSG00000180481,0.0,13,20
ENSG00000164176,0.0,22,26
ENSG00000153827,1.0,33,34
ENSG00000139263,1.0,25,33
ENSG00000188452,0.0,22,31
ENSG00000064300,1.0,35,31
ENSG00000188523,0.0,34,32
ENSG00000204175,1.0,49,39
ENSG00000178093,0.0,38,37
ENSG00000170777,0.0,36,20
ENSG00000007264,0.0,25,33
ENSG00000128739,1.0,31,21
ENSG00000134042,0.0,30,27
ENSG00000137142,1.0,37,38
ENSG00000187266,0.0,40,30
ENSG00000027075,0.0,29,36
ENSG00000170382,0.0,47,36
ENSG00000196748,0.0,40,32
ENSG00000186141,1.0,42,25
ENSG00000162630,0.0,15,12
ENSG00000139656,0.0,43,26
ENSG00000138622,0.0,29,34
ENSG00000174233,1.0,45,33
ENSG00000105821,1.0,39,29
ENSG00000031823,1.0,39,32
ENSG00000143179,1.0,35,34
ENSG00000256436,0.0,29,18
ENSG00000171453,1.0,47,33
ENSG00000141499,1.0,40,33
ENSG00000156026,1.0,34,28
ENSG00000130173,0.0,42,36
ENSG00000241553,1.0,44,35
ENSG00000140853,0.0,37,25
ENSG00000150051,0.0,41,27
ENSG00000170634,0.0,30,25
ENSG00000231256,0.0,31,34
ENSG00000140285,0.0,11,16
ENSG00000106113,0.0,37,36
ENSG00000174808,0.0,31,28
ENSG00000101473,0.0,41,35
ENSG00000169169,1.0,42,42
ENSG00000178802,1.0,45,30
ENSG00000166959,0.0,32,21
ENSG00000167858,0.0,27,26
ENSG00000082213,1.0,37,29
ENSG00000213593,1.0,28,38
ENSG00000013725,0.0,31,29
ENSG00000161638,1.0,39,40
ENSG00000010165,1.0,47,33
ENSG00000205786,0.0,29,28
ENSG00000178177,1.0,20,34
ENSG00000058673,1.0,43,33
ENSG00000165633,0.0,46,35
ENSG00000107798,1.0,32,32
ENSG00000173918,0.0,38,34
ENSG00000125835,1.0,45,35
ENSG00000067445,1.0,40,16
ENSG00000213015,1.0,50,32
ENSG00000132510,1.0,41,31
ENSG00000185591,1.0,43,33
ENSG00000183621,1.0,36,35
ENSG00000115665,0.0,22,28
ENSG00000189181,0.0,26,23
ENSG00000245680,0.0,32,30
ENSG00000070444,1.0,44,39
ENSG00000179059,1.0,35,34
ENSG00000182771,0.0,38,33
ENSG00000176049,1.0,20,30
ENSG00000137145,1.0,37,31
ENSG00000134028,0.0,35,18
ENSG00000096384,1.0,51,38
ENSG00000106263,1.0,46,43
ENSG00000088881,1.0,34,40
ENSG00000227140,0.0,0,3
ENSG00000256762,0.0,30,32
ENSG00000129991,1.0,36,27
ENSG00000130826,1.0,42,31
ENSG00000178031,0.0,30,31
ENSG00000088179,0.0,27,29
ENSG00000144455,0.0,24,25
ENSG00000163449,1.0,31,35
ENSG00000057704,1.0,32,27
ENSG00000066279,1.0,39,28
ENSG00000135070,1.0,34,33
ENSG00000204370,1.0,38,33
ENSG00000129484,1.0,43,29
ENSG00000171611,0.0,33,26
ENSG00000113712,1.0,42,28
ENSG00000224383,0.0,34,31
ENSG00000179476,0.0,23,26
ENSG00000079689,0.0,31,25
ENSG00000130856,1.0,40,38
ENSG00000138592,1.0,32,35
ENSG00000186814,0.0,29,36
ENSG00000100225,1.0,30,33
ENSG00000092978,1.0,17,28
ENSG00000153179,1.0,31,36
ENSG00000168297,0.0,33,31
ENSG00000100652,0.0,46,33
ENSG00000169252,0.0,39,34
ENSG00000188011,0.0,34,38
ENSG00000144306,1.0,25,23
ENSG00000186115,0.0,37,31
ENSG00000131944,0.0,36,31
ENSG00000133636,0.0,15,12
ENSG00000166508,1.0,43,32
ENSG00000101181,1.0,36,33
ENSG00000112984,1.0,53,31
ENSG00000213057,0.0,34,35
ENSG00000157106,1.0,23,32
ENSG00000008394,1.0,42,28
ENSG00000162738,1.0,44,33
ENSG00000099864,1.0,42,37
ENSG00000176787,0.0,22,14
ENSG00000130592,0.0,38,29
ENSG00000085721,1.0,36,27
ENSG00000176533,1.0,31,35
ENSG00000197273,0.0,33,35
ENSG00000042429,1.0,31,35
ENSG00000119950,1.0,31,35
ENSG00000163322,1.0,32,26
ENSG00000178460,0.0,27,29
ENSG00000105939,1.0,36,32
ENSG00000170231,0.0,25,28
ENSG00000172572,0.0,25,30
ENSG00000128731,1.0,21,5
ENSG00000178996,1.0,34,28
ENSG00000166482,0.0,45,30
ENSG00000239672,1.0,45,33
ENSG00000138083,1.0,45,35
ENSG00000088205,1.0,39,27
ENSG00000071246,1.0,45,32
ENSG00000160654,0.0,39,27
ENSG00000123219,1.0,24,32
ENSG00000143196,0.0,34,22
ENSG00000105996,0.0,37,30
ENSG00000251209,0.0,33,31
ENSG00000111783,0.0,36,38
ENSG00000162755,1.0,45,38
ENSG00000186446,0.0,42,32
ENSG00000170745,1.0,37,41
ENSG00000154144,1.0,43,29
ENSG00000254772,1.0,46,34
ENSG00000131475,1.0,51,31
ENSG00000032742,1.0,33,34
ENSG00000142186,1.0,49,33
ENSG00000146426,0.0,37,26
ENSG00000108861,1.0,44,32
ENSG00000100075,1.0,43,42
ENSG00000167747,1.0,46,36
ENSG00000214954,0.0,30,15
ENSG00000090989,1.0,30,34
ENSG00000108960,1.0,40,34
ENSG00000100122,0.0,37,27
ENSG00000181396,1.0,36,26
ENSG00000133063,0.0,40,28
ENSG00000112530,0.0,24,22
ENSG00000100968,1.0,51,37
ENSG00000115446,1.0,40,40
ENSG00000258289,1.0,34,22
ENSG00000158458,0.0,34,30
ENSG00000105290,1.0,50,30
ENSG00000203618,1.0,32,38
ENSG00000091137,0.0,30,30
ENSG00000134970,1.0,40,30
ENSG00000147138,0.0,23,15
ENSG00000176022,1.0,50,31
ENSG00000181378,0.0,30,35
ENSG00000165280,1.0,46,31
ENSG00000185838,0.0,48,33
ENSG00000138760,1.0,41,40
ENSG00000168389,0.0,39,32
ENSG00000163092,0.0,25,19
ENSG00000189376,1.0,41,35
ENSG00000156453,1.0,47,34
ENSG00000110713,1.0,43,34
ENSG00000198863,1.0,39,32
ENSG00000109534,1.0,47,32
ENSG00000136536,1.0,33,31
ENSG00000138356,0.0,41,30
ENSG00000188076,0.0,35,39
ENSG00000141965,1.0,44,31
ENSG00000100348,1.0,44,33
ENSG00000146247,1.0,18,35
ENSG00000128654,1.0,30,25
ENSG00000141699,1.0,34,33
ENSG00000187244,1.0,43,41
ENSG00000142449,1.0,42,36
ENSG00000175445,0.0,31,23
ENSG00000187980,0.0,46,32
ENSG00000127515,0.0,35,24
ENSG00000107185,1.0,48,41
ENSG00000184304,1.0,34,33
ENSG00000101019,1.0,44,30
ENSG00000101146,1.0,46,36
ENSG00000121022,1.0,43,38
ENSG00000144285,0.0,21,20
ENSG00000147536,1.0,41,36
ENSG00000130733,1.0,42,33
ENSG00000047644,1.0,29,30
ENSG00000143546,0.0,38,32
ENSG00000166925,1.0,39,29
ENSG00000110975,0.0,19,27
ENSG00000168002,1.0,42,28
ENSG00000178235,0.0,33,34
ENSG00000147570,0.0,15,22
ENSG00000115592,0.0,33,35
ENSG00000163481,1.0,40,33
ENSG00000256463,1.0,27,38
ENSG00000088305,1.0,40,31
ENSG00000186577,0.0,47,27
ENSG00000133878,0.0,43,33
ENSG00000164366,1.0,31,32
ENSG00000123933,1.0,39,40
ENSG00000137561,0.0,23,40
ENSG00000173917,0.0,33,31
ENSG00000152527,0.0,27,32
ENSG00000153443,1.0,43,34
ENSG00000185155,0.0,36,36
ENSG00000165197,0.0,21,16
ENSG00000110195,1.0,35,36
ENSG00000109851,0.0,36,36
ENSG00000173432,0.0,30,19
ENSG00000079950,1.0,27,22
ENSG00000099866,0.0,26,27
ENSG00000169093,1.0,40,26
ENSG00000161939,1.0,47,35
ENSG00000172269,1.0,40,34
ENSG00000136720,1.0,39,30
ENSG00000180881,0.0,27,19
ENSG00000102103,1.0,43,27
ENSG00000116688,1.0,48,35
ENSG00000184743,0.0,39,29
ENSG00000119640,1.0,34,32
ENSG00000146276,0.0,1,5
ENSG00000153246,0.0,37,32
ENSG00000111707,1.0,42,30
ENSG00000122378,1.0,46,35
ENSG00000196865,1.0,22,31
ENSG00000134452,1.0,29,33
ENSG00000106299,1.0,30,23
ENSG00000136243,1.0,36,31
ENSG00000162366,0.0,33,36
ENSG00000243073,0.0,21,13
ENSG00000182053,0.0,19,14
ENSG00000149516,0.0,31,29
ENSG00000109881,1.0,43,30
ENSG00000140750,1.0,41,36
ENSG00000125804,0.0,0,0
ENSG00000174600,0.0,32,27
ENSG00000189037,0.0,28,21
ENSG00000159377,1.0,45,37
ENSG00000132182,1.0,45,38
ENSG00000125731,0.0,33,38
ENSG00000164303,0.0,34,28
ENSG00000160202,0.0,38,34
ENSG00000103326,1.0,45,36
ENSG00000148110,1.0,14,22
ENSG00000187612,0.0,24,18
ENSG00000110799,0.0,32,31
ENSG00000117971,0.0,33,29
ENSG00000139372,1.0,40,35
ENSG00000089818,1.0,33,21
ENSG00000110492,1.0,45,36
ENSG00000204256,1.0,47,39
ENSG00000160182,0.0,38,29
ENSG00000138614,1.0,41,32
ENSG00000159110,1.0,34,24
ENSG00000130270,0.0,38,33
ENSG00000186654,1.0,43,24
ENSG00000134198,1.0,37,36
ENSG00000242550,0.0,20,19
ENSG00000145332,1.0,23,36
ENSG00000166734,1.0,31,29
ENSG00000178445,1.0,31,34
ENSG00000140995,1.0,46,31
ENSG00000111341,0.0,20,19
ENSG00000118242,1.0,31,37
ENSG00000177479,1.0,37,29
ENSG00000130304,1.0,39,40
ENSG00000117862,1.0,44,32
ENSG00000203896,0.0,29,33
ENSG00000159445,0.0,34,31
ENSG00000134108,1.0,24,29
ENSG00000103316,0.0,30,22
ENSG00000162777,0.0,39,34
ENSG00000137806,1.0,33,29
ENSG00000178573,1.0,32,38
ENSG00000148386,0.0,34,36
ENSG00000166736,0.0,40,28
ENSG00000033800,1.0,22,34
ENSG00000183760,0.0,33,34
ENSG00000143498,1.0,29,35
ENSG00000197496,1.0,47,35
ENSG00000135821,1.0,50,35
ENSG00000111142,1.0,44,31
ENSG00000169314,0.0,40,34
ENSG00000142871,1.0,40,34
ENSG00000081189,0.0,1,6
ENSG00000099331,1.0,39,42
ENSG00000180176,0.0,39,34
ENSG00000169021,1.0,35,31
ENSG00000125124,1.0,37,29
ENSG00000146700,0.0,38,32
ENSG00000144152,1.0,33,30
ENSG00000166803,1.0,35,36
ENSG00000169885,0.0,32,35
ENSG00000176681,0.0,0,0
ENSG00000134871,1.0,43,35
ENSG00000143614,1.0,43,36
ENSG00000076003,1.0,40,35
ENSG00000046647,1.0,25,23
ENSG00000167104,0.0,44,39
ENSG00000138080,0.0,39,27
ENSG00000127955,1.0,29,34
ENSG00000163362,1.0,46,38
ENSG00000091164,1.0,26,34
ENSG00000103269,0.0,31,36
ENSG00000164880,1.0,44,33
ENSG00000112144,1.0,33,28
ENSG00000183208,0.0,34,35
ENSG00000105641,0.0,27,32
ENSG00000243317,1.0,43,40
ENSG00000180861,0.0,43,26
ENSG00000009950,0.0,26,34
ENSG00000130193,0.0,37,32
ENSG00000158457,1.0,47,35
ENSG00000137757,0.0,11,23
ENSG00000170891,0.0,37,37
ENSG00000102891,0.0,34,34
ENSG00000174989,1.0,40,26
ENSG00000166855,1.0,30,33
ENSG00000165030,1.0,41,33
ENSG00000172969,0.0,45,30
ENSG00000146166,0.0,28,25
ENSG00000147642,0.0,23,30
ENSG00000178997,0.0,24,37
ENSG00000133488,0.0,33,31
ENSG00000234965,0.0,35,34
ENSG00000258588,0.0,27,32
ENSG00000100985,0.0,38,34
ENSG00000141576,1.0,30,36
ENSG00000188674,0.0,36,31
ENSG00000240694,1.0,42,31
ENSG00000154310,0.0,41,29
ENSG00000116161,1.0,37,29
ENSG00000172058,1.0,5,0
ENSG00000134250,1.0,18,20
ENSG00000165349,1.0,35,28
ENSG00000141985,1.0,40,37
ENSG00000108231,0.0,38,37
ENSG00000126777,1.0,33,32
ENSG00000125633,1.0,36,31
ENSG00000171130,1.0,42,37
ENSG00000116748,0.0,28,23
ENSG00000075234,1.0,36,30
ENSG00000163041,1.0,36,34
ENSG00000128383,0.0,21,24
ENSG00000088726,0.0,32,32
ENSG00000093009,1.0,49,34
ENSG00000188175,0.0,21,22
ENSG00000134070,0.0,35,26
ENSG00000137513,1.0,41,33
ENSG00000139197,1.0,37,30
ENSG00000131669,1.0,45,28
ENSG00000166924,1.0,38,30
ENSG00000138709,1.0,27,31
ENSG00000102970,0.0,37,35
ENSG00000160767,1.0,43,37
ENSG00000198932,0.0,45,25
ENSG00000136122,1.0,36,28
ENSG00000126249,1.0,40,30
ENSG00000164972,0.0,28,31
ENSG00000005059,1.0,37,34
ENSG00000196083,0.0,34,23
ENSG00000122728,0.0,41,24
ENSG00000196967,1.0,28,19
ENSG00000150457,1.0,35,38
ENSG00000196411,1.0,45,40
ENSG00000004139,0.0,33,36
ENSG00000163466,1.0,46,33
ENSG00000087128,0.0,18,10
ENSG00000114544,1.0,38,35
ENSG00000197889,0.0,28,32
ENSG00000116882,0.0,36,29
