gene_id,GE,Pattern_1,Pattern_2
ENSG00000162961,1.0,62,34
ENSG00000187833,0.0,20,2
ENSG00000140263,0.0,65,26
ENSG00000198601,0.0,50,30
ENSG00000137491,0.0,43,22
ENSG00000196792,1.0,65,39
ENSG00000173436,1.0,76,43
ENSG00000130035,0.0,44,25
ENSG00000163736,0.0,42,23
ENSG00000178473,0.0,56,27
ENSG00000123689,0.0,72,36
ENSG00000137819,0.0,51,24
ENSG00000168487,0.0,62,31
ENSG00000187080,0.0,54,24
ENSG00000185742,0.0,39,20
ENSG00000167578,1.0,67,37
ENSG00000161652,0.0,35,17
ENSG00000135083,0.0,60,31
ENSG00000126067,1.0,73,37
ENSG00000182158,1.0,74,40
ENSG00000152804,0.0,65,43
ENSG00000108010,1.0,62,41
ENSG00000185885,1.0,60,30
ENSG00000113790,0.0,60,28
ENSG00000152082,1.0,69,33
ENSG00000137965,1.0,79,37
ENSG00000099812,0.0,28,11
ENSG00000138379,0.0,51,21
ENSG00000172794,1.0,76,47
ENSG00000129295,0.0,71,29
ENSG00000188690,1.0,75,40
ENSG00000130313,1.0,72,34
ENSG00000101464,1.0,67,30
ENSG00000164530,0.0,70,39
ENSG00000130300,0.0,42,16
ENSG00000165671,1.0,69,47
ENSG00000106714,0.0,1,0
ENSG00000175745,0.0,84,34
ENSG00000052126,0.0,70,31
ENSG00000204217,1.0,68,35
ENSG00000058091,0.0,56,32
ENSG00000179222,1.0,59,24
ENSG00000176170,0.0,65,28
ENSG00000183463,0.0,41,19
ENSG00000187223,0.0,54,22
ENSG00000103222,1.0,74,42
ENSG00000227268,0.0,72,37
ENSG00000141696,0.0,72,30
ENSG00000121064,1.0,60,26
ENSG00000189308,1.0,73,38
ENSG00000163608,1.0,78,45
ENSG00000180938,0.0,73,29
ENSG00000154582,1.0,83,41
ENSG00000112293,0.0,51,26
ENSG00000122484,1.0,71,37
ENSG00000205015,0.0,55,33
ENSG00000105447,1.0,61,33
ENSG00000146872,1.0,57,39
ENSG00000139641,1.0,82,41
ENSG00000183150,0.0,65,36
ENSG00000060971,1.0,74,41
ENSG00000188710,0.0,29,15
ENSG00000080839,1.0,66,40
ENSG00000151413,1.0,64,28
ENSG00000169800,0.0,25,13
ENSG00000117479,1.0,79,38
ENSG00000165475,1.0,68,33
ENSG00000116039,0.0,38,19
ENSG00000133997,1.0,79,34
ENSG00000165304,0.0,66,38
ENSG00000186891,0.0,58,20
ENSG00000114904,1.0,71,34
ENSG00000072062,1.0,71,42
ENSG00000058085,0.0,55,28
ENSG00000123165,0.0,28,11
ENSG00000149782,0.0,51,30
ENSG00000175161,0.0,79,36
ENSG00000121871,0.0,63,28
ENSG00000120756,0.0,62,36
ENSG00000157060,0.0,47,23
ENSG00000131095,0.0,47,31
ENSG00000243284,0.0,49,19
ENSG00000164451,0.0,57,26
ENSG00000165733,1.0,75,39
ENSG00000152672,0.0,64,35
ENSG00000177807,0.0,55,27
ENSG00000121281,1.0,81,41
ENSG00000160789,0.0,67,36
ENSG00000133026,1.0,66,39
ENSG00000168056,1.0,81,41
ENSG00000181499,0.0,55,29
ENSG00000164168,1.0,80,43
ENSG00000067369,1.0,70,37
ENSG00000257949,1.0,66,32
ENSG00000006128,0.0,60,29
ENSG00000160932,1.0,77,39
ENSG00000070423,1.0,76,28
ENSG00000226929,0.0,0,0
ENSG00000175877,0.0,27,19
ENSG00000182315,0.0,5,1
ENSG00000010803,1.0,54,31
ENSG00000138785,1.0,77,43
ENSG00000138018,1.0,82,32
ENSG00000148737,0.0,67,33
ENSG00000125354,1.0,63,37
ENSG00000105171,1.0,70,38
ENSG00000226174,1.0,75,30
ENSG00000174514,1.0,57,20
ENSG00000241697,0.0,48,22
ENSG00000221996,0.0,50,19
ENSG00000178974,1.0,69,41
ENSG00000170185,1.0,78,41
ENSG00000060982,0.0,64,32
ENSG00000227500,1.0,68,37
ENSG00000105392,0.0,47,14
ENSG00000118263,1.0,79,33
ENSG00000168350,0.0,48,24
ENSG00000075239,1.0,77,38
ENSG00000159592,1.0,84,39
ENSG00000169684,0.0,54,28
ENSG00000164853,0.0,72,27
ENSG00000170881,1.0,81,40
ENSG00000054983,1.0,87,42
ENSG00000198791,1.0,80,38
ENSG00000239704,1.0,48,20
ENSG00000040633,1.0,73,38
ENSG00000120137,1.0,79,35
ENSG00000113615,1.0,72,36
ENSG00000153789,0.0,48,17
ENSG00000144406,0.0,46,22
ENSG00000254647,0.0,21,9
ENSG00000112319,0.0,53,26
ENSG00000184990,1.0,79,42
ENSG00000189275,0.0,51,30
ENSG00000178394,0.0,40,23
ENSG00000116641,0.0,80,33
ENSG00000100565,0.0,41,19
ENSG00000180089,1.0,55,25
ENSG00000169836,0.0,48,24
ENSG00000006712,1.0,72,44
ENSG00000168702,0.0,50,28
ENSG00000153574,1.0,73,40
ENSG00000173826,0.0,44,29
ENSG00000004534,1.0,65,37
ENSG00000248801,0.0,58,28
ENSG00000004866,0.0,65,33
ENSG00000196832,0.0,57,26
ENSG00000171346,0.0,52,20
ENSG00000102554,1.0,62,39
ENSG00000187672,0.0,56,27
ENSG00000144746,1.0,80,39
ENSG00000134996,1.0,77,42
ENSG00000103507,1.0,58,26
ENSG00000163586,0.0,58,25
ENSG00000198685,0.0,45,27
ENSG00000204655,0.0,48,20
ENSG00000171757,0.0,63,30
ENSG00000128342,0.0,70,36
ENSG00000176340,1.0,71,32
ENSG00000132010,0.0,61,35
ENSG00000173673,0.0,71,36
ENSG00000050748,1.0,74,41
ENSG00000182287,1.0,65,34
ENSG00000153046,1.0,68,39
ENSG00000173267,0.0,72,31
ENSG00000188783,0.0,57,31
ENSG00000168333,0.0,45,22
ENSG00000107521,1.0,77,39
ENSG00000196233,1.0,68,35
ENSG00000125954,1.0,75,39
ENSG00000101266,1.0,70,43
ENSG00000183542,0.0,74,25
ENSG00000141469,1.0,53,25
ENSG00000184276,0.0,32,16
ENSG00000099338,0.0,66,37
ENSG00000104974,0.0,38,20
ENSG00000166501,1.0,77,42
ENSG00000162437,1.0,73,35
ENSG00000146232,1.0,74,39
ENSG00000141255,0.0,45,14
ENSG00000131351,1.0,71,35
ENSG00000116580,1.0,76,44
ENSG00000166780,0.0,41,23
ENSG00000169432,0.0,59,25
ENSG00000120471,0.0,45,15
ENSG00000197386,1.0,66,38
ENSG00000130177,1.0,73,44
ENSG00000197111,1.0,67,40
ENSG00000184677,1.0,72,37
ENSG00000166946,1.0,69,40
ENSG00000204176,0.0,58,34
ENSG00000164885,0.0,72,41
ENSG00000128708,1.0,70,40
ENSG00000143851,1.0,84,43
ENSG00000138430,1.0,63,33
ENSG00000147099,1.0,57,35
ENSG00000185896,1.0,66,38
ENSG00000100196,0.0,53,30
ENSG00000254858,1.0,68,31
ENSG00000166035,0.0,60,32
ENSG00000137171,1.0,71,34
ENSG00000122591,1.0,74,42
ENSG00000175216,1.0,63,39
ENSG00000101323,0.0,48,28
ENSG00000203782,0.0,68,32
ENSG00000134901,0.0,61,20
ENSG00000149554,0.0,63,28
ENSG00000132912,1.0,81,39
ENSG00000170946,1.0,77,41
ENSG00000125505,1.0,66,35
ENSG00000140284,0.0,62,29
ENSG00000198270,1.0,75,42
ENSG00000171827,1.0,77,42
ENSG00000196664,0.0,42,20
ENSG00000102870,1.0,48,25
ENSG00000164330,0.0,79,38
ENSG00000214050,1.0,60,21
ENSG00000132603,1.0,77,31
ENSG00000162825,1.0,0,0
ENSG00000101911,1.0,56,43
ENSG00000168634,0.0,44,25
ENSG00000115183,0.0,72,36
ENSG00000134333,1.0,63,45
ENSG00000154920,0.0,66,26
ENSG00000044446,1.0,54,45
ENSG00000188848,0.0,62,32
ENSG00000183304,0.0,17,11
ENSG00000196544,1.0,75,41
ENSG00000065923,1.0,54,25
ENSG00000005812,1.0,76,39
ENSG00000161888,0.0,53,27
ENSG00000018280,0.0,45,20
ENSG00000183833,0.0,66,29
ENSG00000185130,0.0,69,35
ENSG00000204681,1.0,79,42
ENSG00000170289,0.0,53,21
ENSG00000136327,0.0,54,21
ENSG00000196850,1.0,77,46
ENSG00000197279,0.0,66,39
ENSG00000113430,0.0,47,26
ENSG00000147684,1.0,81,42
ENSG00000186501,1.0,79,39
ENSG00000013392,1.0,77,40
ENSG00000123358,0.0,70,32
ENSG00000117528,1.0,76,42
ENSG00000183161,1.0,75,43
ENSG00000163001,1.0,64,36
ENSG00000091592,1.0,81,40
ENSG00000129221,0.0,47,18
ENSG00000204859,1.0,76,38
ENSG00000169035,0.0,43,19
ENSG00000101052,1.0,66,36
ENSG00000131730,0.0,71,36
ENSG00000003436,0.0,50,28
ENSG00000186714,1.0,48,26
ENSG00000105088,1.0,52,30
ENSG00000158571,0.0,48,23
ENSG00000139636,1.0,66,37
ENSG00000100379,1.0,56,37
ENSG00000181963,0.0,47,25
ENSG00000131143,1.0,80,39
ENSG00000067248,1.0,80,44
ENSG00000101680,0.0,51,29
ENSG00000169306,0.0,29,15
ENSG00000099139,1.0,76,39
ENSG00000164877,0.0,63,35
ENSG00000154447,0.0,56,27
ENSG00000154162,0.0,63,31
ENSG00000140350,1.0,60,24
ENSG00000179403,0.0,54,33
ENSG00000112139,0.0,66,34
ENSG00000105369,1.0,83,46
ENSG00000049860,1.0,70,35
ENSG00000198722,0.0,68,36
ENSG00000230347,0.0,0,0
ENSG00000100453,0.0,72,35
ENSG00000236334,0.0,41,15
ENSG00000171044,0.0,76,40
ENSG00000147145,0.0,40,21
ENSG00000165606,0.0,56,19
ENSG00000198648,1.0,76,36
ENSG00000204118,0.0,40,18
ENSG00000112159,1.0,67,36
ENSG00000126264,1.0,73,43
ENSG00000162944,0.0,62,32
ENSG00000100483,1.0,67,40
ENSG00000101191,1.0,78,41
ENSG00000184388,0.0,14,16
ENSG00000081052,0.0,62,35
ENSG00000161618,1.0,74,32
ENSG00000178927,1.0,67,35
ENSG00000187871,0.0,43,23
ENSG00000106638,1.0,62,40
ENSG00000113845,1.0,72,41
ENSG00000100319,1.0,69,29
ENSG00000074317,0.0,61,25
ENSG00000126016,0.0,64,27
ENSG00000100156,0.0,57,34
ENSG00000197651,0.0,49,27
ENSG00000151812,0.0,53,22
ENSG00000083454,1.0,68,32
ENSG00000149196,1.0,82,37
ENSG00000102034,1.0,57,39
ENSG00000166454,1.0,74,37
ENSG00000123901,0.0,57,33
ENSG00000224089,0.0,0,0
ENSG00000080561,1.0,63,38
ENSG00000165233,1.0,82,42
ENSG00000063046,1.0,73,36
ENSG00000188641,1.0,85,41
ENSG00000126458,1.0,80,36
ENSG00000155307,1.0,64,35
ENSG00000151468,0.0,55,28
ENSG00000100426,1.0,75,38
ENSG00000116350,1.0,82,36
ENSG00000137962,0.0,62,36
ENSG00000133069,0.0,71,33
ENSG00000129292,1.0,77,43
ENSG00000165959,0.0,59,29
ENSG00000070010,1.0,74,37
ENSG00000147697,0.0,55,25
ENSG00000171714,0.0,55,24
ENSG00000165629,1.0,90,38
ENSG00000152467,0.0,34,12
ENSG00000154262,0.0,46,20
ENSG00000085491,1.0,74,37
ENSG00000170153,0.0,72,27
ENSG00000170545,1.0,71,35
ENSG00000239382,1.0,75,28
ENSG00000174015,0.0,63,28
ENSG00000163083,0.0,60,34
ENSG00000065600,1.0,65,37
ENSG00000013619,0.0,62,30
ENSG00000168476,1.0,77,38
ENSG00000083544,1.0,71,34
ENSG00000106992,1.0,57,24
ENSG00000147394,0.0,27,20
ENSG00000169291,0.0,66,31
ENSG00000006327,0.0,77,46
ENSG00000102678,0.0,72,42
ENSG00000182450,0.0,64,28
ENSG00000104755,0.0,46,23
ENSG00000163032,0.0,50,26
ENSG00000149532,1.0,74,41
ENSG00000174886,1.0,69,37
ENSG00000114942,1.0,79,35
ENSG00000007038,0.0,37,22
ENSG00000215193,1.0,69,36
ENSG00000196372,1.0,60,23
ENSG00000198604,1.0,57,34
ENSG00000167083,0.0,76,41
ENSG00000119280,0.0,56,37
ENSG00000182931,0.0,49,24
ENSG00000168958,1.0,85,35
ENSG00000155761,0.0,60,31
ENSG00000105997,0.0,34,13
ENSG00000161911,0.0,55,28
ENSG00000144649,0.0,63,29
ENSG00000152291,1.0,74,39
ENSG00000121931,1.0,71,39
ENSG00000197406,0.0,50,29
ENSG00000198586,1.0,61,25
ENSG00000185467,0.0,38,19
ENSG00000137648,0.0,63,34
ENSG00000067191,1.0,77,38
ENSG00000215454,0.0,56,28
ENSG00000149212,1.0,74,40
ENSG00000133816,0.0,55,27
ENSG00000168806,1.0,82,39
ENSG00000130159,1.0,62,34
ENSG00000136448,1.0,72,41
ENSG00000171777,0.0,56,23
ENSG00000159079,1.0,69,39
ENSG00000134371,1.0,79,43
ENSG00000164850,0.0,52,25
ENSG00000106609,1.0,71,38
ENSG00000133706,1.0,70,41
ENSG00000171566,1.0,75,38
ENSG00000185905,1.0,86,39
ENSG00000137869,0.0,47,26
ENSG00000181752,0.0,50,25
ENSG00000184708,1.0,75,37
ENSG00000166847,1.0,77,40
ENSG00000174796,1.0,89,38
ENSG00000164308,1.0,77,43
ENSG00000198054,0.0,55,23
ENSG00000180875,0.0,75,41
ENSG00000138400,0.0,66,31
ENSG00000146243,0.0,72,37
ENSG00000184292,0.0,70,40
ENSG00000166411,1.0,68,28
ENSG00000183840,0.0,46,28
ENSG00000105953,1.0,74,35
ENSG00000137218,0.0,65,34
ENSG00000064995,1.0,76,41
ENSG00000180043,0.0,37,13
ENSG00000205413,1.0,74,37
ENSG00000116017,0.0,66,32
ENSG00000177938,0.0,60,37
ENSG00000159761,1.0,63,33
ENSG00000131165,1.0,71,32
ENSG00000112977,1.0,78,39
ENSG00000197965,0.0,79,33
ENSG00000075945,1.0,76,36
ENSG00000110680,0.0,56,28
ENSG00000128563,1.0,59,28
ENSG00000138698,1.0,80,41
ENSG00000085872,1.0,74,39
ENSG00000166670,0.0,48,26
ENSG00000139531,0.0,49,23
ENSG00000170075,0.0,49,25
ENSG00000165271,1.0,62,29
ENSG00000224051,1.0,71,44
ENSG00000100852,1.0,74,42
ENSG00000118322,0.0,56,24
ENSG00000171509,0.0,45,22
ENSG00000120094,0.0,54,29
ENSG00000240184,0.0,64,42
ENSG00000062524,0.0,62,28
ENSG00000144426,1.0,67,44
ENSG00000236499,0.0,72,32
ENSG00000213463,1.0,70,42
ENSG00000102786,1.0,69,36
ENSG00000156050,1.0,60,31
ENSG00000175868,0.0,66,33
ENSG00000152242,1.0,72,42
ENSG00000184140,0.0,49,34
ENSG00000177302,1.0,78,42
ENSG00000188293,0.0,43,13
ENSG00000060558,1.0,68,27
ENSG00000091664,0.0,65,30
ENSG00000204475,1.0,83,41
ENSG00000003096,0.0,36,23
ENSG00000183023,0.0,45,22
ENSG00000184500,0.0,57,31
ENSG00000164334,0.0,51,18
ENSG00000110090,1.0,74,39
ENSG00000095383,0.0,76,38
ENSG00000169604,0.0,64,33
ENSG00000042062,1.0,36,21
ENSG00000124120,1.0,60,37
ENSG00000196071,0.0,61,36
ENSG00000007255,1.0,77,37
ENSG00000137393,0.0,68,36
ENSG00000128159,1.0,84,40
ENSG00000124575,1.0,74,39
ENSG00000198040,1.0,77,39
ENSG00000173334,0.0,84,45
ENSG00000138835,0.0,45,28
ENSG00000242612,1.0,59,23
ENSG00000113328,1.0,69,47
ENSG00000186081,0.0,51,22
ENSG00000110876,1.0,83,42
ENSG00000174460,0.0,50,35
ENSG00000071203,0.0,41,24
ENSG00000132570,1.0,62,33
ENSG00000163012,0.0,53,26
ENSG00000100567,1.0,80,42
ENSG00000130299,1.0,82,35
ENSG00000170315,1.0,68,36
ENSG00000150459,1.0,70,44
ENSG00000108100,1.0,85,35
ENSG00000081800,0.0,52,25
ENSG00000242498,0.0,52,35
ENSG00000143742,1.0,75,38
ENSG00000141510,1.0,43,23
ENSG00000124233,0.0,52,22
ENSG00000167644,0.0,34,18
ENSG00000173369,0.0,42,20
ENSG00000180667,1.0,71,43
ENSG00000152952,0.0,66,38
ENSG00000110917,1.0,68,40
ENSG00000163157,0.0,53,22
ENSG00000131097,0.0,43,24
ENSG00000107643,1.0,72,39
ENSG00000087302,1.0,78,40
ENSG00000143164,1.0,74,39
ENSG00000114487,0.0,47,16
ENSG00000168763,1.0,73,34
ENSG00000115488,0.0,47,26
ENSG00000189144,1.0,80,37
ENSG00000075290,0.0,56,30
ENSG00000101752,1.0,66,42
ENSG00000230522,0.0,3,3
ENSG00000183856,0.0,52,20
ENSG00000090932,0.0,67,28
ENSG00000172789,0.0,71,32
ENSG00000140932,0.0,61,37
ENSG00000146216,0.0,62,36
ENSG00000133059,1.0,75,37
ENSG00000204278,0.0,51,27
ENSG00000239732,0.0,78,40
ENSG00000169641,1.0,79,36
ENSG00000139263,0.0,54,27
ENSG00000189169,0.0,64,28
ENSG00000188452,1.0,44,20
ENSG00000064300,0.0,69,37
ENSG00000100347,1.0,70,42
ENSG00000178093,1.0,65,27
ENSG00000197587,0.0,34,16
ENSG00000197372,1.0,69,39
ENSG00000163606,0.0,85,41
ENSG00000091136,0.0,72,38
ENSG00000174586,1.0,54,38
ENSG00000027075,1.0,76,40
ENSG00000061492,0.0,49,22
ENSG00000153201,1.0,59,30
ENSG00000176597,0.0,56,40
ENSG00000078399,0.0,75,37
ENSG00000124743,0.0,44,32
ENSG00000118898,0.0,46,30
ENSG00000186111,1.0,58,41
ENSG00000139656,0.0,56,28
ENSG00000138622,0.0,40,24
ENSG00000105821,1.0,79,39
ENSG00000186566,1.0,67,43
ENSG00000076770,1.0,68,33
ENSG00000182010,0.0,76,40
ENSG00000141499,1.0,77,44
ENSG00000110057,1.0,61,34
ENSG00000145216,1.0,71,45
ENSG00000170634,0.0,63,29
ENSG00000111640,1.0,80,39
ENSG00000174808,0.0,56,28
ENSG00000171988,1.0,77,42
ENSG00000169169,0.0,51,22
ENSG00000187867,0.0,49,27
ENSG00000082641,1.0,75,41
ENSG00000154479,0.0,67,31
ENSG00000089177,1.0,74,45
ENSG00000126267,1.0,75,40
ENSG00000187527,0.0,59,31
ENSG00000160949,0.0,45,25
ENSG00000180083,0.0,44,21
ENSG00000148943,1.0,82,37
ENSG00000010165,0.0,79,44
ENSG00000177300,0.0,56,23
ENSG00000121350,1.0,77,40
ENSG00000173918,0.0,52,26
ENSG00000125835,1.0,74,43
ENSG00000135390,1.0,66,47
ENSG00000067445,0.0,44,33
ENSG00000132510,1.0,86,35
ENSG00000213015,1.0,77,39
ENSG00000115665,0.0,43,29
ENSG00000221859,0.0,61,24
ENSG00000245680,1.0,70,33
ENSG00000221890,1.0,72,36
ENSG00000182771,0.0,59,34
ENSG00000176049,0.0,68,46
ENSG00000167914,0.0,66,38
ENSG00000118096,1.0,67,34
ENSG00000161243,0.0,61,33
ENSG00000106263,1.0,76,37
ENSG00000088881,1.0,54,28
ENSG00000128891,1.0,84,37
ENSG00000181007,1.0,67,34
ENSG00000124225,0.0,51,19
ENSG00000214756,1.0,76,37
ENSG00000113558,1.0,73,41
ENSG00000130826,1.0,74,29
ENSG00000166913,1.0,76,40
ENSG00000034693,1.0,78,38
ENSG00000127074,0.0,55,28
ENSG00000163449,0.0,79,41
ENSG00000135070,1.0,70,46
ENSG00000127452,1.0,62,32
ENSG00000179476,1.0,66,41
ENSG00000079689,0.0,59,27
ENSG00000173612,0.0,52,27
ENSG00000203721,0.0,50,23
ENSG00000156239,1.0,67,38
ENSG00000173928,1.0,72,45
ENSG00000138459,1.0,77,29
ENSG00000171094,0.0,65,37
ENSG00000104783,1.0,82,41
ENSG00000006747,0.0,70,38
ENSG00000128602,0.0,59,31
ENSG00000100225,1.0,75,40
ENSG00000153179,1.0,72,40
ENSG00000123992,1.0,59,37
ENSG00000143776,0.0,68,37
ENSG00000122884,1.0,73,36
ENSG00000101346,1.0,74,37
ENSG00000116127,1.0,76,39
ENSG00000188033,0.0,69,41
ENSG00000169252,0.0,82,39
ENSG00000169087,1.0,78,42
ENSG00000188011,0.0,84,33
ENSG00000144306,1.0,72,38
ENSG00000107147,0.0,43,22
ENSG00000105339,0.0,61,40
ENSG00000158113,0.0,58,26
ENSG00000133636,0.0,51,23
ENSG00000159763,0.0,42,14
ENSG00000100276,0.0,71,35
ENSG00000130725,1.0,74,36
ENSG00000213057,0.0,58,27
ENSG00000157106,1.0,62,37
ENSG00000130592,1.0,86,38
ENSG00000176533,1.0,62,36
ENSG00000041353,0.0,72,34
ENSG00000111237,1.0,70,39
ENSG00000181472,1.0,69,32
ENSG00000197273,0.0,43,18
ENSG00000175595,1.0,76,40
ENSG00000119950,1.0,78,31
ENSG00000007384,0.0,55,26
ENSG00000172572,0.0,58,33
ENSG00000138798,0.0,57,26
ENSG00000128731,1.0,25,23
ENSG00000174226,0.0,55,26
ENSG00000136854,0.0,68,35
ENSG00000078596,1.0,71,34
ENSG00000178996,1.0,74,39
ENSG00000189051,0.0,58,38
ENSG00000239672,1.0,67,37
ENSG00000138083,0.0,76,36
ENSG00000126353,1.0,84,38
ENSG00000160654,1.0,84,43
ENSG00000182359,0.0,78,45
ENSG00000105996,0.0,72,35
ENSG00000186446,0.0,65,36
ENSG00000104044,0.0,67,44
ENSG00000170745,0.0,61,37
ENSG00000254772,1.0,83,38
ENSG00000135269,1.0,84,40
ENSG00000181634,0.0,77,30
ENSG00000213465,1.0,62,41
ENSG00000142186,1.0,73,43
ENSG00000070182,0.0,56,28
ENSG00000186439,0.0,49,23
ENSG00000140365,1.0,51,18
ENSG00000100075,1.0,69,35
ENSG00000136636,0.0,65,34
ENSG00000167747,1.0,73,39
ENSG00000214954,0.0,59,27
ENSG00000100122,0.0,62,27
ENSG00000137842,1.0,58,32
ENSG00000020922,1.0,78,42
ENSG00000181396,1.0,70,37
ENSG00000165175,1.0,57,25
ENSG00000134594,1.0,70,35
ENSG00000073282,0.0,68,37
ENSG00000105290,0.0,73,32
ENSG00000203618,0.0,42,17
ENSG00000143158,1.0,69,39
ENSG00000205629,1.0,82,37
ENSG00000091137,0.0,60,29
ENSG00000171295,1.0,72,29
ENSG00000134970,1.0,83,41
ENSG00000176022,1.0,72,39
ENSG00000165280,1.0,76,44
ENSG00000160683,1.0,81,45
ENSG00000117151,1.0,70,45
ENSG00000155087,0.0,59,30
ENSG00000189376,1.0,73,41
ENSG00000078487,1.0,54,31
ENSG00000212124,0.0,63,29
ENSG00000102290,0.0,17,12
ENSG00000198863,1.0,64,37
ENSG00000129158,1.0,78,37
ENSG00000109534,1.0,74,37
ENSG00000138356,0.0,61,30
ENSG00000100348,1.0,70,31
ENSG00000172209,0.0,70,38
ENSG00000142449,0.0,47,13
ENSG00000175445,0.0,49,34
ENSG00000105619,1.0,68,35
ENSG00000187980,0.0,61,29
ENSG00000147481,0.0,45,32
ENSG00000119285,1.0,79,35
ENSG00000197776,1.0,64,32
ENSG00000087299,0.0,74,33
ENSG00000079999,1.0,72,37
ENSG00000184304,0.0,55,34
ENSG00000180592,0.0,74,35
ENSG00000101146,1.0,67,43
ENSG00000116329,0.0,54,33
ENSG00000124157,0.0,54,35
ENSG00000144285,0.0,47,29
ENSG00000130733,1.0,66,28
ENSG00000148411,0.0,62,39
ENSG00000047644,1.0,66,35
ENSG00000141646,1.0,80,39
ENSG00000158865,0.0,30,17
ENSG00000118495,0.0,50,27
ENSG00000178235,0.0,68,32
ENSG00000102921,1.0,79,43
ENSG00000256463,0.0,59,32
ENSG00000144668,0.0,62,26
ENSG00000088305,0.0,52,25
ENSG00000187730,0.0,49,27
ENSG00000133878,0.0,49,21
ENSG00000115009,0.0,66,35
ENSG00000152527,1.0,70,33
ENSG00000173917,1.0,79,42
ENSG00000116539,1.0,64,35
ENSG00000189023,0.0,25,9
ENSG00000185155,0.0,59,27
ENSG00000178852,1.0,63,32
ENSG00000109851,0.0,85,34
ENSG00000124818,0.0,56,28
ENSG00000079950,1.0,75,35
ENSG00000100242,1.0,78,40
ENSG00000099866,0.0,59,32
ENSG00000204952,0.0,61,28
ENSG00000115286,1.0,58,34
ENSG00000161939,1.0,78,40
ENSG00000184743,1.0,74,35
ENSG00000119640,1.0,77,36
ENSG00000133962,1.0,57,33
ENSG00000106086,0.0,76,40
ENSG00000146276,0.0,19,0
ENSG00000106683,1.0,58,29
ENSG00000090534,0.0,53,18
ENSG00000221900,0.0,45,25
ENSG00000060237,1.0,76,33
ENSG00000185347,0.0,53,31
ENSG00000180846,1.0,81,29
ENSG00000110801,1.0,72,39
ENSG00000182481,1.0,68,29
ENSG00000109881,0.0,77,36
ENSG00000213563,1.0,61,42
ENSG00000174600,0.0,58,31
ENSG00000100532,1.0,79,37
ENSG00000166225,1.0,76,43
ENSG00000159377,1.0,66,41
ENSG00000132182,1.0,86,36
ENSG00000159461,1.0,68,39
ENSG00000110799,0.0,46,29
ENSG00000062598,1.0,75,43
ENSG00000128872,1.0,75,39
ENSG00000070501,1.0,67,36
ENSG00000077254,1.0,72,40
ENSG00000185674,0.0,50,26
ENSG00000111728,0.0,81,42
ENSG00000124780,0.0,58,27
ENSG00000100612,1.0,77,39
ENSG00000197265,1.0,74,36
ENSG00000125831,0.0,74,30
ENSG00000152944,1.0,76,40
ENSG00000114248,0.0,69,32
ENSG00000181350,1.0,57,36
ENSG00000178074,1.0,68,30
ENSG00000205765,1.0,75,44
ENSG00000156052,1.0,76,39
ENSG00000138778,0.0,62,40
ENSG00000125730,0.0,63,28
ENSG00000137745,0.0,62,31
ENSG00000111341,1.0,79,40
ENSG00000177479,1.0,65,40
ENSG00000205571,1.0,9,1
ENSG00000130304,1.0,56,34
ENSG00000204160,1.0,78,38
ENSG00000139168,1.0,78,40
ENSG00000090013,1.0,65,30
ENSG00000159445,1.0,67,43
ENSG00000156076,0.0,73,35
ENSG00000084090,1.0,77,38
ENSG00000107485,1.0,81,36
ENSG00000162777,1.0,87,35
ENSG00000176920,0.0,39,26
ENSG00000132334,1.0,49,33
ENSG00000084623,1.0,71,32
ENSG00000115507,0.0,81,36
ENSG00000135917,0.0,44,26
ENSG00000164458,0.0,65,33
ENSG00000166736,0.0,47,25
ENSG00000033800,1.0,69,40
ENSG00000137815,1.0,74,37
ENSG00000135821,1.0,70,38
ENSG00000166128,1.0,79,39
ENSG00000121578,1.0,66,40
ENSG00000144867,1.0,37,16
ENSG00000138795,1.0,71,37
ENSG00000100802,1.0,67,45
ENSG00000113389,0.0,66,29
ENSG00000162144,1.0,60,44
ENSG00000070031,0.0,59,27
ENSG00000186867,0.0,61,26
ENSG00000103742,0.0,52,29
ENSG00000138346,0.0,50,28
ENSG00000139219,0.0,71,41
ENSG00000180176,0.0,20,9
ENSG00000169021,1.0,81,38
ENSG00000131737,0.0,57,37
ENSG00000169885,0.0,56,31
ENSG00000176681,1.0,5,0
ENSG00000134871,0.0,52,30
ENSG00000184164,1.0,68,36
ENSG00000170465,0.0,30,12
ENSG00000120549,0.0,68,29
ENSG00000127955,0.0,67,30
ENSG00000091164,1.0,74,44
ENSG00000103269,0.0,62,29
ENSG00000136840,1.0,71,37
ENSG00000196431,0.0,56,25
ENSG00000112144,1.0,83,42
ENSG00000139154,1.0,65,38
ENSG00000184302,0.0,80,40
ENSG00000141526,0.0,74,38
ENSG00000181649,0.0,63,23
ENSG00000243317,1.0,63,44
ENSG00000099785,1.0,51,30
ENSG00000165702,0.0,53,19
ENSG00000111540,1.0,78,41
ENSG00000203783,0.0,37,17
ENSG00000158457,1.0,73,32
ENSG00000137757,0.0,38,9
ENSG00000128309,0.0,48,24
ENSG00000170891,0.0,48,29
ENSG00000174989,1.0,70,37
ENSG00000110841,0.0,69,36
ENSG00000178997,0.0,62,25
ENSG00000133488,0.0,40,24
ENSG00000144848,1.0,72,41
ENSG00000250799,0.0,30,13
ENSG00000006451,1.0,77,40
ENSG00000198822,0.0,46,27
ENSG00000180697,0.0,33,10
ENSG00000258588,1.0,63,34
