gene_id,GE,Pattern_1
ENSG00000187672,0.0,18
ENSG00000197798,0.0,25
ENSG00000134996,1.0,23
ENSG00000198685,0.0,9
ENSG00000102468,0.0,20
ENSG00000171757,0.0,20
ENSG00000128342,0.0,14
ENSG00000173673,0.0,20
ENSG00000091010,0.0,16
ENSG00000159958,0.0,18
ENSG00000153046,1.0,22
ENSG00000158636,0.0,27
ENSG00000113721,1.0,22
ENSG00000128683,0.0,23
ENSG00000234444,0.0,22
ENSG00000123405,0.0,11
ENSG00000112697,1.0,27
ENSG00000171433,0.0,9
ENSG00000101266,1.0,23
ENSG00000134242,1.0,20
ENSG00000106034,0.0,11
ENSG00000183542,0.0,10
ENSG00000182111,0.0,13
ENSG00000117472,0.0,13
ENSG00000181617,1.0,5
ENSG00000256683,1.0,22
ENSG00000077463,1.0,20
ENSG00000104974,0.0,9
ENSG00000162437,1.0,18
ENSG00000107164,1.0,24
ENSG00000186119,0.0,11
ENSG00000144031,0.0,8
ENSG00000204381,1.0,18
ENSG00000156467,1.0,27
ENSG00000166946,1.0,23
ENSG00000204176,0.0,20
ENSG00000184351,0.0,13
ENSG00000128708,1.0,25
ENSG00000221867,0.0,0
ENSG00000151164,0.0,23
ENSG00000175826,1.0,22
ENSG00000147099,0.0,20
ENSG00000158301,1.0,21
ENSG00000100196,0.0,16
ENSG00000141580,1.0,25
ENSG00000122591,0.0,24
ENSG00000127124,1.0,25
ENSG00000215421,0.0,20
ENSG00000134901,0.0,19
ENSG00000149554,0.0,24
ENSG00000128039,0.0,23
ENSG00000166130,1.0,22
ENSG00000131269,1.0,17
ENSG00000170946,0.0,15
ENSG00000188730,0.0,22
ENSG00000114395,1.0,22
ENSG00000113552,1.0,17
ENSG00000169313,0.0,15
ENSG00000187959,0.0,12
ENSG00000132305,1.0,23
ENSG00000172349,1.0,9
ENSG00000214050,0.0,14
ENSG00000197142,1.0,19
ENSG00000132603,1.0,22
ENSG00000051108,1.0,27
ENSG00000134333,1.0,27
ENSG00000102755,0.0,22
ENSG00000174282,1.0,26
ENSG00000188848,0.0,23
ENSG00000065923,0.0,24
ENSG00000128310,0.0,17
ENSG00000133121,0.0,14
ENSG00000152611,0.0,14
ENSG00000204681,1.0,18
ENSG00000171936,0.0,5
ENSG00000132932,0.0,18
ENSG00000197279,0.0,22
ENSG00000198788,0.0,9
ENSG00000189045,0.0,16
ENSG00000186501,1.0,23
ENSG00000123358,1.0,22
ENSG00000117528,1.0,26
ENSG00000160401,0.0,15
ENSG00000163520,1.0,25
ENSG00000165185,0.0,19
ENSG00000198730,1.0,22
ENSG00000107862,1.0,25
ENSG00000197893,0.0,9
ENSG00000142224,0.0,13
ENSG00000131730,0.0,13
ENSG00000105088,1.0,21
ENSG00000158571,0.0,7
ENSG00000189120,0.0,18
ENSG00000072682,0.0,17
ENSG00000213853,1.0,21
ENSG00000181963,0.0,12
ENSG00000131143,1.0,27
ENSG00000146066,1.0,18
ENSG00000090382,1.0,20
ENSG00000172159,0.0,15
ENSG00000139832,1.0,25
ENSG00000180900,1.0,25
ENSG00000197380,0.0,25
ENSG00000151092,1.0,26
ENSG00000108417,0.0,10
ENSG00000171124,0.0,13
ENSG00000099139,0.0,24
ENSG00000185989,1.0,25
ENSG00000164877,1.0,20
ENSG00000180616,0.0,24
ENSG00000186635,1.0,25
ENSG00000179403,1.0,17
ENSG00000131094,0.0,23
ENSG00000198722,1.0,17
ENSG00000180509,0.0,14
ENSG00000159593,1.0,20
ENSG00000183801,0.0,10
ENSG00000177689,0.0,8
ENSG00000130332,1.0,18
ENSG00000165606,0.0,15
ENSG00000170482,0.0,15
ENSG00000127870,1.0,20
ENSG00000163564,0.0,18
ENSG00000112159,0.0,21
ENSG00000178568,0.0,20
ENSG00000138606,0.0,20
ENSG00000204688,0.0,8
ENSG00000168955,0.0,8
ENSG00000105643,1.0,23
ENSG00000105771,1.0,22
ENSG00000132465,1.0,6
ENSG00000157625,1.0,21
ENSG00000139330,0.0,10
ENSG00000126785,1.0,17
ENSG00000104695,1.0,23
ENSG00000197415,0.0,16
ENSG00000136699,1.0,22
ENSG00000151470,1.0,20
ENSG00000113845,1.0,22
ENSG00000166884,0.0,10
ENSG00000088325,1.0,24
ENSG00000126016,1.0,18
ENSG00000187678,0.0,25
ENSG00000004848,0.0,12
ENSG00000163159,1.0,20
ENSG00000138376,0.0,25
ENSG00000119471,1.0,21
ENSG00000197651,0.0,15
ENSG00000151812,0.0,14
ENSG00000083454,1.0,22
ENSG00000166557,1.0,24
ENSG00000167778,1.0,18
ENSG00000224089,0.0,0
ENSG00000080561,0.0,17
ENSG00000256980,0.0,8
ENSG00000106341,0.0,8
ENSG00000100426,1.0,24
ENSG00000151468,1.0,22
ENSG00000162552,0.0,16
ENSG00000116350,1.0,27
ENSG00000137962,0.0,20
ENSG00000178385,0.0,16
ENSG00000133069,0.0,21
ENSG00000147697,0.0,10
ENSG00000182768,1.0,25
ENSG00000139797,0.0,13
ENSG00000175267,0.0,13
ENSG00000154262,0.0,6
ENSG00000172167,0.0,16
ENSG00000172366,1.0,22
ENSG00000171115,1.0,24
ENSG00000170873,1.0,26
ENSG00000013619,0.0,21
ENSG00000136819,1.0,24
ENSG00000083544,1.0,23
ENSG00000243725,1.0,23
ENSG00000167874,1.0,18
ENSG00000161395,1.0,15
ENSG00000067533,0.0,19
ENSG00000187109,1.0,22
ENSG00000174886,1.0,19
ENSG00000149532,1.0,19
ENSG00000141026,1.0,25
ENSG00000167083,0.0,13
ENSG00000155761,0.0,6
ENSG00000215183,0.0,19
ENSG00000004939,0.0,17
ENSG00000128694,0.0,21
ENSG00000152291,1.0,23
ENSG00000198586,1.0,11
ENSG00000185467,0.0,15
ENSG00000167139,0.0,18
ENSG00000189233,0.0,20
ENSG00000149212,1.0,23
ENSG00000133816,0.0,14
ENSG00000169612,1.0,19
ENSG00000130159,1.0,24
ENSG00000050767,0.0,23
ENSG00000165672,1.0,22
ENSG00000171777,0.0,11
ENSG00000159079,1.0,20
ENSG00000160633,1.0,23
ENSG00000110665,1.0,21
ENSG00000145414,0.0,26
ENSG00000184708,1.0,22
ENSG00000214860,0.0,10
ENSG00000174796,0.0,18
ENSG00000166847,1.0,16
ENSG00000182318,0.0,24
ENSG00000138400,0.0,17
ENSG00000255378,0.0,0
ENSG00000163378,1.0,25
ENSG00000130513,0.0,17
ENSG00000105953,1.0,24
ENSG00000137218,0.0,19
ENSG00000133027,0.0,12
ENSG00000108091,1.0,28
ENSG00000158423,0.0,12
ENSG00000206559,0.0,11
ENSG00000177938,0.0,10
ENSG00000159761,1.0,22
ENSG00000125971,1.0,23
ENSG00000137073,0.0,23
ENSG00000145451,0.0,5
ENSG00000131165,1.0,21
ENSG00000198001,1.0,24
ENSG00000075945,1.0,13
ENSG00000088992,0.0,22
ENSG00000138698,1.0,26
ENSG00000089775,1.0,25
ENSG00000110811,0.0,23
ENSG00000144485,1.0,25
ENSG00000166670,1.0,12
ENSG00000136463,1.0,19
ENSG00000182749,0.0,17
ENSG00000170075,0.0,9
ENSG00000174970,0.0,10
ENSG00000164211,0.0,24
ENSG00000065989,0.0,17
ENSG00000165271,1.0,23
ENSG00000128000,1.0,26
ENSG00000140688,1.0,25
ENSG00000100852,1.0,24
ENSG00000118322,0.0,14
ENSG00000110768,1.0,21
ENSG00000113369,1.0,23
ENSG00000258834,0.0,1
ENSG00000062524,0.0,20
ENSG00000102786,1.0,26
ENSG00000165898,1.0,24
ENSG00000184140,0.0,9
ENSG00000177302,1.0,26
ENSG00000060558,1.0,24
ENSG00000003096,0.0,8
ENSG00000125459,1.0,4
ENSG00000164334,0.0,6
ENSG00000100461,1.0,21
ENSG00000104147,0.0,21
ENSG00000156206,0.0,11
ENSG00000164105,1.0,27
ENSG00000150907,1.0,23
ENSG00000124120,1.0,21
ENSG00000182993,0.0,22
ENSG00000182645,0.0,16
ENSG00000104133,1.0,18
ENSG00000159259,0.0,19
ENSG00000166033,1.0,19
ENSG00000143105,0.0,13
ENSG00000108684,0.0,16
ENSG00000082153,1.0,26
ENSG00000221887,0.0,13
ENSG00000169214,0.0,9
ENSG00000106608,1.0,20
ENSG00000172748,0.0,20
ENSG00000174460,0.0,17
ENSG00000100139,1.0,25
ENSG00000130363,0.0,17
ENSG00000172336,1.0,23
ENSG00000071203,0.0,8
ENSG00000177558,0.0,11
ENSG00000185271,0.0,16
ENSG00000163012,0.0,5
ENSG00000196352,1.0,27
ENSG00000121417,1.0,19
ENSG00000179431,0.0,23
ENSG00000184058,0.0,21
ENSG00000242498,0.0,18
ENSG00000119139,1.0,11
ENSG00000181666,1.0,21
ENSG00000141510,1.0,12
ENSG00000124233,0.0,16
ENSG00000185821,0.0,9
ENSG00000153487,1.0,24
ENSG00000167644,1.0,14
ENSG00000173369,1.0,23
ENSG00000185829,0.0,0
ENSG00000182220,1.0,20
ENSG00000197953,0.0,6
ENSG00000169605,1.0,8
ENSG00000131097,0.0,10
ENSG00000070087,1.0,24
ENSG00000087302,1.0,26
ENSG00000095970,1.0,13
ENSG00000104408,1.0,23
ENSG00000139826,1.0,22
ENSG00000075290,0.0,11
ENSG00000145975,0.0,13
ENSG00000085433,1.0,25
ENSG00000101752,1.0,23
ENSG00000179104,0.0,24
ENSG00000120539,1.0,22
ENSG00000170903,1.0,18
ENSG00000170584,1.0,25
ENSG00000141027,1.0,25
ENSG00000125735,1.0,18
ENSG00000146216,0.0,17
ENSG00000181733,0.0,12
ENSG00000133059,1.0,19
ENSG00000204278,0.0,19
ENSG00000169641,0.0,22
ENSG00000189169,0.0,9
ENSG00000198668,1.0,26
ENSG00000136319,0.0,18
ENSG00000188523,0.0,18
ENSG00000100347,1.0,21
ENSG00000197587,0.0,15
ENSG00000102967,1.0,15
ENSG00000170777,0.0,9
ENSG00000007264,1.0,11
ENSG00000159921,0.0,22
ENSG00000091136,1.0,23
ENSG00000134042,0.0,8
ENSG00000153201,1.0,14
ENSG00000144231,1.0,25
ENSG00000174473,0.0,15
ENSG00000124743,0.0,13
ENSG00000158481,1.0,23
ENSG00000110218,0.0,26
ENSG00000139656,0.0,15
ENSG00000138622,0.0,19
ENSG00000124134,0.0,20
ENSG00000186566,1.0,26
ENSG00000169241,1.0,20
ENSG00000143179,0.0,24
ENSG00000164898,1.0,23
ENSG00000256436,0.0,3
ENSG00000171453,1.0,23
ENSG00000145868,1.0,25
ENSG00000145216,1.0,25
ENSG00000165688,1.0,24
ENSG00000162817,0.0,23
ENSG00000203926,0.0,0
ENSG00000183486,1.0,24
ENSG00000111640,1.0,26
ENSG00000140285,0.0,11
ENSG00000101473,1.0,19
ENSG00000171988,1.0,21
ENSG00000169169,0.0,18
ENSG00000178802,1.0,20
ENSG00000124532,1.0,21
ENSG00000082213,1.0,23
ENSG00000082641,1.0,22
ENSG00000213593,1.0,25
ENSG00000170345,1.0,24
ENSG00000120235,0.0,12
ENSG00000126267,1.0,21
ENSG00000187527,0.0,9
ENSG00000148943,1.0,27
ENSG00000010165,1.0,23
ENSG00000205786,0.0,11
ENSG00000177300,0.0,12
ENSG00000094914,1.0,17
ENSG00000132329,1.0,15
ENSG00000131721,0.0,0
ENSG00000173918,1.0,21
ENSG00000125835,1.0,23
ENSG00000135390,1.0,21
ENSG00000222033,0.0,19
ENSG00000132510,1.0,19
ENSG00000213015,1.0,24
ENSG00000185591,1.0,24
ENSG00000146858,0.0,23
ENSG00000189181,0.0,10
ENSG00000237330,0.0,9
ENSG00000019991,0.0,16
ENSG00000182771,0.0,19
ENSG00000079332,1.0,24
ENSG00000227140,0.0,0
ENSG00000113211,0.0,12
ENSG00000013297,0.0,17
ENSG00000198821,1.0,19
ENSG00000130826,1.0,23
ENSG00000166913,1.0,30
ENSG00000164414,1.0,21
ENSG00000088179,0.0,29
ENSG00000112246,0.0,21
ENSG00000204290,0.0,14
ENSG00000204370,1.0,21
ENSG00000171611,1.0,23
ENSG00000113712,1.0,22
ENSG00000224383,0.0,13
ENSG00000179476,0.0,19
ENSG00000129226,1.0,24
ENSG00000198680,1.0,21
ENSG00000179055,0.0,8
ENSG00000156239,0.0,16
ENSG00000104783,1.0,24
ENSG00000138592,1.0,24
ENSG00000131495,1.0,23
ENSG00000213967,0.0,22
ENSG00000128602,0.0,22
ENSG00000092978,0.0,22
ENSG00000123992,1.0,24
ENSG00000143776,0.0,21
ENSG00000122884,1.0,23
ENSG00000169252,0.0,22
ENSG00000188011,0.0,19
ENSG00000158113,0.0,7
ENSG00000131944,0.0,15
ENSG00000105989,0.0,13
ENSG00000167791,0.0,5
ENSG00000174032,0.0,25
ENSG00000198551,1.0,22
ENSG00000157106,1.0,19
ENSG00000008394,1.0,17
ENSG00000099864,1.0,21
ENSG00000176533,0.0,20
ENSG00000041353,0.0,17
ENSG00000204174,0.0,14
ENSG00000111237,1.0,19
ENSG00000186409,0.0,5
ENSG00000197273,0.0,8
ENSG00000175595,0.0,19
ENSG00000042429,1.0,25
ENSG00000119950,1.0,23
ENSG00000007384,0.0,19
ENSG00000172572,0.0,23
ENSG00000138798,0.0,12
ENSG00000198336,0.0,15
ENSG00000110429,1.0,23
ENSG00000166140,1.0,23
ENSG00000164292,1.0,22
ENSG00000156136,1.0,19
ENSG00000189051,0.0,20
ENSG00000239672,1.0,19
ENSG00000169299,1.0,26
ENSG00000173239,0.0,15
ENSG00000182359,0.0,23
ENSG00000105996,0.0,22
ENSG00000169239,0.0,18
ENSG00000091972,1.0,25
ENSG00000125753,1.0,28
ENSG00000125454,1.0,23
ENSG00000170745,0.0,20
ENSG00000257591,0.0,18
ENSG00000135269,1.0,23
ENSG00000111145,1.0,24
ENSG00000152894,1.0,26
ENSG00000146426,0.0,4
ENSG00000140365,1.0,13
ENSG00000175003,0.0,12
ENSG00000115970,0.0,24
ENSG00000167747,1.0,24
ENSG00000100027,1.0,22
ENSG00000072694,0.0,4
ENSG00000090989,1.0,25
ENSG00000138161,0.0,8
ENSG00000117533,1.0,24
ENSG00000214954,0.0,9
ENSG00000108960,1.0,23
ENSG00000137842,1.0,24
ENSG00000020922,1.0,23
ENSG00000142530,0.0,18
ENSG00000124610,0.0,17
ENSG00000165175,1.0,19
ENSG00000258289,1.0,24
ENSG00000012048,0.0,12
ENSG00000164825,1.0,10
ENSG00000116745,0.0,4
ENSG00000105290,0.0,18
ENSG00000203618,1.0,17
ENSG00000171295,1.0,24
ENSG00000102854,0.0,10
ENSG00000134970,1.0,24
ENSG00000147138,0.0,9
ENSG00000117151,1.0,24
ENSG00000155087,0.0,9
ENSG00000156453,0.0,15
ENSG00000110713,1.0,24
ENSG00000066382,0.0,26
ENSG00000078487,1.0,23
ENSG00000212124,0.0,4
ENSG00000023572,0.0,22
ENSG00000129158,1.0,24
ENSG00000171014,0.0,15
ENSG00000136536,1.0,23
ENSG00000138356,1.0,19
ENSG00000146247,0.0,23
ENSG00000128654,1.0,19
ENSG00000187244,1.0,19
ENSG00000175445,0.0,24
ENSG00000105619,1.0,25
ENSG00000187980,0.0,13
ENSG00000122136,0.0,8
ENSG00000147481,0.0,11
ENSG00000119285,1.0,21
ENSG00000127515,0.0,14
ENSG00000249709,1.0,26
ENSG00000107185,1.0,22
ENSG00000184304,0.0,23
ENSG00000101019,1.0,20
ENSG00000121022,1.0,26
ENSG00000124157,0.0,7
ENSG00000130733,1.0,21
ENSG00000166925,1.0,23
ENSG00000150337,0.0,2
ENSG00000141646,1.0,27
ENSG00000180998,0.0,21
ENSG00000206384,0.0,11
ENSG00000164325,0.0,17
ENSG00000102921,1.0,26
ENSG00000143740,0.0,21
ENSG00000088305,0.0,26
ENSG00000133878,0.0,19
ENSG00000205726,0.0,22
ENSG00000197721,0.0,14
ENSG00000115009,1.0,12
ENSG00000062370,0.0,9
ENSG00000164366,1.0,12
ENSG00000137561,0.0,14
ENSG00000173917,0.0,20
ENSG00000152527,0.0,18
ENSG00000163216,1.0,7
ENSG00000168827,0.0,19
ENSG00000185155,0.0,16
ENSG00000165197,0.0,2
ENSG00000178852,0.0,21
ENSG00000109851,0.0,17
ENSG00000137124,1.0,16
ENSG00000177238,0.0,21
ENSG00000103657,1.0,23
ENSG00000142273,0.0,11
ENSG00000099866,0.0,12
ENSG00000204952,0.0,13
ENSG00000116688,1.0,20
ENSG00000106086,0.0,24
ENSG00000153246,0.0,21
ENSG00000147894,1.0,23
ENSG00000221900,0.0,16
ENSG00000111707,1.0,22
ENSG00000196865,1.0,28
ENSG00000106299,1.0,30
ENSG00000119771,0.0,21
ENSG00000185985,0.0,10
ENSG00000180846,0.0,15
ENSG00000243073,0.0,3
ENSG00000182481,1.0,26
ENSG00000104856,1.0,22
ENSG00000158402,0.0,24
ENSG00000149516,0.0,10
ENSG00000109881,0.0,16
ENSG00000115350,1.0,22
ENSG00000213563,1.0,25
ENSG00000174600,0.0,16
ENSG00000100532,1.0,20
ENSG00000166225,1.0,24
ENSG00000132182,1.0,23
ENSG00000125731,1.0,22
ENSG00000164303,0.0,15
ENSG00000072201,0.0,23
ENSG00000103326,1.0,21
ENSG00000159461,1.0,22
ENSG00000117971,0.0,21
ENSG00000062598,1.0,23
ENSG00000128872,0.0,18
ENSG00000185674,0.0,14
ENSG00000136930,1.0,20
ENSG00000111728,0.0,21
ENSG00000168828,0.0,11
ENSG00000160182,0.0,12
ENSG00000214517,0.0,21
ENSG00000204379,0.0,0
ENSG00000254986,1.0,17
ENSG00000109667,0.0,19
ENSG00000120262,0.0,17
ENSG00000134198,0.0,20
ENSG00000204347,0.0,13
ENSG00000180815,0.0,15
ENSG00000156052,1.0,25
ENSG00000145194,0.0,16
ENSG00000242550,0.0,4
ENSG00000138778,0.0,23
ENSG00000118420,0.0,21
ENSG00000205571,1.0,0
ENSG00000172500,1.0,23
ENSG00000203896,1.0,21
ENSG00000139168,1.0,20
ENSG00000159445,1.0,21
ENSG00000105514,1.0,25
ENSG00000134108,1.0,25
ENSG00000156076,0.0,18
ENSG00000165120,0.0,14
ENSG00000124102,1.0,12
ENSG00000162777,1.0,26
ENSG00000176920,0.0,18
ENSG00000186193,0.0,22
ENSG00000132334,1.0,20
ENSG00000148386,0.0,14
ENSG00000115507,0.0,23
ENSG00000135917,0.0,14
ENSG00000241058,1.0,26
ENSG00000143498,0.0,16
ENSG00000001461,0.0,23
ENSG00000036448,0.0,14
ENSG00000126001,1.0,16
ENSG00000166128,1.0,23
ENSG00000170276,0.0,16
ENSG00000144867,1.0,6
ENSG00000172345,0.0,18
ENSG00000138795,1.0,25
ENSG00000108947,0.0,19
ENSG00000100802,1.0,22
ENSG00000113389,0.0,22
ENSG00000144481,0.0,8
ENSG00000186867,0.0,12
ENSG00000103742,0.0,20
ENSG00000139219,0.0,17
ENSG00000148346,1.0,19
ENSG00000169885,0.0,19
ENSG00000164182,1.0,21
ENSG00000176681,0.0,0
ENSG00000143614,1.0,26
ENSG00000179008,0.0,12
ENSG00000142208,1.0,27
ENSG00000140992,1.0,19
ENSG00000172943,1.0,22
ENSG00000179134,1.0,19
ENSG00000066056,0.0,17
ENSG00000137478,1.0,23
ENSG00000147437,0.0,11
ENSG00000196431,0.0,12
ENSG00000177354,0.0,9
ENSG00000141526,1.0,20
ENSG00000181649,0.0,18
ENSG00000165702,0.0,17
ENSG00000066813,0.0,2
ENSG00000198825,0.0,26
ENSG00000158457,1.0,18
ENSG00000128309,1.0,19
ENSG00000170891,0.0,15
ENSG00000064703,1.0,25
ENSG00000172969,0.0,18
ENSG00000110841,0.0,22
ENSG00000146166,0.0,10
ENSG00000006282,1.0,11
ENSG00000178997,0.0,20
ENSG00000175264,0.0,24
ENSG00000133488,0.0,8
ENSG00000234965,0.0,18
ENSG00000116161,1.0,25
ENSG00000144021,1.0,23
ENSG00000136014,0.0,9
ENSG00000165349,1.0,17
ENSG00000118733,0.0,4
ENSG00000175938,1.0,26
ENSG00000128833,0.0,17
ENSG00000108231,0.0,15
ENSG00000125355,0.0,20
ENSG00000090857,0.0,17
ENSG00000153406,1.0,19
ENSG00000149600,1.0,22
ENSG00000033030,1.0,21
ENSG00000171855,0.0,10
ENSG00000150768,1.0,17
ENSG00000172476,0.0,8
ENSG00000135702,0.0,12
ENSG00000180638,0.0,10
ENSG00000196227,1.0,26
ENSG00000108468,1.0,23
ENSG00000088726,0.0,10
ENSG00000204852,0.0,21
ENSG00000134070,0.0,15
ENSG00000131669,1.0,22
ENSG00000166924,0.0,19
ENSG00000102970,1.0,16
ENSG00000198932,1.0,19
ENSG00000136122,1.0,23
ENSG00000126249,1.0,13
ENSG00000169851,0.0,19
ENSG00000206474,0.0,18
ENSG00000075292,1.0,22
ENSG00000176095,1.0,20
ENSG00000164603,1.0,24
ENSG00000168779,0.0,23
ENSG00000150457,0.0,23
ENSG00000196411,1.0,24
ENSG00000105810,1.0,22
ENSG00000103426,1.0,24
ENSG00000232653,0.0,0
ENSG00000228836,0.0,0
ENSG00000196814,1.0,25
ENSG00000114544,1.0,24
ENSG00000136937,1.0,23
ENSG00000087206,1.0,21
ENSG00000241404,1.0,12
ENSG00000117682,1.0,21
ENSG00000152377,1.0,18
ENSG00000111186,0.0,18
ENSG00000203965,0.0,23
ENSG00000235718,0.0,13
ENSG00000146535,1.0,27
ENSG00000107581,1.0,30
ENSG00000077097,1.0,24
ENSG00000148965,1.0,10
ENSG00000183495,1.0,21
ENSG00000101460,1.0,21
ENSG00000187987,0.0,13
ENSG00000171435,0.0,16
ENSG00000102753,1.0,23
ENSG00000100036,0.0,23
ENSG00000188112,0.0,20
ENSG00000118094,0.0,6
ENSG00000198798,0.0,4
ENSG00000144214,1.0,7
ENSG00000179151,1.0,19
ENSG00000179178,0.0,18
ENSG00000142765,1.0,23
ENSG00000140993,1.0,18
ENSG00000164463,1.0,26
ENSG00000122824,0.0,15
ENSG00000175262,0.0,16
ENSG00000205442,0.0,10
ENSG00000105376,0.0,19
ENSG00000138735,0.0,22
ENSG00000114124,0.0,13
ENSG00000132744,0.0,14
ENSG00000108344,1.0,23
ENSG00000109805,0.0,25
ENSG00000132535,1.0,23
ENSG00000163206,0.0,11
ENSG00000038002,1.0,25
ENSG00000151276,0.0,21
ENSG00000164109,1.0,25
ENSG00000182512,1.0,27
ENSG00000081692,1.0,25
ENSG00000175697,0.0,17
ENSG00000205884,0.0,8
ENSG00000111077,1.0,23
ENSG00000136527,1.0,27
ENSG00000228607,0.0,10
ENSG00000085998,1.0,9
ENSG00000215041,1.0,19
ENSG00000134780,0.0,15
ENSG00000111596,1.0,23
ENSG00000185962,0.0,13
ENSG00000113638,1.0,25
ENSG00000151923,1.0,27
ENSG00000109270,1.0,22
ENSG00000110395,0.0,25
ENSG00000156990,0.0,21
ENSG00000236699,0.0,12
ENSG00000126216,1.0,21
ENSG00000188425,0.0,14
ENSG00000213923,1.0,28
ENSG00000151929,1.0,24
ENSG00000165935,0.0,9
ENSG00000248487,1.0,19
ENSG00000159200,1.0,22
ENSG00000104970,0.0,11
ENSG00000163904,1.0,21
ENSG00000142538,0.0,19
ENSG00000154781,1.0,22
ENSG00000173157,0.0,16
ENSG00000203791,1.0,23
ENSG00000177047,0.0,7
ENSG00000127530,0.0,11
ENSG00000143194,0.0,17
ENSG00000105552,1.0,24
ENSG00000139514,0.0,20
ENSG00000138594,1.0,25
ENSG00000137947,1.0,25
ENSG00000147256,0.0,10
ENSG00000138600,1.0,23
ENSG00000110328,1.0,23
ENSG00000100033,0.0,16
ENSG00000165283,1.0,24
ENSG00000168454,0.0,17
ENSG00000171056,1.0,19
ENSG00000196387,1.0,22
ENSG00000170836,1.0,25
ENSG00000145016,1.0,21
ENSG00000120992,1.0,23
ENSG00000127241,0.0,12
ENSG00000102900,1.0,10
ENSG00000231824,0.0,11
ENSG00000165527,1.0,26
ENSG00000007202,1.0,29
ENSG00000137463,0.0,18
ENSG00000005100,1.0,23
ENSG00000185664,0.0,14
ENSG00000198156,0.0,2
ENSG00000141371,0.0,6
ENSG00000100385,1.0,21
ENSG00000115155,0.0,14
ENSG00000131650,0.0,21
ENSG00000162086,1.0,26
ENSG00000140299,1.0,23
ENSG00000110906,1.0,20
ENSG00000215397,0.0,15
ENSG00000101445,1.0,28
ENSG00000130545,0.0,13
ENSG00000173011,1.0,24
ENSG00000138411,0.0,13
ENSG00000188107,0.0,9
ENSG00000020577,0.0,18
ENSG00000148541,0.0,12
ENSG00000179057,0.0,19
ENSG00000148702,0.0,10
ENSG00000232838,1.0,28
ENSG00000124574,1.0,22
ENSG00000140043,0.0,18
ENSG00000166979,0.0,24
ENSG00000032389,1.0,22
ENSG00000129083,1.0,20
ENSG00000101198,0.0,17
ENSG00000174136,0.0,23
ENSG00000171680,0.0,20
ENSG00000180259,0.0,15
ENSG00000188243,1.0,24
ENSG00000179021,1.0,23
ENSG00000064102,1.0,27
ENSG00000117625,1.0,21
ENSG00000158089,0.0,22
ENSG00000142751,1.0,23
ENSG00000114742,1.0,27
ENSG00000134982,0.0,23
ENSG00000120093,0.0,18
ENSG00000096401,1.0,26
ENSG00000163399,1.0,26
ENSG00000235109,0.0,24
ENSG00000115415,1.0,25
ENSG00000133169,0.0,11
ENSG00000115649,1.0,25
ENSG00000008282,1.0,26
ENSG00000006125,1.0,21
ENSG00000139629,0.0,17
ENSG00000203812,1.0,0
ENSG00000138286,1.0,19
ENSG00000101391,1.0,19
ENSG00000133935,1.0,23
ENSG00000066136,1.0,26
ENSG00000168175,1.0,24
ENSG00000169896,1.0,16
ENSG00000090612,0.0,18
ENSG00000115648,0.0,14
ENSG00000088808,0.0,23
ENSG00000170525,1.0,25
ENSG00000138813,0.0,9
ENSG00000106399,1.0,10
ENSG00000197591,0.0,8
ENSG00000132464,0.0,6
ENSG00000144476,1.0,21
ENSG00000133110,1.0,11
ENSG00000127663,1.0,23
ENSG00000155256,1.0,22
ENSG00000181333,0.0,11
ENSG00000124145,1.0,24
ENSG00000082212,1.0,22
ENSG00000137080,0.0,9
ENSG00000167207,0.0,19
ENSG00000100053,0.0,15
ENSG00000107672,1.0,28
ENSG00000197841,1.0,17
ENSG00000018236,0.0,16
ENSG00000164038,1.0,21
ENSG00000068912,1.0,19
ENSG00000156642,1.0,21
ENSG00000143631,0.0,8
ENSG00000185022,1.0,20
ENSG00000068985,0.0,4
ENSG00000173230,1.0,25
ENSG00000161021,1.0,25
ENSG00000167723,0.0,14
ENSG00000144591,1.0,21
ENSG00000185105,0.0,10
ENSG00000127334,1.0,28
ENSG00000180730,1.0,23
ENSG00000198283,0.0,11
ENSG00000181938,1.0,21
ENSG00000010319,1.0,17
ENSG00000124356,1.0,23
ENSG00000114388,1.0,20
ENSG00000170484,0.0,15
ENSG00000130724,1.0,25
ENSG00000172216,1.0,21
ENSG00000136108,1.0,16
ENSG00000172238,0.0,14
ENSG00000181104,1.0,26
ENSG00000132405,1.0,24
ENSG00000034239,0.0,11
ENSG00000152818,1.0,4
ENSG00000166349,1.0,24
ENSG00000137575,1.0,23
ENSG00000177675,1.0,12
ENSG00000196678,1.0,20
ENSG00000166821,0.0,22
ENSG00000167447,1.0,20
ENSG00000250709,0.0,12
ENSG00000105668,0.0,15
ENSG00000077238,1.0,28
ENSG00000169180,1.0,27
ENSG00000065675,1.0,25
ENSG00000160124,1.0,16
ENSG00000144362,0.0,20
ENSG00000164076,0.0,19
ENSG00000171385,0.0,10
ENSG00000144843,1.0,22
ENSG00000112419,0.0,13
ENSG00000086200,0.0,14
ENSG00000131873,1.0,20
ENSG00000161091,1.0,26
ENSG00000181856,0.0,19
ENSG00000147419,1.0,20
ENSG00000139131,1.0,23
ENSG00000256340,0.0,5
ENSG00000118513,1.0,23
ENSG00000182687,0.0,19
ENSG00000197182,0.0,10
ENSG00000124214,1.0,26
ENSG00000152484,1.0,25
ENSG00000231637,0.0,0
ENSG00000156218,0.0,12
