gene_id,GE,Pattern_1,Pattern_2
ENSG00000196792,1.0,35,34
ENSG00000079785,1.0,32,30
ENSG00000120519,0.0,37,28
ENSG00000176410,1.0,36,34
ENSG00000114956,1.0,30,32
ENSG00000235780,0.0,2,0
ENSG00000162736,1.0,38,29
ENSG00000182858,1.0,29,24
ENSG00000213918,1.0,22,27
ENSG00000205212,0.0,9,3
ENSG00000161652,0.0,7,6
ENSG00000135083,0.0,31,25
ENSG00000126067,1.0,30,24
ENSG00000221845,0.0,10,13
ENSG00000105204,1.0,30,32
ENSG00000108010,1.0,34,28
ENSG00000137965,0.0,24,25
ENSG00000099812,1.0,30,30
ENSG00000186838,0.0,21,17
ENSG00000168118,1.0,33,35
ENSG00000172794,0.0,30,22
ENSG00000185385,0.0,6,7
ENSG00000129295,0.0,27,25
ENSG00000150551,0.0,32,31
ENSG00000106714,0.0,0,0
ENSG00000180739,0.0,25,22
ENSG00000183463,1.0,8,8
ENSG00000187223,0.0,5,4
ENSG00000162510,0.0,15,15
ENSG00000139644,1.0,36,33
ENSG00000141696,1.0,30,24
ENSG00000121064,1.0,35,32
ENSG00000154582,1.0,34,34
ENSG00000229474,0.0,12,12
ENSG00000163877,1.0,30,29
ENSG00000169750,0.0,23,15
ENSG00000171180,0.0,7,9
ENSG00000060971,1.0,36,34
ENSG00000117479,1.0,34,30
ENSG00000169474,0.0,8,5
ENSG00000186910,0.0,10,13
ENSG00000116039,0.0,8,9
ENSG00000034677,1.0,25,19
ENSG00000255622,0.0,6,4
ENSG00000165304,0.0,30,32
ENSG00000106689,0.0,19,13
ENSG00000165059,0.0,8,9
ENSG00000170222,1.0,33,26
ENSG00000072062,1.0,30,30
ENSG00000015153,0.0,33,30
ENSG00000133030,1.0,39,37
ENSG00000175161,0.0,33,32
ENSG00000121871,0.0,35,33
ENSG00000162923,1.0,38,35
ENSG00000164451,0.0,17,13
ENSG00000165733,1.0,25,19
ENSG00000042286,0.0,34,26
ENSG00000198331,0.0,8,11
ENSG00000100012,0.0,8,6
ENSG00000164989,0.0,27,22
ENSG00000160789,1.0,34,33
ENSG00000128585,1.0,32,31
ENSG00000179168,0.0,25,22
ENSG00000150433,0.0,27,26
ENSG00000163239,0.0,20,14
ENSG00000070814,1.0,32,29
ENSG00000006128,0.0,28,27
ENSG00000160932,1.0,34,29
ENSG00000070423,1.0,25,28
ENSG00000226929,0.0,0,0
ENSG00000175877,0.0,10,10
ENSG00000010803,1.0,14,14
ENSG00000166228,1.0,33,33
ENSG00000044115,1.0,37,34
ENSG00000179344,0.0,18,15
ENSG00000143337,1.0,33,36
ENSG00000134216,0.0,7,7
ENSG00000221996,0.0,9,11
ENSG00000145819,1.0,36,34
ENSG00000173540,1.0,35,31
ENSG00000228594,0.0,20,19
ENSG00000170185,1.0,35,34
ENSG00000138722,1.0,25,24
ENSG00000176236,0.0,29,23
ENSG00000105392,0.0,11,10
ENSG00000069696,0.0,21,17
ENSG00000182985,1.0,36,36
ENSG00000164853,0.0,10,12
ENSG00000167800,0.0,11,8
ENSG00000146834,1.0,36,38
ENSG00000187951,0.0,9,7
ENSG00000171496,0.0,13,9
ENSG00000239704,1.0,23,17
ENSG00000040633,1.0,36,35
ENSG00000124813,0.0,17,15
ENSG00000188582,0.0,24,20
ENSG00000113615,1.0,38,33
ENSG00000151422,0.0,31,32
ENSG00000144406,0.0,29,27
ENSG00000157211,0.0,13,10
ENSG00000153310,1.0,38,35
ENSG00000124786,1.0,31,30
ENSG00000183340,1.0,36,28
ENSG00000069122,0.0,24,28
ENSG00000180957,1.0,35,32
ENSG00000130649,0.0,14,12
ENSG00000179886,0.0,31,31
ENSG00000127366,0.0,8,8
ENSG00000146385,0.0,19,17
ENSG00000180089,1.0,32,31
ENSG00000168702,0.0,29,31
ENSG00000156009,0.0,5,6
ENSG00000180347,0.0,20,17
ENSG00000101695,1.0,30,29
ENSG00000248801,0.0,29,24
ENSG00000120903,0.0,24,22
ENSG00000183475,1.0,39,29
ENSG00000175354,1.0,35,32
ENSG00000004866,0.0,31,33
ENSG00000196832,0.0,8,10
ENSG00000144746,1.0,32,34
ENSG00000197798,1.0,31,29
ENSG00000120885,1.0,32,33
ENSG00000143443,1.0,29,26
ENSG00000104213,0.0,28,28
ENSG00000102468,0.0,32,37
ENSG00000128342,1.0,34,28
ENSG00000138068,0.0,14,15
ENSG00000176340,1.0,26,25
ENSG00000173673,0.0,23,26
ENSG00000106070,0.0,16,14
ENSG00000153046,1.0,25,28
ENSG00000204291,1.0,32,25
ENSG00000173267,0.0,15,18
ENSG00000158636,0.0,31,27
ENSG00000113721,1.0,33,33
ENSG00000125954,1.0,28,27
ENSG00000101180,0.0,15,15
ENSG00000112697,1.0,39,38
ENSG00000091127,1.0,22,18
ENSG00000171433,0.0,11,10
ENSG00000143458,0.0,27,22
ENSG00000181617,0.0,16,16
ENSG00000256683,1.0,24,23
ENSG00000077463,1.0,39,35
ENSG00000141255,0.0,9,8
ENSG00000186119,0.0,6,7
ENSG00000027869,0.0,19,26
ENSG00000197386,1.0,38,34
ENSG00000130177,1.0,24,22
ENSG00000184677,1.0,34,32
ENSG00000166946,1.0,26,27
ENSG00000204397,0.0,30,31
ENSG00000204176,0.0,28,21
ENSG00000128708,1.0,26,26
ENSG00000138430,1.0,31,28
ENSG00000157657,0.0,30,26
ENSG00000221867,0.0,1,1
ENSG00000128276,0.0,13,11
ENSG00000074695,1.0,34,36
ENSG00000181625,1.0,0,0
ENSG00000100196,1.0,28,25
ENSG00000122591,1.0,32,30
ENSG00000101323,0.0,18,19
ENSG00000134001,1.0,37,38
ENSG00000154478,0.0,9,7
ENSG00000170323,0.0,12,13
ENSG00000170946,0.0,28,26
ENSG00000125505,1.0,36,32
ENSG00000140284,1.0,33,34
ENSG00000113552,1.0,29,23
ENSG00000171827,0.0,29,20
ENSG00000198711,0.0,10,12
ENSG00000169313,0.0,21,25
ENSG00000105383,0.0,22,23
ENSG00000187959,0.0,18,12
ENSG00000100997,1.0,26,24
ENSG00000117091,0.0,29,29
ENSG00000127445,1.0,29,24
ENSG00000179407,0.0,7,4
ENSG00000214050,1.0,19,14
ENSG00000175985,0.0,20,14
ENSG00000132603,1.0,33,33
ENSG00000105605,0.0,6,5
ENSG00000197142,1.0,35,35
ENSG00000114023,1.0,32,29
ENSG00000115183,1.0,34,35
ENSG00000154920,0.0,29,23
ENSG00000044446,1.0,29,30
ENSG00000188848,0.0,32,33
ENSG00000005812,1.0,34,32
ENSG00000161888,0.0,21,19
ENSG00000133121,1.0,34,29
ENSG00000204681,1.0,35,28
ENSG00000171936,0.0,14,12
ENSG00000136327,0.0,16,12
ENSG00000124839,1.0,37,35
ENSG00000196850,1.0,35,26
ENSG00000113430,0.0,6,7
ENSG00000198788,1.0,29,31
ENSG00000147684,1.0,30,26
ENSG00000186501,1.0,25,27
ENSG00000123358,1.0,29,35
ENSG00000117528,1.0,36,31
ENSG00000163520,1.0,17,13
ENSG00000183161,1.0,32,33
ENSG00000163001,1.0,30,30
ENSG00000107862,1.0,31,34
ENSG00000091592,0.0,19,16
ENSG00000129221,0.0,2,5
ENSG00000161594,0.0,17,11
ENSG00000169035,0.0,5,6
ENSG00000102452,0.0,23,14
ENSG00000127529,0.0,6,5
ENSG00000068831,0.0,29,26
ENSG00000003436,1.0,35,36
ENSG00000186714,0.0,21,17
ENSG00000072682,0.0,27,27
ENSG00000159363,1.0,24,24
ENSG00000146066,1.0,27,20
ENSG00000076351,1.0,34,36
ENSG00000064961,1.0,30,27
ENSG00000139832,1.0,35,32
ENSG00000127603,1.0,6,10
ENSG00000171124,0.0,14,16
ENSG00000169306,0.0,31,26
ENSG00000104723,1.0,24,20
ENSG00000168268,1.0,31,27
ENSG00000186777,0.0,14,14
ENSG00000099139,1.0,38,36
ENSG00000164877,1.0,37,40
ENSG00000007372,0.0,28,28
ENSG00000140350,1.0,30,30
ENSG00000197375,1.0,33,38
ENSG00000198722,1.0,35,30
ENSG00000180509,0.0,29,22
ENSG00000186334,0.0,14,10
ENSG00000100453,0.0,9,11
ENSG00000175482,1.0,36,30
ENSG00000188747,1.0,31,27
ENSG00000130332,1.0,34,27
ENSG00000198648,1.0,33,33
ENSG00000204118,0.0,13,8
ENSG00000127870,1.0,28,25
ENSG00000112159,1.0,34,30
ENSG00000178568,0.0,35,30
ENSG00000138606,0.0,34,40
ENSG00000176390,1.0,35,34
ENSG00000101191,1.0,37,37
ENSG00000157625,1.0,34,30
ENSG00000160752,1.0,31,30
ENSG00000178927,1.0,27,20
ENSG00000136699,1.0,32,24
ENSG00000151470,0.0,31,27
ENSG00000100319,0.0,26,20
ENSG00000166884,0.0,8,9
ENSG00000197322,0.0,25,18
ENSG00000074317,0.0,19,13
ENSG00000088325,1.0,26,20
ENSG00000187678,1.0,37,34
ENSG00000074590,0.0,36,36
ENSG00000004848,0.0,24,24
ENSG00000163159,1.0,29,27
ENSG00000173456,1.0,32,35
ENSG00000105323,1.0,35,33
ENSG00000204287,1.0,31,30
ENSG00000151812,0.0,14,13
ENSG00000083454,0.0,24,20
ENSG00000172244,0.0,30,24
ENSG00000169220,0.0,23,17
ENSG00000224089,0.0,0,0
ENSG00000188641,1.0,35,35
ENSG00000100426,1.0,29,25
ENSG00000160877,1.0,37,34
ENSG00000116350,1.0,35,37
ENSG00000137962,0.0,35,34
ENSG00000170448,1.0,25,23
ENSG00000133069,0.0,28,18
ENSG00000084112,1.0,30,25
ENSG00000129292,0.0,34,30
ENSG00000070010,1.0,34,31
ENSG00000147697,0.0,13,12
ENSG00000175564,0.0,9,8
ENSG00000181001,0.0,11,10
ENSG00000126259,0.0,18,12
ENSG00000139797,0.0,16,16
ENSG00000165629,1.0,32,27
ENSG00000130764,1.0,33,30
ENSG00000167617,1.0,31,35
ENSG00000165272,1.0,31,31
ENSG00000154262,0.0,16,9
ENSG00000109339,0.0,30,32
ENSG00000085491,1.0,28,28
ENSG00000163291,1.0,29,28
ENSG00000126254,1.0,24,20
ENSG00000170153,0.0,36,36
ENSG00000134339,0.0,10,7
ENSG00000140262,1.0,38,35
ENSG00000104419,1.0,34,36
ENSG00000163083,0.0,21,21
ENSG00000083544,1.0,33,37
ENSG00000196131,0.0,9,12
ENSG00000102678,0.0,32,33
ENSG00000221874,1.0,32,26
ENSG00000161395,1.0,25,23
ENSG00000153936,1.0,39,34
ENSG00000163032,0.0,25,18
ENSG00000149532,1.0,31,27
ENSG00000215193,1.0,35,30
ENSG00000167083,0.0,13,6
ENSG00000168958,1.0,32,30
ENSG00000066455,1.0,37,33
ENSG00000166793,0.0,29,28
ENSG00000004939,0.0,7,8
ENSG00000144649,0.0,25,23
ENSG00000128815,0.0,19,14
ENSG00000144161,1.0,27,21
ENSG00000128694,0.0,31,25
ENSG00000246922,0.0,13,14
ENSG00000198586,1.0,7,8
ENSG00000185467,0.0,12,10
ENSG00000067191,0.0,34,26
ENSG00000215454,0.0,12,13
ENSG00000080608,1.0,31,28
ENSG00000189233,0.0,17,17
ENSG00000169612,1.0,29,23
ENSG00000082175,0.0,27,26
ENSG00000120937,0.0,11,8
ENSG00000188324,0.0,16,14
ENSG00000165672,1.0,29,27
ENSG00000171865,1.0,27,23
ENSG00000171566,1.0,31,33
ENSG00000185905,0.0,23,22
ENSG00000160633,1.0,37,35
ENSG00000008226,0.0,27,24
ENSG00000198931,1.0,37,30
ENSG00000181752,0.0,4,4
ENSG00000143398,1.0,31,31
ENSG00000163581,1.0,31,32
ENSG00000086232,1.0,35,31
ENSG00000166847,1.0,27,20
ENSG00000174796,0.0,32,27
ENSG00000164308,0.0,26,24
ENSG00000255378,0.0,0,0
ENSG00000146243,0.0,27,24
ENSG00000163378,0.0,28,28
ENSG00000183840,1.0,33,36
ENSG00000130513,1.0,34,36
ENSG00000105953,1.0,30,33
ENSG00000137218,0.0,25,21
ENSG00000133027,1.0,15,15
ENSG00000108091,1.0,36,34
ENSG00000205413,0.0,26,21
ENSG00000158423,0.0,28,20
ENSG00000177938,0.0,12,13
ENSG00000125971,1.0,32,24
ENSG00000137073,1.0,32,27
ENSG00000145451,0.0,23,22
ENSG00000131634,1.0,19,24
ENSG00000197965,1.0,32,34
ENSG00000088992,0.0,29,22
ENSG00000138698,1.0,33,23
ENSG00000110811,0.0,33,28
ENSG00000144485,1.0,30,21
ENSG00000166670,0.0,16,12
ENSG00000139531,1.0,33,30
ENSG00000182749,1.0,26,22
ENSG00000065989,0.0,21,12
ENSG00000165271,1.0,28,24
ENSG00000078043,1.0,31,26
ENSG00000151967,0.0,16,14
ENSG00000100852,1.0,40,36
ENSG00000118322,1.0,17,18
ENSG00000107372,1.0,34,32
ENSG00000032219,1.0,32,28
ENSG00000062524,1.0,36,36
ENSG00000213463,1.0,25,27
ENSG00000184140,0.0,9,10
ENSG00000177302,1.0,39,31
ENSG00000188293,0.0,13,15
ENSG00000003096,1.0,26,26
ENSG00000183023,1.0,23,21
ENSG00000184500,1.0,28,27
ENSG00000164334,0.0,21,19
ENSG00000095383,1.0,35,35
ENSG00000119865,0.0,35,29
ENSG00000156206,0.0,17,12
ENSG00000150907,1.0,33,34
ENSG00000104886,1.0,33,31
ENSG00000165914,0.0,21,20
ENSG00000141295,1.0,34,37
ENSG00000112115,0.0,12,12
ENSG00000002016,1.0,27,26
ENSG00000174943,1.0,28,27
ENSG00000105246,0.0,18,11
ENSG00000137393,0.0,32,32
ENSG00000115541,1.0,38,38
ENSG00000242612,1.0,28,25
ENSG00000106608,1.0,32,28
ENSG00000006611,1.0,32,36
ENSG00000110876,0.0,21,23
ENSG00000133226,1.0,41,37
ENSG00000111786,1.0,35,33
ENSG00000124151,1.0,32,25
ENSG00000196166,0.0,22,14
ENSG00000174460,0.0,19,15
ENSG00000172336,1.0,36,33
ENSG00000071203,0.0,8,8
ENSG00000111850,0.0,17,14
ENSG00000167615,1.0,36,35
ENSG00000126091,0.0,26,20
ENSG00000144136,1.0,36,33
ENSG00000132570,0.0,27,22
ENSG00000196352,1.0,34,34
ENSG00000239998,0.0,7,8
ENSG00000100567,1.0,40,39
ENSG00000130299,1.0,32,34
ENSG00000081800,0.0,29,34
ENSG00000141510,1.0,9,10
ENSG00000153487,0.0,32,36
ENSG00000167644,1.0,33,25
ENSG00000177575,0.0,29,27
ENSG00000145740,1.0,32,27
ENSG00000185829,1.0,3,0
ENSG00000169605,0.0,15,15
ENSG00000070087,1.0,39,36
ENSG00000087302,1.0,26,27
ENSG00000159905,0.0,23,24
ENSG00000230000,0.0,0,0
ENSG00000140481,0.0,12,10
ENSG00000178878,1.0,29,31
ENSG00000168763,1.0,35,31
ENSG00000115488,0.0,6,1
ENSG00000229833,1.0,27,25
ENSG00000182866,0.0,30,25
ENSG00000230522,0.0,0,0
ENSG00000179104,0.0,35,35
ENSG00000120539,0.0,37,30
ENSG00000198925,1.0,28,24
ENSG00000185504,1.0,34,29
ENSG00000125735,0.0,21,19
ENSG00000140932,0.0,24,16
ENSG00000181733,0.0,7,9
ENSG00000133059,0.0,32,29
ENSG00000168876,1.0,27,25
ENSG00000204278,0.0,14,12
ENSG00000180481,0.0,23,24
ENSG00000164176,1.0,32,31
ENSG00000169641,1.0,29,27
ENSG00000139263,1.0,36,37
ENSG00000188452,0.0,35,32
ENSG00000064300,1.0,29,33
ENSG00000102967,0.0,23,22
ENSG00000131043,1.0,28,23
ENSG00000197372,1.0,21,18
ENSG00000163606,0.0,30,30
ENSG00000137142,0.0,24,26
ENSG00000180185,1.0,29,32
ENSG00000164684,1.0,33,31
ENSG00000061492,0.0,9,10
ENSG00000170382,0.0,26,22
ENSG00000090975,0.0,16,12
ENSG00000176597,1.0,31,34
ENSG00000135469,0.0,32,29
ENSG00000141519,0.0,27,22
ENSG00000078399,0.0,35,35
ENSG00000174473,0.0,29,22
ENSG00000124743,0.0,16,16
ENSG00000158481,0.0,18,19
ENSG00000139656,0.0,14,15
ENSG00000105821,1.0,27,24
ENSG00000132975,0.0,18,19
ENSG00000186566,1.0,25,29
ENSG00000164898,0.0,30,26
ENSG00000182010,0.0,30,31
ENSG00000171453,1.0,32,30
ENSG00000141499,0.0,29,33
ENSG00000156026,1.0,32,31
ENSG00000130173,0.0,8,11
ENSG00000149527,0.0,16,18
ENSG00000130717,1.0,24,27
ENSG00000140853,0.0,10,8
ENSG00000145868,1.0,34,30
ENSG00000145216,1.0,34,32
ENSG00000154114,1.0,28,30
ENSG00000111640,1.0,38,38
ENSG00000140285,0.0,31,31
ENSG00000153250,1.0,38,35
ENSG00000167858,0.0,14,8
ENSG00000082213,1.0,34,34
ENSG00000154479,0.0,27,22
ENSG00000213593,1.0,37,29
ENSG00000170345,1.0,34,35
ENSG00000120235,0.0,13,16
ENSG00000179388,0.0,30,28
ENSG00000084072,1.0,29,28
ENSG00000187527,0.0,15,14
ENSG00000160949,0.0,29,22
ENSG00000100448,0.0,7,5
ENSG00000178177,1.0,33,26
ENSG00000131721,0.0,2,2
ENSG00000244482,0.0,1,2
ENSG00000177842,0.0,26,25
ENSG00000130348,0.0,29,23
ENSG00000067445,1.0,25,26
ENSG00000213015,1.0,32,31
ENSG00000120907,0.0,25,23
ENSG00000185591,1.0,30,27
ENSG00000183621,0.0,26,20
ENSG00000160392,0.0,23,16
ENSG00000244687,1.0,25,27
ENSG00000221859,0.0,6,5
ENSG00000237330,0.0,15,13
ENSG00000108654,1.0,41,38
ENSG00000070444,1.0,34,32
ENSG00000134028,1.0,24,26
ENSG00000234127,1.0,35,35
ENSG00000118096,1.0,23,26
ENSG00000161243,1.0,29,25
ENSG00000088881,0.0,18,17
ENSG00000134853,1.0,31,34
ENSG00000227140,0.0,2,0
ENSG00000256762,0.0,17,16
ENSG00000129991,0.0,12,16
ENSG00000107859,0.0,23,21
ENSG00000113558,1.0,36,37
ENSG00000164414,1.0,31,30
ENSG00000144455,1.0,29,28
ENSG00000034693,1.0,34,29
ENSG00000127074,0.0,21,16
ENSG00000163449,0.0,32,29
ENSG00000066279,0.0,36,36
ENSG00000204370,1.0,33,28
ENSG00000196670,1.0,30,24
ENSG00000127452,1.0,31,26
ENSG00000224383,0.0,22,19
ENSG00000166471,1.0,33,29
ENSG00000179055,0.0,17,14
ENSG00000112175,1.0,28,34
ENSG00000156239,1.0,36,29
ENSG00000138459,1.0,33,28
ENSG00000171094,0.0,32,31
ENSG00000138592,1.0,30,30
ENSG00000104783,0.0,24,22
ENSG00000186010,1.0,21,17
ENSG00000162068,0.0,23,24
ENSG00000092978,0.0,35,33
ENSG00000168297,1.0,31,28
ENSG00000100652,0.0,9,8
ENSG00000188033,0.0,31,29
ENSG00000116127,1.0,33,29
ENSG00000188011,0.0,8,6
ENSG00000144306,1.0,30,26
ENSG00000105339,0.0,35,27
ENSG00000158113,0.0,11,7
ENSG00000186115,0.0,5,2
ENSG00000133636,1.0,20,20
ENSG00000159763,0.0,5,4
ENSG00000204614,0.0,25,25
ENSG00000130725,1.0,31,31
ENSG00000165879,0.0,33,35
ENSG00000162738,1.0,34,29
ENSG00000099864,1.0,32,32
ENSG00000130592,0.0,23,23
ENSG00000170860,1.0,33,29
ENSG00000181472,1.0,34,31
ENSG00000186409,0.0,15,14
ENSG00000163322,1.0,30,23
ENSG00000178460,0.0,26,23
ENSG00000101448,0.0,8,10
ENSG00000079387,0.0,28,23
ENSG00000198336,0.0,12,16
ENSG00000136854,1.0,32,26
ENSG00000178996,1.0,30,30
ENSG00000172765,0.0,10,10
ENSG00000189051,0.0,19,18
ENSG00000138083,0.0,19,16
ENSG00000005189,0.0,28,24
ENSG00000169299,1.0,33,29
ENSG00000071246,1.0,35,33
ENSG00000160654,0.0,17,18
ENSG00000204314,0.0,30,28
ENSG00000123219,0.0,31,26
ENSG00000119328,1.0,32,29
ENSG00000251209,0.0,12,8
ENSG00000140983,1.0,28,31
ENSG00000091972,1.0,28,29
ENSG00000142698,0.0,6,6
ENSG00000135655,1.0,34,33
ENSG00000125753,1.0,36,32
ENSG00000111783,0.0,13,16
ENSG00000186446,0.0,22,21
ENSG00000179542,1.0,30,34
ENSG00000170745,0.0,35,32
ENSG00000254772,1.0,31,27
ENSG00000257591,0.0,30,28
ENSG00000135269,1.0,34,34
ENSG00000111145,1.0,33,31
ENSG00000032742,1.0,27,21
ENSG00000152894,1.0,31,34
ENSG00000135436,0.0,14,17
ENSG00000213465,1.0,28,23
ENSG00000120837,1.0,32,28
ENSG00000146426,0.0,15,12
ENSG00000070182,0.0,18,9
ENSG00000140365,1.0,21,18
ENSG00000175003,0.0,12,15
ENSG00000198707,1.0,31,26
ENSG00000136636,1.0,34,33
ENSG00000167747,1.0,35,31
ENSG00000235098,0.0,19,18
ENSG00000090989,1.0,28,28
ENSG00000134516,0.0,25,22
ENSG00000181396,1.0,20,15
ENSG00000133063,0.0,17,19
ENSG00000142530,1.0,15,11
ENSG00000064042,0.0,27,32
ENSG00000112530,0.0,28,22
ENSG00000165175,1.0,27,29
ENSG00000115446,1.0,34,33
ENSG00000158458,0.0,27,25
ENSG00000134594,0.0,33,28
ENSG00000116745,0.0,20,14
ENSG00000105290,1.0,26,23
ENSG00000143158,1.0,32,33
ENSG00000205629,1.0,35,31
ENSG00000102854,1.0,23,19
ENSG00000141756,1.0,31,22
ENSG00000170485,0.0,36,27
ENSG00000168389,1.0,32,31
ENSG00000155087,0.0,12,11
ENSG00000150779,1.0,28,28
ENSG00000212124,0.0,10,14
ENSG00000102290,0.0,2,2
ENSG00000023572,0.0,31,28
ENSG00000109534,1.0,32,33
ENSG00000171014,0.0,13,12
ENSG00000136536,1.0,34,35
ENSG00000188076,0.0,18,14
ENSG00000164253,1.0,32,29
ENSG00000170439,1.0,32,32
ENSG00000146247,1.0,32,33
ENSG00000128654,1.0,25,25
ENSG00000142449,0.0,19,20
ENSG00000175445,0.0,24,22
ENSG00000122136,0.0,0,0
ENSG00000203865,1.0,30,31
ENSG00000106178,1.0,23,19
ENSG00000127515,0.0,9,9
ENSG00000258223,0.0,14,16
ENSG00000079999,1.0,30,24
ENSG00000184304,1.0,38,34
ENSG00000101019,1.0,27,21
ENSG00000185352,0.0,24,24
ENSG00000116329,0.0,22,21
ENSG00000147536,0.0,28,24
ENSG00000137177,1.0,32,33
ENSG00000143546,0.0,19,21
ENSG00000166925,1.0,30,33
ENSG00000141646,1.0,38,37
ENSG00000137726,1.0,31,31
ENSG00000102921,1.0,31,32
ENSG00000115592,0.0,12,10
ENSG00000163481,1.0,29,30
ENSG00000143740,1.0,32,30
ENSG00000256463,0.0,8,8
ENSG00000186577,0.0,26,23
ENSG00000151093,0.0,26,25
ENSG00000133878,0.0,35,27
ENSG00000062370,0.0,20,16
ENSG00000231924,0.0,1,0
ENSG00000116539,1.0,27,22
ENSG00000165197,0.0,10,9
ENSG00000163349,1.0,33,30
ENSG00000110195,0.0,14,11
ENSG00000173432,0.0,5,2
ENSG00000177238,0.0,22,29
ENSG00000103657,1.0,30,27
ENSG00000204952,0.0,17,11
ENSG00000172269,1.0,36,33
ENSG00000180881,0.0,29,20
ENSG00000116688,1.0,32,33
ENSG00000184743,1.0,23,23
ENSG00000119640,1.0,25,24
ENSG00000153246,1.0,32,29
ENSG00000147894,1.0,34,31
ENSG00000221900,0.0,8,10
ENSG00000111707,1.0,29,20
ENSG00000254245,1.0,17,12
ENSG00000134452,1.0,32,29
ENSG00000185985,0.0,11,15
ENSG00000176953,1.0,27,21
ENSG00000204482,0.0,30,31
ENSG00000181609,0.0,14,12
ENSG00000182053,0.0,3,4
ENSG00000149516,0.0,14,9
ENSG00000109881,1.0,36,33
ENSG00000115350,1.0,25,24
ENSG00000140750,1.0,34,36
ENSG00000125804,0.0,0,0
ENSG00000124678,0.0,17,14
ENSG00000174600,0.0,30,27
ENSG00000100532,0.0,32,31
ENSG00000125731,1.0,35,28
ENSG00000072201,1.0,33,32
ENSG00000148110,1.0,20,12
ENSG00000010278,1.0,33,33
ENSG00000110799,0.0,24,22
ENSG00000070501,0.0,29,24
ENSG00000139372,1.0,31,27
ENSG00000136930,1.0,29,26
ENSG00000051382,1.0,11,16
ENSG00000168828,0.0,10,13
ENSG00000110492,1.0,35,29
ENSG00000162734,1.0,31,31
ENSG00000148498,1.0,33,28
ENSG00000138614,1.0,30,27
ENSG00000197265,1.0,34,29
ENSG00000159110,1.0,32,35
ENSG00000125831,0.0,6,3
ENSG00000130270,0.0,20,12
ENSG00000134318,1.0,35,34
ENSG00000186654,1.0,27,23
ENSG00000164398,0.0,27,21
ENSG00000181350,1.0,30,29
ENSG00000096717,1.0,30,32
ENSG00000145194,0.0,23,15
ENSG00000166734,1.0,29,27
ENSG00000145332,1.0,32,31
ENSG00000136404,0.0,23,19
ENSG00000177479,1.0,25,24
ENSG00000205571,1.0,4,0
ENSG00000204160,1.0,28,28
ENSG00000197614,0.0,8,7
ENSG00000172500,1.0,35,34
ENSG00000165120,0.0,17,14
ENSG00000107485,0.0,33,32
ENSG00000162777,1.0,31,27
ENSG00000137806,1.0,31,24
ENSG00000157554,0.0,25,20
ENSG00000084623,1.0,29,23
ENSG00000148386,0.0,3,2
ENSG00000131002,1.0,31,31
ENSG00000115507,0.0,25,25
ENSG00000164458,0.0,16,15
ENSG00000166736,0.0,16,12
ENSG00000033800,1.0,31,32
ENSG00000183760,0.0,29,22
ENSG00000197496,1.0,30,25
ENSG00000036448,0.0,18,15
ENSG00000126001,1.0,32,28
ENSG00000181450,0.0,27,24
ENSG00000121578,1.0,36,36
ENSG00000111142,1.0,31,30
ENSG00000138795,0.0,31,28
ENSG00000108947,0.0,27,22
ENSG00000100802,0.0,30,31
ENSG00000161692,0.0,27,23
ENSG00000070031,1.0,20,28
ENSG00000186867,0.0,26,18
ENSG00000103742,0.0,28,25
ENSG00000138346,0.0,27,25
ENSG00000148346,0.0,18,14
ENSG00000144152,0.0,28,23
ENSG00000166803,1.0,30,26
ENSG00000015475,0.0,35,26
ENSG00000184164,0.0,28,20
ENSG00000179008,0.0,26,20
ENSG00000167104,0.0,8,6
ENSG00000170465,0.0,6,2
ENSG00000127955,1.0,32,34
ENSG00000163362,1.0,37,38
ENSG00000091164,1.0,37,34
ENSG00000164880,1.0,27,26
ENSG00000147437,0.0,10,12
ENSG00000136840,0.0,30,22
ENSG00000196431,0.0,11,12
ENSG00000112144,1.0,30,32
ENSG00000183208,0.0,25,19
ENSG00000088854,1.0,32,27
ENSG00000177354,0.0,14,10
ENSG00000109576,1.0,28,25
ENSG00000141526,1.0,28,31
ENSG00000243317,1.0,32,27
ENSG00000099785,0.0,22,21
ENSG00000165702,0.0,23,15
ENSG00000111540,1.0,35,28
ENSG00000180861,0.0,10,12
ENSG00000009950,1.0,29,30
ENSG00000130193,1.0,31,23
ENSG00000137757,1.0,15,8
ENSG00000100664,1.0,34,31
ENSG00000128309,1.0,35,34
ENSG00000107099,0.0,40,36
ENSG00000172969,0.0,9,9
ENSG00000110841,1.0,32,31
ENSG00000162585,1.0,32,28
ENSG00000175264,0.0,31,27
ENSG00000088727,0.0,32,25
ENSG00000144848,1.0,36,27
ENSG00000250799,0.0,16,11
ENSG00000234965,0.0,18,13
ENSG00000106537,1.0,30,33
ENSG00000173559,1.0,35,38
ENSG00000240694,0.0,28,23
ENSG00000122592,0.0,36,34
ENSG00000186160,0.0,4,3
ENSG00000142961,1.0,26,29
ENSG00000177426,1.0,38,36
ENSG00000196268,1.0,25,24
ENSG00000198914,0.0,15,11
ENSG00000163171,0.0,31,33
ENSG00000118733,1.0,24,22
ENSG00000175938,1.0,26,27
ENSG00000179562,1.0,28,30
ENSG00000108231,0.0,22,23
ENSG00000125355,0.0,26,24
ENSG00000125775,1.0,30,29
ENSG00000090857,1.0,23,20
ENSG00000114125,1.0,29,32
ENSG00000129951,0.0,18,13
ENSG00000033030,1.0,29,26
