gene_id,GE,Pattern_1,Pattern_2
ENSG00000065060,1.0,13,30
ENSG00000185885,1.0,33,16
ENSG00000113790,1.0,32,26
ENSG00000152082,1.0,11,25
ENSG00000137965,1.0,12,25
ENSG00000099812,0.0,35,11
ENSG00000168118,1.0,26,24
ENSG00000185385,0.0,33,9
ENSG00000188690,1.0,25,25
ENSG00000130313,1.0,24,26
ENSG00000105669,1.0,22,25
ENSG00000130300,0.0,32,14
ENSG00000152595,0.0,41,14
ENSG00000169372,0.0,13,26
ENSG00000178502,1.0,11,21
ENSG00000132631,0.0,51,14
ENSG00000175745,0.0,55,18
ENSG00000186417,0.0,51,20
ENSG00000204217,1.0,34,16
ENSG00000102858,1.0,13,21
ENSG00000187223,0.0,48,21
ENSG00000139644,1.0,22,24
ENSG00000104497,1.0,19,26
ENSG00000141696,0.0,37,27
ENSG00000185420,1.0,33,22
ENSG00000180938,0.0,32,30
ENSG00000147081,0.0,55,20
ENSG00000166900,1.0,52,25
ENSG00000163877,1.0,20,32
ENSG00000186230,1.0,23,27
ENSG00000188710,0.0,28,29
ENSG00000165475,1.0,25,19
ENSG00000165304,0.0,14,21
ENSG00000186891,0.0,43,9
ENSG00000165059,0.0,34,22
ENSG00000133943,1.0,15,29
ENSG00000058085,0.0,57,14
ENSG00000149782,1.0,21,34
ENSG00000133030,1.0,26,26
ENSG00000113161,1.0,19,25
ENSG00000162923,1.0,14,27
ENSG00000140057,0.0,39,14
ENSG00000243284,0.0,44,23
ENSG00000148634,1.0,18,28
ENSG00000121281,1.0,19,24
ENSG00000042286,0.0,54,24
ENSG00000100012,0.0,48,16
ENSG00000173702,0.0,44,17
ENSG00000160789,1.0,51,27
ENSG00000133026,1.0,41,22
ENSG00000150433,1.0,21,27
ENSG00000256618,0.0,38,12
ENSG00000172995,0.0,42,16
ENSG00000067369,1.0,27,15
ENSG00000203963,0.0,42,16
ENSG00000129255,1.0,19,26
ENSG00000257949,1.0,16,21
ENSG00000134769,0.0,49,16
ENSG00000106610,1.0,12,31
ENSG00000175877,0.0,41,13
ENSG00000183753,0.0,0,0
ENSG00000138785,1.0,22,30
ENSG00000138018,1.0,14,23
ENSG00000044115,1.0,32,32
ENSG00000136155,0.0,39,15
ENSG00000241697,0.0,47,11
ENSG00000173610,0.0,37,10
ENSG00000240403,0.0,45,11
ENSG00000178974,1.0,15,22
ENSG00000144134,1.0,10,27
ENSG00000173540,1.0,16,20
ENSG00000227500,1.0,21,24
ENSG00000182698,0.0,54,13
ENSG00000069696,0.0,54,20
ENSG00000075239,1.0,25,26
ENSG00000159592,1.0,17,16
ENSG00000169684,0.0,38,10
ENSG00000054983,1.0,26,32
ENSG00000092931,1.0,18,27
ENSG00000146834,1.0,24,28
ENSG00000198791,1.0,31,30
ENSG00000187951,1.0,17,24
ENSG00000239704,1.0,37,27
ENSG00000040633,1.0,18,22
ENSG00000167664,1.0,23,21
ENSG00000157211,0.0,27,22
ENSG00000254647,0.0,44,15
ENSG00000153310,1.0,13,20
ENSG00000112319,0.0,56,12
ENSG00000184990,1.0,24,31
ENSG00000069122,0.0,40,17
ENSG00000147677,1.0,19,24
ENSG00000123700,0.0,51,15
ENSG00000189275,0.0,52,12
ENSG00000122376,1.0,20,28
ENSG00000167186,1.0,21,27
ENSG00000142227,1.0,16,27
ENSG00000106327,1.0,31,26
ENSG00000076928,1.0,18,25
ENSG00000025796,1.0,17,20
ENSG00000179886,1.0,21,24
ENSG00000127366,0.0,23,29
ENSG00000167522,1.0,13,26
ENSG00000131966,1.0,13,28
ENSG00000251369,1.0,28,32
ENSG00000006712,1.0,31,33
ENSG00000167670,1.0,19,27
ENSG00000153574,1.0,23,25
ENSG00000152147,0.0,18,26
ENSG00000140848,1.0,32,28
ENSG00000175354,1.0,23,28
ENSG00000154451,1.0,25,29
ENSG00000187672,0.0,57,19
ENSG00000144746,1.0,20,26
ENSG00000106404,1.0,32,32
ENSG00000173389,0.0,44,11
ENSG00000102468,0.0,38,16
ENSG00000128342,0.0,52,19
ENSG00000173673,0.0,58,13
ENSG00000182287,1.0,52,30
ENSG00000230989,1.0,21,33
ENSG00000204291,0.0,53,14
ENSG00000173267,0.0,38,7
ENSG00000160199,0.0,16,28
ENSG00000187733,0.0,1,0
ENSG00000113721,0.0,41,17
ENSG00000174807,0.0,27,9
ENSG00000128683,0.0,52,18
ENSG00000196233,1.0,19,31
ENSG00000112697,1.0,19,22
ENSG00000163703,1.0,19,30
ENSG00000091127,1.0,13,26
ENSG00000101266,1.0,21,29
ENSG00000134242,1.0,25,23
ENSG00000106034,1.0,29,18
ENSG00000167658,1.0,35,28
ENSG00000143458,0.0,16,20
ENSG00000183542,0.0,57,14
ENSG00000117472,0.0,39,10
ENSG00000077463,1.0,12,27
ENSG00000104974,0.0,32,26
ENSG00000244693,0.0,3,2
ENSG00000131351,0.0,20,34
ENSG00000144031,0.0,41,28
ENSG00000027869,0.0,43,11
ENSG00000150873,0.0,48,17
ENSG00000204381,0.0,54,21
ENSG00000197111,1.0,22,29
ENSG00000184677,1.0,24,30
ENSG00000084463,1.0,20,30
ENSG00000204176,0.0,56,20
ENSG00000128708,1.0,17,29
ENSG00000143851,1.0,28,31
ENSG00000151164,0.0,18,15
ENSG00000128276,0.0,39,18
ENSG00000163673,0.0,41,20
ENSG00000147099,1.0,53,26
ENSG00000093000,1.0,18,25
ENSG00000185896,1.0,11,27
ENSG00000074695,1.0,21,30
ENSG00000158301,1.0,50,26
ENSG00000187191,0.0,0,0
ENSG00000254858,0.0,26,30
ENSG00000149452,0.0,49,18
ENSG00000099622,1.0,28,29
ENSG00000215421,0.0,30,30
ENSG00000154478,0.0,55,11
ENSG00000134901,1.0,33,27
ENSG00000128039,1.0,24,28
ENSG00000171956,0.0,53,8
ENSG00000131269,1.0,44,27
ENSG00000184022,0.0,42,15
ENSG00000140284,1.0,31,24
ENSG00000114395,1.0,31,30
ENSG00000113552,0.0,50,20
ENSG00000196664,0.0,47,12
ENSG00000102870,1.0,21,33
ENSG00000169313,0.0,28,31
ENSG00000171199,0.0,48,13
ENSG00000132305,1.0,23,27
ENSG00000114023,1.0,18,22
ENSG00000115183,0.0,28,26
ENSG00000134333,1.0,21,31
ENSG00000102755,0.0,60,10
ENSG00000188848,1.0,37,22
ENSG00000183304,0.0,39,12
ENSG00000196544,1.0,15,12
ENSG00000184956,0.0,42,14
ENSG00000161888,0.0,18,24
ENSG00000183833,0.0,46,20
ENSG00000152611,0.0,50,17
ENSG00000170289,0.0,47,14
ENSG00000136327,0.0,56,13
ENSG00000132932,0.0,53,11
ENSG00000113430,0.0,61,10
ENSG00000186501,1.0,23,28
ENSG00000123358,1.0,26,24
ENSG00000183161,1.0,19,23
ENSG00000126767,1.0,46,29
ENSG00000107862,1.0,20,30
ENSG00000091592,1.0,33,24
ENSG00000129221,0.0,43,14
ENSG00000161594,0.0,34,11
ENSG00000204859,1.0,24,24
ENSG00000169035,0.0,50,18
ENSG00000131730,0.0,54,26
ENSG00000158571,0.0,55,7
ENSG00000189120,0.0,59,9
ENSG00000072682,0.0,46,20
ENSG00000198736,1.0,28,30
ENSG00000131143,1.0,23,26
ENSG00000146066,1.0,15,30
ENSG00000076351,1.0,38,29
ENSG00000101680,0.0,54,16
ENSG00000064961,1.0,13,24
ENSG00000139832,0.0,42,21
ENSG00000180900,1.0,27,34
ENSG00000187238,0.0,30,12
ENSG00000186777,0.0,28,13
ENSG00000099139,0.0,44,16
ENSG00000185989,1.0,22,23
ENSG00000164877,0.0,30,13
ENSG00000180616,0.0,51,16
ENSG00000154447,1.0,24,28
ENSG00000054282,1.0,11,28
ENSG00000105369,1.0,26,21
ENSG00000049860,1.0,22,29
ENSG00000180509,0.0,61,18
ENSG00000177689,0.0,48,16
ENSG00000130332,1.0,7,29
ENSG00000170482,0.0,19,26
ENSG00000114405,0.0,41,27
ENSG00000178568,0.0,59,13
ENSG00000170396,0.0,29,10
ENSG00000110315,1.0,21,21
ENSG00000176390,1.0,18,20
ENSG00000134470,0.0,17,24
ENSG00000161618,1.0,18,30
ENSG00000197415,0.0,54,18
ENSG00000136699,1.0,13,25
ENSG00000100319,1.0,14,20
ENSG00000088325,1.0,16,20
ENSG00000126016,1.0,50,17
ENSG00000187678,0.0,57,10
ENSG00000163159,1.0,28,28
ENSG00000074590,0.0,59,11
ENSG00000151812,0.0,52,11
ENSG00000149196,1.0,13,26
ENSG00000123901,0.0,60,16
ENSG00000256980,0.0,27,12
ENSG00000106341,0.0,58,15
ENSG00000165233,1.0,14,28
ENSG00000063046,1.0,20,34
ENSG00000188641,1.0,18,17
ENSG00000126458,1.0,38,19
ENSG00000155307,1.0,33,17
ENSG00000116350,1.0,20,30
ENSG00000137962,0.0,54,13
ENSG00000178385,0.0,20,26
ENSG00000133069,0.0,38,19
ENSG00000070010,1.0,26,21
ENSG00000147697,0.0,25,10
ENSG00000175564,0.0,24,27
ENSG00000186458,0.0,43,14
ENSG00000130764,1.0,16,25
ENSG00000078053,0.0,60,6
ENSG00000206562,1.0,22,29
ENSG00000105072,1.0,12,20
ENSG00000170153,0.0,50,20
ENSG00000113812,1.0,37,31
ENSG00000239382,0.0,33,21
ENSG00000134339,0.0,46,12
ENSG00000171115,1.0,23,30
ENSG00000163083,0.0,62,16
ENSG00000013619,0.0,47,6
ENSG00000083544,1.0,17,20
ENSG00000106992,0.0,41,20
ENSG00000147394,1.0,54,15
ENSG00000139187,1.0,20,20
ENSG00000124164,0.0,14,27
ENSG00000006327,0.0,21,19
ENSG00000182450,0.0,55,16
ENSG00000187109,1.0,18,27
ENSG00000174886,1.0,14,29
ENSG00000149532,1.0,19,30
ENSG00000114942,1.0,22,28
ENSG00000007038,1.0,44,24
ENSG00000215193,1.0,14,30
ENSG00000068137,0.0,59,14
ENSG00000145555,0.0,58,11
ENSG00000196372,1.0,21,24
ENSG00000119280,0.0,56,24
ENSG00000155761,0.0,39,14
ENSG00000105997,1.0,34,30
ENSG00000215183,1.0,31,24
ENSG00000144649,0.0,56,19
ENSG00000128815,1.0,20,19
ENSG00000246922,0.0,26,30
ENSG00000228696,0.0,0,4
ENSG00000157322,0.0,1,5
ENSG00000089505,0.0,25,25
ENSG00000167139,0.0,38,13
ENSG00000168806,0.0,29,18
ENSG00000242114,0.0,37,26
ENSG00000130159,1.0,19,26
ENSG00000206075,0.0,51,21
ENSG00000134371,1.0,25,32
ENSG00000106609,1.0,9,29
ENSG00000171566,1.0,17,36
ENSG00000119979,1.0,18,28
ENSG00000160633,1.0,33,30
ENSG00000108556,0.0,53,14
ENSG00000118004,0.0,41,18
ENSG00000198363,1.0,15,19
ENSG00000163581,0.0,47,20
ENSG00000184708,1.0,14,32
ENSG00000164308,1.0,18,25
ENSG00000180875,0.0,59,7
ENSG00000205221,0.0,46,12
ENSG00000146243,1.0,19,31
ENSG00000184292,0.0,58,18
ENSG00000105953,1.0,23,18
ENSG00000166164,1.0,18,35
ENSG00000064995,1.0,20,26
ENSG00000180043,0.0,39,5
ENSG00000159761,1.0,16,20
ENSG00000125971,1.0,15,33
ENSG00000137073,1.0,16,20
ENSG00000131634,1.0,36,26
ENSG00000197965,1.0,23,21
ENSG00000138698,1.0,11,21
ENSG00000110811,1.0,30,27
ENSG00000144485,0.0,55,10
ENSG00000136463,1.0,18,32
ENSG00000182749,1.0,21,30
ENSG00000170075,0.0,45,18
ENSG00000174970,0.0,29,8
ENSG00000123268,1.0,10,27
ENSG00000102984,0.0,26,16
ENSG00000065989,0.0,48,17
ENSG00000224051,1.0,16,26
ENSG00000151967,1.0,50,10
ENSG00000100852,1.0,10,21
ENSG00000118322,0.0,50,12
ENSG00000140688,1.0,23,29
ENSG00000074219,0.0,49,16
ENSG00000110768,1.0,21,28
ENSG00000120094,0.0,46,13
ENSG00000109794,0.0,59,10
ENSG00000101280,0.0,53,17
ENSG00000144426,1.0,17,21
ENSG00000102786,1.0,13,31
ENSG00000115310,1.0,19,24
ENSG00000175868,0.0,58,10
ENSG00000015592,0.0,45,22
ENSG00000188293,0.0,46,13
ENSG00000060558,1.0,23,27
ENSG00000203943,1.0,20,27
ENSG00000026652,1.0,28,22
ENSG00000104147,1.0,9,25
ENSG00000119865,1.0,52,23
ENSG00000164105,1.0,19,23
ENSG00000150907,1.0,23,25
ENSG00000165914,1.0,23,20
ENSG00000054219,1.0,19,31
ENSG00000163053,0.0,40,16
ENSG00000054523,0.0,28,15
ENSG00000182993,0.0,33,17
ENSG00000159259,1.0,35,25
ENSG00000196071,0.0,19,19
ENSG00000214940,1.0,0,0
ENSG00000007255,1.0,14,20
ENSG00000105246,0.0,51,11
ENSG00000137393,1.0,24,30
ENSG00000253787,0.0,33,18
ENSG00000128159,1.0,21,26
ENSG00000082153,1.0,18,28
ENSG00000173334,1.0,46,29
ENSG00000106608,1.0,27,34
ENSG00000157193,1.0,19,29
ENSG00000111786,1.0,20,33
ENSG00000196166,0.0,46,10
ENSG00000172748,0.0,12,22
ENSG00000174460,0.0,53,13
ENSG00000100139,1.0,20,25
ENSG00000122481,1.0,22,29
ENSG00000115042,1.0,13,22
ENSG00000111850,1.0,14,5
ENSG00000121741,1.0,7,31
ENSG00000167615,1.0,36,32
ENSG00000177558,0.0,34,17
ENSG00000165949,0.0,47,13
ENSG00000163872,1.0,20,26
ENSG00000126091,1.0,19,26
ENSG00000163012,0.0,19,10
ENSG00000121417,1.0,26,29
ENSG00000187944,1.0,43,13
ENSG00000158417,1.0,14,29
ENSG00000081800,0.0,38,14
ENSG00000242498,0.0,42,27
ENSG00000124812,0.0,31,6
ENSG00000119139,1.0,24,17
ENSG00000181666,1.0,36,29
ENSG00000180667,1.0,22,22
ENSG00000110917,1.0,18,28
ENSG00000169605,0.0,49,16
ENSG00000070087,0.0,58,26
ENSG00000134758,1.0,17,30
ENSG00000159905,0.0,35,28
ENSG00000230000,0.0,2,0
ENSG00000006059,0.0,45,12
ENSG00000140481,0.0,37,12
ENSG00000139826,1.0,26,27
ENSG00000115488,0.0,37,14
ENSG00000229833,1.0,20,24
ENSG00000189144,0.0,21,28
ENSG00000182866,0.0,20,16
ENSG00000145975,0.0,44,19
ENSG00000085433,1.0,11,16
ENSG00000142789,0.0,27,4
ENSG00000179104,0.0,38,21
ENSG00000170903,1.0,12,30
ENSG00000090932,0.0,54,12
ENSG00000185504,1.0,22,32
ENSG00000040608,0.0,21,14
ENSG00000140932,0.0,40,15
ENSG00000146216,0.0,55,9
ENSG00000132024,1.0,16,26
ENSG00000181733,0.0,40,11
ENSG00000168876,1.0,20,29
ENSG00000164176,0.0,60,12
ENSG00000153827,1.0,16,30
ENSG00000183527,1.0,24,28
ENSG00000139263,0.0,48,18
ENSG00000189169,0.0,63,16
ENSG00000198668,1.0,23,33
ENSG00000136319,1.0,19,25
ENSG00000131043,1.0,16,32
ENSG00000163606,0.0,37,16
ENSG00000091136,0.0,57,13
ENSG00000137142,0.0,52,15
ENSG00000115266,0.0,61,8
ENSG00000090975,1.0,32,30
ENSG00000176597,1.0,28,23
ENSG00000221963,1.0,13,15
ENSG00000078399,1.0,31,22
ENSG00000186141,1.0,24,31
ENSG00000124743,0.0,52,17
ENSG00000118898,0.0,59,12
ENSG00000186111,1.0,23,26
ENSG00000138622,0.0,61,13
ENSG00000155980,0.0,47,24
ENSG00000174233,1.0,29,26
ENSG00000105821,1.0,24,30
ENSG00000186566,1.0,21,25
ENSG00000031823,1.0,24,28
ENSG00000006607,0.0,29,22
ENSG00000130717,1.0,17,30
ENSG00000162817,0.0,48,22
ENSG00000145216,1.0,8,28
ENSG00000165688,1.0,28,30
ENSG00000154114,1.0,27,26
ENSG00000111640,1.0,25,34
ENSG00000231256,0.0,44,22
ENSG00000153250,1.0,43,15
ENSG00000106113,0.0,38,11
ENSG00000137494,0.0,28,26
ENSG00000171988,1.0,17,24
ENSG00000166959,0.0,41,18
ENSG00000082213,1.0,18,31
ENSG00000179388,1.0,58,16
ENSG00000109163,0.0,29,21
ENSG00000180083,0.0,49,13
ENSG00000161638,1.0,11,28
ENSG00000205786,0.0,39,18
ENSG00000121350,1.0,22,31
ENSG00000094914,1.0,19,31
ENSG00000067445,1.0,47,30
ENSG00000160392,1.0,10,15
ENSG00000135437,0.0,21,33
ENSG00000189181,0.0,41,14
ENSG00000221890,0.0,48,13
ENSG00000176049,1.0,27,18
ENSG00000134028,0.0,27,16
ENSG00000079332,1.0,39,29
ENSG00000106263,1.0,20,29
ENSG00000013297,0.0,55,12
ENSG00000102225,1.0,49,27
ENSG00000113558,1.0,15,25
ENSG00000164414,1.0,17,14
ENSG00000144455,1.0,17,25
ENSG00000112246,0.0,58,13
ENSG00000166317,0.0,41,12
ENSG00000127074,0.0,24,13
ENSG00000163449,0.0,46,16
ENSG00000115129,1.0,18,32
ENSG00000066279,0.0,22,24
ENSG00000129484,1.0,16,27
ENSG00000145331,0.0,7,13
ENSG00000179476,0.0,22,29
ENSG00000166471,1.0,20,19
ENSG00000079689,0.0,56,13
ENSG00000173612,0.0,35,15
ENSG00000173928,0.0,15,28
ENSG00000171094,0.0,58,14
ENSG00000138592,1.0,19,28
ENSG00000186010,1.0,18,36
ENSG00000131495,1.0,30,30
ENSG00000186814,1.0,26,24
ENSG00000092978,0.0,27,23
ENSG00000123992,1.0,24,30
ENSG00000058729,1.0,33,26
ENSG00000122884,1.0,13,20
ENSG00000101346,1.0,22,32
ENSG00000169252,0.0,43,24
ENSG00000169087,1.0,19,31
ENSG00000144306,1.0,21,23
ENSG00000158113,0.0,36,11
ENSG00000131944,0.0,16,28
ENSG00000159763,0.0,45,11
ENSG00000088247,1.0,21,31
ENSG00000174032,1.0,14,22
ENSG00000130725,1.0,21,27
ENSG00000112984,0.0,28,30
ENSG00000162738,1.0,30,22
ENSG00000130592,1.0,26,26
ENSG00000176533,1.0,23,18
ENSG00000111237,1.0,17,32
ENSG00000181472,1.0,11,23
ENSG00000186409,0.0,25,20
ENSG00000163322,1.0,26,27
ENSG00000105939,1.0,16,24
ENSG00000170231,0.0,38,9
ENSG00000101448,0.0,58,18
ENSG00000128731,1.0,9,23
ENSG00000178996,0.0,32,21
ENSG00000166482,0.0,26,29
ENSG00000164292,1.0,26,26
ENSG00000138083,0.0,59,15
ENSG00000143196,0.0,48,22
ENSG00000182359,0.0,20,24
ENSG00000169239,1.0,57,27
ENSG00000140983,1.0,23,28
ENSG00000251209,0.0,44,16
ENSG00000238269,0.0,21,3
ENSG00000125753,1.0,13,25
ENSG00000142698,0.0,61,15
ENSG00000111783,0.0,52,14
ENSG00000179542,0.0,56,19
ENSG00000125454,1.0,20,30
ENSG00000170745,0.0,60,16
ENSG00000135916,1.0,23,27
ENSG00000257591,0.0,17,28
ENSG00000136261,1.0,13,24
ENSG00000170486,0.0,52,20
ENSG00000135436,0.0,35,22
ENSG00000181634,0.0,38,24
ENSG00000142186,1.0,18,32
ENSG00000173113,1.0,25,30
ENSG00000108861,1.0,23,30
ENSG00000175003,0.0,54,14
ENSG00000136636,1.0,15,19
ENSG00000235098,0.0,50,12
ENSG00000122335,1.0,21,22
ENSG00000214954,0.0,30,31
ENSG00000090989,1.0,24,28
ENSG00000138161,0.0,28,24
ENSG00000105538,0.0,40,7
ENSG00000111863,0.0,33,15
ENSG00000181396,1.0,25,25
ENSG00000165175,1.0,55,23
ENSG00000115446,1.0,20,28
ENSG00000114638,0.0,49,13
ENSG00000164825,0.0,63,12
ENSG00000106809,0.0,24,22
ENSG00000073282,0.0,52,15
ENSG00000105290,0.0,57,10
ENSG00000147138,1.0,50,28
ENSG00000090889,0.0,53,25
ENSG00000168389,0.0,38,20
ENSG00000156453,0.0,51,8
ENSG00000110713,1.0,10,31
ENSG00000109534,1.0,24,31
ENSG00000136536,1.0,16,32
ENSG00000141965,1.0,20,29
ENSG00000100348,1.0,26,30
ENSG00000146247,1.0,10,26
ENSG00000165632,1.0,22,29
ENSG00000128654,1.0,23,23
ENSG00000141699,1.0,18,29
ENSG00000187244,0.0,38,21
ENSG00000105619,1.0,19,30
ENSG00000075884,1.0,21,28
ENSG00000203865,1.0,17,26
ENSG00000188316,0.0,48,12
ENSG00000175220,1.0,22,28
ENSG00000197776,1.0,20,25
ENSG00000258223,0.0,49,17
ENSG00000249709,0.0,19,26
ENSG00000184304,0.0,55,9
ENSG00000163793,0.0,40,17
ENSG00000101146,1.0,30,32
ENSG00000121022,1.0,25,35
ENSG00000124157,0.0,59,10
ENSG00000116329,0.0,59,19
ENSG00000047644,1.0,49,22
ENSG00000166925,1.0,10,30
ENSG00000141646,1.0,20,31
ENSG00000118495,1.0,21,21
ENSG00000180998,0.0,40,18
ENSG00000148734,0.0,60,12
ENSG00000144668,1.0,19,23
ENSG00000088305,1.0,16,26
ENSG00000186577,1.0,11,26
ENSG00000197721,0.0,40,18
ENSG00000205726,0.0,46,12
ENSG00000172320,0.0,33,16
ENSG00000116539,1.0,10,29
ENSG00000146904,0.0,25,19
ENSG00000150471,0.0,42,13
ENSG00000189023,0.0,51,18
ENSG00000165197,0.0,60,8
ENSG00000124818,0.0,42,16
ENSG00000137124,1.0,25,30
ENSG00000177238,0.0,51,8
ENSG00000079950,1.0,12,28
ENSG00000142273,0.0,26,16
ENSG00000099866,0.0,52,12
ENSG00000115286,1.0,22,27
ENSG00000132819,1.0,35,33
ENSG00000172269,1.0,26,25
ENSG00000136720,1.0,21,32
ENSG00000221900,0.0,33,18
ENSG00000111707,1.0,18,27
ENSG00000122378,1.0,31,25
ENSG00000196865,1.0,20,28
ENSG00000060237,1.0,9,20
ENSG00000204482,1.0,16,26
ENSG00000110801,1.0,22,29
ENSG00000104856,1.0,16,29
ENSG00000158402,0.0,21,17
ENSG00000126895,0.0,48,34
ENSG00000115350,1.0,27,29
ENSG00000140750,1.0,29,26
ENSG00000163681,1.0,15,29
ENSG00000166225,1.0,15,25
ENSG00000159377,1.0,27,29
ENSG00000132182,1.0,20,31
ENSG00000125731,0.0,26,18
ENSG00000184735,0.0,49,9
ENSG00000148110,1.0,4,12
ENSG00000159461,1.0,16,23
ENSG00000110799,1.0,42,17
ENSG00000128872,1.0,35,24
ENSG00000121440,0.0,57,16
ENSG00000204256,1.0,13,32
ENSG00000124780,1.0,50,32
ENSG00000159110,1.0,15,24
ENSG00000134318,1.0,23,21
ENSG00000129315,1.0,25,28
ENSG00000140876,0.0,33,26
ENSG00000136504,1.0,16,30
ENSG00000164398,0.0,58,12
ENSG00000134198,1.0,31,29
ENSG00000178074,1.0,16,23
ENSG00000204347,0.0,54,11
ENSG00000156052,1.0,22,29
ENSG00000137745,0.0,44,16
ENSG00000183955,1.0,18,10
ENSG00000205571,1.0,0,0
ENSG00000204160,1.0,28,30
ENSG00000117862,1.0,19,29
ENSG00000124102,0.0,43,11
ENSG00000157554,1.0,43,17
ENSG00000186193,0.0,30,24
ENSG00000115507,0.0,58,14
ENSG00000164458,0.0,54,12
ENSG00000033800,1.0,14,26
ENSG00000197496,0.0,42,24
ENSG00000137815,1.0,18,25
ENSG00000135821,1.0,16,30
ENSG00000170276,0.0,52,14
ENSG00000144867,1.0,32,11
ENSG00000111142,1.0,28,32
ENSG00000172345,1.0,23,30
ENSG00000161677,1.0,20,26
ENSG00000138346,0.0,19,28
ENSG00000180176,0.0,55,11
ENSG00000148346,0.0,32,12
ENSG00000169021,1.0,18,20
ENSG00000125124,1.0,18,27
ENSG00000131737,0.0,54,12
ENSG00000166803,1.0,17,23
ENSG00000149131,1.0,22,22
ENSG00000176681,1.0,0,1
ENSG00000143614,1.0,15,26
ENSG00000139579,1.0,14,27
ENSG00000184164,1.0,21,28
ENSG00000167104,0.0,48,13
ENSG00000142208,1.0,16,33
ENSG00000140992,1.0,5,22
ENSG00000170465,0.0,45,10
ENSG00000127955,1.0,20,13
ENSG00000163362,0.0,47,14
ENSG00000066056,1.0,34,18
ENSG00000091164,1.0,22,28
ENSG00000137478,1.0,18,29
ENSG00000132016,0.0,19,21
ENSG00000196431,0.0,28,18
ENSG00000139154,1.0,23,27
ENSG00000177700,1.0,28,33
ENSG00000181649,0.0,55,15
ENSG00000180861,0.0,55,19
ENSG00000203783,0.0,49,17
ENSG00000196236,1.0,16,30
ENSG00000204231,1.0,19,30
ENSG00000102891,0.0,51,14
ENSG00000109189,1.0,27,23
ENSG00000134443,0.0,56,12
ENSG00000166855,1.0,11,29
ENSG00000064703,1.0,17,32
ENSG00000110841,1.0,22,23
ENSG00000006282,1.0,38,31
ENSG00000162585,0.0,21,32
ENSG00000133488,0.0,57,13
ENSG00000144848,1.0,20,26
ENSG00000167613,1.0,26,25
ENSG00000106537,1.0,26,20
ENSG00000100985,0.0,58,16
ENSG00000154310,1.0,41,20
ENSG00000144021,1.0,17,29
ENSG00000172058,1.0,1,8
ENSG00000122592,1.0,35,24
ENSG00000186160,0.0,29,0
ENSG00000136014,0.0,55,17
ENSG00000142910,0.0,33,19
ENSG00000134250,1.0,14,16
ENSG00000196268,1.0,30,25
ENSG00000163171,1.0,27,32
ENSG00000132740,1.0,25,29
ENSG00000175938,1.0,16,30
ENSG00000128833,1.0,29,27
ENSG00000125355,0.0,62,16
ENSG00000125775,0.0,22,12
ENSG00000114125,1.0,13,28
ENSG00000163440,0.0,39,22
ENSG00000153406,1.0,19,27
ENSG00000033030,1.0,20,29
ENSG00000055118,1.0,49,24
ENSG00000171855,0.0,31,20
ENSG00000150768,1.0,15,20
ENSG00000108679,1.0,20,27
ENSG00000109390,1.0,18,22
ENSG00000198912,1.0,25,27
ENSG00000126709,1.0,28,24
ENSG00000175395,1.0,17,29
ENSG00000135702,0.0,44,15
ENSG00000196227,1.0,18,28
ENSG00000128383,0.0,31,9
ENSG00000028137,1.0,48,26
ENSG00000188175,0.0,43,20
ENSG00000204852,0.0,23,23
ENSG00000137513,1.0,21,32
ENSG00000131669,1.0,31,21
ENSG00000198812,0.0,38,20
ENSG00000102970,0.0,41,13
ENSG00000131323,1.0,30,25
ENSG00000136122,1.0,16,35
ENSG00000126249,1.0,21,26
ENSG00000166343,0.0,25,28
ENSG00000165637,1.0,21,29
ENSG00000206474,0.0,42,15
ENSG00000176095,1.0,15,30
ENSG00000005059,1.0,18,30
ENSG00000196083,0.0,55,22
ENSG00000164692,0.0,47,21
ENSG00000122025,1.0,24,20
ENSG00000103426,1.0,20,31
ENSG00000110911,1.0,22,29
ENSG00000180708,0.0,43,11
ENSG00000004139,1.0,35,21
ENSG00000129055,1.0,15,29
ENSG00000130150,1.0,46,17
ENSG00000116882,0.0,55,17
ENSG00000151952,0.0,60,14
ENSG00000117682,1.0,14,30
ENSG00000123610,0.0,24,15
ENSG00000111186,0.0,57,15
ENSG00000174903,1.0,28,30
ENSG00000184220,1.0,28,24
ENSG00000130508,0.0,57,19
ENSG00000162430,1.0,25,29
ENSG00000183495,1.0,14,22
ENSG00000187987,0.0,41,22
ENSG00000102753,1.0,13,27
ENSG00000129680,1.0,62,22
ENSG00000129116,0.0,57,11
ENSG00000118257,0.0,60,12
ENSG00000158604,1.0,18,28
ENSG00000144214,0.0,24,21
ENSG00000179151,1.0,13,25
ENSG00000204439,1.0,21,29
ENSG00000118961,1.0,13,13
ENSG00000164463,1.0,13,26
ENSG00000173726,1.0,16,29
ENSG00000241852,1.0,22,31
ENSG00000171357,0.0,26,24
ENSG00000181718,0.0,25,13
ENSG00000138735,0.0,47,12
ENSG00000198874,1.0,15,23
ENSG00000113269,1.0,13,23
ENSG00000078900,0.0,45,12
ENSG00000132535,1.0,9,18
ENSG00000007306,0.0,58,12
ENSG00000081692,1.0,24,31
ENSG00000175697,0.0,48,11
ENSG00000205884,0.0,47,5
ENSG00000111077,0.0,29,23
ENSG00000166562,1.0,22,21
ENSG00000125912,1.0,15,29
ENSG00000108588,1.0,12,22
ENSG00000103522,0.0,44,10
