gene_id,GE,Pattern_1
ENSG00000110237,1.0,79
ENSG00000100284,1.0,61
ENSG00000167695,1.0,74
ENSG00000146618,0.0,52
ENSG00000187266,0.0,56
ENSG00000100351,0.0,46
ENSG00000203926,0.0,3
ENSG00000107798,0.0,55
ENSG00000090989,1.0,71
ENSG00000151093,0.0,81
ENSG00000122435,1.0,68
ENSG00000185838,0.0,69
ENSG00000127603,1.0,79
ENSG00000125740,0.0,69
ENSG00000182612,0.0,46
ENSG00000058085,0.0,44
ENSG00000100242,1.0,82
ENSG00000160539,0.0,58
ENSG00000113845,1.0,69
ENSG00000196832,0.0,45
ENSG00000109424,0.0,60
ENSG00000143171,1.0,54
ENSG00000177613,1.0,71
ENSG00000204571,0.0,31
ENSG00000076662,0.0,50
ENSG00000148426,0.0,53
ENSG00000151576,0.0,62
ENSG00000206560,1.0,46
ENSG00000162039,0.0,28
ENSG00000169905,0.0,69
ENSG00000125872,0.0,51
ENSG00000182447,0.0,40
ENSG00000112782,0.0,39
ENSG00000114503,1.0,69
ENSG00000069424,1.0,45
ENSG00000168291,1.0,67
ENSG00000069696,0.0,64
ENSG00000227051,1.0,69
ENSG00000213465,1.0,63
ENSG00000154025,0.0,28
ENSG00000183463,0.0,37
ENSG00000157613,0.0,74
ENSG00000137409,1.0,71
ENSG00000204475,0.0,43
ENSG00000178996,0.0,75
ENSG00000130304,1.0,61
ENSG00000088305,1.0,66
ENSG00000076513,0.0,61
ENSG00000166884,0.0,35
ENSG00000188263,0.0,45
ENSG00000212123,0.0,42
ENSG00000134982,1.0,77
ENSG00000176293,1.0,67
ENSG00000132840,0.0,55
ENSG00000164099,1.0,58
ENSG00000196172,0.0,60
ENSG00000185567,1.0,66
ENSG00000197965,1.0,81
ENSG00000129317,1.0,70
ENSG00000153933,1.0,80
ENSG00000138459,1.0,78
ENSG00000176900,0.0,46
ENSG00000203965,1.0,75
ENSG00000102225,1.0,77
ENSG00000129292,1.0,70
ENSG00000215915,0.0,28
ENSG00000179695,0.0,35
ENSG00000174231,1.0,60
ENSG00000151466,0.0,73
ENSG00000130032,1.0,59
ENSG00000169609,0.0,76
ENSG00000198812,0.0,43
ENSG00000153936,0.0,79
ENSG00000129873,0.0,0
ENSG00000077254,1.0,75
ENSG00000065609,1.0,73
ENSG00000198554,0.0,71
ENSG00000162714,1.0,69
ENSG00000102891,0.0,41
ENSG00000141504,1.0,59
ENSG00000138061,0.0,65
ENSG00000002016,1.0,60
ENSG00000119559,1.0,62
ENSG00000116198,1.0,64
ENSG00000075336,1.0,70
ENSG00000090530,0.0,56
ENSG00000141127,1.0,76
ENSG00000129315,1.0,68
ENSG00000072310,1.0,67
ENSG00000171595,0.0,45
ENSG00000120903,0.0,39
ENSG00000167232,1.0,59
ENSG00000105639,0.0,43
ENSG00000027075,0.0,54
ENSG00000159588,0.0,52
ENSG00000142082,1.0,72
ENSG00000196372,1.0,63
ENSG00000153930,0.0,53
ENSG00000118094,1.0,32
ENSG00000184110,1.0,3
ENSG00000255181,0.0,49
ENSG00000110719,0.0,50
ENSG00000197140,0.0,47
ENSG00000112812,0.0,52
ENSG00000081386,1.0,71
ENSG00000106070,1.0,49
ENSG00000146700,0.0,39
ENSG00000126883,1.0,64
ENSG00000174808,0.0,46
ENSG00000160325,1.0,72
ENSG00000105509,0.0,55
ENSG00000132432,1.0,62
ENSG00000179242,1.0,61
ENSG00000164647,0.0,29
ENSG00000166716,1.0,73
ENSG00000174460,1.0,67
ENSG00000100385,0.0,38
ENSG00000135441,1.0,65
ENSG00000148229,1.0,76
ENSG00000103544,1.0,58
ENSG00000123353,0.0,78
ENSG00000047662,1.0,66
ENSG00000173409,1.0,72
ENSG00000111843,1.0,72
ENSG00000099785,1.0,51
ENSG00000188157,1.0,63
ENSG00000158604,1.0,67
ENSG00000203685,1.0,74
ENSG00000157637,1.0,50
ENSG00000188316,0.0,62
ENSG00000111554,0.0,73
ENSG00000132535,1.0,88
ENSG00000134533,0.0,57
ENSG00000113597,0.0,74
ENSG00000163125,1.0,79
ENSG00000146701,1.0,72
ENSG00000168283,1.0,76
ENSG00000140876,0.0,52
ENSG00000185633,1.0,88
ENSG00000127515,0.0,28
ENSG00000133111,1.0,71
ENSG00000136699,1.0,62
ENSG00000183840,1.0,66
ENSG00000166557,1.0,73
ENSG00000185038,0.0,51
ENSG00000112837,0.0,62
ENSG00000094914,1.0,63
ENSG00000122512,1.0,64
ENSG00000109390,1.0,74
ENSG00000165475,1.0,60
ENSG00000214860,0.0,40
ENSG00000186838,0.0,54
ENSG00000185513,1.0,58
ENSG00000204604,1.0,57
ENSG00000135083,0.0,65
ENSG00000168811,0.0,56
ENSG00000213965,0.0,68
ENSG00000160131,1.0,70
ENSG00000133110,0.0,52
ENSG00000169393,0.0,40
ENSG00000117472,0.0,63
ENSG00000141480,1.0,72
ENSG00000212722,0.0,34
ENSG00000174473,0.0,59
ENSG00000088881,1.0,68
ENSG00000188095,0.0,51
ENSG00000171435,0.0,64
ENSG00000074219,1.0,69
ENSG00000161281,0.0,59
ENSG00000105722,1.0,83
ENSG00000102710,1.0,56
ENSG00000115486,1.0,61
ENSG00000112425,0.0,70
ENSG00000100453,0.0,46
ENSG00000147027,1.0,70
ENSG00000174136,1.0,74
ENSG00000170262,0.0,28
ENSG00000103351,1.0,67
ENSG00000177830,1.0,69
ENSG00000151917,0.0,83
ENSG00000197798,1.0,55
ENSG00000212724,0.0,37
ENSG00000156976,1.0,82
ENSG00000172789,0.0,53
ENSG00000158553,0.0,52
ENSG00000129991,0.0,54
ENSG00000172349,0.0,39
ENSG00000177707,1.0,88
ENSG00000186306,0.0,36
ENSG00000136982,0.0,58
ENSG00000152102,1.0,62
ENSG00000109743,0.0,53
ENSG00000166598,1.0,74
ENSG00000182687,0.0,67
ENSG00000067191,1.0,84
ENSG00000142453,1.0,67
ENSG00000143851,0.0,50
ENSG00000077238,0.0,55
ENSG00000137831,0.0,60
ENSG00000118263,1.0,86
ENSG00000149269,1.0,73
ENSG00000132825,0.0,77
ENSG00000134160,0.0,48
ENSG00000183036,1.0,34
ENSG00000025156,1.0,72
ENSG00000129467,0.0,66
ENSG00000135824,0.0,54
ENSG00000135002,1.0,71
ENSG00000047056,1.0,70
ENSG00000141497,0.0,52
ENSG00000112293,0.0,33
ENSG00000257017,0.0,23
ENSG00000010278,0.0,64
ENSG00000111732,0.0,37
ENSG00000137142,1.0,84
ENSG00000177025,0.0,58
ENSG00000091947,1.0,57
ENSG00000179111,0.0,84
ENSG00000163624,1.0,51
ENSG00000132837,0.0,53
ENSG00000117751,1.0,61
ENSG00000214140,0.0,73
ENSG00000153303,0.0,41
ENSG00000148110,1.0,30
ENSG00000164300,1.0,77
ENSG00000182985,1.0,81
ENSG00000052344,0.0,58
ENSG00000186010,1.0,69
ENSG00000169218,0.0,48
ENSG00000110756,0.0,69
ENSG00000165185,0.0,75
ENSG00000147536,0.0,60
ENSG00000136143,1.0,60
ENSG00000198055,1.0,61
ENSG00000179886,1.0,75
ENSG00000136122,0.0,57
ENSG00000173389,0.0,30
ENSG00000226600,0.0,0
ENSG00000183726,1.0,56
ENSG00000185177,0.0,29
ENSG00000007047,1.0,70
ENSG00000178445,0.0,67
ENSG00000226650,0.0,37
ENSG00000134146,0.0,66
ENSG00000070718,1.0,68
ENSG00000100354,1.0,63
ENSG00000256087,1.0,65
ENSG00000150201,0.0,31
ENSG00000206559,0.0,47
ENSG00000164073,0.0,73
ENSG00000156453,1.0,66
ENSG00000198860,1.0,60
ENSG00000169914,1.0,67
ENSG00000116882,0.0,41
ENSG00000123165,0.0,31
ENSG00000127334,1.0,72
ENSG00000120539,0.0,70
ENSG00000128881,1.0,72
ENSG00000155893,1.0,74
ENSG00000130734,1.0,55
ENSG00000256436,0.0,36
ENSG00000154007,0.0,53
ENSG00000120458,1.0,60
ENSG00000135916,1.0,81
ENSG00000184276,0.0,28
ENSG00000106554,1.0,62
ENSG00000166265,0.0,71
ENSG00000130167,0.0,41
ENSG00000100413,1.0,65
ENSG00000105954,0.0,41
ENSG00000167244,0.0,61
ENSG00000140090,0.0,50
ENSG00000186591,1.0,74
ENSG00000100568,1.0,65
ENSG00000087128,0.0,37
ENSG00000071626,1.0,74
ENSG00000180205,0.0,44
ENSG00000188243,1.0,72
ENSG00000198417,1.0,60
ENSG00000178896,1.0,76
ENSG00000106560,0.0,49
ENSG00000130377,0.0,38
ENSG00000176340,1.0,62
ENSG00000127993,0.0,71
ENSG00000125538,0.0,48
ENSG00000197063,1.0,61
ENSG00000165898,1.0,69
ENSG00000170946,0.0,58
ENSG00000198756,0.0,63
ENSG00000125651,1.0,58
ENSG00000178980,1.0,69
ENSG00000107562,0.0,67
ENSG00000174586,1.0,67
ENSG00000164941,1.0,61
ENSG00000169314,0.0,57
ENSG00000175216,1.0,65
ENSG00000165879,0.0,63
ENSG00000033030,1.0,75
ENSG00000180613,0.0,66
ENSG00000148634,0.0,69
ENSG00000205129,0.0,38
ENSG00000166736,0.0,37
ENSG00000134443,0.0,59
ENSG00000259224,0.0,80
ENSG00000129221,0.0,34
ENSG00000175564,0.0,36
ENSG00000176597,0.0,66
ENSG00000111665,0.0,75
ENSG00000167107,0.0,49
ENSG00000197223,0.0,61
ENSG00000128563,1.0,66
ENSG00000086062,0.0,72
ENSG00000161682,1.0,66
ENSG00000104979,1.0,59
ENSG00000140157,1.0,62
ENSG00000032389,1.0,52
ENSG00000082126,0.0,47
ENSG00000083799,1.0,68
ENSG00000227908,0.0,59
ENSG00000102230,1.0,69
ENSG00000128713,0.0,53
ENSG00000239389,1.0,66
ENSG00000166153,0.0,66
ENSG00000174527,0.0,44
ENSG00000198685,0.0,36
ENSG00000101445,1.0,49
ENSG00000129083,1.0,66
ENSG00000221855,0.0,40
ENSG00000152611,0.0,49
ENSG00000188859,1.0,68
ENSG00000137269,0.0,79
ENSG00000081052,0.0,53
ENSG00000104897,1.0,81
ENSG00000185304,0.0,7
ENSG00000188227,1.0,65
ENSG00000151276,1.0,67
ENSG00000165923,0.0,50
ENSG00000125995,1.0,77
ENSG00000139629,0.0,51
ENSG00000001461,0.0,72
ENSG00000186026,0.0,64
ENSG00000184571,0.0,38
ENSG00000108588,1.0,69
ENSG00000092978,0.0,60
ENSG00000168743,0.0,54
ENSG00000140015,0.0,77
ENSG00000176749,1.0,79
ENSG00000130856,1.0,69
ENSG00000198951,1.0,70
ENSG00000146410,0.0,60
ENSG00000104886,1.0,74
ENSG00000235863,0.0,76
ENSG00000123130,1.0,57
ENSG00000091482,0.0,45
ENSG00000152778,1.0,69
ENSG00000188783,0.0,48
ENSG00000203985,0.0,43
ENSG00000131171,1.0,64
ENSG00000184937,0.0,63
ENSG00000183888,0.0,53
ENSG00000147432,0.0,26
ENSG00000130669,1.0,59
ENSG00000081041,0.0,59
ENSG00000185480,0.0,71
ENSG00000169918,0.0,20
ENSG00000239857,1.0,70
ENSG00000182132,1.0,36
ENSG00000117000,1.0,68
ENSG00000106384,0.0,32
ENSG00000163376,0.0,55
ENSG00000211450,1.0,68
ENSG00000141295,1.0,69
ENSG00000135077,0.0,43
ENSG00000187838,1.0,71
ENSG00000079950,1.0,65
ENSG00000185989,1.0,65
ENSG00000151164,0.0,58
ENSG00000108395,1.0,67
ENSG00000185615,1.0,54
ENSG00000161835,0.0,63
ENSG00000102103,1.0,67
ENSG00000224051,1.0,75
ENSG00000182253,0.0,68
ENSG00000083307,0.0,60
ENSG00000100319,1.0,66
ENSG00000100036,0.0,58
ENSG00000010319,0.0,54
ENSG00000115607,0.0,43
ENSG00000105376,0.0,67
ENSG00000089818,1.0,72
ENSG00000168096,1.0,62
ENSG00000118197,0.0,66
ENSG00000176834,0.0,48
ENSG00000183979,1.0,66
ENSG00000162761,0.0,74
ENSG00000152684,1.0,63
ENSG00000116017,0.0,68
ENSG00000116641,1.0,76
ENSG00000008516,0.0,67
ENSG00000172534,1.0,81
ENSG00000108960,1.0,59
ENSG00000090971,1.0,65
ENSG00000198626,1.0,56
ENSG00000027644,0.0,59
ENSG00000180815,0.0,49
ENSG00000189169,0.0,46
ENSG00000158458,0.0,64
ENSG00000151651,0.0,50
ENSG00000118432,1.0,76
ENSG00000107554,0.0,60
ENSG00000153406,1.0,73
ENSG00000143179,1.0,63
ENSG00000100106,1.0,62
ENSG00000135317,1.0,77
ENSG00000171433,0.0,34
ENSG00000171448,1.0,71
ENSG00000171291,1.0,57
ENSG00000106105,1.0,72
ENSG00000015153,0.0,76
ENSG00000069011,0.0,69
ENSG00000165355,1.0,74
ENSG00000182013,1.0,72
ENSG00000139437,0.0,56
ENSG00000134108,1.0,50
ENSG00000256340,0.0,6
ENSG00000010626,0.0,51
ENSG00000171631,0.0,51
ENSG00000111276,1.0,82
ENSG00000135828,0.0,50
ENSG00000132950,1.0,69
ENSG00000196511,0.0,64
ENSG00000070087,1.0,85
ENSG00000168924,1.0,75
ENSG00000177143,0.0,40
ENSG00000118420,0.0,72
ENSG00000167775,1.0,72
ENSG00000105171,1.0,60
ENSG00000171346,0.0,43
ENSG00000232070,0.0,69
ENSG00000104805,1.0,63
ENSG00000177627,0.0,47
ENSG00000064932,1.0,53
ENSG00000168594,0.0,37
ENSG00000196859,0.0,45
ENSG00000186566,1.0,67
ENSG00000178878,1.0,68
ENSG00000174032,0.0,61
ENSG00000213221,1.0,62
ENSG00000147548,1.0,72
ENSG00000141371,0.0,45
ENSG00000183303,0.0,35
ENSG00000169122,1.0,67
ENSG00000132631,0.0,41
ENSG00000101412,1.0,73
ENSG00000181333,0.0,44
ENSG00000119707,1.0,64
ENSG00000011426,1.0,60
ENSG00000104447,0.0,72
ENSG00000182950,0.0,55
ENSG00000125945,1.0,78
ENSG00000228607,0.0,47
ENSG00000213782,1.0,60
ENSG00000177694,0.0,44
ENSG00000196268,1.0,60
ENSG00000178386,1.0,64
ENSG00000187801,1.0,67
ENSG00000153574,1.0,64
ENSG00000165660,1.0,55
ENSG00000089775,1.0,76
ENSG00000170502,1.0,70
ENSG00000162545,1.0,78
ENSG00000161618,1.0,66
ENSG00000013619,1.0,76
ENSG00000131002,0.0,0
ENSG00000129460,1.0,59
ENSG00000151746,1.0,74
ENSG00000034971,0.0,49
ENSG00000137815,1.0,66
ENSG00000160062,1.0,59
ENSG00000160753,1.0,78
ENSG00000204852,0.0,54
ENSG00000166411,1.0,55
ENSG00000035141,1.0,60
ENSG00000163913,1.0,70
ENSG00000221900,0.0,42
ENSG00000170581,1.0,63
ENSG00000171133,0.0,33
ENSG00000019995,1.0,47
ENSG00000107960,0.0,55
ENSG00000197128,1.0,71
ENSG00000198169,1.0,70
ENSG00000140995,1.0,65
ENSG00000181220,1.0,63
ENSG00000075945,1.0,52
ENSG00000135205,0.0,51
ENSG00000141052,0.0,55
ENSG00000112339,1.0,69
ENSG00000163646,0.0,49
ENSG00000168671,0.0,34
ENSG00000188582,0.0,66
ENSG00000142632,0.0,47
ENSG00000113361,0.0,73
ENSG00000101266,1.0,74
ENSG00000114742,1.0,76
ENSG00000169035,0.0,28
ENSG00000184708,1.0,70
ENSG00000100852,1.0,78
ENSG00000132744,0.0,48
ENSG00000100104,1.0,70
ENSG00000176771,1.0,65
ENSG00000153814,1.0,70
ENSG00000168488,1.0,81
ENSG00000156113,0.0,73
ENSG00000142449,1.0,62
ENSG00000011243,1.0,83
ENSG00000179526,1.0,74
ENSG00000068985,0.0,39
ENSG00000142961,0.0,62
ENSG00000187980,0.0,35
ENSG00000071794,1.0,60
ENSG00000138495,0.0,68
ENSG00000213214,0.0,1
ENSG00000160194,1.0,56
ENSG00000005108,1.0,78
ENSG00000228567,0.0,36
ENSG00000104142,1.0,65
ENSG00000170385,0.0,67
ENSG00000141013,1.0,58
ENSG00000157514,1.0,62
ENSG00000077080,1.0,59
ENSG00000176787,0.0,48
ENSG00000204498,1.0,75
ENSG00000160691,1.0,73
ENSG00000114854,0.0,67
ENSG00000197757,0.0,63
ENSG00000140307,1.0,63
ENSG00000139579,1.0,65
ENSG00000214050,1.0,62
ENSG00000187955,0.0,58
ENSG00000135074,1.0,55
ENSG00000108010,1.0,54
ENSG00000171612,0.0,55
ENSG00000018280,0.0,43
ENSG00000019505,1.0,74
ENSG00000122584,1.0,75
ENSG00000078053,1.0,62
ENSG00000151332,1.0,68
ENSG00000215397,1.0,72
ENSG00000117425,1.0,53
ENSG00000179776,1.0,56
ENSG00000096872,0.0,64
ENSG00000091831,0.0,56
ENSG00000163755,1.0,65
ENSG00000172602,1.0,74
ENSG00000185448,0.0,27
ENSG00000137393,0.0,51
ENSG00000139263,0.0,76
ENSG00000168404,0.0,50
ENSG00000182263,0.0,65
ENSG00000109534,0.0,76
ENSG00000114554,1.0,65
ENSG00000166922,1.0,76
ENSG00000169214,0.0,44
ENSG00000196227,1.0,79
ENSG00000162894,0.0,30
ENSG00000176893,0.0,49
ENSG00000107147,0.0,47
ENSG00000169302,0.0,49
ENSG00000156802,0.0,63
ENSG00000134028,0.0,44
ENSG00000051596,1.0,16
ENSG00000064012,0.0,40
ENSG00000110243,0.0,66
ENSG00000076685,1.0,62
ENSG00000185052,1.0,68
ENSG00000132635,1.0,64
ENSG00000140832,0.0,45
ENSG00000033050,1.0,68
ENSG00000162975,1.0,68
ENSG00000164871,0.0,19
ENSG00000137817,1.0,72
ENSG00000116885,0.0,68
ENSG00000112855,1.0,72
ENSG00000133028,1.0,75
ENSG00000174807,1.0,59
ENSG00000140299,1.0,77
ENSG00000175183,1.0,82
ENSG00000139193,0.0,48
ENSG00000124731,0.0,42
ENSG00000111199,0.0,26
ENSG00000166130,0.0,72
ENSG00000129167,0.0,43
ENSG00000136856,1.0,67
ENSG00000140853,0.0,38
ENSG00000144134,1.0,42
ENSG00000164168,1.0,72
ENSG00000163814,0.0,49
ENSG00000120910,1.0,66
ENSG00000183615,1.0,45
ENSG00000117614,1.0,66
ENSG00000121807,0.0,50
ENSG00000141665,0.0,72
ENSG00000127780,0.0,32
ENSG00000107338,1.0,79
ENSG00000095059,1.0,64
ENSG00000156234,0.0,25
ENSG00000131495,1.0,66
ENSG00000100170,0.0,44
ENSG00000176809,1.0,47
ENSG00000064102,1.0,81
ENSG00000169564,1.0,81
ENSG00000161671,1.0,63
ENSG00000129515,1.0,57
ENSG00000214357,1.0,68
ENSG00000100362,0.0,52
ENSG00000027847,1.0,62
ENSG00000241484,0.0,33
ENSG00000088827,0.0,42
ENSG00000139197,1.0,63
ENSG00000171130,1.0,80
ENSG00000100605,1.0,58
ENSG00000125149,1.0,65
ENSG00000170315,1.0,66
ENSG00000100122,0.0,38
ENSG00000113578,0.0,48
ENSG00000128276,0.0,30
ENSG00000129219,1.0,57
ENSG00000110042,1.0,80
ENSG00000136636,1.0,68
ENSG00000160349,0.0,33
ENSG00000135898,0.0,32
ENSG00000154065,0.0,42
ENSG00000197496,0.0,64
ENSG00000188523,0.0,54
ENSG00000099622,1.0,83
ENSG00000198625,1.0,62
ENSG00000196083,0.0,64
ENSG00000171984,0.0,50
ENSG00000213023,1.0,69
ENSG00000158008,0.0,65
ENSG00000177192,1.0,56
ENSG00000128228,0.0,54
ENSG00000156642,1.0,72
ENSG00000198040,1.0,72
ENSG00000167531,0.0,37
ENSG00000186226,0.0,37
ENSG00000163041,1.0,78
ENSG00000107164,1.0,73
ENSG00000163606,0.0,48
ENSG00000136709,1.0,72
ENSG00000137270,0.0,40
ENSG00000228696,1.0,5
ENSG00000115155,0.0,53
ENSG00000109919,1.0,55
ENSG00000136155,0.0,38
ENSG00000171936,0.0,39
ENSG00000117625,1.0,64
ENSG00000171453,1.0,78
ENSG00000168542,0.0,39
ENSG00000006025,1.0,53
ENSG00000021355,0.0,52
ENSG00000137752,0.0,47
ENSG00000131721,0.0,1
ENSG00000116580,1.0,76
ENSG00000130477,1.0,66
ENSG00000145945,1.0,63
ENSG00000214435,1.0,52
ENSG00000145879,0.0,48
ENSG00000204006,0.0,34
ENSG00000115649,1.0,75
ENSG00000101438,1.0,86
ENSG00000159658,1.0,68
ENSG00000158555,1.0,76
ENSG00000171295,0.0,51
ENSG00000133962,0.0,32
ENSG00000197329,1.0,71
ENSG00000159899,1.0,82
ENSG00000175482,0.0,56
ENSG00000111911,1.0,71
ENSG00000159840,1.0,72
ENSG00000115109,1.0,65
ENSG00000197694,1.0,85
ENSG00000142530,0.0,64
ENSG00000014914,0.0,65
ENSG00000007545,1.0,71
ENSG00000105063,1.0,76
ENSG00000170484,0.0,38
ENSG00000105248,1.0,56
ENSG00000129559,1.0,61
ENSG00000185432,0.0,76
ENSG00000185674,0.0,39
ENSG00000140396,1.0,75
ENSG00000169992,1.0,71
ENSG00000204946,1.0,64
ENSG00000145721,0.0,51
ENSG00000090861,1.0,58
ENSG00000175348,1.0,66
ENSG00000196670,1.0,72
ENSG00000144043,1.0,64
ENSG00000092931,1.0,79
ENSG00000105641,0.0,44
ENSG00000166508,1.0,78
ENSG00000244687,1.0,75
ENSG00000148498,0.0,60
ENSG00000185640,0.0,28
ENSG00000136937,1.0,80
ENSG00000069018,0.0,60
ENSG00000159761,0.0,69
ENSG00000133027,1.0,30
ENSG00000198914,1.0,81
ENSG00000136425,1.0,67
ENSG00000197930,1.0,64
ENSG00000125375,0.0,59
ENSG00000148120,0.0,57
ENSG00000104888,1.0,79
ENSG00000104812,1.0,72
ENSG00000204599,1.0,75
ENSG00000203950,1.0,49
ENSG00000196503,1.0,46
ENSG00000131634,0.0,46
ENSG00000028839,1.0,75
ENSG00000159259,0.0,53
ENSG00000235961,1.0,2
ENSG00000088726,0.0,30
ENSG00000170145,1.0,67
ENSG00000084073,1.0,85
ENSG00000197622,1.0,77
ENSG00000152601,0.0,61
ENSG00000152217,1.0,87
ENSG00000112578,1.0,71
ENSG00000070756,1.0,69
ENSG00000172179,0.0,42
ENSG00000151812,0.0,71
ENSG00000115677,1.0,79
ENSG00000086544,1.0,74
ENSG00000074706,0.0,50
ENSG00000142303,1.0,69
ENSG00000102445,0.0,58
ENSG00000113742,1.0,79
ENSG00000096384,1.0,79
ENSG00000115808,1.0,74
ENSG00000189233,0.0,38
ENSG00000135069,1.0,75
ENSG00000186891,0.0,45
ENSG00000139445,0.0,70
ENSG00000170345,1.0,70
ENSG00000158552,1.0,61
ENSG00000189023,0.0,38
ENSG00000137871,1.0,63
ENSG00000179304,1.0,4
ENSG00000165030,1.0,80
ENSG00000138629,1.0,62
ENSG00000128708,0.0,63
ENSG00000121797,0.0,58
ENSG00000204978,0.0,47
ENSG00000054983,1.0,58
ENSG00000163714,1.0,76
ENSG00000079101,0.0,51
ENSG00000164451,0.0,50
ENSG00000196507,1.0,62
ENSG00000120937,0.0,39
ENSG00000169180,1.0,70
ENSG00000189283,0.0,57
ENSG00000121064,0.0,52
ENSG00000125834,1.0,74
ENSG00000160318,0.0,68
ENSG00000158481,0.0,43
ENSG00000177938,0.0,39
ENSG00000198001,0.0,70
ENSG00000104695,1.0,66
ENSG00000162755,0.0,60
ENSG00000176046,0.0,35
ENSG00000150907,0.0,62
ENSG00000163673,1.0,47
ENSG00000181718,0.0,37
ENSG00000204548,0.0,42
ENSG00000136536,1.0,72
ENSG00000130270,0.0,61
ENSG00000204681,1.0,78
ENSG00000129951,1.0,64
ENSG00000104419,1.0,77
ENSG00000125965,0.0,65
ENSG00000197629,0.0,47
ENSG00000130711,0.0,71
ENSG00000114248,0.0,25
ENSG00000172336,1.0,69
ENSG00000167487,1.0,46
ENSG00000127564,0.0,73
ENSG00000100628,0.0,47
ENSG00000044115,1.0,72
ENSG00000179088,0.0,45
ENSG00000168746,0.0,39
ENSG00000178125,0.0,59
ENSG00000147481,1.0,75
ENSG00000131969,0.0,61
ENSG00000184814,0.0,40
ENSG00000186104,1.0,74
ENSG00000131873,1.0,63
ENSG00000183439,0.0,55
ENSG00000203808,0.0,61
ENSG00000214216,1.0,67
ENSG00000047849,1.0,65
ENSG00000166900,1.0,66
ENSG00000102572,1.0,71
ENSG00000112038,0.0,52
ENSG00000185198,0.0,38
ENSG00000042445,1.0,70
ENSG00000183023,1.0,65
ENSG00000115297,0.0,61
ENSG00000089199,1.0,56
ENSG00000042286,0.0,56
ENSG00000249931,0.0,3
ENSG00000161265,1.0,75
ENSG00000198517,1.0,63
ENSG00000171385,1.0,72
ENSG00000117305,0.0,49
ENSG00000100599,0.0,52
ENSG00000138798,0.0,52
ENSG00000108666,1.0,59
ENSG00000178385,1.0,69
ENSG00000122367,0.0,40
ENSG00000137575,1.0,71
ENSG00000127364,0.0,42
ENSG00000119938,0.0,71
ENSG00000126603,1.0,56
ENSG00000103197,1.0,71
ENSG00000077498,0.0,31
ENSG00000176401,1.0,68
ENSG00000173137,1.0,69
ENSG00000242028,1.0,73
ENSG00000198216,1.0,83
ENSG00000040608,1.0,65
ENSG00000145332,1.0,68
ENSG00000143158,1.0,75
ENSG00000167280,0.0,52
ENSG00000182591,0.0,56
ENSG00000163254,0.0,51
ENSG00000182631,0.0,59
ENSG00000181666,1.0,65
ENSG00000101146,1.0,59
ENSG00000204961,1.0,58
ENSG00000181885,0.0,63
ENSG00000075240,1.0,53
ENSG00000162650,1.0,70
ENSG00000159713,0.0,59
ENSG00000163631,0.0,40
ENSG00000164944,1.0,67
ENSG00000129925,1.0,63
ENSG00000166471,1.0,66
ENSG00000111142,1.0,59
ENSG00000109047,0.0,46
ENSG00000146383,0.0,36
ENSG00000085662,1.0,59
ENSG00000197721,0.0,65
ENSG00000165516,1.0,69
ENSG00000248712,0.0,38
ENSG00000108100,1.0,80
ENSG00000044090,1.0,66
ENSG00000171124,0.0,31
ENSG00000156398,0.0,73
ENSG00000124164,1.0,53
ENSG00000115138,0.0,56
ENSG00000162706,1.0,81
ENSG00000185046,1.0,82
ENSG00000138316,0.0,58
ENSG00000160223,0.0,53
ENSG00000145868,1.0,68
ENSG00000097046,1.0,74
ENSG00000169919,1.0,55
ENSG00000167207,0.0,43
ENSG00000111319,0.0,37
ENSG00000020922,0.0,68
ENSG00000160886,0.0,29
ENSG00000196578,0.0,34
ENSG00000159403,0.0,59
ENSG00000229474,0.0,39
ENSG00000152443,1.0,70
ENSG00000128536,1.0,54
ENSG00000167011,1.0,73
ENSG00000188994,1.0,87
ENSG00000198832,0.0,61
ENSG00000167658,1.0,70
ENSG00000164508,0.0,36
ENSG00000231925,0.0,66
ENSG00000197272,0.0,32
ENSG00000258818,0.0,55
ENSG00000119865,1.0,78
ENSG00000107643,1.0,70
ENSG00000175646,0.0,40
ENSG00000116661,0.0,69
ENSG00000176547,0.0,41
ENSG00000205726,1.0,78
ENSG00000115760,1.0,79
ENSG00000128463,1.0,53
ENSG00000185070,1.0,89
ENSG00000173208,0.0,68
ENSG00000067445,1.0,52
ENSG00000180998,1.0,80
ENSG00000119950,1.0,85
ENSG00000181104,1.0,71
ENSG00000150459,1.0,73
ENSG00000187951,0.0,43
ENSG00000172500,1.0,79
ENSG00000160124,0.0,68
ENSG00000181625,1.0,7
ENSG00000146109,1.0,65
ENSG00000066135,1.0,66
ENSG00000183310,0.0,22
ENSG00000139746,1.0,79
ENSG00000172209,1.0,78
ENSG00000172366,0.0,69
ENSG00000198715,0.0,69
ENSG00000177191,0.0,52
ENSG00000147166,0.0,39
ENSG00000119686,0.0,42
ENSG00000105605,1.0,62
ENSG00000067225,1.0,76
ENSG00000206026,0.0,40
ENSG00000135919,1.0,70
ENSG00000162482,0.0,49
ENSG00000188051,0.0,64
ENSG00000181785,0.0,38
ENSG00000204779,0.0,5
ENSG00000134333,1.0,64
ENSG00000074695,1.0,73
ENSG00000243811,0.0,43
ENSG00000139725,0.0,67
ENSG00000102760,1.0,69
ENSG00000165762,0.0,53
ENSG00000154767,1.0,69
ENSG00000138375,1.0,71
ENSG00000183778,0.0,63
