gene_id,GE,Pattern_1
ENSG00000181625,1.0,5
ENSG00000100196,1.0,34
ENSG00000162994,0.0,34
ENSG00000122591,1.0,27
ENSG00000134001,1.0,34
ENSG00000203782,0.0,6
ENSG00000215421,0.0,38
ENSG00000134901,1.0,35
ENSG00000128039,1.0,27
ENSG00000159713,1.0,15
ENSG00000131269,1.0,24
ENSG00000170946,0.0,23
ENSG00000184022,0.0,4
ENSG00000197629,0.0,23
ENSG00000188730,0.0,1
ENSG00000125505,1.0,34
ENSG00000140284,0.0,11
ENSG00000171827,0.0,36
ENSG00000102870,1.0,36
ENSG00000169313,0.0,35
ENSG00000100997,1.0,26
ENSG00000172349,0.0,9
ENSG00000214050,1.0,24
ENSG00000105605,1.0,34
ENSG00000168634,0.0,3
ENSG00000134333,1.0,32
ENSG00000102755,1.0,35
ENSG00000188848,0.0,6
ENSG00000183304,0.0,2
ENSG00000196544,1.0,9
ENSG00000065923,0.0,18
ENSG00000161888,1.0,31
ENSG00000089094,1.0,17
ENSG00000018280,0.0,2
ENSG00000160062,1.0,34
ENSG00000204681,1.0,21
ENSG00000136327,0.0,6
ENSG00000196850,1.0,32
ENSG00000132932,0.0,9
ENSG00000197279,0.0,12
ENSG00000129515,1.0,36
ENSG00000147684,1.0,40
ENSG00000186501,1.0,33
ENSG00000117528,1.0,22
ENSG00000183161,1.0,25
ENSG00000198730,1.0,39
ENSG00000091592,1.0,19
ENSG00000129221,0.0,8
ENSG00000204859,0.0,32
ENSG00000101052,1.0,33
ENSG00000131730,0.0,29
ENSG00000105088,1.0,15
ENSG00000139636,1.0,38
ENSG00000072682,1.0,29
ENSG00000100379,1.0,36
ENSG00000198736,1.0,38
ENSG00000159363,1.0,34
ENSG00000067248,1.0,35
ENSG00000146066,1.0,40
ENSG00000090382,0.0,7
ENSG00000101680,1.0,26
ENSG00000064961,1.0,31
ENSG00000151092,0.0,20
ENSG00000127603,1.0,15
ENSG00000169306,0.0,1
ENSG00000104723,1.0,22
ENSG00000185989,1.0,26
ENSG00000140350,1.0,25
ENSG00000179403,1.0,31
ENSG00000112139,0.0,12
ENSG00000131094,0.0,11
ENSG00000230347,0.0,0
ENSG00000180509,0.0,7
ENSG00000132205,1.0,32
ENSG00000171044,0.0,26
ENSG00000177689,0.0,7
ENSG00000147145,0.0,16
ENSG00000198648,1.0,24
ENSG00000204118,0.0,5
ENSG00000170482,0.0,23
ENSG00000114405,0.0,27
ENSG00000096872,1.0,27
ENSG00000204688,0.0,4
ENSG00000126264,0.0,4
ENSG00000170396,0.0,12
ENSG00000176390,1.0,34
ENSG00000102879,0.0,29
ENSG00000129757,1.0,31
ENSG00000105643,0.0,33
ENSG00000105771,1.0,39
ENSG00000132465,0.0,4
ENSG00000157625,0.0,25
ENSG00000184388,0.0,1
ENSG00000134470,0.0,10
ENSG00000161618,1.0,31
ENSG00000126785,1.0,31
ENSG00000106638,1.0,39
ENSG00000151470,0.0,17
ENSG00000197322,0.0,13
ENSG00000114646,0.0,8
ENSG00000088325,1.0,37
ENSG00000187678,1.0,39
ENSG00000004848,0.0,5
ENSG00000119471,1.0,33
ENSG00000091947,1.0,34
ENSG00000174007,0.0,18
ENSG00000149196,1.0,32
ENSG00000166557,1.0,38
ENSG00000224089,0.0,0
ENSG00000256980,0.0,10
ENSG00000106341,0.0,11
ENSG00000063046,1.0,41
ENSG00000100426,1.0,32
ENSG00000160877,1.0,33
ENSG00000151468,1.0,32
ENSG00000155307,1.0,9
ENSG00000133069,0.0,22
ENSG00000129292,0.0,31
ENSG00000181958,0.0,7
ENSG00000070010,1.0,33
ENSG00000147697,0.0,1
ENSG00000139797,0.0,29
ENSG00000130764,1.0,33
ENSG00000175267,0.0,5
ENSG00000152467,0.0,14
ENSG00000154262,0.0,7
ENSG00000206562,0.0,41
ENSG00000085491,1.0,36
ENSG00000163291,1.0,42
ENSG00000170153,0.0,7
ENSG00000172167,0.0,37
ENSG00000140262,1.0,32
ENSG00000171115,0.0,21
ENSG00000163083,0.0,10
ENSG00000171051,0.0,5
ENSG00000083544,1.0,10
ENSG00000006327,1.0,32
ENSG00000102678,0.0,3
ENSG00000104755,0.0,5
ENSG00000145555,1.0,37
ENSG00000007038,0.0,6
ENSG00000182676,0.0,26
ENSG00000215193,1.0,36
ENSG00000119280,1.0,34
ENSG00000166793,0.0,21
ENSG00000004939,0.0,4
ENSG00000144649,0.0,12
ENSG00000170899,1.0,33
ENSG00000114316,1.0,39
ENSG00000121931,1.0,32
ENSG00000173253,0.0,4
ENSG00000198586,1.0,26
ENSG00000185467,0.0,8
ENSG00000089505,0.0,21
ENSG00000215454,0.0,10
ENSG00000167139,0.0,7
ENSG00000149212,1.0,11
ENSG00000168806,0.0,32
ENSG00000169612,1.0,29
ENSG00000188324,0.0,2
ENSG00000165672,1.0,38
ENSG00000164850,0.0,28
ENSG00000133706,1.0,39
ENSG00000241484,0.0,12
ENSG00000108556,0.0,36
ENSG00000140368,0.0,4
ENSG00000008226,0.0,6
ENSG00000145414,1.0,34
ENSG00000184708,1.0,36
ENSG00000163581,0.0,8
ENSG00000086232,1.0,34
ENSG00000166847,1.0,35
ENSG00000214860,0.0,3
ENSG00000182318,0.0,24
ENSG00000138400,0.0,8
ENSG00000205221,0.0,7
ENSG00000166411,0.0,24
ENSG00000163378,1.0,37
ENSG00000133027,1.0,23
ENSG00000120242,0.0,1
ENSG00000180043,0.0,2
ENSG00000108091,1.0,37
ENSG00000205413,0.0,1
ENSG00000116017,1.0,34
ENSG00000137073,1.0,37
ENSG00000112977,1.0,34
ENSG00000198001,0.0,24
ENSG00000110680,0.0,4
ENSG00000128563,1.0,35
ENSG00000089775,0.0,36
ENSG00000144485,1.0,21
ENSG00000085872,1.0,31
ENSG00000139531,1.0,31
ENSG00000136463,1.0,33
ENSG00000182749,1.0,34
ENSG00000170075,0.0,10
ENSG00000174970,0.0,8
ENSG00000102984,1.0,37
ENSG00000065989,0.0,18
ENSG00000165271,1.0,36
ENSG00000172667,1.0,36
ENSG00000121274,0.0,29
ENSG00000128000,0.0,29
ENSG00000078043,1.0,24
ENSG00000136696,0.0,6
ENSG00000100852,1.0,25
ENSG00000074219,1.0,35
ENSG00000110768,1.0,42
ENSG00000240184,1.0,35
ENSG00000120925,1.0,17
ENSG00000144426,1.0,32
ENSG00000236499,0.0,8
ENSG00000213463,1.0,33
ENSG00000165898,1.0,33
ENSG00000152242,1.0,33
ENSG00000015592,0.0,5
ENSG00000060558,0.0,5
ENSG00000196510,1.0,37
ENSG00000183023,0.0,7
ENSG00000178789,0.0,1
ENSG00000164334,0.0,5
ENSG00000100461,1.0,36
ENSG00000095383,0.0,25
ENSG00000116991,1.0,33
ENSG00000169604,1.0,28
ENSG00000165914,1.0,22
ENSG00000054219,0.0,3
ENSG00000226288,0.0,6
ENSG00000002016,1.0,31
ENSG00000163053,0.0,7
ENSG00000042062,0.0,5
ENSG00000054523,1.0,27
ENSG00000134597,1.0,31
ENSG00000196071,0.0,6
ENSG00000143105,0.0,14
ENSG00000128159,1.0,34
ENSG00000198040,0.0,38
ENSG00000173334,1.0,34
ENSG00000064393,1.0,37
ENSG00000138835,1.0,13
ENSG00000242612,0.0,22
ENSG00000169214,0.0,4
ENSG00000006611,0.0,4
ENSG00000113328,1.0,41
ENSG00000157193,1.0,33
ENSG00000196166,0.0,6
ENSG00000174460,0.0,2
ENSG00000100139,1.0,37
ENSG00000172336,1.0,31
ENSG00000071203,0.0,6
ENSG00000115042,1.0,28
ENSG00000111850,1.0,8
ENSG00000163710,1.0,25
ENSG00000132570,0.0,29
ENSG00000163012,0.0,4
ENSG00000239998,0.0,4
ENSG00000100567,1.0,41
ENSG00000130299,1.0,25
ENSG00000170315,1.0,35
ENSG00000163599,0.0,9
ENSG00000108100,1.0,30
ENSG00000184058,0.0,6
ENSG00000119139,1.0,29
ENSG00000185821,0.0,2
ENSG00000177575,0.0,4
ENSG00000180667,1.0,33
ENSG00000163157,0.0,29
ENSG00000131097,0.0,38
ENSG00000107643,1.0,32
ENSG00000087302,1.0,40
ENSG00000104408,1.0,36
ENSG00000178878,0.0,31
ENSG00000143164,1.0,27
ENSG00000168763,1.0,38
ENSG00000115488,0.0,7
ENSG00000167535,1.0,21
ENSG00000189144,0.0,24
ENSG00000173744,1.0,35
ENSG00000145975,0.0,2
ENSG00000101752,1.0,28
ENSG00000090932,0.0,17
ENSG00000198925,1.0,34
ENSG00000185504,1.0,38
ENSG00000105711,0.0,32
ENSG00000040608,0.0,9
ENSG00000132024,1.0,29
ENSG00000164176,1.0,10
ENSG00000153827,1.0,40
ENSG00000198668,1.0,40
ENSG00000178093,0.0,25
ENSG00000007264,0.0,1
ENSG00000128739,1.0,10
ENSG00000134042,0.0,4
ENSG00000187266,1.0,18
ENSG00000164684,1.0,23
ENSG00000174586,0.0,15
ENSG00000153201,1.0,22
ENSG00000090975,0.0,35
ENSG00000135469,0.0,37
ENSG00000141519,0.0,29
ENSG00000122490,1.0,36
ENSG00000078399,1.0,14
ENSG00000186141,1.0,36
ENSG00000196748,0.0,9
ENSG00000124743,0.0,7
ENSG00000162630,0.0,10
ENSG00000138622,0.0,24
ENSG00000159423,1.0,38
ENSG00000176697,0.0,13
ENSG00000124134,1.0,28
ENSG00000132975,0.0,2
ENSG00000186566,1.0,30
ENSG00000149305,0.0,4
ENSG00000031823,1.0,36
ENSG00000256436,0.0,28
ENSG00000171453,1.0,36
ENSG00000136938,1.0,29
ENSG00000110057,1.0,24
ENSG00000162817,0.0,7
ENSG00000165688,1.0,39
ENSG00000170634,0.0,24
ENSG00000231256,0.0,9
ENSG00000140285,0.0,4
ENSG00000153250,1.0,32
ENSG00000169169,1.0,29
ENSG00000166959,0.0,4
ENSG00000187867,0.0,19
ENSG00000082641,1.0,34
ENSG00000154479,0.0,12
ENSG00000089177,0.0,12
ENSG00000196642,1.0,40
ENSG00000126267,1.0,37
ENSG00000187527,0.0,6
ENSG00000160949,1.0,38
ENSG00000180083,0.0,7
ENSG00000013725,0.0,4
ENSG00000148943,1.0,31
ENSG00000010165,1.0,38
ENSG00000205786,0.0,7
ENSG00000121350,0.0,29
ENSG00000132329,0.0,11
ENSG00000206503,1.0,35
ENSG00000058673,1.0,42
ENSG00000131721,0.0,0
ENSG00000244482,0.0,6
ENSG00000107798,1.0,21
ENSG00000125835,1.0,36
ENSG00000115665,0.0,3
ENSG00000221859,0.0,8
ENSG00000245680,0.0,23
ENSG00000019991,1.0,10
ENSG00000106648,0.0,2
ENSG00000221890,0.0,11
ENSG00000179059,0.0,30
ENSG00000197093,0.0,17
ENSG00000079332,1.0,41
ENSG00000148296,1.0,36
ENSG00000096384,1.0,41
ENSG00000167914,0.0,4
ENSG00000234127,1.0,29
ENSG00000118096,1.0,27
ENSG00000161243,0.0,24
ENSG00000134853,1.0,31
ENSG00000227140,0.0,0
ENSG00000129991,0.0,9
ENSG00000124225,1.0,31
ENSG00000113211,0.0,9
ENSG00000113558,1.0,39
ENSG00000166913,1.0,38
ENSG00000144455,0.0,23
ENSG00000166317,0.0,29
ENSG00000127074,0.0,13
ENSG00000163449,1.0,23
ENSG00000066279,1.0,33
ENSG00000204370,1.0,38
ENSG00000196670,1.0,35
ENSG00000171611,0.0,5
ENSG00000127452,1.0,35
ENSG00000079689,0.0,3
ENSG00000173612,0.0,10
ENSG00000129226,1.0,32
ENSG00000130856,0.0,32
ENSG00000179055,0.0,4
ENSG00000203721,0.0,23
ENSG00000156239,0.0,30
ENSG00000138459,1.0,32
ENSG00000138592,1.0,38
ENSG00000186010,1.0,37
ENSG00000139725,1.0,34
ENSG00000131495,1.0,39
ENSG00000213967,0.0,38
ENSG00000100225,1.0,30
ENSG00000092978,0.0,25
ENSG00000153179,1.0,42
ENSG00000058729,1.0,36
ENSG00000168297,1.0,30
ENSG00000100652,0.0,13
ENSG00000143776,1.0,13
ENSG00000204193,0.0,3
ENSG00000188033,0.0,39
ENSG00000101346,1.0,34
ENSG00000169252,0.0,28
ENSG00000144306,1.0,21
ENSG00000105339,0.0,29
ENSG00000158113,0.0,5
ENSG00000131944,0.0,33
ENSG00000159763,0.0,6
ENSG00000088247,1.0,39
ENSG00000167791,0.0,9
ENSG00000166508,1.0,33
ENSG00000100276,0.0,32
ENSG00000204614,0.0,2
ENSG00000165879,0.0,21
ENSG00000157106,1.0,25
ENSG00000099864,1.0,34
ENSG00000176533,0.0,12
ENSG00000112425,0.0,14
ENSG00000170860,1.0,38
ENSG00000044574,1.0,40
ENSG00000041353,0.0,14
ENSG00000181472,1.0,34
ENSG00000186409,0.0,18
ENSG00000042429,1.0,37
ENSG00000163322,1.0,36
ENSG00000101448,0.0,9
ENSG00000198336,1.0,27
ENSG00000185722,1.0,37
ENSG00000145912,1.0,37
ENSG00000172765,1.0,39
ENSG00000164292,1.0,33
ENSG00000138083,0.0,3
ENSG00000126353,0.0,8
ENSG00000169299,1.0,32
ENSG00000071246,1.0,39
ENSG00000005189,0.0,18
ENSG00000204314,0.0,23
ENSG00000251209,0.0,3
ENSG00000091972,1.0,28
ENSG00000238269,0.0,1
ENSG00000142698,0.0,14
ENSG00000111783,0.0,11
ENSG00000186446,0.0,37
ENSG00000104044,0.0,4
ENSG00000154144,1.0,36
ENSG00000111843,1.0,36
ENSG00000135916,1.0,34
ENSG00000136261,1.0,30
ENSG00000131475,1.0,31
ENSG00000111145,1.0,34
ENSG00000032742,0.0,26
ENSG00000152894,1.0,27
ENSG00000181634,0.0,6
ENSG00000135436,0.0,25
ENSG00000142186,1.0,38
ENSG00000070182,0.0,11
ENSG00000173113,1.0,37
ENSG00000198157,1.0,8
ENSG00000108861,1.0,35
ENSG00000175003,0.0,28
ENSG00000100075,1.0,37
ENSG00000115970,0.0,31
ENSG00000100027,1.0,24
ENSG00000138161,0.0,25
ENSG00000108960,1.0,37
ENSG00000137842,0.0,27
ENSG00000134516,0.0,18
ENSG00000111863,0.0,14
ENSG00000100122,0.0,7
ENSG00000171617,1.0,40
ENSG00000064042,1.0,18
ENSG00000100968,1.0,34
ENSG00000165175,1.0,26
ENSG00000258289,1.0,32
ENSG00000105290,1.0,28
ENSG00000203618,0.0,8
ENSG00000143158,1.0,25
ENSG00000205629,1.0,34
ENSG00000147138,0.0,0
ENSG00000176022,1.0,29
ENSG00000141756,1.0,36
ENSG00000165280,1.0,33
ENSG00000160683,0.0,31
ENSG00000185838,0.0,40
ENSG00000155087,0.0,6
ENSG00000189376,1.0,40
ENSG00000150779,1.0,40
ENSG00000089234,1.0,38
ENSG00000101353,0.0,26
ENSG00000198863,1.0,34
ENSG00000023572,1.0,42
ENSG00000205339,1.0,35
ENSG00000171014,0.0,7
ENSG00000164253,1.0,30
ENSG00000141965,1.0,38
ENSG00000100348,1.0,34
ENSG00000128654,1.0,31
ENSG00000142449,1.0,26
ENSG00000119285,1.0,39
ENSG00000087299,0.0,32
ENSG00000184304,1.0,18
ENSG00000180592,1.0,6
ENSG00000185352,0.0,9
ENSG00000121022,1.0,42
ENSG00000144285,0.0,5
ENSG00000130733,1.0,38
ENSG00000148411,1.0,33
ENSG00000047644,1.0,34
ENSG00000166925,1.0,36
ENSG00000168002,1.0,34
ENSG00000178235,0.0,3
ENSG00000180998,0.0,25
ENSG00000164325,0.0,9
ENSG00000163481,1.0,37
ENSG00000186577,1.0,35
ENSG00000151093,0.0,33
ENSG00000197721,0.0,13
ENSG00000115009,0.0,7
ENSG00000172320,0.0,2
ENSG00000173917,1.0,37
ENSG00000116539,1.0,32
ENSG00000146904,0.0,17
ENSG00000231924,0.0,2
ENSG00000144962,0.0,5
ENSG00000185155,0.0,32
ENSG00000124818,0.0,2
ENSG00000173432,0.0,12
ENSG00000079950,1.0,31
ENSG00000103657,1.0,27
ENSG00000123600,0.0,30
ENSG00000204952,0.0,7
ENSG00000132819,1.0,34
ENSG00000180881,0.0,15
ENSG00000184743,1.0,32
ENSG00000146276,0.0,0
ENSG00000132953,1.0,35
ENSG00000153246,0.0,16
ENSG00000221900,0.0,6
ENSG00000111707,1.0,30
ENSG00000060237,1.0,37
ENSG00000119771,0.0,18
ENSG00000185347,0.0,32
ENSG00000185985,0.0,3
ENSG00000176953,1.0,43
ENSG00000255150,0.0,35
ENSG00000149516,0.0,4
ENSG00000166750,1.0,32
ENSG00000140750,1.0,35
ENSG00000125804,0.0,0
ENSG00000124678,0.0,7
ENSG00000174600,0.0,18
ENSG00000166225,1.0,33
ENSG00000189037,0.0,6
ENSG00000159377,1.0,33
ENSG00000204962,1.0,20
ENSG00000159461,1.0,24
ENSG00000110799,0.0,9
ENSG00000128872,1.0,26
ENSG00000204965,1.0,16
ENSG00000160182,0.0,9
ENSG00000148498,1.0,21
ENSG00000100612,1.0,31
ENSG00000197265,1.0,38
ENSG00000204379,0.0,0
ENSG00000152944,1.0,34
ENSG00000129315,1.0,31
ENSG00000140876,0.0,20
ENSG00000204347,0.0,12
ENSG00000156052,1.0,28
ENSG00000242550,0.0,8
ENSG00000166734,1.0,30
ENSG00000138778,1.0,38
ENSG00000140995,1.0,29
ENSG00000137745,0.0,3
ENSG00000111341,0.0,7
ENSG00000177479,1.0,29
ENSG00000205571,1.0,1
ENSG00000197614,0.0,17
ENSG00000105993,1.0,36
ENSG00000139168,1.0,33
ENSG00000090013,1.0,8
ENSG00000159445,0.0,33
ENSG00000166049,0.0,3
ENSG00000105514,1.0,36
ENSG00000165120,0.0,5
ENSG00000124102,0.0,6
ENSG00000162777,0.0,12
ENSG00000132334,1.0,37
ENSG00000178573,0.0,23
ENSG00000131002,1.0,15
ENSG00000115507,0.0,5
ENSG00000036448,0.0,4
ENSG00000001461,1.0,27
ENSG00000137815,1.0,31
ENSG00000126001,1.0,36
ENSG00000181450,0.0,31
ENSG00000135821,1.0,38
ENSG00000166128,1.0,30
ENSG00000120656,1.0,29
ENSG00000172345,0.0,33
ENSG00000138795,1.0,39
ENSG00000161692,1.0,30
ENSG00000169314,0.0,26
ENSG00000144481,0.0,5
ENSG00000186867,0.0,9
ENSG00000138346,1.0,31
ENSG00000180176,0.0,3
ENSG00000142208,1.0,39
ENSG00000170465,0.0,1
ENSG00000179134,1.0,38
ENSG00000164880,1.0,40
ENSG00000147437,0.0,36
ENSG00000132016,0.0,8
ENSG00000175356,0.0,14
ENSG00000177700,1.0,35
ENSG00000177354,0.0,3
ENSG00000141526,1.0,32
ENSG00000181649,1.0,32
ENSG00000203783,0.0,12
ENSG00000198825,1.0,34
ENSG00000130193,1.0,26
ENSG00000158457,0.0,21
ENSG00000137757,0.0,1
ENSG00000128309,1.0,37
ENSG00000170891,0.0,8
ENSG00000204231,1.0,36
ENSG00000102891,0.0,5
ENSG00000109189,1.0,42
ENSG00000134443,0.0,7
ENSG00000174989,1.0,32
ENSG00000110841,1.0,38
ENSG00000147642,0.0,2
ENSG00000162585,1.0,31
ENSG00000133488,0.0,4
ENSG00000088727,0.0,19
ENSG00000144848,1.0,31
ENSG00000250799,0.0,3
ENSG00000167613,0.0,6
ENSG00000198822,0.0,2
ENSG00000141576,1.0,12
ENSG00000154310,1.0,21
ENSG00000116161,1.0,41
ENSG00000144021,1.0,36
ENSG00000172058,1.0,6
ENSG00000122592,0.0,9
ENSG00000137270,0.0,9
ENSG00000142961,0.0,21
ENSG00000163171,1.0,36
ENSG00000244005,1.0,25
ENSG00000141985,1.0,38
ENSG00000179562,1.0,41
ENSG00000108231,1.0,23
ENSG00000125775,0.0,15
ENSG00000090857,1.0,22
ENSG00000162039,0.0,5
ENSG00000126777,1.0,29
ENSG00000125633,1.0,36
ENSG00000148848,1.0,32
ENSG00000130021,1.0,24
ENSG00000100280,1.0,36
ENSG00000171130,0.0,17
ENSG00000198912,1.0,38
ENSG00000157335,0.0,2
ENSG00000088726,0.0,9
ENSG00000204852,0.0,28
ENSG00000134070,0.0,14
ENSG00000137513,1.0,36
ENSG00000119707,1.0,39
ENSG00000118160,0.0,8
ENSG00000131669,1.0,38
ENSG00000138709,0.0,28
ENSG00000158014,0.0,8
ENSG00000067177,0.0,13
ENSG00000198932,0.0,24
ENSG00000126249,1.0,36
ENSG00000131089,1.0,22
ENSG00000075292,1.0,35
ENSG00000188613,0.0,36
ENSG00000197951,1.0,34
ENSG00000122728,0.0,0
ENSG00000196967,0.0,32
ENSG00000150457,1.0,34
ENSG00000103426,1.0,31
ENSG00000130775,0.0,13
ENSG00000170370,0.0,1
ENSG00000114544,1.0,22
ENSG00000117682,1.0,35
ENSG00000125812,1.0,40
ENSG00000152377,1.0,15
ENSG00000171121,0.0,6
ENSG00000174903,1.0,41
ENSG00000203965,0.0,28
ENSG00000235718,0.0,3
ENSG00000146535,1.0,35
ENSG00000107581,1.0,36
ENSG00000120306,1.0,20
ENSG00000148965,0.0,6
ENSG00000130508,1.0,38
ENSG00000101460,1.0,33
ENSG00000102753,1.0,30
ENSG00000147041,1.0,8
ENSG00000070756,1.0,38
ENSG00000179776,1.0,29
ENSG00000100036,0.0,24
ENSG00000118094,0.0,6
ENSG00000186047,0.0,7
ENSG00000129116,1.0,27
ENSG00000174417,0.0,8
ENSG00000184261,0.0,11
ENSG00000118257,1.0,33
ENSG00000197361,0.0,21
ENSG00000163820,0.0,32
ENSG00000165355,1.0,31
ENSG00000115464,1.0,35
ENSG00000178718,0.0,15
ENSG00000140993,0.0,32
ENSG00000154889,1.0,31
ENSG00000137038,1.0,37
ENSG00000105376,0.0,13
ENSG00000138735,1.0,21
ENSG00000116574,1.0,5
ENSG00000132744,0.0,4
ENSG00000146938,1.0,5
ENSG00000198874,1.0,25
ENSG00000111725,1.0,39
ENSG00000078900,0.0,3
ENSG00000109805,1.0,34
ENSG00000132535,1.0,12
ENSG00000038002,0.0,19
ENSG00000164109,1.0,37
ENSG00000007306,0.0,4
ENSG00000147118,1.0,29
ENSG00000182512,1.0,27
ENSG00000072849,1.0,37
ENSG00000105426,1.0,19
ENSG00000175697,0.0,7
ENSG00000205884,0.0,4
ENSG00000107338,1.0,34
ENSG00000136527,1.0,39
ENSG00000085998,1.0,28
ENSG00000125912,1.0,34
ENSG00000108588,1.0,36
ENSG00000134780,0.0,10
ENSG00000008441,0.0,11
ENSG00000113638,1.0,36
ENSG00000050628,0.0,8
ENSG00000176547,0.0,9
ENSG00000114841,0.0,8
ENSG00000151923,1.0,36
ENSG00000109270,1.0,29
ENSG00000110395,1.0,32
ENSG00000139567,1.0,29
ENSG00000197461,1.0,19
ENSG00000117543,1.0,43
ENSG00000115216,1.0,28
ENSG00000126216,1.0,32
ENSG00000162384,1.0,37
ENSG00000159200,1.0,13
ENSG00000104970,0.0,11
ENSG00000155893,0.0,26
ENSG00000163904,1.0,32
ENSG00000204815,0.0,19
ENSG00000142538,0.0,8
ENSG00000136026,1.0,32
ENSG00000136631,1.0,37
ENSG00000173157,0.0,16
ENSG00000116151,0.0,32
ENSG00000203791,1.0,44
ENSG00000104979,1.0,37
ENSG00000105552,1.0,21
ENSG00000139514,1.0,39
ENSG00000138600,1.0,29
ENSG00000110328,1.0,5
ENSG00000149654,0.0,4
ENSG00000138231,1.0,37
ENSG00000108604,1.0,29
ENSG00000171056,1.0,40
ENSG00000075856,1.0,37
ENSG00000078725,0.0,16
ENSG00000132294,1.0,22
ENSG00000127241,1.0,36
ENSG00000102900,1.0,27
ENSG00000241123,0.0,6
ENSG00000163714,1.0,27
ENSG00000100151,0.0,34
ENSG00000198156,0.0,0
ENSG00000118307,0.0,6
ENSG00000231389,0.0,7
ENSG00000141371,0.0,4
ENSG00000140299,1.0,39
ENSG00000215397,0.0,2
ENSG00000156253,0.0,25
ENSG00000173011,1.0,35
ENSG00000176248,1.0,37
ENSG00000138411,1.0,29
ENSG00000149428,1.0,38
ENSG00000186407,0.0,11
ENSG00000020577,1.0,33
ENSG00000148541,0.0,13
ENSG00000158296,0.0,14
ENSG00000172780,1.0,35
ENSG00000205922,0.0,2
ENSG00000164674,0.0,11
ENSG00000107816,1.0,18
ENSG00000140391,1.0,32
ENSG00000143970,1.0,38
ENSG00000159403,0.0,2
ENSG00000166979,0.0,10
ENSG00000163421,0.0,0
ENSG00000101198,0.0,16
ENSG00000172489,0.0,2
ENSG00000215252,1.0,27
ENSG00000179021,1.0,39
ENSG00000158089,0.0,8
ENSG00000134982,1.0,32
ENSG00000120093,1.0,28
ENSG00000096401,1.0,35
ENSG00000163081,0.0,5
ENSG00000198417,0.0,10
ENSG00000170820,0.0,17
ENSG00000077522,0.0,26
ENSG00000115415,1.0,35
ENSG00000175664,0.0,13
ENSG00000106384,0.0,4
ENSG00000230453,0.0,11
ENSG00000138286,1.0,32
ENSG00000221944,0.0,40
ENSG00000172262,1.0,45
ENSG00000214686,0.0,9
ENSG00000178904,1.0,30
ENSG00000090612,1.0,36
ENSG00000103274,1.0,38
ENSG00000167232,1.0,36
ENSG00000088808,0.0,15
ENSG00000170525,1.0,35
ENSG00000138813,0.0,3
ENSG00000197591,0.0,5
ENSG00000170209,0.0,8
ENSG00000163982,0.0,5
ENSG00000175766,0.0,0
ENSG00000134571,0.0,1
ENSG00000205089,0.0,11
ENSG00000078795,0.0,2
ENSG00000116819,0.0,17
ENSG00000104524,0.0,30
ENSG00000181333,0.0,11
ENSG00000132965,0.0,5
ENSG00000185127,1.0,40
ENSG00000100053,0.0,38
ENSG00000107960,1.0,33
ENSG00000107672,1.0,29
ENSG00000167588,0.0,7
ENSG00000018236,0.0,2
ENSG00000143512,0.0,14
ENSG00000156642,1.0,24
ENSG00000146006,0.0,34
ENSG00000185022,1.0,27
ENSG00000068985,0.0,0
ENSG00000069206,0.0,3
ENSG00000179950,1.0,40
ENSG00000175792,1.0,37
ENSG00000173230,1.0,31
ENSG00000161021,1.0,38
ENSG00000167723,0.0,4
ENSG00000144591,1.0,30
ENSG00000100324,1.0,36
ENSG00000168477,0.0,1
ENSG00000180730,0.0,12
ENSG00000198283,0.0,7
ENSG00000198554,1.0,28
ENSG00000121594,0.0,6
ENSG00000157119,0.0,2
ENSG00000137216,1.0,27
ENSG00000197162,0.0,38
ENSG00000130724,1.0,38
ENSG00000167740,1.0,16
ENSG00000140297,0.0,7
ENSG00000136108,1.0,34
ENSG00000213171,0.0,15
ENSG00000176225,1.0,35
ENSG00000132405,1.0,22
ENSG00000034239,0.0,9
ENSG00000119431,1.0,24
ENSG00000137575,1.0,28
ENSG00000177675,0.0,8
ENSG00000110696,1.0,40
ENSG00000085552,0.0,29
ENSG00000250709,0.0,27
ENSG00000065675,0.0,13
ENSG00000160124,1.0,35
ENSG00000164076,0.0,6
ENSG00000171385,0.0,13
ENSG00000221821,1.0,32
ENSG00000237353,0.0,6
ENSG00000086200,1.0,31
ENSG00000131873,1.0,29
ENSG00000161091,1.0,31
ENSG00000102910,1.0,32
ENSG00000121671,1.0,30
ENSG00000160318,0.0,8
ENSG00000121764,0.0,13
ENSG00000181856,0.0,24
ENSG00000147419,1.0,32
ENSG00000198832,1.0,38
ENSG00000256340,0.0,4
ENSG00000118513,0.0,17
ENSG00000143867,0.0,20
ENSG00000122254,0.0,5
ENSG00000134955,0.0,2
ENSG00000177627,0.0,4
ENSG00000152484,1.0,23
ENSG00000231637,0.0,0
ENSG00000150510,0.0,15
ENSG00000168101,1.0,36
ENSG00000167904,1.0,34
ENSG00000177613,1.0,34
ENSG00000018510,1.0,34
ENSG00000105520,1.0,24
ENSG00000186625,1.0,25
ENSG00000147654,1.0,20
ENSG00000087842,1.0,32
ENSG00000124570,1.0,29
ENSG00000124181,1.0,39
ENSG00000198467,1.0,37
ENSG00000154025,0.0,7
ENSG00000111215,0.0,30
ENSG00000010295,1.0,35
ENSG00000167107,1.0,34
ENSG00000169758,0.0,8
ENSG00000134531,1.0,37
ENSG00000142632,0.0,10
ENSG00000104131,1.0,35
ENSG00000164687,1.0,31
