gene_id,GE,Pattern_1,Pattern_2
ENSG00000141040,0.0,30,29
ENSG00000189308,1.0,17,37
ENSG00000154582,1.0,44,37
ENSG00000112293,0.0,31,10
ENSG00000147081,0.0,14,8
ENSG00000051523,1.0,35,24
ENSG00000139641,1.0,37,31
ENSG00000163877,1.0,42,32
ENSG00000186230,1.0,48,35
ENSG00000197930,1.0,39,36
ENSG00000080839,1.0,44,26
ENSG00000171180,0.0,30,33
ENSG00000116039,0.0,24,22
ENSG00000121236,1.0,27,32
ENSG00000114904,1.0,37,27
ENSG00000015153,0.0,33,27
ENSG00000167751,0.0,19,15
ENSG00000169914,1.0,41,29
ENSG00000058085,0.0,28,34
ENSG00000086062,1.0,23,33
ENSG00000113161,1.0,40,40
ENSG00000243284,0.0,15,8
ENSG00000164451,0.0,16,26
ENSG00000165733,1.0,44,33
ENSG00000213366,0.0,18,28
ENSG00000177807,0.0,21,30
ENSG00000198331,1.0,33,18
ENSG00000164989,0.0,17,24
ENSG00000173702,0.0,15,9
ENSG00000160789,1.0,35,35
ENSG00000133026,1.0,35,37
ENSG00000176244,1.0,30,16
ENSG00000128585,1.0,40,36
ENSG00000150433,1.0,43,35
ENSG00000256618,0.0,27,30
ENSG00000070814,1.0,49,31
ENSG00000168056,0.0,22,26
ENSG00000067369,1.0,16,25
ENSG00000203963,0.0,18,11
ENSG00000129255,1.0,41,29
ENSG00000172062,1.0,1,0
ENSG00000006128,0.0,20,29
ENSG00000160932,1.0,40,34
ENSG00000226929,0.0,0,0
ENSG00000175877,0.0,19,3
ENSG00000138018,1.0,43,33
ENSG00000163320,1.0,41,33
ENSG00000129347,1.0,39,30
ENSG00000168875,0.0,11,37
ENSG00000174514,0.0,17,26
ENSG00000173610,0.0,14,13
ENSG00000178974,1.0,32,34
ENSG00000070214,1.0,32,35
ENSG00000170185,1.0,43,40
ENSG00000138722,1.0,22,8
ENSG00000176236,0.0,16,26
ENSG00000171241,1.0,43,33
ENSG00000135373,0.0,20,3
ENSG00000182698,0.0,14,24
ENSG00000084636,0.0,34,29
ENSG00000118263,1.0,32,36
ENSG00000075239,1.0,29,28
ENSG00000164853,0.0,16,26
ENSG00000167800,0.0,26,12
ENSG00000066322,1.0,36,36
ENSG00000092931,1.0,39,36
ENSG00000100599,0.0,25,25
ENSG00000040633,1.0,42,28
ENSG00000124813,0.0,31,13
ENSG00000185792,0.0,20,26
ENSG00000153789,0.0,17,5
ENSG00000172006,0.0,30,31
ENSG00000144406,0.0,25,25
ENSG00000167664,0.0,11,9
ENSG00000256660,0.0,14,7
ENSG00000116726,0.0,20,11
ENSG00000123700,0.0,29,34
ENSG00000196511,0.0,23,32
ENSG00000178394,0.0,29,32
ENSG00000025796,1.0,35,37
ENSG00000116641,1.0,32,30
ENSG00000100565,0.0,22,21
ENSG00000256671,0.0,0,0
ENSG00000167522,1.0,28,28
ENSG00000131966,1.0,33,34
ENSG00000180089,0.0,40,9
ENSG00000169836,0.0,21,29
ENSG00000120256,1.0,29,38
ENSG00000167670,1.0,43,34
ENSG00000156009,0.0,15,4
ENSG00000173826,0.0,26,22
ENSG00000180347,0.0,15,11
ENSG00000143476,1.0,41,37
ENSG00000004534,1.0,37,29
ENSG00000152147,1.0,39,25
ENSG00000101695,1.0,27,32
ENSG00000140848,1.0,31,28
ENSG00000102554,0.0,27,35
ENSG00000187672,0.0,27,31
ENSG00000197798,1.0,26,28
ENSG00000134996,1.0,26,30
ENSG00000106404,0.0,40,14
ENSG00000120885,1.0,35,40
ENSG00000138050,1.0,44,37
ENSG00000143443,0.0,37,31
ENSG00000204655,0.0,20,17
ENSG00000234278,0.0,0,0
ENSG00000173673,1.0,28,34
ENSG00000230989,1.0,41,32
ENSG00000168333,0.0,28,11
ENSG00000125954,1.0,46,33
ENSG00000112697,1.0,32,37
ENSG00000154589,0.0,17,12
ENSG00000078177,1.0,35,34
ENSG00000143458,0.0,29,24
ENSG00000182111,0.0,24,28
ENSG00000181617,0.0,15,4
ENSG00000184276,0.0,9,2
ENSG00000104974,0.0,29,22
ENSG00000166501,0.0,19,24
ENSG00000107164,1.0,39,29
ENSG00000131351,1.0,45,32
ENSG00000116580,1.0,46,29
ENSG00000144031,0.0,19,26
ENSG00000166780,1.0,35,11
ENSG00000169432,0.0,25,34
ENSG00000111046,0.0,21,37
ENSG00000204381,0.0,32,30
ENSG00000184677,1.0,41,31
ENSG00000156467,1.0,45,29
ENSG00000166946,1.0,35,31
ENSG00000204397,0.0,27,8
ENSG00000176893,0.0,17,6
ENSG00000221867,0.0,5,2
ENSG00000175826,1.0,29,37
ENSG00000185896,1.0,40,29
ENSG00000182508,0.0,19,20
ENSG00000187191,0.0,0,0
ENSG00000100196,1.0,34,23
ENSG00000254858,1.0,43,28
ENSG00000162994,0.0,36,34
ENSG00000203782,0.0,17,28
ENSG00000215421,0.0,46,9
ENSG00000154478,0.0,16,20
ENSG00000170323,0.0,19,3
ENSG00000125898,1.0,27,25
ENSG00000174876,0.0,0,0
ENSG00000140284,0.0,23,20
ENSG00000198270,0.0,34,31
ENSG00000114395,1.0,45,26
ENSG00000171827,0.0,36,32
ENSG00000198711,0.0,48,9
ENSG00000102870,1.0,43,25
ENSG00000169313,0.0,48,7
ENSG00000204703,0.0,13,9
ENSG00000100997,1.0,38,33
ENSG00000127445,1.0,35,29
ENSG00000105605,1.0,41,16
ENSG00000132603,1.0,46,33
ENSG00000168634,0.0,16,13
ENSG00000114023,1.0,40,38
ENSG00000134333,1.0,44,37
ENSG00000183304,0.0,9,1
ENSG00000184956,0.0,25,10
ENSG00000128310,0.0,18,32
ENSG00000089094,1.0,25,36
ENSG00000018280,0.0,17,10
ENSG00000183833,0.0,36,28
ENSG00000152611,0.0,14,7
ENSG00000185130,1.0,20,32
ENSG00000171936,0.0,20,24
ENSG00000170289,0.0,19,10
ENSG00000196850,1.0,30,35
ENSG00000132932,0.0,21,26
ENSG00000197279,0.0,42,35
ENSG00000165379,0.0,19,38
ENSG00000198788,0.0,16,8
ENSG00000129515,1.0,38,28
ENSG00000186501,1.0,39,31
ENSG00000126767,1.0,38,29
ENSG00000091592,0.0,25,12
ENSG00000101052,1.0,40,30
ENSG00000186714,0.0,23,12
ENSG00000139636,1.0,35,33
ENSG00000072682,0.0,23,25
ENSG00000213853,1.0,33,35
ENSG00000131143,1.0,42,30
ENSG00000067248,1.0,32,31
ENSG00000101680,1.0,34,31
ENSG00000172159,0.0,17,33
ENSG00000064961,1.0,29,29
ENSG00000127603,1.0,39,21
ENSG00000169306,0.0,7,33
ENSG00000186777,0.0,43,18
ENSG00000099139,0.0,36,39
ENSG00000164877,0.0,29,32
ENSG00000180616,0.0,34,31
ENSG00000186635,1.0,43,26
ENSG00000179403,1.0,41,23
ENSG00000112139,0.0,27,28
ENSG00000054282,0.0,24,29
ENSG00000131094,1.0,22,25
ENSG00000168575,1.0,37,33
ENSG00000230347,0.0,0,0
ENSG00000180509,0.0,25,23
ENSG00000159593,1.0,40,29
ENSG00000116670,1.0,41,31
ENSG00000177689,0.0,14,6
ENSG00000138675,0.0,18,29
ENSG00000147145,1.0,34,26
ENSG00000188747,0.0,15,26
ENSG00000165606,0.0,22,27
ENSG00000198648,1.0,22,32
ENSG00000114405,0.0,45,18
ENSG00000096872,1.0,27,24
ENSG00000178568,0.0,23,32
ENSG00000112159,1.0,47,37
ENSG00000126264,0.0,22,24
ENSG00000204688,0.0,26,11
ENSG00000170396,0.0,19,26
ENSG00000197153,1.0,22,39
ENSG00000157625,1.0,24,29
ENSG00000197415,0.0,34,28
ENSG00000136699,1.0,39,27
ENSG00000100319,0.0,34,29
ENSG00000166884,0.0,19,13
ENSG00000114646,0.0,18,21
ENSG00000126016,1.0,9,29
ENSG00000074590,1.0,28,33
ENSG00000004848,0.0,10,31
ENSG00000119471,1.0,33,30
ENSG00000197651,0.0,19,18
ENSG00000102034,0.0,10,23
ENSG00000166557,1.0,39,31
ENSG00000167778,0.0,39,30
ENSG00000256980,0.0,19,12
ENSG00000165233,1.0,29,27
ENSG00000155307,0.0,25,8
ENSG00000116350,1.0,44,36
ENSG00000178385,0.0,24,24
ENSG00000170448,1.0,43,39
ENSG00000133069,0.0,31,22
ENSG00000165959,0.0,13,17
ENSG00000070010,1.0,36,31
ENSG00000181001,0.0,2,0
ENSG00000175564,0.0,29,10
ENSG00000171786,0.0,29,13
ENSG00000175267,0.0,20,12
ENSG00000152467,0.0,25,28
ENSG00000109339,0.0,29,33
ENSG00000163291,1.0,41,36
ENSG00000126254,1.0,41,27
ENSG00000170153,0.0,19,40
ENSG00000172167,0.0,42,30
ENSG00000172366,1.0,35,25
ENSG00000239382,0.0,19,37
ENSG00000134339,0.0,15,2
ENSG00000170873,0.0,21,37
ENSG00000163083,0.0,22,28
ENSG00000136819,1.0,41,29
ENSG00000169291,0.0,23,20
ENSG00000102678,0.0,21,31
ENSG00000221874,1.0,38,35
ENSG00000104755,0.0,22,7
ENSG00000067533,1.0,34,36
ENSG00000187109,1.0,39,33
ENSG00000145555,1.0,30,38
ENSG00000068137,1.0,35,35
ENSG00000119280,1.0,32,36
ENSG00000153237,0.0,25,30
ENSG00000155761,0.0,18,15
ENSG00000105997,0.0,25,27
ENSG00000166793,0.0,31,36
ENSG00000004939,0.0,13,8
ENSG00000144161,0.0,31,27
ENSG00000128694,1.0,39,30
ENSG00000121931,1.0,38,42
ENSG00000198586,1.0,32,9
ENSG00000167139,0.0,19,10
ENSG00000080608,1.0,41,34
ENSG00000133816,0.0,23,17
ENSG00000100147,1.0,36,27
ENSG00000168806,1.0,33,32
ENSG00000186924,0.0,21,8
ENSG00000120937,0.0,18,21
ENSG00000136448,1.0,39,30
ENSG00000171777,0.0,21,9
ENSG00000129562,1.0,34,29
ENSG00000134371,1.0,35,35
ENSG00000241484,1.0,27,31
ENSG00000171566,1.0,43,30
ENSG00000178803,0.0,24,19
ENSG00000160633,1.0,48,37
ENSG00000118004,0.0,16,10
ENSG00000181752,0.0,21,20
ENSG00000198363,1.0,30,34
ENSG00000086232,1.0,38,28
ENSG00000166847,1.0,36,32
ENSG00000214860,0.0,17,6
ENSG00000174796,0.0,51,32
ENSG00000182318,0.0,18,34
ENSG00000164308,0.0,18,16
ENSG00000138400,0.0,13,29
ENSG00000255378,0.0,1,0
ENSG00000205221,0.0,15,9
ENSG00000183840,0.0,24,28
ENSG00000105953,1.0,28,32
ENSG00000137218,0.0,42,29
ENSG00000128274,0.0,33,32
ENSG00000166164,1.0,40,34
ENSG00000064995,1.0,43,27
ENSG00000108091,1.0,41,34
ENSG00000116017,1.0,24,32
ENSG00000159761,0.0,31,29
ENSG00000125971,1.0,43,34
ENSG00000112977,1.0,35,32
ENSG00000075945,0.0,20,9
ENSG00000110680,0.0,25,28
ENSG00000089775,0.0,39,35
ENSG00000142453,1.0,44,35
ENSG00000136463,1.0,42,23
ENSG00000182749,0.0,38,17
ENSG00000170075,0.0,19,6
ENSG00000164211,1.0,38,37
ENSG00000065989,0.0,20,20
ENSG00000165271,1.0,41,32
ENSG00000128000,0.0,44,31
ENSG00000136696,0.0,22,13
ENSG00000118322,0.0,18,11
ENSG00000074219,1.0,39,36
ENSG00000110768,1.0,45,38
ENSG00000107372,1.0,46,36
ENSG00000113369,1.0,30,33
ENSG00000032219,1.0,41,36
ENSG00000258834,0.0,2,1
ENSG00000130711,0.0,25,28
ENSG00000102786,1.0,39,31
ENSG00000152242,1.0,41,37
ENSG00000015592,0.0,16,13
ENSG00000105198,0.0,18,15
ENSG00000196510,1.0,34,29
ENSG00000204475,0.0,9,7
ENSG00000178789,0.0,12,15
ENSG00000184500,0.0,28,28
ENSG00000095383,0.0,43,39
ENSG00000119865,0.0,28,31
ENSG00000116991,1.0,33,15
ENSG00000164105,1.0,39,35
ENSG00000165914,1.0,25,33
ENSG00000112115,0.0,30,8
ENSG00000002016,0.0,36,32
ENSG00000163053,0.0,23,22
ENSG00000042062,0.0,18,17
ENSG00000174943,1.0,35,31
ENSG00000137393,0.0,35,41
ENSG00000143105,0.0,29,27
ENSG00000108684,0.0,25,26
ENSG00000124575,1.0,24,36
ENSG00000064393,1.0,36,33
ENSG00000137075,1.0,41,36
ENSG00000221887,0.0,16,15
ENSG00000169214,0.0,22,25
ENSG00000006611,0.0,28,28
ENSG00000186081,0.0,20,12
ENSG00000110876,0.0,22,17
ENSG00000133226,1.0,39,33
ENSG00000111786,1.0,39,35
ENSG00000133101,0.0,26,24
ENSG00000122481,1.0,36,27
ENSG00000071203,0.0,29,13
ENSG00000167615,1.0,45,39
ENSG00000165949,0.0,26,11
ENSG00000163872,1.0,35,35
ENSG00000132570,0.0,34,23
ENSG00000163012,0.0,11,26
ENSG00000170315,1.0,45,33
ENSG00000150459,1.0,38,36
ENSG00000081800,0.0,22,15
ENSG00000143742,1.0,42,39
ENSG00000124812,0.0,13,13
ENSG00000124233,0.0,30,24
ENSG00000173369,0.0,18,8
ENSG00000243232,1.0,34,33
ENSG00000180667,1.0,32,33
ENSG00000145740,1.0,37,29
ENSG00000152952,1.0,36,35
ENSG00000182220,1.0,16,18
ENSG00000185829,0.0,1,0
ENSG00000147274,1.0,48,32
ENSG00000197953,0.0,18,7
ENSG00000163157,0.0,36,13
ENSG00000131097,0.0,42,17
ENSG00000140463,1.0,29,30
ENSG00000134758,1.0,42,35
ENSG00000087302,1.0,40,33
ENSG00000136273,1.0,35,21
ENSG00000159905,0.0,34,24
ENSG00000095970,0.0,29,4
ENSG00000006059,0.0,13,4
ENSG00000114487,0.0,14,8
ENSG00000115488,0.0,21,10
ENSG00000229833,1.0,28,31
ENSG00000189144,0.0,31,30
ENSG00000140374,1.0,35,31
ENSG00000085433,0.0,25,24
ENSG00000101752,1.0,44,36
ENSG00000230522,0.0,0,3
ENSG00000136758,1.0,42,33
ENSG00000170903,1.0,46,35
ENSG00000170584,1.0,39,34
ENSG00000120705,1.0,45,35
ENSG00000198925,1.0,43,24
ENSG00000040608,1.0,20,25
ENSG00000133059,1.0,31,34
ENSG00000164176,1.0,22,33
ENSG00000153827,1.0,41,35
ENSG00000183527,1.0,47,34
ENSG00000188452,0.0,21,31
ENSG00000198668,1.0,36,30
ENSG00000229544,1.0,33,30
ENSG00000064300,1.0,22,31
ENSG00000204175,0.0,41,27
ENSG00000178093,0.0,30,20
ENSG00000102967,1.0,39,27
ENSG00000137142,1.0,32,31
ENSG00000187266,0.0,34,31
ENSG00000115266,0.0,15,20
ENSG00000174586,0.0,29,29
ENSG00000153201,1.0,21,22
ENSG00000103351,1.0,33,26
ENSG00000162630,0.0,32,28
ENSG00000186111,1.0,25,26
ENSG00000138622,1.0,24,35
ENSG00000159423,1.0,34,29
ENSG00000176697,0.0,13,33
ENSG00000132975,0.0,22,25
ENSG00000182010,1.0,45,34
ENSG00000256436,0.0,36,6
ENSG00000141499,1.0,36,40
ENSG00000136938,1.0,29,35
ENSG00000130173,0.0,39,9
ENSG00000149527,0.0,8,12
ENSG00000145868,1.0,41,33
ENSG00000145216,1.0,38,36
ENSG00000165688,1.0,43,36
ENSG00000150051,0.0,19,33
ENSG00000231256,0.0,20,19
ENSG00000140285,0.0,18,25
ENSG00000106113,0.0,26,17
ENSG00000101473,1.0,35,30
ENSG00000178802,1.0,48,26
ENSG00000166959,0.0,11,16
ENSG00000167858,0.0,9,4
ENSG00000124532,1.0,44,36
ENSG00000187867,1.0,28,30
ENSG00000082641,1.0,44,34
ENSG00000089177,0.0,31,28
ENSG00000120235,0.0,18,15
ENSG00000196642,1.0,41,30
ENSG00000084072,1.0,43,29
ENSG00000126267,1.0,38,28
ENSG00000187527,0.0,21,16
ENSG00000180083,0.0,33,12
ENSG00000161638,1.0,25,37
ENSG00000134247,1.0,37,33
ENSG00000205786,0.0,16,6
ENSG00000132329,0.0,25,21
ENSG00000178177,1.0,27,32
ENSG00000058673,1.0,46,35
ENSG00000165633,0.0,17,22
ENSG00000107798,1.0,26,29
ENSG00000177842,1.0,44,32
ENSG00000130348,1.0,37,30
ENSG00000222033,0.0,17,31
ENSG00000135390,1.0,47,29
ENSG00000120907,0.0,21,30
ENSG00000115665,0.0,15,19
ENSG00000135437,0.0,38,20
ENSG00000103023,0.0,13,5
ENSG00000189181,0.0,33,29
ENSG00000237330,0.0,16,12
ENSG00000019991,0.0,17,22
ENSG00000197093,0.0,26,26
ENSG00000096384,1.0,45,39
ENSG00000118096,0.0,33,26
ENSG00000129991,1.0,25,21
ENSG00000181007,1.0,40,32
ENSG00000124225,1.0,41,13
ENSG00000214756,0.0,40,36
ENSG00000166913,1.0,48,38
ENSG00000164414,1.0,16,29
ENSG00000088179,1.0,35,33
ENSG00000144455,0.0,26,21
ENSG00000159140,1.0,43,36
ENSG00000034693,1.0,30,28
ENSG00000127074,0.0,12,8
ENSG00000183324,0.0,24,4
ENSG00000163449,1.0,30,34
ENSG00000115129,1.0,43,27
ENSG00000066279,1.0,42,34
ENSG00000145331,0.0,20,22
ENSG00000113712,1.0,42,36
ENSG00000166471,1.0,35,32
ENSG00000203721,0.0,38,28
ENSG00000112175,0.0,20,33
ENSG00000173928,0.0,49,24
ENSG00000006747,0.0,21,26
ENSG00000128602,1.0,36,38
ENSG00000100225,1.0,26,39
ENSG00000092978,0.0,44,33
ENSG00000122884,1.0,31,34
ENSG00000188033,0.0,39,28
ENSG00000158113,0.0,18,6
ENSG00000186115,0.0,27,26
ENSG00000133636,1.0,29,32
ENSG00000105989,0.0,15,24
ENSG00000167791,0.0,13,8
ENSG00000101181,1.0,31,26
ENSG00000100276,0.0,25,33
ENSG00000174032,0.0,29,21
ENSG00000130725,1.0,40,31
ENSG00000008394,1.0,40,40
ENSG00000099864,1.0,18,28
ENSG00000176787,0.0,14,13
ENSG00000130592,0.0,9,7
ENSG00000176533,0.0,23,31
ENSG00000185436,0.0,38,26
ENSG00000160886,0.0,29,18
ENSG00000204174,0.0,19,22
ENSG00000111237,1.0,36,31
ENSG00000163322,1.0,41,28
ENSG00000178460,0.0,12,12
ENSG00000146005,0.0,15,29
ENSG00000007384,1.0,36,35
ENSG00000170231,0.0,21,20
ENSG00000101448,0.0,20,15
ENSG00000172572,0.0,27,36
ENSG00000174226,0.0,18,19
ENSG00000198336,0.0,15,17
ENSG00000136854,1.0,21,35
ENSG00000164292,1.0,36,35
ENSG00000138083,0.0,36,34
ENSG00000169299,1.0,37,31
ENSG00000071246,1.0,27,28
ENSG00000160654,0.0,21,9
ENSG00000091972,1.0,48,40
ENSG00000238269,0.0,1,0
ENSG00000135655,1.0,29,34
ENSG00000111783,1.0,21,34
ENSG00000186446,0.0,43,30
ENSG00000179542,0.0,12,31
ENSG00000170745,1.0,31,38
ENSG00000154144,1.0,44,32
ENSG00000135916,1.0,32,37
ENSG00000257591,1.0,45,26
ENSG00000136261,1.0,41,37
ENSG00000111145,1.0,28,31
ENSG00000120837,1.0,36,35
ENSG00000142186,1.0,45,24
ENSG00000146426,0.0,44,11
ENSG00000070182,0.0,24,18
ENSG00000108861,1.0,37,22
ENSG00000117533,0.0,32,37
ENSG00000137842,0.0,29,28
ENSG00000134516,0.0,30,29
ENSG00000181396,1.0,26,18
ENSG00000142530,0.0,27,16
ENSG00000064042,0.0,23,34
ENSG00000100968,1.0,42,22
ENSG00000165175,1.0,38,34
ENSG00000114638,0.0,27,15
ENSG00000141052,0.0,18,23
ENSG00000112511,1.0,41,32
ENSG00000073282,0.0,22,23
ENSG00000105290,1.0,22,32
ENSG00000116745,0.0,19,12
ENSG00000143158,1.0,29,34
ENSG00000171295,0.0,27,30
ENSG00000102854,0.0,14,8
ENSG00000091137,0.0,17,28
ENSG00000134970,1.0,45,36
ENSG00000147138,0.0,10,3
ENSG00000176022,1.0,38,25
ENSG00000138760,1.0,42,37
ENSG00000150779,1.0,47,39
ENSG00000110713,1.0,40,34
ENSG00000102290,0.0,18,1
ENSG00000023572,1.0,30,27
ENSG00000136536,1.0,45,39
ENSG00000138356,0.0,19,24
ENSG00000170439,0.0,38,24
ENSG00000128654,1.0,32,29
ENSG00000187244,1.0,31,27
ENSG00000142449,1.0,39,21
ENSG00000175445,1.0,25,25
ENSG00000105619,1.0,31,31
ENSG00000122136,0.0,12,3
ENSG00000075884,0.0,8,9
ENSG00000087299,1.0,38,36
ENSG00000184304,0.0,21,34
ENSG00000180182,1.0,40,36
ENSG00000180592,1.0,26,37
ENSG00000101146,1.0,41,32
ENSG00000107872,1.0,40,37
ENSG00000185352,0.0,24,23
ENSG00000116329,0.0,30,25
ENSG00000124157,0.0,19,4
ENSG00000144285,0.0,16,13
ENSG00000123342,0.0,38,20
ENSG00000148411,1.0,31,27
ENSG00000166925,1.0,29,31
ENSG00000150337,0.0,2,6
ENSG00000141646,1.0,40,31
ENSG00000158865,0.0,18,7
ENSG00000178235,0.0,20,35
ENSG00000147570,0.0,7,14
ENSG00000163481,1.0,41,26
ENSG00000151093,0.0,38,22
ENSG00000189023,0.0,16,9
ENSG00000110195,0.0,17,13
ENSG00000109851,0.0,21,32
ENSG00000124818,0.0,17,10
ENSG00000137124,1.0,42,35
ENSG00000177238,0.0,24,33
ENSG00000103657,1.0,28,30
ENSG00000100242,1.0,33,23
ENSG00000099866,0.0,16,31
ENSG00000115286,1.0,36,27
ENSG00000161939,1.0,34,37
ENSG00000102103,1.0,44,20
ENSG00000119640,1.0,37,30
ENSG00000133962,0.0,22,9
ENSG00000153246,0.0,26,29
ENSG00000132953,1.0,40,32
ENSG00000090534,0.0,36,21
ENSG00000254245,1.0,33,30
ENSG00000060237,1.0,35,37
ENSG00000134452,1.0,41,33
ENSG00000119771,0.0,16,33
ENSG00000136243,1.0,38,41
ENSG00000185985,0.0,18,28
ENSG00000180846,0.0,38,13
ENSG00000182481,1.0,51,36
ENSG00000149516,0.0,21,15
ENSG00000126895,0.0,34,6
ENSG00000166750,0.0,33,29
ENSG00000115350,1.0,39,23
ENSG00000172938,0.0,25,13
ENSG00000174600,0.0,31,24
ENSG00000100532,1.0,37,36
ENSG00000166225,1.0,32,41
ENSG00000159377,1.0,45,35
ENSG00000132182,1.0,37,30
ENSG00000125731,1.0,41,25
ENSG00000184735,0.0,11,4
ENSG00000116663,0.0,32,30
ENSG00000160202,0.0,16,9
ENSG00000148110,1.0,8,12
ENSG00000010278,1.0,41,35
ENSG00000187612,0.0,34,26
ENSG00000117971,0.0,14,28
ENSG00000070501,1.0,35,36
ENSG00000110799,0.0,29,18
ENSG00000136930,1.0,47,33
ENSG00000089818,1.0,33,22
ENSG00000051382,1.0,43,17
ENSG00000110492,1.0,35,28
ENSG00000204256,1.0,42,40
ENSG00000204965,1.0,27,10
ENSG00000101349,0.0,25,26
ENSG00000138614,1.0,36,29
ENSG00000214517,1.0,40,38
ENSG00000159110,1.0,36,32
ENSG00000254986,1.0,39,24
ENSG00000134318,1.0,29,35
ENSG00000140876,1.0,37,29
ENSG00000164128,0.0,22,27
ENSG00000114248,0.0,19,11
ENSG00000178074,1.0,35,31
ENSG00000205765,1.0,48,35
ENSG00000118420,0.0,39,36
ENSG00000177479,1.0,34,25
ENSG00000205571,1.0,1,0
ENSG00000130304,0.0,27,22
ENSG00000204160,1.0,42,34
ENSG00000172500,1.0,45,31
ENSG00000139168,1.0,42,29
ENSG00000156076,0.0,20,23
ENSG00000165120,0.0,19,11
ENSG00000162777,0.0,26,11
ENSG00000132334,0.0,23,27
ENSG00000084623,1.0,43,26
ENSG00000178573,0.0,24,35
ENSG00000148386,0.0,13,5
ENSG00000143498,1.0,49,29
ENSG00000036448,0.0,27,9
ENSG00000135821,1.0,38,35
ENSG00000144867,1.0,19,8
ENSG00000172345,0.0,36,20
ENSG00000100802,0.0,30,31
ENSG00000113389,0.0,31,32
ENSG00000070031,0.0,33,15
ENSG00000180176,0.0,13,9
ENSG00000169021,1.0,42,28
ENSG00000131737,0.0,22,6
ENSG00000146700,1.0,29,24
ENSG00000149131,1.0,39,24
ENSG00000164182,1.0,34,31
ENSG00000134871,1.0,48,35
ENSG00000165359,0.0,22,30
ENSG00000142208,1.0,28,32
ENSG00000170465,0.0,14,6
ENSG00000120549,1.0,15,21
ENSG00000137478,1.0,31,33
ENSG00000147437,0.0,48,9
ENSG00000128645,0.0,16,28
ENSG00000165702,0.0,19,10
ENSG00000009950,0.0,13,24
ENSG00000137757,0.0,4,7
ENSG00000128309,1.0,30,34
ENSG00000170891,0.0,18,20
ENSG00000204231,1.0,29,32
ENSG00000174989,1.0,39,28
ENSG00000064703,1.0,40,33
ENSG00000172969,0.0,39,31
ENSG00000146166,0.0,25,5
ENSG00000006282,1.0,31,25
ENSG00000178997,0.0,20,19
ENSG00000088727,0.0,30,31
ENSG00000144848,1.0,41,32
ENSG00000250799,0.0,17,9
ENSG00000006451,1.0,38,31
ENSG00000106537,1.0,28,41
ENSG00000180697,0.0,25,10
ENSG00000198056,1.0,45,28
ENSG00000100985,0.0,30,24
ENSG00000198223,0.0,24,3
ENSG00000240694,1.0,30,30
ENSG00000116161,1.0,39,37
ENSG00000144021,1.0,42,32
ENSG00000172058,1.0,6,0
ENSG00000186160,0.0,8,1
ENSG00000137270,0.0,24,12
ENSG00000142910,0.0,19,25
ENSG00000134250,1.0,21,28
ENSG00000137807,1.0,42,30
ENSG00000163171,1.0,44,36
ENSG00000244005,1.0,35,31
ENSG00000108231,1.0,37,39
ENSG00000125355,0.0,15,39
ENSG00000125775,0.0,18,25
ENSG00000090857,1.0,30,23
ENSG00000162039,0.0,15,4
ENSG00000126777,1.0,36,34
ENSG00000125633,1.0,35,34
ENSG00000171130,1.0,15,28
ENSG00000109390,1.0,31,30
ENSG00000108679,1.0,33,17
ENSG00000126709,1.0,16,15
ENSG00000180638,0.0,12,14
ENSG00000075234,1.0,35,16
ENSG00000188175,0.0,18,9
ENSG00000134070,0.0,27,25
ENSG00000118160,0.0,18,39
ENSG00000166924,0.0,33,36
ENSG00000198812,0.0,21,10
ENSG00000158014,0.0,19,24
ENSG00000102970,0.0,14,14
ENSG00000198932,0.0,22,22
ENSG00000196159,0.0,50,35
ENSG00000126249,1.0,41,29
ENSG00000176095,1.0,43,27
ENSG00000111726,1.0,36,34
ENSG00000122025,0.0,17,27
ENSG00000150457,1.0,38,36
ENSG00000105810,1.0,20,35
ENSG00000232653,0.0,2,0
ENSG00000228836,0.0,0,1
ENSG00000112379,1.0,30,32
ENSG00000170370,0.0,22,34
ENSG00000129055,1.0,40,32
ENSG00000087128,0.0,34,28
ENSG00000087206,1.0,35,37
ENSG00000241404,0.0,39,17
ENSG00000151952,0.0,26,32
ENSG00000125812,1.0,45,20
ENSG00000152377,0.0,22,27
ENSG00000203965,0.0,34,24
ENSG00000146535,1.0,42,37
ENSG00000148965,0.0,22,11
ENSG00000162430,1.0,42,30
ENSG00000130479,1.0,40,34
ENSG00000147041,0.0,10,7
ENSG00000179776,0.0,14,18
ENSG00000100036,0.0,25,25
ENSG00000129680,1.0,18,25
ENSG00000174417,0.0,24,1
ENSG00000118257,1.0,31,37
ENSG00000165355,1.0,32,36
ENSG00000115464,1.0,40,34
ENSG00000179151,1.0,38,30
ENSG00000178718,1.0,29,34
ENSG00000142765,0.0,32,20
ENSG00000173726,1.0,50,38
ENSG00000118961,1.0,18,18
ENSG00000171357,0.0,32,31
ENSG00000181718,0.0,19,10
ENSG00000175262,0.0,17,28
ENSG00000205442,0.0,22,8
ENSG00000137038,1.0,40,27
ENSG00000160539,0.0,27,17
ENSG00000138735,1.0,40,28
ENSG00000116574,1.0,18,11
ENSG00000132744,0.0,17,12
ENSG00000146938,1.0,22,30
ENSG00000198874,1.0,34,21
ENSG00000111725,1.0,42,35
ENSG00000164109,1.0,47,34
ENSG00000111665,1.0,46,34
ENSG00000147118,1.0,38,31
ENSG00000155090,1.0,29,36
ENSG00000081692,1.0,42,37
