gene_id,GE,Pattern_1,Pattern_2
ENSG00000157542,1.0,50,19
ENSG00000181396,1.0,40,16
ENSG00000114166,1.0,62,20
ENSG00000222033,0.0,58,9
ENSG00000129255,1.0,58,14
ENSG00000170522,0.0,42,21
ENSG00000198060,1.0,52,26
ENSG00000147081,0.0,29,14
ENSG00000130755,0.0,38,3
ENSG00000108947,1.0,45,7
ENSG00000128050,1.0,55,13
ENSG00000158195,1.0,54,21
ENSG00000072274,1.0,52,23
ENSG00000119042,0.0,54,9
ENSG00000133063,0.0,35,2
ENSG00000120696,1.0,42,36
ENSG00000254901,1.0,58,19
ENSG00000136305,1.0,49,28
ENSG00000132016,0.0,41,8
ENSG00000109270,1.0,52,35
ENSG00000187600,0.0,30,15
ENSG00000162924,1.0,39,23
ENSG00000166025,1.0,56,22
ENSG00000175792,1.0,46,24
ENSG00000173641,0.0,29,9
ENSG00000143337,1.0,63,32
ENSG00000157193,0.0,47,11
ENSG00000114124,0.0,22,4
ENSG00000116991,1.0,48,20
ENSG00000078403,1.0,60,10
ENSG00000104177,1.0,49,30
ENSG00000166317,0.0,36,12
ENSG00000204887,0.0,36,8
ENSG00000172421,0.0,44,6
ENSG00000101353,0.0,59,17
ENSG00000139626,0.0,42,11
ENSG00000101958,0.0,35,8
ENSG00000175029,1.0,54,22
ENSG00000113068,1.0,50,31
ENSG00000114861,1.0,62,14
ENSG00000166847,1.0,52,22
ENSG00000198586,1.0,35,12
ENSG00000164123,0.0,27,14
ENSG00000109944,0.0,48,26
ENSG00000176236,0.0,59,17
ENSG00000096395,0.0,44,11
ENSG00000167447,1.0,39,30
ENSG00000159753,0.0,43,1
ENSG00000122481,0.0,55,22
ENSG00000182742,0.0,66,15
ENSG00000182053,0.0,23,2
ENSG00000124217,0.0,66,21
ENSG00000106299,1.0,58,29
ENSG00000185155,0.0,44,7
ENSG00000087884,1.0,68,17
ENSG00000163762,0.0,50,29
ENSG00000145908,0.0,34,23
ENSG00000101446,0.0,35,6
ENSG00000188242,1.0,51,15
ENSG00000075239,1.0,44,38
ENSG00000180113,0.0,31,9
ENSG00000184216,1.0,47,6
ENSG00000175920,0.0,40,0
ENSG00000129691,1.0,42,23
ENSG00000165874,0.0,1,0
ENSG00000141376,1.0,41,14
ENSG00000125337,0.0,37,12
ENSG00000141448,1.0,70,6
ENSG00000205922,0.0,41,2
ENSG00000112977,1.0,54,26
ENSG00000116030,1.0,46,25
ENSG00000231051,0.0,2,1
ENSG00000164530,0.0,32,15
ENSG00000159648,0.0,38,2
ENSG00000165457,0.0,45,7
ENSG00000139117,0.0,52,26
ENSG00000176435,1.0,50,10
ENSG00000166747,1.0,44,26
ENSG00000124157,0.0,36,9
ENSG00000087274,1.0,47,19
ENSG00000099250,1.0,67,31
ENSG00000140285,0.0,52,12
ENSG00000110237,1.0,45,3
ENSG00000124003,0.0,50,12
ENSG00000111775,1.0,50,25
ENSG00000100351,0.0,41,13
ENSG00000204963,1.0,37,6
ENSG00000137561,0.0,44,15
ENSG00000122435,0.0,52,28
ENSG00000222046,0.0,46,19
ENSG00000183324,0.0,31,2
ENSG00000172365,0.0,45,4
ENSG00000163346,1.0,57,30
ENSG00000166068,0.0,58,30
ENSG00000163807,1.0,44,21
ENSG00000109586,1.0,51,23
ENSG00000110074,1.0,54,27
ENSG00000174989,1.0,52,23
ENSG00000172006,0.0,39,12
ENSG00000103044,0.0,42,9
ENSG00000177613,1.0,50,40
ENSG00000149452,0.0,47,3
ENSG00000078081,0.0,45,16
ENSG00000113161,1.0,55,24
ENSG00000213015,1.0,53,16
ENSG00000151576,0.0,52,33
ENSG00000180730,0.0,53,9
ENSG00000162039,0.0,41,17
ENSG00000132405,1.0,64,14
ENSG00000120549,1.0,44,11
ENSG00000188868,0.0,42,26
ENSG00000230347,0.0,0,0
ENSG00000174799,0.0,56,30
ENSG00000184601,0.0,31,1
ENSG00000069696,0.0,30,6
ENSG00000227051,1.0,54,23
ENSG00000138709,1.0,50,14
ENSG00000213465,1.0,46,14
ENSG00000188263,0.0,39,6
ENSG00000163468,1.0,48,29
ENSG00000100100,1.0,49,25
ENSG00000221944,0.0,52,13
ENSG00000162772,1.0,55,16
ENSG00000141425,1.0,50,23
ENSG00000123689,1.0,48,22
ENSG00000168297,1.0,49,23
ENSG00000153283,0.0,44,13
ENSG00000138459,1.0,64,21
ENSG00000114654,0.0,59,20
ENSG00000064393,1.0,53,29
ENSG00000113389,0.0,45,13
ENSG00000176900,0.0,43,7
ENSG00000169957,1.0,48,11
ENSG00000102225,1.0,45,21
ENSG00000177791,0.0,39,8
ENSG00000131386,0.0,36,26
ENSG00000129292,0.0,44,31
ENSG00000215915,1.0,14,9
ENSG00000105426,1.0,38,4
ENSG00000184022,0.0,24,4
ENSG00000005810,1.0,60,30
ENSG00000221923,0.0,46,14
ENSG00000203896,0.0,42,4
ENSG00000136943,0.0,43,13
ENSG00000124214,1.0,40,26
ENSG00000135643,0.0,58,18
ENSG00000175352,0.0,47,22
ENSG00000077254,1.0,42,34
ENSG00000107807,0.0,41,2
ENSG00000198554,0.0,57,24
ENSG00000162714,1.0,51,13
ENSG00000126264,0.0,62,20
ENSG00000102755,1.0,62,5
ENSG00000198788,0.0,28,0
ENSG00000130741,1.0,42,24
ENSG00000254858,1.0,45,15
ENSG00000002016,0.0,45,12
ENSG00000132975,0.0,51,15
ENSG00000151067,1.0,54,20
ENSG00000112118,1.0,53,26
ENSG00000178473,1.0,63,30
ENSG00000162396,0.0,47,21
ENSG00000129315,1.0,49,31
ENSG00000174483,1.0,31,29
ENSG00000145626,0.0,35,4
ENSG00000181617,0.0,34,11
ENSG00000213171,0.0,31,12
ENSG00000184014,1.0,42,11
ENSG00000114127,1.0,52,31
ENSG00000182541,1.0,55,29
ENSG00000205916,0.0,0,0
ENSG00000159588,0.0,37,9
ENSG00000142208,1.0,53,14
ENSG00000086696,1.0,52,13
ENSG00000188171,0.0,52,14
ENSG00000228804,0.0,36,13
ENSG00000196372,1.0,52,24
ENSG00000125124,1.0,52,37
ENSG00000188869,0.0,44,23
ENSG00000102879,0.0,44,4
ENSG00000151729,1.0,55,30
ENSG00000160799,1.0,40,20
ENSG00000172324,0.0,45,5
ENSG00000255181,0.0,44,4
ENSG00000196235,1.0,46,28
ENSG00000116857,1.0,49,27
ENSG00000129351,1.0,60,23
ENSG00000204291,1.0,51,17
ENSG00000003096,0.0,38,23
ENSG00000203837,0.0,34,9
ENSG00000126883,1.0,40,26
ENSG00000215193,1.0,55,20
ENSG00000164176,1.0,51,22
ENSG00000112763,1.0,51,32
ENSG00000179242,0.0,36,2
ENSG00000164647,0.0,33,7
ENSG00000196391,0.0,42,21
ENSG00000131089,1.0,40,23
ENSG00000126106,1.0,55,26
ENSG00000166716,1.0,50,27
ENSG00000112115,0.0,44,7
ENSG00000174460,0.0,27,15
ENSG00000148229,1.0,59,25
ENSG00000230522,0.0,0,1
ENSG00000137819,0.0,47,17
ENSG00000165389,1.0,53,22
ENSG00000099785,1.0,34,17
ENSG00000188157,1.0,43,1
ENSG00000186526,0.0,39,2
ENSG00000185149,0.0,54,11
ENSG00000165637,1.0,47,23
ENSG00000256683,0.0,47,15
ENSG00000136068,1.0,42,16
ENSG00000188316,0.0,54,9
ENSG00000088854,1.0,60,21
ENSG00000135698,1.0,44,26
ENSG00000100612,1.0,47,28
ENSG00000111554,0.0,60,36
ENSG00000134533,0.0,50,25
ENSG00000107651,1.0,44,30
ENSG00000146701,1.0,51,27
ENSG00000165996,0.0,39,11
ENSG00000111540,1.0,56,28
ENSG00000132912,1.0,51,33
ENSG00000142065,0.0,43,13
ENSG00000140876,1.0,52,21
ENSG00000148704,0.0,43,6
ENSG00000136158,1.0,59,12
ENSG00000133111,1.0,56,26
ENSG00000136699,1.0,56,12
ENSG00000212933,0.0,34,0
ENSG00000166664,0.0,1,0
ENSG00000205336,1.0,56,29
ENSG00000178184,0.0,49,7
ENSG00000215454,0.0,34,0
ENSG00000105989,0.0,45,11
ENSG00000094914,1.0,58,28
ENSG00000109390,1.0,59,24
ENSG00000186838,0.0,32,7
ENSG00000064042,1.0,39,31
ENSG00000221887,0.0,37,7
ENSG00000005059,1.0,47,25
ENSG00000168811,0.0,46,11
ENSG00000077279,0.0,50,21
ENSG00000213965,1.0,55,24
ENSG00000133110,0.0,40,21
ENSG00000197928,0.0,43,10
ENSG00000204897,0.0,23,10
ENSG00000236499,0.0,41,6
ENSG00000096063,1.0,47,29
ENSG00000181001,0.0,40,5
ENSG00000213923,1.0,42,22
ENSG00000060982,1.0,43,11
ENSG00000102710,1.0,65,20
ENSG00000115486,1.0,50,15
ENSG00000100453,0.0,37,13
ENSG00000174136,1.0,50,12
ENSG00000177238,0.0,32,9
ENSG00000123124,1.0,57,30
ENSG00000166963,1.0,54,22
ENSG00000156976,1.0,48,31
ENSG00000129991,0.0,38,4
ENSG00000254772,1.0,57,21
ENSG00000186306,0.0,35,8
ENSG00000136982,0.0,39,16
ENSG00000222047,0.0,40,11
ENSG00000198420,1.0,44,23
ENSG00000166598,1.0,52,31
ENSG00000005100,0.0,48,21
ENSG00000188620,0.0,47,1
ENSG00000182687,0.0,54,7
ENSG00000198791,1.0,67,34
ENSG00000067191,0.0,66,13
ENSG00000144214,0.0,27,7
ENSG00000167645,1.0,53,15
ENSG00000171489,0.0,37,1
ENSG00000131473,1.0,56,25
ENSG00000077097,1.0,60,33
ENSG00000141576,1.0,56,15
ENSG00000147419,1.0,60,35
ENSG00000137124,1.0,43,21
ENSG00000080819,1.0,59,30
ENSG00000149476,1.0,59,23
ENSG00000085377,1.0,53,20
ENSG00000149269,1.0,48,28
ENSG00000134160,0.0,34,11
ENSG00000132825,0.0,57,21
ENSG00000204103,1.0,64,10
ENSG00000047056,1.0,61,26
ENSG00000196666,0.0,42,14
ENSG00000170777,0.0,43,6
ENSG00000168899,1.0,48,25
ENSG00000143442,1.0,48,22
ENSG00000257017,0.0,35,1
ENSG00000023909,1.0,33,35
ENSG00000196091,0.0,38,7
ENSG00000132141,0.0,57,17
ENSG00000075539,1.0,53,27
ENSG00000158423,0.0,37,12
ENSG00000075856,1.0,56,35
ENSG00000158691,0.0,47,29
ENSG00000165669,1.0,50,40
ENSG00000177463,1.0,61,27
ENSG00000137845,1.0,57,21
ENSG00000133636,0.0,40,11
ENSG00000103316,0.0,41,21
ENSG00000197915,0.0,45,9
ENSG00000087206,1.0,52,19
ENSG00000183665,1.0,49,35
ENSG00000173436,1.0,52,27
ENSG00000183775,0.0,53,13
ENSG00000151967,0.0,39,10
ENSG00000141510,1.0,34,3
ENSG00000215277,0.0,37,30
ENSG00000132837,0.0,45,23
ENSG00000157224,1.0,51,34
ENSG00000214140,0.0,55,15
ENSG00000186334,0.0,26,1
ENSG00000052344,1.0,45,11
ENSG00000138600,1.0,51,17
ENSG00000110756,0.0,59,26
ENSG00000176593,0.0,63,28
ENSG00000165185,0.0,53,28
ENSG00000099840,0.0,56,5
ENSG00000198055,1.0,44,26
ENSG00000131899,1.0,42,11
ENSG00000136122,0.0,56,21
ENSG00000173389,0.0,29,14
ENSG00000185177,0.0,34,3
ENSG00000140400,1.0,47,20
ENSG00000007047,1.0,60,19
ENSG00000184033,0.0,0,0
ENSG00000226650,0.0,41,6
ENSG00000100354,1.0,57,31
ENSG00000256087,1.0,51,17
ENSG00000197603,0.0,40,30
ENSG00000158747,1.0,52,27
ENSG00000111728,0.0,52,17
ENSG00000177455,0.0,29,2
ENSG00000015479,1.0,39,29
ENSG00000179195,1.0,58,23
ENSG00000171509,0.0,41,12
ENSG00000116882,0.0,37,12
ENSG00000165120,0.0,49,12
ENSG00000244355,0.0,29,22
ENSG00000151208,1.0,53,23
ENSG00000070413,1.0,53,28
ENSG00000163110,1.0,51,26
ENSG00000144649,0.0,39,8
ENSG00000128881,0.0,47,33
ENSG00000130734,1.0,47,14
ENSG00000256436,0.0,32,10
ENSG00000162817,0.0,52,18
ENSG00000125457,1.0,50,16
ENSG00000120458,0.0,52,25
ENSG00000170276,0.0,60,17
ENSG00000106554,1.0,50,34
ENSG00000198466,1.0,36,21
ENSG00000085552,0.0,35,12
ENSG00000167244,1.0,57,2
ENSG00000069188,0.0,60,7
ENSG00000186591,1.0,40,31
ENSG00000145623,1.0,63,14
ENSG00000178896,1.0,60,22
ENSG00000106560,0.0,35,16
ENSG00000120156,1.0,44,17
ENSG00000141449,0.0,49,7
ENSG00000253626,1.0,24,4
ENSG00000128346,0.0,45,12
ENSG00000176340,1.0,42,13
ENSG00000241258,1.0,45,23
ENSG00000125538,0.0,42,7
ENSG00000170946,0.0,59,35
ENSG00000198756,0.0,49,15
ENSG00000125651,1.0,37,20
ENSG00000015592,0.0,47,14
ENSG00000102910,1.0,36,32
ENSG00000175376,1.0,45,17
ENSG00000197249,1.0,46,28
ENSG00000174586,0.0,45,10
ENSG00000148337,1.0,51,16
ENSG00000164941,1.0,48,26
ENSG00000175216,1.0,52,23
ENSG00000215183,0.0,52,26
ENSG00000148154,1.0,45,30
ENSG00000180613,0.0,51,18
ENSG00000145555,1.0,43,27
ENSG00000138135,0.0,55,22
ENSG00000182158,1.0,55,29
ENSG00000259224,0.0,49,13
ENSG00000122824,0.0,30,14
ENSG00000175564,0.0,33,11
ENSG00000145244,0.0,50,16
ENSG00000101868,0.0,34,30
ENSG00000147394,0.0,16,2
ENSG00000161682,0.0,44,26
ENSG00000176979,0.0,37,2
ENSG00000169299,1.0,61,30
ENSG00000197415,1.0,54,26
ENSG00000188321,1.0,44,17
ENSG00000032389,1.0,56,20
ENSG00000083799,1.0,46,39
ENSG00000169896,0.0,34,11
ENSG00000102230,0.0,36,9
ENSG00000128713,0.0,50,3
ENSG00000250709,0.0,49,12
ENSG00000171262,0.0,52,37
ENSG00000198685,0.0,28,8
ENSG00000123609,0.0,55,28
ENSG00000101445,0.0,41,5
ENSG00000129083,1.0,54,24
ENSG00000152611,0.0,41,20
ENSG00000115257,0.0,45,1
ENSG00000188859,0.0,53,9
ENSG00000174776,0.0,43,31
ENSG00000137269,1.0,57,23
ENSG00000185955,0.0,32,8
ENSG00000081052,0.0,54,13
ENSG00000104897,1.0,52,24
ENSG00000164850,0.0,40,21
ENSG00000185304,0.0,21,3
ENSG00000165349,0.0,30,8
ENSG00000115216,1.0,40,19
ENSG00000188227,0.0,55,14
ENSG00000151276,1.0,54,23
ENSG00000244537,0.0,42,12
ENSG00000146904,0.0,40,16
ENSG00000125995,1.0,56,26
ENSG00000001461,1.0,62,28
ENSG00000160471,0.0,40,16
ENSG00000166816,1.0,39,13
ENSG00000184571,0.0,21,9
ENSG00000180573,1.0,55,22
ENSG00000108588,1.0,57,25
ENSG00000131730,0.0,44,16
ENSG00000092978,0.0,40,36
ENSG00000168743,1.0,53,16
ENSG00000140463,1.0,48,16
ENSG00000188404,0.0,35,11
ENSG00000197165,0.0,21,5
ENSG00000170482,0.0,35,8
ENSG00000144161,0.0,48,29
ENSG00000146955,0.0,51,12
ENSG00000203985,0.0,36,25
ENSG00000181803,0.0,25,3
ENSG00000184937,0.0,46,1
ENSG00000241404,0.0,24,4
ENSG00000183888,0.0,28,2
ENSG00000075461,1.0,40,19
ENSG00000081041,1.0,45,19
ENSG00000185480,0.0,57,26
ENSG00000134202,1.0,28,15
ENSG00000178177,0.0,45,16
ENSG00000186458,0.0,36,18
ENSG00000151962,0.0,39,16
ENSG00000145147,0.0,58,6
ENSG00000211450,1.0,42,24
ENSG00000182698,0.0,40,15
ENSG00000141295,1.0,52,17
ENSG00000029153,0.0,48,33
ENSG00000185989,0.0,44,14
ENSG00000108395,1.0,50,29
ENSG00000185615,1.0,68,3
ENSG00000152804,1.0,45,10
ENSG00000161835,1.0,45,15
ENSG00000116819,0.0,35,4
ENSG00000171566,1.0,55,32
ENSG00000224051,1.0,49,10
ENSG00000100036,0.0,47,12
ENSG00000110057,1.0,44,14
ENSG00000010319,0.0,44,7
ENSG00000166211,0.0,34,2
ENSG00000110911,1.0,48,16
ENSG00000089818,1.0,53,28
ENSG00000196943,1.0,57,13
ENSG00000162761,0.0,51,15
ENSG00000152684,1.0,56,33
ENSG00000139641,1.0,60,20
ENSG00000176200,0.0,35,5
ENSG00000186393,0.0,37,13
ENSG00000177105,1.0,48,16
ENSG00000123561,0.0,28,11
ENSG00000127989,0.0,54,32
ENSG00000198604,0.0,41,16
ENSG00000124134,0.0,39,13
ENSG00000089234,1.0,45,27
ENSG00000108960,1.0,53,33
ENSG00000090971,1.0,36,11
ENSG00000198626,0.0,43,24
ENSG00000046647,1.0,36,33
ENSG00000027644,0.0,55,17
ENSG00000186111,1.0,43,8
ENSG00000180815,1.0,43,22
ENSG00000189169,0.0,34,3
ENSG00000151651,0.0,40,5
ENSG00000116329,0.0,51,18
ENSG00000107554,1.0,53,29
ENSG00000140543,1.0,31,37
ENSG00000138650,0.0,64,27
ENSG00000185760,0.0,58,24
ENSG00000160097,0.0,44,9
ENSG00000134757,0.0,37,13
ENSG00000160867,1.0,44,10
ENSG00000125827,1.0,47,33
ENSG00000120509,1.0,38,10
ENSG00000171291,0.0,29,6
ENSG00000106105,1.0,53,25
ENSG00000099800,1.0,44,7
ENSG00000160584,1.0,46,28
ENSG00000015153,0.0,54,32
ENSG00000069011,0.0,45,10
ENSG00000114316,1.0,36,19
ENSG00000162735,1.0,42,28
ENSG00000010626,1.0,43,32
ENSG00000148702,1.0,40,31
ENSG00000213934,0.0,29,5
ENSG00000171631,0.0,34,12
ENSG00000134970,1.0,40,33
ENSG00000100379,0.0,42,11
ENSG00000112242,0.0,47,7
ENSG00000175868,0.0,43,12
ENSG00000135828,0.0,47,26
ENSG00000132950,1.0,52,20
ENSG00000175600,0.0,50,13
ENSG00000196511,0.0,50,27
ENSG00000070087,1.0,53,25
ENSG00000131966,1.0,47,22
ENSG00000177143,0.0,31,3
ENSG00000131746,0.0,38,10
ENSG00000105171,1.0,50,19
ENSG00000137145,1.0,46,27
ENSG00000232070,0.0,49,24
ENSG00000104805,1.0,54,12
ENSG00000154920,0.0,45,13
ENSG00000152192,0.0,52,12
ENSG00000133302,0.0,51,18
ENSG00000213221,0.0,42,7
ENSG00000147548,1.0,76,22
ENSG00000099899,1.0,61,9
ENSG00000143702,0.0,55,32
ENSG00000133398,1.0,49,29
ENSG00000106976,1.0,50,16
ENSG00000010244,1.0,46,20
ENSG00000159461,1.0,47,26
ENSG00000141371,0.0,33,11
ENSG00000183303,0.0,37,6
ENSG00000132631,0.0,38,9
ENSG00000100697,1.0,53,30
ENSG00000120533,1.0,65,27
ENSG00000174226,0.0,41,12
ENSG00000228607,0.0,40,7
ENSG00000213782,1.0,43,36
ENSG00000115042,0.0,45,23
ENSG00000196268,1.0,43,19
ENSG00000187801,0.0,43,13
ENSG00000153574,1.0,52,21
ENSG00000113369,1.0,47,13
ENSG00000099985,0.0,36,6
ENSG00000103034,1.0,45,12
ENSG00000123453,1.0,42,25
ENSG00000147174,0.0,21,4
ENSG00000032742,0.0,46,18
ENSG00000258227,0.0,47,10
ENSG00000213593,1.0,55,21
ENSG00000151746,0.0,50,34
ENSG00000159905,0.0,43,14
ENSG00000160446,1.0,45,9
ENSG00000138347,0.0,44,12
ENSG00000137815,1.0,47,26
ENSG00000125735,0.0,32,6
ENSG00000146147,1.0,45,21
ENSG00000160062,0.0,44,28
ENSG00000055211,1.0,52,21
ENSG00000136819,1.0,62,17
ENSG00000166411,1.0,50,21
ENSG00000163913,1.0,70,38
ENSG00000152076,0.0,34,3
ENSG00000142207,1.0,49,23
ENSG00000172375,1.0,62,30
ENSG00000170581,1.0,53,20
ENSG00000163946,1.0,51,31
ENSG00000106263,1.0,54,24
ENSG00000101470,0.0,19,6
ENSG00000107960,1.0,56,38
ENSG00000198169,1.0,53,26
ENSG00000177084,0.0,45,4
ENSG00000178803,0.0,34,14
ENSG00000112339,1.0,51,40
ENSG00000168671,0.0,40,9
ENSG00000188582,0.0,49,6
ENSG00000236396,0.0,28,0
ENSG00000184708,1.0,46,23
ENSG00000163739,1.0,57,12
ENSG00000100852,1.0,59,28
ENSG00000144711,1.0,49,33
ENSG00000036448,0.0,47,14
ENSG00000137726,1.0,52,31
ENSG00000204397,0.0,45,16
ENSG00000126814,0.0,57,40
ENSG00000187980,0.0,43,11
ENSG00000187486,1.0,53,28
ENSG00000121207,0.0,62,20
ENSG00000071794,1.0,41,27
ENSG00000091127,1.0,40,11
ENSG00000160194,1.0,39,12
ENSG00000213563,1.0,43,17
ENSG00000150457,1.0,49,10
ENSG00000170385,1.0,58,28
ENSG00000041988,0.0,48,16
ENSG00000111269,1.0,44,24
ENSG00000141013,1.0,64,15
ENSG00000120727,1.0,46,32
ENSG00000162086,1.0,49,16
ENSG00000157514,1.0,51,26
ENSG00000176787,0.0,38,12
ENSG00000117479,1.0,68,30
ENSG00000204498,1.0,60,29
ENSG00000139610,0.0,46,4
ENSG00000197757,0.0,39,10
ENSG00000182798,0.0,28,2
ENSG00000119777,1.0,59,27
ENSG00000115194,0.0,56,3
ENSG00000122584,0.0,58,22
ENSG00000140459,0.0,45,3
ENSG00000215397,0.0,55,27
ENSG00000082212,1.0,60,22
ENSG00000174514,0.0,52,4
ENSG00000096872,1.0,53,29
ENSG00000204287,1.0,41,4
ENSG00000159140,1.0,54,25
ENSG00000110330,1.0,55,32
ENSG00000185448,0.0,26,3
ENSG00000137393,0.0,48,26
ENSG00000165071,0.0,46,13
ENSG00000139263,1.0,48,30
ENSG00000182263,0.0,58,21
ENSG00000165914,1.0,52,25
ENSG00000109534,1.0,57,31
ENSG00000121361,1.0,63,28
ENSG00000105662,1.0,44,24
ENSG00000181656,0.0,45,19
ENSG00000183571,0.0,28,5
ENSG00000178074,1.0,51,29
ENSG00000166669,0.0,44,25
ENSG00000099904,1.0,52,10
ENSG00000196227,0.0,60,37
ENSG00000130635,1.0,48,5
ENSG00000107147,0.0,39,5
ENSG00000169302,0.0,48,28
ENSG00000078668,1.0,49,30
ENSG00000212710,0.0,34,5
ENSG00000253537,1.0,38,11
ENSG00000187833,0.0,27,2
ENSG00000184302,0.0,42,14
ENSG00000064012,0.0,53,25
ENSG00000204370,1.0,53,32
ENSG00000185010,1.0,46,7
ENSG00000113407,1.0,48,26
ENSG00000179299,0.0,44,15
ENSG00000140832,1.0,41,20
ENSG00000116885,1.0,47,23
ENSG00000133028,1.0,46,17
ENSG00000103196,1.0,44,11
ENSG00000139193,0.0,38,6
ENSG00000141744,1.0,42,9
ENSG00000144847,1.0,46,12
ENSG00000077147,1.0,60,32
ENSG00000124731,0.0,50,19
ENSG00000166130,1.0,53,15
ENSG00000101825,0.0,40,4
ENSG00000152990,1.0,48,23
ENSG00000187244,1.0,48,20
ENSG00000102048,1.0,35,11
ENSG00000140853,0.0,30,9
ENSG00000144134,0.0,25,7
ENSG00000213977,1.0,55,13
ENSG00000185420,0.0,33,6
ENSG00000174206,0.0,42,35
ENSG00000187554,0.0,48,15
ENSG00000163479,1.0,49,18
ENSG00000102043,0.0,37,28
ENSG00000145107,0.0,33,6
ENSG00000167705,1.0,50,9
ENSG00000117614,1.0,45,19
ENSG00000104067,1.0,48,24
ENSG00000130713,0.0,58,17
ENSG00000088808,1.0,50,21
ENSG00000204967,1.0,46,15
ENSG00000141665,0.0,58,16
ENSG00000107338,1.0,47,18
ENSG00000021762,0.0,49,9
ENSG00000155097,1.0,52,33
ENSG00000064102,1.0,70,35
ENSG00000176809,0.0,43,8
ENSG00000180219,0.0,30,13
ENSG00000130159,1.0,48,12
ENSG00000203812,1.0,39,0
ENSG00000188508,0.0,42,10
ENSG00000137414,1.0,46,25
ENSG00000105700,1.0,36,15
ENSG00000177842,0.0,48,30
ENSG00000205710,1.0,50,10
ENSG00000010295,1.0,48,25
ENSG00000165102,1.0,54,23
ENSG00000100362,0.0,36,4
ENSG00000205060,0.0,46,20
ENSG00000140280,1.0,61,24
ENSG00000142698,0.0,37,6
ENSG00000100605,1.0,44,21
ENSG00000100122,0.0,34,2
ENSG00000164933,1.0,53,29
ENSG00000112511,1.0,46,22
ENSG00000113578,0.0,40,26
ENSG00000128276,0.0,44,7
ENSG00000110042,0.0,53,14
ENSG00000090905,1.0,49,27
ENSG00000196449,1.0,52,21
ENSG00000136636,1.0,48,33
ENSG00000178685,1.0,49,15
ENSG00000143776,1.0,64,23
ENSG00000189430,0.0,35,1
ENSG00000135898,0.0,42,3
ENSG00000115073,1.0,48,24
ENSG00000196233,1.0,59,21
ENSG00000197496,1.0,51,17
ENSG00000188523,0.0,57,16
ENSG00000099622,1.0,62,26
ENSG00000163406,0.0,27,15
ENSG00000158008,0.0,41,10
ENSG00000011198,1.0,51,23
ENSG00000083123,1.0,52,25
ENSG00000167531,0.0,33,8
ENSG00000186226,0.0,42,4
ENSG00000171681,1.0,46,27
ENSG00000132911,0.0,37,17
ENSG00000107164,1.0,53,37
ENSG00000138442,1.0,55,29
ENSG00000172320,0.0,45,11
ENSG00000204859,1.0,43,24
ENSG00000163606,0.0,53,9
ENSG00000136709,1.0,49,27
ENSG00000166734,1.0,47,24
ENSG00000255150,0.0,43,33
ENSG00000029639,0.0,55,23
ENSG00000197479,0.0,44,5
ENSG00000161381,0.0,61,4
ENSG00000115155,0.0,49,6
ENSG00000100216,1.0,45,20
ENSG00000141012,1.0,42,10
ENSG00000136155,0.0,41,19
ENSG00000124813,0.0,49,29
ENSG00000117625,1.0,52,12
ENSG00000171453,1.0,54,24
ENSG00000132182,1.0,49,20
ENSG00000100302,1.0,48,17
ENSG00000125845,1.0,54,15
ENSG00000175745,1.0,59,16
ENSG00000212124,0.0,35,25
ENSG00000128274,0.0,40,11
ENSG00000175054,0.0,56,34
ENSG00000204006,0.0,29,6
ENSG00000172167,0.0,53,16
ENSG00000153187,1.0,46,6
ENSG00000115649,1.0,57,24
ENSG00000101438,0.0,41,9
ENSG00000171295,0.0,50,13
ENSG00000114544,1.0,33,7
ENSG00000166016,0.0,51,19
ENSG00000084072,1.0,51,29
ENSG00000185000,1.0,49,7
ENSG00000185829,1.0,3,0
ENSG00000163539,1.0,60,29
ENSG00000068912,1.0,67,25
ENSG00000137218,0.0,50,17
ENSG00000184058,0.0,44,9
ENSG00000115541,1.0,57,22
ENSG00000142530,0.0,37,10
ENSG00000132010,0.0,39,29
ENSG00000014914,0.0,58,17
ENSG00000007545,1.0,73,21
ENSG00000105063,1.0,50,21
ENSG00000149782,0.0,62,7
ENSG00000105248,1.0,44,15
ENSG00000241106,0.0,46,10
ENSG00000122121,0.0,25,7
ENSG00000185432,1.0,64,30
ENSG00000179152,0.0,47,36
ENSG00000187238,0.0,27,1
ENSG00000169992,1.0,54,6
ENSG00000204946,0.0,49,16
ENSG00000120329,0.0,29,4
ENSG00000150873,0.0,49,13
ENSG00000189275,0.0,35,8
ENSG00000197360,0.0,45,10
ENSG00000166508,1.0,56,15
ENSG00000244509,0.0,37,13
ENSG00000130222,1.0,57,25
ENSG00000244687,1.0,46,37
ENSG00000166049,0.0,18,3
ENSG00000171428,0.0,30,6
ENSG00000184774,0.0,42,2
ENSG00000159761,0.0,63,16
ENSG00000136425,0.0,47,11
ENSG00000105197,1.0,43,14
ENSG00000163006,0.0,46,17
ENSG00000104888,0.0,48,12
ENSG00000152229,0.0,40,10
ENSG00000203950,1.0,41,22
ENSG00000196503,0.0,34,5
ENSG00000204345,0.0,27,6
ENSG00000062822,0.0,55,13
ENSG00000100532,1.0,51,29
ENSG00000170075,0.0,34,7
ENSG00000170145,1.0,55,30
ENSG00000180305,0.0,37,8
ENSG00000097007,1.0,53,31
ENSG00000167535,0.0,46,21
ENSG00000047346,1.0,54,29
ENSG00000115677,1.0,71,29
ENSG00000074706,0.0,41,13
ENSG00000204612,0.0,36,12
ENSG00000178623,0.0,27,2
