gene_id,GE,Pattern_2
ENSG00000151093,1.0,36
ENSG00000110218,1.0,29
ENSG00000127603,1.0,13
ENSG00000222046,0.0,27
ENSG00000183324,0.0,9
ENSG00000172365,0.0,16
ENSG00000100242,1.0,33
ENSG00000140297,0.0,24
ENSG00000163807,1.0,30
ENSG00000109424,0.0,13
ENSG00000110074,1.0,33
ENSG00000172006,0.0,29
ENSG00000103044,1.0,38
ENSG00000168175,1.0,40
ENSG00000204571,0.0,3
ENSG00000174238,1.0,30
ENSG00000173171,1.0,29
ENSG00000206560,1.0,33
ENSG00000125872,0.0,17
ENSG00000235780,0.0,0
ENSG00000188868,0.0,21
ENSG00000230347,0.0,0
ENSG00000130348,1.0,26
ENSG00000069696,0.0,23
ENSG00000138709,0.0,15
ENSG00000091986,0.0,27
ENSG00000168958,1.0,29
ENSG00000183463,0.0,10
ENSG00000076513,1.0,27
ENSG00000116127,1.0,19
ENSG00000166884,0.0,20
ENSG00000188263,0.0,4
ENSG00000163468,1.0,39
ENSG00000171368,0.0,0
ENSG00000133131,1.0,30
ENSG00000221944,0.0,32
ENSG00000162772,0.0,25
ENSG00000145864,0.0,18
ENSG00000141425,1.0,30
ENSG00000166396,1.0,18
ENSG00000103502,1.0,37
ENSG00000168955,0.0,8
ENSG00000064393,1.0,31
ENSG00000176900,0.0,16
ENSG00000138449,0.0,11
ENSG00000179695,0.0,11
ENSG00000204516,1.0,16
ENSG00000129347,1.0,32
ENSG00000168763,1.0,28
ENSG00000105290,0.0,8
ENSG00000203896,0.0,10
ENSG00000130032,0.0,10
ENSG00000187701,0.0,5
ENSG00000124214,1.0,23
ENSG00000169609,1.0,33
ENSG00000198812,0.0,22
ENSG00000065485,1.0,31
ENSG00000077254,1.0,24
ENSG00000175592,1.0,37
ENSG00000162714,1.0,34
ENSG00000120885,1.0,11
ENSG00000126264,0.0,11
ENSG00000174332,0.0,15
ENSG00000102755,0.0,12
ENSG00000138061,1.0,29
ENSG00000152484,1.0,24
ENSG00000254858,1.0,32
ENSG00000173706,1.0,32
ENSG00000002016,0.0,24
ENSG00000075336,1.0,40
ENSG00000141127,1.0,21
ENSG00000112118,1.0,38
ENSG00000030419,0.0,31
ENSG00000148690,0.0,43
ENSG00000171595,0.0,9
ENSG00000145626,0.0,11
ENSG00000181617,0.0,14
ENSG00000143575,1.0,33
ENSG00000120903,0.0,10
ENSG00000162430,1.0,26
ENSG00000184014,1.0,14
ENSG00000114127,0.0,28
ENSG00000027075,1.0,22
ENSG00000159588,0.0,36
ENSG00000142082,1.0,20
ENSG00000153930,0.0,17
ENSG00000125124,1.0,26
ENSG00000164674,0.0,21
ENSG00000143870,1.0,32
ENSG00000196235,1.0,31
ENSG00000168828,0.0,14
ENSG00000129351,1.0,31
ENSG00000180616,0.0,24
ENSG00000106070,0.0,10
ENSG00000146700,0.0,17
ENSG00000003096,1.0,20
ENSG00000203837,1.0,36
ENSG00000126883,0.0,34
ENSG00000215193,1.0,37
ENSG00000160325,0.0,17
ENSG00000114204,0.0,15
ENSG00000164176,0.0,16
ENSG00000185565,0.0,12
ENSG00000119688,0.0,27
ENSG00000166716,1.0,36
ENSG00000008196,0.0,8
ENSG00000148229,1.0,32
ENSG00000105355,1.0,25
ENSG00000139278,1.0,35
ENSG00000103544,1.0,27
ENSG00000176294,0.0,11
ENSG00000123353,1.0,41
ENSG00000119673,1.0,19
ENSG00000173409,1.0,27
ENSG00000165389,1.0,25
ENSG00000158286,0.0,27
ENSG00000188157,1.0,31
ENSG00000165637,1.0,33
ENSG00000176988,0.0,9
ENSG00000076928,1.0,27
ENSG00000123610,0.0,17
ENSG00000242612,1.0,26
ENSG00000135698,1.0,39
ENSG00000088247,1.0,36
ENSG00000111554,0.0,35
ENSG00000002726,0.0,11
ENSG00000132535,0.0,10
ENSG00000107651,1.0,30
ENSG00000168283,1.0,23
ENSG00000165996,1.0,22
ENSG00000129667,1.0,39
ENSG00000111540,1.0,34
ENSG00000204304,1.0,31
ENSG00000142065,0.0,17
ENSG00000064601,1.0,33
ENSG00000136158,1.0,36
ENSG00000114956,1.0,33
ENSG00000174348,0.0,16
ENSG00000136699,1.0,30
ENSG00000166664,0.0,0
ENSG00000166557,1.0,37
ENSG00000178184,1.0,31
ENSG00000215454,0.0,13
ENSG00000136463,1.0,32
ENSG00000185038,0.0,15
ENSG00000182670,1.0,30
ENSG00000105989,0.0,13
ENSG00000139921,1.0,38
ENSG00000135436,0.0,18
ENSG00000204923,0.0,22
ENSG00000122512,1.0,26
ENSG00000137996,1.0,34
ENSG00000064042,0.0,25
ENSG00000185513,0.0,23
ENSG00000221887,1.0,15
ENSG00000115604,0.0,27
ENSG00000128040,0.0,8
ENSG00000133110,0.0,24
ENSG00000169393,0.0,15
ENSG00000117472,1.0,19
ENSG00000198912,1.0,34
ENSG00000141480,1.0,22
ENSG00000197928,0.0,20
ENSG00000096063,1.0,40
ENSG00000171435,0.0,16
ENSG00000165140,0.0,16
ENSG00000144015,0.0,0
ENSG00000152782,1.0,34
ENSG00000112425,0.0,26
ENSG00000100453,0.0,19
ENSG00000091592,1.0,35
ENSG00000177238,0.0,11
ENSG00000204669,0.0,14
ENSG00000103351,1.0,24
ENSG00000177830,1.0,27
ENSG00000166963,0.0,16
ENSG00000197798,1.0,28
ENSG00000102805,1.0,33
ENSG00000156976,1.0,36
ENSG00000158553,0.0,7
ENSG00000129991,0.0,13
ENSG00000188306,0.0,12
ENSG00000254772,1.0,32
ENSG00000023902,0.0,34
ENSG00000136982,1.0,29
ENSG00000109743,0.0,14
ENSG00000087510,1.0,34
ENSG00000198420,1.0,31
ENSG00000123575,1.0,29
ENSG00000056972,1.0,36
ENSG00000005100,1.0,27
ENSG00000166948,0.0,25
ENSG00000182687,0.0,15
ENSG00000198791,1.0,35
ENSG00000067191,1.0,36
ENSG00000165959,1.0,30
ENSG00000142453,1.0,19
ENSG00000143851,0.0,12
ENSG00000077097,1.0,34
ENSG00000077238,1.0,26
ENSG00000205890,0.0,15
ENSG00000137831,1.0,26
ENSG00000018510,1.0,24
ENSG00000141959,1.0,35
ENSG00000148158,1.0,25
ENSG00000183718,0.0,34
ENSG00000144021,1.0,41
ENSG00000095627,0.0,14
ENSG00000196666,0.0,11
ENSG00000184351,0.0,22
ENSG00000143442,1.0,20
ENSG00000257017,0.0,5
ENSG00000132141,0.0,18
ENSG00000111732,0.0,10
ENSG00000075856,1.0,32
ENSG00000135446,1.0,35
ENSG00000109881,1.0,24
ENSG00000179632,1.0,30
ENSG00000198223,0.0,9
ENSG00000166946,1.0,31
ENSG00000173436,1.0,42
ENSG00000189051,0.0,20
ENSG00000089693,1.0,37
ENSG00000124102,1.0,18
ENSG00000151967,1.0,14
ENSG00000130720,0.0,23
ENSG00000141510,1.0,35
ENSG00000120656,1.0,26
ENSG00000157224,1.0,33
ENSG00000214140,0.0,32
ENSG00000153303,0.0,23
ENSG00000049883,1.0,31
ENSG00000149970,0.0,16
ENSG00000146005,0.0,9
ENSG00000204290,0.0,6
ENSG00000173451,0.0,30
ENSG00000110756,1.0,32
ENSG00000160233,1.0,26
ENSG00000136143,1.0,32
ENSG00000198055,1.0,33
ENSG00000136122,0.0,33
ENSG00000178445,0.0,20
ENSG00000144476,1.0,24
ENSG00000134146,0.0,27
ENSG00000070718,1.0,38
ENSG00000143178,0.0,18
ENSG00000256087,0.0,29
ENSG00000206559,0.0,17
ENSG00000164073,1.0,22
ENSG00000244355,0.0,23
ENSG00000136141,1.0,27
ENSG00000070413,1.0,38
ENSG00000121440,0.0,22
ENSG00000155893,0.0,20
ENSG00000135063,0.0,20
ENSG00000162817,0.0,19
ENSG00000166265,0.0,27
ENSG00000161267,1.0,29
ENSG00000105954,0.0,17
ENSG00000085552,1.0,27
ENSG00000142511,0.0,11
ENSG00000069188,1.0,31
ENSG00000140090,0.0,16
ENSG00000186591,1.0,30
ENSG00000198417,1.0,23
ENSG00000106560,0.0,11
ENSG00000253626,1.0,8
ENSG00000141449,0.0,24
ENSG00000128346,0.0,23
ENSG00000241258,1.0,32
ENSG00000127993,0.0,38
ENSG00000107562,0.0,10
ENSG00000197249,1.0,35
ENSG00000136319,1.0,23
ENSG00000164941,1.0,24
ENSG00000153391,1.0,35
ENSG00000215183,0.0,32
ENSG00000148943,1.0,33
ENSG00000099998,0.0,11
ENSG00000148634,1.0,34
ENSG00000145555,1.0,30
ENSG00000138135,0.0,21
ENSG00000166736,0.0,6
ENSG00000203910,0.0,15
ENSG00000198754,0.0,5
ENSG00000259224,0.0,19
ENSG00000129221,0.0,10
ENSG00000122824,1.0,14
ENSG00000145244,0.0,21
ENSG00000176597,1.0,30
ENSG00000111665,1.0,38
ENSG00000157884,0.0,19
ENSG00000181450,0.0,33
ENSG00000197415,0.0,20
ENSG00000100603,1.0,36
ENSG00000083799,1.0,33
ENSG00000169896,0.0,14
ENSG00000102230,1.0,28
ENSG00000128713,0.0,19
ENSG00000184677,1.0,33
ENSG00000250709,0.0,21
ENSG00000103534,0.0,13
ENSG00000125611,1.0,32
ENSG00000156466,0.0,12
ENSG00000129083,1.0,36
ENSG00000174562,0.0,19
ENSG00000221855,0.0,25
ENSG00000188859,0.0,13
ENSG00000078043,1.0,27
ENSG00000185955,0.0,20
ENSG00000164850,0.0,20
ENSG00000188227,0.0,29
ENSG00000151276,0.0,24
ENSG00000165923,0.0,21
ENSG00000244537,0.0,14
ENSG00000110811,0.0,8
ENSG00000010256,1.0,32
ENSG00000139629,0.0,25
ENSG00000171714,0.0,17
ENSG00000125995,1.0,39
ENSG00000108588,1.0,24
ENSG00000105643,1.0,32
ENSG00000092978,0.0,29
ENSG00000176749,0.0,37
ENSG00000169241,1.0,28
ENSG00000170482,0.0,18
ENSG00000146410,1.0,34
ENSG00000213199,0.0,16
ENSG00000104886,1.0,34
ENSG00000123130,1.0,22
ENSG00000188783,0.0,12
ENSG00000146955,0.0,11
ENSG00000203985,0.0,16
ENSG00000176410,1.0,33
ENSG00000181803,0.0,12
ENSG00000147432,0.0,11
ENSG00000100105,0.0,35
ENSG00000075461,0.0,12
ENSG00000081041,1.0,34
ENSG00000157045,1.0,23
ENSG00000239857,1.0,30
ENSG00000178177,0.0,19
ENSG00000182132,0.0,12
ENSG00000034693,1.0,37
ENSG00000160991,0.0,17
ENSG00000055118,0.0,18
ENSG00000182698,0.0,11
ENSG00000176387,0.0,21
ENSG00000171045,1.0,24
ENSG00000172985,0.0,13
ENSG00000187838,1.0,38
ENSG00000185989,1.0,22
ENSG00000151164,0.0,17
ENSG00000105392,0.0,10
ENSG00000146872,1.0,25
ENSG00000161835,0.0,16
ENSG00000042493,1.0,30
ENSG00000178568,0.0,14
ENSG00000083307,1.0,17
ENSG00000005882,0.0,31
ENSG00000010319,0.0,11
ENSG00000110911,1.0,35
ENSG00000197921,0.0,20
ENSG00000089818,1.0,28
ENSG00000099958,0.0,32
ENSG00000168096,1.0,28
ENSG00000198003,0.0,12
ENSG00000118197,1.0,30
ENSG00000176834,1.0,19
ENSG00000125459,1.0,21
ENSG00000221996,0.0,12
ENSG00000116641,1.0,30
ENSG00000186393,0.0,14
ENSG00000165629,1.0,34
ENSG00000110318,0.0,24
ENSG00000123561,0.0,20
ENSG00000121022,1.0,38
ENSG00000189308,1.0,18
ENSG00000198604,1.0,18
ENSG00000089234,1.0,37
ENSG00000108960,1.0,27
ENSG00000198626,0.0,16
ENSG00000126777,1.0,28
ENSG00000137807,1.0,32
ENSG00000186111,1.0,22
ENSG00000189169,0.0,4
ENSG00000158458,0.0,22
ENSG00000181072,0.0,9
ENSG00000138614,1.0,33
ENSG00000109171,1.0,32
ENSG00000004139,0.0,18
ENSG00000153208,0.0,12
ENSG00000180336,0.0,7
ENSG00000116329,0.0,9
ENSG00000143179,1.0,26
ENSG00000169247,1.0,35
ENSG00000173230,1.0,32
ENSG00000124812,0.0,9
ENSG00000160097,0.0,32
ENSG00000171433,0.0,9
ENSG00000133226,1.0,42
ENSG00000015153,0.0,34
ENSG00000164109,1.0,32
ENSG00000182013,0.0,26
ENSG00000134108,1.0,28
ENSG00000256340,0.0,4
ENSG00000213934,0.0,22
ENSG00000185022,1.0,33
ENSG00000203783,0.0,15
ENSG00000093009,1.0,33
ENSG00000100379,1.0,30
ENSG00000146966,0.0,14
ENSG00000132950,1.0,28
ENSG00000101464,1.0,20
ENSG00000067369,1.0,14
ENSG00000187243,0.0,0
ENSG00000070087,1.0,34
ENSG00000243955,0.0,10
ENSG00000177143,0.0,7
ENSG00000179083,0.0,11
ENSG00000113456,1.0,39
ENSG00000105171,1.0,34
ENSG00000149735,0.0,40
ENSG00000120053,1.0,33
ENSG00000232070,0.0,32
ENSG00000064932,1.0,37
ENSG00000168594,0.0,15
ENSG00000154920,1.0,29
ENSG00000185522,0.0,14
ENSG00000143702,1.0,26
ENSG00000174339,0.0,12
ENSG00000010244,1.0,36
ENSG00000178035,1.0,45
ENSG00000141371,0.0,13
ENSG00000132631,0.0,17
ENSG00000181333,1.0,33
ENSG00000119707,1.0,29
ENSG00000095203,0.0,12
ENSG00000179240,0.0,26
ENSG00000011426,1.0,30
ENSG00000104447,1.0,32
ENSG00000141985,1.0,40
ENSG00000182950,0.0,13
ENSG00000146285,0.0,14
ENSG00000213782,1.0,38
ENSG00000177694,0.0,23
ENSG00000178386,0.0,28
ENSG00000153574,1.0,28
ENSG00000159173,0.0,14
ENSG00000099985,0.0,22
ENSG00000103034,0.0,14
ENSG00000170502,1.0,25
ENSG00000108231,0.0,15
ENSG00000120498,0.0,13
ENSG00000169031,0.0,15
ENSG00000161618,1.0,22
ENSG00000169733,1.0,36
ENSG00000112697,1.0,25
ENSG00000159905,0.0,26
ENSG00000103528,0.0,11
ENSG00000160062,1.0,32
ENSG00000160753,1.0,18
ENSG00000184697,0.0,11
ENSG00000185559,0.0,11
ENSG00000198853,1.0,27
ENSG00000136819,1.0,41
ENSG00000152076,0.0,9
ENSG00000178449,1.0,25
ENSG00000142207,1.0,33
ENSG00000221900,0.0,12
ENSG00000163946,1.0,29
ENSG00000106263,1.0,34
ENSG00000019995,1.0,30
ENSG00000075945,1.0,27
ENSG00000132639,0.0,8
ENSG00000141052,0.0,22
ENSG00000188582,0.0,20
ENSG00000163646,0.0,13
ENSG00000142632,0.0,17
ENSG00000049247,0.0,15
ENSG00000189366,0.0,3
ENSG00000134253,0.0,29
ENSG00000163739,1.0,23
ENSG00000100852,1.0,29
ENSG00000100104,1.0,42
ENSG00000036448,0.0,14
ENSG00000144711,1.0,31
ENSG00000148308,1.0,36
ENSG00000137726,0.0,13
ENSG00000142449,0.0,8
ENSG00000137709,0.0,12
ENSG00000100439,1.0,36
ENSG00000011243,1.0,31
ENSG00000204397,0.0,35
ENSG00000179526,1.0,28
ENSG00000186143,0.0,11
ENSG00000174917,1.0,32
ENSG00000115970,1.0,37
ENSG00000160194,1.0,29
ENSG00000197153,1.0,14
ENSG00000228567,0.0,21
ENSG00000104142,1.0,35
ENSG00000101680,1.0,27
ENSG00000141013,1.0,21
ENSG00000182117,1.0,37
ENSG00000162086,1.0,33
ENSG00000176787,0.0,12
ENSG00000160691,1.0,20
ENSG00000187955,0.0,13
ENSG00000182798,0.0,15
ENSG00000108010,1.0,33
ENSG00000156427,0.0,12
ENSG00000115194,0.0,9
ENSG00000134986,0.0,7
ENSG00000136045,1.0,37
ENSG00000178852,0.0,9
ENSG00000114638,0.0,22
ENSG00000215397,0.0,17
ENSG00000044524,0.0,13
ENSG00000082212,1.0,26
ENSG00000096872,1.0,25
ENSG00000069020,1.0,13
ENSG00000100997,1.0,21
ENSG00000197635,0.0,24
ENSG00000139263,1.0,34
ENSG00000168404,1.0,27
ENSG00000102452,0.0,17
ENSG00000168282,1.0,33
ENSG00000105662,0.0,25
ENSG00000048052,0.0,28
ENSG00000114554,1.0,40
ENSG00000178074,1.0,27
ENSG00000066248,0.0,9
ENSG00000166669,0.0,25
ENSG00000124159,0.0,6
ENSG00000100934,1.0,25
ENSG00000170293,0.0,24
ENSG00000107147,0.0,10
ENSG00000169302,0.0,19
ENSG00000109610,0.0,8
ENSG00000078668,1.0,35
ENSG00000212710,0.0,14
ENSG00000198369,1.0,34
ENSG00000253537,1.0,29
ENSG00000184302,0.0,16
ENSG00000110243,0.0,20
ENSG00000166275,1.0,21
ENSG00000135749,1.0,28
ENSG00000069206,0.0,13
ENSG00000132635,1.0,31
ENSG00000179698,0.0,20
ENSG00000116885,0.0,23
ENSG00000116824,0.0,10
ENSG00000140299,1.0,35
ENSG00000143473,0.0,17
ENSG00000103196,0.0,17
ENSG00000170153,0.0,18
ENSG00000139193,0.0,21
ENSG00000141744,0.0,10
ENSG00000143862,1.0,31
ENSG00000144847,0.0,15
ENSG00000166130,1.0,25
ENSG00000138400,0.0,13
ENSG00000129167,0.0,22
ENSG00000215717,1.0,37
ENSG00000174417,0.0,19
ENSG00000136856,1.0,31
ENSG00000140853,0.0,34
ENSG00000144134,0.0,29
ENSG00000213977,1.0,32
ENSG00000164168,1.0,26
ENSG00000169715,1.0,20
ENSG00000163479,1.0,34
ENSG00000196236,1.0,31
ENSG00000145107,0.0,11
ENSG00000167705,0.0,26
ENSG00000120910,1.0,21
ENSG00000230891,0.0,16
ENSG00000127780,0.0,8
ENSG00000095059,1.0,33
ENSG00000021762,1.0,22
ENSG00000048707,1.0,28
ENSG00000156234,0.0,2
ENSG00000131495,1.0,30
ENSG00000155097,1.0,22
ENSG00000114487,0.0,11
ENSG00000180219,0.0,15
ENSG00000130159,1.0,21
ENSG00000169564,1.0,27
ENSG00000161671,1.0,33
ENSG00000087299,1.0,22
ENSG00000177842,0.0,14
ENSG00000221823,1.0,31
ENSG00000187871,0.0,14
ENSG00000102034,1.0,31
ENSG00000100362,0.0,11
ENSG00000027847,1.0,32
ENSG00000139178,1.0,32
ENSG00000241484,1.0,26
ENSG00000088827,0.0,12
ENSG00000170791,1.0,38
ENSG00000164308,1.0,24
ENSG00000164933,1.0,40
ENSG00000113578,0.0,25
ENSG00000249087,0.0,30
ENSG00000128276,0.0,12
ENSG00000216588,0.0,13
ENSG00000167291,1.0,24
ENSG00000129219,1.0,30
ENSG00000110042,0.0,16
ENSG00000196449,1.0,37
ENSG00000115073,1.0,36
ENSG00000121644,1.0,34
ENSG00000163406,0.0,23
ENSG00000171984,0.0,17
ENSG00000158008,0.0,16
ENSG00000177192,1.0,36
ENSG00000169085,0.0,18
ENSG00000156642,1.0,28
ENSG00000167531,0.0,15
ENSG00000186226,0.0,8
ENSG00000171681,1.0,27
ENSG00000138442,1.0,28
ENSG00000166813,0.0,18
ENSG00000153443,1.0,23
ENSG00000177576,1.0,25
ENSG00000153487,1.0,21
ENSG00000171453,1.0,35
ENSG00000006025,1.0,33
ENSG00000080561,1.0,26
ENSG00000102753,1.0,27
ENSG00000137752,1.0,35
ENSG00000175745,0.0,24
ENSG00000176842,1.0,35
ENSG00000188848,0.0,12
ENSG00000006652,1.0,17
ENSG00000128274,0.0,22
ENSG00000175054,1.0,34
ENSG00000244414,0.0,7
ENSG00000120725,1.0,30
ENSG00000204006,0.0,18
ENSG00000175595,0.0,37
ENSG00000175520,0.0,11
ENSG00000172167,0.0,33
ENSG00000115649,1.0,35
ENSG00000158555,0.0,20
ENSG00000171295,0.0,22
ENSG00000149499,1.0,34
ENSG00000133962,0.0,12
ENSG00000197808,0.0,33
ENSG00000114544,1.0,24
ENSG00000084072,1.0,38
ENSG00000115488,0.0,17
ENSG00000119608,0.0,26
ENSG00000068912,1.0,29
ENSG00000111911,0.0,29
ENSG00000197694,1.0,31
ENSG00000088888,1.0,25
ENSG00000186409,0.0,16
ENSG00000142530,0.0,15
ENSG00000014914,1.0,32
ENSG00000179059,0.0,18
ENSG00000105063,1.0,30
ENSG00000170484,0.0,12
ENSG00000105248,1.0,34
ENSG00000162873,0.0,24
ENSG00000122121,0.0,6
ENSG00000129559,1.0,29
ENSG00000185432,1.0,30
ENSG00000187689,0.0,16
ENSG00000140396,1.0,21
ENSG00000169992,1.0,17
ENSG00000166123,1.0,37
ENSG00000172680,0.0,15
ENSG00000160972,1.0,29
ENSG00000135373,0.0,27
ENSG00000196670,1.0,35
ENSG00000092931,1.0,28
ENSG00000105641,0.0,9
ENSG00000166508,1.0,36
ENSG00000244509,1.0,34
ENSG00000148498,1.0,29
ENSG00000141696,1.0,30
ENSG00000069018,0.0,16
ENSG00000172244,1.0,22
ENSG00000198824,1.0,30
ENSG00000136425,0.0,15
ENSG00000197930,1.0,34
ENSG00000198914,0.0,16
ENSG00000125375,1.0,21
ENSG00000104888,0.0,11
ENSG00000236334,0.0,4
ENSG00000104812,1.0,32
ENSG00000204599,1.0,39
ENSG00000100346,0.0,12
ENSG00000196503,0.0,20
ENSG00000204345,0.0,10
ENSG00000131634,0.0,24
ENSG00000028839,1.0,24
ENSG00000170075,0.0,13
ENSG00000167535,1.0,23
ENSG00000047346,0.0,32
ENSG00000184394,0.0,18
ENSG00000197852,0.0,16
ENSG00000141756,1.0,29
ENSG00000205015,0.0,6
ENSG00000086544,1.0,31
ENSG00000163701,1.0,27
ENSG00000074706,0.0,16
ENSG00000142303,0.0,11
ENSG00000168002,1.0,30
ENSG00000224383,0.0,11
ENSG00000010030,0.0,17
ENSG00000102445,0.0,20
ENSG00000113742,1.0,35
ENSG00000096384,1.0,40
ENSG00000189233,0.0,15
ENSG00000180549,0.0,15
ENSG00000196911,0.0,29
ENSG00000135069,1.0,37
ENSG00000139445,0.0,16
ENSG00000189023,0.0,11
ENSG00000137871,0.0,34
ENSG00000165030,1.0,19
ENSG00000121797,0.0,17
ENSG00000148950,0.0,30
ENSG00000152104,1.0,34
ENSG00000162068,0.0,14
ENSG00000203867,0.0,16
ENSG00000172803,0.0,18
ENSG00000164451,0.0,18
ENSG00000196507,1.0,31
ENSG00000187867,0.0,9
ENSG00000186439,0.0,13
ENSG00000169180,1.0,35
ENSG00000179008,0.0,12
ENSG00000177938,0.0,23
ENSG00000103310,0.0,11
ENSG00000162755,0.0,40
ENSG00000176046,1.0,35
ENSG00000143641,1.0,26
ENSG00000105879,1.0,34
ENSG00000103089,0.0,18
ENSG00000163673,0.0,14
ENSG00000181472,1.0,26
ENSG00000181718,0.0,13
ENSG00000198160,1.0,36
ENSG00000121350,1.0,29
ENSG00000085832,1.0,31
ENSG00000130270,0.0,12
ENSG00000129951,0.0,13
ENSG00000146858,1.0,38
ENSG00000198049,0.0,13
ENSG00000167670,1.0,31
ENSG00000135678,0.0,17
ENSG00000104419,1.0,38
ENSG00000125965,0.0,21
ENSG00000134250,1.0,22
ENSG00000172336,1.0,30
ENSG00000222036,0.0,0
ENSG00000123066,1.0,28
ENSG00000137288,1.0,36
ENSG00000153201,1.0,22
ENSG00000100802,1.0,22
ENSG00000085433,1.0,23
ENSG00000142910,1.0,32
ENSG00000131969,0.0,11
ENSG00000185507,0.0,37
ENSG00000131873,1.0,35
ENSG00000090470,1.0,30
ENSG00000203808,0.0,25
ENSG00000167880,0.0,13
ENSG00000182450,0.0,12
ENSG00000077463,1.0,30
ENSG00000047849,1.0,28
ENSG00000166900,1.0,35
ENSG00000164853,0.0,9
ENSG00000169991,1.0,39
ENSG00000107443,1.0,33
ENSG00000183023,1.0,16
ENSG00000186654,1.0,13
ENSG00000173262,0.0,22
ENSG00000135976,0.0,18
ENSG00000134594,0.0,17
ENSG00000249931,0.0,1
ENSG00000161265,1.0,23
ENSG00000198517,0.0,30
ENSG00000164188,0.0,11
ENSG00000117305,1.0,23
ENSG00000100599,0.0,20
ENSG00000160075,1.0,29
ENSG00000180776,1.0,28
ENSG00000125912,1.0,31
ENSG00000128394,1.0,30
ENSG00000230000,0.0,0
ENSG00000122367,0.0,5
ENSG00000137575,1.0,27
ENSG00000125815,0.0,16
ENSG00000170891,0.0,16
ENSG00000165821,0.0,19
ENSG00000140948,1.0,23
ENSG00000175189,0.0,16
ENSG00000165782,1.0,37
ENSG00000132749,0.0,31
ENSG00000164880,1.0,34
ENSG00000104755,0.0,18
ENSG00000173137,1.0,31
ENSG00000143476,1.0,34
ENSG00000162461,0.0,19
ENSG00000242028,1.0,31
ENSG00000082014,0.0,31
ENSG00000164325,0.0,21
ENSG00000134201,0.0,10
ENSG00000165097,1.0,34
ENSG00000175766,0.0,23
ENSG00000115457,1.0,32
ENSG00000101146,1.0,36
ENSG00000103742,0.0,19
ENSG00000182645,0.0,12
ENSG00000101198,0.0,11
ENSG00000118058,1.0,38
ENSG00000163933,1.0,30
ENSG00000164944,1.0,26
ENSG00000129925,1.0,33
ENSG00000107485,1.0,32
ENSG00000169344,0.0,13
ENSG00000109047,0.0,16
ENSG00000146383,0.0,10
ENSG00000197721,0.0,17
ENSG00000107036,1.0,16
ENSG00000205362,0.0,15
ENSG00000144642,0.0,26
ENSG00000198729,1.0,37
ENSG00000163564,0.0,9
ENSG00000124164,1.0,37
ENSG00000115138,0.0,13
ENSG00000169372,0.0,27
ENSG00000151789,0.0,27
ENSG00000103426,1.0,30
ENSG00000177169,1.0,24
ENSG00000119917,0.0,26
ENSG00000119401,1.0,33
ENSG00000154945,1.0,33
ENSG00000115665,0.0,12
ENSG00000171119,0.0,0
ENSG00000227392,0.0,10
ENSG00000172613,1.0,37
ENSG00000166750,1.0,35
ENSG00000214300,0.0,1
ENSG00000114030,1.0,32
ENSG00000152443,0.0,35
ENSG00000079387,1.0,29
ENSG00000179938,0.0,0
ENSG00000103175,0.0,16
ENSG00000167658,1.0,37
ENSG00000197272,0.0,16
ENSG00000134686,1.0,33
ENSG00000258818,1.0,25
ENSG00000100311,1.0,28
ENSG00000115760,1.0,35
ENSG00000165521,0.0,25
ENSG00000128463,1.0,30
ENSG00000174130,0.0,17
ENSG00000110315,1.0,30
ENSG00000112320,0.0,17
ENSG00000128815,0.0,13
ENSG00000121335,0.0,7
ENSG00000175874,0.0,27
ENSG00000163513,1.0,38
ENSG00000136243,1.0,33
ENSG00000044446,1.0,22
ENSG00000067445,0.0,23
ENSG00000184305,0.0,14
ENSG00000187951,1.0,38
ENSG00000106537,1.0,20
ENSG00000203705,1.0,24
ENSG00000130950,0.0,4
ENSG00000125971,1.0,30
ENSG00000018236,1.0,20
ENSG00000138411,0.0,15
ENSG00000147804,0.0,22
ENSG00000066135,1.0,34
ENSG00000183310,0.0,7
ENSG00000146385,0.0,13
ENSG00000168056,1.0,26
ENSG00000172366,1.0,20
ENSG00000154548,0.0,17
ENSG00000184922,0.0,15
ENSG00000112462,0.0,14
ENSG00000147166,0.0,30
ENSG00000110665,0.0,12
ENSG00000204219,0.0,19
ENSG00000111341,0.0,13
ENSG00000146054,1.0,30
ENSG00000100335,1.0,40
ENSG00000188641,1.0,27
ENSG00000171855,0.0,13
ENSG00000180900,1.0,39
ENSG00000128694,0.0,20
ENSG00000198018,1.0,35
ENSG00000181785,0.0,13
ENSG00000204779,0.0,4
ENSG00000134333,1.0,37
ENSG00000155959,1.0,24
ENSG00000102760,1.0,31
ENSG00000153885,1.0,36
ENSG00000130518,0.0,14
ENSG00000151470,0.0,22
ENSG00000165762,0.0,11
ENSG00000113269,1.0,28
ENSG00000154767,1.0,31
ENSG00000130332,1.0,36
ENSG00000108375,1.0,28
ENSG00000170054,0.0,12
ENSG00000167685,1.0,34
ENSG00000131650,0.0,20
ENSG00000178235,0.0,19
ENSG00000239887,0.0,25
ENSG00000147570,0.0,15
ENSG00000126216,1.0,20
ENSG00000156671,1.0,30
ENSG00000100503,1.0,34
ENSG00000120662,1.0,35
ENSG00000012963,1.0,29
ENSG00000129596,0.0,17
ENSG00000196821,1.0,32
ENSG00000067533,0.0,26
ENSG00000167778,1.0,35
ENSG00000163618,0.0,14
ENSG00000105705,1.0,31
ENSG00000172352,0.0,0
ENSG00000157349,1.0,17
