gene_id,GE,Pattern_1,Pattern_2
ENSG00000115548,1.0,89,39
ENSG00000116991,1.0,48,50
ENSG00000078403,1.0,81,47
ENSG00000138468,0.0,63,32
ENSG00000152465,1.0,59,24
ENSG00000101335,1.0,64,47
ENSG00000101928,1.0,41,28
ENSG00000120341,0.0,27,35
ENSG00000172421,0.0,17,20
ENSG00000170448,1.0,73,47
ENSG00000172572,0.0,66,35
ENSG00000131788,1.0,61,47
ENSG00000175029,1.0,90,32
ENSG00000113068,1.0,62,37
ENSG00000136696,0.0,59,29
ENSG00000166847,1.0,68,41
ENSG00000110680,0.0,72,34
ENSG00000146006,0.0,70,44
ENSG00000198586,1.0,32,30
ENSG00000164123,0.0,42,24
ENSG00000109944,0.0,65,27
ENSG00000176236,0.0,72,30
ENSG00000170608,1.0,81,34
ENSG00000143125,0.0,42,25
ENSG00000105810,1.0,88,20
ENSG00000105245,1.0,71,46
ENSG00000122481,1.0,70,35
ENSG00000128654,1.0,67,33
ENSG00000182742,0.0,81,25
ENSG00000124217,1.0,69,52
ENSG00000073282,0.0,44,21
ENSG00000154328,1.0,55,41
ENSG00000101446,0.0,29,34
ENSG00000188242,0.0,63,46
ENSG00000075239,1.0,57,33
ENSG00000116726,0.0,47,27
ENSG00000129691,1.0,91,50
ENSG00000188672,0.0,25,9
ENSG00000154642,1.0,77,49
ENSG00000112977,1.0,74,36
ENSG00000174871,1.0,74,25
ENSG00000231051,0.0,2,4
ENSG00000175267,0.0,40,30
ENSG00000165457,0.0,28,27
ENSG00000179091,1.0,73,38
ENSG00000198056,1.0,76,48
ENSG00000132329,0.0,58,26
ENSG00000176435,0.0,53,21
ENSG00000166747,1.0,58,49
ENSG00000103023,0.0,27,20
ENSG00000180182,1.0,76,39
ENSG00000124157,0.0,27,27
ENSG00000130433,0.0,59,18
ENSG00000099250,0.0,86,29
ENSG00000140470,0.0,68,27
ENSG00000140285,0.0,47,25
ENSG00000110237,1.0,76,38
ENSG00000159352,1.0,62,38
ENSG00000171443,0.0,74,26
ENSG00000125954,1.0,54,49
ENSG00000174804,1.0,85,41
ENSG00000187266,0.0,58,38
ENSG00000132341,1.0,84,50
ENSG00000107798,1.0,49,37
ENSG00000151093,0.0,66,44
ENSG00000127603,1.0,76,47
ENSG00000143502,0.0,55,28
ENSG00000222046,0.0,65,42
ENSG00000183324,0.0,24,26
ENSG00000058085,0.0,53,30
ENSG00000163346,1.0,71,43
ENSG00000100242,1.0,68,34
ENSG00000160539,0.0,44,31
ENSG00000174989,1.0,66,40
ENSG00000172006,0.0,57,27
ENSG00000143171,0.0,60,24
ENSG00000103044,1.0,80,40
ENSG00000168175,1.0,64,52
ENSG00000113161,1.0,73,43
ENSG00000174238,1.0,72,36
ENSG00000180730,1.0,67,41
ENSG00000122884,1.0,74,39
ENSG00000162039,0.0,31,18
ENSG00000206560,1.0,64,53
ENSG00000132405,1.0,64,30
ENSG00000120549,1.0,64,20
ENSG00000173702,0.0,24,21
ENSG00000254986,1.0,68,43
ENSG00000232653,0.0,2,2
ENSG00000235780,0.0,2,4
ENSG00000230347,0.0,0,0
ENSG00000170370,0.0,86,22
ENSG00000141434,0.0,27,23
ENSG00000114503,1.0,77,55
ENSG00000130348,1.0,88,41
ENSG00000174225,0.0,15,11
ENSG00000204442,0.0,70,20
ENSG00000188825,0.0,60,36
ENSG00000165801,1.0,79,41
ENSG00000137409,1.0,83,39
ENSG00000204475,0.0,43,13
ENSG00000130304,0.0,61,27
ENSG00000166884,0.0,35,29
ENSG00000163098,0.0,74,30
ENSG00000171368,0.0,26,6
ENSG00000100100,0.0,56,33
ENSG00000132840,0.0,29,26
ENSG00000106631,0.0,40,31
ENSG00000185567,0.0,64,24
ENSG00000153283,0.0,25,26
ENSG00000064393,1.0,71,40
ENSG00000113389,0.0,77,37
ENSG00000203965,0.0,68,39
ENSG00000159256,1.0,67,34
ENSG00000152147,1.0,51,46
ENSG00000187642,0.0,28,22
ENSG00000215915,0.0,18,24
ENSG00000182749,0.0,53,47
ENSG00000156162,1.0,69,45
ENSG00000116663,0.0,51,38
ENSG00000129347,1.0,72,45
ENSG00000174231,1.0,66,48
ENSG00000105290,1.0,59,31
ENSG00000005810,1.0,90,45
ENSG00000144031,0.0,70,19
ENSG00000130032,0.0,48,17
ENSG00000204539,0.0,42,21
ENSG00000124214,1.0,59,39
ENSG00000142546,1.0,71,38
ENSG00000198812,0.0,30,29
ENSG00000065485,1.0,65,34
ENSG00000144867,1.0,34,27
ENSG00000157933,1.0,88,43
ENSG00000167139,0.0,33,23
ENSG00000065609,0.0,54,24
ENSG00000107807,0.0,57,24
ENSG00000198554,1.0,88,51
ENSG00000120885,1.0,71,44
ENSG00000126264,0.0,83,30
ENSG00000144045,0.0,72,48
ENSG00000174332,0.0,60,25
ENSG00000198788,0.0,31,17
ENSG00000254858,1.0,59,46
ENSG00000002016,0.0,56,36
ENSG00000116198,1.0,77,26
ENSG00000132975,0.0,55,26
ENSG00000158104,0.0,53,18
ENSG00000030419,0.0,84,44
ENSG00000162396,1.0,72,28
ENSG00000148690,0.0,73,42
ENSG00000171595,0.0,46,22
ENSG00000181617,0.0,8,16
ENSG00000176022,1.0,72,41
ENSG00000213171,0.0,42,28
ENSG00000055732,0.0,63,29
ENSG00000013573,1.0,59,41
ENSG00000162430,1.0,80,40
ENSG00000159588,0.0,33,57
ENSG00000142208,1.0,82,32
ENSG00000125812,1.0,78,54
ENSG00000188869,0.0,46,23
ENSG00000143870,1.0,88,42
ENSG00000196235,1.0,65,48
ENSG00000113504,1.0,72,38
ENSG00000116857,1.0,64,48
ENSG00000171827,0.0,79,43
ENSG00000197140,0.0,25,35
ENSG00000180616,0.0,80,32
ENSG00000146700,1.0,43,36
ENSG00000203837,0.0,26,20
ENSG00000082641,1.0,97,49
ENSG00000126883,1.0,68,49
ENSG00000164176,1.0,93,29
ENSG00000132432,1.0,76,50
ENSG00000151239,1.0,81,47
ENSG00000108384,1.0,36,39
ENSG00000179826,0.0,28,13
ENSG00000213020,1.0,66,36
ENSG00000119688,1.0,61,42
ENSG00000126106,0.0,75,46
ENSG00000112115,0.0,40,36
ENSG00000100385,0.0,34,28
ENSG00000148229,1.0,65,53
ENSG00000139278,0.0,58,36
ENSG00000103544,1.0,65,48
ENSG00000176294,0.0,77,33
ENSG00000119673,0.0,52,29
ENSG00000230522,0.0,10,0
ENSG00000047662,0.0,49,34
ENSG00000137819,0.0,65,20
ENSG00000173409,1.0,77,45
ENSG00000165389,1.0,78,33
ENSG00000158286,0.0,83,21
ENSG00000188428,1.0,61,43
ENSG00000162227,1.0,81,44
ENSG00000111554,0.0,81,42
ENSG00000134533,0.0,54,18
ENSG00000064300,1.0,70,28
ENSG00000129667,0.0,69,36
ENSG00000142065,0.0,62,33
ENSG00000140876,1.0,50,38
ENSG00000107372,1.0,89,53
ENSG00000136158,1.0,92,46
ENSG00000133111,1.0,71,38
ENSG00000136699,1.0,68,40
ENSG00000183840,0.0,63,27
ENSG00000118257,1.0,82,33
ENSG00000166557,1.0,65,42
ENSG00000136463,1.0,43,46
ENSG00000185038,0.0,44,22
ENSG00000182670,1.0,25,42
ENSG00000105989,0.0,63,26
ENSG00000112837,0.0,79,11
ENSG00000139921,1.0,81,42
ENSG00000122512,1.0,73,34
ENSG00000109390,1.0,88,39
ENSG00000214860,0.0,35,26
ENSG00000186838,0.0,76,36
ENSG00000137996,1.0,66,57
ENSG00000187054,0.0,21,30
ENSG00000064042,0.0,70,31
ENSG00000124532,1.0,87,48
ENSG00000204604,1.0,56,40
ENSG00000221887,0.0,44,19
ENSG00000135083,1.0,77,53
ENSG00000165443,0.0,53,14
ENSG00000133110,0.0,73,33
ENSG00000169393,0.0,52,29
ENSG00000101938,1.0,57,22
ENSG00000141480,1.0,72,32
ENSG00000181001,0.0,11,9
ENSG00000096063,1.0,73,49
ENSG00000213923,1.0,80,45
ENSG00000074219,1.0,66,37
ENSG00000161281,0.0,45,52
ENSG00000105722,1.0,81,24
ENSG00000185519,0.0,51,24
ENSG00000144015,0.0,7,6
ENSG00000152782,1.0,86,44
ENSG00000091592,0.0,45,26
ENSG00000177238,0.0,64,25
ENSG00000116679,1.0,86,53
ENSG00000103351,1.0,68,36
ENSG00000187612,0.0,82,40
ENSG00000154978,1.0,56,42
ENSG00000151917,0.0,71,32
ENSG00000197798,1.0,69,40
ENSG00000212724,0.0,40,32
ENSG00000102805,0.0,73,47
ENSG00000129991,1.0,65,22
ENSG00000177707,1.0,97,38
ENSG00000163638,0.0,86,29
ENSG00000188505,0.0,44,30
ENSG00000005100,1.0,74,45
ENSG00000182687,0.0,100,20
ENSG00000165959,0.0,58,20
ENSG00000142453,1.0,57,43
ENSG00000171489,0.0,36,6
ENSG00000131473,1.0,76,49
ENSG00000077238,1.0,60,33
ENSG00000205890,0.0,78,38
ENSG00000147419,1.0,83,40
ENSG00000018510,1.0,64,50
ENSG00000118263,1.0,82,40
ENSG00000137124,1.0,60,46
ENSG00000149269,1.0,81,35
ENSG00000140443,1.0,100,35
ENSG00000134160,0.0,42,26
ENSG00000132825,0.0,65,40
ENSG00000141959,1.0,74,42
ENSG00000204103,0.0,91,25
ENSG00000183036,0.0,38,37
ENSG00000135824,0.0,60,26
ENSG00000144021,1.0,78,44
ENSG00000168899,1.0,62,25
ENSG00000238269,0.0,9,4
ENSG00000143442,1.0,65,34
ENSG00000112293,0.0,39,35
ENSG00000010278,1.0,87,44
ENSG00000023909,1.0,56,43
ENSG00000132141,0.0,61,31
ENSG00000111732,0.0,35,27
ENSG00000125898,1.0,60,31
ENSG00000135446,1.0,92,48
ENSG00000137142,1.0,61,39
ENSG00000179632,1.0,84,49
ENSG00000198223,0.0,24,31
ENSG00000137845,1.0,70,42
ENSG00000166946,1.0,58,41
ENSG00000133636,1.0,63,37
ENSG00000087206,1.0,59,46
ENSG00000197915,0.0,74,45
ENSG00000183775,0.0,62,36
ENSG00000129295,0.0,52,27
ENSG00000089693,1.0,73,54
ENSG00000166913,1.0,70,48
ENSG00000163624,1.0,81,33
ENSG00000157224,1.0,52,45
ENSG00000117751,1.0,68,46
ENSG00000110876,0.0,64,31
ENSG00000146005,0.0,62,23
ENSG00000148110,1.0,40,11
ENSG00000163012,0.0,50,16
ENSG00000108679,1.0,42,37
ENSG00000169218,0.0,64,41
ENSG00000110756,1.0,94,53
ENSG00000176593,0.0,84,49
ENSG00000160233,1.0,55,33
ENSG00000136143,1.0,65,41
ENSG00000198055,1.0,64,46
ENSG00000226600,0.0,0,0
ENSG00000183726,1.0,63,46
ENSG00000140400,1.0,64,56
ENSG00000184033,0.0,0,0
ENSG00000144476,1.0,81,32
ENSG00000171180,0.0,91,37
ENSG00000183128,0.0,48,30
ENSG00000070718,1.0,62,47
ENSG00000150201,0.0,44,18
ENSG00000177455,0.0,45,32
ENSG00000198860,1.0,77,48
ENSG00000169914,1.0,59,40
ENSG00000165120,0.0,57,27
ENSG00000244355,0.0,66,24
ENSG00000136141,0.0,64,28
ENSG00000188981,0.0,29,23
ENSG00000163110,1.0,72,40
ENSG00000128881,0.0,76,38
ENSG00000130734,1.0,53,42
ENSG00000135063,0.0,70,42
ENSG00000256436,0.0,15,50
ENSG00000130234,0.0,32,15
ENSG00000099812,0.0,42,14
ENSG00000125457,1.0,84,34
ENSG00000120458,1.0,72,42
ENSG00000135916,1.0,86,35
ENSG00000184276,0.0,21,12
ENSG00000090534,0.0,81,40
ENSG00000198466,1.0,63,46
ENSG00000161267,0.0,61,35
ENSG00000166265,1.0,75,42
ENSG00000105954,0.0,24,21
ENSG00000142511,0.0,63,32
ENSG00000226685,0.0,0,0
ENSG00000069188,1.0,82,33
ENSG00000167332,0.0,22,18
ENSG00000087128,0.0,61,44
ENSG00000188243,1.0,66,48
ENSG00000198417,1.0,64,35
ENSG00000145623,0.0,61,32
ENSG00000178896,1.0,81,49
ENSG00000106560,0.0,36,22
ENSG00000120156,1.0,61,38
ENSG00000141449,1.0,81,39
ENSG00000130377,0.0,58,24
ENSG00000253626,1.0,13,8
ENSG00000127993,0.0,71,50
ENSG00000198756,0.0,64,23
ENSG00000101665,1.0,93,48
ENSG00000125651,1.0,55,46
ENSG00000015592,0.0,37,12
ENSG00000174586,0.0,61,32
ENSG00000145555,1.0,77,35
ENSG00000138135,0.0,64,29
ENSG00000146826,1.0,72,55
ENSG00000203910,0.0,21,21
ENSG00000249139,0.0,34,25
ENSG00000259224,0.0,95,28
ENSG00000175564,0.0,29,35
ENSG00000111665,1.0,73,52
ENSG00000167107,0.0,71,33
ENSG00000197223,1.0,56,40
ENSG00000086062,1.0,76,29
ENSG00000161682,1.0,61,29
ENSG00000104979,1.0,62,50
ENSG00000140157,1.0,74,43
ENSG00000169299,1.0,62,46
ENSG00000197415,0.0,71,35
ENSG00000188321,1.0,74,50
ENSG00000032389,1.0,73,27
ENSG00000169896,0.0,24,17
ENSG00000058453,1.0,65,45
ENSG00000102230,1.0,57,30
ENSG00000128713,0.0,67,24
ENSG00000184677,1.0,76,45
ENSG00000170185,1.0,77,43
ENSG00000239389,1.0,64,51
ENSG00000174527,0.0,34,19
ENSG00000103534,0.0,60,25
ENSG00000171262,1.0,59,48
ENSG00000168875,0.0,101,19
ENSG00000129083,1.0,76,45
ENSG00000174562,0.0,47,15
ENSG00000152611,0.0,27,19
ENSG00000188859,0.0,71,20
ENSG00000137269,0.0,78,34
ENSG00000115216,1.0,54,41
ENSG00000188227,0.0,76,51
ENSG00000243716,1.0,0,0
ENSG00000145348,1.0,83,46
ENSG00000186026,0.0,64,45
ENSG00000160471,0.0,63,43
ENSG00000184571,0.0,36,19
ENSG00000204217,1.0,89,38
ENSG00000108588,1.0,85,53
ENSG00000092978,0.0,63,47
ENSG00000171150,1.0,84,33
ENSG00000140463,1.0,73,37
ENSG00000188404,0.0,32,28
ENSG00000091482,0.0,21,20
ENSG00000152778,0.0,72,35
ENSG00000198156,0.0,1,4
ENSG00000144161,0.0,68,32
ENSG00000146955,0.0,53,30
ENSG00000203985,0.0,22,19
ENSG00000131171,1.0,53,31
ENSG00000241404,0.0,52,52
ENSG00000183888,0.0,32,25
ENSG00000075461,1.0,71,31
ENSG00000169918,0.0,16,24
ENSG00000178177,1.0,70,26
ENSG00000182132,0.0,47,32
ENSG00000034693,1.0,65,43
ENSG00000162994,0.0,84,51
ENSG00000106384,0.0,52,22
ENSG00000151962,0.0,35,19
ENSG00000105198,0.0,39,19
ENSG00000182698,0.0,39,22
ENSG00000176387,1.0,75,25
ENSG00000145423,1.0,89,44
ENSG00000029153,1.0,74,28
ENSG00000049246,1.0,61,52
ENSG00000161835,0.0,76,31
ENSG00000102103,1.0,47,49
ENSG00000171566,1.0,53,46
ENSG00000178568,0.0,66,28
ENSG00000083307,1.0,94,36
ENSG00000167634,0.0,41,36
ENSG00000006747,0.0,60,25
ENSG00000158806,0.0,51,27
ENSG00000100319,0.0,62,43
ENSG00000119283,0.0,57,24
ENSG00000100036,0.0,61,34
ENSG00000115607,0.0,43,29
ENSG00000089818,1.0,72,37
ENSG00000196943,1.0,77,49
ENSG00000198003,0.0,53,19
ENSG00000179588,0.0,62,20
ENSG00000176834,1.0,69,48
ENSG00000160953,1.0,73,36
ENSG00000116350,1.0,71,53
ENSG00000152684,1.0,69,40
ENSG00000139641,1.0,82,45
ENSG00000176200,0.0,23,5
ENSG00000116017,1.0,80,28
ENSG00000116641,1.0,76,37
ENSG00000110318,0.0,52,32
ENSG00000008516,1.0,73,37
ENSG00000189308,1.0,67,26
ENSG00000172457,0.0,29,31
ENSG00000134070,0.0,63,29
ENSG00000126777,1.0,87,44
ENSG00000137807,1.0,66,50
ENSG00000186111,1.0,46,25
ENSG00000138614,1.0,63,43
ENSG00000116329,0.0,53,35
ENSG00000104974,0.0,74,38
ENSG00000140543,1.0,66,36
ENSG00000161609,0.0,27,23
ENSG00000173230,1.0,75,44
ENSG00000124812,0.0,23,21
ENSG00000185418,1.0,53,42
ENSG00000106013,0.0,29,22
ENSG00000133226,1.0,73,45
ENSG00000142765,0.0,62,41
ENSG00000171291,0.0,63,47
ENSG00000106105,1.0,74,53
ENSG00000015153,0.0,70,37
ENSG00000069011,0.0,88,24
ENSG00000165355,1.0,77,39
ENSG00000164109,1.0,86,49
ENSG00000084754,1.0,82,46
ENSG00000256340,0.0,19,5
ENSG00000131844,1.0,54,48
ENSG00000150779,1.0,78,58
ENSG00000072803,1.0,87,41
ENSG00000134970,1.0,84,47
ENSG00000177963,1.0,86,48
ENSG00000156787,1.0,65,39
ENSG00000111276,1.0,87,55
ENSG00000146966,1.0,37,50
ENSG00000132950,1.0,67,46
ENSG00000006282,1.0,60,31
ENSG00000196511,0.0,55,31
ENSG00000067369,1.0,74,26
ENSG00000243955,0.0,26,17
ENSG00000006128,0.0,52,25
ENSG00000131966,1.0,65,34
ENSG00000177143,0.0,42,30
ENSG00000118420,0.0,83,43
ENSG00000167775,1.0,68,57
ENSG00000157259,1.0,61,53
ENSG00000126016,1.0,59,14
ENSG00000168594,0.0,24,16
ENSG00000196778,0.0,15,28
ENSG00000174032,0.0,64,29
ENSG00000198643,0.0,42,25
ENSG00000133398,1.0,73,53
ENSG00000203782,0.0,66,25
ENSG00000141371,0.0,44,20
ENSG00000137634,0.0,37,32
ENSG00000100697,1.0,73,39
ENSG00000179240,0.0,81,42
ENSG00000011426,1.0,66,38
ENSG00000174226,0.0,45,26
ENSG00000228607,0.0,40,24
ENSG00000146285,0.0,54,27
ENSG00000187801,1.0,84,45
ENSG00000138083,0.0,98,37
ENSG00000113369,1.0,80,41
ENSG00000089775,0.0,91,45
ENSG00000159173,0.0,31,22
ENSG00000122025,0.0,61,26
ENSG00000099985,0.0,43,32
ENSG00000147174,0.0,24,55
ENSG00000108231,1.0,84,40
ENSG00000120498,0.0,21,17
ENSG00000128602,1.0,79,41
ENSG00000187109,1.0,81,43
ENSG00000112697,1.0,86,33
ENSG00000034971,0.0,36,16
ENSG00000004864,1.0,73,42
ENSG00000159905,0.0,73,39
ENSG00000160446,1.0,65,46
ENSG00000146147,0.0,27,30
ENSG00000160753,1.0,94,38
ENSG00000135925,0.0,70,29
ENSG00000136819,1.0,81,44
ENSG00000167916,0.0,27,21
ENSG00000035141,1.0,73,51
ENSG00000152076,0.0,23,17
ENSG00000118160,0.0,60,20
ENSG00000163946,1.0,59,48
ENSG00000107960,1.0,71,41
ENSG00000204160,1.0,57,44
ENSG00000075945,0.0,46,26
ENSG00000178803,0.0,45,30
ENSG00000130725,1.0,99,46
ENSG00000141052,0.0,58,20
ENSG00000163646,0.0,71,33
ENSG00000142632,1.0,79,43
ENSG00000174876,0.0,0,0
ENSG00000049247,0.0,35,32
ENSG00000114742,1.0,67,43
ENSG00000126453,1.0,73,51
ENSG00000189366,0.0,25,13
ENSG00000132744,0.0,37,20
ENSG00000156009,0.0,22,15
ENSG00000036448,0.0,33,33
ENSG00000144747,1.0,67,51
ENSG00000176771,0.0,64,25
ENSG00000153814,1.0,74,22
ENSG00000142449,1.0,71,44
ENSG00000137709,0.0,57,23
ENSG00000204397,0.0,36,31
ENSG00000126814,1.0,77,48
ENSG00000174914,0.0,34,34
ENSG00000121207,1.0,96,35
ENSG00000138495,1.0,67,45
ENSG00000197153,1.0,87,26
ENSG00000150457,1.0,65,38
ENSG00000228567,0.0,54,28
ENSG00000120159,1.0,76,43
ENSG00000101680,1.0,66,37
ENSG00000041988,0.0,79,47
ENSG00000120210,0.0,30,20
ENSG00000141013,1.0,70,34
ENSG00000182117,1.0,77,53
ENSG00000176787,0.0,26,16
ENSG00000204498,1.0,76,41
ENSG00000160691,1.0,98,39
ENSG00000132958,0.0,67,34
ENSG00000114854,0.0,71,25
ENSG00000135074,1.0,84,34
ENSG00000182798,0.0,37,59
ENSG00000018280,0.0,28,18
ENSG00000156427,0.0,80,34
ENSG00000147274,1.0,75,54
ENSG00000115194,0.0,65,35
ENSG00000019505,0.0,64,37
ENSG00000005513,0.0,70,34
ENSG00000114638,0.0,32,36
ENSG00000151332,1.0,70,41
ENSG00000183454,0.0,60,30
ENSG00000215397,0.0,68,27
ENSG00000117425,1.0,43,20
ENSG00000174514,0.0,56,20
ENSG00000179776,0.0,48,15
ENSG00000128645,0.0,65,22
ENSG00000096872,1.0,67,30
ENSG00000069020,0.0,66,36
ENSG00000100997,1.0,81,41
ENSG00000159140,1.0,84,47
ENSG00000110330,1.0,81,47
ENSG00000137393,0.0,62,37
ENSG00000081692,1.0,80,46
ENSG00000159527,0.0,35,17
ENSG00000165914,1.0,67,27
ENSG00000168282,1.0,96,46
ENSG00000129437,0.0,38,27
ENSG00000181656,0.0,46,28
ENSG00000166922,1.0,62,40
ENSG00000178074,1.0,78,44
ENSG00000169214,0.0,73,28
ENSG00000110777,0.0,21,23
ENSG00000124159,0.0,58,20
ENSG00000119771,0.0,71,19
ENSG00000176893,0.0,22,21
ENSG00000130635,1.0,78,30
ENSG00000156076,0.0,65,28
ENSG00000169302,0.0,56,25
ENSG00000078668,1.0,54,44
ENSG00000174123,0.0,29,15
ENSG00000253537,1.0,64,51
ENSG00000118017,0.0,29,25
ENSG00000064012,0.0,67,29
ENSG00000076685,1.0,68,45
ENSG00000007062,1.0,58,53
ENSG00000135749,1.0,90,42
ENSG00000005961,0.0,51,25
ENSG00000147437,0.0,29,63
ENSG00000185052,0.0,69,26
ENSG00000182521,0.0,16,15
ENSG00000140832,1.0,73,35
ENSG00000162975,0.0,68,25
ENSG00000138660,1.0,74,47
ENSG00000164871,0.0,5,6
ENSG00000112855,1.0,69,50
ENSG00000143473,0.0,53,27
ENSG00000175183,1.0,78,45
ENSG00000103196,0.0,53,24
ENSG00000170153,0.0,57,22
ENSG00000144847,0.0,21,26
ENSG00000124731,0.0,35,33
ENSG00000138400,0.0,77,29
ENSG00000101825,0.0,50,16
ENSG00000152990,1.0,75,37
ENSG00000187244,1.0,63,33
ENSG00000174417,0.0,25,28
ENSG00000136856,1.0,62,40
ENSG00000174206,0.0,69,32
ENSG00000213265,0.0,43,29
ENSG00000167705,0.0,72,46
ENSG00000120910,0.0,61,36
ENSG00000183615,0.0,61,31
ENSG00000088808,0.0,58,19
ENSG00000165606,0.0,73,26
ENSG00000177082,1.0,85,47
ENSG00000107338,1.0,81,32
ENSG00000196092,0.0,94,34
ENSG00000148925,1.0,66,35
ENSG00000114487,0.0,31,19
ENSG00000100170,0.0,36,23
ENSG00000105428,0.0,24,15
ENSG00000203812,1.0,51,6
ENSG00000087299,1.0,66,46
ENSG00000137414,1.0,51,44
ENSG00000143452,0.0,23,16
ENSG00000177842,1.0,71,47
ENSG00000129515,1.0,56,39
ENSG00000205710,0.0,76,40
ENSG00000102034,0.0,64,11
ENSG00000163166,1.0,83,43
ENSG00000100362,0.0,63,26
ENSG00000108091,1.0,88,41
ENSG00000143761,1.0,87,56
ENSG00000163736,0.0,60,40
ENSG00000139178,0.0,56,38
ENSG00000241484,1.0,73,30
ENSG00000140280,0.0,62,23
ENSG00000215372,0.0,27,13
ENSG00000171130,1.0,60,22
ENSG00000100605,1.0,74,30
ENSG00000197124,1.0,66,57
ENSG00000170315,1.0,70,50
ENSG00000164308,0.0,41,20
ENSG00000165506,1.0,86,60
ENSG00000164933,1.0,90,49
ENSG00000164306,1.0,80,42
ENSG00000112511,1.0,88,42
ENSG00000113578,0.0,58,28
ENSG00000249087,0.0,82,36
ENSG00000167291,1.0,81,47
ENSG00000157540,1.0,49,55
ENSG00000178573,0.0,88,25
ENSG00000115073,1.0,64,40
ENSG00000154065,0.0,60,21
ENSG00000241123,0.0,44,34
ENSG00000184735,0.0,13,12
ENSG00000181085,0.0,44,33
ENSG00000163406,0.0,47,40
ENSG00000171984,0.0,45,34
ENSG00000124721,0.0,59,18
ENSG00000091137,0.0,50,24
ENSG00000177192,1.0,59,48
ENSG00000162641,0.0,35,23
ENSG00000083123,1.0,78,37
ENSG00000134452,1.0,83,49
ENSG00000167531,0.0,21,29
ENSG00000107164,1.0,70,45
ENSG00000136709,1.0,67,38
ENSG00000146535,1.0,61,40
ENSG00000029639,1.0,83,51
ENSG00000177576,1.0,77,52
ENSG00000137270,0.0,29,29
ENSG00000161381,0.0,71,23
ENSG00000124813,0.0,45,36
ENSG00000236446,0.0,3,6
ENSG00000198286,1.0,49,25
ENSG00000171936,0.0,79,25
ENSG00000168542,1.0,64,28
ENSG00000006025,0.0,52,45
ENSG00000134996,1.0,86,29
ENSG00000132182,1.0,67,37
ENSG00000021355,1.0,69,41
ENSG00000116580,1.0,77,48
ENSG00000100302,0.0,73,27
ENSG00000137463,0.0,59,31
ENSG00000145945,0.0,52,37
ENSG00000175445,1.0,56,33
ENSG00000128274,0.0,62,35
ENSG00000175054,1.0,81,49
ENSG00000145879,0.0,40,27
ENSG00000204006,0.0,22,17
ENSG00000172167,0.0,78,50
ENSG00000171295,0.0,54,32
ENSG00000127184,1.0,72,55
ENSG00000133962,0.0,25,27
ENSG00000166016,1.0,73,29
ENSG00000197329,1.0,76,45
ENSG00000242259,1.0,70,52
ENSG00000084072,1.0,63,44
ENSG00000185000,1.0,64,29
ENSG00000185829,0.0,3,1
ENSG00000163539,1.0,85,50
ENSG00000115488,0.0,29,27
ENSG00000160051,0.0,72,46
ENSG00000137218,0.0,63,40
ENSG00000231824,0.0,67,30
ENSG00000197694,1.0,84,37
ENSG00000142530,0.0,61,34
ENSG00000170484,0.0,16,17
ENSG00000158296,0.0,43,37
ENSG00000241106,0.0,46,29
ENSG00000122121,0.0,36,13
ENSG00000013523,1.0,63,42
ENSG00000129559,1.0,85,51
ENSG00000140396,1.0,90,37
ENSG00000179152,1.0,59,42
ENSG00000213901,1.0,43,24
ENSG00000135373,0.0,35,30
ENSG00000185231,0.0,29,33
ENSG00000197360,0.0,82,31
ENSG00000092931,1.0,91,47
ENSG00000130222,0.0,65,45
ENSG00000129493,1.0,57,29
ENSG00000071051,1.0,81,38
ENSG00000139734,1.0,80,48
ENSG00000159761,0.0,69,36
ENSG00000197930,1.0,72,40
ENSG00000187742,1.0,90,52
ENSG00000105197,1.0,65,41
ENSG00000110799,0.0,42,34
ENSG00000104812,1.0,62,50
ENSG00000203950,1.0,55,32
ENSG00000204345,0.0,20,30
ENSG00000100532,1.0,69,38
ENSG00000170075,0.0,30,23
ENSG00000162231,1.0,68,50
ENSG00000170145,1.0,63,32
ENSG00000100033,1.0,69,41
ENSG00000097007,1.0,77,44
ENSG00000152601,0.0,77,30
ENSG00000047346,0.0,74,44
ENSG00000105507,0.0,46,30
ENSG00000112578,1.0,73,53
ENSG00000143036,0.0,71,36
ENSG00000115677,1.0,88,61
ENSG00000124440,0.0,65,31
ENSG00000173482,1.0,72,20
ENSG00000164896,1.0,90,48
ENSG00000163701,0.0,45,29
ENSG00000142303,0.0,66,33
ENSG00000178623,0.0,39,14
ENSG00000164849,0.0,63,39
ENSG00000113742,0.0,77,24
ENSG00000114841,0.0,47,34
ENSG00000096384,1.0,77,51
ENSG00000115808,1.0,89,43
ENSG00000180549,0.0,49,15
ENSG00000196911,1.0,65,45
ENSG00000075429,0.0,50,38
ENSG00000141738,1.0,88,43
ENSG00000158552,1.0,61,48
ENSG00000135069,1.0,76,43
ENSG00000189023,0.0,27,21
ENSG00000179304,0.0,5,0
ENSG00000138629,1.0,64,43
ENSG00000110492,1.0,75,35
ENSG00000048405,0.0,63,40
ENSG00000121797,0.0,45,27
ENSG00000169306,0.0,79,10
ENSG00000163714,1.0,91,46
ENSG00000177679,0.0,51,15
ENSG00000148730,1.0,61,37
ENSG00000070010,1.0,72,40
ENSG00000197953,0.0,22,27
ENSG00000172803,0.0,72,33
ENSG00000121236,1.0,75,29
ENSG00000164451,0.0,66,23
ENSG00000196507,1.0,47,36
ENSG00000187867,1.0,54,28
