gene_id,GE,Pattern_1,Pattern_2
ENSG00000128268,1.0,24,47
ENSG00000072422,0.0,26,51
ENSG00000135506,1.0,27,55
ENSG00000111049,0.0,14,35
ENSG00000133256,0.0,22,55
ENSG00000104859,1.0,34,67
ENSG00000065621,0.0,22,48
ENSG00000213402,1.0,34,65
ENSG00000137628,1.0,26,47
ENSG00000095383,1.0,36,52
ENSG00000077092,0.0,31,43
ENSG00000167346,0.0,14,25
ENSG00000184005,0.0,28,34
ENSG00000167183,1.0,39,55
ENSG00000170209,0.0,27,60
ENSG00000137965,1.0,28,39
ENSG00000104679,1.0,37,65
ENSG00000099942,1.0,33,47
ENSG00000082175,0.0,32,46
ENSG00000027869,0.0,31,56
ENSG00000111802,1.0,38,63
ENSG00000147677,1.0,21,40
ENSG00000134716,1.0,13,33
ENSG00000176973,1.0,39,54
ENSG00000213983,1.0,31,68
ENSG00000167904,0.0,21,45
ENSG00000174903,1.0,31,57
ENSG00000180846,0.0,20,67
ENSG00000140836,0.0,27,55
ENSG00000139168,1.0,24,50
ENSG00000169059,0.0,2,14
ENSG00000019991,0.0,22,34
ENSG00000175938,1.0,29,64
ENSG00000213339,1.0,23,53
ENSG00000124120,1.0,25,52
ENSG00000164038,0.0,26,44
ENSG00000142798,1.0,34,51
ENSG00000152242,1.0,23,56
ENSG00000143799,1.0,34,47
ENSG00000119285,1.0,21,52
ENSG00000123388,0.0,26,50
ENSG00000157542,0.0,16,44
ENSG00000188906,0.0,31,50
ENSG00000176087,1.0,35,62
ENSG00000143850,1.0,17,62
ENSG00000128731,1.0,10,21
ENSG00000178093,0.0,24,60
ENSG00000204991,1.0,26,60
ENSG00000147081,0.0,4,24
ENSG00000130755,1.0,25,49
ENSG00000134470,1.0,35,38
ENSG00000159708,0.0,13,43
ENSG00000171723,1.0,32,37
ENSG00000185730,0.0,26,64
ENSG00000160321,0.0,28,34
ENSG00000119042,1.0,34,47
ENSG00000174446,1.0,30,65
ENSG00000075275,0.0,31,48
ENSG00000120696,0.0,26,47
ENSG00000136305,0.0,31,68
ENSG00000132016,0.0,15,52
ENSG00000109270,1.0,29,40
ENSG00000198270,0.0,29,50
ENSG00000166025,1.0,34,46
ENSG00000137962,0.0,26,34
ENSG00000141934,1.0,28,54
ENSG00000157193,0.0,32,55
ENSG00000114124,0.0,24,44
ENSG00000105967,0.0,4,21
ENSG00000229809,1.0,29,59
ENSG00000118513,1.0,34,46
ENSG00000116991,1.0,18,56
ENSG00000164330,0.0,35,48
ENSG00000120341,0.0,24,56
ENSG00000172421,0.0,16,29
ENSG00000131788,1.0,34,61
ENSG00000204479,0.0,0,1
ENSG00000113068,1.0,26,46
ENSG00000118495,0.0,22,44
ENSG00000140262,1.0,23,45
ENSG00000160345,0.0,24,54
ENSG00000164123,0.0,16,30
ENSG00000059588,1.0,25,51
ENSG00000171109,1.0,32,45
ENSG00000241119,1.0,14,48
ENSG00000167447,0.0,28,53
ENSG00000254093,1.0,31,61
ENSG00000183621,0.0,27,43
ENSG00000105245,1.0,33,64
ENSG00000170899,1.0,31,39
ENSG00000185591,1.0,35,61
ENSG00000182053,0.0,6,20
ENSG00000124217,1.0,30,56
ENSG00000185155,0.0,25,45
ENSG00000087884,1.0,22,45
ENSG00000163762,0.0,19,37
ENSG00000075239,1.0,32,50
ENSG00000180113,0.0,20,42
ENSG00000236438,0.0,4,11
ENSG00000183542,0.0,20,27
ENSG00000141376,0.0,26,51
ENSG00000188672,0.0,8,24
ENSG00000057663,1.0,31,52
ENSG00000125337,0.0,18,43
ENSG00000141448,1.0,33,53
ENSG00000112977,1.0,34,58
ENSG00000174871,0.0,29,53
ENSG00000116030,1.0,29,53
ENSG00000144746,1.0,30,51
ENSG00000164530,0.0,24,45
ENSG00000107317,1.0,25,50
ENSG00000132819,1.0,33,63
ENSG00000166747,1.0,31,53
ENSG00000142700,0.0,32,47
ENSG00000163586,1.0,35,57
ENSG00000099250,1.0,31,49
ENSG00000140470,0.0,30,53
ENSG00000140285,0.0,19,22
ENSG00000110237,1.0,35,57
ENSG00000171443,1.0,34,55
ENSG00000146618,0.0,22,32
ENSG00000125954,1.0,33,39
ENSG00000204963,0.0,14,33
ENSG00000127603,1.0,21,53
ENSG00000183324,0.0,17,40
ENSG00000172365,0.0,19,28
ENSG00000058085,1.0,24,50
ENSG00000163807,1.0,22,50
ENSG00000109586,1.0,32,45
ENSG00000110074,1.0,23,57
ENSG00000172006,0.0,22,53
ENSG00000136014,0.0,25,42
ENSG00000103044,0.0,34,52
ENSG00000177613,1.0,32,49
ENSG00000174238,1.0,32,66
ENSG00000143398,1.0,30,52
ENSG00000081248,0.0,10,47
ENSG00000122884,1.0,28,44
ENSG00000173171,1.0,35,47
ENSG00000169905,0.0,25,49
ENSG00000125872,0.0,25,55
ENSG00000173702,1.0,32,56
ENSG00000177291,0.0,26,51
ENSG00000170370,0.0,32,52
ENSG00000114503,1.0,30,61
ENSG00000130348,1.0,21,48
ENSG00000184601,0.0,22,48
ENSG00000091986,1.0,30,46
ENSG00000188825,0.0,31,55
ENSG00000213465,1.0,26,61
ENSG00000183463,1.0,15,50
ENSG00000178996,0.0,37,58
ENSG00000088305,0.0,31,53
ENSG00000188263,0.0,27,49
ENSG00000171368,0.0,21,14
ENSG00000133131,0.0,27,36
ENSG00000176293,0.0,32,61
ENSG00000124374,0.0,23,45
ENSG00000196172,0.0,17,45
ENSG00000145864,0.0,32,55
ENSG00000153933,0.0,26,54
ENSG00000168297,1.0,26,52
ENSG00000166396,0.0,17,41
ENSG00000103502,1.0,28,66
ENSG00000153283,0.0,26,46
ENSG00000102225,1.0,27,49
ENSG00000224586,0.0,13,32
ENSG00000159256,1.0,27,52
ENSG00000187642,0.0,24,47
ENSG00000131386,1.0,35,46
ENSG00000105426,1.0,31,45
ENSG00000179695,0.0,10,27
ENSG00000182749,0.0,31,58
ENSG00000144031,0.0,23,58
ENSG00000148541,0.0,29,46
ENSG00000221923,0.0,21,46
ENSG00000106610,0.0,24,54
ENSG00000187701,0.0,8,11
ENSG00000169609,0.0,25,64
ENSG00000198812,0.0,21,39
ENSG00000135643,0.0,19,36
ENSG00000175352,0.0,25,47
ENSG00000167139,0.0,16,39
ENSG00000065609,0.0,21,33
ENSG00000198554,0.0,20,39
ENSG00000163519,0.0,16,27
ENSG00000102891,0.0,18,45
ENSG00000126264,1.0,30,51
ENSG00000144045,1.0,20,68
ENSG00000141504,1.0,27,55
ENSG00000138061,0.0,32,46
ENSG00000152484,1.0,37,44
ENSG00000108551,1.0,34,60
ENSG00000002016,0.0,21,52
ENSG00000132975,0.0,20,39
ENSG00000162825,1.0,0,0
ENSG00000177700,1.0,32,64
ENSG00000075336,1.0,26,62
ENSG00000090530,1.0,27,46
ENSG00000151067,0.0,34,49
ENSG00000141127,1.0,27,49
ENSG00000112118,1.0,26,54
ENSG00000102921,1.0,40,60
ENSG00000072310,1.0,34,55
ENSG00000174483,1.0,27,62
ENSG00000176022,1.0,31,61
ENSG00000075290,0.0,17,29
ENSG00000183307,0.0,25,49
ENSG00000013573,1.0,21,36
ENSG00000055732,0.0,26,41
ENSG00000162430,1.0,29,51
ENSG00000184014,1.0,24,40
ENSG00000105639,1.0,29,52
ENSG00000027075,1.0,35,54
ENSG00000159588,0.0,29,70
ENSG00000142208,1.0,32,61
ENSG00000228804,0.0,18,49
ENSG00000153930,0.0,23,43
ENSG00000184110,1.0,3,5
ENSG00000102879,1.0,40,66
ENSG00000255181,0.0,18,49
ENSG00000218357,0.0,21,38
ENSG00000171827,0.0,33,62
ENSG00000168828,0.0,19,52
ENSG00000129351,1.0,31,57
ENSG00000197140,0.0,25,37
ENSG00000180616,0.0,30,55
ENSG00000112812,0.0,30,54
ENSG00000081386,0.0,30,56
ENSG00000146700,0.0,21,45
ENSG00000164244,1.0,34,49
ENSG00000198087,1.0,34,36
ENSG00000203837,0.0,19,34
ENSG00000082641,1.0,32,58
ENSG00000135049,0.0,28,43
ENSG00000160949,1.0,28,61
ENSG00000126883,1.0,27,54
ENSG00000215193,1.0,29,63
ENSG00000174808,0.0,30,44
ENSG00000160325,1.0,32,59
ENSG00000114204,0.0,4,15
ENSG00000117528,1.0,22,47
ENSG00000241973,1.0,27,54
ENSG00000164647,1.0,18,20
ENSG00000213020,0.0,27,50
ENSG00000196391,0.0,22,46
ENSG00000166716,1.0,33,51
ENSG00000120068,0.0,31,61
ENSG00000100385,1.0,32,56
ENSG00000135441,1.0,36,57
ENSG00000148229,1.0,26,53
ENSG00000176294,0.0,19,15
ENSG00000123353,1.0,30,59
ENSG00000047662,0.0,20,41
ENSG00000099785,1.0,29,53
ENSG00000186526,0.0,23,46
ENSG00000165637,1.0,23,58
ENSG00000158604,1.0,27,55
ENSG00000203685,1.0,32,56
ENSG00000076928,1.0,33,58
ENSG00000079999,1.0,28,50
ENSG00000205838,0.0,20,40
ENSG00000188316,0.0,29,49
ENSG00000088854,0.0,29,43
ENSG00000131188,0.0,26,57
ENSG00000100612,1.0,29,49
ENSG00000088247,1.0,34,62
ENSG00000132535,0.0,34,59
ENSG00000181619,0.0,25,51
ENSG00000113597,0.0,27,47
ENSG00000064300,0.0,36,49
ENSG00000128833,1.0,28,47
ENSG00000163125,1.0,34,45
ENSG00000107372,1.0,38,58
ENSG00000168397,1.0,24,60
ENSG00000172238,1.0,30,35
ENSG00000186007,0.0,19,46
ENSG00000136699,1.0,26,54
ENSG00000166664,0.0,0,2
ENSG00000118257,0.0,38,47
ENSG00000166926,0.0,15,44
ENSG00000166557,1.0,30,52
ENSG00000185038,0.0,24,51
ENSG00000177721,1.0,37,48
ENSG00000112837,0.0,23,26
ENSG00000136504,1.0,26,55
ENSG00000135436,0.0,19,40
ENSG00000165475,1.0,29,45
ENSG00000137996,1.0,34,62
ENSG00000185513,0.0,30,57
ENSG00000005059,1.0,25,51
ENSG00000077279,0.0,11,25
ENSG00000106809,0.0,12,25
ENSG00000160131,1.0,20,32
ENSG00000101938,1.0,21,23
ENSG00000198912,1.0,25,52
ENSG00000186532,1.0,22,54
ENSG00000141480,1.0,30,54
ENSG00000197928,0.0,26,59
ENSG00000197380,0.0,36,45
ENSG00000088881,0.0,33,53
ENSG00000119574,1.0,31,52
ENSG00000161281,1.0,37,63
ENSG00000105722,1.0,36,56
ENSG00000060982,0.0,23,42
ENSG00000115486,1.0,32,61
ENSG00000144015,0.0,6,6
ENSG00000112425,0.0,23,35
ENSG00000100453,0.0,28,47
ENSG00000091592,1.0,25,56
ENSG00000116679,1.0,35,52
ENSG00000103351,1.0,31,46
ENSG00000187612,0.0,13,20
ENSG00000166963,0.0,34,56
ENSG00000151917,0.0,22,43
ENSG00000172789,0.0,27,57
ENSG00000189045,0.0,22,46
ENSG00000177707,0.0,27,38
ENSG00000188306,0.0,13,46
ENSG00000254772,1.0,28,68
ENSG00000023902,1.0,34,63
ENSG00000205835,0.0,21,27
ENSG00000136982,0.0,26,56
ENSG00000222047,0.0,25,35
ENSG00000087510,0.0,30,42
ENSG00000198420,1.0,25,40
ENSG00000123575,1.0,28,42
ENSG00000005100,1.0,33,59
ENSG00000182687,0.0,28,51
ENSG00000165959,1.0,35,54
ENSG00000067191,1.0,29,61
ENSG00000142453,1.0,27,51
ENSG00000143851,1.0,24,64
ENSG00000167645,1.0,25,54
ENSG00000131473,1.0,34,59
ENSG00000109511,0.0,2,16
ENSG00000258873,0.0,16,35
ENSG00000006756,1.0,25,41
ENSG00000118263,0.0,38,52
ENSG00000137124,1.0,35,63
ENSG00000080819,1.0,26,56
ENSG00000085377,1.0,34,50
ENSG00000174599,0.0,22,39
ENSG00000134160,0.0,17,49
ENSG00000141959,1.0,30,61
ENSG00000180938,0.0,24,46
ENSG00000148158,1.0,34,62
ENSG00000129467,0.0,32,59
ENSG00000183718,0.0,29,56
ENSG00000144021,1.0,35,61
ENSG00000047056,1.0,26,56
ENSG00000095627,0.0,26,47
ENSG00000168899,1.0,29,64
ENSG00000143442,1.0,32,48
ENSG00000115355,0.0,17,42
ENSG00000023909,1.0,24,41
ENSG00000119979,0.0,28,55
ENSG00000075539,1.0,32,37
ENSG00000158423,0.0,17,42
ENSG00000125898,1.0,26,48
ENSG00000130649,0.0,27,55
ENSG00000135446,1.0,32,65
ENSG00000177025,0.0,15,69
ENSG00000137142,0.0,26,47
ENSG00000158691,0.0,30,53
ENSG00000179632,1.0,38,68
ENSG00000165669,1.0,28,55
ENSG00000177463,0.0,28,52
ENSG00000179111,0.0,36,40
ENSG00000137845,1.0,26,40
ENSG00000133636,0.0,4,11
ENSG00000103316,1.0,35,43
ENSG00000183665,1.0,35,57
ENSG00000173436,1.0,39,66
ENSG00000183775,0.0,23,39
ENSG00000089693,1.0,28,62
ENSG00000124102,1.0,22,36
ENSG00000151967,0.0,11,21
ENSG00000166913,1.0,28,59
ENSG00000163624,1.0,27,44
ENSG00000215277,0.0,17,34
ENSG00000132837,0.0,19,35
ENSG00000255501,0.0,12,44
ENSG00000214140,0.0,26,58
ENSG00000160209,1.0,35,59
ENSG00000164346,1.0,28,62
ENSG00000103522,1.0,24,64
ENSG00000182985,0.0,35,51
ENSG00000163012,0.0,10,23
ENSG00000052344,1.0,33,63
ENSG00000173451,0.0,24,49
ENSG00000186010,1.0,29,60
ENSG00000170881,1.0,26,57
ENSG00000176593,0.0,30,60
ENSG00000144668,0.0,33,54
ENSG00000160233,0.0,26,58
ENSG00000099840,0.0,32,67
ENSG00000198055,1.0,29,59
ENSG00000131899,1.0,27,50
ENSG00000136122,1.0,21,44
ENSG00000075785,1.0,32,55
ENSG00000226600,0.0,0,0
ENSG00000139832,1.0,30,61
ENSG00000140400,1.0,25,68
ENSG00000159592,1.0,29,47
ENSG00000144476,1.0,29,51
ENSG00000226650,0.0,16,37
ENSG00000134146,0.0,21,44
ENSG00000143178,0.0,14,58
ENSG00000158747,1.0,39,66
ENSG00000164073,0.0,34,46
ENSG00000156453,1.0,22,70
ENSG00000169914,0.0,30,54
ENSG00000137133,1.0,31,55
ENSG00000182903,0.0,28,57
ENSG00000136141,0.0,35,52
ENSG00000151208,1.0,29,54
ENSG00000152270,1.0,33,35
ENSG00000120539,1.0,26,60
ENSG00000144649,0.0,20,47
ENSG00000256436,0.0,12,36
ENSG00000162817,1.0,29,54
ENSG00000125457,1.0,34,56
ENSG00000154007,0.0,13,27
ENSG00000120458,0.0,26,46
ENSG00000170276,0.0,23,50
ENSG00000131669,1.0,30,55
ENSG00000198466,1.0,26,56
ENSG00000161267,1.0,32,53
ENSG00000085552,1.0,32,56
ENSG00000142511,0.0,20,32
ENSG00000139644,1.0,32,46
ENSG00000226685,0.0,0,0
ENSG00000069188,0.0,27,49
ENSG00000167332,0.0,18,24
ENSG00000186591,1.0,38,46
ENSG00000100568,1.0,25,58
ENSG00000087128,0.0,10,26
ENSG00000258289,1.0,33,39
ENSG00000180205,0.0,16,44
ENSG00000145623,1.0,31,32
ENSG00000120156,0.0,24,39
ENSG00000206105,0.0,12,36
ENSG00000241258,1.0,32,54
ENSG00000118655,0.0,26,55
ENSG00000165898,1.0,25,60
ENSG00000198756,0.0,29,36
ENSG00000178980,1.0,31,54
ENSG00000197249,1.0,26,61
ENSG00000169314,0.0,37,61
ENSG00000033030,0.0,27,57
ENSG00000148154,1.0,29,48
ENSG00000180613,0.0,28,55
ENSG00000198821,1.0,33,48
ENSG00000166736,0.0,20,35
ENSG00000182158,1.0,31,49
ENSG00000203910,0.0,19,32
ENSG00000160862,0.0,20,50
ENSG00000259224,0.0,31,54
ENSG00000129221,0.0,13,46
ENSG00000140931,1.0,31,61
ENSG00000111665,1.0,27,61
ENSG00000147394,0.0,15,44
ENSG00000167107,1.0,33,60
ENSG00000197223,0.0,28,47
ENSG00000176979,0.0,7,39
ENSG00000128713,0.0,32,50
ENSG00000184677,1.0,27,60
ENSG00000239389,0.0,18,33
ENSG00000103534,1.0,35,55
ENSG00000198685,0.0,25,48
ENSG00000123609,1.0,32,50
ENSG00000174776,0.0,9,35
ENSG00000078043,1.0,32,58
ENSG00000185955,0.0,13,63
ENSG00000081052,0.0,29,41
ENSG00000113583,1.0,25,47
ENSG00000066405,0.0,22,48
ENSG00000188227,0.0,22,57
ENSG00000165923,0.0,27,49
ENSG00000145348,0.0,21,48
ENSG00000146904,1.0,32,58
ENSG00000139629,1.0,19,53
ENSG00000001461,1.0,30,54
ENSG00000204217,1.0,30,37
ENSG00000184164,1.0,26,60
ENSG00000108588,1.0,24,52
ENSG00000131730,0.0,27,54
ENSG00000171150,1.0,23,44
ENSG00000092978,0.0,19,29
ENSG00000221813,0.0,19,37
ENSG00000168743,1.0,27,51
ENSG00000140463,1.0,29,38
ENSG00000176749,0.0,32,54
ENSG00000186442,0.0,28,55
ENSG00000170482,0.0,24,61
ENSG00000213199,0.0,23,59
ENSG00000117632,1.0,27,53
ENSG00000235863,1.0,28,65
ENSG00000123130,1.0,29,31
ENSG00000198156,0.0,2,4
ENSG00000146955,1.0,19,57
ENSG00000203985,0.0,16,45
ENSG00000131171,1.0,25,26
ENSG00000183888,0.0,15,43
ENSG00000162104,1.0,41,51
ENSG00000075461,0.0,30,38
ENSG00000198707,0.0,19,50
ENSG00000185480,0.0,22,53
ENSG00000134202,0.0,22,47
ENSG00000055118,0.0,23,62
ENSG00000182698,0.0,20,46
ENSG00000171045,1.0,28,53
ENSG00000070423,1.0,37,58
ENSG00000145423,0.0,21,38
ENSG00000029153,0.0,19,48
ENSG00000079950,1.0,30,52
ENSG00000162399,0.0,28,52
ENSG00000185989,1.0,35,47
ENSG00000151164,0.0,19,36
ENSG00000116819,0.0,31,66
ENSG00000224051,1.0,31,66
ENSG00000204899,1.0,21,51
ENSG00000006747,1.0,25,47
ENSG00000119283,0.0,18,44
ENSG00000005882,1.0,36,58
ENSG00000100036,0.0,33,57
ENSG00000010319,1.0,29,54
ENSG00000197921,0.0,32,47
ENSG00000089818,1.0,25,52
ENSG00000136270,1.0,33,58
ENSG00000196943,1.0,28,65
ENSG00000168096,1.0,25,53
ENSG00000118197,0.0,26,48
ENSG00000176834,1.0,24,48
ENSG00000183979,0.0,28,69
ENSG00000116350,1.0,35,49
ENSG00000125459,1.0,12,36
ENSG00000008516,0.0,25,54
ENSG00000123561,0.0,9,26
ENSG00000121022,1.0,31,48
ENSG00000189308,0.0,36,47
ENSG00000089234,1.0,29,58
ENSG00000198626,0.0,24,40
ENSG00000186111,1.0,33,58
ENSG00000181072,0.0,26,33
ENSG00000109171,1.0,32,57
ENSG00000004139,1.0,27,53
ENSG00000137806,1.0,19,43
ENSG00000180336,0.0,19,36
ENSG00000118432,0.0,19,39
ENSG00000169247,0.0,28,47
ENSG00000138650,0.0,31,51
ENSG00000173230,1.0,24,51
ENSG00000124812,0.0,8,16
ENSG00000134757,0.0,13,31
ENSG00000169967,1.0,15,53
ENSG00000160867,1.0,32,59
ENSG00000106013,0.0,8,36
ENSG00000135317,1.0,33,46
ENSG00000171448,0.0,22,46
ENSG00000133226,1.0,27,50
ENSG00000161911,0.0,22,50
ENSG00000248801,0.0,23,41
ENSG00000099800,1.0,33,62
ENSG00000160584,1.0,32,49
ENSG00000015153,0.0,25,47
ENSG00000165355,1.0,32,49
ENSG00000139437,0.0,25,51
ENSG00000114316,1.0,24,56
ENSG00000256340,0.0,12,28
ENSG00000010626,0.0,23,45
ENSG00000070950,0.0,23,59
ENSG00000153046,1.0,27,39
ENSG00000131844,1.0,22,51
ENSG00000150779,1.0,25,63
ENSG00000072803,1.0,25,54
ENSG00000134970,1.0,33,60
ENSG00000111276,1.0,32,64
ENSG00000203783,0.0,16,46
ENSG00000146966,0.0,22,43
ENSG00000112242,1.0,36,50
ENSG00000107902,1.0,25,54
ENSG00000196511,0.0,33,48
ENSG00000243955,0.0,16,29
ENSG00000006128,0.0,26,39
ENSG00000174720,1.0,26,54
ENSG00000215187,0.0,24,59
ENSG00000186765,0.0,12,51
ENSG00000149735,0.0,26,59
ENSG00000126016,0.0,21,29
ENSG00000104805,1.0,29,59
ENSG00000168594,0.0,16,26
ENSG00000196859,0.0,15,34
ENSG00000186566,1.0,26,52
ENSG00000152192,0.0,25,44
ENSG00000181963,0.0,16,33
ENSG00000143702,0.0,29,36
ENSG00000135973,0.0,22,52
ENSG00000133398,1.0,26,57
ENSG00000106976,0.0,36,52
ENSG00000174339,0.0,19,42
ENSG00000178035,1.0,30,64
ENSG00000100697,1.0,31,52
ENSG00000011426,1.0,18,33
ENSG00000182950,0.0,22,53
ENSG00000135917,0.0,22,48
ENSG00000178386,0.0,29,55
ENSG00000153574,1.0,29,61
ENSG00000138083,0.0,29,53
ENSG00000165660,1.0,24,46
ENSG00000089775,0.0,38,56
ENSG00000122025,0.0,27,31
ENSG00000103034,0.0,26,56
ENSG00000147174,0.0,16,57
ENSG00000128602,0.0,31,45
ENSG00000013619,0.0,38,27
ENSG00000084090,1.0,28,56
ENSG00000204193,0.0,15,37
ENSG00000213593,1.0,24,43
ENSG00000131002,0.0,23,19
ENSG00000151746,0.0,22,43
ENSG00000160446,1.0,31,52
ENSG00000125735,0.0,22,49
ENSG00000099331,1.0,36,54
ENSG00000160062,0.0,29,46
ENSG00000180875,0.0,31,41
ENSG00000136819,1.0,26,65
ENSG00000204852,0.0,25,54
ENSG00000163913,0.0,30,50
ENSG00000164366,1.0,16,46
ENSG00000152076,0.0,18,37
ENSG00000178449,1.0,28,63
ENSG00000221900,0.0,16,45
ENSG00000172375,1.0,27,61
ENSG00000198169,0.0,29,48
ENSG00000181220,0.0,28,53
ENSG00000178803,0.0,13,45
ENSG00000112339,1.0,31,47
ENSG00000163646,0.0,10,30
ENSG00000142632,0.0,23,54
ENSG00000174876,0.0,0,1
ENSG00000113361,0.0,32,46
ENSG00000049247,0.0,14,43
ENSG00000236396,0.0,1,13
ENSG00000126453,1.0,30,53
ENSG00000169035,0.0,16,39
ENSG00000189366,0.0,9,18
ENSG00000134253,0.0,23,46
ENSG00000144711,1.0,23,57
ENSG00000144747,1.0,25,57
ENSG00000005812,1.0,25,47
ENSG00000163520,1.0,25,51
ENSG00000153814,1.0,28,39
ENSG00000142449,0.0,21,46
ENSG00000100439,1.0,29,55
ENSG00000179526,1.0,26,62
ENSG00000186143,0.0,24,46
ENSG00000142961,1.0,36,57
ENSG00000187486,0.0,27,55
ENSG00000071794,0.0,29,51
ENSG00000091127,0.0,18,52
ENSG00000115970,0.0,22,54
ENSG00000213214,1.0,3,7
ENSG00000197153,0.0,34,40
ENSG00000005108,0.0,26,34
ENSG00000150457,0.0,25,48
ENSG00000104142,1.0,27,56
ENSG00000101680,0.0,23,28
ENSG00000041988,1.0,37,58
ENSG00000141013,1.0,22,58
ENSG00000158623,1.0,20,46
ENSG00000120727,1.0,26,56
ENSG00000182117,1.0,18,53
ENSG00000162086,1.0,29,62
ENSG00000117479,0.0,32,53
ENSG00000130589,1.0,26,63
ENSG00000204498,1.0,33,65
ENSG00000139610,0.0,17,50
ENSG00000139579,1.0,29,55
ENSG00000108010,1.0,29,57
ENSG00000119777,1.0,29,66
ENSG00000019505,1.0,32,64
ENSG00000136045,1.0,26,52
ENSG00000178852,0.0,22,46
ENSG00000044524,0.0,11,21
ENSG00000117425,0.0,19,47
ENSG00000082212,1.0,28,49
ENSG00000174514,0.0,26,52
ENSG00000091831,0.0,19,37
ENSG00000204287,1.0,33,49
ENSG00000069020,0.0,37,55
ENSG00000100997,1.0,29,43
ENSG00000163755,1.0,28,47
ENSG00000068885,0.0,24,34
ENSG00000137393,0.0,29,31
ENSG00000081692,1.0,32,53
ENSG00000139263,1.0,33,44
ENSG00000102452,0.0,22,26
ENSG00000048052,0.0,28,38
ENSG00000129437,0.0,20,44
ENSG00000181656,0.0,23,36
ENSG00000114554,1.0,19,62
ENSG00000183571,0.0,12,33
ENSG00000178074,1.0,25,39
ENSG00000169214,0.0,21,33
ENSG00000166669,0.0,29,42
ENSG00000099904,1.0,30,63
ENSG00000162894,1.0,40,56
ENSG00000176893,0.0,15,34
ENSG00000130635,1.0,34,37
ENSG00000156076,0.0,18,39
ENSG00000169302,0.0,22,40
ENSG00000078668,1.0,26,43
ENSG00000134028,1.0,18,38
ENSG00000187833,0.0,5,15
ENSG00000076685,1.0,31,50
ENSG00000007062,1.0,17,55
ENSG00000166275,1.0,31,45
ENSG00000151883,0.0,27,40
ENSG00000133678,1.0,19,58
ENSG00000185010,0.0,6,27
ENSG00000147437,0.0,12,54
ENSG00000069206,0.0,12,36
ENSG00000140832,1.0,35,54
ENSG00000033050,1.0,30,65
ENSG00000138660,1.0,31,46
ENSG00000164871,0.0,9,16
ENSG00000179698,0.0,27,70
ENSG00000116885,0.0,25,46
ENSG00000133028,1.0,31,52
ENSG00000116824,1.0,37,41
ENSG00000140299,1.0,29,56
ENSG00000175183,0.0,22,48
ENSG00000170153,0.0,31,52
ENSG00000091136,1.0,35,65
ENSG00000166130,0.0,29,36
ENSG00000254647,0.0,19,50
ENSG00000101825,0.0,25,29
ENSG00000187244,1.0,31,62
ENSG00000174417,0.0,19,38
ENSG00000102048,0.0,19,29
ENSG00000144134,0.0,14,39
ENSG00000164168,1.0,30,43
ENSG00000169715,1.0,23,45
ENSG00000163479,1.0,29,53
ENSG00000170264,0.0,24,41
ENSG00000163814,1.0,35,50
ENSG00000167705,1.0,27,61
ENSG00000141665,0.0,19,35
ENSG00000107338,1.0,35,58
ENSG00000148925,1.0,26,40
ENSG00000064102,1.0,25,49
ENSG00000176809,0.0,7,17
ENSG00000100629,0.0,14,39
ENSG00000105428,0.0,19,49
ENSG00000187871,0.0,6,21
ENSG00000204913,0.0,23,54
ENSG00000214357,1.0,29,60
ENSG00000100362,0.0,27,59
ENSG00000108091,1.0,30,51
ENSG00000027847,1.0,27,61
ENSG00000163736,0.0,10,28
ENSG00000139178,1.0,29,51
ENSG00000205060,0.0,25,49
ENSG00000140280,1.0,29,46
ENSG00000142698,0.0,16,42
ENSG00000139197,1.0,27,50
ENSG00000100605,1.0,37,56
ENSG00000125149,1.0,32,60
ENSG00000170315,1.0,29,56
ENSG00000164308,1.0,28,39
ENSG00000169605,0.0,14,38
ENSG00000112511,1.0,26,64
ENSG00000136527,1.0,39,46
ENSG00000249087,0.0,30,65
ENSG00000129219,1.0,24,58
ENSG00000178573,1.0,35,47
ENSG00000090905,1.0,30,53
ENSG00000178685,1.0,25,60
ENSG00000136040,0.0,37,52
ENSG00000188523,0.0,31,48
ENSG00000181085,0.0,26,52
ENSG00000169189,1.0,21,48
ENSG00000171984,0.0,27,51
ENSG00000213023,0.0,26,52
ENSG00000158008,0.0,26,51
ENSG00000091137,0.0,26,44
ENSG00000177192,1.0,31,60
ENSG00000169085,0.0,22,39
ENSG00000128228,1.0,27,57
ENSG00000134452,1.0,35,63
ENSG00000198040,0.0,29,51
ENSG00000167531,0.0,26,40
ENSG00000132911,0.0,11,40
ENSG00000138175,1.0,22,56
ENSG00000107164,1.0,25,59
ENSG00000204859,1.0,29,54
ENSG00000255150,0.0,24,52
ENSG00000166734,1.0,25,45
ENSG00000153443,1.0,31,55
ENSG00000226288,0.0,20,51
ENSG00000121281,1.0,31,62
ENSG00000146535,1.0,27,54
ENSG00000153487,1.0,36,52
ENSG00000029639,1.0,23,42
ENSG00000137270,0.0,12,39
ENSG00000100216,1.0,31,64
ENSG00000141012,1.0,31,55
ENSG00000124813,0.0,9,20
ENSG00000198286,1.0,34,57
ENSG00000171453,1.0,28,61
ENSG00000168542,1.0,21,25
ENSG00000114450,1.0,25,46
ENSG00000132182,1.0,26,59
ENSG00000128564,0.0,30,63
ENSG00000175745,0.0,33,49
ENSG00000169045,1.0,37,60
ENSG00000137463,0.0,20,48
ENSG00000176842,0.0,24,44
ENSG00000115507,0.0,27,52
ENSG00000175445,1.0,32,51
