gene_id,GE,Pattern_1,Pattern_2
ENSG00000166478,1.0,31,43
ENSG00000178093,0.0,40,49
ENSG00000134470,1.0,39,45
ENSG00000128050,1.0,26,48
ENSG00000159708,0.0,47,31
ENSG00000158195,1.0,25,41
ENSG00000171723,1.0,32,43
ENSG00000072274,1.0,31,50
ENSG00000185385,0.0,50,25
ENSG00000160321,0.0,66,33
ENSG00000119042,0.0,66,42
ENSG00000174446,1.0,39,44
ENSG00000101752,1.0,39,40
ENSG00000205076,0.0,23,26
ENSG00000167792,1.0,42,56
ENSG00000254901,1.0,31,50
ENSG00000185614,0.0,36,59
ENSG00000198270,1.0,40,43
ENSG00000187600,0.0,27,28
ENSG00000162924,0.0,21,31
ENSG00000166025,1.0,64,49
ENSG00000115548,1.0,26,51
ENSG00000173641,1.0,55,56
ENSG00000137962,1.0,37,52
ENSG00000143337,1.0,23,36
ENSG00000157193,0.0,38,50
ENSG00000114124,0.0,58,39
ENSG00000133134,0.0,22,23
ENSG00000118513,0.0,46,52
ENSG00000116991,1.0,34,34
ENSG00000138468,1.0,24,43
ENSG00000166317,1.0,36,52
ENSG00000101335,1.0,26,56
ENSG00000113525,0.0,38,25
ENSG00000120341,0.0,37,29
ENSG00000101353,0.0,24,45
ENSG00000101958,0.0,20,20
ENSG00000204479,0.0,3,1
ENSG00000175029,1.0,35,57
ENSG00000118495,0.0,42,32
ENSG00000256463,0.0,66,40
ENSG00000110680,0.0,75,45
ENSG00000164123,0.0,24,22
ENSG00000176236,0.0,33,42
ENSG00000143125,0.0,54,39
ENSG00000167447,1.0,32,38
ENSG00000183621,1.0,36,39
ENSG00000139187,0.0,35,20
ENSG00000128654,1.0,23,38
ENSG00000182742,0.0,83,52
ENSG00000182053,0.0,31,1
ENSG00000129455,0.0,71,47
ENSG00000163637,0.0,43,51
ENSG00000106299,1.0,15,40
ENSG00000183735,1.0,21,36
ENSG00000184009,1.0,52,60
ENSG00000135249,1.0,34,43
ENSG00000152818,1.0,26,18
ENSG00000101446,0.0,70,34
ENSG00000180113,0.0,43,35
ENSG00000184216,1.0,18,45
ENSG00000116726,0.0,72,43
ENSG00000165874,0.0,0,0
ENSG00000236438,0.0,16,12
ENSG00000165168,0.0,20,22
ENSG00000183542,0.0,29,25
ENSG00000141376,1.0,29,42
ENSG00000065183,1.0,32,49
ENSG00000141448,1.0,58,62
ENSG00000154642,0.0,34,39
ENSG00000174871,0.0,41,47
ENSG00000116030,1.0,30,37
ENSG00000147144,0.0,32,31
ENSG00000144746,1.0,23,60
ENSG00000037474,1.0,39,48
ENSG00000164530,1.0,51,45
ENSG00000168539,0.0,68,46
ENSG00000159648,0.0,48,41
ENSG00000165457,1.0,35,46
ENSG00000179091,1.0,31,54
ENSG00000140093,0.0,67,40
ENSG00000142700,0.0,81,61
ENSG00000103023,0.0,53,32
ENSG00000124157,0.0,68,37
ENSG00000159352,1.0,23,45
ENSG00000124003,0.0,44,33
ENSG00000037757,1.0,30,46
ENSG00000132341,1.0,30,53
ENSG00000111775,1.0,25,41
ENSG00000131864,0.0,68,29
ENSG00000204963,0.0,58,31
ENSG00000137561,0.0,52,32
ENSG00000110218,1.0,34,55
ENSG00000100991,1.0,35,47
ENSG00000100242,1.0,41,63
ENSG00000163346,1.0,38,56
ENSG00000172006,0.0,36,53
ENSG00000006530,1.0,38,43
ENSG00000177613,1.0,28,48
ENSG00000182768,1.0,44,53
ENSG00000149452,0.0,47,38
ENSG00000078081,0.0,56,47
ENSG00000213015,1.0,29,56
ENSG00000148426,0.0,42,45
ENSG00000151576,0.0,23,42
ENSG00000090382,1.0,33,29
ENSG00000173171,1.0,38,44
ENSG00000206560,1.0,41,22
ENSG00000162039,0.0,39,30
ENSG00000169905,1.0,23,38
ENSG00000125872,0.0,52,47
ENSG00000173702,0.0,51,32
ENSG00000235780,0.0,4,2
ENSG00000230347,0.0,0,0
ENSG00000147130,1.0,20,47
ENSG00000114503,1.0,38,55
ENSG00000128342,0.0,55,47
ENSG00000184601,1.0,49,62
ENSG00000171121,0.0,42,35
ENSG00000069696,0.0,61,54
ENSG00000138709,1.0,31,44
ENSG00000204442,0.0,50,38
ENSG00000188408,0.0,56,35
ENSG00000183463,0.0,49,29
ENSG00000165801,1.0,35,51
ENSG00000178996,1.0,35,57
ENSG00000076513,1.0,40,53
ENSG00000116127,0.0,34,47
ENSG00000163468,1.0,31,39
ENSG00000212123,0.0,49,34
ENSG00000221944,0.0,57,44
ENSG00000197965,1.0,35,49
ENSG00000141425,1.0,27,44
ENSG00000171401,0.0,69,40
ENSG00000138459,1.0,26,44
ENSG00000064393,1.0,42,51
ENSG00000113389,1.0,41,59
ENSG00000187642,1.0,51,52
ENSG00000165280,1.0,37,56
ENSG00000165672,1.0,27,41
ENSG00000156162,1.0,25,43
ENSG00000170425,0.0,56,49
ENSG00000129347,1.0,29,47
ENSG00000174231,1.0,29,45
ENSG00000105290,0.0,63,44
ENSG00000005810,1.0,29,49
ENSG00000148541,0.0,33,48
ENSG00000130032,0.0,32,36
ENSG00000204539,0.0,53,38
ENSG00000124214,1.0,33,40
ENSG00000142546,1.0,24,42
ENSG00000065150,1.0,49,26
ENSG00000135643,0.0,30,37
ENSG00000175352,0.0,40,39
ENSG00000157933,1.0,40,57
ENSG00000065609,0.0,53,41
ENSG00000145604,0.0,36,55
ENSG00000102891,0.0,47,44
ENSG00000126264,1.0,29,49
ENSG00000144045,0.0,44,41
ENSG00000130741,1.0,17,34
ENSG00000108551,1.0,33,55
ENSG00000254858,1.0,33,57
ENSG00000173706,1.0,43,60
ENSG00000162825,0.0,0,0
ENSG00000075336,1.0,43,55
ENSG00000112118,1.0,26,43
ENSG00000162396,1.0,33,41
ENSG00000148690,1.0,31,36
ENSG00000129315,1.0,48,42
ENSG00000171595,0.0,49,37
ENSG00000174483,1.0,34,46
ENSG00000114942,1.0,30,46
ENSG00000183307,0.0,37,59
ENSG00000055732,0.0,37,40
ENSG00000184014,1.0,27,45
ENSG00000182541,1.0,33,47
ENSG00000105639,0.0,55,41
ENSG00000027075,1.0,67,44
ENSG00000205916,0.0,0,0
ENSG00000159588,0.0,33,51
ENSG00000086696,0.0,55,34
ENSG00000188171,0.0,56,51
ENSG00000228804,0.0,43,30
ENSG00000196372,1.0,48,47
ENSG00000118094,0.0,41,28
ENSG00000125812,1.0,38,47
ENSG00000125124,1.0,47,47
ENSG00000188869,0.0,43,45
ENSG00000143870,1.0,28,51
ENSG00000172324,0.0,46,29
ENSG00000218357,0.0,61,36
ENSG00000110719,1.0,27,47
ENSG00000126458,1.0,31,63
ENSG00000180616,0.0,62,56
ENSG00000112812,0.0,66,46
ENSG00000106070,1.0,46,39
ENSG00000164244,1.0,37,37
ENSG00000203837,0.0,50,32
ENSG00000135049,1.0,36,48
ENSG00000215193,1.0,34,40
ENSG00000163982,0.0,76,44
ENSG00000160325,1.0,37,45
ENSG00000164176,0.0,53,44
ENSG00000117528,1.0,31,42
ENSG00000112763,1.0,36,61
ENSG00000151239,1.0,22,24
ENSG00000179242,0.0,68,45
ENSG00000185565,0.0,49,42
ENSG00000164647,0.0,29,20
ENSG00000198722,1.0,32,44
ENSG00000213020,0.0,43,43
ENSG00000120068,0.0,60,47
ENSG00000008196,0.0,60,46
ENSG00000105355,1.0,42,43
ENSG00000103544,1.0,41,35
ENSG00000123353,1.0,30,55
ENSG00000230522,0.0,7,1
ENSG00000047662,0.0,54,36
ENSG00000173409,1.0,36,46
ENSG00000158286,1.0,33,60
ENSG00000099785,1.0,31,39
ENSG00000256683,1.0,71,40
ENSG00000176988,0.0,41,14
ENSG00000203685,0.0,49,51
ENSG00000157637,1.0,35,49
ENSG00000123610,0.0,38,37
ENSG00000205838,0.0,49,41
ENSG00000188316,0.0,47,49
ENSG00000135698,1.0,56,37
ENSG00000100612,1.0,30,49
ENSG00000111554,0.0,32,40
ENSG00000132535,1.0,39,52
ENSG00000113597,1.0,37,50
ENSG00000166482,1.0,49,55
ENSG00000163125,1.0,31,46
ENSG00000132912,1.0,26,38
ENSG00000142065,0.0,33,36
ENSG00000064601,1.0,40,48
ENSG00000136158,1.0,40,53
ENSG00000127515,0.0,70,33
ENSG00000133111,0.0,40,45
ENSG00000174348,1.0,44,56
ENSG00000183840,0.0,44,50
ENSG00000118257,0.0,52,58
ENSG00000166926,0.0,51,33
ENSG00000215454,0.0,67,42
ENSG00000177721,0.0,75,61
ENSG00000182670,1.0,17,35
ENSG00000172940,0.0,37,39
ENSG00000139921,1.0,31,44
ENSG00000050748,1.0,37,44
ENSG00000094914,1.0,36,41
ENSG00000165475,1.0,39,40
ENSG00000214860,0.0,42,38
ENSG00000187054,0.0,34,25
ENSG00000064042,1.0,47,49
ENSG00000124532,1.0,46,36
ENSG00000115604,0.0,26,43
ENSG00000005059,0.0,46,34
ENSG00000168811,0.0,35,46
ENSG00000165443,0.0,48,21
ENSG00000169393,0.0,58,26
ENSG00000117472,0.0,37,44
ENSG00000212722,0.0,32,25
ENSG00000197380,0.0,32,46
ENSG00000236499,0.0,39,44
ENSG00000174473,0.0,50,27
ENSG00000152409,1.0,32,52
ENSG00000213923,1.0,42,62
ENSG00000188095,0.0,33,32
ENSG00000161281,1.0,38,50
ENSG00000165140,0.0,49,44
ENSG00000105722,1.0,37,62
ENSG00000060982,0.0,63,39
ENSG00000115486,1.0,33,46
ENSG00000152782,1.0,28,49
ENSG00000112425,1.0,23,26
ENSG00000091592,1.0,45,47
ENSG00000174136,1.0,46,52
ENSG00000177238,0.0,50,55
ENSG00000182771,0.0,58,58
ENSG00000177830,1.0,37,49
ENSG00000187612,0.0,43,32
ENSG00000151917,0.0,43,36
ENSG00000197798,1.0,29,45
ENSG00000212724,0.0,58,31
ENSG00000102805,1.0,46,44
ENSG00000156976,1.0,33,52
ENSG00000172789,0.0,76,48
ENSG00000158553,0.0,55,44
ENSG00000129991,1.0,60,51
ENSG00000023902,1.0,27,58
ENSG00000188505,0.0,53,42
ENSG00000166598,1.0,45,50
ENSG00000005100,1.0,29,58
ENSG00000182687,0.0,52,44
ENSG00000198791,1.0,25,32
ENSG00000165959,0.0,48,59
ENSG00000143851,0.0,44,44
ENSG00000131473,1.0,35,55
ENSG00000077097,1.0,18,40
ENSG00000258873,0.0,31,30
ENSG00000205890,0.0,59,45
ENSG00000147419,1.0,27,44
ENSG00000018510,1.0,24,49
ENSG00000182628,1.0,22,30
ENSG00000111752,1.0,25,41
ENSG00000140443,1.0,23,57
ENSG00000134160,0.0,47,37
ENSG00000180938,0.0,42,38
ENSG00000183718,1.0,33,59
ENSG00000144021,1.0,44,52
ENSG00000168899,1.0,38,48
ENSG00000170222,0.0,26,38
ENSG00000141497,0.0,47,47
ENSG00000112293,0.0,28,31
ENSG00000010278,1.0,46,59
ENSG00000132141,0.0,23,35
ENSG00000158423,0.0,13,44
ENSG00000075856,1.0,31,50
ENSG00000125898,0.0,37,48
ENSG00000198223,0.0,58,35
ENSG00000166946,1.0,22,42
ENSG00000087206,1.0,39,51
ENSG00000197915,0.0,54,31
ENSG00000173436,1.0,37,50
ENSG00000130720,0.0,61,49
ENSG00000089693,1.0,27,47
ENSG00000141510,1.0,41,38
ENSG00000215277,0.0,19,35
ENSG00000120656,1.0,32,36
ENSG00000117751,1.0,32,44
ENSG00000153303,0.0,62,44
ENSG00000049883,1.0,29,47
ENSG00000110876,0.0,42,53
ENSG00000148110,1.0,13,24
ENSG00000173451,0.0,30,48
ENSG00000169218,0.0,65,51
ENSG00000170881,1.0,30,43
ENSG00000176593,0.0,76,58
ENSG00000185127,1.0,36,42
ENSG00000179886,1.0,42,52
ENSG00000106086,0.0,31,41
ENSG00000136122,0.0,36,30
ENSG00000226600,0.0,0,0
ENSG00000185177,0.0,85,43
ENSG00000140400,1.0,35,56
ENSG00000007047,1.0,21,46
ENSG00000159592,1.0,31,50
ENSG00000115598,0.0,55,34
ENSG00000160948,1.0,35,55
ENSG00000100354,1.0,33,52
ENSG00000148296,1.0,52,45
ENSG00000158747,1.0,37,50
ENSG00000164073,0.0,35,41
ENSG00000177455,0.0,35,35
ENSG00000111728,0.0,30,39
ENSG00000169914,0.0,42,47
ENSG00000137133,1.0,32,58
ENSG00000165120,0.0,40,24
ENSG00000139910,0.0,47,35
ENSG00000182903,1.0,44,46
ENSG00000151208,1.0,44,52
ENSG00000188981,0.0,36,35
ENSG00000127334,1.0,37,54
ENSG00000121440,1.0,42,55
ENSG00000120539,0.0,34,55
ENSG00000162817,1.0,33,51
ENSG00000099812,0.0,53,32
ENSG00000170276,1.0,46,47
ENSG00000090534,0.0,54,45
ENSG00000166265,1.0,63,50
ENSG00000130167,0.0,41,38
ENSG00000139219,0.0,47,51
ENSG00000085552,0.0,54,54
ENSG00000167332,0.0,35,26
ENSG00000140090,0.0,65,48
ENSG00000198417,0.0,48,55
ENSG00000145623,1.0,52,48
ENSG00000178896,1.0,38,62
ENSG00000120156,1.0,52,51
ENSG00000141449,1.0,48,31
ENSG00000128346,0.0,33,40
ENSG00000162670,0.0,39,46
ENSG00000206105,0.0,42,32
ENSG00000118655,0.0,32,41
ENSG00000125538,0.0,65,44
ENSG00000165898,1.0,33,38
ENSG00000170946,0.0,25,25
ENSG00000198756,0.0,41,49
ENSG00000056050,1.0,33,40
ENSG00000101665,1.0,46,65
ENSG00000125651,1.0,32,48
ENSG00000015592,0.0,52,35
ENSG00000143612,1.0,29,50
ENSG00000107562,1.0,33,64
ENSG00000069122,1.0,52,53
ENSG00000010803,1.0,27,23
ENSG00000136319,0.0,21,33
ENSG00000164941,1.0,30,45
ENSG00000175216,1.0,41,44
ENSG00000139971,0.0,33,46
ENSG00000148943,1.0,25,39
ENSG00000033030,0.0,22,43
ENSG00000148154,1.0,22,51
ENSG00000145555,0.0,51,54
ENSG00000166736,0.0,48,41
ENSG00000146826,1.0,35,49
ENSG00000182158,1.0,38,46
ENSG00000160862,1.0,45,36
ENSG00000129221,0.0,62,33
ENSG00000131504,1.0,31,48
ENSG00000176597,0.0,35,45
ENSG00000111665,0.0,29,40
ENSG00000181450,0.0,57,38
ENSG00000167107,0.0,48,49
ENSG00000197223,1.0,33,39
ENSG00000161682,0.0,43,56
ENSG00000176979,0.0,60,31
ENSG00000197415,0.0,49,40
ENSG00000188321,1.0,68,46
ENSG00000132024,1.0,34,38
ENSG00000032389,1.0,35,30
ENSG00000083799,1.0,27,37
ENSG00000128713,0.0,73,45
ENSG00000170185,1.0,18,48
ENSG00000250709,0.0,38,43
ENSG00000103534,0.0,69,35
ENSG00000156466,0.0,54,51
ENSG00000101445,1.0,48,53
ENSG00000129083,1.0,29,33
ENSG00000188859,0.0,43,54
ENSG00000185955,0.0,27,39
ENSG00000164850,0.0,37,47
ENSG00000172935,1.0,58,60
ENSG00000066405,0.0,44,43
ENSG00000188227,0.0,59,50
ENSG00000151276,1.0,39,53
ENSG00000184368,0.0,25,35
ENSG00000101346,1.0,39,54
ENSG00000110811,1.0,36,53
ENSG00000125995,1.0,26,42
ENSG00000001461,1.0,39,40
ENSG00000186026,0.0,49,36
ENSG00000184571,0.0,39,27
ENSG00000204217,1.0,37,50
ENSG00000184164,1.0,37,51
ENSG00000131730,1.0,49,54
ENSG00000105643,1.0,49,57
ENSG00000171150,1.0,34,51
ENSG00000092978,0.0,24,33
ENSG00000140463,1.0,23,39
ENSG00000169241,1.0,36,55
ENSG00000170482,0.0,38,41
ENSG00000146410,0.0,24,39
ENSG00000104886,1.0,37,59
ENSG00000134864,0.0,42,38
ENSG00000091482,1.0,31,39
ENSG00000152778,1.0,38,47
ENSG00000198156,0.0,2,3
ENSG00000188783,1.0,48,57
ENSG00000129484,1.0,24,44
ENSG00000203985,0.0,46,39
ENSG00000181803,0.0,52,26
ENSG00000184937,0.0,85,51
ENSG00000241404,1.0,35,46
ENSG00000183888,0.0,50,47
ENSG00000100105,1.0,40,52
ENSG00000198707,0.0,18,33
ENSG00000185480,0.0,25,31
ENSG00000178177,0.0,33,37
ENSG00000153317,1.0,43,53
ENSG00000034693,1.0,24,33
ENSG00000160991,0.0,29,48
ENSG00000163376,0.0,20,37
ENSG00000145147,0.0,45,42
ENSG00000182698,0.0,65,41
ENSG00000070423,1.0,33,65
ENSG00000135077,0.0,46,39
ENSG00000049246,1.0,36,45
ENSG00000187838,1.0,40,54
ENSG00000185989,1.0,34,54
ENSG00000151164,1.0,21,38
ENSG00000146872,1.0,26,39
ENSG00000185615,0.0,60,39
ENSG00000161835,1.0,63,51
ENSG00000171566,1.0,21,40
ENSG00000224051,1.0,40,60
ENSG00000204899,1.0,25,41
ENSG00000178568,0.0,42,43
ENSG00000158806,0.0,45,37
ENSG00000100319,1.0,47,44
ENSG00000119283,0.0,62,35
ENSG00000010319,1.0,47,61
ENSG00000110911,1.0,29,34
ENSG00000105376,0.0,70,57
ENSG00000197921,0.0,31,58
ENSG00000136270,1.0,40,58
ENSG00000135624,1.0,40,43
ENSG00000172115,1.0,33,49
ENSG00000160953,1.0,35,50
ENSG00000177105,1.0,28,58
ENSG00000198604,1.0,25,46
ENSG00000172457,0.0,58,24
ENSG00000134070,0.0,50,37
ENSG00000126777,1.0,31,51
ENSG00000168268,1.0,38,61
ENSG00000137806,1.0,31,35
ENSG00000180336,0.0,56,32
ENSG00000143179,1.0,28,47
ENSG00000138650,0.0,67,56
ENSG00000124812,0.0,35,20
ENSG00000169967,1.0,14,22
ENSG00000100106,1.0,33,41
ENSG00000160867,0.0,50,53
ENSG00000185418,1.0,27,49
ENSG00000074266,0.0,42,44
ENSG00000175455,0.0,31,32
ENSG00000133226,1.0,23,47
ENSG00000142765,0.0,34,48
ENSG00000161533,1.0,21,52
ENSG00000106105,1.0,20,47
ENSG00000160584,1.0,28,52
ENSG00000182013,1.0,52,41
ENSG00000114316,1.0,31,42
ENSG00000150779,1.0,43,47
ENSG00000181778,0.0,44,36
ENSG00000093009,0.0,32,38
ENSG00000132950,1.0,32,43
ENSG00000006282,1.0,36,49
ENSG00000130193,1.0,43,47
ENSG00000185551,1.0,60,57
ENSG00000067369,1.0,35,32
ENSG00000243955,0.0,32,21
ENSG00000131966,1.0,25,38
ENSG00000177143,0.0,71,35
ENSG00000174720,1.0,26,48
ENSG00000118420,0.0,32,27
ENSG00000131746,0.0,54,38
ENSG00000157259,1.0,33,43
ENSG00000137145,1.0,31,42
ENSG00000149735,0.0,53,44
ENSG00000120053,1.0,35,60
ENSG00000232070,0.0,30,49
ENSG00000064932,1.0,36,45
ENSG00000154920,0.0,40,33
ENSG00000133302,0.0,27,34
ENSG00000196778,0.0,47,31
ENSG00000159921,1.0,33,39
ENSG00000147548,1.0,25,40
ENSG00000185522,0.0,35,53
ENSG00000099899,1.0,28,56
ENSG00000143702,1.0,16,42
ENSG00000135973,0.0,53,46
ENSG00000010244,1.0,40,54
ENSG00000178035,1.0,40,47
ENSG00000164830,1.0,63,48
ENSG00000137634,0.0,35,17
ENSG00000169122,1.0,27,37
ENSG00000132631,0.0,65,38
ENSG00000101412,0.0,31,39
ENSG00000120533,1.0,27,49
ENSG00000181333,0.0,75,35
ENSG00000100697,1.0,36,53
ENSG00000119707,1.0,32,41
ENSG00000174226,0.0,49,41
ENSG00000104447,0.0,21,38
ENSG00000213782,1.0,29,42
ENSG00000127954,1.0,42,49
ENSG00000196268,0.0,44,47
ENSG00000178386,0.0,56,45
ENSG00000113369,1.0,21,47
ENSG00000089775,0.0,26,44
ENSG00000180708,0.0,38,27
ENSG00000123453,0.0,50,45
ENSG00000147174,0.0,18,22
ENSG00000108231,0.0,65,31
ENSG00000169031,0.0,62,39
ENSG00000161618,1.0,38,43
ENSG00000013619,0.0,36,51
ENSG00000102218,1.0,25,38
ENSG00000204193,0.0,44,30
ENSG00000258227,0.0,54,38
ENSG00000169733,1.0,39,53
ENSG00000004864,1.0,35,43
ENSG00000138347,1.0,21,43
ENSG00000165304,0.0,34,30
ENSG00000103528,0.0,72,46
ENSG00000099331,1.0,41,55
ENSG00000160062,0.0,44,43
ENSG00000091164,1.0,33,38
ENSG00000185559,0.0,74,44
ENSG00000180875,0.0,56,41
ENSG00000204852,0.0,36,36
ENSG00000166411,1.0,42,48
ENSG00000118160,0.0,70,49
ENSG00000142207,1.0,36,46
ENSG00000221900,0.0,59,34
ENSG00000170581,1.0,31,51
ENSG00000163946,1.0,34,35
ENSG00000106263,1.0,36,55
ENSG00000171133,0.0,48,27
ENSG00000019995,1.0,24,37
ENSG00000107960,1.0,38,51
ENSG00000007968,0.0,47,50
ENSG00000075945,1.0,24,22
ENSG00000181458,0.0,53,47
ENSG00000132639,0.0,68,42
ENSG00000130725,1.0,59,61
ENSG00000113361,0.0,49,46
ENSG00000112419,1.0,26,31
ENSG00000049247,0.0,37,32
ENSG00000126453,1.0,35,56
ENSG00000169035,0.0,65,50
ENSG00000215305,1.0,42,45
ENSG00000184708,1.0,25,50
ENSG00000163739,0.0,59,48
ENSG00000100852,1.0,18,44
ENSG00000156009,0.0,54,37
ENSG00000036448,1.0,59,57
ENSG00000163520,1.0,59,58
ENSG00000165059,0.0,43,33
ENSG00000168488,1.0,44,62
ENSG00000153814,1.0,44,40
ENSG00000137726,1.0,48,52
ENSG00000074276,0.0,39,46
ENSG00000142449,0.0,65,35
ENSG00000137709,0.0,53,42
ENSG00000179526,1.0,38,52
ENSG00000142961,1.0,40,61
ENSG00000187486,1.0,58,53
ENSG00000138495,1.0,29,49
ENSG00000213563,1.0,36,54
ENSG00000150457,1.0,33,59
ENSG00000111269,1.0,41,43
ENSG00000120210,0.0,43,26
ENSG00000120727,1.0,26,41
ENSG00000182117,1.0,37,34
ENSG00000162086,1.0,74,53
ENSG00000157514,1.0,33,55
ENSG00000139610,0.0,35,40
ENSG00000132958,0.0,39,17
ENSG00000114854,1.0,46,60
ENSG00000082397,0.0,37,29
ENSG00000187955,0.0,40,46
ENSG00000018280,0.0,39,49
ENSG00000119777,1.0,46,58
ENSG00000156427,1.0,35,56
ENSG00000147274,1.0,23,43
ENSG00000115194,0.0,47,44
ENSG00000019505,0.0,69,40
ENSG00000078053,0.0,40,44
ENSG00000140459,0.0,35,32
ENSG00000136045,1.0,45,40
ENSG00000178852,0.0,32,30
ENSG00000174514,0.0,47,41
ENSG00000128645,0.0,75,42
ENSG00000096872,1.0,27,43
ENSG00000197635,0.0,53,50
ENSG00000139263,0.0,32,50
ENSG00000159527,0.0,68,32
ENSG00000168092,1.0,29,50
ENSG00000165914,1.0,33,52
ENSG00000109534,1.0,30,39
ENSG00000129437,0.0,48,39
ENSG00000121361,1.0,26,47
ENSG00000105662,0.0,26,42
ENSG00000110777,0.0,60,42
ENSG00000066248,0.0,62,38
ENSG00000119771,0.0,62,42
ENSG00000099904,1.0,41,54
ENSG00000100934,1.0,30,48
ENSG00000170293,1.0,62,51
ENSG00000162894,0.0,60,40
ENSG00000130635,1.0,51,55
ENSG00000166035,0.0,43,32
ENSG00000109610,1.0,55,54
ENSG00000078668,1.0,30,42
ENSG00000134028,0.0,38,35
ENSG00000118017,0.0,39,37
ENSG00000051596,0.0,9,20
ENSG00000146247,1.0,12,44
ENSG00000204370,1.0,43,50
ENSG00000007062,0.0,41,25
ENSG00000118242,0.0,37,35
ENSG00000005961,0.0,40,44
ENSG00000165478,0.0,66,35
ENSG00000113407,1.0,28,46
ENSG00000120306,1.0,27,46
ENSG00000182521,0.0,41,33
ENSG00000133142,1.0,26,41
ENSG00000138660,1.0,21,36
ENSG00000137817,1.0,32,36
ENSG00000112855,1.0,29,51
ENSG00000174807,1.0,32,52
ENSG00000143473,0.0,45,40
ENSG00000103196,1.0,55,56
ENSG00000144847,0.0,26,23
ENSG00000111199,0.0,51,41
ENSG00000254647,0.0,30,31
ENSG00000101825,0.0,51,40
ENSG00000144468,1.0,31,45
ENSG00000174939,0.0,44,45
ENSG00000102048,0.0,23,24
ENSG00000140853,0.0,45,34
ENSG00000144134,0.0,19,24
ENSG00000213977,1.0,27,56
ENSG00000164168,1.0,22,48
ENSG00000169715,1.0,35,43
ENSG00000102043,0.0,33,33
ENSG00000163814,0.0,59,45
ENSG00000196236,1.0,31,42
ENSG00000167705,1.0,43,47
ENSG00000183615,1.0,35,52
ENSG00000117614,1.0,26,40
ENSG00000130713,1.0,46,41
ENSG00000088808,1.0,22,47
ENSG00000204967,0.0,59,37
ENSG00000177082,1.0,30,49
ENSG00000095059,1.0,38,45
ENSG00000048707,1.0,33,49
ENSG00000196092,0.0,80,47
ENSG00000148925,1.0,31,36
ENSG00000156234,0.0,45,18
ENSG00000131495,1.0,35,48
ENSG00000155097,1.0,19,43
ENSG00000176809,0.0,19,21
ENSG00000100170,1.0,57,38
ENSG00000100629,0.0,23,31
ENSG00000169564,1.0,41,59
ENSG00000203812,1.0,9,2
ENSG00000087299,1.0,26,45
ENSG00000143452,0.0,47,27
ENSG00000188508,0.0,50,37
ENSG00000177842,0.0,29,41
ENSG00000129515,1.0,29,46
ENSG00000187871,0.0,20,21
ENSG00000102034,1.0,27,48
ENSG00000163166,1.0,40,45
ENSG00000165102,1.0,37,47
ENSG00000108091,1.0,38,51
ENSG00000027847,1.0,44,51
ENSG00000143761,1.0,52,58
ENSG00000139178,1.0,48,46
ENSG00000140280,0.0,33,44
ENSG00000215372,0.0,23,20
ENSG00000173334,1.0,53,61
ENSG00000088827,0.0,36,36
ENSG00000142698,0.0,66,41
ENSG00000164933,1.0,31,47
ENSG00000136527,1.0,34,56
ENSG00000112511,1.0,29,51
ENSG00000113578,1.0,40,56
ENSG00000167291,1.0,35,54
ENSG00000157540,1.0,12,21
ENSG00000129219,1.0,33,43
ENSG00000178573,0.0,27,61
ENSG00000136636,1.0,23,45
ENSG00000143776,1.0,21,34
ENSG00000135898,0.0,42,39
ENSG00000196233,0.0,32,58
ENSG00000184735,0.0,30,18
ENSG00000099622,1.0,38,57
ENSG00000141452,1.0,28,42
ENSG00000171984,0.0,31,39
ENSG00000124721,0.0,52,30
ENSG00000177192,1.0,37,48
ENSG00000169085,0.0,41,24
ENSG00000162641,0.0,48,34
ENSG00000128228,1.0,30,41
ENSG00000156642,1.0,29,46
ENSG00000083123,1.0,28,38
ENSG00000134452,1.0,34,61
ENSG00000186226,0.0,49,25
ENSG00000204859,1.0,36,43
ENSG00000163606,0.0,38,41
ENSG00000166813,0.0,54,43
ENSG00000153443,1.0,39,55
ENSG00000177576,1.0,35,44
ENSG00000161381,0.0,52,59
ENSG00000115155,0.0,66,47
ENSG00000109919,1.0,32,44
ENSG00000100216,1.0,36,43
ENSG00000124813,0.0,9,15
ENSG00000117625,1.0,26,44
ENSG00000168542,1.0,18,42
ENSG00000006025,0.0,42,47
ENSG00000080561,0.0,28,39
ENSG00000102753,1.0,45,51
ENSG00000169045,1.0,28,54
ENSG00000102078,1.0,18,34
ENSG00000115507,0.0,74,60
ENSG00000188848,0.0,63,52
ENSG00000212124,0.0,25,25
ENSG00000214435,1.0,40,37
ENSG00000175054,0.0,36,38
ENSG00000164142,1.0,48,50
ENSG00000175595,0.0,24,42
ENSG00000175520,0.0,68,32
ENSG00000153187,1.0,13,17
ENSG00000158555,0.0,44,52
ENSG00000171295,0.0,34,39
ENSG00000127184,1.0,31,40
ENSG00000133962,0.0,48,29
ENSG00000197808,0.0,64,44
ENSG00000242259,1.0,33,54
ENSG00000185000,1.0,41,56
ENSG00000115488,0.0,58,42
ENSG00000111911,1.0,33,51
ENSG00000231824,0.0,63,37
ENSG00000115109,1.0,29,43
ENSG00000186409,0.0,44,19
ENSG00000142530,0.0,52,37
ENSG00000179059,0.0,72,38
ENSG00000170484,0.0,48,44
ENSG00000149782,1.0,39,51
ENSG00000129559,1.0,35,42
ENSG00000185432,1.0,30,58
ENSG00000179152,1.0,35,37
ENSG00000187238,0.0,59,18
ENSG00000090861,1.0,34,41
