gene_id,GE,Pattern_1,Pattern_2
ENSG00000141040,0.0,8,49
ENSG00000087448,1.0,11,52
ENSG00000139644,1.0,9,47
ENSG00000185420,1.0,0,35
ENSG00000141696,1.0,7,56
ENSG00000163608,1.0,10,49
ENSG00000180938,0.0,7,40
ENSG00000147081,0.0,4,29
ENSG00000205015,0.0,6,54
ENSG00000166900,1.0,7,53
ENSG00000163877,1.0,11,48
ENSG00000171180,0.0,6,32
ENSG00000117479,1.0,7,40
ENSG00000034677,1.0,5,34
ENSG00000121236,1.0,7,39
ENSG00000165304,1.0,7,51
ENSG00000186891,0.0,5,51
ENSG00000151690,1.0,9,35
ENSG00000072062,1.0,8,52
ENSG00000149782,1.0,7,57
ENSG00000113161,1.0,9,39
ENSG00000165370,0.0,5,34
ENSG00000131095,0.0,4,54
ENSG00000178386,1.0,9,38
ENSG00000148634,1.0,10,33
ENSG00000228198,0.0,5,13
ENSG00000213366,0.0,6,45
ENSG00000117614,1.0,9,56
ENSG00000042286,0.0,7,50
ENSG00000170054,0.0,3,44
ENSG00000100012,0.0,5,48
ENSG00000128585,1.0,11,43
ENSG00000168056,1.0,8,57
ENSG00000179168,0.0,6,59
ENSG00000150433,0.0,7,38
ENSG00000181499,0.0,6,29
ENSG00000139780,0.0,2,31
ENSG00000067369,1.0,5,43
ENSG00000203963,0.0,3,29
ENSG00000129255,1.0,6,56
ENSG00000257949,1.0,6,49
ENSG00000188706,1.0,7,53
ENSG00000175877,0.0,5,42
ENSG00000148737,1.0,5,39
ENSG00000163320,1.0,8,36
ENSG00000044115,1.0,7,52
ENSG00000179344,0.0,2,18
ENSG00000168875,0.0,6,50
ENSG00000143337,1.0,8,39
ENSG00000174514,0.0,4,43
ENSG00000241697,1.0,8,41
ENSG00000134216,0.0,2,26
ENSG00000178974,1.0,6,31
ENSG00000144134,0.0,5,34
ENSG00000070214,1.0,7,28
ENSG00000228594,0.0,9,45
ENSG00000014123,1.0,7,33
ENSG00000138722,0.0,4,15
ENSG00000214435,1.0,8,51
ENSG00000118418,1.0,7,34
ENSG00000227500,1.0,7,61
ENSG00000215704,0.0,6,45
ENSG00000123066,1.0,7,31
ENSG00000105392,0.0,5,48
ENSG00000185304,1.0,7,1
ENSG00000128268,1.0,6,49
ENSG00000168350,1.0,5,45
ENSG00000069696,0.0,4,60
ENSG00000159592,1.0,9,39
ENSG00000182985,1.0,9,42
ENSG00000066322,1.0,7,58
ENSG00000054983,1.0,7,46
ENSG00000109046,1.0,8,50
ENSG00000171496,0.0,7,22
ENSG00000239704,1.0,5,61
ENSG00000040633,1.0,5,56
ENSG00000120137,1.0,9,41
ENSG00000185792,0.0,6,34
ENSG00000113615,1.0,10,48
ENSG00000169031,0.0,7,29
ENSG00000239887,0.0,0,49
ENSG00000151422,1.0,6,32
ENSG00000157211,0.0,5,41
ENSG00000153310,1.0,8,37
ENSG00000183340,1.0,7,34
ENSG00000187918,0.0,7,21
ENSG00000112319,0.0,7,31
ENSG00000101843,1.0,6,32
ENSG00000069122,0.0,4,43
ENSG00000142227,1.0,7,48
ENSG00000106327,0.0,4,33
ENSG00000198924,0.0,4,48
ENSG00000100565,0.0,6,47
ENSG00000179886,1.0,8,63
ENSG00000167522,1.0,7,50
ENSG00000180089,0.0,6,62
ENSG00000175344,0.0,6,47
ENSG00000169836,0.0,8,34
ENSG00000168702,0.0,5,23
ENSG00000127774,1.0,9,48
ENSG00000152147,1.0,6,53
ENSG00000101695,0.0,7,40
ENSG00000149970,0.0,6,23
ENSG00000196832,0.0,5,21
ENSG00000171346,0.0,6,49
ENSG00000102554,1.0,9,34
ENSG00000154451,0.0,1,26
ENSG00000197798,1.0,8,33
ENSG00000104213,0.0,6,40
ENSG00000171757,0.0,7,39
ENSG00000128342,0.0,8,57
ENSG00000143878,1.0,6,53
ENSG00000067334,1.0,6,53
ENSG00000153046,1.0,5,32
ENSG00000158636,1.0,7,44
ENSG00000160199,1.0,6,58
ENSG00000153234,0.0,8,54
ENSG00000113721,1.0,5,53
ENSG00000183066,0.0,6,51
ENSG00000128683,0.0,4,50
ENSG00000123405,0.0,4,53
ENSG00000105248,1.0,7,47
ENSG00000196260,0.0,6,50
ENSG00000143458,0.0,10,59
ENSG00000183542,0.0,3,26
ENSG00000182111,0.0,4,30
ENSG00000256683,1.0,10,40
ENSG00000099338,0.0,6,49
ENSG00000104974,0.0,4,44
ENSG00000162437,0.0,8,43
ENSG00000141255,0.0,6,24
ENSG00000131351,1.0,8,57
ENSG00000204381,1.0,6,54
ENSG00000184677,1.0,7,50
ENSG00000156467,1.0,7,42
ENSG00000204397,0.0,4,31
ENSG00000204176,1.0,8,59
ENSG00000160345,0.0,6,52
ENSG00000143851,0.0,6,34
ENSG00000111049,0.0,6,19
ENSG00000138430,1.0,8,54
ENSG00000221867,0.0,0,7
ENSG00000128276,0.0,3,39
ENSG00000163673,0.0,4,43
ENSG00000093000,1.0,7,52
ENSG00000185896,1.0,9,52
ENSG00000187191,0.0,0,0
ENSG00000134001,1.0,10,33
ENSG00000127124,0.0,7,42
ENSG00000203782,0.0,6,47
ENSG00000215421,0.0,5,46
ENSG00000134901,1.0,7,51
ENSG00000149554,1.0,5,46
ENSG00000184022,0.0,5,23
ENSG00000113552,1.0,9,51
ENSG00000102870,1.0,7,57
ENSG00000164330,0.0,5,49
ENSG00000105383,0.0,6,19
ENSG00000187959,0.0,6,57
ENSG00000100997,1.0,7,43
ENSG00000117091,0.0,5,41
ENSG00000172349,0.0,4,37
ENSG00000037757,1.0,5,63
ENSG00000214050,1.0,4,33
ENSG00000197142,0.0,5,45
ENSG00000168634,0.0,3,40
ENSG00000114023,1.0,6,28
ENSG00000134333,1.0,6,60
ENSG00000174282,1.0,6,48
ENSG00000183304,0.0,1,21
ENSG00000196544,1.0,9,58
ENSG00000128310,0.0,7,51
ENSG00000089094,1.0,8,51
ENSG00000018280,0.0,7,36
ENSG00000183833,0.0,6,28
ENSG00000152611,0.0,3,25
ENSG00000171936,0.0,6,32
ENSG00000136327,0.0,5,54
ENSG00000124839,0.0,7,47
ENSG00000196850,1.0,8,44
ENSG00000197279,1.0,9,43
ENSG00000132932,0.0,8,43
ENSG00000129515,1.0,9,50
ENSG00000147684,1.0,7,48
ENSG00000186501,1.0,8,47
ENSG00000013392,1.0,5,49
ENSG00000165185,0.0,7,38
ENSG00000160401,0.0,6,51
ENSG00000131730,0.0,1,55
ENSG00000158571,0.0,3,23
ENSG00000072682,1.0,8,56
ENSG00000213853,1.0,7,48
ENSG00000181963,0.0,6,30
ENSG00000076351,0.0,8,49
ENSG00000172159,0.0,8,43
ENSG00000139832,1.0,8,52
ENSG00000180900,1.0,7,62
ENSG00000127603,1.0,3,46
ENSG00000171124,0.0,5,33
ENSG00000108417,0.0,5,51
ENSG00000104723,1.0,9,29
ENSG00000187238,0.0,0,4
ENSG00000186777,0.0,0,39
ENSG00000099139,1.0,6,42
ENSG00000180616,0.0,8,57
ENSG00000007372,0.0,7,54
ENSG00000140350,1.0,5,48
ENSG00000049860,1.0,8,47
ENSG00000180509,0.0,5,44
ENSG00000175482,1.0,8,58
ENSG00000236334,0.0,0,5
ENSG00000132205,1.0,7,46
ENSG00000171044,0.0,7,43
ENSG00000170482,0.0,4,60
ENSG00000178568,0.0,4,35
ENSG00000170396,0.0,10,17
ENSG00000110315,1.0,9,26
ENSG00000162944,0.0,5,26
ENSG00000100483,1.0,7,51
ENSG00000197153,0.0,8,32
ENSG00000105643,0.0,3,60
ENSG00000132465,0.0,0,22
ENSG00000157625,1.0,8,25
ENSG00000134470,0.0,5,41
ENSG00000139330,0.0,2,8
ENSG00000126785,0.0,5,27
ENSG00000104695,1.0,6,44
ENSG00000197415,0.0,2,34
ENSG00000136699,1.0,8,45
ENSG00000151470,1.0,4,23
ENSG00000166884,0.0,4,35
ENSG00000074317,0.0,5,60
ENSG00000004848,0.0,7,41
ENSG00000100156,0.0,6,68
ENSG00000138376,1.0,7,26
ENSG00000173456,1.0,9,53
ENSG00000131236,1.0,8,56
ENSG00000185950,1.0,6,60
ENSG00000083454,0.0,6,43
ENSG00000102034,1.0,6,44
ENSG00000166454,1.0,9,58
ENSG00000123901,0.0,5,45
ENSG00000166557,1.0,9,53
ENSG00000080561,0.0,6,30
ENSG00000256980,0.0,3,46
ENSG00000139626,0.0,6,34
ENSG00000165233,1.0,8,50
ENSG00000154007,0.0,1,20
ENSG00000063046,1.0,7,56
ENSG00000170074,0.0,0,7
ENSG00000160877,1.0,8,63
ENSG00000151468,0.0,7,39
ENSG00000100426,1.0,6,53
ENSG00000116350,1.0,7,49
ENSG00000137962,1.0,6,48
ENSG00000178385,0.0,5,33
ENSG00000170448,1.0,7,40
ENSG00000070010,1.0,8,46
ENSG00000147697,0.0,3,24
ENSG00000181001,0.0,6,17
ENSG00000171714,0.0,7,34
ENSG00000154767,1.0,8,41
ENSG00000143674,0.0,4,34
ENSG00000175267,0.0,4,39
ENSG00000167617,1.0,4,43
ENSG00000165272,1.0,7,51
ENSG00000085491,1.0,8,49
ENSG00000163291,1.0,9,34
ENSG00000126254,1.0,8,59
ENSG00000113812,1.0,7,42
ENSG00000172167,0.0,4,31
ENSG00000127364,0.0,2,44
ENSG00000134339,0.0,2,37
ENSG00000171115,0.0,6,43
ENSG00000104419,1.0,6,56
ENSG00000013619,0.0,5,44
ENSG00000168476,1.0,10,60
ENSG00000136819,1.0,8,54
ENSG00000083544,1.0,6,35
ENSG00000139187,0.0,1,21
ENSG00000124164,1.0,8,43
ENSG00000182450,0.0,7,49
ENSG00000204687,0.0,6,22
ENSG00000067533,0.0,6,34
ENSG00000153936,1.0,7,41
ENSG00000196372,0.0,8,48
ENSG00000215193,1.0,7,52
ENSG00000141026,1.0,8,50
ENSG00000068137,0.0,5,57
ENSG00000173706,1.0,6,52
ENSG00000182931,0.0,5,40
ENSG00000132388,1.0,9,43
ENSG00000105997,0.0,4,52
ENSG00000215183,0.0,7,62
ENSG00000170899,1.0,9,35
ENSG00000135870,1.0,7,52
ENSG00000144161,1.0,8,36
ENSG00000152291,1.0,8,52
ENSG00000121931,1.0,8,27
ENSG00000197406,1.0,6,54
ENSG00000173253,0.0,5,40
ENSG00000228696,0.0,0,1
ENSG00000137648,0.0,4,59
ENSG00000067191,0.0,10,58
ENSG00000167139,0.0,2,24
ENSG00000106588,1.0,9,44
ENSG00000130159,1.0,8,50
ENSG00000188324,0.0,3,19
ENSG00000165672,1.0,8,50
ENSG00000171777,0.0,4,40
ENSG00000129562,1.0,6,57
ENSG00000133706,1.0,7,54
ENSG00000152102,1.0,8,53
ENSG00000241484,1.0,6,50
ENSG00000119979,1.0,7,53
ENSG00000185905,0.0,6,53
ENSG00000140368,0.0,6,63
ENSG00000198931,1.0,7,64
ENSG00000181752,0.0,4,14
ENSG00000145414,1.0,8,27
ENSG00000086232,1.0,9,46
ENSG00000174796,0.0,8,38
ENSG00000182318,0.0,8,40
ENSG00000164308,0.0,4,38
ENSG00000138400,0.0,8,31
ENSG00000255378,0.0,0,0
ENSG00000205221,0.0,3,31
ENSG00000184292,1.0,7,52
ENSG00000166411,1.0,7,43
ENSG00000133027,1.0,7,49
ENSG00000166164,1.0,9,47
ENSG00000108091,1.0,5,39
ENSG00000205413,0.0,5,25
ENSG00000206559,0.0,3,21
ENSG00000137073,1.0,9,42
ENSG00000131165,1.0,7,50
ENSG00000131634,1.0,6,61
ENSG00000225921,1.0,8,50
ENSG00000197965,1.0,10,48
ENSG00000128563,1.0,10,59
ENSG00000089775,1.0,8,42
ENSG00000110811,1.0,6,59
ENSG00000144485,0.0,8,55
ENSG00000085872,1.0,10,60
ENSG00000139531,1.0,7,58
ENSG00000136463,1.0,7,46
ENSG00000170075,0.0,7,46
ENSG00000174970,0.0,3,18
ENSG00000065989,0.0,6,50
ENSG00000165271,1.0,8,54
ENSG00000151967,1.0,4,15
ENSG00000118322,0.0,5,23
ENSG00000074219,1.0,10,60
ENSG00000110768,1.0,7,38
ENSG00000204548,0.0,3,43
ENSG00000113369,1.0,7,30
ENSG00000240184,1.0,9,49
ENSG00000120925,1.0,9,46
ENSG00000101280,1.0,5,58
ENSG00000214960,0.0,7,31
ENSG00000236499,0.0,6,57
ENSG00000165898,1.0,9,43
ENSG00000177302,1.0,10,59
ENSG00000188293,0.0,5,49
ENSG00000091664,0.0,5,30
ENSG00000026652,1.0,8,37
ENSG00000003096,0.0,1,4
ENSG00000183023,1.0,3,20
ENSG00000184500,1.0,10,34
ENSG00000164334,0.0,3,35
ENSG00000120068,0.0,6,52
ENSG00000163053,0.0,6,45
ENSG00000042062,0.0,7,52
ENSG00000124120,1.0,8,50
ENSG00000182993,0.0,6,40
ENSG00000104133,1.0,9,33
ENSG00000196071,0.0,3,23
ENSG00000143105,0.0,3,52
ENSG00000253787,0.0,6,34
ENSG00000128159,1.0,7,51
ENSG00000198040,0.0,7,43
ENSG00000082153,1.0,8,48
ENSG00000173334,1.0,7,62
ENSG00000064393,1.0,6,43
ENSG00000242612,1.0,6,40
ENSG00000106608,0.0,7,49
ENSG00000186081,0.0,5,52
ENSG00000081014,1.0,10,45
ENSG00000111786,1.0,6,58
ENSG00000124151,1.0,6,33
ENSG00000196166,0.0,7,47
ENSG00000100139,1.0,7,55
ENSG00000122481,1.0,9,40
ENSG00000172336,1.0,7,58
ENSG00000111850,0.0,6,16
ENSG00000121741,1.0,6,46
ENSG00000165949,0.0,7,53
ENSG00000163872,1.0,10,42
ENSG00000126091,0.0,8,42
ENSG00000185271,0.0,6,43
ENSG00000163710,0.0,7,33
ENSG00000132570,0.0,8,43
ENSG00000196352,1.0,8,39
ENSG00000239998,0.0,5,45
ENSG00000100567,1.0,9,32
ENSG00000253305,1.0,2,38
ENSG00000150459,1.0,9,51
ENSG00000187944,0.0,4,22
ENSG00000179431,1.0,4,41
ENSG00000184058,0.0,6,48
ENSG00000242498,1.0,7,55
ENSG00000124812,0.0,3,11
ENSG00000181698,0.0,3,21
ENSG00000124233,0.0,2,24
ENSG00000185821,0.0,2,13
ENSG00000153487,1.0,2,38
ENSG00000173369,0.0,5,50
ENSG00000243232,1.0,8,45
ENSG00000145740,1.0,9,57
ENSG00000185829,0.0,0,1
ENSG00000169605,0.0,2,28
ENSG00000107643,1.0,6,30
ENSG00000104408,1.0,7,29
ENSG00000178878,0.0,3,41
ENSG00000143164,1.0,6,38
ENSG00000115488,0.0,3,51
ENSG00000167535,1.0,8,59
ENSG00000229833,1.0,9,64
ENSG00000173744,1.0,6,35
ENSG00000140374,1.0,7,33
ENSG00000085433,1.0,7,32
ENSG00000230522,0.0,0,5
ENSG00000183856,1.0,9,50
ENSG00000090932,0.0,7,46
ENSG00000105711,0.0,5,60
ENSG00000146216,0.0,6,58
ENSG00000204278,0.0,4,50
ENSG00000180481,0.0,7,17
ENSG00000164176,1.0,6,31
ENSG00000153827,1.0,8,46
ENSG00000189169,0.0,6,54
ENSG00000188523,0.0,6,39
ENSG00000102967,0.0,6,49
ENSG00000131043,1.0,8,56
ENSG00000007264,0.0,6,41
ENSG00000197372,1.0,8,39
ENSG00000159921,1.0,7,46
ENSG00000137142,1.0,8,51
ENSG00000187266,1.0,5,54
ENSG00000115266,0.0,5,55
ENSG00000174586,0.0,7,51
ENSG00000027075,1.0,7,40
ENSG00000090975,0.0,2,57
ENSG00000103351,1.0,9,42
ENSG00000122490,1.0,8,59
ENSG00000221963,0.0,6,34
ENSG00000174473,0.0,7,30
ENSG00000124743,0.0,2,31
ENSG00000118898,1.0,8,52
ENSG00000138622,0.0,5,56
ENSG00000155980,0.0,4,49
ENSG00000176697,0.0,8,28
ENSG00000105821,1.0,9,43
ENSG00000124134,1.0,8,52
ENSG00000149305,0.0,4,24
ENSG00000031823,1.0,8,53
ENSG00000006607,0.0,10,52
ENSG00000136938,1.0,6,42
ENSG00000156026,1.0,6,35
ENSG00000130173,0.0,6,59
ENSG00000130717,1.0,6,60
ENSG00000110057,1.0,7,54
ENSG00000241553,1.0,2,56
ENSG00000140853,0.0,5,50
ENSG00000162817,1.0,7,49
ENSG00000150051,0.0,5,61
ENSG00000154114,0.0,9,38
ENSG00000169169,1.0,7,48
ENSG00000082126,0.0,2,42
ENSG00000166959,0.0,6,33
ENSG00000187867,0.0,7,50
ENSG00000170345,1.0,6,54
ENSG00000120235,0.0,3,21
ENSG00000196642,1.0,9,57
ENSG00000179388,0.0,4,43
ENSG00000084072,1.0,7,55
ENSG00000126267,1.0,9,54
ENSG00000177791,1.0,6,55
ENSG00000013725,0.0,7,46
ENSG00000205786,0.0,4,49
ENSG00000132329,1.0,6,51
ENSG00000206503,1.0,5,48
ENSG00000107798,1.0,9,39
ENSG00000173918,1.0,7,65
ENSG00000130348,1.0,7,32
ENSG00000222033,0.0,6,54
ENSG00000132510,1.0,6,62
ENSG00000067445,1.0,5,38
ENSG00000244687,1.0,7,48
ENSG00000189181,0.0,5,22
ENSG00000245680,0.0,6,42
ENSG00000237330,0.0,7,56
ENSG00000221890,0.0,6,51
ENSG00000179059,1.0,7,58
ENSG00000197093,0.0,6,47
ENSG00000149930,1.0,7,61
ENSG00000137145,1.0,9,35
ENSG00000148296,1.0,8,63
ENSG00000234127,1.0,8,46
ENSG00000128891,0.0,9,47
ENSG00000134853,1.0,4,54
ENSG00000105063,1.0,6,52
ENSG00000129991,0.0,6,45
ENSG00000181007,0.0,9,56
ENSG00000107859,0.0,5,49
ENSG00000013297,0.0,5,56
ENSG00000068078,1.0,7,55
ENSG00000102225,1.0,6,57
ENSG00000088179,0.0,7,28
ENSG00000159140,1.0,10,39
ENSG00000204290,0.0,4,25
ENSG00000127074,0.0,2,16
ENSG00000204370,1.0,7,56
ENSG00000127452,1.0,11,55
ENSG00000145331,1.0,6,25
ENSG00000113712,1.0,8,46
ENSG00000224383,0.0,7,57
ENSG00000179476,0.0,9,31
ENSG00000237765,1.0,9,41
ENSG00000173928,0.0,7,47
ENSG00000104783,1.0,5,58
ENSG00000139725,1.0,6,55
ENSG00000213967,0.0,10,38
ENSG00000162068,0.0,7,51
ENSG00000100225,1.0,6,40
ENSG00000161544,1.0,5,57
ENSG00000153179,1.0,10,46
ENSG00000172016,0.0,5,49
ENSG00000101346,1.0,10,55
ENSG00000167182,1.0,7,46
ENSG00000105339,0.0,8,53
ENSG00000158113,0.0,6,38
ENSG00000186115,0.0,5,51
ENSG00000159763,0.0,3,28
ENSG00000167791,0.0,5,52
ENSG00000080823,0.0,6,33
ENSG00000174032,0.0,9,35
ENSG00000198551,1.0,9,51
ENSG00000130725,1.0,6,56
ENSG00000157106,1.0,5,33
ENSG00000085721,1.0,3,46
ENSG00000112425,0.0,7,26
ENSG00000170860,1.0,5,43
ENSG00000175595,0.0,8,47
ENSG00000042429,1.0,8,42
ENSG00000119950,1.0,8,42
ENSG00000146005,0.0,5,51
ENSG00000007384,1.0,7,61
ENSG00000105939,1.0,8,40
ENSG00000128731,1.0,2,10
ENSG00000174226,0.0,4,37
ENSG00000198336,1.0,6,54
ENSG00000136854,1.0,5,39
ENSG00000166140,1.0,5,60
ENSG00000005189,0.0,5,44
ENSG00000071246,0.0,6,52
ENSG00000173239,0.0,3,23
ENSG00000204314,0.0,6,59
ENSG00000123219,1.0,8,40
ENSG00000143196,0.0,1,44
ENSG00000119328,1.0,10,45
ENSG00000105996,0.0,5,40
ENSG00000169239,0.0,10,38
ENSG00000140983,1.0,9,67
ENSG00000238269,0.0,2,10
ENSG00000125753,1.0,6,54
ENSG00000251209,0.0,4,41
ENSG00000091972,1.0,5,32
ENSG00000181544,0.0,5,13
ENSG00000254772,1.0,7,62
ENSG00000257591,1.0,10,55
ENSG00000136261,1.0,8,39
ENSG00000019144,0.0,4,51
ENSG00000131475,1.0,9,53
ENSG00000111145,1.0,4,49
ENSG00000213465,1.0,8,57
ENSG00000198157,1.0,2,17
ENSG00000108861,1.0,7,55
ENSG00000175003,0.0,5,50
ENSG00000100075,1.0,8,66
ENSG00000136636,1.0,10,23
ENSG00000235098,0.0,7,48
ENSG00000122335,1.0,8,33
ENSG00000100027,0.0,5,34
ENSG00000072694,0.0,1,1
ENSG00000090989,1.0,8,29
ENSG00000172264,0.0,6,30
ENSG00000108960,1.0,6,43
ENSG00000100122,0.0,5,42
ENSG00000142530,1.0,5,46
ENSG00000171617,1.0,5,52
ENSG00000112530,0.0,7,20
ENSG00000258289,1.0,10,41
ENSG00000114638,0.0,3,31
ENSG00000012048,1.0,5,36
ENSG00000134594,0.0,8,35
ENSG00000112511,1.0,7,55
ENSG00000105290,1.0,9,52
ENSG00000203618,0.0,7,58
ENSG00000116745,0.0,4,34
ENSG00000205629,1.0,9,48
ENSG00000181378,0.0,5,41
ENSG00000163995,0.0,7,51
ENSG00000090889,1.0,7,27
ENSG00000168389,0.0,7,44
ENSG00000157600,1.0,6,51
ENSG00000163092,0.0,5,18
ENSG00000110713,1.0,8,54
ENSG00000212124,0.0,3,31
ENSG00000102290,0.0,0,2
ENSG00000129158,0.0,6,52
ENSG00000136536,1.0,10,39
ENSG00000100348,1.0,7,52
ENSG00000128654,1.0,9,27
ENSG00000141699,1.0,9,42
ENSG00000172209,0.0,2,16
ENSG00000142449,1.0,6,56
ENSG00000175445,1.0,6,46
ENSG00000105619,1.0,7,54
ENSG00000147481,0.0,2,23
ENSG00000203865,0.0,8,50
ENSG00000188316,0.0,7,44
ENSG00000175220,1.0,9,52
ENSG00000249709,0.0,9,48
ENSG00000101019,1.0,10,42
ENSG00000180592,1.0,8,33
ENSG00000179111,0.0,6,51
ENSG00000107872,1.0,5,59
ENSG00000121022,1.0,9,44
ENSG00000124157,0.0,4,21
ENSG00000130733,1.0,10,63
ENSG00000047644,1.0,8,39
ENSG00000166925,1.0,9,58
ENSG00000141646,1.0,7,41
ENSG00000158865,0.0,5,55
ENSG00000110975,0.0,8,37
ENSG00000106400,1.0,3,57
ENSG00000178235,0.0,6,34
ENSG00000118495,0.0,6,23
ENSG00000168002,1.0,8,55
ENSG00000206384,0.0,1,25
ENSG00000102921,1.0,8,59
ENSG00000163481,1.0,9,53
ENSG00000143740,1.0,4,50
ENSG00000256463,0.0,5,28
ENSG00000088305,1.0,7,53
ENSG00000151093,0.0,3,31
ENSG00000197721,0.0,7,31
ENSG00000115009,0.0,2,25
ENSG00000164366,1.0,5,48
ENSG00000152527,0.0,6,38
ENSG00000231924,0.0,4,40
ENSG00000150471,1.0,3,27
ENSG00000185155,0.0,8,56
ENSG00000165197,0.0,0,13
ENSG00000198740,1.0,8,46
ENSG00000178852,0.0,6,38
ENSG00000177238,0.0,6,49
ENSG00000204952,0.0,4,41
ENSG00000115286,1.0,9,53
ENSG00000161939,1.0,6,58
ENSG00000132819,1.0,7,55
ENSG00000116688,1.0,7,62
ENSG00000133962,0.0,1,34
ENSG00000146276,0.0,2,8
ENSG00000153246,0.0,6,52
ENSG00000090534,0.0,5,47
ENSG00000149499,1.0,8,54
ENSG00000254245,1.0,5,37
ENSG00000060237,1.0,6,49
ENSG00000185347,0.0,8,52
ENSG00000176953,1.0,9,52
ENSG00000180846,0.0,4,60
ENSG00000243073,0.0,4,27
ENSG00000182481,1.0,10,47
ENSG00000104856,1.0,7,50
ENSG00000158402,1.0,6,40
ENSG00000134146,0.0,8,31
ENSG00000149516,0.0,6,28
ENSG00000126895,0.0,4,45
ENSG00000166750,1.0,9,45
ENSG00000115350,1.0,6,39
ENSG00000140750,1.0,9,48
ENSG00000172938,0.0,7,36
ENSG00000213563,1.0,6,59
ENSG00000174600,0.0,3,49
ENSG00000189037,0.0,4,27
ENSG00000166225,1.0,7,24
ENSG00000125731,1.0,7,55
ENSG00000116663,0.0,7,50
ENSG00000148110,1.0,4,17
ENSG00000010278,1.0,9,54
ENSG00000187612,0.0,3,20
ENSG00000110799,0.0,5,44
ENSG00000128872,0.0,8,40
ENSG00000070501,1.0,9,47
ENSG00000077254,1.0,8,32
ENSG00000136930,1.0,11,53
ENSG00000121440,1.0,7,52
ENSG00000168828,0.0,7,45
ENSG00000204965,1.0,2,33
ENSG00000124780,0.0,4,49
ENSG00000101349,0.0,7,33
ENSG00000138614,1.0,9,50
ENSG00000100612,1.0,8,42
ENSG00000197265,1.0,9,47
ENSG00000125831,0.0,3,47
ENSG00000130270,0.0,7,51
ENSG00000129315,1.0,7,45
ENSG00000136504,1.0,9,54
ENSG00000109667,0.0,7,61
ENSG00000164128,0.0,6,40
ENSG00000134198,1.0,9,55
ENSG00000066933,1.0,8,38
ENSG00000178074,1.0,9,38
ENSG00000096717,1.0,8,39
ENSG00000145332,1.0,10,32
ENSG00000176046,1.0,6,49
ENSG00000140995,1.0,6,48
ENSG00000183955,1.0,7,42
ENSG00000111341,0.0,2,39
ENSG00000118242,1.0,9,35
ENSG00000177479,1.0,9,54
ENSG00000130304,1.0,7,50
ENSG00000197614,1.0,6,41
ENSG00000117862,1.0,6,53
ENSG00000166049,0.0,3,29
ENSG00000156076,0.0,7,31
ENSG00000124102,0.0,4,36
ENSG00000162777,0.0,4,53
ENSG00000176920,0.0,4,42
ENSG00000137806,1.0,8,43
ENSG00000148386,0.0,5,52
ENSG00000115507,0.0,7,50
ENSG00000164458,0.0,5,41
ENSG00000197496,1.0,6,55
ENSG00000001461,1.0,8,56
ENSG00000137815,1.0,11,37
ENSG00000126001,1.0,8,46
ENSG00000169314,0.0,5,53
ENSG00000113389,0.0,7,50
ENSG00000099331,1.0,7,58
ENSG00000186867,0.0,6,31
ENSG00000125124,1.0,7,37
ENSG00000131737,0.0,4,44
ENSG00000144152,0.0,8,52
ENSG00000015475,0.0,5,59
ENSG00000149131,1.0,7,44
ENSG00000139579,1.0,8,55
ENSG00000165359,0.0,8,26
ENSG00000170465,0.0,2,25
ENSG00000120549,1.0,5,51
ENSG00000127955,1.0,8,33
ENSG00000066056,0.0,4,53
ENSG00000103269,0.0,6,54
ENSG00000139154,1.0,9,38
ENSG00000183208,0.0,4,51
ENSG00000128645,0.0,4,39
ENSG00000105641,0.0,5,52
ENSG00000177700,1.0,8,57
ENSG00000066813,0.0,2,9
ENSG00000170891,0.0,4,44
ENSG00000204231,1.0,7,52
ENSG00000109189,1.0,0,43
ENSG00000134443,0.0,4,49
ENSG00000110841,1.0,6,42
ENSG00000146166,0.0,0,19
ENSG00000006282,1.0,7,59
ENSG00000162585,1.0,8,55
ENSG00000175264,0.0,6,54
ENSG00000133488,0.0,6,49
ENSG00000167613,0.0,5,33
ENSG00000106537,1.0,10,35
ENSG00000240694,0.0,6,51
ENSG00000154310,0.0,5,42
ENSG00000144021,1.0,11,53
ENSG00000172058,1.0,0,7
ENSG00000122592,0.0,5,56
ENSG00000186160,0.0,0,14
ENSG00000142910,1.0,7,51
ENSG00000137807,1.0,10,47
ENSG00000132740,0.0,9,55
ENSG00000108231,1.0,6,40
ENSG00000162039,0.0,2,31
ENSG00000153406,1.0,6,53
ENSG00000135744,0.0,8,59
ENSG00000150768,1.0,6,47
ENSG00000108679,1.0,4,60
ENSG00000198912,1.0,9,46
ENSG00000175395,0.0,6,22
ENSG00000180638,0.0,5,57
ENSG00000105793,0.0,6,31
ENSG00000116748,0.0,4,37
ENSG00000128383,0.0,4,38
ENSG00000028137,1.0,6,59
ENSG00000204852,0.0,3,34
ENSG00000137513,1.0,7,54
ENSG00000119707,1.0,9,48
ENSG00000139197,0.0,8,48
ENSG00000166924,0.0,6,51
ENSG00000180219,0.0,6,30
ENSG00000160767,1.0,8,58
ENSG00000136122,1.0,9,49
ENSG00000196159,0.0,7,48
ENSG00000126249,1.0,7,43
ENSG00000166343,0.0,3,33
ENSG00000111726,1.0,9,37
ENSG00000197951,1.0,9,52
ENSG00000196083,0.0,8,44
ENSG00000164692,1.0,5,37
ENSG00000168779,0.0,6,39
ENSG00000122025,0.0,5,39
