gene_id,GE,Pattern_1,Pattern_2
ENSG00000168438,1.0,26,12
ENSG00000165671,1.0,27,14
ENSG00000169372,0.0,18,11
ENSG00000132631,0.0,16,7
ENSG00000106714,0.0,0,0
ENSG00000203950,1.0,18,10
ENSG00000204217,1.0,13,15
ENSG00000180739,0.0,24,8
ENSG00000179222,1.0,29,12
ENSG00000176170,1.0,32,11
ENSG00000183463,0.0,19,6
ENSG00000227268,0.0,19,15
ENSG00000141696,0.0,25,16
ENSG00000121064,1.0,24,10
ENSG00000163608,1.0,28,14
ENSG00000154582,1.0,32,13
ENSG00000147081,0.0,18,4
ENSG00000105447,1.0,35,13
ENSG00000186230,1.0,28,13
ENSG00000188710,0.0,32,7
ENSG00000186910,0.0,17,7
ENSG00000116039,0.0,24,5
ENSG00000034677,1.0,12,8
ENSG00000121236,0.0,15,14
ENSG00000165304,0.0,10,12
ENSG00000114904,1.0,27,12
ENSG00000072062,1.0,25,13
ENSG00000015153,1.0,27,16
ENSG00000086062,1.0,29,18
ENSG00000121871,0.0,11,11
ENSG00000162923,1.0,25,14
ENSG00000131095,0.0,26,9
ENSG00000165733,1.0,31,12
ENSG00000228198,0.0,8,4
ENSG00000213366,1.0,24,10
ENSG00000121281,0.0,19,9
ENSG00000100012,0.0,28,7
ENSG00000187955,0.0,16,12
ENSG00000164989,0.0,16,11
ENSG00000168056,1.0,26,12
ENSG00000179168,0.0,29,10
ENSG00000139780,0.0,18,8
ENSG00000221968,1.0,32,17
ENSG00000203963,0.0,16,10
ENSG00000172062,1.0,0,0
ENSG00000070423,1.0,30,11
ENSG00000188706,1.0,26,14
ENSG00000145817,1.0,24,15
ENSG00000010803,1.0,28,4
ENSG00000138785,1.0,34,12
ENSG00000148737,0.0,20,12
ENSG00000166228,1.0,35,14
ENSG00000163320,1.0,14,14
ENSG00000125354,0.0,14,11
ENSG00000044115,1.0,33,12
ENSG00000105171,1.0,34,9
ENSG00000226174,0.0,23,13
ENSG00000174514,0.0,24,10
ENSG00000134216,0.0,16,7
ENSG00000178974,1.0,20,13
ENSG00000070214,1.0,20,15
ENSG00000228594,0.0,19,12
ENSG00000173540,1.0,29,17
ENSG00000227500,1.0,31,10
ENSG00000171241,0.0,12,11
ENSG00000135373,0.0,25,5
ENSG00000084636,0.0,30,9
ENSG00000105392,0.0,17,10
ENSG00000128268,0.0,20,14
ENSG00000168350,0.0,18,9
ENSG00000103034,1.0,27,11
ENSG00000167800,0.0,20,7
ENSG00000170881,1.0,24,16
ENSG00000054983,1.0,19,14
ENSG00000146834,1.0,34,9
ENSG00000187951,0.0,14,6
ENSG00000109046,1.0,25,15
ENSG00000124813,0.0,10,4
ENSG00000185792,0.0,13,9
ENSG00000169031,0.0,17,14
ENSG00000151422,0.0,9,14
ENSG00000167664,0.0,23,7
ENSG00000157211,0.0,17,7
ENSG00000254647,0.0,17,7
ENSG00000183340,1.0,11,12
ENSG00000187918,0.0,11,8
ENSG00000116726,0.0,20,9
ENSG00000069122,1.0,23,8
ENSG00000122376,1.0,24,16
ENSG00000189275,0.0,13,7
ENSG00000196511,0.0,20,15
ENSG00000142227,1.0,23,12
ENSG00000025796,1.0,22,14
ENSG00000116641,0.0,25,16
ENSG00000256671,0.0,0,0
ENSG00000130649,0.0,34,11
ENSG00000167522,1.0,28,14
ENSG00000187486,1.0,29,10
ENSG00000131966,1.0,22,12
ENSG00000175344,0.0,19,12
ENSG00000141837,0.0,22,4
ENSG00000169836,0.0,10,10
ENSG00000006712,1.0,34,11
ENSG00000185585,1.0,21,8
ENSG00000156009,0.0,22,3
ENSG00000180347,0.0,10,9
ENSG00000101695,1.0,18,13
ENSG00000149970,0.0,10,12
ENSG00000181074,0.0,4,6
ENSG00000102554,1.0,23,11
ENSG00000106404,0.0,31,12
ENSG00000102468,0.0,18,12
ENSG00000213965,1.0,25,16
ENSG00000234278,0.0,0,0
ENSG00000132010,0.0,26,14
ENSG00000173673,0.0,23,11
ENSG00000067334,1.0,33,13
ENSG00000153046,1.0,23,14
ENSG00000158636,1.0,28,14
ENSG00000187733,0.0,0,0
ENSG00000153234,0.0,31,12
ENSG00000168333,1.0,28,8
ENSG00000107521,1.0,32,14
ENSG00000123405,0.0,21,7
ENSG00000171433,0.0,13,4
ENSG00000120725,1.0,29,11
ENSG00000106034,1.0,14,12
ENSG00000196260,0.0,26,6
ENSG00000182111,0.0,16,5
ENSG00000099338,0.0,33,12
ENSG00000104974,0.0,24,11
ENSG00000166501,0.0,18,13
ENSG00000162437,1.0,10,12
ENSG00000141255,0.0,12,8
ENSG00000186119,0.0,9,8
ENSG00000169432,0.0,10,8
ENSG00000027869,0.0,27,12
ENSG00000150873,0.0,20,11
ENSG00000197386,1.0,23,15
ENSG00000130177,1.0,35,13
ENSG00000111046,1.0,20,12
ENSG00000197111,1.0,39,14
ENSG00000128708,1.0,24,16
ENSG00000143851,0.0,16,9
ENSG00000138430,1.0,28,15
ENSG00000151164,1.0,12,9
ENSG00000163673,0.0,27,9
ENSG00000147099,0.0,20,9
ENSG00000093000,1.0,22,16
ENSG00000182508,0.0,18,8
ENSG00000254858,1.0,30,11
ENSG00000149452,0.0,10,6
ENSG00000134001,1.0,26,15
ENSG00000149554,0.0,10,14
ENSG00000166130,0.0,23,17
ENSG00000110719,1.0,29,12
ENSG00000188730,0.0,23,13
ENSG00000140284,0.0,22,13
ENSG00000114395,1.0,34,11
ENSG00000113552,1.0,33,11
ENSG00000198711,0.0,34,6
ENSG00000102870,1.0,31,14
ENSG00000164330,0.0,32,12
ENSG00000187959,0.0,27,2
ENSG00000132305,1.0,27,13
ENSG00000172349,0.0,19,9
ENSG00000037757,1.0,31,13
ENSG00000179407,0.0,16,9
ENSG00000214050,1.0,18,11
ENSG00000197142,0.0,19,12
ENSG00000132603,1.0,34,15
ENSG00000168634,0.0,17,11
ENSG00000049089,0.0,26,14
ENSG00000115183,0.0,24,14
ENSG00000134333,1.0,30,14
ENSG00000196503,0.0,16,16
ENSG00000183304,0.0,5,7
ENSG00000184956,0.0,18,8
ENSG00000005812,1.0,22,13
ENSG00000161888,0.0,13,8
ENSG00000089094,0.0,32,11
ENSG00000018280,0.0,18,11
ENSG00000185130,0.0,19,9
ENSG00000204681,0.0,25,13
ENSG00000171936,0.0,14,7
ENSG00000132932,0.0,26,10
ENSG00000197279,0.0,18,14
ENSG00000165379,0.0,19,12
ENSG00000129515,1.0,24,16
ENSG00000147684,1.0,32,13
ENSG00000186501,1.0,34,15
ENSG00000117528,1.0,20,14
ENSG00000163001,1.0,18,15
ENSG00000198730,1.0,31,15
ENSG00000107862,1.0,30,15
ENSG00000129221,0.0,11,6
ENSG00000161594,0.0,15,6
ENSG00000169035,0.0,17,6
ENSG00000197893,1.0,18,13
ENSG00000102452,0.0,10,9
ENSG00000127529,0.0,15,8
ENSG00000131730,1.0,32,12
ENSG00000186714,0.0,16,8
ENSG00000189120,0.0,20,8
ENSG00000100379,0.0,29,9
ENSG00000198736,1.0,34,14
ENSG00000213853,1.0,24,13
ENSG00000159363,1.0,28,13
ENSG00000131143,1.0,35,13
ENSG00000146066,1.0,32,12
ENSG00000101680,0.0,20,14
ENSG00000172159,1.0,26,13
ENSG00000180900,1.0,34,14
ENSG00000151092,1.0,26,13
ENSG00000186777,0.0,10,9
ENSG00000185989,1.0,33,14
ENSG00000154447,1.0,20,13
ENSG00000054282,1.0,28,12
ENSG00000131094,0.0,19,10
ENSG00000168575,1.0,20,14
ENSG00000132205,0.0,21,14
ENSG00000116670,1.0,31,9
ENSG00000147145,0.0,13,9
ENSG00000198648,1.0,20,15
ENSG00000170482,0.0,30,7
ENSG00000127870,1.0,25,11
ENSG00000163564,0.0,13,5
ENSG00000178568,0.0,7,13
ENSG00000126264,0.0,22,12
ENSG00000197153,0.0,17,5
ENSG00000102879,1.0,26,11
ENSG00000136699,1.0,22,14
ENSG00000151470,0.0,15,11
ENSG00000197322,0.0,26,10
ENSG00000074317,0.0,26,11
ENSG00000126016,1.0,13,11
ENSG00000187678,1.0,30,15
ENSG00000163159,1.0,26,10
ENSG00000185950,1.0,39,11
ENSG00000091947,1.0,28,10
ENSG00000083454,1.0,27,15
ENSG00000149196,1.0,24,11
ENSG00000169220,0.0,16,11
ENSG00000123901,0.0,23,7
ENSG00000166557,0.0,21,10
ENSG00000256980,0.0,21,10
ENSG00000126458,1.0,26,15
ENSG00000100426,1.0,34,15
ENSG00000160877,1.0,25,14
ENSG00000155307,0.0,13,3
ENSG00000162552,0.0,26,14
ENSG00000170448,1.0,28,15
ENSG00000084112,1.0,26,13
ENSG00000129292,1.0,28,12
ENSG00000181958,0.0,21,2
ENSG00000165959,0.0,20,12
ENSG00000181001,0.0,7,7
ENSG00000175564,1.0,36,13
ENSG00000171786,0.0,15,8
ENSG00000186562,0.0,0,0
ENSG00000154767,1.0,21,15
ENSG00000154262,0.0,17,6
ENSG00000085491,1.0,33,12
ENSG00000163291,0.0,25,13
ENSG00000170153,0.0,11,15
ENSG00000113812,1.0,27,14
ENSG00000071626,1.0,35,14
ENSG00000170545,0.0,18,9
ENSG00000065600,1.0,29,13
ENSG00000168476,1.0,33,12
ENSG00000083544,1.0,25,11
ENSG00000106992,1.0,32,12
ENSG00000243725,1.0,27,12
ENSG00000139187,1.0,19,4
ENSG00000102678,0.0,19,11
ENSG00000167874,1.0,24,8
ENSG00000006327,1.0,30,13
ENSG00000182450,0.0,24,13
ENSG00000204687,0.0,16,6
ENSG00000104755,0.0,9,4
ENSG00000163032,0.0,14,13
ENSG00000174886,1.0,30,14
ENSG00000215193,1.0,32,16
ENSG00000198604,1.0,24,12
ENSG00000132388,1.0,24,14
ENSG00000153237,0.0,16,5
ENSG00000168958,1.0,28,14
ENSG00000155761,0.0,14,4
ENSG00000105997,1.0,33,12
ENSG00000215183,0.0,33,8
ENSG00000170899,1.0,27,14
ENSG00000135870,1.0,24,2
ENSG00000121931,1.0,17,13
ENSG00000197406,0.0,17,10
ENSG00000198586,1.0,17,6
ENSG00000185467,0.0,23,8
ENSG00000228696,1.0,0,0
ENSG00000157322,0.0,8,1
ENSG00000089505,0.0,17,4
ENSG00000167139,0.0,14,6
ENSG00000149212,1.0,8,9
ENSG00000100147,1.0,23,14
ENSG00000168806,1.0,21,13
ENSG00000082175,0.0,9,13
ENSG00000159079,1.0,32,14
ENSG00000206075,0.0,23,11
ENSG00000134371,1.0,22,16
ENSG00000133706,1.0,29,14
ENSG00000241484,0.0,15,12
ENSG00000119979,1.0,24,14
ENSG00000185905,0.0,24,8
ENSG00000118004,0.0,16,8
ENSG00000181752,0.0,16,9
ENSG00000143398,1.0,18,14
ENSG00000145414,1.0,30,12
ENSG00000184708,1.0,34,12
ENSG00000163581,0.0,17,8
ENSG00000166847,1.0,36,13
ENSG00000214860,0.0,21,3
ENSG00000138400,0.0,21,13
ENSG00000205221,1.0,17,9
ENSG00000146243,0.0,27,14
ENSG00000184292,0.0,21,14
ENSG00000163378,1.0,32,14
ENSG00000130513,1.0,26,11
ENSG00000137218,1.0,30,11
ENSG00000166164,1.0,32,14
ENSG00000120242,0.0,15,4
ENSG00000108091,1.0,25,16
ENSG00000116017,1.0,26,13
ENSG00000119906,1.0,31,13
ENSG00000159761,1.0,25,14
ENSG00000125971,1.0,26,11
ENSG00000131634,1.0,25,10
ENSG00000173638,0.0,22,13
ENSG00000198001,0.0,26,13
ENSG00000075945,1.0,13,8
ENSG00000128563,1.0,33,13
ENSG00000110811,0.0,30,14
ENSG00000144485,1.0,24,15
ENSG00000166670,0.0,15,7
ENSG00000139531,1.0,30,11
ENSG00000123268,1.0,19,14
ENSG00000151967,1.0,16,3
ENSG00000100852,1.0,16,14
ENSG00000140688,1.0,28,16
ENSG00000074219,1.0,31,13
ENSG00000110768,1.0,31,16
ENSG00000107372,1.0,26,11
ENSG00000120094,0.0,20,8
ENSG00000113369,1.0,22,11
ENSG00000109794,0.0,22,9
ENSG00000240184,1.0,33,13
ENSG00000130711,0.0,18,11
ENSG00000236499,0.0,21,14
ENSG00000156050,1.0,25,13
ENSG00000115310,1.0,26,11
ENSG00000105198,0.0,21,7
ENSG00000060558,0.0,8,11
ENSG00000091664,0.0,19,7
ENSG00000196510,1.0,28,15
ENSG00000204475,0.0,17,7
ENSG00000026652,0.0,25,15
ENSG00000183023,0.0,15,8
ENSG00000178789,0.0,16,8
ENSG00000164334,0.0,24,6
ENSG00000100461,1.0,26,11
ENSG00000119865,0.0,26,12
ENSG00000164105,1.0,17,15
ENSG00000164244,1.0,30,17
ENSG00000163053,0.0,19,12
ENSG00000008952,1.0,24,13
ENSG00000042062,1.0,20,15
ENSG00000054523,1.0,22,12
ENSG00000124120,1.0,30,12
ENSG00000134597,1.0,19,12
ENSG00000104133,1.0,25,16
ENSG00000196071,0.0,9,7
ENSG00000068885,0.0,17,12
ENSG00000198040,0.0,33,9
ENSG00000242612,1.0,21,11
ENSG00000169214,0.0,16,9
ENSG00000221887,0.0,11,9
ENSG00000106608,1.0,29,12
ENSG00000081014,1.0,29,10
ENSG00000133226,1.0,32,15
ENSG00000133101,0.0,20,12
ENSG00000172336,1.0,30,13
ENSG00000188133,0.0,6,11
ENSG00000167615,1.0,27,17
ENSG00000126091,1.0,31,14
ENSG00000185271,1.0,24,12
ENSG00000163710,0.0,20,13
ENSG00000132570,1.0,36,14
ENSG00000170315,1.0,26,12
ENSG00000121417,1.0,27,15
ENSG00000163599,0.0,23,6
ENSG00000108100,1.0,24,14
ENSG00000158417,1.0,23,12
ENSG00000081800,0.0,10,9
ENSG00000124812,0.0,8,10
ENSG00000124233,0.0,17,9
ENSG00000153487,1.0,22,13
ENSG00000167644,0.0,32,12
ENSG00000173369,1.0,23,12
ENSG00000243232,0.0,22,13
ENSG00000145740,1.0,29,14
ENSG00000197953,0.0,15,6
ENSG00000107643,1.0,22,14
ENSG00000070087,1.0,29,11
ENSG00000136273,1.0,32,13
ENSG00000095970,0.0,29,10
ENSG00000140481,0.0,9,5
ENSG00000178878,1.0,22,13
ENSG00000114487,0.0,16,7
ENSG00000139826,1.0,22,15
ENSG00000115488,0.0,21,10
ENSG00000167535,0.0,22,11
ENSG00000229833,1.0,30,14
ENSG00000189144,0.0,20,14
ENSG00000173744,1.0,11,16
ENSG00000182866,0.0,26,10
ENSG00000145975,0.0,16,8
ENSG00000140374,1.0,25,15
ENSG00000101752,1.0,23,12
ENSG00000230522,0.0,4,0
ENSG00000122547,1.0,30,11
ENSG00000179104,0.0,23,14
ENSG00000136758,1.0,26,14
ENSG00000141027,1.0,18,13
ENSG00000125735,0.0,18,10
ENSG00000040608,0.0,18,6
ENSG00000140932,0.0,22,10
ENSG00000146216,0.0,23,9
ENSG00000132024,1.0,23,11
ENSG00000133059,1.0,22,14
ENSG00000197594,0.0,18,10
ENSG00000169641,1.0,18,14
ENSG00000153827,1.0,31,12
ENSG00000183527,1.0,31,13
ENSG00000189169,0.0,11,7
ENSG00000188452,0.0,14,12
ENSG00000198668,1.0,34,14
ENSG00000064300,1.0,18,12
ENSG00000188523,0.0,23,8
ENSG00000136319,0.0,29,12
ENSG00000100347,1.0,23,15
ENSG00000178093,0.0,14,12
ENSG00000197587,0.0,26,9
ENSG00000007264,0.0,18,10
ENSG00000163606,0.0,13,11
ENSG00000128739,1.0,15,7
ENSG00000137142,0.0,21,10
ENSG00000187266,0.0,13,10
ENSG00000164684,0.0,25,11
ENSG00000027075,0.0,24,14
ENSG00000170382,0.0,23,14
ENSG00000090975,0.0,31,11
ENSG00000103351,1.0,30,12
ENSG00000122490,1.0,31,14
ENSG00000174473,0.0,8,11
ENSG00000158481,0.0,25,8
ENSG00000118898,1.0,23,15
ENSG00000139656,0.0,23,9
ENSG00000138622,0.0,26,14
ENSG00000155980,0.0,27,12
ENSG00000174233,1.0,25,9
ENSG00000124134,0.0,20,9
ENSG00000147905,1.0,17,15
ENSG00000149305,0.0,15,7
ENSG00000031823,1.0,36,17
ENSG00000006607,0.0,28,14
ENSG00000136938,1.0,28,12
ENSG00000156026,1.0,22,15
ENSG00000241553,1.0,33,15
ENSG00000140853,0.0,25,6
ENSG00000145868,1.0,30,15
ENSG00000165688,1.0,37,17
ENSG00000111640,1.0,34,12
ENSG00000231256,0.0,22,9
ENSG00000174808,0.0,18,14
ENSG00000101473,1.0,32,11
ENSG00000171988,1.0,8,11
ENSG00000082126,0.0,28,8
ENSG00000178802,1.0,32,14
ENSG00000166959,0.0,16,6
ENSG00000167858,0.0,15,9
ENSG00000124532,1.0,24,14
ENSG00000082641,1.0,31,13
ENSG00000154479,0.0,17,9
ENSG00000170345,1.0,25,11
ENSG00000089177,1.0,27,13
ENSG00000126267,1.0,28,14
ENSG00000187527,0.0,20,9
ENSG00000109163,0.0,19,3
ENSG00000180083,0.0,10,7
ENSG00000177791,1.0,27,13
ENSG00000100448,0.0,17,10
ENSG00000094914,1.0,31,12
ENSG00000132329,1.0,26,14
ENSG00000178177,0.0,7,15
ENSG00000244482,0.0,17,2
ENSG00000125835,1.0,36,17
ENSG00000135390,1.0,32,15
ENSG00000222033,0.0,11,12
ENSG00000130348,1.0,28,12
ENSG00000120907,0.0,24,9
ENSG00000185591,1.0,33,11
ENSG00000244687,1.0,36,13
ENSG00000103023,0.0,23,7
ENSG00000245680,1.0,28,8
ENSG00000189181,0.0,13,6
ENSG00000019991,0.0,15,13
ENSG00000221890,0.0,25,14
ENSG00000179059,0.0,22,8
ENSG00000149930,1.0,31,12
ENSG00000134028,0.0,17,8
ENSG00000079332,1.0,30,13
ENSG00000185448,0.0,7,2
ENSG00000161243,0.0,20,15
ENSG00000128891,1.0,30,13
ENSG00000134853,1.0,25,12
ENSG00000129991,1.0,18,12
ENSG00000119760,1.0,32,14
ENSG00000068078,0.0,28,13
ENSG00000113558,1.0,32,13
ENSG00000198821,0.0,16,10
ENSG00000130826,1.0,32,15
ENSG00000178031,0.0,11,5
ENSG00000164414,1.0,22,11
ENSG00000088179,1.0,12,15
ENSG00000144455,0.0,23,10
ENSG00000159140,1.0,19,14
ENSG00000034693,1.0,31,14
ENSG00000127074,0.0,12,1
ENSG00000066279,0.0,19,12
ENSG00000204370,1.0,32,13
ENSG00000196670,1.0,29,12
ENSG00000171611,0.0,11,6
ENSG00000145331,1.0,13,12
ENSG00000113712,1.0,27,12
ENSG00000224383,0.0,21,12
ENSG00000179476,1.0,25,12
ENSG00000129226,1.0,31,14
ENSG00000112175,0.0,3,12
ENSG00000006747,0.0,15,8
ENSG00000139725,0.0,27,14
ENSG00000128602,0.0,30,15
ENSG00000186814,1.0,15,15
ENSG00000162068,0.0,15,12
ENSG00000092978,0.0,13,14
ENSG00000161544,1.0,30,10
ENSG00000123992,1.0,39,15
ENSG00000058729,1.0,24,14
ENSG00000172016,0.0,17,7
ENSG00000122884,1.0,10,16
ENSG00000188033,0.0,33,10
ENSG00000169252,1.0,26,12
ENSG00000188011,0.0,20,8
ENSG00000167182,1.0,29,17
ENSG00000158113,0.0,18,3
ENSG00000159763,0.0,15,4
ENSG00000088247,1.0,34,16
ENSG00000167791,0.0,26,9
ENSG00000080823,0.0,21,10
ENSG00000174032,1.0,22,13
ENSG00000204614,0.0,18,5
ENSG00000130592,1.0,24,11
ENSG00000185436,0.0,23,8
ENSG00000041353,0.0,17,6
ENSG00000160886,1.0,30,10
ENSG00000204174,0.0,33,10
ENSG00000175595,1.0,29,12
ENSG00000042429,1.0,27,14
ENSG00000178460,0.0,24,9
ENSG00000105939,1.0,22,13
ENSG00000170231,0.0,18,12
ENSG00000101448,0.0,21,5
ENSG00000138798,1.0,23,14
ENSG00000128731,1.0,22,8
ENSG00000174226,0.0,14,10
ENSG00000198336,0.0,21,7
ENSG00000136854,1.0,17,11
ENSG00000166140,1.0,35,13
ENSG00000078596,1.0,10,12
ENSG00000156136,1.0,24,11
ENSG00000088205,1.0,26,15
ENSG00000173239,0.0,26,7
ENSG00000160654,0.0,21,11
ENSG00000143196,1.0,23,11
ENSG00000251209,0.0,23,5
ENSG00000135655,1.0,22,13
ENSG00000162755,0.0,31,10
ENSG00000186446,0.0,32,13
ENSG00000125454,1.0,34,14
ENSG00000154144,1.0,31,15
ENSG00000135916,1.0,19,14
ENSG00000111145,1.0,20,15
ENSG00000032742,1.0,26,16
ENSG00000152894,0.0,18,15
ENSG00000135436,0.0,31,9
ENSG00000186439,1.0,17,8
ENSG00000140365,1.0,29,9
ENSG00000108861,1.0,34,11
ENSG00000100075,1.0,31,11
ENSG00000115970,1.0,20,11
ENSG00000136636,1.0,17,16
ENSG00000235098,0.0,20,14
ENSG00000172264,0.0,16,13
ENSG00000108960,0.0,29,17
ENSG00000181396,1.0,29,7
ENSG00000133063,0.0,28,7
ENSG00000142530,0.0,12,12
ENSG00000171617,0.0,29,12
ENSG00000115446,1.0,34,13
ENSG00000134594,0.0,18,8
ENSG00000164825,0.0,11,9
ENSG00000143158,1.0,19,15
ENSG00000141756,0.0,22,12
ENSG00000181378,0.0,14,10
ENSG00000165280,1.0,31,13
ENSG00000170485,1.0,20,12
ENSG00000163995,1.0,27,12
ENSG00000117151,0.0,24,14
ENSG00000163092,1.0,9,4
ENSG00000189376,1.0,26,15
ENSG00000150779,1.0,33,14
ENSG00000066382,0.0,19,11
ENSG00000089234,1.0,31,14
ENSG00000078487,1.0,11,10
ENSG00000212124,0.0,21,5
ENSG00000101353,0.0,20,15
ENSG00000198863,1.0,28,15
ENSG00000171014,0.0,16,8
ENSG00000136536,1.0,31,14
ENSG00000170439,1.0,28,13
ENSG00000128654,1.0,22,14
ENSG00000141699,1.0,22,18
ENSG00000172209,0.0,14,2
ENSG00000105619,1.0,35,14
ENSG00000122136,0.0,16,2
ENSG00000106178,0.0,15,4
ENSG00000127515,0.0,12,8
ENSG00000184304,0.0,18,15
ENSG00000101019,1.0,32,12
ENSG00000180592,0.0,17,13
ENSG00000121022,1.0,36,13
ENSG00000147536,0.0,24,12
ENSG00000047644,1.0,19,12
ENSG00000166925,1.0,37,11
ENSG00000141646,1.0,24,17
ENSG00000106400,1.0,29,12
ENSG00000137726,1.0,29,13
ENSG00000178235,0.0,17,9
ENSG00000168002,1.0,29,13
ENSG00000180998,0.0,7,12
ENSG00000206384,0.0,17,4
ENSG00000164325,0.0,20,10
ENSG00000115592,1.0,34,13
ENSG00000256463,0.0,20,10
ENSG00000186577,1.0,33,15
ENSG00000151093,1.0,23,12
ENSG00000197721,0.0,16,11
ENSG00000115009,0.0,16,8
ENSG00000172320,0.0,14,13
ENSG00000116539,1.0,24,5
ENSG00000146904,0.0,14,11
ENSG00000189023,0.0,18,7
ENSG00000185155,0.0,27,8
ENSG00000178852,0.0,13,11
ENSG00000124818,0.0,16,8
ENSG00000137124,1.0,36,15
ENSG00000099866,0.0,16,10
ENSG00000169093,1.0,23,12
ENSG00000172269,1.0,33,14
ENSG00000180881,0.0,18,11
ENSG00000116688,1.0,38,15
ENSG00000119640,1.0,28,9
ENSG00000133962,0.0,16,7
ENSG00000106086,0.0,21,13
ENSG00000147894,1.0,26,15
ENSG00000254245,1.0,25,14
ENSG00000060237,1.0,17,13
ENSG00000119771,1.0,27,15
ENSG00000136243,1.0,24,13
ENSG00000162366,0.0,28,6
ENSG00000176953,1.0,33,12
ENSG00000110801,1.0,27,13
ENSG00000182481,1.0,35,13
ENSG00000158402,0.0,18,14
ENSG00000134146,0.0,17,12
ENSG00000166750,1.0,20,11
ENSG00000115350,1.0,28,10
ENSG00000124678,0.0,10,11
ENSG00000189037,0.0,12,5
ENSG00000204962,0.0,7,8
ENSG00000125731,0.0,22,13
ENSG00000184735,0.0,6,6
ENSG00000164303,0.0,13,10
ENSG00000148110,1.0,10,6
ENSG00000187612,0.0,21,5
ENSG00000110799,1.0,27,15
ENSG00000111728,0.0,25,13
ENSG00000121440,1.0,27,12
ENSG00000171794,0.0,10,11
ENSG00000051382,1.0,28,4
ENSG00000204256,1.0,31,12
ENSG00000124780,0.0,18,13
ENSG00000197265,1.0,20,16
ENSG00000159110,1.0,20,14
ENSG00000254986,1.0,26,11
ENSG00000134318,1.0,12,14
ENSG00000129315,1.0,34,16
ENSG00000140876,1.0,28,12
ENSG00000109667,0.0,20,10
ENSG00000164398,0.0,26,11
ENSG00000156052,1.0,21,17
ENSG00000166734,1.0,19,12
ENSG00000176046,1.0,25,15
ENSG00000140995,1.0,26,11
ENSG00000136404,1.0,29,10
ENSG00000125730,1.0,22,12
ENSG00000183955,1.0,21,11
ENSG00000147408,0.0,14,8
ENSG00000177479,1.0,26,14
ENSG00000204160,1.0,26,12
ENSG00000197614,1.0,19,15
ENSG00000172500,1.0,31,13
ENSG00000105993,1.0,29,16
ENSG00000134108,1.0,21,15
ENSG00000105514,0.0,32,10
ENSG00000165120,0.0,14,9
ENSG00000107485,0.0,27,11
ENSG00000176920,0.0,15,8
ENSG00000186193,0.0,22,11
ENSG00000132334,0.0,27,10
ENSG00000084623,1.0,33,13
ENSG00000178573,1.0,19,13
ENSG00000115507,0.0,20,14
ENSG00000033800,1.0,19,15
ENSG00000241058,1.0,20,12
ENSG00000036448,1.0,23,13
ENSG00000137815,1.0,20,13
ENSG00000166128,1.0,25,12
ENSG00000170276,1.0,21,14
ENSG00000121578,1.0,20,12
ENSG00000120656,1.0,21,14
ENSG00000172345,0.0,32,11
ENSG00000100802,0.0,23,11
ENSG00000161692,0.0,25,16
ENSG00000103742,1.0,26,11
ENSG00000161677,1.0,31,13
ENSG00000139219,0.0,23,11
ENSG00000148346,0.0,22,7
ENSG00000125124,1.0,18,12
ENSG00000146700,0.0,19,6
ENSG00000144152,0.0,18,7
ENSG00000134871,1.0,27,13
ENSG00000184164,1.0,32,10
ENSG00000167104,0.0,20,5
ENSG00000142208,1.0,37,16
ENSG00000127955,1.0,15,14
ENSG00000163362,0.0,26,5
ENSG00000066056,1.0,26,12
ENSG00000103269,0.0,18,7
ENSG00000196431,0.0,20,5
ENSG00000139154,1.0,17,16
ENSG00000183208,1.0,29,10
ENSG00000105641,0.0,13,6
ENSG00000101638,0.0,23,14
ENSG00000177354,1.0,34,10
ENSG00000109576,0.0,28,16
ENSG00000099785,1.0,21,13
ENSG00000066813,0.0,2,1
ENSG00000111540,1.0,26,14
ENSG00000180861,0.0,18,4
ENSG00000196236,1.0,28,11
ENSG00000158457,1.0,21,11
ENSG00000170891,0.0,13,9
ENSG00000134443,0.0,20,12
ENSG00000107099,0.0,19,14
ENSG00000166855,1.0,26,14
ENSG00000137752,0.0,20,12
ENSG00000110841,1.0,24,13
ENSG00000006282,1.0,30,13
ENSG00000178997,0.0,13,6
ENSG00000162585,1.0,24,14
ENSG00000133488,0.0,15,7
ENSG00000144848,1.0,22,15
ENSG00000250799,0.0,9,10
ENSG00000106537,1.0,10,14
ENSG00000198056,1.0,21,12
ENSG00000100985,0.0,26,9
ENSG00000141576,1.0,17,12
ENSG00000173559,1.0,25,13
ENSG00000136014,0.0,24,8
ENSG00000137270,0.0,19,8
ENSG00000165349,0.0,16,6
ENSG00000175938,1.0,26,12
ENSG00000141985,1.0,29,15
ENSG00000125355,0.0,13,13
ENSG00000125775,0.0,27,12
ENSG00000090857,1.0,18,11
ENSG00000126777,1.0,22,17
ENSG00000130021,1.0,21,11
ENSG00000055118,0.0,26,6
ENSG00000108679,1.0,25,15
ENSG00000175395,1.0,26,12
ENSG00000157335,0.0,3,1
ENSG00000180638,0.0,21,6
ENSG00000128383,0.0,16,5
ENSG00000093009,0.0,25,10
ENSG00000134253,1.0,28,15
ENSG00000139197,1.0,34,14
ENSG00000138709,1.0,18,11
ENSG00000158014,0.0,27,11
ENSG00000102970,0.0,21,7
ENSG00000180219,0.0,14,7
ENSG00000131323,1.0,24,13
ENSG00000067177,1.0,13,12
ENSG00000136122,1.0,15,14
ENSG00000126249,1.0,32,11
