gene_id,GE,Pattern_2
ENSG00000120903,0.0,20
ENSG00000175354,1.0,30
ENSG00000171346,0.0,25
ENSG00000102554,1.0,33
ENSG00000187672,0.0,26
ENSG00000197798,1.0,32
ENSG00000102468,0.0,30
ENSG00000128342,1.0,33
ENSG00000213965,1.0,34
ENSG00000234278,0.0,0
ENSG00000176340,1.0,29
ENSG00000173673,0.0,22
ENSG00000204291,1.0,29
ENSG00000173267,0.0,22
ENSG00000153234,0.0,35
ENSG00000174807,1.0,34
ENSG00000166819,0.0,14
ENSG00000168333,0.0,17
ENSG00000165028,0.0,24
ENSG00000091127,1.0,21
ENSG00000101266,1.0,39
ENSG00000143178,0.0,26
ENSG00000167658,1.0,35
ENSG00000143458,1.0,28
ENSG00000141469,0.0,26
ENSG00000117472,1.0,15
ENSG00000077463,1.0,28
ENSG00000104974,0.0,11
ENSG00000166501,0.0,24
ENSG00000107164,1.0,29
ENSG00000146232,1.0,41
ENSG00000186119,0.0,10
ENSG00000116580,1.0,30
ENSG00000169432,0.0,22
ENSG00000120471,0.0,12
ENSG00000079134,1.0,32
ENSG00000197386,1.0,26
ENSG00000111046,0.0,31
ENSG00000184677,1.0,29
ENSG00000166946,1.0,29
ENSG00000204397,0.0,29
ENSG00000204176,0.0,30
ENSG00000164885,0.0,32
ENSG00000128708,1.0,32
ENSG00000160345,0.0,23
ENSG00000157657,0.0,39
ENSG00000221867,0.0,0
ENSG00000151164,0.0,20
ENSG00000128276,0.0,15
ENSG00000147099,0.0,23
ENSG00000181625,1.0,2
ENSG00000254858,0.0,27
ENSG00000100196,1.0,27
ENSG00000162994,0.0,30
ENSG00000122591,1.0,36
ENSG00000203782,0.0,30
ENSG00000215421,0.0,21
ENSG00000171956,0.0,25
ENSG00000128039,1.0,30
ENSG00000166130,0.0,30
ENSG00000140521,1.0,25
ENSG00000110719,1.0,31
ENSG00000125898,0.0,31
ENSG00000170946,0.0,33
ENSG00000198270,0.0,25
ENSG00000113552,1.0,34
ENSG00000196664,0.0,24
ENSG00000105383,0.0,14
ENSG00000100997,1.0,28
ENSG00000117091,0.0,28
ENSG00000175985,0.0,21
ENSG00000051108,1.0,40
ENSG00000114023,1.0,30
ENSG00000134333,1.0,40
ENSG00000102755,0.0,34
ENSG00000188848,0.0,35
ENSG00000196503,0.0,19
ENSG00000183304,0.0,6
ENSG00000128310,0.0,25
ENSG00000005812,1.0,33
ENSG00000161888,0.0,26
ENSG00000089094,0.0,33
ENSG00000113456,1.0,31
ENSG00000171936,0.0,14
ENSG00000170289,0.0,23
ENSG00000132932,0.0,13
ENSG00000197279,0.0,28
ENSG00000129515,1.0,32
ENSG00000186501,1.0,33
ENSG00000166816,1.0,17
ENSG00000163520,0.0,19
ENSG00000129221,0.0,12
ENSG00000204859,1.0,35
ENSG00000101052,1.0,27
ENSG00000158571,0.0,14
ENSG00000072682,1.0,31
ENSG00000100379,0.0,27
ENSG00000213853,0.0,31
ENSG00000159363,1.0,23
ENSG00000179010,1.0,30
ENSG00000076351,1.0,35
ENSG00000064961,1.0,34
ENSG00000197380,0.0,33
ENSG00000151092,1.0,29
ENSG00000108417,0.0,16
ENSG00000104723,1.0,29
ENSG00000197635,1.0,35
ENSG00000154162,0.0,22
ENSG00000140350,1.0,36
ENSG00000007372,0.0,33
ENSG00000168575,1.0,34
ENSG00000198722,1.0,30
ENSG00000230347,0.0,0
ENSG00000132205,1.0,32
ENSG00000171044,0.0,30
ENSG00000188747,1.0,28
ENSG00000130332,1.0,29
ENSG00000165606,0.0,19
ENSG00000127870,1.0,26
ENSG00000163564,0.0,10
ENSG00000096872,1.0,27
ENSG00000178568,0.0,32
ENSG00000112159,1.0,35
ENSG00000138606,0.0,40
ENSG00000110315,1.0,28
ENSG00000176390,1.0,30
ENSG00000168955,1.0,32
ENSG00000102879,1.0,34
ENSG00000129757,1.0,38
ENSG00000197153,0.0,27
ENSG00000105643,0.0,24
ENSG00000139330,0.0,18
ENSG00000187871,0.0,16
ENSG00000197415,0.0,26
ENSG00000106638,1.0,33
ENSG00000151470,0.0,36
ENSG00000113845,1.0,27
ENSG00000166884,0.0,15
ENSG00000197322,0.0,16
ENSG00000088325,1.0,30
ENSG00000187678,1.0,37
ENSG00000004848,0.0,26
ENSG00000173456,1.0,33
ENSG00000119471,1.0,31
ENSG00000174007,0.0,25
ENSG00000149196,0.0,35
ENSG00000172244,0.0,28
ENSG00000224089,0.0,0
ENSG00000170074,0.0,0
ENSG00000154007,0.0,20
ENSG00000126458,1.0,34
ENSG00000100426,1.0,31
ENSG00000116350,1.0,35
ENSG00000178385,0.0,29
ENSG00000133069,0.0,21
ENSG00000115325,0.0,32
ENSG00000084112,1.0,36
ENSG00000070010,1.0,29
ENSG00000147697,0.0,14
ENSG00000175564,0.0,25
ENSG00000181001,0.0,18
ENSG00000126259,0.0,21
ENSG00000139797,0.0,21
ENSG00000171714,0.0,25
ENSG00000154767,1.0,33
ENSG00000130764,1.0,27
ENSG00000167617,1.0,37
ENSG00000165272,1.0,32
ENSG00000154262,0.0,7
ENSG00000206562,0.0,32
ENSG00000085491,1.0,34
ENSG00000163291,1.0,31
ENSG00000126254,1.0,26
ENSG00000105072,0.0,19
ENSG00000170153,0.0,30
ENSG00000172366,1.0,30
ENSG00000239382,0.0,30
ENSG00000134339,0.0,14
ENSG00000174015,0.0,22
ENSG00000104419,1.0,41
ENSG00000171051,0.0,16
ENSG00000136819,1.0,24
ENSG00000107165,0.0,18
ENSG00000083544,1.0,31
ENSG00000139187,0.0,26
ENSG00000102678,1.0,35
ENSG00000006327,1.0,38
ENSG00000182450,0.0,16
ENSG00000204687,0.0,17
ENSG00000161395,1.0,20
ENSG00000067533,0.0,28
ENSG00000163032,0.0,31
ENSG00000149532,1.0,31
ENSG00000119280,1.0,36
ENSG00000182931,0.0,14
ENSG00000132388,1.0,26
ENSG00000105997,1.0,30
ENSG00000166793,0.0,32
ENSG00000144649,0.0,24
ENSG00000170899,1.0,40
ENSG00000144161,1.0,32
ENSG00000152291,1.0,36
ENSG00000246922,0.0,19
ENSG00000197406,1.0,22
ENSG00000198586,1.0,14
ENSG00000185467,0.0,18
ENSG00000228696,0.0,0
ENSG00000137648,1.0,33
ENSG00000067191,0.0,31
ENSG00000167139,0.0,18
ENSG00000116871,1.0,30
ENSG00000100147,0.0,30
ENSG00000168806,1.0,33
ENSG00000186924,0.0,15
ENSG00000130159,1.0,28
ENSG00000120937,0.0,16
ENSG00000050767,0.0,23
ENSG00000159079,1.0,32
ENSG00000160633,1.0,38
ENSG00000140368,0.0,28
ENSG00000181752,0.0,19
ENSG00000198363,1.0,34
ENSG00000110665,1.0,31
ENSG00000145414,0.0,33
ENSG00000184708,1.0,36
ENSG00000163581,1.0,35
ENSG00000174796,0.0,23
ENSG00000205221,0.0,16
ENSG00000184292,0.0,26
ENSG00000166411,1.0,31
ENSG00000163378,0.0,34
ENSG00000137218,0.0,30
ENSG00000166164,1.0,35
ENSG00000120242,0.0,16
ENSG00000108091,1.0,36
ENSG00000116017,1.0,39
ENSG00000119906,1.0,34
ENSG00000206559,0.0,14
ENSG00000159761,0.0,30
ENSG00000137073,1.0,31
ENSG00000145451,0.0,13
ENSG00000131634,0.0,19
ENSG00000225921,1.0,30
ENSG00000198001,1.0,28
ENSG00000089775,1.0,33
ENSG00000142453,1.0,31
ENSG00000085872,1.0,27
ENSG00000136463,1.0,30
ENSG00000182749,1.0,21
ENSG00000170075,0.0,12
ENSG00000174970,0.0,10
ENSG00000123268,1.0,30
ENSG00000172667,0.0,32
ENSG00000121274,1.0,37
ENSG00000128000,1.0,33
ENSG00000136696,0.0,12
ENSG00000100852,1.0,35
ENSG00000151967,0.0,18
ENSG00000140688,1.0,28
ENSG00000074219,1.0,33
ENSG00000110768,1.0,39
ENSG00000204548,0.0,10
ENSG00000107372,1.0,35
ENSG00000101280,0.0,17
ENSG00000130711,0.0,19
ENSG00000214960,0.0,26
ENSG00000236499,0.0,30
ENSG00000144426,1.0,40
ENSG00000102786,1.0,32
ENSG00000102977,1.0,32
ENSG00000152242,1.0,25
ENSG00000105198,0.0,15
ENSG00000177302,1.0,28
ENSG00000091664,0.0,19
ENSG00000196510,1.0,32
ENSG00000026652,0.0,32
ENSG00000125459,1.0,15
ENSG00000184500,1.0,25
ENSG00000095383,1.0,38
ENSG00000119865,0.0,33
ENSG00000169604,1.0,27
ENSG00000120068,0.0,31
ENSG00000104886,1.0,32
ENSG00000165914,0.0,27
ENSG00000226288,0.0,25
ENSG00000008952,1.0,32
ENSG00000042062,0.0,22
ENSG00000124120,1.0,27
ENSG00000104133,1.0,26
ENSG00000159259,0.0,21
ENSG00000105246,0.0,13
ENSG00000137393,0.0,37
ENSG00000143105,0.0,22
ENSG00000253787,0.0,23
ENSG00000198040,0.0,29
ENSG00000173334,1.0,37
ENSG00000115541,1.0,30
ENSG00000137075,1.0,32
ENSG00000169214,0.0,14
ENSG00000006611,1.0,40
ENSG00000157193,0.0,32
ENSG00000081014,0.0,32
ENSG00000133226,1.0,36
ENSG00000111786,1.0,31
ENSG00000124151,1.0,29
ENSG00000122481,1.0,26
ENSG00000071203,0.0,14
ENSG00000167615,1.0,37
ENSG00000177558,0.0,19
ENSG00000132570,0.0,28
ENSG00000184634,1.0,29
ENSG00000253305,1.0,18
ENSG00000150459,1.0,28
ENSG00000124812,0.0,17
ENSG00000181698,0.0,9
ENSG00000124233,0.0,17
ENSG00000243232,0.0,26
ENSG00000180667,1.0,36
ENSG00000145740,1.0,30
ENSG00000197953,0.0,16
ENSG00000163157,0.0,18
ENSG00000107643,1.0,31
ENSG00000169605,0.0,17
ENSG00000140463,1.0,30
ENSG00000159905,0.0,19
ENSG00000095970,0.0,18
ENSG00000104408,1.0,39
ENSG00000230000,0.0,0
ENSG00000140481,0.0,16
ENSG00000006059,0.0,16
ENSG00000143164,1.0,31
ENSG00000168763,1.0,35
ENSG00000189144,0.0,24
ENSG00000075290,0.0,25
ENSG00000145975,0.0,14
ENSG00000140374,1.0,30
ENSG00000183856,1.0,37
ENSG00000136758,1.0,32
ENSG00000160783,1.0,28
ENSG00000120539,0.0,30
ENSG00000062716,1.0,36
ENSG00000105711,0.0,24
ENSG00000172789,0.0,30
ENSG00000132024,1.0,25
ENSG00000181733,0.0,8
ENSG00000168876,1.0,25
ENSG00000164176,1.0,37
ENSG00000169641,1.0,33
ENSG00000153827,1.0,37
ENSG00000198668,1.0,36
ENSG00000064300,0.0,32
ENSG00000178093,0.0,19
ENSG00000102967,0.0,25
ENSG00000007264,0.0,16
ENSG00000159921,1.0,19
ENSG00000137142,0.0,20
ENSG00000164684,1.0,34
ENSG00000174586,0.0,23
ENSG00000061492,0.0,12
ENSG00000153201,1.0,21
ENSG00000135469,0.0,28
ENSG00000124743,0.0,20
ENSG00000118898,1.0,33
ENSG00000162630,1.0,32
ENSG00000110218,1.0,35
ENSG00000176697,0.0,30
ENSG00000124134,0.0,27
ENSG00000147905,1.0,32
ENSG00000186566,1.0,35
ENSG00000169241,1.0,34
ENSG00000143179,0.0,35
ENSG00000182010,0.0,37
ENSG00000136938,1.0,33
ENSG00000149527,0.0,17
ENSG00000130173,0.0,18
ENSG00000110057,1.0,22
ENSG00000241553,1.0,31
ENSG00000162817,1.0,35
ENSG00000150051,0.0,31
ENSG00000165688,1.0,33
ENSG00000170634,0.0,23
ENSG00000203926,0.0,0
ENSG00000111640,1.0,37
ENSG00000153250,0.0,29
ENSG00000106113,0.0,14
ENSG00000101473,1.0,26
ENSG00000169169,0.0,19
ENSG00000167858,0.0,13
ENSG00000082641,1.0,31
ENSG00000154479,0.0,26
ENSG00000213593,1.0,29
ENSG00000153832,0.0,29
ENSG00000089177,1.0,31
ENSG00000179388,0.0,29
ENSG00000160949,1.0,28
ENSG00000180083,0.0,24
ENSG00000100448,0.0,23
ENSG00000134247,1.0,29
ENSG00000010165,1.0,34
ENSG00000177300,0.0,17
ENSG00000206503,1.0,32
ENSG00000131721,0.0,0
ENSG00000165633,0.0,34
ENSG00000107798,1.0,34
ENSG00000173918,0.0,32
ENSG00000213015,1.0,35
ENSG00000130348,0.0,26
ENSG00000222033,0.0,33
ENSG00000132510,1.0,28
ENSG00000185591,1.0,35
ENSG00000130303,1.0,28
ENSG00000089597,1.0,30
ENSG00000160392,0.0,27
ENSG00000135437,1.0,31
ENSG00000189181,0.0,19
ENSG00000070444,1.0,37
ENSG00000106648,0.0,8
ENSG00000134028,1.0,33
ENSG00000148296,1.0,35
ENSG00000167914,0.0,13
ENSG00000161243,1.0,24
ENSG00000106263,1.0,36
ENSG00000128891,0.0,29
ENSG00000134853,1.0,32
ENSG00000256762,0.0,12
ENSG00000113211,0.0,19
ENSG00000214756,0.0,38
ENSG00000013297,0.0,26
ENSG00000068078,1.0,38
ENSG00000166913,1.0,31
ENSG00000183324,0.0,21
ENSG00000115129,1.0,26
ENSG00000204370,1.0,33
ENSG00000129484,1.0,23
ENSG00000145331,0.0,28
ENSG00000179476,0.0,30
ENSG00000130856,0.0,25
ENSG00000203721,0.0,19
ENSG00000156239,1.0,30
ENSG00000173928,0.0,34
ENSG00000138592,1.0,28
ENSG00000139725,1.0,36
ENSG00000128602,1.0,34
ENSG00000100225,1.0,35
ENSG00000092978,1.0,31
ENSG00000161544,1.0,32
ENSG00000058729,1.0,25
ENSG00000168297,0.0,37
ENSG00000100652,0.0,19
ENSG00000143776,1.0,37
ENSG00000204193,0.0,19
ENSG00000169252,0.0,34
ENSG00000144306,1.0,28
ENSG00000142082,1.0,26
ENSG00000105339,0.0,27
ENSG00000131944,0.0,17
ENSG00000159763,0.0,21
ENSG00000088247,1.0,31
ENSG00000080823,0.0,19
ENSG00000100276,0.0,27
ENSG00000174032,0.0,32
ENSG00000130725,1.0,35
ENSG00000165879,0.0,33
ENSG00000213057,0.0,34
ENSG00000157106,1.0,22
ENSG00000099864,1.0,31
ENSG00000176787,0.0,19
ENSG00000112425,0.0,27
ENSG00000170860,1.0,36
ENSG00000041353,0.0,34
ENSG00000160886,0.0,11
ENSG00000204174,0.0,29
ENSG00000181472,1.0,32
ENSG00000111237,1.0,31
ENSG00000007384,0.0,31
ENSG00000172572,1.0,38
ENSG00000174226,0.0,22
ENSG00000198336,0.0,23
ENSG00000136854,1.0,30
ENSG00000145912,1.0,25
ENSG00000078596,1.0,22
ENSG00000156136,1.0,30
ENSG00000239672,1.0,33
ENSG00000005189,0.0,28
ENSG00000071246,1.0,34
ENSG00000123219,0.0,22
ENSG00000143196,1.0,33
ENSG00000182359,0.0,29
ENSG00000251209,0.0,19
ENSG00000091972,1.0,34
ENSG00000181544,0.0,17
ENSG00000135655,1.0,33
ENSG00000125753,1.0,33
ENSG00000179542,0.0,40
ENSG00000104044,0.0,32
ENSG00000154144,1.0,31
ENSG00000257591,0.0,26
ENSG00000136261,1.0,31
ENSG00000019144,0.0,35
ENSG00000170486,0.0,18
ENSG00000131475,1.0,33
ENSG00000032742,1.0,29
ENSG00000120837,1.0,28
ENSG00000108861,1.0,23
ENSG00000136636,1.0,36
ENSG00000072694,0.0,0
ENSG00000117533,0.0,26
ENSG00000138161,0.0,9
ENSG00000100122,0.0,17
ENSG00000111863,1.0,38
ENSG00000181396,1.0,24
ENSG00000133063,0.0,15
ENSG00000171617,1.0,39
ENSG00000064042,0.0,35
ENSG00000114638,0.0,26
ENSG00000158458,0.0,28
ENSG00000012048,0.0,16
ENSG00000134594,0.0,26
ENSG00000112511,1.0,28
ENSG00000203618,0.0,9
ENSG00000116745,0.0,19
ENSG00000134970,1.0,39
ENSG00000141756,1.0,27
ENSG00000160683,1.0,26
ENSG00000090889,0.0,27
ENSG00000155087,0.0,16
ENSG00000189376,1.0,33
ENSG00000156453,1.0,22
ENSG00000078487,0.0,15
ENSG00000101353,0.0,29
ENSG00000198863,1.0,34
ENSG00000023572,1.0,34
ENSG00000205339,1.0,21
ENSG00000109534,1.0,34
ENSG00000138356,0.0,20
ENSG00000170439,1.0,37
ENSG00000128654,1.0,23
ENSG00000141699,1.0,34
ENSG00000187244,1.0,33
ENSG00000142449,0.0,16
ENSG00000105619,1.0,34
ENSG00000075884,0.0,18
ENSG00000087299,0.0,29
ENSG00000106178,1.0,17
ENSG00000127515,0.0,18
ENSG00000249709,1.0,29
ENSG00000101019,1.0,31
ENSG00000179111,0.0,34
ENSG00000121022,1.0,35
ENSG00000147536,0.0,29
ENSG00000137177,1.0,38
ENSG00000130733,1.0,25
ENSG00000047644,0.0,25
ENSG00000141646,1.0,36
ENSG00000110975,0.0,25
ENSG00000137726,1.0,35
ENSG00000118495,1.0,35
ENSG00000106400,1.0,35
ENSG00000180998,0.0,25
ENSG00000206384,0.0,21
ENSG00000102921,1.0,33
ENSG00000147570,0.0,19
ENSG00000115592,0.0,19
ENSG00000256463,0.0,11
ENSG00000144668,1.0,37
ENSG00000187730,0.0,12
ENSG00000133878,0.0,33
ENSG00000205726,0.0,32
ENSG00000197721,0.0,18
ENSG00000152527,0.0,26
ENSG00000231924,0.0,5
ENSG00000150471,0.0,21
ENSG00000168827,1.0,34
ENSG00000144962,0.0,19
ENSG00000189023,0.0,12
ENSG00000185155,0.0,26
ENSG00000165197,0.0,17
ENSG00000163349,1.0,31
ENSG00000178852,0.0,19
ENSG00000110195,0.0,20
ENSG00000137124,1.0,40
ENSG00000079950,1.0,38
ENSG00000100242,1.0,30
ENSG00000123600,0.0,31
ENSG00000142273,1.0,29
ENSG00000204952,0.0,20
ENSG00000132819,1.0,37
ENSG00000102103,1.0,26
ENSG00000116688,1.0,35
ENSG00000133962,0.0,14
ENSG00000106086,0.0,34
ENSG00000146276,0.0,3
ENSG00000090534,0.0,21
ENSG00000221900,0.0,14
ENSG00000060237,1.0,35
ENSG00000134452,1.0,30
ENSG00000185985,0.0,26
ENSG00000110801,0.0,33
ENSG00000104856,0.0,27
ENSG00000149516,0.0,23
ENSG00000213563,1.0,27
ENSG00000125804,0.0,0
ENSG00000163681,1.0,33
ENSG00000124678,0.0,21
ENSG00000166225,1.0,35
ENSG00000100532,0.0,30
ENSG00000114251,0.0,34
ENSG00000132182,1.0,23
ENSG00000184735,0.0,12
ENSG00000164303,0.0,26
ENSG00000116663,1.0,19
ENSG00000010278,1.0,37
ENSG00000110799,0.0,23
ENSG00000077254,1.0,30
ENSG00000136930,1.0,36
ENSG00000089818,1.0,28
ENSG00000121440,1.0,34
ENSG00000051382,1.0,16
ENSG00000204256,1.0,35
ENSG00000160182,1.0,21
ENSG00000138614,1.0,33
ENSG00000197265,1.0,36
ENSG00000159110,1.0,40
ENSG00000254986,1.0,23
ENSG00000130270,0.0,13
ENSG00000134318,1.0,35
ENSG00000140876,1.0,25
ENSG00000136504,1.0,28
ENSG00000164128,0.0,31
ENSG00000114248,1.0,25
ENSG00000134198,0.0,26
ENSG00000205765,1.0,31
ENSG00000132746,0.0,8
ENSG00000138778,0.0,23
ENSG00000137745,0.0,17
ENSG00000183955,1.0,36
ENSG00000147408,0.0,19
ENSG00000118242,0.0,30
ENSG00000205571,1.0,0
ENSG00000197614,0.0,14
ENSG00000103316,0.0,32
ENSG00000105514,1.0,39
ENSG00000166049,0.0,7
ENSG00000176920,1.0,32
ENSG00000137806,1.0,17
ENSG00000157554,0.0,18
ENSG00000132334,1.0,33
ENSG00000084623,1.0,29
ENSG00000148386,0.0,9
ENSG00000131002,1.0,23
ENSG00000115507,0.0,28
ENSG00000135917,1.0,39
ENSG00000164458,0.0,22
ENSG00000183760,0.0,23
ENSG00000137815,1.0,29
ENSG00000181450,0.0,23
ENSG00000135821,1.0,32
ENSG00000100802,1.0,29
ENSG00000161692,0.0,29
ENSG00000142871,1.0,40
ENSG00000099331,1.0,35
ENSG00000162144,0.0,33
ENSG00000144481,0.0,21
ENSG00000186867,0.0,27
ENSG00000131737,0.0,21
ENSG00000144152,0.0,26
ENSG00000169885,0.0,19
ENSG00000164182,1.0,27
ENSG00000046647,1.0,23
ENSG00000139579,1.0,22
ENSG00000184164,0.0,33
ENSG00000142208,1.0,24
ENSG00000179134,1.0,24
ENSG00000103269,0.0,29
ENSG00000164880,1.0,28
ENSG00000136840,0.0,29
ENSG00000132016,0.0,13
ENSG00000175356,0.0,29
ENSG00000112144,1.0,37
ENSG00000105641,0.0,16
ENSG00000177354,0.0,13
ENSG00000099785,0.0,21
ENSG00000111540,1.0,30
ENSG00000198825,1.0,29
ENSG00000158457,1.0,28
ENSG00000204231,1.0,28
ENSG00000102891,0.0,17
ENSG00000109189,1.0,21
ENSG00000064703,1.0,31
ENSG00000137752,1.0,34
ENSG00000110841,1.0,37
ENSG00000146166,1.0,19
ENSG00000147642,0.0,30
ENSG00000178997,0.0,18
ENSG00000250799,0.0,15
ENSG00000234965,0.0,23
ENSG00000006451,1.0,34
ENSG00000198822,0.0,18
ENSG00000258588,0.0,21
ENSG00000141576,1.0,29
ENSG00000154310,1.0,34
ENSG00000186160,0.0,10
ENSG00000137270,0.0,16
ENSG00000142910,0.0,37
ENSG00000177426,1.0,42
ENSG00000196268,1.0,26
ENSG00000198914,0.0,32
ENSG00000244005,1.0,31
ENSG00000132740,0.0,36
ENSG00000118733,1.0,17
ENSG00000175938,1.0,32
ENSG00000141985,1.0,36
ENSG00000179562,1.0,33
ENSG00000128833,1.0,23
ENSG00000125355,0.0,28
ENSG00000090857,1.0,23
ENSG00000148848,0.0,23
ENSG00000129951,0.0,16
ENSG00000033030,1.0,30
ENSG00000100280,1.0,34
ENSG00000150768,1.0,22
ENSG00000198912,1.0,22
ENSG00000157335,0.0,0
ENSG00000135702,1.0,32
ENSG00000180638,0.0,12
ENSG00000116748,0.0,17
ENSG00000088726,0.0,19
ENSG00000188175,1.0,26
ENSG00000134070,0.0,28
ENSG00000119707,1.0,29
ENSG00000118160,0.0,28
ENSG00000166924,0.0,28
ENSG00000102970,0.0,16
ENSG00000131323,1.0,32
ENSG00000198932,0.0,24
ENSG00000196159,0.0,40
ENSG00000169851,0.0,36
ENSG00000165637,1.0,24
ENSG00000164972,0.0,19
ENSG00000176095,1.0,26
ENSG00000164603,1.0,35
ENSG00000136810,1.0,39
ENSG00000168779,0.0,31
ENSG00000122728,0.0,13
ENSG00000196967,0.0,22
ENSG00000196411,1.0,37
ENSG00000105810,1.0,35
ENSG00000103426,1.0,36
ENSG00000196814,0.0,28
ENSG00000105556,1.0,30
ENSG00000087206,1.0,24
ENSG00000197889,0.0,24
ENSG00000125812,0.0,20
ENSG00000184675,0.0,25
ENSG00000152377,0.0,19
ENSG00000171121,0.0,14
ENSG00000111186,0.0,28
ENSG00000174903,1.0,28
ENSG00000146535,1.0,24
ENSG00000148965,0.0,17
ENSG00000130508,1.0,33
ENSG00000162430,1.0,31
ENSG00000183495,1.0,27
ENSG00000101460,1.0,34
ENSG00000171435,0.0,18
ENSG00000070756,1.0,34
ENSG00000100036,0.0,27
ENSG00000105851,0.0,23
ENSG00000118094,1.0,25
ENSG00000186047,0.0,27
ENSG00000129116,1.0,36
ENSG00000113645,1.0,35
ENSG00000040531,1.0,31
ENSG00000184261,0.0,18
ENSG00000118257,0.0,35
ENSG00000198798,0.0,1
ENSG00000165355,1.0,37
ENSG00000144214,0.0,17
ENSG00000179151,1.0,35
ENSG00000142765,0.0,25
ENSG00000164463,1.0,33
ENSG00000237541,0.0,20
ENSG00000177721,0.0,35
ENSG00000175262,0.0,22
ENSG00000116815,1.0,30
ENSG00000205442,0.0,14
ENSG00000114124,0.0,15
ENSG00000146938,0.0,31
ENSG00000078900,0.0,7
ENSG00000163206,0.0,10
ENSG00000038002,1.0,24
ENSG00000151276,1.0,36
ENSG00000186787,0.0,13
ENSG00000165140,1.0,32
ENSG00000182512,1.0,33
ENSG00000204304,1.0,33
ENSG00000163933,1.0,32
ENSG00000101220,1.0,28
ENSG00000175697,0.0,20
ENSG00000136527,1.0,40
ENSG00000228607,0.0,14
ENSG00000143257,0.0,19
ENSG00000125912,1.0,36
ENSG00000215041,1.0,27
ENSG00000008441,0.0,29
ENSG00000111596,1.0,26
ENSG00000185962,0.0,12
ENSG00000113638,1.0,30
ENSG00000116183,0.0,18
ENSG00000258947,0.0,33
ENSG00000205060,1.0,26
ENSG00000184925,1.0,12
ENSG00000110395,1.0,30
ENSG00000197461,1.0,37
ENSG00000156990,0.0,32
ENSG00000165457,0.0,25
ENSG00000186765,0.0,14
ENSG00000168229,0.0,31
ENSG00000115216,1.0,33
ENSG00000127481,1.0,36
ENSG00000153446,0.0,17
ENSG00000188321,0.0,23
ENSG00000120647,0.0,25
ENSG00000126216,1.0,28
ENSG00000153283,0.0,29
ENSG00000162384,1.0,30
ENSG00000163734,0.0,28
ENSG00000153822,1.0,33
ENSG00000145604,1.0,35
ENSG00000213923,1.0,37
ENSG00000159200,1.0,21
ENSG00000180113,0.0,24
ENSG00000104970,0.0,12
ENSG00000214753,1.0,34
ENSG00000204815,0.0,20
ENSG00000165186,0.0,26
ENSG00000136026,1.0,33
ENSG00000136631,1.0,30
ENSG00000100100,1.0,37
ENSG00000116151,0.0,28
ENSG00000203791,1.0,24
ENSG00000182150,0.0,25
ENSG00000145626,1.0,18
ENSG00000127780,0.0,10
ENSG00000137947,1.0,28
ENSG00000138600,1.0,23
ENSG00000171916,0.0,5
ENSG00000110328,0.0,35
ENSG00000166073,0.0,26
ENSG00000149654,0.0,20
ENSG00000138231,1.0,28
ENSG00000100033,1.0,30
ENSG00000100311,0.0,21
ENSG00000171056,0.0,33
ENSG00000196387,1.0,32
ENSG00000075856,1.0,35
ENSG00000141428,1.0,27
ENSG00000078725,0.0,17
ENSG00000132294,1.0,31
ENSG00000188626,0.0,1
ENSG00000120992,1.0,29
ENSG00000127241,1.0,36
ENSG00000241123,0.0,14
ENSG00000123685,0.0,33
ENSG00000175189,0.0,18
ENSG00000133818,1.0,31
ENSG00000120784,1.0,24
ENSG00000231389,1.0,28
ENSG00000176155,0.0,28
ENSG00000141371,0.0,12
ENSG00000162086,1.0,28
ENSG00000110906,0.0,28
ENSG00000101445,0.0,29
ENSG00000173011,1.0,36
ENSG00000149428,1.0,31
ENSG00000132879,1.0,25
ENSG00000147613,0.0,20
ENSG00000179057,0.0,14
ENSG00000158296,0.0,20
ENSG00000148702,1.0,22
ENSG00000160710,1.0,33
ENSG00000205922,0.0,26
ENSG00000164674,0.0,17
ENSG00000123989,1.0,27
ENSG00000166979,0.0,27
ENSG00000032389,0.0,21
ENSG00000120727,1.0,32
ENSG00000129083,1.0,25
ENSG00000102178,1.0,27
ENSG00000184210,0.0,16
ENSG00000174099,0.0,23
ENSG00000152422,0.0,28
ENSG00000101198,0.0,25
ENSG00000105388,1.0,33
ENSG00000145832,0.0,23
ENSG00000172489,0.0,12
ENSG00000171680,1.0,23
ENSG00000188243,1.0,33
ENSG00000179021,1.0,38
ENSG00000152936,0.0,18
ENSG00000158089,0.0,28
ENSG00000134982,1.0,38
ENSG00000120093,0.0,35
ENSG00000064601,1.0,39
ENSG00000113119,0.0,32
ENSG00000235109,0.0,32
ENSG00000230453,0.0,13
ENSG00000139629,1.0,32
ENSG00000145147,0.0,25
ENSG00000161980,0.0,18
ENSG00000101391,1.0,29
ENSG00000232070,1.0,39
ENSG00000178904,1.0,28
ENSG00000177082,1.0,29
ENSG00000168175,1.0,31
ENSG00000090612,1.0,27
ENSG00000115648,1.0,31
ENSG00000170525,0.0,27
ENSG00000138813,0.0,23
ENSG00000176256,0.0,11
ENSG00000170209,0.0,21
ENSG00000163982,0.0,6
ENSG00000144476,1.0,34
ENSG00000127663,1.0,34
ENSG00000116819,0.0,24
ENSG00000144677,1.0,30
ENSG00000105398,1.0,35
ENSG00000082212,1.0,34
ENSG00000185127,1.0,33
ENSG00000099284,1.0,31
ENSG00000167207,0.0,19
ENSG00000107960,1.0,38
