gene_id,GE,Pattern_1,Pattern_2
ENSG00000104679,1.0,22,4
ENSG00000159958,0.0,6,3
ENSG00000111802,1.0,30,4
ENSG00000183066,0.0,6,0
ENSG00000147677,1.0,23,2
ENSG00000164692,1.0,15,4
ENSG00000131143,1.0,24,4
ENSG00000176973,1.0,11,2
ENSG00000081026,1.0,17,4
ENSG00000188177,0.0,18,2
ENSG00000166140,1.0,21,4
ENSG00000135821,1.0,22,3
ENSG00000181029,1.0,17,5
ENSG00000072201,0.0,8,3
ENSG00000140836,1.0,14,6
ENSG00000139168,1.0,21,5
ENSG00000136451,1.0,18,5
ENSG00000169059,0.0,4,1
ENSG00000221866,0.0,19,4
ENSG00000184434,0.0,9,0
ENSG00000119314,1.0,20,3
ENSG00000157335,1.0,2,0
ENSG00000109062,1.0,23,4
ENSG00000138606,1.0,9,4
ENSG00000173612,0.0,12,2
ENSG00000164458,0.0,11,3
ENSG00000152242,1.0,19,5
ENSG00000143799,1.0,24,6
ENSG00000100075,1.0,22,5
ENSG00000014123,1.0,25,3
ENSG00000127990,1.0,16,4
ENSG00000188906,0.0,14,1
ENSG00000181396,1.0,15,4
ENSG00000172938,0.0,7,0
ENSG00000114166,0.0,11,5
ENSG00000222033,0.0,8,3
ENSG00000179010,1.0,20,7
ENSG00000170522,1.0,20,4
ENSG00000198060,1.0,27,3
ENSG00000166478,1.0,22,3
ENSG00000128731,1.0,16,7
ENSG00000204991,0.0,15,2
ENSG00000130755,0.0,3,1
ENSG00000134470,0.0,12,2
ENSG00000108947,1.0,10,4
ENSG00000072274,1.0,18,3
ENSG00000119042,0.0,6,2
ENSG00000243725,1.0,18,4
ENSG00000101752,1.0,23,5
ENSG00000075275,1.0,22,4
ENSG00000167792,1.0,21,4
ENSG00000088205,1.0,22,3
ENSG00000132016,0.0,13,3
ENSG00000198270,0.0,21,2
ENSG00000187600,0.0,18,2
ENSG00000162924,0.0,14,3
ENSG00000143337,1.0,18,5
ENSG00000114124,0.0,11,2
ENSG00000174970,0.0,18,3
ENSG00000229809,0.0,12,3
ENSG00000138768,1.0,19,2
ENSG00000116991,1.0,18,6
ENSG00000138468,1.0,23,4
ENSG00000152465,1.0,19,1
ENSG00000164330,0.0,12,3
ENSG00000166317,0.0,16,2
ENSG00000101335,1.0,22,6
ENSG00000143674,0.0,13,4
ENSG00000172421,0.0,7,1
ENSG00000170279,0.0,9,2
ENSG00000131788,1.0,20,4
ENSG00000113068,1.0,23,3
ENSG00000114861,1.0,12,4
ENSG00000136696,0.0,8,1
ENSG00000110680,0.0,5,2
ENSG00000166847,1.0,19,3
ENSG00000160345,1.0,12,5
ENSG00000125505,1.0,19,4
ENSG00000198586,1.0,14,3
ENSG00000176236,0.0,13,2
ENSG00000143106,1.0,20,5
ENSG00000064999,1.0,22,4
ENSG00000059588,1.0,18,6
ENSG00000143125,0.0,7,3
ENSG00000139291,1.0,22,4
ENSG00000105810,1.0,13,5
ENSG00000167447,1.0,24,5
ENSG00000254093,1.0,17,5
ENSG00000170454,0.0,1,1
ENSG00000105245,1.0,22,4
ENSG00000185591,1.0,23,5
ENSG00000132510,1.0,21,2
ENSG00000124217,1.0,23,5
ENSG00000073282,0.0,11,2
ENSG00000185155,1.0,24,2
ENSG00000184009,1.0,21,5
ENSG00000135249,1.0,20,4
ENSG00000106034,0.0,5,3
ENSG00000101446,0.0,17,2
ENSG00000188242,0.0,22,0
ENSG00000165168,0.0,9,0
ENSG00000007038,0.0,6,4
ENSG00000125337,0.0,10,3
ENSG00000141448,1.0,23,5
ENSG00000205177,0.0,10,3
ENSG00000116030,1.0,21,5
ENSG00000147144,0.0,15,5
ENSG00000175267,0.0,12,6
ENSG00000144746,1.0,22,4
ENSG00000050628,0.0,9,0
ENSG00000179091,1.0,23,3
ENSG00000198056,1.0,21,4
ENSG00000140093,0.0,8,2
ENSG00000132819,1.0,19,4
ENSG00000142700,0.0,10,0
ENSG00000180182,1.0,20,3
ENSG00000087274,1.0,20,5
ENSG00000140470,0.0,8,2
ENSG00000100284,1.0,20,2
ENSG00000162702,1.0,23,4
ENSG00000171459,0.0,7,1
ENSG00000076003,1.0,19,5
ENSG00000111775,1.0,22,5
ENSG00000100351,0.0,4,2
ENSG00000111727,0.0,26,5
ENSG00000151093,0.0,20,6
ENSG00000127603,1.0,8,1
ENSG00000222046,0.0,18,3
ENSG00000183324,0.0,5,0
ENSG00000163346,1.0,20,3
ENSG00000157578,0.0,16,3
ENSG00000163807,1.0,21,4
ENSG00000109424,0.0,10,5
ENSG00000110074,1.0,25,5
ENSG00000196832,0.0,12,5
ENSG00000136014,0.0,19,4
ENSG00000103044,0.0,16,6
ENSG00000182768,1.0,20,5
ENSG00000113161,1.0,20,5
ENSG00000174238,1.0,25,4
ENSG00000213015,1.0,17,3
ENSG00000076662,0.0,10,2
ENSG00000090382,0.0,10,0
ENSG00000143398,1.0,16,5
ENSG00000081248,0.0,15,1
ENSG00000122884,1.0,14,6
ENSG00000162039,0.0,3,0
ENSG00000125872,0.0,20,3
ENSG00000232653,0.0,0,0
ENSG00000177291,0.0,20,3
ENSG00000230347,0.0,0,0
ENSG00000112782,0.0,9,0
ENSG00000130348,1.0,18,3
ENSG00000168291,1.0,25,4
ENSG00000069696,0.0,8,6
ENSG00000227051,1.0,17,4
ENSG00000174225,0.0,3,4
ENSG00000204442,0.0,12,2
ENSG00000188825,0.0,11,1
ENSG00000183463,0.0,6,3
ENSG00000165801,1.0,26,6
ENSG00000137409,1.0,22,3
ENSG00000105771,1.0,21,4
ENSG00000088305,1.0,20,4
ENSG00000163098,0.0,14,2
ENSG00000134982,1.0,20,3
ENSG00000176293,0.0,16,4
ENSG00000100100,0.0,11,3
ENSG00000106631,1.0,14,2
ENSG00000185567,0.0,6,0
ENSG00000090104,0.0,13,1
ENSG00000162772,1.0,24,4
ENSG00000047188,1.0,21,5
ENSG00000145864,0.0,20,5
ENSG00000141425,1.0,24,6
ENSG00000168297,0.0,15,5
ENSG00000153933,0.0,22,6
ENSG00000166396,0.0,11,0
ENSG00000168955,0.0,10,4
ENSG00000114654,1.0,14,1
ENSG00000113389,0.0,9,2
ENSG00000176900,0.0,5,0
ENSG00000203965,0.0,17,5
ENSG00000224586,0.0,6,2
ENSG00000152147,1.0,20,4
ENSG00000177791,0.0,12,1
ENSG00000198488,0.0,10,1
ENSG00000131386,0.0,12,1
ENSG00000165280,1.0,22,5
ENSG00000129292,0.0,26,4
ENSG00000005884,1.0,14,5
ENSG00000182749,0.0,22,2
ENSG00000204516,1.0,3,0
ENSG00000156162,1.0,15,4
ENSG00000100523,0.0,22,2
ENSG00000174231,1.0,23,4
ENSG00000151466,0.0,20,3
ENSG00000187701,0.0,2,1
ENSG00000124214,1.0,21,7
ENSG00000065150,1.0,15,1
ENSG00000135643,1.0,20,4
ENSG00000065485,1.0,19,1
ENSG00000153936,1.0,13,4
ENSG00000157933,1.0,21,5
ENSG00000077254,1.0,19,4
ENSG00000167139,0.0,7,3
ENSG00000175592,0.0,15,3
ENSG00000145604,1.0,21,5
ENSG00000126264,0.0,7,0
ENSG00000149305,0.0,8,0
ENSG00000144045,0.0,12,0
ENSG00000174332,0.0,12,4
ENSG00000102755,0.0,9,0
ENSG00000138061,0.0,13,2
ENSG00000152484,1.0,18,2
ENSG00000254858,1.0,17,4
ENSG00000163239,0.0,10,3
ENSG00000162825,0.0,0,0
ENSG00000090530,1.0,20,4
ENSG00000151067,0.0,10,4
ENSG00000112118,1.0,25,6
ENSG00000030419,0.0,16,2
ENSG00000102921,1.0,24,6
ENSG00000162396,1.0,12,3
ENSG00000148690,0.0,22,4
ENSG00000072310,1.0,21,4
ENSG00000174483,1.0,23,5
ENSG00000171595,0.0,7,2
ENSG00000143575,1.0,22,4
ENSG00000213171,0.0,8,1
ENSG00000055732,0.0,14,3
ENSG00000162430,1.0,18,5
ENSG00000114127,0.0,24,3
ENSG00000105639,0.0,4,1
ENSG00000142208,1.0,21,4
ENSG00000086696,0.0,9,3
ENSG00000188171,0.0,23,3
ENSG00000142082,0.0,23,4
ENSG00000153930,0.0,12,1
ENSG00000184110,1.0,2,0
ENSG00000115758,1.0,21,4
ENSG00000102879,1.0,11,3
ENSG00000151729,1.0,19,4
ENSG00000218357,0.0,14,2
ENSG00000110719,0.0,17,4
ENSG00000171827,0.0,21,4
ENSG00000168828,0.0,11,2
ENSG00000129351,1.0,22,3
ENSG00000197140,0.0,17,1
ENSG00000204291,0.0,12,1
ENSG00000146700,1.0,4,1
ENSG00000164244,1.0,24,6
ENSG00000215193,1.0,23,4
ENSG00000117528,1.0,16,2
ENSG00000151239,1.0,22,2
ENSG00000164647,0.0,10,2
ENSG00000119688,1.0,22,2
ENSG00000135441,1.0,20,3
ENSG00000105355,1.0,20,3
ENSG00000123353,1.0,22,4
ENSG00000230522,0.0,4,0
ENSG00000165389,1.0,22,3
ENSG00000158286,0.0,12,3
ENSG00000198822,0.0,15,3
ENSG00000108599,1.0,22,4
ENSG00000165637,1.0,23,6
ENSG00000158604,1.0,25,3
ENSG00000203685,0.0,10,1
ENSG00000176988,0.0,9,0
ENSG00000079999,1.0,22,2
ENSG00000157637,1.0,15,3
ENSG00000123610,0.0,10,2
ENSG00000131188,0.0,18,2
ENSG00000111554,0.0,24,6
ENSG00000162227,1.0,17,4
ENSG00000132535,1.0,9,1
ENSG00000002726,0.0,3,0
ENSG00000166482,1.0,24,3
ENSG00000187678,1.0,21,2
ENSG00000128833,0.0,19,4
ENSG00000163125,1.0,20,3
ENSG00000168283,1.0,7,3
ENSG00000111540,1.0,21,5
ENSG00000132912,1.0,24,5
ENSG00000064601,1.0,23,6
ENSG00000163793,0.0,3,0
ENSG00000185633,0.0,15,6
ENSG00000168397,1.0,22,5
ENSG00000127515,0.0,7,1
ENSG00000136158,1.0,21,5
ENSG00000186007,0.0,17,3
ENSG00000133111,1.0,21,6
ENSG00000174348,0.0,8,1
ENSG00000205336,1.0,9,1
ENSG00000118257,1.0,20,4
ENSG00000166557,1.0,21,6
ENSG00000178184,1.0,17,2
ENSG00000112837,0.0,16,4
ENSG00000136504,1.0,24,5
ENSG00000094914,1.0,22,4
ENSG00000109390,1.0,16,4
ENSG00000165475,0.0,9,2
ENSG00000186838,0.0,10,3
ENSG00000137996,1.0,24,4
ENSG00000124532,1.0,19,5
ENSG00000204604,1.0,24,3
ENSG00000005059,0.0,8,0
ENSG00000165443,1.0,11,2
ENSG00000106809,0.0,8,5
ENSG00000133110,1.0,14,3
ENSG00000169393,0.0,8,2
ENSG00000101938,0.0,5,1
ENSG00000117472,0.0,10,1
ENSG00000198912,1.0,23,5
ENSG00000186532,1.0,19,5
ENSG00000105793,0.0,12,4
ENSG00000197928,0.0,25,4
ENSG00000197380,0.0,8,1
ENSG00000236499,0.0,4,3
ENSG00000174473,0.0,3,0
ENSG00000213923,1.0,24,3
ENSG00000188095,0.0,5,1
ENSG00000171435,0.0,10,4
ENSG00000169155,1.0,23,5
ENSG00000105722,1.0,18,5
ENSG00000102710,1.0,17,0
ENSG00000115486,1.0,19,5
ENSG00000152782,1.0,23,3
ENSG00000174136,1.0,21,3
ENSG00000170262,0.0,13,5
ENSG00000103351,1.0,19,3
ENSG00000187612,0.0,13,3
ENSG00000151917,0.0,18,0
ENSG00000102805,0.0,19,6
ENSG00000172789,0.0,4,3
ENSG00000189045,0.0,23,3
ENSG00000188306,0.0,9,0
ENSG00000163638,0.0,20,2
ENSG00000136982,1.0,22,5
ENSG00000152102,1.0,23,5
ENSG00000109743,0.0,12,0
ENSG00000198420,1.0,18,6
ENSG00000167766,1.0,17,3
ENSG00000204628,1.0,23,4
ENSG00000182687,0.0,10,3
ENSG00000198791,1.0,23,5
ENSG00000142453,1.0,22,3
ENSG00000143851,0.0,6,1
ENSG00000077097,1.0,23,4
ENSG00000141576,1.0,15,2
ENSG00000109511,0.0,10,2
ENSG00000152936,0.0,21,6
ENSG00000258873,0.0,11,2
ENSG00000137831,1.0,21,5
ENSG00000147419,1.0,19,4
ENSG00000018510,1.0,23,4
ENSG00000137124,1.0,25,4
ENSG00000134160,0.0,9,0
ENSG00000165813,0.0,20,5
ENSG00000025156,1.0,23,4
ENSG00000148158,1.0,17,4
ENSG00000129467,0.0,7,4
ENSG00000144021,1.0,25,5
ENSG00000095627,0.0,8,1
ENSG00000168899,1.0,18,5
ENSG00000176248,1.0,22,4
ENSG00000141497,0.0,5,2
ENSG00000143442,1.0,20,6
ENSG00000112293,0.0,10,4
ENSG00000115355,1.0,21,5
ENSG00000010278,1.0,20,3
ENSG00000023909,0.0,14,2
ENSG00000196091,0.0,9,1
ENSG00000075539,1.0,10,5
ENSG00000130649,0.0,12,0
ENSG00000137142,1.0,25,5
ENSG00000179632,1.0,23,4
ENSG00000165669,1.0,21,4
ENSG00000177463,1.0,24,3
ENSG00000166946,1.0,18,4
ENSG00000133636,1.0,11,2
ENSG00000103316,0.0,11,2
ENSG00000197915,0.0,12,3
ENSG00000204536,1.0,20,3
ENSG00000189051,0.0,14,3
ENSG00000130720,0.0,10,2
ENSG00000166913,1.0,22,5
ENSG00000141510,1.0,21,2
ENSG00000132837,0.0,8,0
ENSG00000120656,1.0,19,2
ENSG00000117751,1.0,22,5
ENSG00000157224,1.0,24,4
ENSG00000160209,1.0,22,3
ENSG00000186334,0.0,10,0
ENSG00000049883,0.0,21,3
ENSG00000110876,0.0,9,0
ENSG00000146005,0.0,5,1
ENSG00000144668,1.0,20,5
ENSG00000138600,1.0,18,1
ENSG00000170881,1.0,20,3
ENSG00000185127,1.0,20,5
ENSG00000147536,1.0,20,4
ENSG00000099840,0.0,21,3
ENSG00000136122,1.0,18,5
ENSG00000139832,1.0,17,3
ENSG00000173267,1.0,8,0
ENSG00000184033,0.0,0,0
ENSG00000115598,0.0,15,5
ENSG00000143178,0.0,21,0
ENSG00000150201,0.0,5,0
ENSG00000177455,0.0,8,0
ENSG00000156453,1.0,22,6
ENSG00000015479,1.0,21,3
ENSG00000179195,1.0,19,6
ENSG00000116882,0.0,11,3
ENSG00000165120,0.0,13,0
ENSG00000123165,0.0,5,1
ENSG00000136141,0.0,18,3
ENSG00000151208,1.0,20,4
ENSG00000152270,0.0,10,0
ENSG00000070413,1.0,23,2
ENSG00000121440,1.0,22,3
ENSG00000163110,1.0,25,4
ENSG00000155893,1.0,20,4
ENSG00000130734,1.0,16,4
ENSG00000135063,0.0,21,4
ENSG00000162817,0.0,17,2
ENSG00000154007,0.0,12,1
ENSG00000198466,1.0,20,2
ENSG00000166265,1.0,21,3
ENSG00000130167,0.0,7,2
ENSG00000139219,1.0,12,2
ENSG00000100413,1.0,21,5
ENSG00000105954,0.0,10,0
ENSG00000069188,1.0,16,2
ENSG00000071626,1.0,22,6
ENSG00000087128,0.0,16,2
ENSG00000198417,0.0,15,0
ENSG00000258289,1.0,18,5
ENSG00000145623,0.0,13,2
ENSG00000106560,0.0,10,0
ENSG00000130377,0.0,3,0
ENSG00000176340,1.0,22,4
ENSG00000206105,0.0,7,5
ENSG00000127993,0.0,26,7
ENSG00000125538,0.0,16,4
ENSG00000197063,1.0,23,5
ENSG00000165898,1.0,22,3
ENSG00000170946,0.0,17,5
ENSG00000101665,1.0,23,4
ENSG00000171360,0.0,4,2
ENSG00000166033,1.0,10,1
ENSG00000116962,1.0,14,2
ENSG00000148337,1.0,10,1
ENSG00000033800,1.0,10,4
ENSG00000153391,1.0,19,2
ENSG00000175216,1.0,21,5
ENSG00000148943,1.0,24,5
ENSG00000165879,0.0,15,1
ENSG00000033030,1.0,22,6
ENSG00000099998,0.0,7,0
ENSG00000148634,0.0,22,4
ENSG00000138135,0.0,11,4
ENSG00000205129,0.0,12,3
ENSG00000134443,0.0,11,1
ENSG00000203910,0.0,16,1
ENSG00000160862,0.0,5,0
ENSG00000129221,0.0,6,1
ENSG00000175564,0.0,8,3
ENSG00000140931,1.0,19,4
ENSG00000196428,1.0,24,4
ENSG00000157884,0.0,6,1
ENSG00000147394,1.0,15,6
ENSG00000111665,1.0,24,6
ENSG00000197223,1.0,18,4
ENSG00000086062,1.0,19,3
ENSG00000206562,0.0,19,5
ENSG00000161682,1.0,21,4
ENSG00000176979,0.0,9,3
ENSG00000140157,1.0,23,3
ENSG00000163535,1.0,20,6
ENSG00000188321,1.0,21,4
ENSG00000032389,1.0,7,3
ENSG00000082126,0.0,19,0
ENSG00000083799,0.0,21,4
ENSG00000058453,1.0,19,4
ENSG00000184677,1.0,18,4
ENSG00000250709,0.0,22,4
ENSG00000174527,0.0,4,2
ENSG00000156466,0.0,11,1
ENSG00000101445,0.0,17,3
ENSG00000221855,0.0,8,2
ENSG00000078043,1.0,15,5
ENSG00000081052,0.0,12,1
ENSG00000165349,1.0,19,4
ENSG00000115216,1.0,19,3
ENSG00000188227,0.0,21,4
ENSG00000184368,0.0,7,0
ENSG00000110811,1.0,23,2
ENSG00000171714,0.0,16,7
ENSG00000125995,1.0,23,5
ENSG00000186026,0.0,19,2
ENSG00000001461,0.0,10,3
ENSG00000184164,1.0,19,3
ENSG00000131730,0.0,23,2
ENSG00000171150,1.0,19,2
ENSG00000140463,1.0,18,5
ENSG00000198951,1.0,21,4
ENSG00000169241,1.0,21,3
ENSG00000230594,0.0,0,0
ENSG00000128641,1.0,23,4
ENSG00000152778,1.0,22,6
ENSG00000144161,1.0,18,3
ENSG00000188783,0.0,11,2
ENSG00000146955,0.0,13,3
ENSG00000181803,0.0,18,4
ENSG00000184937,0.0,6,2
ENSG00000169918,0.0,9,0
ENSG00000239857,1.0,22,3
ENSG00000153317,1.0,20,4
ENSG00000034693,1.0,22,0
ENSG00000117000,1.0,17,3
ENSG00000151962,0.0,15,3
ENSG00000105198,0.0,4,0
ENSG00000171045,0.0,15,1
ENSG00000141295,1.0,23,3
ENSG00000066777,1.0,23,3
ENSG00000135077,0.0,11,1
ENSG00000172985,0.0,14,2
ENSG00000187838,1.0,18,3
ENSG00000162399,0.0,4,0
ENSG00000108395,1.0,19,4
ENSG00000161835,1.0,18,4
ENSG00000106400,1.0,21,2
ENSG00000083307,0.0,13,2
ENSG00000006747,0.0,7,2
ENSG00000100319,1.0,13,2
ENSG00000119283,0.0,17,3
ENSG00000110057,0.0,17,3
ENSG00000166211,0.0,8,2
ENSG00000099958,0.0,23,4
ENSG00000118197,1.0,23,5
ENSG00000183979,0.0,24,6
ENSG00000116350,1.0,25,5
ENSG00000152684,1.0,18,3
ENSG00000177105,1.0,23,5
ENSG00000172534,1.0,21,4
ENSG00000124134,0.0,11,4
ENSG00000090971,1.0,15,0
ENSG00000124789,1.0,16,2
ENSG00000134070,0.0,7,5
ENSG00000126777,1.0,20,5
ENSG00000137807,1.0,20,4
ENSG00000027644,0.0,10,1
ENSG00000181274,1.0,15,5
ENSG00000180815,0.0,5,2
ENSG00000186111,1.0,14,5
ENSG00000189169,0.0,11,0
ENSG00000180336,0.0,9,1
ENSG00000118432,0.0,17,5
ENSG00000104974,0.0,6,0
ENSG00000143179,1.0,24,5
ENSG00000138650,1.0,22,3
ENSG00000185760,0.0,14,5
ENSG00000124812,0.0,12,0
ENSG00000160867,1.0,25,6
ENSG00000175455,1.0,24,3
ENSG00000125827,1.0,15,4
ENSG00000133226,1.0,27,4
ENSG00000161533,1.0,23,2
ENSG00000171291,0.0,19,3
ENSG00000248801,0.0,13,4
ENSG00000132388,1.0,22,4
ENSG00000106105,1.0,18,5
ENSG00000099800,1.0,14,5
ENSG00000160584,1.0,21,6
ENSG00000163159,1.0,17,7
ENSG00000115524,1.0,19,2
ENSG00000164109,1.0,19,3
ENSG00000139437,0.0,20,5
ENSG00000182013,1.0,21,3
ENSG00000114316,1.0,21,3
ENSG00000148702,0.0,15,3
ENSG00000131844,1.0,18,5
ENSG00000181778,0.0,12,3
ENSG00000185022,0.0,22,5
ENSG00000093009,1.0,24,3
ENSG00000175868,0.0,5,0
ENSG00000132950,1.0,19,4
ENSG00000107902,0.0,17,1
ENSG00000101464,1.0,13,2
ENSG00000196511,0.0,23,4
ENSG00000179083,0.0,8,0
ENSG00000167775,1.0,24,4
ENSG00000113456,1.0,21,4
ENSG00000131746,0.0,13,4
ENSG00000157259,1.0,22,5
ENSG00000105171,1.0,23,2
ENSG00000186765,0.0,15,0
ENSG00000137145,1.0,20,5
ENSG00000120053,1.0,17,6
ENSG00000104805,1.0,17,4
ENSG00000064932,1.0,17,5
ENSG00000196859,0.0,10,0
ENSG00000186566,1.0,18,4
ENSG00000174032,0.0,13,6
ENSG00000099899,1.0,23,4
ENSG00000135973,0.0,4,2
ENSG00000174339,0.0,11,1
ENSG00000010244,1.0,24,3
ENSG00000178035,1.0,22,3
ENSG00000159461,1.0,14,3
ENSG00000183303,0.0,22,5
ENSG00000011426,1.0,22,5
ENSG00000174226,0.0,7,3
ENSG00000146285,0.0,10,4
ENSG00000213782,1.0,22,6
ENSG00000177694,0.0,15,3
ENSG00000127954,0.0,5,2
ENSG00000196268,0.0,23,1
ENSG00000135917,0.0,16,3
ENSG00000187801,1.0,22,4
ENSG00000113369,1.0,17,5
ENSG00000089775,0.0,20,6
ENSG00000099985,0.0,3,0
ENSG00000091262,0.0,4,0
ENSG00000122025,0.0,9,2
ENSG00000103034,1.0,20,5
ENSG00000170502,1.0,23,4
ENSG00000147174,0.0,19,6
ENSG00000128602,1.0,19,2
ENSG00000032742,0.0,15,5
ENSG00000102218,1.0,16,5
ENSG00000169733,1.0,23,3
ENSG00000131002,1.0,16,4
ENSG00000112697,1.0,18,5
ENSG00000034971,0.0,4,1
ENSG00000159905,0.0,22,4
ENSG00000138347,0.0,12,2
ENSG00000160062,1.0,22,3
ENSG00000091164,1.0,22,4
ENSG00000184697,1.0,21,4
ENSG00000185559,1.0,17,5
ENSG00000167916,0.0,7,0
ENSG00000124780,0.0,6,2
ENSG00000118160,0.0,8,5
ENSG00000221900,0.0,15,1
ENSG00000106263,1.0,25,6
ENSG00000140995,1.0,21,3
ENSG00000198169,1.0,25,4
ENSG00000007968,1.0,13,4
ENSG00000181220,0.0,19,4
ENSG00000181458,0.0,9,3
ENSG00000132639,0.0,13,3
ENSG00000130725,1.0,22,4
ENSG00000188582,0.0,16,4
ENSG00000101266,1.0,25,5
ENSG00000049247,0.0,5,1
ENSG00000215305,1.0,20,1
ENSG00000189366,0.0,10,1
ENSG00000134253,1.0,23,4
ENSG00000132744,0.0,5,1
ENSG00000156009,0.0,9,3
ENSG00000005812,1.0,18,4
ENSG00000165059,0.0,10,5
ENSG00000168488,1.0,22,4
ENSG00000074276,0.0,8,3
ENSG00000137709,0.0,8,3
ENSG00000144893,0.0,15,2
ENSG00000187980,0.0,6,1
ENSG00000115970,0.0,19,5
ENSG00000160194,1.0,25,3
ENSG00000213563,1.0,18,5
ENSG00000197153,1.0,8,4
ENSG00000170385,1.0,21,3
ENSG00000120159,1.0,17,5
ENSG00000101680,1.0,18,6
ENSG00000141013,1.0,18,2
ENSG00000147408,0.0,15,4
ENSG00000077080,0.0,4,5
ENSG00000182315,0.0,1,0
ENSG00000117479,1.0,15,3
ENSG00000204498,1.0,20,2
ENSG00000132958,0.0,11,0
ENSG00000135074,1.0,20,4
ENSG00000182798,0.0,25,3
ENSG00000119777,1.0,20,5
ENSG00000134986,1.0,3,2
ENSG00000044524,1.0,11,1
ENSG00000174514,0.0,7,0
ENSG00000128645,0.0,13,3
ENSG00000096872,1.0,14,3
ENSG00000069020,0.0,18,4
ENSG00000197635,0.0,19,0
ENSG00000159140,1.0,24,3
ENSG00000163755,1.0,20,4
ENSG00000110330,1.0,22,6
ENSG00000185448,0.0,9,0
ENSG00000137393,0.0,11,0
ENSG00000165071,0.0,6,2
ENSG00000168404,0.0,5,3
ENSG00000102452,0.0,11,3
ENSG00000165914,1.0,12,3
ENSG00000109534,1.0,23,6
ENSG00000121361,0.0,11,3
ENSG00000105662,1.0,16,6
ENSG00000181656,0.0,14,1
ENSG00000114554,1.0,25,5
ENSG00000178074,1.0,17,2
ENSG00000066248,0.0,9,1
ENSG00000124159,0.0,13,0
ENSG00000099904,1.0,23,3
ENSG00000100934,1.0,19,4
ENSG00000170293,0.0,20,2
ENSG00000130635,1.0,18,3
ENSG00000078668,1.0,20,6
ENSG00000253537,1.0,8,2
ENSG00000184302,0.0,9,1
ENSG00000118017,0.0,5,3
ENSG00000076685,1.0,20,5
ENSG00000007062,1.0,20,5
ENSG00000165478,0.0,8,2
ENSG00000133678,1.0,17,3
ENSG00000113407,1.0,20,5
ENSG00000137200,1.0,18,5
ENSG00000179299,0.0,23,4
ENSG00000120306,1.0,15,3
ENSG00000140832,0.0,14,5
ENSG00000134531,0.0,6,4
ENSG00000133142,1.0,19,4
ENSG00000137817,1.0,23,5
ENSG00000168487,1.0,17,5
ENSG00000112855,1.0,23,4
ENSG00000116824,0.0,12,2
ENSG00000174807,0.0,8,1
ENSG00000103196,0.0,14,2
ENSG00000139193,0.0,5,1
ENSG00000141744,0.0,11,2
ENSG00000091136,1.0,25,4
ENSG00000111199,0.0,18,4
ENSG00000166130,1.0,19,4
ENSG00000138400,0.0,11,0
ENSG00000101825,1.0,18,5
ENSG00000215717,1.0,22,4
ENSG00000187244,1.0,14,5
ENSG00000144468,1.0,19,5
ENSG00000140853,0.0,6,4
ENSG00000080823,0.0,9,4
ENSG00000164168,1.0,21,5
ENSG00000174206,0.0,18,1
ENSG00000169715,0.0,10,2
ENSG00000197587,0.0,14,1
ENSG00000170264,0.0,15,0
ENSG00000163814,0.0,12,1
ENSG00000196236,1.0,22,3
ENSG00000183615,0.0,2,1
ENSG00000117614,1.0,22,5
ENSG00000177082,1.0,19,4
ENSG00000107338,1.0,25,4
ENSG00000095059,1.0,21,5
ENSG00000156234,0.0,0,2
ENSG00000131495,1.0,21,5
ENSG00000155097,1.0,17,5
ENSG00000176809,0.0,10,2
ENSG00000100629,0.0,17,2
ENSG00000180219,0.0,21,2
ENSG00000169564,1.0,18,4
ENSG00000087299,0.0,17,4
ENSG00000137414,1.0,22,5
ENSG00000163166,1.0,22,3
ENSG00000165102,1.0,20,3
ENSG00000139178,0.0,19,4
ENSG00000205060,1.0,17,3
ENSG00000140280,0.0,4,2
ENSG00000215372,0.0,4,0
ENSG00000088827,0.0,10,5
ENSG00000170791,1.0,20,3
ENSG00000139197,1.0,24,3
ENSG00000171130,1.0,12,2
ENSG00000100605,1.0,11,2
ENSG00000197124,0.0,23,2
ENSG00000125149,1.0,19,5
ENSG00000165506,1.0,23,5
ENSG00000164933,1.0,20,4
ENSG00000136527,1.0,20,6
ENSG00000169750,1.0,18,5
ENSG00000090905,1.0,26,4
ENSG00000143776,1.0,14,3
ENSG00000135898,0.0,11,3
ENSG00000196233,1.0,21,6
ENSG00000197496,1.0,19,2
ENSG00000184735,0.0,8,0
ENSG00000099622,1.0,21,6
ENSG00000181085,1.0,20,3
ENSG00000171984,0.0,15,2
ENSG00000213023,0.0,6,0
ENSG00000124721,0.0,9,1
ENSG00000105261,0.0,17,5
ENSG00000091137,0.0,8,3
ENSG00000169085,0.0,11,1
ENSG00000162641,0.0,13,1
ENSG00000128228,1.0,19,6
ENSG00000167531,0.0,6,2
ENSG00000171681,1.0,22,5
ENSG00000163041,1.0,22,4
ENSG00000172320,0.0,9,2
ENSG00000166813,1.0,21,5
ENSG00000255150,0.0,20,3
ENSG00000029639,1.0,25,3
ENSG00000161381,0.0,2,0
ENSG00000115155,0.0,9,4
ENSG00000141012,1.0,18,4
ENSG00000171936,0.0,6,3
ENSG00000114450,1.0,15,4
ENSG00000182308,0.0,14,2
ENSG00000102753,1.0,22,5
ENSG00000021355,1.0,24,2
ENSG00000137752,0.0,12,0
ENSG00000019169,0.0,2,1
ENSG00000130477,0.0,10,3
ENSG00000175745,1.0,10,3
ENSG00000169045,1.0,22,4
