gene_id,GE,Pattern_1
ENSG00000180182,1.0,42
ENSG00000124157,0.0,27
ENSG00000087274,1.0,39
ENSG00000099250,0.0,33
ENSG00000100284,1.0,23
ENSG00000171443,0.0,28
ENSG00000167695,1.0,45
ENSG00000124003,0.0,24
ENSG00000125954,1.0,35
ENSG00000076003,1.0,44
ENSG00000187266,1.0,31
ENSG00000111775,1.0,42
ENSG00000100351,0.0,19
ENSG00000203926,0.0,0
ENSG00000204963,1.0,36
ENSG00000111727,0.0,36
ENSG00000151093,0.0,25
ENSG00000122435,1.0,37
ENSG00000110218,1.0,35
ENSG00000127603,1.0,40
ENSG00000125740,0.0,31
ENSG00000172365,0.0,20
ENSG00000182612,0.0,31
ENSG00000100242,0.0,43
ENSG00000163346,1.0,40
ENSG00000163807,1.0,42
ENSG00000196832,0.0,16
ENSG00000078081,0.0,10
ENSG00000204571,0.0,18
ENSG00000213015,1.0,41
ENSG00000148426,0.0,35
ENSG00000180730,1.0,38
ENSG00000167034,0.0,24
ENSG00000206560,1.0,42
ENSG00000175161,1.0,24
ENSG00000182447,0.0,23
ENSG00000164741,0.0,10
ENSG00000177291,0.0,29
ENSG00000112782,0.0,29
ENSG00000114503,1.0,49
ENSG00000184601,0.0,29
ENSG00000168291,1.0,43
ENSG00000171121,0.0,24
ENSG00000069696,1.0,31
ENSG00000172765,1.0,39
ENSG00000138709,1.0,32
ENSG00000154025,0.0,14
ENSG00000183463,0.0,12
ENSG00000157613,1.0,27
ENSG00000165801,1.0,40
ENSG00000204475,0.0,24
ENSG00000188263,0.0,22
ENSG00000171368,0.0,9
ENSG00000176293,1.0,39
ENSG00000100100,0.0,27
ENSG00000221944,1.0,44
ENSG00000185567,0.0,31
ENSG00000196172,1.0,35
ENSG00000141425,1.0,42
ENSG00000047188,1.0,37
ENSG00000171401,0.0,31
ENSG00000129317,1.0,42
ENSG00000153283,0.0,21
ENSG00000168955,0.0,14
ENSG00000113389,0.0,18
ENSG00000159256,1.0,31
ENSG00000131386,0.0,19
ENSG00000105426,1.0,43
ENSG00000184022,0.0,27
ENSG00000165672,1.0,40
ENSG00000204516,1.0,26
ENSG00000189266,1.0,34
ENSG00000170425,0.0,28
ENSG00000116663,0.0,27
ENSG00000129347,1.0,43
ENSG00000174231,1.0,43
ENSG00000105290,1.0,35
ENSG00000005810,1.0,27
ENSG00000106610,0.0,38
ENSG00000124214,1.0,42
ENSG00000065150,1.0,12
ENSG00000198812,0.0,33
ENSG00000135643,1.0,34
ENSG00000153936,1.0,29
ENSG00000145604,1.0,39
ENSG00000198554,1.0,40
ENSG00000163519,0.0,7
ENSG00000120885,1.0,36
ENSG00000102891,0.0,24
ENSG00000099797,1.0,36
ENSG00000174332,0.0,18
ENSG00000141504,1.0,34
ENSG00000169169,1.0,32
ENSG00000105655,1.0,33
ENSG00000119559,1.0,40
ENSG00000116198,1.0,38
ENSG00000162825,0.0,0
ENSG00000090530,1.0,26
ENSG00000151067,0.0,30
ENSG00000141127,1.0,23
ENSG00000112118,1.0,39
ENSG00000174483,1.0,40
ENSG00000213171,0.0,33
ENSG00000120903,0.0,24
ENSG00000013573,1.0,32
ENSG00000184014,1.0,28
ENSG00000114127,0.0,27
ENSG00000182541,1.0,40
ENSG00000159588,0.0,41
ENSG00000086696,0.0,19
ENSG00000153930,0.0,31
ENSG00000184110,1.0,1
ENSG00000125812,1.0,43
ENSG00000102879,1.0,40
ENSG00000151729,1.0,40
ENSG00000164674,0.0,21
ENSG00000172324,0.0,25
ENSG00000113504,1.0,43
ENSG00000110719,1.0,40
ENSG00000168828,0.0,26
ENSG00000126458,1.0,31
ENSG00000129351,1.0,45
ENSG00000106070,1.0,33
ENSG00000146700,1.0,37
ENSG00000003096,0.0,26
ENSG00000082641,1.0,37
ENSG00000135049,1.0,29
ENSG00000215193,1.0,43
ENSG00000151239,1.0,38
ENSG00000164647,1.0,19
ENSG00000196391,0.0,26
ENSG00000126106,0.0,33
ENSG00000124588,1.0,31
ENSG00000174460,0.0,25
ENSG00000135441,1.0,39
ENSG00000100385,0.0,33
ENSG00000148229,1.0,41
ENSG00000230522,0.0,7
ENSG00000047662,0.0,25
ENSG00000165389,1.0,27
ENSG00000158286,0.0,37
ENSG00000188428,1.0,43
ENSG00000099785,1.0,30
ENSG00000188157,1.0,43
ENSG00000186526,0.0,32
ENSG00000185149,0.0,18
ENSG00000165637,1.0,43
ENSG00000176988,0.0,22
ENSG00000076928,1.0,37
ENSG00000136068,1.0,36
ENSG00000188316,0.0,28
ENSG00000242612,1.0,30
ENSG00000100612,1.0,32
ENSG00000088247,1.0,47
ENSG00000162227,1.0,42
ENSG00000002726,0.0,25
ENSG00000132535,1.0,31
ENSG00000064300,1.0,26
ENSG00000128833,1.0,44
ENSG00000146701,1.0,41
ENSG00000111540,1.0,43
ENSG00000204304,1.0,36
ENSG00000142065,0.0,34
ENSG00000064601,1.0,40
ENSG00000107372,1.0,42
ENSG00000136158,1.0,34
ENSG00000148704,0.0,23
ENSG00000114956,1.0,36
ENSG00000212933,0.0,29
ENSG00000183840,0.0,20
ENSG00000166926,0.0,15
ENSG00000166557,1.0,37
ENSG00000215454,0.0,28
ENSG00000177721,0.0,31
ENSG00000112837,0.0,18
ENSG00000136504,1.0,42
ENSG00000135436,0.0,41
ENSG00000094914,1.0,45
ENSG00000122512,0.0,24
ENSG00000109390,1.0,29
ENSG00000186838,0.0,32
ENSG00000187054,0.0,20
ENSG00000135083,1.0,45
ENSG00000168811,0.0,35
ENSG00000077279,0.0,22
ENSG00000106809,0.0,22
ENSG00000105793,0.0,28
ENSG00000186532,1.0,37
ENSG00000141480,1.0,38
ENSG00000197928,0.0,35
ENSG00000096063,1.0,38
ENSG00000119574,1.0,46
ENSG00000188095,0.0,29
ENSG00000171435,0.0,30
ENSG00000169155,0.0,30
ENSG00000165140,0.0,25
ENSG00000060982,1.0,45
ENSG00000102710,1.0,28
ENSG00000144015,0.0,4
ENSG00000152782,1.0,41
ENSG00000147027,1.0,24
ENSG00000174136,1.0,32
ENSG00000103351,1.0,34
ENSG00000197798,1.0,40
ENSG00000102805,0.0,32
ENSG00000158553,0.0,27
ENSG00000254772,1.0,44
ENSG00000023902,1.0,44
ENSG00000163638,0.0,26
ENSG00000152102,1.0,41
ENSG00000188505,0.0,30
ENSG00000166598,1.0,45
ENSG00000204628,1.0,47
ENSG00000056972,0.0,33
ENSG00000005100,1.0,42
ENSG00000165959,0.0,33
ENSG00000144214,0.0,31
ENSG00000142453,1.0,38
ENSG00000258873,0.0,20
ENSG00000018510,1.0,34
ENSG00000118263,1.0,29
ENSG00000149476,1.0,38
ENSG00000149269,1.0,27
ENSG00000132825,0.0,25
ENSG00000134160,0.0,25
ENSG00000180938,0.0,39
ENSG00000165813,1.0,38
ENSG00000183036,0.0,18
ENSG00000129467,0.0,34
ENSG00000135824,0.0,27
ENSG00000047056,1.0,28
ENSG00000176248,1.0,45
ENSG00000143442,1.0,32
ENSG00000066933,1.0,25
ENSG00000112293,0.0,30
ENSG00000135702,0.0,32
ENSG00000115355,1.0,23
ENSG00000196091,0.0,21
ENSG00000132141,0.0,15
ENSG00000125898,1.0,31
ENSG00000109881,1.0,37
ENSG00000198223,0.0,26
ENSG00000166946,1.0,27
ENSG00000183665,1.0,33
ENSG00000173436,1.0,37
ENSG00000183775,0.0,11
ENSG00000166913,1.0,46
ENSG00000151967,0.0,15
ENSG00000141510,1.0,45
ENSG00000215277,0.0,15
ENSG00000157224,1.0,36
ENSG00000049883,1.0,38
ENSG00000110876,0.0,30
ENSG00000164346,1.0,42
ENSG00000103522,0.0,29
ENSG00000204290,0.0,18
ENSG00000163012,0.0,13
ENSG00000052344,1.0,47
ENSG00000108679,1.0,42
ENSG00000144668,0.0,27
ENSG00000170881,1.0,28
ENSG00000176593,0.0,44
ENSG00000136143,1.0,35
ENSG00000131899,1.0,50
ENSG00000106086,1.0,26
ENSG00000173389,0.0,19
ENSG00000075785,1.0,36
ENSG00000139832,1.0,41
ENSG00000007047,1.0,41
ENSG00000173267,0.0,37
ENSG00000184033,0.0,0
ENSG00000226650,0.0,32
ENSG00000115598,0.0,13
ENSG00000100354,1.0,34
ENSG00000150201,0.0,22
ENSG00000206559,0.0,24
ENSG00000111728,0.0,32
ENSG00000015479,1.0,35
ENSG00000169914,0.0,40
ENSG00000123165,0.0,31
ENSG00000182903,1.0,35
ENSG00000244355,0.0,30
ENSG00000136141,0.0,25
ENSG00000163110,1.0,33
ENSG00000128881,0.0,31
ENSG00000155893,1.0,35
ENSG00000256436,0.0,36
ENSG00000130234,0.0,21
ENSG00000162817,1.0,24
ENSG00000125457,1.0,38
ENSG00000154007,0.0,13
ENSG00000120458,1.0,29
ENSG00000170276,0.0,28
ENSG00000087303,1.0,29
ENSG00000135916,1.0,34
ENSG00000139644,1.0,39
ENSG00000226685,0.0,0
ENSG00000069188,1.0,34
ENSG00000087128,0.0,23
ENSG00000258289,1.0,35
ENSG00000106560,0.0,16
ENSG00000130377,0.0,27
ENSG00000141449,1.0,22
ENSG00000118655,1.0,35
ENSG00000125538,0.0,36
ENSG00000165898,1.0,44
ENSG00000198756,0.0,24
ENSG00000056050,1.0,35
ENSG00000178980,1.0,41
ENSG00000015592,0.0,16
ENSG00000102910,1.0,32
ENSG00000143612,1.0,40
ENSG00000107562,1.0,33
ENSG00000010803,1.0,40
ENSG00000136319,0.0,36
ENSG00000197249,0.0,34
ENSG00000164941,1.0,34
ENSG00000153391,1.0,37
ENSG00000175216,1.0,38
ENSG00000148154,1.0,25
ENSG00000166736,1.0,36
ENSG00000249139,0.0,38
ENSG00000160862,0.0,18
ENSG00000129221,0.0,28
ENSG00000140931,1.0,39
ENSG00000145244,0.0,31
ENSG00000196428,1.0,37
ENSG00000157884,0.0,20
ENSG00000181450,1.0,26
ENSG00000128563,1.0,43
ENSG00000104979,1.0,41
ENSG00000197415,0.0,39
ENSG00000188321,1.0,38
ENSG00000132024,1.0,33
ENSG00000032389,1.0,20
ENSG00000083799,0.0,21
ENSG00000102230,1.0,31
ENSG00000170185,0.0,36
ENSG00000250709,1.0,38
ENSG00000174527,0.0,19
ENSG00000123609,0.0,30
ENSG00000129083,1.0,39
ENSG00000221855,0.0,16
ENSG00000137269,0.0,29
ENSG00000185304,0.0,2
ENSG00000115977,1.0,36
ENSG00000188227,0.0,38
ENSG00000151276,1.0,35
ENSG00000165923,0.0,27
ENSG00000243716,1.0,0
ENSG00000145348,0.0,18
ENSG00000184368,0.0,23
ENSG00000171714,0.0,31
ENSG00000125995,1.0,48
ENSG00000186026,0.0,36
ENSG00000160471,1.0,36
ENSG00000180573,1.0,36
ENSG00000204217,1.0,21
ENSG00000184164,1.0,41
ENSG00000108588,1.0,39
ENSG00000105643,0.0,39
ENSG00000131730,0.0,35
ENSG00000092978,0.0,31
ENSG00000140015,0.0,23
ENSG00000188404,0.0,18
ENSG00000187733,0.0,2
ENSG00000093144,1.0,36
ENSG00000117632,1.0,44
ENSG00000091482,0.0,30
ENSG00000152778,0.0,34
ENSG00000198156,0.0,4
ENSG00000188783,0.0,30
ENSG00000146955,1.0,30
ENSG00000203985,0.0,26
ENSG00000184937,0.0,27
ENSG00000241404,0.0,50
ENSG00000130669,1.0,38
ENSG00000147432,0.0,23
ENSG00000081041,0.0,27
ENSG00000198707,0.0,42
ENSG00000185480,1.0,40
ENSG00000178177,0.0,15
ENSG00000153317,1.0,40
ENSG00000034693,1.0,23
ENSG00000113971,0.0,35
ENSG00000151962,0.0,7
ENSG00000055118,0.0,41
ENSG00000163376,1.0,35
ENSG00000105198,0.0,23
ENSG00000145147,0.0,11
ENSG00000211450,1.0,44
ENSG00000176387,1.0,43
ENSG00000182698,0.0,24
ENSG00000141295,1.0,39
ENSG00000070423,1.0,42
ENSG00000066777,1.0,31
ENSG00000029153,1.0,38
ENSG00000049246,1.0,49
ENSG00000187838,1.0,42
ENSG00000185989,1.0,33
ENSG00000162399,0.0,26
ENSG00000108395,1.0,33
ENSG00000185615,0.0,40
ENSG00000116819,0.0,31
ENSG00000106400,1.0,40
ENSG00000224051,1.0,49
ENSG00000042493,1.0,31
ENSG00000178568,0.0,11
ENSG00000167634,0.0,26
ENSG00000100319,0.0,29
ENSG00000119283,0.0,23
ENSG00000005882,1.0,42
ENSG00000100036,0.0,43
ENSG00000110057,1.0,37
ENSG00000010319,0.0,40
ENSG00000115607,0.0,24
ENSG00000166211,0.0,15
ENSG00000118197,0.0,36
ENSG00000160953,1.0,50
ENSG00000152684,1.0,27
ENSG00000176200,0.0,13
ENSG00000116017,1.0,41
ENSG00000110318,0.0,16
ENSG00000172534,1.0,40
ENSG00000008516,1.0,37
ENSG00000121022,1.0,41
ENSG00000189308,0.0,14
ENSG00000198604,1.0,32
ENSG00000124134,0.0,29
ENSG00000089234,1.0,41
ENSG00000108960,1.0,38
ENSG00000186111,1.0,38
ENSG00000180815,0.0,23
ENSG00000181072,0.0,26
ENSG00000138614,1.0,32
ENSG00000151651,0.0,38
ENSG00000004139,0.0,27
ENSG00000137806,1.0,25
ENSG00000180336,0.0,37
ENSG00000143179,1.0,38
ENSG00000185760,0.0,16
ENSG00000173230,1.0,31
ENSG00000160097,0.0,41
ENSG00000134757,0.0,12
ENSG00000160867,1.0,40
ENSG00000074266,1.0,27
ENSG00000106013,0.0,9
ENSG00000171448,1.0,41
ENSG00000133226,1.0,41
ENSG00000171291,0.0,40
ENSG00000132388,1.0,36
ENSG00000099800,1.0,48
ENSG00000015153,0.0,29
ENSG00000163159,1.0,34
ENSG00000123297,1.0,40
ENSG00000069011,0.0,22
ENSG00000164109,1.0,43
ENSG00000114316,1.0,36
ENSG00000134108,1.0,30
ENSG00000256340,0.0,7
ENSG00000187821,0.0,22
ENSG00000070950,1.0,39
ENSG00000153046,1.0,36
ENSG00000213934,0.0,12
ENSG00000159409,0.0,29
ENSG00000181778,0.0,20
ENSG00000185022,0.0,39
ENSG00000134970,1.0,38
ENSG00000111276,1.0,43
ENSG00000203783,0.0,28
ENSG00000093009,1.0,43
ENSG00000112242,1.0,42
ENSG00000135828,0.0,32
ENSG00000204482,0.0,31
ENSG00000006282,1.0,43
ENSG00000132950,1.0,39
ENSG00000107902,1.0,38
ENSG00000161243,1.0,34
ENSG00000101464,1.0,33
ENSG00000067369,1.0,33
ENSG00000131966,1.0,30
ENSG00000174720,1.0,44
ENSG00000113456,1.0,34
ENSG00000180881,0.0,37
ENSG00000157259,1.0,36
ENSG00000137145,1.0,35
ENSG00000126016,0.0,31
ENSG00000177627,0.0,26
ENSG00000064932,1.0,41
ENSG00000186566,1.0,35
ENSG00000152192,0.0,24
ENSG00000133302,1.0,35
ENSG00000148331,1.0,41
ENSG00000174032,0.0,26
ENSG00000099899,1.0,40
ENSG00000085872,1.0,41
ENSG00000198643,0.0,24
ENSG00000164830,0.0,23
ENSG00000169122,0.0,14
ENSG00000101412,1.0,35
ENSG00000181333,0.0,31
ENSG00000011426,1.0,34
ENSG00000104447,0.0,19
ENSG00000125945,0.0,29
ENSG00000115042,1.0,27
ENSG00000178386,0.0,38
ENSG00000165660,1.0,31
ENSG00000159173,0.0,34
ENSG00000099985,0.0,25
ENSG00000091262,0.0,9
ENSG00000122025,0.0,26
ENSG00000123453,0.0,31
ENSG00000108231,0.0,28
ENSG00000120498,0.0,13
ENSG00000128602,1.0,43
ENSG00000161618,1.0,41
ENSG00000013619,0.0,19
ENSG00000084090,1.0,36
ENSG00000258227,0.0,14
ENSG00000131002,0.0,1
ENSG00000129460,1.0,44
ENSG00000151746,1.0,38
ENSG00000034971,0.0,14
ENSG00000125735,0.0,15
ENSG00000146147,0.0,22
ENSG00000099331,1.0,42
ENSG00000160062,1.0,31
ENSG00000198853,1.0,32
ENSG00000136819,1.0,42
ENSG00000166411,0.0,37
ENSG00000178449,1.0,33
ENSG00000172375,0.0,39
ENSG00000170581,1.0,36
ENSG00000106263,1.0,49
ENSG00000171133,0.0,17
ENSG00000107960,1.0,42
ENSG00000197128,1.0,42
ENSG00000140995,1.0,34
ENSG00000181220,1.0,31
ENSG00000075945,0.0,16
ENSG00000181458,0.0,30
ENSG00000135205,0.0,4
ENSG00000141052,0.0,14
ENSG00000113361,1.0,24
ENSG00000189366,0.0,19
ENSG00000134253,1.0,38
ENSG00000144747,1.0,39
ENSG00000005812,1.0,34
ENSG00000148308,1.0,39
ENSG00000137726,1.0,37
ENSG00000074276,0.0,28
ENSG00000142449,1.0,40
ENSG00000011243,1.0,45
ENSG00000204397,0.0,12
ENSG00000126814,1.0,42
ENSG00000174914,0.0,28
ENSG00000187486,0.0,40
ENSG00000121207,1.0,26
ENSG00000138495,1.0,38
ENSG00000160194,1.0,35
ENSG00000213563,1.0,44
ENSG00000197153,0.0,24
ENSG00000228567,0.0,22
ENSG00000104142,1.0,42
ENSG00000041988,0.0,48
ENSG00000111269,1.0,43
ENSG00000120210,0.0,20
ENSG00000158623,1.0,36
ENSG00000162086,1.0,41
ENSG00000077080,0.0,19
ENSG00000182315,0.0,6
ENSG00000160691,1.0,28
ENSG00000132958,0.0,17
ENSG00000114854,0.0,33
ENSG00000140307,1.0,38
ENSG00000214050,1.0,31
ENSG00000135074,1.0,21
ENSG00000108010,1.0,41
ENSG00000018280,0.0,19
ENSG00000119777,1.0,40
ENSG00000019505,1.0,24
ENSG00000122584,0.0,26
ENSG00000140459,0.0,21
ENSG00000136045,1.0,36
ENSG00000021776,1.0,38
ENSG00000179776,0.0,36
ENSG00000069020,0.0,31
ENSG00000197635,0.0,24
ENSG00000172602,0.0,44
ENSG00000068885,1.0,29
ENSG00000078399,0.0,30
ENSG00000168092,1.0,47
ENSG00000165914,1.0,38
ENSG00000109534,1.0,41
ENSG00000166922,1.0,39
ENSG00000178074,1.0,41
ENSG00000169214,0.0,22
ENSG00000183571,0.0,18
ENSG00000066248,0.0,25
ENSG00000166669,1.0,37
ENSG00000156076,0.0,27
ENSG00000107147,0.0,31
ENSG00000169302,0.0,18
ENSG00000156802,1.0,45
ENSG00000109610,1.0,27
ENSG00000078668,1.0,35
ENSG00000104835,1.0,43
ENSG00000174123,0.0,11
ENSG00000134028,0.0,40
ENSG00000253537,1.0,34
ENSG00000051596,1.0,17
ENSG00000076685,1.0,22
ENSG00000204370,1.0,42
ENSG00000135749,1.0,33
ENSG00000151883,0.0,21
ENSG00000005961,0.0,21
ENSG00000133678,1.0,35
ENSG00000185052,0.0,29
ENSG00000179299,1.0,36
ENSG00000134531,0.0,23
ENSG00000033050,1.0,46
ENSG00000162975,0.0,38
ENSG00000137817,1.0,41
ENSG00000116885,0.0,23
ENSG00000112855,1.0,33
ENSG00000140299,1.0,33
ENSG00000175183,1.0,40
ENSG00000143473,0.0,21
ENSG00000139193,0.0,35
ENSG00000143862,1.0,35
ENSG00000077147,1.0,32
ENSG00000091136,1.0,35
ENSG00000138400,0.0,23
ENSG00000181350,0.0,46
ENSG00000140853,0.0,24
ENSG00000185420,1.0,31
ENSG00000174206,0.0,29
ENSG00000187554,0.0,28
ENSG00000163479,1.0,47
ENSG00000170264,1.0,22
ENSG00000102043,0.0,23
ENSG00000145107,0.0,17
ENSG00000120910,0.0,22
ENSG00000117614,1.0,40
ENSG00000121807,0.0,16
ENSG00000130713,1.0,45
ENSG00000088808,0.0,26
ENSG00000165606,0.0,17
ENSG00000107338,1.0,38
ENSG00000131495,1.0,45
ENSG00000114487,0.0,15
ENSG00000176809,0.0,20
ENSG00000180219,0.0,31
ENSG00000105428,0.0,17
ENSG00000161671,1.0,40
ENSG00000143452,0.0,17
ENSG00000137414,1.0,38
ENSG00000105700,1.0,41
ENSG00000137802,0.0,29
ENSG00000221823,1.0,36
ENSG00000204913,0.0,26
ENSG00000102034,0.0,26
ENSG00000010295,0.0,41
ENSG00000100362,0.0,36
ENSG00000143761,1.0,38
ENSG00000139178,1.0,40
ENSG00000168374,1.0,39
ENSG00000140280,0.0,23
ENSG00000173334,1.0,40
ENSG00000170791,1.0,38
ENSG00000100605,1.0,20
ENSG00000197124,1.0,38
ENSG00000170315,1.0,35
ENSG00000143194,0.0,22
ENSG00000164933,1.0,30
ENSG00000113578,0.0,26
ENSG00000169750,1.0,47
ENSG00000128276,0.0,23
ENSG00000167291,1.0,38
ENSG00000129219,1.0,43
ENSG00000090905,1.0,40
ENSG00000196449,1.0,44
ENSG00000136636,1.0,19
ENSG00000115073,1.0,38
ENSG00000104853,1.0,39
ENSG00000241123,0.0,40
ENSG00000188523,0.0,30
ENSG00000181085,0.0,40
ENSG00000163406,0.0,30
ENSG00000257127,0.0,21
ENSG00000158008,0.0,36
ENSG00000169085,0.0,21
ENSG00000156642,1.0,27
ENSG00000083123,1.0,30
ENSG00000134452,1.0,37
ENSG00000198040,0.0,44
ENSG00000167531,0.0,32
ENSG00000138442,1.0,37
ENSG00000172320,0.0,31
ENSG00000163606,0.0,16
ENSG00000255150,0.0,44
ENSG00000153443,1.0,43
ENSG00000226288,0.0,26
ENSG00000121281,0.0,29
ENSG00000153487,1.0,20
ENSG00000177576,1.0,35
ENSG00000109919,1.0,43
ENSG00000141012,1.0,46
ENSG00000198286,1.0,23
ENSG00000171936,0.0,29
ENSG00000171453,1.0,43
ENSG00000006025,0.0,41
ENSG00000114450,1.0,23
ENSG00000132182,1.0,35
ENSG00000021355,0.0,40
ENSG00000116580,1.0,41
ENSG00000100302,0.0,32
ENSG00000156219,0.0,25
ENSG00000145945,0.0,38
ENSG00000176842,0.0,25
ENSG00000102078,0.0,24
ENSG00000128274,1.0,28
ENSG00000175054,1.0,34
ENSG00000060718,1.0,16
ENSG00000164142,1.0,31
ENSG00000215041,1.0,48
ENSG00000101438,0.0,36
ENSG00000127184,1.0,43
ENSG00000166016,0.0,29
ENSG00000197776,0.0,16
ENSG00000242259,1.0,41
ENSG00000151640,1.0,34
ENSG00000185000,1.0,29
ENSG00000185829,1.0,0
ENSG00000159899,1.0,38
ENSG00000175482,0.0,31
ENSG00000115488,0.0,26
ENSG00000160051,0.0,40
ENSG00000197375,0.0,31
ENSG00000138315,0.0,18
ENSG00000231824,0.0,20
ENSG00000115109,1.0,33
ENSG00000115541,1.0,35
ENSG00000014914,0.0,42
ENSG00000179059,1.0,40
ENSG00000105063,1.0,45
ENSG00000149782,1.0,45
ENSG00000241106,0.0,15
ENSG00000129559,1.0,36
ENSG00000185432,0.0,31
ENSG00000185674,0.0,29
ENSG00000179152,0.0,37
ENSG00000169992,1.0,39
ENSG00000204946,0.0,35
ENSG00000166123,1.0,49
ENSG00000160972,1.0,42
ENSG00000189275,0.0,32
ENSG00000175348,1.0,30
ENSG00000144043,1.0,38
ENSG00000092931,1.0,31
ENSG00000244509,1.0,31
ENSG00000102384,1.0,43
ENSG00000060749,1.0,46
ENSG00000129493,1.0,23
ENSG00000136937,1.0,28
ENSG00000182287,1.0,40
ENSG00000071051,1.0,36
ENSG00000159761,0.0,40
ENSG00000198824,1.0,36
ENSG00000148120,0.0,28
ENSG00000163006,1.0,33
ENSG00000104888,0.0,27
ENSG00000152229,0.0,28
ENSG00000105197,1.0,43
ENSG00000149600,1.0,33
ENSG00000204345,0.0,22
ENSG00000100532,1.0,33
ENSG00000170075,0.0,27
ENSG00000084073,1.0,40
ENSG00000180305,0.0,25
ENSG00000100033,1.0,37
ENSG00000167535,1.0,34
ENSG00000047346,0.0,34
ENSG00000121741,1.0,39
ENSG00000070756,1.0,38
ENSG00000172179,0.0,16
ENSG00000184394,0.0,20
ENSG00000197852,0.0,26
ENSG00000205015,0.0,31
ENSG00000142303,1.0,38
ENSG00000178623,0.0,28
ENSG00000164849,0.0,37
ENSG00000127452,1.0,45
ENSG00000114841,0.0,25
ENSG00000096384,1.0,50
ENSG00000180549,0.0,30
ENSG00000196911,1.0,36
ENSG00000189023,0.0,32
ENSG00000179304,0.0,2
ENSG00000165197,0.0,26
ENSG00000204978,0.0,19
ENSG00000054983,1.0,26
ENSG00000089335,1.0,45
ENSG00000103254,1.0,39
ENSG00000172803,0.0,31
ENSG00000079101,0.0,21
ENSG00000121236,1.0,24
ENSG00000119929,1.0,37
ENSG00000120937,0.0,15
ENSG00000125834,1.0,33
ENSG00000139618,1.0,38
ENSG00000164032,1.0,34
ENSG00000160401,0.0,34
ENSG00000198001,0.0,29
ENSG00000104695,1.0,25
ENSG00000214819,0.0,8
ENSG00000143641,1.0,22
ENSG00000103089,1.0,35
ENSG00000153789,0.0,22
ENSG00000078596,1.0,13
ENSG00000163673,0.0,34
ENSG00000204681,1.0,31
ENSG00000204965,1.0,40
ENSG00000198924,1.0,35
ENSG00000197629,0.0,40
ENSG00000166526,1.0,43
ENSG00000137288,1.0,46
ENSG00000044115,1.0,42
ENSG00000153201,1.0,15
ENSG00000139998,1.0,43
ENSG00000133477,1.0,28
ENSG00000142910,0.0,21
ENSG00000171357,0.0,39
ENSG00000147481,0.0,20
ENSG00000186104,1.0,35
ENSG00000117155,1.0,28
ENSG00000139567,0.0,35
ENSG00000214216,0.0,18
ENSG00000182450,0.0,30
ENSG00000171793,1.0,41
ENSG00000166900,1.0,39
ENSG00000184226,0.0,20
ENSG00000147183,0.0,11
ENSG00000169991,0.0,29
ENSG00000183023,0.0,19
ENSG00000125257,1.0,30
ENSG00000089199,0.0,19
ENSG00000151743,0.0,37
ENSG00000005189,0.0,32
ENSG00000134594,0.0,26
ENSG00000147813,1.0,39
ENSG00000171385,0.0,25
ENSG00000154832,1.0,40
ENSG00000164188,0.0,11
ENSG00000117305,0.0,20
ENSG00000108666,1.0,41
ENSG00000118007,1.0,32
ENSG00000122367,0.0,28
ENSG00000137575,1.0,24
ENSG00000145692,0.0,27
ENSG00000125815,0.0,28
ENSG00000170891,1.0,29
ENSG00000165821,1.0,31
ENSG00000119938,0.0,35
ENSG00000126603,1.0,41
ENSG00000060237,1.0,38
ENSG00000104321,0.0,24
ENSG00000137168,1.0,40
ENSG00000104755,0.0,18
ENSG00000173137,0.0,32
ENSG00000171729,1.0,30
ENSG00000197956,1.0,28
ENSG00000242028,1.0,41
ENSG00000082014,0.0,38
ENSG00000114904,1.0,36
ENSG00000187806,0.0,7
ENSG00000164325,0.0,25
ENSG00000171815,0.0,24
ENSG00000138795,0.0,22
ENSG00000134201,0.0,26
ENSG00000165097,0.0,34
ENSG00000143028,0.0,23
ENSG00000145332,0.0,25
ENSG00000123496,0.0,11
ENSG00000115457,1.0,31
ENSG00000167280,1.0,43
ENSG00000088356,1.0,37
ENSG00000181666,1.0,42
ENSG00000121380,0.0,30
ENSG00000139372,1.0,41
ENSG00000181885,1.0,36
ENSG00000133943,1.0,34
ENSG00000075240,1.0,34
ENSG00000205884,0.0,17
ENSG00000172869,1.0,26
ENSG00000159713,0.0,33
ENSG00000164944,1.0,27
ENSG00000129925,1.0,43
ENSG00000111142,1.0,39
ENSG00000169344,0.0,24
ENSG00000146383,0.0,11
ENSG00000186193,1.0,38
ENSG00000197721,0.0,24
ENSG00000107036,1.0,27
ENSG00000170442,0.0,14
ENSG00000205362,0.0,24
ENSG00000144642,0.0,19
ENSG00000113263,0.0,26
ENSG00000248712,0.0,27
ENSG00000044090,1.0,43
ENSG00000115138,0.0,33
ENSG00000161960,1.0,46
ENSG00000103426,1.0,35
ENSG00000177169,1.0,37
ENSG00000214681,0.0,19
ENSG00000119917,0.0,26
ENSG00000175662,0.0,24
ENSG00000119401,1.0,38
ENSG00000198833,1.0,35
ENSG00000024862,1.0,30
ENSG00000188215,0.0,39
ENSG00000160223,0.0,38
ENSG00000169919,1.0,36
ENSG00000173369,0.0,25
ENSG00000171119,0.0,26
ENSG00000167207,0.0,27
ENSG00000058668,1.0,31
ENSG00000111319,1.0,45
ENSG00000214300,0.0,5
ENSG00000152443,1.0,40
ENSG00000167658,1.0,44
ENSG00000013392,0.0,34
