gene_id,GE,Pattern_1,Pattern_2
ENSG00000185614,1.0,93,25
ENSG00000132016,0.0,71,20
ENSG00000198270,0.0,74,16
ENSG00000143337,1.0,89,26
ENSG00000157193,1.0,89,23
ENSG00000114124,0.0,47,15
ENSG00000105967,0.0,25,5
ENSG00000174970,0.0,27,6
ENSG00000116991,0.0,33,8
ENSG00000104177,0.0,51,12
ENSG00000138468,0.0,71,16
ENSG00000152465,1.0,79,18
ENSG00000166317,0.0,74,22
ENSG00000108786,0.0,85,20
ENSG00000113525,0.0,40,14
ENSG00000101928,1.0,63,18
ENSG00000198551,1.0,75,23
ENSG00000120341,0.0,55,23
ENSG00000101335,1.0,77,26
ENSG00000101353,0.0,75,16
ENSG00000136108,1.0,84,23
ENSG00000115239,1.0,81,24
ENSG00000170279,0.0,47,5
ENSG00000204479,0.0,1,0
ENSG00000113068,1.0,91,25
ENSG00000114861,1.0,80,9
ENSG00000180481,0.0,57,9
ENSG00000166847,1.0,81,21
ENSG00000125505,1.0,98,24
ENSG00000160345,0.0,91,12
ENSG00000256463,0.0,65,10
ENSG00000170608,0.0,93,20
ENSG00000064999,1.0,83,20
ENSG00000059588,1.0,79,26
ENSG00000171109,1.0,71,22
ENSG00000139291,0.0,77,17
ENSG00000139187,0.0,18,1
ENSG00000122481,1.0,74,22
ENSG00000087884,1.0,81,16
ENSG00000107862,1.0,100,25
ENSG00000145908,1.0,52,27
ENSG00000188242,1.0,100,21
ENSG00000075239,1.0,80,25
ENSG00000184216,1.0,91,26
ENSG00000175920,0.0,64,20
ENSG00000165874,0.0,0,0
ENSG00000183150,0.0,59,17
ENSG00000165168,0.0,20,10
ENSG00000141376,1.0,67,21
ENSG00000007038,0.0,78,21
ENSG00000188672,0.0,39,7
ENSG00000065183,1.0,78,25
ENSG00000112977,1.0,86,25
ENSG00000174871,0.0,102,27
ENSG00000116030,1.0,76,21
ENSG00000231051,0.0,1,0
ENSG00000175267,0.0,70,21
ENSG00000144746,1.0,101,20
ENSG00000037474,1.0,92,23
ENSG00000164530,0.0,79,20
ENSG00000198056,1.0,64,21
ENSG00000107317,0.0,90,18
ENSG00000132819,1.0,85,23
ENSG00000124157,0.0,37,5
ENSG00000130433,0.0,64,17
ENSG00000140285,0.0,58,10
ENSG00000159352,1.0,86,18
ENSG00000162702,1.0,82,25
ENSG00000037757,1.0,95,24
ENSG00000253846,1.0,77,18
ENSG00000111775,1.0,68,17
ENSG00000203926,0.0,1,0
ENSG00000204963,0.0,33,11
ENSG00000111727,0.0,79,19
ENSG00000137561,0.0,39,1
ENSG00000185838,0.0,84,24
ENSG00000110218,1.0,89,20
ENSG00000222046,0.0,91,21
ENSG00000100242,1.0,96,23
ENSG00000166068,1.0,91,19
ENSG00000157578,0.0,76,15
ENSG00000110074,1.0,82,23
ENSG00000172006,0.0,80,27
ENSG00000136014,0.0,62,17
ENSG00000103044,0.0,81,25
ENSG00000078081,0.0,66,18
ENSG00000174238,1.0,78,26
ENSG00000213015,1.0,103,23
ENSG00000090382,0.0,31,6
ENSG00000180730,0.0,60,15
ENSG00000143398,1.0,88,21
ENSG00000081248,0.0,68,13
ENSG00000122884,1.0,80,22
ENSG00000162039,0.0,50,3
ENSG00000120549,0.0,33,10
ENSG00000173702,0.0,52,17
ENSG00000170370,0.0,106,23
ENSG00000112782,0.0,48,11
ENSG00000174799,0.0,69,23
ENSG00000128342,1.0,94,24
ENSG00000114503,1.0,81,21
ENSG00000184601,0.0,75,12
ENSG00000174225,0.0,27,10
ENSG00000188408,0.0,14,12
ENSG00000213465,1.0,81,22
ENSG00000168958,1.0,75,25
ENSG00000165801,1.0,86,20
ENSG00000137409,1.0,89,22
ENSG00000105771,1.0,86,20
ENSG00000204475,0.0,71,22
ENSG00000088305,0.0,71,24
ENSG00000166884,0.0,24,13
ENSG00000212123,1.0,86,14
ENSG00000163098,0.0,51,10
ENSG00000100100,0.0,82,27
ENSG00000106631,0.0,76,18
ENSG00000124374,0.0,57,14
ENSG00000164099,1.0,82,22
ENSG00000185567,1.0,93,20
ENSG00000090104,0.0,44,9
ENSG00000197965,1.0,79,23
ENSG00000162772,1.0,89,18
ENSG00000141425,1.0,86,20
ENSG00000123689,1.0,58,10
ENSG00000166396,0.0,30,15
ENSG00000103502,1.0,92,27
ENSG00000186976,0.0,63,12
ENSG00000168955,0.0,46,12
ENSG00000064393,1.0,88,20
ENSG00000176900,0.0,24,8
ENSG00000203965,0.0,70,20
ENSG00000102225,1.0,89,24
ENSG00000224586,0.0,50,8
ENSG00000131386,1.0,93,24
ENSG00000152147,1.0,78,23
ENSG00000187642,0.0,75,14
ENSG00000177791,0.0,56,20
ENSG00000105426,1.0,70,18
ENSG00000184022,0.0,25,7
ENSG00000182749,1.0,88,21
ENSG00000189266,1.0,79,19
ENSG00000170425,1.0,80,20
ENSG00000129347,1.0,89,23
ENSG00000168763,1.0,79,21
ENSG00000174231,1.0,69,25
ENSG00000005810,1.0,84,18
ENSG00000144031,1.0,77,26
ENSG00000148541,0.0,36,11
ENSG00000136943,0.0,39,10
ENSG00000106610,1.0,63,23
ENSG00000187701,0.0,6,0
ENSG00000124214,1.0,68,22
ENSG00000142546,1.0,90,18
ENSG00000169609,1.0,90,21
ENSG00000135643,0.0,62,17
ENSG00000175352,0.0,78,16
ENSG00000153936,1.0,91,14
ENSG00000077254,1.0,82,23
ENSG00000175592,1.0,96,21
ENSG00000198554,1.0,77,20
ENSG00000120885,1.0,72,21
ENSG00000126264,0.0,94,10
ENSG00000149305,0.0,36,13
ENSG00000099797,1.0,86,25
ENSG00000198788,0.0,57,18
ENSG00000130741,1.0,75,23
ENSG00000141504,1.0,93,16
ENSG00000169169,1.0,90,22
ENSG00000173706,1.0,97,23
ENSG00000163239,0.0,53,22
ENSG00000105655,1.0,94,26
ENSG00000151067,0.0,89,17
ENSG00000178473,0.0,54,18
ENSG00000030419,0.0,89,15
ENSG00000102921,1.0,86,22
ENSG00000072310,1.0,91,25
ENSG00000174483,1.0,78,23
ENSG00000171595,0.0,40,8
ENSG00000114942,1.0,98,23
ENSG00000176022,1.0,92,23
ENSG00000075290,0.0,37,11
ENSG00000213171,0.0,77,16
ENSG00000120903,0.0,56,11
ENSG00000114127,1.0,73,21
ENSG00000182541,1.0,85,19
ENSG00000205916,0.0,0,0
ENSG00000086696,0.0,81,21
ENSG00000118094,0.0,60,16
ENSG00000184110,1.0,4,0
ENSG00000188869,0.0,37,11
ENSG00000102879,0.0,94,25
ENSG00000151729,1.0,68,23
ENSG00000255181,0.0,76,13
ENSG00000218357,0.0,36,7
ENSG00000196235,1.0,88,22
ENSG00000113558,1.0,106,23
ENSG00000234560,0.0,18,6
ENSG00000171827,0.0,82,24
ENSG00000197140,0.0,63,19
ENSG00000180616,0.0,74,18
ENSG00000203837,0.0,18,8
ENSG00000082641,1.0,95,23
ENSG00000135049,1.0,69,13
ENSG00000215193,1.0,89,23
ENSG00000163982,0.0,47,12
ENSG00000160325,0.0,87,17
ENSG00000114204,0.0,17,5
ENSG00000117528,1.0,83,19
ENSG00000151239,1.0,82,21
ENSG00000241973,1.0,97,18
ENSG00000198722,1.0,69,12
ENSG00000213020,0.0,64,20
ENSG00000196391,0.0,71,19
ENSG00000119688,1.0,74,19
ENSG00000112115,0.0,36,9
ENSG00000174460,0.0,41,18
ENSG00000008196,0.0,53,9
ENSG00000148229,1.0,76,25
ENSG00000105355,1.0,95,24
ENSG00000139278,1.0,90,26
ENSG00000228083,0.0,27,10
ENSG00000119673,1.0,71,17
ENSG00000230522,0.0,1,0
ENSG00000047662,0.0,60,8
ENSG00000165389,1.0,83,21
ENSG00000188428,1.0,69,23
ENSG00000108599,1.0,72,23
ENSG00000116688,1.0,83,24
ENSG00000256683,0.0,69,26
ENSG00000186526,0.0,56,20
ENSG00000158604,1.0,86,22
ENSG00000205838,0.0,66,18
ENSG00000242612,1.0,88,21
ENSG00000002726,0.0,34,20
ENSG00000152082,1.0,89,24
ENSG00000113597,0.0,77,21
ENSG00000128833,0.0,67,18
ENSG00000132912,1.0,79,23
ENSG00000204304,1.0,95,21
ENSG00000163793,0.0,62,13
ENSG00000148704,0.0,60,18
ENSG00000168397,1.0,99,18
ENSG00000186007,0.0,43,12
ENSG00000166664,0.0,3,0
ENSG00000118257,0.0,78,22
ENSG00000166926,0.0,23,8
ENSG00000215454,0.0,55,15
ENSG00000136504,1.0,77,25
ENSG00000187054,0.0,19,12
ENSG00000064042,0.0,60,15
ENSG00000204604,0.0,74,25
ENSG00000221887,1.0,43,10
ENSG00000135083,0.0,47,18
ENSG00000160131,1.0,69,15
ENSG00000133110,0.0,46,12
ENSG00000117472,0.0,67,20
ENSG00000186532,1.0,80,25
ENSG00000197928,0.0,64,23
ENSG00000152409,1.0,73,18
ENSG00000174473,0.0,44,4
ENSG00000096063,1.0,80,24
ENSG00000171435,0.0,47,7
ENSG00000147027,1.0,67,11
ENSG00000174136,1.0,78,27
ENSG00000116679,1.0,87,15
ENSG00000182771,0.0,81,15
ENSG00000204669,0.0,22,8
ENSG00000123124,1.0,75,19
ENSG00000166963,1.0,93,22
ENSG00000172789,1.0,92,23
ENSG00000177707,1.0,82,14
ENSG00000023902,1.0,89,23
ENSG00000186306,0.0,29,7
ENSG00000163638,0.0,78,20
ENSG00000136982,0.0,63,22
ENSG00000152102,1.0,75,24
ENSG00000222047,0.0,74,23
ENSG00000087510,1.0,96,25
ENSG00000188505,0.0,78,14
ENSG00000123575,1.0,58,18
ENSG00000187918,0.0,39,9
ENSG00000188620,0.0,82,20
ENSG00000182687,0.0,93,17
ENSG00000165959,0.0,75,15
ENSG00000144214,0.0,40,19
ENSG00000074317,0.0,87,25
ENSG00000142453,1.0,85,19
ENSG00000077097,1.0,65,12
ENSG00000141576,1.0,79,18
ENSG00000152936,0.0,46,12
ENSG00000205890,0.0,93,20
ENSG00000137831,1.0,87,20
ENSG00000118263,1.0,90,22
ENSG00000080819,1.0,74,24
ENSG00000149476,1.0,84,24
ENSG00000134160,0.0,80,14
ENSG00000165813,0.0,72,20
ENSG00000025156,1.0,74,22
ENSG00000148158,1.0,85,22
ENSG00000183718,0.0,96,20
ENSG00000135824,0.0,38,11
ENSG00000135002,1.0,71,22
ENSG00000170222,1.0,79,19
ENSG00000066933,1.0,85,22
ENSG00000023909,1.0,67,20
ENSG00000196091,0.0,32,11
ENSG00000132141,0.0,79,11
ENSG00000158423,0.0,78,21
ENSG00000075856,1.0,93,23
ENSG00000135446,1.0,92,23
ENSG00000177025,0.0,77,25
ENSG00000091947,1.0,85,22
ENSG00000158691,0.0,76,24
ENSG00000165669,1.0,58,23
ENSG00000177463,1.0,96,24
ENSG00000137845,1.0,83,21
ENSG00000133636,0.0,19,10
ENSG00000087206,1.0,76,22
ENSG00000127955,1.0,77,21
ENSG00000183775,0.0,80,14
ENSG00000129295,0.0,45,14
ENSG00000124102,0.0,31,16
ENSG00000215277,0.0,36,17
ENSG00000132837,0.0,43,13
ENSG00000157224,1.0,67,25
ENSG00000149970,0.0,41,4
ENSG00000146005,0.0,70,15
ENSG00000148110,1.0,41,14
ENSG00000204290,0.0,42,10
ENSG00000164300,0.0,74,16
ENSG00000182985,0.0,63,9
ENSG00000052344,0.0,87,23
ENSG00000170881,1.0,96,13
ENSG00000176593,0.0,98,21
ENSG00000165185,0.0,63,15
ENSG00000147536,1.0,62,24
ENSG00000136143,1.0,66,23
ENSG00000198055,1.0,90,27
ENSG00000179886,1.0,103,22
ENSG00000106086,0.0,99,23
ENSG00000183726,1.0,64,23
ENSG00000185177,0.0,21,7
ENSG00000140400,1.0,85,27
ENSG00000144476,0.0,72,24
ENSG00000171180,0.0,26,13
ENSG00000115598,0.0,50,21
ENSG00000256087,0.0,76,24
ENSG00000150201,0.0,58,17
ENSG00000164073,0.0,67,21
ENSG00000156453,0.0,68,15
ENSG00000015479,1.0,85,18
ENSG00000171509,0.0,39,7
ENSG00000169914,0.0,73,21
ENSG00000139910,0.0,68,18
ENSG00000182903,1.0,82,25
ENSG00000136141,1.0,74,20
ENSG00000188981,0.0,72,18
ENSG00000130734,1.0,79,23
ENSG00000135063,0.0,50,12
ENSG00000162817,0.0,77,10
ENSG00000099812,0.0,80,15
ENSG00000125457,1.0,94,21
ENSG00000154007,0.0,36,15
ENSG00000170276,0.0,88,20
ENSG00000184276,0.0,36,6
ENSG00000106554,1.0,67,27
ENSG00000166265,0.0,49,16
ENSG00000130167,0.0,76,19
ENSG00000167244,1.0,88,28
ENSG00000069188,0.0,63,11
ENSG00000167332,0.0,28,9
ENSG00000140090,0.0,61,10
ENSG00000071626,1.0,102,24
ENSG00000198417,0.0,71,17
ENSG00000106560,0.0,32,20
ENSG00000130377,0.0,60,11
ENSG00000141449,0.0,58,11
ENSG00000162670,0.0,66,7
ENSG00000166033,1.0,85,19
ENSG00000107562,0.0,59,14
ENSG00000175376,1.0,89,24
ENSG00000197249,0.0,38,13
ENSG00000164941,1.0,82,22
ENSG00000033800,1.0,76,19
ENSG00000139971,0.0,62,19
ENSG00000148943,1.0,76,21
ENSG00000099998,1.0,81,20
ENSG00000148634,1.0,93,21
ENSG00000145555,1.0,79,25
ENSG00000146826,1.0,98,24
ENSG00000182158,1.0,90,22
ENSG00000203910,0.0,33,6
ENSG00000259224,0.0,95,18
ENSG00000129221,0.0,55,10
ENSG00000122824,0.0,43,7
ENSG00000145244,0.0,75,20
ENSG00000140931,1.0,93,27
ENSG00000176597,1.0,81,20
ENSG00000111665,1.0,103,24
ENSG00000181450,0.0,74,23
ENSG00000161682,0.0,88,25
ENSG00000176979,0.0,25,12
ENSG00000169299,1.0,80,25
ENSG00000197415,1.0,72,23
ENSG00000188321,1.0,65,24
ENSG00000132024,1.0,73,23
ENSG00000032389,1.0,72,5
ENSG00000083799,1.0,91,20
ENSG00000227908,0.0,96,11
ENSG00000184677,1.0,80,22
ENSG00000170185,1.0,81,26
ENSG00000103534,0.0,41,12
ENSG00000156466,0.0,83,20
ENSG00000188859,0.0,65,14
ENSG00000078043,1.0,81,20
ENSG00000137269,0.0,68,20
ENSG00000081052,0.0,49,14
ENSG00000165349,0.0,32,11
ENSG00000129116,1.0,72,17
ENSG00000243716,1.0,0,0
ENSG00000145348,1.0,91,11
ENSG00000184368,0.0,52,9
ENSG00000101346,1.0,102,25
ENSG00000186026,0.0,75,23
ENSG00000184571,0.0,24,9
ENSG00000184164,1.0,84,23
ENSG00000131730,0.0,56,24
ENSG00000140463,1.0,70,15
ENSG00000187733,0.0,0,0
ENSG00000230594,0.0,0,0
ENSG00000213199,0.0,102,21
ENSG00000104886,1.0,106,21
ENSG00000117632,1.0,86,23
ENSG00000091482,0.0,25,7
ENSG00000144161,1.0,70,21
ENSG00000129484,1.0,75,22
ENSG00000203985,0.0,59,20
ENSG00000183888,0.0,62,11
ENSG00000100105,1.0,86,23
ENSG00000162104,1.0,88,17
ENSG00000182132,0.0,39,12
ENSG00000160991,1.0,84,21
ENSG00000163376,0.0,49,16
ENSG00000105198,0.0,46,9
ENSG00000182698,0.0,65,22
ENSG00000176387,0.0,90,19
ENSG00000171045,1.0,73,17
ENSG00000172985,1.0,95,20
ENSG00000105392,0.0,67,13
ENSG00000151164,0.0,81,14
ENSG00000156218,0.0,59,11
ENSG00000108395,1.0,75,18
ENSG00000116819,0.0,89,23
ENSG00000102103,1.0,89,26
ENSG00000164929,0.0,62,18
ENSG00000224051,1.0,105,25
ENSG00000182253,0.0,72,16
ENSG00000167634,0.0,32,15
ENSG00000100319,1.0,73,18
ENSG00000119283,0.0,59,8
ENSG00000110057,1.0,83,18
ENSG00000010319,0.0,100,23
ENSG00000115607,0.0,48,22
ENSG00000110911,1.0,54,25
ENSG00000197921,0.0,94,21
ENSG00000136270,1.0,82,26
ENSG00000168096,1.0,84,21
ENSG00000198003,0.0,79,10
ENSG00000176605,0.0,33,21
ENSG00000118197,1.0,72,25
ENSG00000160953,1.0,84,23
ENSG00000152684,1.0,73,24
ENSG00000139641,1.0,90,27
ENSG00000176200,0.0,27,4
ENSG00000116017,1.0,93,21
ENSG00000116641,1.0,92,25
ENSG00000186393,0.0,37,11
ENSG00000110318,0.0,70,19
ENSG00000008516,0.0,78,17
ENSG00000123561,0.0,15,5
ENSG00000121022,1.0,93,25
ENSG00000189308,1.0,80,17
ENSG00000089234,1.0,80,23
ENSG00000108960,1.0,76,28
ENSG00000198626,0.0,34,10
ENSG00000124789,1.0,89,22
ENSG00000134070,0.0,69,21
ENSG00000126777,1.0,82,24
ENSG00000027644,0.0,81,12
ENSG00000180815,0.0,35,4
ENSG00000181072,0.0,63,13
ENSG00000138614,1.0,73,19
ENSG00000109171,1.0,92,19
ENSG00000153208,0.0,74,17
ENSG00000180336,0.0,40,7
ENSG00000116329,0.0,62,15
ENSG00000104974,0.0,50,19
ENSG00000140543,1.0,62,21
ENSG00000161609,0.0,65,15
ENSG00000134757,0.0,16,11
ENSG00000100106,1.0,85,21
ENSG00000160867,0.0,83,17
ENSG00000185418,0.0,64,22
ENSG00000074266,0.0,90,25
ENSG00000175455,1.0,73,20
ENSG00000125827,1.0,83,22
ENSG00000171448,0.0,84,14
ENSG00000132388,1.0,83,24
ENSG00000015153,0.0,69,25
ENSG00000123297,1.0,82,25
ENSG00000165355,1.0,72,23
ENSG00000084754,1.0,88,20
ENSG00000187821,0.0,62,12
ENSG00000162735,1.0,81,23
ENSG00000153046,1.0,76,15
ENSG00000213934,0.0,21,17
ENSG00000181778,0.0,35,15
ENSG00000185022,1.0,80,25
ENSG00000177963,1.0,98,26
ENSG00000156787,0.0,49,17
ENSG00000072803,1.0,93,17
ENSG00000100379,1.0,73,24
ENSG00000112242,1.0,95,22
ENSG00000135828,0.0,63,23
ENSG00000128965,1.0,79,27
ENSG00000006282,1.0,93,26
ENSG00000175600,0.0,83,22
ENSG00000101464,1.0,70,19
ENSG00000067369,1.0,94,16
ENSG00000196511,0.0,60,14
ENSG00000070087,1.0,77,24
ENSG00000168924,1.0,91,24
ENSG00000243955,0.0,34,10
ENSG00000006128,0.0,37,3
ENSG00000131966,1.0,78,28
ENSG00000177143,0.0,41,17
ENSG00000167775,1.0,89,23
ENSG00000131746,0.0,78,22
ENSG00000105171,1.0,76,22
ENSG00000171346,0.0,80,23
ENSG00000232070,0.0,97,19
ENSG00000104805,1.0,98,23
ENSG00000197548,1.0,72,25
ENSG00000064932,1.0,91,21
ENSG00000154920,1.0,92,25
ENSG00000196859,0.0,43,18
ENSG00000178878,0.0,97,22
ENSG00000181963,0.0,32,16
ENSG00000147548,1.0,93,18
ENSG00000099899,1.0,102,23
ENSG00000135973,0.0,64,18
ENSG00000198643,0.0,44,12
ENSG00000174339,0.0,42,9
ENSG00000178035,1.0,99,24
ENSG00000164830,1.0,75,21
ENSG00000183303,0.0,24,14
ENSG00000137634,0.0,31,16
ENSG00000169122,0.0,74,10
ENSG00000132631,0.0,38,12
ENSG00000095203,0.0,70,20
ENSG00000179240,0.0,86,19
ENSG00000011426,1.0,79,17
ENSG00000174226,0.0,72,12
ENSG00000104447,1.0,83,18
ENSG00000141985,1.0,99,25
ENSG00000228607,0.0,56,11
ENSG00000125945,1.0,88,22
ENSG00000213782,1.0,93,26
ENSG00000115042,1.0,63,16
ENSG00000127954,0.0,49,10
ENSG00000196268,0.0,61,26
ENSG00000135917,0.0,46,9
ENSG00000153574,1.0,72,20
ENSG00000091262,0.0,9,6
ENSG00000122025,0.0,39,12
ENSG00000103034,0.0,81,23
ENSG00000120498,0.0,15,8
ENSG00000187109,1.0,80,24
ENSG00000161618,1.0,87,22
ENSG00000102218,1.0,80,20
ENSG00000204193,0.0,43,17
ENSG00000213593,1.0,80,11
ENSG00000151746,0.0,78,18
ENSG00000137815,1.0,84,24
ENSG00000099331,1.0,103,25
ENSG00000160062,1.0,81,22
ENSG00000091164,1.0,93,25
ENSG00000160753,1.0,92,23
ENSG00000185559,0.0,59,14
ENSG00000055211,1.0,68,13
ENSG00000180875,0.0,68,18
ENSG00000135925,0.0,89,19
ENSG00000204852,1.0,68,16
ENSG00000035141,1.0,71,22
ENSG00000178449,1.0,85,24
ENSG00000170581,1.0,92,22
ENSG00000019995,1.0,60,19
ENSG00000107960,1.0,85,21
ENSG00000204160,1.0,82,22
ENSG00000185272,0.0,29,9
ENSG00000141052,0.0,56,14
ENSG00000142632,1.0,79,19
ENSG00000236396,0.0,25,9
ENSG00000169035,0.0,43,11
ENSG00000215305,1.0,85,26
ENSG00000169221,1.0,93,21
ENSG00000189366,0.0,17,12
ENSG00000100852,1.0,77,19
ENSG00000132744,0.0,62,19
ENSG00000036448,0.0,40,11
ENSG00000005812,1.0,92,20
ENSG00000156113,1.0,83,21
ENSG00000011243,1.0,90,20
ENSG00000204397,0.0,73,22
ENSG00000174914,0.0,26,14
ENSG00000174917,1.0,94,28
ENSG00000142961,1.0,94,25
ENSG00000187486,0.0,77,18
ENSG00000170476,0.0,98,16
ENSG00000121207,0.0,63,7
ENSG00000138495,0.0,74,24
ENSG00000213214,0.0,11,0
ENSG00000005108,0.0,58,10
ENSG00000101680,1.0,72,12
ENSG00000120210,0.0,36,7
ENSG00000147408,0.0,54,10
ENSG00000077080,0.0,71,15
ENSG00000204498,1.0,94,22
ENSG00000160691,1.0,94,21
ENSG00000132958,0.0,26,6
ENSG00000197757,1.0,91,22
ENSG00000139579,1.0,95,23
ENSG00000187955,0.0,72,19
ENSG00000135074,0.0,61,11
ENSG00000119777,1.0,99,25
ENSG00000134986,1.0,68,12
ENSG00000019505,0.0,48,10
ENSG00000140459,0.0,67,16
ENSG00000005513,0.0,82,19
ENSG00000178852,0.0,63,18
ENSG00000114638,0.0,43,14
ENSG00000151332,1.0,74,17
ENSG00000215397,0.0,60,17
ENSG00000082212,1.0,68,26
ENSG00000174514,0.0,68,17
ENSG00000096872,1.0,67,14
ENSG00000091831,0.0,69,22
ENSG00000100997,1.0,69,20
ENSG00000068885,1.0,86,18
ENSG00000165071,0.0,44,9
ENSG00000078399,1.0,98,21
ENSG00000168404,1.0,81,21
ENSG00000165914,1.0,88,24
ENSG00000121361,0.0,49,11
ENSG00000129437,0.0,52,15
ENSG00000048052,0.0,61,7
ENSG00000181656,0.0,56,11
ENSG00000183571,0.0,39,9
ENSG00000110777,0.0,41,13
ENSG00000100934,1.0,81,21
ENSG00000156076,1.0,68,16
ENSG00000169302,0.0,51,11
ENSG00000109610,1.0,49,22
ENSG00000174123,0.0,24,8
ENSG00000184302,0.0,68,20
ENSG00000051596,1.0,17,11
ENSG00000146247,1.0,79,17
ENSG00000064012,1.0,72,19
ENSG00000110243,0.0,82,17
ENSG00000118242,0.0,62,13
ENSG00000166275,1.0,67,21
ENSG00000135749,1.0,66,14
ENSG00000151883,0.0,61,9
ENSG00000165478,0.0,69,20
ENSG00000005961,0.0,75,25
ENSG00000185010,0.0,54,4
ENSG00000113407,1.0,80,21
ENSG00000185052,0.0,63,13
ENSG00000140832,0.0,57,14
ENSG00000179698,0.0,99,23
ENSG00000137817,1.0,85,27
ENSG00000168487,1.0,94,20
ENSG00000174807,1.0,89,26
ENSG00000140299,1.0,68,24
ENSG00000143473,0.0,55,7
ENSG00000182870,0.0,69,22
ENSG00000103196,1.0,91,18
ENSG00000143862,1.0,72,20
ENSG00000091136,1.0,89,22
ENSG00000111199,0.0,70,21
ENSG00000138400,0.0,72,12
ENSG00000129167,0.0,32,12
ENSG00000101825,0.0,40,10
ENSG00000187244,1.0,70,19
ENSG00000174939,1.0,86,22
ENSG00000136856,1.0,77,22
ENSG00000140853,0.0,67,22
ENSG00000144134,0.0,59,14
ENSG00000213977,1.0,92,25
ENSG00000185420,0.0,45,9
ENSG00000187554,0.0,63,15
ENSG00000197587,0.0,55,15
ENSG00000163814,1.0,70,18
ENSG00000058056,1.0,77,24
ENSG00000130713,1.0,93,25
ENSG00000088808,0.0,66,18
ENSG00000204967,0.0,35,3
ENSG00000141665,0.0,81,7
ENSG00000127780,0.0,24,14
ENSG00000196092,0.0,81,21
ENSG00000148925,1.0,71,19
ENSG00000114487,0.0,28,10
ENSG00000176809,0.0,44,11
ENSG00000105428,0.0,66,15
ENSG00000105700,1.0,74,20
ENSG00000204913,0.0,66,22
ENSG00000163166,1.0,89,29
ENSG00000100362,0.0,70,13
ENSG00000143761,1.0,89,23
ENSG00000139178,1.0,89,25
ENSG00000168374,1.0,98,26
ENSG00000215372,0.0,9,7
ENSG00000088827,0.0,81,22
ENSG00000170791,1.0,92,25
ENSG00000171130,1.0,87,18
ENSG00000197124,0.0,64,21
ENSG00000125149,1.0,84,23
ENSG00000100122,0.0,64,8
ENSG00000165506,1.0,97,15
ENSG00000164933,1.0,87,21
ENSG00000112511,1.0,91,25
ENSG00000169750,1.0,93,25
ENSG00000128276,0.0,44,13
ENSG00000203943,0.0,72,15
ENSG00000157540,1.0,49,16
ENSG00000129219,1.0,72,23
ENSG00000178573,0.0,70,13
ENSG00000136636,1.0,71,22
ENSG00000178685,0.0,95,19
ENSG00000136040,0.0,81,14
ENSG00000104853,1.0,93,26
ENSG00000196233,1.0,81,20
ENSG00000241123,0.0,48,15
ENSG00000197496,1.0,70,23
ENSG00000184735,0.0,11,2
ENSG00000196083,0.0,61,11
ENSG00000181085,0.0,81,22
ENSG00000169189,1.0,77,22
ENSG00000163406,0.0,20,11
ENSG00000213023,0.0,61,12
ENSG00000158008,0.0,85,21
ENSG00000105261,0.0,92,27
ENSG00000091137,0.0,67,20
ENSG00000177192,1.0,78,22
ENSG00000011198,1.0,86,14
ENSG00000167531,0.0,40,7
ENSG00000163041,1.0,83,20
ENSG00000166813,1.0,75,25
ENSG00000255150,0.0,87,22
ENSG00000166734,1.0,79,20
ENSG00000226288,0.0,36,9
ENSG00000197479,0.0,22,13
ENSG00000161381,0.0,80,12
ENSG00000228696,0.0,5,1
ENSG00000141012,1.0,88,23
ENSG00000136155,0.0,34,8
ENSG00000183632,0.0,0,0
ENSG00000198286,0.0,46,19
ENSG00000171453,1.0,94,24
ENSG00000114450,1.0,93,20
ENSG00000080561,1.0,63,17
ENSG00000102753,1.0,76,24
ENSG00000019169,0.0,28,10
ENSG00000021355,1.0,82,16
ENSG00000131721,0.0,0,0
ENSG00000128564,1.0,101,21
ENSG00000100302,0.0,83,20
ENSG00000188848,0.0,46,14
ENSG00000175054,1.0,70,24
ENSG00000145879,0.0,31,10
ENSG00000115649,1.0,94,28
ENSG00000151640,1.0,60,23
ENSG00000185000,1.0,89,22
ENSG00000185829,0.0,6,2
ENSG00000111911,1.0,79,21
ENSG00000160051,0.0,93,21
ENSG00000159840,1.0,93,24
ENSG00000184058,0.0,92,15
ENSG00000197694,1.0,88,25
ENSG00000115541,1.0,87,23
ENSG00000088888,1.0,80,22
ENSG00000179059,0.0,23,16
ENSG00000105063,1.0,100,20
ENSG00000170484,0.0,48,17
ENSG00000013523,1.0,86,26
ENSG00000187689,0.0,19,10
ENSG00000090861,1.0,84,23
ENSG00000166123,1.0,80,23
ENSG00000172680,0.0,62,13
ENSG00000120329,0.0,47,14
ENSG00000189275,0.0,44,11
ENSG00000175348,1.0,73,19
ENSG00000196670,1.0,73,24
ENSG00000150510,0.0,63,17
ENSG00000144043,1.0,73,23
ENSG00000244509,1.0,84,25
ENSG00000130222,0.0,64,10
ENSG00000102384,1.0,67,20
ENSG00000185640,0.0,61,12
ENSG00000136937,1.0,91,21
ENSG00000141837,0.0,74,21
ENSG00000184774,0.0,62,9
ENSG00000139734,1.0,75,25
ENSG00000172244,1.0,78,18
ENSG00000133027,1.0,76,19
ENSG00000105197,1.0,87,24
ENSG00000203950,1.0,61,23
ENSG00000028839,1.0,81,22
ENSG00000186448,0.0,80,25
ENSG00000162231,1.0,89,23
ENSG00000084073,1.0,78,21
ENSG00000183024,0.0,38,11
