gene_id,GE,Pattern_1,Pattern_2
ENSG00000081026,1.0,2,59
ENSG00000011638,1.0,19,55
ENSG00000135324,0.0,15,69
ENSG00000072201,0.0,20,70
ENSG00000136451,1.0,17,44
ENSG00000138039,0.0,14,76
ENSG00000175938,1.0,25,46
ENSG00000164458,0.0,13,93
ENSG00000152242,1.0,18,44
ENSG00000100075,1.0,26,57
ENSG00000122728,0.0,11,77
ENSG00000119285,0.0,25,57
ENSG00000127990,1.0,5,72
ENSG00000181396,1.0,25,65
ENSG00000172938,0.0,15,76
ENSG00000214212,0.0,20,73
ENSG00000116711,0.0,9,50
ENSG00000179010,1.0,25,42
ENSG00000129255,1.0,28,45
ENSG00000170522,0.0,12,72
ENSG00000176087,1.0,25,46
ENSG00000143850,0.0,10,79
ENSG00000198060,1.0,25,45
ENSG00000128731,1.0,14,13
ENSG00000178093,0.0,21,55
ENSG00000164011,1.0,21,46
ENSG00000175970,1.0,20,52
ENSG00000134470,1.0,16,58
ENSG00000108947,0.0,21,90
ENSG00000159708,1.0,10,62
ENSG00000185730,0.0,26,61
ENSG00000160321,0.0,7,67
ENSG00000119042,0.0,11,101
ENSG00000118308,0.0,15,50
ENSG00000243725,1.0,29,59
ENSG00000205076,0.0,14,44
ENSG00000167792,1.0,30,71
ENSG00000254901,1.0,26,37
ENSG00000185614,1.0,30,69
ENSG00000187600,0.0,16,49
ENSG00000166025,1.0,15,59
ENSG00000068400,1.0,32,82
ENSG00000175792,1.0,23,57
ENSG00000141934,1.0,21,90
ENSG00000116991,1.0,14,63
ENSG00000138768,1.0,14,39
ENSG00000152465,0.0,12,64
ENSG00000101335,1.0,29,62
ENSG00000143674,0.0,10,73
ENSG00000204887,0.0,6,78
ENSG00000170448,0.0,18,37
ENSG00000136108,0.0,18,56
ENSG00000115239,1.0,20,35
ENSG00000170279,0.0,10,89
ENSG00000113068,1.0,20,43
ENSG00000171051,0.0,21,90
ENSG00000114861,1.0,12,41
ENSG00000180481,0.0,3,21
ENSG00000125505,1.0,21,48
ENSG00000146006,0.0,12,52
ENSG00000160345,1.0,10,63
ENSG00000198586,1.0,11,74
ENSG00000164123,0.0,5,59
ENSG00000176236,0.0,17,55
ENSG00000170608,0.0,24,68
ENSG00000143106,1.0,20,45
ENSG00000064999,1.0,23,40
ENSG00000059588,1.0,24,65
ENSG00000143125,0.0,21,79
ENSG00000139291,1.0,17,46
ENSG00000243335,1.0,21,50
ENSG00000183621,1.0,17,35
ENSG00000105245,1.0,26,57
ENSG00000139187,0.0,9,48
ENSG00000175764,0.0,26,66
ENSG00000132510,1.0,20,49
ENSG00000129455,0.0,5,90
ENSG00000163637,0.0,22,60
ENSG00000124217,0.0,21,49
ENSG00000106299,1.0,9,29
ENSG00000184009,1.0,26,53
ENSG00000107862,1.0,23,56
ENSG00000152818,1.0,15,36
ENSG00000163762,0.0,11,59
ENSG00000154328,1.0,30,56
ENSG00000188242,1.0,18,58
ENSG00000075239,1.0,23,52
ENSG00000180113,0.0,11,64
ENSG00000184216,1.0,30,84
ENSG00000129691,1.0,23,45
ENSG00000183150,0.0,5,61
ENSG00000165168,1.0,14,71
ENSG00000188672,0.0,16,51
ENSG00000125337,0.0,8,72
ENSG00000112977,1.0,28,62
ENSG00000165457,0.0,14,57
ENSG00000198056,0.0,24,46
ENSG00000107317,1.0,20,87
ENSG00000139117,1.0,10,48
ENSG00000176435,1.0,17,74
ENSG00000166747,1.0,19,41
ENSG00000103023,0.0,13,73
ENSG00000180182,1.0,18,76
ENSG00000124157,0.0,11,81
ENSG00000130433,0.0,17,85
ENSG00000159352,1.0,29,35
ENSG00000100284,1.0,20,48
ENSG00000162702,0.0,18,33
ENSG00000171443,1.0,23,59
ENSG00000076003,1.0,18,51
ENSG00000037757,1.0,27,42
ENSG00000253846,1.0,12,70
ENSG00000174804,1.0,29,66
ENSG00000187266,1.0,28,64
ENSG00000132341,1.0,24,57
ENSG00000131864,0.0,9,81
ENSG00000100351,0.0,12,75
ENSG00000111727,0.0,27,39
ENSG00000090989,1.0,13,55
ENSG00000151093,1.0,20,40
ENSG00000122435,1.0,20,48
ENSG00000110218,1.0,17,60
ENSG00000127603,1.0,22,75
ENSG00000100991,1.0,22,34
ENSG00000143502,0.0,17,78
ENSG00000222046,0.0,29,59
ENSG00000125740,1.0,32,74
ENSG00000163346,1.0,22,56
ENSG00000196832,0.0,4,80
ENSG00000174989,1.0,23,65
ENSG00000172006,0.0,29,48
ENSG00000143171,0.0,12,89
ENSG00000174238,1.0,25,44
ENSG00000148426,1.0,25,63
ENSG00000180730,1.0,22,83
ENSG00000081248,0.0,19,89
ENSG00000182447,0.0,4,69
ENSG00000173702,0.0,8,72
ENSG00000188868,0.0,8,55
ENSG00000230347,0.0,0,0
ENSG00000147130,1.0,25,84
ENSG00000141434,0.0,14,63
ENSG00000114503,1.0,26,40
ENSG00000168291,1.0,31,47
ENSG00000174225,0.0,14,68
ENSG00000165801,1.0,24,76
ENSG00000088305,0.0,18,63
ENSG00000076513,1.0,24,40
ENSG00000116127,0.0,15,60
ENSG00000166884,0.0,17,75
ENSG00000163468,1.0,25,54
ENSG00000212123,1.0,20,75
ENSG00000134982,0.0,22,64
ENSG00000100100,1.0,32,55
ENSG00000106631,0.0,21,83
ENSG00000164099,0.0,4,83
ENSG00000090104,0.0,8,54
ENSG00000146083,1.0,23,52
ENSG00000197965,1.0,21,56
ENSG00000047188,1.0,22,65
ENSG00000145864,0.0,12,78
ENSG00000123689,1.0,13,90
ENSG00000171401,1.0,21,93
ENSG00000153933,0.0,12,50
ENSG00000166396,0.0,14,54
ENSG00000153283,0.0,9,68
ENSG00000113389,0.0,12,71
ENSG00000169957,1.0,29,57
ENSG00000138449,1.0,18,52
ENSG00000203965,0.0,12,38
ENSG00000198488,0.0,19,80
ENSG00000152147,1.0,23,45
ENSG00000165280,1.0,28,59
ENSG00000156162,1.0,12,45
ENSG00000129347,1.0,24,52
ENSG00000105290,0.0,23,87
ENSG00000005810,0.0,12,37
ENSG00000144031,0.0,27,68
ENSG00000203896,1.0,18,66
ENSG00000130032,0.0,15,94
ENSG00000136943,0.0,12,77
ENSG00000106610,1.0,28,20
ENSG00000204539,0.0,18,72
ENSG00000124214,1.0,16,51
ENSG00000142546,1.0,22,39
ENSG00000144867,1.0,11,67
ENSG00000132031,0.0,18,71
ENSG00000065609,0.0,7,77
ENSG00000175592,1.0,25,69
ENSG00000145604,1.0,24,52
ENSG00000198554,0.0,10,40
ENSG00000163519,0.0,5,51
ENSG00000174332,0.0,15,97
ENSG00000102755,0.0,17,82
ENSG00000198788,0.0,18,87
ENSG00000152484,1.0,11,39
ENSG00000108551,1.0,27,74
ENSG00000169169,0.0,21,77
ENSG00000173706,1.0,20,57
ENSG00000163239,1.0,18,71
ENSG00000119559,1.0,30,67
ENSG00000116198,1.0,20,52
ENSG00000162825,1.0,0,0
ENSG00000090530,1.0,13,80
ENSG00000141127,1.0,11,36
ENSG00000030419,0.0,12,45
ENSG00000102921,1.0,26,54
ENSG00000129315,1.0,27,52
ENSG00000171595,0.0,14,83
ENSG00000114942,1.0,25,49
ENSG00000176022,1.0,28,67
ENSG00000183307,0.0,18,82
ENSG00000013573,1.0,15,41
ENSG00000162430,1.0,24,56
ENSG00000184014,1.0,15,51
ENSG00000027075,1.0,15,64
ENSG00000086696,1.0,9,83
ENSG00000228804,0.0,13,72
ENSG00000153930,0.0,18,86
ENSG00000184110,1.0,0,3
ENSG00000151729,1.0,23,64
ENSG00000143870,1.0,25,53
ENSG00000218357,0.0,10,80
ENSG00000171827,0.0,24,52
ENSG00000129351,1.0,22,42
ENSG00000197140,0.0,4,50
ENSG00000180616,0.0,24,101
ENSG00000112812,0.0,13,94
ENSG00000081386,0.0,27,47
ENSG00000106070,1.0,17,55
ENSG00000164244,1.0,20,56
ENSG00000198087,1.0,7,44
ENSG00000204019,0.0,8,62
ENSG00000203837,0.0,12,73
ENSG00000110422,1.0,5,46
ENSG00000135049,1.0,15,53
ENSG00000126883,1.0,28,52
ENSG00000114204,0.0,5,41
ENSG00000112763,1.0,31,40
ENSG00000241973,1.0,13,44
ENSG00000185565,0.0,4,70
ENSG00000213020,0.0,16,44
ENSG00000131089,0.0,10,80
ENSG00000126106,1.0,26,55
ENSG00000166716,1.0,21,45
ENSG00000119688,1.0,25,54
ENSG00000008196,0.0,13,87
ENSG00000148229,1.0,26,44
ENSG00000105355,1.0,21,46
ENSG00000119673,1.0,16,40
ENSG00000047662,0.0,9,78
ENSG00000137819,1.0,21,87
ENSG00000173409,1.0,23,56
ENSG00000188428,0.0,24,48
ENSG00000256683,1.0,24,58
ENSG00000165637,1.0,25,38
ENSG00000203685,0.0,13,79
ENSG00000188316,0.0,20,83
ENSG00000242612,1.0,17,44
ENSG00000088247,1.0,26,60
ENSG00000134533,0.0,11,66
ENSG00000113597,1.0,19,36
ENSG00000107651,1.0,27,50
ENSG00000168283,1.0,3,56
ENSG00000111540,1.0,23,40
ENSG00000132912,1.0,23,45
ENSG00000064601,1.0,28,51
ENSG00000107372,1.0,14,49
ENSG00000136158,1.0,22,57
ENSG00000186007,0.0,22,77
ENSG00000166664,0.0,0,0
ENSG00000178184,0.0,19,86
ENSG00000177721,0.0,14,77
ENSG00000105989,0.0,18,80
ENSG00000172940,0.0,10,60
ENSG00000139921,1.0,18,46
ENSG00000136504,1.0,25,54
ENSG00000135436,0.0,22,78
ENSG00000050748,1.0,21,53
ENSG00000214860,0.0,30,79
ENSG00000137996,1.0,28,51
ENSG00000187054,0.0,8,50
ENSG00000124532,1.0,21,47
ENSG00000204604,1.0,21,43
ENSG00000165443,0.0,7,76
ENSG00000213965,1.0,17,44
ENSG00000141480,1.0,22,55
ENSG00000212722,0.0,9,66
ENSG00000204897,0.0,6,81
ENSG00000197380,0.0,16,84
ENSG00000174473,0.0,0,62
ENSG00000096063,1.0,19,67
ENSG00000088881,0.0,17,80
ENSG00000213923,1.0,31,62
ENSG00000181001,0.0,2,61
ENSG00000161281,1.0,27,51
ENSG00000165140,1.0,20,66
ENSG00000091592,1.0,22,63
ENSG00000147027,1.0,3,89
ENSG00000174136,0.0,15,63
ENSG00000116679,1.0,12,36
ENSG00000177830,1.0,30,56
ENSG00000123124,1.0,14,45
ENSG00000187612,0.0,5,53
ENSG00000166963,0.0,25,73
ENSG00000189045,0.0,19,57
ENSG00000188306,0.0,5,83
ENSG00000186306,0.0,10,67
ENSG00000205835,0.0,8,74
ENSG00000136982,0.0,22,53
ENSG00000222047,0.0,15,55
ENSG00000188620,0.0,10,94
ENSG00000198791,1.0,22,39
ENSG00000067191,1.0,29,51
ENSG00000160224,0.0,22,89
ENSG00000109511,0.0,6,34
ENSG00000152936,0.0,1,56
ENSG00000077238,1.0,29,54
ENSG00000258873,0.0,4,55
ENSG00000137831,1.0,4,64
ENSG00000018510,1.0,20,53
ENSG00000182628,1.0,6,47
ENSG00000149476,1.0,21,50
ENSG00000174599,0.0,8,37
ENSG00000141959,1.0,30,55
ENSG00000183036,0.0,11,87
ENSG00000183718,0.0,25,43
ENSG00000135824,0.0,21,89
ENSG00000047056,1.0,20,35
ENSG00000196666,0.0,22,76
ENSG00000141497,1.0,27,72
ENSG00000010278,1.0,29,66
ENSG00000132141,0.0,16,63
ENSG00000130649,0.0,22,90
ENSG00000111732,0.0,12,70
ENSG00000125898,1.0,20,49
ENSG00000135446,1.0,27,59
ENSG00000109881,0.0,16,62
ENSG00000137142,0.0,17,93
ENSG00000091947,1.0,23,49
ENSG00000158691,0.0,26,62
ENSG00000165669,1.0,18,56
ENSG00000198223,1.0,10,66
ENSG00000177463,0.0,17,37
ENSG00000137845,1.0,8,54
ENSG00000133636,0.0,1,42
ENSG00000183665,1.0,22,56
ENSG00000183775,0.0,8,48
ENSG00000129295,0.0,14,58
ENSG00000089693,1.0,28,42
ENSG00000117751,1.0,26,39
ENSG00000255501,0.0,7,55
ENSG00000153303,0.0,14,86
ENSG00000160209,1.0,26,62
ENSG00000186334,0.0,11,76
ENSG00000049883,0.0,25,50
ENSG00000149970,0.0,2,80
ENSG00000146005,0.0,20,94
ENSG00000164346,1.0,25,34
ENSG00000204290,0.0,14,78
ENSG00000108679,1.0,26,65
ENSG00000173451,0.0,13,44
ENSG00000110756,1.0,12,40
ENSG00000147536,0.0,15,54
ENSG00000131899,1.0,26,54
ENSG00000106086,0.0,18,53
ENSG00000136122,0.0,16,41
ENSG00000226600,0.0,0,0
ENSG00000139832,1.0,24,53
ENSG00000007047,1.0,29,56
ENSG00000173267,1.0,25,75
ENSG00000144476,1.0,27,91
ENSG00000160948,1.0,29,50
ENSG00000183128,0.0,15,85
ENSG00000134146,0.0,5,42
ENSG00000143178,0.0,18,59
ENSG00000148296,1.0,29,51
ENSG00000197603,0.0,14,38
ENSG00000158747,1.0,25,54
ENSG00000164073,1.0,16,31
ENSG00000015479,1.0,15,54
ENSG00000137133,1.0,23,59
ENSG00000244355,0.0,17,80
ENSG00000182903,1.0,16,52
ENSG00000136141,0.0,12,57
ENSG00000070413,1.0,32,66
ENSG00000121440,0.0,12,89
ENSG00000163110,1.0,20,52
ENSG00000128881,0.0,5,42
ENSG00000155893,0.0,22,73
ENSG00000130734,1.0,26,45
ENSG00000135063,1.0,10,78
ENSG00000125457,1.0,26,57
ENSG00000154007,0.0,7,54
ENSG00000170276,1.0,12,80
ENSG00000135916,1.0,21,82
ENSG00000106554,1.0,20,57
ENSG00000198466,1.0,22,35
ENSG00000161267,0.0,19,80
ENSG00000139219,0.0,10,88
ENSG00000105954,0.0,10,87
ENSG00000139644,1.0,23,31
ENSG00000069188,0.0,15,96
ENSG00000167332,0.0,5,72
ENSG00000140090,0.0,21,103
ENSG00000188243,1.0,15,47
ENSG00000198417,1.0,22,72
ENSG00000145623,1.0,18,63
ENSG00000106560,1.0,31,34
ENSG00000253626,1.0,7,48
ENSG00000141449,0.0,7,73
ENSG00000128346,0.0,20,58
ENSG00000176340,1.0,28,52
ENSG00000165898,1.0,17,62
ENSG00000015592,0.0,10,89
ENSG00000116962,1.0,20,67
ENSG00000143612,1.0,29,47
ENSG00000107562,1.0,22,89
ENSG00000069122,1.0,19,57
ENSG00000175376,1.0,29,48
ENSG00000174586,0.0,20,54
ENSG00000148337,1.0,18,78
ENSG00000164941,1.0,11,43
ENSG00000033800,1.0,11,31
ENSG00000175216,1.0,18,52
ENSG00000153391,1.0,17,62
ENSG00000148943,1.0,21,52
ENSG00000148154,1.0,18,25
ENSG00000145555,1.0,13,61
ENSG00000205129,1.0,7,47
ENSG00000182158,1.0,23,50
ENSG00000203910,0.0,6,75
ENSG00000249139,0.0,15,88
ENSG00000198754,0.0,2,35
ENSG00000175564,0.0,25,73
ENSG00000145244,0.0,8,59
ENSG00000181450,0.0,13,72
ENSG00000167107,1.0,18,51
ENSG00000161682,0.0,26,70
ENSG00000176979,0.0,10,66
ENSG00000032389,0.0,7,40
ENSG00000083799,1.0,13,60
ENSG00000100603,1.0,24,45
ENSG00000169896,1.0,8,77
ENSG00000128713,0.0,8,105
ENSG00000239389,1.0,8,83
ENSG00000166153,0.0,8,45
ENSG00000103534,1.0,19,76
ENSG00000123609,1.0,11,35
ENSG00000221855,0.0,12,57
ENSG00000188859,0.0,14,94
ENSG00000165349,0.0,27,88
ENSG00000115977,0.0,26,45
ENSG00000188227,0.0,24,65
ENSG00000243716,1.0,0,0
ENSG00000145348,0.0,7,28
ENSG00000184368,0.0,16,89
ENSG00000010256,1.0,21,68
ENSG00000146904,0.0,19,68
ENSG00000139629,0.0,22,87
ENSG00000184571,0.0,10,60
ENSG00000168743,1.0,21,85
ENSG00000188404,0.0,16,59
ENSG00000198951,1.0,27,49
ENSG00000197165,1.0,27,37
ENSG00000186442,0.0,21,98
ENSG00000230594,0.0,0,0
ENSG00000104886,1.0,29,49
ENSG00000091482,0.0,10,78
ENSG00000188783,1.0,19,86
ENSG00000129484,1.0,27,44
ENSG00000146955,0.0,18,73
ENSG00000176410,1.0,27,49
ENSG00000131171,1.0,10,62
ENSG00000183888,0.0,21,71
ENSG00000147432,0.0,11,69
ENSG00000081041,1.0,11,61
ENSG00000198707,0.0,24,43
ENSG00000157045,1.0,13,48
ENSG00000185480,0.0,5,44
ENSG00000169918,0.0,2,38
ENSG00000186458,0.0,9,61
ENSG00000106384,0.0,17,84
ENSG00000113971,1.0,19,41
ENSG00000211450,1.0,27,44
ENSG00000070423,1.0,30,48
ENSG00000145423,1.0,14,92
ENSG00000066777,0.0,23,46
ENSG00000135077,1.0,20,61
ENSG00000172985,0.0,14,80
ENSG00000049246,1.0,22,45
ENSG00000185989,1.0,20,65
ENSG00000105392,0.0,7,95
ENSG00000161835,1.0,31,87
ENSG00000171566,1.0,21,39
ENSG00000204899,1.0,17,37
ENSG00000167634,0.0,9,76
ENSG00000005882,1.0,30,57
ENSG00000100036,0.0,18,54
ENSG00000110057,1.0,24,60
ENSG00000010319,1.0,24,74
ENSG00000110911,1.0,24,44
ENSG00000105376,1.0,25,83
ENSG00000089818,1.0,26,44
ENSG00000198003,0.0,13,50
ENSG00000176605,0.0,11,75
ENSG00000135624,1.0,26,55
ENSG00000229665,0.0,0,2
ENSG00000183979,0.0,26,76
ENSG00000152684,1.0,14,52
ENSG00000125459,1.0,20,41
ENSG00000116017,1.0,26,59
ENSG00000123561,0.0,8,82
ENSG00000124134,0.0,20,84
ENSG00000090971,1.0,25,74
ENSG00000198626,0.0,6,84
ENSG00000126777,1.0,13,45
ENSG00000181274,1.0,25,47
ENSG00000046647,1.0,19,78
ENSG00000158458,0.0,8,72
ENSG00000181072,0.0,15,85
ENSG00000138614,1.0,19,42
ENSG00000004139,1.0,24,66
ENSG00000137806,1.0,14,36
ENSG00000153208,0.0,20,68
ENSG00000116329,0.0,22,87
ENSG00000104974,0.0,23,83
ENSG00000107554,1.0,19,58
ENSG00000143179,0.0,13,71
ENSG00000160097,0.0,21,86
ENSG00000169967,1.0,24,35
ENSG00000074266,0.0,14,49
ENSG00000175455,1.0,7,44
ENSG00000125827,1.0,10,52
ENSG00000142765,1.0,22,64
ENSG00000161911,0.0,29,91
ENSG00000171291,1.0,22,48
ENSG00000248801,1.0,8,74
ENSG00000107949,1.0,24,51
ENSG00000132388,1.0,20,47
ENSG00000160584,0.0,12,46
ENSG00000123297,1.0,26,59
ENSG00000084754,1.0,16,34
ENSG00000187821,0.0,11,96
ENSG00000148702,0.0,19,86
ENSG00000070950,0.0,11,61
ENSG00000153046,0.0,17,53
ENSG00000159409,0.0,17,84
ENSG00000131844,1.0,19,60
ENSG00000171631,0.0,20,81
ENSG00000185022,1.0,31,54
ENSG00000184140,0.0,10,79
ENSG00000093009,0.0,16,54
ENSG00000100379,1.0,31,83
ENSG00000175868,0.0,16,94
ENSG00000130193,1.0,19,49
ENSG00000175600,0.0,12,58
ENSG00000196511,0.0,16,44
ENSG00000185551,1.0,27,81
ENSG00000187243,0.0,0,0
ENSG00000070087,1.0,17,56
ENSG00000006128,0.0,2,76
ENSG00000131966,1.0,20,48
ENSG00000174720,1.0,24,55
ENSG00000215187,1.0,29,61
ENSG00000105171,1.0,27,45
ENSG00000171346,1.0,23,95
ENSG00000186765,0.0,22,74
ENSG00000120053,1.0,18,45
ENSG00000126016,0.0,8,89
ENSG00000104805,1.0,27,55
ENSG00000197548,0.0,25,46
ENSG00000064932,1.0,26,51
ENSG00000177627,0.0,16,67
ENSG00000148331,1.0,27,57
ENSG00000213221,0.0,27,80
ENSG00000147548,1.0,11,40
ENSG00000099899,1.0,30,49
ENSG00000198643,1.0,22,83
ENSG00000106976,0.0,20,66
ENSG00000183303,0.0,13,57
ENSG00000095203,1.0,9,86
ENSG00000179240,0.0,26,47
ENSG00000141985,1.0,24,50
ENSG00000228607,0.0,13,82
ENSG00000125945,0.0,30,47
ENSG00000146285,0.0,9,76
ENSG00000177694,0.0,17,58
ENSG00000127954,1.0,13,72
ENSG00000135917,1.0,14,78
ENSG00000178386,0.0,22,76
ENSG00000138083,0.0,16,106
ENSG00000089775,0.0,14,49
ENSG00000099985,0.0,22,87
ENSG00000162545,1.0,16,88
ENSG00000161618,1.0,26,41
ENSG00000013619,0.0,13,91
ENSG00000102218,1.0,7,74
ENSG00000084090,1.0,14,50
ENSG00000258227,0.0,6,69
ENSG00000213593,1.0,14,42
ENSG00000129460,1.0,21,52
ENSG00000125735,1.0,24,70
ENSG00000099331,1.0,28,52
ENSG00000160062,0.0,18,55
ENSG00000091164,1.0,12,38
ENSG00000160753,1.0,18,61
ENSG00000184697,0.0,27,82
ENSG00000167114,1.0,31,59
ENSG00000035141,1.0,23,60
ENSG00000163913,0.0,15,42
ENSG00000164366,1.0,22,30
ENSG00000124780,0.0,25,96
ENSG00000221900,0.0,11,46
ENSG00000106263,1.0,27,49
ENSG00000171133,0.0,11,63
ENSG00000198169,1.0,21,41
ENSG00000103546,0.0,18,91
ENSG00000185272,0.0,11,53
ENSG00000135205,0.0,14,24
ENSG00000141052,0.0,13,96
ENSG00000188582,0.0,5,83
ENSG00000101266,1.0,20,57
ENSG00000112419,1.0,15,51
ENSG00000114742,1.0,21,50
ENSG00000169035,0.0,18,86
ENSG00000134253,0.0,22,73
ENSG00000144747,1.0,24,36
ENSG00000163520,0.0,24,91
ENSG00000156113,0.0,17,93
ENSG00000168488,1.0,29,53
ENSG00000137726,1.0,25,93
ENSG00000137709,0.0,15,100
ENSG00000126814,0.0,16,33
ENSG00000174914,0.0,15,69
ENSG00000179526,1.0,30,44
ENSG00000068985,0.0,12,82
ENSG00000187980,0.0,23,80
ENSG00000170476,0.0,15,87
ENSG00000138495,1.0,27,52
ENSG00000213214,1.0,1,6
ENSG00000213563,1.0,26,61
ENSG00000170385,0.0,16,56
ENSG00000104142,1.0,24,54
ENSG00000120727,1.0,17,43
ENSG00000162086,1.0,26,62
ENSG00000077080,0.0,10,79
ENSG00000117479,1.0,17,47
ENSG00000114854,1.0,25,50
ENSG00000197757,0.0,10,101
ENSG00000082397,1.0,9,73
ENSG00000140307,1.0,24,31
ENSG00000171612,1.0,14,45
ENSG00000018280,1.0,25,68
ENSG00000156427,0.0,21,81
ENSG00000115194,0.0,18,94
ENSG00000122584,0.0,11,94
ENSG00000078053,0.0,5,82
ENSG00000112530,0.0,9,49
ENSG00000178852,0.0,21,36
ENSG00000044524,0.0,2,72
ENSG00000082212,1.0,23,56
ENSG00000174514,0.0,20,84
ENSG00000128645,0.0,7,92
ENSG00000096872,1.0,13,37
ENSG00000159140,1.0,19,43
ENSG00000110330,1.0,23,30
ENSG00000185448,0.0,7,65
ENSG00000102452,0.0,7,76
ENSG00000165914,1.0,23,68
ENSG00000109534,1.0,22,44
ENSG00000129437,0.0,19,86
ENSG00000048052,0.0,9,62
ENSG00000114554,1.0,30,71
ENSG00000166922,0.0,10,73
ENSG00000173065,1.0,17,30
ENSG00000169214,0.0,12,69
ENSG00000066248,0.0,18,74
ENSG00000166669,0.0,19,70
ENSG00000099904,1.0,31,48
ENSG00000196227,1.0,22,53
ENSG00000100934,1.0,18,32
ENSG00000176893,0.0,8,73
ENSG00000107147,0.0,25,94
ENSG00000169302,0.0,10,84
ENSG00000104835,1.0,22,48
ENSG00000134028,0.0,10,48
ENSG00000212710,0.0,13,56
ENSG00000112246,0.0,5,97
ENSG00000184302,0.0,11,94
ENSG00000110243,0.0,23,76
ENSG00000076685,1.0,17,35
ENSG00000135749,0.0,14,68
ENSG00000151883,1.0,4,28
ENSG00000185010,0.0,5,74
ENSG00000137200,1.0,30,61
ENSG00000120306,1.0,15,56
ENSG00000182521,0.0,12,89
ENSG00000134531,1.0,23,49
ENSG00000073712,1.0,21,64
ENSG00000162975,0.0,17,92
ENSG00000137817,1.0,26,41
ENSG00000112855,1.0,26,41
ENSG00000140299,1.0,15,37
ENSG00000112312,1.0,10,43
ENSG00000141744,0.0,31,88
ENSG00000143862,1.0,21,59
ENSG00000144847,0.0,1,58
ENSG00000077147,1.0,18,61
ENSG00000091136,1.0,15,87
ENSG00000111199,0.0,24,85
ENSG00000101825,0.0,14,92
ENSG00000174939,0.0,17,76
ENSG00000213977,1.0,28,53
ENSG00000174206,0.0,6,42
ENSG00000169715,1.0,16,62
ENSG00000187554,0.0,22,66
ENSG00000170264,0.0,12,60
ENSG00000102043,0.0,4,85
ENSG00000196236,1.0,15,37
ENSG00000145107,0.0,17,72
ENSG00000058056,1.0,26,58
ENSG00000183615,1.0,22,66
ENSG00000088808,1.0,17,55
ENSG00000204967,1.0,5,69
ENSG00000165606,0.0,16,89
ENSG00000177082,1.0,27,52
ENSG00000100170,0.0,17,86
ENSG00000176809,0.0,4,22
ENSG00000064102,1.0,23,39
ENSG00000130159,1.0,23,48
ENSG00000203812,1.0,0,16
ENSG00000161671,1.0,26,55
ENSG00000087299,0.0,13,35
ENSG00000105700,1.0,21,50
ENSG00000129515,1.0,21,53
ENSG00000187871,0.0,0,50
ENSG00000204913,0.0,21,70
ENSG00000214357,1.0,26,90
ENSG00000100362,0.0,17,100
ENSG00000108091,1.0,22,46
ENSG00000027847,1.0,26,62
ENSG00000143761,1.0,26,54
ENSG00000139178,1.0,18,50
ENSG00000168374,1.0,14,44
ENSG00000140280,1.0,8,65
ENSG00000142698,0.0,12,94
ENSG00000171130,1.0,22,73
ENSG00000143194,0.0,9,80
ENSG00000164933,1.0,19,45
ENSG00000164306,1.0,16,33
ENSG00000169750,1.0,29,75
ENSG00000134461,0.0,26,45
ENSG00000167291,1.0,27,59
ENSG00000090905,1.0,24,52
ENSG00000196449,1.0,28,39
ENSG00000136636,1.0,6,70
ENSG00000135898,0.0,10,85
ENSG00000104853,1.0,26,42
ENSG00000188523,0.0,19,73
ENSG00000099622,1.0,28,52
ENSG00000196083,0.0,18,53
ENSG00000169189,1.0,13,49
ENSG00000141452,1.0,22,61
ENSG00000213023,0.0,20,93
ENSG00000124721,0.0,6,71
ENSG00000177192,1.0,26,44
ENSG00000167531,0.0,18,76
ENSG00000132911,0.0,7,78
ENSG00000138442,1.0,14,30
ENSG00000255150,0.0,25,49
ENSG00000029639,1.0,14,42
ENSG00000226288,0.0,14,84
ENSG00000197479,0.0,13,74
ENSG00000153487,1.0,8,40
ENSG00000177576,1.0,25,36
ENSG00000137270,0.0,13,72
ENSG00000228696,0.0,0,0
ENSG00000115155,0.0,16,90
ENSG00000168542,1.0,5,52
ENSG00000006025,1.0,29,60
ENSG00000080561,0.0,17,82
ENSG00000182308,0.0,10,71
ENSG00000019169,1.0,9,87
ENSG00000130477,0.0,18,92
ENSG00000156219,0.0,10,69
ENSG00000137463,0.0,9,76
ENSG00000176842,1.0,18,90
ENSG00000115507,0.0,18,91
ENSG00000212124,0.0,20,42
ENSG00000060718,0.0,3,62
ENSG00000164142,0.0,11,62
ENSG00000175520,0.0,15,78
ENSG00000215041,1.0,26,53
ENSG00000153187,1.0,18,31
ENSG00000115649,1.0,29,64
ENSG00000171295,1.0,20,39
ENSG00000127184,1.0,21,54
ENSG00000166016,0.0,18,73
ENSG00000163539,1.0,19,42
ENSG00000119608,0.0,16,78
ENSG00000197375,0.0,23,62
ENSG00000231824,0.0,6,85
ENSG00000186665,1.0,13,52
ENSG00000115541,1.0,22,43
ENSG00000132010,0.0,27,44
ENSG00000007545,1.0,30,55
ENSG00000105063,1.0,24,45
ENSG00000170484,0.0,15,97
ENSG00000241106,0.0,22,74
ENSG00000013523,1.0,24,56
ENSG00000185432,1.0,26,41
ENSG00000187689,0.0,16,61
ENSG00000179152,1.0,18,67
ENSG00000187238,0.0,4,10
ENSG00000090861,1.0,21,48
ENSG00000120329,0.0,11,61
ENSG00000160972,1.0,29,82
ENSG00000150510,0.0,21,77
ENSG00000105641,0.0,14,83
ENSG00000130222,1.0,22,63
ENSG00000244509,1.0,21,60
