gene_id,GE,Pattern_1,Pattern_2
ENSG00000213918,1.0,36,18
ENSG00000205212,0.0,18,11
ENSG00000148985,1.0,35,34
ENSG00000126067,1.0,33,43
ENSG00000221845,0.0,16,12
ENSG00000105204,0.0,29,32
ENSG00000058056,0.0,20,39
ENSG00000185885,1.0,25,45
ENSG00000113790,1.0,25,38
ENSG00000186838,0.0,19,29
ENSG00000138379,0.0,21,26
ENSG00000145936,0.0,12,19
ENSG00000130313,1.0,24,37
ENSG00000168438,1.0,34,42
ENSG00000105669,1.0,28,32
ENSG00000101464,1.0,28,39
ENSG00000152595,0.0,13,16
ENSG00000130300,0.0,16,21
ENSG00000169372,1.0,31,44
ENSG00000106714,0.0,1,0
ENSG00000204217,0.0,20,42
ENSG00000180739,0.0,21,34
ENSG00000102858,0.0,23,40
ENSG00000176170,1.0,33,42
ENSG00000187223,0.0,17,13
ENSG00000162510,0.0,31,40
ENSG00000141040,0.0,13,26
ENSG00000103222,1.0,35,46
ENSG00000087448,1.0,31,43
ENSG00000139644,1.0,31,42
ENSG00000104497,1.0,32,43
ENSG00000121064,1.0,24,39
ENSG00000189308,1.0,30,45
ENSG00000154582,1.0,33,41
ENSG00000051523,1.0,31,38
ENSG00000122484,1.0,35,40
ENSG00000105447,1.0,37,37
ENSG00000163877,1.0,38,37
ENSG00000171180,0.0,15,13
ENSG00000151413,1.0,9,17
ENSG00000117479,1.0,32,43
ENSG00000165475,1.0,20,34
ENSG00000186910,0.0,8,5
ENSG00000116039,0.0,9,12
ENSG00000186891,0.0,6,29
ENSG00000114904,1.0,33,31
ENSG00000165059,0.0,24,22
ENSG00000169914,1.0,30,43
ENSG00000133030,1.0,29,43
ENSG00000140057,0.0,13,33
ENSG00000178386,0.0,14,30
ENSG00000243284,0.0,14,24
ENSG00000148634,1.0,38,39
ENSG00000164451,0.0,23,24
ENSG00000165733,1.0,36,37
ENSG00000121281,1.0,32,41
ENSG00000198331,0.0,20,25
ENSG00000100012,0.0,13,13
ENSG00000187955,0.0,8,16
ENSG00000164989,0.0,7,27
ENSG00000160789,1.0,33,41
ENSG00000133026,1.0,33,44
ENSG00000128585,1.0,37,50
ENSG00000181499,0.0,19,24
ENSG00000163239,0.0,21,14
ENSG00000161647,1.0,32,33
ENSG00000139780,0.0,9,19
ENSG00000172062,1.0,0,3
ENSG00000006128,0.0,14,30
ENSG00000106610,1.0,29,38
ENSG00000127954,0.0,22,23
ENSG00000188706,1.0,36,37
ENSG00000145817,1.0,38,41
ENSG00000148737,0.0,12,38
ENSG00000138785,1.0,41,41
ENSG00000163320,1.0,31,46
ENSG00000044115,1.0,31,39
ENSG00000171456,1.0,30,41
ENSG00000226174,1.0,29,38
ENSG00000134216,0.0,12,11
ENSG00000173610,0.0,15,15
ENSG00000145819,0.0,12,27
ENSG00000144134,0.0,19,18
ENSG00000070214,0.0,20,30
ENSG00000228594,0.0,20,45
ENSG00000118418,1.0,30,37
ENSG00000176236,0.0,19,40
ENSG00000227500,1.0,34,42
ENSG00000215704,0.0,19,28
ENSG00000171241,1.0,33,40
ENSG00000182698,0.0,5,19
ENSG00000084636,0.0,19,26
ENSG00000185304,1.0,2,16
ENSG00000167716,0.0,20,38
ENSG00000184226,0.0,18,33
ENSG00000069696,0.0,27,14
ENSG00000103034,0.0,15,27
ENSG00000169684,1.0,19,43
ENSG00000164853,0.0,9,9
ENSG00000092931,1.0,36,44
ENSG00000187951,1.0,33,27
ENSG00000171496,0.0,16,23
ENSG00000120137,1.0,31,42
ENSG00000124813,0.0,31,38
ENSG00000113615,1.0,28,41
ENSG00000188582,0.0,20,37
ENSG00000239887,0.0,35,47
ENSG00000172006,0.0,21,32
ENSG00000116726,0.0,23,15
ENSG00000122376,1.0,31,43
ENSG00000196511,0.0,25,31
ENSG00000167186,1.0,29,30
ENSG00000106327,1.0,27,42
ENSG00000025796,1.0,26,42
ENSG00000116641,1.0,27,39
ENSG00000198924,1.0,32,47
ENSG00000100565,0.0,8,21
ENSG00000127366,1.0,29,24
ENSG00000167522,1.0,37,44
ENSG00000187486,0.0,26,32
ENSG00000141837,0.0,14,19
ENSG00000169836,0.0,13,19
ENSG00000006712,1.0,35,37
ENSG00000167670,1.0,28,38
ENSG00000101695,0.0,13,31
ENSG00000149970,0.0,5,10
ENSG00000183475,1.0,36,45
ENSG00000175354,1.0,30,44
ENSG00000181074,0.0,18,22
ENSG00000154451,0.0,15,23
ENSG00000134996,1.0,25,40
ENSG00000173389,0.0,9,13
ENSG00000102468,0.0,18,23
ENSG00000171757,0.0,16,29
ENSG00000128342,0.0,10,25
ENSG00000176340,1.0,36,42
ENSG00000067334,1.0,38,43
ENSG00000106070,1.0,30,28
ENSG00000230989,1.0,37,42
ENSG00000153046,1.0,35,42
ENSG00000204291,0.0,23,39
ENSG00000153234,0.0,31,41
ENSG00000113721,0.0,18,30
ENSG00000188783,0.0,21,18
ENSG00000168333,0.0,25,25
ENSG00000112697,1.0,34,45
ENSG00000091127,1.0,34,38
ENSG00000154589,0.0,18,19
ENSG00000120725,1.0,35,38
ENSG00000105248,1.0,37,35
ENSG00000196260,0.0,25,27
ENSG00000143458,1.0,25,37
ENSG00000182111,0.0,15,8
ENSG00000117472,0.0,20,32
ENSG00000184276,0.0,18,18
ENSG00000256683,0.0,23,36
ENSG00000099338,0.0,26,33
ENSG00000185513,1.0,32,45
ENSG00000166501,1.0,36,48
ENSG00000146232,1.0,35,44
ENSG00000131351,1.0,38,44
ENSG00000116580,1.0,32,32
ENSG00000144031,0.0,22,20
ENSG00000027869,1.0,33,38
ENSG00000150873,0.0,18,29
ENSG00000130177,1.0,33,40
ENSG00000197111,1.0,41,40
ENSG00000156467,1.0,32,39
ENSG00000084463,1.0,30,38
ENSG00000204397,0.0,14,14
ENSG00000204176,0.0,25,29
ENSG00000160345,0.0,22,29
ENSG00000143851,1.0,37,43
ENSG00000111049,0.0,8,22
ENSG00000176893,0.0,16,26
ENSG00000185896,1.0,27,38
ENSG00000182508,0.0,11,14
ENSG00000158301,0.0,22,27
ENSG00000141580,1.0,30,40
ENSG00000118960,0.0,32,34
ENSG00000162994,1.0,31,36
ENSG00000149452,0.0,18,19
ENSG00000166035,0.0,23,27
ENSG00000122591,1.0,34,48
ENSG00000203782,0.0,15,25
ENSG00000099622,1.0,34,42
ENSG00000215421,0.0,31,14
ENSG00000134901,1.0,27,38
ENSG00000170323,0.0,21,17
ENSG00000171956,0.0,8,20
ENSG00000140521,1.0,39,43
ENSG00000110719,1.0,32,45
ENSG00000131269,1.0,30,41
ENSG00000125898,1.0,28,36
ENSG00000170946,1.0,39,40
ENSG00000184022,0.0,7,15
ENSG00000140284,1.0,31,44
ENSG00000198270,1.0,30,49
ENSG00000113552,1.0,34,40
ENSG00000198711,0.0,36,13
ENSG00000196664,0.0,4,13
ENSG00000169313,0.0,18,19
ENSG00000105383,1.0,35,37
ENSG00000187959,0.0,18,15
ENSG00000100997,1.0,27,36
ENSG00000132305,1.0,37,48
ENSG00000037757,1.0,29,35
ENSG00000197142,0.0,14,19
ENSG00000132603,1.0,35,42
ENSG00000051108,1.0,31,42
ENSG00000114023,1.0,32,47
ENSG00000134333,1.0,37,38
ENSG00000154920,1.0,32,30
ENSG00000183304,0.0,4,11
ENSG00000196544,1.0,26,38
ENSG00000065923,0.0,9,19
ENSG00000161888,1.0,27,36
ENSG00000089094,1.0,20,40
ENSG00000160062,0.0,16,39
ENSG00000136327,0.0,14,20
ENSG00000124839,0.0,13,15
ENSG00000196850,1.0,35,43
ENSG00000113430,0.0,3,8
ENSG00000165379,0.0,6,34
ENSG00000198788,0.0,3,14
ENSG00000189045,0.0,32,25
ENSG00000147684,1.0,33,46
ENSG00000186501,1.0,37,38
ENSG00000165185,1.0,35,46
ENSG00000163520,0.0,13,27
ENSG00000126767,1.0,35,37
ENSG00000163001,1.0,36,33
ENSG00000129221,0.0,8,9
ENSG00000169035,0.0,12,13
ENSG00000068831,1.0,22,46
ENSG00000186714,0.0,14,29
ENSG00000105088,0.0,21,28
ENSG00000158571,0.0,19,31
ENSG00000139636,1.0,32,33
ENSG00000159363,1.0,25,37
ENSG00000181963,0.0,16,17
ENSG00000067248,1.0,31,47
ENSG00000101680,0.0,12,16
ENSG00000099139,0.0,11,23
ENSG00000186635,1.0,39,34
ENSG00000112139,0.0,20,38
ENSG00000049860,1.0,33,38
ENSG00000230347,0.0,0,0
ENSG00000186334,0.0,13,16
ENSG00000132205,0.0,27,40
ENSG00000116670,1.0,34,34
ENSG00000171044,0.0,20,20
ENSG00000183801,0.0,19,26
ENSG00000177689,0.0,13,14
ENSG00000138675,0.0,37,36
ENSG00000204118,0.0,15,20
ENSG00000163564,0.0,16,20
ENSG00000112159,1.0,37,43
ENSG00000178568,0.0,4,14
ENSG00000138606,0.0,23,44
ENSG00000126264,0.0,21,36
ENSG00000136244,0.0,31,39
ENSG00000204688,0.0,21,22
ENSG00000170396,0.0,13,42
ENSG00000100483,1.0,33,31
ENSG00000197153,1.0,28,42
ENSG00000129757,1.0,21,41
ENSG00000101191,1.0,37,42
ENSG00000132465,0.0,16,25
ENSG00000139330,0.0,13,19
ENSG00000178927,1.0,25,37
ENSG00000197415,0.0,19,26
ENSG00000074317,0.0,15,29
ENSG00000187678,1.0,34,48
ENSG00000004848,0.0,10,32
ENSG00000138376,1.0,27,40
ENSG00000173456,1.0,38,44
ENSG00000149196,1.0,33,37
ENSG00000172244,1.0,26,42
ENSG00000166454,1.0,38,35
ENSG00000123901,0.0,17,21
ENSG00000165233,1.0,25,34
ENSG00000154007,0.0,17,18
ENSG00000100426,1.0,33,38
ENSG00000155307,1.0,16,30
ENSG00000116350,1.0,33,51
ENSG00000133069,0.0,25,35
ENSG00000115325,1.0,29,29
ENSG00000084112,1.0,25,40
ENSG00000129292,1.0,36,38
ENSG00000181958,0.0,14,23
ENSG00000070010,1.0,40,44
ENSG00000139797,0.0,13,19
ENSG00000171714,0.0,10,30
ENSG00000143674,0.0,12,40
ENSG00000175267,0.0,14,18
ENSG00000109339,0.0,14,22
ENSG00000170153,0.0,10,16
ENSG00000127364,1.0,33,28
ENSG00000170545,1.0,29,41
ENSG00000174015,0.0,10,11
ENSG00000170873,0.0,20,16
ENSG00000163083,0.0,8,10
ENSG00000013619,0.0,13,40
ENSG00000168476,1.0,33,35
ENSG00000136819,1.0,32,41
ENSG00000106992,1.0,25,40
ENSG00000147394,0.0,8,13
ENSG00000196131,0.0,16,13
ENSG00000167874,0.0,27,33
ENSG00000221874,1.0,37,39
ENSG00000104755,0.0,16,23
ENSG00000153936,1.0,34,47
ENSG00000114942,1.0,31,42
ENSG00000215193,1.0,35,42
ENSG00000167083,0.0,18,26
ENSG00000173706,0.0,13,35
ENSG00000182931,0.0,11,15
ENSG00000132388,1.0,28,36
ENSG00000155761,0.0,19,35
ENSG00000066455,1.0,28,37
ENSG00000166793,0.0,21,32
ENSG00000161911,0.0,20,22
ENSG00000144161,1.0,32,45
ENSG00000152291,1.0,31,39
ENSG00000197406,0.0,6,11
ENSG00000185467,0.0,15,17
ENSG00000228696,1.0,3,3
ENSG00000157322,0.0,4,2
ENSG00000215454,0.0,14,16
ENSG00000100147,1.0,29,37
ENSG00000169612,1.0,28,40
ENSG00000242114,1.0,28,37
ENSG00000082175,0.0,23,44
ENSG00000130159,1.0,28,33
ENSG00000136448,1.0,32,42
ENSG00000129562,1.0,29,37
ENSG00000159079,1.0,35,45
ENSG00000152102,1.0,30,40
ENSG00000241484,0.0,9,26
ENSG00000119979,1.0,28,28
ENSG00000185905,0.0,13,6
ENSG00000108556,0.0,27,21
ENSG00000214860,0.0,5,6
ENSG00000184708,1.0,29,38
ENSG00000166847,1.0,36,39
ENSG00000183840,0.0,13,28
ENSG00000130513,1.0,37,40
ENSG00000166164,1.0,32,39
ENSG00000120242,0.0,0,0
ENSG00000108091,1.0,36,48
ENSG00000158423,0.0,22,29
ENSG00000206559,0.0,12,22
ENSG00000177938,0.0,15,17
ENSG00000145451,0.0,9,30
ENSG00000131165,1.0,34,31
ENSG00000112977,1.0,36,37
ENSG00000138698,1.0,30,45
ENSG00000089775,1.0,29,41
ENSG00000142453,1.0,28,37
ENSG00000166670,0.0,14,17
ENSG00000182749,1.0,24,29
ENSG00000174970,0.0,21,18
ENSG00000164211,1.0,38,48
ENSG00000172667,1.0,28,38
ENSG00000121274,1.0,31,48
ENSG00000136696,0.0,21,14
ENSG00000100852,1.0,23,43
ENSG00000118322,0.0,7,16
ENSG00000074219,1.0,34,33
ENSG00000120094,0.0,20,21
ENSG00000240184,0.0,14,15
ENSG00000032219,1.0,30,47
ENSG00000062524,0.0,20,33
ENSG00000214960,1.0,31,43
ENSG00000236499,0.0,31,50
ENSG00000213463,1.0,18,27
ENSG00000102786,1.0,34,45
ENSG00000152242,1.0,31,40
ENSG00000060558,0.0,21,9
ENSG00000204475,0.0,21,29
ENSG00000003096,0.0,16,12
ENSG00000178789,0.0,22,19
ENSG00000084073,1.0,38,39
ENSG00000110090,1.0,31,49
ENSG00000119865,0.0,21,28
ENSG00000164244,1.0,33,40
ENSG00000165914,1.0,26,37
ENSG00000042062,1.0,31,34
ENSG00000134597,1.0,28,35
ENSG00000174943,1.0,28,38
ENSG00000104133,1.0,31,43
ENSG00000214940,1.0,0,0
ENSG00000105246,0.0,22,32
ENSG00000166033,0.0,8,13
ENSG00000143105,0.0,20,27
ENSG00000128159,1.0,29,38
ENSG00000068885,1.0,29,43
ENSG00000124575,1.0,32,47
ENSG00000173334,1.0,35,43
ENSG00000064393,1.0,38,48
ENSG00000115541,1.0,31,49
ENSG00000186081,0.0,19,13
ENSG00000081014,1.0,32,37
ENSG00000111786,1.0,38,44
ENSG00000196166,0.0,21,18
ENSG00000174460,0.0,12,34
ENSG00000100139,1.0,27,31
ENSG00000071203,0.0,18,13
ENSG00000115042,1.0,28,32
ENSG00000121741,1.0,36,45
ENSG00000165949,0.0,11,26
ENSG00000185271,0.0,13,11
ENSG00000144136,1.0,37,49
ENSG00000163012,0.0,22,32
ENSG00000196352,1.0,40,48
ENSG00000239998,0.0,14,19
ENSG00000130299,1.0,36,44
ENSG00000170315,1.0,30,40
ENSG00000121417,1.0,32,33
ENSG00000150459,1.0,30,36
ENSG00000108100,1.0,33,45
ENSG00000179431,0.0,16,37
ENSG00000081800,0.0,15,26
ENSG00000143742,1.0,36,46
ENSG00000119139,1.0,20,40
ENSG00000181698,0.0,12,14
ENSG00000163209,0.0,7,17
ENSG00000177575,0.0,14,14
ENSG00000197953,0.0,13,27
ENSG00000131097,0.0,30,22
ENSG00000107643,1.0,36,40
ENSG00000070087,0.0,23,29
ENSG00000134758,1.0,34,43
ENSG00000136273,1.0,37,39
ENSG00000095970,0.0,18,19
ENSG00000230000,0.0,0,2
ENSG00000006059,0.0,15,15
ENSG00000139826,1.0,32,36
ENSG00000179104,0.0,16,29
ENSG00000136758,1.0,35,33
ENSG00000170584,1.0,34,47
ENSG00000125735,0.0,18,23
ENSG00000040608,0.0,19,36
ENSG00000140932,0.0,21,17
ENSG00000146216,0.0,20,27
ENSG00000133059,1.0,31,46
ENSG00000164176,0.0,7,14
ENSG00000169641,1.0,30,39
ENSG00000183527,1.0,32,48
ENSG00000189169,0.0,14,17
ENSG00000136319,1.0,35,40
ENSG00000204175,0.0,23,33
ENSG00000100347,1.0,33,38
ENSG00000170777,0.0,15,23
ENSG00000159921,1.0,24,28
ENSG00000163606,0.0,14,21
ENSG00000091136,1.0,29,39
ENSG00000128739,0.0,11,20
ENSG00000134042,0.0,16,14
ENSG00000137142,0.0,21,22
ENSG00000164684,0.0,16,17
ENSG00000027075,0.0,19,37
ENSG00000061492,0.0,12,25
ENSG00000153201,1.0,21,34
ENSG00000144231,1.0,34,42
ENSG00000135469,1.0,34,30
ENSG00000078399,0.0,14,25
ENSG00000186141,1.0,34,42
ENSG00000196748,0.0,26,28
ENSG00000158481,0.0,11,16
ENSG00000138622,0.0,10,8
ENSG00000159423,1.0,30,41
ENSG00000155980,1.0,39,45
ENSG00000174233,0.0,10,20
ENSG00000105821,1.0,33,43
ENSG00000132975,0.0,12,9
ENSG00000169241,1.0,32,39
ENSG00000031823,1.0,34,38
ENSG00000182010,0.0,25,37
ENSG00000171453,1.0,38,41
ENSG00000141499,1.0,24,46
ENSG00000149527,0.0,11,15
ENSG00000130173,0.0,18,18
ENSG00000130717,1.0,34,38
ENSG00000110057,1.0,28,28
ENSG00000241553,1.0,33,40
ENSG00000145216,1.0,35,48
ENSG00000231256,0.0,14,26
ENSG00000171988,1.0,33,42
ENSG00000169169,0.0,15,20
ENSG00000178802,1.0,35,31
ENSG00000082213,1.0,37,43
ENSG00000213593,1.0,19,39
ENSG00000170345,1.0,33,39
ENSG00000089177,1.0,32,32
ENSG00000196642,1.0,36,48
ENSG00000126267,1.0,31,40
ENSG00000187527,0.0,12,13
ENSG00000180083,0.0,14,24
ENSG00000013725,0.0,20,20
ENSG00000161638,1.0,34,41
ENSG00000100448,0.0,5,9
ENSG00000148943,1.0,35,36
ENSG00000010165,1.0,31,43
ENSG00000205786,0.0,15,30
ENSG00000121350,1.0,31,34
ENSG00000132329,0.0,12,18
ENSG00000244482,0.0,13,14
ENSG00000173918,0.0,16,18
ENSG00000135390,1.0,31,39
ENSG00000067445,0.0,18,22
ENSG00000120907,0.0,11,13
ENSG00000185591,1.0,34,42
ENSG00000146858,0.0,24,21
ENSG00000183621,0.0,17,34
ENSG00000160392,1.0,21,32
ENSG00000115665,0.0,13,21
ENSG00000135437,0.0,29,16
ENSG00000244687,1.0,29,41
ENSG00000103023,0.0,18,23
ENSG00000221859,0.0,14,18
ENSG00000108654,1.0,34,49
ENSG00000237330,0.0,13,23
ENSG00000106648,0.0,23,30
ENSG00000143514,1.0,32,45
ENSG00000137145,1.0,24,41
ENSG00000134028,0.0,11,18
ENSG00000234127,0.0,23,37
ENSG00000118096,1.0,23,32
ENSG00000129991,1.0,28,36
ENSG00000145390,1.0,25,38
ENSG00000113211,0.0,13,25
ENSG00000198821,0.0,25,31
ENSG00000130826,1.0,37,44
ENSG00000166913,1.0,37,42
ENSG00000164414,1.0,26,43
ENSG00000112246,0.0,13,21
ENSG00000166317,0.0,26,37
ENSG00000127074,0.0,15,19
ENSG00000163449,0.0,6,30
ENSG00000135070,1.0,36,44
ENSG00000204370,1.0,39,46
ENSG00000129484,1.0,31,39
ENSG00000171611,0.0,16,18
ENSG00000127452,1.0,28,35
ENSG00000166471,1.0,37,42
ENSG00000079689,0.0,15,22
ENSG00000130856,1.0,23,28
ENSG00000237765,1.0,42,40
ENSG00000173928,0.0,31,43
ENSG00000186010,1.0,27,34
ENSG00000131495,1.0,33,42
ENSG00000213967,1.0,34,44
ENSG00000162068,0.0,19,32
ENSG00000092978,0.0,19,32
ENSG00000058729,1.0,28,38
ENSG00000172016,0.0,11,16
ENSG00000100652,0.0,20,19
ENSG00000122884,1.0,35,39
ENSG00000188033,1.0,30,35
ENSG00000116127,1.0,31,42
ENSG00000169252,0.0,19,39
ENSG00000144306,1.0,25,34
ENSG00000158113,0.0,17,24
ENSG00000186115,0.0,21,21
ENSG00000131944,1.0,29,35
ENSG00000167791,0.0,18,24
ENSG00000101181,1.0,30,33
ENSG00000080823,0.0,22,33
ENSG00000100276,0.0,20,31
ENSG00000174032,1.0,13,33
ENSG00000198551,1.0,30,41
ENSG00000204614,0.0,11,25
ENSG00000165879,0.0,16,41
ENSG00000112984,1.0,37,38
ENSG00000176533,0.0,17,31
ENSG00000185436,0.0,14,23
ENSG00000170860,1.0,38,39
ENSG00000175595,0.0,37,35
ENSG00000119950,1.0,22,39
ENSG00000178460,0.0,10,30
ENSG00000007384,1.0,18,27
ENSG00000170231,0.0,13,28
ENSG00000138798,0.0,20,42
ENSG00000174226,0.0,12,20
ENSG00000136854,1.0,28,40
ENSG00000110429,1.0,36,43
ENSG00000178996,1.0,31,43
ENSG00000005189,1.0,33,39
ENSG00000169299,1.0,37,41
ENSG00000173239,0.0,16,13
ENSG00000160654,0.0,32,25
ENSG00000123219,1.0,33,42
ENSG00000143196,0.0,21,21
ENSG00000119328,1.0,33,44
ENSG00000140983,1.0,37,33
ENSG00000091972,0.0,15,27
ENSG00000181544,1.0,33,39
ENSG00000125753,1.0,36,44
ENSG00000111783,0.0,6,16
ENSG00000162755,0.0,32,32
ENSG00000170745,0.0,15,29
ENSG00000111843,1.0,37,46
ENSG00000257591,0.0,25,19
ENSG00000152894,0.0,9,23
ENSG00000213465,1.0,31,30
ENSG00000120837,1.0,35,39
ENSG00000142186,1.0,32,43
ENSG00000146426,0.0,20,34
ENSG00000070182,0.0,41,30
ENSG00000140365,1.0,23,28
ENSG00000108861,1.0,32,36
ENSG00000175003,0.0,9,24
ENSG00000235098,0.0,11,21
ENSG00000122335,1.0,18,40
ENSG00000117533,1.0,39,43
ENSG00000138161,0.0,27,18
ENSG00000111863,1.0,34,39
ENSG00000020922,1.0,34,42
ENSG00000181396,1.0,29,37
ENSG00000171617,1.0,20,41
ENSG00000064042,0.0,7,16
ENSG00000112530,0.0,22,38
ENSG00000114638,0.0,10,22
ENSG00000141052,0.0,16,15
ENSG00000134594,0.0,24,27
ENSG00000106809,0.0,27,28
ENSG00000171295,1.0,32,31
ENSG00000091137,0.0,21,42
ENSG00000176022,1.0,30,45
ENSG00000141756,0.0,10,28
ENSG00000181378,0.0,14,18
ENSG00000165280,1.0,39,39
ENSG00000163995,0.0,4,28
ENSG00000189376,1.0,34,44
ENSG00000156453,0.0,22,22
ENSG00000078487,0.0,20,35
ENSG00000212124,0.0,25,13
ENSG00000198863,1.0,33,36
ENSG00000138356,0.0,14,17
ENSG00000164253,1.0,31,40
ENSG00000170439,0.0,16,35
ENSG00000141699,1.0,34,40
ENSG00000187244,0.0,7,22
ENSG00000105619,1.0,23,37
ENSG00000075884,0.0,19,33
ENSG00000119285,1.0,39,45
ENSG00000203865,0.0,41,46
ENSG00000175220,1.0,30,40
ENSG00000197776,0.0,15,32
ENSG00000106178,1.0,14,22
ENSG00000079999,1.0,29,41
ENSG00000101146,1.0,36,43
ENSG00000121022,1.0,37,47
ENSG00000124157,0.0,19,21
ENSG00000137177,1.0,32,46
ENSG00000144285,0.0,19,19
ENSG00000143546,0.0,19,18
ENSG00000158865,0.0,18,22
ENSG00000137726,0.0,15,13
ENSG00000118495,1.0,26,45
ENSG00000102921,1.0,36,44
ENSG00000147570,0.0,9,31
ENSG00000148734,0.0,13,28
ENSG00000187730,0.0,13,21
ENSG00000186577,1.0,41,35
ENSG00000151093,1.0,38,42
ENSG00000205726,0.0,22,42
ENSG00000062370,0.0,18,32
ENSG00000172320,0.0,13,24
ENSG00000173917,1.0,35,40
ENSG00000231924,0.0,6,10
ENSG00000116539,1.0,28,39
ENSG00000150471,0.0,6,11
ENSG00000168827,1.0,40,37
ENSG00000185155,0.0,33,31
ENSG00000165197,0.0,15,12
ENSG00000163349,1.0,33,43
ENSG00000178852,0.0,14,38
ENSG00000124818,0.0,11,30
ENSG00000137124,1.0,35,39
ENSG00000177238,0.0,11,30
ENSG00000169093,1.0,24,29
ENSG00000102103,1.0,32,38
ENSG00000184743,1.0,35,40
ENSG00000119640,1.0,33,35
ENSG00000133962,0.0,11,20
ENSG00000146276,0.0,0,3
ENSG00000090534,0.0,28,34
ENSG00000147894,1.0,15,27
ENSG00000221900,0.0,18,19
ENSG00000111707,1.0,33,41
ENSG00000254245,0.0,10,31
ENSG00000196865,1.0,37,40
ENSG00000060237,1.0,32,49
ENSG00000134452,1.0,34,37
ENSG00000162366,0.0,19,30
ENSG00000185985,0.0,12,11
ENSG00000110801,1.0,28,43
ENSG00000182481,1.0,34,48
ENSG00000255150,0.0,31,27
ENSG00000115350,1.0,35,35
ENSG00000172938,0.0,12,20
ENSG00000100532,0.0,21,37
ENSG00000166225,1.0,29,36
ENSG00000125731,1.0,27,35
ENSG00000164303,0.0,11,19
ENSG00000160202,0.0,12,26
ENSG00000010278,1.0,15,27
ENSG00000062598,1.0,29,33
ENSG00000111728,0.0,19,21
ENSG00000121440,0.0,8,10
ENSG00000110492,1.0,25,44
ENSG00000162734,1.0,37,36
ENSG00000160182,0.0,16,21
ENSG00000100612,1.0,25,38
ENSG00000197265,1.0,32,39
ENSG00000159110,1.0,37,41
ENSG00000204379,1.0,0,0
ENSG00000125831,0.0,16,19
ENSG00000254986,1.0,28,27
ENSG00000130270,1.0,22,35
ENSG00000140876,1.0,35,27
ENSG00000164128,0.0,13,33
ENSG00000109667,0.0,17,22
ENSG00000186654,1.0,32,37
ENSG00000114248,0.0,19,26
ENSG00000164398,0.0,28,35
ENSG00000134198,0.0,18,22
ENSG00000180815,0.0,6,22
ENSG00000096717,1.0,36,46
ENSG00000242550,0.0,5,16
ENSG00000145332,1.0,29,45
ENSG00000137745,0.0,18,25
ENSG00000118242,0.0,21,31
ENSG00000177479,1.0,29,43
ENSG00000130304,0.0,16,39
ENSG00000197614,0.0,25,14
ENSG00000172500,1.0,34,35
ENSG00000105993,1.0,35,41
ENSG00000117862,1.0,36,41
ENSG00000204160,1.0,39,44
ENSG00000105514,0.0,14,24
ENSG00000166049,1.0,21,32
ENSG00000107485,0.0,11,22
ENSG00000157554,0.0,19,17
ENSG00000186980,0.0,21,22
ENSG00000148386,0.0,5,11
ENSG00000183760,0.0,14,20
ENSG00000241058,1.0,34,46
ENSG00000197496,0.0,16,35
ENSG00000001461,1.0,36,46
ENSG00000036448,0.0,20,23
ENSG00000181450,1.0,29,36
ENSG00000135821,1.0,35,47
ENSG00000006788,0.0,6,11
ENSG00000120656,1.0,29,45
ENSG00000172345,0.0,37,36
ENSG00000138795,1.0,33,48
ENSG00000108947,0.0,7,19
ENSG00000161692,1.0,22,37
ENSG00000162144,1.0,31,40
ENSG00000144481,0.0,14,16
ENSG00000186867,0.0,17,20
ENSG00000180176,0.0,7,12
ENSG00000148346,0.0,24,40
ENSG00000131737,0.0,19,14
ENSG00000144152,0.0,14,17
ENSG00000169885,0.0,16,24
ENSG00000143614,1.0,32,41
ENSG00000184164,1.0,28,26
ENSG00000179008,0.0,22,41
ENSG00000170465,0.0,9,6
ENSG00000107651,1.0,34,42
ENSG00000179134,1.0,39,41
ENSG00000120549,0.0,12,13
ENSG00000066056,0.0,23,31
ENSG00000091164,1.0,34,39
ENSG00000103269,1.0,22,32
ENSG00000132016,1.0,27,38
ENSG00000175356,0.0,18,23
ENSG00000196431,0.0,17,30
ENSG00000139154,1.0,29,42
ENSG00000088854,1.0,20,42
ENSG00000128645,0.0,17,24
ENSG00000177700,1.0,34,40
ENSG00000177354,0.0,43,43
ENSG00000184302,0.0,12,16
ENSG00000181649,1.0,19,38
ENSG00000066813,0.0,5,6
ENSG00000180861,0.0,8,14
ENSG00000130193,1.0,25,37
ENSG00000158457,0.0,29,36
ENSG00000137757,0.0,0,8
ENSG00000170891,0.0,23,30
ENSG00000109189,1.0,29,24
ENSG00000107099,1.0,26,45
ENSG00000166855,1.0,31,42
ENSG00000165030,1.0,35,48
ENSG00000147642,0.0,17,26
ENSG00000234965,0.0,16,31
ENSG00000180697,0.0,12,14
ENSG00000198056,1.0,33,46
ENSG00000100985,0.0,7,30
ENSG00000141576,1.0,34,45
ENSG00000198223,0.0,9,9
ENSG00000116161,1.0,38,46
ENSG00000144021,1.0,33,37
ENSG00000186160,0.0,4,9
ENSG00000136014,0.0,21,35
ENSG00000134250,0.0,11,18
ENSG00000165349,0.0,11,25
ENSG00000137807,1.0,32,41
ENSG00000175938,1.0,39,37
ENSG00000141985,1.0,32,42
ENSG00000108231,0.0,16,19
ENSG00000090857,1.0,22,21
ENSG00000100280,1.0,39,34
ENSG00000171855,0.0,0,0
ENSG00000109390,1.0,28,48
ENSG00000074266,1.0,34,45
